Organisational Unit,Payment Date,Amount,Benificiary Name
COMMUNITIES,2016-03-04,1588.00,NEWFIELD NURSING HOME
CYPF,2016-03-04,250.00,WHIRLOW HALL FARM TRUST LTD
CYPF,2016-03-04,300.00,ROUNDABOUT LTD
CYPF,2016-03-04,300.00,ROUNDABOUT LTD
CYPF,2016-03-04,300.00,REDACTED PERSONAL DATA
CYPF,2016-03-04,354.15,CORAM VOICE
PLACE,2016-03-07,13232.64,BANCROFT PLUMBING & HEATING LTD
POLICY PERFORMANCE AND COMMS,2016-03-07,280.45,JAMES CONVENIENCE RETAIL LTD TA GT NEWS
CYPF,2016-03-07,900.00,REDACTED PERSONAL DATA
CA LEP,2016-03-07,1420.00,ABSOLUTE BUILDING SOLUTIONS
CA LEP,2016-03-07,2000.00,ACDC CRANES
CA LEP,2016-03-07,2000.00,ADVANCED COMPUTER SYSTEMS (UK) LTD
CA LEP,2016-03-07,1420.00,ANGEL & WORBOYS BUILDERS
CA LEP,2016-03-07,1120.00,AURORA HAIR
CA LEP,2016-03-07,1500.00,BEATSON FANS & MOTORS LTD
CA LEP,2016-03-07,2450.00,COMPLEAT SOFTWARE LTD
CA LEP,2016-03-07,1420.00,CORNER KITCHENS LTD
CA LEP,2016-03-07,1420.00,DAVE STONES BUILDING CONTRACTOR
CA LEP,2016-03-07,2000.00,DUNSVILLE PRIMARY ACADEMY TRUST
CA LEP,2016-03-07,1420.00,ELLAM JOINERY
CA LEP,2016-03-07,1120.00,ENHANCEMENT TRAINING LTD
CA LEP,2016-03-07,1420.00,EXHAUSTS UK LIMITED
CA LEP,2016-03-07,1120.00,FIRMA-CHROME LTD
CA LEP,2016-03-07,1120.00,FIRST POWER & SURGE PROTECTION
CA LEP,2016-03-07,1120.00,G.D.WALTERS LTD
CA LEP,2016-03-07,1420.00,GERRARD INTERIORS
CA LEP,2016-03-07,1420.00,OLIVER WRAGG TA GET PLASTERED
CA LEP,2016-03-07,1420.00,GFN BUILDING SERVICES
CA LEP,2016-03-07,1420.00,HEAVY CRANE HIRE LTD
CA LEP,2016-03-07,2000.00,HODGE CLEMECO LTD
CA LEP,2016-03-07,1500.00,J R BEAUTY BOUTIQUE
CA LEP,2016-03-07,1120.00,JUMP PRIMARY SCHOOL
CA LEP,2016-03-07,1120.00,LABFACILITY LTD
CA LEP,2016-03-07,1120.00,M GOODWIN & CO LTD
CA LEP,2016-03-07,1420.00,MARCFORCE LTD
CA LEP,2016-03-07,1420.00,NICHOLSON-ROBERTS CO LTD
CA LEP,2016-03-07,1120.00,PASKALS CHILD DAYCARE
CA LEP,2016-03-07,1120.00,PLAY IN DORE - N HAQ TA
CA LEP,2016-03-07,1420.00,P S CONSTRUCTION (DONCASTER) LTD
CA LEP,2016-03-07,1500.00,ROTHERHAM CALIBRATION SERVICE LTD
CA LEP,2016-03-07,1120.00,STOCKSBRIDGE JUNIOR SCHOOL
CA LEP,2016-03-07,1120.00,SYKES GARAGE
CA LEP,2016-03-07,2000.00,TIMBER WORKX
CA LEP,2016-03-07,1120.00,TOWNEND FISH BAR
CA LEP,2016-03-07,1420.00,TUBE BENDING SOLUTION LTD
CA LEP,2016-03-07,2000.00,WDSI LTD
CA LEP,2016-03-07,2000.00,WDSI LTD
CA LEP,2016-03-07,1120.00,WET N WARM
CA LEP,2016-03-07,2000.00,BOWMAN'S ELECTRICAL CONTRACTORS
CA LEP,2016-03-07,1120.00,BEAUTY AND BEYOND
CA LEP,2016-03-07,1120.00,LYNDON SYSTEMS LTD
CA LEP,2016-03-07,1420.00,DGA JOINERY AND CARPENTRY
CA LEP,2016-03-07,2000.00,DLSR LTD
CA LEP,2016-03-07,1420.00,FULTON JOINERY
CYPF,2016-03-07,950.00,JULIE ROBERTS -TRAINING
CA LEP,2016-03-07,2450.00,STONEFACE CREATIVE LTD
CA LEP,2016-03-07,1500.00,THE BREAD BIN SANDWICH SHOP
CA LEP,2016-03-07,1120.00,THE BREAD BIN SANDWICH SHOP
COMMUNITIES,2016-03-07,335.27,SHIVA HEALTH LTD
COMMUNITIES,2016-03-07,366.80,SHIVA HEALTH LTD
CYPF,2016-03-07,300.00,JACK LOWE MUSIC
CYPF,2016-03-07,450.00,REDACTED PERSONAL DATA
CYPF,2016-03-07,1500.00,GOODMAN SPARKS LTD
CYPF,2016-03-07,1500.00,STRAIGHTCURVES CREATIVE LTD
COMMUNITIES,2016-03-07,1260.00,DR T AWANI  C/O CAJUSTRAND CONSULTING
CYPF,2016-03-07,350.00,INTAKE PRE-SCHOOL
CYPF,2016-03-07,1293.50,REDACTED PERSONAL DATA
CYPF,2016-03-07,320.00,WISEWOOD COMMUNITY PRE-SCHOOL
CYPF,2016-03-07,280.00,THE PSALTER LANE NURSERY
CYPF,2016-03-07,4225.80,GOODMAN SPARKS LTD
PLACE,2016-03-07,8100.00,RK CIVIL ENGINEERS LTD
PLACE,2016-03-07,2700.00,RK CIVIL ENGINEERS LTD
PLACE,2016-03-07,1233.00,REDACTED PERSONAL DATA
PLACE,2016-03-07,4841.75,REDACTED PERSONAL DATA
COMMUNITIES,2016-03-07,4800.00,REDACTED PERSONAL DATA
COMMUNITIES,2016-03-07,2717.00,SHEFFIELD COMMUNITY TRANSPORT (WORKSHOP)
RESOURCES,2016-03-07,560.00,SHEFFIELD TREE CARE
PLACE,2016-03-07,450.00,INSPIRE ACTIVITIES
CYPF,2016-03-07,719.08,CLARITY TRAVEL MANAGEMENT
PLACE,2016-03-07,9700.70,NPOWER NORTHERN LTD
CYPF,2016-03-07,735.00,WINCOBANK MEDICALCENTRE
CYPF,2016-03-07,750.00,WINCOBANK MEDICALCENTRE
CYPF,2016-03-07,1534.64,TEACHING PERSONNEL LTD
PLACE,2016-03-07,29700.00,RK CIVIL ENGINEERS LTD
CYPF,2016-03-07,15000.00,YOUTH ASSOCIATION SOUTH YORKSHIRE
CYPF,2016-03-07,4172.00,QUEEN ALEXANDRA COLLEGE
COMMUNITIES,2016-03-07,630.00,TIN CAN ALLEY - ALISTAIR HIGGINS TA
PLACE,2016-03-07,350.00,CONSTRUCTION TESTING SOLUTIONS LTD
PLACE,2016-03-07,6652.08,SPA LANDSCAPING LIMITED
CYPF,2016-03-07,3100.00,FIREDOG RESEARCH LTD
CYPF,2016-03-07,1239.00,YOUTH JUSTICE BOARD FOR
CYPF,2016-03-07,650.00,IBK INITIATIVES
CYPF,2016-03-07,650.00,IBK INITIATIVES
CYPF,2016-03-07,650.00,IBK INITIATIVES
CYPF,2016-03-07,10991.76,NATIONAL CONSORTIUM FOR EXAM RESULTS CIC
CYPF,2016-03-07,272.00,A MIND APART THEATRE COMPANY LTD
CYPF,2016-03-07,268.52,CONRAD BLANDFORD HAIRDRESSING LTD
CYPF,2016-03-07,491.15,ANANDA FOODS
CYPF,2016-03-07,330.00,SHINE SALON
PLACE,2016-03-07,141136.83,NPOWER NORTHERN LTD
PLACE,2016-03-07,68392.71,NPOWER NORTHERN LTD
CYPF,2016-03-07,2129.62,ZEST
PLACE,2016-03-07,42155.83,NATIONAL GRID PLC
CYPF,2016-03-07,17815.74,MEDINA CAPITAL DAIRY CO LTD
PLACE,2016-03-07,7347.00,D FROST PLANT HIRE
CYPF,2016-03-07,502.50,PEARSON EDUCATION LTD
COMMUNITIES,2016-03-07,300.00,AA INDUSTRIAL DOOR CO LTD
CYPF,2016-03-07,420.00,ONBOARD SHEFFIELD SKATEPARK
CYPF,2016-03-07,4400.00,REZOUND LIMITED
CYPF,2016-03-07,4233.00,R H FULLWOOD AND COMPANY LTD
PLACE,2016-03-07,10000.00,FORE CONSULTING LIMITED
PLACE,2016-03-07,10000.00,FORE CONSULTING LIMITED
CYPF,2016-03-07,71000.00,BIG AMBITIONS CIC
CYPF,2016-03-07,258.45,CONNEVANS  LTD
COMMUNITIES,2016-03-07,33316.79,MAKING SPACE
PLACE,2016-03-07,2200.00,GREENTOP CIRCUS CENTRE
CYPF,2016-03-07,163802.07,KIER SERVICES MAINTENANCE EAST
CYPF,2016-03-07,15063.00,DONCASTER DEAF TRUST
CYPF,2016-03-07,8775.21,DONCASTER DEAF TRUST
RESOURCES,2016-03-07,520.87,SHEFFIELD NEWSPAPERS LTD
RESOURCES,2016-03-07,367.68,SHEFFIELD NEWSPAPERS LTD
RESOURCES,2016-03-07,690.37,TIMES EDUCATIONAL SUPPLEMENT
RESOURCES,2016-03-07,690.37,TIMES EDUCATIONAL SUPPLEMENT
RESOURCES,2016-03-07,690.37,TIMES EDUCATIONAL SUPPLEMENT
COMMUNITIES,2016-03-07,342.30,PETERS LTD
COMMUNITIES,2016-03-07,359.55,PETERS LTD
COMMUNITIES,2016-03-07,768.90,PETERS LTD
COMMUNITIES,2016-03-07,1097.10,PETERS LTD
CYPF,2016-03-07,450.00,INCLUSIVE PING PONG LIMITED
RESOURCES,2016-03-07,337.04,SHEFFIELD NEWSPAPERS LTD
RESOURCES,2016-03-07,520.87,SHEFFIELD NEWSPAPERS LTD
RESOURCES,2016-03-07,551.51,SHEFFIELD NEWSPAPERS LTD
RESOURCES,2016-03-07,490.23,SHEFFIELD NEWSPAPERS LTD
RESOURCES,2016-03-07,459.59,SHEFFIELD NEWSPAPERS LTD
CYPF,2016-03-07,36263.92,URBAN SPLASH CONSTRUCT LTD
PLACE,2016-03-07,54000.00,SOUTH WEST YORKSHIRE PARTNERSHIP NHS FOU
CYPF,2016-03-07,685.16,MY CHOICE LOCAL LTD
PLACE,2016-03-07,357.50,YOGA WITH PHILIPPA
COMMUNITIES,2016-03-07,3892.58,SOUTH YORKSHIRE HOUSING ASSOCIATION
COMMUNITIES,2016-03-07,7327.92,SOUTH YORKSHIRE HOUSING ASSOCIATION
PLACE,2016-03-07,318.00,DRONFIELD TREE SERVICES LTD
COMMUNITIES,2016-03-07,14964.00,SHEFFIELD HEALTH & SOCIAL CARE NHS FT
CYPF,2016-03-07,347.39,YORKSHIRE PURCHASING ORGANISATION
CYPF,2016-03-07,3469.20,YEMENI COMMUNITY ASSOCIATION
RESOURCES,2016-03-07,4979.52,ACADEMY SERVICES SHEFFIELD LTD
PLACE,2016-03-07,498.00,AAA 1ST CALL
PLACE,2016-03-07,747.00,AAA 1ST CALL
CYPF,2016-03-07,565.00,WOODHOUSE & DISTRICT COMMUNITY FORUM
PLACE,2016-03-07,1088.00,YEDL CASHIER
CYPF,2016-03-07,436.32,MITIE TFM LTD
CYPF,2016-03-07,1200.00,STEPHEN HARRISON ACADEMY
CYPF,2016-03-07,1200.00,STEPHEN HARRISON ACADEMY
PLACE,2016-03-07,3148.73,ALPHEUS ENVIRONMENTAL LTD
PLACE,2016-03-07,21666.00,WEIGHT MANAGEMENT CENTRE LTD
PLACE,2016-03-07,18354.00,WEIGHT MANAGEMENT CENTRE LTD
COMMUNITIES,2016-03-07,555.00,DIAMOND BUSINESS INTERIORS LTD
POLICY PERFORMANCE AND COMMS,2016-03-07,929.99,THE PRINT AND DESIGN FACTORY LTD
POLICY PERFORMANCE AND COMMS,2016-03-07,514.34,THE PRINT AND DESIGN FACTORY LTD
COMMUNITIES,2016-03-07,49321.00,SHEFFIELD CUBED
RESOURCES,2016-03-07,2985.00,DELTA SERVICES (SHEFFIELD) LTD
PLACE,2016-03-07,460.00,HENDERSONS SHEFFIELD LTD
PLACE,2016-03-07,1550.00,HALL & PARTNERS (SPECIAL PROJECTS)
CYPF,2016-03-07,603.41,ARGOS BUSINESS SOLUTIONS
CYPF,2016-03-07,1072.50,HAYS PERSONNEL
CYPF,2016-03-07,858.00,HAYS PERSONNEL
CYPF,2016-03-07,750.00,SECURE ACCOMMODATION NETWORK
CA LEP,2016-03-07,1954.50,BIRCHENALL HOWDEN LTD
CA LEP,2016-03-07,10201.77,SHEFFIELD CITY COUNCIL
CA LEP,2016-03-07,22089.92,SHEFFIELD CITY COUNCIL
CA LEP,2016-03-07,11426.55,DMBC
PLACE,2016-03-07,1666.00,SOUTHEY & OWLERTON AREA REGENERATION
CYPF,2016-03-07,350.00,SHEFFIELD CATHEDRAL CHAPTER
CYPF,2016-03-07,586.41,YORKSHIRE PURCHASING ORGANISATION
RESOURCES,2016-03-07,1307.59,BRITEL FUND TRUSTEES LTD
RESOURCES,2016-03-07,634.67,BRITEL FUND TRUSTEES LTD
RESOURCES,2016-03-07,3423.23,BRITEL FUND TRUSTEES LTD
RESOURCES,2016-03-07,793.95,BRITEL FUND TRUSTEES LTD
RESOURCES,2016-03-07,330.11,BRITEL FUND TRUSTEES LTD
PLACE,2016-03-07,2000.00,STRAWBERRY BLONDE CURLS THEATRE CO LTD
RESOURCES,2016-03-07,490.00,FSE INSTALLATIONS LTD
PLACE,2016-03-07,65100.00,R H FULLWOOD AND COMPANY LTD
RESOURCES,2016-03-07,8500.00,QUALSURV INTERNATIONAL LTD
PLACE,2016-03-07,1962.37,SHEFFIELD WILDLIFE TRUST
PLACE,2016-03-07,3471.00,KEEP BRITAIN TIDY
RESOURCES,2016-03-07,218700.00,THINKING SPACE SYSTEMS LIMITED
CYPF,2016-03-07,1083.75,THE BURTON STREET FOUNDATION
CYPF,2016-03-07,600.00,REDACTED PERSONAL DATA
RESOURCES,2016-03-07,315.61,YORKSHIRE WATER PLC
RESOURCES,2016-03-07,888.41,TOTAL GAS & POWER LTD
RESOURCES,2016-03-07,792.64,NPOWER
RESOURCES,2016-03-07,548.21,YORKSHIRE WATER PLC
RESOURCES,2016-03-07,1793.37,BRITISH GAS BUSINESS
RESOURCES,2016-03-07,1062.00,NPOWER
PLACE,2016-03-07,309.37,BRITISH GAS
RESOURCES,2016-03-07,1134.07,NPOWER NORTHERN LTD
RESOURCES,2016-03-07,425.86,YORKSHIRE WATER PLC
RESOURCES,2016-03-07,3322.57,TOTAL GAS & POWER LTD
RESOURCES,2016-03-07,6363.51,BRITISH GAS BUSINESS
COMMUNITIES,2016-03-07,300.02,REDACTED PERSONAL DATA
COMMUNITIES,2016-03-07,557.17,REDACTED PERSONAL DATA
COMMUNITIES,2016-03-07,2556.58,PEOPLEPLUS GROUP LIMITED
COMMUNITIES,2016-03-07,2572.12,REDACTED PERSONAL DATA
COMMUNITIES,2016-03-07,1075.22,REDACTED PERSONAL DATA
COMMUNITIES,2016-03-07,3281.37,REDACTED PERSONAL DATA
COMMUNITIES,2016-03-07,1311.27,REDACTED PERSONAL DATA
COMMUNITIES,2016-03-07,1589.72,REDACTED PERSONAL DATA
COMMUNITIES,2016-03-07,1464.82,REDACTED PERSONAL DATA
COMMUNITIES,2016-03-07,250.00,REDACTED PERSONAL DATA
COMMUNITIES,2016-03-07,3563.46,RETHINK
COMMUNITIES,2016-03-07,1962.82,SHEFFIELD HEALTH & SOCIAL CARE
COMMUNITIES,2016-03-07,307.87,SHEFFIELD MIND
COMMUNITIES,2016-03-07,913.10,SOUTH YORKSHIRE HOUSING ASSOCIATION
CYPF,2016-03-07,347.40,SHEFFIELD CHILDREN'S CENTRE
CYPF,2016-03-07,347.40,SHEFFIELD CHILDREN'S CENTRE
CYPF,2016-03-07,358.65,SHEFFIELD CHILDREN'S CENTRE
CYPF,2016-03-07,324.89,SHEFFIELD CHILDREN'S CENTRE
COMMUNITIES,2016-03-07,748.00,ASDA PHARMACY - ADSA STORES LTD
COMMUNITIES,2016-03-07,255.20,BOOTS UK LTD
COMMUNITIES,2016-03-07,649.60,GLEADLESS VALLEY PHARMACY LTD
COMMUNITIES,2016-03-07,758.40,LLOYDSPHARMACY (346)
COMMUNITIES,2016-03-07,346.40,LLOYDSPHARMACY(6286)
COMMUNITIES,2016-03-07,280.00,LLOYDSPHARMACY
COMMUNITIES,2016-03-07,341.60,LLOYDSPHARMACY (6417)
COMMUNITIES,2016-03-07,421.60,LLOYDSPHARMACY (6502)
COMMUNITIES,2016-03-07,295.20,LLOYDSPHARMACY (6058)
COMMUNITIES,2016-03-07,783.20,LLOYDSPHARMACY (6582
COMMUNITIES,2016-03-07,841.60,LLOYDSPHARMACY
COMMUNITIES,2016-03-07,793.60,LLOYDSPHARMACY(0296) JORDANTHORPE
COMMUNITIES,2016-03-07,272.00,LO'S PHARMACY LTD
COMMUNITIES,2016-03-07,480.00,NORFOLK PARK PHARMACY
PLACE,2016-03-08,650.00,MALCOLM HUGHES LAND SURVEYORS LTD
COMMUNITIES,2016-03-07,297.60,ROWLANDS PHARMACY 1270
COMMUNITIES,2016-03-07,909.60,ROWLANDS PHARMACY 1263
COMMUNITIES,2016-03-07,479.20,ROWLANDS PHARMACY 1271
COMMUNITIES,2016-03-07,338.40,SECRET POTIONS LTD
COMMUNITIES,2016-03-07,256.00,PCT HEALTHCARE LTD TA PEAK PHARMACY
COMMUNITIES,2016-03-07,402.40,TESCO STORES LTD
COMMUNITIES,2016-03-07,1018.40,BESTWAY NATIONAL CHEMISTS LTD
COMMUNITIES,2016-03-07,876.00,BESTWAY NATIONAL CHEMISTS LTD
COMMUNITIES,2016-03-07,452.00,BESTWAY NATIONAL CHEMISTS LTD
COMMUNITIES,2016-03-07,382.40,BESTWAY NATIONAL CHEMISTS LTD
COMMUNITIES,2016-03-07,267.20,TOTLEY PHARMACY LTD
COMMUNITIES,2016-03-07,630.40,MANOR COM PHARMACY LTD T/A VANTAGE PHARM
COMMUNITIES,2016-03-07,345.60,HI WELDRICK LTD  (PHARMACY)
COMMUNITIES,2016-03-07,316.80,HI WELDRICK LTD  (PHARMACY)
COMMUNITIES,2016-03-07,351.20,WINCOBANK PHARMACY / BLUEBELL HEALTHCARE
COMMUNITIES,2016-03-07,288.00,SHEFFIELD LATE NIGHT PHARMACY
COMMUNITIES,2016-03-07,423.20,BOOTS UK LTD
COMMUNITIES,2016-03-07,387.20,LLOYDSPHARMACY(6448)
COMMUNITIES,2016-03-07,631.20,BOOTS UK LTD
COMMUNITIES,2016-03-07,449.60,DISPENSING HEALTHCARE T/A SWIFT PHARMACY
COMMUNITIES,2016-03-07,279.20,HI WELDRICK LTD  (PHARMACY)
COMMUNITIES,2016-03-07,360.00,ROWLANDS PHARMACY - 1269
COMMUNITIES,2016-03-07,1577.60,BOOTS UK
COMMUNITIES,2016-03-07,328.00,ABBEYDALE PHARMACY T/A REHMAN ENTERPRISE
COMMUNITIES,2016-03-07,278.39,ALLEN AND BARNFIELD CHEMISTS
COMMUNITIES,2016-03-07,1108.80,BOOTS UK LTD
COMMUNITIES,2016-03-07,1131.20,LLOYDSPHARMACY (330)
COMMUNITIES,2016-03-07,416.00,LLOYDSPHARMACY (6040)
PLACE,2016-03-08,19452.00,LONDON BOROUGH OF BROMLEY
COMMUNITIES,2016-03-08,790.00,COLLINGWOOD HEALTH LTD
CYPF,2016-03-08,19475.00,ENDEAVOUR TRAINING
CYPF,2016-03-08,398.45,REDACTED PERSONAL DATA
PLACE,2016-03-08,585.25,REDACTED PERSONAL DATA
CYPF,2016-03-08,354.00,REDACTED PERSONAL DATA
CYPF,2016-03-08,900.00,REDACTED PERSONAL DATA
CYPF,2016-03-08,300.00,PAUL HAWKSWORTH GUITAR TUITION
RESOURCES,2016-03-08,449.93,LYRECO UK LTD
CA LEP,2016-03-08,333.65,REED EMPLOYMENT
RESOURCES,2016-03-08,3400.00,DX NETWORK SERVICES LTD
CA LEP,2016-03-08,407.89,REED EMPLOYMENT
CA LEP,2016-03-08,350.76,REED EMPLOYMENT
CA LEP,2016-03-08,564.63,REED EMPLOYMENT
CA LEP,2016-03-08,613.92,REED EMPLOYMENT
CA LEP,2016-03-08,643.37,REED EMPLOYMENT
CA LEP,2016-03-08,325.39,REED EMPLOYMENT
COMMUNITIES,2016-03-08,168948.00,SOUTH YORKSHIRE HOUSING ASSOCIATION
COMMUNITIES,2016-03-08,86937.99,SHEFFIELD HEALTH & SOCIAL CARE NHS
CA LEP,2016-03-08,413.20,REED EMPLOYMENT
CA LEP,2016-03-08,337.92,REED EMPLOYMENT
CA LEP,2016-03-08,639.16,REED EMPLOYMENT
CA LEP,2016-03-08,718.62,REED EMPLOYMENT
PLACE,2016-03-08,2445.00,MALCOLM HUGHES LAND SURVEYORS LTD
PLACE,2016-03-08,2442.88,SUTCLIFFE PLAY LTD
RESOURCES,2016-03-08,375.00,DRONFIELD TREE SERVICES LTD
COMMUNITIES,2016-03-08,411.20,LLOYDSPHARMACY (6040)
COMMUNITIES,2016-03-08,417.60,LLOYDSPHARMACY(6448)
COMMUNITIES,2016-03-08,518.40,ROWLANDS PHARMACY - 1269
CA LEP,2016-03-08,680.12,REED EMPLOYMENT
CA LEP,2016-03-08,633.07,REED EMPLOYMENT
CA LEP,2016-03-08,309.89,REED EMPLOYMENT
CA LEP,2016-03-08,273.76,REED EMPLOYMENT
CA LEP,2016-03-08,643.37,REED EMPLOYMENT
CA LEP,2016-03-08,525.63,REED EMPLOYMENT
COMMUNITIES,2016-03-08,7276.00,SHEFFIELD INTERNATIONAL VENUES
PLACE,2016-03-08,612.00,BARCHAM TREES PLC
COMMUNITIES,2016-03-08,470.27,DIAMOND BUSINESS INTERIORS LTD
CA LEP,2016-03-08,643.37,REED EMPLOYMENT
CA LEP,2016-03-08,413.20,REED EMPLOYMENT
CA LEP,2016-03-08,671.57,REED EMPLOYMENT
CA LEP,2016-03-08,333.65,REED EMPLOYMENT
CA LEP,2016-03-08,342.20,REED EMPLOYMENT
CA LEP,2016-03-08,538.24,REED EMPLOYMENT
CA LEP,2016-03-08,633.07,REED EMPLOYMENT
PLACE,2016-03-08,472.00,KILLGERM CHEMICALS LTD
RESOURCES,2016-03-08,12002.70,HEALTH MANAGEMENT LTD
CYPF,2016-03-08,504.00,NHS PROVIDER SERVICES
PLACE,2016-03-08,475.52,BARRETTINE ENVIRONMENTAL HEALTH
PLACE,2016-03-08,274.16,NHBS LTD
PLACE,2016-03-08,300.00,HI-POINT SCAFFOLDING LTD
COMMUNITIES,2016-03-08,7350.00,PINNACLE HEALTH PARTNERSHIP LLP
RESOURCES,2016-03-08,4350.00,KERBEROS RISK SERVICES LIMITED
PLACE,2016-03-08,300.00,D FROST PLANT HIRE
CYPF,2016-03-08,396.77,YORKSHIRE PURCHASING ORGANISATION
COMMUNITIES,2016-03-08,370.00,PAKISTAN MUSLIM CENTRE LTD
RESOURCES,2016-03-08,449.99,NT INDEPENDENT NETWORKS
CYPF,2016-03-08,696.07,HIGHTIME TECHNICAL CONSULTANTS LTD
RESOURCES,2016-03-08,14520.29,ACADEMY SERVICES SHEFFIELD LTD
RESOURCES,2016-03-08,624863.62,ACADEMY SERVICES SHEFFIELD LTD
PLACE,2016-03-08,1716.00,GREEN ESTATE LTD
COMMUNITIES,2016-03-08,7200.00,SHADOWCOACH LTD
CYPF,2016-03-08,3708.80,MY CHOICE LOCAL LTD
CYPF,2016-03-08,2568.50,MY CHOICE LOCAL LTD
CYPF,2016-03-08,300.00,THE CREATION STATION
PLACE,2016-03-08,771.00,BUILDERS CENTRE (SHEFFIELD) LTD
PLACE,2016-03-08,2891.00,BUILDERS CENTRE (SHEFFIELD) LTD
COMMUNITIES,2016-03-08,3860.00,WESTWOOD JOINERY & CONSTRUCTION LTD
CYPF,2016-03-08,2400.00,STEPHEN HARRISON ACADEMY
CYPF,2016-03-08,1200.00,STEPHEN HARRISON ACADEMY
POLICY PERFORMANCE AND COMMS,2016-03-08,5799.80,DIAMOND BUSINESS INTERIORS LTD
PLACE,2016-03-08,1588.88,PICKFORDS
CYPF,2016-03-08,1560.00,DERBYSHIRE COUNTY COUNCIL
CYPF,2016-03-08,666.67,LYNNE NEWSOME T/A TOP2TOETHERAPY
CYPF,2016-03-08,666.67,LYNNE NEWSOME T/A TOP2TOETHERAPY
PLACE,2016-03-08,4593.91,S AND A PARSONS
CYPF,2016-03-08,1057.73,FREEMAN COLLEGE
PLACE,2016-03-08,1000.00,PIXIT MEDIA LTD
RESOURCES,2016-03-08,154583.29,REED
PLACE,2016-03-08,1000.00,COMMUNITY MEDIA ASSOCIATION
CYPF,2016-03-08,332.50,PROGRESSIVE CARE LTD
CYPF,2016-03-08,2814.85,PROGRESSIVE CARE LTD
PLACE,2016-03-08,520.00,SALT-STREET PRODUCTIONS
COMMUNITIES,2016-03-08,450.00,TIN CAN ALLEY - ALISTAIR HIGGINS TA
COMMUNITIES,2016-03-08,945.00,TIN CAN ALLEY - ALISTAIR HIGGINS TA
COMMUNITIES,2016-03-08,945.00,TIN CAN ALLEY - ALISTAIR HIGGINS TA
RESOURCES,2016-03-08,1590.00,ASHTEAD PLANT HIRE CO LIMITED
COMMUNITIES,2016-03-08,3180.00,ALLEN UPHOLSTERY
COMMUNITIES,2016-03-08,1644.00,ALLEN UPHOLSTERY
COMMUNITIES,2016-03-08,2055.00,ALLEN UPHOLSTERY
COMMUNITIES,2016-03-08,3180.00,ALLEN UPHOLSTERY
COMMUNITIES,2016-03-08,2055.00,ALLEN UPHOLSTERY
COMMUNITIES,2016-03-08,6360.00,ALLEN UPHOLSTERY
COMMUNITIES,2016-03-08,2055.00,ALLEN UPHOLSTERY
CYPF,2016-03-08,1417.89,WOODTHORPE DEVELOPMENT TRUST
CYPF,2016-03-08,1502.67,WOODTHORPE DEVELOPMENT TRUST
PLACE,2016-03-08,1061.63,SLR CONSULTING LIMITED
CYPF,2016-03-08,3125.00,MANOR & CASTLE DEVELOPMENT TRUST
PLACE,2016-03-08,5153.38,KIER SERVICES MAINTENANCE EAST
CYPF,2016-03-08,374.25,FORENSIC TESTING SERVICE LTD
CYPF,2016-03-08,288.05,FORENSIC TESTING SERVICE LTD
CYPF,2016-03-08,300.00,CINOLLA SOFTWARE LTD
PLACE,2016-03-08,1000.00,AZZURE IT LTD
PLACE,2016-03-08,2120.30,BANNER BOX
PLACE,2016-03-08,4184.00,GRADCORE LTD
COMMUNITIES,2016-03-08,421.24,CLARK & PARTNERS LTD
CYPF,2016-03-08,367.10,NHS PROVIDER SERVICES
PLACE,2016-03-08,1040.23,SMITH CONSTRUCTION (HECKINGTON) LTD
RESOURCES,2016-03-08,261.13,OCS GROUP UK LTD TA CANNON HYGIENE LTD
RESOURCES,2016-03-08,355.00,KES AIR TECHNOLOGY LIMITED
RESOURCES,2016-03-08,5140.00,CIPFA BUSINESS LIMITED
COMMUNITIES,2016-03-08,13024.44,COMMUNITY INTEGRATED CARE
COMMUNITIES,2016-03-08,15086.28,COMMUNITY INTEGRATED CARE
COMMUNITIES,2016-03-08,14814.03,COMMUNITY INTEGRATED CARE
COMMUNITIES,2016-03-08,15521.88,COMMUNITY INTEGRATED CARE
PLACE,2016-03-08,1000.00,BARC PRODUCTS LTD
COMMUNITIES,2016-03-08,86937.99,SHEFFIELD HEALTH & SOCIAL CARE NHS
CA LEP,2016-03-08,403.68,REED EMPLOYMENT
RESOURCES,2016-03-08,335.00,AUDITWARE SYSTEMS LTD
PLACE,2016-03-08,1000.00,OCF PLC
PLACE,2016-03-08,5950.00,BREEZE STRATEGY LIMITED
CYPF,2016-03-08,2450.00,UNIVERSITY COLLEGE LONDON
PLACE,2016-03-08,324.52,YORKSHIRE WATER PLC
RESOURCES,2016-03-08,1916.46,NPOWER NORTHERN LTD
PLACE,2016-03-08,4860.53,YORKSHIRE WATER PLC
COMMUNITIES,2016-03-08,341.04,BRITISH GAS BUSINESS
COMMUNITIES,2016-03-08,320.00,ENABLE (SHEFFIELD)
COMMUNITIES,2016-03-08,480.00,ENABLE (SHEFFIELD)
COMMUNITIES,2016-03-08,320.00,ENABLE (SHEFFIELD)
COMMUNITIES,2016-03-08,480.00,ENABLE (SHEFFIELD)
COMMUNITIES,2016-03-08,480.00,ENABLE (SHEFFIELD)
COMMUNITIES,2016-03-08,320.00,ENABLE (SHEFFIELD)
COMMUNITIES,2016-03-08,480.00,ENABLE (SHEFFIELD)
COMMUNITIES,2016-03-08,480.00,ENABLE (SHEFFIELD)
COMMUNITIES,2016-03-08,320.00,ENABLE (SHEFFIELD)
