Authority Name,Date of Payment,SAP Document Number,Gross,VAT,Net,Supplier Name,Directorate,G/L description.
Salford City Council,2014-11-05,6001664313,9020.59,0,9020.59,Benstock Home,"Community, Health & Social Care",Resid Care Home
Salford City Council,2014-11-05,6001664288,9658.04,0,9658.04,Angel Care Plc,"Community, Health & Social Care",Resid Care Home
Salford City Council,2014-11-05,601128185,9690.76,1615.03,8075.73,Edmundson Electrical Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2014-11-05,6001664341,9960.6,0,9960.6,Highfield Park Residential Home,"Community, Health & Social Care",Resid Care Home
Salford City Council,2014-11-05,6001664443,10078.04,0,10078.04,Progress Adult Services Ltd,"Community, Health & Social Care",Resid Care Home
Salford City Council,2014-11-05,601128187,10436.71,1739.51,8697.2,Vista Group Plc,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2014-11-05,601128108,10900,0,10900,Universa Law,Customer and Support Services,Liability Insurance
Salford City Council,2014-11-05,6001664407,10979,0,10979,Pendleton Care Ltd,"Community, Health & Social Care",Resid Care Home
Salford City Council,2014-11-05,601128083,11299.13,1883.3,9415.83,Plumbing Trade Supplies,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2014-11-05,601128099,12090.61,2015.14,10075.47,Vista Group Plc,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2014-11-05,6001664284,13238.46,0,13238.46,Moorfield House Residential Home,"Community, Health & Social Care",Resid Care Home
Salford City Council,2014-11-05,1600518729,13495.14,0,13495.14,Together Trust,Children's Services,Non-Maint Spec Schls
Salford City Council,2014-11-05,6001664492,13578.84,0,13578.84,Castlerea House Residential Home,"Community, Health & Social Care",Resid Care Home
Salford City Council,2014-11-05,601128130,13829.2,0,13829.2,Care Of The Elderly Association,Capital Expenditure,Works & Building
Salford City Council,2014-11-05,6001664281,13952.84,0,13952.84,Abbeydale Nursing Home,"Community, Health & Social Care",Resid Care Home
Salford City Council,2014-11-05,1600518690,14167,0,14167,Footsteps A Path To Change Ltd,Children's Services,Payts to Agencies
Salford City Council,2014-11-05,1600519021,14167,0,14167,Footsteps A Path To Change Ltd,Children's Services,Payts to Agencies
Salford City Council,2014-11-05,6001664317,14285.36,0,14285.36,Wentworth House Residential Home,"Community, Health & Social Care",Resid Care Home
Salford City Council,2014-11-05,601128097,14442.33,2407.18,12035.15,Rixonway Kitchens Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2014-11-05,6001664282,14479.04,0,14479.04,Ash Leigh House Residential Home,"Community, Health & Social Care",Resid Care Home
Salford City Council,2014-11-05,601128080,14906.24,2484.46,12421.78,Sovereign Group Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2014-11-05,601128084,14957.99,2493.03,12464.96,Sovereign Group Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2014-11-05,6001664276,15132.56,0,15132.56,Lanchaster House Residential Home,"Community, Health & Social Care",Resid Care Home
Salford City Council,2014-11-05,6001664227,15463.2,0,15463.2,Asc Healthcare Ltd,"Community, Health & Social Care",Nursing Home
Salford City Council,2014-11-05,601127243,15485.11,0,15485.11,Dh Homecare Limited,"Community, Health & Social Care",Supported Tenancies
Salford City Council,2014-11-05,6001664329,15755.2,0,15755.2,Brookvale,"Community, Health & Social Care",Resid Care Home
Salford City Council,2014-11-05,6001664474,16159.5,0,16159.5,Reliance Care Homes Ltd,"Community, Health & Social Care",Resid Care Home
Salford City Council,2014-11-05,601128098,16598.45,2765.92,13832.53,Edmundson Electrical Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2014-11-05,6001664477,17275.9,0,17275.9,Spectrum Healthcare Ltd,"Community, Health & Social Care",Resid Care Home
Salford City Council,2014-11-05,6001664302,17508.88,0,17508.88,Bradmere Residential Home,"Community, Health & Social Care",Resid Care Home
Salford City Council,2014-11-05,6001664332,17525.71,0,17525.71,Claremont Lodge Care Home Ltd,"Community, Health & Social Care",Resid Care Home
Salford City Council,2014-11-05,6001664255,17628.57,0,17628.57,Ggs Care Home Limited,"Community, Health & Social Care",Nursing Home
Salford City Council,2014-11-05,6001664310,17789.71,0,17789.71,Walkden Manor Res Home,"Community, Health & Social Care",Resid Care Home
Salford City Council,2014-11-05,6001664300,18371.2,0,18371.2,Oakland House Ltd,"Community, Health & Social Care",Nursing Home
Salford City Council,2014-11-05,6001664274,18480.03,0,18480.03,Heath Cottage Residential Home,"Community, Health & Social Care",Resid Care Home
Salford City Council,2014-11-05,1600518840,19285.71,0,19285.71,Branas Isaf,Children's Services,Payts to Agencies
Salford City Council,2014-11-05,1600519383,20021.1,3336.85,16684.25,Advocacy Experience Ltd,"Community, Health & Social Care",Pyts Agenc - Ext Fnd
Salford City Council,2014-11-05,1600520530,20605.14,3434.19,17170.95,S&W Tlp (Project Co Two) Ltd,Children's Services,Unitary Charge
Salford City Council,2014-11-05,6001664395,20769.16,0,20769.16,Broughton House,"Community, Health & Social Care",Resid Care Home
Salford City Council,2014-11-05,6001664322,22333.26,0,22333.26,Moston Grange Nursing Home,"Community, Health & Social Care",Nursing Home
Salford City Council,2014-11-05,601128077,22743.65,3790.77,18952.88,Vista Group Plc,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2014-11-05,6001664278,22785.72,0,22785.72,Merrymeet Residential Home,"Community, Health & Social Care",Resid Care Home
Salford City Council,2014-11-05,6001664369,23056.53,0,23056.53,Coveleaf Limited,"Community, Health & Social Care",Resid Care Home
Salford City Council,2014-11-05,6001664372,24217.87,0,24217.87,Redacted Data,"Community, Health & Social Care",Nursing Home
Salford City Council,2014-11-05,6001664296,24431.36,0,24431.36,Swinton Hall Nursing Home,"Community, Health & Social Care",Resid Care Home
Salford City Council,2014-11-05,6001664182,24672.56,0,24672.56,Holly Court Care Home,"Community, Health & Social Care",Resid Care Home
Salford City Council,2014-11-05,6001664470,30220.72,0,30220.72,Hill Care 1 Ltd T/A Alderwood,"Community, Health & Social Care",Resid Care Home
Salford City Council,2014-11-05,6001664366,32019.12,0,32019.12,Coveleaf Limited,"Community, Health & Social Care",Resid Care Home
Salford City Council,2014-11-05,6001664129,32500.96,0,32500.96,Orchard Care Homes.Com Ltd,"Community, Health & Social Care",Nursing Home
Salford City Council,2014-11-05,1600520507,34571.42,0,34571.42,Trax Care Ltd,Children's Services,Payts to Agencies
Salford City Council,2014-11-05,6001664293,35406.42,0,35406.42,Federation Of Jewish Services,"Community, Health & Social Care",Resid Care Home
Salford City Council,2014-11-05,6001664134,36075.89,0,36075.89,Beech House,"Community, Health & Social Care",Resid Care Home
Salford City Council,2014-11-05,6001664272,36928.34,0,36928.34,Ecclesholme Residential Home,"Community, Health & Social Care",Resid Care Home
Salford City Council,2014-11-05,6001664105,41196,0,41196,Equilibrium Healthcare Ltd,"Community, Health & Social Care",Nursing Home
Salford City Council,2014-11-05,6001664386,44634.37,0,44634.37,Beechfield Lodge,"Community, Health & Social Care",Resid Care Home
Salford City Council,2014-11-05,6001664270,45924.47,0,45924.47,Amadeus Residential Home,"Community, Health & Social Care",Resid Care Home
Salford City Council,2014-11-05,6001664162,50378.21,0,50378.21,Worsley Lodge Nursing Home,"Community, Health & Social Care",Resid Care Home
Salford City Council,2014-11-05,6001664146,50855.57,0,50855.57,Laburnum Court,"Community, Health & Social Care",Nursing Home
Salford City Council,2014-11-05,6001664167,52286.92,0,52286.92,Pendleton Court Care Centre,"Community, Health & Social Care",Resid Care Home
Salford City Council,2014-11-05,6001664118,56878,0,56878,The Woodhouse,"Community, Health & Social Care",Nursing Home
Salford City Council,2014-11-05,6001664298,58197.25,0,58197.25,The Broughtons Residential Home,"Community, Health & Social Care",Resid Care Home
Salford City Council,2014-11-05,6001664320,60827.52,0,60827.52,Kenyon Lodge Nursing Home,"Community, Health & Social Care",Resid Care Home
Salford City Council,2014-11-05,6001664461,65649.52,0,65649.52,The Fountains Care Home,"Community, Health & Social Care",Resid Care Home
Salford City Council,2014-11-05,6001664305,71969.36,0,71969.36,The Willows Nursing Home,"Community, Health & Social Care",Resid Care Home
Salford City Council,2014-11-05,601128142,91797.43,78.42,91719.01,British Gas Business,Capital Expenditure,Gas
Salford City Council,2014-11-05,6001664427,95960.04,0,95960.04,Bupa Care Services,"Community, Health & Social Care",Resid Care Home
Salford City Council,2014-11-05,1600519380,793350.3,132225.05,661125.25,Pendleton Together Operating Ltd,Sustainable Regeneration,Unitary Charge
Salford City Council,2014-11-06,601128263,505,0,505,Redacted Data,Capital Expenditure,Disturbance Payments
Salford City Council,2014-11-06,601128268,536.5,0,536.5,Redacted Data,Environment and Community Safety,Other Prof Fees
Salford City Council,2014-11-06,1600519209,552,92,460,Go Plant Ltd,Environment and Community Safety,Annual Vehicle Hire
Salford City Council,2014-11-06,601127038,566.24,94.37,471.87,Corona Energy,Children's Services,Gas
Salford City Council,2014-11-06,1600518801,570,95,475,G-Map Services Ltd,Children's Services,Medical Health/Safe
Salford City Council,2014-11-06,601128266,577.5,0,577.5,Redacted Data,Environment and Community Safety,Other Prof Fees
Salford City Council,2014-11-06,1600518807,600,100,500,Safe Choice Training Ltd,"Community, Health & Social Care",Training expenses
Salford City Council,2014-11-06,1600519008,600.04,100,500.04,United Utilities,Environment and Community Safety,Servicing
Salford City Council,2014-11-06,601128248,615,0,615,Department For Work And Pensions,Customer and Support Services,Liability Insurance
Salford City Council,2014-11-06,601128257,615,0,615,Department For Work And Pensions,Customer and Support Services,Liability Insurance
Salford City Council,2014-11-06,bsucsvjoe,637.38,0,637.38,Amazon *mktplce Eu-Uk,"Community, Health & Social Care",Books & Periodicals
Salford City Council,2014-11-06,601128250,695,0,695,Department For Work And Pensions,Customer and Support Services,Liability Insurance
Salford City Council,2014-11-06,601128251,719,0,719,Department For Work And Pensions,Customer and Support Services,Liability Insurance
Salford City Council,2014-11-06,wtyzvfgbf,812.91,0,812.91,Www.Payatrader.Com,Children's Services,Stores Purchases
Salford City Council,2014-11-06,601128193,814.8,135.8,679,Teaching Personnel Ltd,Children's Services,Agency Fees
Salford City Council,2014-11-06,1600519007,839.96,140,699.96,United Utilities,Environment and Community Safety,Servicing
Salford City Council,2014-11-06,1600518991,886.25,0,886.25,Barnardos Yorkshire,Children's Services,Medical Health/Safe
Salford City Council,2014-11-06,1600519864,888,148,740,R H Smith Engineering Ltd,Sustainable Regeneration,Building Rep & Maint
Salford City Council,2014-11-06,601128151,900,0,900,Mds Mini Buses (Manchester) Ltd,Children's Services,Pupil Assistance
Salford City Council,2014-11-06,601128218,904.99,150.88,754.11,Trade Uk,Children's Services,Cleaning Materials
Salford City Council,2014-11-06,fjmrmyzli,942.36,0,942.36,Amazon *mktplce Eu-Uk,"Community, Health & Social Care",Books & Periodicals
Salford City Council,2014-11-06,1600520694,965.96,160.99,804.97,S&W Tlp (Project Co Two) Ltd,Children's Services,Unitary Charge
Salford City Council,2014-11-06,601128270,996,166,830,Jamieson Contracting (Mcr) Ltd,Children's Services,Building Rep & Maint
Salford City Council,2014-11-06,gskuqwyve,1011.08,0,1011.08,Amazon *mktplce Eu-Uk,"Community, Health & Social Care",Books & Periodicals
Salford City Council,2014-11-06,601128242,1018.5,0,1018.5,T.V. Licensing,Children's Services,TV Licences
Salford City Council,2014-11-06,1600518987,1056,176,880,F. R. Sharrock Limited,Environment and Community Safety,Annual Vehicle Hire
Salford City Council,2014-11-06,601126880,1189.45,0,1189.45,Rsp Rail Travel Account,Children's Services,Public Transport
Salford City Council,2014-11-06,601128241,1225,0,1225,The Court Service,Sustainable Regeneration,Debt Recoveries Agen
Salford City Council,2014-11-06,rkagpdlrh,1320,220,1100,Www.Payatrader.Com,Children's Services,Stores Purchases
Salford City Council,2014-11-06,6001665976,1324.64,0,1324.64,Redacted Data,Children's Services,Fst Care 10+ premium
Salford City Council,2014-11-06,601128274,1355,0,1355,Gws Solicitors,Customer and Support Services,Liability Insurance
Salford City Council,2014-11-06,601127529,1380,0,1380,The Hawthorn Hotel,"Community, Health & Social Care",Rents
Salford City Council,2014-11-06,1600519865,1548,258,1290,R H Smith Engineering Ltd,Sustainable Regeneration,Building Rep & Maint
Salford City Council,2014-11-06,1600520127,1552.8,258.8,1294,Asbestos Clearance And Disposal Services,Capital Expenditure,Works & Building
Salford City Council,2014-11-06,1600520113,1838.53,306.42,1532.11,Safe & Secure (Uk) Limited,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2014-11-06,xjmtexvgo,1907.14,0,1907.14,Amazon *mktplce Eu-Uk,"Community, Health & Social Care",Books & Periodicals
Salford City Council,2014-11-06,601128276,2505.72,417.62,2088.1,Hi-Tec Controls Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2014-11-06,1600519906,2527.2,421.2,2106,Viglen,Customer and Support Services,Computer Equipment
Salford City Council,2014-11-06,601128247,2869.22,0,2869.22,Europa Consultants Ltd,Customer and Support Services,Liability Insurance
Salford City Council,2014-11-06,601128278,2978.7,0,2978.7,The Advanced Childcare Group,Children's Services,Payts to Agencies
Salford City Council,2014-11-06,1600520112,3449.28,574.88,2874.4,Safe & Secure (Uk) Limited,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2014-11-06,601128244,3898.7,0,3898.7,Redacted Data,Capital Expenditure,Home Loss Payments
Salford City Council,2014-11-06,601128273,4000,0,4000,Redacted Data,Customer and Support Services,Liability Insurance
Salford City Council,2014-11-06,1600518804,4800,800,4000,Victor Manufacturing Ltd,Capital Expenditure,Purch of Furn/Equip
Salford City Council,2014-11-06,1600518806,4800,800,4000,Victor Manufacturing Ltd,Capital Expenditure,Purch of Furn/Equip
Salford City Council,2014-11-06,1600520598,4898.34,816.39,4081.95,Rm Education Plc,Capital Expenditure,Purch of Comp Equip
Salford City Council,2014-11-06,1600516247,4919.52,819.92,4099.6,Keltic Ltd,Sustainable Regeneration,Materials
Salford City Council,2014-11-06,601128249,5000,0,5000,Zest Legal,Customer and Support Services,Liability Insurance
Salford City Council,2014-11-06,601128199,5324,0,5324,The Pennine Acute Hospitals,"Community, Health & Social Care",Payts to Agencies
Salford City Council,2014-11-06,1600519416,5386,0,5386,The Broughton Trust,Customer and Support Services,Payts to Agencies
Salford City Council,2014-11-06,1600518803,5574,929,4645,Victor Manufacturing Ltd,Capital Expenditure,Purch of Furn/Equip
Salford City Council,2014-11-06,1600519862,5708.4,951.4,4757,Asbestos Clearance And Disposal Ser,Capital Expenditure,Works & Building
Salford City Council,2014-11-06,1600518811,6000,1000,5000,Ebma Solutions Ltd,Customer and Support Services,Consult/Contractors
Salford City Council,2014-11-06,601128256,7301.42,0,7301.42,Aon Uk,Sustainable Regeneration,Insurance Premiums
Salford City Council,2014-11-06,1600519189,7330.86,1221.8,6109.06,Facultatieve Technologies Ltd,Environment and Community Safety,Legal SLA
Salford City Council,2014-11-06,1600518805,9600,1600,8000,Victor Manufacturing Ltd,Capital Expenditure,Purch of Furn/Equip
Salford City Council,2014-11-06,1600519871,9952.8,1658.8,8294,Pollock Lifts,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2014-11-06,1600518957,10438.24,0,10438.24,Together Trust,Children's Services,Non-Maint Spec Schls
Salford City Council,2014-11-06,1600520611,10494.84,0,10494.84,S&W Tlp (Project Co Two) Ltd,Children's Services,Unitary Charge
Salford City Council,2014-11-06,601128252,11000,0,11000,Redacted Data,Customer and Support Services,Liability Insurance
Salford City Council,2014-11-06,1600519042,12140.95,0,12140.95,Together Trust,Children's Services,Non-Maint Spec Schls
Salford City Council,2014-11-06,1600518962,15000,0,15000,Together Trust,Children's Services,Payts to Agencies
Salford City Council,2014-11-06,1600518812,15691.25,0,15691.25,Salford Foundation Ltd,Customer and Support Services,Payts to Agencies
Salford City Council,2014-11-06,1600519036,18352,0,18352,Cumberland School,Children's Services,Non-Maint Spec Schls
Salford City Council,2014-11-06,601128217,19454,0,19454,Central Manchester University,"Community, Health & Social Care",Payts to Agencies
Salford City Council,2014-11-06,1600518743,21600,3600,18000,Community Forest Trust Ltd,Sustainable Regeneration,Rents
Salford City Council,2014-11-06,1600518961,33571.36,5595.23,27976.13,Ans Group Plc,Capital Expenditure,Purch of Comp Equip
Salford City Council,2014-11-06,601128279,37500,0,37500,Central Manchester University,Children's Services,Payts to Agencies
Salford City Council,2014-11-06,1600520693,75423.09,0,75423.09,Skills And Work Solutions Ltd,Customer and Support Services,Payts to Agencies
Salford City Council,2014-11-06,601128197,99886.81,16647.8,83239.01,Balfour Beatty Civil,Capital Expenditure,Works & Building
Salford City Council,2014-11-07,601128307,525.6,87.6,438,Print Image Network Ltd,Customer and Support Services,Print & Photocopying
Salford City Council,2014-11-07,601128309,525.6,87.6,438,Print Image Network Ltd,Customer and Support Services,Print & Photocopying
Salford City Council,2014-11-07,1600520229,527.14,87.86,439.28,Marlow & Son Ltd,Capital Expenditure,Works & Building
Salford City Council,2014-11-07,1600519436,528.12,0,528.12,Electricity North West Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2014-11-07,1600520791,560.04,93.34,466.7,Specialist Computer Centres Plc,Office of the Chief Executive,Computer Equipment
Salford City Council,2014-11-07,fgogzsbwr,581.42,6.26,575.16,Brake Bros Ltd,Environment and Community Safety,Food and refreshments
Salford City Council,2014-11-07,1600520055,600,100,500,Community Forest Trust Ltd,Sustainable Regeneration,Other Prof Fees
Salford City Council,2014-11-07,ipgwrzmfy,622.26,103.71,518.55,Www.Paper.Co.Uk,Customer and Support Services,Stationery
Salford City Council,2014-11-07,601127767,672,112,560,Randstad Education Limited,Children's Services,Pupil Assistance
Salford City Council,2014-11-07,601128322,746.35,0,746.35,Care Uk Learning Disabilities Ltd,"Community, Health & Social Care",Home Helps
Salford City Council,2014-11-07,1600520572,750,125,625,Lamas Thermaclad Ltd,Capital Expenditure,Miscellaneous Exes
Salford City Council,2014-11-07,1600519665,781.2,0,781.2,Saanvi Consultancy Limited,"Community, Health & Social Care",Medical Health/Safe
Salford City Council,2014-11-07,1600520103,798.8,133.13,665.67,J Fletcher Engineers Ltd,Sustainable Regeneration,Internet
Salford City Council,2014-11-07,1600519839,799.2,133.2,666,Randstad Education Limited,Children's Services,Pupil Assistance
Salford City Council,2014-11-07,1600520014,812.52,135.42,677.1,Vista Group Plc,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2014-11-07,601128289,822.62,137.1,685.52,Plumbing Trade Supplies,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2014-11-07,vaetigvdg,852,142,710,Lion Fpg,Customer and Support Services,Printing & Photocopying
Salford City Council,2014-11-07,1600519982,856.27,142.71,713.56,Redacted Data,Environment and Community Safety,Vehicle Related Expenditure
Salford City Council,2014-11-07,1600519984,856.27,142.71,713.56,Redacted Data,Environment and Community Safety,Vehicle Related Expenditure
Salford City Council,2014-11-07,1600518836,864,144,720,Solon Security,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2014-11-07,601128324,900,0,900,White Lodge Hotel,"Community, Health & Social Care",Rents
Salford City Council,2014-11-07,601128325,900,0,900,White Lodge Hotel,"Community, Health & Social Care",Rents
Salford City Council,2014-11-07,601128283,926.96,154.5,772.46,Sovereign Group Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2014-11-07,601128304,931.97,155.33,776.64,Plumbing Trade Supplies,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2014-11-07,601128301,966.79,161.13,805.66,Sovereign Group Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2014-11-07,1600520102,1002.14,167.02,835.12,J Fletcher Engineers Ltd,Sustainable Regeneration,Internet
Salford City Council,2014-11-07,1600519986,1049.47,174.91,874.56,Vitax Ltd,Environment and Community Safety,Vehicle Related Expenditure
Salford City Council,2014-11-07,1600519556,1050,0,1050,Myerscough College,Environment and Community Safety,Training expenses
Salford City Council,2014-11-07,1600518837,1074,179,895,Cipfa Business Ltd,Capital Expenditure,Other Works
Salford City Council,2014-11-07,fvubebjim,1088.31,14.01,1074.3,Brake Bros Ltd,Environment and Community Safety,Food and refreshments
Salford City Council,2014-11-07,601128281,1180.32,196.73,983.59,Vista Group Plc,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2014-11-07,601128298,1186.09,197.69,988.4,Vista Group Plc,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2014-11-07,601128369,1209.6,201.6,1008,Saltax Ltd,"Community, Health & Social Care",Transport
Salford City Council,2014-11-07,1600518935,1284,214,1070,Invacare Ltd,"Community, Health & Social Care",Disability Equipment
Salford City Council,2014-11-07,601128291,1369.23,228.19,1141.04,Rixonway Kitchens Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2014-11-07,1600519551,1378.8,229.8,1149,Spectra Security,Sustainable Regeneration,Security/Equipment
Salford City Council,2014-11-07,1600518853,1392,232,1160,Footlights,Children's Services,Other Prof Fees
Salford City Council,2014-11-07,1600519003,1455.32,242.55,1212.77,Prism Medical Uk,"Community, Health & Social Care",Disability Equipment
Salford City Council,2014-11-07,6001666442,1465,0,1465,United Response,"Community, Health & Social Care",Home Helps
Salford City Council,2014-11-07,1600519032,1595,0,1595,Inspire Training & Education Servic,Children's Services,Non-Maint Spec Schls
Salford City Council,2014-11-07,1600519872,1602.6,267.1,1335.5,Drive Medical Ltd,"Community, Health & Social Care",Disability Equipment
Salford City Council,2014-11-07,1600518910,1680,280,1400,Manchester Confidential,Children's Services,Marketing/Publicity
Salford City Council,2014-11-07,601128286,1972.08,328.68,1643.4,Sovereign Group Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2014-11-07,601125675,1990.57,0,1990.57,Irwell Valley H. Assoc.Ltd,"Community, Health & Social Care",Rents
Salford City Council,2014-11-07,601127499,1998.8,0,1998.8,City West Housing Trust,"Community, Health & Social Care",Rents
Salford City Council,2014-11-07,1600519961,2076,346,1730,Ray Britland Contractors Ltd,Environment and Community Safety,Sub Contractors
Salford City Council,2014-11-07,601128293,2083.32,347.22,1736.1,Vista Group Plc,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2014-11-07,601128292,2127.8,354.63,1773.17,Edmundson Electrical Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2014-11-07,1600518999,2333,0,2333,Harper Green High School,Children's Services,Payts to Other LA's
Salford City Council,2014-11-07,1600520106,2381.9,396.98,1984.92,Electricity North West Ltd,Capital Expenditure,Demolition
Salford City Council,2014-11-07,601128318,2433.99,0,2433.99,Empower Housing Association,"Community, Health & Social Care",Payts to Agencies
Salford City Council,2014-11-07,6001666353,2782.21,0,2782.21,Cherrytree Vale Ltd,"Community, Health & Social Care",Home Helps
Salford City Council,2014-11-07,601127402,2797.08,0,2797.08,Perpetual Fostering,Children's Services,Payts to Agencies
Salford City Council,2014-11-07,6001666427,3034.75,0,3034.75,Lifeways Community Care,"Community, Health & Social Care",Home Helps
Salford City Council,2014-11-07,6001666429,3034.75,0,3034.75,Lifeways Community Care,"Community, Health & Social Care",Home Helps
Salford City Council,2014-11-07,6001666431,3034.75,0,3034.75,Lifeways Community Care,"Community, Health & Social Care",Home Helps
Salford City Council,2014-11-07,6001666630,3034.75,0,3034.75,Lifeways Community Care,"Community, Health & Social Care",Home Helps
Salford City Council,2014-11-07,601127154,3042.64,0,3042.64,The Ormerod Home Trust Limited,"Community, Health & Social Care",Supported Tenancies
Salford City Council,2014-11-07,601128294,3121.43,520.32,2601.11,Rixonway Kitchens Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2014-11-07,1600519985,3420,570,2850,Langford Roofing Ltd,Capital Expenditure,Works & Building
Salford City Council,2014-11-07,601128379,3450.89,0,3450.89,Hmrc,Capital Expenditure,Inland Revenue - CIS
Salford City Council,2014-11-07,601127907,3533.76,588.96,2944.8,Meridian Business Support,Environment and Community Safety,Agency Fees
Salford City Council,2014-11-07,1600518969,3595,0,3595,Sandcastle Care Ltd,Children's Services,Payts to Agencies
Salford City Council,2014-11-07,1600518953,3634.28,605.71,3028.57,Bangdrum Cic & Global Grooves,Environment and Community Safety,Materials
Salford City Council,2014-11-07,1600520180,3656,0,3656,Central Manchester University,Children's Services,Payts to Agencies
Salford City Council,2014-11-07,6001666383,4115.88,0,4115.88,Cic,"Community, Health & Social Care",Home Helps
Salford City Council,2014-11-07,1600518947,4200,0,4200,Bng Training,Children's Services,Training expenses
Salford City Council,2014-11-07,1600519498,4200,700,3500,Cns (Convergant Network Solutions),Customer and Support Services,Computer Maintenance
Salford City Council,2014-11-07,601128302,4213.5,702.26,3511.24,Edmundson Electrical Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2014-11-07,1600519397,4562.94,0,4562.94,Anthony Collins Solicitors Llp,Sustainable Regeneration,Other Prof Fees
Salford City Council,2014-11-07,1600520773,4563.64,0,4563.64,Ehc Oakland House Ltd,"Community, Health & Social Care",Supported Tenancies
Salford City Council,2014-11-07,601128245,5134.55,0,5134.55,St Michaels Morris Dancing Troupe,Customer and Support Services,Payts to Vol Orgs
Salford City Council,2014-11-07,601128374,5166,0,5166,Acorn Care & Education Ltd,Children's Services,Non-Maint Spec Schls
Salford City Council,2014-11-07,601128280,5585.04,930.84,4654.2,Emanuel Whittakers Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2014-11-07,601128368,5693.1,948.85,4744.25,North West Local Authorities,Office of the Chief Executive,Other Prof Fees
Salford City Council,2014-11-07,6001666399,6081.23,0,6081.23,Redacted Data,"Community, Health & Social Care",Home Helps
Salford City Council,2014-11-07,1600519413,6150,0,6150,Stockport Cp Society,Children's Services,Payts to Agencies
Salford City Council,2014-11-07,1600519990,6280.2,1046.7,5233.5,Carlton Fuels,Environment and Community Safety,Vehicle Running Cost
Salford City Council,2014-11-07,6001666420,6304.62,0,6304.62,Dh Homecare Limited,"Community, Health & Social Care",Home Helps
Salford City Council,2014-11-07,6001666388,6495.49,0,6495.49,Image Act & Succeed,"Community, Health & Social Care",Home Helps
Salford City Council,2014-11-07,1600519033,8039.4,0,8039.4,Inspire Childrens Services Ltd,Children's Services,Payts to Agencies
Salford City Council,2014-11-07,1600518852,8250,1375,6875,Rbs Invoice Finance Limited,Capital Expenditure,Purch of Furn/Equip
Salford City Council,2014-11-07,601128296,8336.64,1389.12,6947.52,Edmundson Electrical Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2014-11-07,6001666425,8397.62,0,8397.62,Human Support Group Ltd,"Community, Health & Social Care",Home Helps
Salford City Council,2014-11-07,601128282,9158.63,1526.49,7632.14,Plumbing Trade Supplies,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2014-11-07,601128299,9746.11,1624.04,8122.07,Edmundson Electrical Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2014-11-07,1600518951,10186,0,10186,After Care (Nw) Ltd,Children's Services,Payts to Agencies
Salford City Council,2014-11-07,601128375,11198.47,1866.41,9332.06,E & J Kane Ltd,Capital Expenditure,Works & Building
Salford City Council,2014-11-07,601127908,14105.12,2350.85,11754.27,Meridian Business Support,Environment and Community Safety,Agency Fees
Salford City Council,2014-11-07,601128277,15404.05,2567.34,12836.71,Emanuel Whittakers Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2014-11-07,1600519406,15450,0,15450,42Nd Street,Children's Services,Payts to Agencies
Salford City Council,2014-11-07,601128300,15551.42,2592.11,12959.31,Rixonway Kitchens Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2014-11-07,601128297,17364.32,2894.05,14470.27,Sure Maintenance,Capital Expenditure,Pmnt to Ctrs-Improv
