Authority Name,Date of Payment,SAP Document Number,Gross,VAT,Net,Supplier Name,Directorate,G/L description.
Salford City Council,2016-01-12,1600552672,600,100,500,New Age Kurling,"Community, Health & Social Care",Equipment Purchase
Salford City Council,2016-01-12,pmborbgxv,939,156.5,782.5,Www.Charnwood.Net,Children's Services,Equipment Purchase
Salford City Council,2016-01-12,fdgmbbtdl,600.58,1.7,598.88,Brake Bros Ltd,Environment and Community Safety,Food and refreshment
Salford City Council,2016-01-12,cwenggymi,640.44,0.7,639.74,Brake Bros Ltd,Environment and Community Safety,Food and refreshment
Salford City Council,2016-01-12,lgkjxmtth,601.97,0,601.97,Brake Bros Ltd,Environment and Community Safety,Food and refreshment
Salford City Council,2016-01-12,vzsofklcj,507.14,0,507.14,Brake Bros Ltd,Environment and Community Safety,Food and refreshment
Salford City Council,2016-01-12,buqyedmzn,813.56,0,813.56,Brake Bros Ltd,Environment and Community Safety,Food and refreshment
Salford City Council,2016-01-12,lbnfljfhg,998.62,7.48,991.14,Brake Bros Ltd,Environment and Community Safety,Food and refreshment
Salford City Council,2016-01-12,qclegvoai,893.48,2.31,891.17,Brake Bros Ltd,Environment and Community Safety,Food and refreshment
Salford City Council,2016-01-12,kcozemuhz,557.32,0,557.32,Brake Bros Ltd,Environment and Community Safety,Food and refreshment
Salford City Council,2016-01-12,1600553506,2853.37,475.56,2377.81,Emo Oil Ltd,"Community, Health & Social Care",Fuel Oil
Salford City Council,2016-01-12,1600553594,542.1,90.35,451.75,Kennedys Turf Ltd,Environment and Community Safety,Horticultural/GMaint
Salford City Council,2016-01-12,1600552595,1740,290,1450,Streetmaster,Environment and Community Safety,Materials
Salford City Council,2016-01-12,1600552682,650.64,108.44,542.2,B.S.K. Landscapes,Sustainable Regeneration,nonuv Build Rp&Maint
Salford City Council,2016-01-12,1600552458,1861.99,310.33,1551.66,Thyssenkrupp Encasa Ltd,Sustainable Regeneration,nonuv Build Rp&Maint
Salford City Council,2016-01-12,1600552459,4380.71,730.12,3650.59,Thyssenkrupp Encasa Ltd,Sustainable Regeneration,nonuv Build Rp&Maint
Salford City Council,2016-01-12,1600552467,1260,210,1050,Centara,Capital Expenditure,Other Works
Salford City Council,2016-01-12,601157191,8947.2,0,8947.2,Cross Roads Care,Children's Services,Payts to Agencies
Salford City Council,2016-01-12,1600552479,3559.92,136.92,3423,Three Circles Fostering,Children's Services,Payts to Agencies
Salford City Council,2016-01-12,1600552488,3565.71,137.14,3428.57,Three Circles Fostering,Children's Services,Payts to Agencies
Salford City Council,2016-01-12,1600552478,3721.71,143.14,3578.57,Three Circles Fostering,Children's Services,Payts to Agencies
Salford City Council,2016-01-12,1600552485,3721.71,143.14,3578.57,Three Circles Fostering,Children's Services,Payts to Agencies
Salford City Council,2016-01-12,601157601,1497.3,0,1497.3,Community Transport,Children's Services,Pupil Assistance
Salford City Council,2016-01-12,601157602,2063.12,0,2063.12,Community Transport,Children's Services,Pupil Assistance
Salford City Council,2016-01-12,601157599,2323.02,0,2323.02,Community Transport,Children's Services,Pupil Assistance
Salford City Council,2016-01-12,601157604,2539.54,0,2539.54,Community Transport,Children's Services,Pupil Assistance
Salford City Council,2016-01-12,601157609,980,0,980,Comus Auto Cabs,Children's Services,Pupil Assistance
Salford City Council,2016-01-12,1600552463,2331,388.5,1942.5,Randstad Education Limited,Children's Services,Pupil Assistance
Salford City Council,2016-01-12,601157618,1190,0,1190,Redacted Data,Children's Services,Pupil Assistance
Salford City Council,2016-01-12,601157605,1176,0,1176,Transport Management & Co Minibus,Children's Services,Pupil Assistance
Salford City Council,2016-01-12,601157607,1890,0,1890,Transport Management & Co Minibus,Children's Services,Pupil Assistance
Salford City Council,2016-01-12,601157606,1995,0,1995,Transport Management & Co Minibus,Children's Services,Pupil Assistance
Salford City Council,2016-01-12,601157608,2205,0,2205,Transport Management & Co Minibus,Children's Services,Pupil Assistance
Salford City Council,2016-01-12,1600552590,1055.81,175.97,879.84,Gbm Digital Technologies Ltd,Capital Expenditure,Purch of Comp Equip
Salford City Council,2016-01-12,1600552555,682.8,113.8,569,Tametech Solutions Ltd,Capital Expenditure,Purch of Comp Equip
Salford City Council,2016-01-12,1600552472,21967.86,3661.31,18306.55,Assa Abloy Ltd,Capital Expenditure,Purch of Furn/Equip
Salford City Council,2016-01-12,601157594,775,0,775,M & Q Properties Management Ltd,"Community, Health & Social Care",Rents
Salford City Council,2016-01-12,1600553597,40145.42,6690.9,33454.52,Mast Lift Project Co (No2) Ltd,Corporate Business,Rents
Salford City Council,2016-01-12,601157585,1400,0,1400,Redacted Data,"Community, Health & Social Care",Rents
Salford City Council,2016-01-12,601157612,27163.89,4527.32,22636.57,Zurich Assurance Ltd,Sustainable Regeneration,Rents
Salford City Council,2016-01-12,1600553550,17714.02,0,17714.02,Courtyard Care Ltd,"Community, Health & Social Care",Resid Care Home
Salford City Council,2016-01-12,1600552681,1950.6,0,1950.6,Paragon (Uk) Ltd,"Community, Health & Social Care",Supported Tenancies
Salford City Council,2016-01-12,1600552612,8826.26,0,8826.26,Paragon (Uk) Ltd,"Community, Health & Social Care",Supported Tenancies
Salford City Council,2016-01-12,1600553611,8232,1372,6860,East Lancashire Chamber,Corporate Business,Training expenses
Salford City Council,2016-01-12,1600553508,653.4,108.9,544.5,Salford Innovation Park Ltd,Children's Services,Training expenses
Salford City Council,2016-01-12,1600553602,1026,171,855,Salford Innovation Park Ltd,Children's Services,Training of Others
Salford City Council,2016-01-12,1600553472,257415.37,42902.56,214512.81,Eccles Special High Schools Co Ltd,Children's Services,Unitary Charge
Salford City Council,2016-01-12,1600553630,793.58,0,793.58,Pendleton Together Operating Ltd,Sustainable Regeneration,Unitary Charge
Salford City Council,2016-01-12,1600553629,1156796.6,349.04,1156447.56,Pendleton Together Operating Ltd,Sustainable Regeneration,Unitary Charge
Salford City Council,2016-01-12,1600552460,877.2,146.2,731,Door Repair Service  Ltd,Sustainable Regeneration,UV Day to Day
Salford City Council,2016-01-12,1600552999,730.08,121.68,608.4,J Fletcher Engineers Ltd,Sustainable Regeneration,UV Heat Rep
Salford City Council,2016-01-12,1600552997,940.8,156.8,784,J Fletcher Engineers Ltd,Sustainable Regeneration,UV Heat Rep
Salford City Council,2016-01-12,1600553604,996.94,166.16,830.78,Vitax Ltd,Environment and Community Safety,Vehicle Related Expenditure
Salford City Council,2016-01-12,1600552556,3756,626,3130,Ci Electrics,Capital Expenditure,Works & Building
Salford City Council,2016-01-12,1600552588,20877.6,3479.6,17398,Cleveland Sitesafe Limited,Capital Expenditure,Works & Building
Salford City Council,2016-01-13,601157651,1079.94,179.99,899.95,Tradewind Recruitment,Children's Services,Agency Fees
Salford City Council,2016-01-13,lqolommfh,8510.41,1418.4,7092.01,Wilds Of Oldham,Environment and Community Safety,Bar Stock for venues for resale
Salford City Council,2016-01-13,1600552712,839.74,139.96,699.78,Alliance Disposables Ltd,Environment and Community Safety,Catering Materials
Salford City Council,2016-01-13,gwcdjvfom,528.25,3.07,525.18,Brake Bros Ltd,Environment and Community Safety,Food and refreshment
Salford City Council,2016-01-13,ixvvynrhy,689.1,33.88,655.22,Brake Bros Ltd,Environment and Community Safety,Food and refreshment
Salford City Council,2016-01-13,dkqnqqskv,584.15,0,584.15,Brake Bros Ltd,Environment and Community Safety,Food and refreshment
Salford City Council,2016-01-13,ctrqillhu,1876.98,0,1876.98,Creamline Dairies,Environment and Community Safety,Food and refreshment
Salford City Council,2016-01-13,1600553657,1648.8,0,1648.8,Broadoak Funeral Service,"Community, Health & Social Care",Funerals
Salford City Council,2016-01-13,1600553663,4800,0,4800,Federation Of Jewish Services,Children's Services,Grants - External
Salford City Council,2016-01-13,601157658,1887,314.5,1572.5,Language Empire Limited,Children's Services,Interpreter/translat
Salford City Council,2016-01-13,1600553658,853.95,0,853.95,Redacted Data,Children's Services,Other Prof Fees
Salford City Council,2016-01-13,1600553662,5827,0,5827,Federation Of Jewish Services,Children's Services,Payts to Agencies
Salford City Council,2016-01-13,pycclctml,3442.32,573.72,2868.6,Restore Scan Ltd,Corporate Business,Print & Photocopying
Salford City Council,2016-01-13,hwitppobq,1242,207,1035,Shanleys Ltd,Corporate Business,Print & Photocopying
Salford City Council,2016-01-13,601157614,7894,0,7894,Abc Coach Limited,Children's Services,Pupil Assistance
Salford City Council,2016-01-13,1600553674,24000,4000,20000,Arch,Capital Expenditure,Purch of Comp Soft
Salford City Council,2016-01-13,1600552835,2160,360,1800,Siteimprove Ltd,Office of the Chief Executive,Subscriptions
Salford City Council,2016-01-14,601156876,594,99,495,Randstad Education Limited,Children's Services,Agency Fees
Salford City Council,2016-01-14,1600552781,1290.72,215.12,1075.6,Harfield Components Ltd,Environment and Community Safety,Catering Materials
Salford City Council,2016-01-14,1600552783,1176.82,196.14,980.68,Killgerm Chemicals Ltd,Environment and Community Safety,Chemicals
Salford City Council,2016-01-14,1600552732,1140.14,190.02,950.12,Alliance Disposables Ltd,Environment and Community Safety,Cleaning Materials
Salford City Council,2016-01-14,1600553719,706.37,117.73,588.64,Arco Limited,Environment and Community Safety,Clothing & Uniforms
Salford City Council,2016-01-14,1600552794,4050,0,4050,Loispec Ltd,Children's Services,Consultants
Salford City Council,2016-01-14,601155286,4375.44,0,4375.44,Tradition (Uk) Limited,Capital Expenditure,Debt Mgmt Expenses
Salford City Council,2016-01-14,1600552758,720,120,600,A&D Transport,"Community, Health & Social Care",Disability Equipment
Salford City Council,2016-01-14,1600552773,5898,983,4915,Helping Hand Company,"Community, Health & Social Care",Epuipment-paediatric
Salford City Council,2016-01-14,1600552750,676.5,112.75,563.75,Pearson Education,Children's Services,Equipment Purchase
Salford City Council,2016-01-14,1600552735,2268,378,1890,Egbert H Taylor & Co Ltd,Environment and Community Safety,Equipment Repair
Salford City Council,2016-01-14,1600552765,840,140,700,The Cumbria Clock Company,Sustainable Regeneration,Equipment Repair
Salford City Council,2016-01-14,pktitqowp,703.4,5.48,697.92,Brake Bros Ltd,Environment and Community Safety,Food and refreshment
Salford City Council,2016-01-14,qssnugejt,519.13,5.78,513.35,Brake Bros Ltd,Environment and Community Safety,Food and refreshment
Salford City Council,2016-01-14,vvddgdkxe,505.71,3.6,502.11,Brake Bros Ltd,Environment and Community Safety,Food and refreshment
Salford City Council,2016-01-14,mfvgeumtd,679.47,1.5,677.97,Brake Bros Ltd,Environment and Community Safety,Food and refreshment
Salford City Council,2016-01-14,yrnwhmlcu,1744.44,0,1744.44,Quayside Bakery,Environment and Community Safety,Food and refreshment
Salford City Council,2016-01-14,601157672,816,136,680,Forbes Solicitors,Corporate Business,Liability Insurance
Salford City Council,2016-01-14,601157669,2817.6,469.6,2348,Forbes Solicitors,Corporate Business,Liability Insurance
Salford City Council,2016-01-14,601157667,960,160,800,Insurance Database Services Ltd,Corporate Business,Liability Insurance
Salford City Council,2016-01-14,1600553751,53215.6,8869.26,44346.34,J. Hopkins (Contractors) Ltd,Capital Expenditure,Miscellaneous Exes
Salford City Council,2016-01-14,601157674,1188.76,198.13,990.63,Hodgkinson Bennis Ltd,Children's Services,nonuv Build Rp&Maint
Salford City Council,2016-01-14,1600553712,996,166,830,R H Smith Engineering Ltd,Sustainable Regeneration,nonuv Build Rp&Maint
Salford City Council,2016-01-14,1600551069,2976,496,2480,Bradweld Fabrications Ltd,Capital Expenditure,Other Works
Salford City Council,2016-01-14,1600553036,1896.6,316.1,1580.5,Glowarm Dsp Ltd,Capital Expenditure,Other Works
Salford City Council,2016-01-14,1600552792,600,100,500,Keepmoat Regeneration Ltd,Capital Expenditure,Other Works
Salford City Council,2016-01-14,1600552793,1151.4,191.9,959.5,Keepmoat Regeneration Ltd,Capital Expenditure,Other Works
Salford City Council,2016-01-14,1600552791,1565.04,260.84,1304.2,Keepmoat Regeneration Ltd,Capital Expenditure,Other Works
Salford City Council,2016-01-14,1600551435,4800,800,4000,Locality,Capital Expenditure,Other Works
Salford City Council,2016-01-14,1600553137,558,93,465,Technical Surfaces Ltd,Capital Expenditure,Pay to Ctrs-Landscap
Salford City Council,2016-01-14,1600552924,2328.58,388.1,1940.48,Gmw Mental Health Foundation Trust,"Community, Health & Social Care",Payments to H A
Salford City Council,2016-01-14,1600552922,15665.38,2610.9,13054.48,Gmw Mental Health Foundation Trust,"Community, Health & Social Care",Payments to H A
Salford City Council,2016-01-14,1600552854,1440,240,1200,Alere Ltd,"Community, Health & Social Care",Payts to Agencies
Salford City Council,2016-01-14,1600553500,22448.5,0,22448.5,The Hershel Weiss Children,Children's Services,Payts to Agencies
Salford City Council,2016-01-14,1600553291,2745.36,0,2745.36,Ashgate Specialist School,Children's Services,Payts to Other LA's
Salford City Council,2016-01-14,1600552731,5143.2,857.2,4286,Thyssenkrupp Encasa Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2016-01-14,601157668,1680,280,1400,Cunningham & Lindsey,Corporate Business,Premises Insurance
Salford City Council,2016-01-14,601157402,720,0,720,Mds Mini Buses (Manchester) Ltd,Children's Services,Pupil Assistance
Salford City Council,2016-01-14,1600552925,2000,0,2000,Mds Mini Buses (Manchester) Ltd,Children's Services,Pupil Assistance
Salford City Council,2016-01-14,1600552834,1224,204,1020,P C Concepts,Children's Services,Pupil Assistance
Salford City Council,2016-01-14,601157691,1195.58,199.26,996.32,Saltax Ltd,Children's Services,Pupil Assistance
Salford City Council,2016-01-14,601157692,8055.6,1342.6,6713,Saltax Ltd,Children's Services,Pupil Assistance
Salford City Council,2016-01-14,1600553716,888,148,740,Ezcctv.Com Limited,Capital Expenditure,Purch of Furn/Equip
Salford City Council,2016-01-14,1600552853,49956,8326,41630,Unlimited Potential,"Community, Health & Social Care",Pyts Agenc - Ext Fnd
Salford City Council,2016-01-14,601157683,17500,0,17500,Chatsworth Futures Ltd,Children's Services,Release of Provision
Salford City Council,2016-01-14,601157525,1739,0,1739,The Hawthorn Hotel,"Community, Health & Social Care",Rents
Salford City Council,2016-01-14,601157460,1950,0,1950,The Hawthorn Hotel,Children's Services,Rents
Salford City Council,2016-01-14,6001940960,505.2,0,505.2,Living Ambitions (Moving On Up,Children's Services,SS Inc Supp/Ind Clnt
Salford City Council,2016-01-14,601157689,840,140,700,909 Software Development,Corporate Business,Subscriptions
Salford City Council,2016-01-14,1600552786,1677.97,0,1677.97,Brothers Of Charity,"Community, Health & Social Care",Supported Tenancies
Salford City Council,2016-01-14,1600552785,7457.05,0,7457.05,Brothers Of Charity,"Community, Health & Social Care",Supported Tenancies
Salford City Council,2016-01-14,1600552856,2583,430.5,2152.5,Direct Access Taxis Ltd,Children's Services,Taxis service users
Salford City Council,2016-01-14,601156873,7233.75,1205.63,6028.12,Virgin Media Business,Corporate Business,Telephones & Fax
Salford City Council,2016-01-14,601157682,2025,0,2025,Lancashire County Council,Children's Services,Training expenses
Salford City Council,2016-01-14,1600552777,2394,399,1995,Expert Security Systems Ltd,Sustainable Regeneration,UV Day to Day
Salford City Council,2016-01-14,1600552979,565.98,94.33,471.65,J Fletcher Engineers Ltd,Sustainable Regeneration,UV Heat Rep
Salford City Council,2016-01-14,1600552977,2217.6,369.6,1848,J Fletcher Engineers Ltd,Sustainable Regeneration,UV Heat Rep
Salford City Council,2016-01-15,601157006,1080,180,900,Vision For Education,Children's Services,Agency Fees
Salford City Council,2016-01-15,1600553547,1869.6,311.6,1558,Dawson Rentals,Environment and Community Safety,Annual Vehicle Hire
Salford City Council,2016-01-15,1600553564,2100,350,1750,Gulliver's Truck Hire Ltd,Environment and Community Safety,Annual Vehicle Hire
Salford City Council,2016-01-15,2204205799,42166.32,7027.72,35138.6,Hattrell Architects,Children's Services,Architects Time Chg
Salford City Council,2016-01-15,1600552970,561.6,93.6,468,Arco Limited,Environment and Community Safety,Clothing & Uniforms
Salford City Council,2016-01-15,1600553807,545.65,90.94,454.71,Specialist Computer Centres Plc,Office of the Chief Executive,Cmputer Eqt purchase
Salford City Council,2016-01-15,1600553808,545.65,90.94,454.71,Specialist Computer Centres Plc,Children's Services,Cmputer Eqt purchase
Salford City Council,2016-01-15,1600553813,545.65,90.94,454.71,Specialist Computer Centres Plc,Children's Services,Cmputer Eqt purchase
Salford City Council,2016-01-15,1600553810,560.04,93.34,466.7,Specialist Computer Centres Plc,Children's Services,Cmputer Eqt purchase
Salford City Council,2016-01-15,1600553806,1091.3,181.88,909.42,Specialist Computer Centres Plc,Corporate Business,Cmputer Eqt purchase
Salford City Council,2016-01-15,1600553811,1091.3,181.88,909.42,Specialist Computer Centres Plc,"Community, Health & Social Care",Cmputer Eqt purchase
Salford City Council,2016-01-15,1600553023,1081.2,180.2,901,Gs Systems,Corporate Business,Computer Maintenance
Salford City Council,2016-01-15,1600553026,1429.2,238.2,1191,Gs Systems,Corporate Business,Computer Maintenance
Salford City Council,2016-01-15,1600553025,1814.4,302.4,1512,Gs Systems,Corporate Business,Computer Maintenance
Salford City Council,2016-01-15,1600553021,2284.8,380.8,1904,Gs Systems,Corporate Business,Computer Maintenance
Salford City Council,2016-01-15,1600553003,6244.13,1040.69,5203.44,Northgate Public Services (Uk) Ltd,Corporate Business,Computer Software
Salford City Council,2016-01-15,1600553406,6162,1027,5135,Computer Futures Solutions,Corporate Business,Consultants
Salford City Council,2016-01-15,6001941965,1647,0,1647,Care Direct Salford Ltd,"Community, Health & Social Care",Day Care
Salford City Council,2016-01-15,6001941968,5075.92,0,5075.92,Cherrytree Vale Ltd,"Community, Health & Social Care",Day Care
Salford City Council,2016-01-15,6001941969,5148.92,0,5148.92,Cherrytree Vale Ltd,"Community, Health & Social Care",Day Care
Salford City Council,2016-01-15,6001941967,5210.12,0,5210.12,Cherrytree Vale Ltd,"Community, Health & Social Care",Day Care
Salford City Council,2016-01-15,601156993,1568,0,1568,Vestacare Limited,"Community, Health & Social Care",Day Care
Salford City Council,2016-01-15,1600553072,322886.42,53814.4,269072.02,Bagnall Uk Ltd,Capital Expenditure,Demolition
Salford City Council,2016-01-15,1600553349,720,120,600,A&D Transport,"Community, Health & Social Care",Disability Equipment
Salford City Council,2016-01-15,1600553826,1360,0,1360,Ableworld,"Community, Health & Social Care",Disability Equipment
Salford City Council,2016-01-15,1600552426,826.56,137.76,688.8,Cefndy Enterprises Healthcare,"Community, Health & Social Care",Disability Equipment
Salford City Council,2016-01-15,1600552980,1160.4,193.4,967,Consolor Ltd,"Community, Health & Social Care",Disability Equipment
Salford City Council,2016-01-15,1600551303,609.02,101.5,507.52,Prism Medical Uk,"Community, Health & Social Care",Disability Equipment
Salford City Council,2016-01-15,1600552859,666,111,555,Roma Medical Ltd,"Community, Health & Social Care",Disability Equipment
Salford City Council,2016-01-15,601157403,1518.6,11.1,1507.5,Complete Background Screening Ltd,Capital Expenditure,Disclosure barring
Salford City Council,2016-01-15,rbvhmuzsq,1249.75,0,1249.75,Amazon UK Retail,Children's Services,Equipment Purchase
Salford City Council,2016-01-15,jqohdqkko,799.84,0,799.84,Amazon UK Retail,Children's Services,Equipment Purchase
Salford City Council,2016-01-15,601157326,1213.15,202.19,1010.96,Arjohuntleigh Uk,Sustainable Regeneration,Equipment Repair
Salford City Council,2016-01-15,ymbtlmmje,603.55,38.79,564.76,Brake Bros Ltd,Environment and Community Safety,Food and refreshment
Salford City Council,2016-01-15,pduveeghc,661.36,0,661.36,Brake Bros Ltd,Environment and Community Safety,Food and refreshment
Salford City Council,2016-01-15,1600553823,2093,0,2093,Broadoak Funeral Service,"Community, Health & Social Care",Funerals
Salford City Council,2016-01-15,601157750,2500,0,2500,Age Concern Salford,Children's Services,Grants
Salford City Council,2016-01-15,601157751,2250,0,2250,Windsor Albion Cooperative Ltd,Children's Services,Grants
Salford City Council,2016-01-15,6001941992,5486.55,0,5486.55,Redacted Data,"Community, Health & Social Care",Home Helps
Salford City Council,2016-01-15,6001941976,6468.75,0,6468.75,Redacted Data,"Community, Health & Social Care",Home Helps
Salford City Council,2016-01-15,6001941996,31699.56,0,31699.56,Redacted Data,"Community, Health & Social Care",Home Helps
Salford City Council,2016-01-15,6001942000,5682.42,0,5682.42,Redacted Data,"Community, Health & Social Care",Home Helps
Salford City Council,2016-01-15,6001942073,17211.4,0,17211.4,Redacted Data,"Community, Health & Social Care",Home Helps
Salford City Council,2016-01-15,6001942001,8046.78,0,8046.78,Redacted Data,"Community, Health & Social Care",Home Helps
Salford City Council,2016-01-15,6001941973,27575.7,0,27575.7,Redacted Data,"Community, Health & Social Care",Home Helps
Salford City Council,2016-01-15,6001942066,2563.78,0,2563.78,Redacted Data,"Community, Health & Social Care",Home Helps
Salford City Council,2016-01-15,6001942063,2689.18,0,2689.18,Redacted Data,"Community, Health & Social Care",Home Helps
Salford City Council,2016-01-15,6001942064,2689.18,0,2689.18,Redacted Data,"Community, Health & Social Care",Home Helps
Salford City Council,2016-01-15,6001942065,2689.18,0,2689.18,Redacted Data,"Community, Health & Social Care",Home Helps
Salford City Council,2016-01-15,601157739,7323.2,0,7323.2,David Marlow Building Contractor Lt,Capital Expenditure,Improvement Grants
Salford City Council,2016-01-15,601157728,3672.98,0,3672.98,Dlp Services Northern Ltd,Capital Expenditure,Improvement Grants
Salford City Council,2016-01-15,601157734,5855.78,0,5855.78,Dlp Services Northern Ltd,Capital Expenditure,Improvement Grants
Salford City Council,2016-01-15,601157729,6301.44,0,6301.44,Dlp Services Northern Ltd,Capital Expenditure,Improvement Grants
Salford City Council,2016-01-15,601157727,10249.71,0,10249.71,Dlp Services Northern Ltd,Capital Expenditure,Improvement Grants
Salford City Council,2016-01-15,601157742,2745,0,2745,Dolphin Mobility Ltd,Capital Expenditure,Improvement Grants
Salford City Council,2016-01-15,601157745,5000,0,5000,Kdb Services Ltd,Capital Expenditure,Improvement Grants
Salford City Council,2016-01-15,601157735,6935.06,0,6935.06,Stannah Stairlifts Limited,Capital Expenditure,Improvement Grants
Salford City Council,2016-01-15,601157737,7272.06,0,7272.06,Stannah Stairlifts Limited,Capital Expenditure,Improvement Grants
Salford City Council,2016-01-15,601157740,4687.25,0,4687.25,Structec,Capital Expenditure,Improvement Grants
Salford City Council,2016-01-15,601157743,5615,0,5615,Structec,Capital Expenditure,Improvement Grants
Salford City Council,2016-01-15,601157731,4385.05,0,4385.05,Wright Build Ltd,Capital Expenditure,Improvement Grants
Salford City Council,2016-01-15,601157732,10147.27,0,10147.27,Wright Build Ltd,Capital Expenditure,Improvement Grants
Salford City Council,2016-01-15,1600553019,9822.24,1637.04,8185.2,Softcat Limited,Corporate Business,IT  Licence Fee
Salford City Council,2016-01-15,1600552838,1440,240,1200,The Energy Audit Co Ltd,Sustainable Regeneration,IT  Licence Fee
Salford City Council,2016-01-15,601157778,3500,0,3500,Cfg Law,Corporate Business,Liability Insurance
Salford City Council,2016-01-15,601157775,2000,0,2000,Forbes Solicitors,Corporate Business,Liability Insurance
Salford City Council,2016-01-15,601157779,4000,0,4000,Forbes Solicitors,Corporate Business,Liability Insurance
Salford City Council,2016-01-15,601157780,6794,0,6794,Forbes Solicitors,Corporate Business,Liability Insurance
Salford City Council,2016-01-15,601157753,7538.59,0,7538.59,Forbes Solicitors,Corporate Business,Liability Insurance
Salford City Council,2016-01-15,601157777,7550,0,7550,Forbes Solicitors,Corporate Business,Liability Insurance
Salford City Council,2016-01-15,601157776,8365,0,8365,Forbes Solicitors,Corporate Business,Liability Insurance
Salford City Council,2016-01-15,601157712,545.4,90.9,454.5,Keoghs Llp Client Account,Corporate Business,Liability Insurance
Salford City Council,2016-01-15,1600553114,520,0,520,R Bullock & Co (Transport) Ltd,Office of the Chief Executive,Marketing/Publicity
Salford City Council,2016-01-15,peekjxeui,618,0,618,Screwfix Direct,Children's Services,Materials
Salford City Council,2016-01-15,1600553429,1200,0,1200,Smartruck Uk,Environment and Community Safety,Materials
Salford City Council,2016-01-15,1600552852,9374.4,1562.4,7812,Ekos Consulting Uk Ltd,Capital Expenditure,Miscellaneous Exes
Salford City Council,2016-01-15,1600552840,1500,250,1250,Fido Public Relations,Capital Expenditure,Miscellaneous Exes
Salford City Council,2016-01-15,601156881,540,90,450,Ci Electrics,Children's Services,nonuv Build Rp&Maint
Salford City Council,2016-01-15,601157730,773.86,0,773.86,Dlp Services Northern Ltd,Sustainable Regeneration,Other Prof Fees
Salford City Council,2016-01-15,1600550648,600,100,500,Mantank Environmental Service,Environment and Community Safety,Other Prof Fees
Salford City Council,2016-01-15,1600553007,93561.8,15593.63,77968.17,S&W Tlp Education Partnership Ltd,Children's Services,Other Prof Fees
Salford City Council,2016-01-15,601157738,893.06,0,893.06,Stannah Stairlifts Limited,Sustainable Regeneration,Other Prof Fees
Salford City Council,2016-01-15,601157736,1435.06,0,1435.06,Stannah Stairlifts Limited,Sustainable Regeneration,Other Prof Fees
Salford City Council,2016-01-15,601157741,575.63,0,575.63,Structec,Sustainable Regeneration,Other Prof Fees
Salford City Council,2016-01-15,601157744,1026.67,0,1026.67,Structec,Sustainable Regeneration,Other Prof Fees
Salford City Council,2016-01-15,601157733,1246.15,0,1246.15,Wright Build Ltd,Sustainable Regeneration,Other Prof Fees
Salford City Council,2016-01-15,601157697,284173.88,47362.31,236811.57,Galliford Try Infrastructure Ltd,Capital Expenditure,Other Works
Salford City Council,2016-01-15,1600553039,123249.5,0,123249.5,Brook Advisory,"Community, Health & Social Care",Payts to Agencies
Salford City Council,2016-01-15,1600553076,812,0,812,Cross Roads Care,Children's Services,Payts to Agencies
Salford City Council,2016-01-15,1600553512,928,0,928,Cross Roads Care,Children's Services,Payts to Agencies
Salford City Council,2016-01-15,1600553128,1174.5,0,1174.5,Cross Roads Care,Children's Services,Payts to Agencies
Salford City Council,2016-01-15,1600552850,1203.5,0,1203.5,Cross Roads Care,Children's Services,Payts to Agencies
Salford City Council,2016-01-15,601157714,6666.67,0,6666.67,Gmw Mental Health Foundation Trust,"Community, Health & Social Care",Payts to Agencies
Salford City Council,2016-01-15,601157722,406010,0,406010,Salford Royal Nhs Foundation Trust,"Community, Health & Social Care",Payts to Agencies
Salford City Council,2016-01-15,1600550031,5713.5,0,5713.5,Start In Salford,"Community, Health & Social Care",Payts to Agencies
Salford City Council,2016-01-15,601157724,544.04,0,544.04,Stockport Nhs Foundation Trust,"Community, Health & Social Care",Payts to Agencies
Salford City Council,2016-01-15,601157721,969.57,0,969.57,Stockport Nhs Foundation Trust,"Community, Health & Social Care",Payts to Agencies
Salford City Council,2016-01-15,1600553843,49500,8250,41250,The Big Life Company Ltd,"Community, Health & Social Care",Payts to Agencies
Salford City Council,2016-01-15,601157719,2954.54,0,2954.54,University Hospital Of South,"Community, Health & Social Care",Payts to Agencies
Salford City Council,2016-01-15,1600553022,1783.33,0,1783.33,St Helens Mbc,Children's Services,Payts to Other LA's
Salford City Council,2016-01-15,1600553488,7528.32,1254.72,6273.6,Horticon Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2016-01-15,1600553457,4544.57,757.43,3787.14,John Turner Construction Group Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2016-01-15,601157304,1122.35,22.26,1100.09,Royal Mail Group Plc,Corporate Business,Postage
Salford City Council,2016-01-15,1600553110,10871.16,0,10871.16,Acorn Care & Education Ltd,Children's Services,Pupil Assistance
Salford City Council,2016-01-15,1600553050,11197.33,0,11197.33,Acorn Care & Education Ltd,Children's Services,Pupil Assistance
Salford City Council,2016-01-15,601157710,1046.78,0,1046.78,Kvn Travel,Children's Services,Pupil Assistance
Salford City Council,2016-01-15,601157706,770.64,0,770.64,Lindley Travel,Children's Services,Pupil Assistance
Salford City Council,2016-01-15,601157711,8868.73,0,8868.73,Marmion (Taxis),Children's Services,Pupil Assistance
Salford City Council,2016-01-15,601157708,1040,0,1040,Mikes Merc,Children's Services,Pupil Assistance
