Authority Name,Date of Payment,SAP Document Number,Gross,VAT,Net,Supplier Name,Directorate,G/L description.
Salford City Council,2017-10-09,1600593374,618,103,515,Ingenitech Ltd,Service Reform,Computer Equipment
Salford City Council,2017-10-09,601202434,890,0,890,Grosvenor Road Primary School,Environment and Community Safety,Computer Software
Salford City Council,2017-10-09,1600593708,13200,2200,11000,Bloom Procurement Services Ltd,"Community, Health & Social Care",Consult/Contractors
Salford City Council,2017-10-09,1600593774,2124,354,1770,Wigan Council,Service Reform,Consult/Contractors
Salford City Council,2017-10-09,601202644,812.51,135.42,677.09,Konica Minolta Business Solutions,Children's Services,Equipment Leasing
Salford City Council,2017-10-09,1600592805,633.1,105.52,527.58,Dick Leigh,Environment and Community Safety,Equipment Purchase
Salford City Council,2017-10-09,1600592944,1855.2,309.2,1546,Norseman Direct Ltd,Environment and Community Safety,Equipment Purchase
Salford City Council,2017-10-09,1600593707,21052.63,3508.77,17543.86,Bloom Procurement Services Ltd,Capital Expenditure,External Fees-Other
Salford City Council,2017-10-09,gdcsvavoc,1246.2,58.04,1188.16,Brake Bros Ltd,Environment and Community Safety,Food and refreshments
Salford City Council,2017-10-09,hdhblyqvx,518.12,0.81,517.31,Brake Bros Ltd,Environment and Community Safety,Food and refreshments
Salford City Council,2017-10-09,vmulvgecr,691.52,6.48,685.04,Brake Bros Ltd,Environment and Community Safety,Food and refreshments
Salford City Council,2017-10-09,vshqhdsjf,1135.85,52.27,1083.58,Brake Bros Ltd,Environment and Community Safety,Food and refreshments
Salford City Council,2017-10-09,xachrsfsr,586.73,2.1,584.63,Brake Bros Ltd,Environment and Community Safety,Food and refreshments
Salford City Council,2017-10-09,atejvberg,1728.27,0,1728.27,Quayside Bakery,Environment and Community Safety,Food and refreshments
Salford City Council,2017-10-09,601202510,594,99,495,Team Teach Ltd,Children's Services,General exp realloc
Salford City Council,2017-10-09,ibeiprrlp,1454.35,0,1454.35,Flybe.Com Bve7tg,Children's Services,Housekeeping
Salford City Council,2017-10-09,601202519,12780.29,0,12780.29,C Owens Builders/Contractors,Capital Expenditure,Improvement Grants
Salford City Council,2017-10-09,601202522,5564.07,0,5564.07,Dlp Services Northern Ltd,Capital Expenditure,Improvement Grants
Salford City Council,2017-10-09,601202526,6806.85,0,6806.85,Dlp Services Northern Ltd,Capital Expenditure,Improvement Grants
Salford City Council,2017-10-09,601202528,5191.14,0,5191.14,Dlp Services Northern Ltd,Capital Expenditure,Improvement Grants
Salford City Council,2017-10-09,601202524,6537.9,0,6537.9,Dolphin Mobility Ltd,Capital Expenditure,Improvement Grants
Salford City Council,2017-10-09,601202530,2588.94,0,2588.94,Stannah Stairlifts Limited.,Capital Expenditure,Improvement Grants
Salford City Council,2017-10-09,601202532,75000,0,75000,Forbes Solicitors,Service Reform,Liability Insurance
Salford City Council,2017-10-09,1600592943,1000,0,1000,Worsley Cruising Club,Capital Expenditure,Miscellaneous Exes
Salford City Council,2017-10-09,601202475,46000,0,46000,West Heath 2000 Ltd,Children's Services,Non-Maint Spec Schls
Salford City Council,2017-10-09,601202659,600,0,600,Redacted Data,Children's Services,Other Prof Fees
Salford City Council,2017-10-09,1600593152,1778.82,296.47,1482.35,Rm Education Plc,Capital Expenditure,Other Works
Salford City Council,2017-10-09,1600593688,7950,0,7950,Hexagon Care Services Ltd,Children's Services,Payts to Agencies
Salford City Council,2017-10-09,601202477,19194,0,19194,Witherslack Group,Children's Services,Payts to Agencies
Salford City Council,2017-10-09,1600592530,4807.79,801.3,4006.49,Whistl Uk Ltd,Service Reform,Postage
Salford City Council,2017-10-09,1600592531,1531.45,255.24,1276.21,Whistl Uk Ltd,Service Reform,Postage
Salford City Council,2017-10-09,1600592534,674.66,112.44,562.22,Whistl Uk Ltd,Service Reform,Postage
Salford City Council,2017-10-09,601202537,1790,0,1790,Paypoint Plc,Sustainable Regeneration,Premises Insurance
Salford City Council,2017-10-09,1600593730,2940,490,2450,Bloom Procurement Services Ltd,Capital Expenditure,Purch of Comp Equip
Salford City Council,2017-10-09,1600593373,1187.46,197.91,989.55,Connevans Limited,Capital Expenditure,Purch of Furn/Equip
Salford City Council,2017-10-09,1600592497,2914,0,2914,Langworthy Cornerstone Assoc.,Children's Services,Rents
Salford City Council,2017-10-09,emwkxtgrx,587.79,97.97,489.82,Www.Paper.Co.Uk,Service Reform,Stationery
Salford City Council,2017-10-09,601202498,6421.2,1070.2,5351,Virgin Media Business,Service Reform,Telephones & Fax
Salford City Council,2017-10-09,601202503,2717.06,452.84,2264.22,Virgin Media Business,Service Reform,Telephones & Fax
Salford City Council,2017-10-09,gebwdnfgy,2689.29,437.42,2251.87,Orange (A/pm/01),Service Reform,Telephones and Faxes
Salford City Council,2017-10-09,hlcnlhetr,3789.2,629.56,3159.64,Orange (A/pm/01),Service Reform,Telephones and Faxes
Salford City Council,2017-10-09,olnygqlti,1586.33,264.39,1321.94,Orange (A/pm/01),Service Reform,Telephones and Faxes
Salford City Council,2017-10-09,qhlnpvysc,869.4,144.9,724.5,Orange (A/pm/01),Service Reform,Telephones and Faxes
Salford City Council,2017-10-09,ravdkxxrg,759.53,125.59,633.94,Orange (A/pm/01),Service Reform,Telephones and Faxes
Salford City Council,2017-10-09,tijyvgipk,622.13,103.69,518.44,Orange (A/pm/01),Service Reform,Telephones and Faxes
Salford City Council,2017-10-09,yqumawwyj,1396.92,232.82,1164.1,Orange (A/pm/01),Service Reform,Telephones and Faxes
Salford City Council,2017-10-09,1600593268,255280.15,42546.69,212733.46,Eccles Special High Schools Co Ltd,Children's Services,Unitary Charge
Salford City Council,2017-10-09,601202465,12427.38,2071.23,10356.15,S & W Tlp (Project Co One) Ltd,Children's Services,Unitary Charge
Salford City Council,2017-10-09,601202466,5590.68,931.78,4658.9,S & W Tlp (Project Co One) Ltd,Children's Services,Unitary Charge
Salford City Council,2017-10-09,601202467,2836.51,0,2836.51,S & W Tlp (Project Co One) Ltd,Children's Services,Unitary Charge
Salford City Council,2017-10-09,601202469,3060.54,510.09,2550.45,S & W Tlp (Project Co One) Ltd,Children's Services,Unitary Charge
Salford City Council,2017-10-09,601202473,780,130,650,S & W Tlp (Project Co One) Ltd,Children's Services,Unitary Charge
Salford City Council,2017-10-09,1600591989,14514,2419,12095,S & W Tlp (Project Co One) Ltd,Children's Services,Unitary Charge
Salford City Council,2017-10-09,1600592024,7482.58,1247.1,6235.48,S & W Tlp (Project Co One) Ltd,Children's Services,Unitary Charge
Salford City Council,2017-10-09,1600593574,27955.5,4659.25,23296.25,S & W Tlp (Project Co Two) Ltd,Children's Services,Unitary Charge
Salford City Council,2017-10-09,601202366,14857.05,0,14857.05,S & W Tlp (Project Co Two) Ltd,Service Reform,VAT Adjustment
Salford City Council,2017-10-09,601202448,912,152,760,Chrystal Consulting Ltd,Environment and Community Safety,Veh Operating Leases
Salford City Council,2017-10-09,601202450,672,112,560,Chrystal Consulting Ltd,Environment and Community Safety,Veh Operating Leases
Salford City Council,2017-10-09,601202456,588,98,490,Societe Generale Equipment Fin Ltd,Environment and Community Safety,Veh Operating Leases
Salford City Council,2017-10-10,601202692,43909.33,7318.25,36591.08,Reed Specialist Recruitment Ltd,Capital Expenditure,Agency Fees
Salford City Council,2017-10-10,601202305,720,120,600,Randstad Public Services Limited,Children's Services,Class Supplies Capit
Salford City Council,2017-10-10,1600592591,2524.52,420.75,2103.77,Softcat Limited,Service Reform,Computer Equipment
Salford City Council,2017-10-10,601202802,2416,0,2416,The Court Service,Sustainable Regeneration,Debt Recoveries Agen
Salford City Council,2017-10-10,601202693,91276.51,15212.75,76063.76,Edf Energy Plc,Sustainable Regeneration,Electricity
Salford City Council,2017-10-10,inxqqsihs,607.99,101.33,506.66,Ao Retail Limited,Children's Services,Equipment Purchase
Salford City Council,2017-10-10,eeqnmipww,519.97,0,519.97,Currys Online,Children's Services,Equipment Purchase
Salford City Council,2017-10-10,601202825,14400,2400,12000,Cvl Rentals Ltd,Children's Services,Equipment Purchase
Salford City Council,2017-10-10,dzlconicu,797.94,0,797.94,Www.Argos.Co.Uk,Children's Services,Equipment Purchase
Salford City Council,2017-10-10,smiihskyp,510.47,0,510.47,Brake Bros Ltd,Environment and Community Safety,Food and refreshments
Salford City Council,2017-10-10,vsgqaweon,540.78,14.15,526.63,Brake Bros Ltd,Environment and Community Safety,Food and refreshments
Salford City Council,2017-10-10,menageqsl,507.62,1.17,506.45,Brake Bros Ltd,Environment and Community Safety,Food and refreshments
Salford City Council,2017-10-10,wdqoyugdg,511.01,4.22,506.79,Brake Bros Ltd,Environment and Community Safety,Food and refreshments
Salford City Council,2017-10-10,601202808,4229.25,0,4229.25,Thorneycroft Solicitors,Service Reform,Liability Insurance
Salford City Council,2017-10-10,601202809,575,0,575,Oisc No2 Account,Service Reform,Other Prof Fees
Salford City Council,2017-10-10,1600593401,1020,170,850,Lamas Thermaclad Ltd,Capital Expenditure,Other Works
Salford City Council,2017-10-10,1600593403,124080,20680,103400,Disc - Developing Initiatives,Children's Services,Payts to Agencies
Salford City Council,2017-10-10,1600593404,124080,20680,103400,Disc - Developing Initiatives,Children's Services,Payts to Agencies
Salford City Council,2017-10-10,1600592588,253630,0,253630,Manchester City Council,"Community, Health & Social Care",Payts to Agencies
Salford City Council,2017-10-10,1600593400,145833.33,0,145833.33,Royal Bolton Hospital Nhs,"Community, Health & Social Care",Payts to Agencies
Salford City Council,2017-10-10,1600593159,1016.66,0,1016.66,Garrett Hall Primary School,Children's Services,Pupil Assistance
Salford City Council,2017-10-10,601202300,798,133,665,Randstad Public Services Limited,Children's Services,Pupil Assistance
Salford City Council,2017-10-10,1600593674,630,105,525,Randstad Public Services Limited,Children's Services,Pupil Assistance
Salford City Council,2017-10-10,601202807,871.2,0,871.2,Redacted Data,Children's Services,Pupil Assistance
Salford City Council,2017-10-10,1600592589,11556,1926,9630,One51 Es Plastics (Uk) Ltd,Capital Expenditure,Purch of Furn/Equip
Salford City Council,2017-10-10,1600592590,11808,1968,9840,One51 Es Plastics (Uk) Ltd,Capital Expenditure,Purch of Furn/Equip
Salford City Council,2017-10-10,601202249,27570.78,4595.13,22975.65,Zurich Assurance Ltd,Sustainable Regeneration,Rents
Salford City Council,2017-10-10,1600593449,137767.4,22961.23,114806.17,Salix Homes Limited,"Community, Health & Social Care",Salix Mgt Fee
Salford City Council,2017-10-10,1600593845,936.5,156.08,780.42,Mast Lift Project Co (No2) Ltd,Service Reform,Security/Equipment
Salford City Council,2017-10-10,1600593846,534.38,89.06,445.32,Mast Lift Project Co (No2) Ltd,Service Reform,Security/Equipment
Salford City Council,2017-10-10,1600592359,1899.04,316.51,1582.53,J Fletcher Engineers Ltd,Sustainable Regeneration,UV Heat Rep
Salford City Council,2017-10-10,1600593805,1346.4,224.4,1122,J Fletcher Engineers Ltd,Sustainable Regeneration,UV Heat Rep
Salford City Council,2017-10-11,kvowjtnjd,12406.05,2067.67,10338.38,Wilds Of Oldham,Environment and Community Safety,Bar Stocks for hired venues for resale
Salford City Council,2017-10-11,601202306,1423.18,237.2,1185.98,Printerland.Co.Uk,Children's Services,Computer Consumables
Salford City Council,2017-10-11,601202307,948.76,158.13,790.63,Printerland.Co.Uk,Children's Services,Computer Consumables
Salford City Council,2017-10-11,601202190,840,140,700,Rm Education Plc,Children's Services,Computer Equipment
Salford City Council,2017-10-11,1600593965,2644.8,440.8,2204,Independent Playground,Environment and Community Safety,Contractors
Salford City Council,2017-10-11,1600592979,3924,654,3270,Rbs Invoice Finance Limited,Environment and Community Safety,del'd kitchen formul
Salford City Council,2017-10-11,navyjjokl,504,84,420,A Venning Ltd,Environment and Community Safety,delegated kitchen formula
Salford City Council,2017-10-11,tnlctihnb,1906.8,317.8,1589,A Venning Ltd,Environment and Community Safety,delegated kitchen formula
Salford City Council,2017-10-11,wifsiyycx,1782,297,1485,A Venning Ltd,Environment and Community Safety,delegated kitchen formula
Salford City Council,2017-10-11,1600593462,1350,225,1125,Schofield & Sons,Environment and Community Safety,Dev Servs Day to Day
Salford City Council,2017-10-11,ghhipugtk,2221.62,0,2221.62,Birtwistle Butcher,Environment and Community Safety,Food and refreshments
Salford City Council,2017-10-11,tcnmrxsbc,608.06,6.76,601.3,Brake Bros Ltd,Environment and Community Safety,Food and refreshments
Salford City Council,2017-10-11,xvfgmxngk,912.38,51.63,860.75,Brake Bros Ltd,Environment and Community Safety,Food and refreshments
Salford City Council,2017-10-11,zxgybsjrh,1823.59,0,1823.59,Cheshire Food Services,Environment and Community Safety,Food and refreshments
Salford City Council,2017-10-11,tsptiuhmr,931.04,0,931.04,Creamline Dairies Traffor,Environment and Community Safety,Food and refreshments
Salford City Council,2017-10-11,phhostohj,1392.78,0,1392.78,Hn Nuttall Ltd,Environment and Community Safety,Food and refreshments
Salford City Council,2017-10-11,sjmgvktzp,4684.6,0,4684.6,Oliver Kay Ltd,Environment and Community Safety,Food and refreshments
Salford City Council,2017-10-11,easfbtdja,1556.61,0,1556.61,Quayside Bakery,Environment and Community Safety,Food and refreshments
Salford City Council,2017-10-11,601202128,1383.07,230.51,1152.56,David Phillips Group,Sustainable Regeneration,Furniture
Salford City Council,2017-10-11,601202129,1498.24,249.71,1248.53,David Phillips Group,Sustainable Regeneration,Furniture
Salford City Council,2017-10-11,601202130,1345.86,224.31,1121.55,David Phillips Group,Sustainable Regeneration,Furniture
Salford City Council,2017-10-11,601202131,1367.17,227.86,1139.31,David Phillips Group,Sustainable Regeneration,Furniture
Salford City Council,2017-10-11,601202153,559.92,93.32,466.6,David Phillips Group,Sustainable Regeneration,Furniture
Salford City Council,2017-10-11,601202193,1132.25,188.71,943.54,David Phillips Group,Sustainable Regeneration,Furniture
Salford City Council,2017-10-11,601202196,1233.84,205.64,1028.2,David Phillips Group,Sustainable Regeneration,Furniture
Salford City Council,2017-10-11,1600593979,11083.57,0,11083.57,Carewatch Care Services Ltd,"Community, Health & Social Care",Hire of Facilities
Salford City Council,2017-10-11,601201488,540,90,450,Forbes Solicitors,Service Reform,Liability Insurance
Salford City Council,2017-10-11,1600593894,20618.7,0,20618.7,Great Places Housing Association,Children's Services,Payts to Agencies
Salford City Council,2017-10-11,1600593895,2391.35,0,2391.35,Great Places Housing Association,Children's Services,Payts to Agencies
Salford City Council,2017-10-11,1600593112,1687.62,0,1687.62,Redacted Data,Children's Services,Payts to Agencies
Salford City Council,2017-10-11,601202691,446384,0,446384,Salford Royal Nhs Foundation Trust,"Community, Health & Social Care",Payts to Agencies
Salford City Council,2017-10-11,1600592614,613806,0,613806,Stockport M.B.C.,Children's Services,Payts to Agencies
Salford City Council,2017-10-11,1600593964,1452,242,1210,Horticon Limited,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2017-10-11,1600592612,1608,268,1340,Blake Envelopes,Service Reform,Postage
Salford City Council,2017-10-11,601202317,592.86,0,592.86,Refreshment Systems Ltd,Environment and Community Safety,Provisions
Salford City Council,2017-10-11,601202843,1698,283,1415,Societe Generale Equipment Fin Ltd,Environment and Community Safety,Veh Operating Leases
Salford City Council,2017-10-11,1600592876,13439.38,2239.9,11199.48,G Jones Builders Ltd,Capital Expenditure,Works & Building
Salford City Council,2017-10-11,1600593976,76886.42,12814.4,64072.02,Hec Contracting Limited,Capital Expenditure,Works & Building
Salford City Council,2017-10-12,1600593466,702,117,585,Psi (Resources) Limited,Environment and Community Safety,Cleaning Materials
Salford City Council,2017-10-12,1600593456,990,165,825,Public-I Group Ltd,Service Reform,Computer Equipment
Salford City Council,2017-10-12,1600592706,11244.48,1874.08,9370.4,Softcat Limited,Service Reform,Computer Equipment
Salford City Council,2017-10-12,1600592703,511.13,85.19,425.94,Xma Ltd,Service Reform,Computer Equipment
Salford City Council,2017-10-12,1600592704,511.13,85.19,425.94,Xma Ltd,Service Reform,Computer Equipment
Salford City Council,2017-10-12,1600593394,1536,0,1536,Redacted Data,Children's Services,Consult/Contractors
Salford City Council,2017-10-12,1600593465,1386,231,1155,Wainwright Stump Removal Ltd,Environment and Community Safety,Contractors
Salford City Council,2017-10-12,601202858,674.28,112.38,561.9,Jacobs,Service Reform,Debt Recoveries Agen
Salford City Council,2017-10-12,1600593665,4604.86,767.48,3837.38,Hodgkinson Bennis Limited,Capital Expenditure,External Fees-Other
Salford City Council,2017-10-12,ezwubwoil,633.76,4.31,629.45,Brake Bros Ltd,Environment and Community Safety,Food and refreshments
Salford City Council,2017-10-12,knstbvxdd,760.37,10.94,749.43,Brake Bros Ltd,Environment and Community Safety,Food and refreshments
Salford City Council,2017-10-12,lunkkpwlu,562.57,7.57,555,Brake Bros Ltd,Environment and Community Safety,Food and refreshments
Salford City Council,2017-10-12,mmvgvnjju,528.09,6.69,521.4,Brake Bros Ltd,Environment and Community Safety,Food and refreshments
Salford City Council,2017-10-12,601202141,1185.58,197.6,987.98,David Phillips Group,Sustainable Regeneration,Furniture
Salford City Council,2017-10-12,601202142,632.4,105.4,527,David Phillips Group,Sustainable Regeneration,Furniture
Salford City Council,2017-10-12,601202930,50678.25,0,50678.25,Tashbar Academy Ltd,Children's Services,Grants
Salford City Council,2017-10-12,1600594005,1124.71,187.45,937.26,Manchester City Council,Capital Expenditure,Legal Fees
Salford City Council,2017-10-12,1600594056,3108,518,2590,Fools Paradise Ltd,Capital Expenditure,Miscellaneous Exes
Salford City Council,2017-10-12,1600593469,10500,1750,8750,Unlimited Potential,Children's Services,Payts to Agencies
Salford City Council,2017-10-12,1600594061,792,132,660,Horticon Limited,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2017-10-12,1600592871,2000,0,2000,Mds Mini Buses (Manchester) Ltd,Children's Services,Pupil Assistance
Salford City Council,2017-10-12,1600592697,1107.64,184.61,923.03,British Telecommunications Plc,Capital Expenditure,Purch of Comp Equip
Salford City Council,2017-10-12,1600592701,4968.6,828.1,4140.5,Chubb Fire & Security Ltd,Capital Expenditure,Purch of Furn/Equip
Salford City Council,2017-10-12,1600593556,775,0,775,Redacted Data,Children's Services,Training
Salford City Council,2017-10-12,1600593567,510,85,425,The Training Company,Children's Services,Training
Salford City Council,2017-10-12,1600594014,22809.48,3801.58,19007.9,Carlton Fuels,Environment and Community Safety,Vehicle Running Cost
Salford City Council,2017-10-12,601202901,1397.5,0,1397.5,Casicare,Children's Services,Vehicle RunningCosts
Salford City Council,2017-10-12,601202900,1365,0,1365,Hawthorn Hotel,Children's Services,Vehicle RunningCosts
Salford City Council,2017-10-12,2204770201,264041.76,0,264041.76,Redacted Data,Sustainable Regeneration,Works & Building
Salford City Council,2017-10-13,601202325,646.02,107.67,538.35,Tradewind Recruitment,Children's Services,Agency Fees
Salford City Council,2017-10-13,1600593471,835.6,139.27,696.33,Killgerm Chemicals Ltd,Environment and Community Safety,Chemicals
Salford City Council,2017-10-13,601203051,1487.4,247.9,1239.5,Image At Work,Environment and Community Safety,Clothing & Uniforms
Salford City Council,2017-10-13,601202329,2336.47,389.41,1947.06,Rm Education Plc,Children's Services,Computer Equipment
Salford City Council,2017-10-13,1600593483,900,0,900,Songsmith Records Limited,Office of the Chief Executive,Contract Hire
Salford City Council,2017-10-13,601201924,954,159,795,Strand Refrigeration,Environment and Community Safety,del'd kitchen formul
Salford City Council,2017-10-13,601201925,954,159,795,Strand Refrigeration,Environment and Community Safety,del'd kitchen formul
Salford City Council,2017-10-13,1600593203,594,99,495,C. Masters Decorators Ltd,Sustainable Regeneration,Dev Servs Day to Day
Salford City Council,2017-10-13,1600593099,7950.77,1325.13,6625.64,Dhl Supply Chain,Sustainable Regeneration,Equipment Repair
Salford City Council,2017-10-13,1600593472,4010.71,668.45,3342.26,Electricity North West Ltd,Capital Expenditure,External Fees-Other
Salford City Council,2017-10-13,cbixojcjc,528.36,6.9,521.46,Brake Bros Ltd,Environment and Community Safety,Food and refreshments
Salford City Council,2017-10-13,dvsdbxhou,592.63,4.1,588.53,Brake Bros Ltd,Environment and Community Safety,Food and refreshments
Salford City Council,2017-10-13,601202139,1147.62,191.27,956.35,David Phillips Group,Sustainable Regeneration,Furniture
Salford City Council,2017-10-13,601202140,1033.42,172.24,861.18,David Phillips Group,Sustainable Regeneration,Furniture
Salford City Council,2017-10-13,601202143,1022.99,170.5,852.49,David Phillips Group,Sustainable Regeneration,Furniture
Salford City Council,2017-10-13,601202154,535.66,89.28,446.38,David Phillips Group,Sustainable Regeneration,Furniture
Salford City Council,2017-10-13,601202156,1120.46,186.74,933.72,David Phillips Group,Sustainable Regeneration,Furniture
Salford City Council,2017-10-13,601203115,50000,0,50000,Tameside Mbc,"Community, Health & Social Care",Furniture
Salford City Council,2017-10-13,601201942,568.06,94.68,473.38,Schoolcomms,Environment and Community Safety,Interest & Charges
Salford City Council,2017-10-13,601201262,699.96,116.66,583.3,Twinkl Ltd,Children's Services,IT  Licence Fee
Salford City Council,2017-10-13,upjbmufny,1692,0,1692,Hmcourts-Service.G,Service Reform,Legal Fees
Salford City Council,2017-10-13,601202822,1499.4,249.9,1249.5,Trinity Mirror Publishing Ltd,Sustainable Regeneration,Legal Fees
Salford City Council,2017-10-13,601202841,3121.2,520.2,2601,Trinity Mirror Publishing Ltd,Sustainable Regeneration,Legal Fees
Salford City Council,2017-10-13,1600593262,11533.34,0,11533.34,Acorn Care & Education Ltd,Children's Services,Non-Maint Spec Schls
Salford City Council,2017-10-13,1600593107,19596.69,0,19596.69,Manchester City Council,Office of the Chief Executive,Other Prof Fees
Salford City Council,2017-10-13,601203025,9525,0,9525,Zurich Municipal,Service Reform,Other Prof Fees
Salford City Council,2017-10-13,2204762150,21978.03,0,21978.03,Five Rivers,Children's Services,Payments to Agencies
Salford City Council,2017-10-13,601203080,2036,0,2036,Tameside Mbc,"Community, Health & Social Care",Payts to Agencies
Salford City Council,2017-10-13,1600593484,33000,0,33000,Turning Point Services Limited,"Community, Health & Social Care",Payts to Agencies
Salford City Council,2017-10-13,xkudiqfyp,1107.6,184.6,923,Lion Fpg,Service Reform,Printing & Photocopying
Salford City Council,2017-10-13,601203121,2971.29,0,2971.29,Cleggs Chilled Food Service,Environment and Community Safety,Provisions
Salford City Council,2017-10-13,1600593898,2520,0,2520,The Beacon Barm Cafe,Children's Services,Provisions
Salford City Council,2017-10-13,601203114,840,0,840,C & S Minibuses,Children's Services,Pupil Assistance
Salford City Council,2017-10-13,601203098,22521.32,3753.55,18767.77,Executive Travel,Children's Services,Pupil Assistance
Salford City Council,2017-10-13,601203100,1591.44,265.24,1326.2,Fab Travel Ltd,Children's Services,Pupil Assistance
Salford City Council,2017-10-13,601203101,2006.17,334.36,1671.81,Fab Travel Ltd,Children's Services,Pupil Assistance
Salford City Council,2017-10-13,601203102,1152,192,960,Fab Travel Ltd,Children's Services,Pupil Assistance
Salford City Council,2017-10-13,601203103,1869.12,311.52,1557.6,Fab Travel Ltd,Children's Services,Pupil Assistance
Salford City Council,2017-10-13,601203104,1819.2,303.2,1516,Fab Travel Ltd,Children's Services,Pupil Assistance
Salford City Council,2017-10-13,601203105,2256,376,1880,Fab Travel Ltd,Children's Services,Pupil Assistance
Salford City Council,2017-10-13,601203106,1684.8,280.8,1404,Fab Travel Ltd,Children's Services,Pupil Assistance
Salford City Council,2017-10-13,601203107,2013.69,335.61,1678.08,Fab Travel Ltd,Children's Services,Pupil Assistance
Salford City Council,2017-10-13,601203108,1439.76,239.96,1199.8,Fab Travel Ltd,Children's Services,Pupil Assistance
Salford City Council,2017-10-13,601203109,1771.23,0,1771.23,Fab Travel Ltd,Children's Services,Pupil Assistance
Salford City Council,2017-10-13,601203110,1528.3,0,1528.3,Fab Travel Ltd,Children's Services,Pupil Assistance
Salford City Council,2017-10-13,601203037,21087.12,3514.52,17572.6,H59 Transport Limited,Children's Services,Pupil Assistance
Salford City Council,2017-10-13,601203077,1920,0,1920,Liddle Private Hire,Children's Services,Pupil Assistance
Salford City Council,2017-10-13,601203079,2400,0,2400,Liddle Private Hire,Children's Services,Pupil Assistance
Salford City Council,2017-10-13,601203081,1584,0,1584,Liddle Private Hire,Children's Services,Pupil Assistance
Salford City Council,2017-10-13,601203082,960,0,960,Liddle Private Hire,Children's Services,Pupil Assistance
Salford City Council,2017-10-13,601203084,2150,0,2150,Liddle Private Hire,Children's Services,Pupil Assistance
Salford City Council,2017-10-13,601203085,1824,0,1824,Liddle Private Hire,Children's Services,Pupil Assistance
Salford City Council,2017-10-13,601203086,1800,0,1800,Liddle Private Hire,Children's Services,Pupil Assistance
Salford City Council,2017-10-13,601203087,1260,0,1260,Liddle Private Hire,Children's Services,Pupil Assistance
Salford City Council,2017-10-13,601203088,1520,0,1520,Liddle Private Hire,Children's Services,Pupil Assistance
Salford City Council,2017-10-13,601203089,1920,0,1920,Liddle Private Hire,Children's Services,Pupil Assistance
Salford City Council,2017-10-13,601203090,1580,0,1580,Liddle Private Hire,Children's Services,Pupil Assistance
Salford City Council,2017-10-13,601203091,1440,0,1440,Liddle Private Hire,Children's Services,Pupil Assistance
Salford City Council,2017-10-13,601203093,1700,0,1700,Liddle Private Hire,Children's Services,Pupil Assistance
Salford City Council,2017-10-13,601203094,1044,0,1044,Liddle Private Hire,Children's Services,Pupil Assistance
Salford City Council,2017-10-13,601203067,3505,0,3505,Lindley Travel,Children's Services,Pupil Assistance
Salford City Council,2017-10-13,601203112,7829.85,0,7829.85,Marmion (Taxis),Children's Services,Pupil Assistance
Salford City Council,2017-10-13,601203034,2101.2,350.2,1751,Mike Davies Transport Ltd,Children's Services,Pupil Assistance
Salford City Council,2017-10-13,601203068,1440,0,1440,Mikes Merc,Children's Services,Pupil Assistance
Salford City Council,2017-10-13,601203069,1968.09,0,1968.09,R & G Taxis,Children's Services,Pupil Assistance
Salford City Council,2017-10-13,601203035,646,0,646,Redacted Data,Children's Services,Pupil Assistance
Salford City Council,2017-10-13,601203072,900,0,900,Redacted Data,Children's Services,Pupil Assistance
Salford City Council,2017-10-13,601203042,1550.4,258.4,1292,Saltax Ltd,Children's Services,Pupil Assistance
Salford City Council,2017-10-13,601203043,5537.76,922.96,4614.8,Saltax Ltd,Children's Services,Pupil Assistance
Salford City Council,2017-10-13,601203044,1468.8,244.8,1224,Saltax Ltd,Children's Services,Pupil Assistance
Salford City Council,2017-10-13,601203045,3897.02,649.5,3247.52,Saltax Ltd,Children's Services,Pupil Assistance
Salford City Council,2017-10-13,601203046,1407.6,234.6,1173,Saltax Ltd,Children's Services,Pupil Assistance
Salford City Council,2017-10-13,601203047,4898.32,816.39,4081.93,Saltax Ltd,Children's Services,Pupil Assistance
Salford City Council,2017-10-13,601203048,3175.2,529.2,2646,Saltax Ltd,Children's Services,Pupil Assistance
Salford City Council,2017-10-13,601203049,2892,482,2410,Saltax Ltd,Children's Services,Pupil Assistance
Salford City Council,2017-10-13,601203050,2480.13,413.36,2066.77,Saltax Ltd,Children's Services,Pupil Assistance
Salford City Council,2017-10-13,1600588710,5510.4,918.4,4592,One51 Es Plastics (Uk) Ltd,Capital Expenditure,Purch of Furn/Equip
Salford City Council,2017-10-13,1600594127,563.4,93.9,469.5,Tynetec Limited,Capital Expenditure,Purch of Furn/Equip
Salford City Council,2017-10-13,601203119,868.78,144.8,723.98,Exclusec Security Solutions Ltd,Environment and Community Safety,Security Services
Salford City Council,2017-10-13,1600593250,2500,0,2500,Manchester Metropolitan University,Children's Services,Training expenses
Salford City Council,2017-10-13,1600593202,3600,600,3000,C. Masters Decorators Ltd,Service Reform,Water
Salford City Council,2017-10-16,601203200,1110,185,925,Hays Recruitment,Children's Services,Agency Fees
Salford City Council,2017-10-16,601203252,61239.72,10206.65,51033.07,Reed Specialist Recruitment Ltd,Capital Expenditure,Agency Fees
Salford City Council,2017-10-16,601203253,44092.54,7348.78,36743.76,Reed Specialist Recruitment Ltd,Capital Expenditure,Agency Fees
