Departmental Family,Entity,Date,Expense Type,Expense Area,Supplier,Transaction number,Amount
CAB,CABINET OFFICE,2021-07-09,EXP - PURCHASE OF GOODS/SERVICES - SHARED SERVICES OUTSOURCING,STERIA SHARED SERVICES,SHARED SERVICES CONNECTED LTD,1037117142,216204.26
CAB,CABINET OFFICE,2021-07-09,EXP - PURCHASE OF GOODS/SERVICES - SHARED SERVICES OUTSOURCING,STERIA SHARED SERVICES,SHARED SERVICES CONNECTED LTD,1037117142,228578.82
CAB,CABINET OFFICE,2021-07-09,EXP - PURCHASE OF GOODS/SERVICES - SHARED SERVICES OUTSOURCING,STERIA SHARED SERVICES,SHARED SERVICES CONNECTED LTD,1037117142,36971.7
CAB,CABINET OFFICE,2021-07-09,EXP - PURCHASE OF GOODS/SERVICES - SHARED SERVICES OUTSOURCING,STERIA SHARED SERVICES,SHARED SERVICES CONNECTED LTD,1037117142,39817.93
CAB,CABINET OFFICE,2021-07-12,EXP - PURCHASE OF GOODS/SERVICES - PERSONNEL RELATED,GRS THIRD PARTY PROVISION,VERIFILE LTD,1037117173,28454
CAB,CABINET OFFICE,2021-07-12,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,COVID19 NR COMMS HUB,MANNING GOTTLIEB OMD,1037117187,32387.82
CAB,CABINET OFFICE,2021-07-12,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,COVID19 NR COMMS HUB,MANNING GOTTLIEB OMD,1037117187,324705.38
CAB,CABINET OFFICE,2021-07-12,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,COVID19 NR COMMS HUB,MANNING GOTTLIEB OMD,1037117187,149704.3
CAB,CABINET OFFICE,2021-07-12,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,COVID19 NR COMMS HUB,MANNING GOTTLIEB OMD,1037117187,89822.17
CAB,CABINET OFFICE,2021-07-12,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,COVID19 NR COMMS HUB,MANNING GOTTLIEB OMD,1037117187,149675.23
CAB,CABINET OFFICE,2021-07-12,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,COVID19 NR COMMS HUB,MANNING GOTTLIEB OMD,1037117187,129762.06
CAB,CABINET OFFICE,2021-07-12,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,COVID19 NR COMMS HUB,MANNING GOTTLIEB OMD,1037117187,55883.39
CAB,CABINET OFFICE,2021-07-12,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,COVID19 NR COMMS HUB,MANNING GOTTLIEB OMD,1037117187,199171.07
CAB,CABINET OFFICE,2021-07-12,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,COVID19 NR COMMS HUB,MANNING GOTTLIEB OMD,1037117187,100906.7
CAB,CABINET OFFICE,2021-07-12,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,COVID19 NR COMMS HUB,MANNING GOTTLIEB OMD,1037117187,55559.78
CAB,CABINET OFFICE,2021-07-12,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,COVID19 NR COMMS HUB,MANNING GOTTLIEB OMD,1037117187,119563.19
CAB,CABINET OFFICE,2021-07-12,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,COVID19 NR COMMS HUB,MANNING GOTTLIEB OMD,1037117187,112530.64
CAB,CABINET OFFICE,2021-07-12,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,COVID19 NR COMMS HUB,MANNING GOTTLIEB OMD,1037117187,99927.76
CAB,CABINET OFFICE,2021-07-12,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,COVID19 NR COMMS HUB,MANNING GOTTLIEB OMD,1037117187,58943.16
CAB,CABINET OFFICE,2021-07-12,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,COVID19 NR COMMS HUB,MANNING GOTTLIEB OMD,1037117187,49499.79
CAB,CABINET OFFICE,2021-07-12,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,COVID19 NR COMMS HUB,MANNING GOTTLIEB OMD,1037117187,49629.79
CAB,CABINET OFFICE,2021-07-12,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,COVID19 NR COMMS HUB,MANNING GOTTLIEB OMD,1037117187,76409.18
CAB,CABINET OFFICE,2021-07-12,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,COVID19 NR COMMS HUB,MANNING GOTTLIEB OMD,1037117187,49954.15
CAB,CABINET OFFICE,2021-07-12,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,COVID19 NR COMMS HUB,MANNING GOTTLIEB OMD,1037117187,49954.15
CAB,CABINET OFFICE,2021-07-12,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,COVID19 NR COMMS HUB,MANNING GOTTLIEB OMD,1037117187,34425.21
CAB,CABINET OFFICE,2021-07-12,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,COVID19 NR COMMS HUB,MANNING GOTTLIEB OMD,1037117187,174870.16
CAB,CABINET OFFICE,2021-07-12,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,COVID19 NR COMMS HUB,MANNING GOTTLIEB OMD,1037117187,40088.51
CAB,CABINET OFFICE,2021-07-12,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,COVID19 NR COMMS HUB,MANNING GOTTLIEB OMD,1037117187,54929.02
CAB,CABINET OFFICE,2021-07-12,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,COVID19 NR COMMS HUB,MANNING GOTTLIEB OMD,1037117187,29929.98
CAB,CABINET OFFICE,2021-07-12,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,COVID19 NR COMMS HUB,MANNING GOTTLIEB OMD,1037117187,107888.89
CAB,CABINET OFFICE,2021-07-12,EXP - PURCHASE OF GOODS/SERVICES - CONSULTANCY,CDIO DIGITAL DELIVERY TEAM,XANSIUM CONSULTING LTD,1037117190,106925
CAB,CABINET OFFICE,2021-07-12,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,GRS THIRD PARTY PROVISION,TMP UK LTD,1037117202,130422.6
CAB,CABINET OFFICE,2021-07-12,IA - INFORMATION TECHNOLOGY - COST - ADDITIONS - SOFTWARE ADDITIONS,BPDG - FUTURE BORDERS,PALANTIR TECHNOLOGIES UK LTD,1037117211,1212500
CAB,CABINET OFFICE,2021-07-12,IA - INFORMATION TECHNOLOGY - COST - ADDITIONS - SOFTWARE ADDITIONS,BPDG - FUTURE BORDERS,PALANTIR TECHNOLOGIES UK LTD,1037117211,242500
CAB,CABINET OFFICE,2021-07-13,EXP - PURCHASE OF GOODS/SERVICES - TELECOMS - DATA COMMUNICATIONS,GAAP,TREMOUGH INNOVATION CENTRE,1037117230,2688310.69
CAB,CABINET OFFICE,2021-07-13,EXP - PURCHASE OF GOODS/SERVICES - TELECOMS - DATA COMMUNICATIONS,GAAP,TREMOUGH INNOVATION CENTRE,1037117230,537662.14
CAB,CABINET OFFICE,2021-07-13,EXP - PURCHASE OF GOODS/SERVICES - OTHER ICT COSTS - COMPUTER SOFTWARE,CDIO COMMERCIAL TEAM,RACKSPACE LTD,1037117237,48749.83
CAB,CABINET OFFICE,2021-07-13,EXP - PURCHASE OF GOODS/SERVICES - OTHER - RESEARCH AND DEVELOPMENT,CSSF (PROG),INTEGRITY RESEARCH & CONSULTANCY,1037117239,294767.89
CAB,CABINET OFFICE,2021-07-13,EXP - PURCHASE OF GOODS/SERVICES - GEOSPATIAL DATA SERVICES - CAPITAL,GEOSPATIAL COMMISSION,BLUESKY INTERNATIONAL LTD,1037117247,100505.25
CAB,CABINET OFFICE,2021-07-13,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,COVID19 NR COMMS HUB,MANNING GOTTLIEB OMD,1037117252,118927.58
CAB,CABINET OFFICE,2021-07-13,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,COVID19 NR COMMS HUB,MANNING GOTTLIEB OMD,1037117252,29265.25
CAB,CABINET OFFICE,2021-07-13,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,COVID19 NR COMMS HUB,MANNING GOTTLIEB OMD,1037117252,81249.91
CAB,CABINET OFFICE,2021-07-13,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,COVID19 NR COMMS HUB,MANNING GOTTLIEB OMD,1037117252,130497.58
CAB,CABINET OFFICE,2021-07-13,EXP - PURCHASE OF GOODS/SERVICES - TELECOMS - DATA COMMUNICATIONS,GAAP,MMG MOBILE MARKETING GROUP,1037117273,2508608.42
CAB,CABINET OFFICE,2021-07-13,EXP - PURCHASE OF GOODS/SERVICES - TELECOMS - DATA COMMUNICATIONS,GAAP,MMG MOBILE MARKETING GROUP,1037117273,501721.68
CAB,CABINET OFFICE,2021-07-13,EXP - PURCHASE OF GOODS/SERVICES - PERSONNEL RELATED,GRS THIRD PARTY PROVISION,CAPITA BUSINESS SERVICES LTD,1037117275,36290
CAB,CABINET OFFICE,2021-07-13,EXP - PURCHASE OF GOODS/SERVICES - PERSONNEL RELATED,GRS THIRD PARTY PROVISION,CAPITA BUSINESS SERVICES LTD,1037117275,58410
CAB,CABINET OFFICE,2021-07-13,EXP - PURCHASE OF GOODS/SERVICES - OTHER ICT COSTS - COMPUTER SOFTWARE,CDIO APPLICATIONS & CLOUD STORAGE,TRUSTMARQUE SOLUTIONS LTD,1037117277,30784.34
CAB,CABINET OFFICE,2021-07-13,EXP - PURCHASE OF GOODS/SERVICES - ACCOMMODATION & BLDNG MANAGEMENT - SECURITY AND CUSTODY SERVICES,G7 2021 Security,HOME OFFICE,1037117278,23000000
CAB,CABINET OFFICE,2021-07-13,EXP - PURCHASE OF GOODS/SERVICES - OTHER TRAVEL,PMO DOMESTIC VISITS,MGI LONDON LTD,1037117279,30000
CAB,CABINET OFFICE,2021-07-14,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,COVID19 NR COMMS HUB,TOPHAM GUERIN LIMITED,1037117293,51585
CAB,CABINET OFFICE,2021-07-14,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,COVID19 NR COMMS HUB,TOPHAM GUERIN LIMITED,1037117293,53357.5
CAB,CABINET OFFICE,2021-07-14,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,COVID19 NR COMMS HUB,MANNING GOTTLIEB OMD,1037117311,35339.9
CAB,CABINET OFFICE,2021-07-14,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,COVID19 NR COMMS HUB,MANNING GOTTLIEB OMD,1037117311,33761.68
CAB,CABINET OFFICE,2021-07-14,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,COVID19 NR COMMS HUB,MANNING GOTTLIEB OMD,1037117311,123707.18
CAB,CABINET OFFICE,2021-07-14,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,COVID19 NR COMMS HUB,MANNING GOTTLIEB OMD,1037117311,123061.76
CAB,CABINET OFFICE,2021-07-14,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,COVID19 NR COMMS HUB,MANNING GOTTLIEB OMD,1037117311,181679.96
CAB,CABINET OFFICE,2021-07-14,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,COVID19 NR COMMS HUB,MANNING GOTTLIEB OMD,1037117311,29115.96
CAB,CABINET OFFICE,2021-07-14,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,COVID19 NR COMMS HUB,MANNING GOTTLIEB OMD,1037117311,36036.98
CAB,CABINET OFFICE,2021-07-14,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,COVID19 NR COMMS HUB,MANNING GOTTLIEB OMD,1037117311,52914.2
CAB,CABINET OFFICE,2021-07-14,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,COVID19 NR COMMS HUB,MANNING GOTTLIEB OMD,1037117311,26252.38
CAB,CABINET OFFICE,2021-07-14,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,COVID19 NR COMMS HUB,MANNING GOTTLIEB OMD,1037117311,52749.78
CAB,CABINET OFFICE,2021-07-14,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,COVID19 NR COMMS HUB,MANNING GOTTLIEB OMD,1037117311,29318.49
CAB,CABINET OFFICE,2021-07-14,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,COVID19 NR COMMS HUB,MANNING GOTTLIEB OMD,1037117311,44993.03
CAB,CABINET OFFICE,2021-07-14,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,COVID19 NR COMMS HUB,MANNING GOTTLIEB OMD,1037117311,26252.38
CAB,CABINET OFFICE,2021-07-14,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,COVID19 NR COMMS HUB,MANNING GOTTLIEB OMD,1037117311,51811.62
CAB,CABINET OFFICE,2021-07-14,EXP - PURCHASE OF GOODS/SERVICES - OTHER ICT COSTS,TECHNOLOGY AND OPERATIONS,LOGIT,1037117340,28377.1
CAB,CABINET OFFICE,2021-07-14,EXP - PURCHASE OF GOODS/SERVICES - OTHER ICT COSTS,TECHNOLOGY AND OPERATIONS,LOGIT,1037117340,29299.44
CAB,CABINET OFFICE,2021-07-14,EXP - PURCHASE OF GOODS/SERVICES - OTHER ICT COSTS - COMPUTER SOFTWARE,Situation Centre,ERNST & YOUNG LLP,1037117341,149389.49
CAB,CABINET OFFICE,2021-07-14,EXP - PURCHASE OF GOODS/SERVICES - CONSULTANCY,Situation Centre,ERNST & YOUNG LLP,1037117341,545777.51
CAB,CABINET OFFICE,2021-07-14,EXP - PURCHASE OF GOODS/SERVICES - CONSULTANCY,Situation Centre,ERNST & YOUNG LLP,1037117341,109155.5
CAB,CABINET OFFICE,2021-07-14,EXP - PURCHASE OF GOODS/SERVICES - CONSULTANCY,COVID-19 TASKFORCE - Operations,PWC,1037117348,76610
CAB,CABINET OFFICE,2021-07-15,EXP - PURCHASE OF GOODS/SERVICES - PERSONNEL RELATED,GRS THIRD PARTY PROVISION,VERIFILE LTD,1037117381,33661
CAB,CABINET OFFICE,2021-07-15,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,COVID19 NR COMMS HUB,MEDIA SENSE COMMUNICATIONS LTD,1037117388,27390
CAB,CABINET OFFICE,2021-07-15,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,COVID19 NR COMMS HUB,MANNING GOTTLIEB OMD,1037117407,113999.47
CAB,CABINET OFFICE,2021-07-15,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,GOV COMMS EU EXIT PROG,MANNING GOTTLIEB OMD,1037117407,154778.47
CAB,CABINET OFFICE,2021-07-15,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,GOV COMMS EU EXIT PROG,MANNING GOTTLIEB OMD,1037117407,40332.58
CAB,CABINET OFFICE,2021-07-15,EXP - PURCHASE OF GOODS/SERVICES - CONSULTANCY,SOURCING PROGRAMME,DELOITTE LLP,1037117433,144425
CAB,CABINET OFFICE,2021-07-15,EXP - PURCHASE OF GOODS/SERVICES - OTHER ICT COSTS - COMPUTER SOFTWARE,BPDG - FUTURE BORDERS,HOME OFFICE,1037117446,58235
CAB,CABINET OFFICE,2021-07-15,EXP - PURCHASE OF GOODS/SERVICES - CONSULTANCY,IPA IPR & BENCHMARKING,THE PSC,1037117458,29497.5
CAB,CABINET OFFICE,2021-07-16,EXP - PERMANENT UK STAFF - EMPLOYER'S SOCIAL SECURITY COSTS - APPRENTICESHIP LEVY,APPRENTICESHIP LEVY,INLAND REVENUE SHIPLEY PAYE,1037117466,202940
CAB,CABINET OFFICE,2021-07-16,EXP - PURCHASE OF GOODS/SERVICES - OTHER PROFESSIONAL SERVICES,PSN/SECURITY,INFORMATION SECURITY FORUM,1037117470,29000
CAB,CABINET OFFICE,2021-07-16,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,GOV COMMS EU EXIT PROG,23RED LTD,1037117481,67235.7
CAB,CABINET OFFICE,2021-07-16,EXP - PURCHASE OF GOODS/SERVICES - OTHER - RESEARCH AND DEVELOPMENT,COVID19 NR COMMS HUB,IFF RESEARCH LTD,1037117485,31675.25
CAB,CABINET OFFICE,2021-07-16,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,COVID19 NR COMMS HUB,MANNING GOTTLIEB OMD,1037117492,25821.06
CAB,CABINET OFFICE,2021-07-16,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,COVID19 NR COMMS HUB,MANNING GOTTLIEB OMD,1037117492,120000
CAB,CABINET OFFICE,2021-07-16,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,COVID19 NR COMMS HUB,MANNING GOTTLIEB OMD,1037117492,38904.35
CAB,CABINET OFFICE,2021-07-16,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,COVID19 NR COMMS HUB,MANNING GOTTLIEB OMD,1037117492,60000
CAB,CABINET OFFICE,2021-07-16,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,COVID19 NR COMMS HUB,MANNING GOTTLIEB OMD,1037117492,30000
CAB,CABINET OFFICE,2021-07-16,EXP - PURCHASE OF GOODS/SERVICES - OTHER ICT COSTS - COMPUTER SOFTWARE,COUNSEL,MEKON LTD,1037117507,56395
CAB,CABINET OFFICE,2021-07-16,EXP - PURCHASE OF GOODS/SERVICES - OTHER ICT COSTS - COMPUTER SOFTWARE,DIGITAL & TECHNOLOGY APPLICATIONS TEAM,CLOUD TECHNOLOGY SOLUTIONS,1037117522,41111.11
CAB,CABINET OFFICE,2021-07-16,EXP - PURCHASE OF GOODS/SERVICES - OTHER - RESEARCH AND DEVELOPMENT,COVID19 NR COMMS HUB,YOUGOV PLC,1037117525,27300
CAB,CABINET OFFICE,2021-07-19,EXP - PURCHASE OF GOODS/SERVICES - OTHER ICT COSTS,CDIO DIGITAL DELIVERY TEAM,AFFINITY DIGITAL TECHNOLOGY LTD,1037117559,32903.2
CAB,CABINET OFFICE,2021-07-19,EXP - PURCHASE OF GOODS/SERVICES - OTHER ICT COSTS - COMPUTER SOFTWARE,OGP - DATA & ANALYSIS,CORPORATE DOCUMENT SERVICES LTD,1037117585,48990.84
CAB,CABINET OFFICE,2021-07-19,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,COVID19 NR COMMS HUB,MULLEN LOWE LONDON LTD,1037117591,54288.63
CAB,CABINET OFFICE,2021-07-20,EXP - PURCHASE OF GOODS/SERVICES - CONSULTANCY,GBS - DIGITAL RECRUITMENT PLATFORMS,OLEEO PLC,1037117624,26350
CAB,CABINET OFFICE,2021-07-20,EXP - PURCHASE OF GOODS/SERVICES - CONSULTANCY,GBS - DIGITAL RECRUITMENT PLATFORMS,OLEEO PLC,1037117624,116001.25
CAB,CABINET OFFICE,2021-07-20,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,COVID19 NR COMMS HUB,ENGINE PARTNERS UK LLP,1037117625,127083.25
CAB,CABINET OFFICE,2021-07-20,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,COVID19 NR COMMS HUB,ENGINE PARTNERS UK LLP,1037117625,52803.49
CAB,CABINET OFFICE,2021-07-20,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,COVID19 NR COMMS HUB,ENGINE PARTNERS UK LLP,1037117625,89025.44
CAB,CABINET OFFICE,2021-07-20,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,COVID19 NR COMMS HUB,ENGINE PARTNERS UK LLP,1037117625,25421.7
CAB,CABINET OFFICE,2021-07-20,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,COVID19 NR COMMS HUB,ENGINE PARTNERS UK LLP,1037117625,30764.6
CAB,CABINET OFFICE,2021-07-20,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,COVID19 NR COMMS HUB,ENGINE PARTNERS UK LLP,1037117625,51813
CAB,CABINET OFFICE,2021-07-20,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,COVID19 NR COMMS HUB,ENGINE PARTNERS UK LLP,1037117625,113008.9
CAB,CABINET OFFICE,2021-07-20,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,COVID19 NR COMMS HUB,ENGINE PARTNERS UK LLP,1037117625,25785.3
CAB,CABINET OFFICE,2021-07-20,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,COVID19 NR COMMS HUB,ENGINE PARTNERS UK LLP,1037117625,35847.43
CAB,CABINET OFFICE,2021-07-20,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,COVID19 NR COMMS HUB,ENGINE PARTNERS UK LLP,1037117625,30325.25
CAB,CABINET OFFICE,2021-07-20,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,COVID19 NR COMMS HUB,ENGINE PARTNERS UK LLP,1037117625,86447.92
CAB,CABINET OFFICE,2021-07-20,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,COVID19 NR COMMS HUB,ENGINE PARTNERS UK LLP,1037117625,59609.19
CAB,CABINET OFFICE,2021-07-20,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,GRS THIRD PARTY PROVISION,TMP UK LTD,1037117626,29592.95
CAB,CABINET OFFICE,2021-07-20,EXP - PURCHASE OF GOODS/SERVICES - OTHER ICT COSTS - COMPUTER SOFTWARE,CDIO APPLICATIONS & CLOUD STORAGE,MICROSOFT LTD PSS,1037117633,87724
CAB,CABINET OFFICE,2021-07-20,EXP - PURCHASE OF GOODS/SERVICES - CONSULTANCY,Contract Mgmt - Delivery,CSL KPMG LLP,1037117634,33890
CAB,CABINET OFFICE,2021-07-20,EXP - PURCHASE OF GOODS/SERVICES - OTHER ICT COSTS,RESILIENCE DIRECT,SECURE INFORMATION ASSURANCE LTD,1037117635,41000
CAB,CABINET OFFICE,2021-07-20,EXP - PURCHASE OF GOODS/SERVICES - OTHER ICT COSTS - COMPUTER SOFTWARE,TECHNOLOGY AND OPERATIONS,ZENDESK,1037117638,33575
CAB,CABINET OFFICE,2021-07-20,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,COVID19 NR COMMS HUB,ENGINE PARTNERS UK LLP,1037117640,39641.49
CAB,CABINET OFFICE,2021-07-20,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,COVID19 NR COMMS HUB,ENGINE PARTNERS UK LLP,1037117640,30325.25
CAB,CABINET OFFICE,2021-07-21,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,COVID19 NR COMMS HUB,TOPHAM GUERIN LIMITED,1037117690,54072.5
CAB,CABINET OFFICE,2021-07-22,EXP - PURCHASE OF GOODS/SERVICES - PERSONNEL RELATED - PENSIONS PAYROLL CONTRACTOR (FIXED FEE),GBS - RM PENSIONS (ADMIN),CAPITA EMPLOYEE BENEFITS LTD,1037117761,363764.29
CAB,CABINET OFFICE,2021-07-22,EXP - PURCHASE OF GOODS/SERVICES - OTHER ICT COSTS - COMPUTER SOFTWARE,DIGITAL & TECHNOLOGY BUSINESS OPERATIONS TEAM,PRESERVICA LTD,1037117795,49875
CAB,CABINET OFFICE,2021-07-22,EXP - PURCHASE OF GOODS/SERVICES - ACCOMMODATION & BLDNG MANAGEMENT,ROSEBERY COURT FM CONTRACT,GOVERNMENT PROPERTY AGENCY-2WM,1037117802,31100.82
CAB,CABINET OFFICE,2021-07-22,EXP - RENTALS UNDER NON-PFI OPERATING LEASES - OTHER RENTALS - RENT,ROSEBERY COURT FM CONTRACT,GOVERNMENT PROPERTY AGENCY-2WM,1037117802,86073.68
CAB,CABINET OFFICE,2021-07-22,EXP - PURCHASE OF GOODS/SERVICES - ACCOMMODATION & BLDNG MANAGEMENT,ESTATES MANAGEMENT COSTS,GOVERNMENT PROPERTY AGENCY-2WM,1037117802,236969.06
CAB,CABINET OFFICE,2021-07-22,EXP - RENTALS UNDER NON-PFI OPERATING LEASES - OTHER RENTALS - RENT,ESTATES MANAGEMENT COSTS,GOVERNMENT PROPERTY AGENCY-2WM,1037117802,40687.54
CAB,CABINET OFFICE,2021-07-22,EXP - RENTALS UNDER NON-PFI OPERATING LEASES - OTHER RENTALS - RENT,ESTATES MANAGEMENT COSTS,GOVERNMENT PROPERTY AGENCY-2WM,1037117802,84757.54
CAB,CABINET OFFICE,2021-07-22,EXP - RENTALS UNDER NON-PFI OPERATING LEASES - OTHER RENTALS - RENT,10 VICTORIA STREET,GOVERNMENT PROPERTY AGENCY-2WM,1037117802,30848.1
CAB,CABINET OFFICE,2021-07-22,EXP - PURCHASE OF GOODS/SERVICES - OTHER ICT COSTS - COMPUTER SOFTWARE,PMO ICTS,INSIGHT DIRECT UK LTD,1037117805,67421.2
CAB,CABINET OFFICE,2021-07-22,EXP - PURCHASE OF GOODS/SERVICES - OTHER ICT COSTS - COMPUTER SOFTWARE,PMO ICTS,INSIGHT DIRECT UK LTD,1037117805,217980.98
CAB,CABINET OFFICE,2021-07-22,EXP - PURCHASE OF GOODS/SERVICES - OTHER ICT COSTS - COMPUTER SOFTWARE,PMO ICTS,INSIGHT DIRECT UK LTD,1037117805,43596.2
CAB,CABINET OFFICE,2021-07-22,EXP - PURCHASE OF GOODS/SERVICES - PERSONNEL RELATED - RECRUITMENT ADVERTISING,GBS - DIGITAL RECRUITMENT PLATFORMS,DISCLOSURE & BARRING SERVICE,1037117821,48576
CAB,CABINET OFFICE,2021-07-22,EXP - PURCHASE OF GOODS/SERVICES - GEOSPATIAL DATA SERVICES - CAPITAL,GEOSPATIAL COMMISSION,BLUESKY INTERNATIONAL LTD,1037117824,101755.24
CAB,CABINET OFFICE,2021-07-22,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,GOV COMMS EU EXIT PROG,MANNING GOTTLIEB OMD,1037117833,85067.72
CAB,CABINET OFFICE,2021-07-22,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,GOV COMMS EU EXIT PROG,MANNING GOTTLIEB OMD,1037117833,152865.17
