Departmental Family,Entity,Date,Expense Type,Expense Area,Supplier,Transaction number,Amount
CAB,CABINET OFFICE,2021-10-15,EXP - PURCHASE OF GOODS/SERVICES - OTHER ICT COSTS,CDIO END USER COMPUTING,XMA LTD,1037123111,38500
CAB,CABINET OFFICE,2021-10-18,EXP - PURCHASE OF GOODS/SERVICES - OTHER - RESEARCH AND DEVELOPMENT,ELECTIONS DIVISION PROGRAMME,THOUGHTWORKS LTD,1037123122,49240
CAB,CABINET OFFICE,2021-10-18,EXP - PURCHASE OF GOODS/SERVICES - TRAINING & DEVELOPMENT,FAST STREAM DIGITAL & TECHNOLOGY,KPMG,1037123124,34943
CAB,CABINET OFFICE,2021-10-18,EXP - RENTALS UNDER NON-PFI OPERATING LEASES - OTHER RENTALS - RENT,CABINET OFFICE REGIONAL OFFICES,GOVERNMENT PROPERTY AGENCY-2WM,1037123152,309087.5
CAB,CABINET OFFICE,2021-10-18,EXP - PURCHASE OF GOODS/SERVICES - ACCOMMODATION & BLDNG MANAGEMENT,ROSEBERY COURT FM CONTRACT,GOVERNMENT PROPERTY AGENCY-2WM,1037123152,31100.82
CAB,CABINET OFFICE,2021-10-18,EXP - RENTALS UNDER NON-PFI OPERATING LEASES - OTHER RENTALS - RENT,ROSEBERY COURT FM CONTRACT,GOVERNMENT PROPERTY AGENCY-2WM,1037123152,81797.57
CAB,CABINET OFFICE,2021-10-18,EXP - PURCHASE OF GOODS/SERVICES - ACCOMMODATION & BLDNG MANAGEMENT,ESTATES MANAGEMENT COSTS,GOVERNMENT PROPERTY AGENCY-2WM,1037123152,62339.34
CAB,CABINET OFFICE,2021-10-18,EXP - RENTALS UNDER NON-PFI OPERATING LEASES - OTHER RENTALS - RENT,ESTATES MANAGEMENT COSTS,GOVERNMENT PROPERTY AGENCY-2WM,1037123152,150743.18
CAB,CABINET OFFICE,2021-10-18,EXP - PURCHASE OF GOODS/SERVICES - ACCOMMODATION & BLDNG MANAGEMENT,10 VICTORIA STREET,GOVERNMENT PROPERTY AGENCY-2WM,1037123152,50781.8
CAB,CABINET OFFICE,2021-10-18,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,NR COMMS HUB,ENGINE PARTNERS UK LLP,1037123181,38703.69
CAB,CABINET OFFICE,2021-10-18,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,NR COMMS HUB,ENGINE PARTNERS UK LLP,1037123181,34028.79
CAB,CABINET OFFICE,2021-10-19,EXP - PURCHASE OF GOODS/SERVICES - PERSONNEL RELATED - RECRUITMENT ADVERTISING,GBS - DIGITAL RECRUITMENT PLATFORMS,DISCLOSURE & BARRING SERVICE,1037123199,44597
CAB,CABINET OFFICE,2021-10-19,EXP - PURCHASE OF GOODS/SERVICES - OTHER - RESEARCH AND DEVELOPMENT,CSSF (PROG),INTEGRITY RESEARCH & CONSULTANCY,1037123200,336123.93
CAB,CABINET OFFICE,2021-10-19,Exp - Purchase Of Goods/Services - Consultancy,GBS - PLATFORM AND SERVICES (ADMIN),COVOXA LTD,1037123211,91891.88
CAB,CABINET OFFICE,2021-10-19,Exp - Purchase Of Goods/Services - Consultancy,GBS - DIGITAL RECRUITMENT PLATFORMS,OLEEO PLC,1037123225,26350
CAB,CABINET OFFICE,2021-10-19,EXP - PURCHASE OF GOODS/SERVICES - TRAINING & DEVELOPMENT,FAST STREAM DIGITAL & TECHNOLOGY,CSL KPMG LLP,1037123236,31431
CAB,CABINET OFFICE,2021-10-19,IA - POA & AUC - COST - ADDITIONS,OGP - DATA & ANALYSIS,DELOITTE LLP,1037123241,47288
CAB,CABINET OFFICE,2021-10-19,IA - POA & AUC - COST - ADDITIONS,OGP - DATA & ANALYSIS,DELOITTE LLP,1037123241,56924
CAB,CABINET OFFICE,2021-10-19,EXP - PURCHASE OF GOODS/SERVICES - TELECOMS - TELECOM SECURITY SERVICES,CABINET OFFICE SECURITY TEAM,EVERBRIDGE,1037123243,38644.38
CAB,CABINET OFFICE,2021-10-19,EXP - PURCHASE OF GOODS/SERVICES - OTHER ICT COSTS - COMPUTER SOFTWARE,RESILIENCE DIRECT,CORPORATE DOCUMENT SERVICES LTD,1037123258,38964.5
CAB,CABINET OFFICE,2021-10-19,EXP - PURCHASE OF GOODS/SERVICES - OTHER PROFESSIONAL SERVICES,GAAP NOTIFY,FIRETEXT COMMUNICATIONS LTD,1037123264,2249992.49
CAB,CABINET OFFICE,2021-10-20,EXP - PURCHASE OF GOODS/SERVICES - ACCOMMODATION & BLDNG MANAGEMENT - FM CONTRACT VARIABLE,FACILITIES MANAGEMENT,MITIE FM LTD,1037123312,140009.95
CAB,CABINET OFFICE,2021-10-20,EXP - PURCHASE OF GOODS/SERVICES - ACCOMMODATION & BLDNG MANAGEMENT - FM CONTRACT VARIABLE,FACILITIES MANAGEMENT,MITIE FM LTD,1037123312,85622.11
CAB,CABINET OFFICE,2021-10-20,EXP - RENTALS UNDER NON-PFI OPERATING LEASES - OTHER RENTALS - RENT,ESTATES MANAGEMENT COSTS,GOVERNMENT PROPERTY AGENCY-2WM,1037123314,121848.75
CAB,CABINET OFFICE,2021-10-20,EXP - PURCHASE OF GOODS/SERVICES - ACCOMMODATION & BLDNG MANAGEMENT,DOVER HOUSE,GOVERNMENT PROPERTY AGENCY-2WM,1037123314,74203.62
CAB,CABINET OFFICE,2021-10-20,EXP - RENTALS UNDER NON-PFI OPERATING LEASES - OTHER RENTALS - RENT,DOVER HOUSE,GOVERNMENT PROPERTY AGENCY-2WM,1037123314,161919.25
CAB,CABINET OFFICE,2021-10-20,EXP - RENTALS UNDER NON-PFI OPERATING LEASES - OTHER RENTALS - RENT,10 VICTORIA STREET,GOVERNMENT PROPERTY AGENCY-2WM,1037123314,30848.1
CAB,CABINET OFFICE,2021-10-20,EXP - RENTALS UNDER NON-PFI OPERATING LEASES - OTHER RENTALS - RENT,10 SOUTH COLONNADE,GOVERNMENT PROPERTY AGENCY-2WM,1037123314,432235.59
CAB,CABINET OFFICE,2021-10-20,EXP - RENTALS UNDER NON-PFI OPERATING LEASES - OTHER RENTALS - RENT,10 SOUTH COLONNADE,GOVERNMENT PROPERTY AGENCY-2WM,1037123314,456272.99
CAB,CABINET OFFICE,2021-10-20,EXP - PURCHASE OF GOODS/SERVICES - ACCOMMODATION & BLDNG MANAGEMENT - SECURITY AND CUSTODY SERVICES,DELIVERY PARTNERS,TRANSPORT FOR EDINBURGH LTD,1037123319,112465
CAB,CABINET OFFICE,2021-10-20,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,GOV COMMS EU EXIT PROG,WEST OF ENGLAND MAYORAL COMBINED AUTHORITY,1037123355,73290.48
CAB,CABINET OFFICE,2021-10-20,EXP - PURCHASE OF GOODS/SERVICES - OTHER ICT COSTS,GSG - UKSV DIGITAL,VERSION 1 SOLUTION LTD,1037123366,46200
CAB,CABINET OFFICE,2021-10-20,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,GRS THIRD PARTY PROVISION,TMP UK LTD,1037123379,119877.75
CAB,CABINET OFFICE,2021-10-20,EXP - PURCHASE OF GOODS/SERVICES - OTHER ICT COSTS - COMPUTER SOFTWARE,DIGITAL,MICROSOFT LTD PSS,1037123390,116665
CAB,CABINET OFFICE,2021-10-20,EXP - PURCHASE OF GOODS/SERVICES - TRAINING & DEVELOPMENT,IPA IPR & BENCHMARKING,ERNST & YOUNG LLP,1037123392,80000
CAB,CABINET OFFICE,2021-10-20,EXP - PURCHASE OF GOODS/SERVICES - OTHER ICT COSTS,CDIO DIGITAL DELIVERY TEAM,AFFINITY DIGITAL TECHNOLOGY LTD,1037123400,31713.51
CAB,CABINET OFFICE,2021-10-20,EXP - PURCHASE OF GOODS/SERVICES - OTHER - RESEARCH AND DEVELOPMENT,OFFICE FOR VETERANS AFFAIRS (PROG),KINGS COLLEGE LONDON,1037123404,84347.55
CAB,CABINET OFFICE,2021-10-21,EXP - PURCHASE OF GOODS/SERVICES - OTHER ICT COSTS - COMPUTER SOFTWARE,PUBLIC APPOINTMENTS TEAM,AVATURE LTD,1037123413,35360
CAB,CABINET OFFICE,2021-10-21,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,UK-WIDE CAMPAIGNS,MANNING GOTTLIEB OMD,1037123429,62606.73
CAB,CABINET OFFICE,2021-10-21,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,UK-WIDE CAMPAIGNS,MANNING GOTTLIEB OMD,1037123429,32627.24
CAB,CABINET OFFICE,2021-10-21,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,UK-WIDE CAMPAIGNS,MANNING GOTTLIEB OMD,1037123429,63851.09
CAB,CABINET OFFICE,2021-10-21,EXP - PURCHASE OF GOODS/SERVICES - TRAINING & DEVELOPMENT,IPA STRATEGY PERFORMANCE AND ASSURANCE,ERNST & YOUNG LLP,1037123462,25000
CAB,CABINET OFFICE,2021-10-22,EXP - PURCHASE OF GOODS/SERVICES - OTHER ICT COSTS,CO CEG NATIONAL FRAUD INITIATIVE,SYNECTICS SOLUTIONS LTD,1037123477,147051.52
CAB,CABINET OFFICE,2021-10-22,EXP - PURCHASE OF GOODS/SERVICES - PERSONNEL RELATED - PENSIONS PAYROLL CONTRACTOR (FIXED FEE),GBS - PCSPS PENSIONS (ADMIN),MYCSP LTD,1037123480,29005.08
CAB,CABINET OFFICE,2021-10-22,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - MONITORING SERVICES,G7,HOME OFFICE,1037123486,27898.52
CAB,CABINET OFFICE,2021-10-22,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,COP26 COMMUNICATIONS,TRANSPORT FOR EDINBURGH LTD,1037123514,34418
CAB,CABINET OFFICE,2021-10-22,EXP - PURCHASE OF GOODS/SERVICES - ACCOMMODATION & BLDNG MANAGEMENT,CRISIS RESPONSE COVID,PORTAKABIN LTD,1037123526,103173.44
CAB,CABINET OFFICE,2021-10-22,EXP - PURCHASE OF GOODS/SERVICES - ACCOMMODATION & BLDNG MANAGEMENT,CRISIS RESPONSE COVID,PORTAKABIN LTD,1037123526,103173.44
CAB,CABINET OFFICE,2021-10-22,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,GOV COMMS EU EXIT PROG,ENGINE PARTNERS UK LLP,1037123557,58354.82
CAB,CABINET OFFICE,2021-10-25,EXP - PURCHASE OF GOODS/SERVICES - ACCOMMODATION & BLDNG MANAGEMENT,ADMIRALTY HOUSE,GOVERNMENT PROPERTY AGENCY-2WM,1037123576,200011
CAB,CABINET OFFICE,2021-10-25,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,NR COMMS HUB,MANNING GOTTLIEB OMD,1037123578,32023.57
CAB,CABINET OFFICE,2021-10-25,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,NR COMMS HUB,MANNING GOTTLIEB OMD,1037123578,48586.61
CAB,CABINET OFFICE,2021-10-25,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,NR COMMS HUB,MANNING GOTTLIEB OMD,1037123578,35000
CAB,CABINET OFFICE,2021-10-25,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,NR COMMS HUB,MANNING GOTTLIEB OMD,1037123578,35000
CAB,CABINET OFFICE,2021-10-25,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,NR COMMS HUB,MANNING GOTTLIEB OMD,1037123578,50000
CAB,CABINET OFFICE,2021-10-25,EXP - PURCHASE OF GOODS/SERVICES - TRAVEL BOOKING,Project GBNI,CORPORATE TRAVEL MANAGEMENT NORTH LTD,1037123588,837212.44
CAB,CABINET OFFICE,2021-10-25,PPE - INFORMATION TECHNOLOGY (OWNED) - COST - ADDITIONS - IT CONSULTANCY ADDITIONS,GDS - GOV UK INNOVATION,HIPPO DIGITAL LTD,1037123605,112000
CAB,CABINET OFFICE,2021-10-25,EXP - PURCHASE OF GOODS/SERVICES - OTHER ICT COSTS,GSG - UKSV DELIVERY,EXPERIAN LTD,1037123615,33052.68
CAB,CABINET OFFICE,2021-10-25,Exp - Purchase Of Goods/Services - Consultancy,GRANTS C-19,ERNST & YOUNG LLP,1037123616,165407.57
CAB,CABINET OFFICE,2021-10-25,Exp - Purchase Of Goods/Services - Consultancy,BPDG - BORDER READINESS,COSTAIN LTD,1037123621,280535.94
CAB,CABINET OFFICE,2021-10-25,EXP - PURCHASE OF GOODS/SERVICES - PERSONNEL RELATED - PENSIONS PAYROLL CONTRACTOR (FIXED FEE),GBS - PCSPS PENSIONS (ADMIN),MYCSP LTD,1037123625,35214.95
CAB,CABINET OFFICE,2021-10-26,EXP - SHORT-TERM CONTRACT & AGENCY STAFF - FULL COST,"IPA FUNCTION, PROFESSION AND STANDARDS",ERNST & YOUNG LLP,1037123683,174000
CAB,CABINET OFFICE,2021-10-26,EXP - SHORT-TERM CONTRACT & AGENCY STAFF - FULL COST,"IPA FUNCTION, PROFESSION AND STANDARDS",ERNST & YOUNG LLP,1037123683,34800
CAB,CABINET OFFICE,2021-10-26,Exp - Purchase Of Goods/Services - Consultancy,COUNTER FRAUD C-19,ACCENTURE UK LTD,1037123696,43525
CAB,CABINET OFFICE,2021-10-26,Exp - Purchase Of Goods/Services - Consultancy,COUNTER FRAUD C-19,ACCENTURE UK LTD,1037123696,209000
CAB,CABINET OFFICE,2021-10-26,Exp - Purchase Of Goods/Services - Consultancy,COUNTER FRAUD C-19,ACCENTURE UK LTD,1037123696,41800
CAB,CABINET OFFICE,2021-10-26,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,NR COMMS HUB,MANNING GOTTLIEB OMD,1037123704,83643.22
CAB,CABINET OFFICE,2021-10-26,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,NR COMMS HUB,MANNING GOTTLIEB OMD,1037123704,84316.91
CAB,CABINET OFFICE,2021-10-26,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,NR COMMS HUB,MANNING GOTTLIEB OMD,1037123704,99518.34
CAB,CABINET OFFICE,2021-10-26,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,NR COMMS HUB,MANNING GOTTLIEB OMD,1037123704,99385.98
CAB,CABINET OFFICE,2021-10-26,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,NR COMMS HUB,MANNING GOTTLIEB OMD,1037123704,124901.03
CAB,CABINET OFFICE,2021-10-26,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,NR COMMS HUB,MANNING GOTTLIEB OMD,1037123704,89661.46
CAB,CABINET OFFICE,2021-10-26,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,NR COMMS HUB,MANNING GOTTLIEB OMD,1037123704,78319.66
CAB,CABINET OFFICE,2021-10-26,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,NR COMMS HUB,MANNING GOTTLIEB OMD,1037123704,36827.93
CAB,CABINET OFFICE,2021-10-26,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,NR COMMS HUB,MANNING GOTTLIEB OMD,1037123704,34810.06
CAB,CABINET OFFICE,2021-10-26,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,NR COMMS HUB,MANNING GOTTLIEB OMD,1037123704,44798.4
CAB,CABINET OFFICE,2021-10-26,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,NR COMMS HUB,MANNING GOTTLIEB OMD,1037123704,109922.85
CAB,CABINET OFFICE,2021-10-26,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,NR COMMS HUB,MANNING GOTTLIEB OMD,1037123704,25600.71
CAB,CABINET OFFICE,2021-10-26,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,NR COMMS HUB,MANNING GOTTLIEB OMD,1037123704,109497.96
CAB,CABINET OFFICE,2021-10-26,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,NR COMMS HUB,MANNING GOTTLIEB OMD,1037123704,60347.24
CAB,CABINET OFFICE,2021-10-26,EXP - PURCHASE OF GOODS/SERVICES -OTHER PROFESSIONAL SERVICES - LEGAL,GOVERNMENT EQUALITIES OFFICE,GOVERNMENT LEGAL DEPARTMENT,1037123740,144000
CAB,CABINET OFFICE,2021-10-27,EXP - PURCHASE OF GOODS/SERVICES - TRAINING & DEVELOPMENT,IPA POG AND BUSINESS SUPPORT,CSL KPMG LLP,1037123807,28599
CAB,CABINET OFFICE,2021-10-27,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,UK-WIDE CAMPAIGNS,MANNING GOTTLIEB OMD,1037123837,177068.53
CAB,CABINET OFFICE,2021-10-27,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,NR COMMS HUB,MANNING GOTTLIEB OMD,1037123837,60347.24
CAB,CABINET OFFICE,2021-10-27,EXP - PURCHASE OF GOODS/SERVICES - OTHER - RESEARCH AND DEVELOPMENT,NR COMMS HUB,IFF RESEARCH LTD,1037123858,32305.25
CAB,CABINET OFFICE,2021-10-27,Exp - Purchase Of Goods/Services - Consultancy,C-19 International Comparators Joint Unit  - Prog,BLAVATNIK SCHOOL OF GOVERNMENT,1037123866,90000
CAB,CABINET OFFICE,2021-10-27,EXP - PURCHASE OF GOODS/SERVICES - GEOSPATIAL DATA SERVICES - CAPITAL,GEOSPATIAL COMMISSION,AIRBUS DEFENCE & SPACE LTD,1037123872,29937.84
CAB,CABINET OFFICE,2021-10-27,EXP - PURCHASE OF GOODS/SERVICES - ACCOMMODATION & BLDNG MANAGEMENT - NON PRIME PROPERTY COSTS,ESTATES MANAGEMENT COSTS,GOVERNMENT PROPERTY AGENCY GPA,1037123874,520141.63
CAB,CABINET OFFICE,2021-10-27,EXP - PURCHASE OF GOODS/SERVICES - ACCOMMODATION & BLDNG MANAGEMENT - NON PRIME PROPERTY COSTS,ESTATES MANAGEMENT COSTS,GOVERNMENT PROPERTY AGENCY GPA,1037123874,104028.33
CAB,CABINET OFFICE,2021-10-27,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,NR COMMS HUB,ENGINE PARTNERS UK LLP,1037123879,25250
CAB,CABINET OFFICE,2021-10-27,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,NR COMMS HUB,ENGINE PARTNERS UK LLP,1037123879,25250
CAB,CABINET OFFICE,2021-10-28,EXP - PURCHASE OF GOODS/SERVICES - PERSONNEL RELATED - PENSIONS PAYROLL CONTRACTOR (FIXED FEE),GBS - PCSPS PENSIONS (ADMIN),MYCSP LTD,1037123891,27111.97
CAB,CABINET OFFICE,2021-10-28,EXP - PURCHASE OF GOODS/SERVICES - PERSONNEL RELATED - PENSIONS PAYROLL CONTRACTOR (FIXED FEE),GBS - PCSPS PENSIONS (ADMIN),MYCSP LTD,1037123891,1913444.11
CAB,CABINET OFFICE,2021-10-28,Exp - Purchase Of Goods/Services - Consultancy,NATIONAL UNDERGROUND ASSET REGISTER,ATKINS LTD,1037123894,139868.64
CAB,CABINET OFFICE,2021-10-28,Exp - Purchase Of Goods/Services - Consultancy,NATIONAL UNDERGROUND ASSET REGISTER,ATKINS LTD,1037123894,27973.73
CAB,CABINET OFFICE,2021-10-28,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,NR COMMS HUB,MULLEN LOWE LONDON LTD,1037123917,47201.72
CAB,CABINET OFFICE,2021-10-28,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,NR COMMS HUB,MULLEN LOWE LONDON LTD,1037123917,299566
CAB,CABINET OFFICE,2021-10-28,EXP - PURCHASE OF GOODS/SERVICES -OTHER PROFESSIONAL SERVICES - LEGAL,PM'S PRIVATE OFFICE,GOVERNMENT LEGAL DEPARTMENT,1037123928,89000
CAB,CABINET OFFICE,2021-10-28,EXP - PURCHASE OF GOODS/SERVICES - OTHER ICT COSTS,CDIO PRIVATE OFFICE,MICROSOFT LTD PSS,1037124016,72976
CAB,CABINET OFFICE,2021-10-28,EXP - PURCHASE OF GOODS/SERVICES - OTHER - RESEARCH AND DEVELOPMENT,Social Mobility Commission (PROG),NUFFIELD COLLEGE,1037124022,40000
CAB,CABINET OFFICE,2021-10-28,EXP - PURCHASE OF GOODS/SERVICES - OTHER ICT COSTS,CO CEG NATIONAL FRAUD INITIATIVE,SYNECTICS SOLUTIONS LTD,1037124029,34072.5
CAB,CABINET OFFICE,2021-10-29,EXP - RENTALS UNDER NON-PFI OPERATING LEASES - OTHER RENTALS - RENT,70 WHITEHALL,GOVERNMENT PROPERTY AGENCY-2WM,1037124058,191567
CAB,CABINET OFFICE,2021-10-29,EXP - RENTALS UNDER NON-PFI OPERATING LEASES - OTHER RENTALS - RENT,70 WHITEHALL,GOVERNMENT PROPERTY AGENCY-2WM,1037124058,1119000
CAB,CABINET OFFICE,2021-10-29,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,NR COMMS HUB,ENGINE PARTNERS UK LLP,1037124087,41420.65
CAB,CABINET OFFICE,2021-10-29,EXP - CURRENT GRANTS TO LOCAL GOVERNMENT,BRITISH IRISH COUNCIL (ADMIN),BRITISH IRISH COUNCIL SECRETARIAT,1037124097,30000
CAB,CABINET OFFICE,2021-10-29,Exp - Purchase Of Goods/Services - Consultancy,NATIONAL UNDERGROUND ASSET REGISTER,ATKINS LTD,1037124099,110662.67
CAB,CABINET OFFICE,2021-10-04,EXP - SHORT-TERM CONTRACT & AGENCY STAFF - FULL COST,DELIVERY PARTNERS,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,2037000276,13324829.27
CAB,CABINET OFFICE,2021-10-07,EXP - SHORT-TERM CONTRACT & AGENCY STAFF - FULL COST,COMMERCIAL,CROWN COMMERCIAL SERVICE,2037000286,50000
CAB,CABINET OFFICE,2021-10-11,EXP - SHORT-TERM CONTRACT & AGENCY STAFF - FULL COST,DELIVERY PARTNERS,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,2037000290,70630.39
CAB,CABINET OFFICE,2021-10-11,EXP - SHORT-TERM CONTRACT & AGENCY STAFF - FULL COST,DELIVERY PARTNERS,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,2037000290,1721037.33
CAB,CABINET OFFICE,2021-10-15,EXP - PURCHASE OF GOODS/SERVICES - OTHER PROFESSIONAL SERVICES,GBS - DELIVERY AND DELIVERY CLUSTER (ADMIN),HM TREASURY,2037000301,39400
CAB,CABINET OFFICE,2021-10-19,EXP - PURCHASE OF GOODS/SERVICES - AUDIT SERVICES - AUDITOR REMUN-NON AUDIT COSTS,GBS - PCSPS PENSIONS (ADMIN),GOVERNMENT INTERNAL AUDIT AGENCY,2037000312,31677.5
CAB,CABINET OFFICE,2021-10-20,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,UK-WIDE CAMPAIGNS,MINISTRY OF JUSTICE,2037000315,38493.25
CAB,CABINET OFFICE,2021-10-27,EXP - SHORT-TERM CONTRACT & AGENCY STAFF - FULL COST,DELIVERY PARTNERS,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,2037000324,13233424.62
CAB,CABINET OFFICE,2021-10-04,CL - TAXATION AND SOCIAL SECURITY - WORKING LUNCHES/BONUS VOUCHERS,CENTRAL OVERHEADS,HMRC,3037000006,254593.2
CAB,CABINET OFFICE,2021-10-04,EXP - PURCHASE OF GOODS/SERVICES - PERSONNEL RELATED,CENTRAL OVERHEADS,HMRC,3037000006,136147.47
CAB,CABINET OFFICE,2021-10-20,EXP - PURCHASE OF GOODS/SERVICES - PERSONNEL RELATED - CHILD CARE,CO HR PAY & REWARD TEAM,ACCOR TA EDENRED,4037000131,26665.17
CAB,CABINET OFFICE,2021-10-13,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,NR COMMS HUB,MANNING GOTTLIEB OMD,9037003762,179264.94
CAB,CABINET OFFICE,2021-10-15,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,NR COMMS HUB,MANNING GOTTLIEB OMD,9037003784,230992.36
CAB,CABINET OFFICE,2021-10-15,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,NR COMMS HUB,MANNING GOTTLIEB OMD,9037003784,87823.6
CAB,GPA,2021-10-01,Rent Expenditure,Head Lease Rent,WEWORK,3,276000
CAB,GPA,2021-10-05,Workplace Project Delivery,Workplace Projects,Mitie FM Limited,11,264829.96
CAB,GPA,2021-10-05,Professional Services-General,Professional Fees,Ernst & Young LLP,15,67500
CAB,GPA,2021-10-05,Professional Services-General,Professional Fees,Tetra Tech Management Services Limited,6,28591.36
CAB,GPA,2021-10-07,Total Facilities Management,Facilities Management,ENGIE Services Limited,3,87718.41
CAB,GPA,2021-10-07,Workplace Project Delivery,Workplace Projects,ISS Mediclean Ltd,10,387862.76
CAB,GPA,2021-10-07,Workplace Project Delivery,Workplace Projects,ISS Mediclean Ltd,11,77572.55
CAB,GPA,2021-10-07,Workplace Project Delivery,Workplace Projects,ISS Mediclean Ltd,23,115317.63
CAB,GPA,2021-10-07,Workplace Project Delivery,Workplace Projects,ISS Mediclean Ltd,32,46629.81
CAB,GPA,2021-10-07,Workplace Project Delivery,Workplace Projects,ISS Mediclean Ltd,41,28559.4
CAB,GPA,2021-10-07,Workplace Project Delivery,Workplace Projects,ISS Mediclean Ltd,51,69775.49
CAB,GPA,2021-10-07,Workplace Project Delivery,Workplace Projects,ISS Mediclean Ltd,54,328919.6
CAB,GPA,2021-10-07,Workplace Project Delivery,Workplace Projects,ISS Mediclean Ltd,63,51842.74
CAB,GPA,2021-10-07,Workplace Project Delivery,Workplace Projects,ISS Mediclean Ltd,72,26864.92
CAB,GPA,2021-10-07,Workplace Project Delivery,Workplace Projects,ISS Mediclean Ltd,78,105563.01
CAB,GPA,2021-10-07,Workplace Project Delivery,Workplace Projects,ISS Mediclean Ltd,81,28987.15
CAB,GPA,2021-10-07,Workplace Project Delivery,Workplace Projects,ISS Mediclean Ltd,84,71819.98
CAB,GPA,2021-10-07,Workplace Project Delivery,Workplace Projects,ISS Mediclean Ltd,87,42256.48
CAB,GPA,2021-10-07,Workplace Project Delivery,Workplace Projects,ISS Mediclean Ltd,93,29770.79
CAB,GPA,2021-10-07,Soft FM Fixed,Fixed FM,Mitie FM Limited,6,84482.26
CAB,GPA,2021-10-07,Variable FM Indexation,Variable FM,Mitie FM Limited,9,26963.53
CAB,GPA,2021-10-07,Hard FM Fixed,Fixed FM,Mitie FM Limited,3,83911.91
CAB,GPA,2021-10-07,Soft FM Fixed,Fixed FM,Mitie FM Limited,6,148861.95
CAB,GPA,2021-10-07,Variable FM Management Fees,Variable FM,Mitie FM Limited,9,232191.07
CAB,GPA,2021-10-11,Rent Expenditure,Head Lease Rent,MNP Residental,4,57903.62
CAB,GPA,2021-10-11,Electricity,Utilities,EDF Energy,3,50566.07
CAB,GPA,2021-10-11,Hard FM Client Minor New Works,Workplace Services,ISS Mediclean Ltd,37,94524.34
