Departmental Family,Entity,Date,Expense Type,Expense Area,Supplier,Transaction number,Amount
CAB,CABINET OFFICE,2021-08-06,EXP - PURCHASE OF GOODS/SERVICES - ACCOMMODATION & BLDNG MANAGEMENT,ESTATES MANAGEMENT COSTS,GOVERNMENT PROPERTY AGENCY GPA,1037118667,95999.00
CAB,CABINET OFFICE,2021-08-06,EXP - PURCHASE OF GOODS/SERVICES - TRAINING & DEVELOPMENT,GCS LEVY,KORN FERRY UK LTD,1037118677,25234.30
CAB,CABINET OFFICE,2021-08-06,Exp - Purchase Of Goods/Services - Consultancy,IPA PFI CONTRACT REVIEW,KPMG LLP,1037118681,78450.00
CAB,CABINET OFFICE,2021-08-06,EXP - PURCHASE OF GOODS/SERVICES - PERSONNEL RELATED,GRS THIRD PARTY PROVISION,CAPITA BUSINESS SERVICES LTD,1037118687,58425.00
CAB,CABINET OFFICE,2021-08-06,EXP - PURCHASE OF GOODS/SERVICES - OTHER ICT COSTS - COMPUTER SOFTWARE,OGP - DATA & ANALYSIS,CORPORATE DOCUMENT SERVICES LTD,1037118713,58579.67
CAB,CABINET OFFICE,2021-08-06,EXP - PURCHASE OF GOODS/SERVICES - OTHER ICT COSTS,CDIO DIGITAL DELIVERY TEAM,APPRILIS,1037118720,178560.00
CAB,CABINET OFFICE,2021-08-06,EXP - PURCHASE OF GOODS/SERVICES - OTHER - RESEARCH AND DEVELOPMENT,ELECTIONS DIVISION PROGRAMME,IFF RESEARCH LTD,1037118726,26128.50
CAB,CABINET OFFICE,2021-08-09,EXP - PURCHASE OF GOODS/SERVICES - PERSONNEL RELATED,DEPT OVERHEADS MISC,EDENRED UK GROUP LTD-2WM,1037118763,40000.00
CAB,CABINET OFFICE,2021-08-09,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,NR COMMS HUB,MANNING GOTTLIEB OMD,1037118781,96860.00
CAB,CABINET OFFICE,2021-08-09,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,NR COMMS HUB,MANNING GOTTLIEB OMD,1037118781,57000.00
CAB,CABINET OFFICE,2021-08-09,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,NR COMMS HUB,MANNING GOTTLIEB OMD,1037118781,31575.35
CAB,CABINET OFFICE,2021-08-09,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,NR COMMS HUB,MANNING GOTTLIEB OMD,1037118781,46204.11
CAB,CABINET OFFICE,2021-08-09,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,NR COMMS HUB,MANNING GOTTLIEB OMD,1037118781,393011.87
CAB,CABINET OFFICE,2021-08-09,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,NR COMMS HUB,MANNING GOTTLIEB OMD,1037118781,143856.86
CAB,CABINET OFFICE,2021-08-09,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,NR COMMS HUB,MANNING GOTTLIEB OMD,1037118781,66000.00
CAB,CABINET OFFICE,2021-08-09,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,NR COMMS HUB,MANNING GOTTLIEB OMD,1037118781,35000.00
CAB,CABINET OFFICE,2021-08-09,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,NR COMMS HUB,MANNING GOTTLIEB OMD,1037118781,28562.10
CAB,CABINET OFFICE,2021-08-09,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,NR COMMS HUB,MANNING GOTTLIEB OMD,1037118781,25000.00
CAB,CABINET OFFICE,2021-08-09,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,NR COMMS HUB,MANNING GOTTLIEB OMD,1037118781,25000.00
CAB,CABINET OFFICE,2021-08-09,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,NR COMMS HUB,MANNING GOTTLIEB OMD,1037118781,30000.00
CAB,CABINET OFFICE,2021-08-09,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,NR COMMS HUB,MANNING GOTTLIEB OMD,1037118781,30000.00
CAB,CABINET OFFICE,2021-08-09,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,NR COMMS HUB,MANNING GOTTLIEB OMD,1037118781,30000.00
CAB,CABINET OFFICE,2021-08-09,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,UK-WIDE CAMPAIGNS,MANNING GOTTLIEB OMD,1037118781,50102.28
CAB,CABINET OFFICE,2021-08-09,EXP - PURCHASE OF GOODS/SERVICES - PERSONNEL RELATED - RECRUITMENT ADVERTISING,FAST STREAM RECRUITMENT,HMRC,1037118791,35707.49
CAB,CABINET OFFICE,2021-08-09,EXP - PURCHASE OF GOODS/SERVICES - PERSONNEL RELATED - RECRUITMENT ADVERTISING,FAST STREAM RECRUITMENT,HMRC,1037118791,101261.33
CAB,CABINET OFFICE,2021-08-09,EXP - PURCHASE OF GOODS/SERVICES - OTHER ICT COSTS - COMPUTER SOFTWARE,GDS People & Recruitment Team,PEAKON APS,1037118800,31587.96
CAB,CABINET OFFICE,2021-08-09,EXP - PURCHASE OF GOODS/SERVICES - OTHER ICT COSTS - COMPUTER SOFTWARE,CDIO CHANGE & DELIVERY,UNBOXED CONSULTING LTD,1037118801,36000.00
CAB,CABINET OFFICE,2021-08-09,EXP - PURCHASE OF GOODS/SERVICES - OFFICE RELATED - PRINTING,DISABILITY UNIT (PROG),ALLIED PUBLICITY SERVICES MANCHESTER LTD CCS,1037118811,26488.80
CAB,CABINET OFFICE,2021-08-10,EXP - PURCHASE OF GOODS/SERVICES - OTHER PROFESSIONAL SERVICES,INFRASTRUCTURE,MMG MOBILE MARKETING GROUP,1037118834,3009146.23
CAB,CABINET OFFICE,2021-08-10,EXP - PURCHASE OF GOODS/SERVICES - OTHER PROFESSIONAL SERVICES,INFRASTRUCTURE,FIRETEXT COMMUNICATIONS LTD,1037118839,3118335.42
CAB,CABINET OFFICE,2021-08-10,EXP - PURCHASE OF GOODS/SERVICES - TELECOMS - TELECOM RENTALS,CDIO END USER COMPUTING,TELEFONICA UK LTD,1037118854,62395.69
CAB,CABINET OFFICE,2021-08-10,EXP - PURCHASE OF GOODS/SERVICES - OTHER - RESEARCH AND DEVELOPMENT,NR COMMS HUB,YOUGOV PLC,1037118855,27300.00
CAB,CABINET OFFICE,2021-08-10,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,NR COMMS HUB,TOPHAM GUERIN LIMITED,1037118871,49650.00
CAB,CABINET OFFICE,2021-08-10,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,NR COMMS HUB,TOPHAM GUERIN LIMITED,1037118871,154082.50
CAB,CABINET OFFICE,2021-08-10,EXP - PURCHASE OF GOODS/SERVICES - OTHER - RESEARCH AND DEVELOPMENT,NR COMMS HUB,DEPARTMENT OF HEALTH & SOCIAL CARE,1037118872,38350.00
CAB,CABINET OFFICE,2021-08-10,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,NR COMMS HUB,MANNING GOTTLIEB OMD,1037118895,131528.36
CAB,CABINET OFFICE,2021-08-10,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,NR COMMS HUB,MANNING GOTTLIEB OMD,1037118895,86493.60
CAB,CABINET OFFICE,2021-08-10,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,NR COMMS HUB,MANNING GOTTLIEB OMD,1037118895,294363.07
CAB,CABINET OFFICE,2021-08-10,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,NR COMMS HUB,MANNING GOTTLIEB OMD,1037118895,520407.95
CAB,CABINET OFFICE,2021-08-10,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,NR COMMS HUB,MANNING GOTTLIEB OMD,1037118895,631556.69
CAB,CABINET OFFICE,2021-08-10,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA,GRANTS C-19,XANSIUM CONSULTING LTD,1037118898,32000.00
CAB,CABINET OFFICE,2021-08-10,EXP - PURCHASE OF GOODS/SERVICES - OTHER ICT COSTS - COMPUTER SOFTWARE,GRANTS C-19,XANSIUM CONSULTING LTD,1037118898,27100.00
CAB,CABINET OFFICE,2021-08-11,EXP - PURCHASE OF GOODS/SERVICES - GEOSPATIAL DATA SERVICES - CAPITAL,GEOSPATIAL COMMISSION,BLUESKY INTERNATIONAL LTD,1037118937,101755.20
CAB,CABINET OFFICE,2021-08-11,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,NR COMMS HUB,MANNING GOTTLIEB OMD,1037118945,30000.00
CAB,CABINET OFFICE,2021-08-11,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,BOUNDARY COMMISSION OF ENGLAND,MANNING GOTTLIEB OMD,1037118945,29703.49
CAB,CABINET OFFICE,2021-08-11,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,BOUNDARY COMMISSION OF ENGLAND,MANNING GOTTLIEB OMD,1037118945,36779.96
CAB,CABINET OFFICE,2021-08-11,EXP - PURCHASE OF GOODS/SERVICES - OTHER,COF ELECTIONS DIVISION,LOCAL DEMOCRACY & BOUNDARY COMMISSION FOR WALES,1037118962,145498.00
CAB,CABINET OFFICE,2021-08-11,IA - SOFTWARE LICENCES - COST - ADDITIONS,NR COMMS HUB,CLOUD TECHNOLOGY SOLUTIONS,1037118963,25900.00
CAB,CABINET OFFICE,2021-08-11,EXP - PURCHASE OF GOODS/SERVICES - OTHER - RESEARCH AND DEVELOPMENT,OFFICE FOR VETERANS AFFAIRS (PROG),KINGS COLLEGE LONDON,1037118969,78652.83
CAB,CABINET OFFICE,2021-08-11,EXP - PURCHASE OF GOODS/SERVICES - OTHER - RESEARCH AND DEVELOPMENT,NR COMMS HUB,IMPULSE INNOVATIONS LTD,1037118987,25000.00
CAB,CABINET OFFICE,2021-08-11,EXP - PURCHASE OF GOODS/SERVICES - OTHER - RESEARCH AND DEVELOPMENT,NR COMMS HUB,IMPULSE INNOVATIONS LTD,1037118987,38000.00
CAB,CABINET OFFICE,2021-08-11,EXP - PURCHASE OF GOODS/SERVICES - OTHER - RESEARCH AND DEVELOPMENT,NR COMMS HUB,IMPULSE INNOVATIONS LTD,1037118987,60000.00
CAB,CABINET OFFICE,2021-08-11,EXP - PURCHASE OF GOODS/SERVICES - OTHER - RESEARCH AND DEVELOPMENT,NR COMMS HUB,SAVANTA GROUP LTD,1037118990,34430.00
CAB,CABINET OFFICE,2021-08-11,EXP - PURCHASE OF GOODS/SERVICES - ACCOMMODATION & BLDNG MANAGEMENT,ADMIRALTY HOUSE,GOVERNMENT PROPERTY AGENCY-2WM,1037118992,40164.20
CAB,CABINET OFFICE,2021-08-11,EXP - PURCHASE OF GOODS/SERVICES - ACCOMMODATION & BLDNG MANAGEMENT,ADMIRALTY HOUSE,GOVERNMENT PROPERTY AGENCY-2WM,1037118992,126503.81
CAB,CABINET OFFICE,2021-08-11,EXP - PURCHASE OF GOODS/SERVICES - ACCOMMODATION & BLDNG MANAGEMENT,ADMIRALTY HOUSE,GOVERNMENT PROPERTY AGENCY-2WM,1037118992,313348.00
CAB,CABINET OFFICE,2021-08-11,EXP - PURCHASE OF GOODS/SERVICES - ACCOMMODATION & BLDNG MANAGEMENT,ADMIRALTY HOUSE,GOVERNMENT PROPERTY AGENCY-2WM,1037118992,369084.83
CAB,CABINET OFFICE,2021-08-11,EXP - PURCHASE OF GOODS/SERVICES - ACCOMMODATION & BLDNG MANAGEMENT,ADMIRALTY HOUSE,GOVERNMENT PROPERTY AGENCY-2WM,1037118992,957835.00
CAB,CABINET OFFICE,2021-08-11,EXP - PURCHASE OF GOODS/SERVICES - ACCOMMODATION & BLDNG MANAGEMENT,ADMIRALTY HOUSE,GOVERNMENT PROPERTY AGENCY-2WM,1037118992,1161589.99
CAB,CABINET OFFICE,2021-08-11,EXP - RENTALS UNDER NON-PFI OPERATING LEASES - OTHER RENTALS - RENT,ADMIRALTY HOUSE,GOVERNMENT PROPERTY AGENCY-2WM,1037118992,98952.00
CAB,CABINET OFFICE,2021-08-11,EXP - RENTALS UNDER NON-PFI OPERATING LEASES - OTHER RENTALS - RENT,ADMIRALTY HOUSE,GOVERNMENT PROPERTY AGENCY-2WM,1037118992,79558.00
CAB,CABINET OFFICE,2021-08-11,EXP - RENTALS UNDER NON-PFI OPERATING LEASES - OTHER RENTALS - RENT,ADMIRALTY HOUSE,GOVERNMENT PROPERTY AGENCY-2WM,1037118992,251933.68
CAB,CABINET OFFICE,2021-08-11,EXP - PURCHASE OF GOODS/SERVICES - OTHER ICT COSTS - COMPUTER SOFTWARE,CDIO COMMERCIAL TEAM,RACKSPACE LTD,1037119006,48072.55
CAB,CABINET OFFICE,2021-08-12,EXP - PURCHASE OF GOODS/SERVICES - PERSONNEL RELATED - PENSIONS PAYROLL CONTRACTOR (FIXED FEE),GBS - PCSPS PENSIONS (ADMIN),MYCSP LTD,1037119016,77021.70
CAB,CABINET OFFICE,2021-08-12,EXP - RENTALS UNDER NON-PFI OPERATING LEASES - OTHER RENTALS - RENT,CABINET OFFICE REGIONAL OFFICES,GOVERNMENT PROPERTY AGENCY-2WM,1037119053,151773.66
CAB,CABINET OFFICE,2021-08-12,EXP - RENTALS UNDER NON-PFI OPERATING LEASES - OTHER RENTALS - RENT,ESTATES MANAGEMENT COSTS,GOVERNMENT PROPERTY AGENCY-2WM,1037119053,84757.54
CAB,CABINET OFFICE,2021-08-12,EXP - PURCHASE OF GOODS/SERVICES - ACCOMMODATION & BLDNG MANAGEMENT,10 VICTORIA STREET,GOVERNMENT PROPERTY AGENCY-2WM,1037119053,50139.00
CAB,CABINET OFFICE,2021-08-12,EXP - PURCHASE OF GOODS/SERVICES - OTHER - RESEARCH AND DEVELOPMENT,CSSF (PROG),INTEGRITY RESEARCH & CONSULTANCY,1037119063,305664.86
CAB,CABINET OFFICE,2021-08-12,EXP - PURCHASE OF GOODS/SERVICES - OTHER PROFESSIONAL SERVICES - LEGAL ADVICE FROM GOVT LEGAL DEPT,NR COMMS HUB,GOVERNMENT LEGAL DEPARTMENT,1037119066,37853.22
CAB,CABINET OFFICE,2021-08-12,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,NR COMMS HUB,MANNING GOTTLIEB OMD,1037119073,41398.51
CAB,CABINET OFFICE,2021-08-12,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,NR COMMS HUB,ENGINE PARTNERS UK LLP,1037119081,190690.14
CAB,CABINET OFFICE,2021-08-12,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,NR COMMS HUB,ENGINE PARTNERS UK LLP,1037119081,78437.00
CAB,CABINET OFFICE,2021-08-12,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,GRS THIRD PARTY PROVISION,TMP UK LTD,1037119082,108782.75
CAB,CABINET OFFICE,2021-08-13,EXP - RENTALS UNDER NON-PFI OPERATING LEASES - OTHER RENTALS - RENT,CABINET OFFICE REGIONAL OFFICES,GOVERNMENT PROPERTY AGENCY-2WM,1037119089,36918.00
CAB,CABINET OFFICE,2021-08-13,EXP - RENTALS UNDER NON-PFI OPERATING LEASES - OTHER RENTALS - RENT,CABINET OFFICE REGIONAL OFFICES,GOVERNMENT PROPERTY AGENCY-2WM,1037119089,28231.42
CAB,CABINET OFFICE,2021-08-13,EXP - PURCHASE OF GOODS/SERVICES - ACCOMMODATION & BLDNG MANAGEMENT,70 WHITEHALL,GOVERNMENT PROPERTY AGENCY-2WM,1037119089,61323.77
CAB,CABINET OFFICE,2021-08-13,EXP - PURCHASE OF GOODS/SERVICES - ACCOMMODATION & BLDNG MANAGEMENT,70 WHITEHALL,GOVERNMENT PROPERTY AGENCY-2WM,1037119089,77356.13
CAB,CABINET OFFICE,2021-08-13,EXP - RENTALS UNDER NON-PFI OPERATING LEASES - OTHER RENTALS - RENT,35 GREAT SMITH STREET,GOVERNMENT PROPERTY AGENCY-2WM,1037119089,142548.58
CAB,CABINET OFFICE,2021-08-13,EXP - RENTALS UNDER NON-PFI OPERATING LEASES - OTHER RENTALS - RENT,10 VICTORIA STREET,GOVERNMENT PROPERTY AGENCY-2WM,1037119089,56923.54
CAB,CABINET OFFICE,2021-08-13,EXP - RENTALS UNDER NON-PFI OPERATING LEASES - OTHER RENTALS - RENT,10 VICTORIA STREET,GOVERNMENT PROPERTY AGENCY-2WM,1037119089,56923.54
CAB,CABINET OFFICE,2021-08-13,EXP - RENTALS UNDER NON-PFI OPERATING LEASES - OTHER RENTALS - RENT,10 VICTORIA STREET,GOVERNMENT PROPERTY AGENCY-2WM,1037119089,62217.38
CAB,CABINET OFFICE,2021-08-13,EXP - PURCHASE OF GOODS/SERVICES - ACCOMMODATION & BLDNG MANAGEMENT,10 SOUTH COLONNADE,GOVERNMENT PROPERTY AGENCY-2WM,1037119089,41192.61
CAB,CABINET OFFICE,2021-08-13,EXP - PURCHASE OF GOODS/SERVICES - ACCOMMODATION & BLDNG MANAGEMENT,10 SOUTH COLONNADE,GOVERNMENT PROPERTY AGENCY-2WM,1037119089,50588.16
CAB,CABINET OFFICE,2021-08-13,EXP - PURCHASE OF GOODS/SERVICES - ACCOMMODATION & BLDNG MANAGEMENT,10 SOUTH COLONNADE,GOVERNMENT PROPERTY AGENCY-2WM,1037119089,267942.06
CAB,CABINET OFFICE,2021-08-13,EXP - PURCHASE OF GOODS/SERVICES - ACCOMMODATION & BLDNG MANAGEMENT,10 SOUTH COLONNADE,GOVERNMENT PROPERTY AGENCY-2WM,1037119089,282702.08
CAB,CABINET OFFICE,2021-08-13,EXP - RENTALS UNDER NON-PFI OPERATING LEASES - OTHER RENTALS - RENT,10 SOUTH COLONNADE,GOVERNMENT PROPERTY AGENCY-2WM,1037119089,97048.95
CAB,CABINET OFFICE,2021-08-13,EXP - RENTALS UNDER NON-PFI OPERATING LEASES - OTHER RENTALS - RENT,10 SOUTH COLONNADE,GOVERNMENT PROPERTY AGENCY-2WM,1037119089,38156.46
CAB,CABINET OFFICE,2021-08-13,EXP - RENTALS UNDER NON-PFI OPERATING LEASES - OTHER RENTALS - RENT,10 SOUTH COLONNADE,GOVERNMENT PROPERTY AGENCY-2WM,1037119089,301810.20
CAB,CABINET OFFICE,2021-08-13,EXP - RENTALS UNDER NON-PFI OPERATING LEASES - OTHER RENTALS - RENT,10 SOUTH COLONNADE,GOVERNMENT PROPERTY AGENCY-2WM,1037119089,301810.24
CAB,CABINET OFFICE,2021-08-13,EXP - RENTALS UNDER NON-PFI OPERATING LEASES - OTHER RENTALS - RENT,10 SOUTH COLONNADE,GOVERNMENT PROPERTY AGENCY-2WM,1037119089,164295.10
CAB,CABINET OFFICE,2021-08-13,EXP - RENTALS UNDER NON-PFI OPERATING LEASES - OTHER RENTALS - RENT,10 SOUTH COLONNADE,GOVERNMENT PROPERTY AGENCY-2WM,1037119089,173572.48
CAB,CABINET OFFICE,2021-08-13,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,NR COMMS HUB,TOPHAM GUERIN LIMITED,1037119097,28183.75
CAB,CABINET OFFICE,2021-08-13,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,GOV COMMS EU EXIT PROG,MANNING GOTTLIEB OMD,1037119120,79563.28
CAB,CABINET OFFICE,2021-08-13,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,NR COMMS HUB,MANNING GOTTLIEB OMD,1037119120,362287.03
CAB,CABINET OFFICE,2021-08-13,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,NR COMMS HUB,ENGINE PARTNERS UK LLP,1037119133,34985.52
CAB,CABINET OFFICE,2021-08-13,EXP - PURCHASE OF GOODS/SERVICES - OTHER - RESEARCH AND DEVELOPMENT,NR COMMS HUB,BRITAIN THINKS,1037119138,43200.00
CAB,CABINET OFFICE,2021-08-16,EXP - PURCHASE OF GOODS/SERVICES - TELECOMS - TELECOM RENTALS,CDIO END USER COMPUTING,TELEFONICA UK LTD,1037119178,28770.70
CAB,CABINET OFFICE,2021-08-16,EXP - CURRENT GRANTS TO LOCAL GOVERNMENT,REGISTRATION REFORM DESIGN & DELIVERY,LONDON BOROUGH OF BRENT,1037119183,37393.00
CAB,CABINET OFFICE,2021-08-16,EXP - CURRENT GRANTS TO LOCAL GOVERNMENT,REGISTRATION REFORM DESIGN & DELIVERY,LONDON BOROUGH OF SOUTHWARK,1037119187,25270.00
CAB,CABINET OFFICE,2021-08-16,EXP - CURRENT GRANTS TO LOCAL GOVERNMENT,REGISTRATION REFORM DESIGN & DELIVERY,LONDON BOROUGH OF WANDSWORTH,1037119188,47331.00
CAB,CABINET OFFICE,2021-08-16,EXP - PURCHASE OF GOODS/SERVICES - OTHER ICT COSTS,TECHNOLOGY AND OPERATIONS,LOGIT,1037119201,25084.14
CAB,CABINET OFFICE,2021-08-16,EXP - PERMANENT UK STAFF - EMPLOYER'S SOCIAL SECURITY COSTS - APPRENTICESHIP LEVY,APPRENTICESHIP LEVY,INLAND REVENUE SHIPLEY PAYE,1037119202,204824.00
CAB,CABINET OFFICE,2021-08-16,EXP - PURCHASE OF GOODS/SERVICES - ACCOMMODATION & BLDNG MANAGEMENT,70 WHITEHALL,GOVERNMENT PROPERTY AGENCY-2WM,1037119227,64318.80
CAB,CABINET OFFICE,2021-08-16,EXP - CURRENT GRANTS TO LOCAL GOVERNMENT,REGISTRATION REFORM DESIGN & DELIVERY,MANCHESTER CITY COUNCIL,1037119238,47027.00
CAB,CABINET OFFICE,2021-08-16,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,UK-WIDE CAMPAIGNS,MANNING GOTTLIEB OMD,1037119273,34226.57
CAB,CABINET OFFICE,2021-08-16,EXP - CURRENT GRANTS TO LOCAL GOVERNMENT,REGISTRATION REFORM DESIGN & DELIVERY,BIRMINGHAM CITY COUNCIL,1037119275,35303.00
CAB,CABINET OFFICE,2021-08-16,EXP - PURCHASE OF GOODS/SERVICES - OTHER ICT COSTS,COUNTER FRAUD C-19,SYNECTICS SOLUTIONS LTD,1037119277,165550.00
CAB,CABINET OFFICE,2021-08-16,EXP - CURRENT GRANTS TO LOCAL GOVERNMENT,REGISTRATION REFORM DESIGN & DELIVERY,LONDON BOROUGH OF TOWER HAMLETS,1037119289,29323.00
CAB,CABINET OFFICE,2021-08-16,EXP - CURRENT GRANTS TO LOCAL GOVERNMENT,REGISTRATION REFORM DESIGN & DELIVERY,BRISTOL CITY COUNCIL,1037119311,38152.00
CAB,CABINET OFFICE,2021-08-16,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,NR COMMS HUB,ENGINE PARTNERS UK LLP,1037119312,25008.11
CAB,CABINET OFFICE,2021-08-16,EXP - CURRENT GRANTS TO LOCAL GOVERNMENT,REGISTRATION REFORM DESIGN & DELIVERY,LONDON BOROUGH OF NEWHAM,1037119317,29056.00
CAB,CABINET OFFICE,2021-08-16,EXP - CURRENT GRANTS TO LOCAL GOVERNMENT,REGISTRATION REFORM DESIGN & DELIVERY,LONDON BOROUGH OF LAMBETH,1037119331,52396.00
CAB,CABINET OFFICE,2021-08-16,EXP - CURRENT GRANTS TO LOCAL GOVERNMENT,REGISTRATION REFORM DESIGN & DELIVERY,LONDON BOROUGH OF EALING,1037119335,33393.00
CAB,CABINET OFFICE,2021-08-16,EXP - CURRENT GRANTS TO LOCAL GOVERNMENT,REGISTRATION REFORM DESIGN & DELIVERY,LEICESTER CITY COUNCIL,1037119337,27267.00
CAB,CABINET OFFICE,2021-08-16,EXP - PURCHASE OF GOODS/SERVICES - OTHER ICT COSTS - COMPUTER SOFTWARE,CDIO APPLICATIONS & CLOUD STORAGE,TRUSTMARQUE SOLUTIONS LTD,1037119339,31781.91
CAB,CABINET OFFICE,2021-08-17,EXP - PURCHASE OF GOODS/SERVICES - TRAINING & DEVELOPMENT,CO HR TALENT & PERFORMANCE MANAGEMENT TEAM,CAPITA BUSINESS SERVICES LTD TA KNOWLEDGEPOOL,1037119369,25622.31
CAB,CABINET OFFICE,2021-08-17,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,UK-WIDE CAMPAIGNS,MANNING GOTTLIEB OMD,1037119380,29744.50
CAB,CABINET OFFICE,2021-08-17,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,UK-WIDE CAMPAIGNS,MANNING GOTTLIEB OMD,1037119380,30231.32
CAB,CABINET OFFICE,2021-08-17,EXP - PURCHASE OF GOODS/SERVICES - GEOSPATIAL DATA SERVICES - CAPITAL,GEOSPATIAL COMMISSION,AIRBUS DEFENCE & SPACE LTD,1037119386,29937.84
CAB,CABINET OFFICE,2021-08-17,EXP - PURCHASE OF GOODS/SERVICES - GEOSPATIAL DATA SERVICES - CAPITAL,GEOSPATIAL COMMISSION,AIRBUS DEFENCE & SPACE LTD,1037119386,29937.84
CAB,CABINET OFFICE,2021-08-17,EXP - PURCHASE OF GOODS/SERVICES - GEOSPATIAL DATA SERVICES - CAPITAL,GEOSPATIAL COMMISSION,AIRBUS DEFENCE & SPACE LTD,1037119386,29937.84
CAB,CABINET OFFICE,2021-08-17,EXP - PURCHASE OF GOODS/SERVICES - GEOSPATIAL DATA SERVICES - CAPITAL,GEOSPATIAL COMMISSION,AIRBUS DEFENCE & SPACE LTD,1037119386,29937.84
CAB,CABINET OFFICE,2021-08-17,EXP - PURCHASE OF GOODS/SERVICES - GEOSPATIAL DATA SERVICES - CAPITAL,GEOSPATIAL COMMISSION,AIRBUS DEFENCE & SPACE LTD,1037119386,29937.84
CAB,CABINET OFFICE,2021-08-17,EXP - PURCHASE OF GOODS/SERVICES - PERSONNEL RELATED,GRS THIRD PARTY PROVISION,CAPITA BUSINESS SERVICES LTD,1037119399,42950.00
CAB,CABINET OFFICE,2021-08-18,EXP - PURCHASE OF GOODS/SERVICES - TRAINING & DEVELOPMENT,CIVIL SERVICE LIVE,DODS GROUP LTD,1037119405,72953.00
CAB,CABINET OFFICE,2021-08-18,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,NR COMMS HUB,ENGINE PARTNERS UK LLP,1037119411,30148.50
CAB,CABINET OFFICE,2021-08-18,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,NR COMMS HUB,ENGINE PARTNERS UK LLP,1037119411,33330.00
CAB,CABINET OFFICE,2021-08-18,EXP - PURCHASE OF GOODS/SERVICES - OTHER - RESEARCH AND DEVELOPMENT,NR COMMS HUB,YOUGOV PLC,1037119414,27300.00
CAB,CABINET OFFICE,2021-08-18,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,UK-WIDE CAMPAIGNS,MANNING GOTTLIEB OMD,1037119456,139482.48
CAB,CABINET OFFICE,2021-08-18,EXP - PURCHASE OF GOODS/SERVICES - ACCOMMODATION & BLDNG MANAGEMENT,10 VICTORIA STREET,GOVERNMENT PROPERTY AGENCY GPA,1037119464,70956.00
