Departmental Family,Entity,Date,Expense Type,Expense Area,Supplier,Transaction number,Amount
CAB,CABINET OFFICE,2021-05-18,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,COVID 19 NR COMMS HUB,MANNING GOTTLIEB OMD,1037114075,61652.63
CAB,CABINET OFFICE,2021-05-18,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,COVID 19 NR COMMS HUB,MANNING GOTTLIEB OMD,1037114075,109722.90
CAB,CABINET OFFICE,2021-05-18,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,COVID 19 NR COMMS HUB,MANNING GOTTLIEB OMD,1037114075,81548.78
CAB,CABINET OFFICE,2021-05-18,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,COVID 19 NR COMMS HUB,MANNING GOTTLIEB OMD,1037114075,241566.84
CAB,CABINET OFFICE,2021-05-18,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,COVID 19 NR COMMS HUB,MANNING GOTTLIEB OMD,1037114075,123264.93
CAB,CABINET OFFICE,2021-05-18,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,COVID 19 NR COMMS HUB,MANNING GOTTLIEB OMD,1037114075,77491.59
CAB,CABINET OFFICE,2021-05-18,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,COVID 19 NR COMMS HUB,MANNING GOTTLIEB OMD,1037114075,199881.27
CAB,CABINET OFFICE,2021-05-18,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,COVID 19 NR COMMS HUB,MANNING GOTTLIEB OMD,1037114075,164984.86
CAB,CABINET OFFICE,2021-05-18,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,COVID 19 NR COMMS HUB,MANNING GOTTLIEB OMD,1037114075,29123.37
CAB,CABINET OFFICE,2021-05-18,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,COVID 19 NR COMMS HUB,MANNING GOTTLIEB OMD,1037114075,216890.45
CAB,CABINET OFFICE,2021-05-18,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,COVID 19 NR COMMS HUB,MANNING GOTTLIEB OMD,1037114075,136578.88
CAB,CABINET OFFICE,2021-05-18,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,COVID 19 NR COMMS HUB,MANNING GOTTLIEB OMD,1037114075,46091.93
CAB,CABINET OFFICE,2021-05-18,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,GOV COMMS EU EXIT PROG,MANNING GOTTLIEB OMD,1037114075,30033.84
CAB,CABINET OFFICE,2021-05-18,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,COVID 19 NR COMMS HUB,MANNING GOTTLIEB OMD,1037114075,37902.38
CAB,CABINET OFFICE,2021-05-18,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,COVID 19 NR COMMS HUB,MANNING GOTTLIEB OMD,1037114075,136880.28
CAB,CABINET OFFICE,2021-05-18,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,COVID 19 NR COMMS HUB,MANNING GOTTLIEB OMD,1037114075,86330.81
CAB,CABINET OFFICE,2021-05-18,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,COVID 19 NR COMMS HUB,MANNING GOTTLIEB OMD,1037114075,28171.67
CAB,CABINET OFFICE,2021-05-18,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,COVID 19 NR COMMS HUB,MANNING GOTTLIEB OMD,1037114075,53671.40
CAB,CABINET OFFICE,2021-05-18,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,COVID 19 NR COMMS HUB,MANNING GOTTLIEB OMD,1037114075,106386.24
CAB,CABINET OFFICE,2021-05-18,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,COVID 19 NR COMMS HUB,MANNING GOTTLIEB OMD,1037114075,32224.05
CAB,CABINET OFFICE,2021-05-18,EXP - PURCHASE OF GOODS/SERVICES - TRAINING & DEVELOPMENT,CSHR - INDIVIDUAL DEVELOPMENT PROGRAMME,CSL KORN FERRY HAY GROUP,1037114097,136408.01
CAB,CABINET OFFICE,2021-05-18,EXP - PURCHASE OF GOODS/SERVICES - AUDIT SERVICES - AUDITOR REMUN-NON AUDIT COSTS,GBS - DELIVERY AND DELIVERY CLUSTER (ADMIN),HM TREASURY,1037114103,38093.75
CAB,CABINET OFFICE,2021-05-18,EXP - PURCHASE OF GOODS/SERVICES - ACCOMMODATION & BLDNG MANAGEMENT,ESTATES MANAGEMENT COSTS,GOVERNMENT PROPERTY AGENCY-2WM,1037114117,218573.43
CAB,CABINET OFFICE,2021-05-18,EXP - RENTALS UNDER NON-PFI OPERATING LEASES - OTHER RENTALS - RENT,ESTATES MANAGEMENT COSTS,GOVERNMENT PROPERTY AGENCY-2WM,1037114117,84216.10
CAB,CABINET OFFICE,2021-05-19,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,GOV COMMS EU EXIT PROG,MANNING GOTTLIEB OMD,1037114131,123598.15
CAB,CABINET OFFICE,2021-05-19,EXP - PERMANENT UK STAFF - EMPLOYER'S SOCIAL SECURITY COSTS - APPRENTICESHIP LEVY,APPRENTICESHIP LEVY,INLAND REVENUE SHIPLEY PAYE,1037114142,201245.00
CAB,CABINET OFFICE,2021-05-19,EXP - PURCHASE OF GOODS/SERVICES - OTHER ICT COSTS,ERTP IER LIVE SERVICE,EUROPA TECHNOLOGIES,1037114155,29950.00
CAB,CABINET OFFICE,2021-05-19,EXP - PURCHASE OF GOODS/SERVICES - CONSULTANCY,BPDG - INFRASTRUCTURE,COSTAIN LTD,1037114179,306336.72
CAB,CABINET OFFICE,2021-05-19,EXP - PURCHASE OF GOODS/SERVICES - OTHER ICT COSTS,GAAP,DVLA,1037114181,2185633.41
CAB,CABINET OFFICE,2021-05-19,EXP - PURCHASE OF GOODS/SERVICES - OTHER ICT COSTS - COMPUTER SOFTWARE,TECHNOLOGY AND OPERATIONS,ZENDESK,1037114189,32491.94
CAB,CABINET OFFICE,2021-05-19,EXP - PURCHASE OF GOODS/SERVICES - OTHER ICT COSTS - COMPUTER SOFTWARE,TECHNOLOGY AND OPERATIONS,ZENDESK,1037114189,32619.35
CAB,CABINET OFFICE,2021-05-19,EXP - RENTALS UNDER NON-PFI OPERATING LEASES - OTHER RENTALS - RENT,CABINET OFFICE REGIONAL OFFICES,GOVERNMENT PROPERTY AGENCY-2WM,1037114217,44297.00
CAB,CABINET OFFICE,2021-05-19,EXP - PURCHASE OF GOODS/SERVICES - ACCOMMODATION & BLDNG MANAGEMENT,ESTATES MANAGEMENT COSTS,GOVERNMENT PROPERTY AGENCY-2WM,1037114217,65374.00
CAB,CABINET OFFICE,2021-05-19,EXP - PURCHASE OF GOODS/SERVICES - ACCOMMODATION & BLDNG MANAGEMENT,ESTATES MANAGEMENT COSTS,GOVERNMENT PROPERTY AGENCY-2WM,1037114217,27309.00
CAB,CABINET OFFICE,2021-05-19,EXP - RENTALS UNDER NON-PFI OPERATING LEASES - OTHER RENTALS - RENT,ESTATES MANAGEMENT COSTS,GOVERNMENT PROPERTY AGENCY-2WM,1037114217,53160.00
CAB,CABINET OFFICE,2021-05-19,EXP - RENTALS UNDER NON-PFI OPERATING LEASES - OTHER RENTALS - RENT,ESTATES MANAGEMENT COSTS,GOVERNMENT PROPERTY AGENCY-2WM,1037114217,96237.50
CAB,CABINET OFFICE,2021-05-19,EXP - RENTALS UNDER NON-PFI OPERATING LEASES - OTHER RENTALS - RENT,ESTATES MANAGEMENT COSTS,GOVERNMENT PROPERTY AGENCY-2WM,1037114217,98802.50
CAB,CABINET OFFICE,2021-05-19,EXP - RENTALS UNDER NON-PFI OPERATING LEASES - OTHER RENTALS - RENT,ESTATES MANAGEMENT COSTS,GOVERNMENT PROPERTY AGENCY-2WM,1037114217,156939.54
CAB,CABINET OFFICE,2021-05-19,EXP - RENTALS UNDER NON-PFI OPERATING LEASES - OTHER RENTALS - RENT,ESTATES MANAGEMENT COSTS,GOVERNMENT PROPERTY AGENCY-2WM,1037114217,161101.38
CAB,CABINET OFFICE,2021-05-19,EXP - RENTALS UNDER NON-PFI OPERATING LEASES - OTHER RENTALS - RENT,ESTATES MANAGEMENT COSTS,GOVERNMENT PROPERTY AGENCY-2WM,1037114217,421434.00
CAB,CABINET OFFICE,2021-05-19,EXP - RENTALS UNDER NON-PFI OPERATING LEASES - OTHER RENTALS - RENT,ESTATES MANAGEMENT COSTS,GOVERNMENT PROPERTY AGENCY-2WM,1037114217,432213.50
CAB,CABINET OFFICE,2021-05-19,EXP - PURCHASE OF GOODS/SERVICES - CONSULTANCY,CCS EU EXIT,REDQUADRANT,1037114220,30000.00
CAB,CABINET OFFICE,2021-05-19,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,COVID 19 NR COMMS HUB,23RED LTD,1037114235,59059.57
CAB,CABINET OFFICE,2021-05-19,EXP - PURCHASE OF GOODS/SERVICES - ACCOMMODATION & BLDNG MANAGEMENT,CRISIS RESPONSE COVID,PORTAKABIN LTD,1037114236,25353.50
CAB,CABINET OFFICE,2021-05-19,EXP - PURCHASE OF GOODS/SERVICES - ACCOMMODATION & BLDNG MANAGEMENT,CRISIS RESPONSE COVID,PORTAKABIN LTD,1037114236,28648.50
CAB,CABINET OFFICE,2021-05-19,EXP - PURCHASE OF GOODS/SERVICES - ACCOMMODATION & BLDNG MANAGEMENT,CRISIS RESPONSE COVID,PORTAKABIN LTD,1037114236,30349.25
CAB,CABINET OFFICE,2021-05-19,EXP - PURCHASE OF GOODS/SERVICES - ACCOMMODATION & BLDNG MANAGEMENT,CRISIS RESPONSE COVID,PORTAKABIN LTD,1037114236,37200.00
CAB,CABINET OFFICE,2021-05-20,EXP - PURCHASE OF GOODS/SERVICES - CONSULTANCY,CONTRACT MGMT - DELIVERY,BARINGA PARTNERS LLP,1037114245,27000.00
CAB,CABINET OFFICE,2021-05-20,EXP - PURCHASE OF GOODS/SERVICES - OTHER ICT COSTS,UKSV BAU,ORACLE CORPORATION UK LTD,1037114265,139001.00
CAB,CABINET OFFICE,2021-05-20,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,COVID 19 NR COMMS HUB,MANNING GOTTLIEB OMD,1037114269,97702.24
CAB,CABINET OFFICE,2021-05-20,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,COVID 19 NR COMMS HUB,MANNING GOTTLIEB OMD,1037114269,66649.54
CAB,CABINET OFFICE,2021-05-20,EXP - PURCHASE OF GOODS/SERVICES - CONSULTANCY,CDIO DIGITAL DELIVERY TEAM,XANSIUM CONSULTING LTD,1037114271,122305.00
CAB,CABINET OFFICE,2021-05-20,EXP - PURCHASE OF GOODS/SERVICES - CONSULTANCY,IPA IPR & BENCHMARKING,GARTNER UK LTD,1037114274,42995.00
CAB,CABINET OFFICE,2021-05-20,EXP - PURCHASE OF GOODS/SERVICES - OTHER PROFESSIONAL SERVICES,PROSPERITY FUND,TETRA TECH INTERNATIONAL DEVELOPMENT BV,1037114281,91904.74
CAB,CABINET OFFICE,2021-05-20,EXP - PURCHASE OF GOODS/SERVICES - CONSULTANCY,GBS - DIGITAL RECRUITMENT PLATFORMS,OLEEO PLC,1037114284,26350.00
CAB,CABINET OFFICE,2021-05-20,EXP - PURCHASE OF GOODS/SERVICES - OTHER ICT COSTS,TECHNOLOGY AND OPERATIONS,LOGIT,1037114287,29893.60
CAB,CABINET OFFICE,2021-05-20,EXP - PURCHASE OF GOODS/SERVICES - CONSULTANCY,IPA IPR & BENCHMARKING,THE PSC,1037114311,35215.63
CAB,CABINET OFFICE,2021-05-20,EXP - PURCHASE OF GOODS/SERVICES - CONSULTANCY,IPA IPR & BENCHMARKING,THE PSC,1037114311,38560.50
CAB,CABINET OFFICE,2021-05-21,EXP - PURCHASE OF GOODS/SERVICES - OTHER - RESEARCH AND DEVELOPMENT,COVID 19 NR COMMS HUB,SAVANTA GROUP LTD,1037114338,34430.00
CAB,CABINET OFFICE,2021-05-21,EXP - PURCHASE OF GOODS/SERVICES - SHARED SERVICES OUTSOURCING,GBS - DELIVERY AND DELIVERY CLUSTER (ADMIN),SHARED SERVICES CONNECTED LTD,1037114359,153000.00
CAB,CABINET OFFICE,2021-05-21,EXP - PURCHASE OF GOODS/SERVICES - CONSULTANCY,COVID-19 TASKFORCE - OPERATIONS,DELOITTE LLP,1037114362,37851.00
CAB,CABINET OFFICE,2021-05-21,EXP - PURCHASE OF GOODS/SERVICES - OTHER ICT COSTS - COMPUTER SOFTWARE,SITUATION CENTRE,ERNST & YOUNG LLP,1037114365,778366.00
CAB,CABINET OFFICE,2021-05-21,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,COVID 19 NR COMMS HUB,ENGINE PARTNERS UK LLP,1037114374,413556.65
CAB,CABINET OFFICE,2021-05-21,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,COVID 19 NR COMMS HUB,ENGINE PARTNERS UK LLP,1037114374,183060.48
CAB,CABINET OFFICE,2021-05-21,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,COVID 19 NR COMMS HUB,ENGINE PARTNERS UK LLP,1037114374,58984.00
CAB,CABINET OFFICE,2021-05-21,EXP - PURCHASE OF GOODS/SERVICES - CONSULTANCY,GBS - DIGITAL RECRUITMENT PLATFORMS,OLEEO PLC,1037114375,116001.25
CAB,CABINET OFFICE,2021-05-24,EXP - PURCHASE OF GOODS/SERVICES - TRAVEL BOOKING,PROJECT GBNI,CORPORATE TRAVEL MANAGEMENT NORTH LTD,1037114422,745920.84
CAB,CABINET OFFICE,2021-05-24,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,COVID 19 NR COMMS HUB,MULLEN LOWE LONDON LTD,1037114424,28989.52
CAB,CABINET OFFICE,2021-05-24,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,COVID 19 NR COMMS HUB,MULLEN LOWE LONDON LTD,1037114424,25083.07
CAB,CABINET OFFICE,2021-05-24,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,COVID 19 NR COMMS HUB,MULLEN LOWE LONDON LTD,1037114424,73117.82
CAB,CABINET OFFICE,2021-05-24,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,COVID 19 NR COMMS HUB,MULLEN LOWE LONDON LTD,1037114424,45394.82
CAB,CABINET OFFICE,2021-05-24,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,COVID 19 NR COMMS HUB,MULLEN LOWE LONDON LTD,1037114424,26260.67
CAB,CABINET OFFICE,2021-05-24,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,COVID 19 NR COMMS HUB,MULLEN LOWE LONDON LTD,1037114424,35690.37
CAB,CABINET OFFICE,2021-05-24,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,COVID 19 NR COMMS HUB,MULLEN LOWE LONDON LTD,1037114424,60654.54
CAB,CABINET OFFICE,2021-05-24,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,COVID 19 NR COMMS HUB,MULLEN LOWE LONDON LTD,1037114424,113888.61
CAB,CABINET OFFICE,2021-05-24,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,COVID 19 NR COMMS HUB,MULLEN LOWE LONDON LTD,1037114424,62680.55
CAB,CABINET OFFICE,2021-05-24,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,COVID 19 NR COMMS HUB,23RED LTD,1037114425,47172.05
CAB,CABINET OFFICE,2021-05-24,EXP - PURCHASE OF GOODS/SERVICES - PERSONNEL RELATED,GRS THIRD PARTY PROVISION,VERIFILE LTD,1037114431,25946.00
CAB,CABINET OFFICE,2021-05-24,EXP - PURCHASE OF GOODS/SERVICES - SHARED SERVICES OUTSOURCING,GBS - DELIVERY AND DELIVERY CLUSTER (ADMIN),SHARED SERVICES CONNECTED LTD,1037114437,27000.00
CAB,CABINET OFFICE,2021-05-24,EXP - PURCHASE OF GOODS/SERVICES - CONTRACTORS,COMMERCIAL POLICY - INTERNATIONAL AND REFORM,CROWN COMMERCIAL SERVICE,1037114440,414403.15
CAB,CABINET OFFICE,2021-05-24,EXP - PURCHASE OF GOODS/SERVICES - OTHER ICT COSTS,RESILIENCE DIRECT,SECURE INFORMATION ASSURANCE LTD,1037114451,41000.00
CAB,CABINET OFFICE,2021-05-25,EXP - PURCHASE OF GOODS/SERVICES - CONSULTANCY,IPA PFI CONTRACT REVIEW,AMBERSIDE ADVISORS LTD,1037114526,29864.41
CAB,CABINET OFFICE,2021-05-26,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,COVID 19 NR COMMS HUB,MANNING GOTTLIEB OMD,1037114537,100579.31
CAB,CABINET OFFICE,2021-05-26,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,COVID 19 NR COMMS HUB,MANNING GOTTLIEB OMD,1037114537,29999.48
CAB,CABINET OFFICE,2021-05-26,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,COVID 19 NR COMMS HUB,MANNING GOTTLIEB OMD,1037114537,266349.59
CAB,CABINET OFFICE,2021-05-26,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,COVID 19 NR COMMS HUB,MANNING GOTTLIEB OMD,1037114537,67029.05
CAB,CABINET OFFICE,2021-05-26,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,COVID 19 NR COMMS HUB,MANNING GOTTLIEB OMD,1037114537,193218.68
CAB,CABINET OFFICE,2021-05-26,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,COVID 19 NR COMMS HUB,MANNING GOTTLIEB OMD,1037114537,82149.56
CAB,CABINET OFFICE,2021-05-26,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,COVID 19 NR COMMS HUB,MANNING GOTTLIEB OMD,1037114537,56875.78
CAB,CABINET OFFICE,2021-05-26,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,COVID 19 NR COMMS HUB,MANNING GOTTLIEB OMD,1037114537,127250.20
CAB,CABINET OFFICE,2021-05-26,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,COVID 19 NR COMMS HUB,MANNING GOTTLIEB OMD,1037114537,257199.58
CAB,CABINET OFFICE,2021-05-26,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,COVID 19 NR COMMS HUB,MANNING GOTTLIEB OMD,1037114537,639200.77
CAB,CABINET OFFICE,2021-05-26,EXP - PURCHASE OF GOODS/SERVICES - TELECOMS - TELECOM RENTALS,PMO ICTS,BRITISH TELECOMMUNICATIONS PLC,1037114554,38150.21
CAB,CABINET OFFICE,2021-05-26,EXP - PURCHASE OF GOODS/SERVICES - CONSULTANCY,CONTRACT MGMT - DELIVERY,KPMG,1037114563,37450.00
CAB,CABINET OFFICE,2021-05-26,EXP - PURCHASE OF GOODS/SERVICES - TELECOMS - TELECOM RENTALS,DIGITAL & TECHNOLOGY INFRASTRUCTURE TEAM,VODAFONE LTD,1037114593,27950.38
CAB,CABINET OFFICE,2021-05-27,EXP - PURCHASE OF GOODS/SERVICES - TELECOMS - DATA COMMUNICATIONS,GAAP,MMG MOBILE MARKETING GROUP,1037114621,1963457.55
CAB,CABINET OFFICE,2021-05-27,EXP - PURCHASE OF GOODS/SERVICES - TELECOMS - DATA COMMUNICATIONS,GAAP,MMG MOBILE MARKETING GROUP,1037114621,392691.51
CAB,CABINET OFFICE,2021-05-27,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,COVID 19 NR COMMS HUB,ENGINE PARTNERS UK LLP,1037114628,161591.92
CAB,CABINET OFFICE,2021-05-27,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,COVID 19 NR COMMS HUB,MANNING GOTTLIEB OMD,1037114642,135787.04
CAB,CABINET OFFICE,2021-05-27,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,COVID 19 NR COMMS HUB,MANNING GOTTLIEB OMD,1037114642,152522.15
CAB,CABINET OFFICE,2021-05-27,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,COVID 19 NR COMMS HUB,MANNING GOTTLIEB OMD,1037114642,1019445.88
CAB,CABINET OFFICE,2021-05-27,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,COVID 19 NR COMMS HUB,MANNING GOTTLIEB OMD,1037114642,194571.45
CAB,CABINET OFFICE,2021-05-27,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,COVID 19 NR COMMS HUB,MANNING GOTTLIEB OMD,1037114642,664751.79
CAB,CABINET OFFICE,2021-05-27,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,COVID 19 NR COMMS HUB,MANNING GOTTLIEB OMD,1037114642,449810.06
CAB,CABINET OFFICE,2021-05-27,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,COVID 19 NR COMMS HUB,MANNING GOTTLIEB OMD,1037114642,227315.24
CAB,CABINET OFFICE,2021-05-27,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,COVID 19 NR COMMS HUB,MANNING GOTTLIEB OMD,1037114642,26999.15
CAB,CABINET OFFICE,2021-05-27,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,COVID 19 NR COMMS HUB,MANNING GOTTLIEB OMD,1037114642,84981.15
CAB,CABINET OFFICE,2021-05-27,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,COVID 19 NR COMMS HUB,MANNING GOTTLIEB OMD,1037114642,44664.93
CAB,CABINET OFFICE,2021-05-27,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,COVID 19 NR COMMS HUB,MANNING GOTTLIEB OMD,1037114642,26802.78
CAB,CABINET OFFICE,2021-05-27,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,COVID 19 NR COMMS HUB,MANNING GOTTLIEB OMD,1037114642,49300.93
CAB,CABINET OFFICE,2021-05-27,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,COVID 19 NR COMMS HUB,MANNING GOTTLIEB OMD,1037114642,25521.46
CAB,CABINET OFFICE,2021-05-27,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,COVID 19 NR COMMS HUB,MANNING GOTTLIEB OMD,1037114642,163858.44
CAB,CABINET OFFICE,2021-05-27,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,COVID 19 NR COMMS HUB,MANNING GOTTLIEB OMD,1037114642,27430.72
CAB,CABINET OFFICE,2021-05-27,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,COVID 19 NR COMMS HUB,MANNING GOTTLIEB OMD,1037114642,83036.22
CAB,CABINET OFFICE,2021-05-27,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,COVID 19 NR COMMS HUB,MANNING GOTTLIEB OMD,1037114642,41392.04
CAB,CABINET OFFICE,2021-05-27,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,COVID 19 NR COMMS HUB,MANNING GOTTLIEB OMD,1037114642,695230.76
CAB,CABINET OFFICE,2021-05-27,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,COVID 19 NR COMMS HUB,MANNING GOTTLIEB OMD,1037114642,32239.63
CAB,CABINET OFFICE,2021-05-27,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,COVID 19 NR COMMS HUB,MANNING GOTTLIEB OMD,1037114642,27430.72
CAB,CABINET OFFICE,2021-05-27,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,COVID 19 NR COMMS HUB,MANNING GOTTLIEB OMD,1037114642,39094.27
CAB,CABINET OFFICE,2021-05-27,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,COVID 19 NR COMMS HUB,MANNING GOTTLIEB OMD,1037114642,432235.06
CAB,CABINET OFFICE,2021-05-27,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,COVID 19 NR COMMS HUB,MANNING GOTTLIEB OMD,1037114642,82121.57
CAB,CABINET OFFICE,2021-05-27,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,COVID 19 NR COMMS HUB,MANNING GOTTLIEB OMD,1037114642,157780.80
CAB,CABINET OFFICE,2021-05-27,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,COVID 19 NR COMMS HUB,MANNING GOTTLIEB OMD,1037114642,63037.67
CAB,CABINET OFFICE,2021-05-27,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,COVID 19 NR COMMS HUB,MANNING GOTTLIEB OMD,1037114642,161059.46
CAB,CABINET OFFICE,2021-05-27,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,COVID 19 NR COMMS HUB,MANNING GOTTLIEB OMD,1037114642,106865.04
CAB,CABINET OFFICE,2021-05-27,EXP - PURCHASE OF GOODS/SERVICES - ACCOMMODATION & BLDNG MANAGEMENT,CRISIS RESPONSE COVID,PORTAKABIN LTD,1037114656,587611.91
CAB,CABINET OFFICE,2021-05-27,EXP - PURCHASE OF GOODS/SERVICES - ACCOMMODATION & BLDNG MANAGEMENT,CRISIS RESPONSE COVID,PORTAKABIN LTD,1037114656,117522.38
CAB,CABINET OFFICE,2021-05-27,EXP - PURCHASE OF GOODS/SERVICES - TELECOMS - DATA COMMUNICATIONS,GAAP,TREMOUGH INNOVATION CENTRE,1037114661,2015117.12
CAB,CABINET OFFICE,2021-05-27,EXP - PURCHASE OF GOODS/SERVICES - TELECOMS - DATA COMMUNICATIONS,GAAP,TREMOUGH INNOVATION CENTRE,1037114661,403023.42
CAB,CABINET OFFICE,2021-05-27,EXP - PURCHASE OF GOODS/SERVICES - ACCOMMODATION & BLDNG MANAGEMENT,ESTATES MANAGEMENT COSTS,GOVERNMENT PROPERTY AGENCY-2WM,1037114668,62339.34
CAB,CABINET OFFICE,2021-05-27,EXP - PURCHASE OF GOODS/SERVICES - ACCOMMODATION & BLDNG MANAGEMENT,ESTATES MANAGEMENT COSTS,GOVERNMENT PROPERTY AGENCY-2WM,1037114668,62753.30
