Departmental Family,Entity,Date,Expense Type,Expense Area,Supplier,Transaction number,Amount
CAB,CABINET OFFICE,2022-02-10,EXP - PURCHASE OF GOODS/SERVICES - OTHER - RESEARCH AND DEVELOPMENT,NR COMMS HUB,IFF RESEARCH LTD,1037131293,27247.75
CAB,CABINET OFFICE,2022-02-10,EXP - PURCHASE OF GOODS/SERVICES - OTHER ICT COSTS - COMPUTER SOFTWARE,GBS - PCSPS PENSIONS (ADMIN),INFOR UNITED KINGDOM LTD,1037131299,28054.76
CAB,CABINET OFFICE,2022-02-10,EXP - PURCHASE OF GOODS/SERVICES -OTHER PROFESSIONAL SERVICES - LEGAL,COVID-19 INQUIRY,FIELD FISHER WATERHOUSE LLP,1037131306,33498.77
CAB,CABINET OFFICE,2022-02-10,EXP - PURCHASE OF GOODS/SERVICES - PERSONNEL RELATED - PENSIONS PAYROLL CONTRACTOR (FIXED FEE),GBS - PCSPS PENSIONS (ADMIN),MYCSP LTD,1037131307,1913444.11
CAB,CABINET OFFICE,2022-02-10,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,NR COMMS HUB,MANNING GOTTLIEB OMD,1037131330,77356.32
CAB,CABINET OFFICE,2022-02-10,EXP - PURCHASE OF GOODS/SERVICES - OTHER ICT COSTS - COMPUTER SOFTWARE,CDIO DIGITAL DELIVERY TEAM,XANSIUM CONSULTING LTD,1037131332,102127.5
CAB,CABINET OFFICE,2022-02-11,PPE - INFORMATION TECHNOLOGY (OWNED) - COST - ADDITIONS - IT CONSULTANCY ADDITIONS,GDS - GOV UK INNOVATION,HIPPO DIGITAL LTD,1037131333,105248
CAB,CABINET OFFICE,2022-02-11,Exp - Purchase Of Goods/Services - Consultancy,GRANTS SINGLE APPLICANT PORTAL,ERNST & YOUNG LLP,1037131345,36101
CAB,CABINET OFFICE,2022-02-11,EXP - PURCHASE OF GOODS/SERVICES - TELECOMS - DATA COMMUNICATIONS,GAAP NOTIFY,MMG MOBILE MARKETING GROUP,1037131352,3720142.34
CAB,CABINET OFFICE,2022-02-11,EXP - PURCHASE OF GOODS/SERVICES - OTHER ICT COSTS - COMPUTER SOFTWARE,CDIO APPLICATIONS & CLOUD STORAGE,TRUSTMARQUE SOLUTIONS LTD,1037131358,34065.24
CAB,CABINET OFFICE,2022-02-11,EXP - PURCHASE OF GOODS/SERVICES - TRAINING & DEVELOPMENT,CDDO SECURING GOVERNMENT SERVICES,FOUNDRY4 CONSULTING LTD,1037131375,108040
CAB,CABINET OFFICE,2022-02-11,EXP - PURCHASE OF GOODS/SERVICES - TRAINING & DEVELOPMENT,CDDO SECURING GOVERNMENT SERVICES,FOUNDRY4 CONSULTING LTD,1037131375,40800
CAB,CABINET OFFICE,2022-02-11,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,NR COMMS HUB,MANNING GOTTLIEB OMD,1037131384,29999.57
CAB,CABINET OFFICE,2022-02-11,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,NR COMMS HUB,MANNING GOTTLIEB OMD,1037131384,101262.48
CAB,CABINET OFFICE,2022-02-11,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,NR COMMS HUB,MANNING GOTTLIEB OMD,1037131384,60350
CAB,CABINET OFFICE,2022-02-11,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,NR COMMS HUB,MULLEN LOWE LONDON LTD,1037131389,64733.75
CAB,CABINET OFFICE,2022-02-11,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,NR COMMS HUB,MULLEN LOWE LONDON LTD,1037131389,32452.84
CAB,CABINET OFFICE,2022-02-11,EXP - PURCHASE OF GOODS/SERVICES - OTHER - RESEARCH AND DEVELOPMENT,CSSF (PROG),INTEGRITY RESEARCH & CONSULTANCY,1037131393,327707.45
CAB,CABINET OFFICE,2022-02-14,IA - POA & AUC - COST - ADDITIONS,OGP - DATA & ANALYSIS,DELOITTE LLP,1037131432,32100
CAB,CABINET OFFICE,2022-02-14,EXP - PURCHASE OF GOODS/SERVICES - OTHER ICT COSTS,GSG - UKSV DIGITAL,THOUGHTWORKS LTD,1037131435,197505
CAB,CABINET OFFICE,2022-02-14,EXP - PURCHASE OF GOODS/SERVICES - RECORDS AND DATA STORAGE AND ARCHIVING,DELIVERY PARTNERS,HOME OFFICE,1037131437,1153497
CAB,CABINET OFFICE,2022-02-14,EXP - PURCHASE OF GOODS/SERVICES - OTHER - RESEARCH AND DEVELOPMENT,NR COMMS HUB,DEPARTMENT OF HEALTH & SOCIAL CARE,1037131454,28300
CAB,CABINET OFFICE,2022-02-15,EXP - PURCHASE OF GOODS/SERVICES - TRAINING & DEVELOPMENT,CAPABILITY - LEARNING & DEVELOPMENT,KORN FERRY UK LIMITED,1037131517,42452.97
CAB,CABINET OFFICE,2022-02-15,EXP - PURCHASE OF GOODS/SERVICES - PERSONNEL RELATED - PENSIONS PAYROLL CONTRACTOR (FIXED FEE),GBS - PCSPS PENSIONS (ADMIN),MYCSP LTD,1037131531,90040.1
CAB,CABINET OFFICE,2022-02-15,Exp - Purchase Of Goods/Services - Consultancy,NEGOTIATIONS AND AMBITION,ORIENTATIONS EVENTS LTD,1037131544,42000
CAB,CABINET OFFICE,2022-02-15,Exp - Purchase Of Goods/Services - Consultancy,NEGOTIATIONS AND AMBITION,ORIENTATIONS EVENTS LTD,1037131544,210000
CAB,CABINET OFFICE,2022-02-15,EXP - PURCHASE OF GOODS/SERVICES - TELECOMS - DATA COMMUNICATIONS,GAAP NOTIFY,FIRETEXT COMMUNICATIONS LTD,1037131558,4599970.65
CAB,CABINET OFFICE,2022-02-15,EXP - PURCHASE OF GOODS/SERVICES - OTHER ICT COSTS - COMPUTER SOFTWARE,COMMERCIAL CONTINUOUS IMPROVEMENT TEAM,AVANADE UK LTD,1037131567,35680
CAB,CABINET OFFICE,2022-02-16,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,COMMS - GREAT CAMPAIGN TEAM,BBC GLOBAL NEWS LTD,1037131602,63000
CAB,CABINET OFFICE,2022-02-16,EXP - PURCHASE OF GOODS/SERVICES - OTHER ICT COSTS,CAB SEC OPERATIONS,GCHQ,1037131616,34850
CAB,CABINET OFFICE,2022-02-16,EXP - PURCHASE OF GOODS/SERVICES - OTHER - RESEARCH AND DEVELOPMENT,NR COMMS HUB,YOUGOV PLC,1037131617,95100
CAB,CABINET OFFICE,2022-02-16,EXP - PURCHASE OF GOODS/SERVICES - OTHER - RESEARCH AND DEVELOPMENT,NR COMMS HUB,YOUGOV PLC,1037131617,27500
CAB,CABINET OFFICE,2022-02-16,EXP - PURCHASE OF GOODS/SERVICES - OTHER ICT COSTS,"FAST STREAM ATTRACTION, SELECTION & ONBOARDING",VALTECH LTD,1037131667,28649.38
CAB,CABINET OFFICE,2022-02-16,EXP - PERMANENT UK STAFF - EMPLOYER'S SOCIAL SECURITY COSTS - APPRENTICESHIP LEVY,APPRENTICESHIP LEVY,INLAND REVENUE SHIPLEY PAYE,1037131678,215020
CAB,CABINET OFFICE,2022-02-17,EXP - PURCHASE OF GOODS/SERVICES - OTHER ICT COSTS - COMPUTER SOFTWARE,GBS - DIGITAL RECRUITMENT PLATFORMS (PROG),NOMENSA LTD,1037131718,63170
CAB,CABINET OFFICE,2022-02-17,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,NR COMMS HUB,MANNING GOTTLIEB OMD,1037131733,48180.61
CAB,CABINET OFFICE,2022-02-17,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,NR COMMS HUB,MANNING GOTTLIEB OMD,1037131733,91420.52
CAB,CABINET OFFICE,2022-02-17,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,NR COMMS HUB,MANNING GOTTLIEB OMD,1037131733,91420.52
CAB,CABINET OFFICE,2022-02-17,EXP - PURCHASE OF GOODS/SERVICES - OTHER ICT COSTS - COMPUTER SOFTWARE,RESILIENCE DIRECT,AIRBOX SYSTEMS LTD,1037131736,49840
CAB,CABINET OFFICE,2022-02-17,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,GRS THIRD PARTY PROVISION,TMP UK LTD,1037131747,27378.2
CAB,CABINET OFFICE,2022-02-17,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,GRS THIRD PARTY PROVISION,TMP UK LTD,1037131747,31465
CAB,CABINET OFFICE,2022-02-18,PPE - INFORMATION TECHNOLOGY (OWNED) - COST - ADDITIONS - IT CONSULTANCY ADDITIONS,DI - SINGLE SIGN-ON,THOUGHTWORKS LTD,1037131818,73432.5
CAB,CABINET OFFICE,2022-02-18,Exp - Purchase Of Goods/Services - Contractors,DI - SINGLE SIGN-ON,THOUGHTWORKS LTD,1037131818,107087.5
CAB,CABINET OFFICE,2022-02-18,EXP - PURCHASE OF GOODS/SERVICES - OTHER ICT COSTS,CDIO DIGITAL DELIVERY TEAM,AFFINITY DIGITAL TECHNOLOGY LTD,1037131820,30820.5
CAB,CABINET OFFICE,2022-02-18,IA - INFORMATION TECHNOLOGY - COST - ADDITIONS - SOFTWARE ADDITIONS,COMMERCIAL,ATAMIS LTD,1037131823,44325
CAB,CABINET OFFICE,2022-02-18,IA - INFORMATION TECHNOLOGY - COST - ADDITIONS - SOFTWARE ADDITIONS,COMMERCIAL,ATAMIS LTD,1037131823,45825
CAB,CABINET OFFICE,2022-02-18,EXP - PURCHASE OF GOODS/SERVICES - OTHER ICT COSTS - COMPUTER SOFTWARE,CDIO CYBER & SECURITY,TRUSTMARQUE SOLUTIONS LTD,1037131827,726710.5
CAB,CABINET OFFICE,2022-02-18,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - MONITORING SERVICES,C-19 INTERNATIONAL COMPARATORS JOINT UNIT  - PROG,UNIVERSITY OF OXFORD BLAVATNIK SCHOOL,1037131832,30000
CAB,CABINET OFFICE,2022-02-18,EXP - PURCHASE OF GOODS/SERVICES - ICT OUTSOURCING & MAINT/SUPPORT,CDIO END USER COMPUTING,CANON (UK) LTD,1037131845,39474.4
CAB,CABINET OFFICE,2022-02-18,EXP - PURCHASE OF GOODS/SERVICES - PERSONNEL RELATED - RECRUITMENT ADVERTISING,GBS - DIGITAL RECRUITMENT PLATFORMS,DISCLOSURE & BARRING SERVICE,1037131858,36317
CAB,CABINET OFFICE,2022-02-18,EXP - PURCHASE OF GOODS/SERVICES - TRAINING & DEVELOPMENT,GCS LEVY,CAPITA BUSINESS SERVICES LTD,1037131870,28801.58
CAB,CABINET OFFICE,2022-02-18,EXP - PURCHASE OF GOODS/SERVICES - TRAINING & DEVELOPMENT,GCS LEVY,CAPITA BUSINESS SERVICES LTD,1037131870,50156.73
CAB,CABINET OFFICE,2022-02-21,EXP - PURCHASE OF GOODS/SERVICES - OTHER ICT COSTS - COMPUTER SOFTWARE,FEDG - DATA ANALYTICS EXPANSION,QUANTEXA LTD,1037131899,118650
CAB,CABINET OFFICE,2022-02-21,EXP - PURCHASE OF GOODS/SERVICES - TRAINING & DEVELOPMENT,CSHR - SENIOR LEADERS SCHEME,CAPITA BUSINESS SERVICES LTD TA KNOWLEDGEPOOL,1037131919,69686.48
CAB,CABINET OFFICE,2022-02-21,EXP - PURCHASE OF GOODS/SERVICES - OTHER PROFESSIONAL SERVICES,CSHR - GSCU: ACCELERATED DEVEOPMENT SCHEME (ADMIN),CAPITA BUSINESS SERVICES LTD TA KNOWLEDGEPOOL,1037131919,283506.27
CAB,CABINET OFFICE,2022-02-21,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,GRS THIRD PARTY PROVISION,TMP UK LTD,1037131944,25134.75
CAB,CABINET OFFICE,2022-02-21,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,GRS THIRD PARTY PROVISION,TMP UK LTD,1037131944,41112.78
CAB,CABINET OFFICE,2022-02-21,Exp - Purchase Of Goods/Services - Consultancy,BPDG - BORDER READINESS,COSTAIN LTD,1037131953,258473.81
CAB,CABINET OFFICE,2022-02-21,EXP - PURCHASE OF GOODS/SERVICES - PERSONNEL RELATED - PENSIONS PAYROLL CONTRACTOR (FIXED FEE),GBS - PCSPS PENSIONS (ADMIN),MYCSP LTD,1037131957,43856.1
CAB,CABINET OFFICE,2022-02-21,Exp - Purchase Of Goods/Services - Consultancy,COUNTER FRAUD C-19,ACCENTURE UK LTD,1037131960,165450
CAB,CABINET OFFICE,2022-02-21,Exp - Purchase Of Goods/Services - Consultancy,COUNTER FRAUD C-19,ACCENTURE UK LTD,1037131960,33090
CAB,CABINET OFFICE,2022-02-22,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,NR COMMS HUB,MANNING GOTTLIEB OMD,1037132001,31843.51
CAB,CABINET OFFICE,2022-02-22,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,NR COMMS HUB,MANNING GOTTLIEB OMD,1037132001,72849.13
CAB,CABINET OFFICE,2022-02-22,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,NR COMMS HUB,MANNING GOTTLIEB OMD,1037132001,37464.3
CAB,CABINET OFFICE,2022-02-22,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,NR COMMS HUB,MANNING GOTTLIEB OMD,1037132001,63684.98
CAB,CABINET OFFICE,2022-02-22,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,NR COMMS HUB,MANNING GOTTLIEB OMD,1037132001,25400.64
CAB,CABINET OFFICE,2022-02-22,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,NR COMMS HUB,MANNING GOTTLIEB OMD,1037132001,34267.04
CAB,CABINET OFFICE,2022-02-22,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,NR COMMS HUB,MANNING GOTTLIEB OMD,1037132001,69315.51
CAB,CABINET OFFICE,2022-02-22,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,NR COMMS HUB,MANNING GOTTLIEB OMD,1037132001,58222.25
CAB,CABINET OFFICE,2022-02-22,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,NR COMMS HUB,MANNING GOTTLIEB OMD,1037132001,38201.42
CAB,CABINET OFFICE,2022-02-22,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,NR COMMS HUB,MANNING GOTTLIEB OMD,1037132001,122618.86
CAB,CABINET OFFICE,2022-02-22,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,NR COMMS HUB,MANNING GOTTLIEB OMD,1037132001,34839.89
CAB,CABINET OFFICE,2022-02-22,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,NR COMMS HUB,MANNING GOTTLIEB OMD,1037132001,43636.23
CAB,CABINET OFFICE,2022-02-22,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,NR COMMS HUB,MANNING GOTTLIEB OMD,1037132001,108466.69
CAB,CABINET OFFICE,2022-02-22,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,NR COMMS HUB,MANNING GOTTLIEB OMD,1037132001,57063.41
CAB,CABINET OFFICE,2022-02-22,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,NR COMMS HUB,MANNING GOTTLIEB OMD,1037132001,145748.8
CAB,CABINET OFFICE,2022-02-22,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,NR COMMS HUB,MANNING GOTTLIEB OMD,1037132001,48524.18
CAB,CABINET OFFICE,2022-02-22,EXP - PURCHASE OF GOODS/SERVICES -OTHER PROFESSIONAL SERVICES - LEGAL,COVID-19 INQUIRY,THREE RAYMOND BUILDINGS,1037132020,28160
CAB,CABINET OFFICE,2022-02-22,EXP - SHORT-TERM CONTRACT & AGENCY STAFF - FULL COST,"IPA FUNCTION, PROFESSION AND STANDARDS",ERNST & YOUNG LLP,1037132030,29809
CAB,CABINET OFFICE,2022-02-22,EXP - PURCHASE OF GOODS/SERVICES - TRAINING & DEVELOPMENT,"IPA FUNCTION, PROFESSION AND STANDARDS",ERNST & YOUNG LLP,1037132030,30160
CAB,CABINET OFFICE,2022-02-22,Exp - Purchase Of Goods/Services - Consultancy,MARKET AND SUPPLIERS,ERNST & YOUNG LLP,1037132030,154803.25
CAB,CABINET OFFICE,2022-02-22,Exp - Purchase Of Goods/Services - Consultancy,MARKET AND SUPPLIERS,ERNST & YOUNG LLP,1037132030,30960.65
CAB,CABINET OFFICE,2022-02-22,EXP - PURCHASE OF GOODS/SERVICES - TELECOMS - TELECOM RENTALS,CDIO END USER COMPUTING,TELEFONICA UK LTD,1037132035,56647
CAB,CABINET OFFICE,2022-02-23,EXP - PURCHASE OF GOODS/SERVICES - OTHER PROFESSIONAL SERVICES,MYCO PROGRAMME,COVOXA LTD,1037132065,70537.5
CAB,CABINET OFFICE,2022-02-23,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,GOV COMMS EU EXIT PROG,ENGINE PARTNERS UK LLP,1037132078,35047
CAB,CABINET OFFICE,2022-02-23,EXP - PURCHASE OF GOODS/SERVICES - PERSONNEL RELATED - PENSIONS PAYROLL CONTRACTOR (FIXED FEE),GBS - PCSPS PENSIONS (ADMIN),MYCSP LTD,1037132110,42251.23
CAB,CABINET OFFICE,2022-02-23,EXP - PURCHASE OF GOODS/SERVICES - OTHER - RESEARCH AND DEVELOPMENT,NR COMMS HUB,UNAI LTD,1037132135,203716.67
CAB,CABINET OFFICE,2022-02-23,EXP - PURCHASE OF GOODS/SERVICES - PERSONNEL RELATED,GRS THIRD PARTY PROVISION,VERIFILE LTD,1037132139,41524.5
CAB,CABINET OFFICE,2022-02-24,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,GOV COMMS EU EXIT PROG,ENGINE PARTNERS UK LLP,1037132160,50500
CAB,CABINET OFFICE,2022-02-24,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,GCS INTERNATIONAL OPERATIONS TEAM,ENGINE PARTNERS UK LLP,1037132174,25702.99
CAB,CABINET OFFICE,2022-02-24,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,GCS INTERNATIONAL OPERATIONS TEAM,ENGINE PARTNERS UK LLP,1037132174,33839.81
CAB,CABINET OFFICE,2022-02-24,EXP - PURCHASE OF GOODS/SERVICES - OTHER ICT COSTS,CAB SEC OPERATIONS,GOVERNMENT COMMUNICATIONS BUREAU,1037132179,458661.81
CAB,CABINET OFFICE,2022-02-24,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,GOV COMMS EU EXIT PROG,MANNING GOTTLIEB OMD,1037132197,37351.76
CAB,CABINET OFFICE,2022-02-24,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,GOV COMMS EU EXIT PROG,MANNING GOTTLIEB OMD,1037132197,188071.48
CAB,CABINET OFFICE,2022-02-24,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,NR COMMS HUB,MANNING GOTTLIEB OMD,1037132197,156165.08
CAB,CABINET OFFICE,2022-02-24,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,NR COMMS HUB,MULLEN LOWE LONDON LTD,1037132208,304346
CAB,CABINET OFFICE,2022-02-24,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,NR COMMS HUB,MULLEN LOWE LONDON LTD,1037132208,54280
CAB,CABINET OFFICE,2022-02-24,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,NR COMMS HUB,MULLEN LOWE LONDON LTD,1037132208,45105
CAB,CABINET OFFICE,2022-02-24,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,NR COMMS HUB,MULLEN LOWE LONDON LTD,1037132208,26977
CAB,CABINET OFFICE,2022-02-24,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,NR COMMS HUB,MULLEN LOWE LONDON LTD,1037132208,74740
CAB,CABINET OFFICE,2022-02-24,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,NR COMMS HUB,MULLEN LOWE LONDON LTD,1037132208,34394
CAB,CABINET OFFICE,2022-02-24,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,NR COMMS HUB,MULLEN LOWE LONDON LTD,1037132208,108070
CAB,CABINET OFFICE,2022-02-24,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,NR COMMS HUB,MULLEN LOWE LONDON LTD,1037132208,79118
CAB,CABINET OFFICE,2022-02-24,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,NR COMMS HUB,MULLEN LOWE LONDON LTD,1037132208,119685
CAB,CABINET OFFICE,2022-02-24,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,NR COMMS HUB,MULLEN LOWE LONDON LTD,1037132208,28835
CAB,CABINET OFFICE,2022-02-24,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,NR COMMS HUB,MULLEN LOWE LONDON LTD,1037132208,132783
CAB,CABINET OFFICE,2022-02-24,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,NR COMMS HUB,MULLEN LOWE LONDON LTD,1037132208,103860
CAB,CABINET OFFICE,2022-02-24,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,NR COMMS HUB,MULLEN LOWE LONDON LTD,1037132208,107799
CAB,CABINET OFFICE,2022-02-24,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,NR COMMS HUB,MULLEN LOWE LONDON LTD,1037132208,189958
CAB,CABINET OFFICE,2022-02-24,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,NR COMMS HUB,MULLEN LOWE LONDON LTD,1037132208,28480
CAB,CABINET OFFICE,2022-02-24,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,NR COMMS HUB,MULLEN LOWE LONDON LTD,1037132208,51229
CAB,CABINET OFFICE,2022-02-25,EXP - PURCHASE OF GOODS/SERVICES - OTHER ICT COSTS - COMPUTER SOFTWARE,GRANTS SINGLE APPLICANT PORTAL,ANDIGITAL LTD,1037132250,182473.5
CAB,CABINET OFFICE,2022-02-25,EXP - PURCHASE OF GOODS/SERVICES - OTHER ICT COSTS - COMPUTER SOFTWARE,GRANTS SINGLE APPLICANT PORTAL,ANDIGITAL LTD,1037132250,36494.7
CAB,CABINET OFFICE,2022-02-25,EXP - PURCHASE OF GOODS/SERVICES - OTHER - RESEARCH AND DEVELOPMENT,NR COMMS HUB,IMPULSE INNOVATIONS LTD,1037132262,48000
CAB,CABINET OFFICE,2022-02-25,EXP - PURCHASE OF GOODS/SERVICES - OTHER - RESEARCH AND DEVELOPMENT,NR COMMS HUB,IMPULSE INNOVATIONS LTD,1037132262,80000
CAB,CABINET OFFICE,2022-02-25,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,NR COMMS HUB,MANNING GOTTLIEB OMD,1037132269,40000
CAB,CABINET OFFICE,2022-02-25,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,NR COMMS HUB,MANNING GOTTLIEB OMD,1037132269,35805.14
CAB,CABINET OFFICE,2022-02-25,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,NR COMMS HUB,MANNING GOTTLIEB OMD,1037132269,199992.97
CAB,CABINET OFFICE,2022-02-25,EXP - PURCHASE OF GOODS/SERVICES - TRAVEL BOOKING,PROJECT GBNI,CORPORATE TRAVEL MANAGEMENT NORTH LTD,1037132274,1223001.29
CAB,CABINET OFFICE,2022-02-25,EXP - PURCHASE OF GOODS/SERVICES - OTHER ICT COSTS,CABINET OFFICE COMMUNICATIONS,INTELOGY LIMITED,1037132300,27086.4
CAB,CABINET OFFICE,2022-02-25,EXP - PURCHASE OF GOODS/SERVICES - TELECOMS - TELECOM RENTALS,PMO ICTS,BRITISH TELECOMMUNICATIONS PLC,1037132319,25502.71
CAB,CABINET OFFICE,2022-02-25,Exp - Purchase Of Goods/Services - Consultancy,NATIONAL UNDERGROUND ASSET REGISTER,ATKINS LTD,1037132324,206150.05
CAB,CABINET OFFICE,2022-02-25,Exp - Purchase Of Goods/Services - Consultancy,NATIONAL UNDERGROUND ASSET REGISTER,ATKINS LTD,1037132324,272434.33
CAB,CABINET OFFICE,2022-02-25,Exp - Purchase Of Goods/Services - Consultancy,NATIONAL UNDERGROUND ASSET REGISTER,ATKINS LTD,1037132324,41230.01
CAB,CABINET OFFICE,2022-02-25,Exp - Purchase Of Goods/Services - Consultancy,NATIONAL UNDERGROUND ASSET REGISTER,ATKINS LTD,1037132324,54486.87
CAB,CABINET OFFICE,2022-02-28,EXP - PURCHASE OF GOODS/SERVICES - OTHER ICT COSTS,GSG - UKSV ASSURANCE,CGI IT UK LTD,1037132337,26297
CAB,CABINET OFFICE,2022-02-28,EXP - PURCHASE OF GOODS/SERVICES - OTHER ICT COSTS - COMPUTER SOFTWARE,COMMERCIAL CONTINUOUS IMPROVEMENT TEAM,AVANADE UK LTD,1037132369,25922.5
CAB,CABINET OFFICE,2022-02-28,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,NR COMMS HUB,MANNING GOTTLIEB OMD,1037132373,35987.36
CAB,CABINET OFFICE,2022-02-28,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,NR COMMS HUB,MANNING GOTTLIEB OMD,1037132373,40415.33
CAB,CABINET OFFICE,2022-02-28,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,NR COMMS HUB,MANNING GOTTLIEB OMD,1037132373,40415.33
CAB,CABINET OFFICE,2022-02-28,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,NR COMMS HUB,MANNING GOTTLIEB OMD,1037132373,37353.71
CAB,CABINET OFFICE,2022-02-28,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,NR COMMS HUB,MANNING GOTTLIEB OMD,1037132373,34834.93
CAB,CABINET OFFICE,2022-02-28,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,NR COMMS HUB,MANNING GOTTLIEB OMD,1037132373,29999.15
CAB,CABINET OFFICE,2022-02-28,EXP - PURCHASE OF GOODS/SERVICES - TRAINING & DEVELOPMENT,CSHR - SENIOR LEADERS SCHEME,CAPITA BUSINESS SERVICES LTD TA KNOWLEDGEPOOL,1037132388,40266.68
CAB,CABINET OFFICE,2022-02-28,EXP - PURCHASE OF GOODS/SERVICES - OTHER PROFESSIONAL SERVICES,GBS - DIGITAL RECRUITMENT PLATFORMS,OLEEO PLC,1037132431,26350
