Departmental Family,Entity,Date,Expense Type,Expense Area,Supplier,Transaction number,Amount
CAB,CABINET OFFICE,2021-01-19,EXP - SHORT-TERM CONTRACT & AGENCY STAFF - FULL COST,GOV UK,LA INTERNATIONAL-2WM,1037106470,29772.80
CAB,CABINET OFFICE,2021-01-19,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,COVID-19 NR COMMS HUB,MANNING GOTTLIEB OMD,1037106473,36704.93
CAB,CABINET OFFICE,2021-01-19,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,COVID-19 NR COMMS HUB,MANNING GOTTLIEB OMD,1037106473,401917.60
CAB,CABINET OFFICE,2021-01-19,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,COVID-19 NR COMMS HUB,MANNING GOTTLIEB OMD,1037106473,97655.72
CAB,CABINET OFFICE,2021-01-19,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,COVID-19 NR COMMS HUB,MANNING GOTTLIEB OMD,1037106473,349848.71
CAB,CABINET OFFICE,2021-01-19,EXP - PURCHASE OF GOODS/SERVICES - PERSONNEL RELATED - RECRUITMENT ADVERTISING,CIVIL SERVICE JOBS PORTAL & SYSTEM,DISCLOSURE & BARRING SERVICE,1037106495,35420.00
CAB,CABINET OFFICE,2021-01-19,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA,EUROPE TEAM,ALLIED PUBLICITY SERVICES MANCHESTER LTD T/A APS GROUP,1037106501,38534.68
CAB,CABINET OFFICE,2021-01-19,EXP - PURCHASE OF GOODS/SERVICES - OTHER ICT COSTS,DIGITAL & TECHNOLOGY TEAM - COSOP / MOGS,XMA LTD,1037106505,34427.50
CAB,CABINET OFFICE,2021-01-19,EXP - PURCHASE OF GOODS/SERVICES - OTHER ICT COSTS,DIGITAL & TECHNOLOGY TEAM - COSOP / MOGS,XMA LTD,1037106505,68855.00
CAB,CABINET OFFICE,2021-01-19,EXP - PURCHASE OF GOODS/SERVICES - OTHER ICT COSTS,DIGITAL & TECHNOLOGY TEAM - COSOP / MOGS,XMA LTD,1037106505,192978.00
CAB,CABINET OFFICE,2021-01-19,EXP - PURCHASE OF GOODS/SERVICES - OTHER ICT COSTS,CDIO INFRASTRUCTURE,XMA LTD,1037106505,46460.00
CAB,CABINET OFFICE,2021-01-19,EXP - PURCHASE OF GOODS/SERVICES - OTHER ICT COSTS,CDIO INFRASTRUCTURE,XMA LTD,1037106505,92920.00
CAB,CABINET OFFICE,2021-01-19,EXP - PURCHASE OF GOODS/SERVICES - OTHER ICT COSTS,CDIO GOVT. PROPERTY AGENCY HUBS,XMA LTD,1037106505,104741.18
CAB,CABINET OFFICE,2021-01-19,Exp - Purchase Of Goods/Services - Consultancy,BPDG - PRIVATE OFFICE,PA CONSULTING SERVICES LTD,1037106509,789982.42
CAB,CABINET OFFICE,2021-01-19,Exp - Purchase Of Goods/Services - Consultancy,BPDG - PRIVATE OFFICE,PA CONSULTING SERVICES LTD,1037106509,157996.48
CAB,CABINET OFFICE,2021-01-19,EXP - PURCHASE OF GOODS/SERVICES - END USER SOFTWARE AND HARDWARE,Transition Taskforce (Admin),PA CONSULTING SERVICES LTD,1037106521,145682.50
CAB,CABINET OFFICE,2021-01-19,EXP - PURCHASE OF GOODS/SERVICES - END USER SOFTWARE AND HARDWARE,Transition Taskforce (Admin),PA CONSULTING SERVICES LTD,1037106521,29136.50
CAB,CABINET OFFICE,2021-01-19,EXP - CURRENT GRANTS TO LOCAL GOVERNMENT,GOVERNMENT EQUALITIES OFFICE PROG,GREATER MANCHESTER CENTRE FOR VOLUNTARY ORGANISATION,1037106526,52127.00
CAB,CABINET OFFICE,2021-01-20,IA - INFORMATION TECHNOLOGY - COST - ADDITIONS - SOFTWARE ADDITIONS,BPDG - FUTURE BORDERS,PALANTIR TECHNOLOGIES UK LTD,1037106569,1212500.00
CAB,CABINET OFFICE,2021-01-20,IA - INFORMATION TECHNOLOGY - COST - ADDITIONS - SOFTWARE ADDITIONS,BPDG - FUTURE BORDERS,PALANTIR TECHNOLOGIES UK LTD,1037106569,242500.00
CAB,CABINET OFFICE,2021-01-20,EXP - PURCHASE OF GOODS/SERVICES - OTHER ICT COSTS,CO CEG NATIONAL FRAUD INITIATIVE,SYNECTICS SOLUTIONS LTD,1037106570,173246.00
CAB,CABINET OFFICE,2021-01-20,EXP - PURCHASE OF GOODS/SERVICES - OTHER ICT COSTS,DIGITAL & TECHNOLOGY TEAM - COSOP / MOGS,XMA LTD,1037106571,68855.00
CAB,CABINET OFFICE,2021-01-20,EXP - PURCHASE OF GOODS/SERVICES - OTHER ICT COSTS,DIGITAL & TECHNOLOGY TEAM - COSOP / MOGS,XMA LTD,1037106571,88826.34
CAB,CABINET OFFICE,2021-01-20,Exp - Purchase Of Goods/Services - Consultancy,COVID-19 TASKFORCE - ORGANISATIONAL DESIGN ADMIN,PWC,1037106576,31240.00
CAB,CABINET OFFICE,2021-01-20,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,COVID-19 NR COMMS HUB,MULLEN LOWE LONDON LTD,1037106588,303101.00
CAB,CABINET OFFICE,2021-01-20,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,COVID-19 NR COMMS HUB,MULLEN LOWE LONDON LTD,1037106588,29558.97
CAB,CABINET OFFICE,2021-01-20,EXP - PURCHASE OF GOODS/SERVICES - OTHER - RESEARCH AND DEVELOPMENT,COVID-19 NR COMMS HUB,IFF RESEARCH LTD,1037106604,35816.50
CAB,CABINET OFFICE,2021-01-20,Exp - Purchase Of Goods/Services - Contractors,GOVERNMENT EQUALITIES OFFICE PROG,G4S GAOS  CCC EQUALITY ADVISORY AND SUPPORT SERVICES,1037106605,84400.96
CAB,CABINET OFFICE,2021-01-20,EXP - SHORT-TERM CONTRACT & AGENCY STAFF - FULL COST,OPERATIONS AND DELIVERY,M&C SAATCHI UK LTD,1037106610,32680.00
CAB,CABINET OFFICE,2021-01-20,EXP - SHORT-TERM CONTRACT & AGENCY STAFF - FULL COST,OPERATIONS AND DELIVERY,M&C SAATCHI UK LTD,1037106610,91770.00
CAB,CABINET OFFICE,2021-01-20,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,COVID-19 NR COMMS HUB,MANNING GOTTLIEB OMD,1037106621,648683.84
CAB,CABINET OFFICE,2021-01-21,EXP - CURRENT GRANTS TO LOCAL GOVERNMENT,GOVERNMENT EQUALITIES OFFICE PROG,CARER SUPPORT WILTSHIRE,1037106646,27760.00
CAB,CABINET OFFICE,2021-01-21,EXP - PURCHASE OF GOODS/SERVICES - OTHER PROFESSIONAL SERVICES,GDS Digital Identity Unit,MICRO LOGIC,1037106657,66600.00
CAB,CABINET OFFICE,2021-01-21,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,GOV COMMS EU EXIT PROG,MULLEN LOWE LONDON LTD,1037106663,35047.00
CAB,CABINET OFFICE,2021-01-21,EXP - PURCHASE OF GOODS/SERVICES - OTHER PROFESSIONAL SERVICES,GOVERNMENT EQUALITIES OFFICE PROG,NHS ENGLAND,1037106665,156000.00
CAB,CABINET OFFICE,2021-01-21,EXP - PURCHASE OF GOODS/SERVICES - PERSONNEL RELATED,DEPT OVERHEADS MISC,EDENRED UK GROUP LTD-2WM,1037106678,48695.00
CAB,CABINET OFFICE,2021-01-21,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,GOV COMMS EU EXIT PROG,MANNING GOTTLIEB OMD,1037106689,35104.92
CAB,CABINET OFFICE,2021-01-21,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,COVID-19 NR COMMS HUB,MANNING GOTTLIEB OMD,1037106689,624256.50
CAB,CABINET OFFICE,2021-01-21,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,COVID-19 NR COMMS HUB,MANNING GOTTLIEB OMD,1037106689,810258.76
CAB,CABINET OFFICE,2021-01-21,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,GOV COMMS EU EXIT PROG,MANNING GOTTLIEB OMD,1037106689,48369.19
CAB,CABINET OFFICE,2021-01-21,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,GOV COMMS EU EXIT PROG,MANNING GOTTLIEB OMD,1037106689,140294.57
CAB,CABINET OFFICE,2021-01-21,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,GOV COMMS EU EXIT PROG,MANNING GOTTLIEB OMD,1037106689,36648.56
CAB,CABINET OFFICE,2021-01-21,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,GOV COMMS EU EXIT PROG,MANNING GOTTLIEB OMD,1037106689,140193.38
CAB,CABINET OFFICE,2021-01-21,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,COVID-19 NR COMMS HUB,MANNING GOTTLIEB OMD,1037106689,307801.65
CAB,CABINET OFFICE,2021-01-21,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,COVID-19 NR COMMS HUB,MANNING GOTTLIEB OMD,1037106689,383620.23
CAB,CABINET OFFICE,2021-01-21,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,COVID-19 NR COMMS HUB,MANNING GOTTLIEB OMD,1037106689,67132.66
CAB,CABINET OFFICE,2021-01-21,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,COVID-19 NR COMMS HUB,MANNING GOTTLIEB OMD,1037106689,258896.43
CAB,CABINET OFFICE,2021-01-21,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,COVID-19 NR COMMS HUB,MANNING GOTTLIEB OMD,1037106689,332924.20
CAB,CABINET OFFICE,2021-01-21,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,COVID-19 NR COMMS HUB,MANNING GOTTLIEB OMD,1037106689,418119.68
CAB,CABINET OFFICE,2021-01-21,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,COVID-19 NR COMMS HUB,MANNING GOTTLIEB OMD,1037106689,25348.07
CAB,CABINET OFFICE,2021-01-21,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,GOV COMMS EU EXIT PROG,MANNING GOTTLIEB OMD,1037106689,766692.46
CAB,CABINET OFFICE,2021-01-21,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,GOV COMMS EU EXIT PROG,MANNING GOTTLIEB OMD,1037106689,71123.06
CAB,CABINET OFFICE,2021-01-21,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,COVID-19 NR COMMS HUB,MANNING GOTTLIEB OMD,1037106689,137255.49
CAB,CABINET OFFICE,2021-01-21,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,GOV COMMS EU EXIT PROG,MANNING GOTTLIEB OMD,1037106689,45084.91
CAB,CABINET OFFICE,2021-01-21,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,GOV COMMS EU EXIT PROG,MANNING GOTTLIEB OMD,1037106689,71222.33
CAB,CABINET OFFICE,2021-01-21,Exp - Purchase Of Goods/Services - Consultancy,ECONOMIC AND DOMESTIC,THE BEHAVIOURAL INSIGHTS TEAM,1037106702,66310.08
CAB,CABINET OFFICE,2021-01-21,Exp - Purchase Of Goods/Services - Consultancy,ECONOMIC AND DOMESTIC,THE BEHAVIOURAL INSIGHTS TEAM,1037106702,94917.94
CAB,CABINET OFFICE,2021-01-21,Exp - Purchase Of Goods/Services - Consultancy,ECONOMIC AND DOMESTIC,THE BEHAVIOURAL INSIGHTS TEAM,1037106702,498449.20
CAB,CABINET OFFICE,2021-01-21,Exp - Purchase Of Goods/Services - Consultancy,ECONOMIC AND DOMESTIC,THE BEHAVIOURAL INSIGHTS TEAM,1037106702,99689.84
CAB,CABINET OFFICE,2021-01-21,EXP - PURCHASE OF GOODS/SERVICES - ACCOMM & BLDNG MGMT - FURNITURE & FITTINGS,CAB SEC OPERATIONS,SECURITY SERVICES GROUP,1037106707,36236.79
CAB,CABINET OFFICE,2021-01-21,EXP - PURCHASE OF GOODS/SERVICES - END USER SOFTWARE AND HARDWARE,SME CONTRACT MANAGMENT LEAD,INFOR UNITED KINGDOM LTD,1037106709,26466.75
CAB,CABINET OFFICE,2021-01-22,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,COVID-19 NR COMMS HUB,MANNING GOTTLIEB OMD,1037106720,638368.55
CAB,CABINET OFFICE,2021-01-22,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,COVID-19 NR COMMS HUB,MANNING GOTTLIEB OMD,1037106720,109560.63
CAB,CABINET OFFICE,2021-01-22,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,GOV COMMS EU EXIT PROG,MANNING GOTTLIEB OMD,1037106720,580991.42
CAB,CABINET OFFICE,2021-01-22,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,COVID-19 NR COMMS HUB,MANNING GOTTLIEB OMD,1037106720,46058.54
CAB,CABINET OFFICE,2021-01-22,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,COVID-19 NR COMMS HUB,MANNING GOTTLIEB OMD,1037106720,25144.83
CAB,CABINET OFFICE,2021-01-22,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,COVID-19 NR COMMS HUB,MANNING GOTTLIEB OMD,1037106720,508354.15
CAB,CABINET OFFICE,2021-01-22,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,GOV COMMS EU EXIT PROG,MANNING GOTTLIEB OMD,1037106720,141930.63
CAB,CABINET OFFICE,2021-01-22,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,COVID-19 NR COMMS HUB,MANNING GOTTLIEB OMD,1037106720,349837.20
CAB,CABINET OFFICE,2021-01-22,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,COVID-19 NR COMMS HUB,MANNING GOTTLIEB OMD,1037106720,194234.95
CAB,CABINET OFFICE,2021-01-22,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,COVID-19 NR COMMS HUB,MANNING GOTTLIEB OMD,1037106720,627717.39
CAB,CABINET OFFICE,2021-01-22,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,COVID-19 NR COMMS HUB,MANNING GOTTLIEB OMD,1037106720,69836.65
CAB,CABINET OFFICE,2021-01-22,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,COVID-19 NR COMMS HUB,MANNING GOTTLIEB OMD,1037106720,25373.42
CAB,CABINET OFFICE,2021-01-22,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,COVID-19 NR COMMS HUB,MANNING GOTTLIEB OMD,1037106720,638248.02
CAB,CABINET OFFICE,2021-01-22,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,COVID-19 NR COMMS HUB,MANNING GOTTLIEB OMD,1037106720,32240.42
CAB,CABINET OFFICE,2021-01-22,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,COVID-19 NR COMMS HUB,MANNING GOTTLIEB OMD,1037106720,120747.98
CAB,CABINET OFFICE,2021-01-22,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,GOV COMMS EU EXIT PROG,MANNING GOTTLIEB OMD,1037106720,98593.92
CAB,CABINET OFFICE,2021-01-22,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,GOV COMMS EU EXIT PROG,MANNING GOTTLIEB OMD,1037106720,143998.96
CAB,CABINET OFFICE,2021-01-22,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,GOV COMMS EU EXIT PROG,MANNING GOTTLIEB OMD,1037106720,60000.48
CAB,CABINET OFFICE,2021-01-22,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,GOV COMMS EU EXIT PROG,MANNING GOTTLIEB OMD,1037106720,31628.87
CAB,CABINET OFFICE,2021-01-22,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,GOV COMMS EU EXIT PROG,MANNING GOTTLIEB OMD,1037106720,45744.77
CAB,CABINET OFFICE,2021-01-22,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,GOV COMMS EU EXIT PROG,MANNING GOTTLIEB OMD,1037106720,254933.85
CAB,CABINET OFFICE,2021-01-22,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,COVID-19 NR COMMS HUB,MANNING GOTTLIEB OMD,1037106720,199898.11
CAB,CABINET OFFICE,2021-01-22,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,COVID-19 NR COMMS HUB,MANNING GOTTLIEB OMD,1037106720,49999.82
CAB,CABINET OFFICE,2021-01-22,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,COVID-19 NR COMMS HUB,MANNING GOTTLIEB OMD,1037106720,366147.14
CAB,CABINET OFFICE,2021-01-22,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,COVID-19 NR COMMS HUB,MANNING GOTTLIEB OMD,1037106720,34206.53
CAB,CABINET OFFICE,2021-01-22,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,COVID-19 NR COMMS HUB,MANNING GOTTLIEB OMD,1037106720,113847.40
CAB,CABINET OFFICE,2021-01-22,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,COVID-19 NR COMMS HUB,MANNING GOTTLIEB OMD,1037106720,274848.76
CAB,CABINET OFFICE,2021-01-22,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,COVID-19 NR COMMS HUB,MANNING GOTTLIEB OMD,1037106720,320784.99
CAB,CABINET OFFICE,2021-01-22,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,COVID-19 NR COMMS HUB,MANNING GOTTLIEB OMD,1037106720,111663.91
CAB,CABINET OFFICE,2021-01-22,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,COVID-19 NR COMMS HUB,MANNING GOTTLIEB OMD,1037106720,233916.66
CAB,CABINET OFFICE,2021-01-22,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,GOV COMMS EU EXIT PROG,MANNING GOTTLIEB OMD,1037106720,747957.09
CAB,CABINET OFFICE,2021-01-22,EXP - PURCHASE OF GOODS/SERVICES - TELECOMS - TELECOM RENTALS,PMO ICTS,4 NET,1037106728,34071.49
CAB,CABINET OFFICE,2021-01-22,Exp - Purchase Of Goods/Services - Consultancy,CIVIL SERVICE JOBS PORTAL & SYSTEM,OLEEO PLC,1037106732,26350.00
CAB,CABINET OFFICE,2021-01-22,Exp - Purchase Of Goods/Services - Consultancy,CIVIL SERVICE JOBS PORTAL & SYSTEM,OLEEO PLC,1037106732,97402.20
CAB,CABINET OFFICE,2021-01-22,EXP - PURCHASE OF GOODS/SERVICES - TRAINING & DEVELOPMENT,Capability - Learning & Development,KORN FERRY UK LTD,1037106738,32089.94
CAB,CABINET OFFICE,2021-01-22,EXP - PURCHASE OF GOODS/SERVICES - TELECOMS - DATA COMMUNICATIONS,GAAP,FireText Communications Ltd,1037106771,1370956.46
CAB,CABINET OFFICE,2021-01-22,EXP - PURCHASE OF GOODS/SERVICES - TELECOMS - DATA COMMUNICATIONS,GAAP,FireText Communications Ltd,1037106771,274191.29
CAB,CABINET OFFICE,2021-01-22,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,GOV COMMS EU EXIT PROG,23RED LTD,1037106774,80556.59
CAB,CABINET OFFICE,2021-01-22,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,COVID-19 NR COMMS HUB,MULLEN LOWE LONDON LTD,1037106775,175648.07
CAB,CABINET OFFICE,2021-01-25,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,GOV COMMS EU EXIT PROG,MANNING GOTTLIEB OMD,1037106798,32002.51
CAB,CABINET OFFICE,2021-01-25,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,COVID-19 NR COMMS HUB,MANNING GOTTLIEB OMD,1037106798,98573.29
CAB,CABINET OFFICE,2021-01-25,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,COVID-19 NR COMMS HUB,MANNING GOTTLIEB OMD,1037106798,213427.17
CAB,CABINET OFFICE,2021-01-25,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,COVID-19 NR COMMS HUB,MANNING GOTTLIEB OMD,1037106798,288053.40
CAB,CABINET OFFICE,2021-01-25,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,COVID-19 NR COMMS HUB,MANNING GOTTLIEB OMD,1037106798,26362.56
CAB,CABINET OFFICE,2021-01-25,EXP - PURCHASE OF GOODS/SERVICES - TRAINING & DEVELOPMENT,FINANCE & AUDIT FAST STREAM,CIPFA,1037106807,49980.00
CAB,CABINET OFFICE,2021-01-25,EXP - PURCHASE OF GOODS/SERVICES - OTHER,COF ELECTIONS DIVISION,LOCAL DEMOCRACY & BOUNDARY COMMISSION FOR WALES,1037106822,60681.00
CAB,CABINET OFFICE,2021-01-25,EXP - PURCHASE OF GOODS/SERVICES - TRAVEL BOOKING,EUROPE TEAM,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,1037106850,64861.71
CAB,CABINET OFFICE,2021-01-25,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,GOV COMMS EU EXIT PROG,MEDIA SENSE COMMUNICATIONS LTD,1037106855,44274.00
CAB,CABINET OFFICE,2021-01-25,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,COVID-19 NR COMMS HUB,MEDIA SENSE COMMUNICATIONS LTD,1037106855,29328.00
CAB,CABINET OFFICE,2021-01-25,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,COVID-19 NR COMMS HUB,MULLEN LOWE LONDON LTD,1037106856,33695.50
CAB,CABINET OFFICE,2021-01-25,EXP - PURCHASE OF GOODS/SERVICES - ACCOMMODATION & BLDNG MANAGEMENT,CRISIS RESPONSE COVID,PORTAKABIN LTD,1037106859,1099614.14
CAB,CABINET OFFICE,2021-01-25,EXP - PURCHASE OF GOODS/SERVICES - ACCOMMODATION & BLDNG MANAGEMENT,CRISIS RESPONSE COVID,PORTAKABIN LTD,1037106859,219922.82
CAB,CABINET OFFICE,2021-01-26,Exp - Purchase Of Goods/Services - Consultancy,COVID (PROG),PA CONSULTING SERVICES LTD,1037106875,42177.82
CAB,CABINET OFFICE,2021-01-26,Exp - Purchase Of Goods/Services - Consultancy,BPDG - POLICY AND COMMS,PWC,1037106877,252600.00
CAB,CABINET OFFICE,2021-01-26,Exp - Purchase Of Goods/Services - Consultancy,BPDG - POLICY AND COMMS,PWC,1037106877,50520.00
CAB,CABINET OFFICE,2021-01-26,EXP - PURCHASE OF GOODS/SERVICES - OTHER - RESEARCH AND DEVELOPMENT,COVID-19 NR COMMS HUB,YOUGOV PLC,1037106879,39000.00
CAB,CABINET OFFICE,2021-01-26,EXP - PURCHASE OF GOODS/SERVICES - OTHER - RESEARCH AND DEVELOPMENT,COVID-19 NR COMMS HUB,YOUGOV PLC,1037106879,33000.00
CAB,CABINET OFFICE,2021-01-26,EXP - PURCHASE OF GOODS/SERVICES - OTHER - RESEARCH AND DEVELOPMENT,COVID-19 NR COMMS HUB,YOUGOV PLC,1037106879,42000.00
CAB,CABINET OFFICE,2021-01-26,EXP - PURCHASE OF GOODS/SERVICES - OTHER - RESEARCH AND DEVELOPMENT,COVID-19 NR COMMS HUB,YOUGOV PLC,1037106879,50000.00
CAB,CABINET OFFICE,2021-01-26,EXP - PURCHASE OF GOODS/SERVICES - OTHER - RESEARCH AND DEVELOPMENT,COVID-19 NR COMMS HUB,YOUGOV PLC,1037106879,54100.00
CAB,CABINET OFFICE,2021-01-26,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,COVID-19 NR COMMS HUB,MULLEN LOWE LONDON LTD,1037106909,35996.40
CAB,CABINET OFFICE,2021-01-26,EXP - PURCHASE OF GOODS/SERVICES - CONSULTANCY - IT,SIFT TOOLS,PSI TALENT MEASUREMENT UK LTD,1037106922,92000.00
CAB,CABINET OFFICE,2021-01-26,EXP - PURCHASE OF GOODS/SERVICES - PERSONNEL RELATED,HR CAPABILITY & TALENT,CAPITA BUSINESS SERVICES LTD,1037106930,179801.65
CAB,CABINET OFFICE,2021-01-26,EXP - CURRENT GRANTS TO LOCAL GOVERNMENT,OGP - One Public Estate,LOCAL GOVERNMENT ASSOCIATION,1037106934,293660.77
CAB,CABINET OFFICE,2021-01-26,EXP - CURRENT GRANTS TO LOCAL GOVERNMENT,OGP - One Public Estate,LOCAL GOVERNMENT ASSOCIATION,1037106934,58732.15
CAB,CABINET OFFICE,2021-01-26,EXP - PURCHASE OF GOODS/SERVICES - PERSONNEL RELATED - RECRUITMENT ADVERTISING,HR CAPABILITY & TALENT,KORN FERRY UK LTD,1037106953,63515.88
CAB,CABINET OFFICE,2021-01-26,IA - INFORMATION TECHNOLOGY - COST - ADDITIONS - SOFTWARE ADDITIONS,BPDG - FUTURE BORDERS,PALANTIR TECHNOLOGIES UK LTD,1037106961,3600000.00
CAB,CABINET OFFICE,2021-01-27,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,GCS INTERNATIONAL,M&C SAATCHI UK LTD,1037106977,108333.33
CAB,CABINET OFFICE,2021-01-27,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,GCS INTERNATIONAL,M&C SAATCHI UK LTD,1037106977,29166.67
CAB,CABINET OFFICE,2021-01-27,EXP - SHORT-TERM CONTRACT & AGENCY STAFF - FULL COST,GOV UK,LA INTERNATIONAL-2WM,1037106982,32026.50
CAB,CABINET OFFICE,2021-01-27,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA,GCS INTERNATIONAL,MANNING GOTTLIEB OMD,1037106983,25632.78
CAB,CABINET OFFICE,2021-01-27,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA,GCS INTERNATIONAL,MANNING GOTTLIEB OMD,1037106983,40424.86
CAB,CABINET OFFICE,2021-01-27,Exp - Purchase Of Goods/Services - Consultancy,ROYAL MAIL SERVICE PENSIONS,CAPITA EMPLOYEE BENEFITS LTD,1037106989,358477.98
CAB,CABINET OFFICE,2021-01-27,Exp - Purchase Of Goods/Services - Consultancy,ROYAL MAIL SERVICE PENSIONS,CAPITA EMPLOYEE BENEFITS LTD,1037106989,71695.60
