Departmental Family,Entity,Date,Expense Type,Expense Area,Supplier,Transaction number,Amount
CAB,CABINET OFFICE,2021-04-15,EXP - RENTALS UNDER NON-PFI OPERATING LEASES - OTHER RENTALS - RENT,35 GREAT SMITH STREET,GOVERNMENT PROPERTY AGENCY-2WM,1037112305,73228.65
CAB,CABINET OFFICE,2021-04-15,EXP - RENTALS UNDER NON-PFI OPERATING LEASES - OTHER RENTALS - RENT,35 GREAT SMITH STREET,GOVERNMENT PROPERTY AGENCY-2WM,1037112305,82655.76
CAB,CABINET OFFICE,2021-04-15,EXP - RENTALS UNDER NON-PFI OPERATING LEASES - OTHER RENTALS - RENT,10 SOUTH COLONNADE,GOVERNMENT PROPERTY AGENCY-2WM,1037112305,277392
CAB,CABINET OFFICE,2021-04-15,EXP - RENTALS UNDER NON-PFI OPERATING LEASES - OTHER RENTALS - RENT,10 SOUTH COLONNADE,GOVERNMENT PROPERTY AGENCY-2WM,1037112305,360532
CAB,CABINET OFFICE,2021-04-15,EXP - RENTALS UNDER NON-PFI OPERATING LEASES - OTHER RENTALS - RENT,CABINET OFFICE REGIONAL OFFICES,GOVERNMENT PROPERTY AGENCY-2WM,1037112305,54312.5
CAB,CABINET OFFICE,2021-04-15,EXP - PURCHASE OF GOODS/SERVICES - OTHER ICT COSTS - COMPUTER SOFTWARE,DIGITAL & TECHNOLOGY APPLICATIONS TEAM,TRUSTMARQUE SOLUTIONS LTD,1037112324,42856
CAB,CABINET OFFICE,2021-04-15,EXP - PURCHASE OF GOODS/SERVICES - OTHER - SERVICE PAYMENTS,SME CONTRACT MANAGMENT LEAD,MYCSP LTD,1037112328,30000
CAB,CABINET OFFICE,2021-04-15,EXP - PURCHASE OF GOODS/SERVICES - SHARED SERVICES OUTSOURCING,STERIA SHARED SERVICES,SHARED SERVICES CONNECTED LTD,1037112332,40445.43
CAB,CABINET OFFICE,2021-04-15,EXP - PURCHASE OF GOODS/SERVICES - SHARED SERVICES OUTSOURCING,STERIA SHARED SERVICES,SHARED SERVICES CONNECTED LTD,1037112332,46172.94
CAB,CABINET OFFICE,2021-04-15,EXP - PURCHASE OF GOODS/SERVICES - SHARED SERVICES OUTSOURCING,STERIA SHARED SERVICES,SHARED SERVICES CONNECTED LTD,1037112332,229278.15
CAB,CABINET OFFICE,2021-04-16,Exp - Purchase Of Goods/Services - Consultancy,FEDG EU EXIT,ACCENTURE UK LTD,1037112345,143300
CAB,CABINET OFFICE,2021-04-16,EXP - PURCHASE OF GOODS/SERVICES - GEOSPATIAL DATA SERVICES - CAPITAL,GEOSPATIAL COMMISSION,ROYAL MAIL GROUP LTD,1037112352,5309525.85
CAB,CABINET OFFICE,2021-04-16,EXP - PURCHASE OF GOODS/SERVICES - GEOSPATIAL DATA SERVICES - CAPITAL,GEOSPATIAL COMMISSION,ROYAL MAIL GROUP LTD,1037112352,1061905.17
CAB,CABINET OFFICE,2021-04-16,EXP - PURCHASE OF GOODS/SERVICES - TRAINING & DEVELOPMENT,COMMERCIAL FAST STREAM,CIPS THE CHARTERED INSTITUTE OF PURCHASING & SUPPLY,1037112369,25785
CAB,CABINET OFFICE,2021-04-16,EXP - RENTALS UNDER NON-PFI OPERATING LEASES - OTHER RENTALS - RENT,CABINET OFFICE REGIONAL OFFICES,GOVERNMENT PROPERTY AGENCY-2WM,1037112402,73982.5
CAB,CABINET OFFICE,2021-04-16,EXP - RENTALS UNDER NON-PFI OPERATING LEASES - OTHER RENTALS - RENT,35 GREAT SMITH STREET,GOVERNMENT PROPERTY AGENCY-2WM,1037112402,319219.2
CAB,CABINET OFFICE,2021-04-16,EXP - RENTALS UNDER NON-PFI OPERATING LEASES - OTHER RENTALS - RENT,10 SOUTH COLONNADE,GOVERNMENT PROPERTY AGENCY-2WM,1037112402,226551.05
CAB,CABINET OFFICE,2021-04-19,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,COVID 19 NR COMMS HUB,ENGINE PARTNERS UK LLP,1037112430,139839.55
CAB,CABINET OFFICE,2021-04-19,EXP - PURCHASE OF GOODS/SERVICES - PERSONNEL RELATED,GRS THIRD PARTY PROVISION,CAPITA BUSINESS SERVICES LTD,1037112432,41833.3
CAB,CABINET OFFICE,2021-04-19,Exp - Purchase Of Goods/Services - Consultancy,GBS - DIGITAL RECRUITMENT PLATFORMS,OLEEO PLC,1037112446,107163.06
CAB,CABINET OFFICE,2021-04-19,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,GOV COMMS EU EXIT PROG,MANNING GOTTLIEB OMD,1037112452,77811.8
CAB,CABINET OFFICE,2021-04-19,Exp - Purchase Of Goods/Services - Consultancy,Capability - Enabling,BARINGA PARTNERS LLP,1037112467,40640
CAB,CABINET OFFICE,2021-04-19,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,COVID 19 NR COMMS HUB,23RED LTD,1037112470,39794
CAB,CABINET OFFICE,2021-04-19,EXP - PURCHASE OF GOODS/SERVICES - PERSONNEL RELATED,GRS THIRD PARTY PROVISION,VERIFILE LTD,1037112474,26938
CAB,CABINET OFFICE,2021-04-20,EXP - PURCHASE OF GOODS/SERVICES - OTHER - SERVICE PAYMENTS,SME CONTRACT MANAGMENT LEAD,MYCSP LTD,1037112486,62833.33
CAB,CABINET OFFICE,2021-04-20,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,COVID 19 NR COMMS HUB,ENGINE PARTNERS UK LLP,1037112487,45328.8
CAB,CABINET OFFICE,2021-04-20,EXP - PURCHASE OF GOODS/SERVICES - PERSONNEL RELATED,GRS THIRD PARTY PROVISION,CAPITA BUSINESS SERVICES LTD,1037112496,46240
CAB,CABINET OFFICE,2021-04-20,EXP - PURCHASE OF GOODS/SERVICES - PERSONNEL RELATED,GRS THIRD PARTY PROVISION,CAPITA BUSINESS SERVICES LTD,1037112496,57900
CAB,CABINET OFFICE,2021-04-20,Exp - Purchase Of Goods/Services - Consultancy,BPDG - Infrastructure,COSTAIN LTD,1037112503,507236.41
CAB,CABINET OFFICE,2021-04-20,Exp - Purchase Of Goods/Services - Consultancy,ECONOMIC AND DOMESTIC,THE BEHAVIOURAL INSIGHTS TEAM,1037112505,71498.76
CAB,CABINET OFFICE,2021-04-20,EXP - PURCHASE OF GOODS/SERVICES - OTHER ICT COSTS,UKSV BAU,EXPERIAN LTD,1037112508,40137.66
CAB,CABINET OFFICE,2021-04-20,EXP - PURCHASE OF GOODS/SERVICES - OTHER ICT COSTS - COMPUTER SOFTWARE,GDS VULNERABLE PEOPLE SERVICE,METHODS BUSINESS AND DIGITAL TECHNOLOGY LTD,1037112511,45833.33
CAB,CABINET OFFICE,2021-04-20,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,COVID 19 NR COMMS HUB,MANNING GOTTLIEB OMD,1037112530,95621.47
CAB,CABINET OFFICE,2021-04-20,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,GOV COMMS EU EXIT PROG,MANNING GOTTLIEB OMD,1037112530,42812.96
CAB,CABINET OFFICE,2021-04-20,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,COVID 19 NR COMMS HUB,TOPHAM GUERIN LIMITED,1037112548,108160
CAB,CABINET OFFICE,2021-04-20,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,COVID 19 NR COMMS HUB,TOPHAM GUERIN LIMITED,1037112548,168088.75
CAB,CABINET OFFICE,2021-04-21,Exp - Purchase Of Goods/Services - Consultancy,IPA IPR & BENCHMARKING,GARTNER UK LTD,1037112591,42995
CAB,CABINET OFFICE,2021-04-21,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,COVID 19 NR COMMS HUB,MANNING GOTTLIEB OMD,1037112601,170690.58
CAB,CABINET OFFICE,2021-04-21,EXP - SHORT-TERM CONTRACT & AGENCY STAFF - FULL COST,GDS VULNERABLE PEOPLE SERVICE,LA INTERNATIONAL COMPUTER CONSULTANTS LTD,1037112639,69730
CAB,CABINET OFFICE,2021-04-21,EXP - PURCHASE OF GOODS/SERVICES - GEOSPATIAL DATA SERVICES - CAPITAL,GEOSPATIAL COMMISSION,ORDNANCE SURVEY,1037112646,6902320.5
CAB,CABINET OFFICE,2021-04-21,EXP - PURCHASE OF GOODS/SERVICES - GEOSPATIAL DATA SERVICES - CAPITAL,GEOSPATIAL COMMISSION,ORDNANCE SURVEY,1037112646,1380464.1
CAB,CABINET OFFICE,2021-04-21,EXP - PURCHASE OF GOODS/SERVICES - GEOSPATIAL DATA SERVICES - CAPITAL,GEOSPATIAL COMMISSION,ORDNANCE SURVEY,1037112646,50000000
CAB,CABINET OFFICE,2021-04-21,EXP - PURCHASE OF GOODS/SERVICES - GEOSPATIAL DATA SERVICES - CAPITAL,GEOSPATIAL COMMISSION,ORDNANCE SURVEY,1037112646,10000000
CAB,CABINET OFFICE,2021-04-22,EXP - PURCHASE OF GOODS/SERVICES - OTHER ICT COSTS - COMPUTER SOFTWARE,GOVERNMENT EQUALITIES OFFICE PROG,SOFTWIRE TECHNOLOGY LTD,1037112724,27725
CAB,CABINET OFFICE,2021-04-22,Exp - Purchase Of Goods/Services - Consultancy,OGP - PROPERTY PROGRAMMES,ERNST & YOUNG LLP,1037112725,60000
CAB,CABINET OFFICE,2021-04-22,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,GRS THIRD PARTY PROVISION,TMP UK LTD,1037112731,27521
CAB,CABINET OFFICE,2021-04-22,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,GRS THIRD PARTY PROVISION,TMP UK LTD,1037112731,67860
CAB,CABINET OFFICE,2021-04-22,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,GRS THIRD PARTY PROVISION,TMP UK LTD,1037112731,79336
CAB,CABINET OFFICE,2021-04-22,EXP - PURCHASE OF GOODS/SERVICES - TELECOMS - TELECOM RENTALS,PMO ICTS,4 NET,1037112736,34071.49
CAB,CABINET OFFICE,2021-04-22,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,COVID 19 NR COMMS HUB,MANNING GOTTLIEB OMD,1037112743,40809.13
CAB,CABINET OFFICE,2021-04-22,EXP - PURCHASE OF GOODS/SERVICES - OTHER ICT COSTS,PSN/SECURITY,THROUGH TECHNOLOGY LTD,1037112761,61820
CAB,CABINET OFFICE,2021-04-23,EXP - PURCHASE OF GOODS/SERVICES - OTHER ICT COSTS,ERTP IER LIVE SERVICE,SOFTWIRE TECHNOLOGY LTD,1037112799,50575
CAB,CABINET OFFICE,2021-04-23,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,COVID 19 NR COMMS HUB,ENGINE PARTNERS UK LLP,1037112811,70977.41
CAB,CABINET OFFICE,2021-04-23,EXP - PURCHASE OF GOODS/SERVICES - OTHER ICT COSTS - COMPUTER SOFTWARE,RESILIENCE DIRECT,AIRBOX AEROSPACE LTD,1037112813,201540
CAB,CABINET OFFICE,2021-04-23,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,COVID 19 NR COMMS HUB,MANNING GOTTLIEB OMD,1037112819,35172.35
CAB,CABINET OFFICE,2021-04-23,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,COVID 19 NR COMMS HUB,MANNING GOTTLIEB OMD,1037112819,64137.84
CAB,CABINET OFFICE,2021-04-23,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,COVID 19 NR COMMS HUB,MANNING GOTTLIEB OMD,1037112819,309752.61
CAB,CABINET OFFICE,2021-04-23,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,GCS INTERNATIONAL,MANNING GOTTLIEB OMD,1037112819,148000.04
CAB,CABINET OFFICE,2021-04-23,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,GCS INTERNATIONAL,MANNING GOTTLIEB OMD,1037112819,299957.74
CAB,CABINET OFFICE,2021-04-23,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,COVID 19 NR COMMS HUB,MANNING GOTTLIEB OMD,1037112819,65106.74
CAB,CABINET OFFICE,2021-04-23,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,COVID 19 NR COMMS HUB,MANNING GOTTLIEB OMD,1037112819,130213.51
CAB,CABINET OFFICE,2021-04-23,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,COVID 19 NR COMMS HUB,MANNING GOTTLIEB OMD,1037112819,220000
CAB,CABINET OFFICE,2021-04-23,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,COVID 19 NR COMMS HUB,MANNING GOTTLIEB OMD,1037112819,198596.97
CAB,CABINET OFFICE,2021-04-23,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,COVID 19 NR COMMS HUB,MANNING GOTTLIEB OMD,1037112819,25554.5
CAB,CABINET OFFICE,2021-04-23,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,COVID 19 NR COMMS HUB,MANNING GOTTLIEB OMD,1037112819,65705.11
CAB,CABINET OFFICE,2021-04-23,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,COVID 19 NR COMMS HUB,MANNING GOTTLIEB OMD,1037112819,198295.93
CAB,CABINET OFFICE,2021-04-26,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,COVID 19 NR COMMS HUB,MANNING GOTTLIEB OMD,1037112847,103604.73
CAB,CABINET OFFICE,2021-04-26,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,COVID 19 NR COMMS HUB,MANNING GOTTLIEB OMD,1037112847,148001.46
CAB,CABINET OFFICE,2021-04-26,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,COVID 19 NR COMMS HUB,MANNING GOTTLIEB OMD,1037112847,103604.73
CAB,CABINET OFFICE,2021-04-26,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,GOV COMMS EU EXIT PROG,MANNING GOTTLIEB OMD,1037112847,52030.35
CAB,CABINET OFFICE,2021-04-26,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,GOV COMMS EU EXIT PROG,MANNING GOTTLIEB OMD,1037112847,28955.89
CAB,CABINET OFFICE,2021-04-26,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,COVID 19 NR COMMS HUB,MANNING GOTTLIEB OMD,1037112847,43199.58
CAB,CABINET OFFICE,2021-04-26,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,COVID 19 NR COMMS HUB,MANNING GOTTLIEB OMD,1037112847,541331.7
CAB,CABINET OFFICE,2021-04-26,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,GOV COMMS EU EXIT PROG,MANNING GOTTLIEB OMD,1037112847,58083.96
CAB,CABINET OFFICE,2021-04-26,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,GOV COMMS EU EXIT PROG,MANNING GOTTLIEB OMD,1037112847,230279.06
CAB,CABINET OFFICE,2021-04-26,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,COVID 19 NR COMMS HUB,MANNING GOTTLIEB OMD,1037112847,157404.79
CAB,CABINET OFFICE,2021-04-26,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,COVID 19 NR COMMS HUB,MANNING GOTTLIEB OMD,1037112847,207026.1
CAB,CABINET OFFICE,2021-04-26,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,COVID 19 NR COMMS HUB,MANNING GOTTLIEB OMD,1037112847,207026.1
CAB,CABINET OFFICE,2021-04-26,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,COVID 19 NR COMMS HUB,MANNING GOTTLIEB OMD,1037112847,74640.62
CAB,CABINET OFFICE,2021-04-26,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,COVID 19 NR COMMS HUB,MANNING GOTTLIEB OMD,1037112847,59838.53
CAB,CABINET OFFICE,2021-04-26,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,COVID 19 NR COMMS HUB,MANNING GOTTLIEB OMD,1037112847,107403.18
CAB,CABINET OFFICE,2021-04-26,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,COVID 19 NR COMMS HUB,MANNING GOTTLIEB OMD,1037112847,109850.84
CAB,CABINET OFFICE,2021-04-26,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,COVID 19 NR COMMS HUB,MANNING GOTTLIEB OMD,1037112847,50205.46
CAB,CABINET OFFICE,2021-04-26,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,COVID 19 NR COMMS HUB,MANNING GOTTLIEB OMD,1037112847,319813.57
CAB,CABINET OFFICE,2021-04-26,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,COVID 19 NR COMMS HUB,MANNING GOTTLIEB OMD,1037112847,56356.63
CAB,CABINET OFFICE,2021-04-26,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,COVID 19 NR COMMS HUB,MANNING GOTTLIEB OMD,1037112847,205894.45
CAB,CABINET OFFICE,2021-04-26,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,COVID 19 NR COMMS HUB,MANNING GOTTLIEB OMD,1037112847,201931.27
CAB,CABINET OFFICE,2021-04-26,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,COVID 19 NR COMMS HUB,MANNING GOTTLIEB OMD,1037112847,222195.61
CAB,CABINET OFFICE,2021-04-26,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,COVID 19 NR COMMS HUB,MANNING GOTTLIEB OMD,1037112847,59999.39
CAB,CABINET OFFICE,2021-04-26,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,COVID 19 NR COMMS HUB,MANNING GOTTLIEB OMD,1037112847,34999.77
CAB,CABINET OFFICE,2021-04-26,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,COVID 19 NR COMMS HUB,MANNING GOTTLIEB OMD,1037112847,187656.32
CAB,CABINET OFFICE,2021-04-26,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,COVID 19 NR COMMS HUB,MANNING GOTTLIEB OMD,1037112847,33770.54
CAB,CABINET OFFICE,2021-04-26,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,COVID 19 NR COMMS HUB,MANNING GOTTLIEB OMD,1037112847,160293.11
CAB,CABINET OFFICE,2021-04-26,Exp - Purchase Of Goods/Services - Consultancy,CDIO DATA,BARINGA PARTNERS LLP,1037112858,403800
CAB,CABINET OFFICE,2021-04-26,EXP - PURCHASE OF GOODS/SERVICES - OTHER TRAVEL,PMO DOMESTIC VISITS,MGI LONDON LTD,1037112871,30000
CAB,CABINET OFFICE,2021-04-26,EXP - PURCHASE OF GOODS/SERVICES - OTHER ICT COSTS - COMPUTER SOFTWARE,CDIO COMMERCIAL TEAM,TRUSTMARQUE SOLUTIONS LTD,1037112875,72392.6
CAB,CABINET OFFICE,2021-04-26,EXP - PURCHASE OF GOODS/SERVICES - OTHER ICT COSTS,FEDG COVID-19,EXPERIAN LTD,1037112883,35906.86
CAB,CABINET OFFICE,2021-04-26,EXP - CURRENT GRANTS TO LOCAL GOVERNMENT,OGP - One Public Estate,LOCAL GOVERNMENT ASSOCIATION,1037112892,286774.85
CAB,CABINET OFFICE,2021-04-26,EXP - CURRENT GRANTS TO LOCAL GOVERNMENT,OGP - One Public Estate,LOCAL GOVERNMENT ASSOCIATION,1037112892,57354.97
CAB,CABINET OFFICE,2021-04-26,EXP - PURCHASE OF GOODS/SERVICES - OTHER PROFESSIONAL SERVICES,SPOTLIGHT,XANSIUM CONSULTING LTD,1037112893,143421
CAB,CABINET OFFICE,2021-04-26,EXP - PURCHASE OF GOODS/SERVICES - OTHER PROFESSIONAL SERVICES,CO CEG Grants Core,XANSIUM CONSULTING LTD,1037112893,67050
CAB,CABINET OFFICE,2021-04-26,EXP - PURCHASE OF GOODS/SERVICES - OTHER PROFESSIONAL SERVICES,FEDG EU EXIT,XANSIUM CONSULTING LTD,1037112893,45810
CAB,CABINET OFFICE,2021-04-26,EXP - PURCHASE OF GOODS/SERVICES - OTHER PROFESSIONAL SERVICES,FEDG EU EXIT,XANSIUM CONSULTING LTD,1037112893,80000
CAB,CABINET OFFICE,2021-04-27,EXP - PURCHASE OF GOODS/SERVICES - TRAVEL BOOKING,Project GBNI,CORPORATE TRAVEL MANAGEMENT NORTH LTD,1037112896,939769.34
CAB,CABINET OFFICE,2021-04-27,EXP - RENTALS UNDER NON-PFI OPERATING LEASES - PLANT & MACHINERY,COVID (PROG),NATIONAL FLEXIBLE LTD,1037112904,74945.02
CAB,CABINET OFFICE,2021-04-27,Exp - Purchase Of Goods/Services - Consultancy,IPA PFI CONTRACT REVIEW,JUST CONTRACT MANAGEMENT LTD,1037112915,55216.26
CAB,CABINET OFFICE,2021-04-27,EXP - PURCHASE OF GOODS/SERVICES - OTHER - RESEARCH AND DEVELOPMENT,COVID 19 NR COMMS HUB,YOUGOV PLC,1037112935,47000
CAB,CABINET OFFICE,2021-04-27,EXP - PURCHASE OF GOODS/SERVICES - OTHER - RESEARCH AND DEVELOPMENT,COVID 19 NR COMMS HUB,YOUGOV PLC,1037112935,48100
CAB,CABINET OFFICE,2021-04-27,EXP - PURCHASE OF GOODS/SERVICES - OTHER - RESEARCH AND DEVELOPMENT,COVID 19 NR COMMS HUB,YOUGOV PLC,1037112935,50000
CAB,CABINET OFFICE,2021-04-27,EXP - PURCHASE OF GOODS/SERVICES - OTHER - RESEARCH AND DEVELOPMENT,COVID 19 NR COMMS HUB,YOUGOV PLC,1037112935,51950
CAB,CABINET OFFICE,2021-04-27,EXP - PURCHASE OF GOODS/SERVICES - TRAINING & DEVELOPMENT,IPA POG AND BUSINESS SUPPORT,ERNST & YOUNG LLP,1037112947,92000
CAB,CABINET OFFICE,2021-04-27,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,COVID 19 NR COMMS HUB,MANNING GOTTLIEB OMD,1037112956,99952.96
CAB,CABINET OFFICE,2021-04-27,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,COVID 19 NR COMMS HUB,MANNING GOTTLIEB OMD,1037112956,76991.11
CAB,CABINET OFFICE,2021-04-27,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,COVID 19 NR COMMS HUB,MANNING GOTTLIEB OMD,1037112956,173201.24
CAB,CABINET OFFICE,2021-04-27,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,COVID 19 NR COMMS HUB,MANNING GOTTLIEB OMD,1037112956,376724.41
CAB,CABINET OFFICE,2021-04-27,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,COVID 19 NR COMMS HUB,MANNING GOTTLIEB OMD,1037112956,78124.31
CAB,CABINET OFFICE,2021-04-27,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,GOV COMMS EU EXIT PROG,MANNING GOTTLIEB OMD,1037112956,233766.85
CAB,CABINET OFFICE,2021-04-27,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,COVID 19 NR COMMS HUB,MANNING GOTTLIEB OMD,1037112956,207026.1
CAB,CABINET OFFICE,2021-04-27,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,COVID 19 NR COMMS HUB,MANNING GOTTLIEB OMD,1037112956,219967.23
CAB,CABINET OFFICE,2021-04-27,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,COVID 19 NR COMMS HUB,MANNING GOTTLIEB OMD,1037112956,294422.18
CAB,CABINET OFFICE,2021-04-27,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,COVID 19 NR COMMS HUB,MANNING GOTTLIEB OMD,1037112956,74821.87
CAB,CABINET OFFICE,2021-04-27,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,COVID 19 NR COMMS HUB,MANNING GOTTLIEB OMD,1037112956,38126.88
CAB,CABINET OFFICE,2021-04-28,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,COVID 19 NR COMMS HUB,MANNING GOTTLIEB OMD,1037112987,483781.82
CAB,CABINET OFFICE,2021-04-28,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,COVID 19 NR COMMS HUB,MANNING GOTTLIEB OMD,1037112987,25000
CAB,CABINET OFFICE,2021-04-28,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,COVID 19 NR COMMS HUB,MANNING GOTTLIEB OMD,1037112987,60000
CAB,CABINET OFFICE,2021-04-28,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,COVID 19 NR COMMS HUB,MANNING GOTTLIEB OMD,1037112987,87000
CAB,CABINET OFFICE,2021-04-28,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,COVID 19 NR COMMS HUB,MANNING GOTTLIEB OMD,1037112987,47808.39
CAB,CABINET OFFICE,2021-04-28,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,COVID 19 NR COMMS HUB,MANNING GOTTLIEB OMD,1037112987,45084.75
CAB,CABINET OFFICE,2021-04-28,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,COVID 19 NR COMMS HUB,MANNING GOTTLIEB OMD,1037112987,68367.18
CAB,CABINET OFFICE,2021-04-28,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,COVID 19 NR COMMS HUB,MANNING GOTTLIEB OMD,1037112987,71659.53
CAB,CABINET OFFICE,2021-04-28,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,COVID 19 NR COMMS HUB,MANNING GOTTLIEB OMD,1037112987,93000
CAB,CABINET OFFICE,2021-04-28,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,COVID 19 NR COMMS HUB,MANNING GOTTLIEB OMD,1037112987,100581.47
CAB,CABINET OFFICE,2021-04-28,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,COVID 19 NR COMMS HUB,MANNING GOTTLIEB OMD,1037112987,112000
CAB,CABINET OFFICE,2021-04-28,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,COVID 19 NR COMMS HUB,MANNING GOTTLIEB OMD,1037112987,82000
