Body,Organisation Name,Date,Internal Ref Number,Invoice Number,Net Amount,Irrecoverable VAT,Supplier(Beneficiary) Name,Supplier Registered Company Number,Supplier Registered Charity Number,Supplier ID,VAT Registration Number,Expense Area,Procurement Classification: Council's Procurement Category Name,Expense Code,BVACOP,Proclass,Extended Description,Source,Subsource,Definition,Purpose of Spend (Summary),Voluntary Community and Social Enterprise Supplier
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-03-24,29770380,TP215179,700.00,N/A,Brighter Futures Academy Trust,,,S235805,,Children and Young People's Services-Children and Young People's Serv - Central Depts.,Government Grants,60329099,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-03-02,29709227,TP214865,700.00,N/A,Bronte Academy Trust T/A Haworth Primary School,,,S259231,,Children and Young People's Services-Children and Young People's Serv - Central Depts.,Government Grants,60329099,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-03-02,29709217,TP214890,2200.00,N/A,Brooksbank School Sports College,,,S586,,Children and Young People's Services-Children and Young People's Serv - Central Depts.,Government Grants,60329099,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-03-04,29714000,24FEB-22MAR,2156.00,N/A,Bupa Care Homes,,,S348693,,Adult Services and Wellbeing-Adult Health & Social Care,Private Contractors,88735599,,,,CQ,RC,Residential Care,Payments to homes for people assessed as needing residential/nursing care,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-03-04,29714001,24FEB-22MAR,569.40,N/A,Bupa Care Homes,,,S348693,,Adult Services and Wellbeing-Adult Health & Social Care,Customer And Client Receipts,88739499,,,,CQ,RC,Residential Care,Payments to homes for people assessed as needing residential/nursing care,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-03-04,29714021,24FEB-22MAR,4294.16,N/A,Bupa Care Homes,,,S17984,,Adult Services and Wellbeing-Adult Health & Social Care,Private Contractors,88735599,,,,CQ,RC,Residential Care,Payments to homes for people assessed as needing residential/nursing care,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-03-04,29714025,24FEB-22MAR,602.12,N/A,Bupa Care Homes,,,S18276,,Adult Services and Wellbeing-Adult Health & Social Care,Customer And Client Receipts,88739499,,,,CQ,RC,Residential Care,Payments to homes for people assessed as needing residential/nursing care,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-03-04,29714022,24FEB-22MAR,1250.36,N/A,Bupa Care Homes,,,S17984,,Adult Services and Wellbeing-Adult Health & Social Care,Customer And Client Receipts,88739499,,,,CQ,RC,Residential Care,Payments to homes for people assessed as needing residential/nursing care,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-03-04,29714023,24FEB-22MAR,2227.08,N/A,Bupa Care Homes,,,S18276,,Adult Services and Wellbeing-Adult Health & Social Care,Private Contractors,88735599,,,,CQ,RC,Residential Care,Payments to homes for people assessed as needing residential/nursing care,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-03-04,29714024,24FEB-22MAR,16826.97,N/A,Bupa Care Homes,,,S18276,,Adult Services and Wellbeing-Adult Health & Social Care,Private Contractors,88735500,,,,CQ,RC,Residential Care,Payments to homes for people assessed as needing residential/nursing care,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-03-24,29770401,INV-19/20-0014,12000.00,N/A,Buss Model Limited,,,S358274,,Children and Young People's Services-Children and Young People's Serv - Central Depts.,Expenses,60664690,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-03-23,29768080,1813,4970.00,N/A,C P Y Excavations Ltd,08676905,,S252740,,Economy and Environment (obsolete)-Highways and Engineering Services,Private Contractors,56FL5508ER20,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-03-23,29768078,1815,3225.00,N/A,C P Y Excavations Ltd,08676905,,S252740,,Economy and Environment (obsolete)-Highways and Engineering Services,Private Contractors,56FL5508ER20,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-03-23,29768076,1817,3250.00,N/A,C P Y Excavations Ltd,08676905,,S252740,,Economy and Environment (obsolete)-Highways and Engineering Services,Private Contractors,56FL5508ER20,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-03-11,29739791,CACP309,17895.89,N/A,C W Dowd Site Electrical Hire Ltd,2628751,,S339542,,Economy and Environment (obsolete)-Regeneration - Capital,Construction & Conversion,17740020,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-03-27,29773809,CACP323,18958.11,N/A,C W Dowd Site Electrical Hire Ltd,2628751,,S339542,,Economy and Environment (obsolete)-Regeneration - Capital,Construction & Conversion,17740020,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-03-11,29739831,3798654,38.52,N/A,CCS Media Ltd,,,S5785,,Chief Executive's Office (obsolete)-Finance Service,Communications And Computers,26314532,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-03-11,29739832,3798654,875.00,N/A,CCS Media Ltd,,,S5785,,Adult Services and Wellbeing-Integrated commissioning - children's,Miscellaneous Expenses,42064800,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-03-23,29768146,3777893,125.00,N/A,CCS Media Ltd,,,S5785,,Chief Executive's Office (obsolete)-Public Health,Communications And Computers,44004511,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-03-23,29768145,3777893,750.00,N/A,CCS Media Ltd,,,S5785,,Children and Young People's Services-Children and Young People's Serv - Central Depts.,Equipment Furniture And Materials,60184018,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-03-23,29768144,3777893,39.18,N/A,CCS Media Ltd,,,S5785,,Chief Executive's Office (obsolete)-Finance Service,Equipment Furniture And Materials,26304005,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-03-23,29768149,3779237,112.00,N/A,CCS Media Ltd,,,S5785,,Adult Services and Wellbeing-Adult Health & Social Care,Communications And Computers,88484530,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-03-23,29768150,3779237,4.84,N/A,CCS Media Ltd,,,S5785,,Adult Services and Wellbeing-Adult Health & Social Care,Communications And Computers,88304548,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-03-23,29768148,3779237,1008.00,N/A,CCS Media Ltd,,,S5785,,Adult Services and Wellbeing-Adult Health & Social Care,Communications And Computers,88054511,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-03-30,29775000,3777890,16.50,N/A,CCS Media Ltd,,,S5785,,Children and Young People's Services-Childrens Care Services,Equipment Furniture And Materials,72424005,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-03-30,29774999,3777890,16.70,N/A,CCS Media Ltd,,,S5785,,Children and Young People's Services-Childrens Care Services,Equipment Furniture And Materials,72424005,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-03-30,29775001,3777890,784.00,N/A,CCS Media Ltd,,,S5785,,Deputy Chief Executive (obsolete)-Human Resources,Communications And Computers,86524503,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-03-30,29775003,3777916,784.00,N/A,CCS Media Ltd,,,S5785,,Adult Services and Wellbeing-Adult Health & Social Care,Communications And Computers,88044502,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-03-30,29775004,3777916,112.00,N/A,CCS Media Ltd,,,S5785,,Adult Services and Wellbeing-Adult Health & Social Care,Communications And Computers,88044511,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-03-30,29774994,3777917,224.00,N/A,CCS Media Ltd,,,S5785,,Deputy Chief Executive (obsolete)-Human Resources,Communications And Computers,86374503,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-03-30,29774993,3777917,219.42,N/A,CCS Media Ltd,,,S5785,,Adult Services and Wellbeing-Adult Health & Social Care,Equipment Furniture And Materials,46284042,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-03-30,29774997,3784552,1344.00,N/A,CCS Media Ltd,,,S5785,,Children and Young People's Services-Childrens Care Services,Equipment Furniture And Materials,72584005,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-03-30,29774996,3784552,29.61,N/A,CCS Media Ltd,,,S5785,,Deputy Chief Executive (obsolete)-Human Resources,Communications And Computers,86034503,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-03-30,29775006,3828076,819.00,N/A,CCS Media Ltd,,,S5785,,Deputy Chief Executive (obsolete)-ICT Services,Communications And Computers,2A314558,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-03-23,29768074,0554/0129,8750.00,N/A,CH Property Trustee Hamer,,,S306712,,Economy and Environment (obsolete)-Corporate Asset and Facilities Management,Rent And Rates,54372300,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-03-23,29768447,0000287398,3582.63,N/A,CID Products LLP,,,S345095,,Economy and Environment (obsolete)-Highways and Engineering Services,Services,56HL4481,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-03-06,29716668,3150230,3440.00,N/A,CIPFA Business Ltd,,,S668,,Chief Executive's Office (obsolete)-Finance Service,Grants And Subscriptions,26104709,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-03-10,29738395,3150740,1845.00,N/A,CIPFA Business Ltd,,,S668,,Deputy Chief Executive (obsolete)-Human Resources,Grants And Subscriptions,86354700,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-03-12,29741239,REDACTED PERSONAL DATA,2055.00,N/A,COMBINED COURT,,,Purchase Card Supplier,,Children and Young People's Services-Childrens Care Services,Services,72024408,,,,IV,CC,Credit Cards,Payments via credit cards,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-03-12,29741244,REDACTED PERSONAL DATA,2055.00,N/A,COMBINED COURT,,,Purchase Card Supplier,,Children and Young People's Services-Childrens Care Services,Services,72024408,,,,IV,CC,Credit Cards,Payments via credit cards,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-03-12,29741243,REDACTED PERSONAL DATA,2055.00,N/A,COMBINED COURT,,,Purchase Card Supplier,,Children and Young People's Services-Childrens Care Services,Services,72024408,,,,IV,CC,Credit Cards,Payments via credit cards,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-03-17,29763467,REDACTED PERSONAL DATA,2055.00,N/A,COMBINED COURT,,,Purchase Card Supplier,,Children and Young People's Services-Childrens Care Services,Services,72024408,,,,IV,CC,Credit Cards,Payments via credit cards,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-03-17,29763461,REDACTED PERSONAL DATA,2055.00,N/A,COMBINED COURT,,,Purchase Card Supplier,,Children and Young People's Services-Childrens Care Services,Services,72024408,,,,IV,CC,Credit Cards,Payments via credit cards,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-03-17,29763529,REDACTED PERSONAL DATA,2055.00,N/A,COMBINED COURT,,,Purchase Card Supplier,,Children and Young People's Services-Childrens Care Services,Services,72024408,,,,IV,CC,Credit Cards,Payments via credit cards,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-03-17,29763531,REDACTED PERSONAL DATA,2055.00,N/A,COMBINED COURT,,,Purchase Card Supplier,,Children and Young People's Services-Childrens Care Services,Services,72024408,,,,IV,CC,Credit Cards,Payments via credit cards,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-03-17,29763517,REDACTED PERSONAL DATA,2055.00,N/A,COMBINED COURT,,,Purchase Card Supplier,,Children and Young People's Services-Childrens Care Services,Services,72024408,,,,IV,CC,Credit Cards,Payments via credit cards,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-03-17,29763515,REDACTED PERSONAL DATA,2055.00,N/A,COMBINED COURT,,,Purchase Card Supplier,,Children and Young People's Services-Childrens Care Services,Services,72024408,,,,IV,CC,Credit Cards,Payments via credit cards,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-03-17,29763505,REDACTED PERSONAL DATA,2055.00,N/A,COMBINED COURT,,,Purchase Card Supplier,,Children and Young People's Services-Childrens Care Services,Services,72024408,,,,IV,CC,Credit Cards,Payments via credit cards,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-03-17,29763511,REDACTED PERSONAL DATA,2055.00,N/A,COMBINED COURT,,,Purchase Card Supplier,,Children and Young People's Services-Childrens Care Services,Services,72024408,,,,IV,CC,Credit Cards,Payments via credit cards,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-03-17,29763495,REDACTED PERSONAL DATA,2055.00,N/A,COMBINED COURT,,,Purchase Card Supplier,,Children and Young People's Services-Childrens Care Services,Services,72024408,,,,IV,CC,Credit Cards,Payments via credit cards,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-03-17,29763494,REDACTED PERSONAL DATA,2055.00,N/A,COMBINED COURT,,,Purchase Card Supplier,,Children and Young People's Services-Childrens Care Services,Services,72024408,,,,IV,CC,Credit Cards,Payments via credit cards,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-03-17,29763493,REDACTED PERSONAL DATA,2055.00,N/A,COMBINED COURT,,,Purchase Card Supplier,,Children and Young People's Services-Childrens Care Services,Services,72024408,,,,IV,CC,Credit Cards,Payments via credit cards,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-03-17,29763484,REDACTED PERSONAL DATA,2055.00,N/A,COMBINED COURT,,,Purchase Card Supplier,,Children and Young People's Services-Childrens Care Services,Services,72024408,,,,IV,CC,Credit Cards,Payments via credit cards,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-03-17,29763485,REDACTED PERSONAL DATA,2055.00,N/A,COMBINED COURT,,,Purchase Card Supplier,,Children and Young People's Services-Childrens Care Services,Services,72024408,,,,IV,CC,Credit Cards,Payments via credit cards,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-03-17,29763472,XL14 29/12/19,2055.00,N/A,COMBINED COURT,,,Purchase Card Supplier,,Children and Young People's Services-Childrens Care Services,Services,72024408,,,,IV,CC,Credit Cards,Payments via credit cards,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-03-17,29763473,XL14 29/12/19,2055.00,N/A,COMBINED COURT,,,Purchase Card Supplier,,Children and Young People's Services-Childrens Care Services,Services,72024408,,,,IV,CC,Credit Cards,Payments via credit cards,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-03-17,29763469,REDACTED PERSONAL DATA,2055.00,N/A,COMBINED COURT,,,Purchase Card Supplier,,Children and Young People's Services-Childrens Care Services,Services,72024408,,,,IV,CC,Credit Cards,Payments via credit cards,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-03-04,29714033,24FEB-22MAR,8269.28,N/A,Caireach - Kirkside House,,,S206996,,Adult Services and Wellbeing-Adult Health & Social Care,Private Contractors,88765599,,,,CQ,RC,Residential Care,Payments to homes for people assessed as needing residential/nursing care,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-03-04,29714041,24FEB-22MAR,414.20,N/A,Caireach Limited Re Beacon House,,,S218968,,Adult Services and Wellbeing-Adult Health & Social Care,Customer And Client Receipts,88769499,,,,CQ,RC,Residential Care,Payments to homes for people assessed as needing residential/nursing care,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-03-04,29714040,24FEB-22MAR,12666.08,N/A,Caireach Limited Re Beacon House,,,S218968,,Adult Services and Wellbeing-Adult Health & Social Care,Private Contractors,88765599,,,,CQ,RC,Residential Care,Payments to homes for people assessed as needing residential/nursing care,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-03-02,29709218,TP214859,2100.00,N/A,Calder High School,,,S693,,Children and Young People's Services-Children and Young People's Serv - Central Depts.,Government Grants,60329099,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-03-19,29765950,SBS 23Mar20,314250.00,N/A,Calder High School,,,S693,,Children and Young People's Services-Education,Contributions To Funds And Provisions,22134951,,,,CQ,SBS,Schools Budget Share,Monthly payment of school budgets to schools,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-03-31,29777232,1027,5000.00,N/A,Calder Valley Community Land Trust Ltd,,,S322692,,Economy and Environment (obsolete)-Housing Services,Services,52414411,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,Y
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-03-03,29711873,257181,205.00,N/A,Calder Valley Skip Hire Ltd,,,S703,,Economy and Environment (obsolete)-Environmental Services,Services,E2354470,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-03-03,29711872,257181,205.00,N/A,Calder Valley Skip Hire Ltd,,,S703,,Economy and Environment (obsolete)-Environmental Services,Services,E2354470,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-03-03,29711874,257181,205.00,N/A,Calder Valley Skip Hire Ltd,,,S703,,Economy and Environment (obsolete)-Environmental Services,Services,E2354470,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-03-03,29711865,257268,285.00,N/A,Calder Valley Skip Hire Ltd,,,S703,,Economy and Environment (obsolete)-Environmental Services,Services,E2354470,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-03-03,29711863,257268,205.00,N/A,Calder Valley Skip Hire Ltd,,,S703,,Economy and Environment (obsolete)-Environmental Services,Services,E2354470,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-03-03,29711864,257268,285.00,N/A,Calder Valley Skip Hire Ltd,,,S703,,Economy and Environment (obsolete)-Environmental Services,Services,E2354470,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-03-03,29711861,257300,205.00,N/A,Calder Valley Skip Hire Ltd,,,S703,,Economy and Environment (obsolete)-Environmental Services,Services,E2354470,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-03-03,29711860,257300,205.00,N/A,Calder Valley Skip Hire Ltd,,,S703,,Economy and Environment (obsolete)-Environmental Services,Services,E2354470,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-03-03,29711859,257300,205.00,N/A,Calder Valley Skip Hire Ltd,,,S703,,Economy and Environment (obsolete)-Environmental Services,Services,E2354470,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-03-03,29711867,257361,205.00,N/A,Calder Valley Skip Hire Ltd,,,S703,,Economy and Environment (obsolete)-Environmental Services,Services,E2354470,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-03-03,29711870,257361,205.00,N/A,Calder Valley Skip Hire Ltd,,,S703,,Economy and Environment (obsolete)-Environmental Services,Services,E2354470,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-03-03,29711869,257361,205.00,N/A,Calder Valley Skip Hire Ltd,,,S703,,Economy and Environment (obsolete)-Environmental Services,Services,E2354470,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-03-03,29711868,257361,205.00,N/A,Calder Valley Skip Hire Ltd,,,S703,,Economy and Environment (obsolete)-Environmental Services,Services,E2354470,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-03-03,29711852,257439,820.00,N/A,Calder Valley Skip Hire Ltd,,,S703,,Economy and Environment (obsolete)-Environmental Services,Services,E2354470,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-03-10,29738233,4710156295,29341.50,N/A,Calderdale & Huddersfield NHS Foundation Trust,,,S13339,,Adult Services and Wellbeing-Adult Health & Social Care,Services,46154457,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-03-10,29738066,4710156298,37154.64,N/A,Calderdale & Huddersfield NHS Foundation Trust,,,S13339,,Adult Services and Wellbeing-Adult Health & Social Care,Services,88654430,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-03-13,29742352,4710156296,9890.04,N/A,Calderdale & Huddersfield NHS Foundation Trust,,,S13339,,Adult Services and Wellbeing-Adult Health & Social Care,Services,46154406,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-03-17,29763137,4710155382,110087.00,N/A,Calderdale & Huddersfield NHS Foundation Trust,,,S13339,,Chief Executive's Office (obsolete)-Public Health,Private Contractors,44025502,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-03-17,29763138,4710156315,3144.00,N/A,Calderdale & Huddersfield NHS Foundation Trust,,,S13339,,Chief Executive's Office (obsolete)-Public Health,Private Contractors,44025506,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-03-17,29763139,4710156316,12000.00,N/A,Calderdale & Huddersfield NHS Foundation Trust,,,S13339,,Chief Executive's Office (obsolete)-Public Health,Private Contractors,44025505,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-03-17,29763140,4710156316,12000.00,N/A,Calderdale & Huddersfield NHS Foundation Trust,,,S13339,,Chief Executive's Office (obsolete)-Public Health,Private Contractors,44025505,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-03-17,29763141,4710156316,12000.00,N/A,Calderdale & Huddersfield NHS Foundation Trust,,,S13339,,Chief Executive's Office (obsolete)-Public Health,Private Contractors,44025505,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-03-26,29772963,4710139660,49500.00,N/A,Calderdale & Huddersfield NHS Foundation Trust,,,S13339,,Adult Services and Wellbeing-Integrated commissioning - children's,Pooled Contributions,42055681,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-03-04,29713880,SIN004068,92880.08,N/A,Calderdale & Kirklees Careers Ltd,,,S709,,Adult Services and Wellbeing-Integrated commissioning - children's,Voluntary Associations,42055406,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,Y
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-03-30,29775089,TP204913,1260.00,N/A,Calderdale Co-Operative Association,,,S358581,,Economy and Environment (obsolete)-Economy and Investment,Grants And Subscriptions,16114790,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,Y
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-03-24,29770350,102031,32849.00,N/A,Calderdale College,,,S711,,Children and Young People's Services-Children and Young People's Serv - Central Depts.,Contributions To Funds And Provisions,60654926,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
