Body,Organisation Name,Date,Internal Ref Number,Invoice Number,Net Amount,Irrecoverable VAT,Supplier(Beneficiary) Name,Supplier Registered Company Number,Supplier Registered Charity Number,Supplier ID,VAT Registration Number,Expense Area,Procurement Classification: Council's Procurement Category Name,Expense Code,BVACOP,Proclass,Extended Description,Source,Subsource,Definition,Purpose of Spend (Summary),Voluntary Community and Social Enterprise Supplier
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-07-26,29224518,74992116524,14724.39,N/A,Bradford Council,,,S493,,Children and Young People's Services-Childrens Care Services,Private Contractors,72255550,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-07-26,29224519,74992116524,15215.21,N/A,Bradford Council,,,S493,,Children and Young People's Services-Childrens Care Services,Private Contractors,72255550,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-07-26,29224520,74992116524,14724.40,N/A,Bradford Council,,,S493,,Children and Young People's Services-Childrens Care Services,Private Contractors,72255550,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-07-30,29228554,70992569928,500.00,N/A,Bradford Council,,,S493,,Deputy Chief Executive (obsolete)-ICT Services,Grants And Subscriptions,2A314709,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-07-09,29171323,JULY 2019,259.09,N/A,Bradshaw Primary School (Academy Status),,,S15520,,Children and Young People's Services-Childrens Care Services,Services,72454439,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-07-09,29171324,JULY 2019,259.09,N/A,Bradshaw Primary School (Academy Status),,,S15520,,Children and Young People's Services-Childrens Care Services,Services,72454439,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-07-12,29189330,11,11630.16,N/A,Bramhams Homecare Ltd,,,S334075,,Adult Services and Wellbeing-Adult Health & Social Care,Private Contractors,887C5500,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-07-23,29219732,15JUL-11AUG,6673.52,N/A,Bridge House (Elmwood) Ltd,,,S328912,,Adult Services and Wellbeing-Adult Health & Social Care,Private Contractors,88735599,,,,CQ,RC,Residential Care,Payments to homes for people assessed as needing residential/nursing care,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-07-23,29219733,15JUL-11AUG,2902.45,N/A,Bridge House (Elmwood) Ltd,,,S328912,,Adult Services and Wellbeing-Adult Health & Social Care,Private Contractors,88735500,,,,CQ,RC,Residential Care,Payments to homes for people assessed as needing residential/nursing care,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-07-23,29219734,15JUL-11AUG,1708.31,N/A,Bridge House (Elmwood) Ltd,,,S328912,,Adult Services and Wellbeing-Adult Health & Social Care,Customer And Client Receipts,88739499,,,,CQ,RC,Residential Care,Payments to homes for people assessed as needing residential/nursing care,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-07-23,29219735,15JUL-11AUG,1789.76,N/A,Bridge House (Elmwood) Ltd,,,S328912,,Adult Services and Wellbeing-Adult Health & Social Care,Customer And Client Receipts,88739400,,,,CQ,RC,Residential Care,Payments to homes for people assessed as needing residential/nursing care,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-07-08,29156781,050319,600.00,N/A,Bridget Hughes,,,S312075,,Deputy Chief Executive (obsolete)-Human Resources,Expenses,86421604,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-07-08,29156780,050319,600.00,N/A,Bridget Hughes,,,S312075,,Deputy Chief Executive (obsolete)-Human Resources,Expenses,86421604,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-07-23,29219745,15JUL-11AUG,1656.80,N/A,Bridgewood Trust Ltd,,,S528,,Adult Services and Wellbeing-Adult Health & Social Care,Customer And Client Receipts,88769499,,,,CQ,RC,Residential Care,Payments to homes for people assessed as needing residential/nursing care,Y
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-07-23,29219743,15JUL-11AUG,414.20,N/A,Bridgewood Trust Ltd,,,S528,,Adult Services and Wellbeing-Adult Health & Social Care,Customer And Client Receipts,88769499,,,,CQ,RC,Residential Care,Payments to homes for people assessed as needing residential/nursing care,Y
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-07-23,29219747,15JUL-11AUG,569.40,N/A,Bridgewood Trust Ltd,,,S528,,Adult Services and Wellbeing-Adult Health & Social Care,Customer And Client Receipts,88769499,,,,CQ,RC,Residential Care,Payments to homes for people assessed as needing residential/nursing care,Y
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-07-23,29219748,15JUL-11AUG,2075.96,N/A,Bridgewood Trust Ltd,,,S528,,Adult Services and Wellbeing-Adult Health & Social Care,Voluntary Associations,88765499,,,,CQ,RC,Residential Care,Payments to homes for people assessed as needing residential/nursing care,Y
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-07-23,29219749,15JUL-11AUG,414.20,N/A,Bridgewood Trust Ltd,,,S528,,Adult Services and Wellbeing-Adult Health & Social Care,Customer And Client Receipts,88769499,,,,CQ,RC,Residential Care,Payments to homes for people assessed as needing residential/nursing care,Y
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-07-23,29219750,15JUL-11AUG,26955.76,N/A,Bridgewood Trust Ltd,,,S528,,Adult Services and Wellbeing-Adult Health & Social Care,Voluntary Associations,88765499,,,,CQ,RC,Residential Care,Payments to homes for people assessed as needing residential/nursing care,Y
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-07-23,29219751,15JUL-11AUG,4354.48,N/A,Bridgewood Trust Ltd,,,S528,,Adult Services and Wellbeing-Adult Health & Social Care,Customer And Client Receipts,88769499,,,,CQ,RC,Residential Care,Payments to homes for people assessed as needing residential/nursing care,Y
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-07-23,29219746,15JUL-11AUG,1796.08,N/A,Bridgewood Trust Ltd,,,S528,,Adult Services and Wellbeing-Adult Health & Social Care,Voluntary Associations,88765499,,,,CQ,RC,Residential Care,Payments to homes for people assessed as needing residential/nursing care,Y
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-07-23,29219744,15JUL-11AUG,13033.12,N/A,Bridgewood Trust Ltd,,,S528,,Adult Services and Wellbeing-Adult Health & Social Care,Voluntary Associations,88765499,,,,CQ,RC,Residential Care,Payments to homes for people assessed as needing residential/nursing care,Y
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-07-23,29219742,15JUL-11AUG,2479.72,N/A,Bridgewood Trust Ltd,,,S528,,Adult Services and Wellbeing-Adult Health & Social Care,Voluntary Associations,88765499,,,,CQ,RC,Residential Care,Payments to homes for people assessed as needing residential/nursing care,Y
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-07-10,29186943,57490,80.00,N/A,Briggs & Partner Ltd,385080,,S531,,Communities & Service Support (obsolete)-Safer Cleaner Greener,Equipment Furniture And Materials,90234020,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-07-10,29186947,57490,106.66,N/A,Briggs & Partner Ltd,385080,,S531,,Communities & Service Support (obsolete)-Safer Cleaner Greener,Equipment Furniture And Materials,90234020,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-07-10,29186944,57490,250.00,N/A,Briggs & Partner Ltd,385080,,S531,,Communities & Service Support (obsolete)-Safer Cleaner Greener,Equipment Furniture And Materials,90234020,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-07-10,29186945,57490,250.00,N/A,Briggs & Partner Ltd,385080,,S531,,Communities & Service Support (obsolete)-Safer Cleaner Greener,Equipment Furniture And Materials,90244020,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-07-10,29186946,57490,250.00,N/A,Briggs & Partner Ltd,385080,,S531,,Communities & Service Support (obsolete)-Safer Cleaner Greener,Equipment Furniture And Materials,90264020,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-07-10,29186948,57490,106.67,N/A,Briggs & Partner Ltd,385080,,S531,,Communities & Service Support (obsolete)-Safer Cleaner Greener,Equipment Furniture And Materials,90244020,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-07-10,29186949,57490,106.67,N/A,Briggs & Partner Ltd,385080,,S531,,Communities & Service Support (obsolete)-Safer Cleaner Greener,Equipment Furniture And Materials,90264020,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-07-10,29186942,57490,80.00,N/A,Briggs & Partner Ltd,385080,,S531,,Communities & Service Support (obsolete)-Safer Cleaner Greener,Equipment Furniture And Materials,90264020,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-07-10,29186941,57490,80.00,N/A,Briggs & Partner Ltd,385080,,S531,,Communities & Service Support (obsolete)-Safer Cleaner Greener,Equipment Furniture And Materials,90244020,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-07-18,29214063,TP211929,500.00,N/A,Brighouse High School,,,S534,,Children and Young People's Services-Children and Young People's Serv - Central Depts.,Government Grants,60329099,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-07-04,29154063,188129,700.00,N/A,Broadway House Chambers- Fees Account,,,S226538,,Economy and Environment (obsolete)-Environmental Services,Services,E2124408,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-07-04,29154064,188129,550.00,N/A,Broadway House Chambers- Fees Account,,,S226538,,Economy and Environment (obsolete)-Environmental Services,Services,E2124408,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-07-04,29154065,188129,450.00,N/A,Broadway House Chambers- Fees Account,,,S226538,,Economy and Environment (obsolete)-Environmental Services,Services,E2124408,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-07-04,29154066,188129,450.00,N/A,Broadway House Chambers- Fees Account,,,S226538,,Economy and Environment (obsolete)-Environmental Services,Services,E2124408,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-07-08,29156659,92500229,3438.00,N/A,Bruynzeel Storage Systems Ltd,01846866,,S315350,,Communities & Service Support (obsolete)-Libraries Info & Tourism,Equipment Furniture And Materials,08164020,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-07-04,29154159,B0739,3852.00,N/A,Buchanan Computing,,,S60698,,Economy and Environment (obsolete)-Highways & Engineering Services - Capital,Consultant Fees,57110072,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-07-26,29224558,B0761,4543.00,N/A,Buchanan Computing,,,S60698,,Economy and Environment (obsolete)-Highways & Engineering Services - Capital,Consultant Fees,57110072,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-07-09,29171064,55743,480.00,N/A,Buddi Ltd,,,S223170,,Adult Services and Wellbeing-Adult Health & Social Care,Equipment Furniture And Materials,88314060,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-07-09,29171063,55743,120.00,N/A,Buddi Ltd,,,S223170,,Adult Services and Wellbeing-Adult Health & Social Care,Equipment Furniture And Materials,88314060,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-07-23,29219756,15JUL-11AUG,2227.08,N/A,Bupa Care Homes,,,S18276,,Adult Services and Wellbeing-Adult Health & Social Care,Private Contractors,88735599,,,,CQ,RC,Residential Care,Payments to homes for people assessed as needing residential/nursing care,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-07-23,29219755,15JUL-11AUG,5973.06,N/A,Bupa Care Homes,,,S17984,,Adult Services and Wellbeing-Adult Health & Social Care,Customer And Client Receipts,88739400,,,,CQ,RC,Residential Care,Payments to homes for people assessed as needing residential/nursing care,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-07-23,29219754,15JUL-11AUG,1706.35,N/A,Bupa Care Homes,,,S17984,,Adult Services and Wellbeing-Adult Health & Social Care,Customer And Client Receipts,88739499,,,,CQ,RC,Residential Care,Payments to homes for people assessed as needing residential/nursing care,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-07-23,29219753,15JUL-11AUG,1668.96,N/A,Bupa Care Homes,,,S17984,,Adult Services and Wellbeing-Adult Health & Social Care,Private Contractors,88735500,,,,CQ,RC,Residential Care,Payments to homes for people assessed as needing residential/nursing care,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-07-23,29219752,15JUL-11AUG,7821.50,N/A,Bupa Care Homes,,,S17984,,Adult Services and Wellbeing-Adult Health & Social Care,Private Contractors,88735599,,,,CQ,RC,Residential Care,Payments to homes for people assessed as needing residential/nursing care,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-07-23,29219757,15JUL-11AUG,2848.40,N/A,Bupa Care Homes,,,S18276,,Adult Services and Wellbeing-Adult Health & Social Care,Private Contractors,88735500,,,,CQ,RC,Residential Care,Payments to homes for people assessed as needing residential/nursing care,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-07-23,29219758,15JUL-11AUG,602.12,N/A,Bupa Care Homes,,,S18276,,Adult Services and Wellbeing-Adult Health & Social Care,Customer And Client Receipts,88739499,,,,CQ,RC,Residential Care,Payments to homes for people assessed as needing residential/nursing care,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-07-12,29189186,155152,32.00,N/A,Buxtons Ltd,,,S297500,,Communities & Service Support (obsolete)-Safer Cleaner Greener,Equipment Furniture And Materials,90364020,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-07-12,29189190,155152,37.50,N/A,Buxtons Ltd,,,S297500,,Communities & Service Support (obsolete)-Safer Cleaner Greener,Equipment Furniture And Materials,90364020,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-07-12,29189189,155152,16.67,N/A,Buxtons Ltd,,,S297500,,Communities & Service Support (obsolete)-Safer Cleaner Greener,Equipment Furniture And Materials,90364020,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-07-12,29189188,155152,8.00,N/A,Buxtons Ltd,,,S297500,,Communities & Service Support (obsolete)-Safer Cleaner Greener,Equipment Furniture And Materials,90364020,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-07-12,29189187,155152,99.00,N/A,Buxtons Ltd,,,S297500,,Communities & Service Support (obsolete)-Safer Cleaner Greener,Equipment Furniture And Materials,90364020,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-07-12,29189191,155152,20.00,N/A,Buxtons Ltd,,,S297500,,Communities & Service Support (obsolete)-Safer Cleaner Greener,Equipment Furniture And Materials,90364020,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-07-12,29189185,155152,400.00,N/A,Buxtons Ltd,,,S297500,,Communities & Service Support (obsolete)-Safer Cleaner Greener,Equipment Furniture And Materials,90364020,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-07-01,29147650,IL_0317_025757,4432.50,N/A,By The Bridge Ltd,,,S229102,,Children and Young People's Services-Childrens Care Services,Private Contractors,72465550,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-07-01,29147649,IL_0317_025757,2511.75,N/A,By The Bridge Ltd,,,S229102,,Children and Young People's Services-Childrens Care Services,Private Contractors,72465550,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-07-01,29147653,IL_0318_025757,4432.50,N/A,By The Bridge Ltd,,,S229102,,Children and Young People's Services-Childrens Care Services,Private Contractors,72465550,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-07-01,29147652,IL_0319_025757,3053.57,N/A,By The Bridge Ltd,,,S229102,,Children and Young People's Services-Childrens Care Services,Private Contractors,72465550,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-07-01,29147651,IL_0320_025757,3094.29,N/A,By The Bridge Ltd,,,S229102,,Children and Young People's Services-Childrens Care Services,Private Contractors,72465550,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-07-19,29215723,3839,1230.00,N/A,C & K Careers Ltd,,,S344624,,Children and Young People's Services-Schools and Children's Services - Non-School,Expenses,68MA4690,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-07-17,29212039,1741,1400.00,N/A,C P Y Excavations Ltd,08676905,,S252740,,Economy and Environment (obsolete)-Highways & Engineering Services - Capital,Construction & Conversion,575000208509,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-07-17,29212037,1744,2350.00,N/A,C P Y Excavations Ltd,08676905,,S252740,,Economy and Environment (obsolete)-Highways & Engineering Services - Capital,Construction & Conversion,575000208509,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-07-31,29230678,1745,5234.00,N/A,C P Y Excavations Ltd,08676905,,S252740,,Economy and Environment (obsolete)-Highways & Engineering Services - Capital,Construction & Conversion,575000208509,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-07-22,29217343,INV-0178,5160.00,N/A,CC2i Ltd,,,S345730,,Deputy Chief Executive (obsolete)-ICT Services,Expenses,2A291604,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-07-22,29217342,INV-0178,500.00,N/A,CC2i Ltd,,,S345730,,Deputy Chief Executive (obsolete)-ICT Services,Expenses,2A291604,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-07-17,29211778,ENET02090,505.00,N/A,CIEH,,,S803,,Economy and Environment (obsolete)-Environmental Services,Services,E2124414,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-07-02,29151346,3142206,1200.00,N/A,CIPFA Business Ltd,,,S668,,Chief Executive's Office (obsolete)-Other Services,Grants And Subscriptions,34384714,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-07-12,29189428,FBDT 29/04/19,700.00,N/A,COLT ENTERPRISE (CALDE,,,Purchase Card Supplier,,Communities & Service Support (obsolete)-Customer Services and Communications,Services,10294417,,,,IV,CC,Credit Cards,Payments via credit cards,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-07-23,29219767,15JUL-11AUG,8269.28,N/A,Caireach - Kirkside House,,,S206996,,Adult Services and Wellbeing-Adult Health & Social Care,Private Contractors,88765599,,,,CQ,RC,Residential Care,Payments to homes for people assessed as needing residential/nursing care,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-07-23,29219780,15JUL-11AUG,414.20,N/A,Caireach Limited Re Beacon House,,,S218968,,Adult Services and Wellbeing-Adult Health & Social Care,Customer And Client Receipts,88769499,,,,CQ,RC,Residential Care,Payments to homes for people assessed as needing residential/nursing care,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-07-23,29219779,15JUL-11AUG,12666.08,N/A,Caireach Limited Re Beacon House,,,S218968,,Adult Services and Wellbeing-Adult Health & Social Care,Private Contractors,88765599,,,,CQ,RC,Residential Care,Payments to homes for people assessed as needing residential/nursing care,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-07-02,29150835,40274,420.00,N/A,Calder Cabins,,,S690,,Adult Services and Wellbeing-Adult Health & Social Care,Repairs Alterations And Maintenance Of Buildings Fixed Plant And Grounds,465820P0,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-07-18,29214064,TP211930,1400.00,N/A,Calder High School,,,S693,,Children and Young People's Services-Children and Young People's Serv - Central Depts.,Government Grants,60329099,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-07-19,29215482,SBS 23Jul19,479946.00,N/A,Calder High School,,,S693,,Children and Young People's Services-Education,Contributions To Funds And Provisions,22134951,,,,CQ,SBS,Schools Budget Share,Monthly payment of school budgets to schools,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-07-10,29186968,247969,56250.00,N/A,Calder Valley Skip Hire Ltd,,,S703,,Communities & Service Support (obsolete)-Safer Cleaner Greener,Services,90314458,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-07-26,29224355,242385,1326.00,N/A,Calder Valley Skip Hire Ltd,,,S703,,Economy and Environment (obsolete)-Markets,Cleaning And Domestic Supplies,14022602,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-07-03,29152628,4710140223,110087.00,N/A,Calderdale & Huddersfield Foundation Trust,,,S13339,,Chief Executive's Office (obsolete)-Public Health,Private Contractors,44025502,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-07-03,29152627,4710140911,3144.00,N/A,Calderdale & Huddersfield Foundation Trust,,,S13339,,Chief Executive's Office (obsolete)-Public Health,Private Contractors,44025506,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-07-03,29152625,4710140912,12000.00,N/A,Calderdale & Huddersfield Foundation Trust,,,S13339,,Chief Executive's Office (obsolete)-Public Health,Private Contractors,44025505,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-07-03,29152624,4710140912,12000.00,N/A,Calderdale & Huddersfield Foundation Trust,,,S13339,,Chief Executive's Office (obsolete)-Public Health,Private Contractors,44025505,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-07-03,29152626,4710140912,12000.00,N/A,Calderdale & Huddersfield Foundation Trust,,,S13339,,Chief Executive's Office (obsolete)-Public Health,Private Contractors,44025505,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-07-08,29156560,4710137860,49500.00,N/A,Calderdale & Huddersfield Foundation Trust,,,S13339,,Adult Services and Wellbeing-Integrated commissioning - children's,Pooled Contributions,42055681,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-07-03,29152869,SIN003838,92880.08,N/A,Calderdale & Kirklees Careers Ltd,,,S709,,Adult Services and Wellbeing-Integrated commissioning - children's,Voluntary Associations,42055406,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,Y
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-07-16,29209832,SIN003838,1650.00,N/A,Calderdale & Kirklees Careers Ltd,,,S709,,Adult Services and Wellbeing-Integrated commissioning - children's,Miscellaneous Expenses,42044800,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,Y
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-07-29,29226201,SIN003841,1225.00,N/A,Calderdale & Kirklees Careers Ltd,,,S709,,Economy and Environment (obsolete)-Regeneration - Capital,Scheme Budget,17500000,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,Y
