Payment Date,Amount,Organisational Unit,Benificiary Name,Company Number,Charity Number
2014-11-04,732.00,Deputy Chief Executive-Human Resources,G P SUPPLIES LTD,,
2014-10-28,39.95,Communities & Service Support-Sport & Countryside,GB CHEMICAL SOLUTI,,
2014-11-13,40.85,Communities & Service Support-Sport & Countryside,GB CHEMICAL SOLUTI,,
2014-11-11,68.96,"Adults, Health and Social Care-Adult Health & Social Care",GORDON RIGG (NRSIES) LTD,,
2014-11-26,17.69,"Adults, Health and Social Care-Adult Health & Social Care",GORDON RIGG (NRSIES) LTD,,
2014-10-31,49.50,Chief Executive's Office-Public Health,GRAND CENTRAL RAIL,,
2014-11-11,109.90,Deputy Chief Executive-ICT Services,GRAND CENTRAL RAIL,,
2014-11-18,29.50,Children and Young People-Children and Young People's Serv - Central Depts.,GREGGS - S0265,,
2014-11-26,15.00,Children and Young People-Schools and Children's Services - Non-School,GUITARZONE,,
2014-12-15,14.14,"Adults, Health and Social Care-Adult Health & Social Care",H&M,,
2014-10-27,50.30,Communities & Service Support-Sport & Leisure Management DSO,HALIFAX BEARINGS,,
2014-11-12,82.00,"Adults, Health and Social Care-Adult Health & Social Care",HALIFAX STN TO,,
2014-10-29,24.50,"Adults, Health and Social Care-Adult Health & Social Care",HALIFAX STN TO,,
2014-11-17,34.40,Chief Executive's Office-Law & Administration Service,HALIFAX STN TO,,
2014-11-24,20.90,Children and Young People-Childrens Services Unit,HALIFAX STN TO,,
2014-08-22,65.00,Children and Young People-Childrens Services Unit,HALIFAX TC,,
2014-12-06,12.06,Children and Young People-Childrens Care Services,HARVESTER BROAD ST,,
2014-10-29,37.00,Children and Young People-Schools and Children's Services - Non-School,HEBDEN BRIDGE STN TO,,
2014-10-17,225.00,Deputy Chief Executive-Executives Management,HILTON,,
2014-11-07,4980.00,Communities & Service Support-Customer Services and Communications,HMCOURTS-SERVICE.G,,
2014-11-11,300.00,Communities & Service Support-Customer Services and Communications,HMCOURTS-SERVICE.G,,
2014-11-25,600.00,Communities & Service Support-Customer Services and Communications,HMCOURTS-SERVICE.G,,
2014-11-21,1029.00,Communities & Service Support-Customer Services and Communications,HMCOURTS-SERVICE.G,,
2014-11-25,3.29,"Adults, Health and Social Care-Adult Health & Social Care",HOME BARGAINS,,
2014-08-29,17.80,Children and Young People-Schools and Children's Services - Non-School,HOME BARGAINS,,
2014-08-29,17.36,Children and Young People-Schools and Children's Services - Non-School,HOME BARGAINS,,
2014-11-03,7.99,Economy and Environment-Regeneration,HOOTSUITE MEDIA INC.,,
2014-11-13,35.25,Economy and Environment-Housing Services,HOWARTH TIMBER,,
2014-12-10,160.50,Communities & Service Support-Recreation & Support,HOWARTH TIMBER,,
2014-10-31,19.41,Children and Young People-Childrens Care Services,IAN BERG PLASTICS,,
2014-11-12,93.33,Chief Executive's Office-Public Health,IBIS CARDIFF CITY CENTRE,,
2014-11-05,4.00,"Adults, Health and Social Care-Adult Health & Social Care",ICELAND,,
2014-10-30,25.00,Communities & Service Support-Museums & Arts,IMPERIAL WAR MUSEUM,,
2014-09-30,1.49,Children and Young People-Childrens Services Unit,ITUNES.COM/BILL,,
2014-10-07,19.99,Children and Young People-Childrens Services Unit,ITUNES.COM/BILL,,
2014-10-07,10.68,Children and Young People-Childrens Services Unit,ITUNES.COM/BILL,,
2014-10-07,11.48,Children and Young People-Childrens Services Unit,ITUNES.COM/BILL,,
2014-10-07,15.98,Children and Young People-Childrens Services Unit,ITUNES.COM/BILL,,
2014-11-12,79.25,Economy and Environment-Housing Services,JAMES CHAMBERS (TIMBER,,
2014-11-12,23.72,"Adults, Health and Social Care-Adult Health & Social Care",JAMES HARGREAVES (,,
2014-11-14,54.99,Children and Young People-Childrens Care Services,JD SPORTS 319,,
2014-08-13,17.79,Children and Young People-Childrens Care Services,KFC HALIFAX DT,,
2014-11-21,80.00,Children and Young People-Childrens Services Unit,KILIMA HOTEL,,
2014-11-25,20.00,Children and Young People-Childrens Services Unit,KILIMA HOTEL,,
2014-11-13,20.00,Children and Young People-Childrens Care Services,KIRKLEES.GOV.UK,,
2014-11-11,57.00,Economy and Environment-Environmental Services,KLIPSPRINGER,,
2014-12-08,3.88,Economy and Environment-Transport Services,KONICA MINOLTA,,
2014-08-13,16.58,Children and Young People-Childrens Care Services,KRISPY KREME LEEDS,,
2014-10-24,292.20,Chief Executive's Office-Finance Service,LCC TELEPHONE PAYMENT,,
2014-12-04,20.00,Children and Young People-Childrens Care Services,LIDL UK,,
2014-11-04,183.33,Communities & Service Support-Community Safety & Support,LIVERPOOL DIR SIA,,
2014-11-13,13.50,Children and Young People-Children and Young People's Serv - Central Depts.,LUL TICKET OFFICE,,
2014-11-14,232.00,Communities & Service Support-Recreation & Support,LUNDIA UK LTD,,
2014-11-20,39.95,Children and Young People-Children and Young People's Serv - Central Depts.,Lyhytterapiainstituutti,,
2014-11-20,160.83,"Adults, Health and Social Care-Adult Health & Social Care",MAGIC CARPETS (HALIFAX,,
2014-10-29,150.71,Communities & Service Support-Customer Services and Communications,MAILCHIMP,,
2014-11-29,155.26,Communities & Service Support-Customer Services and Communications,MAILCHIMP,,
2014-11-18,85.73,Communities & Service Support-Sport & Leisure Management DSO,MAP UK,,
2014-10-30,3.89,"Adults, Health and Social Care-Adult Health & Social Care",MARKS & SPENCER,,
2014-11-20,30.00,Economy and Environment-Planning & Building Control,MARKS & SPENCER,,
2014-09-11,66.67,Children and Young People-Childrens Services Unit,MARRIOTT,,
2014-09-11,66.67,Children and Young People-Childrens Services Unit,MARRIOTT,,
2014-08-29,34.00,Children and Young People-Childrens Services Unit,MATALAN,,
2014-09-01,71.00,Children and Young People-Childrens Services Unit,MATALAN,,
2014-08-15,5.83,Children and Young People-Childrens Care Services,MAX SPIELMANN LTD,,
2014-08-13,16.47,Children and Young People-Childrens Care Services,MCDONALDS,,
2014-09-30,2.68,Children and Young People-Childrens Care Services,MCDONALDS REST,,
2014-08-19,13.57,Children and Young People-Childrens Care Services,MCDONALDS REST,,
2014-12-15,5.82,"Adults, Health and Social Care-Adult Health & Social Care",MENKIND,,
2014-11-13,25.00,Communities & Service Support-Customer Services and Communications,MONEYCLAIM.GOV.UK,,
2014-11-20,105.00,Communities & Service Support-Customer Services and Communications,MONEYCLAIM.GOV.UK,,
2014-10-28,25.00,Communities & Service Support-Customer Services and Communications,MONEYCLAIM.GOV.UK,,
2014-11-17,60.00,Communities & Service Support-Customer Services and Communications,MONEYCLAIM.GOV.UK,,
2014-11-17,25.00,Communities & Service Support-Customer Services and Communications,MONEYCLAIM.GOV.UK,,
2014-11-18,35.00,Communities & Service Support-Customer Services and Communications,MONEYCLAIM.GOV.UK,,
2014-10-22,57.80,Economy and Environment-Housing Services,MORRISON PETROL,,
2014-11-17,44.95,Economy and Environment-Housing Services,MORRISONS PETROL,,
2014-09-01,65.00,Children and Young People-Childrens Services Unit,MOTHERCARE,,
2014-09-11,78.97,Children and Young People-Childrens Services Unit,MOTHERCARE,,
2014-11-19,45.00,Children and Young People-Childrens Care Services,NATIONAL AUTISTIC,,
2014-11-25,18.59,Communities & Service Support-Recreation & Support,NAYLOR MYERS LTD,,
2014-11-14,8.32,Children and Young People-Childrens Care Services,NEW LOOK 1619,,
2014-11-20,4.98,Communities & Service Support-Recreation & Support,NEWBANK GARDEN CEN,,
2014-11-28,6.25,Communities & Service Support-Community Safety & Support,NORTHERN RAIL LTD,,
2014-11-13,4.90,Children and Young People-Children and Young People's Serv - Central Depts.,NORTHERN RAIL LTD-,,
2014-11-10,11.40,Chief Executive's Office-Finance Service,NORTHERN RAIL WEBSALES,,
2014-11-26,11.40,Chief Executive's Office-Finance Service,NORTHERN RAIL WEBSALES,,
2014-11-26,9.30,Economy and Environment-Environmental Services,NORTHERN RAIL WEBSALES,,
2014-11-03,25.00,Economy and Environment-Planning & Building Control,O2 UK PAY & GO,,
2014-10-29,5.75,Economy and Environment-Housing Services,P N F,,
2014-11-12,271.50,Children and Young People-Schools and Children's Services - Non-School,PARAMO LTD,,
2014-11-05,25.95,"Adults, Health and Social Care-Adult Health & Social Care",PARFETTS CASH & CARRY,,
2014-11-25,92.23,"Adults, Health and Social Care-Adult Health & Social Care",PARFETTS CASH & CARRY,,
2014-11-21,49.29,Children and Young People-Schools and Children's Services - Non-School,PARFETTS CASH & CARRY,,
2014-11-12,69.34,"Adults, Health and Social Care-Adult Health & Social Care",PARFETTS CASH & CARRY,,
2014-12-10,13.95,"Adults, Health and Social Care-Adult Health & Social Care",PAVILION PUBLISHING &,,
2014-11-19,131.60,Children and Young People-Childrens Services Unit,PAYPAL *4CHILDREN,,
2014-11-11,80.05,Deputy Chief Executive-ICT Services,PAYPAL *ABBEY TOOLS,,
2014-11-03,25.00,"Adults, Health and Social Care-Adult Health & Social Care",PAYPAL *CHARFLEETBI,,
2014-11-11,55.07,Deputy Chief Executive-ICT Services,PAYPAL *CM DIRECT,,
2014-11-18,46.99,Deputy Chief Executive-ICT Services,PAYPAL *DESIGNERHAB,,
2014-10-07,192.50,Children and Young People-Childrens Services Unit,PAYPAL *KIDPREMIERS,,
2014-12-16,18.00,Children and Young People-Childrens Services Unit,PAYPAL *NURTURINGPR,,
2014-11-19,19.18,"Adults, Health and Social Care-Adult Health & Social Care",PAYPAL *PIKTOCHART,,
2014-12-03,34.00,Children and Young People-Childrens Services Unit,PAYPAL *PLAYDOCTORS,,
2014-11-04,54.00,Communities & Service Support-Libraries Info & Tourism,PAYPAL *READREADING,,
2014-11-16,63.30,Communities & Service Support-Sport & Countryside,PAYPAL *SITOTOU,,
2014-10-20,49.18,Communities & Service Support-Museums & Arts,PAYPAL *SNETMARKETI,,
2014-11-17,30.48,"Adults, Health and Social Care-Adult Health & Social Care",PAYPAL *SWANSEATIMB,,
2014-11-12,109.09,"Adults, Health and Social Care-Adult Health & Social Care",PAYPAL *VISTAPRINTB,,
2014-11-17,11.17,"Adults, Health and Social Care-Adult Health & Social Care",PAYPAL *WILKORETAIL,,
2014-10-03,50.23,Economy and Environment-Housing Services,PELLON LANE SSTN,,
2014-11-03,58.28,Economy and Environment-Housing Services,PELLON LANE SSTN,,
2014-11-24,58.22,Economy and Environment-Housing Services,PELLON LANE SSTN,,
2014-11-04,3.00,Communities & Service Support-Libraries Info & Tourism,PICTURESSHA,,
2014-11-22,61.33,Children and Young People-Childrens Care Services,PIZZA HUT (747),,
2014-10-27,116.11,Children and Young People-Schools and Children's Services - Non-School,PIZZA HUT 304,,
2014-11-24,23.87,"Adults, Health and Social Care-Adult Health & Social Care",POST OFFICE COUNTER,,
2014-09-30,30.90,Communities & Service Support-Customer Services and Communications,POST OFFICE SHOP,,
2014-11-14,2.67,Children and Young People-Childrens Care Services,POUNDLAND LTD 1348,,
2014-12-02,15.00,Children and Young People-Childrens Care Services,POUNDLAND LTD 1348,,
2014-12-15,10.00,"Adults, Health and Social Care-Adult Health & Social Care",PRIMARK,,
2014-11-11,50.00,"Adults, Health and Social Care-Adult Health & Social Care",PUBLIC HEALTH EDUCATIO,,
2014-11-21,48.85,Children and Young People-Schools and Children's Services - Non-School,QUEENS COURT,,
2014-09-11,16.99,Economy and Environment-Housing Services,S230-BLACKWELL,,
2014-10-16,82.84,Communities & Service Support-Sport & Leisure Management DSO,SAFETYSIGNSUP.COUK,,
2014-11-13,7.67,Deputy Chief Executive-ICT Services,SAINSBURY'S S/MKT,,
2014-11-03,21.24,Children and Young People-Children and Young People's Serv - Central Depts.,SAINSBURY'S S/MKT,,
2014-10-27,139.31,Communities & Service Support-Museums & Arts,SAINSBURY'S S/MKT,,
2014-10-28,30.20,Children and Young People-Childrens Care Services,SAINSBURY'S S/MKT,,
2014-11-05,54.17,Economy and Environment-Housing Services,SAINSBURYS PETROL,,
2014-11-27,55.84,Economy and Environment-Housing Services,SAINSBURYS PETROL,,
2014-10-14,12.50,Communities & Service Support-Sport & Leisure Management DSO,SAINSBURYS S/MKTS,,
2014-11-25,22.18,Deputy Chief Executive-ICT Services,SAINSBURYS S/MKTS,,
2014-12-15,7.21,"Adults, Health and Social Care-Adult Health & Social Care",SAINSBURYS S/MKTS,,
2014-08-15,6.00,Children and Young People-Childrens Care Services,SAVERS,,
2014-10-08,21.93,Children and Young People-Childrens Care Services,SCREWFIX DIRECT LT,,
2014-09-12,13.87,Children and Young People-Childrens Care Services,SCREWFIX DIRECT LT,,
2014-09-26,12.71,Communities & Service Support-Sport & Leisure Management DSO,SCREWFIX DIRECT LT,,
2014-11-11,17.58,"Adults, Health and Social Care-Adult Health & Social Care",SCREWFIX DIRECT LT,,
2014-11-13,7.50,"Adults, Health and Social Care-Adult Health & Social Care",SCREWFIX DIRECT LT,,
2014-11-13,15.82,"Adults, Health and Social Care-Adult Health & Social Care",SCREWFIX DIRECT LT,,
2014-09-03,45.98,Children and Young People-Childrens Services Unit,SHAW HARDCASTLE,,
2014-09-03,3.99,Children and Young People-Childrens Services Unit,SHAW HARDCASTLE,,
2014-08-13,41.67,Children and Young People-Childrens Care Services,SHELL CHSTFLD STH,,
2014-11-22,6.00,Communities & Service Support-Museums & Arts,SHIBDEN HALL,,
2014-09-04,9.00,Children and Young People-Childrens Services Unit,SPORTSDIRECT.COM,,
2014-11-17,7.50,Children and Young People-Childrens Care Services,SPORTSDIRECT.COM,,
2014-11-21,116.00,Economy and Environment-Highways and Engineering Services,STATIONERY OFFICE BOOK,,
2014-11-06,74.17,"Adults, Health and Social Care-Adult Health & Social Care",STONE DAM MILLS LTD,,
2014-11-20,40.67,Communities & Service Support-Recreation & Support,STUARTS HARDWARE,,
2014-11-25,16.67,Communities & Service Support-Recreation & Support,STUARTS HARDWARE,,
2014-10-28,5.76,"Adults, Health and Social Care-Adult Health & Social Care",STUARTS HARDWARE,,
2014-10-28,43.00,Communities & Service Support-Sport & Countryside,STUARTS HARDWARE,,
2014-10-23,364.25,Economy and Environment-Housing Services,SUPRA/KEYSAFE,,
2014-10-23,364.25,Economy and Environment-Housing Services,SUPRA/KEYSAFE,,
2014-11-01,6.66,Communities & Service Support-Sport & Leisure Management DSO,T K MAXX,,
2014-10-06,25.00,Economy and Environment-Housing Services,TAYLOR MADE SAFETY,,
2014-10-10,51.67,Economy and Environment-Housing Services,TAYLOR MADE SAFETY,,
2014-10-16,18.67,Economy and Environment-Housing Services,TAYLOR MADE SAFETY,,
2014-08-31,32.27,Children and Young People-Childrens Care Services,TEMUJIN RESTAURANT,,
2014-11-06,26.58,Communities & Service Support-Customer Services and Communications,TESCO DIRECT,,
2014-09-08,6.12,Economy and Environment-Housing Services,TESCO PFS 5427,,
2014-11-11,31.49,"Adults, Health and Social Care-Adult Health & Social Care",TESCO STORE 2617,,
2014-11-10,30.77,"Adults, Health and Social Care-Adult Health & Social Care",TESCO STORE 2617,,
2014-11-04,8.20,Communities & Service Support-Customer Services and Communications,TESCO STORE 2617,,
2014-10-30,75.50,"Adults, Health and Social Care-Adult Health & Social Care",TESCO STORE 2617,,
2014-11-05,53.70,"Adults, Health and Social Care-Adult Health & Social Care",TESCO STORE 2617,,
2014-11-11,155.03,"Adults, Health and Social Care-Adult Health & Social Care",TESCO STORE 2617,,
2014-11-18,63.12,"Adults, Health and Social Care-Adult Health & Social Care",TESCO STORE 2617,,
2014-11-25,68.11,"Adults, Health and Social Care-Adult Health & Social Care",TESCO STORE 2617,,
2014-11-01,9.74,"Adults, Health and Social Care-Adult Health & Social Care",TESCO STORE 2617,,
2014-11-14,12.08,"Adults, Health and Social Care-Adult Health & Social Care",TESCO STORE 2617,,
2014-11-21,11.99,"Adults, Health and Social Care-Adult Health & Social Care",TESCO STORE 2617,,
2014-11-27,17.59,"Adults, Health and Social Care-Adult Health & Social Care",TESCO STORE 2617,,
2014-11-25,12.50,Communities & Service Support-Sport & Countryside,TESCO STORE 2617,,
2014-12-02,82.27,"Adults, Health and Social Care-Adult Health & Social Care",TESCO STORE 2617,,
2014-12-03,98.44,Children and Young People-Childrens Care Services,TESCO STORE 2617,,
2014-10-02,19.30,Children and Young People-Childrens Care Services,TESCO STORE 2622,,
2014-11-05,5.56,Children and Young People-Children and Young People's Serv - Central Depts.,TESCO STORE 2622,,
2014-11-19,7.15,Children and Young People-Children and Young People's Serv - Central Depts.,TESCO STORE 2622,,
2014-11-15,96.23,"Adults, Health and Social Care-Adult Health & Social Care",TESCO STORES 2186,,
2014-11-26,45.88,Children and Young People-Children and Young People's Serv - Central Depts.,TESCO STORES 2204,,
2014-11-18,15.66,Children and Young People-Children and Young People's Serv - Central Depts.,TESCO STORES 2622,,
2014-11-21,6.25,Children and Young People-Children and Young People's Serv - Central Depts.,TESCO STORES 2622,,
2014-11-26,21.38,"Adults, Health and Social Care-Adult Health & Social Care",TESCO STORES 5121,,
2014-10-31,15.54,Children and Young People-Childrens Care Services,TESCO STORES 5121,,
2014-11-11,117.00,"Adults, Health and Social Care-Adult Health & Social Care",TESCO STORES 5132,,
2014-11-18,160.20,"Adults, Health and Social Care-Adult Health & Social Care",TESCO STORES 5132,,
2014-11-03,8.50,Children and Young People-Childrens Care Services,TESCO STORES 6737,,
2014-12-06,6.00,Children and Young People-Childrens Care Services,TESCO STORES 6737,,
2014-11-12,4.50,"Adults, Health and Social Care-Adult Health & Social Care",TESCO-STORES 2617,,
2014-12-06,35.75,"Adults, Health and Social Care-Adult Health & Social Care",TESCO-STORES 2617,,
2014-11-26,6.60,Children and Young People-Childrens Care Services,TESCO-STORES 6737,,
2014-11-25,36.00,Communities & Service Support-Sport & Leisure Management DSO,TEXTANYWHERE LTD,,
2014-10-20,36.00,Communities & Service Support-Sport & Leisure Management DSO,TEXTANYWHERE LTD,,
2014-10-15,36.00,Communities & Service Support-Sport & Leisure Management DSO,TEXTANYWHERE LTD,,
2014-12-03,69.42,Children and Young People-Childrens Services Unit,THE COACHING ACADE,,
2014-10-28,128.80,Communities & Service Support-Customer Services and Communications,THE FRESHBOX,,
2014-10-31,43.33,Chief Executive's Office-Public Health,THE IMPERIAL HOTELS LONDO,,
2014-10-31,208.33,"Adults, Health and Social Care-Adult Health & Social Care",THE PLACE,,
2014-09-09,39.96,Children and Young People-Childrens Care Services,THE RANGE,,
2014-09-29,16.66,Communities & Service Support-Sport & Leisure Management DSO,THE RANGE,,
2014-11-27,58.89,Children and Young People-Childrens Care Services,THE RANGE,,
2014-09-10,19.97,Children and Young People-Schools and Children's Services - Non-School,THE RANGE,,
2014-12-04,71.06,"Adults, Health and Social Care-Adult Health & Social Care",THE RANGE,,
2014-11-06,87.42,Communities & Service Support-Recreation & Support,THE ROYAL HOTEL CARDIFF,,
2014-09-02,80.00,Children and Young People-Childrens Services Unit,THE UNIFORM SHOP,,
2014-09-01,49.98,Children and Young People-Childrens Services Unit,THE UNIFORM SHOP,,
2014-11-07,17.91,Children and Young People-Schools and Children's Services - Non-School,THE WORKS 045,,
2014-10-30,10.45,Communities & Service Support-Customer Services and Communications,THETILLROLLWAREHOU,,
2014-11-03,17.92,"Adults, Health and Social Care-Adult Health & Social Care",TIMPSON LTD,,
2014-09-30,40.00,Communities & Service Support-Sport & Leisure Management DSO,TIMPSON LTD,,
2014-11-12,10.80,"Adults, Health and Social Care-Adult Health & Social Care",TODMORDEN STN TO,,
2014-12-02,11.67,Communities & Service Support-Recreation & Support,TOMMY TOPSOIL,,
2014-11-06,30.87,Economy and Environment-Housing Services,TOOLSTATION LTD,,
2014-11-10,113.24,Children and Young People-Childrens Services Unit,TOWERGATE PROFESSIONAL,,
2014-11-12,68.34,"Adults, Health and Social Care-Adult Health & Social Care",TRAINLINE.COM,,
2014-11-21,72.93,"Adults, Health and Social Care-Adult Health & Social Care",TRAINLINE.COM,,
2014-11-24,76.19,"Adults, Health and Social Care-Adult Health & Social Care",TRAINLINE.COM,,
2014-11-12,59.92,Chief Executive's Office-Public Health,TRAINLINE.COM,,
2014-11-06,121.18,Communities & Service Support-Recreation & Support,TRAINLINE.COM,,
2014-11-14,237.66,Communities & Service Support-Recreation & Support,TRAINLINE.COM,,
2014-10-27,256.53,Deputy Chief Executive-Executives Management,TRAINLINE.COM,,
2014-11-17,256.53,Deputy Chief Executive-Executives Management,TRAINLINE.COM,,
2014-09-26,256.53,Deputy Chief Executive-Executives Management,TRAINLINE.COM,,
2014-10-10,87.62,Deputy Chief Executive-Executives Management,TRAINLINE.COM,,
2014-10-21,34.10,Deputy Chief Executive-Executives Management,TRAINLINE.COM,,
2014-09-16,120.87,Children and Young People-Childrens Services Unit,TRAINLINE.COM,,
2014-10-28,249.90,Economy and Environment-Planning & Building Control,TRAINLINE.COM,,
2014-11-12,40.49,Economy and Environment-Markets,TRAINLINE.COM,,
2014-11-12,127.50,Deputy Chief Executive-ICT Services,TRAINLINE.COM,,
2014-11-26,12.39,Deputy Chief Executive-ICT Services,TRAINLINE.COM,,
2014-11-27,23.10,Deputy Chief Executive-ICT Services,TRAINLINE.COM,,
2014-11-24,17.90,Deputy Chief Executive-ICT Services,TRAINLINE.COM,,
2014-11-13,187.37,Children and Young People-Childrens Services Unit,TRAINLINE.COM,,
2014-10-29,120.56,"Adults, Health and Social Care-Adult Health & Social Care",TRAINLINE.COM,,
2014-12-03,214.20,Children and Young People-Childrens Services Unit,TRAINLINE.COM,,
2014-12-11,18.31,Chief Executive's Office-Finance Service,TRAINLINE.COM,,
2014-11-11,45.83,Deputy Chief Executive-ICT Services,TRAVELODGE WEBSITE,,
2014-10-28,237.00,"Adults, Health and Social Care-Adult Health & Social Care",TRFSA  *THOMSONREUTERS,,
2014-09-04,6.50,Children and Young People-Childrens Services Unit,TSL CLOTHING,,
2014-10-29,157.00,Economy and Environment-Transport Vehicle Maintenance Workshop,TURNKEY INSTRUMENTS,,
2014-09-29,62.03,Economy and Environment-Housing Services,UNDERCLIFFE & REINWOOD SE,,
2014-08-27,60.77,Economy and Environment-Housing Services,UNDERCLIFFE & REINWOOD SE,,
2014-11-10,25.00,Economy and Environment-Planning & Building Control,VODAFONE LTD,,
2014-12-06,13.55,Children and Young People-Childrens Care Services,VUE BSL LTD,,
2014-10-06,151.58,Children and Young People-Childrens Care Services,W M MORRISON PLC,,
2014-10-12,25.33,Children and Young People-Childrens Care Services,W M MORRISON PLC,,
2014-10-12,21.79,Children and Young People-Childrens Care Services,W M MORRISON PLC,,
2014-10-13,155.86,Children and Young People-Childrens Care Services,W M MORRISON PLC,,
2014-10-01,30.00,Children and Young People-Childrens Care Services,W M MORRISON PLC,,
2014-09-04,6.67,Children and Young People-Childrens Care Services,W M MORRISON PLC,,
2014-11-03,22.98,Children and Young People-Childrens Care Services,W M MORRISON PLC,,
2014-11-23,11.80,Children and Young People-Childrens Care Services,W M MORRISON PLC,,
2014-11-03,27.81,"Adults, Health and Social Care-Adult Health & Social Care",W M MORRISONS,,
2014-11-07,10.56,"Adults, Health and Social Care-Adult Health & Social Care",W M MORRISONS,,
2014-11-24,17.85,"Adults, Health and Social Care-Adult Health & Social Care",W M MORRISONS,,
2014-11-26,49.20,"Adults, Health and Social Care-Adult Health & Social Care",W M MORRISONS,,
2014-12-01,107.23,"Adults, Health and Social Care-Adult Health & Social Care",W M MORRISONS,,
2014-12-02,79.10,"Adults, Health and Social Care-Adult Health & Social Care",W M MORRISONS,,
2014-11-20,7.44,Children and Young People-Childrens Care Services,WH SMITH,,
2014-09-30,28.01,Communities & Service Support-Sport & Leisure Management DSO,WICKES,,
2014-11-17,8.74,Economy and Environment-Housing Services,WICKES,,
2014-11-20,6.22,Economy and Environment-Housing Services,WICKES,,
2014-11-21,11.88,Economy and Environment-Housing Services,WICKES,,
2014-11-05,39.98,Communities & Service Support-Sport & Countryside,WICKES,,
2014-10-29,32.99,Economy and Environment-Housing Services,WICKES,,
2014-11-04,51.14,Economy and Environment-Housing Services,WICKES,,
2014-11-05,9.98,Economy and Environment-Housing Services,WICKES,,
2014-11-13,8.07,Economy and Environment-Housing Services,WICKES,,
2014-10-02,26.46,Economy and Environment-Housing Services,WICKES,,
2014-08-13,180.00,Children and Young People-Childrens Care Services,WILD PARK LEISURE LTD,,
2014-11-27,3.00,Communities & Service Support-Sport & Leisure Management DSO,WILKO RETAIL LIMIT,,
2014-11-03,3.27,Children and Young People-Childrens Care Services,WILKO RETAIL LIMIT,,
2014-11-13,4.17,"Adults, Health and Social Care-Adult Health & Social Care",WILKO RETAIL LIMIT,,
2014-08-13,8.32,Children and Young People-Childrens Care Services,WOOLLEY EDGE S/W WH SM,,
2014-11-02,8.66,Deputy Chief Executive-Executives Management,WUFOO.COM,,
2014-10-02,8.66,Deputy Chief Executive-Executives Management,WUFOO.COM,,
2014-09-30,210.10,Children and Young People-Childrens Services Unit,WWW.BAKERROSS.CO.UK,,
2014-10-31,176.20,Economy and Environment-Highways and Engineering Services,WWW.BEAL.ORG.UK,,
2014-11-03,4.35,Economy and Environment-Housing Services,WWW.CABLEUNIVERSE.CO.U,,
2014-10-23,299.00,Economy and Environment-Housing Services,WWW.CALGARYDIRECT.CO.U,,
2014-11-17,427.50,Communities & Service Support-Libraries Info & Tourism,WWW.CIPFA.ORG.UK/PFMCO,,
2014-11-17,70.20,Communities & Service Support-Sport & Countryside,WWW.EVAQ8.CO.UK,,
2014-11-11,349.98,Economy and Environment-Highways and Engineering Services,WWW.EXPANSYS.COM,,
2014-09-30,249.99,Chief Executive's Office-Finance Service,WWW.ITGOVERNANCE.CO.UK,,
2014-11-07,67.00,Communities & Service Support-Libraries Info & Tourism,WWW.OFFICEFURNITUREONL,,
2014-11-14,161.50,Children and Young People-Childrens Care Services,WWW.ROYALMAIL.COM,,
2014-11-26,77.50,Children and Young People-Childrens Care Services,WWW.ROYALMAIL.COM,,
2014-11-17,46.00,Communities & Service Support-Libraries Info & Tourism,WWW.STORE.HUD.AC.UK,,
2014-12-15,70.83,Economy and Environment-Highways and Engineering Services,WWW.THETAPESTORE.CO.UK,,
2014-10-23,40.70,Communities & Service Support-Museums & Arts,WWW.UKPOS.COM,,
2014-11-27,165.70,Communities & Service Support-Museums & Arts,WWW.UKPOS.COM,,
2014-09-01,80.50,Children and Young People-Childrens Services Unit,WYNSORS WORLD OF SHOES,,
2014-09-04,2.50,Children and Young People-Childrens Services Unit,WYNSORS WORLD OF SHOES,,
