Body,Organisation Name,Date,Internal Ref Number,Invoice Number,Net Amount,Irrecoverable VAT,Supplier(Beneficiary) Name,Supplier Registered Company Number,Supplier Registered Charity Number,Supplier ID,VAT Registration Number,Expense Area,Procurement Classification: Council's Procurement Category Name,Expense Code,BVACOP,Proclass,Extended Description,Source,Subsource,Definition,Purpose of Spend (Summary),Voluntary Community and Social Enterprise Supplier
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-06-24,29968984,15JUN-12JUL,1158.36,N/A,Avery Homes Heckmondwike Ltd,,,S190049,,Adult Services and Wellbeing-Adult Health & Social Care,Customer And Client Receipts,88739499,,,,CQ,RC,Residential Care,Payments to homes for people assessed as needing residential/nursing care,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-06-24,29968983,15JUN-12JUL,2598.24,N/A,Avery Homes Heckmondwike Ltd,,,S190049,,Adult Services and Wellbeing-Adult Health & Social Care,Private Contractors,88735599,,,,CQ,RC,Residential Care,Payments to homes for people assessed as needing residential/nursing care,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-06-09,29942654,CWO114267,6741.41,N/A,"BH, JL & BN Koomar T/A Langlea House Care Home",,,S309732,,Adult Services and Wellbeing-Adult Health & Social Care,Private Contractors,88735590,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-06-24,29968995,15JUN-12JUL,4112.00,N/A,"BH, JL & BN Koomar T/A Langlea House Care Home",,,S309732,,Adult Services and Wellbeing-Adult Health & Social Care,Private Contractors,88735599,,,,CQ,RC,Residential Care,Payments to homes for people assessed as needing residential/nursing care,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-06-24,29968996,15JUN-12JUL,1947.92,N/A,"BH, JL & BN Koomar T/A Langlea House Care Home",,,S309732,,Adult Services and Wellbeing-Adult Health & Social Care,Customer And Client Receipts,88739499,,,,CQ,RC,Residential Care,Payments to homes for people assessed as needing residential/nursing care,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-06-25,29970487,1443-20,1060.00,N/A,BL Ecology Ltd,,,S186872,,Children and Young People's Services-Children and Young People's Serv - Central Depts.,Contributions To Funds And Provisions,60514902,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-06-25,29970486,1443-20,150.00,N/A,BL Ecology Ltd,,,S186872,,Children and Young People's Services-Children and Young People's Serv - Central Depts.,Contributions To Funds And Provisions,60514902,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-06-17,29949911,216168,3240.00,N/A,BT RedCare,,,S32106,,Communities & Service Support (obsolete)-Community Safety & Support,Communications And Computers,04744563,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-06-17,29949910,216168,12750.00,N/A,BT RedCare,,,S32106,,Communities & Service Support (obsolete)-Community Safety & Support,Communications And Computers,04744563,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-06-19,29964576,SBS 23Jun20,68938.00,N/A,Bailiff Bridge J&I School,,,S11165,,Children and Young People's Services-Education,Contributions To Funds And Provisions,22124951,,,,CQ,SBS,Schools Budget Share,Monthly payment of school budgets to schools,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-06-24,29969008,15JUN-12JUL,689.12,N/A,Balhousie Care Group,,,S218641,,Adult Services and Wellbeing-Adult Health & Social Care,Customer And Client Receipts,88739499,,,,CQ,RC,Residential Care,Payments to homes for people assessed as needing residential/nursing care,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-06-24,29969007,15JUN-12JUL,2960.00,N/A,Balhousie Care Group,,,S218641,,Adult Services and Wellbeing-Adult Health & Social Care,Private Contractors,88735599,,,,CQ,RC,Residential Care,Payments to homes for people assessed as needing residential/nursing care,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-06-16,29948292,220405,573.14,N/A,Balmers GM Ltd,,,S285,,Economy and Environment (obsolete)-Transport Services,Equipment Furniture And Materials,78034088,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-06-09,29942656,CWO114252,17816.58,N/A,Bankfield Manor Care Home,,,S25068,,Adult Services and Wellbeing-Adult Health & Social Care,Private Contractors,88735590,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-06-24,29969010,15JUN-12JUL,11391.98,N/A,Bankfield Manor Care Home,,,S25068,,Adult Services and Wellbeing-Adult Health & Social Care,Customer And Client Receipts,88739499,,,,CQ,RC,Residential Care,Payments to homes for people assessed as needing residential/nursing care,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-06-24,29969009,15JUN-12JUL,39089.87,N/A,Bankfield Manor Care Home,,,S25068,,Adult Services and Wellbeing-Adult Health & Social Care,Private Contractors,88735599,,,,CQ,RC,Residential Care,Payments to homes for people assessed as needing residential/nursing care,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-06-19,29964648,5388113,67.56,N/A,Banner Group Limited,,,S309008,,Children and Young People's Services-Children and Young People's Serv - Central Depts.,Printing Stationery And General Office Expenses,60064302,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-06-19,29964664,5388113,39.30,N/A,Banner Group Limited,,,S309008,,Children and Young People's Services-Children and Young People's Serv - Central Depts.,Printing Stationery And General Office Expenses,60064302,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-06-19,29964650,5388113,2.61,N/A,Banner Group Limited,,,S309008,,Children and Young People's Services-Children and Young People's Serv - Central Depts.,Printing Stationery And General Office Expenses,60064302,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-06-19,29964651,5388113,1.74,N/A,Banner Group Limited,,,S309008,,Children and Young People's Services-Children and Young People's Serv - Central Depts.,Printing Stationery And General Office Expenses,60064302,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-06-19,29964652,5388113,1.74,N/A,Banner Group Limited,,,S309008,,Children and Young People's Services-Children and Young People's Serv - Central Depts.,Printing Stationery And General Office Expenses,60064302,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-06-19,29964653,5388113,1.74,N/A,Banner Group Limited,,,S309008,,Children and Young People's Services-Children and Young People's Serv - Central Depts.,Printing Stationery And General Office Expenses,60064302,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-06-19,29964654,5388113,2.61,N/A,Banner Group Limited,,,S309008,,Children and Young People's Services-Children and Young People's Serv - Central Depts.,Printing Stationery And General Office Expenses,60064302,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-06-19,29964655,5388113,8.64,N/A,Banner Group Limited,,,S309008,,Children and Young People's Services-Children and Young People's Serv - Central Depts.,Printing Stationery And General Office Expenses,60064302,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-06-19,29964656,5388113,45.76,N/A,Banner Group Limited,,,S309008,,Children and Young People's Services-Children and Young People's Serv - Central Depts.,Printing Stationery And General Office Expenses,60064302,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-06-19,29964657,5388113,67.52,N/A,Banner Group Limited,,,S309008,,Children and Young People's Services-Children and Young People's Serv - Central Depts.,Printing Stationery And General Office Expenses,60064302,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-06-19,29964658,5388113,62.72,N/A,Banner Group Limited,,,S309008,,Children and Young People's Services-Children and Young People's Serv - Central Depts.,Printing Stationery And General Office Expenses,60064302,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-06-19,29964659,5388113,73.48,N/A,Banner Group Limited,,,S309008,,Children and Young People's Services-Children and Young People's Serv - Central Depts.,Printing Stationery And General Office Expenses,60064302,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-06-19,29964660,5388113,75.00,N/A,Banner Group Limited,,,S309008,,Children and Young People's Services-Children and Young People's Serv - Central Depts.,Printing Stationery And General Office Expenses,60064302,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-06-19,29964661,5388113,26.56,N/A,Banner Group Limited,,,S309008,,Children and Young People's Services-Children and Young People's Serv - Central Depts.,Printing Stationery And General Office Expenses,60064302,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-06-19,29964662,5388113,4.68,N/A,Banner Group Limited,,,S309008,,Children and Young People's Services-Children and Young People's Serv - Central Depts.,Printing Stationery And General Office Expenses,60064302,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-06-19,29964663,5388113,29.74,N/A,Banner Group Limited,,,S309008,,Children and Young People's Services-Children and Young People's Serv - Central Depts.,Printing Stationery And General Office Expenses,60064302,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-06-19,29964647,5388113,24.16,N/A,Banner Group Limited,,,S309008,,Children and Young People's Services-Children and Young People's Serv - Central Depts.,Printing Stationery And General Office Expenses,60064302,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-06-19,29964646,5388113,3.67,N/A,Banner Group Limited,,,S309008,,Children and Young People's Services-Children and Young People's Serv - Central Depts.,Printing Stationery And General Office Expenses,60064302,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-06-19,29964645,5388113,2.42,N/A,Banner Group Limited,,,S309008,,Children and Young People's Services-Children and Young People's Serv - Central Depts.,Printing Stationery And General Office Expenses,60064302,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-06-19,29964644,5388113,4.84,N/A,Banner Group Limited,,,S309008,,Children and Young People's Services-Children and Young People's Serv - Central Depts.,Printing Stationery And General Office Expenses,60064302,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-06-19,29964643,5388113,2.42,N/A,Banner Group Limited,,,S309008,,Children and Young People's Services-Children and Young People's Serv - Central Depts.,Printing Stationery And General Office Expenses,60064302,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-06-19,29964642,5388113,4.84,N/A,Banner Group Limited,,,S309008,,Children and Young People's Services-Children and Young People's Serv - Central Depts.,Printing Stationery And General Office Expenses,60064302,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-06-19,29964641,5388113,7.44,N/A,Banner Group Limited,,,S309008,,Children and Young People's Services-Children and Young People's Serv - Central Depts.,Printing Stationery And General Office Expenses,60064302,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-06-19,29964649,5388113,13.32,N/A,Banner Group Limited,,,S309008,,Children and Young People's Services-Children and Young People's Serv - Central Depts.,Printing Stationery And General Office Expenses,60064302,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-06-24,29969006,15JUN-12JUL,2584.28,N/A,Barchester Healthcare Homes Ltd,,,S352120,,Adult Services and Wellbeing-Adult Health & Social Care,Private Contractors,88735599,,,,CQ,RC,Residential Care,Payments to homes for people assessed as needing residential/nursing care,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-06-19,29964577,SBS 23Jun20,63195.00,N/A,Barkisland CE(VA)Primary School,,,S12480,,Children and Young People's Services-Education,Contributions To Funds And Provisions,22124951,,,,CQ,SBS,Schools Budget Share,Monthly payment of school budgets to schools,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-06-29,29972119,141010994,15000.00,N/A,Barnardo's,,,S7550,,Adult Services and Wellbeing-Integrated commissioning - children's,Private Contractors,42025509,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,Y
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-06-09,29942809,141010957,24341.00,N/A,Barnardo's Invoiced Income,,,S280619,,Children and Young People's Services-Schools and Children's Services - Non-School,Grants And Subscriptions,68764711,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,Y
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-06-02,29925259,146528651,3625.20,N/A,Barnardos (Fostering & Adoption),,,S277165,,Children and Young People's Services-Childrens Care Services,Private Contractors,72465550,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,Y
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-06-02,29925258,146528652,3334.69,N/A,Barnardos (Fostering & Adoption),,,S277165,,Children and Young People's Services-Childrens Care Services,Private Contractors,72465550,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,Y
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-06-02,29925257,146528653,3385.20,N/A,Barnardos (Fostering & Adoption),,,S277165,,Children and Young People's Services-Childrens Care Services,Private Contractors,72465550,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,Y
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-06-08,29940565,TP216154,600.00,N/A,Beckfoot Trust (Beckfoot School),,,S318352,,Children and Young People's Services-Children and Young People's Serv - Central Depts.,Government Grants,60329099,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-06-08,29940566,TP216155,700.00,N/A,Beech Hill Academy,,,S8462,,Children and Young People's Services-Children and Young People's Serv - Central Depts.,Government Grants,60329099,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-06-24,29969011,15JUN-12JUL,4500.68,N/A,Beeches Nursing Home,,,S5817,,Adult Services and Wellbeing-Adult Health & Social Care,Private Contractors,88735599,,,,CQ,RC,Residential Care,Payments to homes for people assessed as needing residential/nursing care,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-06-24,29969012,15JUN-12JUL,466.80,N/A,Beeches Nursing Home,,,S5817,,Adult Services and Wellbeing-Adult Health & Social Care,Customer And Client Receipts,88739499,,,,CQ,RC,Residential Care,Payments to homes for people assessed as needing residential/nursing care,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-06-18,29963921,EGHM2990,14977.97,N/A,Ben Thornber & Sons Ltd,10611758,,S313656,,Economy and Environment (obsolete)-Highways and Engineering Services,Private Contractors,56H15508,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-06-19,29964639,EGHM2975,9600.00,N/A,Ben Thornber & Sons Ltd,10611758,,S313656,,Communities & Service Support (obsolete)-Safer Cleaner Greener,Expenses,90224690,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-06-19,29964640,EGHM2975,1720.00,N/A,Ben Thornber & Sons Ltd,10611758,,S313656,,Economy and Environment (obsolete)-Highways and Engineering Services,Private Contractors,56H55508,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-06-23,29967701,429,2150.00,N/A,Ben Thornber & Sons Ltd,10611758,,S313656,,Communities & Service Support (obsolete)-Safer Cleaner Greener,Equipment Furniture And Materials,90554020,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-06-12,29945227,13129,5444.33,N/A,Bespoke Supportive Tenancies,,,S294092,,Adult Services and Wellbeing-Adult Health & Social Care,Private Contractors,88705502,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-06-12,29945226,13531,2130.39,N/A,Bespoke Supportive Tenancies,,,S294092,,Adult Services and Wellbeing-Adult Health & Social Care,Private Contractors,88705502,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-06-30,29973491,TP216459,720.00,N/A,Beverley Nann,,,S49038,,Children and Young People's Services-Childrens Services Unit,Other Committees Of The Council,70545016,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-06-08,29940567,TP216157,1100.00,N/A,Bingley Grammar School,,,S224355,,Children and Young People's Services-Children and Young People's Serv - Central Depts.,Government Grants,60329099,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-06-24,29969004,15JUN-12JUL,5866.70,N/A,Birch Park Healthcare Ltd,,,S349831,,Adult Services and Wellbeing-Adult Health & Social Care,Private Contractors,88735599,,,,CQ,RC,Residential Care,Payments to homes for people assessed as needing residential/nursing care,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-06-24,29969005,15JUN-12JUL,1985.02,N/A,Birch Park Healthcare Ltd,,,S349831,,Adult Services and Wellbeing-Adult Health & Social Care,Customer And Client Receipts,88739499,,,,CQ,RC,Residential Care,Payments to homes for people assessed as needing residential/nursing care,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-06-05,29927811,CACP370,23535.00,N/A,Blacc Ltd,,,S313185,,Economy and Environment (obsolete)-Regeneration - Capital,Construction & Conversion,17740020,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-06-05,29927812,CACP370,37865.00,N/A,Blacc Ltd,,,S313185,,Economy and Environment (obsolete)-Regeneration - Capital,Construction & Conversion,17620020,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-06-05,29927822,CACP374,14550.00,N/A,Blacc Ltd,,,S313185,,Economy and Environment (obsolete)-Regeneration - Capital,Consultant Fees,17620072,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-06-05,29927823,CACP374,14550.00,N/A,Blacc Ltd,,,S313185,,Economy and Environment (obsolete)-Regeneration - Capital,Consultant Fees,17640072,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-06-09,29942653,CWO114279,51042.10,N/A,Bondcare (Halifax) Ltd re Summerfield House,,,S301848,,Adult Services and Wellbeing-Adult Health & Social Care,Private Contractors,88735590,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-06-24,29968990,15JUN-12JUL,12647.19,N/A,Bondcare (Halifax) Ltd re Summerfield House,,,S301848,,Adult Services and Wellbeing-Adult Health & Social Care,Private Contractors,88735500,,,,CQ,RC,Residential Care,Payments to homes for people assessed as needing residential/nursing care,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-06-24,29968991,15JUN-12JUL,2296.00,N/A,Bondcare (Halifax) Ltd re Summerfield House,,,S301848,,Adult Services and Wellbeing-Adult Health & Social Care,Private Contractors,88725599,,,,CQ,RC,Residential Care,Payments to homes for people assessed as needing residential/nursing care,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-06-24,29968992,15JUN-12JUL,616.32,N/A,Bondcare (Halifax) Ltd re Summerfield House,,,S301848,,Adult Services and Wellbeing-Adult Health & Social Care,Customer And Client Receipts,88729499,,,,CQ,RC,Residential Care,Payments to homes for people assessed as needing residential/nursing care,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-06-24,29968994,15JUN-12JUL,4093.61,N/A,Bondcare (Halifax) Ltd re Summerfield House,,,S301848,,Adult Services and Wellbeing-Adult Health & Social Care,Customer And Client Receipts,88739400,,,,CQ,RC,Residential Care,Payments to homes for people assessed as needing residential/nursing care,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-06-24,29968989,15JUN-12JUL,78751.12,N/A,Bondcare (Halifax) Ltd re Summerfield House,,,S301848,,Adult Services and Wellbeing-Adult Health & Social Care,Private Contractors,88735599,,,,CQ,RC,Residential Care,Payments to homes for people assessed as needing residential/nursing care,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-06-24,29968993,15JUN-12JUL,80935.07,N/A,Bondcare (Halifax) Ltd re Summerfield House,,,S301848,,Adult Services and Wellbeing-Adult Health & Social Care,Customer And Client Receipts,88739499,,,,CQ,RC,Residential Care,Payments to homes for people assessed as needing residential/nursing care,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-06-08,29940802,3418162,1725.00,N/A,Booker Leeds,,,S361727,,Adult Services and Wellbeing-Adult Health & Social Care,Catering Clothing And Uniforms,88614251,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-06-08,29940803,3418162,0.30,N/A,Booker Leeds,,,S361727,,Adult Services and Wellbeing-Adult Health & Social Care,Catering Clothing And Uniforms,88614251,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-06-19,29964578,SBS 23Jun20,47970.00,N/A,Bowling Green School,,,S14433,,Children and Young People's Services-Education,Contributions To Funds And Provisions,22124951,,,,CQ,SBS,Schools Budget Share,Monthly payment of school budgets to schools,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-06-15,29946290,TS-163,7500.00,N/A,Bradford Birth to 19 Teaching School,,,S341744,,Chief Executive's Office (obsolete)-Public Health,Miscellaneous Expenses,44134800,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-06-02,29925270,7499219666A,15049.57,N/A,Bradford Council,,,S493,,Children and Young People's Services-Childrens Care Services,Private Contractors,72255550,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-06-02,29925269,7499219666A,14564.10,N/A,Bradford Council,,,S493,,Children and Young People's Services-Childrens Care Services,Private Contractors,72255550,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-06-02,29925268,7499219666A,15049.57,N/A,Bradford Council,,,S493,,Children and Young People's Services-Childrens Care Services,Private Contractors,72255550,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-06-02,29925271,7499219666A,14564.10,N/A,Bradford Council,,,S493,,Children and Young People's Services-Childrens Care Services,Private Contractors,72255550,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-06-02,29925267,7499219666A,15049.57,N/A,Bradford Council,,,S493,,Children and Young People's Services-Childrens Care Services,Private Contractors,72255550,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-06-02,29925272,7499219666A,15051.09,N/A,Bradford Council,,,S493,,Children and Young People's Services-Childrens Care Services,Private Contractors,72255550,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-06-04,29927113,70992656620,66485.39,N/A,Bradford Council,,,S493,,Chief Executive's Office (obsolete)-Other Services,Joint Authorities,34365211,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-06-23,29967876,CWO114510,1985.09,N/A,Bramhams Homecare Ltd,,,S334075,,Adult Services and Wellbeing-Adult Health & Social Care,Private Contractors,887C5590,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-06-25,29970354,CWO114554,7027.80,N/A,Bramhams Homecare Ltd,,,S334075,,Adult Services and Wellbeing-Adult Health & Social Care,Private Contractors,887C5500,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-06-24,29969535,TP216388,972.00,N/A,Bridge End House Day Nursery Ltd,,,S524,,Children and Young People's Services-Childrens Services Unit,Grants And Subscriptions,70514761,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
