Payment Date,Amount,Organisational Unit,Benificiary Name,Company Number,Charity Number
2015-01-12,18.12,Children and Young People-Childrens Care Services,B & Q PLC,,
2015-01-16,5.50,Children and Young People-Childrens Care Services,B & Q PLC,,
2015-01-26,20.00,Children and Young People-Childrens Care Services,B & Q PLC,,
2015-03-14,11.63,Communities & Service Support-Sport & Countryside,B & Q PLC,,
2015-03-09,12.47,Economy and Environment-Housing Services,B & Q PLC,,
2015-03-16,7.50,Economy and Environment-Housing Services,B & Q PLC,,
2015-03-06,45.35,Children and Young People-Children and Young People's Serv - Central Depts.,B & Q PLC,,
2015-03-06,7.56,Children and Young People-Children and Young People's Serv - Central Depts.,B & Q PLC,,
2015-03-17,84.52,Children and Young People-Childrens Services Unit,B & Q PLC,,
2015-03-04,24.77,Children and Young People-Childrens Care Services,B & Q PLC,,
2015-03-05,24.77,Children and Young People-Childrens Care Services,B & Q PLC,,
2015-03-05,24.77,Children and Young People-Childrens Care Services,B & Q PLC,,
2015-03-03,14.93,Children and Young People-Childrens Care Services,B & Q PLC,,
2015-03-11,62.45,Children and Young People-Childrens Care Services,B & Q PLC,,
2015-03-23,39.56,Children and Young People-Childrens Care Services,B & Q PLC,,
2015-03-25,19.27,Children and Young People-Childrens Care Services,B & Q PLC,,
2015-03-13,4.50,Children and Young People-Childrens Care Services,B & Q PLC,,
2015-03-24,14.99,Children and Young People-Childrens Care Services,B & Q PLC,,
2015-02-28,16.67,Children and Young People-Childrens Care Services,B & Q PLC,,
2015-02-20,12.08,Children and Young People-Childrens Care Services,B & Q PLC,,
2015-02-06,48.11,Children and Young People-Childrens Care Services,B & Q PLC,,
2015-01-26,86.68,Children and Young People-Childrens Care Services,B & Q PLC,,
2015-01-06,70.48,Children and Young People-Childrens Care Services,B & Q PLC,,
2015-01-06,10.83,Children and Young People-Childrens Care Services,B & Q PLC,,
2015-01-06,10.00,Children and Young People-Childrens Care Services,B & Q PLC,,
2015-01-07,11.25,Children and Young People-Childrens Care Services,B & Q PLC,,
2014-12-15,13.40,Children and Young People-Childrens Care Services,B & Q PLC,,
2015-03-10,25.63,Communities & Service Support-Sport & Leisure Management DSO,B & Q PLC,,
2015-03-16,4.06,Communities & Service Support-Sport & Leisure Management DSO,B & Q PLC,,
2015-03-23,12.10,Communities & Service Support-Sport & Leisure Management DSO,B & Q PLC,,
2015-03-23,14.28,Communities & Service Support-Sport & Leisure Management DSO,B & Q PLC,,
2015-01-28,18.19,Economy and Environment-Housing Services,B & Q PLC,,
2015-01-28,2.50,Economy and Environment-Housing Services,B & Q PLC,,
2015-02-05,34.13,Economy and Environment-Housing Services,B & Q PLC,,
2015-02-06,9.20,Economy and Environment-Housing Services,B & Q PLC,,
2015-02-10,38.80,Economy and Environment-Housing Services,B & Q PLC,,
2015-02-17,63.93,Economy and Environment-Housing Services,B & Q PLC,,
2015-02-25,4.63,Economy and Environment-Housing Services,B & Q PLC,,
2015-02-26,12.39,Economy and Environment-Housing Services,B & Q PLC,,
2015-03-09,3.20,Communities & Service Support-Safer Cleaner Greener,B & Q PLC,,
2015-03-09,7.17,Economy and Environment-Housing Services,B & Q PLC,,
2015-03-23,29.47,Economy and Environment-Housing Services,B & Q PLC,,
2015-03-25,5.83,Economy and Environment-Housing Services,B & Q PLC,,
2015-02-27,29.17,Communities & Service Support-Recreation & Support,B AARON AND SON,,
2015-03-03,3.32,"Adults, Health and Social Care-Adult Health & Social Care",B&M RETAIL LTD,,
2015-03-26,1.78,"Adults, Health and Social Care-Adult Health & Social Care",B&M RETAIL LTD,,
2015-03-24,26.92,Children and Young People-Childrens Care Services,B&M RETAIL LTD,,
2015-02-16,19.97,"Adults, Health and Social Care-Adult Health & Social Care",B&M RETAIL LTD,,
2015-03-24,16.62,Children and Young People-Childrens Care Services,B&M RETAIL LTD,,
2014-12-31,30.27,Children and Young People-Childrens Care Services,B&M RETAIL LTD,,
2015-02-27,2.49,Communities & Service Support-Sport & Countryside,B&M RETAIL LTD,,
2015-03-23,39.83,Children and Young People-Childrens Care Services,B&M RETAIL LTD,,
2015-03-11,7.92,Children and Young People-Children and Young People's Serv - Central Depts.,B&M RETAIL LTD,,
2015-03-12,33.46,Children and Young People-Childrens Services Unit,B&M RETAIL LTD,,
2015-01-10,33.32,Children and Young People-Childrens Care Services,B&M RETAIL LTD,,
2014-12-16,47.04,Children and Young People-Childrens Care Services,B&M RETAIL LTD,,
2015-03-19,2.37,Deputy Chief Executive-ICT Services,B&M RETAIL LTD,,
2015-03-05,50.00,Children and Young People-Childrens Care Services,BANSON TOOL HIRE LTD,,
2015-03-09,34.88,Children and Young People-Childrens Care Services,BANSON TOOL HIRE LTD,,
2015-03-24,12.00,Children and Young People-Childrens Care Services,BC INTERNET,,
2014-11-13,485.00,Children and Young People-Children and Young People's Serv - Central Depts.,BELLWOOD REMOVALS,,
2015-03-18,245.83,Communities & Service Support-Customer Services and Communications,BENN & SONS,,
2015-02-23,93.04,Chief Executive's Office-Law & Administration Service,BERTIES,,
2015-03-13,4.50,Children and Young People-Schools and Children's Services - Non-School,BIG BLUE FROG,,
2015-03-05,108.33,Children and Young People-Children and Young People's Serv - Central Depts.,BILD CHARITY IMPREST A C,,
2015-03-09,7.50,Children and Young People-Childrens Services Unit,BIRCHES VALLEY VISTOR CE,,
2015-03-09,6.00,Children and Young People-Childrens Services Unit,BIRCHES VALLEY VISTOR CE,,
2015-03-10,71.95,Chief Executive's Office-Law & Administration Service,BLOOMSBURY PUBLISH,,
2015-03-04,24.40,Communities & Service Support-Safer Cleaner Greener,BOB WILD GRASS MACHINE,,
2015-03-17,56.67,Communities & Service Support-Safer Cleaner Greener,BOB WILD GRASS MACHINE,,
2015-03-18,60.75,Communities & Service Support-Safer Cleaner Greener,BOB WILD GRASS MACHINE,,
2015-02-27,60.00,Children and Young People-Childrens Services Unit,BOOTS 5072,,
2015-03-19,174.91,Children and Young People-Childrens Care Services,BOOTS 5072,,
2015-03-18,46.00,Children and Young People-Childrens Care Services,BRADFORD REGISTER,,
2015-03-18,23.00,Children and Young People-Childrens Care Services,BRADFORD REGISTER,,
2015-03-26,13.00,Children and Young People-Childrens Care Services,BRADFORD REGISTER,,
2015-03-06,23.00,Children and Young People-Childrens Care Services,BRADFORD REGISTER,,
2015-03-06,10.00,Children and Young People-Childrens Care Services,BRADFORD REGISTER,,
2015-03-09,13.00,Children and Young People-Childrens Care Services,BRADFORD REGISTER,,
2015-03-10,33.00,Children and Young People-Childrens Care Services,BRADFORD REGISTER,,
2015-03-11,13.00,Children and Young People-Childrens Care Services,BRADFORD REGISTER,,
2015-03-23,10.75,Children and Young People-Childrens Care Services,BRIGHOUSE POOL,,
2015-03-03,100.00,Children and Young People-Childrens Services Unit,BRITISH HEART FOUNDATI,,
2015-01-09,25.00,Children and Young People-Childrens Care Services,BRITISH HEART FOUNDATI,,
2015-03-02,15.00,Children and Young People-Childrens Care Services,BRITISH HEART FOUNDATI,,
2015-03-11,85.00,Children and Young People-Childrens Care Services,BRITISH HEART FOUNDATI,,
2015-03-20,25.00,Children and Young People-Childrens Care Services,BRITISH HEART FOUNDATI,,
2015-01-29,25.00,Children and Young People-Childrens Care Services,BRITISH HEART FOUNDATI,,
2015-02-19,85.00,Children and Young People-Childrens Care Services,BRITISH HEART FOUNDATI,,
2014-12-29,40.00,Children and Young People-Childrens Care Services,BRITISH HEART FOUNDATI,,
2014-12-17,20.00,Children and Young People-Childrens Care Services,BRITISH HEART FOUNDATI,,
2014-12-12,13.95,"Adults, Health and Social Care-Adult Health & Social Care",BRITISH HEART FOUNDATI,,
2015-03-03,261.60,Economy and Environment-Environmental Services,BRITISH STANDARDS,,
2015-03-03,340.80,Economy and Environment-Environmental Services,BRITISH STANDARDS,,
2015-03-12,10.00,Communities & Service Support-Safer Cleaner Greener,BROOKES CLEANERS,,
2015-03-04,502.95,Communities & Service Support-Customer Services and Communications,BUYVOUCHERS.NET,,
2015-03-18,18.40,Communities & Service Support-Sport & Leisure Management DSO,C & S ELECTRICAL WHOLE,,
2015-02-17,5.55,Children and Young People-Childrens Care Services,CAFFE NERO,,
2015-02-19,5.35,Children and Young People-Childrens Care Services,CAFFE NERO,,
2014-12-18,4.71,Children and Young People-Childrens Care Services,CAFFE NERO,,
2015-01-30,50.00,Children and Young People-Childrens Care Services,CALD AND HUDD NHS,,
2015-02-23,43.60,Communities & Service Support-Safer Cleaner Greener,CALDER VALLEY AGRICULTURA,,
2015-01-28,51.00,Communities & Service Support-Safer Cleaner Greener,CALDER VALLEY AGRICULTURA,,
2015-03-23,52.00,Communities & Service Support-Safer Cleaner Greener,CALDER VALLEY AGRICULTURA,,
2015-03-13,38.37,Children and Young People-Childrens Care Services,CALDERDALE MBC,,
2015-03-18,25.00,Children and Young People-Schools and Children's Services - Non-School,CALDERDALE MBC,,
2015-03-18,100.00,Communities & Service Support-Customer Services and Communications,CARPET MILL,,
2015-03-23,162.50,Communities & Service Support-Customer Services and Communications,CARPET MILL,,
2015-03-26,116.67,Communities & Service Support-Customer Services and Communications,CARPET MILL,,
2015-03-26,100.00,Communities & Service Support-Customer Services and Communications,CARPET MILL,,
2015-03-06,179.32,Communities & Service Support-Customer Services and Communications,CARPETRIGHT 792,,
2015-03-16,204.63,Communities & Service Support-Customer Services and Communications,CARPETRIGHT 792,,
2015-03-18,275.07,Deputy Chief Executive-ICT Services,CCL COMPUTERS,,
2015-03-13,39.90,Economy and Environment-Transport Vehicle Maintenance Workshop,CENTRAL MOTORS,,
2015-03-08,7.98,Children and Young People-Childrens Care Services,CEX,,
2015-03-13,1.92,Communities & Service Support-Safer Cleaner Greener,CHARLES WATSON (IRON),,
2015-01-29,22.61,"Adults, Health and Social Care-Adult Health & Social Care",CHARLES WATSON (IRON),,
2015-03-03,53.67,Communities & Service Support-Sport & Leisure Management DSO,CHARLES WATSON (IRON),,
2015-03-03,19.95,Communities & Service Support-Sport & Leisure Management DSO,CHARLES WATSON (IRON),,
2015-03-05,3.86,Communities & Service Support-Sport & Leisure Management DSO,CHARLES WATSON (IRON),,
2015-03-25,8.68,Communities & Service Support-Sport & Leisure Management DSO,CHARLES WATSON (IRON),,
2015-03-05,5.15,Communities & Service Support-Safer Cleaner Greener,CHARLES WATSON (IRON),,
2015-03-12,70.93,Communities & Service Support-Safer Cleaner Greener,CHIPPINDALE PLANT LTD,,
2015-03-25,11.00,Children and Young People-Childrens Care Services,CITY OF SALFORD,,
2015-03-04,150.00,Economy and Environment-Housing Services,CLIVE AUSTERBERRY LTD,,
2015-03-16,50.00,Economy and Environment-Housing Services,CLIVE AUSTERBERRY LTD,,
2015-02-09,15.00,Children and Young People-Childrens Care Services,CMBC MOTO,,
2014-11-26,15.00,Children and Young People-Childrens Care Services,CMBC MOTO,,
2015-03-16,41.67,Economy and Environment-Housing Services,CO-OP GROUP 014232,,
2015-03-01,7.60,"Adults, Health and Social Care-Adult Health & Social Care",CO-OP GROUP 108445,,
2015-03-21,6.49,"Adults, Health and Social Care-Adult Health & Social Care",CO-OP GROUP 108445,,
2015-03-13,8.16,Children and Young People-Childrens Care Services,CO-OP GROUP 108445,,
2015-03-10,8.33,Children and Young People-Childrens Care Services,CO-OP GROUP 190285,,
2015-03-05,5.10,Children and Young People-Childrens Care Services,CO-OP GROUP 190379,,
2015-03-18,410.63,Economy and Environment-Housing Services,COCKROFT TIMBER LTD,,
2015-03-18,183.72,Economy and Environment-Housing Services,COCKROFT TIMBER LTD,,
2015-03-17,334.53,Economy and Environment-Housing Services,COCKROFT TIMBER LTD,,
2015-03-17,390.00,Economy and Environment-Housing Services,COCKROFT TIMBER LTD,,
2015-03-17,149.75,Economy and Environment-Housing Services,COCKROFT TIMBER LTD,,
2015-02-24,403.09,Economy and Environment-Housing Services,COCKROFT TIMBER LTD,,
2014-11-28,7.35,Children and Young People-Childrens Care Services,COFFEE CALI LTD,,
2015-03-16,170.00,Children and Young People-Childrens Care Services,COMBINED COURT,,
2015-03-06,2055.00,Children and Young People-Childrens Care Services,COMBINED COURT,,
2015-03-20,2055.00,Children and Young People-Childrens Care Services,COMBINED COURT,,
2015-03-20,2055.00,Children and Young People-Childrens Care Services,COMBINED COURT,,
2015-03-20,455.00,Children and Young People-Childrens Care Services,COMBINED COURT,,
2015-03-03,155.00,Children and Young People-Childrens Care Services,COMBINED COURT,,
2015-03-05,2055.00,Children and Young People-Childrens Care Services,COMBINED COURT,,
2015-03-05,2055.00,Children and Young People-Childrens Care Services,COMBINED COURT,,
2015-03-06,2055.00,Children and Young People-Childrens Care Services,COMBINED COURT,,
2015-03-13,215.00,Children and Young People-Childrens Care Services,COMBINED COURT,,
2015-03-10,455.00,Children and Young People-Childrens Care Services,COMBINED COURT,,
2015-03-19,2055.00,Children and Young People-Childrens Care Services,COMBINED COURT,,
2015-02-05,155.00,Children and Young People-Childrens Care Services,COMBINED COURT,,
2015-02-10,155.00,Children and Young People-Childrens Care Services,COMBINED COURT,,
2015-02-20,50.00,Children and Young People-Childrens Care Services,COMBINED COURT,,
2015-02-20,2055.00,Children and Young People-Childrens Care Services,COMBINED COURT,,
2015-03-09,172.28,,COMMUNITY TRANSPORT AS,,
2015-03-06,15.00,Children and Young People-Childrens Care Services,COMPLETESAVE.CO.UK,,
2015-02-02,8.80,Children and Young People-Childrens Care Services,CONTRACTOR BRADFORD IN,,
2014-12-03,20.90,Children and Young People-Childrens Services Unit,CONTRACTOR LEEDS RP,,
2015-03-14,7.07,Children and Young People-Childrens Care Services,COSTA COFFEE,,
2015-02-12,4.55,Children and Young People-Childrens Care Services,COSTA COFFEE,,
2015-03-04,2.36,Children and Young People-Childrens Care Services,COSTA COFFEE,,
2015-03-13,4.19,Children and Young People-Childrens Care Services,COSTA COFFEE,,
2015-03-18,4.19,Children and Young People-Childrens Care Services,COSTA COFFEE,,
2015-02-04,4.67,Children and Young People-Childrens Care Services,COSTA COFFEE,,
2015-02-16,5.03,Children and Young People-Childrens Care Services,COSTA COFFEE,,
2015-03-25,66.50,Children and Young People-Childrens Services Unit,CPC*WWW.CAFEPRESS.CO.UK,,
2015-03-11,500.00,Communities & Service Support-Customer Services and Communications,CREDIT CONTROL,,
2015-02-19,124.70,Economy and Environment-Environmental Services,CROSS COUNTRY,,
2015-03-26,12.50,"Adults, Health and Social Care-Adult Health & Social Care",CROWN DIY,,
2015-02-09,3.75,"Adults, Health and Social Care-Adult Health & Social Care",CROWN DIY,,
2015-02-12,4.58,"Adults, Health and Social Care-Adult Health & Social Care",CROWN DIY,,
2015-03-02,17.37,Communities & Service Support-Sport & Countryside,CTS IRONMONGERY LTD,,
2015-03-09,28.95,Communities & Service Support-Sport & Countryside,CTS IRONMONGERY LTD,,
2015-03-03,191.66,Children and Young People-Childrens Care Services,CURRYS,,
2015-03-17,45.82,Children and Young People-Schools and Children's Services - Non-School,CURRYS,,
2015-02-10,183.32,Economy and Environment-Environmental Services,CURRYS ONLINE,,
2015-03-02,731.67,Children and Young People-Childrens Care Services,DFS,,
2015-01-21,83.33,Children and Young People-Childrens Care Services,DFS,,
2015-03-03,91.67,Children and Young People-Childrens Services Unit,DIRECT DISCOUNTS,,
2015-02-26,149.99,Children and Young People-Childrens Services Unit,DIRECT DISCOUNTS,,
2015-01-20,308.32,Children and Young People-Childrens Care Services,DIRECT DISCOUNTS,,
2014-12-04,124.99,Children and Young People-Childrens Care Services,DIRECT DISCOUNTS,,
2015-03-04,115.00,Economy and Environment-Transport Services,DSA,,
2015-03-13,28.00,,DSA THEORY TEST,,
2015-03-13,12.00,,DSA THEORY TEST,,
2015-03-13,12.00,,DSA THEORY TEST,,
2015-03-13,28.00,,DSA THEORY TEST,,
2015-03-02,75.29,"Adults, Health and Social Care-Adult Health & Social Care",DULUX DECORATOR CENTRE,,
2015-03-03,23.08,"Adults, Health and Social Care-Adult Health & Social Care",DULUX DECORATOR CENTRE,,
2015-03-04,17.35,"Adults, Health and Social Care-Adult Health & Social Care",DULUX DECORATOR CENTRE,,
2015-03-16,53.93,"Adults, Health and Social Care-Adult Health & Social Care",DULUX DECORATOR CENTRE,,
2015-03-16,20.20,"Adults, Health and Social Care-Adult Health & Social Care",DULUX DECORATOR CENTRE,,
2015-02-02,57.32,"Adults, Health and Social Care-Adult Health & Social Care",DULUX DECORATOR CENTRE,,
2015-03-24,35.53,Children and Young People-Childrens Care Services,DUNDEE CITY COUNCIL,,
2015-03-24,13.32,Communities & Service Support-Museums & Arts,DUNELM LTD,,
2015-03-25,2.49,Communities & Service Support-Libraries Info & Tourism,DUNELM LTD,,
2015-03-26,87.42,Children and Young People-Childrens Care Services,DUNELM LTD,,
2015-03-13,69.97,Children and Young People-Children and Young People's Serv - Central Depts.,DUNELM ONLINE ORDER,,
2015-03-05,410.00,Economy and Environment-Transport Vehicle Maintenance Workshop,DVSA,,
2015-02-16,180.76,Children and Young People-Children and Young People's Serv - Central Depts.,DYCEMLIMITE,,
2015-02-11,260.00,Children and Young People-Childrens Services Unit,EB LEVEL 3 CHILD SEXU,,
2015-03-11,120.77,Children and Young People-Children and Young People's Serv - Central Depts.,EBUYER (UK) LTD,,
2015-03-10,276.60,Children and Young People-Children and Young People's Serv - Central Depts.,EDEN MOBILITY LTD,,
2015-03-10,276.60,Children and Young People-Children and Young People's Serv - Central Depts.,EDEN MOBILITY LTD,,
2015-03-12,36.62,Children and Young People-Children and Young People's Serv - Central Depts.,ELC-INTERNET,,
2015-03-02,69.92,Children and Young People-Childrens Care Services,ELC-INTERNET,,
2015-03-19,68.00,Children and Young People-Childrens Care Services,ELECTRIC BOWL,,
2015-03-19,41.00,Children and Young People-Childrens Care Services,ELECTRIC BOWL,,
2015-03-02,12.00,Children and Young People-Childrens Care Services,ELLAND COMPUTERS,,
2015-03-23,163.97,Deputy Chief Executive-ICT Services,EQUINOX MAINTENANCE,,
2015-03-23,40.00,Children and Young People-Childrens Care Services,ESSO HALIFAX SSTN,,
2015-02-19,2.00,Children and Young People-Childrens Care Services,EURO CAR PARKS OWEN ST,,
2015-03-01,34.07,Communities & Service Support-Customer Services and Communications,FACEBK *2K4JQ7ETS2,,
2015-01-21,22.00,Communities & Service Support-Museums & Arts,FACEBK *2U57A764X2,,
2015-03-05,44.01,Communities & Service Support-Customer Services and Communications,FACEBK *52SHL7JTS2,,
2015-03-21,39.83,Communities & Service Support-Customer Services and Communications,FACEBK *5KNGU7NTS2,,
2015-01-31,14.51,Communities & Service Support-Museums & Arts,FACEBK *5W2PD7N4X2,,
2015-03-19,42.38,Communities & Service Support-Customer Services and Communications,FACEBK *7AKT782TS2,,
2015-03-07,21.28,Communities & Service Support-Museums & Arts,FACEBK *7DN4K765X2,,
2015-03-25,39.14,Communities & Service Support-Customer Services and Communications,FACEBK *97RBU7ETS2,,
2015-03-15,41.07,Communities & Service Support-Customer Services and Communications,FACEBK *AVNZS7NTS2,,
2015-03-16,40.33,Communities & Service Support-Customer Services and Communications,FACEBK *BXXB782TS2,,
2015-03-10,41.95,Communities & Service Support-Customer Services and Communications,FACEBK *CKBVK7WSS2,,
2015-03-07,42.26,Communities & Service Support-Customer Services and Communications,FACEBK *FZ5VK7WSS2,,
2015-02-26,23.67,Communities & Service Support-Customer Services and Communications,FACEBK *G2VSQ7NTS2,,
2015-01-17,22.18,Communities & Service Support-Museums & Arts,FACEBK *G9SNB765X2,,
2015-03-18,41.26,Communities & Service Support-Customer Services and Communications,FACEBK *GQ3KN7SSS2,,
2015-01-29,19.99,Communities & Service Support-Customer Services and Communications,FACEBK *HCSLC7ATS2,,
2015-01-08,19.09,Communities & Service Support-Museums & Arts,FACEBK *HL4H7764X2,,
2015-01-25,22.00,Communities & Service Support-Museums & Arts,FACEBK *HUD5D7J4X2,,
2015-03-12,42.17,Communities & Service Support-Customer Services and Communications,FACEBK *J6FLL7JTS2,,
2015-03-13,41.67,Communities & Service Support-Customer Services and Communications,FACEBK *K5H7R7ETS2,,
2015-02-28,28.81,Communities & Service Support-Customer Services and Communications,FACEBK *KN6UK7SSS2,,
2015-03-02,49.00,Communities & Service Support-Customer Services and Communications,FACEBK *L455L7SSS2,,
2015-03-09,18.13,Communities & Service Support-Museums & Arts,FACEBK *LJSCK725X2,,
2015-03-04,42.69,Communities & Service Support-Customer Services and Communications,FACEBK *MVZDL7SSS2,,
2015-01-12,22.00,Communities & Service Support-Museums & Arts,FACEBK *NAE377S4X2,,
2015-01-30,19.65,Communities & Service Support-Customer Services and Communications,FACEBK *PMBNK7STS2,,
2015-03-22,40.01,Communities & Service Support-Customer Services and Communications,FACEBK *R8NBV7NTS2,,
2015-02-27,28.87,Communities & Service Support-Customer Services and Communications,FACEBK *SRVRP76TS2,,
2015-03-17,41.03,Communities & Service Support-Customer Services and Communications,FACEBK *T2MMK7ATS2,,
2015-03-24,39.35,Communities & Service Support-Customer Services and Communications,FACEBK *TCZTT76TS2,,
2015-03-09,39.42,Communities & Service Support-Customer Services and Communications,FACEBK *TMP6R7ETS2,,
2015-03-26,38.88,Communities & Service Support-Customer Services and Communications,FACEBK *TZPM982TS2,,
2015-03-03,42.65,Communities & Service Support-Customer Services and Communications,FACEBK *U5ATQ7ETS2,,
2015-03-01,17.59,Communities & Service Support-Museums & Arts,FACEBK *UW28J7N4X2,,
2015-01-28,20.36,Communities & Service Support-Customer Services and Communications,FACEBK *V5BGL7NTS2,,
2015-03-14,41.55,Communities & Service Support-Customer Services and Communications,FACEBK *W7Q3S7NTS2,,
2015-03-23,38.51,Communities & Service Support-Customer Services and Communications,FACEBK *W9UUM7NSS2,,
2015-03-20,40.40,Communities & Service Support-Customer Services and Communications,FACEBK *WDQJN7JTS2,,
2015-03-11,41.76,Communities & Service Support-Customer Services and Communications,FACEBK *X9A2R7STS2,,
2015-03-06,42.29,Communities & Service Support-Customer Services and Communications,FACEBK *XYSZQ7STS2,,
2015-03-08,41.85,Communities & Service Support-Customer Services and Communications,FACEBK *ZBTZQ7STS2,,
2015-01-31,17.47,Communities & Service Support-Customer Services and Communications,FACEBK *ZXJZD7NSS2,,
2015-02-24,8.25,Children and Young People-Childrens Care Services,FARMFOODS,,
2015-03-12,144.15,Children and Young People-Children and Young People's Serv - Central Depts.,FINDEL ED LTD,,
2015-01-18,15.29,Children and Young People-Children and Young People's Serv - Central Depts.,FORSYTH BROTHERS LTD,,
2015-02-24,42.17,Children and Young People-Childrens Services Unit,FRANK HARRISON BRIGHOUSE,,
2015-02-18,36.57,"Adults, Health and Social Care-Adult Health & Social Care",FRED ALDOUS LTD,,
2015-02-18,44.92,"Adults, Health and Social Care-Adult Health & Social Care",FRED ALDOUS LTD,,
2015-03-10,6.20,Children and Young People-Childrens Care Services,GABRIELS,,
2015-02-18,5.20,Children and Young People-Childrens Care Services,GABRIELS,,
2015-03-02,308.33,Communities & Service Support-Customer Services and Communications,GARDNER CARPETS,,
2015-02-27,208.33,Children and Young People-Childrens Services Unit,GARDNER CARPETS,,
2015-02-19,83.33,Children and Young People-Childrens Services Unit,GARDNER CARPETS,,
2015-03-03,212.50,Children and Young People-Childrens Services Unit,GARDNER CARPETS,,
2015-03-16,221.78,Children and Young People-Children and Young People's Serv - Central Depts.,GLOBAL TAILOR LTD,,
2015-03-20,23.64,"Adults, Health and Social Care-Adult Health & Social Care",GOMPELS HEALTHCARE LTD,,
2015-02-02,44.54,Communities & Service Support-Customer Services and Communications,GOOGLE *ADWS8902859455,,
2015-03-01,7.29,Children and Young People-Childrens Care Services,GORDON RIGG (NRSIES) LTD,,
2015-03-04,5.60,Chief Executive's Office-Law & Administration Service,GRAND CENTRAL RAILWAY CO,,
2015-03-04,4.70,Chief Executive's Office-Law & Administration Service,GRAND CENTRAL RAILWAY CO,,
2015-03-18,9.25,Communities & Service Support-Customer Services and Communications,GRO HM PASSPORT OFFICE,,
2015-03-09,7.07,Children and Young People-Children and Young People's Serv - Central Depts.,GUIDE DOGS FOR THE,,
2015-03-03,141.28,Children and Young People-Childrens Care Services,HALFORDS ON LINE,,
2015-03-04,29.40,Communities & Service Support-Safer Cleaner Greener,HALIFAX BEARINGS,,
2015-03-05,9.24,Communities & Service Support-Safer Cleaner Greener,HALIFAX BEARINGS,,
2015-03-03,285.00,Communities & Service Support-Customer Services and Communications,HALIFAX SELL IT,,
2015-03-04,35.00,Children and Young People-Childrens Care Services,HALIFAX SELL IT,,
2015-03-09,29.00,Children and Young People-Childrens Care Services,HALIFAX SELL IT,,
2015-03-25,59.00,Children and Young People-Childrens Care Services,HALIFAX SELL IT,,
2015-03-17,52.80,Children and Young People-Childrens Services Unit,HALIFAX STN TO,,
2015-03-03,42.50,Children and Young People-Childrens Services Unit,HALIFAX STN TO,,
2015-02-02,7.60,Children and Young People-Childrens Care Services,HALIFAX STN TO,,
2015-03-03,16.10,Children and Young People-Childrens Care Services,HALIFAX STN TO,,
2015-03-10,130.60,Children and Young People-Childrens Care Services,HALIFAX STN TO,,
2015-03-19,32.20,Children and Young People-Childrens Care Services,HALIFAX STN TO,,
2015-03-23,62.45,Children and Young People-Children and Young People's Serv - Central Depts.,HALIFAX STN TO,,
2015-03-02,8.80,Communities & Service Support-Customer Services and Communications,HALIFAX STN TO,,
2015-03-17,11.60,Communities & Service Support-Customer Services and Communications,HALIFAX STN TO,,
2015-03-19,34.10,Communities & Service Support-Customer Services and Communications,HALIFAX STN TO,,
2015-02-02,29.17,Children and Young People-Childrens Care Services,HALIFAX TC,,
2015-02-23,5.00,Children and Young People-Childrens Care Services,HALIFAX TC,,
2015-01-15,9.50,Children and Young People-Childrens Care Services,HALIFAX TC,,
2015-03-11,24.00,Children and Young People-Children and Young People's Serv - Central Depts.,HAMILTON EDUCATION,,
2015-03-04,192.51,Children and Young People-Childrens Care Services,HAVEN HOLIDAYS,,
2015-03-03,103.50,Children and Young People-Childrens Services Unit,HIGH STREET VOUCHE,,
2015-03-24,103.50,Children and Young People-Childrens Services Unit,HIGH STREET VOUCHE,,
2015-03-10,54.38,Economy and Environment-Housing Services,HILLCREST SERVICE STATION,,
2015-03-20,193.50,Communities & Service Support-Customer Services and Communications,HIRE N HIRE LTD,,
2015-03-04,46.00,Children and Young People-Childrens Care Services,HM PASSPORT OFFICE,,
2015-03-05,46.00,Children and Young People-Childrens Care Services,HM PASSPORT OFFICE,,
2015-03-05,46.00,Children and Young People-Childrens Care Services,HM PASSPORT OFFICE,,
2015-03-05,46.00,Children and Young People-Childrens Care Services,HM PASSPORT OFFICE,,
2015-03-17,46.00,Children and Young People-Childrens Care Services,HM PASSPORT OFFICE,,
2015-03-03,46.00,Children and Young People-Childrens Care Services,HM PASSPORT OFFICE,,
2015-03-24,92.00,Children and Young People-Childrens Care Services,HM PASSPORT OFFICE,,
2015-03-13,414.00,Communities & Service Support-Customer Services and Communications,HMCOURTS-SERVICE.G,,
2015-01-30,205.00,Communities & Service Support-Community Safety & Support,HMCOURTS-SERVICE.G,,
2015-02-03,205.00,Communities & Service Support-Community Safety & Support,HMCOURTS-SERVICE.G,,
2015-02-03,205.00,Communities & Service Support-Community Safety & Support,HMCOURTS-SERVICE.G,,
2015-02-24,205.00,Communities & Service Support-Community Safety & Support,HMCOURTS-SERVICE.G,,
2015-02-27,3138.00,Communities & Service Support-Customer Services and Communications,HMCOURTS-SERVICE.G,,
2015-03-03,600.00,Communities & Service Support-Customer Services and Communications,HMCOURTS-SERVICE.G,,
2015-03-17,600.00,Communities & Service Support-Customer Services and Communications,HMCOURTS-SERVICE.G,,
2015-03-10,15.00,Children and Young People-Childrens Care Services,HMCOURTS-SERVICE.G,,
2015-03-20,15.00,Children and Young People-Childrens Care Services,HMCOURTS-SERVICE.G,,
2015-03-10,5.65,"Adults, Health and Social Care-Adult Health & Social Care",HOME BARGAINS,,
2015-03-16,20.79,Children and Young People-Childrens Services Unit,HOME BARGAINS,,
