Body,Organisation Name,Date,Internal Ref Number,Invoice Number,Net Amount,Irrecoverable VAT,Supplier(Beneficiary) Name,Supplier Registered Company Number,Supplier Registered Charity Number,Supplier ID,VAT Registration Number,Expense Area,Procurement Classification: Council's Procurement Category Name,Expense Code,BVACOP,Proclass,Extended Description,Source,Subsource,Definition,Purpose of Spend (Summary),Voluntary Community and Social Enterprise Supplier
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-08-19,30072133,10AUG-06SEP,2138.24,N/A,Bridgewood Trust Ltd,,,S528,,Adult Services and Wellbeing-Adult Health & Social Care,Voluntary Associations,88765499,,,,CQ,RC,Residential Care,Payments to homes for people assessed as needing residential/nursing care,Y
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-08-19,30072132,10AUG-06SEP,595.40,N/A,Bridgewood Trust Ltd,,,S528,,Adult Services and Wellbeing-Adult Health & Social Care,Customer And Client Receipts,88769499,,,,CQ,RC,Residential Care,Payments to homes for people assessed as needing residential/nursing care,Y
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-08-19,30072131,10AUG-06SEP,1849.96,N/A,Bridgewood Trust Ltd,,,S528,,Adult Services and Wellbeing-Adult Health & Social Care,Voluntary Associations,88765499,,,,CQ,RC,Residential Care,Payments to homes for people assessed as needing residential/nursing care,Y
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-08-19,30072130,10AUG-06SEP,1692.00,N/A,Bridgewood Trust Ltd,,,S528,,Adult Services and Wellbeing-Adult Health & Social Care,Customer And Client Receipts,88769499,,,,CQ,RC,Residential Care,Payments to homes for people assessed as needing residential/nursing care,Y
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-08-19,30072128,10AUG-06SEP,423.00,N/A,Bridgewood Trust Ltd,,,S528,,Adult Services and Wellbeing-Adult Health & Social Care,Customer And Client Receipts,88769499,,,,CQ,RC,Residential Care,Payments to homes for people assessed as needing residential/nursing care,Y
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-08-19,30072127,10AUG-06SEP,2554.12,N/A,Bridgewood Trust Ltd,,,S528,,Adult Services and Wellbeing-Adult Health & Social Care,Voluntary Associations,88765499,,,,CQ,RC,Residential Care,Payments to homes for people assessed as needing residential/nursing care,Y
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-08-19,30072129,10AUG-06SEP,13424.16,N/A,Bridgewood Trust Ltd,,,S528,,Adult Services and Wellbeing-Adult Health & Social Care,Voluntary Associations,88765499,,,,CQ,RC,Residential Care,Payments to homes for people assessed as needing residential/nursing care,Y
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-08-10,30050565,41917,2200.00,N/A,Briggs Priestley Ltd,,,S3107,,Economy and Environment (obsolete)-Markets,Miscellaneous Expenses,140148CV,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-08-07,30037677,TP216721,4200.00,N/A,Brighouse High School,,,S534,,Children and Young People's Services-Children and Young People's Serv - Central Depts.,Government Grants,60329099,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-08-28,30083340,2021/23,15606.00,N/A,Bright Futures School Ltd,,,S336472,,Children and Young People's Services-Schools and Children's Services - Non-School,Private Contractors,68065510,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-08-07,30037678,TP216768,2100.00,N/A,Brighter Futures Academy Trust,,,S235805,,Children and Young People's Services-Children and Young People's Serv - Central Depts.,Government Grants,60329099,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-08-26,30081305,TP216864,1400.00,N/A,Brighter Futures Academy Trust,,,S235805,,Children and Young People's Services-Children and Young People's Serv - Central Depts.,Government Grants,60329099,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-08-18,30070722,196927,1925.00,N/A,Broadway House Chambers- Fees Account,,,S226538,,Children and Young People's Services-Childrens Care Services,Services,72024408,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-08-18,30070724,210325,875.00,N/A,Broadway House Chambers- Fees Account,,,S226538,,Children and Young People's Services-Childrens Care Services,Services,72024408,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-08-07,30037699,TP216737,700.00,N/A,Bronte Academy Trust T/A Haworth Primary School,,,S259231,,Children and Young People's Services-Children and Young People's Serv - Central Depts.,Government Grants,60329099,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-08-07,30037679,TP216775,4900.00,N/A,Brooksbank School Sports College,,,S586,,Children and Young People's Services-Children and Young People's Serv - Central Depts.,Government Grants,60329099,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-08-06,30036734,B0937,1722.68,N/A,Buchanan Computing,,,S60698,,Economy and Environment (obsolete)-Highways & Engineering Services - Capital,Consultant Fees,57110172,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-08-19,30072117,10AUG-06SEP,2332.00,N/A,Bupa Care Homes,,,S348693,,Adult Services and Wellbeing-Adult Health & Social Care,Private Contractors,88735599,,,,CQ,RC,Residential Care,Payments to homes for people assessed as needing residential/nursing care,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-08-19,30072118,10AUG-06SEP,595.40,N/A,Bupa Care Homes,,,S348693,,Adult Services and Wellbeing-Adult Health & Social Care,Customer And Client Receipts,88739499,,,,CQ,RC,Residential Care,Payments to homes for people assessed as needing residential/nursing care,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-08-19,30072137,10AUG-06SEP,4500.48,N/A,Bupa Care Homes,,,S17984,,Adult Services and Wellbeing-Adult Health & Social Care,Private Contractors,88735599,,,,CQ,RC,Residential Care,Payments to homes for people assessed as needing residential/nursing care,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-08-19,30072138,10AUG-06SEP,1289.16,N/A,Bupa Care Homes,,,S17984,,Adult Services and Wellbeing-Adult Health & Social Care,Customer And Client Receipts,88739499,,,,CQ,RC,Residential Care,Payments to homes for people assessed as needing residential/nursing care,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-08-19,30072139,10AUG-06SEP,2330.24,N/A,Bupa Care Homes,,,S18276,,Adult Services and Wellbeing-Adult Health & Social Care,Private Contractors,88735599,,,,CQ,RC,Residential Care,Payments to homes for people assessed as needing residential/nursing care,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-08-19,30072140,10AUG-06SEP,626.88,N/A,Bupa Care Homes,,,S18276,,Adult Services and Wellbeing-Adult Health & Social Care,Customer And Client Receipts,88739499,,,,CQ,RC,Residential Care,Payments to homes for people assessed as needing residential/nursing care,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-08-19,30072141,10AUG-06SEP,2890.72,N/A,Burger Court Nursing Home,,,S100544,,Adult Services and Wellbeing-Adult Health & Social Care,Private Contractors,88735599,,,,CQ,RC,Residential Care,Payments to homes for people assessed as needing residential/nursing care,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-08-13,30054002,CWO115147,38040.81,N/A,Burlington Care Hull Limited,,,S361061,,Adult Services and Wellbeing-Adult Health & Social Care,Private Contractors,88735590,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-08-19,30072100,10AUG-06SEP,48716.77,N/A,Burlington Care Hull Limited,,,S361061,,Adult Services and Wellbeing-Adult Health & Social Care,Private Contractors,88735599,,,,CQ,RC,Residential Care,Payments to homes for people assessed as needing residential/nursing care,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-08-19,30072099,10AUG-06SEP,68376.90,N/A,Burlington Care Hull Limited,,,S361061,,Adult Services and Wellbeing-Adult Health & Social Care,Private Contractors,88735599,,,,CQ,RC,Residential Care,Payments to homes for people assessed as needing residential/nursing care,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-08-19,30072101,10AUG-06SEP,1718.74,N/A,Burlington Care Hull Limited,,,S361061,,Adult Services and Wellbeing-Adult Health & Social Care,Customer And Client Receipts,88739499,,,,CQ,RC,Residential Care,Payments to homes for people assessed as needing residential/nursing care,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-08-06,30036603,178659,51.24,N/A,Buxtons Ltd,,,S297500,,Communities & Service Support (obsolete)-Safer Cleaner Greener,Equipment Furniture And Materials,90364020,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-08-06,30036604,178659,44.00,N/A,Buxtons Ltd,,,S297500,,Communities & Service Support (obsolete)-Safer Cleaner Greener,Equipment Furniture And Materials,90364020,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-08-06,30036605,178659,75.60,N/A,Buxtons Ltd,,,S297500,,Communities & Service Support (obsolete)-Safer Cleaner Greener,Equipment Furniture And Materials,90364020,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-08-06,30036607,178659,34.04,N/A,Buxtons Ltd,,,S297500,,Communities & Service Support (obsolete)-Safer Cleaner Greener,Equipment Furniture And Materials,90364020,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-08-06,30036608,178659,34.04,N/A,Buxtons Ltd,,,S297500,,Communities & Service Support (obsolete)-Safer Cleaner Greener,Equipment Furniture And Materials,90364020,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-08-06,30036609,178659,19.50,N/A,Buxtons Ltd,,,S297500,,Communities & Service Support (obsolete)-Safer Cleaner Greener,Equipment Furniture And Materials,90364020,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-08-06,30036610,178659,14.00,N/A,Buxtons Ltd,,,S297500,,Communities & Service Support (obsolete)-Safer Cleaner Greener,Equipment Furniture And Materials,90364020,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-08-06,30036611,178659,135.00,N/A,Buxtons Ltd,,,S297500,,Communities & Service Support (obsolete)-Safer Cleaner Greener,Equipment Furniture And Materials,90364020,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-08-06,30036612,178659,812.00,N/A,Buxtons Ltd,,,S297500,,Communities & Service Support (obsolete)-Safer Cleaner Greener,Equipment Furniture And Materials,90364020,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-08-06,30036613,178659,42.00,N/A,Buxtons Ltd,,,S297500,,Communities & Service Support (obsolete)-Safer Cleaner Greener,Equipment Furniture And Materials,90364020,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-08-06,30036614,178659,374.50,N/A,Buxtons Ltd,,,S297500,,Communities & Service Support (obsolete)-Safer Cleaner Greener,Equipment Furniture And Materials,90364020,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-08-06,30036615,178659,374.50,N/A,Buxtons Ltd,,,S297500,,Communities & Service Support (obsolete)-Safer Cleaner Greener,Equipment Furniture And Materials,90364020,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-08-06,30036616,178659,81.68,N/A,Buxtons Ltd,,,S297500,,Communities & Service Support (obsolete)-Safer Cleaner Greener,Equipment Furniture And Materials,90364020,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-08-06,30036617,178659,25.00,N/A,Buxtons Ltd,,,S297500,,Communities & Service Support (obsolete)-Safer Cleaner Greener,Equipment Furniture And Materials,90364020,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-08-06,30036599,178659,196.00,N/A,Buxtons Ltd,,,S297500,,Communities & Service Support (obsolete)-Safer Cleaner Greener,Equipment Furniture And Materials,90364020,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-08-06,30036600,178659,25.00,N/A,Buxtons Ltd,,,S297500,,Communities & Service Support (obsolete)-Safer Cleaner Greener,Equipment Furniture And Materials,90364020,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-08-06,30036601,178659,25.00,N/A,Buxtons Ltd,,,S297500,,Communities & Service Support (obsolete)-Safer Cleaner Greener,Equipment Furniture And Materials,90364020,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-08-06,30036602,178659,156.00,N/A,Buxtons Ltd,,,S297500,,Communities & Service Support (obsolete)-Safer Cleaner Greener,Equipment Furniture And Materials,90364020,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-08-06,30036606,178659,34.04,N/A,Buxtons Ltd,,,S297500,,Communities & Service Support (obsolete)-Safer Cleaner Greener,Equipment Furniture And Materials,90364020,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-08-06,30036686,178756,56.00,N/A,Buxtons Ltd,,,S297500,,Communities & Service Support (obsolete)-Safer Cleaner Greener,Catering Clothing And Uniforms,90364250,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-08-06,30036690,178756,15.00,N/A,Buxtons Ltd,,,S297500,,Communities & Service Support (obsolete)-Safer Cleaner Greener,Catering Clothing And Uniforms,90364250,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-08-06,30036684,178756,47.48,N/A,Buxtons Ltd,,,S297500,,Communities & Service Support (obsolete)-Safer Cleaner Greener,Catering Clothing And Uniforms,90364250,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-08-06,30036683,178756,155.00,N/A,Buxtons Ltd,,,S297500,,Communities & Service Support (obsolete)-Safer Cleaner Greener,Catering Clothing And Uniforms,90364250,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-08-06,30036682,178756,240.00,N/A,Buxtons Ltd,,,S297500,,Communities & Service Support (obsolete)-Safer Cleaner Greener,Catering Clothing And Uniforms,90364250,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-08-06,30036681,178756,52.00,N/A,Buxtons Ltd,,,S297500,,Communities & Service Support (obsolete)-Safer Cleaner Greener,Catering Clothing And Uniforms,90364250,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-08-06,30036680,178756,56.40,N/A,Buxtons Ltd,,,S297500,,Communities & Service Support (obsolete)-Safer Cleaner Greener,Catering Clothing And Uniforms,90364250,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-08-06,30036679,178756,116.66,N/A,Buxtons Ltd,,,S297500,,Communities & Service Support (obsolete)-Safer Cleaner Greener,Catering Clothing And Uniforms,90364250,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-08-06,30036678,178756,203.34,N/A,Buxtons Ltd,,,S297500,,Communities & Service Support (obsolete)-Safer Cleaner Greener,Catering Clothing And Uniforms,90364250,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-08-06,30036677,178756,64.00,N/A,Buxtons Ltd,,,S297500,,Communities & Service Support (obsolete)-Safer Cleaner Greener,Catering Clothing And Uniforms,90364250,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-08-06,30036676,178756,275.00,N/A,Buxtons Ltd,,,S297500,,Communities & Service Support (obsolete)-Safer Cleaner Greener,Catering Clothing And Uniforms,90364250,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-08-06,30036675,178756,205.00,N/A,Buxtons Ltd,,,S297500,,Communities & Service Support (obsolete)-Safer Cleaner Greener,Catering Clothing And Uniforms,90364250,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-08-06,30036674,178756,26.00,N/A,Buxtons Ltd,,,S297500,,Communities & Service Support (obsolete)-Safer Cleaner Greener,Catering Clothing And Uniforms,90364250,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-08-06,30036673,178756,45.00,N/A,Buxtons Ltd,,,S297500,,Communities & Service Support (obsolete)-Safer Cleaner Greener,Catering Clothing And Uniforms,90364250,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-08-06,30036672,178756,36.00,N/A,Buxtons Ltd,,,S297500,,Communities & Service Support (obsolete)-Safer Cleaner Greener,Catering Clothing And Uniforms,90364250,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-08-06,30036671,178756,84.00,N/A,Buxtons Ltd,,,S297500,,Communities & Service Support (obsolete)-Safer Cleaner Greener,Catering Clothing And Uniforms,90364250,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-08-06,30036670,178756,64.00,N/A,Buxtons Ltd,,,S297500,,Communities & Service Support (obsolete)-Safer Cleaner Greener,Catering Clothing And Uniforms,90364250,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-08-06,30036669,178756,137.50,N/A,Buxtons Ltd,,,S297500,,Communities & Service Support (obsolete)-Safer Cleaner Greener,Catering Clothing And Uniforms,90364250,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-08-06,30036668,178756,205.00,N/A,Buxtons Ltd,,,S297500,,Communities & Service Support (obsolete)-Safer Cleaner Greener,Catering Clothing And Uniforms,90364250,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-08-06,30036667,178756,187.00,N/A,Buxtons Ltd,,,S297500,,Communities & Service Support (obsolete)-Safer Cleaner Greener,Catering Clothing And Uniforms,90364250,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-08-06,30036687,178756,58.33,N/A,Buxtons Ltd,,,S297500,,Communities & Service Support (obsolete)-Safer Cleaner Greener,Catering Clothing And Uniforms,90364250,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-08-06,30036688,178756,7.16,N/A,Buxtons Ltd,,,S297500,,Communities & Service Support (obsolete)-Safer Cleaner Greener,Catering Clothing And Uniforms,90364250,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-08-06,30036689,178756,7.16,N/A,Buxtons Ltd,,,S297500,,Communities & Service Support (obsolete)-Safer Cleaner Greener,Catering Clothing And Uniforms,90364250,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-08-06,30036691,178756,205.00,N/A,Buxtons Ltd,,,S297500,,Communities & Service Support (obsolete)-Safer Cleaner Greener,Catering Clothing And Uniforms,90364250,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-08-06,30036685,178756,16.00,N/A,Buxtons Ltd,,,S297500,,Communities & Service Support (obsolete)-Safer Cleaner Greener,Catering Clothing And Uniforms,90364250,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-08-06,30036650,178757,478.50,N/A,Buxtons Ltd,,,S297500,,Communities & Service Support (obsolete)-Safer Cleaner Greener,Equipment Furniture And Materials,90364020,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-08-06,30036651,178757,34.00,N/A,Buxtons Ltd,,,S297500,,Communities & Service Support (obsolete)-Safer Cleaner Greener,Equipment Furniture And Materials,90364020,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-08-06,30036652,178757,282.00,N/A,Buxtons Ltd,,,S297500,,Communities & Service Support (obsolete)-Safer Cleaner Greener,Equipment Furniture And Materials,90364020,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-08-06,30036653,178757,183.32,N/A,Buxtons Ltd,,,S297500,,Communities & Service Support (obsolete)-Safer Cleaner Greener,Equipment Furniture And Materials,90364020,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-08-06,30036654,178757,68.00,N/A,Buxtons Ltd,,,S297500,,Communities & Service Support (obsolete)-Safer Cleaner Greener,Equipment Furniture And Materials,90364020,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-08-06,30036649,178757,56.70,N/A,Buxtons Ltd,,,S297500,,Communities & Service Support (obsolete)-Safer Cleaner Greener,Equipment Furniture And Materials,90364020,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-08-06,30036648,178757,210.00,N/A,Buxtons Ltd,,,S297500,,Communities & Service Support (obsolete)-Safer Cleaner Greener,Equipment Furniture And Materials,90364020,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-08-06,30036647,178757,5.10,N/A,Buxtons Ltd,,,S297500,,Communities & Service Support (obsolete)-Safer Cleaner Greener,Equipment Furniture And Materials,90364020,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-08-06,30036646,178757,83.35,N/A,Buxtons Ltd,,,S297500,,Communities & Service Support (obsolete)-Safer Cleaner Greener,Equipment Furniture And Materials,90364020,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-08-06,30036645,178757,33.00,N/A,Buxtons Ltd,,,S297500,,Communities & Service Support (obsolete)-Safer Cleaner Greener,Equipment Furniture And Materials,90364020,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-08-06,30036644,178757,15.00,N/A,Buxtons Ltd,,,S297500,,Communities & Service Support (obsolete)-Safer Cleaner Greener,Equipment Furniture And Materials,90364020,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-08-06,30036643,178757,275.22,N/A,Buxtons Ltd,,,S297500,,Communities & Service Support (obsolete)-Safer Cleaner Greener,Equipment Furniture And Materials,90364020,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-08-06,30036642,178757,20.40,N/A,Buxtons Ltd,,,S297500,,Communities & Service Support (obsolete)-Safer Cleaner Greener,Equipment Furniture And Materials,90364020,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-08-06,30036641,178757,14.40,N/A,Buxtons Ltd,,,S297500,,Communities & Service Support (obsolete)-Safer Cleaner Greener,Equipment Furniture And Materials,90364020,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-08-06,30036640,178757,195.00,N/A,Buxtons Ltd,,,S297500,,Communities & Service Support (obsolete)-Safer Cleaner Greener,Equipment Furniture And Materials,90364020,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
