Payment Date,Amount,Organisational Unit,Benificiary Name,Company Number,Charity Number
2014-12-30,2.00,"Adults, Health and Social Care-Adult Health & Social Care",COLUMBUS TRAINLINE,,
2014-12-30,1.00,Children and Young People-Childrens Services Unit,COLUMBUS TRAINLINE,,
2014-12-30,1.00,Children and Young People-Childrens Services Unit,COLUMBUS TRAINLINE,,
2015-02-17,1.00,Children and Young People-Childrens Services Unit,COLUMBUS TRAINLINE,,
2015-02-17,1.00,Children and Young People-Childrens Services Unit,COLUMBUS TRAINLINE,,
2014-12-29,50.00,Children and Young People-Childrens Care Services,COMBINED COURT,,
2014-12-29,2055.00,Children and Young People-Childrens Care Services,COMBINED COURT,,
2015-01-02,215.00,Children and Young People-Childrens Care Services,COMBINED COURT,,
2015-01-09,155.00,Children and Young People-Childrens Care Services,COMBINED COURT,,
2015-01-09,2055.00,Children and Young People-Childrens Care Services,COMBINED COURT,,
2015-01-13,2055.00,Children and Young People-Childrens Care Services,COMBINED COURT,,
2015-01-15,170.00,Children and Young People-Childrens Care Services,COMBINED COURT,,
2015-02-04,170.00,Children and Young People-Childrens Care Services,COMBINED COURT,,
2015-02-05,7.17,Economy and Environment-Housing Services,COOPER KITCHEN,,
2015-02-12,22.42,Communities & Service Support-Recreation & Support,COOPER KITCHEN,,
2015-02-23,38.40,Communities & Service Support-Safer Cleaner Greener,COTON & ELLIS AGRICULT,,
2014-12-01,65.71,Communities & Service Support-Safer Cleaner Greener,COTON & ELLIS AGRICULT,,
2015-02-19,215.00,Children and Young People-Childrens Care Services,COUNTY COURT,,
2015-02-02,126.70,Chief Executive's Office-Law & Administration Service,CROSS COUNTRY,,
2015-01-22,9.58,"Adults, Health and Social Care-Adult Health & Social Care",CROWN DIY,,
2015-02-06,176.44,Economy and Environment-Corporate Asset and Facilities Management,CTS IRONMONGERY LTD,,
2014-12-18,149.00,Children and Young People-Schools and Children's Services - Non-School,CURRYS,,
2015-01-29,149.97,"Adults, Health and Social Care-Adult Health & Social Care",CURRYS,,
2014-12-20,265.83,Children and Young People-Childrens Care Services,CURRYS,,
2015-01-16,40.83,Children and Young People-Childrens Care Services,CURRYS,,
2015-01-30,74.99,Communities & Service Support-Customer Services and Communications,CURRYS ONLINE,,
2015-02-02,215.78,Communities & Service Support-Customer Services and Communications,CURRYS ONLINE,,
2015-02-06,141.66,Communities & Service Support-Customer Services and Communications,CURRYS ONLINE,,
2015-02-03,58.33,Communities & Service Support-Customer Services and Communications,CURRYS SUPERSTORE,,
2015-02-19,165.83,Communities & Service Support-Customer Services and Communications,CUTTIN EDGE CARPETS,,
2015-01-30,174.99,"Adults, Health and Social Care-Adult Health & Social Care",DIRECT DISCOUNTS,,
2015-02-03,200.00,Communities & Service Support-Customer Services and Communications,DIRECT DISCOUNTS,,
2015-02-25,50.00,Communities & Service Support-Customer Services and Communications,DIRECT DISCOUNTS,,
2015-02-19,191.67,Communities & Service Support-Customer Services and Communications,DIRECT DISCOUNTS,,
2015-02-03,17.30,Children and Young People-Childrens Care Services,DOMINOS,,
2014-11-27,162.92,Children and Young People-Schools and Children's Services - Non-School,DOUBLETREE,,
2015-02-23,115.00,Economy and Environment-Transport Services,DSA,,
2015-01-28,57.84,Communities & Service Support-Sport & Countryside,DULUX DECORATOR CENTRE,,
2015-01-15,28.92,Communities & Service Support-Sport & Countryside,DULUX DECORATOR CENTRE,,
2015-01-16,28.92,Communities & Service Support-Sport & Countryside,DULUX DECORATOR CENTRE,,
2015-01-19,28.92,Communities & Service Support-Sport & Countryside,DULUX DECORATOR CENTRE,,
2015-01-22,57.83,Communities & Service Support-Sport & Countryside,DULUX DECORATOR CENTRE,,
2014-11-18,12.99,Children and Young People-Childrens Services Unit,DW SPORTS FITNESS,,
2015-01-19,72.00,Communities & Service Support-Safer Cleaner Greener,EARLSMERE LTD,,
2015-02-11,113.40,Chief Executive's Office-Law & Administration Service,EAST MIDLANDS,,
2015-01-22,416.67,Children and Young People-Children and Young People's Serv - Central Depts.,EASTTHORPE HOLISTI,,
2015-01-22,504.17,Children and Young People-Children and Young People's Serv - Central Depts.,EASTTHORPE HOLISTI,,
2014-11-06,53.44,"Adults, Health and Social Care-Adult Health & Social Care",EB *INNOVATION IN HEAL,,
2015-02-26,101.35,Economy and Environment-Regeneration,EB MY15-THIS TICKET I,,
2015-02-17,106.65,Children and Young People-Childrens Care Services,EB SAFEGUARDING CHILD,,
2015-02-17,136.20,Children and Young People-Children and Young People's Serv - Central Depts.,EC MAINLINE CO INT,,
2015-02-10,223.40,Communities & Service Support-Safer Cleaner Greener,EC MAINLINE CO INT,,
2015-02-10,97.10,Chief Executive's Office-Law & Administration Service,EC MAINLINE CO INT,,
2014-12-19,10.00,Children and Young People-Childrens Care Services,EE HALIFAX,,
2015-01-14,14.58,Deputy Chief Executive-ICT Services,ELITE PHONES & COM,,
2015-02-25,20.00,Children and Young People-Childrens Care Services,EMOTIONS FLORISTS LTD,,
2015-02-24,99.06,Deputy Chief Executive-Human Resources,EMPLAWSERV,,
2015-01-21,780.00,Deputy Chief Executive-ICT Services,EQUINOX MAINTENANCE,,
2015-01-06,53.44,"Adults, Health and Social Care-Adult Health & Social Care",EVENTBRITE INC,,
2015-01-07,36.79,Communities & Service Support-Sport & Leisure Management DSO,Edc Ltd,,
2014-12-19,20.00,Communities & Service Support-Community Safety & Support,F AND A WALKER,,
2015-01-13,18.15,Communities & Service Support-Customer Services and Communications,FACEBK *4VCCG76TS2,,
2015-01-26,20.59,Communities & Service Support-Customer Services and Communications,FACEBK *62M3E7WSS2,,
2014-12-28,24.35,Communities & Service Support-Customer Services and Communications,FACEBK *67QM77NSS2,,
2015-01-23,21.25,Communities & Service Support-Customer Services and Communications,FACEBK *6G7ZH76TS2,,
2015-01-22,35.17,Communities & Service Support-Customer Services and Communications,FACEBK *75WLK7NTS2,,
2014-12-26,25.03,Communities & Service Support-Customer Services and Communications,FACEBK *92CWL72TS2,,
2015-01-17,31.21,Communities & Service Support-Customer Services and Communications,FACEBK *B7K3H76TS2,,
2015-01-09,19.01,Communities & Service Support-Customer Services and Communications,FACEBK *CTGKG7NTS2,,
2015-01-03,19.68,Communities & Service Support-Customer Services and Communications,FACEBK *DDPAE76TS2,,
2015-01-06,19.40,Communities & Service Support-Customer Services and Communications,FACEBK *G7L987ATS2,,
2015-01-08,19.18,Communities & Service Support-Customer Services and Communications,FACEBK *JA7KG7NTS2,,
2015-01-11,18.57,Communities & Service Support-Customer Services and Communications,FACEBK *KUCMF7ETS2,,
2014-12-30,23.32,Communities & Service Support-Customer Services and Communications,FACEBK *LE3ZE7NTS2,,
2015-01-21,18.17,Communities & Service Support-Customer Services and Communications,FACEBK *LUL9J7ETS2,,
2015-01-14,17.71,Communities & Service Support-Customer Services and Communications,FACEBK *M7G4D7SSS2,,
2015-01-04,19.45,Communities & Service Support-Customer Services and Communications,FACEBK *M7NZ77ATS2,,
2015-01-07,19.31,Communities & Service Support-Customer Services and Communications,FACEBK *M9BJQ72TS2,,
2015-01-03,20.02,Communities & Service Support-Customer Services and Communications,FACEBK *NBKR77ATS2,,
2015-01-15,16.92,Communities & Service Support-Customer Services and Communications,FACEBK *NHGEH7ETS2,,
2015-01-26,20.65,Communities & Service Support-Customer Services and Communications,FACEBK *PVRYB7ATS2,,
2015-01-10,18.90,Communities & Service Support-Customer Services and Communications,FACEBK *PXPMA7WSS2,,
2015-01-25,20.93,Communities & Service Support-Customer Services and Communications,FACEBK *SLMRK7NTS2,,
2015-01-01,22.69,Communities & Service Support-Customer Services and Communications,FACEBK *X7JVD76TS2,,
2015-01-13,18.41,Communities & Service Support-Customer Services and Communications,FACEBK *YNLD87ATS2,,
2015-01-05,19.21,Communities & Service Support-Customer Services and Communications,FACEBK *YSFEA7WSS2,,
2014-12-31,7.74,Communities & Service Support-Customer Services and Communications,FACEBK *ZHVK87J4X2,,
2015-01-27,19.75,Communities & Service Support-Customer Services and Communications,FACEBK *ZU4CL7NTS2,,
2015-01-03,18.31,Communities & Service Support-Customer Services and Communications,FACEBOOK MR639725X2,,
2015-01-12,5.00,Children and Young People-Childrens Care Services,FARMFOODS,,
2015-02-13,13.53,Economy and Environment-Housing Services,FIELDEN FACTORS,,
2014-12-16,20.95,Communities & Service Support-Sport & Countryside,FIRSTAID4LESS.CO.UK,,
2015-01-05,16.96,Children and Young People-Childrens Services Unit,FRANK HARRISON BRIGHOUSE,,
2015-01-06,183.25,"Adults, Health and Social Care-Adult Health & Social Care",FRED ALDOUS LTD,,
2014-12-19,24.87,Communities & Service Support-Community Safety & Support,FRESH,,
2015-02-19,17.60,Chief Executive's Office-Law & Administration Service,FTPE WEBTIS 1,,
2015-02-04,119.08,Deputy Chief Executive-Human Resources,G P SUPPLIES LTD,,
2015-01-21,208.33,Children and Young People-Childrens Services Unit,GARDNER CARPETS,,
2015-01-25,10.00,Children and Young People-Childrens Care Services,GIFFGAFF.COM,,
2015-01-04,200.00,Communities & Service Support-Customer Services and Communications,GOOGLE *ADWS8902859455,,
2015-02-20,84.50,"Adults, Health and Social Care-Adult Health & Social Care",GRAND CENTRAL RAIL,,
2015-02-03,85.20,Chief Executive's Office-Law & Administration Service,GRAND CENTRAL RAIL,,
2015-02-11,9.25,Children and Young People-Childrens Care Services,GRO HM PASSPORT OFFICE,,
2015-02-11,115.34,Children and Young People-Schools and Children's Services - Non-School,HALFORDS 0437,,
2014-12-04,90.92,Children and Young People-Schools and Children's Services - Non-School,HALFORDS 0437,,
2015-01-30,52.86,Communities & Service Support-Safer Cleaner Greener,HALIFAX BEARINGS,,
2015-01-28,34.00,Chief Executive's Office-Law & Administration Service,HALIFAX STN TO,,
2015-01-25,23.40,Children and Young People-Childrens Care Services,HALIFAX STN TO,,
2015-01-27,15.20,Children and Young People-Childrens Care Services,HALIFAX STN TO,,
2015-02-11,13.30,Communities & Service Support-Libraries Info & Tourism,HALIFAX STN TO,,
2015-01-28,15.20,Children and Young People-Childrens Care Services,HALIFAX STN TO,,
2015-02-03,103.80,Children and Young People-Childrens Care Services,HALIFAX STN TO,,
2015-02-10,103.80,Children and Young People-Childrens Care Services,HALIFAX STN TO,,
2015-02-10,93.80,Children and Young People-Childrens Care Services,HALIFAX STN TO,,
2015-02-19,88.70,Children and Young People-Childrens Care Services,HALIFAX STN TO,,
2015-02-19,7.60,Children and Young People-Childrens Care Services,HALIFAX STN TO,,
2015-02-23,16.10,Children and Young People-Childrens Care Services,HALIFAX STN TO,,
2015-02-10,29.80,Deputy Chief Executive-Human Resources,HALIFAX STN TO,,
2015-02-13,42.80,Deputy Chief Executive-Human Resources,HALIFAX STN TO,,
2015-02-24,17.83,Deputy Chief Executive-Human Resources,HALIFAX STN TO,,
2015-01-06,29.80,Deputy Chief Executive-Human Resources,HALIFAX STN TO,,
2015-02-06,18.50,Communities & Service Support-Libraries Info & Tourism,HALIFAX STN TO,,
2015-02-11,18.50,Communities & Service Support-Libraries Info & Tourism,HALIFAX STN TO,,
2015-02-12,18.50,Communities & Service Support-Libraries Info & Tourism,HALIFAX STN TO,,
2015-02-24,32.20,Communities & Service Support-Libraries Info & Tourism,HALIFAX STN TO,,
2014-12-12,6.37,Children and Young People-Childrens Care Services,HALIFAX SWIMMING POOL,,
2014-12-12,21.50,Children and Young People-Childrens Care Services,HALIFAX TC,,
2015-01-22,78.28,Communities & Service Support-Safer Cleaner Greener,HEATMISER UK LTD,,
2015-02-11,181.90,Children and Young People-Schools and Children's Services - Non-School,HEBDEN BRIDGE STN TO,,
2015-02-12,46.00,Children and Young People-Childrens Care Services,HM PASSPORT OFFICE,,
2015-01-30,426.00,Communities & Service Support-Customer Services and Communications,HMCOURTS-SERVICE.G,,
2014-12-17,15.00,Children and Young People-Childrens Care Services,HMCOURTS-SERVICE.G,,
2015-01-30,7140.00,Communities & Service Support-Customer Services and Communications,HMCOURTS-SERVICE.G,,
2015-02-03,525.00,Communities & Service Support-Customer Services and Communications,HMCOURTS-SERVICE.G,,
2015-02-17,600.00,Communities & Service Support-Customer Services and Communications,HMCOURTS-SERVICE.G,,
2015-01-16,0.00,Communities & Service Support-Community Safety & Support,HMCOURTS-SERVICE.G,,
2015-01-20,88.32,Children and Young People-Childrens Care Services,HOLIDAY INN EXPRESS,,
2014-12-15,15.80,Children and Young People-Schools and Children's Services - Non-School,HOME BARGAINS,,
2015-01-03,8.83,Communities & Service Support-Museums & Arts,HOMEBASE LTD 133,,
2015-02-03,7.99,Economy and Environment-Regeneration,HOOTSUITE MEDIA INC.,,
2015-01-30,347.50,Communities & Service Support-Customer Services and Communications,HP FURNITURE SUPPLIES,,
2015-01-06,10.11,Communities & Service Support-Sport & Leisure Management DSO,HSBC INVOICE FINAN,,
2015-02-24,133.33,Communities & Service Support-Recreation & Support,IKEA SACAT,,
2015-01-19,3.32,Children and Young People-Children and Young People's Serv - Central Depts.,ITUNES.COM/BILL,,
2015-01-20,23.00,Children and Young People-Childrens Care Services,J D SPORTS PLC,,
2015-01-20,79.00,Children and Young People-Childrens Care Services,J D SPORTS PLC,,
2015-02-13,86.10,Communities & Service Support-Sport & Leisure Management DSO,J P LENNARD LTD,,
2015-01-12,34.00,Communities & Service Support-Safer Cleaner Greener,J. G. HARRISON & SONS LT,,
2015-01-15,4.67,"Adults, Health and Social Care-Adult Health & Social Care",JAMES CHAMBERS (TIMBER,,
2014-12-05,5.94,"Adults, Health and Social Care-Adult Health & Social Care",JAMES CHAMBERS (TIMBER,,
2014-12-19,9.53,"Adults, Health and Social Care-Adult Health & Social Care",JAMES CHAMBERS (TIMBER,,
2014-11-07,3.09,"Adults, Health and Social Care-Adult Health & Social Care",JAMES CHAMBERS (TIMBER,,
2014-12-16,86.59,Communities & Service Support-Sport & Countryside,JAMES CHAMBERS (TIMBER,,
2014-12-28,8.33,Children and Young People-Childrens Care Services,JD SPORTS 319,,
2015-01-24,13.33,Children and Young People-Childrens Care Services,JD SPORTS 319,,
2014-11-16,66.67,Children and Young People-Childrens Care Services,JD SPORTS 319,,
2015-02-05,14.54,Communities & Service Support-Recreation & Support,K PHARMACY,,
2015-01-03,17.83,Children and Young People-Childrens Care Services,KFC - SHEFFIELD ARENA,,
2015-01-09,6.15,Children and Young People-Childrens Care Services,KFC HALIFAX DT,,
2014-11-28,17.75,Children and Young People-Childrens Care Services,KFC HALIFAX DT,,
2015-02-04,32.00,Children and Young People-Childrens Care Services,KIRKLEES.GOV.UK,,
2015-02-06,10.00,Children and Young People-Childrens Care Services,KIRKLEES.GOV.UK,,
2015-02-11,30.00,Communities & Service Support-Libraries Info & Tourism,LA LUNA,,
2014-12-12,71.00,Communities & Service Support-Sport & Countryside,LAIDLAWS,,
2015-01-16,35.97,Children and Young People-Childrens Care Services,LANIKA SPICE LTD,,
2015-01-30,12.00,Children and Young People-Childrens Care Services,LCC TELEPHONE PAYMENT,,
2015-01-12,15.00,Children and Young People-Childrens Services Unit,LE MUNCH BUNCH,,
2015-01-13,8.32,Communities & Service Support-Libraries Info & Tourism,LIDL UK,,
2015-02-03,1.78,"Adults, Health and Social Care-Adult Health & Social Care",LIDL UK,,
2015-02-08,1.78,"Adults, Health and Social Care-Adult Health & Social Care",LIDL UK,,
2015-02-11,11.83,"Adults, Health and Social Care-Adult Health & Social Care",LIDL UK,,
2015-02-16,1.78,"Adults, Health and Social Care-Adult Health & Social Care",LIDL UK,,
2015-02-19,3.98,"Adults, Health and Social Care-Adult Health & Social Care",LIDL UK,,
2014-12-29,75.00,Children and Young People-Schools and Children's Services - Non-School,LUL TICKET MACHINE,,
2014-12-29,15.00,Children and Young People-Schools and Children's Services - Non-School,LUL TICKET MACHINE,,
2014-12-30,8.00,Children and Young People-Schools and Children's Services - Non-School,LUL TICKET OFFICE.,,
2014-12-30,8.00,Children and Young People-Schools and Children's Services - Non-School,LUL TICKET OFFICE.,,
2014-12-30,8.00,Children and Young People-Schools and Children's Services - Non-School,LUL TICKET OFFICE.,,
2014-12-30,8.00,Children and Young People-Schools and Children's Services - Non-School,LUL TICKET OFFICE.,,
2014-12-30,8.00,Children and Young People-Schools and Children's Services - Non-School,LUL TICKET OFFICE.,,
2014-12-30,8.00,Children and Young People-Schools and Children's Services - Non-School,LUL TICKET OFFICE.,,
2014-12-30,14.20,Children and Young People-Schools and Children's Services - Non-School,LUL TICKET OFFICE.,,
2014-12-30,12.00,Children and Young People-Schools and Children's Services - Non-School,LUL TICKET OFFICE.,,
2014-12-30,12.00,Children and Young People-Schools and Children's Services - Non-School,LUL TICKET OFFICE.,,
2014-12-30,12.00,Children and Young People-Schools and Children's Services - Non-School,LUL TICKET OFFICE.,,
2014-12-30,12.00,Children and Young People-Schools and Children's Services - Non-School,LUL TICKET OFFICE.,,
2014-12-30,14.20,Children and Young People-Schools and Children's Services - Non-School,LUL TICKET OFFICE.,,
2015-02-03,164.17,"Adults, Health and Social Care-Adult Health & Social Care",MAGIC CARPETS (HALIFAX,,
2015-02-12,164.17,"Adults, Health and Social Care-Adult Health & Social Care",MAGIC CARPETS (HALIFAX,,
2014-12-11,118.33,Children and Young People-Childrens Care Services,MAGIC CARPETS (HALIFAX,,
2015-01-29,160.25,Communities & Service Support-Customer Services and Communications,MAILCHIMP,,
2015-01-24,19.97,"Adults, Health and Social Care-Adult Health & Social Care",MANOR COATING SYSTEMS,,
2015-02-20,30.00,Economy and Environment-Planning & Building Control,MARKS & SPENCER,,
2014-11-16,6.25,Children and Young People-Childrens Care Services,MARKS & SPENCER,,
2014-12-04,85.00,Children and Young People-Schools and Children's Services - Non-School,MAROUSH GARDEN,,
2015-02-16,145.50,Children and Young People-Schools and Children's Services - Non-School,MARTIN MCCOLL,,
2014-12-31,5.00,Children and Young People-Childrens Services Unit,MATALAN,,
2015-02-26,66.67,"Adults, Health and Social Care-Adult Health & Social Care",MATALAN,,
2014-11-26,54.17,Children and Young People-Childrens Care Services,MATALAN,,
2014-12-18,80.83,Children and Young People-Childrens Care Services,MATALAN,,
2015-01-04,4.38,Children and Young People-Childrens Care Services,MCDONALDS REST,,
2015-02-09,10.88,Children and Young People-Childrens Care Services,MCDONALDS REST,,
2015-02-24,9.39,Children and Young People-Childrens Care Services,MCDONALDS REST,,
2015-02-05,6.68,Children and Young People-Childrens Care Services,MCDONALDS REST,,
2015-01-21,4.19,Children and Young People-Childrens Care Services,MCDONALDS REST,,
2015-01-07,11.86,Children and Young People-Childrens Care Services,MCDONALDS REST,,
2015-01-23,3.83,Children and Young People-Childrens Care Services,MCDONALDS REST,,
2015-01-08,7.98,Children and Young People-Childrens Care Services,MCDONALDS REST,,
2015-01-27,11.88,Children and Young People-Childrens Care Services,MCDONALDS REST,,
2014-12-30,64.69,Children and Young People-Schools and Children's Services - Non-School,MCDONALDS REST,,
2014-11-28,12.56,Children and Young People-Childrens Care Services,MCDONALDS REST,,
2014-12-12,10.88,Children and Young People-Childrens Care Services,MCDONALDS REST,,
2015-01-07,4.49,Children and Young People-Childrens Care Services,MCDONALDS REST,,
2015-01-20,8.58,Children and Young People-Childrens Care Services,MCDONALDS REST.,,
2015-01-08,46.96,Communities & Service Support-Safer Cleaner Greener,MEETENS LTD,,
2015-02-18,2.85,Chief Executive's Office-Public Health,MEETINGZONE LTD,,
2015-01-16,52.00,Communities & Service Support-Community Safety & Support,MK DELIGHTS,,
2015-01-28,55.41,Deputy Chief Executive-ICT Services,MOBILEPHONEREPAIR,,
2015-01-19,50.32,Economy and Environment-Housing Services,MORRISONS PETROL,,
2015-02-13,41.67,Children and Young People-Schools and Children's Services - Non-School,MORRISONS PETROL,,
2015-01-31,33.33,Economy and Environment-Housing Services,MORRISONS PETROL,,
2015-02-09,33.98,Economy and Environment-Housing Services,MORRISONS PETROL,,
2014-11-26,40.00,Children and Young People-Childrens Services Unit,MOTHERCARE,,
2014-11-26,24.00,Children and Young People-Childrens Services Unit,MOTHERCARE,,
2015-02-03,250.00,Communities & Service Support-Libraries Info & Tourism,MOUCHEL,,
2015-02-23,250.00,Communities & Service Support-Customer Services and Communications,MOUCHEL,,
2015-02-17,124.99,Communities & Service Support-Customer Services and Communications,MULTI E-COMMERCE,,
2014-11-28,41.91,Children and Young People-Schools and Children's Services - Non-School,MW EAT LTD (UP),,
2015-01-27,17.00,Communities & Service Support-Safer Cleaner Greener,MYTHOLMROYD BUILDERS M,,
2015-02-24,6.95,Children and Young People-Schools and Children's Services - Non-School,N2 VISUAL COMMUNICATIONS,,
2015-01-10,33.06,Communities & Service Support-Safer Cleaner Greener,NAYLOR MYERS LTD,,
2014-12-05,27.00,Communities & Service Support-Safer Cleaner Greener,NAYLOR MYERS LTD,,
2014-10-28,14.50,"Adults, Health and Social Care-Adult Health & Social Care",NCP LIMITED - MJV,,
2014-10-30,28.00,"Adults, Health and Social Care-Adult Health & Social Care",NCP LIMITED - MJV,,
2015-01-20,7.50,Children and Young People-Childrens Care Services,NEW LOOK,,
2015-01-05,14.98,Children and Young People-Childrens Services Unit,NEW LOOK 1619,,
2015-01-05,80.00,Children and Young People-Childrens Services Unit,NEW LOOK 1619,,
2014-11-16,137.92,Children and Young People-Childrens Care Services,NEW LOOK 1619,,
2015-02-05,16.70,Communities & Service Support-Safer Cleaner Greener,NEW PUDSEY STN TO,,
2015-02-17,48.96,Children and Young People-Childrens Care Services,NEWCASTLE CITY COUNCIL,,
2015-02-03,65.83,Communities & Service Support-Libraries Info & Tourism,NEXT 0535,,
2015-02-10,21.98,Communities & Service Support-Recreation & Support,NORDGREEN NURSERIES,,
2015-02-24,26.57,Communities & Service Support-Recreation & Support,NORDGREEN NURSERIES,,
2014-11-20,70.30,Deputy Chief Executive-Human Resources,NORTHERN RAIL WEBSALES,,
2014-09-08,24.50,Deputy Chief Executive-Human Resources,NORTHERN RAIL WEBSALES,,
2014-08-18,78.10,Deputy Chief Executive-Human Resources,NORTHERN RAIL WEBSALES,,
2015-01-23,79.17,Children and Young People-Childrens Care Services,NORTHGENE LTD,,
2014-12-30,99.00,"Adults, Health and Social Care-Adult Health & Social Care",NOVOTEL LONDON WATERLOO,,
2014-10-28,4.29,Children and Young People-Childrens Care Services,ONE STOP 1652,,
2014-10-27,10.45,Children and Young People-Childrens Care Services,ONE STOP 1652,,
2014-12-19,20.00,Communities & Service Support-Community Safety & Support,ONE STOP 1655,,
2015-01-12,30.50,Children and Young People-Children and Young People's Serv - Central Depts.,OTICON LTD,,
2015-02-05,100.08,Economy and Environment-Housing Services,OTTERDENE PRODUCTS,,
2015-02-14,20.00,Economy and Environment-Housing Services,OYSTER AUTOTOPUP,,
2015-02-26,23.20,Communities & Service Support-Libraries Info & Tourism,PAPERSTONE,,
2015-02-11,17.42,Communities & Service Support-Recreation & Support,PARCELFORCE WORLDWIDE,,
2015-02-11,17.42,Communities & Service Support-Recreation & Support,PARCELFORCE WORLDWIDE,,
2015-02-11,17.42,Communities & Service Support-Recreation & Support,PARCELFORCE WORLDWIDE,,
2015-02-10,52.72,"Adults, Health and Social Care-Adult Health & Social Care",PARFETTS CASH & CARRY,,
2015-02-11,49.71,"Adults, Health and Social Care-Adult Health & Social Care",PARFETTS CASH & CARRY,,
2015-01-12,7.92,Children and Young People-Children and Young People's Serv - Central Depts.,PAYPAL *COSMICELVIS,,
2015-01-13,7.92,Children and Young People-Children and Young People's Serv - Central Depts.,PAYPAL *COSMICELVIS,,
2015-02-20,157.00,"Adults, Health and Social Care-Adult Health & Social Care",PAYPAL *DAYCLOX LTD,,
2014-12-16,90.99,Children and Young People-Childrens Care Services,PAYPAL *DYNAMICCASS,,
2015-01-30,2.12,Children and Young People-Childrens Care Services,PAYPAL *EBAYEUROPES,,
2014-12-16,8.95,Children and Young People-Childrens Care Services,PAYPAL *EZONE,,
2015-02-19,19.37,"Adults, Health and Social Care-Adult Health & Social Care",PAYPAL *PIKTOCHART,,
2015-01-09,8.33,Children and Young People-Children and Young People's Serv - Central Depts.,PAYPAL *TEACHIT UK,,
2015-02-25,54.99,Children and Young People-Childrens Care Services,PAYPAL *UKGOODDEALS,,
2015-02-05,28.29,Children and Young People-Childrens Care Services,PAYPAL *VKRYLOVIENE,,
2015-02-04,9.99,Communities & Service Support-Libraries Info & Tourism,PAYPAL *XPERTHEALTH,,
2015-01-05,10.00,Children and Young People-Childrens Services Unit,PEACOCK STORES LTD,,
2015-01-30,5.00,Communities & Service Support-Community Safety & Support,PEARL SUPERMARKET,,
2015-02-19,51.05,Economy and Environment-Housing Services,PELLON LANE SSTN,,
2015-01-13,48.36,Economy and Environment-Housing Services,PELLON LANE SSTN,,
2015-01-27,46.55,Economy and Environment-Housing Services,PELLON LANE SSTN,,
2015-02-17,49.92,Economy and Environment-Housing Services,PELLON TYRES & AUTO CE,,
2015-02-18,34.58,Children and Young People-Childrens Care Services,PETS AT HOME,,
2015-02-05,25.50,Children and Young People-Children and Young People's Serv - Central Depts.,PLAY PALACE LTD,,
2015-02-03,4.25,Children and Young People-Schools and Children's Services - Non-School,PLAY PALACE LTD,,
2014-12-19,19.36,Communities & Service Support-Community Safety & Support,POLSKIE SPECJALY,,
2015-01-29,46.00,Children and Young People-Childrens Care Services,POST OFFICE COUNTER,,
2015-02-23,138.00,Children and Young People-Childrens Care Services,POST OFFICE COUNTER,,
2015-01-09,10.00,Children and Young People-Childrens Care Services,POST OFFICE COUNTER,,
2014-10-16,7.22,Children and Young People-Childrens Care Services,POST OFFICE COUNTER,,
2014-10-30,22.00,Children and Young People-Childrens Services Unit,POUNDLAND LTD 1348,,
2015-02-18,4.00,Children and Young People-Childrens Care Services,POUNDLAND LTD 1348,,
2015-01-17,11.67,Children and Young People-Childrens Care Services,POUNDLAND LTD 1348,,
2015-01-26,3.67,Communities & Service Support-Libraries Info & Tourism,POUNDLAND LTD 1348,,
2015-02-09,5.84,Communities & Service Support-Libraries Info & Tourism,POUNDLAND LTD 1348,,
2015-02-23,4.67,Communities & Service Support-Libraries Info & Tourism,POUNDLAND LTD 1348,,
2015-02-25,4.17,Communities & Service Support-Sport & Leisure Management DSO,POUNDLAND LTD 1348,,
2014-11-28,4.17,"Adults, Health and Social Care-Adult Health & Social Care",POUNDLAND LTD 1396,,
2015-01-26,21.56,"Adults, Health and Social Care-Adult Health & Social Care",POUNDSTRETCHER 0757,,
2014-11-05,18.27,Children and Young People-Childrens Services Unit,POUNDSTRETCHER 0757,,
2014-12-17,9.07,Communities & Service Support-Community Safety & Support,POUNDSTRETCHER 0757,,
2015-01-12,2.32,Children and Young People-Childrens Care Services,POUNDSTRETCHER 0757,,
2015-01-04,6.00,Children and Young People-Childrens Care Services,POUNDWORLD RETAIL,,
2014-11-17,5.00,Children and Young People-Childrens Services Unit,POUNDWORLD RETAIL,,
2015-01-21,285.81,Children and Young People-Childrens Care Services,PREMIER INN44010655,,
2015-01-20,7.00,Children and Young People-Childrens Care Services,PRIMARK,,
2014-11-28,48.75,"Adults, Health and Social Care-Adult Health & Social Care",PRIMARK,,
2015-01-05,15.62,Communities & Service Support-Safer Cleaner Greener,R S K FASTENINGS LTD,,
2015-02-10,23.52,Communities & Service Support-Sport & Leisure Management DSO,R S K FASTENINGS LTD,,
2014-09-18,100.00,"Adults, Health and Social Care-Adult Health & Social Care",RDIASSOCIAT,,
2015-02-09,819.00,Economy and Environment-Housing Services,REECESAFETY.CO.UK,,
2015-01-06,4.89,Children and Young People-Childrens Services Unit,REPLACEMENTKEYS.CO.UK,,
2014-11-17,20.82,Children and Young People-Childrens Care Services,ROBERTSHAWS LTD,,
2015-01-30,16.83,Deputy Chief Executive-ICT Services,SAINSBURY'S S/MKT,,
2014-11-28,25.00,Children and Young People-Childrens Care Services,SAINSBURY'S S/MKT,,
2014-12-18,72.83,Children and Young People-Childrens Care Services,SAINSBURY'S S/MKT,,
2014-12-22,8.60,Children and Young People-Childrens Care Services,SAINSBURY'S S/MKT,,
