Supplier Name,Category Family,Invoice GL Date,Spend
British Steel Ltd t/a British Steel,Rail and Ancillaries,2019-03-31,81905.04
British Steel Ltd t/a British Steel,Rail and Ancillaries,2019-03-02,95527.44
British Steel Ltd t/a British Steel,Rail and Ancillaries,2019-03-31,62009.04
British Steel Ltd t/a British Steel,Rail and Ancillaries,2019-03-31,67036.80
British Steel Ltd t/a British Steel,Rail and Ancillaries,2019-03-31,99021.23
British Steel Ltd t/a British Steel,Rail and Ancillaries,2019-03-02,240509.17
British Steel Ltd t/a British Steel,Rail and Ancillaries,2019-03-31,121294.25
British Steel Ltd t/a British Steel,Rail and Ancillaries,2019-03-31,32576.17
British Steel Ltd t/a British Steel,Rail and Ancillaries,2019-03-02,184447.12
British Steel Ltd t/a British Steel,Rail and Ancillaries,2019-03-31,247050.80
British Steel Ltd t/a British Steel,Rail and Ancillaries,2019-03-31,78188.95
British Steel Ltd t/a British Steel,Rail and Ancillaries,2019-03-02,26245.44
British Steel Ltd t/a British Steel,Sleepers and Bearers,2019-03-31,1685904.94
British Telecommunications plc,Telecoms,2019-03-31,848830.10
British Telecommunications plc,Telecoms,2019-03-02,31466.62
British Telecommunications plc,Telecoms,2019-03-31,49111.68
British Telecommunications plc,Telecoms,2019-03-02,58163.36
British Telecommunications plc,Telecoms,2019-03-02,340555.40
British Telecommunications plc,Telecoms,2019-03-02,30888.82
British Telecommunications plc,Telecoms,2019-03-02,29099.96
British Telecommunications plc,Telecoms,2019-03-02,618270.71
British Telecommunications plc,Telecoms,2019-03-31,68009.98
British Transport Police,Security Solutions,2019-03-31,25342.47
British Transport Police,Security Solutions,2019-03-02,35082.55
British Transport Police,Security Solutions,2019-03-31,167675.80
British Transport Police,Security Solutions,2019-03-02,35082.55
British Transport Police,Security Solutions,2019-03-31,35082.55
British Transport Police,Security Solutions,2019-03-02,25545.21
British Transport Police,Security Solutions,2019-03-31,45616.39
British Transport Police,Security Solutions,2019-03-02,25545.21
British Transport Police,Security Solutions,2019-03-02,25545.21
British Transport Police,Security Solutions,2019-03-02,39579.78
British Transport Police,Security Solutions,2019-03-31,39291.70
British Transport Police,Security Solutions,2019-03-02,45765.54
British Transport Police,Security Solutions,2019-03-31,45765.54
British Transport Police,Security Solutions,2019-03-31,45765.54
Bruton Knowles,Land & Property Acquisitions (incl. Business Consultancy),2019-03-02,32039.34
Bruton Knowles,Land & Property Acquisitions (incl. Business Consultancy),2019-03-31,46524.56
Buckingham Group Contracting Ltd,General Civils,2019-03-21,213908.82
Buckingham Group Contracting Ltd,Buildings,2019-03-22,526512.57
Buckingham Group Contracting Ltd,General Civils,2019-03-11,46509.99
Buckingham Group Contracting Ltd,Buildings,2019-03-27,322699.64
Buckingham Group Contracting Ltd,Buildings,2019-03-20,394078.14
Buckingham Group Contracting Ltd,Buildings,2019-03-08,241748.00
Buckingham Group Contracting Ltd,General Civils,2019-03-04,27077.49
Buckingham Group Contracting Ltd,Buildings,2019-03-20,442271.00
Buckingham Group Contracting Ltd,Buildings,2019-03-29,80740.81
Buckingham Group Contracting Ltd,Buildings,2019-03-31,80740.81
Buckingham Group Contracting Ltd,Buildings,2019-03-22,161024.89
Buckingham Group Contracting Ltd,Buildings,2019-03-28,451824.73
Buckingham Group Contracting Ltd,Buildings,2019-03-14,418079.58
Buckingham Group Contracting Ltd,General Civils,2019-03-08,249830.47
Bunzl UK Ltd T/A Greenham,Supplies and Services,2019-03-31,27322.80
Bunzl UK Ltd T/A Greenham,Supplies and Services,2019-03-31,32753.00
Bunzl UK Ltd T/A Greenham,Supplies and Services,2019-03-31,56148.00
Business Moves Group,Facilities - Soft Services,2019-03-31,30650.58
C R Reynolds Ltd,Buildings,2019-03-31,60955.74
C R Reynolds Ltd,Buildings,2019-03-31,35585.74
C R Reynolds Ltd,Buildings,2019-03-31,116609.07
C R Reynolds Ltd,Buildings,2019-03-31,76834.91
C R Reynolds Ltd,Buildings,2019-03-31,187162.87
C Spencer Ltd,Buildings,2019-03-19,677661.17
CEMEX Rail Products,Sleepers and Bearers,2019-03-02,27340.20
CEMEX Rail Products,Sleepers and Bearers,2019-03-02,36453.60
CEMEX Rail Products,Sleepers and Bearers,2019-03-02,36453.60
CEMEX Rail Products,Sleepers and Bearers,2019-03-02,31896.90
CEMEX Rail Products,Sleepers and Bearers,2019-03-02,36453.60
CEMEX Rail Products,Sleepers and Bearers,2019-03-02,41010.30
CEMEX Rail Products,Sleepers and Bearers,2019-03-02,31896.90
CEMEX Rail Products,Sleepers and Bearers,2019-03-02,50123.70
CEMEX Rail Products,Sleepers and Bearers,2019-03-02,27340.20
CEMEX Rail Products,Sleepers and Bearers,2019-03-02,44424.00
CEMEX Rail Products,Sleepers and Bearers,2019-03-02,53308.80
CEMEX Rail Products,Sleepers and Bearers,2019-03-31,48866.40
CEMEX Rail Products,Sleepers and Bearers,2019-03-31,39981.60
CEMEX Rail Products,Sleepers and Bearers,2019-03-31,35393.64
CEMEX Rail Products,Sleepers and Bearers,2019-03-02,35265.86
CEMEX Rail Products,Sleepers and Bearers,2019-03-02,41260.70
CEMEX Rail Products,Sleepers and Bearers,2019-03-31,36559.19
CEMEX Rail Products,Sleepers and Bearers,2019-03-31,98129.56
CEMEX Rail Products,Sleepers and Bearers,2019-03-02,28237.26
CEMEX Rail Products,Sleepers and Bearers,2019-03-02,29391.99
CEMEX Rail Products,Sleepers and Bearers,2019-03-02,29391.99
CEMEX Rail Products,Sleepers and Bearers,2019-03-31,32964.17
CEMEX Rail Products,Sleepers and Bearers,2019-03-31,51685.04
CEMEX Rail Products,Sleepers and Bearers,2019-03-31,44796.34
CEMEX Rail Products,Sleepers and Bearers,2019-03-31,42098.44
CEMEX Rail Products,Sleepers and Bearers,2019-03-31,41700.00
CH2M Hill (t/a Halcrow Group Ltd),Professional Services Direct,2019-03-31,33117.70
CITI Ltd,HR and Training,2019-03-31,28200.00
COWI UK Ltd,Professional Services Direct,2019-03-31,39509.00
CPC Project Services LLP,Land & Property Acquisitions (incl. Business Consultancy),2019-03-31,30134.30
CPMS Ltd,Track,2019-03-31,32033.12
CPMS Ltd,Buildings,2019-03-31,40438.28
CPMS Ltd,Buildings,2019-03-31,80000.00
CPMS Ltd,General Civils,2019-03-31,86705.00
CPMS Ltd,Buildings,2019-03-02,227863.49
CPMS Ltd,Track,2019-03-02,97481.10
CPMS Ltd,Buildings,2019-03-31,40468.78
CPMS Ltd,Buildings,2019-03-31,48895.26
CPMS Ltd,Buildings,2019-03-02,117832.75
CPMS Ltd,Buildings,2019-03-31,258085.70
CPMS Ltd,Buildings,2019-03-31,79548.86
CPMS Ltd,Buildings,2019-03-31,52517.44
CPMS Ltd,Buildings,2019-03-31,29751.79
CPMS Ltd,Buildings,2019-03-31,50438.49
CPMS Ltd,Buildings,2019-03-31,76615.99
CPMS Ltd,Buildings,2019-03-02,40003.83
CPMS Ltd,Buildings,2019-03-31,34686.21
CPMS Ltd,Buildings,2019-03-31,40830.70
CPMS Ltd,Professional Services Direct,2019-03-31,39000.00
CPMS Ltd,Buildings,2019-03-31,64267.80
CPMS Ltd,Buildings,2019-03-31,42606.25
CPMS Ltd,Buildings,2019-03-31,58000.00
CPMS Ltd,Buildings,2019-03-02,36164.22
CPMS Ltd,Electrification and Fixed Plant,2019-03-02,56452.70
CPMS Ltd,Electrification and Fixed Plant,2019-03-31,79899.50
CPMS Ltd,Buildings,2019-03-31,72979.80
CPMS Ltd,Buildings,2019-03-31,54904.12
CPMS Ltd,Buildings,2019-03-25,56990.76
CPMS Ltd,Buildings,2019-03-27,353758.36
CPMS Ltd,Buildings,2019-03-25,73106.76
CPMS Ltd,Buildings,2019-03-25,46647.39
CPMS Ltd,Buildings,2019-03-25,34578.95
CPMS Ltd,Buildings,2019-03-25,25449.29
CPMS Ltd,Buildings,2019-03-25,65523.84
CPMS Ltd,Buildings,2019-03-25,31790.45
CPMS Ltd,Buildings,2019-03-31,37254.00
CPMS Ltd,Buildings,2019-03-12,37254.00
CPMS Ltd,Buildings,2019-03-31,55117.00
CPMS Ltd,Buildings,2019-03-12,55117.00
CPMS Ltd,Buildings,2019-03-31,39513.41
CPMS Ltd,Buildings,2019-03-02,49600.00
CPMS Ltd,Buildings,2019-03-02,49534.06
CPMS Ltd,Buildings,2019-03-12,34403.29
CPMS Ltd,Buildings,2019-03-02,39427.90
CPMS Ltd,Buildings,2019-03-31,150000.00
CPMS Ltd,Buildings,2019-03-02,89326.87
CPMS Ltd,Buildings,2019-03-02,27098.70
CSC Computer Sciences Ltd,Information Technology,2019-03-31,29567.12
CSC Computer Sciences Ltd,Information Technology,2019-03-31,1712128.01
CSC Computer Sciences Ltd,Information Technology,2019-03-02,263459.32
CSC Computer Sciences Ltd,Information Technology,2019-03-31,373570.42
CSC Computer Sciences Ltd,Information Technology,2019-03-31,48737.12
CSC Computer Sciences Ltd,Information Technology,2019-03-31,48737.12
CSC Computer Sciences Ltd,Information Technology,2019-03-31,144326.58
CSC Computer Sciences Ltd,Information Technology,2019-03-02,101594.50
CSC Computer Sciences Ltd,Information Technology,2019-03-02,147526.50
CSC Computer Sciences Ltd,Information Technology,2019-03-02,47486.00
CSC Computer Sciences Ltd,Information Technology,2019-03-31,47486.00
CSC Computer Sciences Ltd,Information Technology,2019-03-31,164396.96
CSC Computer Sciences Ltd,Information Technology,2019-03-31,30293.56
CSC Computer Sciences Ltd,Information Technology,2019-03-31,28434.25
CSC Computer Sciences Ltd,Information Technology,2019-03-31,31660.00
CSC Computer Sciences Ltd,Information Technology,2019-03-31,25120.41
CSC Computer Sciences Ltd,Information Technology,2019-03-31,35861.74
CSC Computer Sciences Ltd,Information Technology,2019-03-02,60000.00
CSC Computer Sciences Ltd,Information Technology,2019-03-02,60000.00
CSC Computer Sciences Ltd,Information Technology,2019-03-02,84740.00
CSC Computer Sciences Ltd,Information Technology,2019-03-02,45052.00
CSC Computer Sciences Ltd,Information Technology,2019-03-02,85096.50
CSC Computer Sciences Ltd,Information Technology,2019-03-31,152726.50
CSC Computer Sciences Ltd,Information Technology,2019-03-31,148363.00
CSC Computer Sciences Ltd,Information Technology,2019-03-02,30412.00
CSC Computer Sciences Ltd,Information Technology,2019-03-02,60824.00
CSC Computer Sciences Ltd,Information Technology,2019-03-02,60824.00
CSC Computer Sciences Ltd,Information Technology,2019-03-02,60824.00
CSC Computer Sciences Ltd,Information Technology,2019-03-02,60824.00
CSC Computer Sciences Ltd,Information Technology,2019-03-02,60824.00
CSC Computer Sciences Ltd,Information Technology,2019-03-02,121648.00
CSC Computer Sciences Ltd,Information Technology,2019-03-02,44624.00
CSC Computer Sciences Ltd,Information Technology,2019-03-02,34171.00
CSC Computer Sciences Ltd,Information Technology,2019-03-31,73462.25
CSC Computer Sciences Ltd,Information Technology,2019-03-02,52354.00
CSC Computer Sciences Ltd,Information Technology,2019-03-31,35155.00
CSC Computer Sciences Ltd,Information Technology,2019-03-02,32716.46
CSC Computer Sciences Ltd,Information Technology,2019-03-02,39270.94
CSC Computer Sciences Ltd,Information Technology,2019-03-02,42865.31
CSC Computer Sciences Ltd,Information Technology,2019-03-31,29408.89
CSC Computer Sciences Ltd,Information Technology,2019-03-31,32874.15
CSC Computer Sciences Ltd,Information Technology,2019-03-02,37644.65
CSC Computer Sciences Ltd,Information Technology,2019-03-02,116600.50
CSC Computer Sciences Ltd,Information Technology,2019-03-31,176976.50
CSC Computer Sciences Ltd,Information Technology,2019-03-31,95662.50
CSC Computer Sciences Ltd,Information Technology,2019-03-02,515462.00
CSC Computer Sciences Ltd,Information Technology,2019-03-02,1225299.00
CSC Computer Sciences Ltd,Information Technology,2019-03-31,2900068.06
CSC Computer Sciences Ltd,Information Technology,2019-03-31,366500.00
CSC Computer Sciences Ltd,Information Technology,2019-03-02,31435.46
CSC Computer Sciences Ltd,Information Technology,2019-03-31,31435.46
CSC Computer Sciences Ltd,Information Technology,2019-03-31,31435.46
CSC Computer Sciences Ltd,Information Technology,2019-03-02,48585.34
CSC Computer Sciences Ltd,Information Technology,2019-03-02,54558.30
CSC Computer Sciences Ltd,Information Technology,2019-03-31,27792.66
Cairn Cross Civil Engineering Ltd,Electrification and Fixed Plant,2019-03-02,58479.75
Cairn Cross Civil Engineering Ltd,General Civils,2019-03-02,31796.33
Cambridgeshire County Council,Regulatory Charges,2019-03-31,4650000.00
Camlin Rail Ltd,Electrification and Fixed Plant,2019-03-31,60000.00
Camlin Rail Ltd,Electrification and Fixed Plant,2019-03-31,50000.00
Camlin Rail Ltd,Electrification and Fixed Plant,2019-03-31,82500.00
Capel Group Ltd,Infrastructure Support Services,2019-03-12,38820.32
Capita Business Services Ltd,Recruitment Services,2019-03-02,5802027.33
Capita Business Services Ltd,Recruitment Services,2019-03-31,6075957.48
Capita Business Services Ltd,Recruitment Services,2019-03-05,35941.50
Capita Business Services Ltd,Recruitment Services,2019-03-06,27432.90
Capita Business Services Ltd,Recruitment Services,2019-03-12,41124.00
Capita Business Services Ltd,Recruitment Services,2019-03-12,26982.18
Capita Business Services Ltd,Recruitment Services,2019-03-20,25328.10
Capita Employee Benefits Ltd,HR and Training,2019-03-02,33126.89
Capita Employee Benefits Ltd,HR and Training,2019-03-02,33264.33
Capita Employee Benefits Ltd,HR and Training,2019-03-31,33430.33
Capita Property & Infrastructure Ltd,Professional Services Direct,2019-03-02,43835.47
Capita Property & Infrastructure Ltd,Professional Services Direct,2019-03-31,43835.47
Capita Travel & Events Ltd,Supplies and Services,2019-03-31,1037625.17
Capita Travel & Events Ltd,Supplies and Services,2019-03-02,848532.95
Capita Travel & Events Ltd,Supplies and Services,2019-03-02,1171524.79
Capita Travel & Events Ltd,Supplies and Services,2019-03-02,1171524.79
Capita Travel & Events Ltd,Supplies and Services,2019-03-31,1214903.38
Capita Travel & Events Ltd,Supplies and Services,2019-03-02,2111643.04
Capita Travel & Events Ltd,Supplies and Services,2019-03-31,2077753.37
Carillion Construction Ltd,Track,2019-03-22,279863.26
Carillion Construction Ltd,Track,2019-03-26,174315.14
Carillion Construction Ltd,General Civils,2019-03-22,219000.00
Carillion Construction Ltd,General Civils,2019-03-12,68182.00
Carillion Powerlines Ltd (in Liquidation),Electrification and Fixed Plant,2019-03-15,1885357.86
Carillion Powerlines Ltd (in Liquidation),Electrification and Fixed Plant,2019-03-15,1066251.42
Carillion Powerlines Ltd (in Liquidation),Electrification and Fixed Plant,2019-03-14,1624457.54
Carillion Powerlines Ltd (in Liquidation),Electrification and Fixed Plant,2019-03-14,4041685.72
Carillion Powerlines Ltd (in Liquidation),Electrification and Fixed Plant,2019-03-02,78173.07
Carillion Powerlines Ltd (in Liquidation),Electrification and Fixed Plant,2019-03-31,96210.62
Carillion Powerlines Ltd (in Liquidation),Electrification and Fixed Plant,2019-03-19,1884105.31
Carillion Powerlines Ltd (in Liquidation),Electrification and Fixed Plant,2019-03-27,42174.15
Carillion Powerlines Ltd (in Liquidation),Electrification and Fixed Plant,2019-03-19,1311528.10
Carter Jonas,Regulatory Charges,2019-03-02,51947.00
Carter Jonas,Land & Property Acquisitions (incl. Business Consultancy),2019-03-02,100426.36
Carter Jonas,Land & Property Acquisitions (incl. Business Consultancy),2019-03-02,58750.00
Carter Jonas,Land & Property Acquisitions (incl. Business Consultancy),2019-03-31,58750.00
Carter Jonas,Land & Property Acquisitions (incl. Business Consultancy),2019-03-02,25645.46
Casewise Consulting Ltd,Land & Property Acquisitions (incl. Business Consultancy),2019-03-02,36450.00
Castle Water Ltd,Utilities,2019-03-02,682721.37
Cello Signal Ltd t/a The Leith Agency,Land & Property Acquisitions (incl. Business Consultancy),2019-03-02,64400.00
Cello Signal Ltd t/a The Leith Agency,Land & Property Acquisitions (incl. Business Consultancy),2019-03-31,44694.00
Cello Signal Ltd t/a The Leith Agency,Land & Property Acquisitions (incl. Business Consultancy),2019-03-02,28408.00
Cello Signal Ltd t/a The Leith Agency,Land & Property Acquisitions (incl. Business Consultancy),2019-03-02,26320.00
Cello Signal Ltd t/a The Leith Agency,Land & Property Acquisitions (incl. Business Consultancy),2019-03-31,30000.00
Cello Signal Ltd t/a The Leith Agency,Land & Property Acquisitions (incl. Business Consultancy),2019-03-02,50000.00
Cello Signal Ltd t/a The Leith Agency,Land & Property Acquisitions (incl. Business Consultancy),2019-03-02,30000.00
Cello Signal Ltd t/a The Leith Agency,Land & Property Acquisitions (incl. Business Consultancy),2019-03-31,182269.00
Cembre Ltd,Railway Spares,2019-03-02,25170.00
Central Alliance Pre Construction Services Ltd,Professional Services Direct,2019-03-02,49294.41
Central Alliance Pre Construction Services Ltd,Professional Services Direct,2019-03-31,81891.13
Centregreat Rail Ltd,Buildings,2019-03-06,44192.91
Centregreat Rail Ltd,General Civils,2019-03-06,49986.10
Centregreat Rail Ltd,General Civils,2019-03-08,147710.35
Centregreat Rail Ltd,General Civils,2019-03-13,33164.86
Centregreat Rail Ltd,Buildings,2019-03-06,43423.60
Centregreat Rail Ltd,Buildings,2019-03-31,88788.32
Centregreat Rail Ltd,General Civils,2019-03-18,127788.01
Centregreat Rail Ltd,General Civils,2019-03-22,65847.74
Centregreat Rail Ltd,General Civils,2019-03-22,113459.91
Centregreat Rail Ltd,General Civils,2019-03-25,103247.49
Centurion Site Services Ltd,Infrastructure Support Services,2019-03-22,29687.65
CenturyLink Communications UK Ltd,Telecoms,2019-03-31,147153.05
CenturyLink Communications UK Ltd,Telecoms,2019-03-02,25307.57
CenturyLink Communications UK Ltd,Telecoms,2019-03-31,25123.63
Checkmate Fire Solutions Ltd,Facilities - Hard Services,2019-03-31,32445.03
Churchill Contract Services Ltd,Facilities - Soft Services,2019-03-14,86100.51
Churchill Contract Services Ltd,Facilities - Soft Services,2019-03-14,49282.53
Civica UK Ltd,Facilities - Soft Services,2019-03-02,80769.23
Civica UK Ltd,Facilities - Soft Services,2019-03-31,81769.23
Civica UK Ltd,Facilities - Soft Services,2019-03-31,80769.23
Claritas Solutions Ltd,Information Technology,2019-03-31,80680.72
Clarke Chapman Group Ltd,Rail Fleet,2019-03-02,91791.64
Clarke Chapman Group Ltd,Rail Fleet,2019-03-02,119315.65
Clarke Chapman Group Ltd,Rail Fleet,2019-03-31,102418.63
Clarke Chapman Group Ltd,Rail Fleet,2019-03-02,60000.00
Clarke Chapman Group Ltd,Rail Fleet,2019-03-02,261525.90
Clarke Chapman Group Ltd,Rail Fleet,2019-03-02,86966.62
Clarke Chapman Group Ltd,Rail Fleet,2019-03-02,270822.78
Clarke Chapman Group Ltd,Rail Fleet,2019-03-02,133098.33
Clausthal University of Technology t/a Institute for Geotechnical Engineering & Mine Surveying,Professional Services Direct,2019-03-31,37500.00
Cleshar Contract Services Ltd,Track,2019-03-31,141760.91
Cleshar Contract Services Ltd,Electrification and Fixed Plant,2019-03-02,57812.43
Cleveland Cable Company Ltd,Electrification and Fixed Plant,2019-03-02,32020.00
Cleveland Cable Company Ltd,Signalling,2019-03-02,36850.00
Cleveland Cable Company Ltd,Signalling,2019-03-31,47850.00
Cleveland Cable Company Ltd,Signalling,2019-03-02,47380.00
ClickSoftware Europe Ltd,Information Technology,2019-03-02,58237.50
Clifford Chance LLP,Land & Property Acquisitions (incl. Business Consultancy),2019-03-31,526517.62
Codra Software Ltd,Professional Services Direct,2019-03-31,31176.00
Cognizant Worldwide Ltd,Information Technology,2019-03-31,151807.50
Cognizant Worldwide Ltd,Information Technology,2019-03-31,33012.00
Cognizant Worldwide Ltd,Information Technology,2019-03-02,30969.50
Cognizant Worldwide Ltd,Information Technology,2019-03-02,25583.50
Cognizant Worldwide Ltd,Information Technology,2019-03-31,29623.00
Cognizant Worldwide Ltd,Information Technology,2019-03-31,26930.00
Cognizant Worldwide Ltd,Information Technology,2019-03-31,86800.00
Cognizant Worldwide Ltd,Information Technology,2019-03-31,74425.00
Cognizant Worldwide Ltd,Information Technology,2019-03-02,25794.50
Cognizant Worldwide Ltd,Information Technology,2019-03-31,139532.00
Cognizant Worldwide Ltd,Information Technology,2019-03-31,72692.00
Cognizant Worldwide Ltd,Information Technology,2019-03-31,39996.21
Cognizant Worldwide Ltd,Information Technology,2019-03-31,39996.22
Cognizant Worldwide Ltd,Information Technology,2019-03-31,39996.22
Cognizant Worldwide Ltd,Information Technology,2019-03-31,34053.00
Cognizant Worldwide Ltd,Information Technology,2019-03-31,34053.00
Cognizant Worldwide Ltd,Information Technology,2019-03-31,40313.00
Cognizant Worldwide Ltd,Information Technology,2019-03-02,25571.76
Cognizant Worldwide Ltd,Information Technology,2019-03-31,38159.50
Cognizant Worldwide Ltd,Information Technology,2019-03-31,50733.50
Cognizant Worldwide Ltd,Information Technology,2019-03-31,99539.20
Cognizant Worldwide Ltd,Information Technology,2019-03-31,143790.00
Cognizant Worldwide Ltd,Information Technology,2019-03-31,30536.00
Cognizant Worldwide Ltd,Information Technology,2019-03-31,140079.00
Cognizant Worldwide Ltd,Information Technology,2019-03-31,144070.50
Cognizant Worldwide Ltd,Information Technology,2019-03-02,30536.00
Cognizant Worldwide Ltd,Information Technology,2019-03-31,27760.00
Cognizant Worldwide Ltd,Information Technology,2019-03-31,49634.00
Cognizant Worldwide Ltd,Information Technology,2019-03-31,71942.00
Cognizant Worldwide Ltd,Information Technology,2019-03-02,57730.00
Cognizant Worldwide Ltd,Information Technology,2019-03-02,27269.00
Colas Rail Ltd,Track,2019-03-18,501286.97
Colas Rail Ltd,Track,2019-03-18,1142702.37
Colas Rail Ltd,Track,2019-03-13,60131.69
Colas Rail Ltd,Track,2019-03-25,119146.90
Colas Rail Ltd,Track,2019-03-21,185711.16
Colas Rail Ltd,Track,2019-03-18,149029.24
Colas Rail Ltd,On Track Machines,2019-03-02,1070185.53
Colas Rail Ltd,On Track Machines,2019-03-31,1070185.53
Colas Rail Ltd,On Track Machines,2019-03-02,278939.64
Colas Rail Ltd,On Track Machines,2019-03-31,916308.40
Colas Rail Ltd,On Track Machines,2019-03-31,376444.26
Colas Rail Ltd,On Track Machines,2019-03-02,165212.06
Colas Rail Ltd,On Track Machines,2019-03-02,62192.31
Colas Rail Ltd,On Track Machines,2019-03-02,79641.73
Colas Rail Ltd,On Track Machines,2019-03-31,62192.31
Colas Rail Ltd,On Track Machines,2019-03-31,152400.56
Colas Rail Ltd,Track,2019-03-25,130798.59
Colas Rail Ltd,Track,2019-03-25,546161.92
Colas Rail Ltd,Track,2019-03-25,317403.00
Colas Rail Ltd,Track,2019-03-27,1202075.00
Colas Rail Ltd,On Track Machines,2019-03-31,29994.50
Colas Rail Ltd,Track,2019-03-25,104541.00
Colas Rail Ltd,On Track Machines,2019-03-02,340429.22
Colas Rail Ltd,Track,2019-03-25,39230.77
Colas Rail Ltd,Track,2019-03-25,200000.00
Colas Rail Ltd,Track,2019-03-25,146418.58
Colas Rail Ltd,Track,2019-03-26,192922.17
Colas Rail Ltd,Track,2019-03-25,85917.12
Colas Rail Ltd,Track,2019-03-25,515810.53
Colas Rail Ltd,Track,2019-03-25,487523.77
Colas Rail Ltd,Track,2019-03-08,386991.76
Colas Rail Ltd,Rail Fleet,2019-03-02,491924.49
Colas Rail Ltd,Rail Fleet,2019-03-31,459201.12
Colas Rail Ltd,Rail Fleet,2019-03-31,559615.38
Colas Rail Ltd,Rail Fleet,2019-03-31,477506.51
Colas Rail Ltd,Logistics,2019-03-02,413218.08
Colas Rail Ltd,Logistics,2019-03-02,413218.08
Colas Rail Ltd,Logistics,2019-03-02,413218.08
Colas Rail Ltd,Logistics,2019-03-02,541895.61
Colas Rail Ltd,Logistics,2019-03-31,809482.31
Colas Rail Ltd,On Track Machines,2019-03-02,1516436.02
Colas Rail Ltd,On Track Machines,2019-03-02,606191.83
Colas Rail Ltd,On Track Machines,2019-03-31,1516436.02
Colas Rail Ltd,On Track Machines,2019-03-31,865954.37
Colas Rail Ltd,Track,2019-03-25,371730.00
Colas Rail Ltd,Track,2019-03-25,134018.57
Colas Rail Ltd,Track,2019-03-25,776650.00
Colas Rail Ltd,Track,2019-03-25,132834.00
Colas Rail Ltd,Utilities,2019-03-31,155796.39
Colas Rail Ltd,Utilities,2019-03-02,47010.00
Colas Rail Ltd,Track,2019-03-26,136272.18
Colas Rail Ltd,Track,2019-03-18,189887.18
Colas Rail Ltd,Track,2019-03-18,322630.91
Colas Rail Ltd,Track,2019-03-18,96831.05
Colas Rail Ltd,Track,2019-03-18,483772.99
Colas Rail Ltd,Track,2019-03-05,208826.59
Colas Rail Ltd,Track,2019-03-25,222229.80
Colas Rail Ltd,Track,2019-03-25,3090477.00
Colas Rail Ltd,Track,2019-03-05,108779.00
Colas Rail Ltd,Track,2019-03-25,78623.00
Colas Rail Ltd,Track,2019-03-25,488678.41
Colas Rail Ltd,Track,2019-03-25,815218.77
Colas Rail Ltd,Track,2019-03-25,443106.00
Collaborative Project Management Services Ltd,Professional Services Direct,2019-03-08,55638.89
Collaborative Project Management Services Ltd,Professional Services Direct,2019-03-27,82654.01
Collaborative Project Management Services Ltd,Professional Services Direct,2019-03-02,128348.68
Collaborative Project Management Services Ltd,Professional Services Direct,2019-03-31,136291.30
Collaborative Project Management Services Ltd,Professional Services Direct,2019-03-31,94184.81
Collis Engineering Ltd,Signalling,2019-03-31,32305.00
Collis Engineering Ltd,General Civils,2019-03-02,39942.88
Collis Engineering Ltd,Signalling,2019-03-31,30295.80
Collis Engineering Ltd,Signalling,2019-03-02,26175.90
Collis Engineering Ltd,General Civils,2019-03-31,49375.66
Collis Engineering Ltd,Signalling,2019-03-31,27645.40
Colt Construction Ltd,Buildings,2019-03-02,46709.73
Colt Construction Ltd,Buildings,2019-03-28,36000.00
Colt Construction Ltd,Buildings,2019-03-31,49823.56
Colt Construction Ltd,Buildings,2019-03-29,29828.50
Colt Construction Ltd,Buildings,2019-03-02,67708.60
Colt Construction Ltd,Buildings,2019-03-31,49624.60
Colt Construction Ltd,Buildings,2019-03-31,130000.00
Colt Construction Ltd,Buildings,2019-03-28,38423.87
Colt Construction Ltd,Buildings,2019-03-31,197255.70
Colt Construction Ltd,Buildings,2019-03-25,340823.40
Colt Construction Ltd,Buildings,2019-03-13,379314.00
Colt Construction Ltd,Buildings,2019-03-31,28870.50
Colt Construction Ltd,Buildings,2019-03-31,49195.29
Colt Construction Ltd,Buildings,2019-03-31,52000.00
Colt Construction Ltd,Buildings,2019-03-28,49958.60
Colt Construction Ltd,Buildings,2019-03-28,100000.00
Comms Design Ltd,Telecoms,2019-03-02,123000.00
Comms Design Ltd,Telecoms,2019-03-31,189500.00
Company Barclaycard,Land & Property Acquisitions (incl. Business Consultancy),2019-03-06,40949.81
Complete Paving Requirements (Scotland) Ltd,Buildings,2019-03-31,44458.34
Complete Paving Requirements (Scotland) Ltd,Buildings,2019-03-31,99350.31
Complete Paving Requirements (Scotland) Ltd,Buildings,2019-03-31,28270.96
Complete Paving Requirements (Scotland) Ltd,Buildings,2019-03-31,148723.19
Complete Paving Requirements (Scotland) Ltd,Buildings,2019-03-31,36533.00
Complete Paving Requirements (Scotland) Ltd,Buildings,2019-03-01,152199.97
Computacenter (UK) Ltd,Information Technology,2019-03-31,434249.50
Computacenter (UK) Ltd,Information Technology,2019-03-31,391214.08
Computacenter (UK) Ltd,Information Technology,2019-03-31,220057.92
Computacenter (UK) Ltd,Information Technology,2019-03-02,748044.11
Computacenter (UK) Ltd,Information Technology,2019-03-31,32676.00
Computacenter (UK) Ltd,Information Technology,2019-03-31,144584.94
Computacenter (UK) Ltd,Information Technology,2019-03-02,32085.00
Computacenter (UK) Ltd,Information Technology,2019-03-31,27900.00
Computacenter (UK) Ltd,Information Technology,2019-03-31,29514.76
Computacenter (UK) Ltd,Information Technology,2019-03-31,59744.46
Computacenter (UK) Ltd,Information Technology,2019-03-31,39500.00
Computacenter (UK) Ltd,Information Technology,2019-03-31,49375.00
