Supplier Name,Category Family,Invoice GL Date,Spend
BAM Nuttall Ltd,Buildings,2018-09-03,85451.29
BAM Nuttall Ltd,Buildings,2018-09-21,103891.47
BAM Nuttall Ltd,Professional Services Direct,2018-09-06,186404.54
BAM Nuttall Ltd,General Civils,2018-09-11,142227.91
BAM Nuttall Ltd,General Civils,2018-09-27,287577.94
BAM Nuttall Ltd,General Civils,2018-09-05,55308.11
BAM Nuttall Ltd,General Civils,2018-09-21,101442.46
BAM Nuttall Ltd,Professional Services Direct,2018-09-03,50485.00
BAM Nuttall Ltd,General Civils,2018-09-27,59542.36
BAM Nuttall Ltd,General Civils,2018-09-06,240065.76
BCM Construction Ltd,Electrification and Fixed Plant,2018-09-05,194394.66
BCM Construction Ltd,Electrification and Fixed Plant,2018-09-17,25041.74
BDO LLP,Land & Property Acquisitions (incl. Business Consultancy),2018-09-19,39641.00
BOC Ltd,Utilities,2018-09-26,47091.53
Babcock Rail Ltd,Track,2018-09-19,51041.00
Babcock Rail Ltd,Track,2018-09-19,995087.55
Babcock Rail Ltd,Track,2018-09-19,166203.00
Babcock Rail Ltd,Track,2018-09-27,66725.00
Babcock Rail Ltd,Track,2018-09-18,54394.00
Babcock Rail Ltd,Track,2018-09-19,207984.00
Babcock Rail Ltd,Track,2018-09-18,115308.00
Babcock Rail Ltd,Track,2018-09-18,209082.00
Babcock Rail Ltd,Track,2018-09-19,683718.00
Babcock Rail Ltd,Track,2018-09-19,39126.00
Babcock Rail Ltd,Track,2018-09-19,428698.00
Babcock Rail Ltd,Track,2018-09-18,90078.00
Babcock Rail Ltd,Track,2018-09-18,138599.00
Babcock Rail Ltd,Track,2018-09-19,406948.00
Babcock Rail Ltd,Track,2018-09-18,52736.00
Babcock Rail Ltd,Telecoms,2018-09-12,38983.68
Babcock Rail Ltd,Track,2018-09-19,63783.00
Babcock Rail Ltd,Track,2018-09-06,250417.51
Babcock Rail Ltd,Track,2018-09-06,73635.55
Babcock Rail Ltd,Track,2018-09-06,114195.20
Babcock Rail Ltd,Track,2018-09-06,27733.78
Babcock Rail Ltd,Signalling,2018-09-20,34073.33
Babcock Rail Ltd,Signalling,2018-09-10,58078.00
Babcock Rail Ltd,On Track Machines,2018-09-16,428717.67
Babcock Rail Ltd,Track,2018-09-19,796809.55
Babcock Rail Ltd,Track,2018-09-19,738469.55
Babcock Rail Ltd,Track,2018-09-19,433339.53
Babcock Rail Ltd,Track,2018-09-19,60000.00
Babcock Rail Ltd,Track,2018-09-19,316375.52
Babcock Rail Ltd,Telecoms,2018-09-12,83414.40
Babcock Rail Ltd,Signalling,2018-09-11,503985.70
Babcock Rail Ltd,Signalling,2018-09-12,240009.76
Babcock Rail Ltd,Signalling,2018-09-28,157610.93
Babcock Rail Ltd,Signalling,2018-09-07,90435.36
Babcock Rail Ltd,Signalling,2018-09-19,287240.14
Balfour Beatty Civil Engineering Limited,Buildings,2018-09-05,871604.93
Balfour Beatty Civil Engineering Limited,General Civils,2018-09-26,206297.60
Balfour Beatty Kilpatrick Ltd,Electrification and Fixed Plant,2018-09-10,615028.34
Balfour Beatty PLC t/a Omnicom Engineering Ltd,Intelligent Infrastructure,2018-09-04,48197.23
Balfour Beatty Rail Ltd,Electrification and Fixed Plant,2018-09-11,262656.00
Balfour Beatty Rail Ltd,Signalling,2018-09-10,919892.00
Balfour Beatty Rail Ltd,Signalling,2018-09-10,203290.30
Balfour Beatty Rail Ltd,On Track Machines,2018-09-20,43219.00
Balfour Beatty Rail Ltd,General Civils,2018-09-26,113922.25
Balfour Beatty Rail Ltd,General Civils,2018-09-26,100400.03
Balfour Beatty Rail Ltd,On Track Machines,2018-09-03,43842.16
Balfour Beatty Rail Ltd,Track,2018-09-20,27971.38
Balfour Beatty Rail Ltd,On Track Machines,2018-09-03,31196.74
Balfour Beatty Rail Ltd,Electrification and Fixed Plant,2018-09-17,150415.94
Balfour Beatty Rail Ltd,On Track Machines,2018-09-11,97806.02
Balfour Beatty Rail Ltd,On Track Machines,2018-09-20,738811.31
Balfour Beatty Rail Ltd,General Civils,2018-09-06,688726.17
Balfour Beatty Rail Ltd,Professional Services Direct,2018-09-26,36720.75
Balfour Beatty Rail Ltd,Signalling,2018-09-10,71171.49
Balfour Beatty Rail Ltd,Electrification and Fixed Plant,2018-09-07,3627314.46
Balfour Beatty Rail Ltd,Rail Fleet,2018-09-20,162387.31
Balfour Beatty Rail Ltd,On Track Machines,2018-09-08,301120.95
Balfour Beatty Rail Ltd,On Track Machines,2018-09-28,818175.00
Balfour Beatty Rail Ltd,Rail Fleet,2018-09-03,185215.79
Balfour Beatty Rail Ltd,General Civils,2018-09-26,68106.85
Balfour Beatty Rail Ltd,General Civils,2018-09-26,264170.11
Balfour Beatty Rail Ltd,Electrification and Fixed Plant,2018-09-17,306920.15
Balfour Beatty Rail Ltd - Engineering & Technology Solutions,Information Technology,2018-09-28,640625.00
BaxterStorey Ltd,Facilities - Soft Services,2018-09-27,70502.59
Bearing Point BV,Land & Property Acquisitions (incl. Business Consultancy),2018-09-11,45302.00
Bechtel Ltd,Professional Services Direct,2018-09-06,188485.00
Bechtel Ltd,Professional Services Direct,2018-09-10,2817054.00
Bentley Systems (UK) Ltd,Information Technology,2018-09-20,30505.00
Bentley Systems International Ltd,Information Technology,2018-09-03,310793.00
Board Intelligence Ltd,Information Technology,2018-09-03,33600.00
Bombardier Transportation UK Ltd,Signalling,2018-09-06,41110.80
Bombardier Transportation UK Ltd,Plant and Tools,2018-09-06,53900.00
Bombardier Transportation UK Ltd,Signalling,2018-09-13,40467.12
Brecknell Willis & Co Ltd,Rail Fleet,2018-09-03,33864.00
Brecknell Willis & Co Ltd,Rail Fleet,2018-09-03,33864.00
Brecknell Willis & Co Ltd,Rail Fleet,2018-09-03,33864.00
Bridgeway Consulting Ltd,Infrastructure Support Services,2018-09-03,142216.28
Bridgeway Consulting Ltd,Logistics,2018-09-10,99163.66
Bridgeway Consulting Ltd,Infrastructure Support Services,2018-09-08,25265.00
British Steel Ltd t/a British Steel,Rail and Ancillaries,2018-09-03,578245.30
British Steel Ltd t/a British Steel,Rail and Ancillaries,2018-09-03,127644.00
British Steel Ltd t/a British Steel,Rail and Ancillaries,2018-09-03,382190.40
British Telecommunications plc,Telecoms,2018-09-20,108820.15
British Telecommunications plc,Telecoms,2018-09-20,101014.19
British Telecommunications plc,Telecoms,2018-09-01,103707.61
British Telecommunications plc,Telecoms,2018-09-01,875055.21
British Telecommunications plc,Telecoms,2018-09-03,327236.04
British Telecommunications plc,Telecoms,2018-09-01,35496.11
British Telecommunications plc,Telecoms,2018-09-01,34024.80
British Transport Police,Security Solutions,2018-09-08,25743.01
British Transport Police,Security Solutions,2018-09-03,207657.62
British Transport Police,Security Solutions,2018-09-06,30000.00
Bruton Knowles,Land & Property Acquisitions (incl. Business Consultancy),2018-09-03,33406.24
Buckingham Group Contracting Ltd,General Civils,2018-09-11,646921.16
Buckingham Group Contracting Ltd,General Civils,2018-09-06,791226.41
Buckingham Group Contracting Ltd,General Civils,2018-09-12,213198.96
Buckingham Group Contracting Ltd,General Civils,2018-09-27,66365.30
Buckingham Group Contracting Ltd,Buildings,2018-09-06,501725.62
Buckingham Group Contracting Ltd,Buildings,2018-09-17,109981.68
Buckingham Group Contracting Ltd,Buildings,2018-09-03,124076.69
Buckingham Group Contracting Ltd,Buildings,2018-09-06,1394986.00
Buckingham Group Contracting Ltd,Professional Services Direct,2018-09-14,46287.45
Buckingham Group Contracting Ltd,General Civils,2018-09-27,26304.57
Buckingham Group Contracting Ltd,General Civils,2018-09-27,50364.33
Buckingham Group Contracting Ltd,Buildings,2018-09-11,186865.20
Buckingham Group Contracting Ltd,Buildings,2018-09-03,53477.96
Buckingham Group Contracting Ltd,General Civils,2018-09-19,158437.82
Buckingham Group Contracting Ltd,Buildings,2018-09-11,258035.61
Buckingham Group Contracting Ltd,Buildings,2018-09-27,325340.37
Buckingham Group Contracting Ltd,General Civils,2018-09-26,915256.14
C R Reynolds Ltd,Buildings,2018-09-16,80812.62
C Spencer Ltd,Buildings,2018-09-07,409342.81
CBRE Ltd,Regulatory Charges,2018-09-10,344032.50
CBRE Ltd,Regulatory Charges,2018-09-10,114677.50
CEMEX Rail Products,Sleepers and Bearers,2018-09-11,36453.60
CEMEX Rail Products,Sleepers and Bearers,2018-09-18,41010.30
CEMEX Rail Products,Sleepers and Bearers,2018-09-27,31896.90
CEMEX Rail Products,Sleepers and Bearers,2018-09-18,36453.60
CEMEX Rail Products,Sleepers and Bearers,2018-09-03,36453.60
CEMEX Rail Products,Sleepers and Bearers,2018-09-03,45567.00
CEMEX Rail Products,Sleepers and Bearers,2018-09-07,36453.60
CEMEX Rail Products,Sleepers and Bearers,2018-09-18,55809.00
CEMEX Rail Products,Sleepers and Bearers,2018-09-18,26486.40
CEMEX Rail Products,Sleepers and Bearers,2018-09-03,55288.80
CEMEX Rail Products,Sleepers and Bearers,2018-09-20,29365.40
CEMEX Rail Products,Sleepers and Bearers,2018-09-03,36453.60
CEMEX Rail Products,Sleepers and Bearers,2018-09-11,45567.00
CEMEX Rail Products,Sleepers and Bearers,2018-09-11,41010.30
CEMEX Rail Products,Sleepers and Bearers,2018-09-18,45567.00
CEMEX Rail Products,Sleepers and Bearers,2018-09-21,35435.51
CEMEX Rail Products,Sleepers and Bearers,2018-09-21,25504.43
CEMEX Rail Products,Sleepers and Bearers,2018-09-03,41700.00
CGI IT UK Ltd,Information Technology,2018-09-16,79250.00
CPMS Ltd,Buildings,2018-09-14,41214.56
CPMS Ltd,Buildings,2018-09-14,42000.00
CPMS Ltd,Track,2018-09-13,100000.00
CPMS Ltd,Regulatory Charges,2018-09-04,25375.58
CPMS Ltd,Buildings,2018-09-21,39596.19
CPMS Ltd,Buildings,2018-09-14,49263.05
CPMS Ltd,Buildings,2018-09-05,54664.24
CPMS Ltd,Buildings,2018-09-05,42703.69
CPMS Ltd,Buildings,2018-09-14,38779.19
CSC Computer Sciences Ltd,Information Technology,2018-09-05,105000.00
CSC Computer Sciences Ltd,Information Technology,2018-09-05,292905.95
CSC Computer Sciences Ltd,Information Technology,2018-09-05,144326.58
CSC Computer Sciences Ltd,Information Technology,2018-09-05,147413.89
CSC Computer Sciences Ltd,Information Technology,2018-09-05,110000.00
CSC Computer Sciences Ltd,Information Technology,2018-09-05,200000.00
CSC Computer Sciences Ltd,Information Technology,2018-09-05,36600.00
CSC Computer Sciences Ltd,Information Technology,2018-09-03,243389.00
CSC Computer Sciences Ltd,Information Technology,2018-09-03,60580.50
CSC Computer Sciences Ltd,Information Technology,2018-09-03,103633.63
CSC Computer Sciences Ltd,Information Technology,2018-09-05,60824.00
CSC Computer Sciences Ltd,Information Technology,2018-09-07,36005.00
CSC Computer Sciences Ltd,Information Technology,2018-09-03,94504.30
CSC Computer Sciences Ltd,Information Technology,2018-09-03,81176.89
CSC Computer Sciences Ltd,Information Technology,2018-09-06,73020.95
CSC Computer Sciences Ltd,Information Technology,2018-09-03,31641.57
CSC Computer Sciences Ltd,Information Technology,2018-09-08,2867864.32
CSC Computer Sciences Ltd,Information Technology,2018-09-03,31435.46
CSC Computer Sciences Ltd,Information Technology,2018-09-05,52571.64
Cable Dynamics Ltd,Information Technology,2018-09-16,30000.00
Camlin Rail Ltd,Electrification and Fixed Plant,2018-09-03,28168.00
Canon (UK) Ltd,Information Technology,2018-09-03,38560.95
Capita Business Services Ltd,Recruitment Services,2018-09-03,5410579.71
Capita Business Services Ltd,Recruitment Services,2018-09-03,37659.75
Capita Business Services Ltd,Recruitment Services,2018-09-07,27289.35
Capita Business Services Ltd,Recruitment Services,2018-09-12,48074.85
Capita Business Services Ltd,Recruitment Services,2018-09-11,26258.52
Capita Employee Benefits Ltd,HR and Training,2018-09-20,32170.08
Capita Property & Infrastructure Ltd,Professional Services Direct,2018-09-11,38435.55
Capita Property & Infrastructure Ltd,Professional Services Direct,2018-09-14,64492.49
Capita Property & Infrastructure Ltd,Professional Services Direct,2018-09-14,29066.35
Capita Travel & Events Ltd,Supplies and Services,2018-09-07,294993.84
Capita Travel & Events Ltd,Supplies and Services,2018-09-20,1461876.44
Capita Travel & Events Ltd,Supplies and Services,2018-09-20,46560.00
Capita Travel & Events Ltd,Supplies and Services,2018-09-21,1349759.65
Capita Travel & Events Ltd,Supplies and Services,2018-09-19,1467216.31
Carillion Construction Ltd,Electrification and Fixed Plant,2018-09-03,9706327.85
Carillion Construction Ltd,General Civils,2018-09-11,116322.56
Carillion Construction Ltd,Professional Services Direct,2018-09-07,1266661.61
Carillion Construction Ltd,Track,2018-09-07,896873.54
Carillion Construction Ltd,Track,2018-09-21,195201.68
Carillion Construction Ltd,Professional Services Direct,2018-09-21,1166924.55
Carillion Construction Ltd,General Civils,2018-09-21,64318.61
Carillion Powerlines Ltd,Electrification and Fixed Plant,2018-09-06,723070.03
Carillion Powerlines Ltd,Electrification and Fixed Plant,2018-09-06,1613485.47
Carillion Powerlines Ltd,Electrification and Fixed Plant,2018-09-06,1396540.33
Carillion Powerlines Ltd,Electrification and Fixed Plant,2018-09-07,5255466.48
Carillion Powerlines Ltd,Electrification and Fixed Plant,2018-09-03,163305.36
Carillion Powerlines Ltd,Electrification and Fixed Plant,2018-09-05,3838861.85
Carillion Powerlines Ltd,Electrification and Fixed Plant,2018-09-03,104021.00
Carter Jonas,Land & Property Acquisitions (incl. Business Consultancy),2018-09-03,27043.83
Carter Jonas,Land & Property Acquisitions (incl. Business Consultancy),2018-09-03,39086.64
Carter Jonas,Land & Property Acquisitions (incl. Business Consultancy),2018-09-19,49830.87
Centregreat Rail Ltd,General Civils,2018-09-28,144256.67
Centregreat Rail Ltd,General Civils,2018-09-21,59762.57
CenturyLink Communications UK Ltd,Telecoms,2018-09-16,63717.88
Churchill Contract Services Ltd,Facilities - Soft Services,2018-09-18,84412.26
Churchill Contract Services Ltd,Facilities - Soft Services,2018-09-18,38788.95
Cisco International Ltd,Telecoms,2018-09-20,75000.00
Cisco International Ltd,Telecoms,2018-09-20,140000.00
Civica UK Ltd,Facilities - Soft Services,2018-09-26,80769.23
Civica UK Ltd,Facilities - Soft Services,2018-09-06,80769.23
Civica UK Ltd,Facilities - Soft Services,2018-09-06,80769.23
Civica UK Ltd,Facilities - Soft Services,2018-09-21,304760.00
Claritas Solutions Ltd,Information Technology,2018-09-16,42275.00
Clarke Chapman Group Ltd,Rail Fleet,2018-09-07,223604.20
Clarke Chapman Group Ltd,Rail Fleet,2018-09-06,91317.62
Clarke Chapman Group Ltd,Rail Fleet,2018-09-06,288272.63
Clarke Chapman Group Ltd,Rail Fleet,2018-09-06,130670.42
Clarke Chapman Group Ltd,Rail Fleet,2018-09-06,91317.62
Clarke Chapman Group Ltd,Rail Fleet,2018-09-06,268176.35
Clarke Chapman Group Ltd,Rail Fleet,2018-09-10,71674.38
Cleshar Contract Services Ltd,Electrification and Fixed Plant,2018-09-03,85050.24
Cognizant Worldwide Ltd,Telecoms,2018-09-21,39996.15
Cognizant Worldwide Ltd,Information Technology,2018-09-21,106019.00
Colas Rail Ltd,Track,2018-09-04,96515.96
Colas Rail Ltd,Track,2018-09-05,57942.85
Colas Rail Ltd,Track,2018-09-05,120054.51
Colas Rail Ltd,Track,2018-09-04,132251.04
Colas Rail Ltd,On Track Machines,2018-09-16,937563.91
Colas Rail Ltd,On Track Machines,2018-09-21,937563.91
Colas Rail Ltd,On Track Machines,2018-09-16,197210.19
Colas Rail Ltd,Track,2018-09-07,40188.83
Colas Rail Ltd,Track,2018-09-07,974564.80
Colas Rail Ltd,Track,2018-09-07,389537.50
Colas Rail Ltd,Track,2018-09-07,686468.83
Colas Rail Ltd,Track,2018-09-07,220936.05
Colas Rail Ltd,Track,2018-09-06,746147.25
Colas Rail Ltd,Track,2018-09-05,96479.84
Colas Rail Ltd,Track,2018-09-06,57887.90
Colas Rail Ltd,Track,2018-09-06,166691.64
Colas Rail Ltd,Track,2018-09-06,73639.22
Colas Rail Ltd,Track,2018-09-05,607649.49
Colas Rail Ltd,Track,2018-09-05,213512.39
Colas Rail Ltd,Track,2018-09-05,64067.11
Colas Rail Ltd,Track,2018-09-05,78679.80
Colas Rail Ltd,Track,2018-09-05,264932.69
Colas Rail Ltd,Track,2018-09-05,97728.54
Colas Rail Ltd,Track,2018-09-05,201564.47
Colas Rail Ltd,Track,2018-09-06,63687.66
Colas Rail Ltd,Track,2018-09-06,1652200.93
Colas Rail Ltd,Rail Fleet,2018-09-16,331804.83
Colas Rail Ltd,Rail Fleet,2018-09-21,559615.38
Colas Rail Ltd,On Track Machines,2018-09-16,44587.85
Colas Rail Ltd,Logistics,2018-09-16,369071.49
Colas Rail Ltd,Logistics,2018-09-21,413218.08
Colas Rail Ltd,On Track Machines,2018-09-16,1474594.04
Colas Rail Ltd,On Track Machines,2018-09-16,606304.37
Colas Rail Ltd,Track,2018-09-06,66740.36
Colas Rail Ltd,Track,2018-09-05,75451.33
Colas Rail Ltd,Track,2018-09-06,200000.00
Colas Rail Ltd,Track,2018-09-05,423508.99
Colas Rail Ltd,Track,2018-09-05,219913.20
Colas Rail Ltd,Track,2018-09-05,173683.99
Colas Rail Ltd,Track,2018-09-04,247822.03
Colas Rail Ltd,Track,2018-09-04,532101.46
Colas Rail Ltd,Track,2018-09-05,535832.39
Colas Rail Ltd,Track,2018-09-06,96253.39
Colas Rail Ltd,Track,2018-09-06,1315401.03
Colas Rail Ltd,Track,2018-09-06,54671.91
Colas Rail Ltd,Track,2018-09-05,241577.41
Colas Rail Ltd,Track,2018-09-05,88819.40
Colas Rail Ltd,Track,2018-09-06,73062.77
Colas Rail Ltd,Track,2018-09-05,72801.54
Colas Rail Ltd,Track,2018-09-04,291148.00
Colas Rail Ltd,Signalling,2018-09-04,2838226.14
Colas Rail Morgan Sindall Joint Venture,Track,2018-09-04,800000.00
Collaborative Project Management Services Ltd,Professional Services Direct,2018-09-21,118579.28
Collaborative Project Management Services Ltd,Professional Services Direct,2018-09-21,31300.80
Collaborative Project Management Services Ltd,Professional Services Direct,2018-09-10,94184.74
Collaborative Project Management Services Ltd,Professional Services Direct,2018-09-21,94184.74
Collis Engineering Ltd,General Civils,2018-09-21,27927.73
Colt Construction Ltd,Buildings,2018-09-11,38813.86
Colt Construction Ltd,Buildings,2018-09-18,223770.81
Colt Construction Ltd,Buildings,2018-09-10,44800.12
Comms Design Ltd,Telecoms,2018-09-21,48000.00
Complete Paving Requirements (Scotland) Ltd,Buildings,2018-09-17,114394.47
Complete Paving Requirements (Scotland) Ltd,Buildings,2018-09-18,67214.40
Computacenter (UK) Ltd,Information Technology,2018-09-28,324844.95
Computacenter (UK) Ltd,Information Technology,2018-09-13,142614.58
Computacenter (UK) Ltd,Information Technology,2018-09-04,69361.00
Computacenter (UK) Ltd,Information Technology,2018-09-08,29728.33
Computacenter (UK) Ltd,Information Technology,2018-09-01,85481.58
Computacenter (UK) Ltd,Information Technology,2018-09-04,38220.00
Construction Marine Ltd,General Civils,2018-09-04,90075.98
Construction Marine Ltd,General Civils,2018-09-05,67914.80
Construction Marine Ltd,General Civils,2018-09-06,70558.14
Construction Marine Ltd,General Civils,2018-09-10,81309.84
Construction Marine Ltd,General Civils,2018-09-28,125302.85
Construction Marine Ltd,General Civils,2018-09-28,88639.83
Construction Marine Ltd,General Civils,2018-09-27,73445.23
Construction Marine Ltd,General Civils,2018-09-27,30389.46
Construction Marine Ltd,Buildings,2018-09-03,56153.99
Construction Marine Ltd,General Civils,2018-09-27,76439.27
Construction Marine Ltd,General Civils,2018-09-03,67965.39
Construction Marine Ltd,General Civils,2018-09-04,104929.00
Construction Marine Ltd,General Civils,2018-09-07,70873.00
Construction Marine Ltd,General Civils,2018-09-07,52253.00
Construction Marine Ltd,General Civils,2018-09-27,39468.40
Construction Marine Ltd,General Civils,2018-09-28,38000.00
Costain Ltd,General Civils,2018-09-05,109140.71
Costain Ltd,General Civils,2018-09-04,54308.07
Costain Ltd,General Civils,2018-09-03,25463.51
Costain Ltd,Professional Services Direct,2018-09-05,84466.50
Costain Ltd,Professional Services Direct,2018-09-28,90702.70
Costain Ltd,Professional Services Direct,2018-09-20,238239.99
Costain Ltd,Professional Services Direct,2018-09-06,5760954.99
Costain Ltd,Buildings,2018-09-28,10011783.71
Costain Ltd,Buildings,2018-09-11,11457645.86
Covanburn Contracts Ltd,Buildings,2018-09-06,26557.06
Coyle Personnel plc,Contingent Labour,2018-09-06,39551.04
Coyle Personnel plc,Contingent Labour,2018-09-17,47206.08
Coyle Personnel plc,Contingent Labour,2018-09-03,38460.04
Coyle Personnel plc,Contingent Labour,2018-09-06,32868.60
Coyle Personnel plc,Contingent Labour,2018-09-17,55007.68
Coyle Personnel plc,Contingent Labour,2018-09-06,40432.80
Cubic Transportation Systems Ltd,Buildings,2018-09-20,161974.60
Currie & Brown (UK) Ltd,Professional Services Direct,2018-09-18,43764.25
Currie & Brown (UK) Ltd,Professional Services Direct,2018-09-17,35026.35
Currie & Brown (UK) Ltd,Professional Services Direct,2018-09-17,27167.70
D-SEC Ltd,Buildings,2018-09-07,25723.00
DAC Ltd,Telecoms,2018-09-17,39662.40
DB Cargo (UK) Ltd,Logistics,2018-09-17,185581.61
DB Cargo (UK) Ltd,Logistics,2018-09-10,2092327.36
DB Cargo (UK) Ltd,Logistics,2018-09-17,904135.24
DB Station & Services AG t/a DB Netze,Regulatory Charges,2018-09-21,27758.43
DHL Supply Chain t/a Exel Europe Ltd,Logistics,2018-09-13,1495600.55
DHL Supply Chain t/a Exel Europe Ltd,Logistics,2018-09-13,66149.41
DHL Supply Chain t/a Exel Europe Ltd,Logistics,2018-09-13,623263.79
Deloitte LLP,Land & Property Acquisitions (incl. Business Consultancy),2018-09-21,51000.00
Deloitte LLP,Land & Property Acquisitions (incl. Business Consultancy),2018-09-06,25000.00
Dentons UK and Middle East LLP,Land & Property Acquisitions (incl. Business Consultancy),2018-09-26,235738.00
Dentons UK and Middle East LLP,Land & Property Acquisitions (incl. Business Consultancy),2018-09-19,31720.00
Dentons UK and Middle East LLP,Land & Property Acquisitions (incl. Business Consultancy),2018-09-28,350000.00
Dentons UK and Middle East LLP,Land & Property Acquisitions (incl. Business Consultancy),2018-09-12,72963.98
Dentons UK and Middle East LLP,Land & Property Acquisitions (incl. Business Consultancy),2018-09-17,69817.73
Dentons UK and Middle East LLP,Land & Property Acquisitions (incl. Business Consultancy),2018-09-05,258288.00
Dignity Funerals Ltd,Infrastructure Support Services,2018-09-16,48600.00
Dignity Funerals Ltd,Infrastructure Support Services,2018-09-16,64750.00
Direct Rail Services Ltd,Logistics,2018-09-11,34790.00
Direct Rail Services Ltd,Logistics,2018-09-11,553448.10
Direct Rail Services Ltd,Logistics,2018-09-11,100674.00
Duvine Ltd,,2018-09-17,34740.00
Dyer & Butler,Buildings,2018-09-10,32641.45
Dyer & Butler,Buildings,2018-09-10,33498.88
Dyer & Butler,General Civils,2018-09-10,197075.78
Dyer & Butler,General Civils,2018-09-10,89871.11
Dyer & Butler,General Civils,2018-09-27,25533.11
Dyer & Butler,Buildings,2018-09-27,192230.87
Dyer & Butler,General Civils,2018-09-03,74515.75
Dyer & Butler,General Civils,2018-09-27,30450.41
Dyer & Butler,General Civils,2018-09-13,136253.35
Dyer & Butler,General Civils,2018-09-27,32334.14
E G Steele & Co Ltd,Rail Fleet,2018-09-14,36250.00
EDC Systems Ltd t/a Traffilog UK,Road Fleet,2018-09-20,81400.00
EDC Systems Ltd t/a Traffilog UK,Road Fleet,2018-09-20,55484.50
EDF Energy Customers Ltd,Utilities,2018-09-13,69883.54
EDF Energy Customers Ltd,Utilities,2018-09-21,30034797.79
East Midlands Trains Ltd,Regulatory Charges,2018-09-01,29697.42
East Midlands Trains Ltd,Regulatory Charges,2018-09-12,29697.42
East Midlands Trains Ltd,Regulatory Charges,2018-09-01,130775.72
East West Rail Phase 2 Alliance,General Civils,2018-09-17,1607926.98
East West Rail Phase 2 Alliance,General Civils,2018-09-17,3795202.57
Ede & Wilkinson Ltd,Buildings,2018-09-20,49484.68
Ede & Wilkinson Ltd,Buildings,2018-09-20,43088.69
Ede & Wilkinson Ltd,Buildings,2018-09-11,48757.72
Ede & Wilkinson Ltd,Buildings,2018-09-11,51623.38
Ede & Wilkinson Ltd,Buildings,2018-09-11,60179.98
Ede & Wilkinson Ltd,Buildings,2018-09-11,44408.30
Efficio Consulting,Land & Property Acquisitions (incl. Business Consultancy),2018-09-16,116000.00
Electricity North West Ltd,Electrification and Fixed Plant,2018-09-16,31384.00
Engineering Integration Ltd,Professional Services Direct,2018-09-21,38200.00
Entcorp UK Ltd,Information Technology,2018-09-27,94606.34
Environmental Forestry UK Ltd,Infrastructure Support Services,2018-09-04,87655.00
Environmental Resources Management Ltd,Professional Services Direct,2018-09-10,48923.51
Ernst & Young LLP,Land & Property Acquisitions (incl. Business Consultancy),2018-09-07,99188.69
Ernst & Young LLP,Land & Property Acquisitions (incl. Business Consultancy),2018-09-09,66813.64
Ernst & Young LLP,Land & Property Acquisitions (incl. Business Consultancy),2018-09-07,53972.50
Ernst & Young LLP,Land & Property Acquisitions (incl. Business Consultancy),2018-09-07,45400.00
Ernst & Young LLP,Land & Property Acquisitions (incl. Business Consultancy),2018-09-20,70000.00
Euro Tunnel,Utilities,2018-09-13,40933.48
Euro Tunnel,Utilities,2018-09-13,26149.78
Europcar Group UK Ltd,Road Fleet,2018-09-12,248177.70
Eversheds Sutherland (International) LLP,Land & Property Acquisitions (incl. Business Consultancy),2018-09-18,88250.00
Eversheds Sutherland (International) LLP,Land & Property Acquisitions (incl. Business Consultancy),2018-09-28,64000.00
Eversheds Sutherland (International) LLP,Land & Property Acquisitions (incl. Business Consultancy),2018-09-11,68079.10
Eversheds Sutherland (International) LLP,Land & Property Acquisitions (incl. Business Consultancy),2018-09-16,75832.15
Eversheds Sutherland (International) LLP,Land & Property Acquisitions (incl. Business Consultancy),2018-09-20,65888.92
Eversheds Sutherland (International) LLP,Land & Property Acquisitions (incl. Business Consultancy),2018-09-11,49208.14
Eversheds Sutherland (International) LLP,Land & Property Acquisitions (incl. Business Consultancy),2018-09-11,30950.00
Eversheds Sutherland (International) LLP,Land & Property Acquisitions (incl. Business Consultancy),2018-09-26,60000.00
Faithful + Gould,Professional Services Direct,2018-09-12,33681.25
Fiberweb Geosynthetics Ltd,,2018-09-12,99174.72
First Greater Western Ltd,Regulatory Charges,2018-09-16,212120.00
First Greater Western Ltd,Regulatory Charges,2018-09-16,175110.00
First Greater Western Ltd,Regulatory Charges,2018-09-05,49662.61
First Greater Western Ltd,Regulatory Charges,2018-09-05,165564.75
First MTR South Western Trains Ltd,Regulatory Charges,2018-09-20,46464.67
First MTR South Western Trains Ltd,Regulatory Charges,2018-09-06,26456.76
Fone-Alarm Installations Ltd,Telecoms,2018-09-18,206898.92
Force One Ltd,Plant and Tools,2018-09-04,32070.00
Fourway Communication Ltd,Telecoms,2018-09-03,33856.70
Francis & Lewis International Ltd,Plant and Tools,2018-09-20,44668.65
Francis & Lewis International Ltd,Plant and Tools,2018-09-20,53602.38
Francis & Lewis International Ltd,Plant and Tools,2018-09-20,55310.64
Francis & Lewis International Ltd,Plant and Tools,2018-09-12,70505.00
Francis & Lewis International Ltd,Plant and Tools,2018-09-20,44054.96
Francis & Lewis International Ltd,Plant and Tools,2018-09-13,33041.22
Frankham Consultancy Group Ltd,Professional Services Direct,2018-09-06,38670.70
Frankham Consultancy Group Ltd,Land & Property Acquisitions (incl. Business Consultancy),2018-09-06,29735.00
Frazer-Nash Consultancy Ltd,Professional Services Direct,2018-09-04,25000.00
Freightliner HeavyHaul Ltd,Regulatory Charges,2018-09-05,26394.46
Freightliner HeavyHaul Ltd,Logistics,2018-09-07,862574.13
