Supplier Name,Category Family,Invoice GL Date,Spend
Arcadis Consulting (UK) Ltd,Professional Services Direct,2018-10-19,57744.01
Arcadis Consulting (UK) Ltd,Professional Services Direct,2018-10-23,44520.00
Arcadis Consulting (UK) Ltd,Professional Services Direct,2018-10-23,33470.00
Arcadis Consulting (UK) Ltd,Professional Services Direct,2018-10-23,79666.25
Arcadis Consulting (UK) Ltd,Professional Services Direct,2018-10-19,148837.50
Arcadis Consulting (UK) Ltd,Professional Services Direct,2018-10-19,87307.60
Arcadis Consulting (UK) Ltd,Professional Services Direct,2018-10-23,75500.00
Arcadis Consulting (UK) Ltd,Professional Services Direct,2018-10-26,51856.45
Arcadis Consulting (UK) Ltd,Professional Services Direct,2018-10-24,75594.77
Arcadis Consulting (UK) Ltd,Professional Services Direct,2018-10-24,69320.12
Arcadis Consulting (UK) Ltd,Professional Services Direct,2018-10-23,38135.63
Arcadis Consulting (UK) Ltd,Professional Services Direct,2018-10-19,45342.00
Arcadis Consulting (UK) Ltd,Professional Services Direct,2018-10-23,112606.69
Arcadis Consulting (UK) Ltd,Professional Services Direct,2018-10-19,38268.42
Arcadis Consulting (UK) Ltd,Professional Services Direct,2018-10-19,41716.19
Arcadis Consulting (UK) Ltd,Professional Services Direct,2018-10-20,81379.50
Arcadis Consulting (UK) Ltd,Professional Services Direct,2018-10-18,28353.38
Arcadis Consulting (UK) Ltd,Professional Services Direct,2018-10-19,98572.07
Arcadis Consulting (UK) Ltd,Professional Services Direct,2018-10-31,44539.89
Arcadis LLP,Professional Services Direct,2018-10-24,82436.70
Arcadis LLP,Professional Services Direct,2018-10-19,39850.16
Arcadis LLP,Professional Services Direct,2018-10-23,82747.40
Arcadis LLP,Professional Services Direct,2018-10-19,26662.50
Arriva Rail North Ltd,Rail Fleet,2018-10-23,48092.34
Arriva Rail North Ltd,Rail Fleet,2018-10-23,25025.49
Arriva Trains Wales/Trenau Arriva Cymru Ltd,Buildings,2018-10-19,169603.09
Arriva Trains Wales/Trenau Arriva Cymru Ltd,Buildings,2018-10-18,32439.21
Arriva Trains Wales/Trenau Arriva Cymru Ltd,Buildings,2018-10-27,32439.00
Arriva Trains Wales/Trenau Arriva Cymru Ltd,Regulatory Charges,2018-10-18,41344.00
Arriva Trains Wales/Trenau Arriva Cymru Ltd,Regulatory Charges,2018-10-19,32858.72
Arthur Flury (UK) Ltd,Plant and Tools,2018-10-02,42199.56
Asbestos Consultants Europe Ltd (ACE),Facilities - Hard Services,2018-10-27,140458.43
Asbestos Consultants Europe Ltd (ACE),Facilities - Hard Services,2018-10-31,159500.02
Aspin Group Ltd,Electrification and Fixed Plant,2018-10-08,73178.88
Aspire Europe Ltd,HR and Training,2018-10-02,32089.09
Atkins Ltd,Signalling,2018-10-30,266992.30
Atkins Ltd,Signalling,2018-10-09,50733.94
Atkins Ltd,Professional Services Direct,2018-10-30,102538.53
Atkins Ltd,Professional Services Direct,2018-10-30,54291.29
Atkins Ltd,Professional Services Direct,2018-10-26,45977.78
Atkins Ltd,Professional Services Direct,2018-10-11,27719.76
Atkins Ltd,Signalling,2018-10-11,29823.10
Atkins Ltd,Signalling,2018-10-12,117573.31
Atkins Ltd,Signalling,2018-10-12,75597.53
Atkins Ltd,Land & Property Acquisitions (incl. Business Consultancy),2018-10-11,46234.81
Atkins Ltd,Land & Property Acquisitions (incl. Business Consultancy),2018-10-19,36819.90
Atkins Ltd,Professional Services Direct,2018-10-22,251232.51
Atkins Ltd,Professional Services Direct,2018-10-19,251232.51
Atkins Ltd,Professional Services Direct,2018-10-12,203937.21
Atkins Ltd,Signalling,2018-10-24,1079349.44
Atkins Ltd,Professional Services Direct,2018-10-22,38128.99
Atkins Ltd,Professional Services Direct,2018-10-31,83370.42
Atkins Ltd,Signalling,2018-10-02,55273.20
Atkins Ltd,Signalling,2018-10-26,27451.62
Atkins Ltd,Signalling,2018-10-11,700000.00
Atkins Ltd,Signalling,2018-10-26,35277.71
Atkins Ltd,Professional Services Direct,2018-10-30,169064.18
Atkins Ltd,Professional Services Direct,2018-10-12,103731.34
Atkins Ltd,Signalling,2018-10-26,74138.46
Atkins Ltd,Signalling,2018-10-26,66916.10
Atkins Ltd,Professional Services Direct,2018-10-12,92226.00
Atkins Ltd,Professional Services Direct,2018-10-22,50241.87
Atkins Ltd,Signalling,2018-10-24,1494297.36
Atkins Ltd,Signalling,2018-10-29,574292.14
Atkins Ltd,Signalling,2018-10-05,554453.89
Atkins Ltd,Professional Services Direct,2018-10-19,48324.81
Atkins Ltd,Professional Services Direct,2018-10-11,44675.36
Atkins Ltd,Signalling,2018-10-24,359635.70
Atkins Ltd,Professional Services Direct,2018-10-11,87701.55
Atkins Ltd,Professional Services Direct,2018-10-12,136465.86
Atkins Ltd,Professional Services Direct,2018-10-31,59445.80
Atkins Ltd,Signalling,2018-10-24,120380.11
Atkins Ltd,Signalling,2018-10-02,83630.33
Atkins Ltd,Signalling,2018-10-24,291579.32
Atkins Ltd,Signalling,2018-10-10,372332.19
Atkins Ltd,Signalling,2018-10-31,337112.77
Atkins Ltd,Signalling,2018-10-10,203863.35
Atkins Ltd,Signalling,2018-10-12,50028.13
Atkins Ltd,Signalling,2018-10-30,71937.79
Atkins Ltd,Professional Services Direct,2018-10-10,246659.93
Atkins Ltd,Professional Services Direct,2018-10-17,262241.47
Atkins Ltd,Professional Services Direct,2018-10-04,397656.31
Atkins Ltd,Professional Services Direct,2018-10-12,207131.94
Atkins Ltd,Professional Services Direct,2018-10-11,260192.48
Atos IT Services UK Ltd,Telecoms,2018-10-08,217364.03
Atos IT Services UK Ltd,Information Technology,2018-10-08,237170.14
Atos IT Services UK Ltd,Information Technology,2018-10-31,43595.40
Atos IT Services UK Ltd,Information Technology,2018-10-08,33768.61
Atos IT Services UK Ltd,Information Technology,2018-10-31,33768.61
Atos IT Services UK Ltd,Information Technology,2018-10-19,65681.54
Atos IT Services UK Ltd,Information Technology,2018-10-19,53268.75
Atos IT Services UK Ltd,Telecoms,2018-10-05,156971.75
Atos IT Services UK Ltd,Information Technology,2018-10-29,28441.00
Atos IT Services UK Ltd,Information Technology,2018-10-08,69342.00
Atos IT Services UK Ltd,Information Technology,2018-10-29,69498.00
Atos IT Services UK Ltd,Information Technology,2018-10-29,30328.55
Atos IT Services UK Ltd,Information Technology,2018-10-30,695341.60
Atos IT Services UK Ltd,Information Technology,2018-10-02,46252.26
Atos IT Services UK Ltd,Information Technology,2018-10-04,25329.00
Atos IT Services UK Ltd,Information Technology,2018-10-19,89622.00
Atos IT Services UK Ltd,Information Technology,2018-10-31,60556.00
Atos IT Services UK Ltd,Telecoms,2018-10-30,321192.35
Axios Systems Public Limited Company,Information Technology,2018-10-02,207287.00
Axios Systems Public Limited Company,Information Technology,2018-10-02,207287.00
B & M McHugh Ltd,Buildings,2018-10-11,48000.00
B & M McHugh Ltd,General Civils,2018-10-01,47862.64
B & M McHugh Ltd,General Civils,2018-10-09,31886.00
B & M McHugh Ltd,Buildings,2018-10-23,52002.66
B & M McHugh Ltd,General Civils,2018-10-24,48646.32
B & M McHugh Ltd,General Civils,2018-10-01,36171.67
B & M McHugh Ltd,General Civils,2018-10-01,48076.89
B & M McHugh Ltd,General Civils,2018-10-19,310111.26
B & M McHugh Ltd,General Civils,2018-10-19,75263.39
B & M McHugh Ltd,General Civils,2018-10-19,44720.45
B & M McHugh Ltd,General Civils,2018-10-04,39762.36
B & M McHugh Ltd,Buildings,2018-10-11,56659.10
B&B Industrial Dismantling Ltd,Buildings,2018-10-05,35635.00
BAE Systems Applied Intelligence Ltd,Information Technology,2018-10-23,35530.67
BAE Systems Applied Intelligence Ltd,Information Technology,2018-10-25,71061.34
BAE Systems Applied Intelligence Ltd,Information Technology,2018-10-23,71061.34
BAE Systems Applied Intelligence Ltd,Information Technology,2018-10-23,131407.67
BAE Systems Applied Intelligence Ltd,Information Technology,2018-10-25,131406.93
BAE Systems Applied Intelligence Ltd,Information Technology,2018-10-25,124053.93
BAE Systems Applied Intelligence Ltd,Information Technology,2018-10-24,119605.75
BAE Systems Applied Intelligence Ltd,Information Technology,2018-10-19,25063.81
BAE Systems Applied Intelligence Ltd,Information Technology,2018-10-24,128627.36
BAE Systems Applied Intelligence Ltd,Information Technology,2018-10-24,102901.89
BAE Systems Applied Intelligence Ltd,Information Technology,2018-10-24,34874.00
BAE Systems Applied Intelligence Ltd,Information Technology,2018-10-19,462289.00
BAE Systems Applied Intelligence Ltd,Information Technology,2018-10-24,27801.13
BAE Systems Applied Intelligence Ltd,Information Technology,2018-10-19,42958.56
BAE Systems Applied Intelligence Ltd,Information Technology,2018-10-30,39544.57
BAM Nuttall Ltd,General Civils,2018-10-02,544482.51
BAM Nuttall Ltd,General Civils,2018-10-26,596088.35
BAM Nuttall Ltd,General Civils,2018-10-30,3799147.07
BAM Nuttall Ltd,General Civils,2018-10-03,8975943.96
BAM Nuttall Ltd,Buildings,2018-10-17,337868.00
BAM Nuttall Ltd,Buildings,2018-10-25,126132.00
BAM Nuttall Ltd,General Civils,2018-10-01,68999.11
BAM Nuttall Ltd,Professional Services Direct,2018-10-24,66824.34
BAM Nuttall Ltd,General Civils,2018-10-01,759463.00
BAM Nuttall Ltd,General Civils,2018-10-30,378664.00
BAM Nuttall Ltd,General Civils,2018-10-01,63894.41
BAM Nuttall Ltd,General Civils,2018-10-24,621338.18
BAM Nuttall Ltd,General Civils,2018-10-03,249663.50
BAM Nuttall Ltd,General Civils,2018-10-30,113380.00
BAM Nuttall Ltd,General Civils,2018-10-24,167727.00
BAM Nuttall Ltd,General Civils,2018-10-01,178587.98
BAM Nuttall Ltd,General Civils,2018-10-30,483364.79
BAM Nuttall Ltd,Professional Services Direct,2018-10-24,43619.00
BAM Nuttall Ltd,General Civils,2018-10-01,132802.69
BAM Nuttall Ltd,General Civils,2018-10-24,169456.96
BAM Nuttall Ltd,General Civils,2018-10-24,244760.00
BAM Nuttall Ltd,Buildings,2018-10-19,33309.59
BAM Nuttall Ltd,Professional Services Direct,2018-10-05,70252.49
BAM Nuttall Ltd,Professional Services Direct,2018-10-25,116594.56
BAM Nuttall Ltd,Buildings,2018-10-18,56669.31
BAM Nuttall Ltd,Buildings,2018-10-18,36034.89
BAM Nuttall Ltd,General Civils,2018-10-24,36725.05
BAM Nuttall Ltd,Professional Services Direct,2018-10-30,150000.00
BAM Nuttall Ltd,Buildings,2018-10-18,26951.98
BAM Nuttall Ltd,General Civils,2018-10-03,38241.21
BAM Nuttall Ltd,General Civils,2018-10-25,195642.10
BAM Nuttall Ltd,Buildings,2018-10-02,85825.36
BAM Nuttall Ltd,Buildings,2018-10-04,55511.59
BAM Nuttall Ltd,Buildings,2018-10-29,29476.50
BAM Nuttall Ltd,Buildings,2018-10-01,120618.46
BAM Nuttall Ltd,Buildings,2018-10-26,176154.45
BAM Nuttall Ltd,Professional Services Direct,2018-10-05,423538.80
BAM Nuttall Ltd,Buildings,2018-10-09,73887.11
BAM Nuttall Ltd,Buildings,2018-10-01,85451.29
BAM Nuttall Ltd,Professional Services Direct,2018-10-05,296755.68
BAM Nuttall Ltd,General Civils,2018-10-02,691202.76
BAM Nuttall Ltd,General Civils,2018-10-30,1023742.27
BAM Nuttall Ltd,General Civils,2018-10-01,209539.49
BAM Nuttall Ltd,General Civils,2018-10-30,376882.79
BAM Nuttall Ltd,General Civils,2018-10-23,64536.76
BAM Nuttall Ltd,Professional Services Direct,2018-10-01,746600.00
BAM Nuttall Ltd,Professional Services Direct,2018-10-30,1304784.92
BAM Nuttall Ltd,General Civils,2018-10-18,129181.99
BAM Nuttall Ltd,General Civils,2018-10-26,167192.30
BAM Nuttall Ltd,General Civils,2018-10-24,31471.95
BAM Nuttall Ltd,General Civils,2018-10-26,427323.35
BAM Nuttall Ltd,General Civils,2018-10-26,42303.88
BAM Nuttall Ltd,General Civils,2018-10-26,44941.27
BAM Nuttall Ltd,General Civils,2018-10-24,131832.17
BAM Nuttall Ltd,General Civils,2018-10-17,377919.34
BAM Nuttall Ltd,General Civils,2018-10-08,346128.81
BCM Construction Ltd,Electrification and Fixed Plant,2018-10-01,231632.62
BCM Construction Ltd,Electrification and Fixed Plant,2018-10-25,170637.60
BCM Construction Ltd,Electrification and Fixed Plant,2018-10-02,100766.66
BCM Construction Ltd,Electrification and Fixed Plant,2018-10-02,100380.34
Babcock Rail Ltd,Track,2018-10-24,52599.00
Babcock Rail Ltd,Signalling,2018-10-01,53642.58
Babcock Rail Ltd,Signalling,2018-10-24,166229.93
Babcock Rail Ltd,Track,2018-10-25,1172122.00
Babcock Rail Ltd,Track,2018-10-01,118688.26
Babcock Rail Ltd,Track,2018-10-26,238810.00
Babcock Rail Ltd,Track,2018-10-26,209084.00
Babcock Rail Ltd,Track,2018-10-26,36511.00
Babcock Rail Ltd,Track,2018-10-26,131702.00
Babcock Rail Ltd,Track,2018-10-29,197893.17
Babcock Rail Ltd,Track,2018-10-26,107553.00
Babcock Rail Ltd,Track,2018-10-26,138601.00
Babcock Rail Ltd,Track,2018-10-26,148632.00
Babcock Rail Ltd,Track,2018-10-24,63996.00
Babcock Rail Ltd,Telecoms,2018-10-15,36174.03
Babcock Rail Ltd,Telecoms,2018-10-02,135806.94
Babcock Rail Ltd,Signalling,2018-10-16,45001.33
Babcock Rail Ltd,Signalling,2018-10-03,38262.57
Babcock Rail Ltd,Signalling,2018-10-16,33326.03
Babcock Rail Ltd,On Track Machines,2018-10-24,354387.26
Babcock Rail Ltd,On Track Machines,2018-10-23,915660.58
Babcock Rail Ltd,On Track Machines,2018-10-01,915660.58
Babcock Rail Ltd,Track,2018-10-25,924182.84
Babcock Rail Ltd,Track,2018-10-25,246156.52
Babcock Rail Ltd,Track,2018-10-31,316375.52
Babcock Rail Ltd,Telecoms,2018-10-08,60241.86
Babcock Rail Ltd,Signalling,2018-10-07,236320.38
Babcock Rail Ltd,Telecoms,2018-10-11,26362.01
Babcock Rail Ltd,Signalling,2018-10-30,397399.10
"Babcock Skills, Development & Training Ltd",HR and Training,2018-10-16,371726.45
"Babcock Skills, Development & Training Ltd",HR and Training,2018-10-16,237757.47
Balfour Beatty Civil Engineering Limited,General Civils,2018-10-01,25678.25
Balfour Beatty Civil Engineering Limited,General Civils,2018-10-15,25678.24
Balfour Beatty Civil Engineering Limited,Buildings,2018-10-03,641746.80
Balfour Beatty Civil Engineering Limited,Buildings,2018-10-29,1138902.29
Balfour Beatty Civil Engineering Limited,General Civils,2018-10-25,173068.14
Balfour Beatty Civil Engineering Limited,General Civils,2018-10-23,34269.36
Balfour Beatty Civil Engineering Limited,General Civils,2018-10-23,36196.25
Balfour Beatty Civil Engineering Limited,General Civils,2018-10-23,277387.71
Balfour Beatty Kilpatrick Ltd,Electrification and Fixed Plant,2018-10-09,489726.95
Balfour Beatty Living Places Ltd,Electrification and Fixed Plant,2018-10-25,34115.03
Balfour Beatty Living Places Ltd,Electrification and Fixed Plant,2018-10-19,37674.38
Balfour Beatty PLC t/a Omnicom Engineering Ltd,Intelligent Infrastructure,2018-10-11,48197.23
Balfour Beatty PLC t/a Omnicom Engineering Ltd,Information Technology,2018-10-19,99990.00
Balfour Beatty PLC t/a Omnicom Engineering Ltd,Professional Services Direct,2018-10-19,42107.00
Balfour Beatty PLC t/a Omnicom Engineering Ltd,Professional Services Direct,2018-10-24,28401.00
Balfour Beatty Rail Ltd,Signalling,2018-10-05,906731.00
Balfour Beatty Rail Ltd,Signalling,2018-10-03,137863.07
Balfour Beatty Rail Ltd,Signalling,2018-10-26,152686.82
Balfour Beatty Rail Ltd,Buildings,2018-10-31,31717.00
Balfour Beatty Rail Ltd,General Civils,2018-10-01,27578.09
Balfour Beatty Rail Ltd,On Track Machines,2018-10-22,43509.41
Balfour Beatty Rail Ltd,On Track Machines,2018-10-24,122854.00
Balfour Beatty Rail Ltd,General Civils,2018-10-31,78780.98
Balfour Beatty Rail Ltd,General Civils,2018-10-25,79007.08
Balfour Beatty Rail Ltd,General Civils,2018-10-01,140339.39
Balfour Beatty Rail Ltd,General Civils,2018-10-25,181286.00
Balfour Beatty Rail Ltd,On Track Machines,2018-10-24,58567.04
Balfour Beatty Rail Ltd,Electrification and Fixed Plant,2018-10-08,145903.46
Balfour Beatty Rail Ltd,On Track Machines,2018-10-23,93006.89
Balfour Beatty Rail Ltd,On Track Machines,2018-10-23,209819.36
Balfour Beatty Rail Ltd,On Track Machines,2018-10-24,738811.31
Balfour Beatty Rail Ltd,On Track Machines,2018-10-30,147566.43
Balfour Beatty Rail Ltd,Plant and Tools,2018-10-18,26400.00
Balfour Beatty Rail Ltd,General Civils,2018-10-01,787062.18
Balfour Beatty Rail Ltd,General Civils,2018-10-28,583114.04
Balfour Beatty Rail Ltd,Signalling,2018-10-08,37130.30
Balfour Beatty Rail Ltd,Signalling,2018-10-01,57151.00
Balfour Beatty Rail Ltd,Rail Fleet,2018-10-23,73324.65
Balfour Beatty Rail Ltd,Rail Fleet,2018-10-24,162387.31
Balfour Beatty Rail Ltd,Rail Fleet,2018-10-30,27648.48
Balfour Beatty Rail Ltd,On Track Machines,2018-10-18,818175.00
Balfour Beatty Rail Ltd,On Track Machines,2018-10-24,315375.17
Balfour Beatty Rail Ltd,On Track Machines,2018-10-24,818175.00
Balfour Beatty Rail Ltd,General Civils,2018-10-23,132937.49
Balfour Beatty Rail Ltd,General Civils,2018-10-23,41845.57
Balfour Beatty Rail Ltd,Electrification and Fixed Plant,2018-10-01,7302247.56
Balfour Beatty Rail Ltd,Electrification and Fixed Plant,2018-10-26,6049030.30
Balfour Beatty Rail Ltd,Signalling,2018-10-02,35608.24
Balfour Beatty Rail Ltd,Signalling,2018-10-31,94226.59
Balfour Beatty Rail Ltd - Engineering & Technology Solutions,Intelligent Infrastructure,2018-10-18,52642.00
Balfour Beatty Utility Solutions Ltd,Intelligent Infrastructure,2018-10-24,178379.05
Balfour Beatty Utility Solutions Ltd,Intelligent Infrastructure,2018-10-26,84569.40
Balfour Beatty Utility Solutions Ltd,Intelligent Infrastructure,2018-10-09,72866.82
Bearing Point BV,Land & Property Acquisitions (incl. Business Consultancy),2018-10-24,27300.00
Bechtel Ltd,Professional Services Direct,2018-10-10,777315.45
Bechtel Ltd,Professional Services Direct,2018-10-11,255456.44
Bechtel Ltd,Professional Services Direct,2018-10-11,36185.42
Bentley Systems International Ltd,Information Technology,2018-10-18,71750.00
Berrymans Lace Mawer LLP t/a BLM,Land & Property Acquisitions (incl. Business Consultancy),2018-10-18,59619.09
Bombardier Transportation UK Ltd,Signalling,2018-10-31,65638.55
Brec Ltd,On Track Machines,2018-10-19,31044.23
Brett Aggregates Ltd,Ballast,2018-10-23,28585.50
Brett Aggregates Ltd,Ballast,2018-10-23,36616.00
Bridgeway Consulting Ltd,General Civils,2018-10-19,60295.23
Bridgeway Consulting Ltd,Infrastructure Support Services,2018-10-24,144262.96
Bridgeway Consulting Ltd,Infrastructure Support Services,2018-10-19,138015.85
Bridgeway Consulting Ltd,General Civils,2018-10-19,45324.94
Bridgeway Consulting Ltd,Infrastructure Support Services,2018-10-26,86493.47
Bridgeway Consulting Ltd,Infrastructure Support Services,2018-10-26,51237.60
Bridgeway Consulting Ltd,Infrastructure Support Services,2018-10-25,52331.07
Bridgeway Consulting Ltd,Professional Services Direct,2018-10-16,39154.06
Bridgeway Consulting Ltd,Professional Services Direct,2018-10-27,28543.00
Bridgeway Consulting Ltd,Professional Services Direct,2018-10-26,74689.45
Bridgeway Consulting Ltd,Professional Services Direct,2018-10-29,75606.95
Bridgeway Consulting Ltd,Professional Services Direct,2018-10-29,27635.50
Bridgeway Consulting Ltd,Professional Services Direct,2018-10-26,72748.53
Bridgeway Consulting Ltd,Professional Services Direct,2018-10-29,71831.03
Bridgeway Consulting Ltd,Logistics,2018-10-19,111498.09
Bridgeway Consulting Ltd,HR and Training,2018-10-06,111437.16
Bridgeway Consulting Ltd,Infrastructure Support Services,2018-10-19,250289.37
Bridgeway Consulting Ltd,Infrastructure Support Services,2018-10-18,228857.99
Bridgeway Consulting Ltd,Infrastructure Support Services,2018-10-26,30602.91
Bridgeway Consulting Ltd,Infrastructure Support Services,2018-10-19,38252.78
Bridgeway Consulting Ltd,Infrastructure Support Services,2018-10-26,111715.31
Bridgeway Consulting Ltd,Infrastructure Support Services,2018-10-19,106925.39
Bridgeway Consulting Ltd,Infrastructure Support Services,2018-10-26,27365.50
British Geological Survey,Professional Services Direct,2018-10-19,47220.25
British Steel Ltd t/a British Steel,Rail and Ancillaries,2018-10-03,2357774.85
British Steel Ltd t/a British Steel,Rail and Ancillaries,2018-10-03,413566.56
British Steel Ltd t/a British Steel,Rail and Ancillaries,2018-10-03,27230.72
British Steel Ltd t/a British Steel,Rail and Ancillaries,2018-10-03,196728.00
British Steel Ltd t/a British Steel,Rail and Ancillaries,2018-10-03,778536.00
British Steel Ltd t/a British Steel,Rail and Ancillaries,2018-10-24,35098.00
British Steel Ltd t/a British Steel,Rail and Ancillaries,2018-10-24,73245.76
British Steel Ltd t/a British Steel,Rail and Ancillaries,2018-10-03,77100.80
British Steel Ltd t/a British Steel,Rail and Ancillaries,2018-10-24,52041.64
British Steel Ltd t/a British Steel,Rail and Ancillaries,2018-10-24,26421.63
British Steel Ltd t/a British Steel,Rail and Ancillaries,2018-10-03,30288.21
British Steel Ltd t/a British Steel,Rail and Ancillaries,2018-10-24,771261.79
British Steel Ltd t/a British Steel,Rail and Ancillaries,2018-10-03,675251.46
British Steel Ltd t/a British Steel,Rail and Ancillaries,2018-10-24,32372.37
British Steel Ltd t/a British Steel,Rail and Ancillaries,2018-10-03,28424.52
British Steel Ltd t/a British Steel,Rail and Ancillaries,2018-10-24,44507.40
British Steel Ltd t/a British Steel,Rail and Ancillaries,2018-10-03,34334.28
British Steel Ltd t/a British Steel,Rail and Ancillaries,2018-10-24,33603.60
British Steel Ltd t/a British Steel,Rail and Ancillaries,2018-10-03,35600.04
British Steel Ltd t/a British Steel,Rail and Ancillaries,2018-10-24,112599.46
British Steel Ltd t/a British Steel,Rail and Ancillaries,2018-10-03,70544.24
British Steel Ltd t/a British Steel,Rail and Ancillaries,2018-10-24,92538.55
British Steel Ltd t/a British Steel,Rail and Ancillaries,2018-10-03,114398.05
British Steel Ltd t/a British Steel,Rail and Ancillaries,2018-10-24,45863.06
British Steel Ltd t/a British Steel,Rail and Ancillaries,2018-10-24,29673.00
British Steel Ltd t/a British Steel,Rail and Ancillaries,2018-10-03,46158.00
British Steel Ltd t/a British Steel,Sleepers and Bearers,2018-10-15,662132.92
British Telecommunications plc,Telecoms,2018-10-17,26378.72
British Telecommunications plc,Telecoms,2018-10-17,72716.25
British Telecommunications plc,Telecoms,2018-10-30,111266.22
British Transport Police,Security Solutions,2018-10-19,25545.21
British Transport Police,Security Solutions,2018-10-22,25545.21
British Transport Police,Security Solutions,2018-10-22,39493.36
British Transport Police,Security Solutions,2018-10-22,45765.54
Broadgate Estates,Regulatory Charges,2018-10-23,35054.00
Buckingham Group Contracting Ltd,General Civils,2018-10-18,162751.00
Buckingham Group Contracting Ltd,General Civils,2018-10-19,189814.62
Buckingham Group Contracting Ltd,General Civils,2018-10-09,392032.73
Buckingham Group Contracting Ltd,General Civils,2018-10-15,171468.65
Buckingham Group Contracting Ltd,Buildings,2018-10-29,630286.58
Buckingham Group Contracting Ltd,Buildings,2018-10-05,106171.75
Buckingham Group Contracting Ltd,Buildings,2018-10-03,31479.12
Buckingham Group Contracting Ltd,Buildings,2018-10-23,92720.78
Buckingham Group Contracting Ltd,Buildings,2018-10-24,690487.00
Buckingham Group Contracting Ltd,General Civils,2018-10-12,42924.75
Buckingham Group Contracting Ltd,Buildings,2018-10-15,44870.52
Buckingham Group Contracting Ltd,Buildings,2018-10-27,28571.74
Buckingham Group Contracting Ltd,Buildings,2018-10-08,146797.00
Buckingham Group Contracting Ltd,Buildings,2018-10-03,96925.03
Buckingham Group Contracting Ltd,Buildings,2018-10-23,95868.03
Buckingham Group Contracting Ltd,General Civils,2018-10-25,126746.91
Buckingham Group Contracting Ltd,Buildings,2018-10-01,143151.77
Buckingham Group Contracting Ltd,General Civils,2018-10-29,870320.18
Business Moves Group,Facilities - Soft Services,2018-10-05,31463.00
Business Moves Group,Facilities - Soft Services,2018-10-18,73169.21
Business Moves Group,Facilities - Soft Services,2018-10-02,49150.84
C R Reynolds Ltd,Buildings,2018-10-19,94718.51
C R Reynolds Ltd,Buildings,2018-10-05,137587.20
C R Reynolds Ltd,Buildings,2018-10-08,138822.24
C Spencer Ltd,Buildings,2018-10-09,418279.79
C Spencer Ltd,Buildings,2018-10-08,42191.14
C Spencer Ltd,Buildings,2018-10-31,68105.12
CACI Ltd,Information Technology,2018-10-16,64575.00
CEMEX Rail Products,Sleepers and Bearers,2018-10-05,45567.00
CEMEX Rail Products,Sleepers and Bearers,2018-10-05,36453.60
CEMEX Rail Products,Sleepers and Bearers,2018-10-05,31896.90
CEMEX Rail Products,Sleepers and Bearers,2018-10-05,41010.30
CEMEX Rail Products,Sleepers and Bearers,2018-10-24,41010.30
CEMEX Rail Products,Sleepers and Bearers,2018-10-24,36453.60
CEMEX Rail Products,Sleepers and Bearers,2018-10-24,41010.30
CEMEX Rail Products,Sleepers and Bearers,2018-10-24,35238.48
CEMEX Rail Products,Sleepers and Bearers,2018-10-24,31896.90
CEMEX Rail Products,Sleepers and Bearers,2018-10-25,36453.60
CEMEX Rail Products,Sleepers and Bearers,2018-10-25,27846.50
CEMEX Rail Products,Sleepers and Bearers,2018-10-19,41010.30
CEMEX Rail Products,Sleepers and Bearers,2018-10-19,50123.70
CEMEX Rail Products,Sleepers and Bearers,2018-10-21,32605.72
CEMEX Rail Products,Sleepers and Bearers,2018-10-16,27780.48
CEMEX Rail Products,Sleepers and Bearers,2018-10-05,45567.00
CEMEX Rail Products,Sleepers and Bearers,2018-10-25,27340.20
CEMEX Rail Products,Sleepers and Bearers,2018-10-16,27340.20
CEMEX Rail Products,Sleepers and Bearers,2018-10-24,41010.30
CEMEX Rail Products,Sleepers and Bearers,2018-10-25,45567.00
CEMEX Rail Products,Sleepers and Bearers,2018-10-17,36453.60
CEMEX Rail Products,Sleepers and Bearers,2018-10-05,41010.30
CEMEX Rail Products,Sleepers and Bearers,2018-10-05,31896.90
CEMEX Rail Products,Sleepers and Bearers,2018-10-24,45567.00
CEMEX Rail Products,Sleepers and Bearers,2018-10-25,41010.30
CEMEX Rail Products,Sleepers and Bearers,2018-10-05,30224.93
CEMEX Rail Products,Sleepers and Bearers,2018-10-05,38416.68
CEMEX Rail Products,Sleepers and Bearers,2018-10-05,83200.00
CEMEX Rail Products,Sleepers and Bearers,2018-10-05,65676.00
CEMEX Rail Products,Sleepers and Bearers,2018-10-19,26152.27
CEMEX Rail Products,Sleepers and Bearers,2018-10-24,27600.02
CEMEX Rail Products,Sleepers and Bearers,2018-10-24,32129.07
CEMEX Rail Products,Sleepers and Bearers,2018-10-19,41700.00
CEMEX Rail Products,Sleepers and Bearers,2018-10-19,41700.00
CEMEX Rail Products,Sleepers and Bearers,2018-10-24,41700.00
CHG Electrical Ltd,Intelligent Infrastructure,2018-10-22,33486.00
CPMS Ltd,Buildings,2018-10-19,39593.44
CPMS Ltd,Track,2018-10-31,75000.00
CPMS Ltd,Buildings,2018-10-06,34379.83
CPMS Ltd,Buildings,2018-10-19,40014.75
CPMS Ltd,Electrification and Fixed Plant,2018-10-16,116498.20
CPMS Ltd,Electrification and Fixed Plant,2018-10-26,95849.27
CPMS Ltd,Buildings,2018-10-08,36778.00
CPMS Ltd,Buildings,2018-10-19,71809.88
CPMS Ltd,Buildings,2018-10-10,78935.59
CPMS Ltd,Buildings,2018-10-12,48144.85
CPMS Ltd,Buildings,2018-10-01,42600.43
