Supplier Name,Category Family,Invoice GL Date,Spend
Balfour Beatty Civil Engineering Limited,General Civils,2018-01-11,60273.01
Balfour Beatty Engineering Services Ltd,Electrification and Fixed Plant,2018-01-19,158101.49
Balfour Beatty PLC t/a Omnicom Engineering Ltd,Intelligent Infrastructure,2018-01-15,35853.92
Balfour Beatty Rail Ltd,Electrification and Fixed Plant,2018-01-22,1256441.44
Balfour Beatty Rail Ltd,Signalling,2018-01-02,141997.60
Balfour Beatty Rail Ltd,Signalling,2018-01-29,138687.89
Balfour Beatty Rail Ltd,General Civils,2018-01-25,85233.31
Balfour Beatty Rail Ltd,On Track Machines,2018-01-22,28746.00
Balfour Beatty Rail Ltd,On Track Machines,2018-01-22,33192.00
Balfour Beatty Rail Ltd,On Track Machines,2018-01-23,115157.16
Balfour Beatty Rail Ltd,Track,2018-01-24,1217639.05
Balfour Beatty Rail Ltd,Infrastructure Support Services,2018-01-24,68226.08
Balfour Beatty Rail Ltd,General Civils,2018-01-24,1857981.88
Balfour Beatty Rail Ltd,Track,2018-01-03,3077570.05
Balfour Beatty Rail Ltd,Track,2018-01-26,3818132.93
Balfour Beatty Rail Ltd,Professional Services Direct,2018-01-30,272231.22
Balfour Beatty Rail Ltd,Electrification and Fixed Plant,2018-01-05,746745.67
Balfour Beatty Rail Ltd,Electrification and Fixed Plant,2018-01-31,869346.90
Balfour Beatty Rail Ltd,On Track Machines,2018-01-04,311827.21
Balfour Beatty Rail Ltd,On Track Machines,2018-01-11,999484.61
Balfour Beatty Rail Ltd,On Track Machines,2018-01-29,485921.15
Balfour Beatty Rail Ltd,Rail Fleet,2018-01-11,333207.42
Balfour Beatty Rail Ltd,Rail Fleet,2018-01-29,335957.86
Balfour Beatty Rail Ltd,General Civils,2018-01-26,60372.17
Balfour Beatty Rail Ltd,Electrification and Fixed Plant,2018-01-23,4178942.11
Balfour Beatty Rail Ltd,Signalling,2018-01-19,111367.76
Balfour Beatty Rail Ltd - Engineering & Technology Solutions,Intelligent Infrastructure,2018-01-23,52642.00
Bauer Consumer Media Ltd,Supplies and Services,2018-01-12,27400.00
Beacons Business Interiors Ltd,Facilities - Hard Services,2018-01-03,190728.63
Beacons Business Interiors Ltd,Facilities - Hard Services,2018-01-23,41384.54
Bechtel Ltd,Professional Services Direct,2018-01-05,36043.58
Bechtel Ltd,Professional Services Direct,2018-01-02,1208762.59
Bechtel Ltd,Professional Services Direct,2018-01-04,99289.44
Bechtel Ltd,Professional Services Direct,2018-01-07,1220337.61
Bechtel Ltd,Professional Services Direct,2018-01-07,82741.20
Bechtel Ltd,Professional Services Direct,2018-01-05,182030.64
Bechtel Ltd,Professional Services Direct,2018-01-07,99289.44
Berrymans Lace Mawer LLP,Land & Property Acquisitions (incl. Business Consultancy),2018-01-18,64928.86
Blakley Electrics Ltd,Electrification and Fixed Plant,2018-01-04,25318.32
Blocwork LLP,Land & Property Acquisitions (incl. Business Consultancy),2018-01-25,52162.50
Bombardier Transportation UK Ltd,Signalling,2018-01-07,45482.24
Bombardier Transportation UK Ltd,Plant and Tools,2018-01-03,53900.00
Bombardier Transportation UK Ltd,Plant and Tools,2018-01-03,53900.00
Bombardier Transportation UK Ltd,Signalling,2018-01-03,33740.13
Bonomi Eugenio S.P.A,Plant and Tools,2018-01-19,31151.50
Bonomi Eugenio S.P.A,Plant and Tools,2018-01-19,38084.40
Bonomi Eugenio S.P.A,Plant and Tools,2018-01-19,77319.60
Bransby Wilson Parking Solutions Ltd,Regulatory Charges,2018-01-29,34319.93
Braybrook Ltd,Buildings,2018-01-09,49185.30
Bridgeway Consulting Ltd,Professional Services Direct,2018-01-07,64556.21
Bridgeway Consulting Ltd,Contingent Labour,2018-01-04,120209.53
Bridgeway Consulting Ltd,General Civils,2018-01-03,25559.26
Bridgeway Consulting Ltd,Contingent Labour,2018-01-04,394684.71
Bridgeway Consulting Ltd,Contingent Labour,2018-01-02,46777.29
Bridgeway Consulting Ltd,Contingent Labour,2018-01-18,32648.73
Bridgeway Consulting Ltd,Contingent Labour,2018-01-16,116749.81
Bridgeway Consulting Ltd,Contingent Labour,2018-01-18,58902.25
Bridgeway Consulting Ltd,Contingent Labour,2018-01-18,38745.20
Bristol City Council,Regulatory Charges,2018-01-15,73400.00
Bristol Wessex Billing Services Ltd t/a water2Business,Utilities,2018-01-30,32322.00
British Steel Ltd t/a British Steel,Rail and Ancillaries,2018-01-19,416492.00
British Steel Ltd t/a British Steel,Rail and Ancillaries,2018-01-02,1528093.14
British Steel Ltd t/a British Steel,Rail and Ancillaries,2018-01-19,952178.64
British Steel Ltd t/a British Steel,Rail and Ancillaries,2018-01-02,327332.96
British Steel Ltd t/a British Steel,Rail and Ancillaries,2018-01-19,327332.96
British Steel Ltd t/a British Steel,Rail and Ancillaries,2018-01-02,37752.04
British Steel Ltd t/a British Steel,Rail and Ancillaries,2018-01-02,368638.20
British Steel Ltd t/a British Steel,Rail and Ancillaries,2018-01-19,1028090.98
British Steel Ltd t/a British Steel,Rail and Ancillaries,2018-01-19,41082.96
British Steel Ltd t/a British Steel,Rail and Ancillaries,2018-01-02,201373.40
British Steel Ltd t/a British Steel,Rail and Ancillaries,2018-01-19,90618.03
British Steel Ltd t/a British Steel,Rail and Ancillaries,2018-01-02,28776.80
British Steel Ltd t/a British Steel,Rail and Ancillaries,2018-01-17,44604.04
British Steel Ltd t/a British Steel,Rail and Ancillaries,2018-01-02,28776.32
British Steel Ltd t/a British Steel,Rail and Ancillaries,2018-01-17,26977.80
British Steel Ltd t/a British Steel,Rail and Ancillaries,2018-01-02,95413.50
British Steel Ltd t/a British Steel,Rail and Ancillaries,2018-01-17,43163.25
British Steel Ltd t/a British Steel,Rail and Ancillaries,2018-01-02,29334.25
British Steel Ltd t/a British Steel,Rail and Ancillaries,2018-01-17,69335.50
British Steel Ltd t/a British Steel,Rail and Ancillaries,2018-01-17,40726.62
British Steel Ltd t/a British Steel,Rail and Ancillaries,2018-01-02,365695.00
British Steel Ltd t/a British Steel,Rail and Ancillaries,2018-01-17,538351.00
British Steel Ltd t/a British Steel,Rail and Ancillaries,2018-01-02,91568.58
British Steel Ltd t/a British Steel,Rail and Ancillaries,2018-01-17,44667.60
British Steel Ltd t/a British Steel,Rail and Ancillaries,2018-01-02,48559.50
British Steel Ltd t/a British Steel,Rail and Ancillaries,2018-01-17,56652.75
British Steel Ltd t/a British Steel,Rail and Ancillaries,2018-01-02,91183.32
British Steel Ltd t/a British Steel,Rail and Ancillaries,2018-01-17,39409.74
British Steel Ltd t/a British Steel,Rail and Ancillaries,2018-01-02,31978.00
British Steel Ltd t/a British Steel,Rail and Ancillaries,2018-01-17,36454.92
British Steel Ltd t/a British Steel,Rail and Ancillaries,2018-01-02,30059.32
British Steel Ltd t/a British Steel,Rail and Ancillaries,2018-01-17,26861.52
British Steel Ltd t/a British Steel,Rail and Ancillaries,2018-01-02,39114.72
British Steel Ltd t/a British Steel,Rail and Ancillaries,2018-01-22,55554.24
British Steel Ltd t/a British Steel,Rail and Ancillaries,2018-01-02,39309.40
British Steel Ltd t/a British Steel,Rail and Ancillaries,2018-01-22,28423.72
British Telecommunications plc,Telecoms,2018-01-07,72716.25
British Telecommunications plc,Telecoms,2018-01-31,25487.41
British Transport Police,Security Solutions,2018-01-15,25606.52
British Transport Police,Security Solutions,2018-01-15,25545.21
British Transport Police,Security Solutions,2018-01-15,25644.79
Brixton BID Ltd,Land & Property Acquisitions (incl. Business Consultancy),2018-01-22,59000.00
Broadgate Estates,Regulatory Charges,2018-01-23,34133.25
Brockley Consulting Ltd,Land & Property Acquisitions (incl. Business Consultancy),2018-01-04,28600.00
Brooker Flynn Architects Ltd,Land & Property Acquisitions (incl. Business Consultancy),2018-01-04,47737.00
Buckingham Group Contracting Ltd,General Civils,2018-01-09,341039.98
Buckingham Group Contracting Ltd,General Civils,2018-01-29,46901.85
Buckingham Group Contracting Ltd,Professional Services Direct,2018-01-12,513360.28
Buckingham Group Contracting Ltd,Professional Services Direct,2018-01-25,482073.04
Buckingham Group Contracting Ltd,Buildings,2018-01-31,351227.29
Buckingham Group Contracting Ltd,Buildings,2018-01-23,575810.61
Buckingham Group Contracting Ltd,Buildings,2018-01-31,66664.40
Buckingham Group Contracting Ltd,Buildings,2018-01-22,1005147.00
Buckingham Group Contracting Ltd,Buildings,2018-01-17,38402.44
Buckingham Group Contracting Ltd,Buildings,2018-01-15,350222.38
Buckingham Group Contracting Ltd,Buildings,2018-01-17,923500.87
Buckingham Group Contracting Ltd,General Civils,2018-01-18,35794.61
Buckingham Group Contracting Ltd,General Civils,2018-01-18,77976.78
Buckingham Group Contracting Ltd,General Civils,2018-01-23,1381970.51
Business Moves Group,Facilities - Soft Services,2018-01-12,28378.74
Business Moves Group,Facilities - Soft Services,2018-01-12,31347.49
Buzzflyer Ltd,Information Technology,2018-01-11,32523.76
C Spencer Ltd,Buildings,2018-01-31,128146.30
C Spencer Ltd,Buildings,2018-01-17,240037.02
CACI Ltd,Information Technology,2018-01-25,26100.00
CEMEX Rail Products,Sleepers and Bearers,2018-01-25,38068.80
CEMEX Rail Products,Sleepers and Bearers,2018-01-31,47586.00
CEMEX Rail Products,Sleepers and Bearers,2018-01-10,31081.05
CEMEX Rail Products,Sleepers and Bearers,2018-01-10,40788.00
CEMEX Rail Products,Sleepers and Bearers,2018-01-26,61182.00
CEMEX Rail Products,Sleepers and Bearers,2018-01-10,154457.60
CEMEX Rail Products,Sleepers and Bearers,2018-01-29,27644.40
CEMEX Rail Products,Sleepers and Bearers,2018-01-08,46857.82
CEMEX Rail Products,Sleepers and Bearers,2018-01-26,28722.65
CPMS Ltd,Buildings,2018-01-09,26192.25
CPMS Ltd,Buildings,2018-01-19,42746.33
CPMS Ltd,Buildings,2018-01-29,33083.04
CPMS Ltd,Buildings,2018-01-09,55808.98
CPMS Ltd,Buildings,2018-01-12,27137.22
CPMS Ltd,Buildings,2018-01-09,29297.40
CPMS Ltd,Buildings,2018-01-18,140649.55
CPMS Ltd,Buildings,2018-01-18,52631.47
CPMS Ltd,Buildings,2018-01-09,43188.38
CPMS Ltd,Buildings,2018-01-18,33500.00
CPMS Ltd,Buildings,2018-01-09,32652.59
CPMS Ltd,Buildings,2018-01-09,32652.59
CPMS Ltd,Buildings,2018-01-09,32652.59
CPMS Ltd,Buildings,2018-01-07,52653.34
CPMS Ltd,Buildings,2018-01-09,31615.20
CSC Computer Sciences Ltd,Information Technology,2018-01-08,55190.00
CSC Computer Sciences Ltd,Information Technology,2018-01-16,29348.00
CSC Computer Sciences Ltd,Information Technology,2018-01-29,35042.15
CSC Computer Sciences Ltd,Information Technology,2018-01-29,48737.12
CSC Computer Sciences Ltd,Information Technology,2018-01-24,487371.17
CSC Computer Sciences Ltd,Information Technology,2018-01-26,744721.68
CSC Computer Sciences Ltd,Information Technology,2018-01-25,41298.59
CSC Computer Sciences Ltd,Information Technology,2018-01-04,31176.03
CSC Computer Sciences Ltd,Information Technology,2018-01-05,59465.50
CSC Computer Sciences Ltd,Information Technology,2018-01-05,93046.64
CSC Computer Sciences Ltd,Information Technology,2018-01-05,73648.18
CSC Computer Sciences Ltd,Information Technology,2018-01-04,39658.27
CSC Computer Sciences Ltd,Information Technology,2018-01-24,78694.00
CSC Computer Sciences Ltd,Information Technology,2018-01-24,152924.20
CSC Computer Sciences Ltd,Information Technology,2018-01-05,32122.01
CSC Computer Sciences Ltd,Information Technology,2018-01-04,81931.00
CSC Computer Sciences Ltd,Information Technology,2018-01-02,26160.36
CSC Computer Sciences Ltd,Information Technology,2018-01-08,53512.44
CSC Computer Sciences Ltd,Information Technology,2018-01-11,72375.12
CSC Computer Sciences Ltd,Information Technology,2018-01-16,70108.76
Cable Services Ltd,Electrification and Fixed Plant,2018-01-11,48217.04
Capax Global Ltd,Information Technology,2018-01-08,120000.00
Capita Business Services Ltd,Recruitment Services,2018-01-16,4963633.27
Capita Business Services Ltd,HR and Training,2018-01-16,30303.95
Capita Business Services Ltd,HR and Training,2018-01-16,30303.95
Capita Property & Infrastructure Ltd,Professional Services Direct,2018-01-24,45658.08
Capita Travel & Events Ltd,Supplies and Services,2018-01-09,232334.48
Capita Travel & Events Ltd,Supplies and Services,2018-01-09,1060024.57
Capita Travel & Events Ltd,Supplies and Services,2018-01-09,849318.80
Carillion Construction Ltd,Track,2018-01-25,455068.32
Carillion Construction Ltd,Track,2018-01-18,213224.00
Carillion Construction Ltd,Track,2018-01-18,359779.94
Carillion Construction Ltd,Track,2018-01-19,43716.00
Carillion Construction Ltd,Track,2018-01-19,75993.77
Carillion Construction Ltd,Track,2018-01-19,240942.52
Carillion Construction Ltd,Track,2018-01-19,48765.77
Carillion Construction Ltd,Track,2018-01-22,922557.79
Carillion Construction Ltd,Track,2018-01-19,71924.47
Carillion Construction Ltd,Track,2018-01-19,29889.23
Carillion Construction Ltd,Track,2018-01-18,134838.53
Carillion Construction Ltd,Electrification and Fixed Plant,2018-01-23,11894908.00
Carillion Construction Ltd,General Civils,2018-01-24,144500.00
Carillion Construction Ltd,Professional Services Direct,2018-01-24,274978.10
Carillion Construction Ltd,Track,2018-01-24,1358048.46
Carillion Construction Ltd,Track,2018-01-15,2945084.64
Carillion Construction Ltd,Track,2018-01-19,1465650.36
Carillion Construction Ltd,General Civils,2018-01-12,102460.45
Carillion Construction Ltd,Professional Services Direct,2018-01-17,44722.03
Carillion Construction Ltd,Professional Services Direct,2018-01-11,493814.91
Carillion Construction Ltd,Professional Services Direct,2018-01-22,159999.95
Carillion Construction Ltd,Buildings,2018-01-24,855182.34
Carillion Construction Ltd,Professional Services Direct,2018-01-26,220921.84
Carillion Construction Ltd,General Civils,2018-01-29,36000.00
Carillion Construction Ltd,General Civils,2018-01-25,42600.00
Carillion Construction Ltd,General Civils,2018-01-23,480000.00
Carillion Construction Ltd,General Civils,2018-01-19,361466.36
Carillion Construction Ltd,General Civils,2018-01-19,193638.98
Carillion Construction Ltd,Professional Services Direct,2018-01-09,59757.66
Carillion Construction Ltd,Track,2018-01-11,115753.12
Carillion Construction Ltd,General Civils,2018-01-08,735446.13
Carillion Powerlines Ltd,Electrification and Fixed Plant,2018-01-29,58088.98
Carillion Powerlines Ltd,Electrification and Fixed Plant,2018-01-01,107307.73
Carillion Powerlines Ltd,Electrification and Fixed Plant,2018-01-26,245652.13
Carillion Powerlines Ltd,Electrification and Fixed Plant,2018-01-26,94630.01
Carillion Powerlines Ltd,Electrification and Fixed Plant,2018-01-28,542671.33
Carillion Powerlines Ltd,Electrification and Fixed Plant,2018-01-26,758260.48
Carillion Powerlines Ltd,Electrification and Fixed Plant,2018-01-01,1369209.45
Carillion Powerlines Ltd,Electrification and Fixed Plant,2018-01-28,495079.02
Carillion Powerlines Ltd,Electrification and Fixed Plant,2018-01-26,1167948.51
Carillion Powerlines Ltd,Electrification and Fixed Plant,2018-01-23,30905.94
Carillion Powerlines Ltd,Electrification and Fixed Plant,2018-01-30,1601341.53
Carillion Powerlines Ltd,Electrification and Fixed Plant,2018-01-25,66410.67
Carter Jonas,Land & Property Acquisitions (incl. Business Consultancy),2018-01-23,200000.00
Carter Jonas,Land & Property Acquisitions (incl. Business Consultancy),2018-01-08,34300.00
Cass Hayward LLP,Professional Services Direct,2018-01-08,27391.80
Castle Water Ltd,Utilities,2018-01-30,124366.42
Castle Water Ltd,Utilities,2018-01-30,151411.16
Castle Water Ltd,Utilities,2018-01-30,352286.33
Cello Signal Ltd t/a The Leith Agency,Land & Property Acquisitions (incl. Business Consultancy),2018-01-25,48500.00
Cello Signal Ltd t/a The Leith Agency,Land & Property Acquisitions (incl. Business Consultancy),2018-01-08,30392.00
Centregreat Rail Ltd,General Civils,2018-01-11,90616.87
Centregreat Rail Ltd,General Civils,2018-01-26,193612.64
Centurion Site Services Ltd,Infrastructure Support Services,2018-01-16,45551.72
Churchill Contract Services Ltd,Facilities - Soft Services,2018-01-26,84412.26
Churchill Contract Services Ltd,Facilities - Soft Services,2018-01-26,43098.83
Clarke Chapman Group Ltd,Rail Fleet,2018-01-17,137596.16
Clarke Chapman Group Ltd,Rail Fleet,2018-01-30,110542.99
Clarke Chapman Group Ltd,Rail Fleet,2018-01-17,199112.30
Clarke Chapman Group Ltd,Rail Fleet,2018-01-17,73260.37
Clarke Chapman Group Ltd,Rail Fleet,2018-01-17,132558.07
Clarke Chapman Group Ltd,Rail Fleet,2018-01-17,74087.58
Cleshar Contract Services Ltd,Electrification and Fixed Plant,2018-01-08,50868.70
Cleveland Cable Company Ltd,Plant and Tools,2018-01-04,44955.00
Cleveland Cable Company Ltd,Electrification and Fixed Plant,2018-01-25,27800.00
Cognizant Worldwide Ltd,Information Technology,2018-01-23,70064.00
Cognizant Worldwide Ltd,Information Technology,2018-01-23,100143.23
Colas Rail Ltd,Track,2018-01-31,62498.00
Colas Rail Ltd,Track,2018-01-25,200000.00
Colas Rail Ltd,Track,2018-01-29,291640.04
Colas Rail Ltd,Track,2018-01-29,107516.99
Colas Rail Ltd,Track,2018-01-29,242490.50
Colas Rail Ltd,Track,2018-01-29,245508.13
Colas Rail Ltd,Track,2018-01-29,450525.71
Colas Rail Ltd,Track,2018-01-29,897348.00
Colas Rail Ltd,Track,2018-01-29,279794.21
Colas Rail Ltd,Track,2018-01-29,263077.10
Colas Rail Ltd,Track,2018-01-29,119771.52
Colas Rail Ltd,On Track Machines,2018-01-11,46149.60
Colas Rail Ltd,Track,2018-01-25,138846.00
Colas Rail Ltd,On Track Machines,2018-01-15,58347.19
Colas Rail Ltd,Regulatory Charges,2018-01-03,35048.65
Colas Rail Ltd,Track,2018-01-25,61538.00
Colas Rail Ltd,Track,2018-01-25,891377.49
Colas Rail Ltd,Track,2018-01-29,52745.36
Colas Rail Ltd,Track,2018-01-02,53358.35
Colas Rail Ltd,Track,2018-01-29,126222.90
Colas Rail Ltd,Track,2018-01-02,61538.00
Colas Rail Ltd,Track,2018-01-29,61538.00
Colas Rail Ltd,Track,2018-01-29,877927.19
Colas Rail Ltd,Rail Fleet,2018-01-11,538195.70
Colas Rail Ltd,Rail Fleet,2018-01-29,160105.78
Colas Rail Ltd,On Track Machines,2018-01-15,51968.76
Colas Rail Ltd,On Track Machines,2018-01-18,63899.83
Colas Rail Ltd,On Track Machines,2018-01-15,58412.47
Colas Rail Ltd,On Track Machines,2018-01-15,73603.44
Colas Rail Ltd,On Track Machines,2018-01-15,62024.95
Colas Rail Ltd,On Track Machines,2018-01-15,53748.87
Colas Rail Ltd,On Track Machines,2018-01-11,833047.75
Colas Rail Ltd,On Track Machines,2018-01-24,622906.18
Colas Rail Ltd,On Track Machines,2018-01-12,46696.19
Colas Rail Ltd,Logistics,2018-01-05,627962.20
Colas Rail Ltd,Logistics,2018-01-11,447289.88
Colas Rail Ltd,Logistics,2018-01-29,126698.23
Colas Rail Ltd,On Track Machines,2018-01-11,267542.72
Colas Rail Ltd,On Track Machines,2018-01-11,1208356.73
Colas Rail Ltd,Rail Fleet,2018-01-11,302336.41
Colas Rail Ltd,Rail Fleet,2018-01-15,43664.17
Colas Rail Ltd,Rail Fleet,2018-01-24,34942.27
Colas Rail Ltd,Track,2018-01-25,510033.72
Colas Rail Ltd,Track,2018-01-25,150000.00
Colas Rail Ltd,Track,2018-01-29,139160.42
Colas Rail Ltd,Track,2018-01-25,122616.81
Colas Rail Ltd,Track,2018-01-25,300000.00
Colas Rail Ltd,Track,2018-01-25,40000.00
Colas Rail Ltd,Electrification and Fixed Plant,2018-01-23,807800.04
Colas Rail Ltd,Track,2018-01-25,100000.00
Colas Rail Ltd,Track,2018-01-25,148904.00
Colas Rail Ltd,Track,2018-01-29,28446.00
Colas Rail Ltd,Track,2018-01-29,404707.70
Colas Rail Ltd,Track,2018-01-29,559025.51
Colas Rail Ltd,Track,2018-01-25,69174.00
Colas Rail Ltd,Track,2018-01-25,186278.62
Colas Rail Ltd,Track,2018-01-29,32122.60
Colas Rail Ltd,Track,2018-01-25,300000.00
Colas Rail Ltd,Track,2018-01-25,588875.46
Colas Rail Ltd,Track,2018-01-31,153759.00
Colas Rail Ltd,Signalling,2018-01-24,325861.58
Colas Rail Ltd,Professional Services Direct,2018-01-24,236793.47
Colas Rail Ltd,Buildings,2018-01-24,47950.00
Colas Rail Ltd,On Track Machines,2018-01-15,59589.20
Colas Rail Morgan Sindall Joint Venture,Professional Services Direct,2018-01-29,191457.33
Collaborative Project Management Services Ltd,Professional Services Direct,2018-01-15,74241.46
Collaborative Project Management Services Ltd,Professional Services Direct,2018-01-15,221862.85
Collaborative Project Management Services Ltd,Professional Services Direct,2018-01-15,109224.71
Collis Engineering Ltd,General Civils,2018-01-30,28960.00
Collis Engineering Ltd,Signalling,2018-01-04,26676.47
Colt Construction Ltd,Buildings,2018-01-26,31631.25
Colt Construction Ltd,Buildings,2018-01-26,40000.00
Colt Construction Ltd,Buildings,2018-01-26,50000.00
Colt Construction Ltd,Buildings,2018-01-09,95217.78
Colt Construction Ltd,Facilities - Hard Services,2018-01-09,50000.00
Company Barclaycard,Land & Property Acquisitions (incl. Business Consultancy),2018-01-24,139416.03
Complete Environmental Services Ltd,Infrastructure Support Services,2018-01-17,26321.44
Complete Paving Requirements (Scotland) Ltd,Buildings,2018-01-15,27501.39
Complete Paving Requirements (Scotland) Ltd,Buildings,2018-01-16,36626.00
Complete Paving Requirements (Scotland) Ltd,Buildings,2018-01-16,157108.00
Computacenter (UK) Ltd,Information Technology,2018-01-17,96497.69
Computacenter (UK) Ltd,Information Technology,2018-01-11,64726.44
Computacenter (UK) Ltd,Information Technology,2018-01-25,40532.77
Computacenter (UK) Ltd,Information Technology,2018-01-24,372254.88
Computacenter (UK) Ltd,Information Technology,2018-01-17,136118.41
Computacenter (UK) Ltd,Information Technology,2018-01-16,2850000.00
Computacenter (UK) Ltd,Information Technology,2018-01-25,53263.92
Construction Marine Ltd,General Civils,2018-01-22,100020.09
Construction Marine Ltd,General Civils,2018-01-29,87346.77
Construction Marine Ltd,General Civils,2018-01-29,28229.54
Construction Marine Ltd,General Civils,2018-01-12,27019.37
Construction Marine Ltd,General Civils,2018-01-16,28806.31
Construction Marine Ltd,General Civils,2018-01-16,56273.25
Construction Marine Ltd,General Civils,2018-01-24,74652.36
Construction Marine Ltd,General Civils,2018-01-16,33427.71
Construction Marine Ltd,General Civils,2018-01-16,59512.67
Construction Marine Ltd,General Civils,2018-01-16,49057.73
Construction Marine Ltd,General Civils,2018-01-16,50047.63
Construction Marine Ltd,General Civils,2018-01-16,64921.30
Construction Marine Ltd,General Civils,2018-01-12,215802.10
Construction Marine Ltd,General Civils,2018-01-29,65340.26
Costain Ltd,Buildings,2018-01-29,294986.70
Costain Ltd,General Civils,2018-01-18,155949.52
Costain Ltd,General Civils,2018-01-23,72245.85
Costain Ltd,General Civils,2018-01-23,112126.24
Costain Ltd,Professional Services Direct,2018-01-23,34468.97
Costain Ltd,Professional Services Direct,2018-01-23,31797.17
Costain Ltd,General Civils,2018-01-30,92393.52
Costain Ltd,General Civils,2018-01-18,210823.11
Costain Ltd,Buildings,2018-01-18,35724.53
Costain Ltd,Professional Services Direct,2018-01-12,77454.64
Costain Ltd,Professional Services Direct,2018-01-18,349768.89
Costain Ltd,Buildings,2018-01-02,250000.00
Costain Ltd,Professional Services Direct,2018-01-24,456672.00
Costain Ltd,Professional Services Direct,2018-01-29,29599884.41
Costain Ltd,Buildings,2018-01-19,25564850.32
Costain Ltd,Buildings,2018-01-18,64925.81
Covanburn Contracts Ltd,General Civils,2018-01-25,45956.00
Currie & Brown (UK) Ltd,Professional Services Direct,2018-01-08,40000.00
Currie & Brown (UK) Ltd,Professional Services Direct,2018-01-08,70397.00
Currie & Brown (UK) Ltd,Professional Services Direct,2018-01-08,70397.00
Currie & Brown (UK) Ltd,Professional Services Direct,2018-01-08,35365.00
Currie & Brown (UK) Ltd,Professional Services Direct,2018-01-03,48866.50
Currie & Brown (UK) Ltd,Professional Services Direct,2018-01-05,35365.00
DB Cargo (UK) Ltd,Logistics,2018-01-07,2068113.63
DB Cargo (UK) Ltd,Logistics,2018-01-16,3026169.50
DB Cargo (UK) Ltd,Logistics,2018-01-17,306711.84
DB Cargo (UK) Ltd,Logistics,2018-01-23,50598.41
DB Cargo (UK) Ltd,Logistics,2018-01-30,2518464.46
DB Cargo (UK) Ltd,Logistics,2018-01-05,933677.77
DB Cargo (UK) Ltd,Logistics,2018-01-05,196305.07
DB Cargo (UK) Ltd,Logistics,2018-01-16,849892.95
DB Cargo (UK) Ltd,Logistics,2018-01-17,38772.39
DB Cargo (UK) Ltd,Logistics,2018-01-23,109873.69
DB Cargo (UK) Ltd,Logistics,2018-01-23,136377.53
DB Cargo (UK) Ltd,Professional Services Direct,2018-01-17,67250.48
DGP Logistics plc,Buildings,2018-01-12,161557.38
DHL Supply Chain t/a Exel Europe Ltd,Railway Spares,2018-01-19,122667.76
DHL Supply Chain t/a Exel Europe Ltd,Railway Spares,2018-01-19,145831.04
DHL Supply Chain t/a Exel Europe Ltd,Railway Spares,2018-01-19,31373.30
DHL Supply Chain t/a Exel Europe Ltd,Railway Spares,2018-01-19,127164.24
DHL Supply Chain t/a Exel Europe Ltd,Railway Spares,2018-01-18,49646.01
DHL Supply Chain t/a Exel Europe Ltd,Logistics,2018-01-04,1194598.77
DHL Supply Chain t/a Exel Europe Ltd,Logistics,2018-01-05,63361.06
DHL Supply Chain t/a Exel Europe Ltd,Logistics,2018-01-08,693367.49
DHL Supply Chain t/a Exel Europe Ltd,Railway Spares,2018-01-16,26522.55
DHL Supply Chain t/a Exel Europe Ltd,Railway Spares,2018-01-16,25540.18
DVS,Regulatory Charges,2018-01-11,77050.00
Datum Monitoring Services Ltd,General Civils,2018-01-12,27163.53
Datum Monitoring Services Ltd,General Civils,2018-01-12,29703.53
Deloitte LLP,Land & Property Acquisitions (incl. Business Consultancy),2018-01-04,28000.00
Deloitte LLP,Land & Property Acquisitions (incl. Business Consultancy),2018-01-04,100341.00
Deloitte LLP,Land & Property Acquisitions (incl. Business Consultancy),2018-01-04,134541.00
Deloitte LLP,Land & Property Acquisitions (incl. Business Consultancy),2018-01-24,200000.00
Dentons UK and Middle East LLP,Land & Property Acquisitions (incl. Business Consultancy),2018-01-16,35808.12
Dentons UK and Middle East LLP,Land & Property Acquisitions (incl. Business Consultancy),2018-01-17,619500.00
Dentons UK and Middle East LLP,Land & Property Acquisitions (incl. Business Consultancy),2018-01-19,450000.00
DestiNet Ltd t/a NewZapp,Land & Property Acquisitions (incl. Business Consultancy),2018-01-08,48838.00
Dignity Funerals Ltd,Infrastructure Support Services,2018-01-23,61400.00
Direct Rail Services Ltd,Logistics,2018-01-08,266390.20
Direct Rail Services Ltd,Logistics,2018-01-25,89581.09
Direct Rail Services Ltd,Logistics,2018-01-25,109111.80
Direction Fire Ltd,Facilities - Hard Services,2018-01-11,105573.18
Dron & Wright Chartered Surveyors,Land & Property Acquisitions (incl. Business Consultancy),2018-01-15,26598.00
Dundee City Council,Regulatory Charges,2018-01-24,30647.50
Dyer & Butler,General Civils,2018-01-10,39712.89
Dyer & Butler,Buildings,2018-01-10,43437.86
Dyer & Butler,Buildings,2018-01-10,33130.64
Dyer & Butler,General Civils,2018-01-10,572534.83
Dyer & Butler,General Civils,2018-01-15,65619.67
Dyer & Butler,Buildings,2018-01-19,42444.08
Dyer & Butler,General Civils,2018-01-10,99345.95
Dyer & Butler,General Civils,2018-01-29,144053.48
Dyer & Butler,General Civils,2018-01-10,80902.36
Dyer & Butler,General Civils,2018-01-29,35094.97
Dyer & Butler,General Civils,2018-01-10,289139.37
Dyer & Butler,Buildings,2018-01-08,41080.70
Dyer & Butler,General Civils,2018-01-02,27310.42
EDC Systems Ltd t/a Traffilog UK,Road Fleet,2018-01-22,129614.55
