Supplier Name,Category Family,Invoice GL Date,Spend
Avalon Metals Ltd t/a Wye Valley Metals,Facilities - Soft Services,2018-08-29,57034.15
Avalon Metals Ltd t/a Wye Valley Metals,Facilities - Soft Services,2018-08-09,52430.55
B & M McHugh Ltd,Buildings,2018-08-28,185494.66
B & M McHugh Ltd,General Civils,2018-08-02,54155.95
B & M McHugh Ltd,General Civils,2018-08-23,105000.00
B & M McHugh Ltd,General Civils,2018-08-02,344000.00
B & M McHugh Ltd,General Civils,2018-08-02,199112.46
B & M McHugh Ltd,Buildings,2018-08-06,56311.69
B & M McHugh Ltd,General Civils,2018-08-20,49805.02
BAE Systems Applied Intelligence Ltd,Information Technology,2018-08-14,152135.66
BAE Systems Applied Intelligence Ltd,Information Technology,2018-08-24,69929.00
BAE Systems Applied Intelligence Ltd,Information Technology,2018-08-14,329717.00
BAE Systems Applied Intelligence Ltd,Information Technology,2018-08-14,61639.00
BAM Nuttall Ltd,General Civils,2018-08-10,221875.27
BAM Nuttall Ltd,General Civils,2018-08-06,15481240.42
BAM Nuttall Ltd,General Civils,2018-08-29,103708.97
BAM Nuttall Ltd,Professional Services Direct,2018-08-01,42903.15
BAM Nuttall Ltd,Professional Services Direct,2018-08-01,27174.87
BAM Nuttall Ltd,General Civils,2018-08-07,301484.00
BAM Nuttall Ltd,Professional Services Direct,2018-08-01,28157.80
BAM Nuttall Ltd,General Civils,2018-08-09,369587.76
BAM Nuttall Ltd,Buildings,2018-08-22,41104.82
BAM Nuttall Ltd,Professional Services Direct,2018-08-02,49638.90
BAM Nuttall Ltd,Buildings,2018-08-23,56386.88
BAM Nuttall Ltd,General Civils,2018-08-01,30074.69
BAM Nuttall Ltd,General Civils,2018-08-03,68903.00
BAM Nuttall Ltd,Professional Services Direct,2018-08-10,124358.34
BAM Nuttall Ltd,General Civils,2018-08-23,39255.79
BAM Nuttall Ltd,General Civils,2018-08-03,145523.85
BAM Nuttall Ltd,Buildings,2018-08-08,36095.05
BAM Nuttall Ltd,Buildings,2018-08-30,111943.78
BAM Nuttall Ltd,Professional Services Direct,2018-08-13,418581.99
BAM Nuttall Ltd,Buildings,2018-08-13,65076.88
BAM Nuttall Ltd,Professional Services Direct,2018-08-13,492525.60
BAM Nuttall Ltd,General Civils,2018-08-23,450551.40
BAM Nuttall Ltd,General Civils,2018-08-24,72730.55
BAM Nuttall Ltd,General Civils,2018-08-03,285964.22
BAM Nuttall Ltd,General Civils,2018-08-24,105440.41
BAM Nuttall Ltd,Professional Services Direct,2018-08-08,50000.00
BAM Nuttall Ltd,General Civils,2018-08-22,87438.19
BAM Nuttall Ltd,General Civils,2018-08-23,109041.27
BAM Nuttall Ltd,General Civils,2018-08-06,206071.58
BAM Nuttall Ltd,General Civils,2018-08-23,32700.01
BCM Construction Ltd,Electrification and Fixed Plant,2018-08-07,285852.04
BCM Construction Ltd,Electrification and Fixed Plant,2018-08-02,70950.08
BCM Construction Ltd,Electrification and Fixed Plant,2018-08-30,90106.81
BCM Construction Ltd,Electrification and Fixed Plant,2018-08-09,244607.63
BCM Construction Ltd,Electrification and Fixed Plant,2018-08-30,71811.14
BCM Construction Ltd,Electrification and Fixed Plant,2018-08-09,111752.09
BCM Construction Ltd,Electrification and Fixed Plant,2018-08-13,95231.01
BCM Construction Ltd,Electrification and Fixed Plant,2018-08-07,108762.48
BCM Construction Ltd,Electrification and Fixed Plant,2018-08-21,83303.95
BOC Ltd,Utilities,2018-08-09,50838.18
BT Fleet,Road Fleet,2018-08-16,782310.03
Babcock Rail Ltd,Track,2018-08-03,184649.00
Babcock Rail Ltd,Track,2018-08-31,51042.00
Babcock Rail Ltd,Signalling,2018-08-08,43276.36
Babcock Rail Ltd,Signalling,2018-08-29,49051.74
Babcock Rail Ltd,Track,2018-08-03,25700.00
Babcock Rail Ltd,Track,2018-08-02,127240.00
Babcock Rail Ltd,Track,2018-08-29,28237.00
Babcock Rail Ltd,Track,2018-08-31,375324.40
Babcock Rail Ltd,Track,2018-08-31,81955.00
Babcock Rail Ltd,Track,2018-08-02,36258.00
Babcock Rail Ltd,Track,2018-08-02,54394.00
Babcock Rail Ltd,Track,2018-08-29,54394.00
Babcock Rail Ltd,Track,2018-08-29,363609.65
Babcock Rail Ltd,Track,2018-08-03,102202.00
Babcock Rail Ltd,Track,2018-08-29,246803.00
Babcock Rail Ltd,Track,2018-08-03,209082.00
Babcock Rail Ltd,Track,2018-08-29,209082.00
Babcock Rail Ltd,Track,2018-08-29,332913.00
Babcock Rail Ltd,Track,2018-08-03,171498.00
Babcock Rail Ltd,Professional Services Direct,2018-08-03,695464.00
Babcock Rail Ltd,Professional Services Direct,2018-08-31,386780.00
Babcock Rail Ltd,Track,2018-08-31,112346.00
Babcock Rail Ltd,Track,2018-08-03,138599.00
Babcock Rail Ltd,Track,2018-08-29,138599.00
Babcock Rail Ltd,Track,2018-08-03,26822.00
Babcock Rail Ltd,Track,2018-08-03,172580.00
Babcock Rail Ltd,Track,2018-08-31,90699.00
Babcock Rail Ltd,Track,2018-08-03,564817.00
Babcock Rail Ltd,Telecoms,2018-08-10,104838.98
Babcock Rail Ltd,Telecoms,2018-08-03,107818.25
Babcock Rail Ltd,Telecoms,2018-08-28,55813.11
Babcock Rail Ltd,On Track Machines,2018-08-15,459786.09
Babcock Rail Ltd,On Track Machines,2018-08-14,915660.58
Babcock Rail Ltd,On Track Machines,2018-08-22,425272.28
Babcock Rail Ltd,On Track Machines,2018-08-31,915660.58
Babcock Rail Ltd,On Track Machines,2018-08-21,459786.09
Babcock Rail Ltd,Track,2018-08-03,437313.90
Babcock Rail Ltd,Track,2018-08-27,1248298.34
Babcock Rail Ltd,Track,2018-08-03,492313.03
Babcock Rail Ltd,Track,2018-08-27,492313.04
Babcock Rail Ltd,Track,2018-08-10,340529.65
Babcock Rail Ltd,Track,2018-08-31,148905.42
Babcock Rail Ltd,Track,2018-08-10,26792.33
Babcock Rail Ltd,Track,2018-08-31,96460.49
Babcock Rail Ltd,Track,2018-08-10,316375.52
Babcock Rail Ltd,Track,2018-08-31,316375.52
Babcock Rail Ltd,Signalling,2018-08-15,234375.53
Babcock Rail Ltd,Telecoms,2018-08-08,153863.28
Babcock Rail Ltd,Telecoms,2018-08-29,33843.87
Babcock Rail Ltd,Signalling,2018-08-09,66546.66
Babcock Rail Ltd,Signalling,2018-08-10,201371.11
Babcock Rail Ltd,Signalling,2018-08-15,68800.09
Babcock Rail Ltd,Signalling,2018-08-24,147010.45
"Babcock Skills, Development & Training Ltd",HR and Training,2018-08-17,60736.23
Balfour Beatty Civil Engineering Limited,General Civils,2018-08-08,35940.11
Balfour Beatty Civil Engineering Limited,General Civils,2018-08-24,51356.50
Balfour Beatty Civil Engineering Limited,General Civils,2018-08-08,28800.00
Balfour Beatty Civil Engineering Limited,General Civils,2018-08-24,93600.00
Balfour Beatty Civil Engineering Limited,Buildings,2018-08-14,246775.00
Balfour Beatty Civil Engineering Limited,Buildings,2018-08-09,1001198.43
Balfour Beatty Civil Engineering Limited,General Civils,2018-08-23,64108.08
Balfour Beatty Kilpatrick Ltd,Electrification and Fixed Plant,2018-08-08,637394.72
Balfour Beatty Living Places Ltd,Electrification and Fixed Plant,2018-08-21,103818.55
Balfour Beatty Living Places Ltd,Electrification and Fixed Plant,2018-08-13,28640.31
Balfour Beatty PLC t/a Omnicom Engineering Ltd,Intelligent Infrastructure,2018-08-31,39000.00
Balfour Beatty PLC t/a Omnicom Engineering Ltd,Information Technology,2018-08-02,38808.00
Balfour Beatty PLC t/a Omnicom Engineering Ltd,Intelligent Infrastructure,2018-08-02,48197.23
Balfour Beatty Rail Ltd,Track,2018-08-21,38541.92
Balfour Beatty Rail Ltd,Electrification and Fixed Plant,2018-08-10,176075.00
Balfour Beatty Rail Ltd,Signalling,2018-08-10,884716.00
Balfour Beatty Rail Ltd,Signalling,2018-08-07,63264.17
Balfour Beatty Rail Ltd,On Track Machines,2018-08-07,42313.00
Balfour Beatty Rail Ltd,On Track Machines,2018-08-14,51751.38
Balfour Beatty Rail Ltd,On Track Machines,2018-08-17,149104.09
Balfour Beatty Rail Ltd,General Civils,2018-08-30,70704.61
Balfour Beatty Rail Ltd,General Civils,2018-08-07,67417.08
Balfour Beatty Rail Ltd,General Civils,2018-08-07,96561.00
Balfour Beatty Rail Ltd,General Civils,2018-08-30,211033.51
Balfour Beatty Rail Ltd,Electrification and Fixed Plant,2018-08-14,150415.94
Balfour Beatty Rail Ltd,On Track Machines,2018-08-21,74841.24
Balfour Beatty Rail Ltd,On Track Machines,2018-08-07,62520.55
Balfour Beatty Rail Ltd,On Track Machines,2018-08-23,738811.31
Balfour Beatty Rail Ltd,On Track Machines,2018-08-24,258975.53
Balfour Beatty Rail Ltd,General Civils,2018-08-06,522819.77
Balfour Beatty Rail Ltd,Track,2018-08-13,464792.27
Balfour Beatty Rail Ltd,Electrification and Fixed Plant,2018-08-16,31794.11
Balfour Beatty Rail Ltd,Signalling,2018-08-01,63133.55
Balfour Beatty Rail Ltd,Electrification and Fixed Plant,2018-08-13,1505026.28
Balfour Beatty Rail Ltd,Rail Fleet,2018-08-10,54814.42
Balfour Beatty Rail Ltd,Rail Fleet,2018-08-24,71130.90
Balfour Beatty Rail Ltd,Rail Fleet,2018-08-24,255188.42
Balfour Beatty Rail Ltd,Rail Fleet,2018-08-22,162387.31
Balfour Beatty Rail Ltd,On Track Machines,2018-08-15,305177.75
Balfour Beatty Rail Ltd,On Track Machines,2018-08-23,818175.00
Balfour Beatty Rail Ltd,Rail Fleet,2018-08-15,186178.93
Balfour Beatty Rail Ltd,General Civils,2018-08-22,27168.90
Balfour Beatty Rail Ltd,Electrification and Fixed Plant,2018-08-03,6431649.32
Balfour Beatty Rail Ltd,Electrification and Fixed Plant,2018-08-31,8688801.12
Balfour Beatty Rail Ltd - Engineering & Technology Solutions,Electrification and Fixed Plant,2018-08-26,64035.00
Balfour Beatty Rail Ltd - Engineering & Technology Solutions,Intelligent Infrastructure,2018-08-28,52642.00
Balfour Beatty Utility Solutions Ltd,Intelligent Infrastructure,2018-08-13,181953.74
Bearing Point BV,Land & Property Acquisitions (incl. Business Consultancy),2018-08-07,44028.00
Bechtel Ltd,Professional Services Direct,2018-08-31,762081.57
Bell Ingram LLP,Regulatory Charges,2018-08-30,45000.00
Bentley Systems International Ltd,Information Technology,2018-08-13,1610000.00
Berrymans Lace Mawer LLP t/a BLM,Land & Property Acquisitions (incl. Business Consultancy),2018-08-22,39725.31
Blocwork LLP,Land & Property Acquisitions (incl. Business Consultancy),2018-08-22,35854.64
Bombardier Transportation UK Ltd,Signalling,2018-08-21,68518.00
Bombardier Transportation UK Ltd,Signalling,2018-08-21,41146.50
Bombardier Transportation UK Ltd,Signalling,2018-08-31,32917.20
Braemar Response Ltd,Infrastructure Support Services,2018-08-21,32387.83
BravoSolution UK Ltd,Information Technology,2018-08-16,220000.00
BravoSolution UK Ltd,Information Technology,2018-08-16,306031.00
Brett Aggregates Ltd,Ballast,2018-08-11,27500.00
Bridgeway Consulting Ltd,Professional Services Direct,2018-08-22,299935.76
Bridgeway Consulting Ltd,General Civils,2018-08-02,53966.18
Bridgeway Consulting Ltd,Infrastructure Support Services,2018-08-27,120180.19
Bridgeway Consulting Ltd,General Civils,2018-08-08,49025.21
Bridgeway Consulting Ltd,Professional Services Direct,2018-08-02,41121.78
Bridgeway Consulting Ltd,Professional Services Direct,2018-08-21,64804.44
Bridgeway Consulting Ltd,Logistics,2018-08-21,102370.21
Bridgeway Consulting Ltd,Logistics,2018-08-21,163835.53
Bridgeway Consulting Ltd,Infrastructure Support Services,2018-08-15,239493.81
Bridgeway Consulting Ltd,Infrastructure Support Services,2018-08-27,49203.74
Bridgeway Consulting Ltd,Infrastructure Support Services,2018-08-16,132963.19
British Steel Ltd t/a British Steel,Rail and Ancillaries,2018-08-21,1808034.60
British Steel Ltd t/a British Steel,Rail and Ancillaries,2018-08-21,250182.24
British Steel Ltd t/a British Steel,Rail and Ancillaries,2018-08-21,1372786.16
British Steel Ltd t/a British Steel,Rail and Ancillaries,2018-08-21,250558.78
British Steel Ltd t/a British Steel,Rail and Ancillaries,2018-08-21,41974.72
British Steel Ltd t/a British Steel,Rail and Ancillaries,2018-08-21,283104.00
British Steel Ltd t/a British Steel,Rail and Ancillaries,2018-08-21,82785.50
British Steel Ltd t/a British Steel,Rail and Ancillaries,2018-08-31,28994.00
British Steel Ltd t/a British Steel,Rail and Ancillaries,2018-08-21,41487.69
British Steel Ltd t/a British Steel,Rail and Ancillaries,2018-08-31,52455.70
British Steel Ltd t/a British Steel,Rail and Ancillaries,2018-08-21,83365.24
British Steel Ltd t/a British Steel,Rail and Ancillaries,2018-08-31,72282.00
British Steel Ltd t/a British Steel,Rail and Ancillaries,2018-08-21,62223.70
British Steel Ltd t/a British Steel,Rail and Ancillaries,2018-08-31,36768.55
British Steel Ltd t/a British Steel,Rail and Ancillaries,2018-08-21,49630.28
British Steel Ltd t/a British Steel,Rail and Ancillaries,2018-08-21,50265.54
British Steel Ltd t/a British Steel,Rail and Ancillaries,2018-08-31,39954.66
British Steel Ltd t/a British Steel,Rail and Ancillaries,2018-08-21,595772.71
British Steel Ltd t/a British Steel,Rail and Ancillaries,2018-08-31,680973.93
British Steel Ltd t/a British Steel,Rail and Ancillaries,2018-08-21,50532.48
British Steel Ltd t/a British Steel,Rail and Ancillaries,2018-08-31,61586.46
British Steel Ltd t/a British Steel,Rail and Ancillaries,2018-08-21,70258.11
British Steel Ltd t/a British Steel,Rail and Ancillaries,2018-08-21,45078.00
British Steel Ltd t/a British Steel,Rail and Ancillaries,2018-08-31,73764.00
British Steel Ltd t/a British Steel,Rail and Ancillaries,2018-08-21,91571.85
British Steel Ltd t/a British Steel,Rail and Ancillaries,2018-08-31,113956.08
British Steel Ltd t/a British Steel,Rail and Ancillaries,2018-08-31,40057.80
British Steel Ltd t/a British Steel,Rail and Ancillaries,2018-08-21,37307.60
British Steel Ltd t/a British Steel,Rail and Ancillaries,2018-08-21,118769.95
British Telecommunications plc,Telecoms,2018-08-17,81566.80
British Telecommunications plc,Telecoms,2018-08-17,31351.83
British Telecommunications plc,Telecoms,2018-08-21,31264.12
British Telecommunications plc,Telecoms,2018-08-17,58239.39
British Telecommunications plc,Telecoms,2018-08-13,41206.50
British Telecommunications plc,Telecoms,2018-08-02,31384.12
British Transport Police,Recruitment Services,2018-08-22,26488.85
British Transport Police,Security Solutions,2018-08-26,25545.21
British Transport Police,Security Solutions,2018-08-06,25545.21
British Transport Police,Security Solutions,2018-08-31,25743.01
Bruton Knowles,Land & Property Acquisitions (incl. Business Consultancy),2018-08-02,34544.36
Buckingham Group Contracting Ltd,General Civils,2018-08-02,266326.31
Buckingham Group Contracting Ltd,General Civils,2018-08-21,564140.58
Buckingham Group Contracting Ltd,General Civils,2018-08-23,365287.23
Buckingham Group Contracting Ltd,General Civils,2018-08-03,369080.08
Buckingham Group Contracting Ltd,Professional Services Direct,2018-08-09,536961.65
Buckingham Group Contracting Ltd,General Civils,2018-08-09,228172.79
Buckingham Group Contracting Ltd,Buildings,2018-08-15,465917.76
Buckingham Group Contracting Ltd,Buildings,2018-08-22,486847.89
Buckingham Group Contracting Ltd,Buildings,2018-08-20,1691943.00
Buckingham Group Contracting Ltd,Buildings,2018-08-03,186798.11
Buckingham Group Contracting Ltd,Buildings,2018-08-10,48938.02
Buckingham Group Contracting Ltd,General Civils,2018-08-03,76899.56
Buckingham Group Contracting Ltd,General Civils,2018-08-03,70502.91
Buckingham Group Contracting Ltd,General Civils,2018-08-31,38265.56
Buckingham Group Contracting Ltd,General Civils,2018-08-07,286567.61
Buckingham Group Contracting Ltd,General Civils,2018-08-31,83585.77
Buckingham Group Contracting Ltd,Buildings,2018-08-14,78457.57
Buckingham Group Contracting Ltd,Buildings,2018-08-31,151887.53
Buckingham Group Contracting Ltd,General Civils,2018-08-08,759292.98
Buckingham Group Contracting Ltd,General Civils,2018-08-30,883800.66
C R Reynolds Ltd,Buildings,2018-08-23,124885.29
C Spencer Ltd,Buildings,2018-08-03,585517.35
C Spencer Ltd,Professional Services Direct,2018-08-07,39284.65
C2E Consulting Ltd,Land & Property Acquisitions (incl. Business Consultancy),2018-08-01,48841.59
CEMEX Rail Products,Sleepers and Bearers,2018-08-22,31896.90
CEMEX Rail Products,Sleepers and Bearers,2018-08-29,31896.90
CEMEX Rail Products,Sleepers and Bearers,2018-08-15,27904.50
CEMEX Rail Products,Sleepers and Bearers,2018-08-14,43294.50
CEMEX Rail Products,Sleepers and Bearers,2018-08-15,43294.50
CEMEX Rail Products,Sleepers and Bearers,2018-08-22,38484.00
CEMEX Rail Products,Sleepers and Bearers,2018-08-26,34742.50
CEMEX Rail Products,Sleepers and Bearers,2018-08-10,50123.70
CEMEX Rail Products,Sleepers and Bearers,2018-08-13,35542.80
CEMEX Rail Products,Sleepers and Bearers,2018-08-15,39492.00
CEMEX Rail Products,Sleepers and Bearers,2018-08-07,45567.00
CEMEX Rail Products,Sleepers and Bearers,2018-08-15,41010.30
CEMEX Rail Products,Sleepers and Bearers,2018-08-16,31896.90
CEMEX Rail Products,Sleepers and Bearers,2018-08-27,45567.00
CEMEX Rail Products,Sleepers and Bearers,2018-08-12,31438.44
CEMEX Rail Products,Sleepers and Bearers,2018-08-15,45018.89
CEMEX Rail Products,Sleepers and Bearers,2018-08-15,42632.92
CEMEX Rail Products,Sleepers and Bearers,2018-08-06,39214.05
CEMEX Rail Products,Sleepers and Bearers,2018-08-06,56733.60
CEMEX Rail Products,Sleepers and Bearers,2018-08-06,33226.11
CEMEX Rail Products,Sleepers and Bearers,2018-08-13,52862.89
CEMEX Rail Products,Sleepers and Bearers,2018-08-13,28655.71
CEMEX Rail Products,Sleepers and Bearers,2018-08-21,28507.42
CEMEX Rail Products,Sleepers and Bearers,2018-08-20,41700.00
CPMS Ltd,Buildings,2018-08-13,30075.01
CPMS Ltd,Buildings,2018-08-15,27476.37
CPMS Ltd,Professional Services Direct,2018-08-13,28500.00
CPMS Ltd,Buildings,2018-08-15,48360.00
CPMS Ltd,Buildings,2018-08-13,36195.00
CPMS Ltd,Buildings,2018-08-17,44494.99
CPMS Ltd,Buildings,2018-08-17,40039.03
CPMS Ltd,Buildings,2018-08-15,33399.57
CPMS Ltd,Buildings,2018-08-27,155343.98
CSC Computer Sciences Ltd,Information Technology,2018-08-01,34128.00
CSC Computer Sciences Ltd,Information Technology,2018-08-01,51465.00
CSC Computer Sciences Ltd,Information Technology,2018-08-20,48525.03
CSC Computer Sciences Ltd,Information Technology,2018-08-27,52200.05
CSC Computer Sciences Ltd,Information Technology,2018-08-27,71175.32
CSC Computer Sciences Ltd,Information Technology,2018-08-27,62527.49
CSC Computer Sciences Ltd,Information Technology,2018-08-16,280184.13
CSC Computer Sciences Ltd,Information Technology,2018-08-16,82352.85
CSC Computer Sciences Ltd,Information Technology,2018-08-01,28241.40
CSC Computer Sciences Ltd,Information Technology,2018-08-01,31435.46
CSC Computer Sciences Ltd,Information Technology,2018-08-01,31435.46
CSC Computer Sciences Ltd,Information Technology,2018-08-01,31435.46
CSC Computer Sciences Ltd,Information Technology,2018-08-01,31435.46
CSC Computer Sciences Ltd,Information Technology,2018-08-01,31435.46
CSC Computer Sciences Ltd,Information Technology,2018-08-27,26999.33
CSC Computer Sciences Ltd,Information Technology,2018-08-27,26138.55
CSC Computer Sciences Ltd,Information Technology,2018-08-27,31886.37
CSC Computer Sciences Ltd,Information Technology,2018-08-27,57939.41
CSC Computer Sciences Ltd,Information Technology,2018-08-27,58364.13
CSC Computer Sciences Ltd,Information Technology,2018-08-19,65247.00
Capita Business Services Ltd,Recruitment Services,2018-08-02,5409236.14
Capita Business Services Ltd,Recruitment Services,2018-08-31,26258.52
Capita Employee Benefits Ltd,HR and Training,2018-08-20,32072.07
Capita Property & Infrastructure Ltd,Professional Services Direct,2018-08-01,39061.23
Capita Property & Infrastructure Ltd,Professional Services Direct,2018-08-27,39061.23
Capita Property & Infrastructure Ltd,Professional Services Direct,2018-08-27,36213.00
Capita Travel & Events Ltd,Supplies and Services,2018-08-24,254107.93
Capita Travel & Events Ltd,Supplies and Services,2018-08-24,1386413.36
Capita Travel & Events Ltd,Supplies and Services,2018-08-11,1763948.88
Carillion Powerlines Ltd,Electrification and Fixed Plant,2018-08-06,616016.25
Carillion Powerlines Ltd,Electrification and Fixed Plant,2018-08-05,1155072.68
Carillion Powerlines Ltd,Electrification and Fixed Plant,2018-08-06,228734.42
Carillion Powerlines Ltd,Electrification and Fixed Plant,2018-08-10,2462829.93
Carillion Powerlines Ltd,Electrification and Fixed Plant,2018-08-01,118034.64
Carillion Powerlines Ltd,Electrification and Fixed Plant,2018-08-08,3087951.72
Carillion Powerlines Ltd,Electrification and Fixed Plant,2018-08-03,155166.26
Carter Jonas,Land & Property Acquisitions (incl. Business Consultancy),2018-08-10,200000.00
Central Alliance Pre Construction Services Ltd,Professional Services Direct,2018-08-16,27035.68
Centregreat Rail Ltd,General Civils,2018-08-24,75271.25
Centregreat Rail Ltd,Buildings,2018-08-09,40087.97
Centregreat Rail Ltd,General Civils,2018-08-30,58499.71
Centregreat Rail Ltd,General Civils,2018-08-27,75442.66
CenturyLink Communications UK Ltd,Telecoms,2018-08-26,920501.28
Churchill Contract Services Ltd,Facilities - Soft Services,2018-08-10,84412.26
Churchill Contract Services Ltd,Facilities - Soft Services,2018-08-10,84412.26
Churchill Contract Services Ltd,Facilities - Soft Services,2018-08-21,84412.26
Churchill Contract Services Ltd,Facilities - Soft Services,2018-08-10,43098.83
Churchill Contract Services Ltd,Facilities - Soft Services,2018-08-10,43098.83
Churchill Contract Services Ltd,Facilities - Soft Services,2018-08-21,43098.83
City of Cardiff Council,Regulatory Charges,2018-08-09,32776.00
Civica UK Ltd,Facilities - Soft Services,2018-08-09,49740.00
Clarke Chapman Group Ltd,Rail Fleet,2018-08-09,223604.20
Clarke Chapman Group Ltd,Rail Fleet,2018-08-09,274347.34
Cleshar Contract Services Ltd,Track,2018-08-17,55665.77
Cleshar Contract Services Ltd,Electrification and Fixed Plant,2018-08-11,42663.14
Clifford Chance LLP,Land & Property Acquisitions (incl. Business Consultancy),2018-08-09,289595.51
CoStar UK Ltd,Regulatory Charges,2018-08-22,33396.00
Cognizant Worldwide Ltd,Information Technology,2018-08-14,50208.00
Cognizant Worldwide Ltd,Information Technology,2018-08-14,28276.50
Cognizant Worldwide Ltd,Information Technology,2018-08-14,25212.00
Cognizant Worldwide Ltd,Information Technology,2018-08-14,215010.00
Cognizant Worldwide Ltd,Information Technology,2018-08-22,80703.00
Colas Rail Ltd,Track,2018-08-06,229285.09
Colas Rail Ltd,Track,2018-08-06,480653.00
Colas Rail Ltd,Track,2018-08-06,463040.00
Colas Rail Ltd,Track,2018-08-06,714611.00
Colas Rail Ltd,Track,2018-08-06,37776.68
Colas Rail Ltd,Track,2018-08-07,39921.43
Colas Rail Ltd,On Track Machines,2018-08-16,381490.93
Colas Rail Ltd,On Track Machines,2018-08-16,126019.53
Colas Rail Ltd,On Track Machines,2018-08-27,62192.31
Colas Rail Ltd,Track,2018-08-07,664795.87
Colas Rail Ltd,Track,2018-08-07,251000.76
Colas Rail Ltd,Track,2018-08-07,66166.85
Colas Rail Ltd,Track,2018-08-03,1171130.27
Colas Rail Ltd,On Track Machines,2018-08-06,425588.56
Colas Rail Ltd,On Track Machines,2018-08-16,460970.17
Colas Rail Ltd,Track,2018-08-06,56299.96
Colas Rail Ltd,Track,2018-08-06,76505.30
Colas Rail Ltd,Track,2018-08-03,941501.78
Colas Rail Ltd,Track,2018-08-03,339322.12
Colas Rail Ltd,Track,2018-08-03,412077.55
Colas Rail Ltd,Track,2018-08-03,135635.83
Colas Rail Ltd,Track,2018-08-06,332881.52
Colas Rail Ltd,Rail Fleet,2018-08-14,344744.86
Colas Rail Ltd,Rail Fleet,2018-08-27,559615.38
Colas Rail Ltd,On Track Machines,2018-08-21,45548.48
Colas Rail Ltd,On Track Machines,2018-08-21,39735.36
Colas Rail Ltd,On Track Machines,2018-08-21,50089.20
Colas Rail Ltd,Logistics,2018-08-21,724412.64
Colas Rail Ltd,Logistics,2018-08-27,413218.08
Colas Rail Ltd,On Track Machines,2018-08-16,507447.13
Colas Rail Ltd,On Track Machines,2018-08-27,1435996.15
Colas Rail Ltd,Track,2018-08-03,77009.54
Colas Rail Ltd,Track,2018-08-06,130867.12
Colas Rail Ltd,Track,2018-08-06,390583.29
Colas Rail Ltd,Track,2018-08-06,141986.19
Colas Rail Ltd,Track,2018-08-06,205906.67
Colas Rail Ltd,Track,2018-08-06,324928.65
Colas Rail Ltd,Track,2018-08-06,218358.09
Colas Rail Ltd,Track,2018-08-03,52543.10
Colas Rail Ltd,Track,2018-08-03,170878.59
Colas Rail Ltd,Electrification and Fixed Plant,2018-08-06,910652.09
Colas Rail Ltd,Track,2018-08-03,241809.00
Colas Rail Ltd,Track,2018-08-03,54634.00
Colas Rail Ltd,Track,2018-08-03,1512351.90
Colas Rail Ltd,Track,2018-08-08,141262.00
Colas Rail Ltd,Track,2018-08-03,94002.00
Colas Rail Ltd,Track,2018-08-03,90539.92
Colas Rail Ltd,Track,2018-08-06,56999.71
Colas Rail Ltd,Track,2018-08-06,38211.00
Colas Rail Ltd,Track,2018-08-03,93154.12
Colas Rail Ltd,Track,2018-08-03,119221.00
Colas Rail Ltd,Track,2018-08-06,81039.59
Colas Rail Ltd,Track,2018-08-17,84031.91
Colas Rail Ltd,Track,2018-08-03,76746.68
Colas Rail Ltd,Track,2018-08-06,48584.71
Colas Rail Ltd,On Track Machines,2018-08-21,50146.28
Collaborative Project Management Services Ltd,Professional Services Direct,2018-08-15,118579.28
Collaborative Project Management Services Ltd,Professional Services Direct,2018-08-30,118579.28
Collaborative Project Management Services Ltd,Professional Services Direct,2018-08-20,116334.44
Collaborative Project Management Services Ltd,Professional Services Direct,2018-08-30,61128.47
Collaborative Project Management Services Ltd,Professional Services Direct,2018-08-30,94184.74
Colt Construction Ltd,Buildings,2018-08-23,44643.00
Colt Construction Ltd,Buildings,2018-08-23,29648.40
Colt Construction Ltd,Buildings,2018-08-06,30997.58
Colt Construction Ltd,Buildings,2018-08-22,40000.00
Comms Design Ltd,Telecoms,2018-08-28,42000.00
Comms Design Ltd,Telecoms,2018-08-28,43000.00
Company Barclaycard,Land & Property Acquisitions (incl. Business Consultancy),2018-08-08,282415.38
Company Barclaycard,Land & Property Acquisitions (incl. Business Consultancy),2018-08-08,231924.32
Computacenter (UK) Ltd,Information Technology,2018-08-30,26128.50
Computacenter (UK) Ltd,Information Technology,2018-08-15,57663.84
Computacenter (UK) Ltd,Information Technology,2018-08-29,417082.43
Computacenter (UK) Ltd,Information Technology,2018-08-07,41439.82
Computacenter (UK) Ltd,Information Technology,2018-08-29,32418.95
Computacenter (UK) Ltd,Information Technology,2018-08-03,68581.62
Computacenter (UK) Ltd,Information Technology,2018-08-03,42140.00
Construction Marine Ltd,General Civils,2018-08-03,25574.02
Construction Marine Ltd,General Civils,2018-08-03,31934.77
Construction Marine Ltd,General Civils,2018-08-31,38584.80
Construction Marine Ltd,General Civils,2018-08-02,125597.40
Construction Marine Ltd,General Civils,2018-08-31,108652.58
Construction Marine Ltd,General Civils,2018-08-02,116651.43
Construction Marine Ltd,General Civils,2018-08-31,55690.86
Construction Marine Ltd,General Civils,2018-08-02,37247.83
Construction Marine Ltd,General Civils,2018-08-31,29387.51
Construction Marine Ltd,General Civils,2018-08-02,51795.58
Construction Marine Ltd,General Civils,2018-08-02,86748.32
Construction Marine Ltd,General Civils,2018-08-31,28516.76
Construction Marine Ltd,General Civils,2018-08-31,38915.30
Construction Marine Ltd,General Civils,2018-08-31,31990.86
