Supplier Name,Category Family,Invoice GL Date,Spend
BAM Nuttall Ltd,General Civils,2019-08-02,994938.33
BAM Nuttall Ltd,General Civils,2019-08-30,627252.02
BAM Nuttall Ltd,General Civils,2019-08-05,210530.37
BAM Nuttall Ltd,General Civils,2019-08-23,527056.01
BAM Nuttall Ltd,Professional Services Direct,2019-08-06,111933.64
BAM Nuttall Ltd,Professional Services Direct,2019-08-27,497367.46
BAM Nuttall Ltd,General Civils,2019-08-08,186272.22
BAM Nuttall Ltd,Professional Services Direct,2019-08-09,148504.19
BAM Nuttall Ltd,Buildings,2019-08-22,148504.19
BAM Nuttall Ltd,Buildings,2019-08-08,684897.51
BAM Nuttall Ltd,General Civils,2019-08-19,306158.49
BAM Nuttall Ltd,Buildings,2019-08-13,48494.37
BAM Nuttall Ltd,General Civils,2019-08-02,111757.78
BAM Nuttall Ltd,General Civils,2019-08-28,281420.70
BAM Nuttall Ltd,Professional Services Direct,2019-08-06,404745.83
BAM Nuttall Ltd,Signalling,2019-08-06,447304.38
BAM Nuttall Ltd,Signalling,2019-08-20,28420.17
BAM Nuttall Ltd,General Civils,2019-08-01,54946.58
BAM Nuttall Ltd,General Civils,2019-08-23,232517.52
BAM Nuttall Ltd,General Civils,2019-08-19,441323.53
BAM Nuttall Ltd,General Civils,2019-08-22,404447.51
BAM Nuttall Ltd,General Civils,2019-08-30,335870.82
BAM Nuttall Ltd,General Civils,2019-08-06,296256.78
BAM Nuttall Ltd,Buildings,2019-08-08,715505.32
BAM Nuttall Ltd,Buildings,2019-08-30,510266.58
BCM Construction Ltd,General Civils,2019-08-17,664556.17
BCM Construction Ltd,Electrification and Fixed Plant,2019-08-29,27030.99
BCM Construction Ltd,General Civils,2019-08-17,54559.25
BCM Construction Ltd,General Civils,2019-08-23,52128.56
BCM Construction Ltd,General Civils,2019-08-23,156885.89
BDO LLP,Professional Services Direct,2019-08-17,91406.27
BOC Ltd,Utilities,2019-08-17,50826.99
Babcock Rail Ltd,Track,2019-08-01,30907.00
Babcock Rail Ltd,Track,2019-08-29,249017.98
Babcock Rail Ltd,Track,2019-08-01,66380.00
Babcock Rail Ltd,Track,2019-08-29,159927.06
Babcock Rail Ltd,Track,2019-08-01,61502.28
Babcock Rail Ltd,Track,2019-08-29,87439.72
Babcock Rail Ltd,Track,2019-08-01,88752.00
Babcock Rail Ltd,Track,2019-08-29,99293.00
Babcock Rail Ltd,Track,2019-08-29,285803.83
Babcock Rail Ltd,Track,2019-08-29,1205689.00
Babcock Rail Ltd,Track,2019-08-29,57352.00
Babcock Rail Ltd,Track,2019-08-29,66894.00
Babcock Rail Ltd,Track,2019-08-01,49845.12
Babcock Rail Ltd,Track,2019-08-29,140518.88
Babcock Rail Ltd,Track,2019-08-12,189985.42
Babcock Rail Ltd,Track,2019-08-29,216085.00
Babcock Rail Ltd,Telecoms,2019-08-12,38306.34
Babcock Rail Ltd,Track,2019-08-12,115761.31
Babcock Rail Ltd,Telecoms,2019-08-08,87674.17
Babcock Rail Ltd,Telecoms,2019-08-30,111957.53
Babcock Rail Ltd,Track,2019-08-30,430435.16
Babcock Rail Ltd,Signalling,2019-08-01,34934.40
Babcock Rail Ltd,Signalling,2019-08-12,43980.70
Babcock Rail Ltd,Signalling,2019-08-30,41791.95
Babcock Rail Ltd,Signalling,2019-08-05,25612.96
Babcock Rail Ltd,On Track Machines,2019-08-17,1091447.48
Babcock Rail Ltd,On Track Machines,2019-08-17,373882.56
Babcock Rail Ltd,Track,2019-08-20,1124201.11
Babcock Rail Ltd,Track,2019-08-22,131541.34
Babcock Rail Ltd,Track,2019-08-30,188862.75
Babcock Rail Ltd,Track,2019-08-22,396030.45
Babcock Rail Ltd,Track,2019-08-22,1077387.45
Babcock Rail Ltd,Track,2019-08-12,79053.23
Babcock Rail Ltd,Track,2019-08-30,48990.04
Babcock Rail Ltd,Track,2019-08-12,276222.71
Babcock Rail Ltd,Track,2019-08-30,171177.85
Babcock Rail Ltd,Track,2019-08-29,71060.10
Babcock Rail Ltd,Track,2019-08-12,335715.03
Babcock Rail Ltd,Track,2019-08-29,547685.43
Babcock Rail Ltd,Track,2019-08-30,46289.05
Babcock Rail Ltd,Track,2019-08-12,431804.61
Babcock Rail Ltd,Track,2019-08-28,125208.77
Babcock Rail Ltd,Track,2019-08-12,266575.93
Babcock Rail Ltd,Track,2019-08-28,198944.05
Babcock Rail Ltd,Telecoms,2019-08-07,33582.10
Babcock Rail Ltd,Signalling,2019-08-06,30106.56
Babcock Rail Ltd,Signalling,2019-08-02,62711.23
Babcock Rail Ltd,Signalling,2019-08-17,92450.94
Babcock Rail Ltd,Professional Services Direct,2019-08-30,98612.34
Babcock Rail Ltd,Professional Services Direct,2019-08-17,98612.34
Babcock Rail Ltd,Signalling,2019-08-12,52983.45
Babcock Rail Ltd,Signalling,2019-08-27,59921.44
"Babcock Skills, Development & Training Ltd",HR and Training,2019-08-06,100813.34
Balfour Beatty Civil Engineering Limited,General Civils,2019-08-14,79537.19
Balfour Beatty Civil Engineering Limited,General Civils,2019-08-06,196723.41
Balfour Beatty Kilpatrick Ltd,Electrification and Fixed Plant,2019-08-16,85567.13
Balfour Beatty PLC t/a Omnicom Engineering Ltd,Intelligent Infrastructure,2019-08-17,49281.69
Balfour Beatty Plant & Fleet Services Ltd,On Track Machines,2019-08-17,46030.56
Balfour Beatty Plant & Fleet Services Ltd,On Track Machines,2019-08-17,42349.06
Balfour Beatty Rail Ltd,Signalling,2019-08-14,858515.00
Balfour Beatty Rail Ltd,Signalling,2019-08-14,1545595.00
Balfour Beatty Rail Ltd,Professional Services Direct,2019-08-07,38678.25
Balfour Beatty Rail Ltd,General Civils,2019-08-07,43796.45
Balfour Beatty Rail Ltd,On Track Machines,2019-08-17,58128.63
Balfour Beatty Rail Ltd,General Civils,2019-08-06,26239.19
Balfour Beatty Rail Ltd,General Civils,2019-08-06,39703.23
Balfour Beatty Rail Ltd,General Civils,2019-08-06,79096.44
Balfour Beatty Rail Ltd,General Civils,2019-08-06,84080.32
Balfour Beatty Rail Ltd,General Civils,2019-08-06,110396.32
Balfour Beatty Rail Ltd,General Civils,2019-08-06,257714.10
Balfour Beatty Rail Ltd,General Civils,2019-08-06,75639.01
Balfour Beatty Rail Ltd,General Civils,2019-08-06,635165.12
Balfour Beatty Rail Ltd,Track,2019-08-02,253542.36
Balfour Beatty Rail Ltd,Track,2019-08-30,125268.71
Balfour Beatty Rail Ltd,Track,2019-08-07,98392.50
Balfour Beatty Rail Ltd,Electrification and Fixed Plant,2019-08-12,153410.01
Balfour Beatty Rail Ltd,Electrification and Fixed Plant,2019-08-12,153409.99
Balfour Beatty Rail Ltd,Electrification and Fixed Plant,2019-08-09,97127.12
Balfour Beatty Rail Ltd,On Track Machines,2019-08-17,804354.93
Balfour Beatty Rail Ltd,On Track Machines,2019-08-17,98463.69
Balfour Beatty Rail Ltd,Buildings,2019-08-06,59285.18
Balfour Beatty Rail Ltd,General Civils,2019-08-12,132882.17
Balfour Beatty Rail Ltd,On Track Machines,2019-08-17,846126.92
Balfour Beatty Rail Ltd,On Track Machines,2019-08-17,244529.15
Balfour Beatty Rail Ltd,Electrification and Fixed Plant,2019-08-17,80899.20
Balfour Beatty Rail Ltd,General Civils,2019-08-27,41114.54
Balfour Beatty Rail Ltd,General Civils,2019-08-08,31987.06
Balfour Beatty Rail Ltd,Electrification and Fixed Plant,2019-08-02,12094930.61
Balfour Beatty Rail Ltd,Signalling,2019-08-06,143134.65
Balfour Beatty Rail Ltd,General Civils,2019-08-06,194970.09
Balfour Beatty Rail Ltd,On Track Machines,2019-08-17,51395.51
Balfour Beatty Rail Ltd - Engineering & Technology Solutions,Intelligent Infrastructure,2019-08-17,53432.00
Balfour Beatty Utility Solutions Ltd,Electrification and Fixed Plant,2019-08-17,70297.25
Balfour Beatty Utility Solutions Ltd,Electrification and Fixed Plant,2019-08-17,66276.97
Balfour Beatty Utility Solutions Ltd,Electrification and Fixed Plant,2019-08-17,70297.25
Barnet London Borough,Regulatory Charges,2019-08-17,94000.00
Bechtel Ltd,Professional Services Direct,2019-08-17,48661.01
Benchmark Training Ltd,HR and Training,2019-08-17,43950.00
Bentley Systems (UK) Ltd,Information Technology,2019-08-14,967500.00
Bentley Systems (UK) Ltd,Information Technology,2019-08-17,91515.00
Birmingham District Energy Company Ltd,Utilities,2019-08-17,138093.98
Black Diamond Security Ltd,Facilities & Utilities,2019-08-17,145085.74
Black Diamond Security Ltd,Security Solutions,2019-08-17,32024.00
Bombardier Transportation UK Ltd,Signalling,2019-08-17,68896.09
Brett Aggregates Ltd,Ballast,2019-08-17,30248.00
Bridgeway Consulting Ltd,Professional Services Direct,2019-08-17,30020.60
Bridgeway Consulting Ltd,Infrastructure Support Services,2019-08-17,129849.65
Bridgeway Consulting Ltd,General Civils,2019-08-17,102831.74
Bridgeway Consulting Ltd,Professional Services Direct,2019-08-17,59195.83
Bridgeway Consulting Ltd,Professional Services Direct,2019-08-17,41463.46
Bridgeway Consulting Ltd,Logistics,2019-08-17,86153.91
Bridgeway Consulting Ltd,Infrastructure Support Services,2019-08-17,102714.40
Bridgeway Consulting Ltd,Infrastructure Support Services,2019-08-17,100799.91
Bridgeway Consulting Ltd,Infrastructure Support Services,2019-08-17,25297.47
Brightwave Ltd,HR and Training,2019-08-17,25974.00
British Steel Ltd t/a British Steel,Rail and Ancillaries,2019-08-17,342338.52
British Steel Ltd t/a British Steel,Rail and Ancillaries,2019-08-17,951868.08
British Steel Ltd t/a British Steel,Rail and Ancillaries,2019-08-17,346513.38
British Steel Ltd t/a British Steel,Rail and Ancillaries,2019-08-17,830797.14
British Steel Ltd t/a British Steel,Rail and Ancillaries,2019-08-17,175725.60
British Steel Ltd t/a British Steel,Rail and Ancillaries,2019-08-17,191230.80
British Steel Ltd t/a British Steel,Rail and Ancillaries,2019-08-17,191230.80
British Steel Ltd t/a British Steel,Rail and Ancillaries,2019-08-17,80126.28
British Steel Ltd t/a British Steel,Rail and Ancillaries,2019-08-17,129092.34
British Steel Ltd t/a British Steel,Rail and Ancillaries,2019-08-17,418437.24
British Steel Ltd t/a British Steel,Rail and Ancillaries,2019-08-17,391268.22
British Steel Ltd t/a British Steel,Rail and Ancillaries,2019-08-17,1109620.26
British Steel Ltd t/a British Steel,Rail and Ancillaries,2019-08-17,48890.00
British Steel Ltd t/a British Steel,Rail and Ancillaries,2019-08-17,41498.52
British Steel Ltd t/a British Steel,Rail and Ancillaries,2019-08-17,213161.49
British Steel Ltd t/a British Steel,Rail and Ancillaries,2019-08-17,130374.00
British Steel Ltd t/a British Steel,Rail and Ancillaries,2019-08-17,161663.76
British Steel Ltd t/a British Steel,Rail and Ancillaries,2019-08-17,32320.91
British Steel Ltd t/a British Steel,Rail and Ancillaries,2019-08-17,33191.55
British Steel Ltd t/a British Steel,Rail and Ancillaries,2019-08-17,118558.44
British Steel Ltd t/a British Steel,Rail and Ancillaries,2019-08-17,57206.52
British Steel Ltd t/a British Steel,Rail and Ancillaries,2019-08-17,55548.36
British Steel Ltd t/a British Steel,Rail and Ancillaries,2019-08-17,47359.30
British Steel Ltd t/a British Steel,Rail and Ancillaries,2019-08-17,25987.60
British Steel Ltd t/a British Steel,Rail and Ancillaries,2019-08-17,70201.06
British Steel Ltd t/a British Steel,Rail and Ancillaries,2019-08-17,36143.12
British Steel Ltd t/a British Steel,Rail and Ancillaries,2019-08-17,30582.64
British Steel Ltd t/a British Steel,Rail and Ancillaries,2019-08-17,46852.00
British Steel Ltd t/a British Steel,Rail and Ancillaries,2019-08-17,28543.68
British Steel Ltd t/a British Steel,Rail and Ancillaries,2019-08-17,48762.12
British Steel Ltd t/a British Steel,Rail and Ancillaries,2019-08-17,36775.48
British Telecommunications plc,Telecoms,2019-08-17,90010.99
British Telecommunications plc,Telecoms,2019-08-17,608149.35
British Telecommunications plc,Telecoms,2019-08-17,30917.38
British Telecommunications plc,Telecoms,2019-08-17,38286.40
British Telecommunications plc,Telecoms,2019-08-17,40318.86
British Transport Police,Security Solutions,2019-08-17,30621.00
British Transport Police,Security Solutions,2019-08-17,43943.30
British Transport Police,Security Solutions,2019-08-17,46913.95
Bruton Knowles,Land & Property Acquisitions (incl. Business Consultancy),2019-08-08,62700.00
Buckingham Group Contracting Ltd,General Civils,2019-08-13,95582.70
Buckingham Group Contracting Ltd,General Civils,2019-08-19,90942.63
Buckingham Group Contracting Ltd,General Civils,2019-08-02,87800.00
Buckingham Group Contracting Ltd,Buildings,2019-08-12,174791.12
Buckingham Group Contracting Ltd,Buildings,2019-08-19,129551.62
Buckingham Group Contracting Ltd,Buildings,2019-08-19,1226090.66
Buckingham Group Contracting Ltd,General Civils,2019-08-22,45854.74
Buckingham Group Contracting Ltd,Buildings,2019-08-21,366407.44
Buckingham Group Contracting Ltd,Buildings,2019-08-21,25553.26
Buckingham Group Contracting Ltd,Buildings,2019-08-14,28571.74
Buckingham Group Contracting Ltd,Buildings,2019-08-29,853200.00
Buckingham Group Contracting Ltd,Buildings,2019-08-29,108005.46
Buckingham Group Contracting Ltd,Buildings,2019-08-15,29071.73
Buckingham Group Contracting Ltd,Buildings,2019-08-08,453626.37
Buckingham Group Contracting Ltd,Buildings,2019-08-30,383500.38
Buckingham Group Contracting Ltd,General Civils,2019-08-07,222614.64
C Spencer Ltd,Buildings,2019-08-21,62721.20
C Spencer Ltd,Buildings,2019-08-09,844820.20
C Spencer Ltd,Buildings,2019-08-13,872260.40
C Spencer Ltd,Buildings,2019-08-21,87022.93
C&S Controls Ltd,Signalling,2019-08-17,27900.00
CEMEX Rail Products,Sleepers and Bearers,2019-08-17,29408.40
CEMEX Rail Products,Sleepers and Bearers,2019-08-17,39211.20
CEMEX Rail Products,Sleepers and Bearers,2019-08-17,63718.20
CEMEX Rail Products,Sleepers and Bearers,2019-08-17,39211.20
CEMEX Rail Products,Sleepers and Bearers,2019-08-17,29408.40
CEMEX Rail Products,Sleepers and Bearers,2019-08-17,49014.00
CEMEX Rail Products,Sleepers and Bearers,2019-08-17,49014.00
CEMEX Rail Products,Sleepers and Bearers,2019-08-17,34309.80
CEMEX Rail Products,Sleepers and Bearers,2019-08-17,49014.00
CEMEX Rail Products,Sleepers and Bearers,2019-08-17,39211.20
CEMEX Rail Products,Sleepers and Bearers,2019-08-17,38275.20
CEMEX Rail Products,Sleepers and Bearers,2019-08-17,76550.40
CEMEX Rail Products,Sleepers and Bearers,2019-08-17,33490.80
CEMEX Rail Products,Sleepers and Bearers,2019-08-17,43059.60
CEMEX Rail Products,Sleepers and Bearers,2019-08-17,28706.40
CEMEX Rail Products,Sleepers and Bearers,2019-08-17,47844.00
CEMEX Rail Products,Sleepers and Bearers,2019-08-17,43059.60
CEMEX Rail Products,Sleepers and Bearers,2019-08-17,38275.20
CEMEX Rail Products,Sleepers and Bearers,2019-08-17,43059.60
CEMEX Rail Products,Sleepers and Bearers,2019-08-17,33490.80
CEMEX Rail Products,Sleepers and Bearers,2019-08-17,47844.00
CEMEX Rail Products,Sleepers and Bearers,2019-08-17,62317.67
CEMEX Rail Products,Sleepers and Bearers,2019-08-17,46469.45
CEMEX Rail Products,Sleepers and Bearers,2019-08-17,73897.66
CPMS Ltd,Buildings,2019-08-17,44000.00
CPMS Ltd,Buildings,2019-08-07,70402.60
CPMS Ltd,Buildings,2019-08-23,37791.00
CPMS Ltd,Buildings,2019-08-23,47479.47
CPMS Ltd,Track,2019-08-17,121222.79
CPMS Ltd,Buildings,2019-08-17,42606.25
CPMS Ltd,Buildings,2019-08-06,37351.00
CPMS Ltd,Buildings,2019-08-17,70000.00
CPMS Ltd,Buildings,2019-08-17,86901.40
CPMS Ltd,Buildings,2019-08-19,32149.74
CSC Computer Sciences Ltd,Information Technology,2019-08-17,54516.00
CSC Computer Sciences Ltd,Information Technology,2019-08-17,44773.00
CSC Computer Sciences Ltd,Information Technology,2019-08-17,46024.59
CSC Computer Sciences Ltd,Information Technology,2019-08-17,34575.57
CSC Computer Sciences Ltd,Information Technology,2019-08-17,29308.00
CSC Computer Sciences Ltd,Information Technology,2019-08-28,2701134.86
CSC Computer Sciences Ltd,Information Technology,2019-08-17,45912.35
CSC Computer Sciences Ltd,Information Technology,2019-08-17,30412.00
CSC Computer Sciences Ltd,Information Technology,2019-08-17,42016.46
CSC Computer Sciences Ltd,Information Technology,2019-08-17,29065.00
CSC Computer Sciences Ltd,Information Technology,2019-08-17,155153.00
CSC Computer Sciences Ltd,Information Technology,2019-08-17,36643.13
CSC Computer Sciences Ltd,Information Technology,2019-08-17,34055.08
Cable Services Ltd,Electrification and Fixed Plant,2019-08-17,92882.02
Cairn Cross Civil Engineering Ltd,Plant and Tools,2019-08-17,37827.02
Cairn Cross Civil Engineering Ltd,Electrification and Fixed Plant,2019-08-17,173711.83
Camlin Rail Ltd,Electrification and Fixed Plant,2019-08-17,46200.00
Capita Business Services Ltd,Recruitment Services,2019-08-17,6184489.60
Capita Business Services Ltd,Recruitment Services,2019-08-20,30150.15
Capita Business Services Ltd,Recruitment Services,2019-08-06,56006.12
Capita Business Services Ltd,Recruitment Services,2019-08-20,30858.93
Capita Business Services Ltd,Recruitment Services,2019-08-30,29514.99
Capita Property & Infrastructure Ltd,Professional Services Direct,2019-08-17,39700.50
Capita Travel & Events Ltd,Supplies and Services,2019-08-17,1577880.02
Capita Travel & Events Ltd,Supplies and Services,2019-08-17,2055755.73
Capita Travel & Events Ltd,Supplies and Services,2019-08-17,1957323.21
Capital UK Ltd,Plant and Tools,2019-08-17,46336.00
Capital UK Ltd,Plant and Tools,2019-08-17,46336.00
Carillion Powerlines Ltd (in Liquidation),Electrification and Fixed Plant,2019-08-27,2288262.58
Carillion Powerlines Ltd (in Liquidation),Electrification and Fixed Plant,2019-08-27,1589636.77
Carillion Powerlines Ltd (in Liquidation),Electrification and Fixed Plant,2019-08-14,595890.91
Carillion Powerlines Ltd (in Liquidation),Electrification and Fixed Plant,2019-08-27,1796081.94
Carillion Powerlines Ltd (in Liquidation),Electrification and Fixed Plant,2019-08-27,6178316.86
Casewise Consulting Ltd,Land & Property Acquisitions (incl. Business Consultancy),2019-08-17,30510.00
Cello Signal Ltd t/a The Leith Agency,Land & Property Acquisitions (incl. Business Consultancy),2019-08-17,49869.00
Centregreat Rail Ltd,General Civils,2019-08-15,36445.34
CenturyLink Communications UK Ltd,Telecoms,2019-08-17,25842.37
Certifer Ltd,Professional Services Direct,2019-08-17,35126.00
Churchill Contract Services Ltd,Facilities - Soft Services,2019-08-19,86100.51
Churchill Contract Services Ltd,Facilities - Soft Services,2019-08-19,43960.80
City Surveys & Monitoring Ltd,General Civils,2019-08-17,38564.70
City of Edinburgh Council,Utilities,2019-08-17,37120.00
Civica UK Ltd,Facilities - Soft Services,2019-08-17,75339.23
Claritas Solutions Ltd,Information Technology,2019-08-17,38947.50
Claritas Solutions Ltd,Information Technology,2019-08-17,32300.00
Cleshar Contract Services Ltd,Electrification and Fixed Plant,2019-08-17,51680.58
Cleveland Cable Company Ltd,Signalling,2019-08-17,29700.00
Codra Software Ltd,Professional Services Direct,2019-08-17,42593.51
Cognizant Worldwide Ltd,Information Technology,2019-08-17,42120.00
Cognizant Worldwide Ltd,Information Technology,2019-08-28,59306.03
Cognizant Worldwide Ltd,Information Technology,2019-08-17,28276.50
Cognizant Worldwide Ltd,Information Technology,2019-08-17,96375.00
Cognizant Worldwide Ltd,Information Technology,2019-08-17,60898.00
Cognizant Worldwide Ltd,Information Technology,2019-08-17,44785.00
Cognizant Worldwide Ltd,Information Technology,2019-08-17,32859.00
Cognizant Worldwide Ltd,Information Technology,2019-08-17,82403.00
Cognizant Worldwide Ltd,Information Technology,2019-08-17,30018.00
Cognizant Worldwide Ltd,Information Technology,2019-08-17,46332.50
Cognizant Worldwide Ltd,Information Technology,2019-08-17,29148.00
Cognizant Worldwide Ltd,Information Technology,2019-08-17,43770.00
Cognizant Worldwide Ltd,Information Technology,2019-08-17,41612.00
Colas Rail Ltd,Track,2019-08-05,205703.09
Colas Rail Ltd,Track,2019-08-29,262399.16
Colas Rail Ltd,Track,2019-08-29,49712.04
Colas Rail Ltd,Track,2019-08-29,221839.66
Colas Rail Ltd,Track,2019-08-01,471247.21
Colas Rail Ltd,Track,2019-08-29,542297.19
Colas Rail Ltd,Track,2019-08-01,237220.16
Colas Rail Ltd,Track,2019-08-01,87771.00
Colas Rail Ltd,Track,2019-08-29,93714.47
Colas Rail Ltd,Track,2019-08-19,26233.02
Colas Rail Ltd,Track,2019-08-19,61000.00
Colas Rail Ltd,On Track Machines,2019-08-17,1122757.25
Colas Rail Ltd,On Track Machines,2019-08-17,483088.04
Colas Rail Ltd,On Track Machines,2019-08-17,256775.03
Colas Rail Ltd,On Track Machines,2019-08-17,64001.54
Colas Rail Ltd,On Track Machines,2019-08-17,26430.06
Colas Rail Ltd,Track,2019-08-13,118904.00
Colas Rail Ltd,Track,2019-08-13,30225.00
Colas Rail Ltd,Track,2019-08-13,478728.00
Colas Rail Ltd,Rail Fleet,2019-08-17,548076.92
Colas Rail Ltd,Rail Fleet,2019-08-17,425397.63
Colas Rail Ltd,On Track Machines,2019-08-17,46249.65
Colas Rail Ltd,Track,2019-08-12,60794.00
Colas Rail Ltd,Track,2019-08-13,201581.00
Colas Rail Ltd,Track,2019-08-13,46196.00
Colas Rail Ltd,Track,2019-08-13,2146052.00
Colas Rail Ltd,Track,2019-08-13,87635.00
Colas Rail Ltd,Track,2019-08-13,29014.82
Colas Rail Ltd,Track,2019-08-14,418888.00
Colas Rail Ltd,Track,2019-08-13,47895.56
Colas Rail Ltd,Track,2019-08-13,142196.35
Colas Rail Ltd,Track,2019-08-13,37092.00
Colas Rail Ltd,Track,2019-08-13,29782.81
Colas Rail Ltd,Track,2019-08-13,107484.00
Colas Rail Ltd,Track,2019-08-13,36037.83
Colas Rail Ltd,Track,2019-08-13,100838.99
Colas Rail Ltd,Track,2019-08-13,229571.46
Colas Rail Ltd,Track,2019-08-13,101807.15
Colas Rail Ltd,Track,2019-08-13,138525.97
Colas Rail Ltd,Track,2019-08-13,30157.00
Colas Rail Ltd,Track,2019-08-15,323008.24
Colas Rail Ltd,Track,2019-08-19,61951.40
Colas Rail Ltd,Logistics,2019-08-17,1023577.03
Colas Rail Ltd,Logistics,2019-08-17,1070379.87
Colas Rail Ltd,Rail Fleet,2019-08-17,35135.61
Colas Rail Ltd,Rail Fleet,2019-08-17,57138.75
Colas Rail Ltd,On Track Machines,2019-08-17,1685195.94
Colas Rail Ltd,On Track Machines,2019-08-17,554853.40
Colas Rail Ltd,Track,2019-08-12,50000.15
Colas Rail Ltd,Track,2019-08-13,201581.00
Colas Rail Ltd,Track,2019-08-13,231243.00
Colas Rail Ltd,Track,2019-08-07,33337.77
Colas Rail Ltd,Track,2019-08-07,28965.70
Colas Rail Ltd,Track,2019-08-07,58472.66
Colas Rail Ltd,Track,2019-08-07,92195.22
Colas Rail Ltd,Track,2019-08-07,134136.91
Colas Rail Ltd,Track,2019-08-07,502452.86
Colas Rail Ltd,Track,2019-08-07,273853.22
Colas Rail Ltd,Track,2019-08-07,69538.40
Colas Rail Ltd,Track,2019-08-07,379794.60
Colas Rail Ltd,Track,2019-08-07,664895.15
Colas Rail Ltd,Track,2019-08-13,174581.00
Colas Rail Ltd,Track,2019-08-12,156990.75
Colas Rail Ltd,Track,2019-08-13,121034.00
Colas Rail Ltd,Track,2019-08-13,661254.00
Colas Rail Ltd,Track,2019-08-13,668499.50
Colas Rail Ltd,Track,2019-08-13,931797.00
Colas Rail Ltd,Track,2019-08-12,144271.38
Colas Rail Ltd,Track,2019-08-13,269890.00
Colas Rail Ltd,On Track Machines,2019-08-17,534300.31
Colas Rail Ltd,On Track Machines,2019-08-17,456452.60
Collaborative Project Management Services Ltd,Professional Services Direct,2019-08-05,105635.77
Collaborative Project Management Services Ltd,Professional Services Direct,2019-08-17,147920.34
Colt Construction Ltd,Buildings,2019-08-23,70289.80
Colt Construction Ltd,Buildings,2019-08-17,46441.75
Colt Construction Ltd,Buildings,2019-08-19,25073.44
Colt Construction Ltd,Buildings,2019-08-09,100000.00
Colt Construction Ltd,Buildings,2019-08-29,150000.00
Colt Construction Ltd,Buildings,2019-08-27,716835.59
Colt Construction Ltd,Buildings,2019-08-23,645753.32
Colt Construction Ltd,Buildings,2019-08-23,1157977.80
Colt Construction Ltd,Buildings,2019-08-17,109746.59
Colt Construction Ltd,Buildings,2019-08-27,134394.06
Colt Construction Ltd,Buildings,2019-08-29,36887.11
Complete Environmental Services Ltd,Infrastructure Support Services,2019-08-23,42300.00
Complete Paving Requirements (Scotland) Ltd,Buildings,2019-08-17,29477.70
Computacenter (UK) Ltd,Information Technology,2019-08-17,25342.50
Computacenter (UK) Ltd,Information Technology,2019-08-17,36155.30
Computacenter (UK) Ltd,Information Technology,2019-08-17,39857.04
Computacenter (UK) Ltd,Information Technology,2019-08-17,40700.72
Computacenter (UK) Ltd,Information Technology,2019-08-17,56781.20
Computacenter (UK) Ltd,Information Technology,2019-08-17,455494.84
Computacenter (UK) Ltd,Information Technology,2019-08-17,34717.68
Computacenter (UK) Ltd,Information Technology,2019-08-17,55901.56
Computacenter (UK) Ltd,Information Technology,2019-08-17,111961.51
Computacenter (UK) Ltd,Information Technology,2019-08-17,111660.00
Computacenter (UK) Ltd,Information Technology,2019-08-17,48708.18
Computacenter (UK) Ltd,Information Technology,2019-08-17,48708.18
Computacenter (UK) Ltd,Information Technology,2019-08-17,27185.00
Computacenter (UK) Ltd,Information Technology,2019-08-17,51990.00
Computacenter (UK) Ltd,Information Technology,2019-08-17,38560.00
Construcciones Y Auxiliar de Ferrocarriles S.A,Rail Fleet,2019-08-17,42919.31
Construcciones Y Auxiliar de Ferrocarriles S.A,Rail Fleet,2019-08-17,42919.31
Construction Marine Ltd,General Civils,2019-08-23,42565.37
Construction Marine Ltd,General Civils,2019-08-29,66861.15
Construction Marine Ltd,General Civils,2019-08-19,174631.08
Construction Marine Ltd,General Civils,2019-08-08,82636.35
Construction Marine Ltd,General Civils,2019-08-31,217641.98
Construction Marine Ltd,General Civils,2019-08-12,59621.21
Construction Marine Ltd,General Civils,2019-08-30,31846.80
Construction Marine Ltd,General Civils,2019-08-31,200850.93
Construction Marine Ltd,Buildings,2019-08-27,26560.38
Construction Marine Ltd,General Civils,2019-08-31,85064.37
Construction Marine Ltd,Buildings,2019-08-23,25000.00
Construction Marine Ltd,Buildings,2019-08-08,37426.74
Construction Marine Ltd,General Civils,2019-08-29,66485.85
Construction Marine Ltd,Buildings,2019-08-05,120560.42
Construction Marine Ltd,General Civils,2019-08-19,29653.22
Construction Marine Ltd,General Civils,2019-08-12,102941.42
Construction Marine Ltd,Buildings,2019-08-23,65831.79
Construction Marine Ltd,Buildings,2019-08-19,288495.59
Construction Marine Ltd,Buildings,2019-08-29,39639.57
Coombes Forestry Ltd,Infrastructure Support Services,2019-08-17,77078.00
Cooper & Turner Ltd,,2019-08-17,35496.00
Cooper & Turner Ltd,,2019-08-17,31200.00
Costain Ltd,Buildings,2019-08-22,1015394.96
Costain Ltd,Buildings,2019-08-12,700000.00
Costain Ltd,Buildings,2019-08-22,415769.21
Cougar Automation Ltd,Buildings,2019-08-17,48700.80
Covanburn Contracts Ltd,Buildings,2019-08-27,78728.50
Crossrail Ltd,Utilities,2019-08-17,1035500.00
Crown Hosting Data Centres Ltd,Information Technology,2019-08-17,107566.44
Crown Hosting Data Centres Ltd,Information Technology,2019-08-17,161349.68
Currie & Brown UK Ltd,Professional Services Direct,2019-08-17,53109.90
Currie & Brown UK Ltd,Professional Services Direct,2019-08-17,41069.47
D-SEC Ltd,Buildings,2019-08-09,55505.80
D-SEC Ltd,Buildings,2019-08-28,80884.36
