Supplier Name,Category Family,Invoice GL Date,Spend
BCM Construction Ltd,Electrification and Fixed Plant,2017-09-14,42574.62
BCM Construction Ltd,Electrification and Fixed Plant,2017-09-05,136175.04
BCM Construction Ltd,Electrification and Fixed Plant,2017-09-06,190596.78
BCM Construction Ltd,Buildings,2017-09-26,67072.00
BCM Construction Ltd,Electrification and Fixed Plant,2017-09-26,107195.14
BCM Construction Ltd,Electrification and Fixed Plant,2017-09-06,167800.66
BCM Construction Ltd,Electrification and Fixed Plant,2017-09-26,163738.00
BCM Construction Ltd,Electrification and Fixed Plant,2017-09-28,43436.70
BNP Paribas Real Estate Advisory and Property Management UK Ltd,Land & Property Acquisitions (incl. Business Consultancy),2017-09-14,94000.00
BOC Ltd,Utilities,2017-09-27,44921.80
BT Fleet,Road Fleet,2017-09-14,1430401.69
Babcock Rail Ltd,Professional Services Direct,2017-09-14,418252.81
Babcock Rail Ltd,Track,2017-09-04,165510.91
Babcock Rail Ltd,Track,2017-09-15,5281023.80
Babcock Rail Ltd,Track,2017-09-15,751011.00
Babcock Rail Ltd,Track,2017-09-05,838452.33
Babcock Rail Ltd,Track,2017-09-27,819000.00
Babcock Rail Ltd,Track,2017-09-04,463461.54
Babcock Rail Ltd,Track,2017-09-27,463461.54
Babcock Rail Ltd,Track,2017-09-01,453180.07
Babcock Rail Ltd,Track,2017-09-25,42402.69
Babcock Rail Ltd,Track,2017-09-01,387816.16
Babcock Rail Ltd,Track,2017-09-25,277930.99
Babcock Rail Ltd,Track,2017-09-01,278727.93
Babcock Rail Ltd,Track,2017-09-25,226921.96
Babcock Rail Ltd,Track,2017-09-25,93485.00
Babcock Rail Ltd,Track,2017-09-25,64059.00
Babcock Rail Ltd,Track,2017-09-25,69409.00
Babcock Rail Ltd,Track,2017-09-04,73263.00
Babcock Rail Ltd,Track,2017-09-21,127887.00
Babcock Rail Ltd,Track,2017-09-04,180246.00
Babcock Rail Ltd,Track,2017-09-21,180249.00
Babcock Rail Ltd,Track,2017-09-04,37365.00
Babcock Rail Ltd,Track,2017-09-22,142439.00
Babcock Rail Ltd,Track,2017-09-22,168878.00
Babcock Rail Ltd,Track,2017-09-27,42719.00
Babcock Rail Ltd,Track,2017-09-01,772484.00
Babcock Rail Ltd,Track,2017-09-01,55906.00
Babcock Rail Ltd,Track,2017-09-25,69035.00
Babcock Rail Ltd,Track,2017-09-25,143868.00
Babcock Rail Ltd,Track,2017-09-25,123712.00
Babcock Rail Ltd,Track,2017-09-07,623641.96
Babcock Rail Ltd,Telecoms,2017-09-11,95714.05
Babcock Rail Ltd,Track,2017-09-26,88862.00
Babcock Rail Ltd,Signalling,2017-09-29,30000.00
Babcock Rail Ltd,Track,2017-09-26,140119.00
Babcock Rail Ltd,Track,2017-09-03,150134.00
Babcock Rail Ltd,Track,2017-09-01,267536.00
Babcock Rail Ltd,Track,2017-09-29,416381.00
Babcock Rail Ltd,Track,2017-09-01,88869.00
Babcock Rail Ltd,Track,2017-09-25,941273.00
Babcock Rail Ltd,Signalling,2017-09-28,62449.14
Babcock Rail Ltd,Track,2017-09-07,1284867.28
Babcock Rail Ltd,On Track Machines,2017-09-05,356437.49
Babcock Rail Ltd,On Track Machines,2017-09-21,952127.88
Babcock Rail Ltd,Track,2017-09-26,38921.66
Babcock Rail Ltd,Signalling,2017-09-08,939030.94
Babcock Rail Ltd,Telecoms,2017-09-22,47285.09
Babcock Rail Ltd,Signalling,2017-09-29,39581.69
Babcock Rail Ltd,Signalling,2017-09-06,31000.00
Babcock Rail Ltd,Telecoms,2017-09-28,27365.06
Babcock Rail Ltd,General Civils,2017-09-01,30109.25
Babcock Rail Ltd,Signalling,2017-09-07,280888.20
Babcock Rail Ltd,Signalling,2017-09-14,247550.19
"Babcock Skills, Development & Training Ltd",HR and Training,2017-09-26,288000.00
Balfour Beatty Civil Engineering Limited,Buildings,2017-09-05,818553.78
Balfour Beatty Engineering Services Ltd,Electrification and Fixed Plant,2017-09-05,128983.58
Balfour Beatty PLC t/a Omnicom Engineering Ltd,Intelligent Infrastructure,2017-09-05,35853.92
Balfour Beatty Power Networks Ltd,Electrification and Fixed Plant,2017-09-25,57369.01
Balfour Beatty Power Networks Ltd,Electrification and Fixed Plant,2017-09-25,32567.13
Balfour Beatty Rail Infrastructure Services Ltd,Track,2017-09-27,438690.36
Balfour Beatty Rail Ltd,Electrification and Fixed Plant,2017-09-06,100400.70
Balfour Beatty Rail Ltd,Electrification and Fixed Plant,2017-09-27,372314.83
Balfour Beatty Rail Ltd,Professional Services Direct,2017-09-12,84361.87
Balfour Beatty Rail Ltd,On Track Machines,2017-09-24,48599.80
Balfour Beatty Rail Ltd,General Civils,2017-09-11,40247.60
Balfour Beatty Rail Ltd,Buildings,2017-09-11,28231.08
Balfour Beatty Rail Ltd,General Civils,2017-09-11,158349.38
Balfour Beatty Rail Ltd,General Civils,2017-09-11,132741.37
Balfour Beatty Rail Ltd,Professional Services Direct,2017-09-06,597863.14
Balfour Beatty Rail Ltd,On Track Machines,2017-09-22,46976.00
Balfour Beatty Rail Ltd,Infrastructure Support Services,2017-09-14,61972.90
Balfour Beatty Rail Ltd,General Civils,2017-09-06,1567153.12
Balfour Beatty Rail Ltd,Track,2017-09-06,1886759.75
Balfour Beatty Rail Ltd,Professional Services Direct,2017-09-13,167101.61
Balfour Beatty Rail Ltd,Electrification and Fixed Plant,2017-09-12,2298625.53
Balfour Beatty Rail Ltd,On Track Machines,2017-09-14,386269.10
Balfour Beatty Rail Ltd,On Track Machines,2017-09-17,1006900.96
Balfour Beatty Rail Ltd,Rail Fleet,2017-09-06,69618.65
Balfour Beatty Rail Ltd,Rail Fleet,2017-09-14,55462.62
Balfour Beatty Rail Ltd,Track,2017-09-01,49688.42
Balfour Beatty Rail Ltd,Electrification and Fixed Plant,2017-09-22,591483.36
Balfour Beatty Rail Ltd,General Civils,2017-09-13,39752.98
Balfour Beatty Rail Ltd,General Civils,2017-09-13,28811.00
Balfour Beatty Rail Ltd,General Civils,2017-09-21,27301.23
Balfour Beatty Rail Ltd,Electrification and Fixed Plant,2017-09-04,4800000.00
Balfour Beatty Rail Ltd,Track,2017-09-11,976533.79
Balfour Beatty Rail Ltd,Signalling,2017-09-26,431596.78
Balfour Beatty Rail Ltd,General Civils,2017-09-05,105769.92
Balfour Beatty Rail Ltd,Track,2017-09-20,32572.88
Balfour Beatty Rail Ltd - Engineering & Technology Solutions,Intelligent Infrastructure,2017-09-06,51258.00
Balfour Beatty Rail Ltd - Engineering & Technology Solutions,Intelligent Infrastructure,2017-09-25,51258.00
Balfour Beatty Rail Projects Ltd,Track,2017-09-29,4710634.57
Bath & North East Somerset District Council,Regulatory Charges,2017-09-19,61556.35
Beacons Business Interiors Ltd,Facilities - Hard Services,2017-09-08,329787.32
Beacons Business Interiors Ltd,Facilities - Hard Services,2017-09-05,329787.32
Bechtel Ltd,Professional Services Direct,2017-09-14,72087.15
Bechtel Ltd,Professional Services Direct,2017-09-22,1162368.00
Bechtel Ltd,Professional Services Direct,2017-09-22,1723448.00
Bechtel Ltd,Professional Services Direct,2017-09-15,1299730.21
Bechtel Ltd,Professional Services Direct,2017-09-26,82741.20
Bechtel Ltd,Professional Services Direct,2017-09-15,99289.44
Berrymans Lace Mawer LLP,Land & Property Acquisitions (incl. Business Consultancy),2017-09-08,37120.81
Berrymans Lace Mawer LLP,Land & Property Acquisitions (incl. Business Consultancy),2017-09-08,44729.25
Berrymans Lace Mawer LLP,Land & Property Acquisitions (incl. Business Consultancy),2017-09-29,43944.23
Berrymans Lace Mawer LLP,Land & Property Acquisitions (incl. Business Consultancy),2017-09-07,38700.15
Bombardier Transportation UK Ltd,Signalling,2017-09-05,27084.33
Bond Dickinson LLP,Land & Property Acquisitions (incl. Business Consultancy),2017-09-08,45481.31
Braemar Response Ltd,Infrastructure Support Services,2017-09-21,29204.50
Bridgeway Consulting Ltd,General Civils,2017-09-14,79682.63
Bridgeway Consulting Ltd,General Civils,2017-09-05,83233.68
Bridgeway Consulting Ltd,Contingent Labour,2017-09-14,344819.96
Bridgeway Consulting Ltd,Contingent Labour,2017-09-27,103662.37
Bridgeway Consulting Ltd,Contingent Labour,2017-09-12,49704.76
Brightwave Ltd,HR and Training,2017-09-05,25390.00
British Steel Ltd t/a British Steel,Rail and Ancillaries,2017-09-04,138219.48
British Steel Ltd t/a British Steel,Rail and Ancillaries,2017-09-04,68152.50
British Steel Ltd t/a British Steel,Rail and Ancillaries,2017-09-04,33067.70
British Steel Ltd t/a British Steel,Rail and Ancillaries,2017-09-04,45600.28
British Steel Ltd t/a British Steel,Rail and Ancillaries,2017-09-04,519766.50
British Steel Ltd t/a British Steel,Rail and Ancillaries,2017-09-04,84228.66
British Steel Ltd t/a British Steel,Rail and Ancillaries,2017-09-04,56281.28
British Telecommunications plc,Telecoms,2017-09-11,26957.47
British Telecommunications plc,Telecoms,2017-09-05,979332.31
British Telecommunications plc,Telecoms,2017-09-25,51473.99
British Telecommunications plc,Telecoms,2017-09-25,79439.71
British Transport Police,Security Solutions,2017-09-25,25606.52
British Transport Police,Security Solutions,2017-09-25,199949.23
British Transport Police,Security Solutions,2017-09-22,27370.29
British Transport Police,Security Solutions,2017-09-25,27370.29
British Transport Police,Security Solutions,2017-09-25,25638.79
British Transport Police,Security Solutions,2017-09-25,25638.79
Broadgate Estates,Regulatory Charges,2017-09-05,34272.75
Bruton Knowles,Land & Property Acquisitions (incl. Business Consultancy),2017-09-05,337500.00
Buckingham Group Contracting Ltd,General Civils,2017-09-20,113078.99
Buckingham Group Contracting Ltd,Buildings,2017-09-08,151560.14
Buckingham Group Contracting Ltd,Professional Services Direct,2017-09-06,625054.25
Buckingham Group Contracting Ltd,General Civils,2017-09-06,86202.28
Buckingham Group Contracting Ltd,Buildings,2017-09-11,252654.24
Buckingham Group Contracting Ltd,Buildings,2017-09-12,1002036.00
Buckingham Group Contracting Ltd,Buildings,2017-09-05,104231.65
Buckingham Group Contracting Ltd,Buildings,2017-09-28,49184.40
Buckingham Group Contracting Ltd,General Civils,2017-09-06,80311.04
Buckingham Group Contracting Ltd,General Civils,2017-09-05,2647875.78
Buckingham Group Contracting Ltd,Buildings,2017-09-06,82090.48
Buckingham Group Contracting Ltd,Buildings,2017-09-07,28571.74
Buckingham Group Contracting Ltd,Buildings,2017-09-28,1469296.20
Buckingham Group Contracting Ltd,Buildings,2017-09-06,1145393.82
Buckingham Group Contracting Ltd,General Civils,2017-09-13,770860.77
Buckingham Group Contracting Ltd,General Civils,2017-09-05,572932.78
Buckingham Group Contracting Ltd,Buildings,2017-09-05,166693.29
Buckingham Group Contracting Ltd,General Civils,2017-09-04,270736.67
Buckingham Group Contracting Ltd,General Civils,2017-09-20,162761.69
Buckingham Group Contracting Ltd,General Civils,2017-09-04,533907.51
Buckingham Group Contracting Ltd,General Civils,2017-09-29,550374.33
C R Reynolds Ltd,Buildings,2017-09-01,113751.90
C R Reynolds Ltd,General Civils,2017-09-20,42816.06
C Spencer Ltd,Buildings,2017-09-29,83247.63
CEMEX Rail Products,Sleepers and Bearers,2017-09-12,32992.96
CEMEX Rail Products,Sleepers and Bearers,2017-09-05,35162.40
CEMEX Rail Products,Sleepers and Bearers,2017-09-09,32650.80
CEMEX Rail Products,Sleepers and Bearers,2017-09-23,36859.20
CEMEX Rail Products,Sleepers and Bearers,2017-09-04,34401.92
CEMEX Rail Products,Sleepers and Bearers,2017-09-07,32630.40
CEMEX Rail Products,Sleepers and Bearers,2017-09-06,31593.60
CEMEX Rail Products,Sleepers and Bearers,2017-09-12,27644.40
CEMEX Rail Products,Sleepers and Bearers,2017-09-25,51339.60
CEMEX Rail Products,Sleepers and Bearers,2017-09-25,31154.80
CEMEX Rail Products,Sleepers and Bearers,2017-09-05,49723.18
CEMEX Rail Products,Sleepers and Bearers,2017-09-13,70357.47
CEMEX Rail Products,Sleepers and Bearers,2017-09-18,67251.66
CEMEX Rail Products,Sleepers and Bearers,2017-09-25,33258.64
CEMEX Rail Products,Sleepers and Bearers,2017-09-27,30006.24
CGI IT UK Ltd,Information Technology,2017-09-21,73872.00
CLG Enterprises t/a C L Group Services,Buildings,2017-09-14,171807.39
CPMS Ltd,Buildings,2017-09-14,30701.68
CPMS Ltd,Buildings,2017-09-14,37084.98
CPMS Ltd,Buildings,2017-09-14,26485.65
CPMS Ltd,Buildings,2017-09-14,40744.50
CPMS Ltd,Buildings,2017-09-14,62250.06
CPMS Ltd,Buildings,2017-09-14,25963.07
CPMS Ltd,Buildings,2017-09-27,40000.00
CPMS Ltd,Buildings,2017-09-20,68637.90
CPMS Ltd,Buildings,2017-09-13,25000.00
CPMS Ltd,Facilities - Hard Services,2017-09-19,42307.18
CPMS Ltd,Buildings,2017-09-13,29731.05
CPMS Ltd,Buildings,2017-09-13,25890.00
CPMS Ltd,Buildings,2017-09-29,44948.53
CPMS Ltd,Track,2017-09-22,80000.00
CPMS Ltd,Buildings,2017-09-18,66052.00
CPS Diesels Ltd,On Track Machines,2017-09-26,40781.40
CSC Computer Sciences Ltd,Information Technology,2017-09-11,43793.00
CSC Computer Sciences Ltd,Information Technology,2017-09-11,43812.48
CSC Computer Sciences Ltd,Information Technology,2017-09-11,50924.00
CSC Computer Sciences Ltd,Information Technology,2017-09-22,163857.10
CSC Computer Sciences Ltd,Information Technology,2017-09-22,584757.00
CSC Computer Sciences Ltd,Information Technology,2017-09-06,70177.75
CSC Computer Sciences Ltd,Information Technology,2017-09-11,33833.00
CSC Computer Sciences Ltd,Information Technology,2017-09-11,41739.80
CSC Computer Sciences Ltd,Information Technology,2017-09-11,50000.00
CSC Computer Sciences Ltd,Information Technology,2017-09-07,79086.65
CSC Computer Sciences Ltd,Information Technology,2017-09-07,44518.28
CSC Computer Sciences Ltd,Information Technology,2017-09-11,38548.00
CSC Computer Sciences Ltd,Information Technology,2017-09-11,82794.00
CSC Computer Sciences Ltd,Information Technology,2017-09-11,118028.50
CSC Computer Sciences Ltd,Information Technology,2017-09-11,31605.50
CSC Computer Sciences Ltd,Information Technology,2017-09-17,43830.17
CSC Computer Sciences Ltd,Information Technology,2017-09-22,61388.75
CSC Computer Sciences Ltd,Information Technology,2017-09-22,30791.57
CSC Computer Sciences Ltd,Information Technology,2017-09-25,55204.28
CSC Computer Sciences Ltd,Information Technology,2017-09-06,62981.60
Camlin Rail Ltd,,2017-09-20,49000.00
Capita Business Services Ltd,Recruitment Services,2017-09-04,5958600.74
Capita Business Services Ltd,Recruitment Services,2017-09-29,5701485.28
Capita Business Services Ltd,HR and Training,2017-09-04,29357.65
Capita Business Services Ltd,HR and Training,2017-09-11,29456.52
Carillion Construction Ltd,Electrification and Fixed Plant,2017-09-08,886634.00
Carillion Construction Ltd,Buildings,2017-09-26,271238.00
Carillion Construction Ltd,Track,2017-09-28,52840.00
Carillion Construction Ltd,Track,2017-09-28,561866.68
Carillion Construction Ltd,Track,2017-09-28,227490.71
Carillion Construction Ltd,Track,2017-09-01,194918.76
Carillion Construction Ltd,Track,2017-09-28,80748.64
Carillion Construction Ltd,Track,2017-09-01,75995.00
Carillion Construction Ltd,Track,2017-09-28,70578.68
Carillion Construction Ltd,Track,2017-09-01,290963.75
Carillion Construction Ltd,Track,2017-09-28,210363.82
Carillion Construction Ltd,Track,2017-09-01,48766.00
Carillion Construction Ltd,Track,2017-09-28,48767.62
Carillion Construction Ltd,Track,2017-09-01,184321.03
Carillion Construction Ltd,Track,2017-09-28,79012.23
Carillion Construction Ltd,Track,2017-09-01,29882.08
Carillion Construction Ltd,Track,2017-09-28,29890.38
Carillion Construction Ltd,Track,2017-09-08,42516.00
Carillion Construction Ltd,Track,2017-09-28,226866.31
Carillion Construction Ltd,Track,2017-09-06,136411.93
Carillion Construction Ltd,Electrification and Fixed Plant,2017-09-05,12353312.86
Carillion Construction Ltd,General Civils,2017-09-19,146555.65
Carillion Construction Ltd,General Civils,2017-09-25,31163.58
Carillion Construction Ltd,General Civils,2017-09-11,778755.00
Carillion Construction Ltd,General Civils,2017-09-08,771097.91
Carillion Construction Ltd,General Civils,2017-09-25,1006100.42
Carillion Construction Ltd,Professional Services Direct,2017-09-05,2252300.47
Carillion Construction Ltd,Professional Services Direct,2017-09-22,2605272.77
Carillion Construction Ltd,Buildings,2017-09-26,1132864.41
Carillion Construction Ltd,Buildings,2017-09-22,42679.01
Carillion Construction Ltd,Buildings,2017-09-21,50000.00
Carillion Construction Ltd,Professional Services Direct,2017-09-08,157367.03
Carillion Construction Ltd,Professional Services Direct,2017-09-22,117250.13
Carillion Construction Ltd,Professional Services Direct,2017-09-21,650089.03
Carillion Construction Ltd,Track,2017-09-06,325733.84
Carillion Construction Ltd,Track,2017-09-21,342228.49
Carillion Construction Ltd,General Civils,2017-09-25,43369.01
Carillion Construction Ltd,Buildings,2017-09-04,215524.32
Carillion Construction Ltd,Buildings,2017-09-28,53774.56
Carillion Construction Ltd,Buildings,2017-09-04,515864.81
Carillion Construction Ltd,Buildings,2017-09-28,333465.72
Carillion Construction Ltd,Professional Services Direct,2017-09-04,447338.32
Carillion Construction Ltd,Professional Services Direct,2017-09-22,471537.04
Carillion Construction Ltd,Buildings,2017-09-28,14358720.89
Carillion Construction Ltd,General Civils,2017-09-22,101314.96
Carillion Construction Ltd,Buildings,2017-09-12,38589.15
Carillion Construction Ltd,Buildings,2017-09-05,882939.53
Carillion Construction Ltd,General Civils,2017-09-08,109718.75
Carillion Construction Ltd,General Civils,2017-09-06,259371.19
Carillion Construction Ltd,General Civils,2017-09-06,49232.24
Carillion Construction Ltd,General Civils,2017-09-13,60767.76
Carillion Construction Ltd,General Civils,2017-09-27,285355.39
Carillion Construction Ltd,Professional Services Direct,2017-09-07,101955.03
Carillion Construction Ltd,Professional Services Direct,2017-09-01,31665.20
Carillion Construction Ltd,Track,2017-09-18,2068388.98
Carillion Construction Ltd,Track,2017-09-18,903102.27
Carillion Construction Ltd,Track,2017-09-28,531442.36
Carillion Construction Ltd,General Civils,2017-09-12,845217.49
Carillion Powerlines Ltd,Electrification and Fixed Plant,2017-09-04,912409.98
Carillion Powerlines Ltd,Electrification and Fixed Plant,2017-09-06,442042.93
Carillion Powerlines Ltd,Electrification and Fixed Plant,2017-09-04,857050.18
Carillion Powerlines Ltd,Electrification and Fixed Plant,2017-09-06,639128.08
Carillion Powerlines Ltd,Electrification and Fixed Plant,2017-09-01,76619.07
Carillion Powerlines Ltd,Electrification and Fixed Plant,2017-09-29,56995.72
Carillion Powerlines Ltd,Electrification and Fixed Plant,2017-09-06,1117658.85
Carillion Powerlines Ltd,Electrification and Fixed Plant,2017-09-01,138582.77
Carter Jonas,Regulatory Charges,2017-09-18,25400.00
Carter Jonas,Regulatory Charges,2017-09-27,68000.00
Central Alliance Pre Construction Services Ltd,Professional Services Direct,2017-09-12,61269.77
Central Alliance Pre Construction Services Ltd,Professional Services Direct,2017-09-18,48373.62
Centurion Site Services Ltd,Infrastructure Support Services,2017-09-27,33090.20
Cisco International Ltd,Telecoms,2017-09-07,527276.00
Cisco International Ltd,Telecoms,2017-09-14,1197420.08
Cisco International Ltd,Telecoms,2017-09-07,1197420.08
Cisco International Ltd,Telecoms,2017-09-07,1349354.00
Clarke Chapman Group Ltd,Rail Fleet,2017-09-18,259672.86
Clarke Chapman Group Ltd,Rail Fleet,2017-09-05,129157.72
Clarke Chapman Group Ltd,Rail Fleet,2017-09-27,259672.86
Clarke Chapman Group Ltd,Rail Fleet,2017-09-04,116746.16
Clarke Chapman Group Ltd,Rail Fleet,2017-09-14,81656.07
Clarke Chapman Group Ltd,Rail Fleet,2017-09-14,216248.95
Cleartrack (EVL) Ltd,Infrastructure Support Services,2017-09-19,27120.00
CoStar UK Ltd,Regulatory Charges,2017-09-20,31956.00
Cognizant Worldwide Ltd,Information Technology,2017-09-15,29700.00
Cognizant Worldwide Ltd,Information Technology,2017-09-15,33600.00
Cognizant Worldwide Ltd,Information Technology,2017-09-15,46319.00
Cognizant Worldwide Ltd,Information Technology,2017-09-19,325805.00
Colas Rail Ltd,Track,2017-09-07,53868.61
Colas Rail Ltd,Track,2017-09-07,265620.83
Colas Rail Ltd,Track,2017-09-07,124267.62
Colas Rail Ltd,Track,2017-09-07,161981.52
Colas Rail Ltd,Track,2017-09-07,334318.11
Colas Rail Ltd,Track,2017-09-07,886117.48
Colas Rail Ltd,Track,2017-09-07,209975.20
Colas Rail Ltd,Track,2017-09-08,758053.90
Colas Rail Ltd,Track,2017-09-08,58965.76
Colas Rail Ltd,Track,2017-09-11,29200.33
Colas Rail Ltd,Track,2017-09-14,42325.79
Colas Rail Ltd,On Track Machines,2017-09-15,170629.09
Colas Rail Ltd,Track,2017-09-11,137186.00
Colas Rail Ltd,Track,2017-09-11,147960.78
Colas Rail Ltd,Track,2017-09-11,200309.49
Colas Rail Ltd,Facilities - Hard Services,2017-09-26,34158.36
Colas Rail Ltd,On Track Machines,2017-09-26,54464.78
Colas Rail Ltd,Track,2017-09-14,123494.76
Colas Rail Ltd,Track,2017-09-07,66938.00
Colas Rail Ltd,Track,2017-09-11,61538.00
Colas Rail Ltd,Track,2017-09-15,337963.28
Colas Rail Ltd,Rail Fleet,2017-09-06,538195.70
Colas Rail Ltd,Rail Fleet,2017-09-15,258612.45
Colas Rail Ltd,Rail Fleet,2017-09-26,538195.70
Colas Rail Ltd,On Track Machines,2017-09-27,52345.08
Colas Rail Ltd,On Track Machines,2017-09-26,50702.98
Colas Rail Ltd,On Track Machines,2017-09-26,37281.81
Colas Rail Ltd,On Track Machines,2017-09-26,54291.97
Colas Rail Ltd,On Track Machines,2017-09-26,55516.41
Colas Rail Ltd,On Track Machines,2017-09-26,52132.63
Colas Rail Ltd,On Track Machines,2017-09-12,833047.75
Colas Rail Ltd,On Track Machines,2017-09-15,413626.65
Colas Rail Ltd,On Track Machines,2017-09-26,833047.75
Colas Rail Ltd,On Track Machines,2017-09-26,246345.78
Colas Rail Ltd,Logistics,2017-09-14,447289.88
Colas Rail Ltd,Logistics,2017-09-15,667287.85
Colas Rail Ltd,Logistics,2017-09-25,447289.88
Colas Rail Ltd,Rail Fleet,2017-09-26,43326.87
Colas Rail Ltd,On Track Machines,2017-09-15,286744.04
Colas Rail Ltd,On Track Machines,2017-09-12,101545.42
Colas Rail Ltd,On Track Machines,2017-09-26,286744.04
Colas Rail Ltd,On Track Machines,2017-09-15,1245750.00
Colas Rail Ltd,On Track Machines,2017-09-15,437953.05
Colas Rail Ltd,On Track Machines,2017-09-26,1245750.00
Colas Rail Ltd,Track,2017-09-07,50000.00
Colas Rail Ltd,Track,2017-09-07,42308.00
Colas Rail Ltd,Electrification and Fixed Plant,2017-09-06,741974.85
Colas Rail Ltd,Track,2017-09-07,38841.00
Colas Rail Ltd,Track,2017-09-07,149297.25
Colas Rail Ltd,Track,2017-09-05,192099.13
Colas Rail Ltd,Track,2017-09-07,537096.48
Colas Rail Ltd,Track,2017-09-07,148904.00
Colas Rail Ltd,Track,2017-09-07,100000.00
Colas Rail Ltd,Track,2017-09-07,326196.54
Colas Rail Ltd,Track,2017-09-07,1281189.18
Colas Rail Ltd,Track,2017-09-07,269221.00
Colas Rail Ltd,Track,2017-09-08,186278.60
Colas Rail Ltd,Track,2017-09-08,756966.14
Colas Rail Ltd,Track,2017-09-08,1639000.00
Colas Rail Ltd,Track,2017-09-12,130823.00
Colas Rail Ltd,Track,2017-09-06,511640.34
Colas Rail Ltd,Signalling,2017-09-07,4674063.65
Colas Rail Ltd,Professional Services Direct,2017-09-06,32035.78
Colas Rail Ltd,On Track Machines,2017-09-26,55771.97
Collaborative Project Management Services Ltd,Professional Services Direct,2017-09-21,78467.85
Collaborative Project Management Services Ltd,Professional Services Direct,2017-09-21,219686.81
Collaborative Project Management Services Ltd,Professional Services Direct,2017-09-24,109224.71
Collis Engineering Ltd,General Civils,2017-09-26,36225.00
Colt Construction Ltd,General Civils,2017-09-08,130000.00
Colt Construction Ltd,Buildings,2017-09-08,28977.37
Colt Construction Ltd,Buildings,2017-09-20,364384.15
Colt Construction Ltd,Buildings,2017-09-08,129022.23
Comms Design Ltd,Telecoms,2017-09-18,242022.55
Company Barclaycard,Land & Property Acquisitions (incl. Business Consultancy),2017-09-15,191449.31
Company Barclaycard,Land & Property Acquisitions (incl. Business Consultancy),2017-09-14,210931.90
Complete Paving Requirements (Scotland) Ltd,Buildings,2017-09-27,42812.20
Complete Paving Requirements (Scotland) Ltd,Buildings,2017-09-27,27508.75
Computacenter (UK) Ltd,Information Technology,2017-09-04,142614.58
Computacenter (UK) Ltd,Information Technology,2017-09-04,142614.58
Computacenter (UK) Ltd,Information Technology,2017-09-04,120285.40
Computacenter (UK) Ltd,Information Technology,2017-09-12,369811.71
Computacenter (UK) Ltd,Information Technology,2017-09-22,112891.00
Construction Marine Ltd,General Civils,2017-09-29,206020.45
Construction Marine Ltd,General Civils,2017-09-26,39306.82
Construction Marine Ltd,General Civils,2017-09-05,167919.33
Construction Marine Ltd,General Civils,2017-09-28,149486.94
Construction Marine Ltd,General Civils,2017-09-05,78576.83
Construction Marine Ltd,General Civils,2017-09-28,37311.17
Construction Marine Ltd,General Civils,2017-09-05,92453.87
Construction Marine Ltd,General Civils,2017-09-28,36085.10
Construction Marine Ltd,General Civils,2017-09-14,190773.49
Construction Marine Ltd,General Civils,2017-09-28,63200.30
Construction Marine Ltd,General Civils,2017-09-05,41300.66
Construction Marine Ltd,General Civils,2017-09-25,282533.21
Construction Marine Ltd,General Civils,2017-09-25,204690.56
Construction Marine Ltd,General Civils,2017-09-05,30386.03
Construction Marine Ltd,General Civils,2017-09-05,90756.17
Construction Marine Ltd,General Civils,2017-09-05,114567.57
Construction Marine Ltd,General Civils,2017-09-05,55467.95
Construction Marine Ltd,General Civils,2017-09-05,103097.98
Construction Marine Ltd,General Civils,2017-09-05,157706.11
Construction Marine Ltd,General Civils,2017-09-05,96394.34
Construction Marine Ltd,General Civils,2017-09-05,89927.65
Construction Marine Ltd,Buildings,2017-09-20,271305.57
Construction Marine Ltd,Buildings,2017-09-20,41895.00
Construction Marine Ltd,Buildings,2017-09-20,249678.57
Construction Marine Ltd,General Civils,2017-09-05,125690.71
Construction Marine Ltd,General Civils,2017-09-28,27109.60
Cooper & Turner Ltd,,2017-09-19,26235.00
Cooper & Turner Ltd,,2017-09-18,26235.00
Costain Ltd,Professional Services Direct,2017-09-25,66053.45
Costain Ltd,General Civils,2017-09-08,118873.86
Costain Ltd,General Civils,2017-09-20,55572.48
Costain Ltd,General Civils,2017-09-08,25390.82
Costain Ltd,General Civils,2017-09-13,79062.16
Costain Ltd,Professional Services Direct,2017-09-08,35831.35
Costain Ltd,General Civils,2017-09-08,173000.70
Costain Ltd,General Civils,2017-09-08,46673.00
Costain Ltd,General Civils,2017-09-21,101925.23
Costain Ltd,General Civils,2017-09-04,45404.53
Costain Ltd,General Civils,2017-09-21,43351.26
Costain Ltd,General Civils,2017-09-13,59752.32
Costain Ltd,Professional Services Direct,2017-09-20,350000.00
Costain Ltd,Professional Services Direct,2017-09-06,335769.67
Costain Ltd,Professional Services Direct,2017-09-18,317840.38
Costain Ltd,Professional Services Direct,2017-09-29,438895.96
Costain Ltd,Professional Services Direct,2017-09-11,5185496.00
Costain Ltd,Professional Services Direct,2017-09-11,3182181.91
Costain Ltd,Buildings,2017-09-05,5901404.20
Coyle Personnel plc,Contingent Labour,2017-09-25,36361.44
Coyle Personnel plc,Contingent Labour,2017-09-25,25751.44
Coyle Personnel plc,Contingent Labour,2017-09-01,65359.40
Coyle Personnel plc,Contingent Labour,2017-09-25,104046.12
Credit360 Ltd t/a UL EHS Sustainability,Information Technology,2017-09-07,37100.00
Crossrail Ltd,Regulatory Charges,2017-09-05,116447.32
