Supplier Name,Category Family,Invoice GL Date,Spend
BYG Systems Ltd,HR and Training,2018-12-06,64629.36
Babcock Rail Ltd,Track,2018-12-19,274580.00
Babcock Rail Ltd,Track,2018-12-12,77384.00
Babcock Rail Ltd,Track,2018-12-12,54394.00
Babcock Rail Ltd,Track,2018-12-12,174036.00
Babcock Rail Ltd,Track,2018-12-12,209081.00
Babcock Rail Ltd,Track,2018-12-19,36222.00
Babcock Rail Ltd,Track,2018-12-19,82283.00
Babcock Rail Ltd,Track,2018-12-19,32735.00
Babcock Rail Ltd,Track,2018-12-19,127687.00
Babcock Rail Ltd,Track,2018-12-12,116461.00
Babcock Rail Ltd,Track,2018-12-12,138599.00
Babcock Rail Ltd,Track,2018-12-20,1195222.00
Babcock Rail Ltd,Track,2018-12-19,40834.00
Babcock Rail Ltd,Track,2018-12-19,152154.00
Babcock Rail Ltd,Track,2018-12-20,304021.00
Babcock Rail Ltd,Track,2018-12-12,59421.00
Babcock Rail Ltd,Track,2018-12-19,163194.00
Babcock Rail Ltd,Track,2018-12-12,673093.42
Babcock Rail Ltd,Track,2018-12-12,492313.03
Babcock Rail Ltd,Track,2018-12-07,119113.19
Babcock Rail Ltd,Track,2018-12-07,148629.09
Babcock Rail Ltd,Track,2018-12-07,316375.52
Babcock Rail Ltd,Telecoms,2018-12-04,111853.00
Babcock Rail Ltd,Telecoms,2018-12-21,85528.91
Babcock Rail Ltd,Signalling,2018-12-20,367131.13
Babcock Rail Ltd,Signalling,2018-12-14,57078.33
Balfour Beatty Civil Engineering Limited,General Civils,2018-12-07,25678.25
Balfour Beatty Civil Engineering Limited,General Civils,2018-12-20,33866.76
Balfour Beatty Civil Engineering Limited,General Civils,2018-12-19,50824.81
Balfour Beatty Civil Engineering Limited,Buildings,2018-12-12,1311145.96
Balfour Beatty Civil Engineering Limited,General Civils,2018-12-17,300913.53
Balfour Beatty Kilpatrick Ltd,Electrification and Fixed Plant,2018-12-18,226641.41
Balfour Beatty PLC t/a Omnicom Engineering Ltd,Intelligent Infrastructure,2018-12-08,48197.23
Balfour Beatty PLC t/a Omnicom Engineering Ltd,Intelligent Infrastructure,2018-12-06,37000.00
Balfour Beatty Plant & Fleet Services Ltd,On Track Machines,2018-12-08,30070.25
Balfour Beatty Rail Ltd,Signalling,2018-12-20,823518.00
Balfour Beatty Rail Ltd,Signalling,2018-12-20,221283.45
Balfour Beatty Rail Ltd,On Track Plant,2018-12-04,29965.00
Balfour Beatty Rail Ltd,General Civils,2018-12-04,58456.70
Balfour Beatty Rail Ltd,General Civils,2018-12-18,51458.96
Balfour Beatty Rail Ltd,General Civils,2018-12-19,73011.07
Balfour Beatty Rail Ltd,General Civils,2018-12-04,135993.40
Balfour Beatty Rail Ltd,General Civils,2018-12-19,126647.96
Balfour Beatty Rail Ltd,On Track Machines,2018-12-08,33276.54
Balfour Beatty Rail Ltd,On Track Machines,2018-12-08,28325.21
Balfour Beatty Rail Ltd,On Track Plant,2018-12-10,27970.00
Balfour Beatty Rail Ltd,On Track Machines,2018-12-08,48021.58
Balfour Beatty Rail Ltd,Track,2018-12-20,2000000.00
Balfour Beatty Rail Ltd,Electrification and Fixed Plant,2018-12-13,150415.93
Balfour Beatty Rail Ltd,Electrification and Fixed Plant,2018-12-20,150415.95
Balfour Beatty Rail Ltd,On Track Plant,2018-12-10,35024.00
Balfour Beatty Rail Ltd,On Track Plant,2018-12-10,26444.64
Balfour Beatty Rail Ltd,On Track Machines,2018-12-08,738811.31
Balfour Beatty Rail Ltd,General Civils,2018-12-20,557917.16
Balfour Beatty Rail Ltd,Electrification and Fixed Plant,2018-12-14,61692.03
Balfour Beatty Rail Ltd,Signalling,2018-12-18,81031.22
Balfour Beatty Rail Ltd,Electrification and Fixed Plant,2018-12-20,76378.28
Balfour Beatty Rail Ltd,Rail Fleet,2018-12-04,213985.08
Balfour Beatty Rail Ltd,Rail Fleet,2018-12-04,179277.94
Balfour Beatty Rail Ltd,Rail Fleet,2018-12-08,162387.31
Balfour Beatty Rail Ltd,On Track Machines,2018-12-08,818175.00
Balfour Beatty Rail Ltd,On Track Machines,2018-12-04,342862.20
Balfour Beatty Rail Ltd,General Civils,2018-12-12,270551.78
Balfour Beatty Rail Ltd,General Civils,2018-12-13,50270.12
Balfour Beatty Rail Ltd,General Civils,2018-12-17,508122.56
Balfour Beatty Rail Ltd,Electrification and Fixed Plant,2018-12-17,6732195.85
Balfour Beatty Rail Ltd,Signalling,2018-12-11,189237.30
Balfour Beatty Rail Ltd,Signalling,2018-12-06,57988.18
Balfour Beatty Rail Ltd,Signalling,2018-12-19,49333.81
Balfour Beatty Rail Ltd,General Civils,2018-12-17,28291.07
Balfour Beatty Rail Ltd - Engineering & Technology Solutions,Intelligent Infrastructure,2018-12-04,52642.00
Bedford Borough Council,Regulatory Charges,2018-12-07,32166.00
Bentley Systems International Ltd,Information Technology,2018-12-10,205000.00
Berrymans Lace Mawer LLP t/a BLM,Land & Property Acquisitions (incl. Business Consultancy),2018-12-04,58708.97
Biotecture Ltd,Facilities - Soft Services,2018-12-17,91594.30
Blacksmedia Ltd,HR and Training,2018-12-08,35355.00
Bridgeway Consulting Ltd,General Civils,2018-12-06,92947.87
Bridgeway Consulting Ltd,General Civils,2018-12-06,50465.61
Bridgeway Consulting Ltd,Infrastructure Support Services,2018-12-06,25862.61
British Telecommunications plc,Telecoms,2018-12-06,515191.08
British Telecommunications plc,Telecoms,2018-12-05,854914.32
British Telecommunications plc,Telecoms,2018-12-05,91814.06
British Telecommunications plc,Telecoms,2018-12-04,58999.28
British Telecommunications plc,Telecoms,2018-12-04,299162.01
British Transport Police,Security Solutions,2018-12-06,47595.70
Bruton Knowles,Land & Property Acquisitions (incl. Business Consultancy),2018-12-04,100000.00
Bruton Knowles,Land & Property Acquisitions (incl. Business Consultancy),2018-12-06,37528.29
Bruton Knowles,Land & Property Acquisitions (incl. Business Consultancy),2018-12-06,33981.72
Buckingham Group Contracting Ltd,General Civils,2018-12-13,547285.34
Buckingham Group Contracting Ltd,General Civils,2018-12-20,703779.61
Buckingham Group Contracting Ltd,General Civils,2018-12-18,1130425.00
Buckingham Group Contracting Ltd,General Civils,2018-12-17,581416.35
Buckingham Group Contracting Ltd,Professional Services Direct,2018-12-13,221565.35
Buckingham Group Contracting Ltd,Buildings,2018-12-03,41291.51
Buckingham Group Contracting Ltd,Buildings,2018-12-19,93636.93
Buckingham Group Contracting Ltd,Buildings,2018-12-19,350210.72
Buckingham Group Contracting Ltd,Buildings,2018-12-19,1058218.00
Buckingham Group Contracting Ltd,Buildings,2018-12-19,209622.50
Buckingham Group Contracting Ltd,Buildings,2018-12-03,187099.00
Buckingham Group Contracting Ltd,Buildings,2018-12-20,35523.80
Buckingham Group Contracting Ltd,Buildings,2018-12-19,273002.28
Buckingham Group Contracting Ltd,General Civils,2018-12-14,221886.66
Buckingham Group Contracting Ltd,General Civils,2018-12-20,66223.73
Buckingham Group Contracting Ltd,Buildings,2018-12-03,747872.88
Buckingham Group Contracting Ltd,Buildings,2018-12-19,1312828.20
Buckingham Group Contracting Ltd,Buildings,2018-12-20,267014.83
Buckingham Group Contracting Ltd,General Civils,2018-12-20,1350000.00
C R Reynolds Ltd,Buildings,2018-12-04,59485.87
C R Reynolds Ltd,Buildings,2018-12-06,157998.26
C R Reynolds Ltd,Buildings,2018-12-04,144472.22
C Spencer Ltd,Buildings,2018-12-03,409929.33
C Spencer Ltd,Buildings,2018-12-20,145918.20
C Spencer Ltd,Buildings,2018-12-21,521010.61
CEMEX Rail Products,Sleepers and Bearers,2018-12-06,31896.90
CEMEX Rail Products,Sleepers and Bearers,2018-12-06,36453.60
CEMEX Rail Products,Sleepers and Bearers,2018-12-06,41010.30
CEMEX Rail Products,Sleepers and Bearers,2018-12-06,45567.00
CEMEX Rail Products,Sleepers and Bearers,2018-12-06,45567.00
CEMEX Rail Products,Sleepers and Bearers,2018-12-02,66209.69
CEMEX Rail Products,Sleepers and Bearers,2018-12-02,38931.25
CEMEX Rail Products,Sleepers and Bearers,2018-12-02,47637.95
CEMEX Rail Products,Sleepers and Bearers,2018-12-06,33306.54
CEMEX Rail Products,Sleepers and Bearers,2018-12-06,31570.56
CEMEX Rail Products,Sleepers and Bearers,2018-12-06,36796.78
CEMEX Rail Products,Sleepers and Bearers,2018-12-06,34992.14
CEMEX Rail Products,Sleepers and Bearers,2018-12-14,41700.00
CPMS Ltd,Buildings,2018-12-05,57139.45
CPMS Ltd,Track,2018-12-05,50000.00
CPMS Ltd,Buildings,2018-12-08,63131.70
CPMS Ltd,Buildings,2018-12-17,65810.24
CPMS Ltd,Buildings,2018-12-17,57910.57
CPMS Ltd,Buildings,2018-12-17,85393.96
CSC Computer Sciences Ltd,Information Technology,2018-12-06,90000.00
CSC Computer Sciences Ltd,Information Technology,2018-12-07,36600.00
CSC Computer Sciences Ltd,Information Technology,2018-12-07,29648.00
CSC Computer Sciences Ltd,Information Technology,2018-12-07,38314.50
CSC Computer Sciences Ltd,Information Technology,2018-12-07,49452.00
CSC Computer Sciences Ltd,Information Technology,2018-12-04,97273.50
CSC Computer Sciences Ltd,Information Technology,2018-12-01,39961.36
CSC Computer Sciences Ltd,Information Technology,2018-12-01,73575.35
CSC Computer Sciences Ltd,Information Technology,2018-12-08,28496.01
CSC Computer Sciences Ltd,Information Technology,2018-12-05,2824607.68
Cable Dynamics Ltd,Information Technology,2018-12-08,29706.74
Capita Employee Benefits Ltd,HR and Training,2018-12-03,32609.37
Capita Employee Benefits Ltd,HR and Training,2018-12-03,32349.21
Capita Travel & Events Ltd,Supplies and Services,2018-12-13,286044.66
Capita Travel & Events Ltd,Supplies and Services,2018-12-21,286044.66
Carillion Powerlines Ltd,Electrification and Fixed Plant,2018-12-18,834170.32
Carillion Powerlines Ltd,Electrification and Fixed Plant,2018-12-18,879908.03
Carillion Powerlines Ltd,Electrification and Fixed Plant,2018-12-18,1497686.98
Carillion Powerlines Ltd,Electrification and Fixed Plant,2018-12-18,5012139.23
Carillion Powerlines Ltd,Electrification and Fixed Plant,2018-12-18,3898295.82
Carillion Powerlines Ltd,Electrification and Fixed Plant,2018-12-18,30332.20
Carillion Powerlines Ltd,Electrification and Fixed Plant,2018-12-17,350279.74
Carter Jonas,Land & Property Acquisitions (incl. Business Consultancy),2018-12-03,200000.00
Centregreat Rail Ltd,General Civils,2018-12-20,29169.28
Centregreat Rail Ltd,General Civils,2018-12-18,50360.65
Centurion Site Services Ltd,Infrastructure Support Services,2018-12-03,29200.15
Centurion Site Services Ltd,Infrastructure Support Services,2018-12-05,41255.92
Churchill Contract Services Ltd,Facilities - Soft Services,2018-12-04,86100.51
Churchill Contract Services Ltd,Facilities - Soft Services,2018-12-20,86100.51
Churchill Contract Services Ltd,Facilities - Soft Services,2018-12-04,44039.89
Churchill Contract Services Ltd,Facilities - Soft Services,2018-12-20,39564.72
Civica UK Ltd,Facilities - Soft Services,2018-12-05,80769.23
Cleshar Contract Services Ltd,Electrification and Fixed Plant,2018-12-04,69016.11
Cleveland Cable Company Ltd,Electrification and Fixed Plant,2018-12-01,49760.00
Colas Rail Ltd,Track,2018-12-20,89691.35
Colas Rail Ltd,On Track Machines,2018-12-06,752454.47
Colas Rail Ltd,Track,2018-12-05,116302.19
Colas Rail Ltd,Track,2018-12-20,195762.00
Colas Rail Ltd,Track,2018-12-05,360916.46
Colas Rail Ltd,Track,2018-12-05,284993.99
Colas Rail Ltd,Track,2018-12-20,123571.00
Colas Rail Ltd,Track,2018-12-05,890976.24
Colas Rail Ltd,Track,2018-12-21,192862.07
Colas Rail Ltd,Track,2018-12-03,208476.90
Colas Rail Ltd,Track,2018-12-03,745289.21
Colas Rail Ltd,Track,2018-12-20,105023.00
Colas Rail Ltd,On Track Machines,2018-12-03,285876.18
Colas Rail Ltd,Track,2018-12-03,78107.94
Colas Rail Ltd,Track,2018-12-20,39230.77
Colas Rail Ltd,Track,2018-12-03,39230.77
Colas Rail Ltd,Track,2018-12-20,90744.15
Colas Rail Ltd,Track,2018-12-03,440442.55
Colas Rail Ltd,Track,2018-12-20,88813.70
Colas Rail Ltd,Track,2018-12-03,146540.36
Colas Rail Ltd,Track,2018-12-20,506027.00
Colas Rail Ltd,Track,2018-12-20,991420.04
Colas Rail Ltd,Track,2018-12-20,242150.91
Colas Rail Ltd,Track,2018-12-20,161793.00
Colas Rail Ltd,Track,2018-12-20,529773.00
Colas Rail Ltd,Track,2018-12-20,425915.00
Colas Rail Ltd,Track,2018-12-20,1584750.00
Colas Rail Ltd,Track,2018-12-20,259641.78
Colas Rail Ltd,Track,2018-12-04,584410.57
Colas Rail Ltd,Track,2018-12-03,245261.10
Colas Rail Ltd,Logistics,2018-12-06,1320824.70
Colas Rail Ltd,Logistics,2018-12-06,288466.62
Colas Rail Ltd,On Track Machines,2018-12-06,505681.92
Colas Rail Ltd,Track,2018-12-20,29216.00
Colas Rail Ltd,Track,2018-12-20,248784.00
Colas Rail Ltd,Track,2018-12-19,383774.62
Colas Rail Ltd,Track,2018-12-19,411383.52
Colas Rail Ltd,Track,2018-12-19,54075.97
Colas Rail Ltd,Track,2018-12-17,224794.35
Colas Rail Ltd,Track,2018-12-17,91424.72
Colas Rail Ltd,Track,2018-12-20,332108.00
Colas Rail Ltd,Track,2018-12-03,281000.92
Colas Rail Ltd,Track,2018-12-20,96253.39
Colas Rail Ltd,Track,2018-12-21,667465.90
Colas Rail Ltd,Track,2018-12-21,71690.00
Colas Rail Ltd,Track,2018-12-03,160956.78
Colas Rail Ltd,Track,2018-12-03,234982.38
Colas Rail Ltd,Track,2018-12-20,1813327.58
Colas Rail Ltd,Track,2018-12-20,949548.18
Colas Rail Ltd,Track,2018-12-20,61802.00
Colas Rail Ltd,Track,2018-12-20,104492.00
Colas Rail Ltd,Track,2018-12-21,41470.69
Colt Construction Ltd,Buildings,2018-12-03,143965.73
Colt Construction Ltd,Buildings,2018-12-13,42452.20
Colt Construction Ltd,Buildings,2018-12-03,58892.58
Colt Construction Ltd,Buildings,2018-12-19,46826.10
Colt Construction Ltd,Buildings,2018-12-06,31539.67
Colt Construction Ltd,Buildings,2018-12-20,34578.02
Colt Construction Ltd,Buildings,2018-12-06,34887.98
Company Barclaycard,Land & Property Acquisitions (incl. Business Consultancy),2018-12-07,312201.45
Complete Paving Requirements (Scotland) Ltd,Buildings,2018-12-07,26311.46
Complete Paving Requirements (Scotland) Ltd,Buildings,2018-12-07,100615.73
Complete Paving Requirements (Scotland) Ltd,Buildings,2018-12-19,100615.72
Complete Paving Requirements (Scotland) Ltd,Buildings,2018-12-07,54857.81
Complete Paving Requirements (Scotland) Ltd,Buildings,2018-12-07,62581.12
Computacenter (UK) Ltd,Information Technology,2018-12-03,34875.00
Computacenter (UK) Ltd,Information Technology,2018-12-04,89307.43
Computacenter (UK) Ltd,Information Technology,2018-12-06,62381.60
Computacenter (UK) Ltd,Information Technology,2018-12-01,67818.84
Construction Marine Ltd,General Civils,2018-12-12,244584.43
Construction Marine Ltd,General Civils,2018-12-12,50000.00
Construction Marine Ltd,General Civils,2018-12-20,42045.61
Construction Marine Ltd,General Civils,2018-12-21,27605.13
Construction Marine Ltd,General Civils,2018-12-21,58444.31
Construction Marine Ltd,General Civils,2018-12-21,39909.71
Construction Marine Ltd,General Civils,2018-12-19,57899.55
Construction Marine Ltd,General Civils,2018-12-19,217265.84
Construction Marine Ltd,General Civils,2018-12-19,26566.67
Construction Marine Ltd,Buildings,2018-12-18,33244.37
Construction Marine Ltd,Buildings,2018-12-19,55723.29
Construction Marine Ltd,Buildings,2018-12-19,37377.42
Construction Marine Ltd,General Civils,2018-12-18,29946.44
Construction Marine Ltd,General Civils,2018-12-18,27796.99
Construction Marine Ltd,General Civils,2018-12-17,53124.12
Construction Marine Ltd,General Civils,2018-12-18,60250.24
Construction Marine Ltd,Buildings,2018-12-20,37279.12
Construction Marine Ltd,Buildings,2018-12-08,76807.50
Construction Marine Ltd,Buildings,2018-12-19,82511.99
Construction Marine Ltd,General Civils,2018-12-17,27878.37
Construction Marine Ltd,General Civils,2018-12-20,36736.00
Construction Marine Ltd,General Civils,2018-12-20,65333.85
Construction Marine Ltd,General Civils,2018-12-20,699544.26
Construction Marine Ltd,General Civils,2018-12-18,39278.60
Construction Marine Ltd,General Civils,2018-12-19,90362.15
Construction Marine Ltd,Buildings,2018-12-19,79037.04
Construction Marine Ltd,General Civils,2018-12-19,82675.04
Construction Marine Ltd,Buildings,2018-12-19,46083.19
Coombes Forestry Ltd,Infrastructure Support Services,2018-12-19,63800.00
Coombes Forestry Ltd,Infrastructure Support Services,2018-12-19,100000.00
Coombes Forestry Ltd,Infrastructure Support Services,2018-12-11,118715.68
Coombes Forestry Ltd,Infrastructure Support Services,2018-12-11,115466.18
Coombes Forestry Ltd,Infrastructure Support Services,2018-12-11,142134.65
Costain Ltd,Buildings,2018-12-13,150286.47
Costain Ltd,Buildings,2018-12-04,385680.55
Costain Ltd,General Civils,2018-12-13,36143.93
Costain Ltd,General Civils,2018-12-14,40800.10
Costain Ltd,General Civils,2018-12-04,32675.48
Costain Ltd,Professional Services Direct,2018-12-18,100000.00
Costain Ltd,Professional Services Direct,2018-12-18,50000.00
Costain Ltd,General Civils,2018-12-03,31367.68
Costain Ltd,General Civils,2018-12-14,172543.40
Costain Ltd,Professional Services Direct,2018-12-12,136971.00
Costain Ltd,Professional Services Direct,2018-12-18,99813.38
Costain Ltd,Professional Services Direct,2018-12-19,1403218.00
Costain Ltd,Professional Services Direct,2018-12-03,1035012.00
Costain Ltd,Professional Services Direct,2018-12-19,1650355.00
Costain Ltd,Professional Services Direct,2018-12-19,2582394.00
Costain Ltd,Professional Services Direct,2018-12-07,2270829.00
Costain Ltd,Professional Services Direct,2018-12-21,1168348.00
Costain Ltd,Buildings,2018-12-12,8113921.06
Costain Ltd,Buildings,2018-12-17,3252781.49
Costain Ltd,Professional Services Direct,2018-12-05,150777.00
Costain Ltd,Professional Services Direct,2018-12-13,184951.00
Costain Ltd,Professional Services Direct,2018-12-13,49160.00
Covanburn Contracts Ltd,Buildings,2018-12-08,104300.00
Coyle Personnel plc,Contingent Labour,2018-12-14,36151.68
D-SEC Ltd,Buildings,2018-12-03,37855.79
D-SEC Ltd,Buildings,2018-12-17,43075.10
DB Cargo (UK) Ltd,Rail Fleet,2018-12-08,76475.90
DB Cargo (UK) Ltd,Logistics,2018-12-06,446197.00
DB Cargo (UK) Ltd,Logistics,2018-12-06,170937.02
DB Cargo (UK) Ltd,Logistics,2018-12-06,1130342.33
DB Cargo (UK) Ltd,Logistics,2018-12-06,900173.05
DHL Supply Chain t/a Exel Europe Ltd,Railway Spares,2018-12-08,205287.37
DHL Supply Chain t/a Exel Europe Ltd,Railway Spares,2018-12-08,46193.84
DHL Supply Chain t/a Exel Europe Ltd,Railway Spares,2018-12-08,120565.72
DHL Supply Chain t/a Exel Europe Ltd,Logistics,2018-12-05,1764079.23
Datum Monitoring Services Ltd,General Civils,2018-12-06,26454.25
Datum Monitoring Services Ltd,General Civils,2018-12-05,115936.85
Datum Monitoring Services Ltd,Professional Services Direct,2018-12-07,35959.00
Deloitte LLP,Land & Property Acquisitions (incl. Business Consultancy),2018-12-02,43175.00
Dentons UK and Middle East LLP,Land & Property Acquisitions (incl. Business Consultancy),2018-12-18,1359895.00
Dentons UK and Middle East LLP,Land & Property Acquisitions (incl. Business Consultancy),2018-12-08,46679.17
Dentons UK and Middle East LLP,Land & Property Acquisitions (incl. Business Consultancy),2018-12-05,32500.00
Dentons UK and Middle East LLP,Land & Property Acquisitions (incl. Business Consultancy),2018-12-13,3233144.00
Dentons UK and Middle East LLP,Land & Property Acquisitions (incl. Business Consultancy),2018-12-14,100000.00
Direct Rail Services Ltd,Regulatory Charges,2018-12-04,55006.37
Direct Rail Services Ltd,Logistics,2018-12-04,100674.00
Dron & Wright Chartered Surveyors,Land & Property Acquisitions (incl. Business Consultancy),2018-12-03,77284.00
Dyer & Butler,Buildings,2018-12-10,25101.25
Dyer & Butler,Buildings,2018-12-10,68377.69
Dyer & Butler,General Civils,2018-12-18,29336.10
Dyer & Butler,General Civils,2018-12-10,43427.21
Dyer & Butler,Buildings,2018-12-01,37125.45
Dyer & Butler,General Civils,2018-12-14,134941.51
Dyer & Butler,General Civils,2018-12-03,92051.17
Dyer & Butler,General Civils,2018-12-14,67633.53
Dyer & Butler,General Civils,2018-12-14,27437.43
Dyer & Butler,General Civils,2018-12-14,34056.01
Dyer & Butler,General Civils,2018-12-21,168203.36
Dyer & Butler,General Civils,2018-12-11,28951.00
Dyer & Butler,General Civils,2018-12-20,88000.00
Dyer & Butler,General Civils,2018-12-21,150000.00
Dyer & Butler,Buildings,2018-12-20,307753.38
Dyer & Butler,General Civils,2018-12-17,78009.47
Dyer & Butler,Buildings,2018-12-17,2521308.98
Dyer & Butler,General Civils,2018-12-13,39817.01
Dyer & Butler,General Civils,2018-12-06,207267.96
E G Steele & Co Ltd,Rail Fleet,2018-12-08,40500.00
East Brothers (Timber) Ltd,Sleepers and Bearers,2018-12-06,39647.40
East West Rail Phase 2 Alliance,General Civils,2018-12-13,936310.51
East West Rail Phase 2 Alliance,General Civils,2018-12-13,550616.36
East West Rail Phase 2 Alliance,General Civils,2018-12-13,4256365.59
East West Rail Phase 2 Alliance,General Civils,2018-12-13,3559704.99
Ede & Wilkinson Ltd,Buildings,2018-12-20,45370.75
Ede & Wilkinson Ltd,Buildings,2018-12-11,107446.48
Ede & Wilkinson Ltd,Buildings,2018-12-20,99681.88
Ede & Wilkinson Ltd,Buildings,2018-12-04,100000.00
Ede & Wilkinson Ltd,Buildings,2018-12-11,49653.07
Ede & Wilkinson Ltd,Buildings,2018-12-11,38070.82
Ede & Wilkinson Ltd,Buildings,2018-12-10,57677.86
Efficio Consulting,Land & Property Acquisitions (incl. Business Consultancy),2018-12-06,92800.00
Efficio Consulting,Land & Property Acquisitions (incl. Business Consultancy),2018-12-06,70905.00
Environmental Forestry UK Ltd,Infrastructure Support Services,2018-12-06,200748.05
Environmental Forestry UK Ltd,Infrastructure Support Services,2018-12-20,117261.86
Environmental Forestry UK Ltd,Infrastructure Support Services,2018-12-07,28775.90
Ernst & Young LLP,Land & Property Acquisitions (incl. Business Consultancy),2018-12-05,71147.35
Ernst & Young LLP,Land & Property Acquisitions (incl. Business Consultancy),2018-12-05,27639.61
Eversheds Sutherland (International) LLP,Land & Property Acquisitions (incl. Business Consultancy),2018-12-07,150000.00
Eversheds Sutherland (International) LLP,Land & Property Acquisitions (incl. Business Consultancy),2018-12-19,108600.00
Eversheds Sutherland (International) LLP,Land & Property Acquisitions (incl. Business Consultancy),2018-12-04,122184.69
Eversheds Sutherland (International) LLP,Land & Property Acquisitions (incl. Business Consultancy),2018-12-20,25830.00
Eversheds Sutherland (International) LLP,Land & Property Acquisitions (incl. Business Consultancy),2018-12-20,32400.00
Eversheds Sutherland (International) LLP,Land & Property Acquisitions (incl. Business Consultancy),2018-12-20,130145.37
Eversheds Sutherland (International) LLP,Land & Property Acquisitions (incl. Business Consultancy),2018-12-12,68000.00
Fiberweb Geosynthetics Ltd,,2018-12-04,35168.00
First Greater Western Ltd,Regulatory Charges,2018-12-08,36906.51
First MTR South Western Trains Ltd,Regulatory Charges,2018-12-01,1453073.41
First MTR South Western Trains Ltd,Regulatory Charges,2018-12-01,661483.74
Flexilube Ltd,Supplies and Services,2018-12-03,31888.16
Fone-Alarm Installations Ltd,Telecoms,2018-12-12,134685.67
Forbes-Laird Arboricultural Consultancy Ltd,Professional Services Direct,2018-12-06,41520.00
Fourway Communication Ltd,Telecoms,2018-12-17,44469.42
Frankham Consultancy Group Ltd,Professional Services Direct,2018-12-07,61843.10
Freightliner HeavyHaul Ltd,Regulatory Charges,2018-12-02,25501.78
Freightliner HeavyHaul Ltd,Logistics,2018-12-05,400000.00
Freightliner Ltd,Regulatory Charges,2018-12-03,26995.56
Freightliner Ltd,Telecoms,2018-12-03,79500.00
Frequentis AG,Telecoms,2018-12-03,43782.26
Frequentis AG,Telecoms,2018-12-03,691759.71
Fuse Rail Ltd,Electrification and Fixed Plant,2018-12-03,60549.20
Fuse Rail Ltd,Electrification and Fixed Plant,2018-12-01,68013.60
Future Purchasing Consulting Ltd,Land & Property Acquisitions (incl. Business Consultancy),2018-12-06,61469.69
GB Railfreight Ltd,Logistics,2018-12-08,1856411.42
GB Railfreight Ltd,Logistics,2018-12-05,1856411.42
GVA Grimley Ltd,Land & Property Acquisitions (incl. Business Consultancy),2018-12-04,37000.00
Galliford Try Construction (UK) Ltd,Buildings,2018-12-14,301534.96
Galliford Try Construction (UK) Ltd,Buildings,2018-12-17,154033.81
Galliford Try Construction (UK) Ltd,General Civils,2018-12-17,267015.10
Galliford Try Construction (UK) Ltd,Buildings,2018-12-20,108574.74
Galliford Try Construction (UK) Ltd,Buildings,2018-12-20,82254.57
Galliford Try Construction (UK) Ltd,Buildings,2018-12-11,285032.72
Galliford Try Construction (UK) Ltd,Buildings,2018-12-11,333422.97
Ganymede Solutions Ltd,Contingent Labour,2018-12-19,25182.08
Geoffrey Osborne Ltd,Buildings,2018-12-13,55415.29
Geoffrey Osborne Ltd,Buildings,2018-12-22,31341.42
Geoffrey Osborne Ltd,Buildings,2018-12-13,37024.48
Geoffrey Osborne Ltd,Buildings,2018-12-15,48121.35
Geoffrey Osborne Ltd,Buildings,2018-12-13,335739.72
Geoffrey Osborne Ltd,Buildings,2018-12-22,123769.65
Geoffrey Osborne Ltd,Buildings,2018-12-22,216969.03
Geoffrey Osborne Ltd,Buildings,2018-12-24,26527.09
Geoffrey Osborne Ltd,General Civils,2018-12-22,28250.00
Geoffrey Osborne Ltd,General Civils,2018-12-04,100050.00
Geoffrey Osborne Ltd,General Civils,2018-12-19,40020.00
Geoffrey Osborne Ltd,Buildings,2018-12-17,48182.82
Geoffrey Osborne Ltd,Buildings,2018-12-06,36576.59
Geoffrey Osborne Ltd,Buildings,2018-12-13,166916.09
Geoffrey Osborne Ltd,Buildings,2018-12-19,73945.13
Geoffrey Osborne Ltd,Buildings,2018-12-22,39430.12
Geoffrey Osborne Ltd,Buildings,2018-12-19,25118.66
Geoffrey Osborne Ltd,Buildings,2018-12-19,120688.43
Geoffrey Osborne Ltd,Buildings,2018-12-17,87000.00
Geoffrey Osborne Ltd,Buildings,2018-12-17,89000.00
Geoffrey Osborne Ltd,Buildings,2018-12-18,45232.69
Geoffrey Osborne Ltd,General Civils,2018-12-14,163876.13
Geoffrey Osborne Ltd,General Civils,2018-12-14,74901.93
Geoffrey Osborne Ltd,General Civils,2018-12-14,164887.03
Geoffrey Osborne Ltd,Professional Services Direct,2018-12-18,65563.94
Geoffrey Osborne Ltd,Professional Services Direct,2018-12-18,112061.48
Geoffrey Osborne Ltd,General Civils,2018-12-14,28463.16
Geoffrey Osborne Ltd,Professional Services Direct,2018-12-18,28909.03
Geoffrey Osborne Ltd,General Civils,2018-12-11,418060.55
George Birchall Service Ltd,Buildings,2018-12-04,159486.00
George Corderoy & Co,Professional Services Direct,2018-12-06,35131.94
Getzner Werkstoffe GmbH,Sleepers and Bearers,2018-12-05,72192.00
Giffen Group Ltd,Signalling,2018-12-20,41898.52
Giffen Group Ltd,Electrification and Fixed Plant,2018-12-20,41591.52
Giffen Group Ltd,Electrification and Fixed Plant,2018-12-21,220673.23
Giffen Group Ltd,Electrification and Fixed Plant,2018-12-21,85415.70
Giffen Group Ltd,Electrification and Fixed Plant,2018-12-21,28842.30
Gioconda Ltd,Professional Services Direct,2018-12-06,51881.00
Gleeds,Professional Services Direct,2018-12-06,25318.20
Gleeds,Professional Services Direct,2018-12-06,31547.60
Gleeds Cost Management Ltd,Professional Services Direct,2018-12-03,71429.91
