Supplier Name,Category Family,Invoice GL Date,Spend
Asbestos Consultants Europe Ltd (ACE),Facilities - Hard Services,2018-11-22,33552.15
Aspin Group Ltd,Electrification and Fixed Plant,2018-11-02,32815.29
Aspin Group Ltd,Electrification and Fixed Plant,2018-11-21,237823.77
Aspin Group Ltd,Electrification and Fixed Plant,2018-11-21,109805.42
Atkins Ltd,Signalling,2018-11-12,357782.85
Atkins Ltd,Signalling,2018-11-02,84822.48
Atkins Ltd,Signalling,2018-11-27,52258.77
Atkins Ltd,Professional Services Direct,2018-11-12,66918.17
Atkins Ltd,Professional Services Direct,2018-11-29,41589.20
Atkins Ltd,Professional Services Direct,2018-11-24,37740.03
Atkins Ltd,Professional Services Direct,2018-11-22,29817.20
Atkins Ltd,Professional Services Direct,2018-11-06,29006.20
Atkins Ltd,Land & Property Acquisitions (incl. Business Consultancy),2018-11-13,34455.90
Atkins Ltd,Signalling,2018-11-02,131130.28
Atkins Ltd,Signalling,2018-11-23,750000.00
Atkins Ltd,Professional Services Direct,2018-11-05,29995.60
Atkins Ltd,Signalling,2018-11-22,79036.07
Atkins Ltd,Signalling,2018-11-05,976662.47
Atkins Ltd,Signalling,2018-11-22,657729.26
Atkins Ltd,Signalling,2018-11-22,32614.72
Atkins Ltd,Professional Services Direct,2018-11-14,39901.27
Atkins Ltd,Professional Services Direct,2018-11-14,38401.71
Atkins Ltd,Professional Services Direct,2018-11-21,45364.62
Atkins Ltd,Professional Services Direct,2018-11-15,50241.87
Atkins Ltd,Signalling,2018-11-16,1280618.61
Atkins Ltd,Signalling,2018-11-28,206620.67
Atkins Ltd,Professional Services Direct,2018-11-07,89902.24
Atkins Ltd,Professional Services Direct,2018-11-15,41543.25
Atkins Ltd,Signalling,2018-11-23,353158.04
Atkins Ltd,Signalling,2018-11-23,126232.14
Atkins Ltd,Signalling,2018-11-23,313238.97
Atkins Ltd,Signalling,2018-11-28,57569.94
Atkins Ltd,Signalling,2018-11-28,379592.38
Atkins Ltd,Signalling,2018-11-27,270681.53
Atkins Ltd,Signalling,2018-11-01,250213.33
Atkins Ltd,Signalling,2018-11-22,107582.92
Atkins Ltd,Signalling,2018-11-26,38385.96
Atkins Ltd,Professional Services Direct,2018-11-06,206347.37
Atkins Ltd,Professional Services Direct,2018-11-28,141929.84
Atkins Ltd,Professional Services Direct,2018-11-20,283426.21
Atkins Ltd,Professional Services Direct,2018-11-22,378795.74
Atos IT Services UK Ltd,Information Technology,2018-11-29,38260.00
Atos IT Services UK Ltd,Information Technology,2018-11-02,52437.00
Atos IT Services UK Ltd,Information Technology,2018-11-02,59107.00
Atos IT Services UK Ltd,Information Technology,2018-11-15,28025.00
Atos IT Services UK Ltd,Information Technology,2018-11-29,28100.00
Atos IT Services UK Ltd,Information Technology,2018-11-29,36019.00
Atos IT Services UK Ltd,Signalling,2018-11-28,34000.00
Atos IT Services UK Ltd,Information Technology,2018-11-24,69698.00
Atos IT Services UK Ltd,Information Technology,2018-11-15,30328.55
Atos IT Services UK Ltd,Information Technology,2018-11-15,50260.20
Atos IT Services UK Ltd,Information Technology,2018-11-02,25921.30
Atos IT Services UK Ltd,Information Technology,2018-11-23,49988.00
Atos IT Services UK Ltd,Information Technology,2018-11-01,126645.00
Atos IT Services UK Ltd,Information Technology,2018-11-15,75987.00
Atos IT Services UK Ltd,Information Technology,2018-11-28,30000.00
Atos IT Services UK Ltd,Information Technology,2018-11-15,30278.00
Atos IT Services UK Ltd,Information Technology,2018-11-24,37000.00
Avalon Metals Ltd t/a Wye Valley Metals,Facilities - Soft Services,2018-11-05,64977.50
Avalon Metals Ltd t/a Wye Valley Metals,Facilities - Soft Services,2018-11-05,66032.89
Axell Wireless Ltd t/a Cobham Wireless,Telecoms,2018-11-08,117500.00
B & M McHugh Ltd,Buildings,2018-11-16,43953.68
B & M McHugh Ltd,General Civils,2018-11-07,27156.28
B & M McHugh Ltd,General Civils,2018-11-06,75263.39
B & M McHugh Ltd,General Civils,2018-11-29,307809.82
B & M McHugh Ltd,Buildings,2018-11-29,36329.86
B & M McHugh Ltd,Buildings,2018-11-15,41975.83
BAE Systems Applied Intelligence Ltd,Information Technology,2018-11-14,30109.00
BAE Systems Applied Intelligence Ltd,Information Technology,2018-11-20,119389.00
BAE Systems Applied Intelligence Ltd,Information Technology,2018-11-14,225000.00
BAE Systems Applied Intelligence Ltd,Information Technology,2018-11-20,99061.76
BAE Systems Applied Intelligence Ltd,Information Technology,2018-11-07,74296.32
BAE Systems Applied Intelligence Ltd,Information Technology,2018-11-14,45780.00
BAE Systems Applied Intelligence Ltd,Information Technology,2018-11-20,128793.00
BAE Systems Applied Intelligence Ltd,Information Technology,2018-11-20,128793.00
BAE Systems Applied Intelligence Ltd,Information Technology,2018-11-20,25000.00
BAE Systems Applied Intelligence Ltd,Information Technology,2018-11-29,52757.13
BAE Systems Applied Intelligence Ltd,Information Technology,2018-11-13,52446.00
BAE Systems Applied Intelligence Ltd,Information Technology,2018-11-13,52447.00
BAE Systems Applied Intelligence Ltd,Information Technology,2018-11-22,34965.00
BAE Systems Applied Intelligence Ltd,Information Technology,2018-11-22,34965.00
BAE Systems Applied Intelligence Ltd,Information Technology,2018-11-23,43694.00
BAE Systems Applied Intelligence Ltd,Information Technology,2018-11-02,154096.00
BAE Systems Applied Intelligence Ltd,Information Technology,2018-11-14,154096.00
BAE Systems Applied Intelligence Ltd,Information Technology,2018-11-01,38204.04
BAE Systems Applied Intelligence Ltd,Information Technology,2018-11-23,36081.03
BAM Nuttall Ltd,General Civils,2018-11-01,57389.26
BAM Nuttall Ltd,General Civils,2018-11-01,32793.86
BAM Nuttall Ltd,General Civils,2018-11-01,73786.20
BAM Nuttall Ltd,General Civils,2018-11-22,1168257.50
BAM Nuttall Ltd,General Civils,2018-11-29,2650511.64
BAM Nuttall Ltd,Professional Services Direct,2018-11-16,40164.62
BAM Nuttall Ltd,Professional Services Direct,2018-11-15,75215.51
BAM Nuttall Ltd,General Civils,2018-11-15,375005.41
BAM Nuttall Ltd,General Civils,2018-11-22,280932.51
BAM Nuttall Ltd,General Civils,2018-11-15,101445.08
BAM Nuttall Ltd,General Civils,2018-11-01,201797.16
BAM Nuttall Ltd,General Civils,2018-11-27,274260.26
BAM Nuttall Ltd,Professional Services Direct,2018-11-16,25655.00
BAM Nuttall Ltd,Buildings,2018-11-30,51728.53
BAM Nuttall Ltd,Buildings,2018-11-16,181075.88
BAM Nuttall Ltd,Professional Services Direct,2018-11-15,57664.97
BAM Nuttall Ltd,Professional Services Direct,2018-11-16,337711.05
BAM Nuttall Ltd,Buildings,2018-11-16,68284.00
BAM Nuttall Ltd,Buildings,2018-11-16,53062.65
BAM Nuttall Ltd,General Civils,2018-11-15,35475.56
BAM Nuttall Ltd,Professional Services Direct,2018-11-16,30610.05
BAM Nuttall Ltd,General Civils,2018-11-16,232054.12
BAM Nuttall Ltd,Buildings,2018-11-23,25000.00
BAM Nuttall Ltd,Buildings,2018-11-06,89559.96
BAM Nuttall Ltd,Buildings,2018-11-16,34228.91
BAM Nuttall Ltd,Buildings,2018-11-23,263277.80
BAM Nuttall Ltd,Professional Services Direct,2018-11-02,494544.68
BAM Nuttall Ltd,Buildings,2018-11-23,67697.42
BAM Nuttall Ltd,Buildings,2018-11-05,253247.44
BAM Nuttall Ltd,Professional Services Direct,2018-11-02,394710.63
BAM Nuttall Ltd,General Civils,2018-11-06,29963.00
BAM Nuttall Ltd,General Civils,2018-11-23,2051098.00
BAM Nuttall Ltd,General Civils,2018-11-09,120437.64
BAM Nuttall Ltd,General Civils,2018-11-26,455518.59
BAM Nuttall Ltd,General Civils,2018-11-10,93866.19
BAM Nuttall Ltd,General Civils,2018-11-02,119246.07
BAM Nuttall Ltd,General Civils,2018-11-30,77259.98
BAM Nuttall Ltd,General Civils,2018-11-23,166404.48
BAM Nuttall Ltd,General Civils,2018-11-14,32938.88
BAM Nuttall Ltd,General Civils,2018-11-02,31471.95
BAM Nuttall Ltd,General Civils,2018-11-21,56773.06
BAM Nuttall Ltd,General Civils,2018-11-26,51583.49
BAM Nuttall Ltd,General Civils,2018-11-21,257072.19
BAM Nuttall Ltd,General Civils,2018-11-14,58924.15
BCM Construction Ltd,Buildings,2018-11-02,34392.28
BCM Construction Ltd,Electrification and Fixed Plant,2018-11-20,205000.00
BCM Construction Ltd,Electrification and Fixed Plant,2018-11-01,158685.61
BCM Construction Ltd,Electrification and Fixed Plant,2018-11-28,211183.22
BCM Construction Ltd,Electrification and Fixed Plant,2018-11-01,65322.07
BCM Construction Ltd,Electrification and Fixed Plant,2018-11-28,118581.54
BCM Construction Ltd,Electrification and Fixed Plant,2018-11-05,32807.14
BCM Construction Ltd,Buildings,2018-11-09,95070.80
BCM Construction Ltd,Buildings,2018-11-20,93779.69
BCM Construction Ltd,General Civils,2018-11-09,105924.00
BESA Publications Ltd,Professional Services Direct,2018-11-01,30096.67
BNP Paribas Real Estate Advisory and Property Management UK Ltd,Land & Property Acquisitions (incl. Business Consultancy),2018-11-01,30000.00
BOC Ltd,Utilities,2018-11-29,28224.53
BOC Ltd,Utilities,2018-11-29,47913.42
BT Fleet,Road Fleet,2018-11-19,773345.35
BT Fleet,Road Fleet,2018-11-13,828138.95
BT Fleet,Road Fleet,2018-11-13,978464.80
BT Fleet,Road Fleet,2018-11-15,65472.81
Babcock Rail Ltd,Signalling,2018-11-27,338392.10
Babcock Rail Ltd,Track,2018-11-21,34739.00
Babcock Rail Ltd,Track,2018-11-15,160923.86
Babcock Rail Ltd,Track,2018-11-21,54394.00
Babcock Rail Ltd,Track,2018-11-27,86147.00
Babcock Rail Ltd,Track,2018-11-27,209081.00
Babcock Rail Ltd,Track,2018-11-23,26240.00
Babcock Rail Ltd,Track,2018-11-01,87266.83
Babcock Rail Ltd,Track,2018-11-23,31125.00
Babcock Rail Ltd,Professional Services Direct,2018-11-23,813622.00
Babcock Rail Ltd,Track,2018-11-27,138599.00
Babcock Rail Ltd,Track,2018-11-23,43471.00
Babcock Rail Ltd,Telecoms,2018-11-13,100817.46
Babcock Rail Ltd,Telecoms,2018-11-29,88971.25
Babcock Rail Ltd,Telecoms,2018-11-12,93051.30
Babcock Rail Ltd,Signalling,2018-11-22,34486.18
Babcock Rail Ltd,On Track Machines,2018-11-03,433853.20
Babcock Rail Ltd,On Track Machines,2018-11-20,915660.58
Babcock Rail Ltd,Track,2018-11-15,2013307.56
Babcock Rail Ltd,Track,2018-11-15,492313.04
Babcock Rail Ltd,Track,2018-11-26,76905.96
Babcock Rail Ltd,Track,2018-11-26,204696.12
Babcock Rail Ltd,Track,2018-11-26,316375.52
Babcock Rail Ltd,Telecoms,2018-11-12,131150.67
Babcock Rail Ltd,Signalling,2018-11-05,208760.16
Babcock Rail Ltd,Telecoms,2018-11-01,98424.47
Babcock Rail Ltd,Signalling,2018-11-26,265452.64
Babcock Rail Ltd,Signalling,2018-11-28,30546.79
Babcock Rail Ltd,Professional Services Direct,2018-11-26,57461.49
"Babcock Skills, Development & Training Ltd",HR and Training,2018-11-20,371726.45
Balfour Beatty Civil Engineering Limited,General Civils,2018-11-06,32869.18
Balfour Beatty Civil Engineering Limited,Buildings,2018-11-27,853424.80
Balfour Beatty Civil Engineering Limited,General Civils,2018-11-22,167804.81
Balfour Beatty Civil Engineering Limited,General Civils,2018-11-20,149472.11
Balfour Beatty Civil Engineering Limited,General Civils,2018-11-21,153894.50
Balfour Beatty Kilpatrick Ltd,Electrification and Fixed Plant,2018-11-14,536475.04
Balfour Beatty Kilpatrick Ltd,Electrification and Fixed Plant,2018-11-27,362740.87
Balfour Beatty Living Places Ltd,Electrification and Fixed Plant,2018-11-01,34115.03
Balfour Beatty PLC t/a Omnicom Engineering Ltd,Information Technology,2018-11-09,30800.00
Balfour Beatty PLC t/a Omnicom Engineering Ltd,Professional Services Direct,2018-11-09,43040.00
Balfour Beatty PLC t/a Omnicom Engineering Ltd,Information Technology,2018-11-01,40230.00
Balfour Beatty Rail Ltd,Electrification and Fixed Plant,2018-11-14,144642.00
Balfour Beatty Rail Ltd,Signalling,2018-11-03,937378.00
Balfour Beatty Rail Ltd,Signalling,2018-11-30,683931.00
Balfour Beatty Rail Ltd,Signalling,2018-11-30,240350.56
Balfour Beatty Rail Ltd,Professional Services Direct,2018-11-13,78084.17
Balfour Beatty Rail Ltd,On Track Machines,2018-11-06,56383.72
Balfour Beatty Rail Ltd,On Track Machines,2018-11-29,42609.41
Balfour Beatty Rail Ltd,General Civils,2018-11-29,224002.01
Balfour Beatty Rail Ltd,General Civils,2018-11-30,150278.20
Balfour Beatty Rail Ltd,General Civils,2018-11-29,31342.39
Balfour Beatty Rail Ltd,Track,2018-11-26,2044593.00
Balfour Beatty Rail Ltd,Track,2018-11-07,3725237.46
Balfour Beatty Rail Ltd,Electrification and Fixed Plant,2018-11-01,150415.95
Balfour Beatty Rail Ltd,Facilities - Hard Services,2018-11-13,87023.18
Balfour Beatty Rail Ltd,On Track Machines,2018-11-10,209819.36
Balfour Beatty Rail Ltd,On Track Machines,2018-11-07,76133.39
Balfour Beatty Rail Ltd,Intelligent Infrastructure,2018-11-21,59178.00
Balfour Beatty Rail Ltd,General Civils,2018-11-26,635562.37
Balfour Beatty Rail Ltd,Track,2018-11-22,1982912.74
Balfour Beatty Rail Ltd,Track,2018-11-23,279114.90
Balfour Beatty Rail Ltd,Electrification and Fixed Plant,2018-11-30,56115.09
Balfour Beatty Rail Ltd,Signalling,2018-11-29,47495.63
Balfour Beatty Rail Ltd,Signalling,2018-11-08,88175.90
Balfour Beatty Rail Ltd,Electrification and Fixed Plant,2018-11-26,180000.00
Balfour Beatty Rail Ltd,Plant and Tools,2018-11-06,104400.00
Balfour Beatty Rail Ltd,Rail Fleet,2018-11-10,73324.65
Balfour Beatty Rail Ltd,Rail Fleet,2018-11-21,63612.58
Balfour Beatty Rail Ltd,Rail Fleet,2018-11-23,469694.67
Balfour Beatty Rail Ltd,Rail Fleet,2018-11-28,402101.91
Balfour Beatty Rail Ltd,Rail Fleet,2018-11-27,101472.53
Balfour Beatty Rail Ltd,On Track Machines,2018-11-06,340780.02
Balfour Beatty Rail Ltd,On Track Plant,2018-11-28,26514.00
Balfour Beatty Rail Ltd,Electrification and Fixed Plant,2018-11-22,54913.02
Balfour Beatty Rail Ltd,General Civils,2018-11-20,188449.14
Balfour Beatty Rail Ltd,Electrification and Fixed Plant,2018-11-23,8242007.76
Balfour Beatty Rail Ltd - Engineering & Technology Solutions,Intelligent Infrastructure,2018-11-09,52642.00
Balfour Beatty Regional Construction Ltd,Buildings,2018-11-23,1500000.00
Balfour Beatty Regional Construction Ltd,Buildings,2018-11-26,151040.76
Balfour Beatty Utility Solutions Ltd,Intelligent Infrastructure,2018-11-16,33273.87
Bechtel Ltd,Professional Services Direct,2018-11-27,443652.92
Bechtel Ltd,Professional Services Direct,2018-11-14,30472.00
Bechtel Ltd,Professional Services Direct,2018-11-14,143472.23
Bentley Systems (UK) Ltd,Information Technology,2018-11-02,38000.00
Bentley Systems International Ltd,Information Technology,2018-11-28,448305.84
Bentley Systems International Ltd,Information Technology,2018-11-28,524926.96
Berrymans Lace Mawer LLP t/a BLM,Land & Property Acquisitions (incl. Business Consultancy),2018-11-15,53544.69
Bombardier Transportation UK Ltd,Signalling,2018-11-06,71346.25
Bombardier Transportation UK Ltd,Signalling,2018-11-21,65638.55
Bombardier Transportation UK Ltd,Signalling,2018-11-15,102738.60
BravoSolution UK Ltd,Information Technology,2018-11-03,71825.00
Brett Aggregates Ltd,Ballast,2018-11-21,31840.00
Brett Aggregates Ltd,Ballast,2018-11-16,27500.00
Brett Aggregates Ltd,Ballast,2018-11-20,34375.00
Bridgeway Consulting Ltd,Professional Services Direct,2018-11-02,32339.14
Bridgeway Consulting Ltd,Professional Services Direct,2018-11-02,47079.61
Bridgeway Consulting Ltd,General Civils,2018-11-15,34801.29
Bridgeway Consulting Ltd,Infrastructure Support Services,2018-11-24,138114.76
Bridgeway Consulting Ltd,General Civils,2018-11-22,64320.99
Bridgeway Consulting Ltd,Infrastructure Support Services,2018-11-29,60786.92
Bridgeway Consulting Ltd,Logistics,2018-11-02,113413.96
Bridgeway Consulting Ltd,Logistics,2018-11-28,131878.18
Bridgeway Consulting Ltd,Infrastructure Support Services,2018-11-05,42486.00
Bridgeway Consulting Ltd,Infrastructure Support Services,2018-11-22,131540.13
Bridgeway Consulting Ltd,Infrastructure Support Services,2018-11-15,31022.12
Bridgeway Consulting Ltd,Infrastructure Support Services,2018-11-15,134986.33
Briggs Amasco Ltd,Buildings,2018-11-23,40843.98
Brightwave Ltd,HR and Training,2018-11-02,30000.00
British Steel Ltd t/a British Steel,Rail and Ancillaries,2018-11-05,2956380.90
British Steel Ltd t/a British Steel,Rail and Ancillaries,2018-11-29,1111696.95
British Steel Ltd t/a British Steel,Rail and Ancillaries,2018-11-05,382932.00
British Steel Ltd t/a British Steel,Rail and Ancillaries,2018-11-29,234864.96
British Steel Ltd t/a British Steel,Rail and Ancillaries,2018-11-29,755901.24
British Steel Ltd t/a British Steel,Rail and Ancillaries,2018-11-29,152514.04
British Steel Ltd t/a British Steel,Rail and Ancillaries,2018-11-05,736070.40
British Steel Ltd t/a British Steel,Rail and Ancillaries,2018-11-29,56620.80
British Steel Ltd t/a British Steel,Rail and Ancillaries,2018-11-21,71722.00
British Steel Ltd t/a British Steel,Rail and Ancillaries,2018-11-21,103122.32
British Steel Ltd t/a British Steel,Rail and Ancillaries,2018-11-21,51475.97
British Steel Ltd t/a British Steel,Rail and Ancillaries,2018-11-21,96020.07
British Steel Ltd t/a British Steel,Rail and Ancillaries,2018-11-21,739470.29
British Steel Ltd t/a British Steel,Rail and Ancillaries,2018-11-21,65534.31
British Steel Ltd t/a British Steel,Rail and Ancillaries,2018-11-21,50547.69
British Steel Ltd t/a British Steel,Rail and Ancillaries,2018-11-21,25428.60
British Steel Ltd t/a British Steel,Rail and Ancillaries,2018-11-21,44090.15
British Steel Ltd t/a British Steel,Rail and Ancillaries,2018-11-21,107111.55
British Steel Ltd t/a British Steel,Rail and Ancillaries,2018-11-21,34975.20
British Steel Ltd t/a British Steel,Rail and Ancillaries,2018-11-21,27206.90
British Steel Ltd t/a British Steel,Sleepers and Bearers,2018-11-24,486551.76
British Telecommunications plc,Telecoms,2018-11-02,247277.65
British Telecommunications plc,Telecoms,2018-11-16,30155.66
British Telecommunications plc,Telecoms,2018-11-22,36729.12
British Telecommunications plc,Telecoms,2018-11-15,26936.37
British Telecommunications plc,Telecoms,2018-11-20,40318.86
British Telecommunications plc,Telecoms,2018-11-22,31189.59
British Telecommunications plc,Telecoms,2018-11-27,618148.50
British Transport Police,Security Solutions,2018-11-20,254000.00
British Transport Police,Security Solutions,2018-11-01,25545.21
British Transport Police,Security Solutions,2018-11-20,25545.21
British Transport Police,Security Solutions,2018-11-20,25743.01
British Transport Police,Security Solutions,2018-11-20,39493.36
British Transport Police,Security Solutions,2018-11-01,25743.01
British Transport Police,Security Solutions,2018-11-01,45913.49
British Transport Police,Security Solutions,2018-11-20,45765.54
Brodie Engineering Ltd,Rail Fleet,2018-11-02,81574.39
Bruton Knowles,Land & Property Acquisitions (incl. Business Consultancy),2018-11-15,200000.00
Bruton Knowles,Land & Property Acquisitions (incl. Business Consultancy),2018-11-20,25336.93
Buckingham Group Contracting Ltd,General Civils,2018-11-07,227376.89
Buckingham Group Contracting Ltd,General Civils,2018-11-15,870548.53
Buckingham Group Contracting Ltd,General Civils,2018-11-01,56259.07
Buckingham Group Contracting Ltd,General Civils,2018-11-30,28785.79
Buckingham Group Contracting Ltd,Buildings,2018-11-02,257611.70
Buckingham Group Contracting Ltd,Professional Services Direct,2018-11-08,123441.34
Buckingham Group Contracting Ltd,Buildings,2018-11-12,25445.13
Buckingham Group Contracting Ltd,Buildings,2018-11-22,126553.13
Buckingham Group Contracting Ltd,General Civils,2018-11-15,50512.59
Buckingham Group Contracting Ltd,Buildings,2018-11-20,61966.52
Buckingham Group Contracting Ltd,Buildings,2018-11-28,309043.00
Buckingham Group Contracting Ltd,Buildings,2018-11-13,50053.95
Buckingham Group Contracting Ltd,General Civils,2018-11-26,25103.20
Buckingham Group Contracting Ltd,General Civils,2018-11-05,545051.16
Buckingham Group Contracting Ltd,Buildings,2018-11-06,128936.00
Buckingham Group Contracting Ltd,Buildings,2018-11-28,28209.93
Buckingham Group Contracting Ltd,Buildings,2018-11-22,86946.42
Buckingham Group Contracting Ltd,General Civils,2018-11-08,102771.18
Buckingham Group Contracting Ltd,General Civils,2018-11-26,90622.86
Buckingham Group Contracting Ltd,Buildings,2018-11-02,410695.93
Buckingham Group Contracting Ltd,Buildings,2018-11-02,280932.22
Buckingham Group Contracting Ltd,Buildings,2018-11-26,416040.92
Buckingham Group Contracting Ltd,General Civils,2018-11-07,37835.01
Buckingham Group Contracting Ltd,General Civils,2018-11-16,696821.12
Buzzflyer Ltd,Information Technology,2018-11-20,25801.75
C Spencer Ltd,Buildings,2018-11-02,288298.27
C Spencer Ltd,Buildings,2018-11-30,268071.34
CEMEX Rail Products,Sleepers and Bearers,2018-11-22,36453.60
CEMEX Rail Products,Sleepers and Bearers,2018-11-21,36453.60
CEMEX Rail Products,Sleepers and Bearers,2018-11-05,31896.90
CEMEX Rail Products,Sleepers and Bearers,2018-11-06,50123.70
CEMEX Rail Products,Sleepers and Bearers,2018-11-06,27340.20
CEMEX Rail Products,Sleepers and Bearers,2018-11-13,36453.60
CEMEX Rail Products,Sleepers and Bearers,2018-11-21,29061.62
CEMEX Rail Products,Sleepers and Bearers,2018-11-21,31896.90
CEMEX Rail Products,Sleepers and Bearers,2018-11-21,41010.30
CEMEX Rail Products,Sleepers and Bearers,2018-11-21,36453.60
CEMEX Rail Products,Sleepers and Bearers,2018-11-28,27340.20
CEMEX Rail Products,Sleepers and Bearers,2018-11-28,31896.90
CEMEX Rail Products,Sleepers and Bearers,2018-11-28,41010.30
CEMEX Rail Products,Sleepers and Bearers,2018-11-28,31896.90
CEMEX Rail Products,Sleepers and Bearers,2018-11-06,44647.20
CEMEX Rail Products,Sleepers and Bearers,2018-11-05,50123.70
CEMEX Rail Products,Sleepers and Bearers,2018-11-13,53667.80
CEMEX Rail Products,Sleepers and Bearers,2018-11-13,45567.00
CEMEX Rail Products,Sleepers and Bearers,2018-11-21,41010.30
CEMEX Rail Products,Sleepers and Bearers,2018-11-21,45567.00
CEMEX Rail Products,Sleepers and Bearers,2018-11-28,45567.00
CEMEX Rail Products,Sleepers and Bearers,2018-11-22,45567.00
CEMEX Rail Products,Sleepers and Bearers,2018-11-05,27912.30
CEMEX Rail Products,Sleepers and Bearers,2018-11-20,28730.23
CEMEX Rail Products,Sleepers and Bearers,2018-11-22,51685.04
CEMEX Rail Products,Sleepers and Bearers,2018-11-22,26336.39
CEMEX Rail Products,Sleepers and Bearers,2018-11-14,76548.26
CEMEX Rail Products,Sleepers and Bearers,2018-11-22,35583.44
CEMEX Rail Products,Sleepers and Bearers,2018-11-22,65767.07
CEMEX Rail Products,Sleepers and Bearers,2018-11-22,52329.18
CEMEX Rail Products,Sleepers and Bearers,2018-11-12,41700.00
CPMS Ltd,Buildings,2018-11-24,43657.42
CPMS Ltd,Buildings,2018-11-28,70530.00
CPMS Ltd,Track,2018-11-15,28657.60
CPMS Ltd,Buildings,2018-11-15,34893.84
CPMS Ltd,Buildings,2018-11-07,42492.22
CPMS Ltd,Buildings,2018-11-05,47361.87
CPMS Ltd,Buildings,2018-11-07,28525.15
CPMS Ltd,Buildings,2018-11-07,39962.81
CPMS Ltd,Buildings,2018-11-29,140879.21
CPMS Ltd,Electrification and Fixed Plant,2018-11-05,69573.89
CPMS Ltd,Electrification and Fixed Plant,2018-11-28,67496.61
CPMS Ltd,Buildings,2018-11-12,71763.80
CPMS Ltd,Buildings,2018-11-12,67631.31
CPMS Ltd,Buildings,2018-11-12,40662.82
CPMS Ltd,Buildings,2018-11-02,35965.57
CSC Computer Sciences Ltd,Information Technology,2018-11-01,147000.00
CSC Computer Sciences Ltd,Information Technology,2018-11-29,144326.58
CSC Computer Sciences Ltd,Information Technology,2018-11-28,108508.00
CSC Computer Sciences Ltd,Information Technology,2018-11-28,123895.00
CSC Computer Sciences Ltd,Information Technology,2018-11-28,34628.00
CSC Computer Sciences Ltd,Information Technology,2018-11-28,78579.60
CSC Computer Sciences Ltd,Information Technology,2018-11-28,27428.00
CSC Computer Sciences Ltd,Information Technology,2018-11-29,33018.33
CSC Computer Sciences Ltd,Information Technology,2018-11-29,31435.46
Canon (UK) Ltd,Information Technology,2018-11-29,65864.00
Canon (UK) Ltd,Information Technology,2018-11-05,38560.95
Canon (UK) Ltd,Information Technology,2018-11-20,31750.00
Capita Business Services Ltd,Recruitment Services,2018-11-22,5667574.20
Capita Business Services Ltd,Recruitment Services,2018-11-29,29636.10
Capita Business Services Ltd,Recruitment Services,2018-11-29,34373.85
Capita Property & Infrastructure Ltd,Professional Services Direct,2018-11-12,43835.47
Capita Property & Infrastructure Ltd,Professional Services Direct,2018-11-26,43835.47
Capita Property & Infrastructure Ltd,Professional Services Direct,2018-11-29,74207.00
Capita Travel & Events Ltd,Supplies and Services,2018-11-21,100858.32
Capita Travel & Events Ltd,Supplies and Services,2018-11-21,559052.40
Capita Travel & Events Ltd,Supplies and Services,2018-11-27,1904684.19
Carillion Construction Ltd,General Civils,2018-11-30,71195.00
Carillion Construction Ltd,General Civils,2018-11-30,25664.91
Carillion Construction Ltd,General Civils,2018-11-30,328433.00
Carillion Construction Ltd,General Civils,2018-11-30,1710265.44
Carillion Construction Ltd,General Civils,2018-11-30,474653.45
Carillion Construction Ltd,Track,2018-11-29,999999.56
Carillion Construction Ltd,Track,2018-11-30,2961404.98
Carillion Powerlines Ltd,Electrification and Fixed Plant,2018-11-26,1352342.10
Carillion Powerlines Ltd,Electrification and Fixed Plant,2018-11-23,833625.37
Carillion Powerlines Ltd,Electrification and Fixed Plant,2018-11-26,1237451.08
Carillion Powerlines Ltd,Electrification and Fixed Plant,2018-11-27,4049954.72
Carillion Powerlines Ltd,Electrification and Fixed Plant,2018-11-24,46216.27
Carillion Powerlines Ltd,Electrification and Fixed Plant,2018-11-26,3153687.05
Carillion Powerlines Ltd,Electrification and Fixed Plant,2018-11-22,31804.33
Carillion Powerlines Ltd,Electrification and Fixed Plant,2018-11-22,963272.70
Cello Signal Ltd t/a The Leith Agency,Land & Property Acquisitions (incl. Business Consultancy),2018-11-29,67919.00
Cembre Ltd,Railway Spares,2018-11-26,39200.00
Central Alliance Pre Construction Services Ltd,Professional Services Direct,2018-11-20,30813.58
Centregreat Rail Ltd,Buildings,2018-11-21,46970.17
Centregreat Rail Ltd,General Civils,2018-11-21,80689.50
Centregreat Rail Ltd,General Civils,2018-11-22,117529.43
Centregreat Rail Ltd,General Civils,2018-11-22,131585.65
CenturyLink Communications UK Ltd,Telecoms,2018-11-13,506314.20
CenturyLink Communications UK Ltd,Telecoms,2018-11-08,506314.20
CenturyLink Communications UK Ltd,Telecoms,2018-11-07,38299.55
CenturyLink Communications UK Ltd,Telecoms,2018-11-13,63114.79
CenturyLink Communications UK Ltd,Telecoms,2018-11-07,38219.03
CenturyLink Communications UK Ltd,Telecoms,2018-11-02,924133.85
Chartered Institute of Purchasing & Supply,HR and Training,2018-11-13,66618.00
Chartered Institute of Purchasing & Supply,HR and Training,2018-11-02,69980.00
Churchill Contract Services Ltd,Facilities - Soft Services,2018-11-02,84412.26
Churchill Contract Services Ltd,Facilities - Soft Services,2018-11-02,43098.83
Cisco International Ltd,Telecoms,2018-11-20,140000.00
Cisco International Ltd,Telecoms,2018-11-20,40000.00
Cisco International Ltd,Telecoms,2018-11-20,40533.00
