Supplier Name,Category Family,Invoice GL Date,Spend
BAM Nuttall Ltd,Professional Services Direct,2019-06-20,67704.00
BAM Nuttall Ltd,General Civils,2019-06-26,350000.00
BAM Nuttall Ltd,Buildings,2019-06-04,28165.75
BAM Nuttall Ltd,Buildings,2019-06-14,50461.75
BAM Nuttall Ltd,Buildings,2019-06-13,331798.69
BAM Nuttall Ltd,Buildings,2019-06-26,165593.89
BAM Nuttall Ltd,Professional Services Direct,2019-06-13,76955.21
BAM Nuttall Ltd,General Civils,2019-06-10,60678.10
BAM Nuttall Ltd,Professional Services Direct,2019-06-11,288252.78
BAM Nuttall Ltd,Professional Services Direct,2019-06-17,1000479.64
BAM Nuttall Ltd,Buildings,2019-06-22,292868.44
BAM Nuttall Ltd,Buildings,2019-06-07,90180.41
BAM Nuttall Ltd,Buildings,2019-06-13,203333.21
BAM Nuttall Ltd,Professional Services Direct,2019-06-17,496555.64
BAM Nuttall Ltd,General Civils,2019-06-11,394125.75
BAM Nuttall Ltd,General Civils,2019-06-07,146400.00
BAM Nuttall Ltd,General Civils,2019-06-27,44135.58
BAM Nuttall Ltd,General Civils,2019-06-22,31972.22
BAM Nuttall Ltd,General Civils,2019-06-19,85247.14
BAM Nuttall Ltd,General Civils,2019-06-07,646627.03
BAM Nuttall Ltd,Buildings,2019-06-10,229705.33
BCM Construction Ltd,Buildings,2019-06-22,185117.97
BCM Construction Ltd,Electrification and Fixed Plant,2019-06-13,85000.00
BCM Construction Ltd,General Civils,2019-06-22,185276.20
BCM Construction Ltd,Electrification and Fixed Plant,2019-06-10,129551.44
BCM Construction Ltd,Electrification and Fixed Plant,2019-06-10,115496.04
BCM Construction Ltd,Buildings,2019-06-12,57369.47
BCM Construction Ltd,Buildings,2019-06-22,128016.46
BDO LLP,Land & Property Acquisitions (incl. Business Consultancy),2019-06-22,41334.00
BOC Ltd,Utilities,2019-06-22,47529.09
BT Fleet,Road Fleet,2019-06-22,35507.95
BT Fleet,Road Fleet,2019-06-22,761943.82
Babcock Rail Ltd,Track,2019-06-14,251285.00
Babcock Rail Ltd,Professional Services Direct,2019-06-07,215804.00
Babcock Rail Ltd,Track,2019-06-07,39146.00
Babcock Rail Ltd,Track,2019-06-10,27487.00
Babcock Rail Ltd,Telecoms,2019-06-13,561514.93
Babcock Rail Ltd,Track,2019-06-18,42270.83
Babcock Rail Ltd,Signalling,2019-06-05,47686.81
Babcock Rail Ltd,Signalling,2019-06-22,25430.51
Babcock Rail Ltd,Track,2019-06-05,412623.74
Babcock Rail Ltd,Track,2019-06-06,1302684.49
Babcock Rail Ltd,Track,2019-06-12,79053.23
Babcock Rail Ltd,Track,2019-06-12,276222.70
Babcock Rail Ltd,Track,2019-06-12,122176.66
Babcock Rail Ltd,Track,2019-06-12,883812.31
Babcock Rail Ltd,Signalling,2019-06-10,86726.68
Babcock Rail Ltd,Signalling,2019-06-05,129892.78
Babcock Rail Ltd,Signalling,2019-06-22,113714.83
Babcock Rail Ltd,Signalling,2019-06-14,44161.82
Babcock Rail Ltd,Signalling,2019-06-22,83122.58
Balfour Beatty Civil Engineering Limited,General Civils,2019-06-14,108804.45
Balfour Beatty Civil Engineering Limited,Buildings,2019-06-12,1311246.71
Balfour Beatty Kilpatrick Ltd,Electrification and Fixed Plant,2019-06-17,177212.00
Balfour Beatty Living Places Ltd,Electrification and Fixed Plant,2019-06-22,55502.74
Balfour Beatty PLC t/a Omnicom Engineering Ltd,Intelligent Infrastructure,2019-06-22,48197.23
Balfour Beatty PLC t/a Omnicom Engineering Ltd,Intelligent Infrastructure,2019-06-22,48197.23
Balfour Beatty PLC t/a Omnicom Engineering Ltd,Intelligent Infrastructure,2019-06-22,48739.47
Balfour Beatty Plant & Fleet Services Ltd,On Track Machines,2019-06-22,51091.29
Balfour Beatty Plant & Fleet Services Ltd,On Track Machines,2019-06-22,61793.39
Balfour Beatty Rail Ltd,Track,2019-06-22,61968.49
Balfour Beatty Rail Ltd,Track,2019-06-22,46673.83
Balfour Beatty Rail Ltd,Track,2019-06-22,88727.33
Balfour Beatty Rail Ltd,Signalling,2019-06-20,643040.00
Balfour Beatty Rail Ltd,Signalling,2019-06-20,1229927.00
Balfour Beatty Rail Ltd,Professional Services Direct,2019-06-28,38678.25
Balfour Beatty Rail Ltd,General Civils,2019-06-24,26559.58
Balfour Beatty Rail Ltd,Professional Services Direct,2019-06-24,37752.76
Balfour Beatty Rail Ltd,General Civils,2019-06-24,30593.07
Balfour Beatty Rail Ltd,General Civils,2019-06-24,61936.43
Balfour Beatty Rail Ltd,General Civils,2019-06-24,52958.67
Balfour Beatty Rail Ltd,General Civils,2019-06-27,38829.57
Balfour Beatty Rail Ltd,General Civils,2019-06-24,234630.80
Balfour Beatty Rail Ltd,General Civils,2019-06-24,195123.17
Balfour Beatty Rail Ltd,General Civils,2019-06-27,48884.47
Balfour Beatty Rail Ltd,General Civils,2019-06-24,29193.38
Balfour Beatty Rail Ltd,General Civils,2019-06-12,120579.12
Balfour Beatty Rail Ltd,General Civils,2019-06-24,450326.73
Balfour Beatty Rail Ltd,General Civils,2019-06-24,304422.59
Balfour Beatty Rail Ltd,General Civils,2019-06-24,27772.20
Balfour Beatty Rail Ltd,Track,2019-06-22,112477.20
Balfour Beatty Rail Ltd,Track,2019-06-22,96207.43
Balfour Beatty Rail Ltd,Electrification and Fixed Plant,2019-06-18,153677.91
Balfour Beatty Rail Ltd,Electrification and Fixed Plant,2019-06-11,145272.03
Balfour Beatty Rail Ltd,On Track Machines,2019-06-22,804362.15
Balfour Beatty Rail Ltd,On Track Machines,2019-06-22,311224.42
Balfour Beatty Rail Ltd,Buildings,2019-06-22,721993.92
Balfour Beatty Rail Ltd,Professional Services Direct,2019-06-22,383341.40
Balfour Beatty Rail Ltd,Track,2019-06-22,76374.99
Balfour Beatty Rail Ltd,Track,2019-06-22,70907.22
Balfour Beatty Rail Ltd,Track,2019-06-22,62070.29
Balfour Beatty Rail Ltd,Track,2019-06-22,63940.50
Balfour Beatty Rail Ltd,General Civils,2019-06-18,151745.49
Balfour Beatty Rail Ltd,Track,2019-06-22,73304.93
Balfour Beatty Rail Ltd,Track,2019-06-18,350000.00
Balfour Beatty Rail Ltd,Signalling,2019-06-10,101383.88
Balfour Beatty Rail Ltd,Rail Fleet,2019-06-22,461958.91
Balfour Beatty Rail Ltd,Rail Fleet,2019-06-22,86366.38
Balfour Beatty Rail Ltd,On Track Machines,2019-06-22,846126.92
Balfour Beatty Rail Ltd,On Track Machines,2019-06-22,846126.92
Balfour Beatty Rail Ltd,Track,2019-06-22,89226.35
Balfour Beatty Rail Ltd,Electrification and Fixed Plant,2019-06-07,8099399.20
Balfour Beatty Rail Ltd,Signalling,2019-06-14,33781.43
Balfour Beatty Rail Ltd - Engineering & Technology Solutions,Intelligent Infrastructure,2019-06-22,53432.00
Balfour Beatty Utility Solutions Ltd,Intelligent Infrastructure,2019-06-22,72786.96
Balfour Beatty Utility Solutions Ltd,Electrification and Fixed Plant,2019-06-22,64871.35
Balfour Beatty Utility Solutions Ltd,Electrification and Fixed Plant,2019-06-22,135839.09
Balfour Beatty Utility Solutions Ltd,Electrification and Fixed Plant,2019-06-22,333222.74
Bechtel Ltd,Professional Services Direct,2019-06-22,428486.00
Bechtel Ltd,Professional Services Direct,2019-06-22,70086.00
Bechtel Ltd,Professional Services Direct,2019-06-22,317417.00
Bechtel Ltd,Professional Services Direct,2019-06-22,33096.00
Bentley Systems (UK) Ltd,Information Technology,2019-06-22,967500.00
Bentley Systems (UK) Ltd,Information Technology,2019-06-22,967500.00
Bentley Systems (UK) Ltd,Information Technology,2019-06-22,106767.50
Berrymans Lace Mawer LLP t/a BLM,Land & Property Acquisitions (incl. Business Consultancy),2019-06-22,30459.24
Biotecture Ltd,Facilities - Soft Services,2019-06-24,33044.15
Bombardier Transportation UK Ltd,Signalling,2019-06-22,39953.90
Bombardier Transportation UK Ltd,Plant and Tools,2019-06-22,603197.00
Bombardier Transportation UK Ltd,Signalling,2019-06-22,26391.60
Bombardier Transportation UK Ltd,Signalling,2019-06-22,29030.76
Brett Aggregates Ltd,Ballast,2019-06-22,28868.64
Bridgeway Consulting Ltd,Infrastructure Support Services,2019-06-22,153459.50
Bridgeway Consulting Ltd,Infrastructure Support Services,2019-06-22,70759.72
Bridgeway Consulting Ltd,Professional Services Direct,2019-06-22,69020.38
Bridgeway Consulting Ltd,Professional Services Direct,2019-06-22,44038.29
Bridgeway Consulting Ltd,Infrastructure Support Services,2019-06-22,120740.11
Brightwave Ltd,HR and Training,2019-06-22,46000.00
British Steel Ltd t/a British Steel,Rail and Ancillaries,2019-06-22,376196.21
British Steel Ltd t/a British Steel,Rail and Ancillaries,2019-06-22,298120.68
British Steel Ltd t/a British Steel,Rail and Ancillaries,2019-06-22,224111.70
British Steel Ltd t/a British Steel,Rail and Ancillaries,2019-06-22,190702.07
British Steel Ltd t/a British Steel,Rail and Ancillaries,2019-06-22,62020.80
British Steel Ltd t/a British Steel,Rail and Ancillaries,2019-06-22,38443.68
British Steel Ltd t/a British Steel,Rail and Ancillaries,2019-06-22,133188.00
British Steel Ltd t/a British Steel,Rail and Ancillaries,2019-06-22,129858.30
British Steel Ltd t/a British Steel,Rail and Ancillaries,2019-06-22,42176.20
British Steel Ltd t/a British Steel,Rail and Ancillaries,2019-06-22,27837.12
British Steel Ltd t/a British Steel,Rail and Ancillaries,2019-06-22,32932.50
British Steel Ltd t/a British Steel,Rail and Ancillaries,2019-06-22,28407.09
British Steel Ltd t/a British Steel,Rail and Ancillaries,2019-06-22,30388.98
British Steel Ltd t/a British Steel,Rail and Ancillaries,2019-06-22,65655.05
British Steel Ltd t/a British Steel,Rail and Ancillaries,2019-06-22,150581.97
British Steel Ltd t/a British Steel,Rail and Ancillaries,2019-06-22,215117.10
British Steel Ltd t/a British Steel,Rail and Ancillaries,2019-06-22,44912.35
British Steel Ltd t/a British Steel,Rail and Ancillaries,2019-06-22,25645.07
British Steel Ltd t/a British Steel,Rail and Ancillaries,2019-06-22,74162.77
British Steel Ltd t/a British Steel,Rail and Ancillaries,2019-06-22,43788.78
British Steel Ltd t/a British Steel,Rail and Ancillaries,2019-06-22,25699.52
British Steel Ltd t/a British Steel,Rail and Ancillaries,2019-06-22,25570.38
British Steel Ltd t/a British Steel,Rail and Ancillaries,2019-06-22,26165.04
British Telecommunications plc,Telecoms,2019-06-22,28071.26
British Transport Police,Security Solutions,2019-06-22,39661.14
British Transport Police,Security Solutions,2019-06-22,47400.03
Broadgate Estates,Regulatory Charges,2019-06-22,35054.00
Buckingham Group Contracting Ltd,General Civils,2019-06-07,322412.86
Buckingham Group Contracting Ltd,General Civils,2019-06-18,57070.00
Buckingham Group Contracting Ltd,Buildings,2019-06-17,38822.03
Buckingham Group Contracting Ltd,Buildings,2019-06-20,330158.23
Buckingham Group Contracting Ltd,Buildings,2019-06-18,213190.83
Buckingham Group Contracting Ltd,Buildings,2019-06-27,268462.00
Buckingham Group Contracting Ltd,Buildings,2019-06-11,369764.95
Buckingham Group Contracting Ltd,Buildings,2019-06-13,99503.72
Buckingham Group Contracting Ltd,Buildings,2019-06-14,493654.46
C R Reynolds Ltd,Buildings,2019-06-22,95214.63
C R Reynolds Ltd,Buildings,2019-06-22,54088.15
C Spencer Ltd,Buildings,2019-06-12,52685.42
C Spencer Ltd,Buildings,2019-06-17,50547.43
C Spencer Ltd,Buildings,2019-06-17,611982.85
C.A.T.E.R.-EU Ltd,Plant and Tools,2019-06-22,101995.00
CAHA Registrar Ltd,,2019-06-22,59373.62
CBRE Ltd,Regulatory Charges,2019-06-22,114677.50
CBRE Ltd,Regulatory Charges,2019-06-22,113427.50
CBRE Ltd,Regulatory Charges,2019-06-22,113427.50
CEMEX Rail Products,Sleepers and Bearers,2019-06-22,34268.00
CEMEX Rail Products,Sleepers and Bearers,2019-06-22,32838.00
CEMEX Rail Products,Sleepers and Bearers,2019-06-22,49416.89
CEMEX Rail Products,Sleepers and Bearers,2019-06-22,83321.86
CEMEX Rail Products,Sleepers and Bearers,2019-06-22,43194.13
CGI IT UK Ltd,Information Technology,2019-06-22,81700.00
CPMS Ltd,Buildings,2019-06-22,33205.07
CPMS Ltd,Buildings,2019-06-22,117143.42
CPMS Ltd,General Civils,2019-06-22,82401.00
CPMS Ltd,Buildings,2019-06-22,30643.69
CPMS Ltd,Buildings,2019-06-22,62356.05
CPMS Ltd,Buildings,2019-06-22,110069.07
CPMS Ltd,Buildings,2019-06-22,39798.00
CPMS Ltd,Buildings,2019-06-22,25206.72
CPMS Ltd,Buildings,2019-06-22,45734.00
CPMS Ltd,Buildings,2019-06-22,34287.80
CPMS Ltd,Buildings,2019-06-22,61000.00
CPMS Ltd,General Civils,2019-06-22,27500.00
CPMS Ltd,Buildings,2019-06-21,34025.63
CPMS Ltd,Buildings,2019-06-22,68059.83
CPMS Ltd,Buildings,2019-06-14,40952.65
CPMS Ltd,Buildings,2019-06-14,102717.80
CPMS Ltd,Buildings,2019-06-24,49534.06
CSC Computer Sciences Ltd,Information Technology,2019-06-22,141225.25
CSC Computer Sciences Ltd,Information Technology,2019-06-22,2701134.86
CSC Computer Sciences Ltd,Information Technology,2019-06-22,148750.00
CSC Computer Sciences Ltd,Information Technology,2019-06-22,118274.75
CSC Computer Sciences Ltd,Information Technology,2019-06-22,34846.20
CSC Computer Sciences Ltd,Information Technology,2019-06-22,80000.00
CSC Computer Sciences Ltd,Information Technology,2019-06-22,60000.00
CSC Computer Sciences Ltd,Information Technology,2019-06-22,60000.00
CSC Computer Sciences Ltd,Information Technology,2019-06-22,80000.00
CSC Computer Sciences Ltd,Information Technology,2019-06-22,117500.00
CSC Computer Sciences Ltd,Information Technology,2019-06-22,31654.95
CSC Computer Sciences Ltd,Information Technology,2019-06-22,42051.03
CSC Computer Sciences Ltd,Information Technology,2019-06-22,33817.41
CSC Computer Sciences Ltd,Information Technology,2019-06-22,38102.05
CSC Computer Sciences Ltd,Information Technology,2019-06-22,109024.78
CSC Computer Sciences Ltd,Information Technology,2019-06-22,75131.62
CSC Computer Sciences Ltd,Information Technology,2019-06-22,58018.02
CSC Computer Sciences Ltd,Information Technology,2019-06-22,31716.00
CSC Computer Sciences Ltd,Information Technology,2019-06-22,60824.00
CSC Computer Sciences Ltd,Information Technology,2019-06-22,31672.00
CSC Computer Sciences Ltd,Information Technology,2019-06-22,521134.73
CSC Computer Sciences Ltd,Information Technology,2019-06-22,28627.24
CSC Computer Sciences Ltd,Information Technology,2019-06-22,33512.47
CSC Computer Sciences Ltd,Information Technology,2019-06-22,114391.00
CSC Computer Sciences Ltd,Information Technology,2019-06-22,44156.25
CSC Computer Sciences Ltd,Information Technology,2019-06-22,67199.94
CSC Computer Sciences Ltd,Information Technology,2019-06-22,28213.00
CSC Computer Sciences Ltd,Information Technology,2019-06-22,102165.25
Cairn Cross Civil Engineering Ltd,Plant and Tools,2019-06-22,67751.25
Cairn Cross Civil Engineering Ltd,Electrification and Fixed Plant,2019-06-22,51924.66
Capita Business Services Ltd,Recruitment Services,2019-06-22,5649799.56
Capita Business Services Ltd,Recruitment Services,2019-06-17,28851.00
Capita Business Services Ltd,Recruitment Services,2019-06-17,46979.70
Capita Business Services Ltd,Recruitment Services,2019-06-19,26909.40
Capita Business Services Ltd,Recruitment Services,2019-06-03,34167.09
Capita Business Services Ltd,Recruitment Services,2019-06-17,36338.07
Capita Business Services Ltd,Recruitment Services,2019-06-19,28481.19
Capita Employee Benefits Ltd,HR and Training,2019-06-22,34256.45
Capita Property & Infrastructure Ltd,Professional Services Direct,2019-06-22,43835.47
Capita Travel & Events Ltd,Supplies and Services,2019-06-22,27111.50
Capita Travel & Events Ltd,Supplies and Services,2019-06-22,1905042.59
Capita Travel & Events Ltd,Supplies and Services,2019-06-22,1037625.17
Carillion Powerlines Ltd (in Liquidation),Electrification and Fixed Plant,2019-06-03,2285388.40
Carillion Powerlines Ltd (in Liquidation),Electrification and Fixed Plant,2019-06-04,1286204.42
Carillion Powerlines Ltd (in Liquidation),Electrification and Fixed Plant,2019-06-03,1089351.86
Carillion Powerlines Ltd (in Liquidation),Electrification and Fixed Plant,2019-06-03,4574965.32
Carillion Powerlines Ltd (in Liquidation),Electrification and Fixed Plant,2019-06-22,79067.87
Carillion Powerlines Ltd (in Liquidation),Electrification and Fixed Plant,2019-06-10,626138.94
Carillion Powerlines Ltd (in Liquidation),Electrification and Fixed Plant,2019-06-10,102729.42
Carter Jonas,Regulatory Charges,2019-06-22,34000.00
Central Alliance Pre Construction Services Ltd,Professional Services Direct,2019-06-22,40278.90
Centregreat Rail Ltd,Buildings,2019-06-22,54000.00
Centregreat Rail Ltd,General Civils,2019-06-22,53272.97
Centregreat Rail Ltd,General Civils,2019-06-22,74495.40
CenturyLink Communications UK Ltd,Telecoms,2019-06-22,55410.83
CenturyLink Communications UK Ltd,Telecoms,2019-06-22,26303.35
CenturyLink Communications UK Ltd,Telecoms,2019-06-22,926843.78
CenturyLink Communications UK Ltd,Telecoms,2019-06-22,121883.10
Cision Group Ltd,Land & Property Acquisitions (incl. Business Consultancy),2019-06-22,28590.00
Claritas Solutions Ltd,Information Technology,2019-06-22,38947.50
Clarke Chapman Group Ltd,Rail Fleet,2019-06-22,141525.13
Clarke Chapman Group Ltd,Rail Fleet,2019-06-22,26544.00
Clarke Chapman Group Ltd,Rail Fleet,2019-06-22,25956.00
Clarke Chapman Group Ltd,Rail Fleet,2019-06-22,118646.64
Clarke Chapman Group Ltd,Rail Fleet,2019-06-22,274520.88
Clarke Chapman Group Ltd,Rail Fleet,2019-06-22,272524.53
Clarke Chapman Group Ltd,Rail Fleet,2019-06-22,111543.04
Clarks Vehicle Conversions Ltd,Rail Fleet,2019-06-22,55000.00
Cleshar Contract Services Ltd,Track,2019-06-22,96225.96
Cleshar Contract Services Ltd,Track,2019-06-22,303843.70
Cleshar Contract Services Ltd,Electrification and Fixed Plant,2019-06-22,39635.11
Cleveland Cable Company Ltd,Electrification and Fixed Plant,2019-06-22,36090.00
Cleveland Cable Company Ltd,Signalling,2019-06-22,27390.00
Cleveland Cable Company Ltd,Signalling,2019-06-22,42200.00
Cleveland Cable Company Ltd,Signalling,2019-06-22,44310.00
Cognizant Worldwide Ltd,Information Technology,2019-06-22,49720.00
Cognizant Worldwide Ltd,Information Technology,2019-06-22,137370.00
Cognizant Worldwide Ltd,Information Technology,2019-06-22,74425.00
Cognizant Worldwide Ltd,Information Technology,2019-06-22,88843.00
Cognizant Worldwide Ltd,Information Technology,2019-06-22,82403.00
Cognizant Worldwide Ltd,Information Technology,2019-06-22,38088.00
Cognizant Worldwide Ltd,Information Technology,2019-06-22,48069.00
Cognizant Worldwide Ltd,Information Technology,2019-06-22,112369.00
Cognizant Worldwide Ltd,Information Technology,2019-06-22,109110.00
Cognizant Worldwide Ltd,Information Technology,2019-06-22,85607.00
Cognizant Worldwide Ltd,Information Technology,2019-06-22,56698.40
Colas Rail Ltd,Track,2019-06-10,87421.54
Colas Rail Ltd,Track,2019-06-11,815007.00
Colas Rail Ltd,Track,2019-06-07,310370.00
Colas Rail Ltd,Track,2019-06-11,219400.37
Colas Rail Ltd,On Track Machines,2019-06-22,1122757.25
Colas Rail Ltd,On Track Machines,2019-06-22,215505.78
Colas Rail Ltd,Rail Fleet,2019-06-22,547061.66
Colas Rail Ltd,Rail Fleet,2019-06-22,548076.92
Colas Rail Ltd,Track,2019-06-20,124799.00
Colas Rail Ltd,Track,2019-06-20,186759.00
Colas Rail Ltd,Track,2019-06-20,98807.00
Colas Rail Ltd,Track,2019-06-20,497051.00
Colas Rail Ltd,On Track Machines,2019-06-22,867207.82
Colas Rail Ltd,Track,2019-06-25,48247.00
Colas Rail Ltd,Track,2019-06-25,338613.69
Colas Rail Ltd,Track,2019-06-25,418064.86
Colas Rail Ltd,Track,2019-06-25,60819.25
Colas Rail Ltd,Track,2019-06-20,440848.00
Colas Rail Ltd,Track,2019-06-20,241166.46
Colas Rail Ltd,Track,2019-06-20,138493.10
Colas Rail Ltd,Track,2019-06-20,169803.47
Colas Rail Ltd,Track,2019-06-20,119309.95
Colas Rail Ltd,Track,2019-06-20,140601.14
Colas Rail Ltd,Track,2019-06-20,954069.98
Colas Rail Ltd,Track,2019-06-20,315832.65
Colas Rail Ltd,Track,2019-06-20,79164.06
Colas Rail Ltd,Track,2019-06-25,32587.00
Colas Rail Ltd,Track,2019-06-20,135031.94
Colas Rail Ltd,Track,2019-06-25,68574.00
Colas Rail Ltd,Track,2019-06-25,55905.49
Colas Rail Ltd,Rail Fleet,2019-06-22,42544.71
Colas Rail Ltd,Logistics,2019-06-22,923327.61
Colas Rail Ltd,Rail Fleet,2019-06-22,91628.12
Colas Rail Ltd,On Track Machines,2019-06-22,508390.97
Colas Rail Ltd,On Track Machines,2019-06-22,1685195.94
Colas Rail Ltd,Track,2019-06-20,41022.25
Colas Rail Ltd,Track,2019-06-20,386445.00
Colas Rail Ltd,Track,2019-06-20,118903.00
Colas Rail Ltd,Track,2019-06-20,98807.00
Colas Rail Ltd,Track,2019-06-20,589794.00
Colas Rail Ltd,Track,2019-06-20,32319.77
Colas Rail Ltd,Track,2019-06-03,1002862.37
Colas Rail Ltd,Track,2019-06-04,130254.82
Colas Rail Ltd,Track,2019-06-04,361285.77
Colas Rail Ltd,Track,2019-06-04,211492.42
Colas Rail Ltd,Track,2019-06-04,152308.59
Colas Rail Ltd,Track,2019-06-04,145396.67
Colas Rail Ltd,Track,2019-06-20,668708.00
Colas Rail Ltd,Track,2019-06-21,89924.00
Colas Rail Ltd,Track,2019-06-28,197491.00
Colas Rail Ltd,Track,2019-06-20,990371.54
Colas Rail Ltd,Track,2019-06-20,54708.13
Colas Rail Ltd,Track,2019-06-20,451886.00
Colas Rail Ltd,Track,2019-06-20,30000.00
Colas Rail Ltd,Track,2019-06-20,196483.00
Colas Rail Ltd,On Track Machines,2019-06-22,409307.73
Collaborative Project Management Services Ltd,Professional Services Direct,2019-06-14,83008.11
Collaborative Project Management Services Ltd,Professional Services Direct,2019-06-22,147621.67
Collis Engineering Ltd,Signalling,2019-06-22,38362.50
Colt Construction Ltd,Buildings,2019-06-21,696542.62
Colt Construction Ltd,Buildings,2019-06-12,171823.63
Colt Construction Ltd,Buildings,2019-06-28,25920.81
Colt Construction Ltd,Buildings,2019-06-05,49624.60
Colt Construction Ltd,Buildings,2019-06-11,82717.06
Colt Construction Ltd,Buildings,2019-06-05,30000.00
Colt Construction Ltd,Buildings,2019-06-06,200000.00
Colt Construction Ltd,Buildings,2019-06-19,133876.14
Colt Construction Ltd,Buildings,2019-06-21,951518.86
Colt Construction Ltd,Buildings,2019-06-22,49800.01
Colt Construction Ltd,Buildings,2019-06-19,38969.00
Complete Paving Requirements (Scotland) Ltd,Buildings,2019-06-22,33337.79
Complete Paving Requirements (Scotland) Ltd,Buildings,2019-06-12,64773.77
Complete Paving Requirements (Scotland) Ltd,Buildings,2019-06-12,31984.16
Complete Paving Requirements (Scotland) Ltd,Buildings,2019-06-22,54109.25
Complete Paving Requirements (Scotland) Ltd,Buildings,2019-06-12,39353.87
Complete Paving Requirements (Scotland) Ltd,Buildings,2019-06-12,48521.14
Complete Paving Requirements (Scotland) Ltd,Buildings,2019-06-12,29052.18
Computacenter (UK) Ltd,Information Technology,2019-06-22,26602.77
Computacenter (UK) Ltd,Information Technology,2019-06-22,48533.80
Computacenter (UK) Ltd,Information Technology,2019-06-22,46485.78
Computacenter (UK) Ltd,Information Technology,2019-06-22,494802.00
Computacenter (UK) Ltd,Information Technology,2019-06-22,28120.30
Computacenter (UK) Ltd,Information Technology,2019-06-22,27757.83
Computacenter (UK) Ltd,Information Technology,2019-06-22,208585.00
Computacenter (UK) Ltd,Information Technology,2019-06-22,111660.00
Computacenter (UK) Ltd,Information Technology,2019-06-22,874116.46
Computacenter (UK) Ltd,Information Technology,2019-06-22,2298685.80
Computacenter (UK) Ltd,Information Technology,2019-06-22,60773.33
Computacenter (UK) Ltd,Information Technology,2019-06-22,56245.40
Computacenter (UK) Ltd,Information Technology,2019-06-22,40770.18
Computacenter (UK) Ltd,Information Technology,2019-06-22,29295.00
Computacenter (UK) Ltd,Information Technology,2019-06-22,223835.38
Computacenter (UK) Ltd,Information Technology,2019-06-22,60540.00
Computacenter (UK) Ltd,Information Technology,2019-06-22,51990.00
Computacenter (UK) Ltd,Information Technology,2019-06-22,25995.00
Computacenter (UK) Ltd,Information Technology,2019-06-22,25995.00
Computacenter (UK) Ltd,Information Technology,2019-06-22,499714.86
Computacenter (UK) Ltd,Information Technology,2019-06-22,32218.73
Computacenter (UK) Ltd,Information Technology,2019-06-22,172002.73
Concept Accommodation Ltd,Plant and Tools,2019-06-22,166415.00
Construction Marine Ltd,General Civils,2019-06-20,70054.00
Construction Marine Ltd,Buildings,2019-06-05,95195.40
Construction Marine Ltd,General Civils,2019-06-05,48490.55
Construction Marine Ltd,General Civils,2019-06-07,35598.45
Construction Marine Ltd,General Civils,2019-06-20,41052.85
Construction Marine Ltd,General Civils,2019-06-20,25000.00
Construction Marine Ltd,General Civils,2019-06-05,117859.56
Construction Marine Ltd,General Civils,2019-06-05,130525.53
Construction Marine Ltd,General Civils,2019-06-05,163282.95
Construction Marine Ltd,General Civils,2019-06-05,47856.82
Construction Marine Ltd,General Civils,2019-06-05,35629.10
Construction Marine Ltd,General Civils,2019-06-05,77412.94
Construction Marine Ltd,Buildings,2019-06-03,56891.00
Construction Marine Ltd,Buildings,2019-06-03,34521.00
Construction Marine Ltd,Buildings,2019-06-03,48070.00
Construction Marine Ltd,Buildings,2019-06-05,48605.00
Construction Marine Ltd,General Civils,2019-06-10,50681.72
Construction Marine Ltd,General Civils,2019-06-10,72722.86
Construction Marine Ltd,General Civils,2019-06-10,40056.16
Construction Marine Ltd,Buildings,2019-06-11,244010.58
Construction Marine Ltd,Buildings,2019-06-22,106800.77
Construction Marine Ltd,General Civils,2019-06-20,146416.75
Construction Marine Ltd,Buildings,2019-06-04,68522.17
Construction Marine Ltd,Buildings,2019-06-26,32708.04
Construction Marine Ltd,Buildings,2019-06-07,50000.00
Construction Marine Ltd,Buildings,2019-06-11,144050.99
Construction Marine Ltd,General Civils,2019-06-06,103451.28
Construction Marine Ltd,Professional Services Direct,2019-06-11,65251.48
Coombes Forestry Ltd,Infrastructure Support Services,2019-06-24,159229.05
Coombes Forestry Ltd,Infrastructure Support Services,2019-06-19,34810.04
Cooper & Turner Ltd,,2019-06-22,35496.00
Cooper & Turner Ltd,,2019-06-22,35496.00
Cooper & Turner Ltd,,2019-06-22,35496.00
Costain Ltd,Professional Services Direct,2019-06-12,603348.57
Costain Ltd,Professional Services Direct,2019-06-25,453166.78
Costain Ltd,Buildings,2019-06-05,6007747.47
Costain Ltd,Buildings,2019-06-28,672469.54
Coyle Personnel plc,Contingent Labour,2019-06-25,28706.40
Coyle Personnel plc,Contingent Labour,2019-06-18,25715.73
Crown Hosting Data Centres Ltd,Information Technology,2019-06-22,107587.34
Crown Hosting Data Centres Ltd,Information Technology,2019-06-22,161381.02
Currie & Brown (UK) Ltd,Professional Services Direct,2019-06-22,45612.50
D-SEC Ltd,Buildings,2019-06-13,39000.00
D-SEC Ltd,Buildings,2019-06-13,64742.68
D-SEC Ltd,Buildings,2019-06-06,29978.87
DAC Ltd,Telecoms,2019-06-22,25679.25
DB Cargo (UK) Ltd,Land & Property Acquisitions (incl. Business Consultancy),2019-06-22,168130.00
DB Cargo (UK) Ltd,Regulatory Charges,2019-06-22,28879.03
DB Cargo (UK) Ltd,Logistics,2019-06-22,74265.29
DB Cargo (UK) Ltd,Rail Fleet,2019-06-22,212586.75
DB Cargo (UK) Ltd,Rail Fleet,2019-06-22,204556.64
