Directorate,Service Area,Group Description,Paid Date,Supplier Name,Internal Ref,Cap/Rev,Cost Centre,Cost Centre Name,Total (excludes VAT)
People,Children's Social Care,Revenue Expenditure,2019-04-10,GEOMETRIC RESULTS INTERNATIONAL LTD,7757352,revenue,1MB14,Social Care Strategic Mngment,1290.85
People,Children's Social Care,Revenue Expenditure,2019-04-10,GEOMETRIC RESULTS INTERNATIONAL LTD,7757352,revenue,1MB22,Initial Response Service,16808.09
People,Children's Social Care,Revenue Expenditure,2019-04-10,GEOMETRIC RESULTS INTERNATIONAL LTD,7757352,revenue,1MB29,Contact Team,2452.10
People,Children's Social Care,Revenue Expenditure,2019-04-10,GEOMETRIC RESULTS INTERNATIONAL LTD,7757352,revenue,1MB30,Long Term Social Work Teams,17314.45
People,Children's Social Care,Revenue Expenditure,2019-04-10,GEOMETRIC RESULTS INTERNATIONAL LTD,7757352,revenue,1MD62,Support to LAC,109.44
People,Education,Revenue Expenditure,2019-04-26,GEOMETRIC RESULTS INTERNATIONAL LTD,7756889,revenue,1E212,Transport Special,42.03
People,Inclusion Comm & Procurement,Revenue Expenditure,2019-04-18,GEOMETRIC RESULTS INTERNATIONAL LTD,7756887,revenue,1E462,Castle Nursery Dunstanburgh,395.23
People,Inclusion Comm & Procurement,Revenue Expenditure,2019-04-18,GEOMETRIC RESULTS INTERNATIONAL LTD,7756887,revenue,1E463,Castle Nursery Ryehill,724.99
People,Inclusion Comm & Procurement,Revenue Expenditure,2019-04-18,GEOMETRIC RESULTS INTERNATIONAL LTD,7756887,revenue,1E465,Castle Nursery Willow Ave,321.65
People,Inclusion Comm & Procurement,Revenue Expenditure,2019-04-18,GEOMETRIC RESULTS INTERNATIONAL LTD,7756887,revenue,1E46H,Castle Nursery Montagu,133.77
People,Inclusion Comm & Procurement,Revenue Expenditure,2019-04-18,GEOMETRIC RESULTS INTERNATIONAL LTD,7756887,revenue,1E464,Castle Nursery Shieldfield,535.08
People,Inclusion Comm & Procurement,Revenue Expenditure,2019-04-26,GEOMETRIC RESULTS INTERNATIONAL LTD,7756889,revenue,1E462,Castle Nursery Dunstanburgh,237.14
People,Inclusion Comm & Procurement,Revenue Expenditure,2019-04-26,GEOMETRIC RESULTS INTERNATIONAL LTD,7756889,revenue,1E463,Castle Nursery Ryehill,913.83
People,Inclusion Comm & Procurement,Revenue Expenditure,2019-04-26,GEOMETRIC RESULTS INTERNATIONAL LTD,7756889,revenue,1E465,Castle Nursery Willow Ave,536.09
People,Inclusion Comm & Procurement,Revenue Expenditure,2019-04-26,GEOMETRIC RESULTS INTERNATIONAL LTD,7756889,revenue,1E46H,Castle Nursery Montagu,492.51
People,Inclusion Comm & Procurement,Revenue Expenditure,2019-04-26,GEOMETRIC RESULTS INTERNATIONAL LTD,7756889,revenue,1E464,Castle Nursery Shieldfield,766.13
People,Inclusion Comm & Procurement,Revenue Expenditure,2019-04-09,GEOMETRIC RESULTS INTERNATIONAL LTD,7755355,revenue,1E462,Castle Nursery Dunstanburgh,1745.08
People,Inclusion Comm & Procurement,Revenue Expenditure,2019-04-09,GEOMETRIC RESULTS INTERNATIONAL LTD,7755355,revenue,1E463,Castle Nursery Ryehill,2061.77
People,Inclusion Comm & Procurement,Revenue Expenditure,2019-04-09,GEOMETRIC RESULTS INTERNATIONAL LTD,7755355,revenue,1E465,Castle Nursery Willow Ave,1432.90
People,Inclusion Comm & Procurement,Revenue Expenditure,2019-04-09,GEOMETRIC RESULTS INTERNATIONAL LTD,7755355,revenue,1E46H,Castle Nursery Montagu,407.38
People,Inclusion Comm & Procurement,Revenue Expenditure,2019-04-09,GEOMETRIC RESULTS INTERNATIONAL LTD,7755355,revenue,1E464,Castle Nursery Shieldfield,997.20
People,Inclusion Comm & Procurement,Revenue Expenditure,2019-04-10,GEOMETRIC RESULTS INTERNATIONAL LTD,7757352,revenue,1E46H,Castle Nursery Montagu,127.68
People,Inclusion Comm & Procurement,Revenue Expenditure,2019-04-10,GEOMETRIC RESULTS INTERNATIONAL LTD,7757352,revenue,1E464,Castle Nursery Shieldfield,401.31
Place,Fairer Housing Unit,Revenue Expenditure,2019-04-18,GEOMETRIC RESULTS INTERNATIONAL LTD,7756887,revenue,1VH06,FHU Capital Programme Team,370.10
Place,Fairer Housing Unit,Revenue Expenditure,2019-04-26,GEOMETRIC RESULTS INTERNATIONAL LTD,7756889,revenue,1VH06,FHU Capital Programme Team,988.74
Place,Transport,Revenue Expenditure,2019-04-18,GEOMETRIC RESULTS INTERNATIONAL LTD,7756887,revenue,1KEMC,Highways,518.17
Place,Transport,Revenue Expenditure,2019-04-09,GEOMETRIC RESULTS INTERNATIONAL LTD,7755355,revenue,1KEMC,Highways,497.16
Place,Transport,Revenue Expenditure,2019-04-10,GEOMETRIC RESULTS INTERNATIONAL LTD,7757352,revenue,1KEMC,Highways,518.17
Resources,Business Management (Res),Revenue Expenditure,2019-04-18,GEOMETRIC RESULTS INTERNATIONAL LTD,7756887,revenue,1MR52,People Admin Pool,1203.48
Resources,Business Management (Res),Revenue Expenditure,2019-04-26,GEOMETRIC RESULTS INTERNATIONAL LTD,7756889,revenue,1MR52,People Admin Pool,1238.85
Resources,Business Management (Res),Revenue Expenditure,2019-04-09,GEOMETRIC RESULTS INTERNATIONAL LTD,7755355,revenue,1MR52,People Admin Pool,977.83
Resources,Business Management (Res),Revenue Expenditure,2019-04-10,GEOMETRIC RESULTS INTERNATIONAL LTD,7757352,revenue,1MR52,People Admin Pool,1290.43
Resources,ICT,Revenue Expenditure,2019-04-18,GEOMETRIC RESULTS INTERNATIONAL LTD,7756887,revenue,1CM00,IT Management & Admin,2130.96
Resources,ICT,Revenue Expenditure,2019-04-26,GEOMETRIC RESULTS INTERNATIONAL LTD,7756889,revenue,1CM00,IT Management & Admin,2130.96
Resources,ICT,Revenue Expenditure,2019-04-09,GEOMETRIC RESULTS INTERNATIONAL LTD,7755355,revenue,1CM00,IT Management & Admin,2130.96
Resources,Legal Services,Revenue Expenditure,2019-04-18,GEOMETRIC RESULTS INTERNATIONAL LTD,7756887,revenue,1FJX1,Legal Services,3522.70
Resources,Legal Services,Revenue Expenditure,2019-04-26,GEOMETRIC RESULTS INTERNATIONAL LTD,7756889,revenue,1FJX1,Legal Services,4564.82
Resources,Legal Services,Revenue Expenditure,2019-04-09,GEOMETRIC RESULTS INTERNATIONAL LTD,7755355,revenue,1FJX1,Legal Services,4777.65
Resources,Legal Services,Revenue Expenditure,2019-04-10,GEOMETRIC RESULTS INTERNATIONAL LTD,7757352,revenue,1FJX1,Legal Services,4508.98
Operations & Reg Services,Single Point of Leadership,Revenue Expenditure,2019-04-10,GILLS OF BYKER,7756896,revenue,1KBRM,Sub Contractors R & M,8146.58
Operations & Reg Services,Single Point of Leadership,Revenue Expenditure,2019-04-10,GILLS OF BYKER,7756897,revenue,1KBRM,Sub Contractors R & M,652.50
Operations & Reg Services,Single Point of Leadership,Revenue Expenditure,2019-04-03,GILLS OF BYKER,7736034,revenue,1KVWC,Minor Works Contracts,545.00
People,Adult Social Care,Revenue Expenditure,2019-04-08,GILLS OF BYKER,7744269,revenue,1MG26,Byker Lodge Resource Centre OP,1385.60
People,Children's Social Care,Revenue Expenditure,2019-04-05,GISWA,7748982,revenue,1MD68,Legal Fees Care,835.60
People,Education,Revenue Expenditure,2019-04-05,GL EDUCATION GROUP,7743806,revenue,1E233,Educational Psychology Service,3805.18
People,Education Schools,Revenue Expenditure,2019-04-11,GL EDUCATION GROUP,7754771,revenue,1E240,SB Hearing Impaired Service,274.95
People,Education Schools,Revenue Expenditure,2019-04-03,GL EDUCATION GROUP,7743865,revenue,1E240,SB Hearing Impaired Service,383.24
Resources,ICT,Revenue Expenditure,2019-04-04,GLOBAL DOCUMENT SYSTEMS,7718736,revenue,1CP17,Digital Printing,1750.00
People,Education Schools,Revenue Expenditure,2019-04-18,GO FAR PLAYGROUP,7764043,revenue,1E201,ISB PVI Nurseries,13669.99
People,Education Schools,Revenue Expenditure,2019-04-18,GO FAR PLAYGROUP,7764043,revenue,1EEP5,2Yr Old Learning & Childcare,2281.50
People,Education Schools,Revenue Expenditure,2019-04-29,GO FAR PLAYGROUP,7769599,revenue,1E201,ISB PVI Nurseries,3675.00
Operations & Reg Services,Parking,Revenue Expenditure,2019-04-04,GO NORTH EAST,7749317,revenue,1V301,Travel office Travel Passes,4040.00
Operations & Reg Services,Parking,Revenue Expenditure,2019-04-26,GO NORTH EAST,7765547,revenue,1V301,Travel office Travel Passes,3500.00
Place,Transport,Revenue Expenditure,2019-04-26,GO NORTH EAST,7758345,revenue,1V006,Bus Service Provision,2971.14
Place,Transport,Revenue Expenditure,2019-04-11,GO PLANT LTD,7750113,revenue,1KEMC,Highways,320.00
Operations & Reg Services,Community Hubs,Revenue Expenditure,2019-04-02,GORDON SQUARE SERVICES LTD,7748941,revenue,1KL6A,Rangers Development Budget,950.00
Operations & Reg Services,Community Hubs,Revenue Expenditure,2019-04-03,GORDON SQUARE SERVICES LTD,7751978,revenue,1KL6A,Rangers Development Budget,800.00
People,Education Schools,Revenue Expenditure,2019-04-30,GOSFORTH CHILDMINDING SERVICES,7770907,revenue,1E201,ISB PVI Nurseries,848.25
Public Health Service,Public Health,Revenue Expenditure,2019-04-12,GOSFORTH MEMORIAL MEDICAL CENTRE,7754687,revenue,1ML03,PH - NHS Health Checks,1656.00
Operations & Reg Services,Operations,Revenue Expenditure,2019-04-03,GOTT TECHNICAL SERVICES LTD,7732058,revenue,1KENB,Fleet Workshops OH,1566.80
People,Inclusion Comm & Procurement,Revenue Expenditure,2019-04-26,GOVERNMENT EVENTS,7767644,revenue,1E45H,Early Years Sector Support,379.00
People,Education,Revenue Expenditure,2019-04-02,GPS INSTALLATIONS LTD,7741534,revenue,1EA06,Westgate ASB,554.00
Place,Transport,Revenue Expenditure,2019-04-08,GRAITEC LTD,7745250,revenue,1KTC2,Highway Design Major Projects,1375.00
People,Education,Revenue Expenditure,2019-04-15,GRAND HOTEL GOSFORTH PARK,7754785,revenue,1E220,School Improvement Service,3141.67
People,Adult Social Care,Revenue Expenditure,2019-04-09,GRANGE DAY CENTRE,7755289,revenue,1MG60,Day Care OP,14552.56
People,Adult Social Care,Revenue Expenditure,2019-04-09,GRANGE DAY CENTRE,7755289,revenue,1MH60,Day Care PD,345.12
People,Adult Social Care,Revenue Expenditure,2019-04-30,GRASMERE LODGE,7770713,revenue,1MM20,Residential Care MH,4860.00
People,Adult Social Care,Revenue Expenditure,2019-04-03,GRASMERE LODGE,7751877,revenue,1MM20,Residential Care MH,4860.00
People,Adult Social Care,Revenue Expenditure,2019-04-09,GREAT NORTH CARE HOME,7755226,revenue,1MG50,Home Care-Spot Purchased OP,4234.00
Housing Revenue Account,HRA - Public Sector Stock,Capital Expenditure,2019-04-04,GREEN FOOTSTEPS LTD,7697917,Capital,2HE01,Capital Citywide,950.00
People,Education Schools,Revenue Expenditure,2019-04-18,GREEN TREE NURSERY,7764067,revenue,1E201,ISB PVI Nurseries,13111.31
People,Education Schools,Revenue Expenditure,2019-04-18,GREEN TREE NURSERY,7764067,revenue,1EEP5,2Yr Old Learning & Childcare,11407.50
People,Education Schools,Revenue Expenditure,2019-04-29,GREEN TREE NURSERY,7769621,revenue,1E201,ISB PVI Nurseries,8085.00
Operations & Reg Services,Parking,Revenue Expenditure,2019-04-15,GREENCROSS TRAINING,7760037,revenue,1V105,Supervision & Enforcement,540.00
Operations & Regulatory Services,Operations,Revenue Expenditure,2019-04-26,GREENLAY(GRASS MACHINERY) LTD,7751575,revenue,3KES1,Fleetmaster Stores Account,386.59
Operations & Reg Services,Single Point of Leadership,Revenue Expenditure,2019-04-02,GREENS SCAFFOLDING SERVICES LTD,7751110,revenue,1KR01,Responsive Maintenance,1133.00
Operations & Reg Services,Single Point of Leadership,Revenue Expenditure,2019-04-24,GREENS SCAFFOLDING SERVICES LTD,7753740,revenue,1KR01,Responsive Maintenance,320.00
Operations & Reg Services,Single Point of Leadership,Revenue Expenditure,2019-04-12,GREENS SCAFFOLDING SERVICES LTD,7743163,revenue,1KVEM,Mechanical Stand Alone Works,1075.00
Operations & Reg Services,Single Point of Leadership,Revenue Expenditure,2019-04-12,GREENS SCAFFOLDING SERVICES LTD,7743164,revenue,1KVEM,Mechanical Stand Alone Works,726.00
Operations & Reg Services,Single Point of Leadership,Revenue Expenditure,2019-04-03,GREENS SCAFFOLDING SERVICES LTD,7752190,revenue,1KR01,Responsive Maintenance,260.00
Assistant Chief Executive,Communities Team,Revenue Expenditure,2019-04-10,GRITSTONE PROJECT MANAGEMENT LTD,7757202,revenue,1FC42,Communities Team,12000.00
People,Education,Revenue Expenditure,2019-04-10,GROUNDWORK SOUTH TYNESIDE,7757345,revenue,1E31H,BSF Phase 2,4304.56
Place,Major Projects,Capital Expenditure,2019-04-10,GS TRANSPORT,7756989,Capital,2CAPI,Capital Investment,325.00
Operations & Reg Services,Local services,Revenue Expenditure,2019-04-05,GUSTHARTS,7744561,revenue,1KEHA,Arbor Team,200.00
Operations & Reg Services,Local services,Revenue Expenditure,2019-04-05,GUSTHARTS,7744561,revenue,1KEFA,Grounds Maintenance,200.00
Operations & Reg Services,Local services,Revenue Expenditure,2019-04-03,GUSTHARTS,7744487,revenue,1KEHA,Arbor Team,282.10
Operations & Reg Services,Single Point of Leadership,Revenue Expenditure,2019-04-18,GUSTHARTS,7750080,revenue,1KR01,Responsive Maintenance,504.45
Operations & Reg Services,Single Point of Leadership,Revenue Expenditure,2019-04-26,GUSTHARTS,7768177,revenue,1KR12,DDA,378.75
Operations & Reg Services,Single Point of Leadership,Revenue Expenditure,2019-04-03,GUSTHARTS,7744485,revenue,1KR10,Voids,1124.25
Operations & Reg Services,Single Point of Leadership,Revenue Expenditure,2019-04-29,GUSTHARTS,7769783,revenue,1KR12,DDA,378.75
People,Inclusion Comm & Procurement,Revenue Expenditure,2019-04-18,GUSTHARTS,7763745,revenue,1MW02,Nature's Landscape,369.43
Place,Transport,Revenue Expenditure,2019-04-05,GUSTHARTS,7744561,revenue,1KEMC,Highways,104.45
Operations & Reg Services,Single Point of Leadership,Revenue Expenditure,2019-04-30,H FOWLER JOINERY LTD,7770515,revenue,1KVWC,Minor Works Contracts,2769.45
Place,Fairer Housing Unit,Capital Expenditure,2019-04-15,H MALONE & SONS LTD,7760053,Capital,2N401,Capital General,23113.28
Place,Fairer Housing Unit,Capital Expenditure,2019-04-23,H MALONE & SONS LTD,7764991,Capital,2N401,Capital General,21113.28
Place,Fairer Housing Unit,Capital Expenditure,2019-04-10,H MALONE & SONS LTD,7757397,Capital,2N401,Capital General,32746.75
People,Adult Social Care,Revenue Expenditure,2019-04-30,HADRIAN HEALTHCARE GROUP,7770661,revenue,1MG10,Nursing Care OP,5317.64
People,Adult Social Care,Revenue Expenditure,2019-04-30,HADRIAN HEALTHCARE GROUP,7770661,revenue,1MH10,Nursing Care PD,2993.64
People,Adult Social Care,Revenue Expenditure,2019-04-03,HADRIAN HEALTHCARE GROUP,7751821,revenue,1MG10,Nursing Care OP,5280.64
People,Adult Social Care,Revenue Expenditure,2019-04-03,HADRIAN HEALTHCARE GROUP,7751821,revenue,1MH10,Nursing Care PD,2956.64
People,Adult Social Care,Revenue Income,2019-04-30,HADRIAN HEALTHCARE GROUP,7770661,revenue,1MG10,Nursing Care OP,1244.80
People,Adult Social Care,Revenue Income,2019-04-30,HADRIAN HEALTHCARE GROUP,7770661,revenue,1MH10,Nursing Care PD,500.08
People,Adult Social Care,Revenue Income,2019-04-03,HADRIAN HEALTHCARE GROUP,7751821,revenue,1MG10,Nursing Care OP,1207.24
People,Adult Social Care,Revenue Income,2019-04-03,HADRIAN HEALTHCARE GROUP,7751821,revenue,1MH10,Nursing Care PD,500.08
People,Adult Social Care,Revenue Expenditure,2019-04-16,HADRIAN HOUSE WALLSEND,7760813,revenue,1MG10,Nursing Care OP,11694.48
People,Adult Social Care,Revenue Expenditure,2019-04-16,HADRIAN HOUSE WALLSEND,7760813,revenue,1MG20,Residential Care OP,4452.00
People,Adult Social Care,Revenue Income,2019-04-16,HADRIAN HOUSE WALLSEND,7760813,revenue,1MG10,Nursing Care OP,1906.20
People,Adult Social Care,Revenue Income,2019-04-16,HADRIAN HOUSE WALLSEND,7760813,revenue,1MG20,Residential Care OP,1585.26
Operations & Regulatory Services,Operations,Revenue Expenditure,2019-04-30,HAKO MACHINES LTD,7764899,revenue,3KES1,Fleetmaster Stores Account,312.44
Operations & Regulatory Services,Operations,Revenue Expenditure,2019-04-24,HAKO MACHINES LTD,7753806,revenue,3KES1,Fleetmaster Stores Account,253.62
Housing Revenue Account,HRA - Public Sector Stock,Capital Expenditure,2019-04-24,HALL & PARTNERS,7755963,Capital,2HE01,Capital Citywide,680.63
People,Adult Social Care,Revenue Expenditure,2019-04-17,HANDICARE,7750270,revenue,1MK21,Castle Dene Resource Centre LD,476.00
Place,Fairer Housing Unit,Capital Expenditure,2019-04-18,HANDICARE,7762947,Capital,2N101,Capital Grants,4824.36
Place,Fairer Housing Unit,Capital Expenditure,2019-04-24,HANDICARE,7766389,Capital,2N101,Capital Grants,4398.36
Place,Fairer Housing Unit,Capital Expenditure,2019-04-16,HANDICARE,7761420,Capital,2N101,Capital Grants,903.06
Place,Fairer Housing Unit,Capital Expenditure,2019-04-16,HANDICARE,7761422,Capital,2N101,Capital Grants,2896.75
Place,Fairer Housing Unit,Capital Expenditure,2019-04-16,HANDICARE,7761423,Capital,2N101,Capital Grants,4274.24
Place,Fairer Housing Unit,Capital Expenditure,2019-04-11,HANDICARE,7758361,Capital,2N101,Capital Grants,3821.25
Place,Fairer Housing Unit,Capital Expenditure,2019-04-25,HANDICARE,7766478,Capital,2N101,Capital Grants,1819.69
Place,Fairer Housing Unit,Capital Expenditure,2019-04-29,HANDICARE,7769590,Capital,2N101,Capital Grants,3794.97
Place,Fairer Housing Unit,Capital Expenditure,2019-04-29,HANDICARE,7769695,Capital,2N101,Capital Grants,2194.74
Place,Fairer Housing Unit,Capital Expenditure,2019-04-29,HANDICARE,7769697,Capital,2N101,Capital Grants,2061.84
Place,Fairer Housing Unit,Capital Expenditure,2019-04-29,HANDICARE,7769881,Capital,2N101,Capital Grants,1820.97
Assistant Chief Executive,"Policy, Comms and Performance",Revenue Expenditure,2019-04-15,HANDS UP,7755288,revenue,1FT40,Communications Support,320.40
Housing Revenue Account,HRA - Public Sector Stock,Capital Expenditure,2019-04-02,HARDALL INTERNATIONAL LTD,7748000,Capital,2HE01,Capital Citywide,3000.00
Housing Revenue Account,HRA - Public Sector Stock,Capital Expenditure,2019-04-02,HARDALL INTERNATIONAL LTD,7748118,Capital,2HE01,Capital Citywide,6000.00
Housing Revenue Account,HRA - Public Sector Stock,Capital Expenditure,2019-04-02,HARDALL INTERNATIONAL LTD,7748931,Capital,2HE01,Capital Citywide,48675.00
HRA Expenditure,Repairs & Maintenance,Revenue Expenditure,2019-04-18,HARDALL INTERNATIONAL LTD,7755998,revenue,1HBSP,Planned Service&Plant Maint,3245.00
People,Adult Social Care,Revenue Expenditure,2019-04-04,HARLOW PRINTING LIMITED,7753058,revenue,1MG26,Byker Lodge Resource Centre OP,298.50
People,Adult Social Care,Revenue Expenditure,2019-04-30,HARTFORD COURT,7770673,revenue,1MG20,Residential Care OP,6183.18
People,Adult Social Care,Revenue Expenditure,2019-04-03,HARTFORD COURT,7751833,revenue,1MG20,Residential Care OP,2195.00
People,Adult Social Care,Revenue Income,2019-04-30,HARTFORD COURT,7770673,revenue,1MG20,Residential Care OP,785.52
People,Adult Social Care,Revenue Income,2019-04-03,HARTFORD COURT,7751833,revenue,1MG20,Residential Care OP,767.84
People,Education Schools,Revenue Expenditure,2019-04-23,HARTON ACADEMY,7760200,revenue,1E898,West Jesmond Teaching School,1375.00
Operations & Reg Services,Operations,Revenue Expenditure,2019-04-05,HATTON TRAFFIC MANAGEMENT LTD,7750088,revenue,1VP33,CCTV,300.00
Operations & Reg Services,Single Point of Leadership,Revenue Expenditure,2019-04-30,HATTON TRAFFIC MANAGEMENT LTD,7739235,revenue,1KVEM,Mechanical Stand Alone Works,391.98
Place,Commercial Dev & Property,Revenue Expenditure,2019-04-25,HATTON TRAFFIC MANAGEMENT LTD,7767568,revenue,1DZQ1,Quayside Market,1050.00
Place,Transport,Revenue Expenditure,2019-04-12,HATTON TRAFFIC MANAGEMENT LTD,7753949,revenue,1V006,Bus Service Provision,6949.50
People,Adult Social Care,Revenue Expenditure,2019-04-16,HAVENDENE (NEW),7760838,revenue,1MG20,Residential Care OP,1885.32
People,Adult Social Care,Revenue Income,2019-04-16,HAVENDENE (NEW),7760838,revenue,1MG20,Residential Care OP,558.34
People,Inclusion Comm & Procurement,Revenue Expenditure,2019-04-24,HAWDON CONTRACT SERVICES LTD,7765399,revenue,1VH22,Temporary Accommodation Prem,517.80
People,Inclusion Comm & Procurement,Revenue Expenditure,2019-04-24,HAWDON CONTRACT SERVICES LTD,7766367,revenue,1VH22,Temporary Accommodation Prem,822.00
People,Adult Social Care,Revenue Expenditure,2019-04-30,HAWKSBURY HOUSE,7770715,revenue,1MG20,Residential Care OP,4840.00
People,Adult Social Care,Revenue Expenditure,2019-04-03,HAWKSBURY HOUSE,7751880,revenue,1MG20,Residential Care OP,4840.00
People,Adult Social Care,Revenue Expenditure,2019-04-03,HAWKSBURY HOUSE,7751879,revenue,1MG20,Residential Care OP,864.28
People,Adult Social Care,Revenue Income,2019-04-30,HAWKSBURY HOUSE,7770715,revenue,1MG20,Residential Care OP,1900.60
People,Adult Social Care,Revenue Income,2019-04-03,HAWKSBURY HOUSE,7751880,revenue,1MG20,Residential Care OP,1868.80
People,Adult Social Care,Revenue Income,2019-04-03,HAWKSBURY HOUSE,7751879,revenue,1MG20,Residential Care OP,190.32
People,Adult Social Care,Revenue Expenditure,2019-04-16,HAWTHORN COURT,7760809,revenue,1MG20,Residential Care OP,2285.60
People,Adult Social Care,Revenue Income,2019-04-16,HAWTHORN COURT,7760809,revenue,1MG20,Residential Care OP,673.98
People,Education,Revenue Expenditure,2019-04-24,HAZLEWOOD COMMUNITY PRIMARY SCHOOL,7765627,revenue,1E791,Kaleidrascope,2300.00
Operations & Reg Services,Facilities Serv and Civic Mgmt,Revenue Expenditure,2019-04-10,HB CLARK & CO (SUCCESSORS)LTD,7757156,revenue,1KF07,Banqueting Suite,509.20
People,Adult Social Care,Revenue Expenditure,2019-04-16,HC ONE,7760848,revenue,1MG10,Nursing Care OP,50427.98
People,Adult Social Care,Revenue Expenditure,2019-04-16,HC ONE,7760848,revenue,1MG20,Residential Care OP,40949.13
People,Adult Social Care,Revenue Expenditure,2019-04-16,HC ONE,7760848,revenue,1MM10,Nursing Care MH,2370.36
Resources,Human Resources,Revenue Expenditure,2019-04-09,HEALTH ASSURED LTD,7749291,revenue,1FP30,Occupational Health,683.34
Public Health Service,Public Health,Revenue Expenditure,2019-04-18,HEALTH DIAGNOSTICS LTD,7754669,revenue,1ML03,PH - NHS Health Checks,3985.58
Public Health Service,Public Health,Revenue Expenditure,2019-04-30,HEALTH DIAGNOSTICS LTD,7754672,revenue,1ML03,PH - NHS Health Checks,493.20
Public Health Service,Public Health,Revenue Expenditure,2019-04-30,HEALTH DIAGNOSTICS LTD,7754674,revenue,1ML03,PH - NHS Health Checks,252.20
Public Health Service,Public Health,Revenue Expenditure,2019-04-30,HEALTH DIAGNOSTICS LTD,7754675,revenue,1ML03,PH - NHS Health Checks,734.00
Public Health Service,Public Health,Revenue Expenditure,2019-04-16,HEALTH DIAGNOSTICS LTD,7745766,revenue,1ML03,PH - NHS Health Checks,251.95
Public Health Service,Public Health,Revenue Expenditure,2019-04-11,HEALTH DIAGNOSTICS LTD,7739107,revenue,1ML03,PH - NHS Health Checks,1288.20
People,Education Schools,Revenue Expenditure,2019-04-18,HEALTH WORKS NEWCASTLE,7764066,revenue,1E201,ISB PVI Nurseries,10815.19
People,Education Schools,Revenue Expenditure,2019-04-18,HEALTH WORKS NEWCASTLE,7764066,revenue,1EEP5,2Yr Old Learning & Childcare,19773.00
People,Education Schools,Revenue Expenditure,2019-04-29,HEALTH WORKS NEWCASTLE,7769628,revenue,1E201,ISB PVI Nurseries,4543.64
People,Inclusion Comm & Procurement,Revenue Expenditure,2019-04-16,HEALTH WORKS NEWCASTLE,7760878,revenue,1EEG1,Community Family Hub - West,1080.00
People,Inclusion Comm & Procurement,Revenue Expenditure,2019-04-25,HEALTH WORKS NEWCASTLE,7767301,revenue,1EEG1,Community Family Hub - West,17643.75
People,Inclusion Comm & Procurement,Revenue Expenditure,2019-04-25,HEALTH WORKS NEWCASTLE,7767300,revenue,1EEG1,Community Family Hub - West,1992.39
People,Inclusion Comm & Procurement,Revenue Expenditure,2019-04-25,HEALTH WORKS NEWCASTLE,7767555,revenue,1EEG1,Community Family Hub - West,1552.20
Public Health Service,Public Health,Revenue Expenditure,2019-04-23,HEALTH WORKS NEWCASTLE,7764982,revenue,1ML03,PH - NHS Health Checks,11988.12
Public Health Service,Public Health,Revenue Expenditure,2019-04-16,HEALTH WORKS NEWCASTLE,7760748,revenue,1ML03,PH - NHS Health Checks,760.00
Public Health Service,Public Health,Revenue Expenditure,2019-04-16,HEALTH WORKS NEWCASTLE,7760749,revenue,1ML03,PH - NHS Health Checks,1200.00
Public Health Service,Public Health,Revenue Expenditure,2019-04-08,HEALTH WORKS NEWCASTLE,7754664,revenue,1ML04,PH - Health Improvement,1833.00
People,Inclusion Comm & Procurement,Revenue Expenditure,2019-04-04,HEALTHWATCH NEWCASTLE,7753259,revenue,1MR81,Local Healthwatch,50989.12
Public Health Service,Public Health,Revenue Expenditure,2019-04-04,HEALTHWORKS NEWCASTLE (DO NOT USE),7753238,revenue,1ML04,PH - Health Improvement,28552.16
Public Health Service,Public Health,Revenue Expenditure,2019-04-04,HEALTHWORKS NEWCASTLE (DO NOT USE),7753238,revenue,1ML12,PH -E Years and Children 5-19,27028.82
Public Health Service,Public Health,Revenue Expenditure,2019-04-04,HEALTHWORKS NEWCASTLE (DO NOT USE),7753238,revenue,1ML07,PH -Obesity and phys activity,54964.91
People,Adult Social Care,Revenue Expenditure,2019-04-04,HEARING PRODUCTS INTERNATIONAL,7753329,revenue,1MG70,Equipt & Adaptations OP,694.00
People,Adult Social Care,Revenue Expenditure,2019-04-04,HEARING PRODUCTS INTERNATIONAL,7753328,revenue,1MG70,Equipt & Adaptations OP,366.00
People,Children's Social Care,Revenue Expenditure,2019-04-03,HEATHCOTES M LTD,7751761,revenue,1MC02,Ind Sector Placements,2776.87
People,Adult Social Care,Revenue Expenditure,2019-04-04,HEATHER HETHERINGTON,7752992,revenue,1MH01,Equipment Team,1200.00
People,Adult Social Care,Revenue Expenditure,2019-04-30,HEATHERDALE RESIDENTIAL CARE HOME,7770739,revenue,1MG20,Residential Care OP,2236.52
People,Adult Social Care,Revenue Expenditure,2019-04-03,HEATHERDALE RESIDENTIAL CARE HOME,7751905,revenue,1MG20,Residential Care OP,2236.52
People,Adult Social Care,Revenue Expenditure,2019-04-30,HEATHERFIELD,7770660,revenue,1MG10,Nursing Care OP,2975.20
People,Adult Social Care,Revenue Expenditure,2019-04-30,HEATHERFIELD,7770660,revenue,1MH20,Residential Care PD,3583.48
People,Adult Social Care,Revenue Expenditure,2019-04-30,HEATHERFIELD,7770660,revenue,1MM10,Nursing Care MH,4253.12
People,Adult Social Care,Revenue Expenditure,2019-04-30,HEATHERFIELD,7770660,revenue,1MM20,Residential Care MH,3583.48
People,Adult Social Care,Revenue Expenditure,2019-04-03,HEATHERFIELD,7751820,revenue,1MG10,Nursing Care OP,2938.20
People,Adult Social Care,Revenue Expenditure,2019-04-03,HEATHERFIELD,7751820,revenue,1MH20,Residential Care PD,3583.48
