Directorate,Service Area,Group Description,Paid Date,Supplier Name,Internal Ref,Cap/Rev,Cost Centre,Cost Centre Name,Total (excludes VAT)
People,Adult Social Care,Revenue Expenditure,2019-11-04,CASTLEDENE,7904849,revenue,1MK21,Castle Dene Resource Centre LD,351.39
People,Adult Social Care,Revenue Expenditure,2019-11-11,CASTLEDENE,7910345,revenue,1MK21,Castle Dene Resource Centre LD,455.11
People,Adult Social Care,Revenue Expenditure,2019-11-18,CASTLEDENE,7914725,revenue,1MK21,Castle Dene Resource Centre LD,410.44
People,Adult Social Care,Revenue Expenditure,2019-11-22,CASTLEDENE,7918877,revenue,1MK21,Castle Dene Resource Centre LD,269.55
People,Adult Social Care,Revenue Expenditure,2019-11-19,CASTRIAN GROUP LTD,7916051,revenue,1MG50,Home Care-Spot Purchased OP,4322.08
People,Adult Social Care,Revenue Expenditure,2019-11-19,CASTRIAN GROUP LTD,7916051,revenue,1MH50,Home Care PD,808.85
Operations & Reg Services,Community Hubs,Revenue Expenditure,2019-11-14,CATERSERVICE LTD,7912869,revenue,1EJ20,City Library and Hub,3815.62
People,Adult Social Care,Revenue Expenditure,2019-11-12,CEDARDS END,7911350,revenue,1MK20,Residential Care LD,8921.16
People,Adult Social Care,Revenue Expenditure,2019-11-12,CEDARS LODGE,7911351,revenue,1MM20,Residential Care MH,8265.6
People,Children's Social Care,Revenue Expenditure,2019-11-19,CEMSWORK LIMITED,7916119,revenue,1MD68,Legal Fees Care,459.98
Operations & Reg Services,Operations,Revenue Expenditure,2019-11-01,CENTRAL CONFERENCE CONSULTANTS LTD,7900451,revenue,1VP22,Community Safety Team,260
People,Education Schools,Revenue Expenditure,2019-11-07,CENTRAL HIGH SCHOOL,7908074,revenue,1E201,ISB PVI Nurseries,7242.75
Public Health Service,Public Health,Revenue Expenditure,2019-11-28,CENTRAL M/CR UNIV. HOSPITALS NHS TRUST,7924579,revenue,1ML02,PH-Sexual Hlth-STI Test/Treat,552
Assistant Chief Executive,Communities Team,Revenue Expenditure,2019-11-08,CENTRE WEST (NEWCASTLE),7909179,revenue,1FW14,Kenton,750
Public Health Service,Public Health,Revenue Expenditure,2019-11-07,CENTRE WEST (NEWCASTLE),7908418,revenue,1KLAD,Young People,286
Operations & Reg Services,Building Commercial Enterprise,Revenue Expenditure,2019-11-21,CERAMIC TILE DISTRIBUTORS,7917844,revenue,1KVWC,Minor Works Contracts,282.5
People,Adult Social Care,Revenue Expenditure,2019-11-15,CESTRIA HOUSE,7913640,revenue,1MG20,Residential Care OP,36389.29
People,Adult Social Care,Revenue Expenditure,2019-11-15,CESTRIA HOUSE,7913639,revenue,1MG20,Residential Care OP,268.27
People,Education Schools,Revenue Expenditure,2019-11-07,CHADCA EARLY YEARS PLAYGROUP CIC,7908019,revenue,1E201,ISB PVI Nurseries,1882.57
People,Education Schools,Revenue Expenditure,2019-11-07,CHADCA EARLY YEARS PLAYGROUP CIC,7908019,revenue,1EEP5,2Yr Old Learning & Childcare,832
Operations & Reg Services,Operations,Revenue Expenditure,2019-11-13,CHANGING LIVES,7912451,revenue,1VP23,External Grants,33000
People,Inclusion Comm & Procurement,Revenue Expenditure,2019-11-11,CHANGING LIVES,7910164,revenue,1VH26,Housing Advice Centre,4942.83
People,Inclusion Comm & Procurement,Revenue Expenditure,2019-11-11,CHANGING LIVES,7910164,revenue,1MX50,Crisis Response Block Gross,4942.83
People,Inclusion Comm & Procurement,Revenue Expenditure,2019-11-11,CHANGING LIVES,7910168,revenue,1MX50,Crisis Response Block Gross,306.11
Place,Fairer Housing Unit,Revenue Expenditure,2019-11-25,CHANGING LIVES,7920631,revenue,1VH14,Domestic Abuse Services Grant,35000
Operations & Reg Services,Building Commercial Enterprise,Revenue Expenditure,2019-11-28,CHARLETON FENCING LTD,7908393,revenue,1KVWC,Minor Works Contracts,311.15
Operations & Reg Services,Building Commercial Enterprise,Revenue Expenditure,2019-11-26,CHARLETON FENCING LTD,7908392,revenue,1KVWC,Minor Works Contracts,956.51
Operations & Reg Services,Building Commercial Enterprise,Revenue Expenditure,2019-11-20,CHARLETON FENCING LTD,7907159,revenue,1KVWC,Minor Works Contracts,528
People,Adult Social Care,Revenue Expenditure,2019-11-15,CHARLTON COURT,7913646,revenue,1MG10,Nursing Care OP,7296.96
People,Adult Social Care,Revenue Expenditure,2019-11-15,CHARLTON COURT,7913646,revenue,1MG20,Residential Care OP,4425.12
People,Adult Social Care,Revenue Income,2019-11-15,CHARLTON COURT,7913646,revenue,1MG10,Nursing Care OP,1366.56
People,Adult Social Care,Revenue Income,2019-11-15,CHARLTON COURT,7913646,revenue,1MG20,Residential Care OP,1600.24
Assistant Chief Executive,Communities Team,Revenue Expenditure,2019-11-28,CHARTERED INSTITUTE OF HOUSING,7914652,revenue,1FCSS,NITV (Tenants Voice),330
People,Education Schools,Revenue Expenditure,2019-11-25,CHARTWELLS,7920654,revenue,1E889,Westerhope Breakfast Club,292
People,Education Schools,Revenue Expenditure,2019-11-25,CHARTWELLS,7920671,revenue,1E889,Westerhope Breakfast Club,279.65
People,Adult Social Care,Revenue Expenditure,2019-11-26,CHASE PARK NEURO CENTRE,7921912,revenue,1MG10,Nursing Care OP,9733.6
People,Adult Social Care,Revenue Expenditure,2019-11-26,CHASE PARK NEURO CENTRE,7921912,revenue,1MH10,Nursing Care PD,662.24
People,Adult Social Care,Revenue Expenditure,2019-11-26,CHASE PARK NEURO CENTRE,7921912,revenue,1MK10,Nursing Care LD,5378.28
People,Adult Social Care,Revenue Income,2019-11-26,CHASE PARK NEURO CENTRE,7921912,revenue,1MK10,Nursing Care LD,409
Operations & Reg Services,Operations,Revenue Expenditure,2019-11-01,CHATFIELDS LTD T/A EVANS HALSHAW TRUCKS,7888969,revenue,1KESA,Maintenance Workshops,636.5
Operations & Reg Services,Operations,Revenue Expenditure,2019-11-01,CHATFIELDS LTD T/A EVANS HALSHAW TRUCKS,7888903,revenue,1KESA,Maintenance Workshops,335.48
Operations & Reg Services,Operations,Revenue Expenditure,2019-11-12,CHATFIELDS LTD T/A EVANS HALSHAW TRUCKS,7911064,revenue,1KESA,Maintenance Workshops,2700
Operations & Reg Services,Operations,Revenue Expenditure,2019-11-13,CHATFIELDS LTD T/A EVANS HALSHAW TRUCKS,7897135,revenue,1KESA,Maintenance Workshops,307.25
Operations & Reg Services,Operations,Revenue Expenditure,2019-11-13,CHATFIELDS LTD T/A EVANS HALSHAW TRUCKS,7897137,revenue,1KESB,Non Contract Repair Workshop,259.03
Operations & Reg Services,Operations,Revenue Expenditure,2019-11-21,CHATFIELDS LTD T/A EVANS HALSHAW TRUCKS,7902133,revenue,1KESA,Maintenance Workshops,487.84
Operations & Reg Services,Operations,Revenue Expenditure,2019-11-15,CHATFIELDS LTD T/A EVANS HALSHAW TRUCKS,7912728,revenue,1KENB,Fleet Workshops OH,384.62
Operations & Reg Services,Operations,Revenue Expenditure,2019-11-14,CHATFIELDS LTD T/A EVANS HALSHAW TRUCKS,7897139,revenue,1KESA,Maintenance Workshops,469.96
Operations & Reg Services,Operations,Revenue Expenditure,2019-11-08,CHATFIELDS LTD T/A EVANS HALSHAW TRUCKS,7891534,revenue,1KESA,Maintenance Workshops,295
Operations & Reg Services,Operations,Revenue Expenditure,2019-11-25,CHATFIELDS LTD T/A EVANS HALSHAW TRUCKS,7907172,revenue,1KESA,Maintenance Workshops,457.21
Operations & Regulatory Services,Operations,Revenue Expenditure,2019-11-06,CHATFIELDS LTD T/A EVANS HALSHAW TRUCKS,7891532,revenue,3KES1,Fleetmaster Stores Account,740.34
Operations & Reg Services,Local services,Revenue Expenditure,2019-11-28,CHELA LTD,7921397,revenue,1KE75,Grafitti Removal Team,1133.8
Public Health Service,Public Health,Revenue Expenditure,2019-11-29,CHELSEA & WESTMINSTER HOSPITAL,7925059,revenue,1ML02,PH-Sexual Hlth-STI Test/Treat,301.94
Public Health Service,Public Health,Revenue Expenditure,2019-11-29,CHELSEA & WESTMINSTER HOSPITAL,7925061,revenue,1ML02,PH-Sexual Hlth-STI Test/Treat,581.51
Public Health Service,Public Health,Revenue Expenditure,2019-11-29,CHELSEA & WESTMINSTER HOSPITAL,7925062,revenue,1ML02,PH-Sexual Hlth-STI Test/Treat,289.94
People,Adult Social Care,Revenue Expenditure,2019-11-26,CHICHESTER COURT CARE HOME,7922163,revenue,1MG20,Residential Care OP,2206.4
People,Adult Social Care,Revenue Income,2019-11-26,CHICHESTER COURT CARE HOME,7922163,revenue,1MG20,Residential Care OP,670.96
People,Children's Social Care,Revenue Expenditure,2019-11-21,CHILDREN-NORTH EAST,7917818,revenue,1EEP1,Short Breaks,8470.5
People,Children's Social Care,Revenue Expenditure,2019-11-21,CHILDREN-NORTH EAST,7917819,revenue,1EEP1,Short Breaks,8470.5
Place,Economic Development,Revenue Expenditure,2019-11-07,CHILDREN-NORTH EAST,7908569,revenue,1FN25,ESF - Community Led Local Dev,3607.05
Place,Economic Development,Revenue Expenditure,2019-11-07,CHILDREN-NORTH EAST,7908571,revenue,1FN25,ESF - Community Led Local Dev,6874.78
People,Children's Social Care,Revenue Expenditure,2019-11-11,CHILDRENS FAMILY TRUST,7910096,revenue,1MC13,Post 18 Staying Put,1360
People,Children's Social Care,Revenue Expenditure,2019-11-11,CHILDRENS FAMILY TRUST,7910096,revenue,1MC22,IND Sector Foster Carer Costs,8430.08
People,Education Schools,Revenue Expenditure,2019-11-07,CHILDSPLAY NURSERY,7908008,revenue,1E201,ISB PVI Nurseries,15041.33
People,Education Schools,Revenue Expenditure,2019-11-07,CHILDSPLAY NURSERY,7908008,revenue,1EEP5,2Yr Old Learning & Childcare,273
People,Education Schools,Revenue Expenditure,2019-11-07,CHILL OUT TIME CHILDCARE,7908056,revenue,1E201,ISB PVI Nurseries,3636.11
People,Education Schools,Revenue Expenditure,2019-11-07,CHILL OUT TIME CHILDCARE,7908056,revenue,1EEP5,2Yr Old Learning & Childcare,5109
Operations & Reg Services,Operations,Revenue Expenditure,2019-11-28,CHIPPINDALE PLANT LTD,7907183,revenue,1KESY,Spot Hires,322
Operations & Reg Services,Operations,Revenue Expenditure,2019-11-28,CHIPPINDALE PLANT LTD,7907182,revenue,1KESY,Spot Hires,322
People,Education Schools,Revenue Expenditure,2019-11-07,CHOICE CHILDCARE LTD,7908121,revenue,1E201,ISB PVI Nurseries,21785.23
People,Education Schools,Revenue Expenditure,2019-11-07,CHOICE CHILDCARE LTD,7908121,revenue,1EEP5,2Yr Old Learning & Childcare,6123
People,Education Schools,Revenue Expenditure,2019-11-07,CHURCH VIEW DAY NURSERY,7908059,revenue,1E201,ISB PVI Nurseries,10853.58
People,Education Schools,Revenue Expenditure,2019-11-07,CHURCH VIEW DAY NURSERY,7908059,revenue,1EEP5,2Yr Old Learning & Childcare,3432
People,Education,Revenue Expenditure,2019-11-05,CIA TRAINING LTD,7881427,revenue,1EA15,Newcastle City Learning Main,1080
Resources,Financial Services,Revenue Expenditure,2019-11-01,CIPFA BUSINESS LTD,7903885,revenue,1FF51,Finance,345
Resources,Financial Services,Revenue Expenditure,2019-11-01,CIPFA BUSINESS LTD,7903884,revenue,1FF51,Finance,295
Resources,Financial Services,Revenue Expenditure,2019-11-11,CIPFA BUSINESS LTD,7909797,revenue,1FF51,Finance,295
Resources,Financial Services,Revenue Expenditure,2019-11-15,CIPFA(THE CHARTERED INSTITUTE OF PUBLIC,7913777,revenue,1FF51,Finance,952
Assistant Chief Executive,Communities Team,Revenue Expenditure,2019-11-27,CITIZENS ADVICE BUREAU,7923397,revenue,1FW14,Kenton,1500
People,Education,Revenue Expenditure,2019-11-12,CITY & GUILDS,7911032,revenue,1EA15,Newcastle City Learning Main,798
Operations & Reg Services,Facilities Serv and Civic Mgmt,Revenue Expenditure,2019-11-12,CITY AND KENT CLEANING LTD,7908202,revenue,1KKK1,Cleaning Direct O/H,751.5
Place,Commercial Dev & Property,Revenue Expenditure,2019-11-29,CITY DRESSING,7921339,revenue,1DR03,Grainger Market,4942
Public Health Service,Public Health,Revenue Expenditure,2019-11-18,CITY HOSPITALS SUNDERLAND FOUNDATION,7914784,revenue,1ML02,PH-Sexual Hlth-STI Test/Treat,1020
Public Health Service,Public Health,Revenue Expenditure,2019-11-18,CITY HOSPITALS SUNDERLAND FOUNDATION,7914785,revenue,1ML02,PH-Sexual Hlth-STI Test/Treat,510
Public Health Service,Public Health,Revenue Expenditure,2019-11-18,CITY HOSPITALS SUNDERLAND FOUNDATION,7914787,revenue,1ML02,PH-Sexual Hlth-STI Test/Treat,876
Public Health Service,Public Health,Revenue Expenditure,2019-11-18,CITY HOSPITALS SUNDERLAND FOUNDATION,7914789,revenue,1ML02,PH-Sexual Hlth-STI Test/Treat,990
Public Health Service,Public Health,Revenue Expenditure,2019-11-18,CITY HOSPITALS SUNDERLAND FOUNDATION,7914790,revenue,1ML02,PH-Sexual Hlth-STI Test/Treat,776
Public Health Service,Public Health,Revenue Expenditure,2019-11-18,CITY HOSPITALS SUNDERLAND FOUNDATION,7914791,revenue,1ML02,PH-Sexual Hlth-STI Test/Treat,1602
Public Health Service,Public Health,Revenue Expenditure,2019-11-18,CITY HOSPITALS SUNDERLAND FOUNDATION,7914792,revenue,1ML02,PH-Sexual Hlth-STI Test/Treat,1041
Public Health Service,Public Health,Revenue Expenditure,2019-11-18,CITY HOSPITALS SUNDERLAND FOUNDATION,7914793,revenue,1ML02,PH-Sexual Hlth-STI Test/Treat,959
Public Health Service,Public Health,Revenue Expenditure,2019-11-18,CITY HOSPITALS SUNDERLAND FOUNDATION,7914794,revenue,1ML02,PH-Sexual Hlth-STI Test/Treat,1204
Public Health Service,Public Health,Revenue Expenditure,2019-11-18,CITY HOSPITALS SUNDERLAND FOUNDATION,7914795,revenue,1ML02,PH-Sexual Hlth-STI Test/Treat,10312
Public Health Service,Public Health,Revenue Expenditure,2019-11-18,CITY HOSPITALS SUNDERLAND FOUNDATION,7914797,revenue,1ML02,PH-Sexual Hlth-STI Test/Treat,1691.4
Public Health Service,Public Health,Revenue Expenditure,2019-11-18,CITY HOSPITALS SUNDERLAND FOUNDATION,7914799,revenue,1ML02,PH-Sexual Hlth-STI Test/Treat,10460
Public Health Service,Public Health,Revenue Expenditure,2019-11-18,CITY HOSPITALS SUNDERLAND FOUNDATION,7914801,revenue,1ML02,PH-Sexual Hlth-STI Test/Treat,698.04
Public Health Service,Public Health,Revenue Expenditure,2019-11-18,CITY HOSPITALS SUNDERLAND FOUNDATION,7914803,revenue,1ML02,PH-Sexual Hlth-STI Test/Treat,8292
Operations & Reg Services,Resilience Planning,Revenue Expenditure,2019-11-07,CITY OF SUNDERLAND,7897704,revenue,1D561,Local Resilience Forum,582
People,Education,Revenue Expenditure,2019-11-01,CITY OF SUNDERLAND,7903268,revenue,1E836,Connexions,3333
People,Education,Revenue Expenditure,2019-11-05,CITY OF SUNDERLAND,7888653,revenue,1E836,Connexions,3333
Place,Fairer Housing Unit,Revenue Expenditure,2019-11-25,CITY OF SUNDERLAND,7920632,revenue,1VH14,Domestic Abuse Services Grant,72310
Resources,ICT,Revenue Expenditure,2019-11-08,CIVICA UK LTD,7909416,revenue,1CX50,Technical Refresh,439.8
Capital Loans / Equity Shares,Capital Loans & Equity Shares,Capital Expenditure,2019-11-07,CK21 CONSULTANTS LLP,7888682,Capital,2FT14,Property Services,500
Place,Commercial Dev & Property,Revenue Expenditure,2019-11-08,CKA SIGNS AND GRAPHICS,7908507,revenue,1DY50,Misc Corporate Estates,630
HRA Expenditure,General Management,Revenue Expenditure,2019-11-27,CLANCY CONSULTING LTD,7918095,revenue,1HRA3,Misc Feasibility Study/Survey,1250
People,Children's Social Care,Revenue Expenditure,2019-11-28,CLAPHAM AVENUE IMPREST,7924643,revenue,1MC14,Whitbeck Road,47.57
People,Children's Social Care,Revenue Expenditure,2019-11-28,CLAPHAM AVENUE IMPREST,7924643,revenue,1MC15,Clapham Avenue,231.69
People,Children's Social Care,Revenue Expenditure,2019-11-26,CLAPHAM AVENUE IMPREST,7922232,revenue,1MC14,Whitbeck Road,47.57
People,Children's Social Care,Revenue Expenditure,2019-11-26,CLAPHAM AVENUE IMPREST,7922232,revenue,1MC15,Clapham Avenue,231.69
People,Children's Social Care,Revenue Expenditure,2019-11-22,CLAPHAM AVENUE IMPREST,7919057,revenue,1MC14,Whitbeck Road,15.68
People,Children's Social Care,Revenue Expenditure,2019-11-22,CLAPHAM AVENUE IMPREST,7919057,revenue,1MC15,Clapham Avenue,298.49
People,Children's Social Care,Revenue Expenditure,2019-11-22,CLAPHAM AVENUE IMPREST,7919058,revenue,1MC15,Clapham Avenue,590.49
People,Children's Social Care,Revenue Expenditure,2019-11-04,CLARION COMMUNICATIONS LTD,7903871,revenue,1MD67,S17 Children in Need,360
Housing Revenue Account,HRA - Public Sector Stock,Capital Expenditure,2019-11-27,CLASSIC LIFTS,7909136,Capital,2HE01,Capital Citywide,1742
Housing Revenue Account,HRA - Public Sector Stock,Capital Expenditure,2019-11-27,CLASSIC LIFTS,7909397,Capital,2HE01,Capital Citywide,6894.44
Place,Transport,Revenue Expenditure,2019-11-28,CLEARVIEW INTELLIGENCE LTD,7921416,revenue,1KELA,Traffic Sig General O/H,22972.56
Place,Transport,Revenue Expenditure,2019-11-21,CLEARVIEW INTELLIGENCE LTD,7917862,revenue,1KELK,Traffic Sig Gateshead Maintce,2639.84
Operations & Reg Services,Parking,Revenue Expenditure,2019-11-04,CLICK TRAVEL LIMITED,7903016,revenue,1V304,Travel Office Corporate travel,12212.69
Operations & Reg Services,Parking,Revenue Expenditure,2019-11-21,CLICK TRAVEL LIMITED,7917821,revenue,1V304,Travel Office Corporate travel,9396.28
Operations & Reg Services,Parking,Revenue Expenditure,2019-11-25,CLICK TRAVEL LIMITED,7918839,revenue,1V304,Travel Office Corporate travel,11047.3
Operations & Reg Services,Parking,Revenue Expenditure,2019-11-20,CLICK TRAVEL LIMITED,7917313,revenue,1V304,Travel Office Corporate travel,8952.36
People,Education Schools,Revenue Expenditure,2019-11-07,CLOWNING AROUND,7908021,revenue,1E201,ISB PVI Nurseries,1024.76
People,Education Schools,Revenue Expenditure,2019-11-07,CLOWNING AROUND,7908021,revenue,1EEP5,2Yr Old Learning & Childcare,2847
Public Health Service,Public Health,Revenue Expenditure,2019-11-27,CLYDE CHEMIST,7920719,revenue,1ML09,PH - Drugs and alcohol,875
People,Education Schools,Revenue Expenditure,2019-11-07,CO OPERATIVE CHILDCARE,7907968,revenue,1E201,ISB PVI Nurseries,7613.87
People,Education Schools,Revenue Expenditure,2019-11-07,CO OPERATIVE CHILDCARE,7907968,revenue,1EEP5,2Yr Old Learning & Childcare,5070
People,Adult Social Care,Revenue Expenditure,2019-11-15,COBLE HOUSE AKARI CARE LTD,7913651,revenue,1MG10,Nursing Care OP,2348.36
People,Adult Social Care,Revenue Expenditure,2019-11-15,COBLE HOUSE AKARI CARE LTD,7913651,revenue,1MM20,Residential Care MH,2348.36
People,Adult Social Care,Revenue Income,2019-11-15,COBLE HOUSE AKARI CARE LTD,7913651,revenue,1MG10,Nursing Care OP,707.36
Operations & Reg Services,Building Commercial Enterprise,Revenue Expenditure,2019-11-28,COCHRAN BOILERS LTD,7921401,revenue,1KR05,District Heating,378.42
Place,Transport,Revenue Expenditure,2019-11-28,COLAS LTD,7923999,revenue,1KE05,Winter Maintenance,37546.13
Operations & Reg Services,Building Commercial Enterprise,Revenue Expenditure,2019-11-04,COMBINED PRECISION COMPONENTS,7903911,revenue,1KVEE,Electrical Stand Alone Works,1243.74
People,Adult Social Care,Revenue Expenditure,2019-11-12,COMFORT CALL LTD,7911416,revenue,1MG56,Extra Care (2 Schemes),31400.72
People,Adult Social Care,Revenue Expenditure,2019-11-19,COMFORT CALL LTD,7915829,revenue,1MG56,Extra Care (2 Schemes),28056.6
People,Adult Social Care,Revenue Expenditure,2019-11-15,COMFORT HOUSE,7913648,revenue,1MG20,Residential Care OP,38473.27
HRA Expenditure,Special Services,Revenue Expenditure,2019-11-14,COMMERCIAL COVERINGS LTD,7883706,revenue,1HP01,Comm. Centres - Citywide,1690
People,Children's Social Care,Revenue Expenditure,2019-11-27,COMMUNICORP UK,7918098,revenue,1MC20,In-House Foster Carer Costs,6922.24
People,Children's Social Care,Revenue Expenditure,2019-11-27,COMMUNICORP UK,7918106,revenue,1MC20,In-House Foster Carer Costs,450
People,Adult Social Care,Revenue Expenditure,2019-11-19,COMMUNITY INTEGRATED CARE,7915893,revenue,1MK50,Supported Living LD,43463.4
People,Adult Social Care,Revenue Expenditure,2019-11-19,COMMUNITY INTEGRATED CARE,7915870,revenue,1MK50,Supported Living LD,39527.24
People,Adult Social Care,Revenue Income,2019-11-19,COMMUNITY INTEGRATED CARE,7915893,revenue,1MK50,Supported Living LD,1845.8
People,Adult Social Care,Revenue Income,2019-11-19,COMMUNITY INTEGRATED CARE,7915870,revenue,1MK50,Supported Living LD,1420.48
People,Education,Revenue Expenditure,2019-11-06,COMPASS COMPUTER CONSULTANTS LTD,7907389,revenue,1EA15,Newcastle City Learning Main,2425
People,Children's Social Care,Revenue Expenditure,2019-11-11,COMPASS FOSTERING NORTH LTD,7910097,revenue,1MC13,Post 18 Staying Put,1392.64
People,Children's Social Care,Revenue Expenditure,2019-11-11,COMPASS FOSTERING NORTH LTD,7910097,revenue,1MC22,IND Sector Foster Carer Costs,5720
People,Adult Social Care,Revenue Expenditure,2019-11-12,CONIFER LODGE,7911297,revenue,1MM10,Nursing Care MH,5138.5
Place,Major Projects,Capital Expenditure,2019-11-05,CONNECT SOFTWARE SOLUTIONS LTD,7901162,Capital,2CAPI,Capital Investment,23026.99
People,Adult Social Care,Revenue Expenditure,2019-11-18,CONNIE LEWCOCK RESOURCE CENTRE,7914396,revenue,1MG25,Connie Lewcock House OP,413.5
HRA Expenditure,Special Services,Revenue Expenditure,2019-11-28,CONVEY BROTHERS,7917279,revenue,1HP01,Comm. Centres - Citywide,347.13
Operations & Reg Services,Community Hubs,Revenue Expenditure,2019-11-28,CONVEY BROTHERS,7917279,revenue,1CC52,Outer West Library Hub,31.83
Operations & Reg Services,Community Hubs,Revenue Expenditure,2019-11-28,CONVEY BROTHERS,7917279,revenue,1KL61,Parks R&M,21.23
Operations & Reg Services,Community Hubs,Revenue Expenditure,2019-11-28,CONVEY BROTHERS,7917279,revenue,1EJ08,Repairs & Maintenance,59.43
Operations & Reg Services,Facilities Serv and Civic Mgmt,Revenue Expenditure,2019-11-28,CONVEY BROTHERS,7917279,revenue,1KE27,Bereavement Services Overhead,8.49
Operations & Reg Services,Operations,Revenue Expenditure,2019-11-28,CONVEY BROTHERS,7917279,revenue,1KEWA,Newington Road East Depot,12.74
Operations & Reg Services,Operations,Revenue Expenditure,2019-11-28,CONVEY BROTHERS,7917279,revenue,1KEWC,Condercum Road Depot,25.47
Operations & Reg Services,Parking,Revenue Expenditure,2019-11-28,CONVEY BROTHERS,7917279,revenue,1V204,Car Parking Infrastructure,169.8
People,Adult Social Care,Revenue Expenditure,2019-11-28,CONVEY BROTHERS,7917279,revenue,1MG25,Connie Lewcock House OP,42.45
People,Adult Social Care,Revenue Expenditure,2019-11-28,CONVEY BROTHERS,7917279,revenue,1MG26,Byker Lodge Resource Centre OP,67.92
People,Adult Social Care,Revenue Expenditure,2019-11-28,CONVEY BROTHERS,7917279,revenue,1MK21,Castle Dene Resource Centre LD,25.47
People,Adult Social Care,Revenue Expenditure,2019-11-28,CONVEY BROTHERS,7917279,revenue,1MX01,Welford Resource Centre LD,42.45
People,Children's Social Care,Revenue Expenditure,2019-11-28,CONVEY BROTHERS,7917279,revenue,1MC05,Slatyford Lane Childrens Unit,16.98
People,Children's Social Care,Revenue Expenditure,2019-11-28,CONVEY BROTHERS,7917279,revenue,1MC06,Airey Terrace,33.96
People,Children's Social Care,Revenue Expenditure,2019-11-28,CONVEY BROTHERS,7917279,revenue,1MC41,Bedeburn Short Break Unit,33.96
People,Education,Revenue Expenditure,2019-11-28,CONVEY BROTHERS,7917279,revenue,1EA04,Heaton ASB,475.42
People,Education,Revenue Expenditure,2019-11-28,CONVEY BROTHERS,7917279,revenue,1EA06,Westgate ASB,56.18
People,Inclusion Comm & Procurement,Revenue Expenditure,2019-11-28,CONVEY BROTHERS,7917279,revenue,1MW03,Foodworks Enterprise,16.98
People,Inclusion Comm & Procurement,Revenue Expenditure,2019-11-28,CONVEY BROTHERS,7917279,revenue,1EEK1,Community Family Hub - Central,278.55
People,Inclusion Comm & Procurement,Revenue Expenditure,2019-11-28,CONVEY BROTHERS,7917279,revenue,1EEG2,Community Family Hub -Premises,33.97
Place,Commercial Dev & Property,Revenue Expenditure,2019-11-28,CONVEY BROTHERS,7917279,revenue,1DE46,i2- Byker NEC,8.49
Place,Commercial Dev & Property,Revenue Expenditure,2019-11-28,CONVEY BROTHERS,7917279,revenue,1DE48,i8 - Lynwood NEC,33.96
Place,Commercial Dev & Property,Revenue Expenditure,2019-11-28,CONVEY BROTHERS,7917279,revenue,1DE49,i4- Quayside NEC,169.79
Place,Commercial Dev & Property,Revenue Expenditure,2019-11-28,CONVEY BROTHERS,7917279,revenue,1DE50,i6- Charlotte Square NEC,67.92
Place,Commercial Dev & Property,Revenue Expenditure,2019-11-28,CONVEY BROTHERS,7917279,revenue,1DV01,Charlotte Sq,135.84
Place,Commercial Dev & Property,Revenue Expenditure,2019-11-28,CONVEY BROTHERS,7917279,revenue,1KKX1,Civic Centre Direct Costs,84.9
Place,Commercial Dev & Property,Revenue Expenditure,2019-11-28,CONVEY BROTHERS,7917279,revenue,1KKY2,Allendale Accomodation,407.5
Place,Commercial Dev & Property,Revenue Expenditure,2019-11-28,CONVEY BROTHERS,7917279,revenue,1FRAA,Westgate,271.67
Place,Commercial Dev & Property,Revenue Expenditure,2019-11-28,CONVEY BROTHERS,7917279,revenue,1FRAB,College House,84.89
Place,Commercial Dev & Property,Revenue Expenditure,2019-11-28,CONVEY BROTHERS,7917279,revenue,1V075,Guildhall,33.96
People,Adult Social Care,Revenue Expenditure,2019-11-21,CO-OP FUNERALCARE,7917826,revenue,1MG92,Financial Safeguarding,1578
People,Adult Social Care,Revenue Expenditure,2019-11-21,CO-OP FUNERALCARE,7917824,revenue,1MG92,Financial Safeguarding,1414
People,Adult Social Care,Revenue Expenditure,2019-11-21,CO-OP FUNERALCARE,7917748,revenue,1MG92,Financial Safeguarding,1414
People,Adult Social Care,Revenue Expenditure,2019-11-18,CO-OP FUNERALCARE,7914532,revenue,1MG92,Financial Safeguarding,1578
People,Adult Social Care,Revenue Expenditure,2019-11-18,CO-OP FUNERALCARE,7914531,revenue,1MG92,Financial Safeguarding,1219
People,Adult Social Care,Revenue Expenditure,2019-11-25,CO-OP FUNERALCARE,7919100,revenue,1MG92,Financial Safeguarding,1219
People,Adult Social Care,Revenue Expenditure,2019-11-25,CO-OP FUNERALCARE,7919101,revenue,1MG92,Financial Safeguarding,1233
People,Education Schools,Revenue Expenditure,2019-11-07,COOPERATIVE CHILDCARE,7908099,revenue,1E201,ISB PVI Nurseries,16694.23
People,Education Schools,Revenue Expenditure,2019-11-07,COOPERATIVE CHILDCARE,7908099,revenue,1EEP5,2Yr Old Learning & Childcare,8736
People,Adult Social Care,Revenue Expenditure,2019-11-01,COOPERATIVE FUNERAL SERVICE,7904114,revenue,1MG92,Financial Safeguarding,1233
Resources,Legal Services,Revenue Expenditure,2019-11-28,COOPERATIVE FUNERAL SERVICE,7918097,revenue,1FA51,Coroner,2400
People,Adult Social Care,Revenue Expenditure,2019-11-19,COQUET TRUST,7916054,revenue,1MH50,Home Care PD,457.8
People,Adult Social Care,Revenue Expenditure,2019-11-19,COQUET TRUST,7916054,revenue,1MK50,Supported Living LD,1487.85
