Organisational Unit,Payment Date,Amount,Benificiary Name
Soc Serv Adults,2013-09-06,529.30,06 CARE LTD
Soc Serv Adults,2013-09-13,529.30,06 CARE LTD
Soc Serv Adults,2013-09-20,529.30,06 CARE LTD
Soc Serv Adults,2013-09-27,529.30,06 CARE LTD
Soc Serv Adults,2013-09-06,600.40,06 CARE LTD
Soc Serv Adults,2013-09-13,600.40,06 CARE LTD
Soc Serv Adults,2013-09-20,600.40,06 CARE LTD
Soc Serv Adults,2013-09-27,600.40,06 CARE LTD
Soc Serv Adults,2013-09-27,663.60,06 CARE LTD
Soc Serv Adults,2013-09-27,663.60,06 CARE LTD
Soc Serv Adults,2013-09-27,663.60,06 CARE LTD
Soc Serv Adults,2013-09-27,663.60,06 CARE LTD
Soc Serv Adults,2013-09-06,774.20,06 CARE LTD
Soc Serv Adults,2013-09-13,774.20,06 CARE LTD
Soc Serv Adults,2013-09-20,774.20,06 CARE LTD
Soc Serv Adults,2013-09-27,774.20,06 CARE LTD
Soc Serv Adults,2013-09-06,821.60,06 CARE LTD
Soc Serv Adults,2013-09-13,821.60,06 CARE LTD
Soc Serv Adults,2013-09-20,821.60,06 CARE LTD
Soc Serv Adults,2013-09-27,821.60,06 CARE LTD
Soc Serv Adults,2013-09-27,1327.20,06 CARE LTD
Soc Serv Adults,2013-09-27,1327.20,06 CARE LTD
Soc Serv Adults,2013-09-27,1327.20,06 CARE LTD
Soc Serv Adults,2013-09-27,1327.20,06 CARE LTD
Soc Serv Adults,2013-09-20,553.00,06 CARE LTD
Soc Serv Adults,2013-09-13,711.00,06 CARE LTD
Soc Serv Adults,2013-09-13,711.00,06 CARE LTD
Soc Serv Adults,2013-09-13,711.00,06 CARE LTD
Soc Serv Adults,2013-09-13,711.00,06 CARE LTD
Soc Serv Adults,2013-09-20,711.00,06 CARE LTD
Soc Serv Adults,2013-09-20,869.00,06 CARE LTD
Soc Serv Adults,2013-09-06,932.20,06 CARE LTD
Soc Serv Adults,2013-09-13,932.20,06 CARE LTD
Soc Serv Adults,2013-09-20,932.20,06 CARE LTD
Soc Serv Adults,2013-09-27,932.20,06 CARE LTD
Soc Serv Adults,2013-09-20,568.80,06 CARE LTD
Soc Serv Adults,2013-09-20,568.80,06 CARE LTD
Soc Serv Adults,2013-09-20,568.80,06 CARE LTD
Soc Serv Adults,2013-09-20,568.80,06 CARE LTD
Soc Serv Adults,2013-09-20,568.80,06 CARE LTD
Soc Serv Adults,2013-09-20,568.80,06 CARE LTD
Soc Serv Adults,2013-09-27,568.80,06 CARE LTD
Soc Serv Adults,2013-09-06,663.60,06 CARE LTD
Soc Serv Adults,2013-09-13,663.60,06 CARE LTD
Soc Serv Adults,2013-09-20,663.60,06 CARE LTD
Soc Serv Adults,2013-09-27,663.60,06 CARE LTD
Soc Serv Adults,2013-09-27,2246.88,06 CARE LTD
Soc Serv Adults,2013-09-20,2306.25,06 CARE LTD
Soc Serv Adults,2013-09-06,2746.88,06 CARE LTD
Soc Serv Adults,2013-09-13,5930.54,2a PARK VIEW ROAD CARE HOME
Soc Serv Adults,2013-09-27,5930.54,2a PARK VIEW ROAD CARE HOME
Soc Serv Adults,2013-09-13,6818.00,2a PARK VIEW ROAD CARE HOME
Soc Serv Adults,2013-09-27,6818.00,2a PARK VIEW ROAD CARE HOME
Soc Serv Adults,2013-09-13,2535.82,2a PARK VIEW ROAD CARE HOME
Soc Serv Adults,2013-09-27,2535.82,2a PARK VIEW ROAD CARE HOME
Soc Serv Adults,2013-09-13,2696.96,2a PARK VIEW ROAD CARE HOME
Soc Serv Adults,2013-09-27,2696.96,2a PARK VIEW ROAD CARE HOME
Soc Serv Adults,2013-09-13,2759.68,2a PARK VIEW ROAD CARE HOME
Soc Serv Adults,2013-09-27,2759.68,2a PARK VIEW ROAD CARE HOME
Soc Serv Adults,2013-09-13,3018.26,2a PARK VIEW ROAD CARE HOME
Soc Serv Adults,2013-09-27,3018.26,2a PARK VIEW ROAD CARE HOME
Soc Serv Adults,2013-09-13,3142.44,2a PARK VIEW ROAD CARE HOME
Soc Serv Adults,2013-09-27,3142.44,2a PARK VIEW ROAD CARE HOME
Soc Serv Adults,2013-09-13,3393.60,2a PARK VIEW ROAD CARE HOME
Soc Serv Adults,2013-09-27,3393.60,2a PARK VIEW ROAD CARE HOME
Soc Serv Adults,2013-09-13,3685.22,2a PARK VIEW ROAD CARE HOME
Soc Serv Adults,2013-09-27,3685.22,2a PARK VIEW ROAD CARE HOME
Soc Serv Adults,2013-09-27,600.00,A1 TAXIS (BRADFORD)
Soc Serv Adults,2013-09-13,780.00,AAT (GB) LTD
Soc Serv Adults,2013-09-09,6205.35,ABACUS CARE LEEDS BRADFORD
Soc Serv Adults,2013-09-13,612.36,ABBEYDALE RESIDENTIAL HOME
Soc Serv Adults,2013-09-27,612.36,ABBEYDALE RESIDENTIAL HOME
Soc Serv Adults,2013-09-13,530.18,ABBEYDALE RESIDENTIAL HOME
Soc Serv Adults,2013-09-27,530.18,ABBEYDALE RESIDENTIAL HOME
Soc Serv Adults,2013-09-13,2327.64,ABBEYFIELD ILKLEY SOCIETY LTD
Soc Serv Adults,2013-09-27,2373.28,ABBEYFIELD ILKLEY SOCIETY LTD
Soc Serv Adults,2013-09-13,2441.74,ABBEYFIELD ILKLEY SOCIETY LTD
Soc Serv Adults,2013-09-27,787.32,ABBEYFIELD ILKLEY SOCIETY LTD
Soc Serv Adults,2013-09-02,16515.00,ABBEYFIELD ILKLEY SOCIETY LTD
Soc Serv Adults,2013-09-06,6078.80,ABBEYFIELD ILKLEY SOCIETY LTD
Soc Serv Adults,2013-09-20,531.34,ABLE COMMUNITY CARE
Soc Serv Adults,2013-09-20,531.34,ABLE COMMUNITY CARE
Soc Serv Adults,2013-09-20,531.34,ABLE COMMUNITY CARE
Soc Serv Adults,2013-09-06,543.34,ABLE COMMUNITY CARE
Soc Serv Adults,2013-09-06,543.34,ABLE COMMUNITY CARE
Soc Serv Adults,2013-09-06,543.34,ABLE COMMUNITY CARE
Soc Serv Adults,2013-09-13,601.16,ADA CARE LTD
Soc Serv Adults,2013-09-13,612.36,ADA CARE LTD
Soc Serv Adults,2013-09-27,612.36,ADA CARE LTD
Soc Serv Adults,2013-09-13,775.74,ADA CARE LTD
Soc Serv Adults,2013-09-27,775.74,ADA CARE LTD
Soc Serv Adults,2013-09-13,855.26,ADA CARE LTD
Soc Serv Adults,2013-09-27,855.26,ADA CARE LTD
Soc Serv Adults,2013-09-27,855.26,ADA CARE LTD
Soc Serv Adults,2013-09-27,1333.50,ADA CARE LTD
Soc Serv Adults,2013-09-27,2787.40,ADA CARE LTD
Soc Serv Adults,2013-09-13,844.62,ADA CARE LTD
Soc Serv Adults,2013-09-27,844.62,ADA CARE LTD
Soc Serv Adults,2013-09-13,514.22,ADA CARE LTD
Soc Serv Adults,2013-09-27,514.22,ADA CARE LTD
Soc Serv Adults,2013-09-13,530.18,ADA CARE LTD
Soc Serv Adults,2013-09-27,530.18,ADA CARE LTD
Soc Serv Adults,2013-09-13,540.26,ADA CARE LTD
Soc Serv Adults,2013-09-27,540.26,ADA CARE LTD
Soc Serv Adults,2013-09-13,612.36,ADA CARE LTD
Soc Serv Adults,2013-09-27,612.36,ADA CARE LTD
Soc Serv Adults,2013-09-13,517.86,ADEN HOUSE CARE HOME
Soc Serv Adults,2013-09-27,517.86,ADEN HOUSE CARE HOME
Soc Serv Adults,2013-09-06,618.71,AFFINITY TRUST
Soc Serv Adults,2013-09-13,618.71,AFFINITY TRUST
Soc Serv Adults,2013-09-20,618.71,AFFINITY TRUST
Soc Serv Adults,2013-09-27,618.71,AFFINITY TRUST
Soc Serv Adults,2013-09-06,665.55,AFFINITY TRUST
Soc Serv Adults,2013-09-13,665.55,AFFINITY TRUST
Soc Serv Adults,2013-09-20,665.55,AFFINITY TRUST
Soc Serv Adults,2013-09-27,665.55,AFFINITY TRUST
Soc Serv Adults,2013-09-06,702.00,AFFINITY TRUST
Soc Serv Adults,2013-09-13,702.00,AFFINITY TRUST
Soc Serv Adults,2013-09-20,702.00,AFFINITY TRUST
Soc Serv Adults,2013-09-27,702.00,AFFINITY TRUST
Soc Serv Adults,2013-09-06,756.00,AFFINITY TRUST
Soc Serv Adults,2013-09-13,756.00,AFFINITY TRUST
Soc Serv Adults,2013-09-20,756.00,AFFINITY TRUST
Soc Serv Adults,2013-09-27,756.00,AFFINITY TRUST
Soc Serv Adults,2013-09-06,843.75,AFFINITY TRUST
Soc Serv Adults,2013-09-13,843.75,AFFINITY TRUST
Soc Serv Adults,2013-09-20,843.75,AFFINITY TRUST
Soc Serv Adults,2013-09-27,843.75,AFFINITY TRUST
Soc Serv Adults,2013-09-09,167991.41,AFFINITY TRUST
Soc Serv Adults,2013-09-27,167991.41,AFFINITY TRUST
Soc Serv Adults,2013-09-06,25000.00,AGE UK BRADFORD AND DISTRICT
Soc Serv Adults,2013-09-27,1255.00,AIDAPT BATHROOMS LIMITED
Soc Serv Adults,2013-09-27,1399.80,AIDAPT BATHROOMS LIMITED
Soc Serv Adults,2013-09-27,593.18,AIRE VIEW CARE HOME
Soc Serv Adults,2013-09-13,593.46,AIRE VIEW CARE HOME
Soc Serv Adults,2013-09-27,593.46,AIRE VIEW CARE HOME
Soc Serv Adults,2013-09-18,616.28,AIREDALE NHS TRUST
Soc Serv Adults,2013-09-13,530.18,ALEXANDER COURT
Soc Serv Adults,2013-09-27,530.18,ALEXANDER COURT
Soc Serv Adults,2013-09-13,1274.28,ALLERTON PARK CARE CENTRE
Soc Serv Adults,2013-09-27,1274.28,ALLERTON PARK CARE CENTRE
Soc Serv Adults,2013-09-13,1589.56,ALLERTON PARK CARE CENTRE
Soc Serv Adults,2013-09-27,1589.56,ALLERTON PARK CARE CENTRE
Soc Serv Adults,2013-09-20,2165.22,ALLERTON PARK CARE CENTRE
Soc Serv Adults,2013-09-13,562.80,ALLERTON PARK CARE CENTRE
Soc Serv Adults,2013-09-27,562.80,ALLERTON PARK CARE CENTRE
Soc Serv Adults,2013-09-13,1274.28,ALLERTON PARK CARE CENTRE
Soc Serv Adults,2013-09-27,1274.28,ALLERTON PARK CARE CENTRE
Soc Serv Adults,2013-09-13,530.18,ALLERTON PARK CARE CENTRE
Soc Serv Adults,2013-09-27,530.18,ALLERTON PARK CARE CENTRE
Soc Serv Adults,2013-09-13,534.10,ALLERTON PARK CARE CENTRE
Soc Serv Adults,2013-09-27,534.10,ALLERTON PARK CARE CENTRE
Soc Serv Adults,2013-09-13,586.60,ALLERTON PARK CARE CENTRE
Soc Serv Adults,2013-09-27,586.60,ALLERTON PARK CARE CENTRE
Soc Serv Adults,2013-09-13,612.36,ALLERTON PARK CARE CENTRE
Soc Serv Adults,2013-09-27,612.36,ALLERTON PARK CARE CENTRE
Soc Serv Adults,2013-09-13,514.08,ALLERTON PARK CARE CENTRE
Soc Serv Adults,2013-09-27,514.08,ALLERTON PARK CARE CENTRE
Soc Serv Adults,2013-09-13,530.18,ALLERTON PARK CARE CENTRE
Soc Serv Adults,2013-09-27,530.18,ALLERTON PARK CARE CENTRE
Soc Serv Adults,2013-09-13,546.28,ALLERTON PARK CARE CENTRE
Soc Serv Adults,2013-09-27,546.28,ALLERTON PARK CARE CENTRE
Soc Serv Adults,2013-09-13,580.30,ALLERTON PARK CARE CENTRE
Soc Serv Adults,2013-09-27,580.30,ALLERTON PARK CARE CENTRE
Soc Serv Adults,2013-09-13,586.04,ALLERTON PARK CARE CENTRE
Soc Serv Adults,2013-09-27,586.04,ALLERTON PARK CARE CENTRE
Soc Serv Adults,2013-09-13,612.36,ALLERTON PARK CARE CENTRE
Soc Serv Adults,2013-09-27,612.36,ALLERTON PARK CARE CENTRE
Soc Serv Adults,2013-09-13,662.90,ALLERTON PARK CARE CENTRE
Soc Serv Adults,2013-09-13,662.90,ALLERTON PARK CARE CENTRE
Soc Serv Adults,2013-09-13,662.90,ALLERTON PARK CARE CENTRE
Soc Serv Adults,2013-09-27,662.90,ALLERTON PARK CARE CENTRE
Soc Serv Adults,2013-09-27,662.90,ALLERTON PARK CARE CENTRE
Soc Serv Adults,2013-09-27,662.90,ALLERTON PARK CARE CENTRE
Soc Serv Adults,2013-09-13,855.26,ALLERTON PARK CARE CENTRE
Soc Serv Adults,2013-09-13,855.26,ALLERTON PARK CARE CENTRE
Soc Serv Adults,2013-09-27,855.26,ALLERTON PARK CARE CENTRE
Soc Serv Adults,2013-09-27,855.26,ALLERTON PARK CARE CENTRE
Soc Serv Adults,2013-09-13,905.80,ALLERTON PARK CARE CENTRE
Soc Serv Adults,2013-09-13,905.80,ALLERTON PARK CARE CENTRE
Soc Serv Adults,2013-09-27,905.80,ALLERTON PARK CARE CENTRE
Soc Serv Adults,2013-09-27,905.80,ALLERTON PARK CARE CENTRE
Soc Serv Adults,2013-09-13,662.90,ALLERTON PARK CARE CENTRE
Soc Serv Adults,2013-09-27,662.90,ALLERTON PARK CARE CENTRE
Soc Serv Adults,2013-09-20,-12204.40,ALLERTON PARK CARE CENTRE
Soc Serv Adults,2013-09-20,-7282.66,ALLERTON PARK CARE CENTRE
Soc Serv Adults,2013-09-13,-697.62,ALLERTON PARK CARE CENTRE
Soc Serv Adults,2013-09-13,532.42,ALLERTON PARK CARE CENTRE
Soc Serv Adults,2013-09-27,532.42,ALLERTON PARK CARE CENTRE
Soc Serv Adults,2013-09-13,562.80,ALLERTON PARK CARE CENTRE
Soc Serv Adults,2013-09-27,562.80,ALLERTON PARK CARE CENTRE
Soc Serv Adults,2013-09-13,612.36,ALLERTON PARK CARE CENTRE
Soc Serv Adults,2013-09-27,612.36,ALLERTON PARK CARE CENTRE
Soc Serv Adults,2013-09-13,659.82,ALLERTON PARK CARE CENTRE
Soc Serv Adults,2013-09-27,659.82,ALLERTON PARK CARE CENTRE
Soc Serv Adults,2013-09-13,660.66,ALLERTON PARK CARE CENTRE
Soc Serv Adults,2013-09-27,660.66,ALLERTON PARK CARE CENTRE
Soc Serv Adults,2013-09-13,662.06,ALLERTON PARK CARE CENTRE
Soc Serv Adults,2013-09-13,697.62,ALLERTON PARK CARE CENTRE
Soc Serv Adults,2013-09-13,729.54,ALLERTON PARK CARE CENTRE
Soc Serv Adults,2013-09-27,729.54,ALLERTON PARK CARE CENTRE
Soc Serv Adults,2013-09-13,795.90,ALLERTON PARK CARE CENTRE
Soc Serv Adults,2013-09-27,795.90,ALLERTON PARK CARE CENTRE
Soc Serv Adults,2013-09-13,816.48,ALLERTON PARK CARE CENTRE
Soc Serv Adults,2013-09-27,816.48,ALLERTON PARK CARE CENTRE
Soc Serv Adults,2013-09-13,855.26,ALLERTON PARK CARE CENTRE
Soc Serv Adults,2013-09-27,855.26,ALLERTON PARK CARE CENTRE
Soc Serv Adults,2013-09-13,905.80,ALLERTON PARK CARE CENTRE
Soc Serv Adults,2013-09-27,905.80,ALLERTON PARK CARE CENTRE
Soc Serv Adults,2013-09-27,905.80,ALLERTON PARK CARE CENTRE
Soc Serv Adults,2013-09-13,910.84,ALLERTON PARK CARE CENTRE
Soc Serv Adults,2013-09-27,910.84,ALLERTON PARK CARE CENTRE
Soc Serv Adults,2013-09-20,9963.80,ALLERTON PARK CARE CENTRE
Soc Serv Adults,2013-09-20,16728.40,ALLERTON PARK CARE CENTRE
Soc Serv Adults,2013-09-13,662.90,ALLERTON PARK CARE CENTRE
Soc Serv Adults,2013-09-27,662.90,ALLERTON PARK CARE CENTRE
Soc Serv Adults,2013-09-13,612.36,ALLERTON PARK CARE CENTRE
Soc Serv Adults,2013-09-27,612.36,ALLERTON PARK CARE CENTRE
Soc Serv Adults,2013-09-13,662.90,ALLERTON PARK CARE CENTRE
Soc Serv Adults,2013-09-27,662.90,ALLERTON PARK CARE CENTRE
Soc Serv Adults,2013-09-06,840.00,ALLIED HEALTHCARE GROUP LTD
Soc Serv Adults,2013-09-13,840.00,ALLIED HEALTHCARE GROUP LTD
Soc Serv Adults,2013-09-20,840.00,ALLIED HEALTHCARE GROUP LTD
Soc Serv Adults,2013-09-27,840.00,ALLIED HEALTHCARE GROUP LTD
Soc Serv Adults,2013-09-06,999.60,ALLIED HEALTHCARE GROUP LTD
Soc Serv Adults,2013-09-13,999.60,ALLIED HEALTHCARE GROUP LTD
Soc Serv Adults,2013-09-27,999.60,ALLIED HEALTHCARE GROUP LTD
Soc Serv Adults,2013-09-13,1030.82,ALLIED HEALTHCARE GROUP LTD
Soc Serv Adults,2013-09-27,1054.04,ALLIED HEALTHCARE GROUP LTD
Soc Serv Adults,2013-09-06,1056.18,ALLIED HEALTHCARE GROUP LTD
Soc Serv Adults,2013-09-06,1057.33,ALLIED HEALTHCARE GROUP LTD
Soc Serv Adults,2013-09-27,1144.07,ALLIED HEALTHCARE GROUP LTD
Soc Serv Adults,2013-09-27,3751.67,ALLIED HEALTHCARE GROUP LTD
Soc Serv Adults,2013-09-06,3761.96,ALLIED HEALTHCARE GROUP LTD
Soc Serv Adults,2013-09-06,3762.00,ALLIED HEALTHCARE GROUP LTD
Soc Serv Adults,2013-09-27,3804.91,ALLIED HEALTHCARE GROUP LTD
Soc Serv Adults,2013-09-27,3904.55,ALLIED HEALTHCARE GROUP LTD
Soc Serv Adults,2013-09-06,577.50,ALLIED HEALTHCARE GROUP LTD
Soc Serv Adults,2013-09-13,577.50,ALLIED HEALTHCARE GROUP LTD
Soc Serv Adults,2013-09-20,577.50,ALLIED HEALTHCARE GROUP LTD
Soc Serv Adults,2013-09-27,577.50,ALLIED HEALTHCARE GROUP LTD
Soc Serv Adults,2013-09-06,540.00,ALLIED HEALTHCARE GROUP LTD
Soc Serv Adults,2013-09-13,540.00,ALLIED HEALTHCARE GROUP LTD
Soc Serv Adults,2013-09-20,540.00,ALLIED HEALTHCARE GROUP LTD
Soc Serv Adults,2013-09-27,540.00,ALLIED HEALTHCARE GROUP LTD
Soc Serv Adults,2013-09-27,1932.89,ALLIED HEALTHCARE GROUP LTD
Soc Serv Adults,2013-09-13,1958.38,ALLIED HEALTHCARE GROUP LTD
Soc Serv Adults,2013-09-27,2207.70,ALLIED HEALTHCARE GROUP LTD
Soc Serv Adults,2013-09-06,3153.43,ALLIED HEALTHCARE GROUP LTD
Soc Serv Adults,2013-09-27,3238.71,ALLIED HEALTHCARE GROUP LTD
Soc Serv Adults,2013-09-06,3244.05,ALLIED HEALTHCARE GROUP LTD
Soc Serv Adults,2013-09-13,3253.40,ALLIED HEALTHCARE GROUP LTD
Soc Serv Adults,2013-09-06,3264.68,ALLIED HEALTHCARE GROUP LTD
Soc Serv Adults,2013-09-27,3274.05,ALLIED HEALTHCARE GROUP LTD
Soc Serv Adults,2013-09-13,1113.75,ALLIED HEALTHCARE GROUP LTD
Soc Serv Adults,2013-09-06,1149.50,ALLIED HEALTHCARE GROUP LTD
Soc Serv Adults,2013-09-20,1152.25,ALLIED HEALTHCARE GROUP LTD
Soc Serv Adults,2013-09-06,1168.75,ALLIED HEALTHCARE GROUP LTD
Soc Serv Adults,2013-09-13,1179.75,ALLIED HEALTHCARE GROUP LTD
Soc Serv Adults,2013-09-06,1196.25,ALLIED HEALTHCARE GROUP LTD
Soc Serv Adults,2013-09-27,1355.75,ALLIED HEALTHCARE GROUP LTD
Soc Serv Adults,2013-09-06,649.00,ALLIED HEALTHCARE GROUP LTD
Soc Serv Adults,2013-09-06,651.75,ALLIED HEALTHCARE GROUP LTD
Soc Serv Adults,2013-09-13,687.50,ALLIED HEALTHCARE GROUP LTD
Soc Serv Adults,2013-09-13,786.50,ALLIED HEALTHCARE GROUP LTD
Soc Serv Adults,2013-09-06,951.50,ALLIED HEALTHCARE GROUP LTD
Soc Serv Adults,2013-09-20,1119.25,ALLIED HEALTHCARE GROUP LTD
Soc Serv Adults,2013-09-27,1157.75,ALLIED HEALTHCARE GROUP LTD
Soc Serv Adults,2013-09-06,5101.25,ALLIED HEALTHCARE GROUP LTD
Soc Serv Adults,2013-09-06,5524.75,ALLIED HEALTHCARE GROUP LTD
Soc Serv Adults,2013-09-13,5527.50,ALLIED HEALTHCARE GROUP LTD
Soc Serv Adults,2013-09-27,5585.25,ALLIED HEALTHCARE GROUP LTD
Soc Serv Adults,2013-09-06,5791.50,ALLIED HEALTHCARE GROUP LTD
Soc Serv Adults,2013-09-13,5824.50,ALLIED HEALTHCARE GROUP LTD
Soc Serv Adults,2013-09-20,5970.25,ALLIED HEALTHCARE GROUP LTD
Soc Serv Adults,2013-09-13,1868.04,ANCHOR CARE
Soc Serv Adults,2013-09-20,1868.04,ANCHOR CARE
Soc Serv Adults,2013-09-06,2093.49,ANCHOR CARE
Soc Serv Adults,2013-09-27,3072.10,ANCHOR CARE
Soc Serv Adults,2013-09-27,1125.32,ANCHOR TRUST-ASHCROFT CARE HOME
Soc Serv Adults,2013-09-13,1274.28,ANCHOR TRUST-ASHCROFT CARE HOME
Soc Serv Adults,2013-09-13,1274.28,ANCHOR TRUST-ASHCROFT CARE HOME
Soc Serv Adults,2013-09-27,1274.28,ANCHOR TRUST-ASHCROFT CARE HOME
Soc Serv Adults,2013-09-27,1274.28,ANCHOR TRUST-ASHCROFT CARE HOME
Soc Serv Adults,2013-09-27,1547.34,ANCHOR TRUST-ASHCROFT CARE HOME
Soc Serv Adults,2013-09-06,5370.18,ANCHOR TRUST-ASHCROFT CARE HOME
Soc Serv Adults,2013-09-27,7394.96,ANCHOR TRUST-ASHCROFT CARE HOME
Soc Serv Adults,2013-09-13,997.22,ANCHOR TRUST-ASHCROFT CARE HOME
Soc Serv Adults,2013-09-27,997.22,ANCHOR TRUST-ASHCROFT CARE HOME
Soc Serv Adults,2013-09-13,502.88,ANCHOR TRUST-ASHCROFT CARE HOME
Soc Serv Adults,2013-09-27,502.88,ANCHOR TRUST-ASHCROFT CARE HOME
Soc Serv Adults,2013-09-13,612.36,ANCHOR TRUST-ASHCROFT CARE HOME
Soc Serv Adults,2013-09-27,612.36,ANCHOR TRUST-ASHCROFT CARE HOME
Soc Serv Adults,2013-09-13,586.46,ANCHOR TRUST-ASHCROFT CARE HOME
Soc Serv Adults,2013-09-27,586.46,ANCHOR TRUST-ASHCROFT CARE HOME
Soc Serv Adults,2013-09-13,612.36,ANCHOR TRUST-ASHCROFT CARE HOME
Soc Serv Adults,2013-09-27,612.36,ANCHOR TRUST-ASHCROFT CARE HOME
Soc Serv Adults,2013-09-13,662.90,ANCHOR TRUST-ASHCROFT CARE HOME
Soc Serv Adults,2013-09-27,662.90,ANCHOR TRUST-ASHCROFT CARE HOME
Soc Serv Adults,2013-09-13,501.90,ANCHOR TRUST-ASHCROFT CARE HOME
Soc Serv Adults,2013-09-27,501.90,ANCHOR TRUST-ASHCROFT CARE HOME
Soc Serv Adults,2013-09-13,554.68,ANCHOR TRUST-ASHCROFT CARE HOME
Soc Serv Adults,2013-09-27,554.68,ANCHOR TRUST-ASHCROFT CARE HOME
Soc Serv Adults,2013-09-13,588.28,ANCHOR TRUST-ASHCROFT CARE HOME
Soc Serv Adults,2013-09-27,588.28,ANCHOR TRUST-ASHCROFT CARE HOME
Soc Serv Adults,2013-09-13,595.00,ANCHOR TRUST-ASHCROFT CARE HOME
Soc Serv Adults,2013-09-27,595.00,ANCHOR TRUST-ASHCROFT CARE HOME
Soc Serv Adults,2013-09-13,606.90,ANCHOR TRUST-ASHCROFT CARE HOME
Soc Serv Adults,2013-09-27,606.90,ANCHOR TRUST-ASHCROFT CARE HOME
Soc Serv Adults,2013-09-13,612.36,ANCHOR TRUST-ASHCROFT CARE HOME
Soc Serv Adults,2013-09-27,612.36,ANCHOR TRUST-ASHCROFT CARE HOME
Soc Serv Adults,2013-09-27,612.36,ANCHOR TRUST-ASHCROFT CARE HOME
Soc Serv Adults,2013-09-13,648.20,ANCHOR TRUST-ASHCROFT CARE HOME
Soc Serv Adults,2013-09-27,648.20,ANCHOR TRUST-ASHCROFT CARE HOME
Soc Serv Adults,2013-09-13,660.38,ANCHOR TRUST-ASHCROFT CARE HOME
Soc Serv Adults,2013-09-27,660.38,ANCHOR TRUST-ASHCROFT CARE HOME
Soc Serv Adults,2013-09-13,773.08,ANCHOR TRUST-ASHCROFT CARE HOME
Soc Serv Adults,2013-09-27,773.08,ANCHOR TRUST-ASHCROFT CARE HOME
Soc Serv Adults,2013-09-13,855.26,ANCHOR TRUST-ASHCROFT CARE HOME
Soc Serv Adults,2013-09-27,855.26,ANCHOR TRUST-ASHCROFT CARE HOME
Soc Serv Adults,2013-09-13,905.52,ANCHOR TRUST-ASHCROFT CARE HOME
Soc Serv Adults,2013-09-27,905.52,ANCHOR TRUST-ASHCROFT CARE HOME
Soc Serv Adults,2013-09-13,1095.92,ANCHOR TRUST-ASHCROFT CARE HOME
Soc Serv Adults,2013-09-27,1095.92,ANCHOR TRUST-ASHCROFT CARE HOME
Soc Serv Adults,2013-09-13,1116.92,ANCHOR TRUST-ASHCROFT CARE HOME
Soc Serv Adults,2013-09-27,1116.92,ANCHOR TRUST-ASHCROFT CARE HOME
Soc Serv Adults,2013-09-13,567.28,ANCHOR TRUST-ASHCROFT CARE HOME
Soc Serv Adults,2013-09-27,567.28,ANCHOR TRUST-ASHCROFT CARE HOME
Soc Serv Adults,2013-09-13,638.96,ANCHOR TRUST-ASHCROFT CARE HOME
Soc Serv Adults,2013-09-27,638.96,ANCHOR TRUST-ASHCROFT CARE HOME
Soc Serv Adults,2013-09-13,664.86,ANCHOR TRUST-ASHCROFT CARE HOME
Soc Serv Adults,2013-09-27,664.86,ANCHOR TRUST-ASHCROFT CARE HOME
Soc Serv Adults,2013-09-13,876.26,ANCHOR TRUST-ASHCROFT CARE HOME
Soc Serv Adults,2013-09-27,876.26,ANCHOR TRUST-ASHCROFT CARE HOME
Soc Serv Adults,2013-09-13,905.80,ANCHOR TRUST-ASHCROFT CARE HOME
Soc Serv Adults,2013-09-27,905.80,ANCHOR TRUST-ASHCROFT CARE HOME
Soc Serv Adults,2013-09-13,1125.32,ANCHOR TRUST-SPRINGFIELD CARE HOME
Soc Serv Adults,2013-09-27,1125.32,ANCHOR TRUST-SPRINGFIELD CARE HOME
Soc Serv Adults,2013-09-13,1274.28,ANCHOR TRUST-SPRINGFIELD CARE HOME
Soc Serv Adults,2013-09-13,1274.28,ANCHOR TRUST-SPRINGFIELD CARE HOME
Soc Serv Adults,2013-09-13,1274.28,ANCHOR TRUST-SPRINGFIELD CARE HOME
Soc Serv Adults,2013-09-13,1274.28,ANCHOR TRUST-SPRINGFIELD CARE HOME
Soc Serv Adults,2013-09-27,1274.28,ANCHOR TRUST-SPRINGFIELD CARE HOME
Soc Serv Adults,2013-09-27,1274.28,ANCHOR TRUST-SPRINGFIELD CARE HOME
Soc Serv Adults,2013-09-27,1274.28,ANCHOR TRUST-SPRINGFIELD CARE HOME
Soc Serv Adults,2013-09-27,1274.28,ANCHOR TRUST-SPRINGFIELD CARE HOME
Soc Serv Adults,2013-09-27,1274.28,ANCHOR TRUST-SPRINGFIELD CARE HOME
Soc Serv Adults,2013-09-20,2008.32,ANCHOR TRUST-SPRINGFIELD CARE HOME
Soc Serv Adults,2013-09-27,8282.82,ANCHOR TRUST-SPRINGFIELD CARE HOME
Soc Serv Adults,2013-09-27,1553.31,ANCHOR TRUST-SPRINGFIELD CARE HOME
Soc Serv Adults,2013-09-13,620.06,ANCHOR TRUST-SPRINGFIELD CARE HOME
Soc Serv Adults,2013-09-27,620.06,ANCHOR TRUST-SPRINGFIELD CARE HOME
Soc Serv Adults,2013-09-13,754.32,ANCHOR TRUST-SPRINGFIELD CARE HOME
Soc Serv Adults,2013-09-27,754.32,ANCHOR TRUST-SPRINGFIELD CARE HOME
Soc Serv Adults,2013-09-13,820.96,ANCHOR TRUST-SPRINGFIELD CARE HOME
