Organisational Unit,Payment Date,Amount,Benificiary Name
Health & Wellbeing,2017-11-18,958.86,ANCHOR TRUST-SPRINGFIELD CARE HOME
Health & Wellbeing,2017-11-18,958.86,ANCHOR TRUST-SPRINGFIELD CARE HOME
Health & Wellbeing,2017-11-18,1094.94,ANCHOR TRUST-SPRINGFIELD CARE HOME
Health & Wellbeing,2017-11-18,958.86,ANCHOR TRUST-SPRINGFIELD CARE HOME
Health & Wellbeing,2017-11-18,958.86,ANCHOR TRUST-SPRINGFIELD CARE HOME
Health & Wellbeing,2017-11-18,958.86,ANCHOR TRUST-SPRINGFIELD CARE HOME
Health & Wellbeing,2017-11-18,958.86,ANCHOR TRUST-SPRINGFIELD CARE HOME
Health & Wellbeing,2017-11-18,958.86,ANCHOR TRUST-SPRINGFIELD CARE HOME
Health & Wellbeing,2017-11-18,958.86,ANCHOR TRUST-SPRINGFIELD CARE HOME
Health & Wellbeing,2017-11-18,958.86,ANCHOR TRUST-SPRINGFIELD CARE HOME
Health & Wellbeing,2017-11-18,-958.86,ANCHOR TRUST-SPRINGFIELD CARE HOME
Health & Wellbeing,2017-11-18,958.86,ANCHOR TRUST-SPRINGFIELD CARE HOME
Health & Wellbeing,2017-11-18,958.86,ANCHOR TRUST-SPRINGFIELD CARE HOME
Health & Wellbeing,2017-11-18,958.86,ANCHOR TRUST-SPRINGFIELD CARE HOME
Health & Wellbeing,2017-11-18,958.86,ANCHOR TRUST-SPRINGFIELD CARE HOME
Health & Wellbeing,2017-11-18,753.39,ANCHOR TRUST-SPRINGFIELD CARE HOME
Health & Wellbeing,2017-11-18,958.86,ANCHOR TRUST-SPRINGFIELD CARE HOME
Health & Wellbeing,2017-11-18,1038.80,ANCHOR TRUST-SPRINGFIELD CARE HOME
Health & Wellbeing,2017-11-18,958.86,ANCHOR TRUST-SPRINGFIELD CARE HOME
Health & Wellbeing,2017-11-18,958.86,ANCHOR TRUST-SPRINGFIELD CARE HOME
Health & Wellbeing,2017-11-18,958.86,ANCHOR TRUST-SPRINGFIELD CARE HOME
Health & Wellbeing,2017-11-18,958.86,ANCHOR TRUST-SPRINGFIELD CARE HOME
Health & Wellbeing,2017-11-18,958.86,ANCHOR TRUST-SPRINGFIELD CARE HOME
Health & Wellbeing,2017-12-02,958.86,ANCHOR TRUST-SPRINGFIELD CARE HOME
Health & Wellbeing,2017-12-02,958.86,ANCHOR TRUST-SPRINGFIELD CARE HOME
Health & Wellbeing,2017-12-02,529.41,ANCHOR TRUST-SPRINGFIELD CARE HOME
Health & Wellbeing,2017-12-02,-821.88,ANCHOR TRUST-SPRINGFIELD CARE HOME
Health & Wellbeing,2017-12-02,958.86,ANCHOR TRUST-SPRINGFIELD CARE HOME
Health & Wellbeing,2017-12-02,-958.86,ANCHOR TRUST-SPRINGFIELD CARE HOME
Health & Wellbeing,2017-12-02,958.86,ANCHOR TRUST-SPRINGFIELD CARE HOME
Health & Wellbeing,2017-12-02,958.86,ANCHOR TRUST-SPRINGFIELD CARE HOME
Health & Wellbeing,2017-12-02,958.86,ANCHOR TRUST-SPRINGFIELD CARE HOME
Health & Wellbeing,2017-12-02,1094.94,ANCHOR TRUST-SPRINGFIELD CARE HOME
Health & Wellbeing,2017-12-02,958.86,ANCHOR TRUST-SPRINGFIELD CARE HOME
Health & Wellbeing,2017-12-02,958.86,ANCHOR TRUST-SPRINGFIELD CARE HOME
Health & Wellbeing,2017-12-02,869.40,ANCHOR TRUST-SPRINGFIELD CARE HOME
Health & Wellbeing,2017-12-02,1078.86,ANCHOR TRUST-SPRINGFIELD CARE HOME
Health & Wellbeing,2017-12-02,958.86,ANCHOR TRUST-SPRINGFIELD CARE HOME
Health & Wellbeing,2017-12-02,958.86,ANCHOR TRUST-SPRINGFIELD CARE HOME
Health & Wellbeing,2017-12-02,1396.96,ANCHOR TRUST-SPRINGFIELD CARE HOME
Health & Wellbeing,2017-12-02,-567.12,ANCHOR TRUST-SPRINGFIELD CARE HOME
Health & Wellbeing,2017-12-02,958.86,ANCHOR TRUST-SPRINGFIELD CARE HOME
Health & Wellbeing,2017-12-02,958.86,ANCHOR TRUST-SPRINGFIELD CARE HOME
Health & Wellbeing,2017-12-02,958.86,ANCHOR TRUST-SPRINGFIELD CARE HOME
Health & Wellbeing,2017-12-02,958.86,ANCHOR TRUST-SPRINGFIELD CARE HOME
Health & Wellbeing,2017-12-02,-958.86,ANCHOR TRUST-SPRINGFIELD CARE HOME
Health & Wellbeing,2017-12-02,958.86,ANCHOR TRUST-SPRINGFIELD CARE HOME
Health & Wellbeing,2017-12-02,958.86,ANCHOR TRUST-SPRINGFIELD CARE HOME
Health & Wellbeing,2017-12-02,958.86,ANCHOR TRUST-SPRINGFIELD CARE HOME
Health & Wellbeing,2017-12-02,958.86,ANCHOR TRUST-SPRINGFIELD CARE HOME
Health & Wellbeing,2017-12-02,958.86,ANCHOR TRUST-SPRINGFIELD CARE HOME
Health & Wellbeing,2017-12-02,958.86,ANCHOR TRUST-SPRINGFIELD CARE HOME
Health & Wellbeing,2017-12-02,958.86,ANCHOR TRUST-SPRINGFIELD CARE HOME
Health & Wellbeing,2017-12-02,958.86,ANCHOR TRUST-SPRINGFIELD CARE HOME
Health & Wellbeing,2017-12-02,958.86,ANCHOR TRUST-SPRINGFIELD CARE HOME
Health & Wellbeing,2017-12-02,958.86,ANCHOR TRUST-SPRINGFIELD CARE HOME
Health & Wellbeing,2017-12-02,958.86,ANCHOR TRUST-SPRINGFIELD CARE HOME
Health & Wellbeing,2017-12-02,958.86,ANCHOR TRUST-SPRINGFIELD CARE HOME
Health & Wellbeing,2017-12-02,1038.80,ANCHOR TRUST-SPRINGFIELD CARE HOME
Health & Wellbeing,2017-12-02,958.86,ANCHOR TRUST-SPRINGFIELD CARE HOME
Health & Wellbeing,2017-12-02,958.86,ANCHOR TRUST-SPRINGFIELD CARE HOME
Health & Wellbeing,2017-12-02,958.86,ANCHOR TRUST-SPRINGFIELD CARE HOME
Health & Wellbeing,2017-12-02,958.86,ANCHOR TRUST-SPRINGFIELD CARE HOME
Health & Wellbeing,2017-12-02,958.86,ANCHOR TRUST-SPRINGFIELD CARE HOME
Health & Wellbeing,2017-12-02,958.86,ANCHOR TRUST-SPRINGFIELD CARE HOME
Health & Wellbeing,2017-12-02,1337.48,ANCHOR TRUST-SPRINGFIELD CARE HOME
Health & Wellbeing,2017-12-02,958.86,ANCHOR TRUST-SPRINGFIELD CARE HOME
Health & Wellbeing,2017-12-02,958.86,ANCHOR TRUST-SPRINGFIELD CARE HOME
Health & Wellbeing,2017-12-02,958.86,ANCHOR TRUST-SPRINGFIELD CARE HOME
Health & Wellbeing,2017-12-02,958.86,ANCHOR TRUST-SPRINGFIELD CARE HOME
Health & Wellbeing,2017-12-02,2054.70,ANCHOR TRUST-SPRINGFIELD CARE HOME
Health & Wellbeing,2017-12-02,-576.00,ANCHOR TRUST-SPRINGFIELD CARE HOME
Health & Wellbeing,2017-12-02,958.86,ANCHOR TRUST-SPRINGFIELD CARE HOME
Health & Wellbeing,2017-12-02,958.86,ANCHOR TRUST-SPRINGFIELD CARE HOME
Health & Wellbeing,2017-12-02,958.86,ANCHOR TRUST-SPRINGFIELD CARE HOME
Health & Wellbeing,2017-12-02,958.86,ANCHOR TRUST-SPRINGFIELD CARE HOME
Health & Wellbeing,2017-11-04,1301.02,ANLEY HALL NURSING HOME
Health & Wellbeing,2017-11-04,1301.02,ANLEY HALL NURSING HOME
Health & Wellbeing,2017-11-04,1620.08,ANLEY HALL NURSING HOME
Health & Wellbeing,2017-11-04,1337.48,ANLEY HALL NURSING HOME
Health & Wellbeing,2017-11-04,1620.08,ANLEY HALL NURSING HOME
Health & Wellbeing,2017-11-04,928.40,ANLEY HALL NURSING HOME
Health & Wellbeing,2017-11-11,600.00,ANLEY HALL NURSING HOME
Health & Wellbeing,2017-11-18,1301.02,ANLEY HALL NURSING HOME
Health & Wellbeing,2017-11-18,1337.48,ANLEY HALL NURSING HOME
Health & Wellbeing,2017-11-18,1620.08,ANLEY HALL NURSING HOME
Health & Wellbeing,2017-11-18,928.40,ANLEY HALL NURSING HOME
Health & Wellbeing,2017-11-18,1301.02,ANLEY HALL NURSING HOME
Health & Wellbeing,2017-12-02,1803.65,ANLEY HALL NURSING HOME
Health & Wellbeing,2017-12-02,1301.02,ANLEY HALL NURSING HOME
Health & Wellbeing,2017-12-02,7356.14,ANLEY HALL NURSING HOME
Health & Wellbeing,2017-12-02,-1395.45,ANLEY HALL NURSING HOME
Health & Wellbeing,2017-12-02,1337.48,ANLEY HALL NURSING HOME
Health & Wellbeing,2017-12-02,1620.08,ANLEY HALL NURSING HOME
Health & Wellbeing,2017-12-02,928.40,ANLEY HALL NURSING HOME
Health & Wellbeing,2017-11-18,647.18,ARK HOME HEALTHCARE LTD
Health & Wellbeing,2017-11-18,7427.99,ARK HOME HEALTHCARE LTD
Health & Wellbeing,2017-11-18,17908.18,ARK HOME HEALTHCARE LTD
Health & Wellbeing,2017-11-18,1391.20,ARK HOME HEALTHCARE LTD
Health & Wellbeing,2017-11-04,1474.00,ASHFIELD NURSING HOME LTD
Health & Wellbeing,2017-11-18,1474.00,ASHFIELD NURSING HOME LTD
Health & Wellbeing,2017-12-02,1474.00,ASHFIELD NURSING HOME LTD
Health & Wellbeing,2017-11-04,983.92,ASHMEADOWS CARE HOME
Health & Wellbeing,2017-11-18,983.92,ASHMEADOWS CARE HOME
Health & Wellbeing,2017-12-02,983.92,ASHMEADOWS CARE HOME
Health & Wellbeing,2017-11-04,1917.72,ASHVILLE CARE HOME LTD
Health & Wellbeing,2017-11-04,958.86,ASHVILLE CARE HOME LTD
Health & Wellbeing,2017-11-04,958.86,ASHVILLE CARE HOME LTD
Health & Wellbeing,2017-11-04,-547.22,ASHVILLE CARE HOME LTD
Health & Wellbeing,2017-11-04,958.86,ASHVILLE CARE HOME LTD
Health & Wellbeing,2017-11-04,958.86,ASHVILLE CARE HOME LTD
Health & Wellbeing,2017-11-04,958.86,ASHVILLE CARE HOME LTD
Health & Wellbeing,2017-11-04,-616.41,ASHVILLE CARE HOME LTD
Health & Wellbeing,2017-11-04,958.86,ASHVILLE CARE HOME LTD
Health & Wellbeing,2017-11-04,958.86,ASHVILLE CARE HOME LTD
Health & Wellbeing,2017-11-04,958.86,ASHVILLE CARE HOME LTD
Health & Wellbeing,2017-11-04,-958.86,ASHVILLE CARE HOME LTD
Health & Wellbeing,2017-11-04,958.86,ASHVILLE CARE HOME LTD
Health & Wellbeing,2017-11-04,869.40,ASHVILLE CARE HOME LTD
Health & Wellbeing,2017-11-04,-869.40,ASHVILLE CARE HOME LTD
Health & Wellbeing,2017-11-04,958.86,ASHVILLE CARE HOME LTD
Health & Wellbeing,2017-11-04,958.86,ASHVILLE CARE HOME LTD
Health & Wellbeing,2017-11-04,1014.02,ASHVILLE CARE HOME LTD
Health & Wellbeing,2017-11-04,958.86,ASHVILLE CARE HOME LTD
Health & Wellbeing,2017-11-04,958.86,ASHVILLE CARE HOME LTD
Health & Wellbeing,2017-11-04,958.86,ASHVILLE CARE HOME LTD
Health & Wellbeing,2017-11-04,958.86,ASHVILLE CARE HOME LTD
Health & Wellbeing,2017-11-18,958.86,ASHVILLE CARE HOME LTD
Health & Wellbeing,2017-11-18,-958.86,ASHVILLE CARE HOME LTD
Health & Wellbeing,2017-11-18,958.86,ASHVILLE CARE HOME LTD
Health & Wellbeing,2017-11-18,958.86,ASHVILLE CARE HOME LTD
Health & Wellbeing,2017-11-18,869.40,ASHVILLE CARE HOME LTD
Health & Wellbeing,2017-11-18,-869.40,ASHVILLE CARE HOME LTD
Health & Wellbeing,2017-11-18,958.86,ASHVILLE CARE HOME LTD
Health & Wellbeing,2017-11-18,958.86,ASHVILLE CARE HOME LTD
Health & Wellbeing,2017-11-18,1014.02,ASHVILLE CARE HOME LTD
Health & Wellbeing,2017-11-18,958.86,ASHVILLE CARE HOME LTD
Health & Wellbeing,2017-11-18,958.86,ASHVILLE CARE HOME LTD
Health & Wellbeing,2017-11-18,958.86,ASHVILLE CARE HOME LTD
Health & Wellbeing,2017-11-18,958.86,ASHVILLE CARE HOME LTD
Health & Wellbeing,2017-11-18,958.86,ASHVILLE CARE HOME LTD
Health & Wellbeing,2017-11-18,-547.22,ASHVILLE CARE HOME LTD
Health & Wellbeing,2017-11-18,958.86,ASHVILLE CARE HOME LTD
Health & Wellbeing,2017-11-18,958.86,ASHVILLE CARE HOME LTD
Health & Wellbeing,2017-11-18,958.86,ASHVILLE CARE HOME LTD
Health & Wellbeing,2017-11-18,958.86,ASHVILLE CARE HOME LTD
Health & Wellbeing,2017-12-02,958.86,ASHVILLE CARE HOME LTD
Health & Wellbeing,2017-12-02,958.86,ASHVILLE CARE HOME LTD
Health & Wellbeing,2017-12-02,958.86,ASHVILLE CARE HOME LTD
Health & Wellbeing,2017-12-02,-547.22,ASHVILLE CARE HOME LTD
Health & Wellbeing,2017-12-02,958.86,ASHVILLE CARE HOME LTD
Health & Wellbeing,2017-12-02,958.86,ASHVILLE CARE HOME LTD
Health & Wellbeing,2017-12-02,958.86,ASHVILLE CARE HOME LTD
Health & Wellbeing,2017-12-02,958.86,ASHVILLE CARE HOME LTD
Health & Wellbeing,2017-12-02,958.86,ASHVILLE CARE HOME LTD
Health & Wellbeing,2017-12-02,-958.86,ASHVILLE CARE HOME LTD
Health & Wellbeing,2017-12-02,958.86,ASHVILLE CARE HOME LTD
Health & Wellbeing,2017-12-02,869.40,ASHVILLE CARE HOME LTD
Health & Wellbeing,2017-12-02,-869.40,ASHVILLE CARE HOME LTD
Health & Wellbeing,2017-12-02,958.86,ASHVILLE CARE HOME LTD
Health & Wellbeing,2017-12-02,958.86,ASHVILLE CARE HOME LTD
Health & Wellbeing,2017-12-02,1014.02,ASHVILLE CARE HOME LTD
Health & Wellbeing,2017-12-02,958.86,ASHVILLE CARE HOME LTD
Health & Wellbeing,2017-12-02,958.86,ASHVILLE CARE HOME LTD
Health & Wellbeing,2017-11-11,1960.88,ASSISTED LIVES LIMITED
Health & Wellbeing,2017-11-11,3183.60,ASSISTED LIVES LIMITED
Health & Wellbeing,2017-11-11,1002.24,ASSISTED LIVES LIMITED
Health & Wellbeing,2017-11-11,4927.68,ASSISTED LIVES LIMITED
Health & Wellbeing,2017-11-11,1343.28,ASSISTED LIVES LIMITED
Health & Wellbeing,2017-11-11,987.36,ASSISTED LIVES LIMITED
Health & Wellbeing,2017-11-25,647.28,ASSISTED LIVES LIMITED
Health & Wellbeing,2017-11-25,1733.04,ASSISTED LIVES LIMITED
Health & Wellbeing,2017-11-25,3051.96,ASSISTED LIVES LIMITED
Health & Wellbeing,2017-11-25,960.48,ASSISTED LIVES LIMITED
Health & Wellbeing,2017-11-25,11301.04,ASSISTED LIVES LIMITED
Health & Wellbeing,2017-11-25,1880.00,ASSISTED LIVES LIMITED
Health & Wellbeing,2017-11-04,1205.96,AUTISM CARE (UK) LTD
Health & Wellbeing,2017-11-04,3624.46,AUTISM CARE (UK) LTD
Health & Wellbeing,2017-11-18,1205.96,AUTISM CARE (UK) LTD
Health & Wellbeing,2017-11-18,3624.46,AUTISM CARE (UK) LTD
Health & Wellbeing,2017-12-02,1205.96,AUTISM CARE (UK) LTD
Health & Wellbeing,2017-12-02,2852.92,AUTISM CARE (UK) LTD
Health & Wellbeing,2017-11-04,1560.00,BARCHESTER HEALTHCARE HOMES LIMITED
Health & Wellbeing,2017-11-18,1560.00,BARCHESTER HEALTHCARE HOMES LIMITED
Health & Wellbeing,2017-12-02,1560.00,BARCHESTER HEALTHCARE HOMES LIMITED
Health & Wellbeing,2017-11-04,1301.02,BARCHESTER HEALTHCARE LTD
Health & Wellbeing,2017-11-04,1301.02,BARCHESTER HEALTHCARE LTD
Health & Wellbeing,2017-11-04,975.38,BARCHESTER HEALTHCARE LTD
Health & Wellbeing,2017-11-04,1620.08,BARCHESTER HEALTHCARE LTD
Health & Wellbeing,2017-11-04,1301.02,BARCHESTER HEALTHCARE LTD
Health & Wellbeing,2017-11-04,1301.02,BARCHESTER HEALTHCARE LTD
Health & Wellbeing,2017-11-04,1301.02,BARCHESTER HEALTHCARE LTD
Health & Wellbeing,2017-11-04,2303.60,BARCHESTER HEALTHCARE LTD
Health & Wellbeing,2017-11-04,1899.94,BARCHESTER HEALTHCARE LTD
Health & Wellbeing,2017-11-18,1899.94,BARCHESTER HEALTHCARE LTD
Health & Wellbeing,2017-11-18,1301.02,BARCHESTER HEALTHCARE LTD
Health & Wellbeing,2017-11-18,1301.02,BARCHESTER HEALTHCARE LTD
Health & Wellbeing,2017-11-18,975.38,BARCHESTER HEALTHCARE LTD
Health & Wellbeing,2017-11-18,1620.08,BARCHESTER HEALTHCARE LTD
Health & Wellbeing,2017-11-18,1301.02,BARCHESTER HEALTHCARE LTD
Health & Wellbeing,2017-11-18,1816.30,BARCHESTER HEALTHCARE LTD
Health & Wellbeing,2017-11-18,1301.02,BARCHESTER HEALTHCARE LTD
Health & Wellbeing,2017-11-18,1301.02,BARCHESTER HEALTHCARE LTD
Health & Wellbeing,2017-12-02,1620.08,BARCHESTER HEALTHCARE LTD
Health & Wellbeing,2017-12-02,1301.02,BARCHESTER HEALTHCARE LTD
Health & Wellbeing,2017-12-02,4739.43,BARCHESTER HEALTHCARE LTD
Health & Wellbeing,2017-12-02,-1138.32,BARCHESTER HEALTHCARE LTD
Health & Wellbeing,2017-12-02,1899.94,BARCHESTER HEALTHCARE LTD
Health & Wellbeing,2017-12-02,1301.02,BARCHESTER HEALTHCARE LTD
Health & Wellbeing,2017-12-02,1301.02,BARCHESTER HEALTHCARE LTD
Health & Wellbeing,2017-12-02,975.38,BARCHESTER HEALTHCARE LTD
Health & Wellbeing,2017-12-02,2602.04,BARCHESTER HEALTHCARE LTD
Health & Wellbeing,2017-12-02,-624.96,BARCHESTER HEALTHCARE LTD
Health & Wellbeing,2017-12-02,1301.02,BARCHESTER HEALTHCARE LTD
Health & Wellbeing,2017-12-02,1301.02,BARCHESTER HEALTHCARE LTD
Health & Wellbeing,2017-11-04,1798.00,BARCHESTER HEALTHCARE MULBERRY COUR
Health & Wellbeing,2017-11-18,1798.00,BARCHESTER HEALTHCARE MULBERRY COUR
Health & Wellbeing,2017-12-02,1798.00,BARCHESTER HEALTHCARE MULBERRY COUR
Health & Wellbeing,2017-11-04,2617.30,BEACON HOUSE
Health & Wellbeing,2017-11-04,3336.34,BEACON HOUSE
Health & Wellbeing,2017-11-04,4951.80,BEACON HOUSE
Health & Wellbeing,2017-11-04,3257.80,BEACON HOUSE
Health & Wellbeing,2017-11-04,4734.24,BEACON HOUSE
Health & Wellbeing,2017-11-04,3780.00,BEACON HOUSE
Health & Wellbeing,2017-11-04,4883.90,BEACON HOUSE
Health & Wellbeing,2017-11-04,4157.72,BEACON HOUSE
Health & Wellbeing,2017-11-04,1282.68,BEACON HOUSE
Health & Wellbeing,2017-11-18,1282.68,BEACON HOUSE
Health & Wellbeing,2017-11-18,2617.30,BEACON HOUSE
Health & Wellbeing,2017-11-18,3336.34,BEACON HOUSE
Health & Wellbeing,2017-11-18,4951.80,BEACON HOUSE
Health & Wellbeing,2017-11-18,3257.80,BEACON HOUSE
Health & Wellbeing,2017-11-18,4734.24,BEACON HOUSE
Health & Wellbeing,2017-11-18,3780.00,BEACON HOUSE
Health & Wellbeing,2017-11-18,4883.90,BEACON HOUSE
Health & Wellbeing,2017-11-18,4157.72,BEACON HOUSE
Health & Wellbeing,2017-12-02,1282.68,BEACON HOUSE
Health & Wellbeing,2017-12-02,2617.30,BEACON HOUSE
Health & Wellbeing,2017-12-02,3336.34,BEACON HOUSE
Health & Wellbeing,2017-12-02,4951.80,BEACON HOUSE
Health & Wellbeing,2017-12-02,3257.80,BEACON HOUSE
Health & Wellbeing,2017-12-02,4734.24,BEACON HOUSE
Health & Wellbeing,2017-12-02,3780.00,BEACON HOUSE
Health & Wellbeing,2017-12-02,4883.90,BEACON HOUSE
Health & Wellbeing,2017-12-02,4157.72,BEACON HOUSE
Health & Wellbeing,2017-11-04,1337.48,BEANLANDS NURSING HOME
Health & Wellbeing,2017-11-04,1620.08,BEANLANDS NURSING HOME
Health & Wellbeing,2017-11-04,4036.19,BEANLANDS NURSING HOME
Health & Wellbeing,2017-11-04,1337.48,BEANLANDS NURSING HOME
Health & Wellbeing,2017-11-04,1014.02,BEANLANDS NURSING HOME
Health & Wellbeing,2017-11-04,1014.02,BEANLANDS NURSING HOME
Health & Wellbeing,2017-11-04,1337.48,BEANLANDS NURSING HOME
Health & Wellbeing,2017-11-04,1337.48,BEANLANDS NURSING HOME
Health & Wellbeing,2017-11-04,1337.48,BEANLANDS NURSING HOME
Health & Wellbeing,2017-11-04,1337.48,BEANLANDS NURSING HOME
Health & Wellbeing,2017-11-04,1337.48,BEANLANDS NURSING HOME
Health & Wellbeing,2017-11-04,1337.48,BEANLANDS NURSING HOME
Health & Wellbeing,2017-11-18,1337.48,BEANLANDS NURSING HOME
Health & Wellbeing,2017-11-18,2290.16,BEANLANDS NURSING HOME
Health & Wellbeing,2017-11-18,1661.96,BEANLANDS NURSING HOME
Health & Wellbeing,2017-11-18,1337.48,BEANLANDS NURSING HOME
Health & Wellbeing,2017-11-18,1014.02,BEANLANDS NURSING HOME
Health & Wellbeing,2017-11-18,1014.02,BEANLANDS NURSING HOME
Health & Wellbeing,2017-11-18,1337.48,BEANLANDS NURSING HOME
Health & Wellbeing,2017-11-18,1337.48,BEANLANDS NURSING HOME
Health & Wellbeing,2017-11-18,1337.48,BEANLANDS NURSING HOME
Health & Wellbeing,2017-11-18,1337.48,BEANLANDS NURSING HOME
Health & Wellbeing,2017-11-18,1337.48,BEANLANDS NURSING HOME
Health & Wellbeing,2017-11-18,1337.48,BEANLANDS NURSING HOME
Health & Wellbeing,2017-12-02,1014.02,BEANLANDS NURSING HOME
Health & Wellbeing,2017-12-02,1014.02,BEANLANDS NURSING HOME
Health & Wellbeing,2017-12-02,1337.48,BEANLANDS NURSING HOME
Health & Wellbeing,2017-12-02,1337.48,BEANLANDS NURSING HOME
Health & Wellbeing,2017-12-02,1337.48,BEANLANDS NURSING HOME
Health & Wellbeing,2017-12-02,1337.48,BEANLANDS NURSING HOME
Health & Wellbeing,2017-12-02,1337.48,BEANLANDS NURSING HOME
Health & Wellbeing,2017-12-02,1337.48,BEANLANDS NURSING HOME
Health & Wellbeing,2017-12-02,1337.48,BEANLANDS NURSING HOME
Health & Wellbeing,2017-12-02,1661.96,BEANLANDS NURSING HOME
Health & Wellbeing,2017-12-02,1661.96,BEANLANDS NURSING HOME
Health & Wellbeing,2017-12-02,1337.48,BEANLANDS NURSING HOME
Health & Wellbeing,2017-11-25,24412.50,BECC SUPPORT
Health & Wellbeing,2017-11-25,5040.00,BECC SUPPORT
Health & Wellbeing,2017-11-25,8193.00,BECC SUPPORT
Health & Wellbeing,2017-11-25,9405.00,BECC SUPPORT
Health & Wellbeing,2017-11-04,991.20,BEESTON VIEW CARE HOME
Health & Wellbeing,2017-11-18,991.20,BEESTON VIEW CARE HOME
Health & Wellbeing,2017-12-02,991.20,BEESTON VIEW CARE HOME
Health & Wellbeing,2017-11-04,1500.00,BELGARTH NURSING HOME
Health & Wellbeing,2017-11-18,1500.00,BELGARTH NURSING HOME
Health & Wellbeing,2017-11-11,3150.00,REDACTED PERSONAL DATA
Health & Wellbeing,2017-11-09,3500.00,BFD & AIREDALE MENTAL HEALTH ADVOCA
Health & Wellbeing,2017-11-04,-4888.08,BINGLEY WINGFIELD CARE LIMITED
Health & Wellbeing,2017-11-04,1337.48,BINGLEY WINGFIELD CARE LIMITED
Health & Wellbeing,2017-11-04,1163.96,BINGLEY WINGFIELD CARE LIMITED
Health & Wellbeing,2017-11-04,-1163.96,BINGLEY WINGFIELD CARE LIMITED
Health & Wellbeing,2017-11-04,1014.02,BINGLEY WINGFIELD CARE LIMITED
Health & Wellbeing,2017-11-04,958.86,BINGLEY WINGFIELD CARE LIMITED
Health & Wellbeing,2017-11-04,1014.02,BINGLEY WINGFIELD CARE LIMITED
Health & Wellbeing,2017-11-04,1337.48,BINGLEY WINGFIELD CARE LIMITED
Health & Wellbeing,2017-11-04,1014.02,BINGLEY WINGFIELD CARE LIMITED
Health & Wellbeing,2017-11-04,1337.48,BINGLEY WINGFIELD CARE LIMITED
Health & Wellbeing,2017-11-04,1014.02,BINGLEY WINGFIELD CARE LIMITED
Health & Wellbeing,2017-11-04,1014.02,BINGLEY WINGFIELD CARE LIMITED
Health & Wellbeing,2017-11-04,1014.02,BINGLEY WINGFIELD CARE LIMITED
Health & Wellbeing,2017-11-04,958.86,BINGLEY WINGFIELD CARE LIMITED
Health & Wellbeing,2017-11-04,958.86,BINGLEY WINGFIELD CARE LIMITED
Health & Wellbeing,2017-11-04,958.86,BINGLEY WINGFIELD CARE LIMITED
Health & Wellbeing,2017-11-04,1014.02,BINGLEY WINGFIELD CARE LIMITED
Health & Wellbeing,2017-11-04,1337.48,BINGLEY WINGFIELD CARE LIMITED
Health & Wellbeing,2017-11-04,958.86,BINGLEY WINGFIELD CARE LIMITED
Health & Wellbeing,2017-11-04,507.01,BINGLEY WINGFIELD CARE LIMITED
Health & Wellbeing,2017-11-18,958.86,BINGLEY WINGFIELD CARE LIMITED
Health & Wellbeing,2017-11-18,1014.02,BINGLEY WINGFIELD CARE LIMITED
Health & Wellbeing,2017-11-18,1337.48,BINGLEY WINGFIELD CARE LIMITED
Health & Wellbeing,2017-11-18,1014.02,BINGLEY WINGFIELD CARE LIMITED
Health & Wellbeing,2017-11-18,1337.48,BINGLEY WINGFIELD CARE LIMITED
Health & Wellbeing,2017-11-18,1163.96,BINGLEY WINGFIELD CARE LIMITED
Health & Wellbeing,2017-11-18,-1163.96,BINGLEY WINGFIELD CARE LIMITED
Health & Wellbeing,2017-11-18,5063.32,BINGLEY WINGFIELD CARE LIMITED
Health & Wellbeing,2017-11-18,1014.02,BINGLEY WINGFIELD CARE LIMITED
Health & Wellbeing,2017-11-18,1337.48,BINGLEY WINGFIELD CARE LIMITED
Health & Wellbeing,2017-11-18,1014.02,BINGLEY WINGFIELD CARE LIMITED
Health & Wellbeing,2017-11-18,1014.02,BINGLEY WINGFIELD CARE LIMITED
Health & Wellbeing,2017-11-18,1014.02,BINGLEY WINGFIELD CARE LIMITED
Health & Wellbeing,2017-11-18,958.86,BINGLEY WINGFIELD CARE LIMITED
Health & Wellbeing,2017-11-18,958.86,BINGLEY WINGFIELD CARE LIMITED
Health & Wellbeing,2017-11-18,1014.02,BINGLEY WINGFIELD CARE LIMITED
Health & Wellbeing,2017-11-18,4177.89,BINGLEY WINGFIELD CARE LIMITED
Health & Wellbeing,2017-11-18,1337.48,BINGLEY WINGFIELD CARE LIMITED
Health & Wellbeing,2017-11-18,958.86,BINGLEY WINGFIELD CARE LIMITED
Health & Wellbeing,2017-12-02,1014.02,BINGLEY WINGFIELD CARE LIMITED
Health & Wellbeing,2017-12-02,1955.61,BINGLEY WINGFIELD CARE LIMITED
Health & Wellbeing,2017-12-02,958.86,BINGLEY WINGFIELD CARE LIMITED
Health & Wellbeing,2017-12-02,1337.48,BINGLEY WINGFIELD CARE LIMITED
Health & Wellbeing,2017-12-02,2483.89,BINGLEY WINGFIELD CARE LIMITED
Health & Wellbeing,2017-12-02,958.86,BINGLEY WINGFIELD CARE LIMITED
Health & Wellbeing,2017-12-02,1014.02,BINGLEY WINGFIELD CARE LIMITED
Health & Wellbeing,2017-12-02,1337.48,BINGLEY WINGFIELD CARE LIMITED
Health & Wellbeing,2017-12-02,1014.02,BINGLEY WINGFIELD CARE LIMITED
Health & Wellbeing,2017-12-02,17192.05,BINGLEY WINGFIELD CARE LIMITED
