Service Code,Service Label,Expenditure code,Expenditure category,Payment date,Transaction Number,Net Amount,Supplier Number,Supplier Name
,Early Years Team,6010,Childcare Vouch Sala,2019-04-02,106514353,6164.00,110788,LITTLE MIRACLES T/A SHORT CIRCUITS
,Early Years Team,6010,Childcare Vouch Sala,2019-04-16,106535853,6164.00,110788,LITTLE MIRACLES T/A SHORT CIRCUITS
,Early Years Team,6010,Childcare Vouch Sala,2019-04-02,106514040,2501.00,112849,LITTLE WELLIES LTD
,Early Years Team,6010,Childcare Vouch Sala,2019-04-02,106514070,11172.00,112849,LITTLE WELLIES LTD
,Early Years Team,6010,Childcare Vouch Sala,2019-04-16,106535538,2501.00,112849,LITTLE WELLIES LTD
,Early Years Team,6010,Childcare Vouch Sala,2019-04-16,106536045,11406.00,112849,LITTLE WELLIES LTD
,Early Years Team,6010,Childcare Vouch Sala,2019-04-02,106514146,2943.00,121366,LITTLE WONDERS (EARLY YEARS) LTD
,Early Years Team,6010,Childcare Vouch Sala,2019-04-16,106535392,1851.00,121366,LITTLE WONDERS (EARLY YEARS) LTD
,Early Years Team,6010,Childcare Vouch Sala,2019-04-02,106514346,654,111563,LYNDSEY MCGEACHY
,Early Years Team,6010,Childcare Vouch Sala,2019-04-16,106536132,654,111563,LYNDSEY MCGEACHY
,Early Years Team,6010,Childcare Vouch Sala,2019-04-02,106514074,4185.00,115320,MAGIC ANGELS NURSERY LTD
,Early Years Team,6010,Childcare Vouch Sala,2019-04-16,106535450,4185.00,115320,MAGIC ANGELS NURSERY LTD
,Early Years Team,6010,Childcare Vouch Sala,2019-04-02,106514090,978,105804,MANDY NUNN
,Early Years Team,6010,Childcare Vouch Sala,2019-04-16,106535488,978,105804,MANDY NUNN
,Early Years Team,6010,Childcare Vouch Sala,2019-04-02,106514208,18974.00,M06001,MARGARET MCMILLAN CENTRE
,Early Years Team,6010,Childcare Vouch Sala,2019-04-16,106535817,18974.00,M06001,MARGARET MCMILLAN CENTRE
,Early Years Team,6010,Childcare Vouch Sala,2019-04-02,106514062,533,103189,MARGARET SEED
,Early Years Team,6010,Childcare Vouch Sala,2019-04-16,106536054,533,103189,MARGARET SEED
,Early Years Team,6010,Childcare Vouch Sala,2019-04-02,106514148,583,120874,MARIALIA MERCATALI
,Early Years Team,6010,Childcare Vouch Sala,2019-04-16,106535390,583,120874,MARIALIA MERCATALI
,Early Years Team,6010,Childcare Vouch Sala,2019-04-02,106514124,886,101216,MARINA EGGETT
,Early Years Team,6010,Childcare Vouch Sala,2019-04-16,106535780,886,101216,MARINA EGGETT
,Early Years Team,6010,Childcare Vouch Sala,2019-04-02,106514000,9181.00,107076,MAYNAZ BI & MOHAMMED DILPAZIR P/SHP
,Early Years Team,6010,Childcare Vouch Sala,2019-04-02,106514053,7794.00,107076,MAYNAZ BI & MOHAMMED DILPAZIR P/SHP
,Early Years Team,6010,Childcare Vouch Sala,2019-04-16,106535464,8245.00,107076,MAYNAZ BI & MOHAMMED DILPAZIR P/SHP
,Early Years Team,6010,Childcare Vouch Sala,2019-04-16,106536063,7666.00,107076,MAYNAZ BI & MOHAMMED DILPAZIR P/SHP
,Early Years Team,6010,Childcare Vouch Sala,2019-04-02,106514207,4932.00,M37048,MENSTON PRE-SCHOOL
,Early Years Team,6010,Childcare Vouch Sala,2019-04-16,106535818,4932.00,M37048,MENSTON PRE-SCHOOL
,Early Years Team,6010,Childcare Vouch Sala,2019-04-02,106514369,695,A00221,MICHELLE ABBASI
,Early Years Team,6010,Childcare Vouch Sala,2019-04-16,106535837,695,A00221,MICHELLE ABBASI
,Early Years Team,6010,Childcare Vouch Sala,2019-04-02,106514437,962,109906,MICHELLE BUTTERFIELD
,Early Years Team,6010,Childcare Vouch Sala,2019-04-16,106535883,1280.00,109906,MICHELLE BUTTERFIELD
,Early Years Team,6010,Childcare Vouch Sala,2019-04-02,106514447,775,W52678,MONICA WILKINSON
,Early Years Team,6010,Childcare Vouch Sala,2019-04-16,106535873,775,W52678,MONICA WILKINSON
,Early Years Team,6010,Childcare Vouch Sala,2019-04-02,106514167,5303.00,M64668,MOORFIELD SCHOOL
,Early Years Team,6010,Childcare Vouch Sala,2019-04-16,106535962,5303.00,M64668,MOORFIELD SCHOOL
,Early Years Team,6010,Childcare Vouch Sala,2019-04-02,106514071,9323.00,112125,MOORSIDE PRE-SCHOOL
,Early Years Team,6010,Childcare Vouch Sala,2019-04-16,106536044,9323.00,112125,MOORSIDE PRE-SCHOOL
,Early Years Team,6010,Childcare Vouch Sala,2019-04-02,106514360,822,110678,MRS HELEN HAWKSWORTH
,Early Years Team,6010,Childcare Vouch Sala,2019-04-16,106535846,822,110678,MRS HELEN HAWKSWORTH
,Early Years Team,6010,Childcare Vouch Sala,2019-04-02,106514151,915,112570,MRS LAURA HOBSON
,Early Years Team,6010,Childcare Vouch Sala,2019-04-16,106535387,915,112570,MRS LAURA HOBSON
,Early Years Team,6010,Childcare Vouch Sala,2019-04-02,106514060,3595.00,113419,MRS ZABEEN AKHTAR
,Early Years Team,6010,Childcare Vouch Sala,2019-04-16,106536056,4531.00,113419,MRS ZABEEN AKHTAR
,Early Years Team,6010,Childcare Vouch Sala,2019-04-02,106514276,4553.00,S81412,MUNCHKINS PINGUS
,Early Years Team,6010,Childcare Vouch Sala,2019-04-16,106536125,4553.00,S81412,MUNCHKINS PINGUS
,Early Years Team,6010,Childcare Vouch Sala,2019-04-02,106514109,6146.00,118791,N R CLEMENTS
,Early Years Team,6010,Childcare Vouch Sala,2019-04-16,106535369,6146.00,118791,N R CLEMENTS
,Early Years Team,6010,Childcare Vouch Sala,2019-04-02,106514344,633,106247,NATALIE AUSTIN
,Early Years Team,6010,Childcare Vouch Sala,2019-04-16,106536134,633,106247,NATALIE AUSTIN
,Early Years Team,6010,Childcare Vouch Sala,2019-04-02,106514150,3317.00,121005,NEMOS DAY CARE LTD
,Early Years Team,6010,Childcare Vouch Sala,2019-04-16,106535388,3317.00,121005,NEMOS DAY CARE LTD
,Early Years Team,6010,Childcare Vouch Sala,2019-04-02,106514166,11687.00,R63821,NETHERLEIGH & ROSSEFIELD SCHOOL
,Early Years Team,6010,Childcare Vouch Sala,2019-04-16,106535963,11687.00,R63821,NETHERLEIGH & ROSSEFIELD SCHOOL
,Early Years Team,6010,Childcare Vouch Sala,2019-04-02,106514355,891,105784,NICOLA'S CHILDMINDING SERVICE
,Early Years Team,6010,Childcare Vouch Sala,2019-04-16,106535851,891,105784,NICOLA'S CHILDMINDING SERVICE
,Early Years Team,6010,Childcare Vouch Sala,2019-04-02,106514426,15311.00,A20462,NIGHTINGALES DAY NURSERY
,Early Years Team,6010,Childcare Vouch Sala,2019-04-16,106535942,15311.00,A20462,NIGHTINGALES DAY NURSERY
,Early Years Team,6010,Childcare Vouch Sala,2019-04-02,106514094,4866.00,110789,NORTH EAST WINDHILL COMMUNITY ASSOC
,Early Years Team,6010,Childcare Vouch Sala,2019-04-16,106535484,4866.00,110789,NORTH EAST WINDHILL COMMUNITY ASSOC
,Early Years Team,6010,Childcare Vouch Sala,2019-04-02,106514185,7733.00,118339,NUFFIELD HEALTH
,Early Years Team,6010,Childcare Vouch Sala,2019-04-16,106535517,7733.00,118339,NUFFIELD HEALTH
,Early Years Team,6010,Childcare Vouch Sala,2019-04-02,106514425,5012.00,N80413,NURSERY RHYMES PRIVATE DAY NURSERY
,Early Years Team,6010,Childcare Vouch Sala,2019-04-16,106535943,5012.00,N80413,NURSERY RHYMES PRIVATE DAY NURSERY
,Early Years Team,6010,Childcare Vouch Sala,2019-04-02,106514206,2598.00,O04852,OAKWORTH PRESCHOOL
,Early Years Team,6010,Childcare Vouch Sala,2019-04-16,106535819,2598.00,O04852,OAKWORTH PRESCHOOL
,Early Years Team,6010,Childcare Vouch Sala,2019-04-02,106514188,5354.00,117211,OUR BD4 CIC
,Early Years Team,6010,Childcare Vouch Sala,2019-04-16,106535514,5354.00,117211,OUR BD4 CIC
,Early Years Team,6010,Childcare Vouch Sala,2019-04-02,106514205,5089.00,O80434,OXENHOPE UNDER FIVES PLAYGROUP
,Early Years Team,6010,Childcare Vouch Sala,2019-04-16,106535820,5089.00,O80434,OXENHOPE UNDER FIVES PLAYGROUP
,Early Years Team,6010,Childcare Vouch Sala,2019-04-02,106514378,801,105786,P A & G BURROWS
,Early Years Team,6010,Childcare Vouch Sala,2019-04-16,106536164,801,105786,P A & G BURROWS
,Early Years Team,6010,Childcare Vouch Sala,2019-04-02,106514431,504,105955,PATRICIA PARGETER
,Early Years Team,6010,Childcare Vouch Sala,2019-04-16,106535835,504,105955,PATRICIA PARGETER
,Early Years Team,6010,Childcare Vouch Sala,2019-04-02,106514125,820,105119,PAULINE BUTLER
,Early Years Team,6010,Childcare Vouch Sala,2019-04-16,106535779,820,105119,PAULINE BUTLER
,Early Years Team,6010,Childcare Vouch Sala,2019-04-02,106514204,3268.00,P48104,PIED PIPER PRE-SCHOOL
,Early Years Team,6010,Childcare Vouch Sala,2019-04-16,106535821,3268.00,P48104,PIED PIPER PRE-SCHOOL
,Early Years Team,6010,Childcare Vouch Sala,2019-04-02,106514438,517,111900,POLLY BELDON
,Early Years Team,6010,Childcare Vouch Sala,2019-04-16,106535882,517,111900,POLLY BELDON
,Early Years Team,6010,Childcare Vouch Sala,2019-04-02,106514184,7491.00,118406,QUEENSBURY PRIVATE DAY NURSERY LTD
,Early Years Team,6010,Childcare Vouch Sala,2019-04-16,106535518,7491.00,118406,QUEENSBURY PRIVATE DAY NURSERY LTD
,Early Years Team,6010,Childcare Vouch Sala,2019-04-02,106514159,3858.00,Q62977,QUEENSBURY UNDER 5'S PLAYGROUP
,Early Years Team,6010,Childcare Vouch Sala,2019-04-16,106535379,3858.00,Q62977,QUEENSBURY UNDER 5'S PLAYGROUP
,Early Years Team,6010,Childcare Vouch Sala,2019-04-02,106514076,2143.00,115284,QURSOOM AYUB
,Early Years Team,6010,Childcare Vouch Sala,2019-04-16,106535502,2143.00,115284,QURSOOM AYUB
,Early Years Team,6010,Childcare Vouch Sala,2019-04-02,106514106,533,119952,RACHAEL SMITH
,Early Years Team,6010,Childcare Vouch Sala,2019-04-16,106535372,533,119952,RACHAEL SMITH
,Early Years Team,6010,Childcare Vouch Sala,2019-04-02,106513990,633,116212,RACHAEL WITNEY
,Early Years Team,6010,Childcare Vouch Sala,2019-04-16,106535467,633,116212,RACHAEL WITNEY
,Early Years Team,6010,Childcare Vouch Sala,2019-04-02,106514423,14086.00,R04002,RAINBOW DAY NURSERY
,Early Years Team,6010,Childcare Vouch Sala,2019-04-16,106535945,14086.00,R04002,RAINBOW DAY NURSERY
,Early Years Team,6010,Childcare Vouch Sala,2019-04-02,106514424,8971.00,R04015,RAINBOW HOUSE PRIVATE DAY NURSERY L
,Early Years Team,6010,Childcare Vouch Sala,2019-04-16,106535944,8971.00,R04015,RAINBOW HOUSE PRIVATE DAY NURSERY L
,Early Years Team,6010,Childcare Vouch Sala,2019-04-02,106514176,633,118511,REBECCA JACQUES
,Early Years Team,6010,Childcare Vouch Sala,2019-04-16,106535526,633,118511,REBECCA JACQUES
,Early Years Team,6010,Childcare Vouch Sala,2019-04-02,106513991,1041.00,116220,REBECCA TROY
,Early Years Team,6010,Childcare Vouch Sala,2019-04-16,106535466,1041.00,116220,REBECCA TROY
,Early Years Team,6010,Childcare Vouch Sala,2019-04-02,106514203,776,R17725,REDBRICK NURSERY PLAYGROUP
,Early Years Team,6010,Childcare Vouch Sala,2019-04-16,106535822,776,R17725,REDBRICK NURSERY PLAYGROUP
,Early Years Team,6010,Childcare Vouch Sala,2019-04-02,106514065,1041.00,105803,RICHMAL ASHWORTH
,Early Years Team,6010,Childcare Vouch Sala,2019-04-16,106535996,1041.00,105803,RICHMAL ASHWORTH
,Early Years Team,6010,Childcare Vouch Sala,2019-04-02,106514079,3882.00,115055,ROOKERY NOOK DAY NURSERY LTD
,Early Years Team,6010,Childcare Vouch Sala,2019-04-16,106535499,3882.00,115055,ROOKERY NOOK DAY NURSERY LTD
,Early Years Team,6010,Childcare Vouch Sala,2019-04-02,106514082,662,105992,ROSALIE JEAN ROBERTS
,Early Years Team,6010,Childcare Vouch Sala,2019-04-16,106535496,662,105992,ROSALIE JEAN ROBERTS
,Early Years Team,6010,Childcare Vouch Sala,2019-04-02,106514453,6827.00,108974,RUSSELL STREET PRIVATE DAY NURSERY
,Early Years Team,6010,Childcare Vouch Sala,2019-04-16,106535866,6827.00,108974,RUSSELL STREET PRIVATE DAY NURSERY
,Early Years Team,6010,Childcare Vouch Sala,2019-04-02,106514183,2622.00,118400,RUTH JOHNSON & ADELIE WESTHEAD PTNR
,Early Years Team,6010,Childcare Vouch Sala,2019-04-16,106535519,2622.00,118400,RUTH JOHNSON & ADELIE WESTHEAD PTNR
,Early Years Team,6010,Childcare Vouch Sala,2019-04-02,106514008,5775.00,109923,SAMANTHA THIRKILL
,Early Years Team,6010,Childcare Vouch Sala,2019-04-16,106535456,5775.00,109923,SAMANTHA THIRKILL
,Early Years Team,6010,Childcare Vouch Sala,2019-04-02,106514401,537,106212,SANDRA BRANNAN CHILDMINDING
,Early Years Team,6010,Childcare Vouch Sala,2019-04-16,106535859,537,106212,SANDRA BRANNAN CHILDMINDING
,Early Years Team,6010,Childcare Vouch Sala,2019-04-02,106514379,633,105777,SANDRA HIGGINS
,Early Years Team,6010,Childcare Vouch Sala,2019-04-16,106536163,633,105777,SANDRA HIGGINS
,Early Years Team,6010,Childcare Vouch Sala,2019-04-02,106514202,4853.00,104580,SANDY LANE PRE-SCHOOL
,Early Years Team,6010,Childcare Vouch Sala,2019-04-16,106535823,4853.00,104580,SANDY LANE PRE-SCHOOL
,Early Years Team,6010,Childcare Vouch Sala,2019-04-02,106514452,1165.00,105894,SARAH PHELAN
,Early Years Team,6010,Childcare Vouch Sala,2019-04-16,106535868,1165.00,105894,SARAH PHELAN
,Early Years Team,6010,Childcare Vouch Sala,2019-04-02,106514187,791,118284,SARAH RALL
,Early Years Team,6010,Childcare Vouch Sala,2019-04-16,106535515,791,118284,SARAH RALL
,Early Years Team,6010,Childcare Vouch Sala,2019-04-02,106514042,533,116946,SARAH THEAKER
,Early Years Team,6010,Childcare Vouch Sala,2019-04-16,106535536,533,116946,SARAH THEAKER
,Early Years Team,6010,Childcare Vouch Sala,2019-04-02,106514422,6786.00,109309,SCARLET HEIGHTS DAY NURSERY LTD
,Early Years Team,6010,Childcare Vouch Sala,2019-04-16,106535946,6786.00,109309,SCARLET HEIGHTS DAY NURSERY LTD
,Early Years Team,6010,Childcare Vouch Sala,2019-04-02,106514421,12930.00,S33415,SEVERN LODGE DAY NURSERY
,Early Years Team,6010,Childcare Vouch Sala,2019-04-16,106535947,12930.00,S33415,SEVERN LODGE DAY NURSERY
,Early Years Team,6010,Childcare Vouch Sala,2019-04-02,106514456,791,108376,SHARON HAY
,Early Years Team,6010,Childcare Vouch Sala,2019-04-16,106535863,791,108376,SHARON HAY
,Early Years Team,6010,Childcare Vouch Sala,2019-04-02,106514177,6100.00,118510,SHERWOOD GREEN NURSERY LIMITED
,Early Years Team,6010,Childcare Vouch Sala,2019-04-16,106535525,6100.00,118510,SHERWOOD GREEN NURSERY LIMITED
,Early Years Team,6010,Childcare Vouch Sala,2019-04-02,106514420,15038.00,S29776,SHIBDEN HEAD DAY NURSERY LIMITED
,Early Years Team,6010,Childcare Vouch Sala,2019-04-16,106535948,15038.00,S29776,SHIBDEN HEAD DAY NURSERY LIMITED
,Early Years Team,6010,Childcare Vouch Sala,2019-04-02,106514145,5308.00,121695,SHIBDEN HEAD PRE SCHOOL INCL KIDS
,Early Years Team,6010,Childcare Vouch Sala,2019-04-16,106535393,5308.00,121695,SHIBDEN HEAD PRE SCHOOL INCL KIDS
,Early Years Team,6010,Childcare Vouch Sala,2019-04-02,106514340,2333.00,L61674,SHINY STARS DAY NURSERY
,Early Years Team,6010,Childcare Vouch Sala,2019-04-16,106535939,2333.00,L61674,SHINY STARS DAY NURSERY
,Early Years Team,6010,Childcare Vouch Sala,2019-04-02,106514120,9034.00,S62101,SHORT CIRCUITS CARE CLUB LTD
,Early Years Team,6010,Childcare Vouch Sala,2019-04-16,106535791,9034.00,S62101,SHORT CIRCUITS CARE CLUB LTD
,Early Years Team,6010,Childcare Vouch Sala,2019-04-02,106514059,4337.00,113475,SNOOP TADPOLES
,Early Years Team,6010,Childcare Vouch Sala,2019-04-16,106536057,4337.00,113475,SNOOP TADPOLES
,Early Years Team,6010,Childcare Vouch Sala,2019-04-02,106514419,10723.00,G83776,SPINNING TOP CHILDCARE
,Early Years Team,6010,Childcare Vouch Sala,2019-04-16,106535949,10723.00,G83776,SPINNING TOP CHILDCARE
,Early Years Team,6010,Childcare Vouch Sala,2019-04-02,106514104,514,106281,SPONGE TREE
,Early Years Team,6010,Childcare Vouch Sala,2019-04-16,106535374,514,106281,SPONGE TREE
,Early Years Team,6010,Childcare Vouch Sala,2019-04-02,106514201,2944.00,S64169,ST JOHN'S PLAYGROUP
,Early Years Team,6010,Childcare Vouch Sala,2019-04-16,106535824,2944.00,S64169,ST JOHN'S PLAYGROUP
,Early Years Team,6010,Childcare Vouch Sala,2019-04-02,106514200,3060.00,100535,ST JOHNS UNDERFIVES
,Early Years Team,6010,Childcare Vouch Sala,2019-04-16,106535825,3060.00,100535,ST JOHNS UNDERFIVES
,Early Years Team,6010,Childcare Vouch Sala,2019-04-02,106514199,5762.00,104487,ST MARY'S COMMUNITY NURSERY
,Early Years Team,6010,Childcare Vouch Sala,2019-04-16,106535826,5762.00,104487,ST MARY'S COMMUNITY NURSERY
,Early Years Team,6010,Childcare Vouch Sala,2019-04-02,106514026,1105.00,105891,STACEY HENDERSON
,Early Years Team,6010,Childcare Vouch Sala,2019-04-16,106535552,1105.00,105891,STACEY HENDERSON
,Early Years Team,6010,Childcare Vouch Sala,2019-04-02,106514097,8671.00,114435,STEVEN ROBSON
,Early Years Team,6010,Childcare Vouch Sala,2019-04-16,106535481,8671.00,114435,STEVEN ROBSON
,Early Years Team,6010,Childcare Vouch Sala,2019-04-02,106514418,12278.00,S74445,STRAWBERRIES PDN
,Early Years Team,6010,Childcare Vouch Sala,2019-04-16,106535950,12278.00,S74445,STRAWBERRIES PDN
,Early Years Team,6010,Childcare Vouch Sala,2019-04-02,106513992,9224.00,116901,SUNBEAMS EARLY YEARS LIMITED
,Early Years Team,6010,Childcare Vouch Sala,2019-04-16,106535473,9224.00,116901,SUNBEAMS EARLY YEARS LIMITED
,Early Years Team,6010,Childcare Vouch Sala,2019-04-02,106514054,5614.00,113463,SUNNYSIDE DAY NURSERY & PLAY CENTRE
,Early Years Team,6010,Childcare Vouch Sala,2019-04-16,106536062,5614.00,113463,SUNNYSIDE DAY NURSERY & PLAY CENTRE
,Early Years Team,6010,Childcare Vouch Sala,2019-04-02,106513985,2013.00,102233,SUPERSTARS SOFTPLAY LTD
,Early Years Team,6010,Childcare Vouch Sala,2019-04-16,106535470,2013.00,102233,SUPERSTARS SOFTPLAY LTD
,Early Years Team,6010,Childcare Vouch Sala,2019-04-02,106514064,754,105805,SUSAN LESLEY MITCHELL
,Early Years Team,6010,Childcare Vouch Sala,2019-04-16,106535997,754,105805,SUSAN LESLEY MITCHELL
,Early Years Team,6010,Childcare Vouch Sala,2019-04-02,106514061,633,105917,SUSAN PARKINSON
,Early Years Team,6010,Childcare Vouch Sala,2019-04-16,106536055,633,105917,SUSAN PARKINSON
,Early Years Team,6010,Childcare Vouch Sala,2019-04-02,106514393,1146.00,111862,TAZIM AKHTAR
,Early Years Team,6010,Childcare Vouch Sala,2019-04-16,106536145,1146.00,111862,TAZIM AKHTAR
,Early Years Team,6010,Childcare Vouch Sala,2019-04-02,106513995,10442.00,K49547,THE CHILDRENS PLACE LIMITED
,Early Years Team,6010,Childcare Vouch Sala,2019-04-02,106513997,10740.00,K49547,THE CHILDRENS PLACE LIMITED
,Early Years Team,6010,Childcare Vouch Sala,2019-04-02,106514083,3349.00,K49547,THE CHILDRENS PLACE LIMITED
,Early Years Team,6010,Childcare Vouch Sala,2019-04-16,106535476,10442.00,K49547,THE CHILDRENS PLACE LIMITED
,Early Years Team,6010,Childcare Vouch Sala,2019-04-16,106535495,3349.00,K49547,THE CHILDRENS PLACE LIMITED
,Early Years Team,6010,Childcare Vouch Sala,2019-04-16,106535532,10740.00,K49547,THE CHILDRENS PLACE LIMITED
,Early Years Team,6010,Childcare Vouch Sala,2019-04-02,106514417,10728.00,107204,THE CHILDRENS PLACE LTD
,Early Years Team,6010,Childcare Vouch Sala,2019-04-16,106535951,11343.00,107204,THE CHILDRENS PLACE LTD
,Early Years Team,6010,Childcare Vouch Sala,2019-04-02,106514272,14000.00,C55811,THE CHILDRENS PLACE NURSERY
,Early Years Team,6010,Childcare Vouch Sala,2019-04-16,106536183,14000.00,C55811,THE CHILDRENS PLACE NURSERY
,Early Years Team,6010,Childcare Vouch Sala,2019-04-02,106514253,6218.00,L47999,THE LIGHT OF THE WORLD COMM CENTRE
,Early Years Team,6010,Childcare Vouch Sala,2019-04-16,106535991,6218.00,L47999,THE LIGHT OF THE WORLD COMM CENTRE
,Early Years Team,6010,Childcare Vouch Sala,2019-04-02,106514352,15266.00,111341,THE LITTLE ACADEMY DAY NURSERY
,Early Years Team,6010,Childcare Vouch Sala,2019-04-16,106535854,15266.00,111341,THE LITTLE ACADEMY DAY NURSERY
,Early Years Team,6010,Childcare Vouch Sala,2019-04-02,106514427,13994.00,A56120,THE MERIDIAN CENTRE
,Early Years Team,6010,Childcare Vouch Sala,2019-04-16,106535941,13994.00,A56120,THE MERIDIAN CENTRE
,Early Years Team,6010,Childcare Vouch Sala,2019-04-02,106514030,4415.00,117839,THE VILLAGES PRE-SCHOOL LIMITED
,Early Years Team,6010,Childcare Vouch Sala,2019-04-02,106514031,5356.00,117839,THE VILLAGES PRE-SCHOOL LIMITED
,Early Years Team,6010,Childcare Vouch Sala,2019-04-16,106535547,5356.00,117839,THE VILLAGES PRE-SCHOOL LIMITED
,Early Years Team,6010,Childcare Vouch Sala,2019-04-16,106535548,4415.00,117839,THE VILLAGES PRE-SCHOOL LIMITED
,Early Years Team,6010,Childcare Vouch Sala,2019-04-02,106514004,8605.00,115743,THORNBURY PLAY & LEARN NURSERY CIC
,Early Years Team,6010,Childcare Vouch Sala,2019-04-16,106535460,8605.00,115743,THORNBURY PLAY & LEARN NURSERY CIC
,Early Years Team,6010,Childcare Vouch Sala,2019-04-02,106514044,4712.00,101192,THORNTON LODGE NURSERY
,Early Years Team,6010,Childcare Vouch Sala,2019-04-16,106536072,4712.00,101192,THORNTON LODGE NURSERY
,Early Years Team,6010,Childcare Vouch Sala,2019-04-02,106514364,13095.00,110795,TINY STARS DAY NURSERY
,Early Years Team,6010,Childcare Vouch Sala,2019-04-16,106535842,13095.00,110795,TINY STARS DAY NURSERY
,Early Years Team,6010,Childcare Vouch Sala,2019-04-02,106514350,4949.00,111457,TINY TOTS BRADFORD LTD
,Early Years Team,6010,Childcare Vouch Sala,2019-04-16,106535856,4949.00,111457,TINY TOTS BRADFORD LTD
,Early Years Team,6010,Childcare Vouch Sala,2019-04-02,106514445,2201.00,109732,TOTALLY TOP TOTS
,Early Years Team,6010,Childcare Vouch Sala,2019-04-16,106535875,2201.00,109732,TOTALLY TOP TOTS
,Early Years Team,6010,Childcare Vouch Sala,2019-04-02,106514080,4389.00,115131,TOTS2 DAY CARE LIMITED
,Early Years Team,6010,Childcare Vouch Sala,2019-04-16,106535498,4389.00,115131,TOTS2 DAY CARE LIMITED
,Early Years Team,6010,Childcare Vouch Sala,2019-04-02,106514081,633,114743,VICTORIA TRUDGILL
,Early Years Team,6010,Childcare Vouch Sala,2019-04-16,106535497,633,114743,VICTORIA TRUDGILL
,Early Years Team,6010,Childcare Vouch Sala,2019-04-02,106514410,652,105398,WENDY DAYNES
,Early Years Team,6010,Childcare Vouch Sala,2019-04-16,106535796,652,105398,WENDY DAYNES
,Early Years Team,6010,Childcare Vouch Sala,2019-04-02,106514068,8269.00,112675,WESTFIELD HOUSE CHILDCARE
,Early Years Team,6010,Childcare Vouch Sala,2019-04-16,106535993,8269.00,112675,WESTFIELD HOUSE CHILDCARE
,Early Years Team,6010,Childcare Vouch Sala,2019-04-02,106514414,13226.00,W28806,WESTFIELD NURSERY
,Early Years Team,6010,Childcare Vouch Sala,2019-04-16,106535954,13226.00,W28806,WESTFIELD NURSERY
,Early Years Team,6010,Childcare Vouch Sala,2019-04-02,106514198,9050.00,W48166,WIBSEY METHODIST PLAYGROUP
,Early Years Team,6010,Childcare Vouch Sala,2019-04-16,106535827,9050.00,W48166,WIBSEY METHODIST PLAYGROUP
,Early Years Team,6010,Childcare Vouch Sala,2019-04-02,106514197,6045.00,W68101,WILSDEN VILLAGE NURSERY SCHOOL
,Early Years Team,6010,Childcare Vouch Sala,2019-04-16,106535828,6045.00,W68101,WILSDEN VILLAGE NURSERY SCHOOL
,Early Years Team,6010,Childcare Vouch Sala,2019-04-02,106514413,12219.00,W72115,WINGATE PRIVATE DAY NURSERY LTD
,Early Years Team,6010,Childcare Vouch Sala,2019-04-16,106535955,12219.00,W72115,WINGATE PRIVATE DAY NURSERY LTD
,Early Years Team,6010,Childcare Vouch Sala,2019-04-02,106514411,19093.00,S88125,WOODROYD NURSERY & CHILDRENS CENTRE
,Early Years Team,6010,Childcare Vouch Sala,2019-04-16,106535957,19093.00,S88125,WOODROYD NURSERY & CHILDRENS CENTRE
,Early Years Team,6010,Childcare Vouch Sala,2019-04-02,106514365,14853.00,110648,WORTH VALLEY PRIVATE DAY NURSERY
,Early Years Team,6010,Childcare Vouch Sala,2019-04-16,106535841,14853.00,110648,WORTH VALLEY PRIVATE DAY NURSERY
,Early Years Team,6010,Childcare Vouch Sala,2019-04-02,106514170,12467.00,101904,WYKE COMMUNITY & CHILDRENS CENTRE
,Early Years Team,6010,Childcare Vouch Sala,2019-04-16,106535959,12467.00,101904,WYKE COMMUNITY & CHILDRENS CENTRE
,Early Years Team,6010,Childcare Vouch Sala,2019-04-02,106513986,504,105828,ZAKIYA KAUSER
,Early Years Team,6010,Childcare Vouch Sala,2019-04-16,106535471,504,105828,ZAKIYA KAUSER
,Early Years Team,6010,Childcare Vouch Sala,2019-04-02,106514055,4273.00,115415,ZANDRA MONROE-COCHRANE
,Early Years Team,6010,Childcare Vouch Sala,2019-04-16,106536061,4273.00,115415,ZANDRA MONROE-COCHRANE
,Early Years Team,6010,Childcare Vouch Sala,2019-04-02,106514432,679,105954,ZOE ELLIS
,Early Years Team,6010,Childcare Vouch Sala,2019-04-16,106535834,1333.00,105954,ZOE ELLIS
1049,Economic Development Programmes,12610,Accomm Serv Charges,2019-04-04,6101671579,1862.38,120836,ADRIATIC LAND 3 (GR1) LIMITED
,Economic Development Programmes,4700,Grants,2019-04-04,1900199592,2499.99,121173,ASSEMBLY BRADFORD LTD
,Economic Development Programmes,4700,Grants,2019-04-18,1900200063,5310.00,117701,BRADVENT SUPPLY SERVICES LIMITED
1049,Economic Development Programmes,17210,Cons Planning/Devlpt,2019-04-25,6101676660,17840.50,105822,BUILDING DESIGN PARTNERSHIP LIMITED
1049,Economic Development Programmes,12395,Minor Building Wks,2019-04-23,6101676042,3730.00,B87164,BUTTERFIELD SIGNS LTD
1049,Economic Development Programmes,12395,Minor Building Wks,2019-04-23,6101676043,3730.00,B87164,BUTTERFIELD SIGNS LTD
,Economic Development Programmes,4700,Grants,2019-04-23,1900200155,10229.75,120183,COMMFIX LIMITED
1049,Economic Development Programmes,21100,Event Services,2019-04-04,6101669039,702,ONETIME,D’Vine Catering Est 2017 Ltd
1049,Economic Development Programmes,17190,Cons Legal,2019-04-09,6101667766,4465.00,C86211,DWF LLP
