Organisational Unit,Payment Date,Amount,Benificiary Name
Health & Wellbeing,2016-11-17,-921.90,BURLEY HALL NURSING HOME
Health & Wellbeing,2016-11-03,921.90,BURLEY HALL NURSING HOME
Health & Wellbeing,2016-11-17,921.90,BURLEY HALL NURSING HOME
Finance,2016-11-25,2931.00,BURLEY PARISH COUNCIL
Health & Wellbeing,2016-11-03,921.90,BURLINGTON CARE LTD
Health & Wellbeing,2016-11-17,921.90,BURLINGTON CARE LTD
Facilities Management,2016-11-08,3466.00,BURMAR FABRICATION LTD
Housing,2016-11-17,-32020.96,BURNS CONTRACTORS
Housing,2016-11-11,13666.55,BURNS CONTRACTORS
Housing,2016-11-17,34894.88,BURNS CONTRACTORS
Finance,2016-11-22,5743.02,BUSINESS MODELLING ASSOCIATES UK LT
Children's Services,2016-11-21,8663.00,BUTTERFLIES EARLY YEARS CENTRE LTD
Children's Services,2016-11-21,3974.00,BUTTERSHAW B & E COLLEGE ACADEMY
Children's Services,2016-11-03,23990.00,BUTTERSHAW B & E COLLEGE ACADEMY
Children's Services,2016-11-21,16229.00,BUTTERSHAW CHRISTIAN FAMILY CENTRE
Children's Services,2016-11-21,29071.00,BUTTERSHAW CHRISTIAN FAMILY CENTRE
Children's Services,2016-11-24,-1480.00,BY THE BRIDGE NORTH WEST LIMITED
Children's Services,2016-11-24,3012.86,BY THE BRIDGE NORTH WEST LIMITED
Children's Services,2016-11-24,3113.29,BY THE BRIDGE NORTH WEST LIMITED
Children's Services,2016-11-24,3171.43,BY THE BRIDGE NORTH WEST LIMITED
Children's Services,2016-11-24,3277.14,BY THE BRIDGE NORTH WEST LIMITED
Children's Services,2016-11-24,3277.14,BY THE BRIDGE NORTH WEST LIMITED
Facilities Management,2016-11-15,-2010.00,C RUSSELL STONE MERCHANTS (YORKS) L
Facilities Management,2016-11-15,1350.00,C RUSSELL STONE MERCHANTS (YORKS) L
Facilities Management,2016-11-02,2010.00,C RUSSELL STONE MERCHANTS (YORKS) L
Facilities Management,2016-11-15,3080.00,C RUSSELL STONE MERCHANTS (YORKS) L
Facilities Management,2016-11-16,1150.00,C WRIGHT (BAILDON) LTD
Facilities Management,2016-11-17,101602.66,C&M ROOFING LTD
Housing,2016-11-16,750.66,C&R MAINTENANCE SERVICES LTD
Neighbourhood Service,2016-11-25,850.00,CAFE WEST
Public Health,2016-11-29,11500.00,CAFE WEST
Health & Wellbeing,2016-11-03,5550.02,CAIREACH LTD T/A WOODLEIGH COMM CAR
Health & Wellbeing,2016-11-17,5550.02,CAIREACH LTD T/A WOODLEIGH COMM CAR
Health & Wellbeing,2016-11-03,6430.34,CAIREACH LTD T/A WOODLEIGH COMM CAR
Health & Wellbeing,2016-11-17,6430.34,CAIREACH LTD T/A WOODLEIGH COMM CAR
Health & Wellbeing,2016-11-03,3901.10,CAIREACH LTD T/A WOODLEIGH COMM CAR
Health & Wellbeing,2016-11-17,3901.10,CAIREACH LTD T/A WOODLEIGH COMM CAR
Democratic Services,2016-11-16,612.00,CALDERDALE & HUDDERSFIELD NHS FT
Public Health,2016-11-17,43276.00,CALDERDALE & HUDDERSFIELD NHS FT
Children's Services,2016-11-18,4027.00,CALDERDALE COLLEGE
Children's Services,2016-11-18,7500.00,CAMBIAN CHILDCARE LTD
Children's Services,2016-11-18,7695.00,CAMBIAN CHILDCARE LTD
Children's Services,2016-11-18,7951.50,CAMBIAN CHILDCARE LTD
Housing,2016-11-21,588.00,CAMBRIDGE HOTEL & LODGE LTD
Housing,2016-11-21,588.00,CAMBRIDGE HOTEL & LODGE LTD
Housing,2016-11-21,588.00,CAMBRIDGE HOTEL & LODGE LTD
Housing,2016-11-21,588.00,CAMBRIDGE HOTEL & LODGE LTD
Housing,2016-11-21,735.00,CAMBRIDGE HOTEL & LODGE LTD
Housing,2016-11-21,756.00,CAMBRIDGE HOTEL & LODGE LTD
Housing,2016-11-21,840.00,CAMBRIDGE HOTEL & LODGE LTD
Housing,2016-11-21,882.00,CAMBRIDGE HOTEL & LODGE LTD
Housing,2016-11-21,882.00,CAMBRIDGE HOTEL & LODGE LTD
Skills for Work,2016-11-25,2976.00,CAMBRIDGE VACCUUM ENGINEERING
Health & Wellbeing,2016-11-23,-1173.74,CANON (UK) LTD
Health & Wellbeing,2016-11-23,713.69,CANON (UK) LTD
Health & Wellbeing,2016-11-23,-1173.73,CANON (UK) LTD
Health & Wellbeing,2016-11-23,713.69,CANON (UK) LTD
Health & Wellbeing,2016-11-23,-610.30,CANON (UK) LTD
IT Services,2016-11-04,11249.00,CAPGEMINI UK PLC
Children's Services,2016-11-17,-1503.19,CAPITA BUSINESS SERVICES LTD
Children's Services,2016-11-17,30000.00,CAPITA BUSINESS SERVICES LTD
Revenues & Benefits,2016-11-17,707.35,CAPITA BUSINESS SERVICES LTD
IT Services,2016-11-17,4608.00,CAPITA IT SERVICES LTD
Regeneration,2016-11-11,4062.66,CARBON IMAGINEERING LTD
Children's Services,2016-11-21,807.90,CARE & COMMUNITY LTD
Children's Services,2016-11-21,807.90,CARE & COMMUNITY LTD
Children's Services,2016-11-21,807.90,CARE & COMMUNITY LTD
Children's Services,2016-11-21,807.90,CARE & COMMUNITY LTD
Children's Services,2016-11-21,807.90,CARE & COMMUNITY LTD
Children's Services,2016-11-21,807.90,CARE & COMMUNITY LTD
Children's Services,2016-11-28,807.90,CARE & COMMUNITY LTD
Health & Wellbeing,2016-11-03,4358.92,CARE 2 CARE YORKSHIRE LTD
Health & Wellbeing,2016-11-17,4358.92,CARE 2 CARE YORKSHIRE LTD
Health & Wellbeing,2016-11-24,3850.00,CARE 24-7
Health & Wellbeing,2016-11-24,-71893.84,CARE 24-7
Health & Wellbeing,2016-11-24,-585.20,CARE 24-7
Health & Wellbeing,2016-11-17,7144.63,CARE 24-7
Health & Wellbeing,2016-11-03,11242.56,CARE 24-7
Health & Wellbeing,2016-11-10,11587.87,CARE 24-7
Health & Wellbeing,2016-11-24,23241.94,CARE 24-7
Health & Wellbeing,2016-11-24,62878.06,CARE 24-7
Health & Wellbeing,2016-11-24,13223.09,CARE 24-7
Health & Wellbeing,2016-11-24,3952.08,CARE 24-7
Health & Wellbeing,2016-11-03,635.04,CARE ASSURE NORTHAMPTON LTD
Health & Wellbeing,2016-11-10,635.04,CARE ASSURE NORTHAMPTON LTD
Health & Wellbeing,2016-11-17,635.04,CARE ASSURE NORTHAMPTON LTD
Health & Wellbeing,2016-11-03,1839.54,CARE DYNAMICS (YORKSHIRE) LTD
Health & Wellbeing,2016-11-24,1839.54,CARE DYNAMICS (YORKSHIRE) LTD
Health & Wellbeing,2016-11-17,11037.24,CARE DYNAMICS (YORKSHIRE) LTD
Health & Wellbeing,2016-11-17,1639.62,CARE DYNAMICS (YORKSHIRE) LTD
Health & Wellbeing,2016-11-17,5885.23,CARE DYNAMICS (YORKSHIRE) LTD
Health & Wellbeing,2016-11-17,1759.56,CARE DYNAMICS (YORKSHIRE) LTD
Health & Wellbeing,2016-11-03,1123.05,CARE DYNAMICS (YORKSHIRE) LTD
Health & Wellbeing,2016-11-24,1123.05,CARE DYNAMICS (YORKSHIRE) LTD
Health & Wellbeing,2016-11-17,6671.65,CARE DYNAMICS (YORKSHIRE) LTD
Health & Wellbeing,2016-11-17,1548.50,CARE DYNAMICS (YORKSHIRE) LTD
Health & Wellbeing,2016-11-24,951.70,CARE DYNAMICS (YORKSHIRE) LTD
Health & Wellbeing,2016-11-17,2295.00,CARE DYNAMICS (YORKSHIRE) LTD
Children's Services,2016-11-16,1476.18,CARE DYNAMICS (YORKSHIRE) LTD
Children's Services,2016-11-23,624.00,CARE DYNAMICS (YORKSHIRE) LTD
Children's Services,2016-11-10,14547.99,CARE TODAY
Health & Wellbeing,2016-11-24,14610.36,CARE UNIQUE LTD
Health & Wellbeing,2016-11-24,2177.11,CARE UNIQUE LTD
Health & Wellbeing,2016-11-24,14410.62,CARE UNIQUE LTD
Health & Wellbeing,2016-11-24,8218.81,CARE UNIQUE LTD
Health & Wellbeing,2016-11-24,9000.00,CARE UNIQUE LTD
Health & Wellbeing,2016-11-24,1580.10,CARE UNIQUE LTD
Health & Wellbeing,2016-11-29,639.84,CARE UNIQUE LTD
Health & Wellbeing,2016-11-29,639.84,CARE UNIQUE LTD
Health & Wellbeing,2016-11-28,1039.74,CARE UNIQUE LTD
Health & Wellbeing,2016-11-28,1039.74,CARE UNIQUE LTD
Health & Wellbeing,2016-11-29,1039.74,CARE UNIQUE LTD
Health & Wellbeing,2016-11-29,1119.72,CARE UNIQUE LTD
Health & Wellbeing,2016-11-29,2452.72,CARE UNIQUE LTD
Health & Wellbeing,2016-11-29,3052.57,CARE UNIQUE LTD
Health & Wellbeing,2016-11-29,586.52,CARE UNIQUE LTD
Health & Wellbeing,2016-11-29,1492.96,CARE UNIQUE LTD
Health & Wellbeing,2016-11-29,2559.36,CARE UNIQUE LTD
Health & Wellbeing,2016-11-29,746.48,CARE UNIQUE LTD
Health & Wellbeing,2016-11-29,1279.68,CARE UNIQUE LTD
Health & Wellbeing,2016-11-29,746.48,CARE UNIQUE LTD
Health & Wellbeing,2016-11-29,746.48,CARE UNIQUE LTD
Health & Wellbeing,2016-11-29,746.48,CARE UNIQUE LTD
Health & Wellbeing,2016-11-29,1866.20,CARE UNIQUE LTD
Children's Services,2016-11-28,1386.32,CARE UNIQUE LTD
Children's Services,2016-11-09,1492.96,CARE UNIQUE LTD
Health & Wellbeing,2016-11-01,2846.05,CAREBASE
Health & Wellbeing,2016-11-03,43476.94,CAREMARK(BRADFORD)
Health & Wellbeing,2016-11-03,22077.31,CAREMARK(BRADFORD)
Health & Wellbeing,2016-11-03,2013.28,CAREMARK(BRADFORD)
Health & Wellbeing,2016-11-03,32063.10,CAREMARK(BRADFORD)
Health & Wellbeing,2016-11-03,1260.00,CAREMARK(BRADFORD)
Health & Wellbeing,2016-11-03,14234.42,CAREMARK(BRADFORD)
Health & Wellbeing,2016-11-03,8329.27,CAREMARK(BRADFORD)
Health & Wellbeing,2016-11-03,659.82,CAREMARK(BRADFORD)
Health & Wellbeing,2016-11-03,7006.72,CAREMARK(BRADFORD)
Health & Wellbeing,2016-11-03,3700.08,CAREMARK(BRADFORD)
Children's Services,2016-11-23,649.37,CAREMARK(BRADFORD)
Children's Services,2016-11-23,703.48,CAREMARK(BRADFORD)
Children's Services,2016-11-23,1457.40,CAREMARK(BRADFORD)
Health & Wellbeing,2016-11-03,2322.38,CARERS & COMPANIONS
Health & Wellbeing,2016-11-17,798.00,CARERS & COMPANIONS
Health & Wellbeing,2016-11-10,1157.92,CARERS & COMPANIONS
Health & Wellbeing,2016-11-03,2898.00,CARERS & COMPANIONS
Children's Services,2016-11-21,1577.00,CARLA BIRCH
Health & Wellbeing,2016-11-03,999.46,CARLETON COURT RESIDENTIAL HOME
Health & Wellbeing,2016-11-17,999.46,CARLETON COURT RESIDENTIAL HOME
Health & Wellbeing,2016-11-03,1100.00,CARLETON COURT RESIDENTIAL HOME
Health & Wellbeing,2016-11-17,1100.00,CARLETON COURT RESIDENTIAL HOME
Health & Wellbeing,2016-11-03,999.46,CARLETON COURT RESIDENTIAL HOME
Health & Wellbeing,2016-11-17,999.46,CARLETON COURT RESIDENTIAL HOME
"Theatres, Arts & Festivals",2016-11-10,1739.64,CARLSBERG UK
"Theatres, Arts & Festivals",2016-11-16,4107.61,CARLSBERG UK
"Theatres, Arts & Festivals",2016-11-16,6174.53,CARLSBERG UK
"Theatres, Arts & Festivals",2016-11-02,1110.69,CARLSBERG UK
Health & Wellbeing,2016-11-24,5736.99,CARLTON HOME CARE
Health & Wellbeing,2016-11-24,2252.10,CARLTON HOME CARE
Health & Wellbeing,2016-11-24,1122.92,CARLTON HOME CARE
Health & Wellbeing,2016-11-24,7785.61,CARLTON HOME CARE
Health & Wellbeing,2016-11-24,1051.20,CARLTON HOME CARE
Health & Wellbeing,2016-11-24,10710.00,CARLTON HOME CARE
Health & Wellbeing,2016-11-24,24414.03,CARLTON HOME CARE
Health & Wellbeing,2016-11-24,10426.78,CARLTON HOME CARE
Health & Wellbeing,2016-11-10,1970.51,CARLTON MANOR
Health & Wellbeing,2016-11-03,1301.02,CARLTON MANOR
Health & Wellbeing,2016-11-17,1301.02,CARLTON MANOR
Health & Wellbeing,2016-11-03,1620.08,CARLTON MANOR
Health & Wellbeing,2016-11-17,1620.08,CARLTON MANOR
Health & Wellbeing,2016-11-03,975.38,CARLTON MANOR
Health & Wellbeing,2016-11-17,975.38,CARLTON MANOR
Health & Wellbeing,2016-11-03,835.24,CARLTON MANOR
Health & Wellbeing,2016-11-17,835.24,CARLTON MANOR
Health & Wellbeing,2016-11-03,921.90,CARLTON MANOR
Health & Wellbeing,2016-11-03,921.90,CARLTON MANOR
Health & Wellbeing,2016-11-17,921.90,CARLTON MANOR
Health & Wellbeing,2016-11-17,921.90,CARLTON MANOR
Health & Wellbeing,2016-11-03,835.24,CARLTON MANOR
Health & Wellbeing,2016-11-17,835.24,CARLTON MANOR
Health & Wellbeing,2016-11-03,921.90,CARLTON MANOR
Health & Wellbeing,2016-11-03,921.90,CARLTON MANOR
Health & Wellbeing,2016-11-17,921.90,CARLTON MANOR
Health & Wellbeing,2016-11-17,921.90,CARLTON MANOR
Health & Wellbeing,2016-11-03,1059.80,CARLTON MANOR
Health & Wellbeing,2016-11-03,1059.80,CARLTON MANOR
Health & Wellbeing,2016-11-03,1059.80,CARLTON MANOR
Health & Wellbeing,2016-11-03,1059.80,CARLTON MANOR
Health & Wellbeing,2016-11-17,1059.80,CARLTON MANOR
Health & Wellbeing,2016-11-17,1059.80,CARLTON MANOR
Health & Wellbeing,2016-11-17,1059.80,CARLTON MANOR
Health & Wellbeing,2016-11-17,1059.80,CARLTON MANOR
Health & Wellbeing,2016-11-03,1016.12,CARLTON MANOR
Health & Wellbeing,2016-11-03,1016.12,CARLTON MANOR
Health & Wellbeing,2016-11-03,1016.12,CARLTON MANOR
Health & Wellbeing,2016-11-03,1016.12,CARLTON MANOR
Health & Wellbeing,2016-11-17,1016.12,CARLTON MANOR
Health & Wellbeing,2016-11-17,1016.12,CARLTON MANOR
Health & Wellbeing,2016-11-17,1016.12,CARLTON MANOR
Health & Wellbeing,2016-11-17,1016.12,CARLTON MANOR
Health & Wellbeing,2016-11-03,861.28,CARLTON MANOR
Health & Wellbeing,2016-11-17,861.28,CARLTON MANOR
Health & Wellbeing,2016-11-03,1013.04,CARLTON MANOR
Health & Wellbeing,2016-11-17,1013.04,CARLTON MANOR
Health & Wellbeing,2016-11-03,909.72,CARLTON MANOR
Health & Wellbeing,2016-11-03,909.72,CARLTON MANOR
Health & Wellbeing,2016-11-17,909.72,CARLTON MANOR
Health & Wellbeing,2016-11-17,909.72,CARLTON MANOR
Health & Wellbeing,2016-11-03,952.42,CARLTON TRANSITIONAL SERVICES
Health & Wellbeing,2016-11-17,952.42,CARLTON TRANSITIONAL SERVICES
Health & Wellbeing,2016-11-03,1719.06,CARLTON TRANSITIONAL SERVICES
Health & Wellbeing,2016-11-03,1719.06,CARLTON TRANSITIONAL SERVICES
Health & Wellbeing,2016-11-17,1719.06,CARLTON TRANSITIONAL SERVICES
Health & Wellbeing,2016-11-17,1719.06,CARLTON TRANSITIONAL SERVICES
Health & Wellbeing,2016-11-03,2060.80,CARLTON TRANSITIONAL SERVICES
Health & Wellbeing,2016-11-17,2060.80,CARLTON TRANSITIONAL SERVICES
Health & Wellbeing,2016-11-03,952.42,CARLTON TRANSITIONAL SERVICES
Health & Wellbeing,2016-11-17,952.42,CARLTON TRANSITIONAL SERVICES
Health & Wellbeing,2016-11-11,1020.00,CAROL A ROUNDING
Health & Wellbeing,2016-11-11,1600.00,CAROL A ROUNDING
Health & Wellbeing,2016-11-11,1660.00,CAROL A ROUNDING
Education Client Team,2016-11-07,600.00,CAROLYN EYRE
Education Client Team,2016-11-25,1000.00,CAROLYN EYRE
Children's Services,2016-11-17,830.00,Carpet Central
Health & Wellbeing,2016-11-17,758.34,CASTLE PARK NURSING HOME
Health & Wellbeing,2016-11-09,880.78,CASTLE RESIDENTIAL PROPERTIES LTD
Health & Wellbeing,2016-11-09,1095.90,CASTLE RESIDENTIAL PROPERTIES LTD
Health & Wellbeing,2016-11-09,1095.90,CASTLE RESIDENTIAL PROPERTIES LTD
Health & Wellbeing,2016-11-09,1132.43,CASTLE RESIDENTIAL PROPERTIES LTD
Health & Wellbeing,2016-11-09,1132.43,CASTLE RESIDENTIAL PROPERTIES LTD
Health & Wellbeing,2016-11-14,1840.24,CASTLE RESIDENTIAL PROPERTIES LTD
Health & Wellbeing,2016-11-14,1901.58,CASTLE RESIDENTIAL PROPERTIES LTD
Children's Services,2016-11-14,8330.00,CASTLE RESIDENTIAL PROPERTIES LTD
Children's Services,2016-11-09,981.47,CASTLE RESIDENTIAL PROPERTIES LTD
Children's Services,2016-11-09,844.29,CASTLE RESIDENTIAL PROPERTIES LTD
Children's Services,2016-11-09,872.43,CASTLE RESIDENTIAL PROPERTIES LTD
Children's Services,2016-11-09,1728.60,CASTLE RESIDENTIAL PROPERTIES LTD
Children's Services,2016-11-09,1840.24,CASTLE RESIDENTIAL PROPERTIES LTD
Children's Services,2016-11-14,1840.24,CASTLE RESIDENTIAL PROPERTIES LTD
Children's Services,2016-11-09,1901.58,CASTLE RESIDENTIAL PROPERTIES LTD
Children's Services,2016-11-14,1901.58,CASTLE RESIDENTIAL PROPERTIES LTD
Children's Services,2016-11-09,2446.68,CASTLE RESIDENTIAL PROPERTIES LTD
Children's Services,2016-11-09,2936.01,CASTLE RESIDENTIAL PROPERTIES LTD
Children's Services,2016-11-16,2936.01,CASTLE RESIDENTIAL PROPERTIES LTD
Children's Services,2016-11-16,2936.01,CASTLE RESIDENTIAL PROPERTIES LTD
Children's Services,2016-11-09,3033.88,CASTLE RESIDENTIAL PROPERTIES LTD
Children's Services,2016-11-10,3033.88,CASTLE RESIDENTIAL PROPERTIES LTD
Children's Services,2016-11-16,3033.88,CASTLE RESIDENTIAL PROPERTIES LTD
Children's Services,2016-11-10,3457.20,CASTLE RESIDENTIAL PROPERTIES LTD
Children's Services,2016-11-10,3572.44,CASTLE RESIDENTIAL PROPERTIES LTD
Health & Wellbeing,2016-11-29,3477.45,CATHOLIC CARE
Health & Wellbeing,2016-11-29,3765.85,CATHOLIC CARE
Health & Wellbeing,2016-11-29,9193.92,CATHOLIC CARE
Health & Wellbeing,2016-11-29,9849.84,CATHOLIC CARE
Health & Wellbeing,2016-11-29,1942.07,CATHOLIC CARE
Health & Wellbeing,2016-11-02,2006.81,CATHOLIC CARE
Facilities Management,2016-11-07,910.00,CAVELL ELECTRICAL LTD
Facilities Management,2016-11-08,2125.00,CAVELL ELECTRICAL LTD
Children's Services,2016-11-21,4653.00,CAVENDISH LODGE DAY NURSEY
Education Contract Services,2016-11-10,619.58,CAVENDISH PRIMARY SCHOOL
Policy/Corp,2016-11-18,4380.00,CAVENDISH PRIMARY SCHOOL
IT Services,2016-11-10,-1677.50,CBC COMPUTER SYSTEMS LTD
IT Services,2016-11-16,1197.00,CBC COMPUTER SYSTEMS LTD
IT Services,2016-11-10,1060.50,CBC COMPUTER SYSTEMS LTD
IT Services,2016-11-03,-41319.48,CDW LTD
IT Services,2016-11-03,-23607.07,CDW LTD
IT Services,2016-11-03,7869.02,CDW LTD
IT Services,2016-11-03,13773.16,CDW LTD
IT Services,2016-11-03,23607.07,CDW LTD
IT Services,2016-11-03,41319.48,CDW LTD
"Theatres, Arts & Festivals",2016-11-14,2000.00,CECIL GREEN ARTS
Regeneration,2016-11-10,600.00,CECIL GREEN ARTS
Health & Wellbeing,2016-11-17,1242.30,CEFNDY HEALTHCARE
Health & Wellbeing,2016-11-17,1246.90,CEFNDY HEALTHCARE
Health & Wellbeing,2016-11-16,1582.80,CEFNDY HEALTHCARE
Health & Wellbeing,2016-11-01,1627.40,CEFNDY HEALTHCARE
"Libraries, Archives & Info",2016-11-02,9180.00,CENGAGE LEARNING SERVICES
Health & Wellbeing,2016-11-22,23813.00,CENTREPOINT SOHO LTD
Health & Wellbeing,2016-11-22,37556.86,CENTREPOINT SOHO LTD
Children's Services,2016-11-16,18743.40,CENTREPOINT SOHO LTD
Public Health,2016-11-09,6666.66,CENTREPOINT SOHO LTD PUBLIC HEALTH
IT Services,2016-11-21,69077.10,CERTERO LIMITED
Children's Services,2016-11-21,1191.00,CHAMPION CHILDMINDING
St Scene & Waste Man,2016-11-10,12671.05,CHANAAL TRAVEL SERVICES
Facilities Management,2016-11-03,583.28,CHARLES H WOOD SECURITY (BFD) LTD
St Scene & Waste Man,2016-11-04,522.41,CHARLES H WOOD SECURITY (BFD) LTD
Housing,2016-11-09,1140.00,CHARLESTOWN LTD
Housing,2016-11-16,11866.20,CHARLESTOWN LTD
Housing,2016-11-09,13319.77,CHARLESTOWN LTD
Housing,2016-11-09,16250.00,CHARLESTOWN LTD
Housing,2016-11-09,17165.88,CHARLESTOWN LTD
Children's Services,2016-11-10,4190.00,CHARLESWORTH TREE CARE & FENCING LT
Health & Wellbeing,2016-11-03,1342.74,CHARLTON COURT CARE HOME LTD
Health & Wellbeing,2016-11-03,975.38,CHARLTON COURT CARE HOME LTD
Health & Wellbeing,2016-11-03,921.90,CHARLTON COURT CARE HOME LTD
Health & Wellbeing,2016-11-03,928.06,CHARLTON COURT CARE HOME LTD
Highways Asset Management,2016-11-16,23635.28,CHELLOW CONSTRUCTION LTD
Highways Asset Management,2016-11-16,17784.85,CHELLOW CONSTRUCTION LTD
Highways Asset Management,2016-11-22,634.55,CHELLOW CONSTRUCTION LTD
Highways Asset Management,2016-11-16,1269.10,CHELLOW CONSTRUCTION LTD
Highways Asset Management,2016-11-16,2538.20,CHELLOW CONSTRUCTION LTD
Highways Asset Management,2016-11-22,1054.50,CHELLOW CONSTRUCTION LTD
Highways Asset Management,2016-11-16,4218.00,CHELLOW CONSTRUCTION LTD
Highways Asset Management,2016-11-11,2035.00,CHELLOW CONSTRUCTION LTD
Highways Asset Management,2016-11-29,517.00,CHELLOW CONSTRUCTION LTD
Highways Asset Management,2016-11-03,869.50,CHELLOW CONSTRUCTION LTD
Highways Asset Management,2016-11-22,869.50,CHELLOW CONSTRUCTION LTD
Highways Asset Management,2016-11-22,869.50,CHELLOW CONSTRUCTION LTD
Highways Asset Management,2016-11-22,869.50,CHELLOW CONSTRUCTION LTD
Highways Asset Management,2016-11-03,1304.25,CHELLOW CONSTRUCTION LTD
Highways Asset Management,2016-11-11,3478.00,CHELLOW CONSTRUCTION LTD
Highways Asset Management,2016-11-29,752.23,CHELLOW CONSTRUCTION LTD
Highways Asset Management,2016-11-03,1091.50,CHELLOW CONSTRUCTION LTD
Highways Asset Management,2016-11-22,1091.50,CHELLOW CONSTRUCTION LTD
Highways Asset Management,2016-11-22,1091.50,CHELLOW CONSTRUCTION LTD
Highways Asset Management,2016-11-22,1091.50,CHELLOW CONSTRUCTION LTD
Highways Asset Management,2016-11-03,2036.00,CHELLOW CONSTRUCTION LTD
Highways Asset Management,2016-11-11,4366.00,CHELLOW CONSTRUCTION LTD
Education Contract Services,2016-11-24,1304.15,CHICKEN JOES LTD
Education Contract Services,2016-11-23,1468.75,CHICKEN JOES LTD
Education Contract Services,2016-11-23,1482.90,CHICKEN JOES LTD
Education Contract Services,2016-11-23,1509.50,CHICKEN JOES LTD
Education Contract Services,2016-11-23,624.50,CHICKEN JOES LTD
Children's Services,2016-11-21,10378.00,CHILDRENS PLACE HEATON
Children's Services,2016-11-21,652.00,CHILDRENS PLACE LTD
Children's Services,2016-11-21,12728.00,CHILDRENS PLACE LTD
Children's Services,2016-11-21,5450.00,CHILDREN'S PLACE LTD
Children's Services,2016-11-22,715.50,CHILDREN'S PLACE LTD
Children's Services,2016-11-21,9129.00,CHILDREN'S PLACE ST JAMES
Children's Services,2016-11-21,2682.00,CHILDSPLAY
Children's Services,2016-11-21,8495.00,CHILDSPLAY (2YO GRANT ONLY)
St Scene & Waste Man,2016-11-09,919.38,CHIPPINDALE PLANT LTD
St Scene & Waste Man,2016-11-10,982.59,CHIPPINDALE PLANT LTD
Plans & Performance,2016-11-10,955.00,CHRIS ARMSTRONG
Children's Services,2016-11-21,7199.00,CHRIST CHURCH CE ACADEMY
Human Resources,2016-11-10,560.00,CHRISTINE HOWARTH
Health & Wellbeing,2016-11-03,909.72,CHRISTINE SHIPLEY
Health & Wellbeing,2016-11-17,909.72,CHRISTINE SHIPLEY
Children's Services,2016-11-10,3000.00,CHROMA THERAPIES LTD.
Facilities Management,2016-11-24,697.50,CHUBB FIRE & SECURITY LIMITED
Facilities Management,2016-11-17,840.78,CHURCHES FIRE SECURITY LTD
Finance,2016-11-25,620.00,CIPFA
Regeneration,2016-11-10,4800.00,CIRQUE BIJOU
Regeneration,2016-11-23,4800.00,CIRQUE BIJOU
Revenues & Benefits,2016-11-16,3120.00,CITIZENS ADVICE BRADFORD & AIREDALE
Human Resources,2016-11-09,988.00,CITY & GUILDS OF LONDON INSTITUTE
Facilities Management,2016-11-16,639.22,CITY GLASS WORKS LTD
Facilities Management,2016-11-07,800.00,CITY GLASS WORKS LTD
Children's Services,2016-11-01,18000.00,CITY OF YORK COUNCIL
Housing,2016-11-18,8377.98,CITY PARK CONSTRUCTIONS LIMITED
"Theatres, Arts & Festivals",2016-11-10,576.45,CITY TAXIS (BRADFORD)LTD
St Scene & Waste Man,2016-11-11,724.48,CITY TAXIS (BRADFORD)LTD
St Scene & Waste Man,2016-11-04,6855.66,CITY TAXIS (BRADFORD)LTD
IT Services,2016-11-01,995.00,CIVICA UK LTD
Revenues & Benefits,2016-11-07,10000.00,CIVICA UK LTD
IT Services,2016-11-09,1200.00,CIVICA UK LTD (APP)
IT Services,2016-11-09,1200.00,CIVICA UK LTD (APP)
St Scene & Waste Man,2016-11-04,942.30,CJ's TAXIS
Health & Wellbeing,2016-11-10,1053.00,CKA SOLUTIONS (UK) LTD
Children's Services,2016-11-21,1014.00,CLAIRE RATCLIFFE
Legal Services,2016-11-17,1592.46,CLARE GARNHAM
Health & Wellbeing,2016-11-03,975.38,CLAREMONT CARE HOME
Health & Wellbeing,2016-11-17,975.38,CLAREMONT CARE HOME
Health & Wellbeing,2016-11-03,990.64,CLAREMONT CARE HOME
Health & Wellbeing,2016-11-17,990.64,CLAREMONT CARE HOME
Health & Wellbeing,2016-11-03,1615.88,CLAREMOUNT HOUSE NURSING HOME
Health & Wellbeing,2016-11-17,1615.88,CLAREMOUNT HOUSE NURSING HOME
Health & Wellbeing,2016-11-03,1663.62,CLAREMOUNT HOUSE NURSING HOME
Health & Wellbeing,2016-11-17,1663.62,CLAREMOUNT HOUSE NURSING HOME
Health & Wellbeing,2016-11-03,1983.10,CLAREMOUNT HOUSE NURSING HOME
Health & Wellbeing,2016-11-17,1983.10,CLAREMOUNT HOUSE NURSING HOME
Children's Services,2016-11-08,1133.10,CLARION
"Theatres, Arts & Festivals",2016-11-23,1793.80,CLASSICAL CONCERT CONSULTANCY
Finance,2016-11-25,2336.00,CLAYTON PARISH COUNCIL
Children's Services,2016-11-21,3788.00,CLIFFE HOUSE DAY NURSERY BAILDON
Children's Services,2016-11-21,13918.00,CLIFFE HOUSE DAY NURSERY LTD
Health & Wellbeing,2016-11-03,835.24,CLIFFE VALE
Health & Wellbeing,2016-11-17,835.24,CLIFFE VALE
Health & Wellbeing,2016-11-03,921.90,CLIFFE VALE
Health & Wellbeing,2016-11-17,921.90,CLIFFE VALE
Health & Wellbeing,2016-11-17,-710.45,CLIFFE VALE
Health & Wellbeing,2016-11-17,2238.90,CLIFFE VALE
Health & Wellbeing,2016-11-03,921.90,CLIFFE VALE
Health & Wellbeing,2016-11-17,921.90,CLIFFE VALE
