Organisational Unit,Payment Date,Amount,Benificiary Name
Housing,2013-07-19,1128.22,PROFILE 22 SYSTEMS LTD
Housing,2013-07-22,1112.40,PROFILE 22 SYSTEMS LTD
Housing,2013-07-12,1054.70,PROFILE 22 SYSTEMS LTD
Housing,2013-07-22,733.80,PROFILE 22 SYSTEMS LTD
Housing,2013-07-22,625.60,PROFILE 22 SYSTEMS LTD
Housing,2013-07-12,601.34,PROFILE 22 SYSTEMS LTD
Housing,2013-07-12,559.03,PROFILE 22 SYSTEMS LTD
Housing,2013-07-01,552.98,SCHLEGEL UK
Housing,2013-07-24,880.00,SIMON M GREEN
Housing,2013-07-22,4109.00,STANNAH LIFTS SERVICE LTD
Housing,2013-07-19,814.80,SYSTCO UNILAP LTD
Housing,2013-07-08,3499.00,TEAM (ENERGY AUDITING AGENCY LTD)
Housing,2013-07-08,2495.00,TEAM (ENERGY AUDITING AGENCY LTD)
Housing,2013-07-05,12436.00,TERRY GROUP LTD
Housing,2013-07-19,10273.00,TERRY GROUP LTD
Housing,2013-07-24,72767.13,THE APPRENTICESHIP TRAINING AGENCY
Housing,2013-07-22,2075.83,THE NEW BEEHIVE INN
Housing,2013-07-22,2006.66,THE NEW BEEHIVE INN
Housing,2013-07-22,1997.50,THE NEW BEEHIVE INN
Housing,2013-07-22,1488.33,THE NEW BEEHIVE INN
Housing,2013-07-22,1370.83,THE NEW BEEHIVE INN
Housing,2013-07-22,1057.50,THE NEW BEEHIVE INN
Housing,2013-07-22,1018.33,THE NEW BEEHIVE INN
Housing,2013-07-22,979.16,THE NEW BEEHIVE INN
Housing,2013-07-22,940.00,THE NEW BEEHIVE INN
Housing,2013-07-22,861.66,THE NEW BEEHIVE INN
Housing,2013-07-22,783.33,THE NEW BEEHIVE INN
Housing,2013-07-22,705.00,THE NEW BEEHIVE INN
Housing,2013-07-22,665.83,THE NEW BEEHIVE INN
Housing,2013-07-22,665.83,THE NEW BEEHIVE INN
Housing,2013-07-22,665.83,THE NEW BEEHIVE INN
Housing,2013-07-22,548.33,THE NEW BEEHIVE INN
Housing,2013-07-24,5075.00,THYSSENKRUPP ENCASA LTD
Housing,2013-07-19,4424.00,THYSSENKRUPP ENCASA LTD
Housing,2013-07-22,1880.00,THYSSENKRUPP ENCASA LTD
Housing,2013-07-03,1680.00,THYSSENKRUPP ENCASA LTD
Housing,2013-07-22,1580.00,THYSSENKRUPP ENCASA LTD
Housing,2013-07-22,566.25,UAP LTD
Housing,2013-07-29,1047.74,VIVALDA LTD
Housing,2013-07-03,8685.86,WESSEX LIFT CO LTD
Housing,2013-07-29,12000.00,WEST YORKSHIRE MAINTENANCE LTD
Housing,2013-07-29,4849.20,WEST YORKSHIRE MAINTENANCE LTD
Housing,2013-07-29,-12000.00,WEST YORKSHIRE MAINTENANCE LTD
Housing,2013-07-10,5952.00,WIDE LOYAL INTERNATIONAL LTD
Housing,2013-07-19,300000.00,YORKSHIRE HOUSING LIMITED
Housing,2013-07-19,53646.12,YORKSHIRE WATER AUTHORITY
Landscape,2013-07-29,5000.00,ABS AGENCY
Landscape,2013-07-17,16501.00,ALAN CHAPPELOW
Landscape,2013-07-17,14920.00,ALAN CHAPPELOW
Landscape,2013-07-19,2500.00,ALAN CHAPPELOW
Landscape,2013-07-05,1639.00,ALDBY FIELD NURSERIES LTD
Landscape,2013-07-31,649.00,ASHDOWN SUPPLIES
Landscape,2013-07-17,2643.94,BOB WILD GRASS MACHINERY LTD
Landscape,2013-07-12,504.10,BOB WILD GRASS MACHINERY LTD
Landscape,2013-07-19,21250.00,British Cycling
Landscape,2013-07-05,10000.00,BRYAN STUBBS
Landscape,2013-07-26,511.30,BUXTONS
Landscape,2013-07-22,576.00,CHEMSEARCH
Landscape,2013-07-03,700.00,COAST TO COAST CONCERT PRODUCTION
Landscape,2013-07-29,2000.00,CODA MUSIC AGENCY LLP
Landscape,2013-07-26,1500.00,CODA MUSIC AGENCY LLP
Landscape,2013-07-01,22960.00,COMPLETE WEED CONTROL WEST PENNINES
Landscape,2013-07-03,1080.00,DAVID FOLLOWS
Landscape,2013-07-08,7800.00,DRAKE PLANT HIRE
Landscape,2013-07-19,5096.00,DRAKE PLANT HIRE
Landscape,2013-07-08,3760.00,DRAKE PLANT HIRE
Landscape,2013-07-08,3360.00,DRAKE PLANT HIRE
Landscape,2013-07-17,1000.00,DRAKE PLANT HIRE
Landscape,2013-07-19,-5096.00,DRAKE PLANT HIRE
Landscape,2013-07-26,586.81,EASTERN HARVESTERS LTD
Landscape,2013-07-15,35000.00,ECHO TALENT AGENCY LTD
Landscape,2013-07-03,2190.00,G. CLARKE LANDSCAPING LTD
Landscape,2013-07-17,2190.00,G. CLARKE LANDSCAPING LTD
Landscape,2013-07-03,1810.00,G. CLARKE LANDSCAPING LTD
Landscape,2013-07-17,1810.00,G. CLARKE LANDSCAPING LTD
Landscape,2013-07-24,1501.63,GALA TENT
Landscape,2013-07-26,2100.00,GIBSONS GARDEN MACHINERY LTD
Landscape,2013-07-15,1487.68,GIBSONS GARDEN MACHINERY LTD
Landscape,2013-07-15,962.55,GIBSONS GARDEN MACHINERY LTD
Landscape,2013-07-19,2481.65,GRICE BROS & CO LTD
Landscape,2013-07-19,1306.70,GRICE BROS & CO LTD
Landscape,2013-07-19,2492.95,HOUGHTONS OF YORK
Landscape,2013-07-29,2500.00,INDUSTRY MUSIC GROUP LTD
Landscape,2013-07-31,2500.00,INDUSTRY MUSIC GROUP LTD
Landscape,2013-07-31,5000.00,INTERNATIONAL TALENT BOOKING
Landscape,2013-07-05,2290.00,J L ALBUTT LTD
Landscape,2013-07-10,2050.00,J L ALBUTT LTD
Landscape,2013-07-22,500.00,K SWAIN JOINERY
Landscape,2013-07-05,2400.00,KEIGHLEY TREE SERVICES
Landscape,2013-07-12,553.00,KEYLINE BUILDERS MERCHANTS
Landscape,2013-07-05,4067.40,KNIGHT KAVANAGH & PAGE
Landscape,2013-07-19,3231.00,LEEDS COUNCIL
Landscape,2013-07-03,759.93,MACHINE MART LTD
Landscape,2013-07-24,3529.80,MEDIA INSURANCE BROKERS LIMITED
Landscape,2013-07-12,4146.00,MICHAEL BRADY
Landscape,2013-07-15,3500.00,MIDNIGHT MANGO LTD
Landscape,2013-07-03,7500.00,P & CC FOR WEST YORKSHIRE
Landscape,2013-07-29,27053.35,PENNINE PLAYGROUNDS LTD
Landscape,2013-07-19,1188.00,PLANTSCAPE LTD
Landscape,2013-07-24,750.00,S V L O'HANLON
Landscape,2013-07-03,1949.00,SHERRIFF AMENITY SERVICES
Landscape,2013-07-03,540.00,SHIPLEY COLLEGE
Landscape,2013-07-15,613.80,SPALDINGS UK LIMITED
Landscape,2013-07-19,659.70,SPRINGWOOD GARDEN SERVICES LTD
Landscape,2013-07-10,18308.16,SUTCLIFFE PLAY LIMITED
Landscape,2013-07-19,747.12,THOMAS CROMPTON EXCAVATIONS LTD
Landscape,2013-07-05,727.20,THOMAS CROMPTON EXCAVATIONS LTD
Landscape,2013-07-19,700.92,THOMAS CROMPTON EXCAVATIONS LTD
Landscape,2013-07-19,691.68,THOMAS CROMPTON EXCAVATIONS LTD
Landscape,2013-07-05,624.00,THOMAS CROMPTON EXCAVATIONS LTD
Landscape,2013-07-05,3600.00,UTILITY TREE SERVICES
Landscape,2013-07-05,3000.00,UTILITY TREE SERVICES
Landscape,2013-07-05,1000.00,UTILITY TREE SERVICES
Landscape,2013-07-08,848.74,VITAX LTD
Landscape,2013-07-26,35000.00,WILLIAM MORRIS ENDEAVOUR (UK) LTD
Landscape,2013-07-22,10000.00,WILLIAM MORRIS ENDEAVOUR (UK) LTD
Landscape,2013-07-22,6000.00,WONDERBERRY UK LTD
Landscape,2013-07-31,37500.00,X-RAY TOURING
Legal Services,2013-07-05,720.00,ALEXANDER MODGILL
Legal Services,2013-07-19,600.00,ALEXANDER MODGILL
Legal Services,2013-07-19,-720.00,ALEXANDER MODGILL
Legal Services,2013-07-01,965.00,ANGLIA DNA SERVICES LTD
Legal Services,2013-07-01,1111.11,BASCGALLIWHITE LIMITED
Legal Services,2013-07-29,891.37,CANON (UK) LTD
Legal Services,2013-07-08,1510.00,CLARE GARNHAM
Legal Services,2013-07-08,1501.00,CLARE GARNHAM
Legal Services,2013-07-08,760.00,CLARE GARNHAM
Legal Services,2013-07-08,-912.00,CLARE GARNHAM
Legal Services,2013-07-08,-1801.20,CLARE GARNHAM
Legal Services,2013-07-08,-1812.00,CLARE GARNHAM
Legal Services,2013-07-01,1762.50,DAC BEACHCROFT LLP
Legal Services,2013-07-03,731.87,DR SARAH DAVENPORT
Legal Services,2013-07-12,502.50,DR STEPHEN GOULD
Legal Services,2013-07-01,676.25,FORENSIC PSYCHOLOGICAL SERVICES
Legal Services,2013-07-05,3000.00,Hasan Associates Limited
Legal Services,2013-07-03,617.50,HELEN ROBERTS
Legal Services,2013-07-10,28085.70,HMCTS
Legal Services,2013-07-05,1000.00,IAN PONTER
Legal Services,2013-07-05,-1200.00,IAN PONTER
Legal Services,2013-07-08,1700.00,IVAN HARRISON
Legal Services,2013-07-31,3700.00,JOHN HAYES
Legal Services,2013-07-19,500.00,LAWYERS IN LOCAL GOVERNMENT
Legal Services,2013-07-03,2000.00,LIBERTY SOLICITORS
Legal Services,2013-07-29,1125.00,LIZ BASHFORTH CONSULTANCY LTD
Legal Services,2013-07-05,600.00,MISS ABIGAIL LANGFORD
Legal Services,2013-07-19,500.00,MISS ABIGAIL LANGFORD
Legal Services,2013-07-19,-600.00,MISS ABIGAIL LANGFORD
Legal Services,2013-07-19,1850.00,MISS ANGHARAD DAVIES
Legal Services,2013-07-19,1536.00,MISS CAMILLA BUCK
Legal Services,2013-07-05,1448.75,MISS CATHERINE MASON
Legal Services,2013-07-05,-1738.50,MISS CATHERINE MASON
Legal Services,2013-07-05,600.00,MISS CLAIRE LARTON
Legal Services,2013-07-17,500.00,MISS CLAIRE LARTON
Legal Services,2013-07-17,-600.00,MISS CLAIRE LARTON
Legal Services,2013-07-05,17450.00,MR JOHN BARRETT
Legal Services,2013-07-19,1250.00,MR JOHN BARRETT
Legal Services,2013-07-19,625.00,MR JOHN BARRETT
Legal Services,2013-07-19,500.00,MR JOHN BARRETT
Legal Services,2013-07-19,-600.00,MR JOHN BARRETT
Legal Services,2013-07-19,-750.00,MR JOHN BARRETT
Legal Services,2013-07-19,-1500.00,MR JOHN BARRETT
Legal Services,2013-07-05,-20940.00,MR JOHN BARRETT
Legal Services,2013-07-05,1163.80,MR LEWIS DONNELLY
Legal Services,2013-07-05,-1396.56,MR LEWIS DONNELLY
Legal Services,2013-07-05,2314.50,MRS ELIZABETH WITHYMAN
Legal Services,2013-07-05,-2777.40,MRS ELIZABETH WITHYMAN
Legal Services,2013-07-17,1083.00,MS JAYNE PYE
Legal Services,2013-07-15,570.00,PHIL BOOTH
Legal Services,2013-07-26,500.00,PUGH & CO LTD
Legal Services,2013-07-26,500.00,PUGH & CO LTD
Legal Services,2013-07-19,958.76,TALKING HEADS
Legal Services,2013-07-03,770.30,YORKSHIRE WATER
"Libraries, Archives & Info",2013-07-19,525.59,ADAMS NEWSAGENTS
"Libraries, Archives & Info",2013-07-05,588.81,AUDIOGO LIMITED
"Libraries, Archives & Info",2013-07-24,588.81,AUDIOGO LIMITED
"Libraries, Archives & Info",2013-07-08,14717.00,BRIDGEALL LIBRARIES LTD
"Libraries, Archives & Info",2013-07-01,875.00,DARVILLS REMOVALS
"Libraries, Archives & Info",2013-07-05,700.00,DARVILLS REMOVALS
"Libraries, Archives & Info",2013-07-15,505.40,MAGNA LARGE PRINT BOOKS
"Libraries, Archives & Info",2013-07-29,505.40,MAGNA LARGE PRINT BOOKS
"Libraries, Archives & Info",2013-07-26,524.50,READ - THE READING AGENCY
"Libraries, Archives & Info",2013-07-10,3082.70,ROLEX BOOKS
"Libraries, Archives & Info",2013-07-08,2406.00,THE THORNBURY CENTRE
"Libraries, Archives & Info",2013-07-12,2001.46,ULVERSCROFT LARGE PRINT BOOKS LTD
"Libraries, Archives & Info",2013-07-17,604.84,XEROX (UK) LTD
Localities,2013-07-26,2221.00,2ND NATURE CLEANING (SARAH WILSON)
Localities,2013-07-26,2112.00,2ND NATURE CLEANING (SARAH WILSON)
Localities,2013-07-26,1152.00,2ND NATURE CLEANING (SARAH WILSON)
Localities,2013-07-26,516.00,2ND NATURE CLEANING (SARAH WILSON)
Localities,2013-07-26,507.75,2ND NATURE CLEANING (SARAH WILSON)
Localities,2013-07-26,504.00,2ND NATURE CLEANING (SARAH WILSON)
Localities,2013-07-01,564.24,ACORN BUSINESS MACHINES (HOLMFIRTH)
Localities,2013-07-12,1271.22,ACS BUSINESS SUPPLIES LIMITED
Localities,2013-07-05,725.00,ARTWORKS CREATIVE COMMUNITIES
Localities,2013-07-22,720.00,BABY BALLET
Localities,2013-07-19,5000.00,BARNARDO SERVICES LTD
Localities,2013-07-22,26252.50,BRADFORD YMCA
Localities,2013-07-22,-1652.50,BRADFORD YMCA
Localities,2013-07-19,544.00,Butterfingers
Localities,2013-07-01,589.26,CANON (UK) LTD
Localities,2013-07-05,510.00,CAREERVISION LTD
Localities,2013-07-31,765.00,COMMUNITY PRODUCTS UK LTD
Localities,2013-07-22,1050.00,CONTACT GROUP
Localities,2013-07-17,500.00,D.H.L.MARKETING
Localities,2013-07-01,1131.15,FINGERPRINTS (BFD) LTD
Localities,2013-07-12,910.00,FISICAL SPORTS
Localities,2013-07-17,595.00,FISICAL SPORTS
Localities,2013-07-17,525.00,FISICAL SPORTS
Localities,2013-07-01,1015.00,FLAMINGO LAND LTD
Localities,2013-07-01,525.00,FLAMINGO LAND LTD
Localities,2013-07-08,656.22,G E CAPITAL EQUIPMENT FINANCE LTD
Localities,2013-07-17,750.00,GIRLINGTON COMMUNITY CENTRE
Localities,2013-07-24,2104.50,HIGHFIELD COMMUNITY ASSOCIATION
Localities,2013-07-24,1995.00,INVOLUTION LTD
Localities,2013-07-01,579.55,INVOLUTION LTD
Localities,2013-07-17,1369.75,J MARSLAND & SONS LTD
Localities,2013-07-01,950.00,JAK TRAVEL/WESTERCROFT COACHES
Localities,2013-07-01,787.50,JANE SUTCLIFFE
Localities,2013-07-17,1872.00,KEIGHLEY COMMUNITY NURSERY
Localities,2013-07-15,664.20,KEIGHLEY COMMUNITY NURSERY
Localities,2013-07-15,527.80,KEIGHLEY COMMUNITY NURSERY
Localities,2013-07-17,2000.00,KEIGHLEY HEALTHY LIVING NETWORK
Localities,2013-07-19,2000.00,KEIGHLEY HEALTHY LIVING NETWORK
Localities,2013-07-05,847.75,MINSTER CLEANING SERVICES
Localities,2013-07-10,833.25,MINSTER CLEANING SERVICES
Localities,2013-07-17,715.00,MUSICAL MINIS WEST YORKSHIRE & HARR
Localities,2013-07-10,3096.00,PACEY
Localities,2013-07-19,19705.80,PENNINE PLAYGROUNDS LTD
Localities,2013-07-19,9720.00,PENNINE PLAYGROUNDS LTD
Localities,2013-07-01,602.50,QUEENSBURY UNDER 5'S
Localities,2013-07-26,4925.00,RACHEL MCMAHON
Localities,2013-07-12,725.00,SIEMENS FINANCIAL SERVICES LTD
Localities,2013-07-22,1072.50,ST MARGARETS PARISH CHURCH
Localities,2013-07-05,770.00,ST STEPHEN'S CHURCH
Localities,2013-07-05,786.40,Substance 2005 Ltd
Localities,2013-07-17,750.00,THE DISC
Localities,2013-07-31,540.00,WHITE LEE FIRST AID & TRAINING
Localities,2013-07-31,5193.16,WYKE COMMUNITY & CHILDRENS CENTRE
Localities,2013-07-29,5000.00,WYKE COMMUNITY & CHILDRENS CENTRE
Localities,2013-07-29,561.12,YHA THAMESIDE
Localities,2013-07-01,2950.00,Yorkshire Purchasing Organization
Localities,2013-07-03,766.00,Yorkshire Purchasing Organization
Localities,2013-07-29,573.00,Yorkshire Purchasing Organization
Marketing and Communications,2013-07-12,3982.00,BAKES & LORD
Marketing and Communications,2013-07-05,2688.00,BAKES & LORD
Marketing and Communications,2013-07-24,1198.00,BAKES & LORD
Marketing and Communications,2013-07-05,1168.00,BAKES & LORD
Marketing and Communications,2013-07-10,1052.00,BAKES & LORD
Marketing and Communications,2013-07-10,1045.00,BAKES & LORD
Marketing and Communications,2013-07-15,692.00,BAKES & LORD
Marketing and Communications,2013-07-05,528.00,BAKES & LORD
Marketing and Communications,2013-07-08,3738.00,EURO LABELS PRINTERS LIMITED
Marketing and Communications,2013-07-03,1048.58,EXTREME DISPLAY LTD
Marketing and Communications,2013-07-10,636.00,HAMBLESIDE BUSINESS GIFT SOLUTIONS
Marketing and Communications,2013-07-03,838.00,IMAGE DATA GROUP
Marketing and Communications,2013-07-29,638.00,IMAGE DATA GROUP
Marketing and Communications,2013-07-12,634.00,IMAGE DATA GROUP
Marketing and Communications,2013-07-15,746.42,MEDIACOM NORTH LTD
Marketing and Communications,2013-07-15,918.00,MITCHELL PRINTERS LTD
Marketing and Communications,2013-07-10,686.67,Panasonic Store
Marketing and Communications,2013-07-12,1213.00,SPELLMAN & WALKER
Marketing and Communications,2013-07-17,4826.83,YORKSHIRE WEB
Markets,2013-07-26,1810.00,AKWA Irrigation Services Ltd
Markets,2013-07-31,1080.00,DELTA CLEAN NORTH LTD
Markets,2013-07-26,1199.90,DEVA RESIN SERVICES LTD
Markets,2013-07-29,2106.76,EQUIPSERVE UK LTD
Markets,2013-07-29,650.00,EQUIPSERVE UK LTD
Markets,2013-07-05,520.00,Kulvinder Mankoo
Markets,2013-07-05,545.00,M & A DANFORTH
Markets,2013-07-24,1589.59,MTM ENVIRONMENT CARE LTD
Markets,2013-07-24,1110.27,NEOPOST FINANCE LTD
Markets,2013-07-10,566.59,NPOWER
Markets,2013-07-24,524.77,NPOWER
Markets,2013-07-10,1280.00,ON THE DOT BFD
Markets,2013-07-19,740.20,ROBINSON BROS. SKIP HIRE
Markets,2013-07-24,979.00,SIGNFOCUS LTD
Markets,2013-07-31,791.50,SJB RECYCLING LTD
Markets,2013-07-19,638.40,TENNANT UK LTD
"Museums, Galleries & Heritage",2013-07-31,1262.04,Absolute Museum & Gallery Products
"Museums, Galleries & Heritage",2013-07-22,900.00,K E SHARPE
"Museums, Galleries & Heritage",2013-07-19,2700.00,RICHARD STROUD
"Museums, Galleries & Heritage",2013-07-17,623.33,The Furniture Market
Neighbourhood Service,2013-07-17,1886.00,Ansco Signs Ltd
Neighbourhood Service,2013-07-26,1010.43,CALE BRIPARK
Neighbourhood Service,2013-07-24,2217.03,COBALT TELEPHONE TECHNOLOGIES
Neighbourhood Service,2013-07-05,1040.00,Edesix
Neighbourhood Service,2013-07-24,71100.25,IMPERIAL CIVIL ENFORCEMENT SOLUTION
Neighbourhood Service,2013-07-24,1122.60,IMPERIAL CIVIL ENFORCEMENT SOLUTION
Neighbourhood Service,2013-07-15,5500.20,MCC-PATROL (BUS LANE ACCOUNT)
Neighbourhood Service,2013-07-26,9028.00,PARKEON LTD
Neighbourhood Service,2013-07-15,6612.60,PATROL (PARKING ACCOUNT)
Neighbourhood Service,2013-07-29,4895.00,SCOTT ASSOCIATES (EUROPE) LTD
Pensions & Investments,2013-07-05,801.86,BYTES TECHNOLOGY GROUP
Pensions & Investments,2013-07-22,3487.50,CIVICA UK LTD
Pensions & Investments,2013-07-08,1612.69,INSIGHT DIRECT (UK) LTD
Pensions & Investments,2013-07-05,4854.00,MAZARS LLP
Pensions & Investments,2013-07-26,4854.00,MAZARS LLP
Pensions & Investments,2013-07-15,2000.00,N C C SERVICES LTD
Pensions & Investments,2013-07-08,8166.49,REDFERN TRAVEL LTD
Pensions & Investments,2013-07-26,2144.81,REDFERN TRAVEL LTD
Pensions & Investments,2013-07-10,7000.00,SECTOR TREASURY SERVICES LTD
Pensions & Investments,2013-07-12,1104.19,SERVO LTD T/A ICM
Pensions & Investments,2013-07-17,629.30,SGS UNITED KINGDOM LTD
Pensions & Investments,2013-07-08,989.59,SLATERS MENSWEAR
Plans & Performance,2013-07-03,2942.50,Auto Items Ltd
Plans & Performance,2013-07-08,1360.00,AWS LANDSCAPES LTD
Plans & Performance,2013-07-19,17189.25,BROADWAY MALYAN
Plans & Performance,2013-07-31,639.33,CYCLE-RE-CYCLE
Plans & Performance,2013-07-12,1350.00,DON C HERD
Plans & Performance,2013-07-03,900.00,FRANCINE HODDY
Plans & Performance,2013-07-12,900.00,FRANCINE HODDY
Plans & Performance,2013-07-29,1150.00,HELEN SIMPSON
Plans & Performance,2013-07-08,1050.00,INTEGREAT PLUS
Plans & Performance,2013-07-05,720.00,MTB CYCLE YORKSHIRE
Plans & Performance,2013-07-26,540.00,MTB CYCLE YORKSHIRE
Plans & Performance,2013-07-26,20894.72,URBAN EDGE ENVIRONMENTAL CONSULTING
Plans & Performance,2013-07-10,16800.00,WAKEFIELD MET DIST COUNCIL
Procurement,2013-07-12,32531.00,BFD & AIREDALE MENTAL HEALTH ADVOCA
Procurement,2013-07-05,1091.53,BRITISH GAS TRADING LTD
Procurement,2013-07-01,684.08,BRITISH GAS TRADING LTD
Procurement,2013-07-01,-1218.09,BRITISH GAS TRADING LTD
Procurement,2013-07-26,2729.75,BRONTE WATER COOLERS LTD
Procurement,2013-07-31,91976.08,COMENSURA LTD
Procurement,2013-07-24,67667.91,COMENSURA LTD
Procurement,2013-07-03,59147.68,COMENSURA LTD
Procurement,2013-07-10,58288.09,COMENSURA LTD
Procurement,2013-07-17,57042.36,COMENSURA LTD
Procurement,2013-07-26,2160.00,DUE NORTH LTD
Procurement,2013-07-26,801.26,EON ENERGY
Procurement,2013-07-26,568.91,EON ENERGY
Procurement,2013-07-08,31731.00,KING'S SECURITY SYSTEMS LTD
Procurement,2013-07-01,19316.75,KING'S SECURITY SYSTEMS LTD
Procurement,2013-07-08,3078.00,KING'S SECURITY SYSTEMS LTD
Procurement,2013-07-19,819.00,KING'S SECURITY SYSTEMS LTD
Procurement,2013-07-19,600.00,KING'S SECURITY SYSTEMS LTD
Procurement,2013-07-31,177768.85,NPOWER (ELECTRIC)
Procurement,2013-07-05,155412.82,NPOWER (ELECTRIC)
Procurement,2013-07-05,131846.07,NPOWER (ELECTRIC)
Procurement,2013-07-12,7253.10,NPOWER (ELECTRIC)
Procurement,2013-07-22,3755.92,NPOWER (ELECTRIC)
Procurement,2013-07-29,1906.14,NPOWER (ELECTRIC)
Procurement,2013-07-17,937.11,NPOWER (ELECTRIC)
Procurement,2013-07-26,810.89,NPOWER (ELECTRIC)
Procurement,2013-07-12,755.78,NPOWER (ELECTRIC)
Procurement,2013-07-08,610.64,NPOWER (ELECTRIC)
Procurement,2013-07-08,603.93,NPOWER (ELECTRIC)
Procurement,2013-07-08,549.18,NPOWER (ELECTRIC)
Procurement,2013-07-12,-895.86,NPOWER (ELECTRIC)
Procurement,2013-07-03,13792.83,REDFERN TRAVEL LTD
Procurement,2013-07-03,2093.26,REDFERN TRAVEL LTD
Procurement,2013-07-03,1065.16,REDFERN TRAVEL LTD
Procurement,2013-07-05,883.82,SOUTHERN ELECTRIC PLC
Procurement,2013-07-19,789.99,SOUTHERN ELECTRIC PLC
Procurement,2013-07-05,2299.56,TALKTALK BUSINESS
Public Health,2013-07-12,4003.75,1ST PHARMACY
Public Health,2013-07-22,8750.00,ACTION FOR COMMUNITY LIMITED
Public Health,2013-07-22,17000.00,ARTWORKS CREATIVE COMMUNITIES
Public Health,2013-07-12,740.55,ASDA PHARMACY
Public Health,2013-07-12,706.20,ASDA PHARMACY
Public Health,2013-07-12,2033.90,AVERROES PHARMACY
Public Health,2013-07-29,6072.00,BEAP COMMUNITY PARTNERSHIP
Public Health,2013-07-08,2155.00,BINGLEY MEDICAL CENTRE
Public Health,2013-07-12,576.15,BOOTS UK
Public Health,2013-07-26,1530.00,BOWLING HALL MEDICAL PRACTICE
Public Health,2013-07-03,870.00,BOWLING HALL MEDICAL PRACTICE
Public Health,2013-07-17,20875.00,BRADFORD COMM ENVIRONMENT PROJECT
Public Health,2013-07-22,20875.00,BRADFORD COMM ENVIRONMENT PROJECT
Public Health,2013-07-17,12500.00,BRADFORD COMM ENVIRONMENT PROJECT
Public Health,2013-07-22,12500.00,BRADFORD COMM ENVIRONMENT PROJECT
Public Health,2013-07-12,1043.05,BRADFORD DELIVERY CHEMIST
Public Health,2013-07-15,396881.00,BRADFORD DISTRICT CARE TRUST
Public Health,2013-07-15,270086.00,BRADFORD DISTRICT CARE TRUST
Public Health,2013-07-12,49123.00,BRADFORD DISTRICT CARE TRUST
Public Health,2013-07-12,33727.00,BRADFORD DISTRICT CARE TRUST
Public Health,2013-07-12,29596.00,BRADFORD DISTRICT CARE TRUST
Public Health,2013-07-12,20996.00,BRADFORD DISTRICT CARE TRUST
Public Health,2013-07-15,13627.00,BRADFORD DISTRICT CARE TRUST
Public Health,2013-07-12,6733.00,BRADFORD DISTRICT CARE TRUST
Public Health,2013-07-12,4545.00,BRADFORD DISTRICT CARE TRUST
Public Health,2013-07-15,497888.00,BRADFORD HOSPITAL NHS TRUST
Public Health,2013-07-15,447295.00,BRADFORD HOSPITAL NHS TRUST
Public Health,2013-07-15,26362.00,BRADFORD HOSPITAL NHS TRUST
Public Health,2013-07-01,12702.00,BRADFORD HOSPITAL NHS TRUST
Public Health,2013-07-08,7558.00,BRADFORD HOSPITAL NHS TRUST
Public Health,2013-07-01,6000.00,BRADFORD HOSPITAL NHS TRUST
Public Health,2013-07-01,4250.00,BRADFORD HOSPITAL NHS TRUST
Public Health,2013-07-22,12177.50,BRADFORD YOUTH DEVELOPMENT PARTNERS
Public Health,2013-07-22,125450.00,BRIDGE PROJECT
Public Health,2013-07-22,106000.00,BRIDGE PROJECT
Public Health,2013-07-22,79712.50,BRIDGE PROJECT
Public Health,2013-07-22,35425.00,BRIDGE PROJECT
Public Health,2013-07-22,32350.00,BRIDGE PROJECT
Public Health,2013-07-22,31128.00,BRIDGE PROJECT
Public Health,2013-07-22,21250.00,BRIDGE PROJECT
Public Health,2013-07-22,14325.00,BRIDGE PROJECT
Public Health,2013-07-22,10325.00,BRIDGE PROJECT
Public Health,2013-07-22,10287.50,BRIDGE PROJECT
Public Health,2013-07-22,6416.25,BRIDGE PROJECT
Public Health,2013-07-22,4850.00,BRIDGE PROJECT
Public Health,2013-07-29,2205.00,BUTTERSHAW CHRISTIAN FAMILY CENTRE
Public Health,2013-07-03,745.00,CARLTON MEDICAL PRACTICE
Public Health,2013-07-12,779.25,COHENS PHARMACY
Public Health,2013-07-22,29250.00,CRIME REDUCTION INITIATIVES
Public Health,2013-07-12,609.60,DALESWAY PHARMACY
Public Health,2013-07-29,785.00,DR G A MILLS & PARTNERS
Public Health,2013-07-10,575.00,DR P JHA
Public Health,2013-07-01,500.00,DR R B GOODWIN-JONES
Public Health,2013-07-03,610.00,DR SHOESMITH & PARTNERS
Public Health,2013-07-08,1245.00,"DRS COLLINS, GAVIN & STRACHAN"
Public Health,2013-07-08,955.00,"DRS COLLINS, GAVIN & STRACHAN"
Public Health,2013-07-12,526.15,FAGLEY PHARMACY
Public Health,2013-07-29,1180.00,FARFIELD GROUP PRACTICE
Public Health,2013-07-12,535.50,FELKRIS LTD
Public Health,2013-07-26,605.00,HAIGH HALL MEDICAL CENTRE
Public Health,2013-07-17,515.00,HAIGH HALL MEDICAL CENTRE
Public Health,2013-07-22,48582.25,HALE HEALTH ACTION LOCAL ENGAGEMENT
Public Health,2013-07-22,33615.50,HIGHFIELD HEALTHY LIFESTYLE
Public Health,2013-07-10,16415.50,HOLME CHRISTIAN CARE CENTRE LIMITED
Public Health,2013-07-12,578.65,HS CHEMIST
Public Health,2013-07-22,21376.50,KEIGHLEY HEALTHY LIVING NETWORK
Public Health,2013-07-10,3054.25,KILMENY SURGERY
Public Health,2013-07-22,13737.75,LING HOUSE DOCTORS
