Service Code,Service Label,Expenditure code,Expenditure category,Payment date,Transaction Number,Net Amount,Supplier Number,Supplier Name
1007,Health & Wellbeing,,,2018-05-17,106154634,928.80,119965,ADJUVO NORTH SUPPORT FOR LIVING LTD
1007,Health & Wellbeing,,,2018-05-03,106137216,1017.96,117977,ADM CARE HOMES LIMITED
1007,Health & Wellbeing,,,2018-05-17,106154081,1017.96,117977,ADM CARE HOMES LIMITED
1007,Health & Wellbeing,,,2018-05-31,106170058,1017.96,117977,ADM CARE HOMES LIMITED
1007,Health & Wellbeing,,,2018-05-03,106135994,2455.16,107940,AFFINITY TRUST
1007,Health & Wellbeing,,,2018-05-03,106136184,945.92,107940,AFFINITY TRUST
1007,Health & Wellbeing,,,2018-05-03,106137399,719.79,107940,AFFINITY TRUST
1007,Health & Wellbeing,,,2018-05-03,106137400,1348.20,107940,AFFINITY TRUST
1007,Health & Wellbeing,,,2018-05-03,106137401,754.80,107940,AFFINITY TRUST
1007,Health & Wellbeing,,,2018-05-03,106137402,773.92,107940,AFFINITY TRUST
1007,Health & Wellbeing,,,2018-05-03,106137407,753.88,107940,AFFINITY TRUST
1007,Health & Wellbeing,,,2018-05-03,106137411,741.46,107940,AFFINITY TRUST
1007,Health & Wellbeing,,,2018-05-03,106137412,916.66,107940,AFFINITY TRUST
1007,Health & Wellbeing,,,2018-05-03,106137413,558.46,107940,AFFINITY TRUST
1007,Health & Wellbeing,,,2018-05-03,106137414,933.06,107940,AFFINITY TRUST
1007,Health & Wellbeing,,,2018-05-03,106137415,850.78,107940,AFFINITY TRUST
1007,Health & Wellbeing,,,2018-05-03,106137416,778.86,107940,AFFINITY TRUST
1007,Health & Wellbeing,,,2018-05-03,106137417,928.46,107940,AFFINITY TRUST
1007,Health & Wellbeing,,,2018-05-03,106137420,719.79,107940,AFFINITY TRUST
1007,Health & Wellbeing,,,2018-05-03,106137422,741.46,107940,AFFINITY TRUST
1007,Health & Wellbeing,,,2018-05-03,106137425,704.06,107940,AFFINITY TRUST
1007,Health & Wellbeing,,,2018-05-03,106137429,1280.88,107940,AFFINITY TRUST
1007,Health & Wellbeing,,,2018-05-03,106137431,1841.46,107940,AFFINITY TRUST
1007,Health & Wellbeing,,,2018-05-03,106137434,1813.75,107940,AFFINITY TRUST
1007,Health & Wellbeing,,,2018-05-03,106137454,704.06,107940,AFFINITY TRUST
1007,Health & Wellbeing,,,2018-05-03,106137455,1604.21,107940,AFFINITY TRUST
1007,Health & Wellbeing,,,2018-05-03,106137456,570.19,107940,AFFINITY TRUST
1007,Health & Wellbeing,,,2018-05-03,106137458,1011.60,107940,AFFINITY TRUST
1007,Health & Wellbeing,,,2018-05-03,106137459,1177.48,107940,AFFINITY TRUST
1007,Health & Wellbeing,,,2018-05-03,106137460,674.14,107940,AFFINITY TRUST
1007,Health & Wellbeing,,,2018-05-03,106137462,778.86,107940,AFFINITY TRUST
1007,Health & Wellbeing,,,2018-05-03,106137464,761.36,107940,AFFINITY TRUST
1007,Health & Wellbeing,,,2018-05-03,106137467,704.83,107940,AFFINITY TRUST
1007,Health & Wellbeing,,,2018-05-03,106137468,866.85,107940,AFFINITY TRUST
1007,Health & Wellbeing,,,2018-05-03,106137469,704.83,107940,AFFINITY TRUST
1007,Health & Wellbeing,,,2018-05-03,106137471,763.90,107940,AFFINITY TRUST
1007,Health & Wellbeing,,,2018-05-03,106137472,913.65,107940,AFFINITY TRUST
1007,Health & Wellbeing,,,2018-05-03,106137511,773.92,107940,AFFINITY TRUST
1007,Health & Wellbeing,,,2018-05-03,106137514,1090.48,107940,AFFINITY TRUST
1007,Health & Wellbeing,,,2018-05-03,106137516,1963.10,107940,AFFINITY TRUST
1007,Health & Wellbeing,,,2018-05-03,106137518,704.06,107940,AFFINITY TRUST
1007,Health & Wellbeing,,,2018-05-03,106137519,1108.84,107940,AFFINITY TRUST
1007,Health & Wellbeing,,,2018-05-03,106137525,1964.02,107940,AFFINITY TRUST
1007,Health & Wellbeing,,,2018-05-10,106145378,866.85,107940,AFFINITY TRUST
1007,Health & Wellbeing,,,2018-05-10,106145379,704.83,107940,AFFINITY TRUST
1007,Health & Wellbeing,,,2018-05-10,106145382,761.36,107940,AFFINITY TRUST
1007,Health & Wellbeing,,,2018-05-10,106145384,778.86,107940,AFFINITY TRUST
1007,Health & Wellbeing,,,2018-05-10,106145386,674.14,107940,AFFINITY TRUST
1007,Health & Wellbeing,,,2018-05-10,106145387,1177.48,107940,AFFINITY TRUST
1007,Health & Wellbeing,,,2018-05-10,106145388,3985.53,107940,AFFINITY TRUST
1007,Health & Wellbeing,,,2018-05-10,106145390,570.19,107940,AFFINITY TRUST
1007,Health & Wellbeing,,,2018-05-10,106145392,1604.21,107940,AFFINITY TRUST
1007,Health & Wellbeing,,,2018-05-10,106145393,704.06,107940,AFFINITY TRUST
1007,Health & Wellbeing,,,2018-05-10,106145530,928.46,107940,AFFINITY TRUST
1007,Health & Wellbeing,,,2018-05-10,106145531,778.86,107940,AFFINITY TRUST
1007,Health & Wellbeing,,,2018-05-10,106145532,850.78,107940,AFFINITY TRUST
1007,Health & Wellbeing,,,2018-05-10,106145536,773.92,107940,AFFINITY TRUST
1007,Health & Wellbeing,,,2018-05-10,106145537,754.80,107940,AFFINITY TRUST
1007,Health & Wellbeing,,,2018-05-10,106145540,719.79,107940,AFFINITY TRUST
1007,Health & Wellbeing,,,2018-05-10,106145541,1348.20,107940,AFFINITY TRUST
1007,Health & Wellbeing,,,2018-05-10,106145543,753.88,107940,AFFINITY TRUST
1007,Health & Wellbeing,,,2018-05-10,106145547,741.46,107940,AFFINITY TRUST
1007,Health & Wellbeing,,,2018-05-10,106145557,763.90,107940,AFFINITY TRUST
1007,Health & Wellbeing,,,2018-05-10,106145559,704.83,107940,AFFINITY TRUST
1007,Health & Wellbeing,,,2018-05-10,106145561,1964.02,107940,AFFINITY TRUST
1007,Health & Wellbeing,,,2018-05-10,106145567,1108.84,107940,AFFINITY TRUST
1007,Health & Wellbeing,,,2018-05-10,106145568,704.06,107940,AFFINITY TRUST
1007,Health & Wellbeing,,,2018-05-10,106145570,1963.10,107940,AFFINITY TRUST
1007,Health & Wellbeing,,,2018-05-10,106145572,1090.48,107940,AFFINITY TRUST
1007,Health & Wellbeing,,,2018-05-10,106145575,773.92,107940,AFFINITY TRUST
1007,Health & Wellbeing,,,2018-05-10,106145576,913.65,107940,AFFINITY TRUST
1007,Health & Wellbeing,,,2018-05-10,106145580,1280.88,107940,AFFINITY TRUST
1007,Health & Wellbeing,,,2018-05-10,106145584,704.06,107940,AFFINITY TRUST
1007,Health & Wellbeing,,,2018-05-10,106145587,741.46,107940,AFFINITY TRUST
1007,Health & Wellbeing,,,2018-05-10,106145589,719.79,107940,AFFINITY TRUST
1007,Health & Wellbeing,,,2018-05-10,106145784,916.66,107940,AFFINITY TRUST
1007,Health & Wellbeing,,,2018-05-10,106145785,558.46,107940,AFFINITY TRUST
1007,Health & Wellbeing,,,2018-05-10,106145786,933.06,107940,AFFINITY TRUST
1007,Health & Wellbeing,,,2018-05-10,106145787,1813.75,107940,AFFINITY TRUST
1007,Health & Wellbeing,,,2018-05-10,106145831,945.92,107940,AFFINITY TRUST
1007,Health & Wellbeing,,,2018-05-10,106145832,2455.16,107940,AFFINITY TRUST
1007,Health & Wellbeing,,,2018-05-31,106166459,1482.92,107940,AFFINITY TRUST
1007,Health & Wellbeing,,,2018-05-31,106166461,1439.59,107940,AFFINITY TRUST
1007,Health & Wellbeing,,,2018-05-31,106166463,538.56,107940,AFFINITY TRUST
1007,Health & Wellbeing,,,2018-05-31,106166465,1408.12,107940,AFFINITY TRUST
1007,Health & Wellbeing,,,2018-05-31,106166467,867.68,107940,AFFINITY TRUST
1007,Health & Wellbeing,,,2018-05-31,106166468,876.96,107940,AFFINITY TRUST
1007,Health & Wellbeing,,,2018-05-31,106166469,2561.75,107940,AFFINITY TRUST
1007,Health & Wellbeing,,,2018-05-31,106166470,876.96,107940,AFFINITY TRUST
1007,Health & Wellbeing,,,2018-05-31,106166471,1856.92,107940,AFFINITY TRUST
1007,Health & Wellbeing,,,2018-05-31,106166472,1557.72,107940,AFFINITY TRUST
1007,Health & Wellbeing,,,2018-05-31,106166473,1701.55,107940,AFFINITY TRUST
1007,Health & Wellbeing,,,2018-05-31,106166474,598.40,107940,AFFINITY TRUST
1007,Health & Wellbeing,,,2018-05-31,106166475,876.96,107940,AFFINITY TRUST
1007,Health & Wellbeing,,,2018-05-31,106166477,1547.85,107940,AFFINITY TRUST
1007,Health & Wellbeing,,,2018-05-31,106166478,1509.60,107940,AFFINITY TRUST
1007,Health & Wellbeing,,,2018-05-31,106166479,820.57,107940,AFFINITY TRUST
1007,Health & Wellbeing,,,2018-05-31,106166481,1439.59,107940,AFFINITY TRUST
1007,Health & Wellbeing,,,2018-05-31,106166482,2696.39,107940,AFFINITY TRUST
1007,Health & Wellbeing,,,2018-05-31,106166492,3928.03,107940,AFFINITY TRUST
1007,Health & Wellbeing,,,2018-05-31,106166493,598.40,107940,AFFINITY TRUST
1007,Health & Wellbeing,,,2018-05-31,106166496,835.23,107940,AFFINITY TRUST
1007,Health & Wellbeing,,,2018-05-31,106166498,2217.67,107940,AFFINITY TRUST
1007,Health & Wellbeing,,,2018-05-31,106166499,1408.12,107940,AFFINITY TRUST
1007,Health & Wellbeing,,,2018-05-31,106166500,881.96,107940,AFFINITY TRUST
1007,Health & Wellbeing,,,2018-05-31,106166501,3926.18,107940,AFFINITY TRUST
1007,Health & Wellbeing,,,2018-05-31,106166503,2180.95,107940,AFFINITY TRUST
1007,Health & Wellbeing,,,2018-05-31,106166504,837.08,107940,AFFINITY TRUST
1007,Health & Wellbeing,,,2018-05-31,106166505,658.24,107940,AFFINITY TRUST
1007,Health & Wellbeing,,,2018-05-31,106166506,1547.85,107940,AFFINITY TRUST
1007,Health & Wellbeing,,,2018-05-31,106166507,1827.30,107940,AFFINITY TRUST
1007,Health & Wellbeing,,,2018-05-31,106166510,1507.75,107940,AFFINITY TRUST
1007,Health & Wellbeing,,,2018-05-31,106166511,1408.12,107940,AFFINITY TRUST
1007,Health & Wellbeing,,,2018-05-31,106166539,881.96,107940,AFFINITY TRUST
1007,Health & Wellbeing,,,2018-05-31,106166540,1482.92,107940,AFFINITY TRUST
1007,Health & Wellbeing,,,2018-05-31,106166541,1833.34,107940,AFFINITY TRUST
1007,Health & Wellbeing,,,2018-05-31,106166542,1116.91,107940,AFFINITY TRUST
1007,Health & Wellbeing,,,2018-05-31,106166543,1866.11,107940,AFFINITY TRUST
1007,Health & Wellbeing,,,2018-05-31,106166544,3627.50,107940,AFFINITY TRUST
1007,Health & Wellbeing,,,2018-05-31,106166545,1527.80,107940,AFFINITY TRUST
1007,Health & Wellbeing,,,2018-05-31,106166546,538.56,107940,AFFINITY TRUST
1007,Health & Wellbeing,,,2018-05-31,106166547,1409.67,107940,AFFINITY TRUST
1007,Health & Wellbeing,,,2018-05-31,106166548,1733.70,107940,AFFINITY TRUST
1007,Health & Wellbeing,,,2018-05-31,106166549,1409.67,107940,AFFINITY TRUST
1007,Health & Wellbeing,,,2018-05-31,106166552,1522.71,107940,AFFINITY TRUST
1007,Health & Wellbeing,,,2018-05-31,106166554,1557.72,107940,AFFINITY TRUST
1007,Health & Wellbeing,,,2018-05-31,106166555,747.02,107940,AFFINITY TRUST
1007,Health & Wellbeing,,,2018-05-31,106166556,1348.28,107940,AFFINITY TRUST
1007,Health & Wellbeing,,,2018-05-31,106166557,2354.96,107940,AFFINITY TRUST
1007,Health & Wellbeing,,,2018-05-31,106166558,3945.55,107940,AFFINITY TRUST
1007,Health & Wellbeing,,,2018-05-31,106166559,876.96,107940,AFFINITY TRUST
1007,Health & Wellbeing,,,2018-05-31,106166560,1140.39,107940,AFFINITY TRUST
1007,Health & Wellbeing,,,2018-05-31,106166561,620.84,107940,AFFINITY TRUST
1007,Health & Wellbeing,,,2018-05-31,106166562,3208.40,107940,AFFINITY TRUST
1007,Health & Wellbeing,,,2018-05-31,106166644,1891.84,107940,AFFINITY TRUST
1007,Health & Wellbeing,,,2018-05-31,106166645,4910.32,107940,AFFINITY TRUST
1007,Health & Wellbeing,,,2018-05-31,106166646,601.60,107940,AFFINITY TRUST
1007,Health & Wellbeing,30370,Homecare Block,2018-05-22,6101600995,27291.60,107940,AFFINITY TRUST
1007,Health & Wellbeing,30370,Homecare Block,2018-05-22,6101601367,28201.32,107940,AFFINITY TRUST
1007,Health & Wellbeing,30360,Homecare fill-in,2018-05-24,6101601785,810.00,107940,AFFINITY TRUST
1007,Health & Wellbeing,30360,Homecare fill-in,2018-05-24,6101601787,1080.00,107940,AFFINITY TRUST
1007,Health & Wellbeing,,,2018-05-03,106137746,868.28,108806,AFTON COURT LTD
1007,Health & Wellbeing,30130,Ind Liv Aids Private,2018-05-03,6101596946,1682.50,106060,AIDAPT BATHROOMS LIMITED
1007,Health & Wellbeing,30130,Ind Liv Aids Private,2018-05-15,6101599467,1249.50,106060,AIDAPT BATHROOMS LIMITED
1007,Health & Wellbeing,30130,Ind Liv Aids Private,2018-05-22,6101601414,1492.50,106060,AIDAPT BATHROOMS LIMITED
1007,Health & Wellbeing,30130,Ind Liv Aids Private,2018-05-31,6101603542,608.00,106060,AIDAPT BATHROOMS LIMITED
1007,Health & Wellbeing,,,2018-05-03,106137218,868.20,114343,ALBERT HOUSE CARE HOME LTD
1007,Health & Wellbeing,,,2018-05-17,106154083,868.20,114343,ALBERT HOUSE CARE HOME LTD
1007,Health & Wellbeing,,,2018-05-31,106170060,868.20,114343,ALBERT HOUSE CARE HOME LTD
1007,Health & Wellbeing,,,2018-05-03,106138306,939.54,A30921,ALLERTON PARK CARE CENTRE
1007,Health & Wellbeing,,,2018-05-03,106138307,1134.42,A30921,ALLERTON PARK CARE CENTRE
1007,Health & Wellbeing,,,2018-05-03,106138310,1054.48,A30921,ALLERTON PARK CARE CENTRE
1007,Health & Wellbeing,,,2018-05-03,106138314,1044.26,A30921,ALLERTON PARK CARE CENTRE
1007,Health & Wellbeing,,,2018-05-03,106138317,1054.48,A30921,ALLERTON PARK CARE CENTRE
1007,Health & Wellbeing,,,2018-05-03,106138319,978.32,A30921,ALLERTON PARK CARE CENTRE
1007,Health & Wellbeing,,,2018-05-03,106138320,1029.00,A30921,ALLERTON PARK CARE CENTRE
1007,Health & Wellbeing,,,2018-05-03,106138342,1054.48,A30921,ALLERTON PARK CARE CENTRE
1007,Health & Wellbeing,,,2018-05-03,106138367,997.50,A30921,ALLERTON PARK CARE CENTRE
1007,Health & Wellbeing,,,2018-05-03,106138368,915.46,A30921,ALLERTON PARK CARE CENTRE
1007,Health & Wellbeing,,,2018-05-03,106138370,1054.48,A30921,ALLERTON PARK CARE CENTRE
1007,Health & Wellbeing,,,2018-05-03,106138373,997.50,A30921,ALLERTON PARK CARE CENTRE
1007,Health & Wellbeing,,,2018-05-03,106138376,1031.94,A30921,ALLERTON PARK CARE CENTRE
1007,Health & Wellbeing,,,2018-05-03,106138378,1104.48,A30921,ALLERTON PARK CARE CENTRE
1007,Health & Wellbeing,,,2018-05-03,106138494,1034.74,A30921,ALLERTON PARK CARE CENTRE
1007,Health & Wellbeing,,,2018-05-03,106138496,1054.48,A30921,ALLERTON PARK CARE CENTRE
1007,Health & Wellbeing,,,2018-05-03,106138497,997.50,A30921,ALLERTON PARK CARE CENTRE
1007,Health & Wellbeing,,,2018-05-03,106138500,1034.74,A30921,ALLERTON PARK CARE CENTRE
1007,Health & Wellbeing,,,2018-05-03,106138501,1815.26,A30921,ALLERTON PARK CARE CENTRE
1007,Health & Wellbeing,,,2018-05-03,106138503,869.16,A30921,ALLERTON PARK CARE CENTRE
1007,Health & Wellbeing,,,2018-05-03,106138505,997.50,A30921,ALLERTON PARK CARE CENTRE
1007,Health & Wellbeing,,,2018-05-03,106138506,975.10,A30921,ALLERTON PARK CARE CENTRE
1007,Health & Wellbeing,,,2018-05-03,106138508,1095.08,A30921,ALLERTON PARK CARE CENTRE
1007,Health & Wellbeing,,,2018-05-03,106138509,997.50,A30921,ALLERTON PARK CARE CENTRE
1007,Health & Wellbeing,,,2018-05-03,106138512,1002.96,A30921,ALLERTON PARK CARE CENTRE
1007,Health & Wellbeing,,,2018-05-03,106138514,1054.48,A30921,ALLERTON PARK CARE CENTRE
1007,Health & Wellbeing,,,2018-05-03,106138517,1054.48,A30921,ALLERTON PARK CARE CENTRE
1007,Health & Wellbeing,,,2018-05-03,106138774,1054.48,A30921,ALLERTON PARK CARE CENTRE
1007,Health & Wellbeing,,,2018-05-03,106138775,1337.48,A30921,ALLERTON PARK CARE CENTRE
1007,Health & Wellbeing,,,2018-05-03,106138778,1054.48,A30921,ALLERTON PARK CARE CENTRE
1007,Health & Wellbeing,,,2018-05-03,106139324,1054.48,A30921,ALLERTON PARK CARE CENTRE
1007,Health & Wellbeing,,,2018-05-03,106139325,997.50,A30921,ALLERTON PARK CARE CENTRE
1007,Health & Wellbeing,,,2018-05-03,106139326,1337.48,A30921,ALLERTON PARK CARE CENTRE
1007,Health & Wellbeing,,,2018-05-03,106139454,2278.03,A30921,ALLERTON PARK CARE CENTRE
1007,Health & Wellbeing,,,2018-05-03,106139455,573.24,A30921,ALLERTON PARK CARE CENTRE
1007,Health & Wellbeing,,,2018-05-03,106139456,764.32,A30921,ALLERTON PARK CARE CENTRE
1007,Health & Wellbeing,,,2018-05-03,106139458,1054.48,A30921,ALLERTON PARK CARE CENTRE
1007,Health & Wellbeing,,,2018-05-03,106139460,997.50,A30921,ALLERTON PARK CARE CENTRE
1007,Health & Wellbeing,,,2018-05-03,106139462,974.82,A30921,ALLERTON PARK CARE CENTRE
1007,Health & Wellbeing,,,2018-05-03,106139464,997.50,A30921,ALLERTON PARK CARE CENTRE
1007,Health & Wellbeing,,,2018-05-03,106139466,8072.38,A30921,ALLERTON PARK CARE CENTRE
1007,Health & Wellbeing,,,2018-05-03,106139467,1202.32,A30921,ALLERTON PARK CARE CENTRE
1007,Health & Wellbeing,,,2018-05-03,106139468,3951.68,A30921,ALLERTON PARK CARE CENTRE
1007,Health & Wellbeing,,,2018-05-03,106139469,997.50,A30921,ALLERTON PARK CARE CENTRE
1007,Health & Wellbeing,,,2018-05-03,106139473,1054.48,A30921,ALLERTON PARK CARE CENTRE
1007,Health & Wellbeing,,,2018-05-17,106150640,550.80,A30921,ALLERTON PARK CARE CENTRE
1007,Health & Wellbeing,,,2018-05-17,106150641,1337.56,A30921,ALLERTON PARK CARE CENTRE
1007,Health & Wellbeing,,,2018-05-17,106150643,1054.48,A30921,ALLERTON PARK CARE CENTRE
1007,Health & Wellbeing,,,2018-05-17,106150645,997.50,A30921,ALLERTON PARK CARE CENTRE
1007,Health & Wellbeing,,,2018-05-17,106150647,974.82,A30921,ALLERTON PARK CARE CENTRE
1007,Health & Wellbeing,,,2018-05-17,106154191,997.50,A30921,ALLERTON PARK CARE CENTRE
1007,Health & Wellbeing,,,2018-05-17,106154193,1661.96,A30921,ALLERTON PARK CARE CENTRE
1007,Health & Wellbeing,,,2018-05-17,106154194,997.50,A30921,ALLERTON PARK CARE CENTRE
1007,Health & Wellbeing,,,2018-05-17,106154198,1054.48,A30921,ALLERTON PARK CARE CENTRE
1007,Health & Wellbeing,,,2018-05-17,106154413,1054.48,A30921,ALLERTON PARK CARE CENTRE
1007,Health & Wellbeing,,,2018-05-17,106154416,1337.48,A30921,ALLERTON PARK CARE CENTRE
1007,Health & Wellbeing,,,2018-05-17,106154417,1054.48,A30921,ALLERTON PARK CARE CENTRE
1007,Health & Wellbeing,,,2018-05-17,106154458,1104.48,A30921,ALLERTON PARK CARE CENTRE
1007,Health & Wellbeing,,,2018-05-17,106154460,1054.48,A30921,ALLERTON PARK CARE CENTRE
1007,Health & Wellbeing,,,2018-05-17,106154463,1029.00,A30921,ALLERTON PARK CARE CENTRE
1007,Health & Wellbeing,,,2018-05-17,106154464,978.32,A30921,ALLERTON PARK CARE CENTRE
1007,Health & Wellbeing,,,2018-05-17,106154466,1054.48,A30921,ALLERTON PARK CARE CENTRE
1007,Health & Wellbeing,,,2018-05-17,106154469,1044.26,A30921,ALLERTON PARK CARE CENTRE
1007,Health & Wellbeing,,,2018-05-17,106154471,1134.42,A30921,ALLERTON PARK CARE CENTRE
1007,Health & Wellbeing,,,2018-05-17,106154473,939.54,A30921,ALLERTON PARK CARE CENTRE
1007,Health & Wellbeing,,,2018-05-17,106154475,1054.48,A30921,ALLERTON PARK CARE CENTRE
1007,Health & Wellbeing,,,2018-05-17,106154551,1054.48,A30921,ALLERTON PARK CARE CENTRE
1007,Health & Wellbeing,,,2018-05-17,106154552,997.50,A30921,ALLERTON PARK CARE CENTRE
1007,Health & Wellbeing,,,2018-05-17,106154553,1337.48,A30921,ALLERTON PARK CARE CENTRE
1007,Health & Wellbeing,,,2018-05-17,106154555,1034.74,A30921,ALLERTON PARK CARE CENTRE
1007,Health & Wellbeing,,,2018-05-17,106154665,1054.48,A30921,ALLERTON PARK CARE CENTRE
1007,Health & Wellbeing,,,2018-05-17,106154666,997.50,A30921,ALLERTON PARK CARE CENTRE
1007,Health & Wellbeing,,,2018-05-17,106154669,1034.74,A30921,ALLERTON PARK CARE CENTRE
1007,Health & Wellbeing,,,2018-05-17,106154670,997.50,A30921,ALLERTON PARK CARE CENTRE
1007,Health & Wellbeing,,,2018-05-17,106154671,975.10,A30921,ALLERTON PARK CARE CENTRE
1007,Health & Wellbeing,,,2018-05-17,106154673,1095.08,A30921,ALLERTON PARK CARE CENTRE
1007,Health & Wellbeing,,,2018-05-17,106154674,997.50,A30921,ALLERTON PARK CARE CENTRE
1007,Health & Wellbeing,,,2018-05-17,106154677,1002.96,A30921,ALLERTON PARK CARE CENTRE
1007,Health & Wellbeing,,,2018-05-17,106154679,1054.48,A30921,ALLERTON PARK CARE CENTRE
1007,Health & Wellbeing,,,2018-05-17,106154682,1054.48,A30921,ALLERTON PARK CARE CENTRE
1007,Health & Wellbeing,,,2018-05-17,106154684,997.50,A30921,ALLERTON PARK CARE CENTRE
1007,Health & Wellbeing,,,2018-05-17,106154685,915.46,A30921,ALLERTON PARK CARE CENTRE
1007,Health & Wellbeing,,,2018-05-17,106154687,1054.48,A30921,ALLERTON PARK CARE CENTRE
1007,Health & Wellbeing,,,2018-05-17,106154690,997.50,A30921,ALLERTON PARK CARE CENTRE
1007,Health & Wellbeing,,,2018-05-17,106154693,1031.94,A30921,ALLERTON PARK CARE CENTRE
1007,Health & Wellbeing,,,2018-05-31,106167580,764.32,A30921,ALLERTON PARK CARE CENTRE
1007,Health & Wellbeing,,,2018-05-31,106167582,1054.48,A30921,ALLERTON PARK CARE CENTRE
1007,Health & Wellbeing,,,2018-05-31,106167584,997.50,A30921,ALLERTON PARK CARE CENTRE
1007,Health & Wellbeing,,,2018-05-31,106167586,974.82,A30921,ALLERTON PARK CARE CENTRE
1007,Health & Wellbeing,,,2018-05-31,106168834,997.50,A30921,ALLERTON PARK CARE CENTRE
1007,Health & Wellbeing,,,2018-05-31,106168836,1661.96,A30921,ALLERTON PARK CARE CENTRE
1007,Health & Wellbeing,,,2018-05-31,106168837,997.50,A30921,ALLERTON PARK CARE CENTRE
1007,Health & Wellbeing,,,2018-05-31,106168841,1054.48,A30921,ALLERTON PARK CARE CENTRE
1007,Health & Wellbeing,,,2018-05-31,106168845,1054.48,A30921,ALLERTON PARK CARE CENTRE
1007,Health & Wellbeing,,,2018-05-31,106168846,997.50,A30921,ALLERTON PARK CARE CENTRE
1007,Health & Wellbeing,,,2018-05-31,106168847,1337.48,A30921,ALLERTON PARK CARE CENTRE
1007,Health & Wellbeing,,,2018-05-31,106168849,1034.74,A30921,ALLERTON PARK CARE CENTRE
1007,Health & Wellbeing,,,2018-05-31,106168851,1054.48,A30921,ALLERTON PARK CARE CENTRE
1007,Health & Wellbeing,,,2018-05-31,106168852,997.50,A30921,ALLERTON PARK CARE CENTRE
1007,Health & Wellbeing,,,2018-05-31,106168856,1034.74,A30921,ALLERTON PARK CARE CENTRE
1007,Health & Wellbeing,,,2018-05-31,106168857,997.50,A30921,ALLERTON PARK CARE CENTRE
1007,Health & Wellbeing,,,2018-05-31,106168858,975.10,A30921,ALLERTON PARK CARE CENTRE
1007,Health & Wellbeing,,,2018-05-31,106168860,1095.08,A30921,ALLERTON PARK CARE CENTRE
1007,Health & Wellbeing,,,2018-05-31,106168862,5923.12,A30921,ALLERTON PARK CARE CENTRE
1007,Health & Wellbeing,,,2018-05-31,106168863,997.50,A30921,ALLERTON PARK CARE CENTRE
1007,Health & Wellbeing,,,2018-05-31,106169912,1002.96,A30921,ALLERTON PARK CARE CENTRE
1007,Health & Wellbeing,,,2018-05-31,106169914,1054.48,A30921,ALLERTON PARK CARE CENTRE
1007,Health & Wellbeing,,,2018-05-31,106169917,1054.48,A30921,ALLERTON PARK CARE CENTRE
1007,Health & Wellbeing,,,2018-05-31,106169985,997.50,A30921,ALLERTON PARK CARE CENTRE
1007,Health & Wellbeing,,,2018-05-31,106169986,915.46,A30921,ALLERTON PARK CARE CENTRE
1007,Health & Wellbeing,,,2018-05-31,106169989,997.50,A30921,ALLERTON PARK CARE CENTRE
1007,Health & Wellbeing,,,2018-05-31,106169992,1031.94,A30921,ALLERTON PARK CARE CENTRE
1007,Health & Wellbeing,,,2018-05-31,106169994,1104.48,A30921,ALLERTON PARK CARE CENTRE
1007,Health & Wellbeing,,,2018-05-31,106169996,1054.48,A30921,ALLERTON PARK CARE CENTRE
1007,Health & Wellbeing,,,2018-05-31,106169999,1029.00,A30921,ALLERTON PARK CARE CENTRE
1007,Health & Wellbeing,,,2018-05-31,106170000,978.32,A30921,ALLERTON PARK CARE CENTRE
1007,Health & Wellbeing,,,2018-05-31,106170002,1054.48,A30921,ALLERTON PARK CARE CENTRE
1007,Health & Wellbeing,,,2018-05-31,106170005,1044.26,A30921,ALLERTON PARK CARE CENTRE
1007,Health & Wellbeing,,,2018-05-31,106170007,1134.42,A30921,ALLERTON PARK CARE CENTRE
1007,Health & Wellbeing,,,2018-05-31,106170184,939.54,A30921,ALLERTON PARK CARE CENTRE
1007,Health & Wellbeing,,,2018-05-31,106170186,1054.48,A30921,ALLERTON PARK CARE CENTRE
1007,Health & Wellbeing,,,2018-05-31,106170189,1054.48,A30921,ALLERTON PARK CARE CENTRE
1007,Health & Wellbeing,,,2018-05-31,106170190,1337.48,A30921,ALLERTON PARK CARE CENTRE
1007,Health & Wellbeing,,,2018-05-31,106170193,1054.48,A30921,ALLERTON PARK CARE CENTRE
1007,Health & Wellbeing,,,2018-05-03,106136034,997.50,118085,ANCHOR CAREHOMES LIMITED
1007,Health & Wellbeing,,,2018-05-03,106136036,1097.46,118085,ANCHOR CAREHOMES LIMITED
1007,Health & Wellbeing,,,2018-05-03,106136038,997.50,118085,ANCHOR CAREHOMES LIMITED
1007,Health & Wellbeing,,,2018-05-03,106136040,997.50,118085,ANCHOR CAREHOMES LIMITED
1007,Health & Wellbeing,,,2018-05-03,106136042,997.50,118085,ANCHOR CAREHOMES LIMITED
1007,Health & Wellbeing,,,2018-05-03,106136043,997.50,118085,ANCHOR CAREHOMES LIMITED
1007,Health & Wellbeing,,,2018-05-03,106136045,1097.50,118085,ANCHOR CAREHOMES LIMITED
1007,Health & Wellbeing,,,2018-05-03,106136047,1097.50,118085,ANCHOR CAREHOMES LIMITED
1007,Health & Wellbeing,,,2018-05-03,106136049,997.50,118085,ANCHOR CAREHOMES LIMITED
1007,Health & Wellbeing,,,2018-05-03,106136051,997.50,118085,ANCHOR CAREHOMES LIMITED
1007,Health & Wellbeing,,,2018-05-03,106136053,997.50,118085,ANCHOR CAREHOMES LIMITED
