Organisational Unit,Payment Date,Amount,Benificiary Name
Facilities Management,2015-03-13,607.72,CHARLESTOWN LTD
Facilities Management,2015-03-13,2198.82,CHARLESTOWN LTD
Facilities Management,2015-03-13,1397.85,CHARLESTOWN LTD
Facilities Management,2015-03-06,1277.72,CITY GLASS WORKS LTD
Facilities Management,2015-03-13,2671.75,EDMUNDSON ELECTRICAL LTD
Facilities Management,2015-03-16,1347.20,EDMUNDSON ELECTRICAL LTD
Facilities Management,2015-03-16,1491.28,EDMUNDSON ELECTRICAL LTD
Facilities Management,2015-03-27,891.53,EDMUNDSON ELECTRICAL LTD
Facilities Management,2015-03-18,5778.30,EDMUNDSON ELECTRICAL LTD
Facilities Management,2015-03-20,30304.81,EDMUNDSON ELECTRICAL LTD
Facilities Management,2015-03-25,507.00,EDMUNDSON ELECTRICAL LTD
Facilities Management,2015-03-27,4226.72,EDMUNDSON ELECTRICAL LTD
Facilities Management,2015-03-27,1062.90,EDMUNDSON ELECTRICAL LTD
Facilities Management,2015-03-27,640.00,EDMUNDSON ELECTRICAL LTD
Facilities Management,2015-03-27,2088.68,EDMUNDSON ELECTRICAL LTD
Facilities Management,2015-03-30,743.18,EDMUNDSON ELECTRICAL LTD
Facilities Management,2015-03-30,3159.80,EDMUNDSON ELECTRICAL LTD
Facilities Management,2015-03-30,563.05,EDMUNDSON ELECTRICAL LTD
Facilities Management,2015-03-30,1441.51,EDMUNDSON ELECTRICAL LTD
Facilities Management,2015-03-16,813.23,H ELLIS & SONS
Facilities Management,2015-03-04,1532.16,EDWARD FOSTER & SONS (BFD) LTD
Facilities Management,2015-03-04,1219.03,DP VENTILATION (SERVICES) LTD
Facilities Management,2015-03-06,561.07,HOWDENS JOINERY CO
Facilities Management,2015-03-20,965.17,HOWDENS JOINERY CO
Facilities Management,2015-03-09,875.00,KOMPLETE SERVICE (LEEDS) LTD
Facilities Management,2015-03-16,3803.00,KOMPLETE SERVICE (LEEDS) LTD
Facilities Management,2015-03-27,2000.00,KOMPLETE SERVICE (LEEDS) LTD
Facilities Management,2015-03-27,2310.00,KOMPLETE SERVICE (LEEDS) LTD
Facilities Management,2015-03-25,738.57,KONE PLC
Facilities Management,2015-03-25,5305.00,MIDGLEY & PALMER CIVIL ENGINEERING
Facilities Management,2015-03-16,1425.00,J S MILLER CONTRACTS LTD
Facilities Management,2015-03-09,825.00,ALAN G NOBLE
Facilities Management,2015-03-09,1685.00,ALAN G NOBLE
Facilities Management,2015-03-23,1040.90,ALAN G NOBLE
Facilities Management,2015-03-30,3432.00,ALAN G NOBLE
Facilities Management,2015-03-30,1514.40,ALAN G NOBLE
Facilities Management,2015-03-06,835.00,MABBOTT DESIGN
Facilities Management,2015-03-09,2100.00,P J COMBUSTION SOLUTIONS LTD
Facilities Management,2015-03-27,4375.00,GRICE BROS & CO LTD
Facilities Management,2015-03-25,653.20,ACCESS CATERING ENGINEERS LTD
Facilities Management,2015-03-16,1121.58,FLOWMASTER PLUMBING AND DRAINAGE LT
Facilities Management,2015-03-30,652.58,ELECKTEC LTD
Facilities Management,2015-03-30,1030.00,ELECKTEC LTD
Facilities Management,2015-03-13,544.28,S G ELLIS (ELECTRICAL CONTRACTORS)
Facilities Management,2015-03-23,688.00,COMPLETE OFFICE SOLUTIONS LTD
Facilities Management,2015-03-20,2115.00,COMPLETE OFFICE SOLUTIONS LTD
Facilities Management,2015-03-13,856.50,PREMIER DIRECT
Facilities Management,2015-03-23,2711.00,J.T. ELLIS & CO LTD
Facilities Management,2015-03-23,2711.00,J.T. ELLIS & CO LTD
Facilities Management,2015-03-16,2750.00,MIDGLEY & PALMER CIVIL ENGINEERING
Facilities Management,2015-03-06,980.00,EXPRESS ELEVATORS LTD
Facilities Management,2015-03-09,1632.48,EXPRESS ELEVATORS LTD
Facilities Management,2015-03-04,799.50,PRISM MEDICAL UK WESTHOLME DIVISION
Facilities Management,2015-03-06,672.00,PRISM MEDICAL UK WESTHOLME DIVISION
Facilities Management,2015-03-09,642.84,PRISM MEDICAL UK WESTHOLME DIVISION
Facilities Management,2015-03-16,1546.00,PRISM MEDICAL UK WESTHOLME DIVISION
Facilities Management,2015-03-25,1434.50,PRISM MEDICAL UK WESTHOLME DIVISION
Facilities Management,2015-03-06,4405.50,THYSSENKRUPP ENCASA LTD
Facilities Management,2015-03-20,1364.50,GRICE BROS & CO LTD
Facilities Management,2015-03-30,3752.60,WORTH WELDING ENGINEERING CO
Facilities Management,2015-03-13,620.00,HEALTH & SAFETY EXECUTIVE
Facilities Management,2015-03-25,545.00,IAG DEVELOPMENTS LTD
Facilities Management,2015-03-18,5880.00,MIDGLEY & PALMER CIVIL ENGINEERING
Facilities Management,2015-03-06,3176.90,AARAN SHEET METAL LTD
Facilities Management,2015-03-30,1770.00,INTIMUS INTERNATIONAL LTD
Facilities Management,2015-03-04,1795.00,INTIMUS INTERNATIONAL LTD
Facilities Management,2015-03-30,1167.64,KONICA MINOLTA BUSINESS SOLUTNS EAS
Facilities Management,2015-03-30,965.45,KONICA MINOLTA BUSINESS SOLUTNS EAS
Facilities Management,2015-03-23,525.00,BRITISH GAS NEW HEATING LTD
Facilities Management,2015-03-11,688.17,PITNEY BOWES LTD
Facilities Management,2015-03-04,9009.00,POSTAGE BY PHONE-PITNEY BOWES LTD
Facilities Management,2015-03-11,9009.00,POSTAGE BY PHONE-PITNEY BOWES LTD
Facilities Management,2015-03-11,11009.00,POSTAGE BY PHONE-PITNEY BOWES LTD
Facilities Management,2015-03-20,9959.00,POSTAGE BY PHONE-PITNEY BOWES LTD
Facilities Management,2015-03-09,7512.38,ROYAL MAIL GROUP LTD
Facilities Management,2015-03-13,8412.47,ROYAL MAIL GROUP LTD
Facilities Management,2015-03-30,8657.81,ROYAL MAIL GROUP LTD
Facilities Management,2015-03-30,-577.80,ROYAL MAIL GROUP LTD
Facilities Management,2015-03-06,1471.19,WHISTL POST NORTH LTD
Facilities Management,2015-03-06,1869.77,WHISTL POST NORTH LTD
Facilities Management,2015-03-13,540.26,WHISTL POST NORTH LTD
Facilities Management,2015-03-13,1754.96,WHISTL POST NORTH LTD
Facilities Management,2015-03-13,1063.17,WHISTL POST NORTH LTD
Facilities Management,2015-03-13,2020.24,WHISTL POST NORTH LTD
Facilities Management,2015-03-18,555.96,WHISTL POST NORTH LTD
Facilities Management,2015-03-18,2297.34,WHISTL POST NORTH LTD
Facilities Management,2015-03-18,1814.12,WHISTL POST NORTH LTD
Facilities Management,2015-03-20,2682.81,WHISTL POST NORTH LTD
Facilities Management,2015-03-27,1769.29,WHISTL POST NORTH LTD
Facilities Management,2015-03-27,829.60,WHISTL POST NORTH LTD
Facilities Management,2015-03-27,570.90,WHISTL POST NORTH LTD
Facilities Management,2015-03-27,1649.03,WHISTL POST NORTH LTD
Facilities Management,2015-03-18,1468.20,AMTECH GROUP LTD
Facilities Management,2015-03-30,-1468.20,AMTECH GROUP LTD
Facilities Management,2015-03-30,1223.50,AMTECH GROUP LTD
Facilities Management,2015-03-04,670.55,C&M ROOFING LTD
Facilities Management,2015-03-04,2309.49,C&M ROOFING LTD
Facilities Management,2015-03-04,672.17,C&M ROOFING LTD
Facilities Management,2015-03-04,1087.67,C&M ROOFING LTD
Facilities Management,2015-03-04,1325.13,C&M ROOFING LTD
Facilities Management,2015-03-04,1388.29,C&M ROOFING LTD
Facilities Management,2015-03-04,667.83,C&M ROOFING LTD
Facilities Management,2015-03-06,544.94,C&M ROOFING LTD
Facilities Management,2015-03-06,537.08,C&M ROOFING LTD
Facilities Management,2015-03-06,798.61,C&M ROOFING LTD
Facilities Management,2015-03-06,629.57,C&M ROOFING LTD
Facilities Management,2015-03-16,27000.00,C&M ROOFING LTD
Facilities Management,2015-03-30,2505.32,C&M ROOFING LTD
Facilities Management,2015-03-27,6874.00,WILLIAM COOPER LTD
Facilities Management,2015-03-06,900.00,KOMPLETE SERVICE (LEEDS) LTD
Facilities Management,2015-03-04,1276.78,C&M ROOFING LTD
Facilities Management,2015-03-09,3145.52,TIMBERWISE (UK) LTD
Facilities Management,2015-03-30,1450.00,SALTS SECURITY SYSTEMS LTD
Facilities Management,2015-03-06,590.00,ASTUTIS LTD
Finance,2015-03-04,10000.00,Rowel Genn Ltd Solicitors
Financial Services,2015-03-27,24561.00,MAZARS LLP
Financial Services,2015-03-25,5645.00,LG FUTURES LTD
Financial Services,2015-03-09,60000.00,BRADFORD UNIVERSITY NURSERY
Highways & Transport,2015-03-18,2000.00,M R JENNINGS HALIFAX LTD
Highways & Transport,2015-03-18,2000.00,M R JENNINGS HALIFAX LTD
Highways & Transport,2015-03-20,2000.00,M R JENNINGS HALIFAX LTD
Highways & Transport,2015-03-20,25709.75,JOINTLINE LTD
Highways & Transport,2015-03-27,9100.00,VIZILOGUE LIMITED
Highways & Transport,2015-03-23,2200.00,NET VIEW SYSTEMS LTD
Highways & Transport,2015-03-16,940.00,TOTAL ACCESS (UK) LTD
Highways & Transport,2015-03-16,3920.00,TOTAL ACCESS (UK) LTD
Highways & Transport,2015-03-30,32806.40,J & N FEATHER LTD
Highways & Transport,2015-03-09,10410.87,CHELLOW CONSTRUCTION LTD
Highways & Transport,2015-03-30,11952.20,VIZILOGUE LIMITED
Highways & Transport,2015-03-09,65000.00,LAFARGE TARMAC TRADING LIMITED
Highways & Transport,2015-03-11,502.40,TELENT TECHNOLOGY SERVICES LTD
Highways & Transport,2015-03-25,2850.00,THOMAS CROMPTON EXCAVATIONS LTD
Highways & Transport,2015-03-25,570.00,THOMAS CROMPTON EXCAVATIONS LTD
Highways & Transport,2015-03-25,570.00,THOMAS CROMPTON EXCAVATIONS LTD
Highways & Transport,2015-03-16,78337.36,NORTH MIDLAND CONSTRUCTION
Highways & Transport,2015-03-20,161381.77,NORTH MIDLAND CONSTRUCTION
Highways & Transport,2015-03-20,58848.84,NULITE LIGHTING LTD
Highways & Transport,2015-03-25,3150.00,FORE CONSULTING LTD
Highways & Transport,2015-03-18,329975.23,LAFARGE TARMAC TRADING LIMITED
Highways & Transport,2015-03-06,97000.00,SANMET LTD
Highways & Transport,2015-03-25,600.00,WEST YORKSHIRE COMBINED AUTHORITY
Highways & Transport,2015-03-04,-3042.05,URBIS SCHREDER LTD
Highways & Transport,2015-03-04,3042.05,URBIS SCHREDER LTD
Highways & Transport,2015-03-04,-9216.00,URBIS SCHREDER LTD
Highways & Transport,2015-03-04,9216.00,URBIS SCHREDER LTD
Highways & Transport,2015-03-04,-8507.68,URBIS SCHREDER LTD
Highways & Transport,2015-03-04,8507.68,URBIS SCHREDER LTD
Highways & Transport,2015-03-04,-49152.00,URBIS SCHREDER LTD
Highways & Transport,2015-03-04,49152.00,URBIS SCHREDER LTD
Highways & Transport,2015-03-20,7076.70,URBIS SCHREDER LTD
Highways & Transport,2015-03-20,30840.34,URBIS SCHREDER LTD
Highways & Transport,2015-03-30,2192.85,CALDERDALE MBC
Highways Asset Management,2015-03-11,688.50,HANSON AGGREGATES
Highways Asset Management,2015-03-13,861.78,KEYLINE BUILDERS MERCHANTS
Highways Asset Management,2015-03-11,3928.14,TRIMLINE GROUP
Highways Asset Management,2015-03-30,575.50,TRIMLINE GROUP
Highways Asset Management,2015-03-11,1273.50,HANSON AGGREGATES
Highways Asset Management,2015-03-27,1089.59,MARSHALLS MONO LTD
Highways Asset Management,2015-03-06,577.20,JEWSON LTD
Highways Asset Management,2015-03-20,2150.00,JEWSON LTD
Highways Asset Management,2015-03-04,1892.08,MARSHALLS MONO LTD
Highways Asset Management,2015-03-09,3419.50,BOLLARD REFURBISHMENT SERVICES
Highways Asset Management,2015-03-16,2449.80,LOGIC STREET & PARK FURNITURE LTD
Highways Asset Management,2015-03-27,1075.62,GLASDON UK LTD
Highways Asset Management,2015-03-13,635.04,KEYLINE BUILDERS MERCHANTS
Highways Asset Management,2015-03-16,1049.25,PARKER MERCHANTING
Highways Asset Management,2015-03-04,915.63,ROADTECHS EUROPE LTD
Highways Asset Management,2015-03-04,7280.57,TELENT TECHNOLOGY SERVICES LTD
Highways Asset Management,2015-03-27,31706.79,DE MARZO BUILDERS
Highways Asset Management,2015-03-27,6187.50,DE MARZO BUILDERS
Highways Asset Management,2015-03-13,5460.92,ENITIAL
Highways Asset Management,2015-03-13,2148.66,ENITIAL
Highways Asset Management,2015-03-23,1639.00,AARAN SHEET METAL LTD
Highways Asset Management,2015-03-13,2253.76,J & N FEATHER LTD
Highways Asset Management,2015-03-18,1708.00,J & N FEATHER LTD
Highways Asset Management,2015-03-23,577.50,J & N FEATHER LTD
Highways Asset Management,2015-03-09,15707.33,KIELY BROS LIMITED
Highways Asset Management,2015-03-09,50633.09,JAGGER CONSTRUCTION SERVICES LTD
Highways Asset Management,2015-03-27,21381.56,JAGGER CONSTRUCTION SERVICES LTD
Highways Asset Management,2015-03-04,11348.03,TELENT TECHNOLOGY SERVICES LTD
Highways Asset Management,2015-03-30,8199.60,VIZILOGUE LIMITED
Highways Asset Management,2015-03-20,90000.00,AGGREGATE INDUSTRIES UK LTD
Highways Asset Management,2015-03-04,5453.75,NORTHERN POWERGRID (YORKSHIRE) PLC
Highways Asset Management,2015-03-04,1515.75,NORTHERN POWERGRID (YORKSHIRE) PLC
Highways Asset Management,2015-03-23,967.20,NORTHERN POWERGRID (YORKSHIRE) PLC
Highways Asset Management,2015-03-23,1827.27,NORTHERN POWERGRID (YORKSHIRE) PLC
Highways Asset Management,2015-03-13,1113.06,NORTHERN POWERGRID (YORKSHIRE) PLC
Highways Asset Management,2015-03-13,577.07,NORTHERN POWERGRID (YORKSHIRE) PLC
Highways Asset Management,2015-03-13,554.26,NORTHERN POWERGRID (YORKSHIRE) PLC
Highways Asset Management,2015-03-13,1044.63,NORTHERN POWERGRID (YORKSHIRE) PLC
Highways Asset Management,2015-03-18,970.86,CHELLOW CONSTRUCTION LTD
Highways Asset Management,2015-03-18,906.50,CHELLOW CONSTRUCTION LTD
Highways Asset Management,2015-03-27,906.50,CHELLOW CONSTRUCTION LTD
Highways Asset Management,2015-03-06,1145.50,NORTHERN CIVILS GROUNDWORKS LTD
Highways Asset Management,2015-03-06,999.35,NORTHERN CIVILS GROUNDWORKS LTD
Highways Asset Management,2015-03-23,7950.00,CHELLOW CONSTRUCTION LTD
Highways Asset Management,2015-03-06,3608.00,GREEN & BROWN CIVIL ENGINEERING
Highways Asset Management,2015-03-27,3247.20,GREEN & BROWN CIVIL ENGINEERING
Highways Asset Management,2015-03-06,1309.00,ILLINGWORTH EXCAVATIONS
Highways Asset Management,2015-03-11,662.50,CHELLOW CONSTRUCTION LTD
Highways Asset Management,2015-03-18,980.50,CHELLOW CONSTRUCTION LTD
Highways Asset Management,2015-03-27,980.50,CHELLOW CONSTRUCTION LTD
Highways Asset Management,2015-03-09,1239.99,JOINTLINE LTD
Highways Asset Management,2015-03-04,993.80,NORTHERN CIVILS GROUNDWORKS LTD
Highways Asset Management,2015-03-06,553.00,NORTHERN CIVILS GROUNDWORKS LTD
Highways Asset Management,2015-03-16,553.00,NORTHERN CIVILS GROUNDWORKS LTD
Highways Asset Management,2015-03-20,553.00,NORTHERN CIVILS GROUNDWORKS LTD
Highways Asset Management,2015-03-20,553.00,NORTHERN CIVILS GROUNDWORKS LTD
Highways Asset Management,2015-03-30,553.00,NORTHERN CIVILS GROUNDWORKS LTD
Highways Asset Management,2015-03-11,739.50,CHELLOW CONSTRUCTION LTD
Highways Asset Management,2015-03-23,943.50,CHELLOW CONSTRUCTION LTD
Highways Asset Management,2015-03-30,943.50,CHELLOW CONSTRUCTION LTD
Highways Asset Management,2015-03-06,567.00,NORTHERN CIVILS GROUNDWORKS LTD
Highways Asset Management,2015-03-11,4214.00,CHELLOW CONSTRUCTION LTD
Highways Asset Management,2015-03-18,1813.00,CHELLOW CONSTRUCTION LTD
Highways Asset Management,2015-03-27,906.50,CHELLOW CONSTRUCTION LTD
Highways Asset Management,2015-03-30,1145.50,NORTHERN CIVILS GROUNDWORKS LTD
Highways Asset Management,2015-03-30,1145.50,NORTHERN CIVILS GROUNDWORKS LTD
Highways Asset Management,2015-03-30,1145.50,NORTHERN CIVILS GROUNDWORKS LTD
Highways Asset Management,2015-03-30,1392.00,NORTHERN CIVILS GROUNDWORKS LTD
Highways Asset Management,2015-03-30,1145.50,NORTHERN CIVILS GROUNDWORKS LTD
Highways Asset Management,2015-03-30,1145.50,NORTHERN CIVILS GROUNDWORKS LTD
Highways Asset Management,2015-03-27,1459.50,ROBERT IBBOTSON
Highways Asset Management,2015-03-04,2829.21,CHELLOW CONSTRUCTION LTD
Highways Asset Management,2015-03-11,1306.00,CHELLOW CONSTRUCTION LTD
Highways Asset Management,2015-03-06,1016.00,ILLINGWORTH EXCAVATIONS
Highways Asset Management,2015-03-06,1012.00,ILLINGWORTH EXCAVATIONS
Highways Asset Management,2015-03-06,764.00,ILLINGWORTH EXCAVATIONS
Highways Asset Management,2015-03-20,1092.80,NORTHERN CIVILS GROUNDWORKS LTD
Highways Asset Management,2015-03-20,2547.84,PROTEK FENCING LTD
Highways Asset Management,2015-03-16,-3487.50,BANSON TOOL HIRE LTD
Highways Asset Management,2015-03-06,1466.40,GREEN & BROWN CIVIL ENGINEERING
Highways Asset Management,2015-03-27,1618.40,GREEN & BROWN CIVIL ENGINEERING
Highways Asset Management,2015-03-06,1190.00,ILLINGWORTH EXCAVATIONS
Highways Asset Management,2015-03-09,700.00,CENTURION SITE SERVICES LTD
Highways Asset Management,2015-03-09,1150.00,MULTIHOG
Highways Asset Management,2015-03-11,587.50,CHELLOW CONSTRUCTION LTD
Highways Asset Management,2015-03-18,869.50,CHELLOW CONSTRUCTION LTD
Highways Asset Management,2015-03-27,869.50,CHELLOW CONSTRUCTION LTD
Highways Asset Management,2015-03-23,597.55,CHELLOW CONSTRUCTION LTD
Highways Asset Management,2015-03-30,597.55,CHELLOW CONSTRUCTION LTD
Highways Asset Management,2015-03-04,600.00,M R JENNINGS HALIFAX LTD
Highways Asset Management,2015-03-30,1046.40,NORTHERN CIVILS GROUNDWORKS LTD
Highways Asset Management,2015-03-30,861.10,NORTHERN CIVILS GROUNDWORKS LTD
Highways Asset Management,2015-03-30,861.10,NORTHERN CIVILS GROUNDWORKS LTD
Highways Asset Management,2015-03-30,861.10,NORTHERN CIVILS GROUNDWORKS LTD
Highways Asset Management,2015-03-30,861.10,NORTHERN CIVILS GROUNDWORKS LTD
Highways Asset Management,2015-03-23,1530.00,J JAGGER & SONS
Highways Asset Management,2015-03-11,1032.00,M R JENNINGS HALIFAX LTD
Highways Asset Management,2015-03-11,8455.00,BAILEY STREETSCENE
Highways Asset Management,2015-03-30,2068.00,ALFRED BAGNALL & SONS (NORTH) LTD
Highways Asset Management,2015-03-16,1790.70,SIGNATURE LTD
Highways Asset Management,2015-03-20,7800.00,URBIS SCHREDER LTD
Highways Asset Management,2015-03-20,6928.80,URBIS SCHREDER LTD
Highways Asset Management,2015-03-20,13085.20,URBIS SCHREDER LTD
Highways Asset Management,2015-03-06,2902.50,EXTERIOR LIGHTING SOLUTIONS LTD
Highways Asset Management,2015-03-11,1275.65,LAFARGE TARMAC TRADING LIMITED
Highways Asset Management,2015-03-11,589.17,LAFARGE TARMAC TRADING LIMITED
Highways Asset Management,2015-03-11,730.75,LAFARGE TARMAC TRADING LIMITED
Highways Asset Management,2015-03-11,610.79,LAFARGE TARMAC TRADING LIMITED
Highways Asset Management,2015-03-11,1291.59,LAFARGE TARMAC TRADING LIMITED
Highways Asset Management,2015-03-11,907.18,LAFARGE TARMAC TRADING LIMITED
Highways Asset Management,2015-03-11,708.22,LAFARGE TARMAC TRADING LIMITED
Highways Asset Management,2015-03-11,1403.70,LAFARGE TARMAC TRADING LIMITED
Highways Asset Management,2015-03-11,585.31,LAFARGE TARMAC TRADING LIMITED
Highways Asset Management,2015-03-11,832.12,LAFARGE TARMAC TRADING LIMITED
Highways Asset Management,2015-03-11,589.95,LAFARGE TARMAC TRADING LIMITED
Highways Asset Management,2015-03-11,641.79,LAFARGE TARMAC TRADING LIMITED
Highways Asset Management,2015-03-23,2325.00,EXSKAN LIMITED
Highways Asset Management,2015-03-11,2675.00,EXSKAN LIMITED
Highways Asset Management,2015-03-13,699.95,BANSON TOOL HIRE LTD
Highways Asset Management,2015-03-13,11721.23,IMTECH TRAFFIC & INFRA UK LIMITED
Highways Asset Management,2015-03-18,7950.07,IMTECH TRAFFIC & INFRA UK LIMITED
Highways Asset Management,2015-03-18,7950.07,IMTECH TRAFFIC & INFRA UK LIMITED
Highways Asset Management,2015-03-18,-7950.07,IMTECH TRAFFIC & INFRA UK LIMITED
Highways Asset Management,2015-03-20,14251.00,IMTECH TRAFFIC & INFRA UK LIMITED
Highways Asset Management,2015-03-20,11324.36,IMTECH TRAFFIC & INFRA UK LIMITED
Highways Asset Management,2015-03-13,32476.00,SIEMENS PLC
Highways Asset Management,2015-03-13,4630.48,NET VIEW SYSTEMS LTD
Highways Asset Management,2015-03-30,2765.30,NET VIEW SYSTEMS LTD
Highways Asset Management,2015-03-20,13739.01,NULITE LIGHTING LTD
Highways Asset Management,2015-03-23,777.00,ALFRED BAGNALL & SONS (NORTH) LTD
Highways Asset Management,2015-03-13,884.97,COMPASS MINERALS UK LTD
Highways Asset Management,2015-03-13,1894.08,COMPASS MINERALS UK LTD
Highways Asset Management,2015-03-13,2717.66,COMPASS MINERALS UK LTD
Highways Asset Management,2015-03-13,6608.60,COMPASS MINERALS UK LTD
Highways Asset Management,2015-03-13,9432.36,COMPASS MINERALS UK LTD
Highways Asset Management,2015-03-13,6536.51,COMPASS MINERALS UK LTD
Highways Asset Management,2015-03-20,11263.69,COMPASS MINERALS UK LTD
Highways Asset Management,2015-03-20,2794.41,COMPASS MINERALS UK LTD
Highways Asset Management,2015-03-20,3792.17,COMPASS MINERALS UK LTD
Highways Asset Management,2015-03-20,923.68,COMPASS MINERALS UK LTD
Highways Asset Management,2015-03-20,2847.13,COMPASS MINERALS UK LTD
Housing,2015-03-13,900.00,Key Move Properties
Housing,2015-03-11,1350.00,Creative Property
Housing,2015-03-27,40000.00,KEIGHLEY TOWN CENTRE ASSOCIATION
Housing,2015-03-20,10000.00,BINGLEY CHAMBER OF TRADE & COMMERCE
Housing,2015-03-27,10000.00,Shipley Town Centre Partnership
Housing,2015-03-27,2174.00,MET ENGINEERS LTD
Housing,2015-03-11,1057.50,THE NEW BEEHIVE INN
Housing,2015-03-11,1057.50,THE NEW BEEHIVE INN
Housing,2015-03-11,587.50,THE NEW BEEHIVE INN
Housing,2015-03-11,979.16,THE NEW BEEHIVE INN
Housing,2015-03-11,979.16,THE NEW BEEHIVE INN
Housing,2015-03-11,1208.33,THE NEW BEEHIVE INN
Housing,2015-03-11,861.66,THE NEW BEEHIVE INN
Housing,2015-03-11,979.16,THE NEW BEEHIVE INN
Housing,2015-03-11,979.16,THE NEW BEEHIVE INN
Housing,2015-03-11,979.16,THE NEW BEEHIVE INN
Housing,2015-03-11,979.16,THE NEW BEEHIVE INN
Housing,2015-03-11,979.16,THE NEW BEEHIVE INN
Housing,2015-03-13,665.83,THE NEW BEEHIVE INN
Housing,2015-03-13,628.33,THE NEW BEEHIVE INN
Housing,2015-03-13,665.83,THE NEW BEEHIVE INN
Housing,2015-03-06,544.00,CAMBRIDGE HOTEL & LODGE LTD
Housing,2015-03-23,546.00,CAMBRIDGE HOTEL & LODGE LTD
Housing,2015-03-27,880.60,ERA PRODUCTS LIMITED
Housing,2015-03-09,996.75,PROFILE 22 SYSTEMS LTD
Housing,2015-03-16,990.50,PROFILE 22 SYSTEMS LTD
Housing,2015-03-04,681.75,DISTINCTION DOORS LTD
Housing,2015-03-09,718.73,DISTINCTION DOORS LTD
Housing,2015-03-16,548.57,DISTINCTION DOORS LTD
Housing,2015-03-18,759.69,DISTINCTION DOORS LTD
Housing,2015-03-23,547.27,DISTINCTION DOORS LTD
Housing,2015-03-25,1021.66,DISTINCTION DOORS LTD
Housing,2015-03-30,681.76,DISTINCTION DOORS LTD
Housing,2015-03-23,1594.54,EXITEX LTD
Housing,2015-03-16,2362.18,DISTINCTION DOORS LTD
Housing,2015-03-18,653.49,GLASSOLUTIONS SAINT-GOBAIN LTD
Housing,2015-03-18,518.02,GLASSOLUTIONS SAINT-GOBAIN LTD
Housing,2015-03-20,555.65,GLASSOLUTIONS SAINT-GOBAIN LTD
Housing,2015-03-20,555.65,GLASSOLUTIONS SAINT-GOBAIN LTD
Housing,2015-03-20,555.65,GLASSOLUTIONS SAINT-GOBAIN LTD
Housing,2015-03-20,555.65,GLASSOLUTIONS SAINT-GOBAIN LTD
Housing,2015-03-30,555.65,GLASSOLUTIONS SAINT-GOBAIN LTD
Housing,2015-03-30,555.65,GLASSOLUTIONS SAINT-GOBAIN LTD
Housing,2015-03-09,557.52,GLASSOLUTIONS SAINT-GOBAIN LTD
Housing,2015-03-09,557.52,GLASSOLUTIONS SAINT-GOBAIN LTD
Housing,2015-03-09,557.52,GLASSOLUTIONS SAINT-GOBAIN LTD
Housing,2015-03-18,557.52,GLASSOLUTIONS SAINT-GOBAIN LTD
Housing,2015-03-18,557.52,GLASSOLUTIONS SAINT-GOBAIN LTD
Housing,2015-03-18,557.52,GLASSOLUTIONS SAINT-GOBAIN LTD
Housing,2015-03-09,1356.42,MULTIGLASS LTD
Housing,2015-03-25,1040.00,CHARLESTOWN LTD
Housing,2015-03-04,620.00,BLUE LINE WINDOWS
Housing,2015-03-11,1040.00,BLUE LINE WINDOWS
Housing,2015-03-18,1335.00,BLUE LINE WINDOWS
Housing,2015-03-13,1325.00,ANDREW DIXON
Housing,2015-03-18,1430.00,ANDREW DIXON
Housing,2015-03-25,790.00,ANDREW DIXON
Housing,2015-03-04,550.00,RUSSELL CRAIG TONER
Housing,2015-03-13,800.00,ANTHONY DAVID HOLMES
Housing,2015-03-11,1225.00,ANTHONY DAVID HOLMES
Housing,2015-03-18,925.00,ANTHONY DAVID HOLMES
Housing,2015-03-25,620.00,ANTHONY DAVID HOLMES
Housing,2015-03-06,1100.00,WIDE LOYAL INTERNATIONAL LTD
Housing,2015-03-13,6300.00,WIDE LOYAL INTERNATIONAL LTD
Housing,2015-03-16,545.00,R W SIMON LTD
Housing,2015-03-16,2148.00,R W SIMON LTD
Housing,2015-03-13,607.20,SHERWIN-WILLIAMS DIVERSIFIED BRANDS
Housing,2015-03-16,608.40,SHERWIN-WILLIAMS DIVERSIFIED BRANDS
Housing,2015-03-23,1519.20,SHERWIN-WILLIAMS DIVERSIFIED BRANDS
Housing,2015-03-25,790.00,Stott Building Contractor Ltd
Housing,2015-03-27,598.50,Protecta Screen Limited
Housing,2015-03-06,1390.64,PROFILE 22 SYSTEMS LTD
Housing,2015-03-09,7977.98,PROFILE 22 SYSTEMS LTD
Housing,2015-03-09,1348.30,PROFILE 22 SYSTEMS LTD
Housing,2015-03-16,-1339.80,PROFILE 22 SYSTEMS LTD
Housing,2015-03-09,1230.00,SUBFRAMES UK LTD
Housing,2015-03-09,1529.75,SUBFRAMES UK LTD
Housing,2015-03-20,828.75,SUBFRAMES UK LTD
Housing,2015-03-09,620.00,AVOCET HARDWARE (UK) LTD
Housing,2015-03-23,82036.00,INCOMMUNITIES
Housing,2015-03-23,7662.00,INCOMMUNITIES
Housing,2015-03-27,6731.00,INCOMMUNITIES
Housing,2015-03-09,1225.00,TOKOS SOLUTIONS
Housing,2015-03-13,4521.46,TOKOS SOLUTIONS
Housing,2015-03-13,1575.00,TOKOS SOLUTIONS
Housing,2015-03-20,1575.00,TOKOS SOLUTIONS
Housing,2015-03-20,3350.00,ASPIRE-I LTD
Housing,2015-03-16,3500.00,INTERTEK
Housing,2015-03-06,840.00,APPRIS MANAGEMENT LTD
Housing,2015-03-09,1248.00,APPRIS MANAGEMENT LTD
