Organisational Unit,Payment Date,Amount,Benificiary Name
Adult and Community Services,2016-07-28,921.9,THE MOUNT
Adult and Community Services,2016-07-28,707.84,THE MOUNT
Adult and Community Services,2016-07-14,1173.62,THE MOUNT
Adult and Community Services,2016-07-14,1301.02,THE MOUNT
Adult and Community Services,2016-07-28,707.84,THE MOUNT
Adult and Community Services,2016-07-28,707.84,THE MOUNT
Adult and Community Services,2016-07-14,568.82,THE MOUNT
Adult and Community Services,2016-07-14,975.38,THE MOUNT
Adult and Community Services,2016-07-07,540,THE MOUNT
Adult and Community Services,2016-07-14,673.12,THE MOUNT
Adult and Community Services,2016-07-28,707.84,THE MOUNT
Adult and Community Services,2016-07-14,705.46,THE MOUNT
Adult and Community Services,2016-07-14,1301.02,THE MOUNT
Adult and Community Services,2016-07-28,1301.02,THE MOUNT
Adult and Community Services,2016-07-28,707.84,THE MOUNT
Adult and Community Services,2016-07-28,568.82,THE MOUNT
Adult and Community Services,2016-07-14,611.38,THE MOUNT
Adult and Community Services,2016-07-14,576.8,THE MOUNT
Adult and Community Services,2016-07-14,975.38,THE MOUNT
Adult and Community Services,2016-07-28,707.84,THE MOUNT
Adult and Community Services,2016-07-14,663.46,THE MOUNT
Adult and Community Services,2016-07-14,561.68,THE MOUNT
Adult and Community Services,2016-07-28,663.46,THE MOUNT
Adult and Community Services,2016-07-28,576.8,THE MOUNT
Adult and Community Services,2016-07-14,1010.8,THE MOUNT
Adult and Community Services,2016-07-28,975.38,THE MOUNT
Adult and Community Services,2016-07-14,990,BODY & SOUL ASSISTANCE
Adult and Community Services,2016-07-21,525,BODY & SOUL ASSISTANCE
Adult and Community Services,2016-07-28,990,BODY & SOUL ASSISTANCE
Adult and Community Services,2016-07-21,525,BODY & SOUL ASSISTANCE
Adult and Community Services,2016-07-21,990,BODY & SOUL ASSISTANCE
Adult and Community Services,2016-07-07,990,BODY & SOUL ASSISTANCE
Adult and Community Services,2016-07-21,525,BODY & SOUL ASSISTANCE
Adult and Community Services,2016-07-07,1434.26,LEEDS AUTISM SERVICES
Adult and Community Services,2016-07-14,1119.72,CARE DYNAMICS (YORKSHIRE) LTD
Adult and Community Services,2016-07-28,1119.72,CARE DYNAMICS (YORKSHIRE) LTD
Adult and Community Services,2016-07-07,1119.72,CARE DYNAMICS (YORKSHIRE) LTD
Adult and Community Services,2016-07-21,1119.72,CARE DYNAMICS (YORKSHIRE) LTD
Adult and Community Services,2016-07-07,533.2,CARE DYNAMICS (YORKSHIRE) LTD
Adult and Community Services,2016-07-14,533.2,CARE DYNAMICS (YORKSHIRE) LTD
Adult and Community Services,2016-07-21,533.2,CARE DYNAMICS (YORKSHIRE) LTD
Adult and Community Services,2016-07-28,533.2,CARE DYNAMICS (YORKSHIRE) LTD
Adult and Community Services,2016-07-21,546.53,CARE DYNAMICS (YORKSHIRE) LTD
Adult and Community Services,2016-07-14,755.16,SPRINGFIELD CARE CENTRE
Adult and Community Services,2016-07-28,755.16,SPRINGFIELD CARE CENTRE
Adult and Community Services,2016-07-14,2410.24,HEATHCOTES LTD
Adult and Community Services,2016-07-28,2410.24,HEATHCOTES LTD
Adult and Community Services,2016-07-14,2452.66,HEATHCOTES LTD
Adult and Community Services,2016-07-28,2452.66,HEATHCOTES LTD
Adult and Community Services,2016-07-14,651.56,PRIESTLEY CARE HOME
Adult and Community Services,2016-07-28,651.56,PRIESTLEY CARE HOME
Adult and Community Services,2016-07-14,882,06 CARE LTD
Adult and Community Services,2016-07-21,966,06 CARE LTD
Adult and Community Services,2016-07-07,539,06 CARE LTD
Adult and Community Services,2016-07-28,2925.94,06 CARE LTD
Adult and Community Services,2016-07-14,1166.37,06 CARE LTD
Adult and Community Services,2016-07-28,1990.8,06 CARE LTD
Adult and Community Services,2016-07-21,932.2,06 CARE LTD
Adult and Community Services,2016-07-07,1422.97,06 CARE LTD
Adult and Community Services,2016-07-21,1990.8,06 CARE LTD
Adult and Community Services,2016-07-28,542.94,06 CARE LTD
Adult and Community Services,2016-07-21,539,06 CARE LTD
Adult and Community Services,2016-07-07,630,06 CARE LTD
Adult and Community Services,2016-07-14,539,06 CARE LTD
Adult and Community Services,2016-07-28,539,06 CARE LTD
Adult and Community Services,2016-07-28,630,06 CARE LTD
Adult and Community Services,2016-07-21,630,06 CARE LTD
Adult and Community Services,2016-07-14,966,06 CARE LTD
Adult and Community Services,2016-07-21,882,06 CARE LTD
Adult and Community Services,2016-07-07,777,06 CARE LTD
Adult and Community Services,2016-07-14,663.6,06 CARE LTD
Adult and Community Services,2016-07-28,932.2,06 CARE LTD
Adult and Community Services,2016-07-07,1990.8,06 CARE LTD
Adult and Community Services,2016-07-14,1990.8,06 CARE LTD
Adult and Community Services,2016-07-21,663.6,06 CARE LTD
Adult and Community Services,2016-07-07,966,06 CARE LTD
Adult and Community Services,2016-07-07,882,06 CARE LTD
Adult and Community Services,2016-07-28,663.6,06 CARE LTD
Adult and Community Services,2016-07-07,819.79,06 CARE LTD
Adult and Community Services,2016-07-14,1669.58,06 CARE LTD
Adult and Community Services,2016-07-28,1253.02,06 CARE LTD
Adult and Community Services,2016-07-07,932.2,06 CARE LTD
Adult and Community Services,2016-07-28,777,06 CARE LTD
Adult and Community Services,2016-07-14,542.94,06 CARE LTD
Adult and Community Services,2016-07-28,882,06 CARE LTD
Adult and Community Services,2016-07-14,777,06 CARE LTD
Adult and Community Services,2016-07-07,663.6,06 CARE LTD
Adult and Community Services,2016-07-21,777,06 CARE LTD
Adult and Community Services,2016-07-21,1852.87,06 CARE LTD
Adult and Community Services,2016-07-14,932.2,06 CARE LTD
Adult and Community Services,2016-07-14,630,06 CARE LTD
Adult and Community Services,2016-07-28,966,06 CARE LTD
Adult and Community Services,2016-07-28,542.94,06 CARE LTD
Adult and Community Services,2016-07-21,1279.68,06 CARE LTD
Adult and Community Services,2016-07-14,951.75,HOME FARM TRUST LTD (HFT)
Adult and Community Services,2016-07-07,951.75,HOME FARM TRUST LTD (HFT)
Adult and Community Services,2016-07-21,951.75,HOME FARM TRUST LTD (HFT)
Adult and Community Services,2016-07-07,732.38,HOME FARM TRUST LTD (HFT)
Adult and Community Services,2016-07-07,1316.25,HOME FARM TRUST LTD (HFT)
Adult and Community Services,2016-07-28,732.38,HOME FARM TRUST LTD (HFT)
Adult and Community Services,2016-07-28,951.75,HOME FARM TRUST LTD (HFT)
Adult and Community Services,2016-07-21,732.38,HOME FARM TRUST LTD (HFT)
Adult and Community Services,2016-07-21,1316.25,HOME FARM TRUST LTD (HFT)
Adult and Community Services,2016-07-28,1316.25,HOME FARM TRUST LTD (HFT)
Adult and Community Services,2016-07-14,732.38,HOME FARM TRUST LTD (HFT)
Adult and Community Services,2016-07-14,1316.25,HOME FARM TRUST LTD (HFT)
Adult and Community Services,2016-07-14,680.68,SAVILE PARK
Adult and Community Services,2016-07-14,3440.25,SAVILE PARK
Adult and Community Services,2016-07-28,680.68,SAVILE PARK
Adult and Community Services,2016-07-14,1648.27,SAVILE PARK
Adult and Community Services,2016-07-14,1013.62,HF TRUST
Adult and Community Services,2016-07-14,618.1,HAVEN LODGE
Adult and Community Services,2016-07-28,618.1,HAVEN LODGE
Adult and Community Services,2016-07-28,645.82,BRIERFIELD HOUSE
Adult and Community Services,2016-07-14,645.82,BRIERFIELD HOUSE
Adult and Community Services,2016-07-28,637.14,LYDGATE LODGE CARE HOME
Adult and Community Services,2016-07-14,637.14,LYDGATE LODGE CARE HOME
Adult and Community Services,2016-07-21,-2048,MILL LODGE CARE HOME
Adult and Community Services,2016-07-28,707.84,MILL LODGE CARE HOME
Adult and Community Services,2016-07-28,707.84,MILL LODGE CARE HOME
Adult and Community Services,2016-07-21,-1568,MILL LODGE CARE HOME
Adult and Community Services,2016-07-28,707.84,MILL LODGE CARE HOME
Adult and Community Services,2016-07-28,707.84,MILL LODGE CARE HOME
Adult and Community Services,2016-07-28,568.8,MILL LODGE CARE HOME
Adult and Community Services,2016-07-28,707.84,MILL LODGE CARE HOME
Adult and Community Services,2016-07-28,707.84,MILL LODGE CARE HOME
Adult and Community Services,2016-07-28,707.84,MILL LODGE CARE HOME
Adult and Community Services,2016-07-28,707.84,MILL LODGE CARE HOME
Adult and Community Services,2016-07-28,707.84,MILL LODGE CARE HOME
Adult and Community Services,2016-07-28,707.84,MILL LODGE CARE HOME
Adult and Community Services,2016-07-28,624.96,MILL LODGE CARE HOME
Adult and Community Services,2016-07-28,628.6,MILL LODGE CARE HOME
Adult and Community Services,2016-07-14,1301.02,MILL LODGE CARE HOME
Adult and Community Services,2016-07-14,624.96,MILL LODGE CARE HOME
Adult and Community Services,2016-07-28,672.14,MILL LODGE CARE HOME
Adult and Community Services,2016-07-28,1301.02,MILL LODGE CARE HOME
Adult and Community Services,2016-07-28,1620.08,MILL LODGE CARE HOME
Adult and Community Services,2016-07-28,707.84,MILL LODGE CARE HOME
Adult and Community Services,2016-07-28,1620.08,MILL LODGE CARE HOME
Adult and Community Services,2016-07-14,648.62,MILL LODGE CARE HOME
Adult and Community Services,2016-07-28,1620.08,MILL LODGE CARE HOME
Adult and Community Services,2016-07-14,1620.08,MILL LODGE CARE HOME
Adult and Community Services,2016-07-28,1301.02,MILL LODGE CARE HOME
Adult and Community Services,2016-07-14,975.38,MILL LODGE CARE HOME
Adult and Community Services,2016-07-28,1199.38,MILL LODGE CARE HOME
Adult and Community Services,2016-07-21,-3462.34,MILL LODGE CARE HOME
Adult and Community Services,2016-07-14,660.52,MILL LODGE CARE HOME
Adult and Community Services,2016-07-14,1199.38,MILL LODGE CARE HOME
Adult and Community Services,2016-07-28,975.38,MILL LODGE CARE HOME
Adult and Community Services,2016-07-14,1620.08,MILL LODGE CARE HOME
Adult and Community Services,2016-07-14,1013.32,MILL LODGE CARE HOME
Adult and Community Services,2016-07-21,-3987.2,MILL LODGE CARE HOME
Adult and Community Services,2016-07-14,638.26,MILL LODGE CARE HOME
Adult and Community Services,2016-07-28,3172.58,MILL LODGE CARE HOME
Adult and Community Services,2016-07-28,4176.87,MILL LODGE CARE HOME
Adult and Community Services,2016-07-14,714,MILL LODGE CARE HOME
Adult and Community Services,2016-07-28,650.51,MILL LODGE CARE HOME
Adult and Community Services,2016-07-14,628.6,MILL LODGE CARE HOME
Adult and Community Services,2016-07-14,692.3,MILL LODGE CARE HOME
Adult and Community Services,2016-07-14,677.46,MILL LODGE CARE HOME
Adult and Community Services,2016-07-21,11758.08,MILL LODGE CARE HOME
Adult and Community Services,2016-07-28,1013.32,MILL LODGE CARE HOME
Adult and Community Services,2016-07-28,707.84,MILL LODGE CARE HOME
Adult and Community Services,2016-07-28,650.51,MILL LODGE CARE HOME
Adult and Community Services,2016-07-28,677.46,MILL LODGE CARE HOME
Adult and Community Services,2016-07-28,707.84,MILL LODGE CARE HOME
Adult and Community Services,2016-07-14,1301.02,MILL LODGE CARE HOME
Adult and Community Services,2016-07-28,692.3,MILL LODGE CARE HOME
Adult and Community Services,2016-07-28,714,MILL LODGE CARE HOME
Adult and Community Services,2016-07-28,660.52,MILL LODGE CARE HOME
Adult and Community Services,2016-07-14,1301.02,MILL LODGE CARE HOME
Adult and Community Services,2016-07-28,707.84,MILL LODGE CARE HOME
Adult and Community Services,2016-07-28,714,MILL LODGE CARE HOME
Adult and Community Services,2016-07-14,714,MILL LODGE CARE HOME
Adult and Community Services,2016-07-14,1620.08,MILL LODGE CARE HOME
Adult and Community Services,2016-07-28,648.62,MILL LODGE CARE HOME
Adult and Community Services,2016-07-21,9107.14,MILL LODGE CARE HOME
Adult and Community Services,2016-07-28,638.26,MILL LODGE CARE HOME
Adult and Community Services,2016-07-28,1301.02,MILL LODGE CARE HOME
Adult and Community Services,2016-07-28,707.84,MILL LODGE CARE HOME
Adult and Community Services,2016-07-28,1301.02,MILL LODGE CARE HOME
Adult and Community Services,2016-07-28,2000,NORTHCLIFFE ENVIRO ENTERPRISES TEAM
Adult and Community Services,2016-07-28,1000,NORTHCLIFFE ENVIRO ENTERPRISES TEAM
Adult and Community Services,2016-07-28,600,NORTHCLIFFE ENVIRO ENTERPRISES TEAM
Adult and Community Services,2016-07-28,800,NORTHCLIFFE ENVIRO ENTERPRISES TEAM
Adult and Community Services,2016-07-28,600,NORTHCLIFFE ENVIRO ENTERPRISES TEAM
Adult and Community Services,2016-07-28,1000,NORTHCLIFFE ENVIRO ENTERPRISES TEAM
Adult and Community Services,2016-07-28,1000,NORTHCLIFFE ENVIRO ENTERPRISES TEAM
Adult and Community Services,2016-07-28,600,NORTHCLIFFE ENVIRO ENTERPRISES TEAM
Adult and Community Services,2016-07-28,800,NORTHCLIFFE ENVIRO ENTERPRISES TEAM
Adult and Community Services,2016-07-21,26600,WOODLANDS NEUROLOGICAL REHAB CENTRE
Adult and Community Services,2016-07-28,6650,WOODLANDS NEUROLOGICAL REHAB CENTRE
Adult and Community Services,2016-07-14,701.96,GREENACRES CARE HOME
Adult and Community Services,2016-07-28,701.96,GREENACRES CARE HOME
Adult and Community Services,2016-07-28,2850.96,SHORT GROUND T/A WOODLEIGH CARE
Adult and Community Services,2016-07-14,3133.34,SHORT GROUND T/A WOODLEIGH CARE
Adult and Community Services,2016-07-14,4941.72,SHORT GROUND T/A WOODLEIGH CARE
Adult and Community Services,2016-07-28,3133.34,SHORT GROUND T/A WOODLEIGH CARE
Adult and Community Services,2016-07-28,3183.18,SHORT GROUND T/A WOODLEIGH CARE
Adult and Community Services,2016-07-14,3183.18,SHORT GROUND T/A WOODLEIGH CARE
Adult and Community Services,2016-07-28,4008.06,SHORT GROUND T/A WOODLEIGH CARE
Adult and Community Services,2016-07-28,5008.08,SHORT GROUND T/A WOODLEIGH CARE
Adult and Community Services,2016-07-14,4008.06,SHORT GROUND T/A WOODLEIGH CARE
Adult and Community Services,2016-07-14,5008.08,SHORT GROUND T/A WOODLEIGH CARE
Adult and Community Services,2016-07-28,4941.72,SHORT GROUND T/A WOODLEIGH CARE
Adult and Community Services,2016-07-14,2850.96,SHORT GROUND T/A WOODLEIGH CARE
Adult and Community Services,2016-07-21,1756.22,SUNSHINE CARE (YORKSHIRE) LTD
Adult and Community Services,2016-07-28,1919.52,SUNSHINE CARE (YORKSHIRE) LTD
Adult and Community Services,2016-07-14,1809.54,SUNSHINE CARE (YORKSHIRE) LTD
Adult and Community Services,2016-07-28,1606.27,SUNSHINE CARE (YORKSHIRE) LTD
Adult and Community Services,2016-07-25,1023.46,ENABLE2
Adult and Community Services,2016-07-25,20573.91,ENABLE2
Adult and Community Services,2016-07-14,599.9,WARMEST WELCOME LTD
Adult and Community Services,2016-07-28,599.9,WARMEST WELCOME LTD
Adult and Community Services,2016-07-28,1342.74,SUNNINGDALE NURSING HOME
Adult and Community Services,2016-07-14,1342.74,SUNNINGDALE NURSING HOME
Adult and Community Services,2016-07-14,1203.16,LOCH ARTHUR CAMPHILL COMMUNITY LTD
Adult and Community Services,2016-07-28,1203.16,LOCH ARTHUR CAMPHILL COMMUNITY LTD
Adult and Community Services,2016-07-14,815.92,HEADINGLEY CARE CENTRE (EDLINGTON)
Adult and Community Services,2016-07-28,815.92,HEADINGLEY CARE CENTRE (EDLINGTON)
Adult and Community Services,2016-07-07,6094.36,SOVA HEALTH CARE
Adult and Community Services,2016-07-21,1102.5,HELPING HANDS OF HARROGATE LTD
Adult and Community Services,2016-07-07,1522.5,HELPING HANDS OF HARROGATE LTD
Adult and Community Services,2016-07-21,1522.5,HELPING HANDS OF HARROGATE LTD
Adult and Community Services,2016-07-21,1977.5,HELPING HANDS OF HARROGATE LTD
Adult and Community Services,2016-07-21,1575,HELPING HANDS OF HARROGATE LTD
Adult and Community Services,2016-07-14,1575,HELPING HANDS OF HARROGATE LTD
Adult and Community Services,2016-07-07,1102.5,HELPING HANDS OF HARROGATE LTD
Adult and Community Services,2016-07-07,1977.5,HELPING HANDS OF HARROGATE LTD
Adult and Community Services,2016-07-28,1575,HELPING HANDS OF HARROGATE LTD
Adult and Community Services,2016-07-28,1977.5,HELPING HANDS OF HARROGATE LTD
Adult and Community Services,2016-07-14,1522.5,HELPING HANDS OF HARROGATE LTD
Adult and Community Services,2016-07-28,1102.5,HELPING HANDS OF HARROGATE LTD
Adult and Community Services,2016-07-14,1102.5,HELPING HANDS OF HARROGATE LTD
Adult and Community Services,2016-07-28,1522.5,HELPING HANDS OF HARROGATE LTD
Adult and Community Services,2016-07-07,1575,HELPING HANDS OF HARROGATE LTD
Adult and Community Services,2016-07-14,1977.5,HELPING HANDS OF HARROGATE LTD
Adult and Community Services,2016-07-07,760,CISCO CLEANING SERVICES LTD
Adult and Community Services,2016-07-21,1099.73,WORTH VALLEY CARE SERVICES
Adult and Community Services,2016-07-21,5272.02,WORTH VALLEY CARE SERVICES
Adult and Community Services,2016-07-21,1013.08,WORTH VALLEY CARE SERVICES
Adult and Community Services,2016-07-21,4945.43,WORTH VALLEY CARE SERVICES
Adult and Community Services,2016-07-21,1056.4,WORTH VALLEY CARE SERVICES
Adult and Community Services,2016-07-21,4905.44,WORTH VALLEY CARE SERVICES
Adult and Community Services,2016-07-21,1066.46,WORTH VALLEY CARE SERVICES
Adult and Community Services,2016-07-21,5155.38,WORTH VALLEY CARE SERVICES
Adult and Community Services,2016-07-14,3519.74,OSMAN HOUSE - BIRT
Adult and Community Services,2016-07-28,3519.74,OSMAN HOUSE - BIRT
Adult and Community Services,2016-07-14,4863.74,OSMAN HOUSE - BIRT
Adult and Community Services,2016-07-28,22176,OSMAN HOUSE - BIRT
Adult and Community Services,2016-07-28,4863.74,OSMAN HOUSE - BIRT
Adult and Community Services,2016-07-14,1176,OSMAN HOUSE - BIRT
Adult and Community Services,2016-07-21,1176,OSMAN HOUSE - BIRT
Adult and Community Services,2016-07-28,1176,OSMAN HOUSE - BIRT
Adult and Community Services,2016-07-28,4295.76,RELATIVETO T/A WOODLEIGH CARE
Adult and Community Services,2016-07-14,4295.76,RELATIVETO T/A WOODLEIGH CARE
Adult and Community Services,2016-07-14,2947.98,RELATIVETO T/A WOODLEIGH CARE
Adult and Community Services,2016-07-14,2734.2,RELATIVETO T/A WOODLEIGH CARE
Adult and Community Services,2016-07-28,2947.98,RELATIVETO T/A WOODLEIGH CARE
Adult and Community Services,2016-07-14,4314.24,RELATIVETO T/A WOODLEIGH CARE
Adult and Community Services,2016-07-28,2734.2,RELATIVETO T/A WOODLEIGH CARE
Adult and Community Services,2016-07-28,4314.24,RELATIVETO T/A WOODLEIGH CARE
Adult and Community Services,2016-07-28,2940,VOYAGE CARE-FARMING ACTIVITIES
Adult and Community Services,2016-07-07,1170,VOYAGE CARE-FARMING ACTIVITIES
Adult and Community Services,2016-07-15,1682.5,AQUARIUM CMS LIMITED
Adult and Community Services,2016-07-07,742.37,SAVILLS (UK) LTD
Adult and Community Services,2016-07-14,4310.46,APPLEVIEW HOMES LTD-IN LIQUIDATION
Adult and Community Services,2016-07-28,4310.46,APPLEVIEW HOMES LTD-IN LIQUIDATION
Adult and Community Services,2016-07-21,2608,THE DALES COMMUNITY CARE
Adult and Community Services,2016-07-14,2160,THE DALES COMMUNITY CARE
Adult and Community Services,2016-07-14,2160,THE DALES COMMUNITY CARE
Adult and Community Services,2016-07-14,1500,THE DALES COMMUNITY CARE
Adult and Community Services,2016-07-14,3420,THE DALES COMMUNITY CARE
Adult and Community Services,2016-07-14,938,THE DALES COMMUNITY CARE
Adult and Community Services,2016-07-14,528,THE DALES COMMUNITY CARE
Adult and Community Services,2016-07-28,1015,THE DALES COMMUNITY CARE
Adult and Community Services,2016-07-14,1567.16,TLC GROUP LTD
Adult and Community Services,2016-07-28,1567.16,TLC GROUP LTD
Adult and Community Services,2016-07-05,2500,MR JONATHAN PHILLIPS
Adult and Community Services,2016-07-14,4133.22,GREENSIDE COURT
Adult and Community Services,2016-07-28,4133.22,GREENSIDE COURT
Adult and Community Services,2016-07-28,4479.16,AALPS NORTH
Adult and Community Services,2016-07-14,4479.16,AALPS NORTH
Adult and Community Services,2016-07-14,560.42,DAWOOD HOUSE
Adult and Community Services,2016-07-28,560.42,DAWOOD HOUSE
Adult and Community Services,2016-07-21,5824.32,GRAY HEALTHCARE
Adult and Community Services,2016-07-21,5824.32,GRAY HEALTHCARE
Adult and Community Services,2016-07-28,754.88,WOODTHORPE LODGE
Adult and Community Services,2016-07-14,754.88,WOODTHORPE LODGE
Adult and Community Services,2016-07-14,754.88,WOODTHORPE LODGE
Adult and Community Services,2016-07-28,754.88,WOODTHORPE LODGE
Adult and Community Services,2016-07-14,754.88,WOODTHORPE LODGE
Adult and Community Services,2016-07-28,754.88,WOODTHORPE LODGE
Adult and Community Services,2016-07-28,1503.04,BECKSIDE LODGE
Adult and Community Services,2016-07-14,1503.04,BECKSIDE LODGE
Adult and Community Services,2016-07-14,3329.06,BECKSIDE LODGE
Adult and Community Services,2016-07-14,2753.38,BECKSIDE LODGE
Adult and Community Services,2016-07-14,3561.74,BECKSIDE LODGE
Adult and Community Services,2016-07-14,3232.46,BECKSIDE LODGE
Adult and Community Services,2016-07-14,3227.14,BECKSIDE LODGE
Adult and Community Services,2016-07-28,3232.46,BECKSIDE LODGE
Adult and Community Services,2016-07-28,3227.14,BECKSIDE LODGE
Adult and Community Services,2016-07-28,3517.78,BECKSIDE LODGE
Adult and Community Services,2016-07-14,510.44,BECKSIDE LODGE
Adult and Community Services,2016-07-28,2753.38,BECKSIDE LODGE
Adult and Community Services,2016-07-28,3791.62,BECKSIDE LODGE
Adult and Community Services,2016-07-28,3329.06,BECKSIDE LODGE
Adult and Community Services,2016-07-28,510.44,BECKSIDE LODGE
Adult and Community Services,2016-07-14,1690.92,BECKSIDE LODGE
Adult and Community Services,2016-07-28,3561.74,BECKSIDE LODGE
Adult and Community Services,2016-07-28,1690.92,BECKSIDE LODGE
Adult and Community Services,2016-07-14,3514.84,BECKSIDE LODGE
Adult and Community Services,2016-07-28,3514.84,BECKSIDE LODGE
Adult and Community Services,2016-07-14,3791.62,BECKSIDE LODGE
Adult and Community Services,2016-07-14,3517.78,BECKSIDE LODGE
Adult and Community Services,2016-07-28,1016.12,WOODLANDS CARE HOME
Adult and Community Services,2016-07-14,1016.12,WOODLANDS CARE HOME
Adult and Community Services,2016-07-07,4283.52,ROYAL MENCAP SOCIETY
Adult and Community Services,2016-07-21,523.13,ROYAL MENCAP SOCIETY
Adult and Community Services,2016-07-28,523.13,ROYAL MENCAP SOCIETY
Adult and Community Services,2016-07-21,523.13,ROYAL MENCAP SOCIETY
Adult and Community Services,2016-07-14,506.25,ROYAL MENCAP SOCIETY
Adult and Community Services,2016-07-07,506.25,ROYAL MENCAP SOCIETY
Adult and Community Services,2016-07-28,523.13,ROYAL MENCAP SOCIETY
Adult and Community Services,2016-07-14,523.13,ROYAL MENCAP SOCIETY
Adult and Community Services,2016-07-07,523.13,ROYAL MENCAP SOCIETY
Adult and Community Services,2016-07-21,506.25,ROYAL MENCAP SOCIETY
Adult and Community Services,2016-07-07,523.13,ROYAL MENCAP SOCIETY
Adult and Community Services,2016-07-14,523.13,ROYAL MENCAP SOCIETY
Adult and Community Services,2016-07-21,523.13,ROYAL MENCAP SOCIETY
Adult and Community Services,2016-07-28,523.13,ROYAL MENCAP SOCIETY
Adult and Community Services,2016-07-14,523.13,ROYAL MENCAP SOCIETY
Adult and Community Services,2016-07-28,506.25,ROYAL MENCAP SOCIETY
Adult and Community Services,2016-07-07,523.13,ROYAL MENCAP SOCIETY
Adult and Community Services,2016-07-14,3402,BECC SUPPORT
Adult and Community Services,2016-07-21,3402,BECC SUPPORT
Adult and Community Services,2016-07-28,3402,BECC SUPPORT
Adult and Community Services,2016-07-14,1560,BECC SUPPORT
Adult and Community Services,2016-07-21,1560,BECC SUPPORT
Adult and Community Services,2016-07-28,1560,BECC SUPPORT
Adult and Community Services,2016-07-07,648,BECC SUPPORT
Adult and Community Services,2016-07-14,648,BECC SUPPORT
Adult and Community Services,2016-07-21,648,BECC SUPPORT
Adult and Community Services,2016-07-28,648,BECC SUPPORT
Adult and Community Services,2016-07-07,1560,BECC SUPPORT
Adult and Community Services,2016-07-07,3402,BECC SUPPORT
Adult and Community Services,2016-07-28,759.81,VISION CARE SERVICES (UK) LTD
Adult and Community Services,2016-07-28,1113.06,VISION CARE SERVICES (UK) LTD
Adult and Community Services,2016-07-21,629.84,VISION CARE SERVICES (UK) LTD
Adult and Community Services,2016-07-28,3319.17,VISION CARE SERVICES (UK) LTD
Adult and Community Services,2016-07-21,1399.65,VISION CARE SERVICES (UK) LTD
Adult and Community Services,2016-07-14,3942.34,VISION CARE SERVICES (UK) LTD
Adult and Community Services,2016-07-14,4032.32,VISION CARE SERVICES (UK) LTD
Adult and Community Services,2016-07-28,969.76,VISION CARE SERVICES (UK) LTD
Adult and Community Services,2016-07-14,759.81,VISION CARE SERVICES (UK) LTD
Adult and Community Services,2016-07-21,3365.83,VISION CARE SERVICES (UK) LTD
Adult and Community Services,2016-07-14,759.81,VISION CARE SERVICES (UK) LTD
Adult and Community Services,2016-07-28,2006.17,VISION CARE SERVICES (UK) LTD
Adult and Community Services,2016-07-21,2332.75,VISION CARE SERVICES (UK) LTD
Adult and Community Services,2016-07-14,629.84,VISION CARE SERVICES (UK) LTD
Adult and Community Services,2016-07-14,629.84,VISION CARE SERVICES (UK) LTD
Adult and Community Services,2016-07-14,939.76,VISION CARE SERVICES (UK) LTD
Adult and Community Services,2016-07-14,1053.07,VISION CARE SERVICES (UK) LTD
Adult and Community Services,2016-07-21,2366.08,VISION CARE SERVICES (UK) LTD
Adult and Community Services,2016-07-21,759.81,VISION CARE SERVICES (UK) LTD
Adult and Community Services,2016-07-14,2469.33,VISION CARE SERVICES (UK) LTD
Adult and Community Services,2016-07-14,2299.42,VISION CARE SERVICES (UK) LTD
Adult and Community Services,2016-07-14,2366.07,VISION CARE SERVICES (UK) LTD
Adult and Community Services,2016-07-14,2682.66,VISION CARE SERVICES (UK) LTD
Adult and Community Services,2016-07-28,2299.43,VISION CARE SERVICES (UK) LTD
Adult and Community Services,2016-07-14,2466.8,PROSPECTS SUPPORTED LIVING
Adult and Community Services,2016-07-28,2466.8,PROSPECTS SUPPORTED LIVING
Adult and Community Services,2016-07-28,707.84,THE GLEN NURSING HOME
Adult and Community Services,2016-07-28,1301.02,THE GLEN NURSING HOME
Adult and Community Services,2016-07-28,670.6,THE GLEN NURSING HOME
Adult and Community Services,2016-07-14,678.02,THE GLEN NURSING HOME
Adult and Community Services,2016-07-28,707.84,THE GLEN NURSING HOME
Adult and Community Services,2016-07-28,707.84,THE GLEN NURSING HOME
Adult and Community Services,2016-07-28,707.84,THE GLEN NURSING HOME
Adult and Community Services,2016-07-14,975.38,THE GLEN NURSING HOME
Adult and Community Services,2016-07-28,707.84,THE GLEN NURSING HOME
Adult and Community Services,2016-07-28,707.84,THE GLEN NURSING HOME
Adult and Community Services,2016-07-28,707.84,THE GLEN NURSING HOME
Adult and Community Services,2016-07-28,707.84,THE GLEN NURSING HOME
Adult and Community Services,2016-07-14,670.6,THE GLEN NURSING HOME
Adult and Community Services,2016-07-28,707.84,THE GLEN NURSING HOME
Adult and Community Services,2016-07-28,1301.02,THE GLEN NURSING HOME
Adult and Community Services,2016-07-28,707.84,THE GLEN NURSING HOME
Adult and Community Services,2016-07-14,707.98,THE GLEN NURSING HOME
Adult and Community Services,2016-07-28,660.66,THE GLEN NURSING HOME
Adult and Community Services,2016-07-28,974.4,THE GLEN NURSING HOME
Adult and Community Services,2016-07-28,707.84,THE GLEN NURSING HOME
Adult and Community Services,2016-07-28,707.84,THE GLEN NURSING HOME
Adult and Community Services,2016-07-28,714,THE GLEN NURSING HOME
Adult and Community Services,2016-07-28,1620.08,THE GLEN NURSING HOME
Adult and Community Services,2016-07-14,714,THE GLEN NURSING HOME
