Organisational Unit,Payment Date,Amount,Benificiary Name
Health & Wellbeing,2017-01-26,1638.98,BUPA CARE HOMES (CFH CARE) LTD
Health & Wellbeing,2017-01-26,1638.98,BUPA CARE HOMES (CFH CARE) LTD
Health & Wellbeing,2017-01-26,975.38,BUPA CARE HOMES (CFH CARE) LTD
Health & Wellbeing,2017-01-26,921.9,BUPA CARE HOMES (CFH CARE) LTD
Health & Wellbeing,2017-01-26,921.9,BUPA CARE HOMES (CFH CARE) LTD
Health & Wellbeing,2017-01-26,1059.80,BUPA CARE HOMES (CFH CARE) LTD
Health & Wellbeing,2017-01-26,975.38,BUPA CARE HOMES (CFH CARE) LTD
Health & Wellbeing,2017-01-26,921.9,BUPA CARE HOMES (CFH CARE) LTD
Health & Wellbeing,2017-01-26,975.38,BUPA CARE HOMES (CFH CARE) LTD
Health & Wellbeing,2017-01-26,921.9,BUPA CARE HOMES (CFH CARE) LTD
Health & Wellbeing,2017-01-26,975.38,BUPA CARE HOMES (CFH CARE) LTD
Health & Wellbeing,2017-01-26,1642.48,BUPA CARE HOMES (CFH CARE) LTD
Health & Wellbeing,2017-01-26,7917.20,BUPA CARE HOMES (HH HULL) LIMITED
Health & Wellbeing,2017-01-26,-2875.40,BUPA CARE HOMES (HH HULL) LIMITED
Health & Wellbeing,2017-01-26,10140.90,BUPA CARE HOMES (HH HULL) LIMITED
Health & Wellbeing,2017-01-12,1783.18,BURLEY HALL NURSING HOME
Health & Wellbeing,2017-01-12,1301.02,BURLEY HALL NURSING HOME
Health & Wellbeing,2017-01-12,1199.38,BURLEY HALL NURSING HOME
Health & Wellbeing,2017-01-12,921.9,BURLEY HALL NURSING HOME
Health & Wellbeing,2017-01-12,-921.9,BURLEY HALL NURSING HOME
Health & Wellbeing,2017-01-12,1301.02,BURLEY HALL NURSING HOME
Health & Wellbeing,2017-01-12,650.51,BURLEY HALL NURSING HOME
Health & Wellbeing,2017-01-12,1301.02,BURLEY HALL NURSING HOME
Health & Wellbeing,2017-01-12,1301.02,BURLEY HALL NURSING HOME
Health & Wellbeing,2017-01-12,1301.02,BURLEY HALL NURSING HOME
Health & Wellbeing,2017-01-26,1301.02,BURLEY HALL NURSING HOME
Health & Wellbeing,2017-01-26,1301.02,BURLEY HALL NURSING HOME
Health & Wellbeing,2017-01-26,1301.02,BURLEY HALL NURSING HOME
Health & Wellbeing,2017-01-26,1783.18,BURLEY HALL NURSING HOME
Health & Wellbeing,2017-01-26,1301.02,BURLEY HALL NURSING HOME
Health & Wellbeing,2017-01-26,1199.38,BURLEY HALL NURSING HOME
Health & Wellbeing,2017-01-26,921.9,BURLEY HALL NURSING HOME
Health & Wellbeing,2017-01-26,-921.9,BURLEY HALL NURSING HOME
Health & Wellbeing,2017-01-26,1301.02,BURLEY HALL NURSING HOME
Health & Wellbeing,2017-01-12,921.9,BURLINGTON CARE LTD
Health & Wellbeing,2017-01-26,921.9,BURLINGTON CARE LTD
Health & Wellbeing,2017-01-12,5550.02,CAIREACH LTD T/A WOODLEIGH COMM CAR
Health & Wellbeing,2017-01-12,3901.10,CAIREACH LTD T/A WOODLEIGH COMM CAR
Health & Wellbeing,2017-01-12,6430.34,CAIREACH LTD T/A WOODLEIGH COMM CAR
Health & Wellbeing,2017-01-26,5550.02,CAIREACH LTD T/A WOODLEIGH COMM CAR
Health & Wellbeing,2017-01-26,3901.10,CAIREACH LTD T/A WOODLEIGH COMM CAR
Health & Wellbeing,2017-01-26,6430.34,CAIREACH LTD T/A WOODLEIGH COMM CAR
Health & Wellbeing,2017-01-12,4358.92,CARE 2 CARE YORKSHIRE LTD
Health & Wellbeing,2017-01-12,4358.92,CARE 2 CARE YORKSHIRE LTD
Health & Wellbeing,2017-01-19,4358.92,CARE 2 CARE YORKSHIRE LTD
Health & Wellbeing,2017-01-05,669.9,CARE 24-7
Health & Wellbeing,2017-01-05,6030.29,CARE 24-7
Health & Wellbeing,2017-01-05,2480.22,CARE 24-7
Health & Wellbeing,2017-01-05,2229.60,CARE 24-7
Health & Wellbeing,2017-01-05,6256.31,CARE 24-7
Health & Wellbeing,2017-01-05,959.84,CARE 24-7
Health & Wellbeing,2017-01-05,681.89,CARE 24-7
Health & Wellbeing,2017-01-12,4253.54,CARE 24-7
Health & Wellbeing,2017-01-12,12126.72,CARE 24-7
Health & Wellbeing,2017-01-12,3824.64,CARE 24-7
Health & Wellbeing,2017-01-12,1233.90,CARE 24-7
Health & Wellbeing,2017-01-12,551.78,CARE 24-7
Health & Wellbeing,2017-01-19,7408.86,CARE 24-7
Health & Wellbeing,2017-01-19,2587.20,CARE 24-7
Health & Wellbeing,2017-01-19,2189.91,CARE 24-7
Health & Wellbeing,2017-01-19,6007.45,CARE 24-7
Health & Wellbeing,2017-01-19,945.41,CARE 24-7
Health & Wellbeing,2017-01-19,638.6,CARE 24-7
Health & Wellbeing,2017-01-26,3926.98,CARE 24-7
Health & Wellbeing,2017-01-26,624.17,CARE 24-7
Health & Wellbeing,2017-01-26,2240.43,CARE 24-7
Health & Wellbeing,2017-01-26,5910.12,CARE 24-7
Health & Wellbeing,2017-01-26,959.84,CARE 24-7
Health & Wellbeing,2017-01-09,933.1,CARE 24-7
Health & Wellbeing,2017-01-09,933.1,CARE 24-7
Health & Wellbeing,2017-01-09,933.1,CARE 24-7
Health & Wellbeing,2017-01-09,933.1,CARE 24-7
Health & Wellbeing,2017-01-09,834.4,CARE 24-7
Health & Wellbeing,2017-01-09,933.1,CARE 24-7
Health & Wellbeing,2017-01-09,834.4,CARE 24-7
Health & Wellbeing,2017-01-09,834.4,CARE 24-7
Health & Wellbeing,2017-01-09,834.4,CARE 24-7
Health & Wellbeing,2017-01-09,933.1,CARE 24-7
Health & Wellbeing,2017-01-09,3109.22,CARE 24-7
Health & Wellbeing,2017-01-18,985.6,CARE 24-7
Health & Wellbeing,2017-01-18,985.6,CARE 24-7
Health & Wellbeing,2017-01-18,985.6,CARE 24-7
Health & Wellbeing,2017-01-05,635.04,CARE ASSURE NORTHAMPTON LTD
Health & Wellbeing,2017-01-12,635.04,CARE ASSURE NORTHAMPTON LTD
Health & Wellbeing,2017-01-19,635.04,CARE ASSURE NORTHAMPTON LTD
Health & Wellbeing,2017-01-26,635.04,CARE ASSURE NORTHAMPTON LTD
Health & Wellbeing,2017-01-05,1298.70,CARE DYNAMICS (YORKSHIRE) LTD
Health & Wellbeing,2017-01-05,-1227.16,CARE DYNAMICS (YORKSHIRE) LTD
Health & Wellbeing,2017-01-05,3963.13,CARE DYNAMICS (YORKSHIRE) LTD
Health & Wellbeing,2017-01-05,793.65,CARE DYNAMICS (YORKSHIRE) LTD
Health & Wellbeing,2017-01-05,519.48,CARE DYNAMICS (YORKSHIRE) LTD
Health & Wellbeing,2017-01-05,-1212.12,CARE DYNAMICS (YORKSHIRE) LTD
Health & Wellbeing,2017-01-19,1385.28,CARE DYNAMICS (YORKSHIRE) LTD
Health & Wellbeing,2017-01-19,692.64,CARE DYNAMICS (YORKSHIRE) LTD
Health & Wellbeing,2017-01-19,649.36,CARE DYNAMICS (YORKSHIRE) LTD
Health & Wellbeing,2017-01-19,519.49,CARE DYNAMICS (YORKSHIRE) LTD
Health & Wellbeing,2017-01-19,937.96,CARE DYNAMICS (YORKSHIRE) LTD
Health & Wellbeing,2017-01-19,2647.91,CARE DYNAMICS (YORKSHIRE) LTD
Health & Wellbeing,2017-01-19,1212.12,CARE DYNAMICS (YORKSHIRE) LTD
Health & Wellbeing,2017-01-19,1010.10,CARE DYNAMICS (YORKSHIRE) LTD
Health & Wellbeing,2017-01-26,1298.70,CARE DYNAMICS (YORKSHIRE) LTD
Health & Wellbeing,2017-01-26,1316.74,CARE DYNAMICS (YORKSHIRE) LTD
Health & Wellbeing,2017-01-26,851.37,CARE DYNAMICS (YORKSHIRE) LTD
Health & Wellbeing,2017-01-12,799.8,CARE UK HOME CARE
Health & Wellbeing,2017-01-12,4563.00,CARE UK HOME CARE
Health & Wellbeing,2017-01-26,702,CARE UK HOME CARE
Health & Wellbeing,2017-01-16,795,CAREBASE
Health & Wellbeing,2017-01-05,9650.07,CAREMARK(BRADFORD)
Health & Wellbeing,2017-01-05,8109.12,CAREMARK(BRADFORD)
Health & Wellbeing,2017-01-05,536.58,CAREMARK(BRADFORD)
Health & Wellbeing,2017-01-05,14677.21,CAREMARK(BRADFORD)
Health & Wellbeing,2017-01-05,4769.01,CAREMARK(BRADFORD)
Health & Wellbeing,2017-01-05,2623.02,CAREMARK(BRADFORD)
Health & Wellbeing,2017-01-05,4285.59,CAREMARK(BRADFORD)
Health & Wellbeing,2017-01-05,1010.23,CAREMARK(BRADFORD)
Health & Wellbeing,2017-01-19,39134.29,CAREMARK(BRADFORD)
Health & Wellbeing,2017-01-19,30566.61,CAREMARK(BRADFORD)
Health & Wellbeing,2017-01-19,2146.32,CAREMARK(BRADFORD)
Health & Wellbeing,2017-01-19,42039.89,CAREMARK(BRADFORD)
Health & Wellbeing,2017-01-19,18533.32,CAREMARK(BRADFORD)
Health & Wellbeing,2017-01-19,8554.14,CAREMARK(BRADFORD)
Health & Wellbeing,2017-01-19,606.05,CAREMARK(BRADFORD)
Health & Wellbeing,2017-01-19,1742.88,CAREMARK(BRADFORD)
Health & Wellbeing,2017-01-19,14420.14,CAREMARK(BRADFORD)
Health & Wellbeing,2017-01-19,4059.61,CAREMARK(BRADFORD)
Health & Wellbeing,2017-01-26,4725.28,CAREMARK(BRADFORD)
Health & Wellbeing,2017-01-12,573.6,CARERS & COMPANIONS
Health & Wellbeing,2017-01-12,999.46,CARLETON COURT RESIDENTIAL HOME
Health & Wellbeing,2017-01-12,1100.00,CARLETON COURT RESIDENTIAL HOME
Health & Wellbeing,2017-01-12,999.46,CARLETON COURT RESIDENTIAL HOME
Health & Wellbeing,2017-01-26,3586.49,CARLETON COURT RESIDENTIAL HOME
Health & Wellbeing,2017-01-26,999.46,CARLETON COURT RESIDENTIAL HOME
Health & Wellbeing,2017-01-26,1100.00,CARLETON COURT RESIDENTIAL HOME
Health & Wellbeing,2017-01-26,999.46,CARLETON COURT RESIDENTIAL HOME
Health & Wellbeing,2017-01-12,809.8,CARLTON HOME CARE
Health & Wellbeing,2017-01-19,1353.00,CARLTON HOME CARE
Health & Wellbeing,2017-01-19,15298.30,CARLTON HOME CARE
Health & Wellbeing,2017-01-19,6185.82,CARLTON HOME CARE
Health & Wellbeing,2017-01-19,3002.80,CARLTON HOME CARE
Health & Wellbeing,2017-01-19,972.69,CARLTON HOME CARE
Health & Wellbeing,2017-01-19,7275.35,CARLTON HOME CARE
Health & Wellbeing,2017-01-19,1372.40,CARLTON HOME CARE
Health & Wellbeing,2017-01-19,35126.61,CARLTON HOME CARE
Health & Wellbeing,2017-01-12,1059.80,CARLTON NURSING HOMES LTD
Health & Wellbeing,2017-01-12,1059.80,CARLTON NURSING HOMES LTD
Health & Wellbeing,2017-01-12,835.24,CARLTON NURSING HOMES LTD
Health & Wellbeing,2017-01-12,1016.12,CARLTON NURSING HOMES LTD
Health & Wellbeing,2017-01-12,921.9,CARLTON NURSING HOMES LTD
Health & Wellbeing,2017-01-12,4505.48,CARLTON NURSING HOMES LTD
Health & Wellbeing,2017-01-12,4809.14,CARLTON NURSING HOMES LTD
Health & Wellbeing,2017-01-12,1919.68,CARLTON NURSING HOMES LTD
Health & Wellbeing,2017-01-12,1668.00,CARLTON NURSING HOMES LTD
Health & Wellbeing,2017-01-12,1016.12,CARLTON NURSING HOMES LTD
Health & Wellbeing,2017-01-12,909.72,CARLTON NURSING HOMES LTD
Health & Wellbeing,2017-01-12,1059.80,CARLTON NURSING HOMES LTD
Health & Wellbeing,2017-01-12,1013.04,CARLTON NURSING HOMES LTD
Health & Wellbeing,2017-01-12,835.24,CARLTON NURSING HOMES LTD
Health & Wellbeing,2017-01-12,1301.02,CARLTON NURSING HOMES LTD
Health & Wellbeing,2017-01-12,921.9,CARLTON NURSING HOMES LTD
Health & Wellbeing,2017-01-12,1016.12,CARLTON NURSING HOMES LTD
Health & Wellbeing,2017-01-12,1016.12,CARLTON NURSING HOMES LTD
Health & Wellbeing,2017-01-12,1059.80,CARLTON NURSING HOMES LTD
Health & Wellbeing,2017-01-12,861.28,CARLTON NURSING HOMES LTD
Health & Wellbeing,2017-01-12,909.72,CARLTON NURSING HOMES LTD
Health & Wellbeing,2017-01-12,921.9,CARLTON NURSING HOMES LTD
Health & Wellbeing,2017-01-12,921.9,CARLTON NURSING HOMES LTD
Health & Wellbeing,2017-01-12,1620.08,CARLTON NURSING HOMES LTD
Health & Wellbeing,2017-01-12,975.38,CARLTON NURSING HOMES LTD
Health & Wellbeing,2017-01-12,952.42,CARLTON NURSING HOMES LTD
Health & Wellbeing,2017-01-12,1719.06,CARLTON NURSING HOMES LTD
Health & Wellbeing,2017-01-12,1719.06,CARLTON NURSING HOMES LTD
Health & Wellbeing,2017-01-12,2060.80,CARLTON NURSING HOMES LTD
Health & Wellbeing,2017-01-26,921.9,CARLTON NURSING HOMES LTD
Health & Wellbeing,2017-01-26,1016.12,CARLTON NURSING HOMES LTD
Health & Wellbeing,2017-01-26,909.72,CARLTON NURSING HOMES LTD
Health & Wellbeing,2017-01-26,1059.80,CARLTON NURSING HOMES LTD
Health & Wellbeing,2017-01-26,1013.04,CARLTON NURSING HOMES LTD
Health & Wellbeing,2017-01-26,835.24,CARLTON NURSING HOMES LTD
Health & Wellbeing,2017-01-26,1301.02,CARLTON NURSING HOMES LTD
Health & Wellbeing,2017-01-26,921.9,CARLTON NURSING HOMES LTD
Health & Wellbeing,2017-01-26,1016.12,CARLTON NURSING HOMES LTD
Health & Wellbeing,2017-01-26,1016.12,CARLTON NURSING HOMES LTD
Health & Wellbeing,2017-01-26,1059.80,CARLTON NURSING HOMES LTD
Health & Wellbeing,2017-01-26,1059.80,CARLTON NURSING HOMES LTD
Health & Wellbeing,2017-01-26,835.24,CARLTON NURSING HOMES LTD
Health & Wellbeing,2017-01-26,1016.12,CARLTON NURSING HOMES LTD
Health & Wellbeing,2017-01-26,1059.80,CARLTON NURSING HOMES LTD
Health & Wellbeing,2017-01-26,861.28,CARLTON NURSING HOMES LTD
Health & Wellbeing,2017-01-26,909.72,CARLTON NURSING HOMES LTD
Health & Wellbeing,2017-01-26,7315.35,CARLTON NURSING HOMES LTD
Health & Wellbeing,2017-01-26,-1960.50,CARLTON NURSING HOMES LTD
Health & Wellbeing,2017-01-26,921.9,CARLTON NURSING HOMES LTD
Health & Wellbeing,2017-01-26,921.9,CARLTON NURSING HOMES LTD
Health & Wellbeing,2017-01-26,1620.08,CARLTON NURSING HOMES LTD
Health & Wellbeing,2017-01-26,975.38,CARLTON NURSING HOMES LTD
Health & Wellbeing,2017-01-26,4505.48,CARLTON NURSING HOMES LTD
Health & Wellbeing,2017-01-26,4809.14,CARLTON NURSING HOMES LTD
Health & Wellbeing,2017-01-26,1919.68,CARLTON NURSING HOMES LTD
Health & Wellbeing,2017-01-26,1668.00,CARLTON NURSING HOMES LTD
Health & Wellbeing,2017-01-26,6054.67,CARLTON NURSING HOMES LTD
Health & Wellbeing,2017-01-26,-9524.20,CARLTON NURSING HOMES LTD
Health & Wellbeing,2017-01-26,-1028.61,CARLTON NURSING HOMES LTD
Health & Wellbeing,2017-01-26,1603.25,CARLTON NURSING HOMES LTD
Health & Wellbeing,2017-01-26,1719.06,CARLTON NURSING HOMES LTD
Health & Wellbeing,2017-01-26,1719.06,CARLTON NURSING HOMES LTD
Health & Wellbeing,2017-01-26,2060.80,CARLTON NURSING HOMES LTD
Health & Wellbeing,2017-01-11,1840.24,CASTLE RESIDENTIAL PROPERTIES LTD
Health & Wellbeing,2017-01-18,1095.90,CASTLE RESIDENTIAL PROPERTIES LTD
Health & Wellbeing,2017-01-18,1095.90,CASTLE RESIDENTIAL PROPERTIES LTD
Health & Wellbeing,2017-01-12,9234.20,CATHOLIC CARE
Health & Wellbeing,2017-01-26,4617.10,CATHOLIC CARE
Health & Wellbeing,2017-01-26,-1959.60,CATHOLIC CARE
Health & Wellbeing,2017-01-18,2006.81,CATHOLIC CARE
Health & Wellbeing,2017-01-04,7479.00,CATHOLIC HOUSING AID SOCIETY
Health & Wellbeing,2017-01-23,2006.25,CEFNDY HEALTHCARE
Health & Wellbeing,2017-01-23,774.5,CEFNDY HEALTHCARE
Health & Wellbeing,2017-01-12,921.9,CHARLTON COURT CARE HOME LTD
Health & Wellbeing,2017-01-12,-5370.96,CHARLTON COURT CARE HOME LTD
Health & Wellbeing,2017-01-12,928.06,CHARLTON COURT CARE HOME LTD
Health & Wellbeing,2017-01-12,921.9,CHARLTON COURT CARE HOME LTD
Health & Wellbeing,2017-01-12,928.06,CHARLTON COURT CARE HOME LTD
Health & Wellbeing,2017-01-12,921.9,CHARLTON COURT CARE HOME LTD
Health & Wellbeing,2017-01-12,928.06,CHARLTON COURT CARE HOME LTD
Health & Wellbeing,2017-01-12,921.9,CHARLTON COURT CARE HOME LTD
Health & Wellbeing,2017-01-12,928.06,CHARLTON COURT CARE HOME LTD
Health & Wellbeing,2017-01-12,921.9,CHARLTON COURT CARE HOME LTD
Health & Wellbeing,2017-01-12,928.06,CHARLTON COURT CARE HOME LTD
Health & Wellbeing,2017-01-26,921.9,CHARLTON COURT CARE HOME LTD
Health & Wellbeing,2017-01-26,928.06,CHARLTON COURT CARE HOME LTD
Health & Wellbeing,2017-01-18,10500.00,CHOICE ADVOCACY
Health & Wellbeing,2017-01-12,909.72,CHRISTINE SHIPLEY
Health & Wellbeing,2017-01-26,909.72,CHRISTINE SHIPLEY
Health & Wellbeing,2017-01-04,1369.00,CKA SOLUTIONS (UK) LTD
Health & Wellbeing,2017-01-16,577,CKA SOLUTIONS (UK) LTD
Health & Wellbeing,2017-01-12,990.64,CLAREMONT CARE HOME
Health & Wellbeing,2017-01-12,975.38,CLAREMONT CARE HOME
Health & Wellbeing,2017-01-26,990.64,CLAREMONT CARE HOME
Health & Wellbeing,2017-01-26,975.38,CLAREMONT CARE HOME
Health & Wellbeing,2017-01-12,1615.88,CLAREMOUNT HOUSE NURSING HOME
Health & Wellbeing,2017-01-12,1983.10,CLAREMOUNT HOUSE NURSING HOME
Health & Wellbeing,2017-01-12,1663.62,CLAREMOUNT HOUSE NURSING HOME
Health & Wellbeing,2017-01-26,1615.88,CLAREMOUNT HOUSE NURSING HOME
Health & Wellbeing,2017-01-26,1983.10,CLAREMOUNT HOUSE NURSING HOME
Health & Wellbeing,2017-01-26,1663.62,CLAREMOUNT HOUSE NURSING HOME
Health & Wellbeing,2017-01-12,921.9,CLIFFE VALE
Health & Wellbeing,2017-01-12,921.9,CLIFFE VALE
Health & Wellbeing,2017-01-12,921.9,CLIFFE VALE
Health & Wellbeing,2017-01-12,921.9,CLIFFE VALE
Health & Wellbeing,2017-01-12,949.9,CLIFFE VALE
Health & Wellbeing,2017-01-12,921.9,CLIFFE VALE
Health & Wellbeing,2017-01-12,921.9,CLIFFE VALE
Health & Wellbeing,2017-01-12,921.9,CLIFFE VALE
Health & Wellbeing,2017-01-12,921.9,CLIFFE VALE
Health & Wellbeing,2017-01-12,921.9,CLIFFE VALE
Health & Wellbeing,2017-01-12,921.9,CLIFFE VALE
Health & Wellbeing,2017-01-12,835.24,CLIFFE VALE
Health & Wellbeing,2017-01-12,-835.24,CLIFFE VALE
Health & Wellbeing,2017-01-12,921.9,CLIFFE VALE
Health & Wellbeing,2017-01-12,921.9,CLIFFE VALE
Health & Wellbeing,2017-01-12,921.9,CLIFFE VALE
Health & Wellbeing,2017-01-12,835.24,CLIFFE VALE
Health & Wellbeing,2017-01-12,921.9,CLIFFE VALE
Health & Wellbeing,2017-01-12,835.24,CLIFFE VALE
Health & Wellbeing,2017-01-12,658.5,CLIFFE VALE
Health & Wellbeing,2017-01-12,921.9,CLIFFE VALE
Health & Wellbeing,2017-01-12,921.9,CLIFFE VALE
Health & Wellbeing,2017-01-12,921.9,CLIFFE VALE
Health & Wellbeing,2017-01-26,921.9,CLIFFE VALE
Health & Wellbeing,2017-01-26,921.9,CLIFFE VALE
Health & Wellbeing,2017-01-26,921.9,CLIFFE VALE
Health & Wellbeing,2017-01-26,835.24,CLIFFE VALE
Health & Wellbeing,2017-01-26,-835.24,CLIFFE VALE
Health & Wellbeing,2017-01-26,921.9,CLIFFE VALE
Health & Wellbeing,2017-01-26,921.9,CLIFFE VALE
Health & Wellbeing,2017-01-26,921.9,CLIFFE VALE
Health & Wellbeing,2017-01-26,921.9,CLIFFE VALE
Health & Wellbeing,2017-01-26,835.24,CLIFFE VALE
Health & Wellbeing,2017-01-26,921.9,CLIFFE VALE
Health & Wellbeing,2017-01-26,835.24,CLIFFE VALE
Health & Wellbeing,2017-01-26,921.9,CLIFFE VALE
Health & Wellbeing,2017-01-26,921.9,CLIFFE VALE
Health & Wellbeing,2017-01-26,921.9,CLIFFE VALE
Health & Wellbeing,2017-01-26,921.9,CLIFFE VALE
Health & Wellbeing,2017-01-26,921.9,CLIFFE VALE
Health & Wellbeing,2017-01-26,921.9,CLIFFE VALE
Health & Wellbeing,2017-01-26,949.9,CLIFFE VALE
Health & Wellbeing,2017-01-26,921.9,CLIFFE VALE
Health & Wellbeing,2017-01-26,921.9,CLIFFE VALE
Health & Wellbeing,2017-01-12,713,COMPLETE CARE AGENCY LTD
Health & Wellbeing,2017-01-12,1364.61,COMPLETE CARE AGENCY LTD
Health & Wellbeing,2017-01-12,1240.00,COMPLETE CARE AGENCY LTD
Health & Wellbeing,2017-01-26,523.48,COMPUTACENTER (UK) LTD
Health & Wellbeing,2017-01-12,936,COOKRIDGE COURT CARE HOME
Health & Wellbeing,2017-01-26,936,COOKRIDGE COURT CARE HOME
Health & Wellbeing,2017-01-12,921.9,COOPER HOUSE CARE HOME
Health & Wellbeing,2017-01-12,975.38,COOPER HOUSE CARE HOME
Health & Wellbeing,2017-01-12,1301.02,COOPER HOUSE CARE HOME
Health & Wellbeing,2017-01-12,1301.02,COOPER HOUSE CARE HOME
Health & Wellbeing,2017-01-12,921.9,COOPER HOUSE CARE HOME
Health & Wellbeing,2017-01-12,975.38,COOPER HOUSE CARE HOME
Health & Wellbeing,2017-01-12,745,COOPER HOUSE CARE HOME
Health & Wellbeing,2017-01-12,745,COOPER HOUSE CARE HOME
Health & Wellbeing,2017-01-12,975.38,COOPER HOUSE CARE HOME
Health & Wellbeing,2017-01-12,975.38,COOPER HOUSE CARE HOME
Health & Wellbeing,2017-01-12,1301.02,COOPER HOUSE CARE HOME
Health & Wellbeing,2017-01-12,921.9,COOPER HOUSE CARE HOME
Health & Wellbeing,2017-01-12,975.38,COOPER HOUSE CARE HOME
Health & Wellbeing,2017-01-12,975.38,COOPER HOUSE CARE HOME
Health & Wellbeing,2017-01-12,1301.02,COOPER HOUSE CARE HOME
Health & Wellbeing,2017-01-12,1301.02,COOPER HOUSE CARE HOME
Health & Wellbeing,2017-01-12,975.38,COOPER HOUSE CARE HOME
Health & Wellbeing,2017-01-12,-582.08,COOPER HOUSE CARE HOME
Health & Wellbeing,2017-01-12,1301.02,COOPER HOUSE CARE HOME
Health & Wellbeing,2017-01-12,975.38,COOPER HOUSE CARE HOME
Health & Wellbeing,2017-01-12,975.38,COOPER HOUSE CARE HOME
Health & Wellbeing,2017-01-12,975.38,COOPER HOUSE CARE HOME
Health & Wellbeing,2017-01-12,951.86,COOPER HOUSE CARE HOME
Health & Wellbeing,2017-01-12,975.38,COOPER HOUSE CARE HOME
Health & Wellbeing,2017-01-12,921.9,COOPER HOUSE CARE HOME
Health & Wellbeing,2017-01-12,975.38,COOPER HOUSE CARE HOME
Health & Wellbeing,2017-01-12,-549.7,COOPER HOUSE CARE HOME
Health & Wellbeing,2017-01-12,1096.06,COOPER HOUSE CARE HOME
Health & Wellbeing,2017-01-12,-514.34,COOPER HOUSE CARE HOME
Health & Wellbeing,2017-01-12,975.38,COOPER HOUSE CARE HOME
Health & Wellbeing,2017-01-12,1301.02,COOPER HOUSE CARE HOME
Health & Wellbeing,2017-01-12,921.9,COOPER HOUSE CARE HOME
Health & Wellbeing,2017-01-12,1139.46,COOPER HOUSE CARE HOME
Health & Wellbeing,2017-01-12,1301.02,COOPER HOUSE CARE HOME
Health & Wellbeing,2017-01-12,921.9,COOPER HOUSE CARE HOME
Health & Wellbeing,2017-01-12,975.38,COOPER HOUSE CARE HOME
Health & Wellbeing,2017-01-12,1301.02,COOPER HOUSE CARE HOME
Health & Wellbeing,2017-01-12,921.9,COOPER HOUSE CARE HOME
Health & Wellbeing,2017-01-12,975.38,COOPER HOUSE CARE HOME
Health & Wellbeing,2017-01-12,975.38,COOPER HOUSE CARE HOME
Health & Wellbeing,2017-01-12,975.38,COOPER HOUSE CARE HOME
Health & Wellbeing,2017-01-12,975.38,COOPER HOUSE CARE HOME
Health & Wellbeing,2017-01-12,975.38,COOPER HOUSE CARE HOME
Health & Wellbeing,2017-01-12,921.9,COOPER HOUSE CARE HOME
Health & Wellbeing,2017-01-12,975.38,COOPER HOUSE CARE HOME
Health & Wellbeing,2017-01-12,921.9,COOPER HOUSE CARE HOME
Health & Wellbeing,2017-01-12,1301.02,COOPER HOUSE CARE HOME
Health & Wellbeing,2017-01-12,975.38,COOPER HOUSE CARE HOME
Health & Wellbeing,2017-01-12,921.9,COOPER HOUSE CARE HOME
Health & Wellbeing,2017-01-12,975.38,COOPER HOUSE CARE HOME
Health & Wellbeing,2017-01-12,975.38,COOPER HOUSE CARE HOME
Health & Wellbeing,2017-01-12,921.9,COOPER HOUSE CARE HOME
Health & Wellbeing,2017-01-12,975.38,COOPER HOUSE CARE HOME
Health & Wellbeing,2017-01-26,921.9,COOPER HOUSE CARE HOME
Health & Wellbeing,2017-01-26,921.9,COOPER HOUSE CARE HOME
Health & Wellbeing,2017-01-26,1301.02,COOPER HOUSE CARE HOME
Health & Wellbeing,2017-01-26,975.38,COOPER HOUSE CARE HOME
Health & Wellbeing,2017-01-26,921.9,COOPER HOUSE CARE HOME
Health & Wellbeing,2017-01-26,975.38,COOPER HOUSE CARE HOME
Health & Wellbeing,2017-01-26,-549.7,COOPER HOUSE CARE HOME
Health & Wellbeing,2017-01-26,1096.06,COOPER HOUSE CARE HOME
Health & Wellbeing,2017-01-26,-514.34,COOPER HOUSE CARE HOME
Health & Wellbeing,2017-01-26,975.38,COOPER HOUSE CARE HOME
Health & Wellbeing,2017-01-26,1301.02,COOPER HOUSE CARE HOME
Health & Wellbeing,2017-01-26,921.9,COOPER HOUSE CARE HOME
Health & Wellbeing,2017-01-26,951.86,COOPER HOUSE CARE HOME
Health & Wellbeing,2017-01-26,975.38,COOPER HOUSE CARE HOME
Health & Wellbeing,2017-01-26,975.38,COOPER HOUSE CARE HOME
Health & Wellbeing,2017-01-26,975.38,COOPER HOUSE CARE HOME
Health & Wellbeing,2017-01-26,975.38,COOPER HOUSE CARE HOME
Health & Wellbeing,2017-01-26,975.38,COOPER HOUSE CARE HOME
Health & Wellbeing,2017-01-26,921.9,COOPER HOUSE CARE HOME
Health & Wellbeing,2017-01-26,975.38,COOPER HOUSE CARE HOME
Health & Wellbeing,2017-01-26,1301.02,COOPER HOUSE CARE HOME
Health & Wellbeing,2017-01-26,1301.02,COOPER HOUSE CARE HOME
Health & Wellbeing,2017-01-26,975.38,COOPER HOUSE CARE HOME
Health & Wellbeing,2017-01-26,975.38,COOPER HOUSE CARE HOME
Health & Wellbeing,2017-01-26,1301.02,COOPER HOUSE CARE HOME
Health & Wellbeing,2017-01-26,1301.02,COOPER HOUSE CARE HOME
Health & Wellbeing,2017-01-26,921.9,COOPER HOUSE CARE HOME
Health & Wellbeing,2017-01-26,975.38,COOPER HOUSE CARE HOME
Health & Wellbeing,2017-01-26,745,COOPER HOUSE CARE HOME
