Service Code,Service Label,Expenditure code,Expenditure category,Payment date,Transaction Number,Net Amount,Supplier Number,Supplier Name
1050,Housing,15100,Clothing & Footwear,2019-09-03,6101703798,725,W39641,THE WAKEFIELD WELDING CENTRE LTD
1050,Housing,12180,Disabled Adaptations,2019-09-17,6101707075,4801.00,118763,THYSSENKRUPP ACCESS LIMITED
1050,Housing,12180,Disabled Adaptations,2019-09-17,6101707079,4316.00,L61407,THYSSENKRUPP ENCASA LTD
1050,Housing,40020,ISG Doors/Hardware,2019-09-10,6101705266,706.35,108952,TOTAL HARDWARE LIMITED
1050,Housing,31130,Other Prof Services,2019-09-19,6101706936,660,109270,TRIAD CONTROLS LTD
1050,Housing,30480,Homeless Client Cost,2019-09-10,6101705126,624,W34971,WEST YORKSHIRE COMBINED AUTHORITY
1050,Housing,12395,Minor Building Wks,2019-09-03,6101703934,3968.52,W35120,WEST YORKSHIRE PROPERTY MAINTENANCE
1050,Housing,12395,Minor Building Wks,2019-09-03,6101704187,10014.40,W35120,WEST YORKSHIRE PROPERTY MAINTENANCE
1050,Housing,12395,Minor Building Wks,2019-09-26,6101708870,698.7,W35120,WEST YORKSHIRE PROPERTY MAINTENANCE
1050,Housing,12350,Major Building Works,2019-09-05,6101704642,112154.14,102396,WILDGOOSE CONSTRUCTION LIMITED
1050,Housing,12350,Major Building Works,2019-09-05,6101704642,217122.78,102396,WILDGOOSE CONSTRUCTION LIMITED
1050,Housing,12350,Major Building Works,2019-09-24,6101708540,167197.57,102396,WILDGOOSE CONSTRUCTION LIMITED
1050,Housing,12350,Major Building Works,2019-09-24,6101708540,211665.26,102396,WILDGOOSE CONSTRUCTION LIMITED
1050,Housing,20120,Water Rates,2019-09-17,6101702991,2116.52,Z00444,YORKSHIRE WATER AUTHORITY
1050,Housing,20120,Water Rates,2019-09-17,6101704594,2539.16,Z00444,YORKSHIRE WATER AUTHORITY
1050,Housing,20120,Water Rates,2019-09-17,6101705789,699.02,Z00444,YORKSHIRE WATER AUTHORITY
1050,Housing,20120,Water Rates,2019-09-17,6101707097,2539.16,Z00444,YORKSHIRE WATER AUTHORITY
,"Housing Access, Strategy & Homelessness",5362,Housing Options Serv,2019-09-12,1900203677,590,121741,CITYWIDE PROPERTY GROUP LIMITED
,"Housing Access, Strategy & Homelessness",5362,Housing Options Serv,2019-09-17,1900203760,1071.02,121670,HUNT AND SINGH
1028,IT Services,24120,ICT Hardware,2019-09-03,6101703812,750,116399,BECHTLE DIRECT LTD
1028,IT Services,24120,ICT Hardware,2019-09-03,6101704009,2740.50,116399,BECHTLE DIRECT LTD
1028,IT Services,24120,ICT Hardware,2019-09-03,6101704010,1938.93,116399,BECHTLE DIRECT LTD
1028,IT Services,24120,ICT Hardware,2019-09-03,6101704301,1522.50,116399,BECHTLE DIRECT LTD
1028,IT Services,24120,ICT Hardware,2019-09-17,6101706291,1938.93,116399,BECHTLE DIRECT LTD
1028,IT Services,24120,ICT Hardware,2019-09-17,6101706293,1120.00,116399,BECHTLE DIRECT LTD
1028,IT Services,24120,ICT Hardware,2019-09-17,6101706294,33500.00,116399,BECHTLE DIRECT LTD
1028,IT Services,24120,ICT Hardware,2019-09-17,6101707189,812,116399,BECHTLE DIRECT LTD
1028,IT Services,24130,ICT Maintenance Svs,2019-09-24,6101706817,3698.40,102753,BRITISH GEOLOGICAL SURVEY
1028,IT Services,32110,Telecomms Services,2019-09-10,6101705403,6204.28,102618,BT (ONEBILL)
1028,IT Services,24130,ICT Maintenance Svs,2019-09-24,6101703796,6995.30,121082,CAE TECHNOLOGY SERVICES LIMITED
1028,IT Services,24130,ICT Maintenance Svs,2019-09-24,6101707949,6995.30,121082,CAE TECHNOLOGY SERVICES LIMITED
1028,IT Services,24130,ICT Maintenance Svs,2019-09-24,6101708445,6955.30,121082,CAE TECHNOLOGY SERVICES LIMITED
1028,IT Services,24150,Telecomms Supplies,2019-09-03,6101701038,535.75,114837,CBC COMPUTER SYSTEMS LTD
1028,IT Services,24150,Telecomms Supplies,2019-09-03,6101703938,1070.00,114837,CBC COMPUTER SYSTEMS LTD
1028,IT Services,24150,Telecomms Supplies,2019-09-17,6101707051,1070.00,114837,CBC COMPUTER SYSTEMS LTD
1028,IT Services,24140,ICT Software,2019-09-12,6101705947,3646.00,110792,CDW LTD
1028,IT Services,24130,ICT Maintenance Svs,2019-09-19,6101707099,26159.50,110792,CDW LTD
1028,IT Services,24120,ICT Hardware,2019-09-24,6101707845,6640.27,110792,CDW LTD
1028,IT Services,24130,ICT Maintenance Svs,2019-09-10,6101705376,2600.00,114917,CETUS SOLUTIONS LIMITED
1028,IT Services,24120,ICT Hardware,2019-09-19,6101707471,616.9,114917,CETUS SOLUTIONS LIMITED
1028,IT Services,24110,ICT Development Svs,2019-09-03,6101703920,6500.00,122884,COLLABCO LTD
1028,IT Services,24150,Telecomms Supplies,2019-09-03,6101704345,700,106163,COMPLETE IT SYSTEMS
1028,IT Services,32110,Telecomms Services,2019-09-12,6101705866,1295.41,S22597,DAISY COMMUNICATIONS LTD
1028,IT Services,24130,ICT Maintenance Svs,2019-09-03,6101703893,13555.88,114254,DBL SOFTWARE LIMITED
1028,IT Services,24110,ICT Development Svs,2019-09-03,6101703279,13106.18,116679,EDENHOUSE SOLUTIONS LTD
1028,IT Services,24110,ICT Development Svs,2019-09-17,6101706977,5100.00,116679,EDENHOUSE SOLUTIONS LTD
1028,IT Services,24110,ICT Development Svs,2019-09-24,6101708398,13106.18,116679,EDENHOUSE SOLUTIONS LTD
1028,IT Services,24110,ICT Development Svs,2019-09-26,6101708642,850,116679,EDENHOUSE SOLUTIONS LTD
1028,IT Services,24110,ICT Development Svs,2019-09-26,6101708643,5950.00,116679,EDENHOUSE SOLUTIONS LTD
1028,IT Services,24130,ICT Maintenance Svs,2019-09-17,6101706374,7644.18,110741,EX LIBRIS UK LTD
1028,IT Services,12600,Photocopying charges,2019-09-03,6101596060,837,K56174,KONICA MINOLTA BUSINESS SOLUTNS EAS
1028,IT Services,12600,Photocopying charges,2019-09-03,6101685697,837,K56174,KONICA MINOLTA BUSINESS SOLUTNS EAS
1028,IT Services,24130,ICT Maintenance Svs,2019-09-12,6101705637,3398.98,117446,LOGMEIN TECHNOLOGIES UK LTD
1028,IT Services,24130,ICT Maintenance Svs,2019-09-12,6101705639,5562.00,117446,LOGMEIN TECHNOLOGIES UK LTD
1028,IT Services,24110,ICT Development Svs,2019-09-24,6101708457,15786.05,114274,OPENTEXT UK LTD
1028,IT Services,24110,ICT Development Svs,2019-09-26,6101708521,673.1,114274,OPENTEXT UK LTD
1028,IT Services,24140,ICT Software,2019-09-03,6101704234,121979.77,115488,SOFTWARE BOX LIMITED
1028,IT Services,24110,ICT Development Svs,2019-09-10,6101681873,8000.00,118417,SOLLERTIS LIMITED
1028,IT Services,24110,ICT Development Svs,2019-09-10,6101691043,5200.00,118417,SOLLERTIS LIMITED
1028,IT Services,24110,ICT Development Svs,2019-09-17,6101707035,1600.00,118417,SOLLERTIS LIMITED
1028,IT Services,24110,ICT Development Svs,2019-09-24,6101700402,6150.00,109074,TALL SECURITY PRINT LTD
1028,IT Services,24140,ICT Software,2019-09-26,6101706937,520,109270,TRIAD CONTROLS LTD
1028,IT Services,32110,Telecomms Services,2019-09-24,6101707428,9952.42,104124,VIRGIN MEDIA LTD
1028,IT Services,32110,Telecomms Services,2019-09-24,6101707434,3340.00,104124,VIRGIN MEDIA LTD
1028,IT Services,32110,Telecomms Services,2019-09-10,6101704957,8663.39,X10728,VIRGIN MEDIA PAYMENTS LTD
1028,IT Services,32110,Telecomms Services,2019-09-10,6101705056,1138.27,X10728,VIRGIN MEDIA PAYMENTS LTD
1028,IT Services,32110,Telecomms Services,2019-09-10,6101705060,2758.09,X10728,VIRGIN MEDIA PAYMENTS LTD
1028,IT Services,32110,Telecomms Services,2019-09-12,6101706135,31802.68,X10728,VIRGIN MEDIA PAYMENTS LTD
1028,IT Services,32110,Telecomms Services,2019-09-19,6101707837,1071.01,X10728,VIRGIN MEDIA PAYMENTS LTD
1029,Landscape,19160,Recreation Works,2019-09-17,6101706766,1600.00,108792,A D WALLING
1029,Landscape,19210,Recreation Supplies,2019-09-19,6101707329,1043.88,ONETIME,AE EVANS LTD
1029,Landscape,26120,Landscapes Supplies,2019-09-24,6101708491,723.9,B19325,BEARDSWORTHS LTD
1029,Landscape,14230,Industrial/Op Chem,2019-09-19,6101707242,1638.00,113344,BOC
1029,Landscape,19150,Recreation Equipment,2019-09-17,6101706501,1000.00,111533,CLIFFE CASTLE SUPPORT GROUP
1029,Landscape,26110,Landscapes Services,2019-09-17,6101700192,1350.00,107655,DAVISON FENCING LTD
1029,Landscape,19160,Recreation Works,2019-09-10,6101704408,1500.00,D66941,DRAKE PLANT HIRE
1029,Landscape,26120,Landscapes Supplies,2019-09-10,6101705460,958.8,112001,ENVIRODRESS
1029,Landscape,19150,Recreation Equipment,2019-09-10,6101705491,12658.00,122850,FOAMS 4 SPORTS LTD
1029,Landscape,26100,Grounds Maintenance,2019-09-19,6101707579,1838.00,105723,G. CLARKE LANDSCAPING LTD
1029,Landscape,26100,Grounds Maintenance,2019-09-19,6101707581,2720.00,105723,G. CLARKE LANDSCAPING LTD
1029,Landscape,26100,Grounds Maintenance,2019-09-19,6101707583,2560.00,105723,G. CLARKE LANDSCAPING LTD
1029,Landscape,26100,Grounds Maintenance,2019-09-19,6101707584,2400.00,105723,G. CLARKE LANDSCAPING LTD
1029,Landscape,21270,Vehicle Repair Svs,2019-09-17,6101706748,1979.59,G19964,GIBSONS GARDEN MACHINERY LTD
1029,Landscape,21270,Vehicle Repair Svs,2019-09-17,6101706778,979.98,G19964,GIBSONS GARDEN MACHINERY LTD
1029,Landscape,12370,Undertaker/Burial,2019-09-03,6101704252,1516.00,G50100,GRANART LTD
1029,Landscape,12370,Undertaker/Burial,2019-09-19,6101707656,615,G50100,GRANART LTD
1029,Landscape,12370,Undertaker/Burial,2019-09-19,6101707659,564,G50100,GRANART LTD
1029,Landscape,19140,Recreation Maint'nce,2019-09-17,6101705442,644,117589,IAN BARRAND CONSERVATION CONSULTANC
1029,Landscape,22110,Gravedigging,2019-09-10,6101705413,6972.00,A23314,J L ALBUTT LTD
1029,Landscape,26100,Grounds Maintenance,2019-09-05,6101704539,1690.00,104784,K SWAIN JOINERY
1029,Landscape,26130,Aboricultural Svs,2019-09-19,6101707530,2306.00,K18984,KEIGHLEY TREE SERVICES
1029,Landscape,17210,Cons Planning/Devlpt,2019-09-12,6101706084,3000.00,123097,PELL FRISCHMANN CONSULTING ENGINEER
1029,Landscape,17120,Cons Architect/Bldg,2019-09-10,6101704398,21613.00,P77933,REX PROCTER & PARTNERS
1029,Landscape,17200,Cons Other,2019-09-05,6101704438,49501.00,P77933,REX PROCTER & PARTNERS
1029,Landscape,19210,Recreation Supplies,2019-09-17,6101707113,1675.00,R40943,RIGBY TAYLOR LTD
1029,Landscape,19160,Recreation Works,2019-09-19,6101707524,705,111508,SPORTS TURF SERVICES (YORK) LTD
1029,Landscape,26130,Aboricultural Svs,2019-09-19,6101707159,580,122435,TREESAW
,Legal & Democratic Services,4514,Legal Expenses,2019-09-12,1900203724,44520.21,115748,BREARLEYS SOLICITORS
,Legal & Democratic Services,4514,Legal Expenses,2019-09-12,1900203723,9514.50,123207,CLAIM TIME LIMITED
,Legal & Democratic Services,4514,Legal Expenses,2019-09-19,1900203733,1000.00,ONETIME,FRY LAW LTD
,Legal & Democratic Services,4514,Legal Expenses,2019-09-03,1900203502,15000.00,REDACTED PERSONAL DATA,REDACTED PERSONAL DATA
1020,Legal Services,17280,Legal Services,2019-09-19,6101707772,936.5,A10837,ADDLESHAW GODDARD
1020,Legal Services,31130,Other Prof Services,2019-09-19,6101707540,2369.60,109581,ADVANCED CHILDCARE ASSESSMENTS LTD
1020,Legal Services,31130,Other Prof Services,2019-09-19,6101707542,1767.70,109581,ADVANCED CHILDCARE ASSESSMENTS LTD
1020,Legal Services,30100,Advocacy Services,2019-09-19,6101707513,1417.50,106033,ALEX TAYLOR
1020,Legal Services,17290,Medic/Occ Health Svs,2019-09-03,6101704023,51666.67,B78164,BRADFORD TEACHING HOSPITALS NHS FT
1020,Legal Services,17290,Medic/Occ Health Svs,2019-09-24,6101708422,702,118497,DR LINDA TEEBAY
1020,Legal Services,17290,Medic/Occ Health Svs,2019-09-26,6101708914,608.25,121775,DR M CHAMBERS
1020,Legal Services,17290,Medic/Occ Health Svs,2019-09-19,6101707474,1956.15,117559,FORENSIC PSYCHOLOGY PRACTICE LIMITE
1020,Legal Services,17290,Medic/Occ Health Svs,2019-09-24,6101708450,958.72,117559,FORENSIC PSYCHOLOGY PRACTICE LIMITE
1020,Legal Services,17270,Testing Services,2019-09-03,6101704085,628.93,114366,FORENSIC TESTING SERVICE LTD
1020,Legal Services,30100,Advocacy Services,2019-09-24,6101708338,565.87,109450,GUY SWIFFEN
1020,Legal Services,17280,Legal Services,2019-09-19,6101707466,635.5,111994,HCE GROUP LIMITED
1020,Legal Services,30100,Advocacy Services,2019-09-10,6101705221,600,109221,KIRANDEEP DHILLON
1020,Legal Services,30100,Advocacy Services,2019-09-10,6101705224,500,109221,KIRANDEEP DHILLON
1020,Legal Services,17270,Testing Services,2019-09-03,6101704210,929,113948,LEXTOX
1020,Legal Services,17270,Testing Services,2019-09-05,6101704644,765,113948,LEXTOX
1020,Legal Services,17270,Testing Services,2019-09-05,6101704646,765,113948,LEXTOX
1020,Legal Services,17270,Testing Services,2019-09-12,6101705968,1076.00,113948,LEXTOX
1020,Legal Services,17270,Testing Services,2019-09-12,6101705970,765,113948,LEXTOX
1020,Legal Services,17270,Testing Services,2019-09-17,6101706975,4724.00,113948,LEXTOX
1020,Legal Services,31130,Other Prof Services,2019-09-03,6101704028,2796.42,120887,LINDA PATTERSON SOCIAL WORK CONSULT
1020,Legal Services,17190,Cons Legal,2019-09-03,6101704212,750,106653,LIZ BASHFORTH CONSULTANCY LTD
1020,Legal Services,17190,Cons Legal,2019-09-19,6101707609,750,106653,LIZ BASHFORTH CONSULTANCY LTD
1020,Legal Services,10100,Advertising Notices,2019-09-10,6101699721,17196.98,108332,MEDIACOM NORTH LTD
1020,Legal Services,10100,Advertising Notices,2019-09-12,6101706076,2735.83,108332,MEDIACOM NORTH LTD
1020,Legal Services,10100,Advertising Notices,2019-09-17,6101706317,13294.26,108332,MEDIACOM NORTH LTD
1020,Legal Services,10100,Advertising Notices,2019-09-17,6101706342,546.88,108332,MEDIACOM NORTH LTD
1020,Legal Services,17290,Medic/Occ Health Svs,2019-09-19,6101707323,1008.44,121773,MEDICAL EXPERT WITNESS ALLIANCE LLP
1020,Legal Services,30100,Advocacy Services,2019-09-24,6101708301,1218.94,122266,MISS ANAUM RIAZ
1020,Legal Services,30100,Advocacy Services,2019-09-24,6101708302,1015.78,122266,MISS ANAUM RIAZ
1020,Legal Services,30100,Advocacy Services,2019-09-10,6101705309,780,122777,MISS BECKY JANE
1020,Legal Services,30100,Advocacy Services,2019-09-10,6101705310,650,122777,MISS BECKY JANE
1020,Legal Services,30100,Advocacy Services,2019-09-24,6101708309,5220.00,122777,MISS BECKY JANE
1020,Legal Services,30100,Advocacy Services,2019-09-10,6101705462,540,105112,MISS SEMAAB SHAIKH
1020,Legal Services,30100,Advocacy Services,2019-09-10,6101705062,1522.50,105384,MISS SHARN SAMRA
1020,Legal Services,30100,Advocacy Services,2019-09-10,6101705063,1268.75,105384,MISS SHARN SAMRA
1020,Legal Services,30280,Licence fees,2019-09-10,6101705238,9414.08,109935,MOTION PICTURE LICENSING COMPANY
1020,Legal Services,30100,Advocacy Services,2019-09-10,6101705058,624,113714,MR ADAM WILLOUGHBY
1020,Legal Services,30100,Advocacy Services,2019-09-10,6101705059,520,113714,MR ADAM WILLOUGHBY
1020,Legal Services,30100,Advocacy Services,2019-09-10,6101705016,2580.00,104508,MR CHRISTOPHER BROWN
1020,Legal Services,30100,Advocacy Services,2019-09-10,6101705018,2150.00,104508,MR CHRISTOPHER BROWN
1020,Legal Services,30100,Advocacy Services,2019-09-10,6101705078,892.5,104508,MR CHRISTOPHER BROWN
1020,Legal Services,30100,Advocacy Services,2019-09-24,6101708044,892.5,104508,MR CHRISTOPHER BROWN
1020,Legal Services,30100,Advocacy Services,2019-09-24,6101708045,743.75,104508,MR CHRISTOPHER BROWN
1020,Legal Services,30100,Advocacy Services,2019-09-24,6101708046,540,104508,MR CHRISTOPHER BROWN
1020,Legal Services,17280,Legal Services,2019-09-10,6101705073,1875.00,B75148,MR GILES BRIDGE
1020,Legal Services,30100,Advocacy Services,2019-09-10,6101705301,2025.00,114814,MR JONATHAN HOUGH
1020,Legal Services,30100,Advocacy Services,2019-09-10,6101705302,1687.50,114814,MR JONATHAN HOUGH
1020,Legal Services,30100,Advocacy Services,2019-09-26,6101708739,4800.00,114814,MR JONATHAN HOUGH
1020,Legal Services,30100,Advocacy Services,2019-09-26,6101708843,720,122816,MR PHILIP ROBSON
1020,Legal Services,30100,Advocacy Services,2019-09-10,6101705014,1440.00,117590,MR SIMON LEWIS
1020,Legal Services,30100,Advocacy Services,2019-09-10,6101705015,1200.00,117590,MR SIMON LEWIS
1020,Legal Services,30100,Advocacy Services,2019-09-17,6101706709,540,115868,MS SUSAN SANDERS
1020,Legal Services,30100,Advocacy Services,2019-09-24,6101708304,540,115868,MS SUSAN SANDERS
1020,Legal Services,30100,Advocacy Services,2019-09-26,6101708855,2550.00,103765,RACHEL MELLOR
1020,Legal Services,30100,Advocacy Services,2019-09-26,6101708856,2125.00,103765,RACHEL MELLOR
1020,Legal Services,31130,Other Prof Services,2019-09-05,6101704653,1243.89,ONETIME,SAM WARNER CONSULTING LTD
1020,Legal Services,17290,Medic/Occ Health Svs,2019-09-24,6101708048,1512.33,117495,TARGET PSYCHOLOGY LIMITED
1020,Legal Services,17280,Legal Services,2019-09-17,6101706971,2901.00,120855,WARD HADAWAY LLP
1020,Legal Services,17280,Legal Services,2019-09-17,6101706972,1953.00,120855,WARD HADAWAY LLP
1020,Legal Services,17280,Legal Services,2019-09-17,6101706974,4657.00,120855,WARD HADAWAY LLP
1020,Legal Services,17280,Legal Services,2019-09-19,6101707322,1100.40,Z00444,YORKSHIRE WATER AUTHORITY
1031,"Libraries, Archives & Info",12610,Accomm Serv Charges,2019-09-17,6101706771,1203.00,114574,ADDINGHAM COMMUNITY LIBRARY
1031,"Libraries, Archives & Info",19100,Artistes Fees,2019-09-10,6101705244,1000.00,108807,ANDREW NEWBOUND
1031,"Libraries, Archives & Info",19100,Artistes Fees,2019-09-05,6101704619,1350.00,117193,BEN SIMPSON
1031,"Libraries, Archives & Info",19110,Educational Supplies,2019-09-19,6101707311,1872.20,116178,BOLINDA UK LTD
1031,"Libraries, Archives & Info",28140,Office Services,2019-09-03,6101695596,660,C74025,COVERGOLD LTD
1031,"Libraries, Archives & Info",19100,Artistes Fees,2019-09-17,6101706296,640,110164,MANDIES FANCY FACES
1031,"Libraries, Archives & Info",19100,Artistes Fees,2019-09-19,6101706953,640,110164,MANDIES FANCY FACES
1031,"Libraries, Archives & Info",19100,Artistes Fees,2019-09-05,6101704251,500,120568,MARK CONNORS
1031,"Libraries, Archives & Info",12100,Accomm Rent,2019-09-03,6101703869,58605.67,104162,RYDEN
1031,"Libraries, Archives & Info",12100,Accomm Rent,2019-09-03,6101703870,30478.03,104162,RYDEN
1031,"Libraries, Archives & Info",12100,Accomm Rent,2019-09-10,6101705473,58605.67,104162,RYDEN
1031,"Libraries, Archives & Info",12100,Accomm Rent,2019-09-10,6101705476,48838.06,104162,RYDEN
1031,"Libraries, Archives & Info",12100,Accomm Rent,2019-09-12,6101705641,30478.03,104162,RYDEN
1031,"Libraries, Archives & Info",12100,Accomm Rent,2019-09-12,6101705644,25398.36,104162,RYDEN
1031,"Libraries, Archives & Info",12100,Accomm Rent,2019-09-03,6101695641,2877.00,T71252,THE THORNBURY CENTRE
1053,Localities,31130,Other Prof Services,2019-09-17,6101706693,1806.21,103538,BRADFORD COMM ADVICE & DEBT SOLUTIO
1053,Localities,31130,Other Prof Services,2019-09-17,6101706694,572.05,103538,BRADFORD COMM ADVICE & DEBT SOLUTIO
1053,Localities,31130,Other Prof Services,2019-09-17,6101706695,1806.21,103538,BRADFORD COMM ADVICE & DEBT SOLUTIO
1053,Localities,31130,Other Prof Services,2019-09-17,6101706696,572.05,103538,BRADFORD COMM ADVICE & DEBT SOLUTIO
1053,Localities,31130,Other Prof Services,2019-09-17,6101706697,572.05,103538,BRADFORD COMM ADVICE & DEBT SOLUTIO
1053,Localities,31130,Other Prof Services,2019-09-17,6101706699,1806.21,103538,BRADFORD COMM ADVICE & DEBT SOLUTIO
1053,Localities,12540,Learning Services,2019-09-05,6101688628,750,J03279,JAK TRAVEL/WESTERCROFT COACHES
1053,Localities,12540,Learning Services,2019-09-26,6101708878,500,K14694,KEIGHLEY COMMUNITY TRANSPORT
1016,Marketing and Communications,28170,Printing,2019-09-10,6101705120,519.86,103282,ADARE
1016,Marketing and Communications,28170,Printing,2019-09-17,6101706654,2721.00,106476,BEELINE PROMOTIONAL PRODUCTS LLP
1016,Marketing and Communications,21110,Marketing Services,2019-09-12,6101706009,4500.00,116029,BRANKSOME PARTNERS LTD
1016,Marketing and Communications,10100,Advertising Notices,2019-09-12,6101705234,2000.00,113427,COMMUNICORP UK
1016,Marketing and Communications,28170,Printing,2019-09-17,6101707090,3386.22,E83030,EXTREME DISPLAY LTD
1016,Marketing and Communications,28170,Printing,2019-09-17,6101707104,775,E83030,EXTREME DISPLAY LTD
1016,Marketing and Communications,10100,Advertising Notices,2019-09-24,6101707876,1450.00,123183,JPIMEDIA PUBLISHING LIMITED
1016,Marketing and Communications,10100,Advertising Notices,2019-09-03,6101703799,630.09,108332,MEDIACOM NORTH LTD
1016,Marketing and Communications,10100,Advertising Notices,2019-09-10,6101704992,637.01,108332,MEDIACOM NORTH LTD
1016,Marketing and Communications,21110,Marketing Services,2019-09-10,6101705311,15000.00,B49758,NEWSQUEST MEDIA GROUP LTD
1016,Marketing and Communications,21110,Marketing Services,2019-09-12,6101705700,2500.00,B49758,NEWSQUEST MEDIA GROUP LTD
1016,Marketing and Communications,28170,Printing,2019-09-12,6101705971,960,S50422,SPECTRUM PLASTICS
1016,Marketing and Communications,28170,Printing,2019-09-03,6101704232,550,S59700,SPELLMAN & WALKER
1016,Marketing and Communications,28170,Printing,2019-09-05,6101704444,798,S59700,SPELLMAN & WALKER
1016,Marketing and Communications,28170,Printing,2019-09-24,6101708458,587,114223,WYKE PRINTERS LTD
1016,Marketing and Communications,28170,Printing,2019-09-24,6101708459,840,114223,WYKE PRINTERS LTD
1035,Markets,12630,Architectural Servic,2019-09-17,6101706453,6170.50,114644,GREIG & STEPHENSON LTD
1035,Markets,12630,Architectural Servic,2019-09-24,6101708396,22114.38,114644,GREIG & STEPHENSON LTD
1035,Markets,12630,Architectural Servic,2019-09-24,6101708400,6170.50,114644,GREIG & STEPHENSON LTD
1035,Markets,14170,Refuse Services,2019-09-17,6101702419,756.5,110660,REFOOD UK LTD
1035,Markets,12100,Accomm Rent,2019-09-10,6101705086,30168.06,110355,SAVILLS (UK) LTD
1035,Markets,12610,Accomm Serv Charges,2019-09-17,6101706724,18679.02,110355,SAVILLS (UK) LTD
1035,Markets,12610,Accomm Serv Charges,2019-09-17,6101706725,15565.85,110355,SAVILLS (UK) LTD
1035,Markets,23170,Traffic Mgmnt Svs,2019-09-26,6101701040,2767.00,103775,T I SECURITY LTD
1035,Markets,14170,Refuse Services,2019-09-19,6101707710,5966.81,121960,WASTE FOOD SOLUTIONS LIMITED
1032,"Museums, Galleries & Heritage",12580,Display Materials,2019-09-30,6101708095,561.66,ONETIME,"BlissHome Ltd,"
1032,"Museums, Galleries & Heritage",13100,Catering Equipment,2019-09-24,6101706496,8058.00,103453,DENBY CATERING EQUIPMENT LTD
1032,"Museums, Galleries & Heritage",28190,Small items - resale,2019-09-10,6101705174,675,114614,GLOBAL JOURNEY LTD
1032,"Museums, Galleries & Heritage",17200,Cons Other,2019-09-03,6101704240,1200.00,122768,MOLLIE DODD
1032,"Museums, Galleries & Heritage",17200,Cons Other,2019-09-03,6101704241,1200.00,122768,MOLLIE DODD
1032,"Museums, Galleries & Heritage",17200,Cons Other,2019-09-05,6101704458,1200.00,122768,MOLLIE DODD
1032,"Museums, Galleries & Heritage",28110,Furniture - Other,2019-09-19,6101707117,1432.66,N50156,NISBETS
1032,"Museums, Galleries & Heritage",28110,Furniture - Other,2019-09-19,6101707128,746.82,N50156,NISBETS
1032,"Museums, Galleries & Heritage",28110,Furniture - Other,2019-09-12,6101705329,2000.00,ONETIME,WOOD & WIRE MADE LTD
1032,"Museums, Galleries & Heritage",12250,Flooring,2019-09-26,6101708606,517.9,100000,Yorkshire Purchasing Organization
1015,Neighbourhood Service,31130,Other Prof Services,2019-09-17,6101706754,12866.00,N01208,ACTION FOR CHILDREN SERVICES LTD
1015,Neighbourhood Service,12540,Learning Services,2019-09-12,6101706167,600,W21362,ALL TEED UP LIMITED
1015,Neighbourhood Service,29100,Parking Management,2019-09-26,6101708835,6075.04,119968,BEMROSE MOBILE LIMITED
1015,Neighbourhood Service,34150,Trng Vocational,2019-09-12,6101705485,13200.00,B01502,BRADFORD COLLEGE
1015,Neighbourhood Service,30160,Community Safety Sys,2019-09-26,6101708821,8000.00,117464,BRADFORD CO-OPERATIVE ASSOCIATION
1015,Neighbourhood Service,34170,Trng Families/Vol,2019-09-26,6101708824,5000.00,117464,BRADFORD CO-OPERATIVE ASSOCIATION
1015,Neighbourhood Service,34170,Trng Families/Vol,2019-09-10,6101705140,6000.00,117051,EMPOWERING MINDS CONSULTANCY LTD
1015,Neighbourhood Service,30420,Supporting People,2019-09-12,6101705885,2495.00,103466,EQUITY PARTNERSHIPS
1015,Neighbourhood Service,14250,Repairs to Machinery,2019-09-19,6101695063,5507.00,P00510,FLOWBIRD SMART CITY UK LIMITED
1015,Neighbourhood Service,14250,Repairs to Machinery,2019-09-10,6101705337,3366.00,P00510,FLOWBIRD SMART CITY UK LIMITED
1015,Neighbourhood Service,31130,Other Prof Services,2019-09-05,6101702879,3564.15,C58538,IMPERIAL CIVIL ENFORCEMENT SOLUTION
1015,Neighbourhood Service,14180,Refuse Supplies,2019-09-17,6101703627,3792.00,119976,K.B. EXTRUDERS LTD
1015,Neighbourhood Service,14180,Refuse Supplies,2019-09-17,6101703628,2381.60,119976,K.B. EXTRUDERS LTD
1015,Neighbourhood Service,31100,Prof Subscriptions,2019-09-03,6101703875,1995.00,105026,KEEP BRITAIN TIDY
1015,Neighbourhood Service,14250,Repairs to Machinery,2019-09-19,6101706465,552.8,100436,NET VIEW SYSTEMS LTD
1015,Neighbourhood Service,14250,Repairs to Machinery,2019-09-03,6101704348,1212.05,N48235,NINEHUNDRED COMMUNICATIONS GRP LTD
1015,Neighbourhood Service,16100,Room Hire,2019-09-12,6101705884,500,106510,SAFFRON DEAN COMMUNITY ASSOCIATION
1015,Neighbourhood Service,21210,PTS Buses,2019-09-05,6101704459,570,122775,TETLEY'S MOTOR SERVICES LIMITED
1015,Neighbourhood Service,14210,Waste Bins and Skips,2019-09-17,6101706610,850,I19087,TREVOR ILES LIMITED
,No longer active,5400,Grants to Vol Orgs,2019-09-03,1900203445,1200.00,120762,DEMENTIA FRIENDLY KEIGHLEY
,Parks & Recreational Spaces,4060,Materials,2019-09-12,1900203720,770,W28756,WEST BOWLING YOUTH INITIATIVE
,"Performance, Commissioning & Partnerships",4700,Grants,2019-09-19,1900203908,34741.00,122065,BFD ALTERNATIVE PROVISION ACADEMY
