Service Code,Service Label,Expenditure code,Expenditure category,Payment date,Transaction Number,Net Amount,Supplier Number,Supplier Name
1007,Mental Health,5661,Rest Home Payment,2019-01-10,106417200,987.28,G31460,GIRLINGTON NURSING HOME LIMITED
1007,Mental Health,5661,Rest Home Payment,2019-01-10,106417201,1115.38,G31460,GIRLINGTON NURSING HOME LIMITED
1007,Mental Health,5661,Rest Home Payment,2019-01-10,106417202,987.28,G31460,GIRLINGTON NURSING HOME LIMITED
1007,Mental Health,5661,Rest Home Payment,2019-01-10,106417203,987.28,G31460,GIRLINGTON NURSING HOME LIMITED
1007,Assessment & Support,5661,Rest Home Payment,2019-01-10,106417204,997.50,G31460,GIRLINGTON NURSING HOME LIMITED
1007,Mental Health,5661,Rest Home Payment,2019-01-10,106417206,987.28,G31460,GIRLINGTON NURSING HOME LIMITED
1007,Residential & Day Services,5661,Rest Home Payment,2019-01-10,106417207,1134.42,G31460,GIRLINGTON NURSING HOME LIMITED
1007,Mental Health,5661,Rest Home Payment,2019-01-10,106417208,987.28,G31460,GIRLINGTON NURSING HOME LIMITED
1007,Residential & Day Services,5661,Rest Home Payment,2019-01-10,106417209,1087.10,G31460,GIRLINGTON NURSING HOME LIMITED
1007,Assessment & Support,5661,Rest Home Payment,2019-01-10,106417210,997.50,G31460,GIRLINGTON NURSING HOME LIMITED
1007,Mental Health,5661,Rest Home Payment,2019-01-10,106417212,987.28,G31460,GIRLINGTON NURSING HOME LIMITED
1007,Mental Health,5661,Rest Home Payment,2019-01-10,106417213,3624.46,A81176,AUTISM CARE (UK) LTD
1007,CCA Finance,5662,Nursing Home Payment,2019-01-10,106417214,1337.48,T74529,THRESHFIELD COURT CARE CENTRE
1007,CCA Finance,5662,Nursing Home Payment,2019-01-10,106417227,1390.98,X10721,BARCHESTER HEALTHCARE LTD
1007,CCA Finance,5662,Nursing Home Payment,2019-01-10,106417228,1337.48,X10721,BARCHESTER HEALTHCARE LTD
1007,Assessment & Support,5662,Nursing Home Payment,2019-01-10,106417231,1054.48,X10721,BARCHESTER HEALTHCARE LTD
1007,CCA Finance,5662,Nursing Home Payment,2019-01-10,106417246,1798.00,109713,BARCHESTER HEALTHCARE MULBERRY COUR
1007,CCA Finance,5662,Nursing Home Payment,2019-01-10,106417247,1560.00,117526,BARCHESTER HEALTHCARE HOMES LIMITED
1007,Assessment & Support,5662,Nursing Home Payment,2019-01-10,106417249,1087.52,120452,BARCHESTER HEALTHCARE HOMES LIMITED
1007,CCA Finance,5662,Nursing Home Payment,2019-01-10,106417250,1337.48,T74529,THRESHFIELD COURT CARE CENTRE
1007,CCA Finance,5662,Nursing Home Payment,2019-01-10,106417251,1661.96,T74529,THRESHFIELD COURT CARE CENTRE
1007,CCA Finance,5662,Nursing Home Payment,2019-01-10,106417254,1337.48,T74529,THRESHFIELD COURT CARE CENTRE
1007,CCA Finance,5667,Free Nursing Care,2019-01-10,106417257,3931.41,T74529,THRESHFIELD COURT CARE CENTRE
1007,CCA Finance,5662,Nursing Home Payment,2019-01-10,106417258,1337.48,T74529,THRESHFIELD COURT CARE CENTRE
1007,CCA Finance,5662,Nursing Home Payment,2019-01-10,106417262,1716.14,T74529,THRESHFIELD COURT CARE CENTRE
1007,CCA Finance,5662,Nursing Home Payment,2019-01-10,106417265,1360.24,111180,HORIZON HEALTHCARE HOMES LIMITED
1007,Assessment & Support,5661,Rest Home Payment,2019-01-10,106417266,2098.60,111180,HORIZON HEALTHCARE HOMES LIMITED
1007,CCA Finance,5662,Nursing Home Payment,2019-01-10,106417268,1690.92,111180,HORIZON HEALTHCARE HOMES LIMITED
1007,Assessment & Support,5661,Rest Home Payment,2019-01-10,106417269,1737.54,111180,HORIZON HEALTHCARE HOMES LIMITED
1007,CCA Finance,5662,Nursing Home Payment,2019-01-10,106417271,3517.78,111180,HORIZON HEALTHCARE HOMES LIMITED
1007,Assessment & Support,5661,Rest Home Payment,2019-01-10,106417272,3466.54,111180,HORIZON HEALTHCARE HOMES LIMITED
1007,Assessment & Support,5661,Rest Home Payment,2019-01-10,106417274,3563.56,111180,HORIZON HEALTHCARE HOMES LIMITED
1007,CCA Finance,5662,Nursing Home Payment,2019-01-10,106417279,1391.04,C88764,CURRERGATE LTD
1007,CCA Finance,5662,Nursing Home Payment,2019-01-10,106417281,1391.04,C88764,CURRERGATE LTD
1007,CCA Finance,5662,Nursing Home Payment,2019-01-10,106417282,1391.04,C88764,CURRERGATE LTD
1007,Assessment & Support,5662,Nursing Home Payment,2019-01-10,106417283,1161.90,C89591,CZAJKA CARE GROUP
1007,CCA Finance,5662,Nursing Home Payment,2019-01-10,106417284,1391.04,C89591,CZAJKA CARE GROUP
1007,CCA Finance,5662,Nursing Home Payment,2019-01-10,106417285,1728.44,C89591,CZAJKA CARE GROUP
1007,Assessment & Support,5662,Nursing Home Payment,2019-01-10,106417288,1061.90,C88764,CURRERGATE LTD
1007,Assessment & Support,5662,Nursing Home Payment,2019-01-10,106417290,1061.90,C88764,CURRERGATE LTD
1007,Assessment & Support,5662,Nursing Home Payment,2019-01-10,106417294,1061.90,C88764,CURRERGATE LTD
1007,Assessment & Support,5662,Nursing Home Payment,2019-01-10,106417295,1061.90,C89591,CZAJKA CARE GROUP
1007,Assessment & Support,5662,Nursing Home Payment,2019-01-10,106417297,1061.90,H43672,HERNCLIFFE
1007,Assessment & Support,9452,Accom Nursing Home,2019-01-10,106417298,542.10,H43672,HERNCLIFFE
1007,CCA Finance,5662,Nursing Home Payment,2019-01-10,106417299,1391.04,H43672,HERNCLIFFE
1007,Assessment & Support,5661,Rest Home Payment,2019-01-10,106417300,997.50,H43672,HERNCLIFFE
1007,CCA Finance,5662,Nursing Home Payment,2019-01-10,106417302,1391.04,H43672,HERNCLIFFE
1007,Assessment & Support,5662,Nursing Home Payment,2019-01-10,106417304,1474.04,H43672,HERNCLIFFE
1007,CCA Finance,5662,Nursing Home Payment,2019-01-10,106417307,1391.04,H43672,HERNCLIFFE
1007,CCA Finance,5662,Nursing Home Payment,2019-01-10,106417308,1391.04,H43672,HERNCLIFFE
1007,Assessment & Support,5662,Nursing Home Payment,2019-01-10,106417310,1061.90,H43672,HERNCLIFFE
1007,Assessment & Support,5662,Nursing Home Payment,2019-01-10,106417311,1061.90,105129,COOPER HOUSE CARE HOME
1007,Assessment & Support,5661,Rest Home Payment,2019-01-10,106417313,997.50,105129,COOPER HOUSE CARE HOME
1007,Assessment & Support,5662,Nursing Home Payment,2019-01-10,106417316,1161.90,105129,COOPER HOUSE CARE HOME
1007,Assessment & Support,5662,Nursing Home Payment,2019-01-10,106417319,1061.90,105129,COOPER HOUSE CARE HOME
1007,CCA Finance,5662,Nursing Home Payment,2019-01-10,106417320,1391.04,105129,COOPER HOUSE CARE HOME
1007,Assessment & Support,5662,Nursing Home Payment,2019-01-10,106417322,1061.90,105129,COOPER HOUSE CARE HOME
1007,Assessment & Support,5662,Nursing Home Payment,2019-01-10,106417324,1061.90,105129,COOPER HOUSE CARE HOME
1007,Assessment & Support,9452,Accom Nursing Home,2019-01-10,106417325,607.20,105129,COOPER HOUSE CARE HOME
1007,Assessment & Support,5662,Nursing Home Payment,2019-01-10,106417327,1061.90,105129,COOPER HOUSE CARE HOME
1007,CCA Finance,5662,Nursing Home Payment,2019-01-10,106417329,1391.04,105129,COOPER HOUSE CARE HOME
1007,Assessment & Support,5662,Nursing Home Payment,2019-01-10,106417332,1061.90,C88764,CURRERGATE LTD
1007,Assessment & Support,5662,Nursing Home Payment,2019-01-10,106417335,1061.90,C88764,CURRERGATE LTD
1007,CCA Finance,5662,Nursing Home Payment,2019-01-10,106417338,1391.04,C88764,CURRERGATE LTD
1007,CCA Finance,5662,Nursing Home Payment,2019-01-10,106417340,695.52,C88764,CURRERGATE LTD
1007,Assessment & Support,9452,Accom Nursing Home,2019-01-10,106417343,1061.90,H43672,HERNCLIFFE
1007,Assessment & Support,5661,Rest Home Payment,2019-01-10,106417344,1088.64,M76720,MORTON CLOSE NURSING HOME LTD
1007,Assessment & Support,9451,Accom Rest Home,2019-01-10,106417345,1088.64,M76720,MORTON CLOSE NURSING HOME LTD
1007,Assessment & Support,5661,Rest Home Payment,2019-01-10,106417346,997.50,M76720,MORTON CLOSE NURSING HOME LTD
1007,Assessment & Support,5661,Rest Home Payment,2019-01-10,106417348,997.50,M76720,MORTON CLOSE NURSING HOME LTD
1007,Assessment & Support,5661,Rest Home Payment,2019-01-10,106417350,997.50,M76720,MORTON CLOSE NURSING HOME LTD
1007,Assessment & Support,5661,Rest Home Payment,2019-01-10,106417353,997.50,117661,NEWLINE CARE HOME LTD
1007,Assessment & Support,5661,Rest Home Payment,2019-01-10,106417354,997.50,117661,NEWLINE CARE HOME LTD
1007,Assessment & Support,9451,Accom Rest Home,2019-01-10,106417355,669.24,117661,NEWLINE CARE HOME LTD
1007,Assessment & Support,5661,Rest Home Payment,2019-01-10,106417356,997.50,117661,NEWLINE CARE HOME LTD
1007,Assessment & Support,5662,Nursing Home Payment,2019-01-10,106417357,1061.90,105129,COOPER HOUSE CARE HOME
1007,CCA Finance,5662,Nursing Home Payment,2019-01-10,106417359,1391.04,105129,COOPER HOUSE CARE HOME
1007,CCA Finance,5662,Nursing Home Payment,2019-01-10,106417360,1391.04,105129,COOPER HOUSE CARE HOME
1007,CCA Finance,5662,Nursing Home Payment,2019-01-10,106417361,1391.04,105129,COOPER HOUSE CARE HOME
1007,Assessment & Support,5662,Nursing Home Payment,2019-01-10,106417363,3185.70,105129,COOPER HOUSE CARE HOME
1007,Assessment & Support,9452,Accom Nursing Home,2019-01-10,106417364,859.74,105129,COOPER HOUSE CARE HOME
1007,CCA Finance,5662,Nursing Home Payment,2019-01-10,106417365,1391.04,105129,COOPER HOUSE CARE HOME
1007,Assessment & Support,5662,Nursing Home Payment,2019-01-10,106417367,1061.90,105129,COOPER HOUSE CARE HOME
1007,CCA Finance,5662,Nursing Home Payment,2019-01-10,106417370,689.12,105129,COOPER HOUSE CARE HOME
1007,Assessment & Support,5662,Nursing Home Payment,2019-01-10,106417371,689.10,105129,COOPER HOUSE CARE HOME
1007,Assessment & Support,5661,Rest Home Payment,2019-01-10,106417373,997.50,105129,COOPER HOUSE CARE HOME
1007,Assessment & Support,5662,Nursing Home Payment,2019-01-10,106417378,1061.90,H43672,HERNCLIFFE
1007,Assessment & Support,5661,Rest Home Payment,2019-01-10,106417380,997.50,H43672,HERNCLIFFE
1007,Assessment & Support,9451,Accom Rest Home,2019-01-10,106417381,997.50,H43672,HERNCLIFFE
1007,Assessment & Support,5662,Nursing Home Payment,2019-01-10,106417383,1061.90,H43672,HERNCLIFFE
1007,CCA Finance,5662,Nursing Home Payment,2019-01-10,106417386,1728.44,H43672,HERNCLIFFE
1007,Assessment & Support,5662,Nursing Home Payment,2019-01-10,106417389,1061.90,H43672,HERNCLIFFE
1007,CCA Finance,5661,Rest Home Payment,2019-01-10,106417391,997.50,M76720,MORTON CLOSE NURSING HOME LTD
1007,Assessment & Support,5663,RestHome Vch/Pay Pri,2019-01-10,106417392,1995.00,M76720,MORTON CLOSE NURSING HOME LTD
1007,Assessment & Support,9451,Accom Rest Home,2019-01-10,106417393,552.40,M76720,MORTON CLOSE NURSING HOME LTD
1007,Assessment & Support,5661,Rest Home Payment,2019-01-10,106417394,997.50,M76720,MORTON CLOSE NURSING HOME LTD
1007,Assessment & Support,5661,Rest Home Payment,2019-01-10,106417396,997.50,M76720,MORTON CLOSE NURSING HOME LTD
1007,Assessment & Support,5661,Rest Home Payment,2019-01-10,106417398,997.50,M76720,MORTON CLOSE NURSING HOME LTD
1007,Assessment & Support,5661,Rest Home Payment,2019-01-10,106417400,997.50,M76720,MORTON CLOSE NURSING HOME LTD
1007,Assessment & Support,9451,Accom Rest Home,2019-01-10,106417401,780.82,M76720,MORTON CLOSE NURSING HOME LTD
1007,Assessment & Support,5661,Rest Home Payment,2019-01-10,106417402,997.50,M76720,MORTON CLOSE NURSING HOME LTD
1007,Assessment & Support,5661,Rest Home Payment,2019-01-10,106417404,997.50,M76720,MORTON CLOSE NURSING HOME LTD
1007,Assessment & Support,5661,Rest Home Payment,2019-01-10,106417406,1075.60,M76720,MORTON CLOSE NURSING HOME LTD
1007,Assessment & Support,9451,Accom Rest Home,2019-01-10,106417407,1075.60,M76720,MORTON CLOSE NURSING HOME LTD
1007,Assessment & Support,5661,Rest Home Payment,2019-01-10,106417408,997.50,B74860,BROOKFIELD CARING HOME
1007,Assessment & Support,9451,Accom Rest Home,2019-01-10,106417409,665.78,B74860,BROOKFIELD CARING HOME
1007,Assessment & Support,5661,Rest Home Payment,2019-01-10,106417410,997.50,B74860,BROOKFIELD CARING HOME
1007,Assessment & Support,5661,Rest Home Payment,2019-01-10,106417412,997.50,B74860,BROOKFIELD CARING HOME
1007,Assessment & Support,9451,Accom Rest Home,2019-01-10,106417413,722.40,B74860,BROOKFIELD CARING HOME
1007,Assessment & Support,5661,Rest Home Payment,2019-01-10,106417414,997.50,B74860,BROOKFIELD CARING HOME
1007,Assessment & Support,9451,Accom Rest Home,2019-01-10,106417415,997.50,B74860,BROOKFIELD CARING HOME
1007,Assessment & Support,5661,Rest Home Payment,2019-01-10,106417416,997.50,B74860,BROOKFIELD CARING HOME
1007,Assessment & Support,5661,Rest Home Payment,2019-01-10,106417418,997.50,B74860,BROOKFIELD CARING HOME
1007,Assessment & Support,5661,Rest Home Payment,2019-01-10,106417420,997.50,B74860,BROOKFIELD CARING HOME
1007,Assessment & Support,5661,Rest Home Payment,2019-01-10,106417422,997.50,B74860,BROOKFIELD CARING HOME
1007,Assessment & Support,5661,Rest Home Payment,2019-01-10,106417424,997.50,B74860,BROOKFIELD CARING HOME
1007,Assessment & Support,5661,Rest Home Payment,2019-01-10,106417426,997.50,B74860,BROOKFIELD CARING HOME
1007,Assessment & Support,5661,Rest Home Payment,2019-01-10,106417428,997.50,B74860,BROOKFIELD CARING HOME
1007,CCA Finance,5662,Nursing Home Payment,2019-01-10,106417430,1391.04,C88764,CURRERGATE LTD
1007,Assessment & Support,5662,Nursing Home Payment,2019-01-10,106417432,1061.90,C88764,CURRERGATE LTD
1007,Assessment & Support,5661,Rest Home Payment,2019-01-10,106417438,997.50,H43672,HERNCLIFFE
1007,Assessment & Support,5661,Rest Home Payment,2019-01-10,106417441,997.50,P55444,POLLARD HOUSE RESIDENTIAL HOME LTD
1007,Assessment & Support,5661,Rest Home Payment,2019-01-10,106417443,997.50,P55444,POLLARD HOUSE RESIDENTIAL HOME LTD
1007,Assessment & Support,5661,Rest Home Payment,2019-01-10,106417445,997.50,P55444,POLLARD HOUSE RESIDENTIAL HOME LTD
1007,CCA Finance,5661,Rest Home Payment,2019-01-10,106417447,997.50,P55444,POLLARD HOUSE RESIDENTIAL HOME LTD
1007,Assessment & Support,5661,Rest Home Payment,2019-01-10,106417448,997.50,P55444,POLLARD HOUSE RESIDENTIAL HOME LTD
1007,Assessment & Support,5661,Rest Home Payment,2019-01-10,106417450,997.50,P55444,POLLARD HOUSE RESIDENTIAL HOME LTD
1007,Assessment & Support,5661,Rest Home Payment,2019-01-10,106417452,997.50,P55444,POLLARD HOUSE RESIDENTIAL HOME LTD
1007,Assessment & Support,5661,Rest Home Payment,2019-01-10,106417454,3206.25,P55444,POLLARD HOUSE RESIDENTIAL HOME LTD
1007,Assessment & Support,9451,Accom Rest Home,2019-01-10,106417455,1065.28,P55444,POLLARD HOUSE RESIDENTIAL HOME LTD
1007,Assessment & Support,5661,Rest Home Payment,2019-01-10,106417456,997.50,P55444,POLLARD HOUSE RESIDENTIAL HOME LTD
1007,Assessment & Support,5661,Rest Home Payment,2019-01-10,106417458,997.50,P74110,PRIMROSE COURT
1007,Assessment & Support,9451,Accom Rest Home,2019-01-10,106417459,997.50,P74110,PRIMROSE COURT
1007,Assessment & Support,5661,Rest Home Payment,2019-01-10,106417460,958.86,P74110,PRIMROSE COURT
1007,Assessment & Support,5662,Nursing Home Payment,2019-01-10,106417463,1061.90,105129,COOPER HOUSE CARE HOME
1007,Assessment & Support,5661,Rest Home Payment,2019-01-10,106417464,997.50,105129,COOPER HOUSE CARE HOME
1007,Assessment & Support,5661,Rest Home Payment,2019-01-10,106417466,997.50,105129,COOPER HOUSE CARE HOME
1007,CCA Finance,5661,Rest Home Payment,2019-01-10,106417469,6982.50,B74860,BROOKFIELD CARING HOME
1007,CCA Finance,5662,Nursing Home Payment,2019-01-10,106417470,1391.04,B74860,BROOKFIELD CARING HOME
1007,CCA Finance,5661,Rest Home Payment,2019-01-10,106417471,997.50,B74860,BROOKFIELD CARING HOME
1007,CCA Finance,5662,Nursing Home Payment,2019-01-10,106417472,1391.04,H43672,HERNCLIFFE
1007,Assessment & Support,5662,Nursing Home Payment,2019-01-10,106417475,1061.90,108981,MILL LODGE CARE HOME
1007,Assessment & Support,5662,Nursing Home Payment,2019-01-10,106417478,1061.90,108981,MILL LODGE CARE HOME
1007,Assessment & Support,5662,Nursing Home Payment,2019-01-10,106417484,1061.90,108981,MILL LODGE CARE HOME
1007,Assessment & Support,9452,Accom Nursing Home,2019-01-10,106417485,1061.90,108981,MILL LODGE CARE HOME
1007,Assessment & Support,5662,Nursing Home Payment,2019-01-10,106417487,1061.90,108981,MILL LODGE CARE HOME
1007,Assessment & Support,5661,Rest Home Payment,2019-01-10,106417489,997.50,M76720,MORTON CLOSE NURSING HOME LTD
1007,Assessment & Support,5661,Rest Home Payment,2019-01-10,106417491,997.50,M76720,MORTON CLOSE NURSING HOME LTD
1007,Assessment & Support,5661,Rest Home Payment,2019-01-10,106417493,997.50,M76720,MORTON CLOSE NURSING HOME LTD
1007,Assessment & Support,5662,Nursing Home Payment,2019-01-10,106417495,1061.90,105129,COOPER HOUSE CARE HOME
1007,CCA Finance,5662,Nursing Home Payment,2019-01-10,106417496,774.80,105129,COOPER HOUSE CARE HOME
1007,Assessment & Support,5662,Nursing Home Payment,2019-01-10,106417497,814.98,105129,COOPER HOUSE CARE HOME
1007,Assessment & Support,5663,RestHome Vch/Pay Pri,2019-01-10,106417500,570.00,105129,COOPER HOUSE CARE HOME
1007,Assessment & Support,5661,Rest Home Payment,2019-01-10,106417502,997.50,105129,COOPER HOUSE CARE HOME
1007,CCA Finance,5662,Nursing Home Payment,2019-01-10,106417503,1391.04,105129,COOPER HOUSE CARE HOME
1007,Assessment & Support,5664,NursHome Vch/Pay Pri,2019-01-10,106417506,1061.90,H43672,HERNCLIFFE
1007,Assessment & Support,5662,Nursing Home Payment,2019-01-10,106417508,1061.90,H43672,HERNCLIFFE
1007,Assessment & Support,9452,Accom Nursing Home,2019-01-10,106417509,1061.90,H43672,HERNCLIFFE
1007,Assessment & Support,5661,Rest Home Payment,2019-01-10,106417510,997.50,H43672,HERNCLIFFE
1007,CCA Finance,5662,Nursing Home Payment,2019-01-10,106417513,1391.04,H43672,HERNCLIFFE
1007,CCA Finance,5662,Nursing Home Payment,2019-01-10,106417516,1391.04,H43672,HERNCLIFFE
1007,Assessment & Support,5662,Nursing Home Payment,2019-01-10,106417519,1061.90,H43672,HERNCLIFFE
1007,Assessment & Support,5662,Nursing Home Payment,2019-01-10,106417522,1061.90,H43672,HERNCLIFFE
1007,CCA Finance,5662,Nursing Home Payment,2019-01-10,106417526,1391.04,H43672,HERNCLIFFE
1007,Assessment & Support,5662,Nursing Home Payment,2019-01-10,106417529,1061.90,108981,MILL LODGE CARE HOME
1007,CCA Finance,5662,Nursing Home Payment,2019-01-10,106417531,1391.04,108981,MILL LODGE CARE HOME
1007,Assessment & Support,5662,Nursing Home Payment,2019-01-10,106417533,1061.90,108981,MILL LODGE CARE HOME
1007,Assessment & Support,5662,Nursing Home Payment,2019-01-10,106417536,1061.90,108981,MILL LODGE CARE HOME
1007,CCA Finance,5662,Nursing Home Payment,2019-01-10,106417537,662.06,H43672,HERNCLIFFE
1007,CCA Finance,5662,Nursing Home Payment,2019-01-10,106417538,1391.04,H43672,HERNCLIFFE
1007,CCA Finance,5662,Nursing Home Payment,2019-01-10,106417539,1728.44,H43672,HERNCLIFFE
1007,Assessment & Support,9452,Accom Nursing Home,2019-01-10,106417540,584.80,H43672,HERNCLIFFE
1007,CCA Finance,5662,Nursing Home Payment,2019-01-10,106417541,1391.04,H43672,HERNCLIFFE
1007,CCA Finance,5662,Nursing Home Payment,2019-01-10,106417542,1391.04,H43672,HERNCLIFFE
1007,Assessment & Support,5661,Rest Home Payment,2019-01-10,106417543,997.50,101437,HOMECROFT RESIDENTIAL HOME
1007,Assessment & Support,5662,Nursing Home Payment,2019-01-10,106417545,1487.78,H43672,HERNCLIFFE
1007,CCA Finance,5662,Nursing Home Payment,2019-01-10,106417547,1391.04,H43672,HERNCLIFFE
1007,CCA Finance,5662,Nursing Home Payment,2019-01-10,106417548,1391.04,H43672,HERNCLIFFE
1007,CCA Finance,5662,Nursing Home Payment,2019-01-10,106417550,3278.88,H43672,HERNCLIFFE
1007,Assessment & Support,9451,Accom Rest Home,2019-01-10,106417551,2597.54,H43672,HERNCLIFFE
1007,Assessment & Support,5661,Rest Home Payment,2019-01-10,106417552,5272.50,H43672,HERNCLIFFE
1007,CCA Finance,5661,Rest Home Payment,2019-01-10,106417553,1193.86,101437,HOMECROFT RESIDENTIAL HOME
1007,Assessment & Support,5661,Rest Home Payment,2019-01-10,106417554,997.50,101437,HOMECROFT RESIDENTIAL HOME
1007,Assessment & Support,9451,Accom Rest Home,2019-01-10,106417555,502.86,101437,HOMECROFT RESIDENTIAL HOME
1007,Assessment & Support,5661,Rest Home Payment,2019-01-10,106417556,997.50,101437,HOMECROFT RESIDENTIAL HOME
1007,CCA Finance,5661,Rest Home Payment,2019-01-10,106417558,1268.96,101437,HOMECROFT RESIDENTIAL HOME
1007,Assessment & Support,5661,Rest Home Payment,2019-01-10,106417559,1600.00,101437,HOMECROFT RESIDENTIAL HOME
1007,Assessment & Support,9451,Accom Rest Home,2019-01-10,106417560,640.90,101437,HOMECROFT RESIDENTIAL HOME
1007,Assessment & Support,5661,Rest Home Payment,2019-01-10,106417561,997.50,108052,HOWGATE HOUSE CARE HOME
1007,Assessment & Support,9451,Accom Rest Home,2019-01-10,106417562,997.50,108052,HOWGATE HOUSE CARE HOME
1007,Assessment & Support,5661,Rest Home Payment,2019-01-10,106417563,997.50,108052,HOWGATE HOUSE CARE HOME
1007,Assessment & Support,5662,Nursing Home Payment,2019-01-10,106417566,1061.90,108052,HOWGATE HOUSE CARE HOME
1007,CCA Finance,5662,Nursing Home Payment,2019-01-10,106417567,1391.04,N75350,NORWOOD HOUSE NURSING HOME LIMITED
1007,CCA Finance,5662,Nursing Home Payment,2019-01-10,106417572,1390.98,C89591,CZAJKA CARE GROUP
1007,Assessment & Support,5661,Rest Home Payment,2019-01-10,106417575,1383.68,C89591,CZAJKA CARE GROUP
1007,Assessment & Support,5661,Rest Home Payment,2019-01-10,106417579,997.50,E32679,KEVIN & JOANNE DRISCOLL (PARTNSHIP)
1007,Assessment & Support,9451,Accom Rest Home,2019-01-10,106417580,997.50,E32679,KEVIN & JOANNE DRISCOLL (PARTNSHIP)
1007,Assessment & Support,5661,Rest Home Payment,2019-01-10,106417581,997.50,E32679,KEVIN & JOANNE DRISCOLL (PARTNSHIP)
1007,Assessment & Support,5661,Rest Home Payment,2019-01-10,106417583,997.50,E32679,KEVIN & JOANNE DRISCOLL (PARTNSHIP)
1007,Assessment & Support,5661,Rest Home Payment,2019-01-10,106417584,997.50,E32679,KEVIN & JOANNE DRISCOLL (PARTNSHIP)
1007,Assessment & Support,5661,Rest Home Payment,2019-01-10,106417586,997.50,E32679,KEVIN & JOANNE DRISCOLL (PARTNSHIP)
1007,Assessment & Support,9451,Accom Rest Home,2019-01-10,106417587,997.50,E32679,KEVIN & JOANNE DRISCOLL (PARTNSHIP)
1007,Assessment & Support,5663,RestHome Vch/Pay Pri,2019-01-10,106417588,997.50,E32679,KEVIN & JOANNE DRISCOLL (PARTNSHIP)
1007,Assessment & Support,5661,Rest Home Payment,2019-01-10,106417590,997.50,E32679,KEVIN & JOANNE DRISCOLL (PARTNSHIP)
1007,Assessment & Support,9451,Accom Rest Home,2019-01-10,106417591,997.50,E32679,KEVIN & JOANNE DRISCOLL (PARTNSHIP)
1007,Assessment & Support,5661,Rest Home Payment,2019-01-10,106417592,997.50,E32679,KEVIN & JOANNE DRISCOLL (PARTNSHIP)
1007,Assessment & Support,5661,Rest Home Payment,2019-01-10,106417594,997.50,E32679,KEVIN & JOANNE DRISCOLL (PARTNSHIP)
1007,Assessment & Support,5661,Rest Home Payment,2019-01-10,106417595,997.50,E32679,KEVIN & JOANNE DRISCOLL (PARTNSHIP)
1007,Assessment & Support,9451,Accom Rest Home,2019-01-10,106417596,997.50,E32679,KEVIN & JOANNE DRISCOLL (PARTNSHIP)
1007,Assessment & Support,5661,Rest Home Payment,2019-01-10,106417597,997.50,E32679,KEVIN & JOANNE DRISCOLL (PARTNSHIP)
1007,Assessment & Support,9451,Accom Rest Home,2019-01-10,106417598,997.50,E32679,KEVIN & JOANNE DRISCOLL (PARTNSHIP)
1007,Assessment & Support,5661,Rest Home Payment,2019-01-10,106417599,997.50,E32679,KEVIN & JOANNE DRISCOLL (PARTNSHIP)
1007,CCA Finance,5662,Nursing Home Payment,2019-01-10,106417601,1728.44,N75350,NORWOOD HOUSE NURSING HOME LIMITED
1007,Assessment & Support,5662,Nursing Home Payment,2019-01-10,106417603,1061.90,105129,COOPER HOUSE CARE HOME
1007,Assessment & Support,5661,Rest Home Payment,2019-01-10,106417605,997.50,105129,COOPER HOUSE CARE HOME
1007,Assessment & Support,9451,Accom Rest Home,2019-01-10,106417606,997.50,105129,COOPER HOUSE CARE HOME
1007,Assessment & Support,5661,Rest Home Payment,2019-01-10,106417608,997.50,105129,COOPER HOUSE CARE HOME
1007,Assessment & Support,5661,Rest Home Payment,2019-01-10,106417612,997.50,105129,COOPER HOUSE CARE HOME
1007,Assessment & Support,5661,Rest Home Payment,2019-01-10,106417614,997.50,105129,COOPER HOUSE CARE HOME
1007,Assessment & Support,9451,Accom Rest Home,2019-01-10,106417615,997.50,105129,COOPER HOUSE CARE HOME
1007,CCA Finance,5662,Nursing Home Payment,2019-01-10,106417616,1391.04,117286,QUALIA CARE LIMITED
1007,CCA Finance,5662,Nursing Home Payment,2019-01-10,106417618,1391.04,117286,QUALIA CARE LIMITED
1007,Assessment & Support,5661,Rest Home Payment,2019-01-10,106417619,997.50,117286,QUALIA CARE LIMITED
1007,CCA Finance,5662,Nursing Home Payment,2019-01-10,106417620,688.54,117286,QUALIA CARE LIMITED
1007,Assessment & Support,5662,Nursing Home Payment,2019-01-10,106417621,663.94,117286,QUALIA CARE LIMITED
1007,Residential & Day Services,5662,Nursing Home Payment,2019-01-10,106417624,1134.42,117286,QUALIA CARE LIMITED
1007,Assessment & Support,5661,Rest Home Payment,2019-01-10,106417626,910.84,117286,QUALIA CARE LIMITED
1007,CCA Finance,5662,Nursing Home Payment,2019-01-10,106417631,1390.98,C79334,CRAVEN NURSING HOME
1007,Assessment & Support,5661,Rest Home Payment,2019-01-10,106417634,1301.25,N75350,NORWOOD HOUSE NURSING HOME LIMITED
1007,Assessment & Support,5661,Rest Home Payment,2019-01-10,106417635,997.50,N75350,NORWOOD HOUSE NURSING HOME LIMITED
1007,Assessment & Support,5662,Nursing Home Payment,2019-01-10,106417638,1061.90,N75350,NORWOOD HOUSE NURSING HOME LIMITED
1007,Assessment & Support,5662,Nursing Home Payment,2019-01-10,106417641,1061.90,N75350,NORWOOD HOUSE NURSING HOME LIMITED
1007,Assessment & Support,5662,Nursing Home Payment,2019-01-10,106417644,1061.90,N75350,NORWOOD HOUSE NURSING HOME LIMITED
