Organisational Unit,Payment Date,Amount,Benificiary Name
Public Health,2014-09-22,1465.00,THE ROCKWELL AND WROSE PRACTICE
Public Health,2014-09-24,840,TONG MEDICAL PRACTICE
Public Health,2014-09-19,1440.00,WILSDEN MEDICAL PRACTICE
Public Health,2014-09-05,2245.81,WINDHILL GREEN MEDICAL CENTRE
Public Health,2014-09-22,1460.00,WINDHILL GREEN MEDICAL CENTRE
Public Health,2014-09-26,165963.00,BRADFORD HOSPITAL NHS TRUST
Public Health,2014-09-26,2519.00,BRADFORD HOSPITAL NHS TRUST
Public Health,2014-09-26,139276.00,BRADFORD HOSPITAL NHS TRUST
Public Health,2014-09-26,2000.00,BRADFORD HOSPITAL NHS TRUST
Public Health,2014-09-29,-162963.00,BRADFORD HOSPITAL NHS TRUST
Public Health,2014-09-29,165963.00,BRADFORD HOSPITAL NHS TRUST
Public Health,2014-09-08,677.88,AIREDALE NHS TRUST
Public Health,2014-09-08,2130.48,AIREDALE NHS TRUST
Public Health,2014-09-22,2539.36,AIREDALE NHS TRUST
Public Health,2014-09-03,635.98,NEWCASTLE UPON TYNE HOSPITAL NHS TR
Public Health,2014-09-12,1358.00,THE MID YORKSHIRE HOSPITALS NHS
Public Health,2014-09-12,1760.00,THE MID YORKSHIRE HOSPITALS NHS
Public Health,2014-09-12,539,ASHWELL MEDICAL CENTRE
Public Health,2014-09-12,1364.00,DR T A HAKEEM
Public Health,2014-09-12,2021.00,ECCLESHILL VILLAGE SURGERY
Public Health,2014-09-12,605,HORTON PARK MEDICAL PRACTICE
Public Health,2014-09-12,1784.00,MOOR PARK MEDICAL PRACTICE
Public Health,2014-09-12,559,OAKWORTH HEALTH CENTRE
Public Health,2014-09-12,1533.00,PICTON MEDICAL CENTRE
Public Health,2014-09-12,602,PRIMROSE SURGERY
Public Health,2014-09-12,1917.00,SALTAIRE MEDICAL  PRACTICE
Public Health,2014-09-12,4866.00,SUNNYBANK MEDICAL CENTRE
Public Health,2014-09-12,1581.00,THE CITY MEDICAL PRACTICE
Public Health,2014-09-12,956,THE FAMILY PRACTICE
Public Health,2014-09-12,1220.00,THE LISTER SURGERY
Public Health,2014-09-12,912,TONG MEDICAL PRACTICE
Public Health,2014-09-24,4234.00,BRADFORD HOSPITAL NHS TRUST
Public Health,2014-09-26,2211.00,BRADFORD HOSPITAL NHS TRUST
Public Health,2014-09-26,4181.00,BRADFORD HOSPITAL NHS TRUST
Public Health,2014-09-26,1417.00,BRADFORD HOSPITAL NHS TRUST
Public Health,2014-09-19,8750.00,ACTION FOR COMMUNITY LIMITED
Public Health,2014-09-10,4301.00,DENHOLME ELDERS
Public Health,2014-09-01,7479.50,HORTON HOUSING ASSOCIATION
Public Health,2014-09-12,3469.50,SOUTH & WEST LIVE AT HOME SCHEME
Public Health,2014-09-12,-3469.50,SOUTH & WEST LIVE AT HOME SCHEME
Public Health,2014-09-08,29129.00,STEP 2 YOUNG PEOPLES HEALTH PROJECT
Public Health,2014-09-08,27404.00,STEP 2 YOUNG PEOPLES HEALTH PROJECT
Public Health,2014-09-08,-29129.00,STEP 2 YOUNG PEOPLES HEALTH PROJECT
Public Health,2014-09-19,11244.00,TCS SERVICES LTD
Public Health,2014-09-12,5000.00,WOMENZONE COMMUNITY CENTRE
Public Health,2014-09-12,5000.00,WOMENZONE COMMUNITY CENTRE
Revenues & Benefits,2014-09-26,1750.00,AUDIT COMMISSION
Revenues & Benefits,2014-09-03,641.12,G HASLAM
Revenues & Benefits,2014-09-29,1148.97,SIEMENS FINANCIAL SERVICES LTD
Revenues & Benefits,2014-09-03,2654.51,NORTHGATE INFORMATION SOLUTIONS
Revenues & Benefits,2014-09-22,3375.00,TRACKYOU LTD
Revenues & Benefits,2014-09-08,3062.26,SMEHCI
Revenues & Benefits,2014-09-10,2341.60,SMEHCI
Skills for Work,2014-09-03,1500.00,Benchmark Kitchens & Bathrooms
Skills for Work,2014-09-01,1500.00,COMMON PURPOSE UK
Skills for Work,2014-09-24,1500.00,The Together Group
Skills for Work,2014-09-17,22684.00,SMART STYLE HOLDINGS LTD
Skills for Work,2014-09-08,975,CYCLE-RE-CYCLE
Skills for Work,2014-09-19,533.5,DUCHESS GARDENS CARE CENTRE
Skills for Work,2014-09-12,604,ELDER HOMES LEEDS LLP
Skills for Work,2014-09-12,604,ELDER HOMES LEEDS LLP
Skills for Work,2014-09-10,518.12,SMARTSTYLE TECHNOLOGY TRAINING
Skills for Work,2014-09-15,821.5,CITY & GUILDS OF LONDON INSTITUTE
Skills for Work,2014-09-01,791,INSTITUTE OF LEADERSHIP AND MANAG
Skills for Work,2014-09-05,3789.00,INSTITUTE OF LEADERSHIP AND MANAG
Skills for Work,2014-09-01,546.4,OCR
Skills for Work,2014-09-08,982.3,OCR
Skills for Work,2014-09-08,663.6,OCR
Skills for Work,2014-09-15,516.5,OCR
Skills for Work,2014-09-24,1435.50,PEARSON EDUCATION LTD
Skills for Work,2014-09-01,1300.00,WORKPLACE LEARNING LTD
Soc Serv Adults,2014-09-17,640,J C WALTERS
Soc Serv Adults,2014-09-29,6667.91,SHINE AT ST STEPHEN'S
Soc Serv Adults,2014-09-19,23950.00,MIND IN BRADFORD
Soc Serv Adults,2014-09-19,5600.00,MIND IN BRADFORD
Soc Serv Adults,2014-09-12,3683.96,2a PARK VIEW ROAD CARE HOME
Soc Serv Adults,2014-09-12,6822.90,2a PARK VIEW ROAD CARE HOME
Soc Serv Adults,2014-09-12,3124.24,2a PARK VIEW ROAD CARE HOME
Soc Serv Adults,2014-09-12,2764.58,2a PARK VIEW ROAD CARE HOME
Soc Serv Adults,2014-09-12,3392.90,2a PARK VIEW ROAD CARE HOME
Soc Serv Adults,2014-09-12,2540.72,2a PARK VIEW ROAD CARE HOME
Soc Serv Adults,2014-09-12,3021.06,2a PARK VIEW ROAD CARE HOME
Soc Serv Adults,2014-09-12,3142.44,2a PARK VIEW ROAD CARE HOME
Soc Serv Adults,2014-09-26,3124.24,2a PARK VIEW ROAD CARE HOME
Soc Serv Adults,2014-09-26,3392.90,2a PARK VIEW ROAD CARE HOME
Soc Serv Adults,2014-09-26,2764.58,2a PARK VIEW ROAD CARE HOME
Soc Serv Adults,2014-09-26,3021.06,2a PARK VIEW ROAD CARE HOME
Soc Serv Adults,2014-09-26,3142.44,2a PARK VIEW ROAD CARE HOME
Soc Serv Adults,2014-09-26,3683.96,2a PARK VIEW ROAD CARE HOME
Soc Serv Adults,2014-09-26,6822.90,2a PARK VIEW ROAD CARE HOME
Soc Serv Adults,2014-09-26,2540.72,2a PARK VIEW ROAD CARE HOME
Soc Serv Adults,2014-09-12,4430.44,AALPS NORTH
Soc Serv Adults,2014-09-26,4430.44,AALPS NORTH
Soc Serv Adults,2014-09-12,611.94,ABBEYDALE RESIDENTIAL HOME
Soc Serv Adults,2014-09-12,860.16,ABBEYDALE RESIDENTIAL HOME
Soc Serv Adults,2014-09-12,598.22,ABBEYDALE RESIDENTIAL HOME
Soc Serv Adults,2014-09-26,611.94,ABBEYDALE RESIDENTIAL HOME
Soc Serv Adults,2014-09-26,860.16,ABBEYDALE RESIDENTIAL HOME
Soc Serv Adults,2014-09-26,598.22,ABBEYDALE RESIDENTIAL HOME
Soc Serv Adults,2014-09-12,620.34,ADA CARE LTD
Soc Serv Adults,2014-09-12,860.16,ADA CARE LTD
Soc Serv Adults,2014-09-12,780.64,ADA CARE LTD
Soc Serv Adults,2014-09-12,612.36,ADA CARE LTD
Soc Serv Adults,2014-09-12,611.1,ADA CARE LTD
Soc Serv Adults,2014-09-12,849.52,ADA CARE LTD
Soc Serv Adults,2014-09-12,530.18,ADA CARE LTD
Soc Serv Adults,2014-09-26,620.34,ADA CARE LTD
Soc Serv Adults,2014-09-26,611.1,ADA CARE LTD
Soc Serv Adults,2014-09-26,530.18,ADA CARE LTD
Soc Serv Adults,2014-09-26,860.16,ADA CARE LTD
Soc Serv Adults,2014-09-26,860.16,ADA CARE LTD
Soc Serv Adults,2014-09-26,780.64,ADA CARE LTD
Soc Serv Adults,2014-09-26,612.36,ADA CARE LTD
Soc Serv Adults,2014-09-26,849.52,ADA CARE LTD
Soc Serv Adults,2014-09-12,518.56,AIRE VIEW CARE HOME
Soc Serv Adults,2014-09-12,631.96,AIRE VIEW CARE HOME
Soc Serv Adults,2014-09-26,518.56,AIRE VIEW CARE HOME
Soc Serv Adults,2014-09-26,631.96,AIRE VIEW CARE HOME
Soc Serv Adults,2014-09-12,860.16,ALLERTON PARK CARE CENTRE
Soc Serv Adults,2014-09-12,860.44,ALLERTON PARK CARE CENTRE
Soc Serv Adults,2014-09-12,678.86,ALLERTON PARK CARE CENTRE
Soc Serv Adults,2014-09-12,612.36,ALLERTON PARK CARE CENTRE
Soc Serv Adults,2014-09-12,860.44,ALLERTON PARK CARE CENTRE
Soc Serv Adults,2014-09-12,661.64,ALLERTON PARK CARE CENTRE
Soc Serv Adults,2014-09-12,612.36,ALLERTON PARK CARE CENTRE
Soc Serv Adults,2014-09-12,587.86,ALLERTON PARK CARE CENTRE
Soc Serv Adults,2014-09-12,860.16,ALLERTON PARK CARE CENTRE
Soc Serv Adults,2014-09-12,612.36,ALLERTON PARK CARE CENTRE
Soc Serv Adults,2014-09-12,860.16,ALLERTON PARK CARE CENTRE
Soc Serv Adults,2014-09-12,572.88,ALLERTON PARK CARE CENTRE
Soc Serv Adults,2014-09-12,860.16,ALLERTON PARK CARE CENTRE
Soc Serv Adults,2014-09-12,530.18,ALLERTON PARK CARE CENTRE
Soc Serv Adults,2014-09-12,860.16,ALLERTON PARK CARE CENTRE
Soc Serv Adults,2014-09-12,530.18,ALLERTON PARK CARE CENTRE
Soc Serv Adults,2014-09-12,821.38,ALLERTON PARK CARE CENTRE
Soc Serv Adults,2014-09-12,800.8,ALLERTON PARK CARE CENTRE
Soc Serv Adults,2014-09-26,860.44,ALLERTON PARK CARE CENTRE
Soc Serv Adults,2014-09-26,587.86,ALLERTON PARK CARE CENTRE
Soc Serv Adults,2014-09-26,612.36,ALLERTON PARK CARE CENTRE
Soc Serv Adults,2014-09-26,860.16,ALLERTON PARK CARE CENTRE
Soc Serv Adults,2014-09-26,661.64,ALLERTON PARK CARE CENTRE
Soc Serv Adults,2014-09-26,860.44,ALLERTON PARK CARE CENTRE
Soc Serv Adults,2014-09-26,678.86,ALLERTON PARK CARE CENTRE
Soc Serv Adults,2014-09-26,530.18,ALLERTON PARK CARE CENTRE
Soc Serv Adults,2014-09-26,612.36,ALLERTON PARK CARE CENTRE
Soc Serv Adults,2014-09-26,860.16,ALLERTON PARK CARE CENTRE
Soc Serv Adults,2014-09-26,860.16,ALLERTON PARK CARE CENTRE
Soc Serv Adults,2014-09-26,821.38,ALLERTON PARK CARE CENTRE
Soc Serv Adults,2014-09-26,800.8,ALLERTON PARK CARE CENTRE
Soc Serv Adults,2014-09-26,572.88,ALLERTON PARK CARE CENTRE
Soc Serv Adults,2014-09-26,860.16,ALLERTON PARK CARE CENTRE
Soc Serv Adults,2014-09-26,612.36,ALLERTON PARK CARE CENTRE
Soc Serv Adults,2014-09-26,860.16,ALLERTON PARK CARE CENTRE
Soc Serv Adults,2014-09-26,530.18,ALLERTON PARK CARE CENTRE
Soc Serv Adults,2014-09-12,609.28,ANCHOR TRUST
Soc Serv Adults,2014-09-12,607.74,ANCHOR TRUST
Soc Serv Adults,2014-09-26,607.74,ANCHOR TRUST
Soc Serv Adults,2014-09-26,609.28,ANCHOR TRUST
Soc Serv Adults,2014-09-05,3455.46,ANCHOR TRUST-ASHCROFT CARE HOME
Soc Serv Adults,2014-09-12,612.36,ANCHOR TRUST-ASHCROFT CARE HOME
Soc Serv Adults,2014-09-12,500.78,ANCHOR TRUST-ASHCROFT CARE HOME
Soc Serv Adults,2014-09-12,777.98,ANCHOR TRUST-ASHCROFT CARE HOME
Soc Serv Adults,2014-09-12,602.7,ANCHOR TRUST-ASHCROFT CARE HOME
Soc Serv Adults,2014-09-12,860.16,ANCHOR TRUST-ASHCROFT CARE HOME
Soc Serv Adults,2014-09-12,612.36,ANCHOR TRUST-ASHCROFT CARE HOME
Soc Serv Adults,2014-09-12,612.36,ANCHOR TRUST-ASHCROFT CARE HOME
Soc Serv Adults,2014-09-12,876.26,ANCHOR TRUST-ASHCROFT CARE HOME
Soc Serv Adults,2014-09-12,601.02,ANCHOR TRUST-ASHCROFT CARE HOME
Soc Serv Adults,2014-09-12,601.02,ANCHOR TRUST-ASHCROFT CARE HOME
Soc Serv Adults,2014-09-12,594.3,ANCHOR TRUST-ASHCROFT CARE HOME
Soc Serv Adults,2014-09-12,509.6,ANCHOR TRUST-ASHCROFT CARE HOME
Soc Serv Adults,2014-09-12,1121.82,ANCHOR TRUST-ASHCROFT CARE HOME
Soc Serv Adults,2014-09-12,612.36,ANCHOR TRUST-ASHCROFT CARE HOME
Soc Serv Adults,2014-09-26,594.3,ANCHOR TRUST-ASHCROFT CARE HOME
Soc Serv Adults,2014-09-26,509.6,ANCHOR TRUST-ASHCROFT CARE HOME
Soc Serv Adults,2014-09-26,777.98,ANCHOR TRUST-ASHCROFT CARE HOME
Soc Serv Adults,2014-09-26,602.7,ANCHOR TRUST-ASHCROFT CARE HOME
Soc Serv Adults,2014-09-26,860.16,ANCHOR TRUST-ASHCROFT CARE HOME
Soc Serv Adults,2014-09-26,612.36,ANCHOR TRUST-ASHCROFT CARE HOME
Soc Serv Adults,2014-09-26,601.02,ANCHOR TRUST-ASHCROFT CARE HOME
Soc Serv Adults,2014-09-26,601.02,ANCHOR TRUST-ASHCROFT CARE HOME
Soc Serv Adults,2014-09-26,500.78,ANCHOR TRUST-ASHCROFT CARE HOME
Soc Serv Adults,2014-09-26,876.26,ANCHOR TRUST-ASHCROFT CARE HOME
Soc Serv Adults,2014-09-26,612.36,ANCHOR TRUST-ASHCROFT CARE HOME
Soc Serv Adults,2014-09-26,612.36,ANCHOR TRUST-ASHCROFT CARE HOME
Soc Serv Adults,2014-09-26,1121.82,ANCHOR TRUST-ASHCROFT CARE HOME
Soc Serv Adults,2014-09-26,612.36,ANCHOR TRUST-ASHCROFT CARE HOME
Soc Serv Adults,2014-09-12,611.8,ANCHOR TRUST-SPRINGFIELD CARE HOME
Soc Serv Adults,2014-09-12,607.6,ANCHOR TRUST-SPRINGFIELD CARE HOME
Soc Serv Adults,2014-09-12,537.74,ANCHOR TRUST-SPRINGFIELD CARE HOME
Soc Serv Adults,2014-09-12,612.36,ANCHOR TRUST-SPRINGFIELD CARE HOME
Soc Serv Adults,2014-09-12,612.36,ANCHOR TRUST-SPRINGFIELD CARE HOME
Soc Serv Adults,2014-09-12,565.74,ANCHOR TRUST-SPRINGFIELD CARE HOME
Soc Serv Adults,2014-09-12,516.18,ANCHOR TRUST-SPRINGFIELD CARE HOME
Soc Serv Adults,2014-09-12,612.36,ANCHOR TRUST-SPRINGFIELD CARE HOME
Soc Serv Adults,2014-09-12,960.12,ANCHOR TRUST-SPRINGFIELD CARE HOME
Soc Serv Adults,2014-09-12,860.16,ANCHOR TRUST-SPRINGFIELD CARE HOME
Soc Serv Adults,2014-09-12,570.78,ANCHOR TRUST-SPRINGFIELD CARE HOME
Soc Serv Adults,2014-09-12,622.86,ANCHOR TRUST-SPRINGFIELD CARE HOME
Soc Serv Adults,2014-09-12,610.26,ANCHOR TRUST-SPRINGFIELD CARE HOME
Soc Serv Adults,2014-09-12,501.62,ANCHOR TRUST-SPRINGFIELD CARE HOME
Soc Serv Adults,2014-09-12,860.16,ANCHOR TRUST-SPRINGFIELD CARE HOME
Soc Serv Adults,2014-09-12,588.84,ANCHOR TRUST-SPRINGFIELD CARE HOME
Soc Serv Adults,2014-09-12,612.36,ANCHOR TRUST-SPRINGFIELD CARE HOME
Soc Serv Adults,2014-09-12,606.76,ANCHOR TRUST-SPRINGFIELD CARE HOME
Soc Serv Adults,2014-09-12,518.42,ANCHOR TRUST-SPRINGFIELD CARE HOME
Soc Serv Adults,2014-09-12,612.64,ANCHOR TRUST-SPRINGFIELD CARE HOME
Soc Serv Adults,2014-09-12,590.1,ANCHOR TRUST-SPRINGFIELD CARE HOME
Soc Serv Adults,2014-09-12,842.94,ANCHOR TRUST-SPRINGFIELD CARE HOME
Soc Serv Adults,2014-09-12,821.24,ANCHOR TRUST-SPRINGFIELD CARE HOME
Soc Serv Adults,2014-09-12,612.36,ANCHOR TRUST-SPRINGFIELD CARE HOME
Soc Serv Adults,2014-09-12,582.4,ANCHOR TRUST-SPRINGFIELD CARE HOME
Soc Serv Adults,2014-09-12,612.36,ANCHOR TRUST-SPRINGFIELD CARE HOME
Soc Serv Adults,2014-09-12,754.74,ANCHOR TRUST-SPRINGFIELD CARE HOME
Soc Serv Adults,2014-09-26,582.4,ANCHOR TRUST-SPRINGFIELD CARE HOME
Soc Serv Adults,2014-09-26,612.64,ANCHOR TRUST-SPRINGFIELD CARE HOME
Soc Serv Adults,2014-09-26,518.42,ANCHOR TRUST-SPRINGFIELD CARE HOME
Soc Serv Adults,2014-09-26,588.84,ANCHOR TRUST-SPRINGFIELD CARE HOME
Soc Serv Adults,2014-09-26,606.76,ANCHOR TRUST-SPRINGFIELD CARE HOME
Soc Serv Adults,2014-09-26,611.8,ANCHOR TRUST-SPRINGFIELD CARE HOME
Soc Serv Adults,2014-09-26,565.74,ANCHOR TRUST-SPRINGFIELD CARE HOME
Soc Serv Adults,2014-09-26,860.16,ANCHOR TRUST-SPRINGFIELD CARE HOME
Soc Serv Adults,2014-09-26,612.36,ANCHOR TRUST-SPRINGFIELD CARE HOME
Soc Serv Adults,2014-09-26,612.36,ANCHOR TRUST-SPRINGFIELD CARE HOME
Soc Serv Adults,2014-09-26,612.36,ANCHOR TRUST-SPRINGFIELD CARE HOME
Soc Serv Adults,2014-09-26,842.94,ANCHOR TRUST-SPRINGFIELD CARE HOME
Soc Serv Adults,2014-09-26,516.18,ANCHOR TRUST-SPRINGFIELD CARE HOME
Soc Serv Adults,2014-09-26,612.36,ANCHOR TRUST-SPRINGFIELD CARE HOME
Soc Serv Adults,2014-09-26,754.74,ANCHOR TRUST-SPRINGFIELD CARE HOME
Soc Serv Adults,2014-09-26,860.16,ANCHOR TRUST-SPRINGFIELD CARE HOME
Soc Serv Adults,2014-09-26,570.78,ANCHOR TRUST-SPRINGFIELD CARE HOME
Soc Serv Adults,2014-09-26,960.12,ANCHOR TRUST-SPRINGFIELD CARE HOME
Soc Serv Adults,2014-09-26,590.1,ANCHOR TRUST-SPRINGFIELD CARE HOME
Soc Serv Adults,2014-09-26,501.62,ANCHOR TRUST-SPRINGFIELD CARE HOME
Soc Serv Adults,2014-09-26,622.86,ANCHOR TRUST-SPRINGFIELD CARE HOME
Soc Serv Adults,2014-09-26,610.26,ANCHOR TRUST-SPRINGFIELD CARE HOME
Soc Serv Adults,2014-09-26,612.36,ANCHOR TRUST-SPRINGFIELD CARE HOME
Soc Serv Adults,2014-09-26,821.24,ANCHOR TRUST-SPRINGFIELD CARE HOME
Soc Serv Adults,2014-09-12,717.08,ANLEY HALL NURSING HOME
Soc Serv Adults,2014-09-26,717.08,ANLEY HALL NURSING HOME
Soc Serv Adults,2014-09-12,893.9,ASHMEADOWS CARE HOME
Soc Serv Adults,2014-09-26,893.9,ASHMEADOWS CARE HOME
Soc Serv Adults,2014-09-12,612.36,ASHVILLE CARE HOME LTD
Soc Serv Adults,2014-09-12,520.1,ASHVILLE CARE HOME LTD
Soc Serv Adults,2014-09-12,612.36,ASHVILLE CARE HOME LTD
Soc Serv Adults,2014-09-12,600.88,ASHVILLE CARE HOME LTD
Soc Serv Adults,2014-09-12,591.78,ASHVILLE CARE HOME LTD
Soc Serv Adults,2014-09-12,612.36,ASHVILLE CARE HOME LTD
Soc Serv Adults,2014-09-12,555.8,ASHVILLE CARE HOME LTD
Soc Serv Adults,2014-09-12,567.56,ASHVILLE CARE HOME LTD
Soc Serv Adults,2014-09-12,530.04,ASHVILLE CARE HOME LTD
Soc Serv Adults,2014-09-26,567.56,ASHVILLE CARE HOME LTD
Soc Serv Adults,2014-09-26,520.1,ASHVILLE CARE HOME LTD
Soc Serv Adults,2014-09-26,555.8,ASHVILLE CARE HOME LTD
Soc Serv Adults,2014-09-26,612.36,ASHVILLE CARE HOME LTD
Soc Serv Adults,2014-09-26,530.04,ASHVILLE CARE HOME LTD
Soc Serv Adults,2014-09-26,612.36,ASHVILLE CARE HOME LTD
Soc Serv Adults,2014-09-26,600.88,ASHVILLE CARE HOME LTD
Soc Serv Adults,2014-09-26,591.78,ASHVILLE CARE HOME LTD
Soc Serv Adults,2014-09-26,612.36,ASHVILLE CARE HOME LTD
Soc Serv Adults,2014-09-26,6735.96,ASHVILLE CARE HOME LTD
Soc Serv Adults,2014-09-12,3575.74,AUTISM CARE (UK) LTD
Soc Serv Adults,2014-09-26,3575.74,AUTISM CARE (UK) LTD
Soc Serv Adults,2014-09-26,668.08,AVERY HOMES LEEMING LTD
Soc Serv Adults,2014-09-26,3579.00,AVERY HOMES LEEMING LTD
Soc Serv Adults,2014-09-12,830.9,BANKFIELD MANOR CARE HOME
Soc Serv Adults,2014-09-26,830.9,BANKFIELD MANOR CARE HOME
Soc Serv Adults,2014-09-12,4684.96,BEACON HOUSE
Soc Serv Adults,2014-09-12,3907.40,BEACON HOUSE
Soc Serv Adults,2014-09-12,3460.66,BEACON HOUSE
Soc Serv Adults,2014-09-12,3260.74,BEACON HOUSE
Soc Serv Adults,2014-09-12,5009.62,BEACON HOUSE
Soc Serv Adults,2014-09-12,2411.22,BEACON HOUSE
Soc Serv Adults,2014-09-26,4684.96,BEACON HOUSE
Soc Serv Adults,2014-09-26,5009.62,BEACON HOUSE
Soc Serv Adults,2014-09-26,3907.40,BEACON HOUSE
Soc Serv Adults,2014-09-26,3260.74,BEACON HOUSE
Soc Serv Adults,2014-09-26,2411.22,BEACON HOUSE
Soc Serv Adults,2014-09-26,3460.66,BEACON HOUSE
Soc Serv Adults,2014-09-12,502.6,BEANLANDS NURSING HOME
Soc Serv Adults,2014-09-26,502.6,BEANLANDS NURSING HOME
Soc Serv Adults,2014-09-12,2730.00,BECKSIDE LODGE
Soc Serv Adults,2014-09-12,3184.44,BECKSIDE LODGE
Soc Serv Adults,2014-09-12,3320.38,BECKSIDE LODGE
Soc Serv Adults,2014-09-26,2730.00,BECKSIDE LODGE
Soc Serv Adults,2014-09-26,3320.38,BECKSIDE LODGE
Soc Serv Adults,2014-09-26,3184.44,BECKSIDE LODGE
Soc Serv Adults,2014-09-12,590.66,BELGRAVE COURT RESIDENTIAL CARE HOM
Soc Serv Adults,2014-09-26,590.66,BELGRAVE COURT RESIDENTIAL CARE HOM
Soc Serv Adults,2014-09-05,2229.36,BIERLEY COURT
Soc Serv Adults,2014-09-05,1225.84,BIERLEY COURT
Soc Serv Adults,2014-09-12,612.36,BIERLEY COURT
Soc Serv Adults,2014-09-12,551.74,BIERLEY COURT
Soc Serv Adults,2014-09-12,596.82,BIERLEY COURT
Soc Serv Adults,2014-09-12,622.3,BIERLEY COURT
Soc Serv Adults,2014-09-12,612.36,BIERLEY COURT
Soc Serv Adults,2014-09-12,530.18,BIERLEY COURT
Soc Serv Adults,2014-09-12,530.18,BIERLEY COURT
Soc Serv Adults,2014-09-12,510.3,BIERLEY COURT
Soc Serv Adults,2014-09-12,612.36,BIERLEY COURT
Soc Serv Adults,2014-09-12,598.36,BIERLEY COURT
Soc Serv Adults,2014-09-12,612.36,BIERLEY COURT
Soc Serv Adults,2014-09-12,597.38,BIERLEY COURT
Soc Serv Adults,2014-09-12,597.38,BIERLEY COURT
Soc Serv Adults,2014-09-12,520.52,BIERLEY COURT
Soc Serv Adults,2014-09-12,860.16,BIERLEY COURT
Soc Serv Adults,2014-09-12,612.36,BIERLEY COURT
Soc Serv Adults,2014-09-12,530.18,BIERLEY COURT
Soc Serv Adults,2014-09-12,530.18,BIERLEY COURT
Soc Serv Adults,2014-09-12,588.28,BIERLEY COURT
Soc Serv Adults,2014-09-12,616.28,BIERLEY COURT
Soc Serv Adults,2014-09-12,612.36,BIERLEY COURT
Soc Serv Adults,2014-09-12,604.94,BIERLEY COURT
Soc Serv Adults,2014-09-12,612.36,BIERLEY COURT
Soc Serv Adults,2014-09-12,860.16,BIERLEY COURT
Soc Serv Adults,2014-09-12,569.66,BIERLEY COURT
Soc Serv Adults,2014-09-12,531.02,BIERLEY COURT
Soc Serv Adults,2014-09-12,860.16,BIERLEY COURT
Soc Serv Adults,2014-09-12,860.16,BIERLEY COURT
Soc Serv Adults,2014-09-26,510.3,BIERLEY COURT
Soc Serv Adults,2014-09-26,612.36,BIERLEY COURT
Soc Serv Adults,2014-09-26,598.36,BIERLEY COURT
Soc Serv Adults,2014-09-26,604.94,BIERLEY COURT
Soc Serv Adults,2014-09-26,612.36,BIERLEY COURT
Soc Serv Adults,2014-09-26,860.16,BIERLEY COURT
Soc Serv Adults,2014-09-26,569.66,BIERLEY COURT
Soc Serv Adults,2014-09-26,531.02,BIERLEY COURT
Soc Serv Adults,2014-09-26,530.18,BIERLEY COURT
Soc Serv Adults,2014-09-26,612.36,BIERLEY COURT
Soc Serv Adults,2014-09-26,588.28,BIERLEY COURT
Soc Serv Adults,2014-09-26,616.28,BIERLEY COURT
Soc Serv Adults,2014-09-26,612.36,BIERLEY COURT
Soc Serv Adults,2014-09-26,530.18,BIERLEY COURT
Soc Serv Adults,2014-09-26,597.38,BIERLEY COURT
Soc Serv Adults,2014-09-26,612.36,BIERLEY COURT
Soc Serv Adults,2014-09-26,551.74,BIERLEY COURT
Soc Serv Adults,2014-09-26,860.16,BIERLEY COURT
Soc Serv Adults,2014-09-26,596.82,BIERLEY COURT
Soc Serv Adults,2014-09-26,622.3,BIERLEY COURT
Soc Serv Adults,2014-09-26,612.36,BIERLEY COURT
Soc Serv Adults,2014-09-26,860.16,BIERLEY COURT
Soc Serv Adults,2014-09-26,520.52,BIERLEY COURT
Soc Serv Adults,2014-09-26,612.36,BIERLEY COURT
Soc Serv Adults,2014-09-26,530.18,BIERLEY COURT
Soc Serv Adults,2014-09-26,530.18,BIERLEY COURT
Soc Serv Adults,2014-09-26,597.38,BIERLEY COURT
Soc Serv Adults,2014-09-26,860.16,BIERLEY COURT
Soc Serv Adults,2014-09-12,609.14,BINGLEY WINGFIELD NURSING HOME
Soc Serv Adults,2014-09-12,609.7,BINGLEY WINGFIELD NURSING HOME
Soc Serv Adults,2014-09-12,860.16,BINGLEY WINGFIELD NURSING HOME
Soc Serv Adults,2014-09-12,612.36,BINGLEY WINGFIELD NURSING HOME
Soc Serv Adults,2014-09-12,612.36,BINGLEY WINGFIELD NURSING HOME
Soc Serv Adults,2014-09-12,860.16,BINGLEY WINGFIELD NURSING HOME
Soc Serv Adults,2014-09-12,900.2,BINGLEY WINGFIELD NURSING HOME
Soc Serv Adults,2014-09-12,612.36,BINGLEY WINGFIELD NURSING HOME
Soc Serv Adults,2014-09-26,609.7,BINGLEY WINGFIELD NURSING HOME
Soc Serv Adults,2014-09-26,609.14,BINGLEY WINGFIELD NURSING HOME
Soc Serv Adults,2014-09-26,860.16,BINGLEY WINGFIELD NURSING HOME
Soc Serv Adults,2014-09-26,900.2,BINGLEY WINGFIELD NURSING HOME
Soc Serv Adults,2014-09-26,860.16,BINGLEY WINGFIELD NURSING HOME
Soc Serv Adults,2014-09-26,612.36,BINGLEY WINGFIELD NURSING HOME
Soc Serv Adults,2014-09-26,612.36,BINGLEY WINGFIELD NURSING HOME
Soc Serv Adults,2014-09-26,612.36,BINGLEY WINGFIELD NURSING HOME
Soc Serv Adults,2014-09-12,605.64,BRIERFIELD HOUSE
Soc Serv Adults,2014-09-26,605.64,BRIERFIELD HOUSE
Soc Serv Adults,2014-09-12,860.44,BRITANNIA CARE HOME
