Organisational Unit,Payment Date,Amount,Benificiary Name
Facilities Management,2013-05-22,2775.00,PRESTON BARBER LLP
Facilities Management,2013-05-08,1330.00,PRESTON BARBER LLP
Facilities Management,2013-05-01,1211.66,PROGRESS PLANT (YORKSHIRE) LTD
Facilities Management,2013-05-03,11384.58,R K ELECTRICAL (BRADFORD) LTD
Facilities Management,2013-05-03,4316.00,ROSSE SYSTEMS LTD
Facilities Management,2013-05-31,2960.00,ROSSE SYSTEMS LTD
Facilities Management,2013-05-03,2856.34,ROSSE SYSTEMS LTD
Facilities Management,2013-05-01,1715.00,ROSSE SYSTEMS LTD
Facilities Management,2013-05-03,39443.94,ROYAL MAIL GROUP LTD
Facilities Management,2013-05-03,20813.43,ROYAL MAIL GROUP LTD
Facilities Management,2013-05-03,16986.68,ROYAL MAIL GROUP LTD
Facilities Management,2013-05-13,11526.39,ROYAL MAIL GROUP LTD
Facilities Management,2013-05-20,11413.00,ROYAL MAIL GROUP LTD
Facilities Management,2013-05-01,8527.73,ROYAL MAIL GROUP LTD
Facilities Management,2013-05-03,4163.67,ROYAL MAIL GROUP LTD
Facilities Management,2013-05-03,2466.69,ROYAL MAIL GROUP LTD
Facilities Management,2013-05-31,2369.04,ROYAL MAIL GROUP LTD
Facilities Management,2013-05-29,569.90,ROYAL MAIL GROUP LTD
Facilities Management,2013-05-13,504.78,ROYAL MAIL GROUP LTD
Facilities Management,2013-05-29,-1984.11,ROYAL MAIL GROUP LTD
Facilities Management,2013-05-29,962.40,SIS CHEMICALS LTD
Facilities Management,2013-05-01,16834.50,Wm SAUNDERS PARTNERSHIP LLP
Facilities Management,2013-05-22,7162.50,Wm SAUNDERS PARTNERSHIP LLP
Facilities Management,2013-05-22,2322.50,Wm SAUNDERS PARTNERSHIP LLP
Facilities Management,2013-05-29,1804.80,Wm SAUNDERS PARTNERSHIP LLP
Facilities Management,2013-05-08,1127.50,Wm SAUNDERS PARTNERSHIP LLP
Facilities Management,2013-05-03,1776.93,SECOM PLC
Facilities Management,2013-05-03,1379.11,SECOM PLC
Facilities Management,2013-05-17,1095.46,SECOM PLC
Facilities Management,2013-05-01,999.39,SECOM PLC
Facilities Management,2013-05-03,978.47,SECOM PLC
Facilities Management,2013-05-03,877.99,SECOM PLC
Facilities Management,2013-05-17,855.38,SECOM PLC
Facilities Management,2013-05-03,854.59,SECOM PLC
Facilities Management,2013-05-03,852.00,SECOM PLC
Facilities Management,2013-05-03,843.00,SECOM PLC
Facilities Management,2013-05-03,830.28,SECOM PLC
Facilities Management,2013-05-03,810.70,SECOM PLC
Facilities Management,2013-05-01,806.90,SECOM PLC
Facilities Management,2013-05-03,768.47,SECOM PLC
Facilities Management,2013-05-03,724.16,SECOM PLC
Facilities Management,2013-05-13,672.69,SECOM PLC
Facilities Management,2013-05-17,614.28,SECOM PLC
Facilities Management,2013-05-13,607.41,SECOM PLC
Facilities Management,2013-05-15,598.25,SECOM PLC
Facilities Management,2013-05-03,570.72,SECOM PLC
Facilities Management,2013-05-03,557.77,SECOM PLC
Facilities Management,2013-05-03,548.90,SECOM PLC
Facilities Management,2013-05-03,548.90,SECOM PLC
Facilities Management,2013-05-03,534.34,SECOM PLC
Facilities Management,2013-05-17,605.41,CHUBB ELECTRONIC SECURITY SYST LTD
Facilities Management,2013-05-22,11934.00,SIBCAS LTD
Facilities Management,2013-05-22,236001.38,STRATEGIC TEAM GROUP
Facilities Management,2013-05-13,98293.22,STRATEGIC TEAM GROUP
Facilities Management,2013-05-03,7356.80,STREBEL LTD
Facilities Management,2013-05-08,2551.70,STREBEL LTD
Facilities Management,2013-05-08,585.20,STREBEL LTD
Facilities Management,2013-05-01,739.00,TESLA CORPORATION
Facilities Management,2013-05-24,1972.78,TORDOFF & WILKINSON
Facilities Management,2013-05-20,1579.08,TORDOFF & WILKINSON
Facilities Management,2013-05-15,1370.88,TORDOFF & WILKINSON
Facilities Management,2013-05-24,18373.10,TORPOINT LTD
Facilities Management,2013-05-13,196345.05,ISG CONSTRUCTION LTD
Facilities Management,2013-05-03,1887.30,TURNER & TOWNSEND
Facilities Management,2013-05-22,1109.70,TURNER & TOWNSEND
Facilities Management,2013-05-22,957.04,TURNER & TOWNSEND
Facilities Management,2013-05-01,900.00,TURNER & TOWNSEND
Facilities Management,2013-05-22,900.00,TURNER & TOWNSEND
Facilities Management,2013-05-01,1527.84,WERNICK HIRE LTD
Facilities Management,2013-05-01,1479.12,WERNICK HIRE LTD
Facilities Management,2013-05-22,1478.58,WERNICK HIRE LTD
Facilities Management,2013-05-22,1431.44,WERNICK HIRE LTD
Facilities Management,2013-05-13,1182.86,WERNICK HIRE LTD
Facilities Management,2013-05-01,1018.56,WERNICK HIRE LTD
Facilities Management,2013-05-13,848.57,WERNICK HIRE LTD
Facilities Management,2013-05-01,840.35,WERNICK HIRE LTD
Facilities Management,2013-05-22,813.20,WERNICK HIRE LTD
Facilities Management,2013-05-08,2377.00,PRISM MEDICAL UK WESTHOLME DIVISION
Facilities Management,2013-05-24,1418.65,PRISM MEDICAL UK WESTHOLME DIVISION
Facilities Management,2013-05-29,1077.35,PRISM MEDICAL UK WESTHOLME DIVISION
Facilities Management,2013-05-01,600.00,PRISM MEDICAL UK WESTHOLME DIVISION
Facilities Management,2013-05-08,553.61,PRISM MEDICAL UK WESTHOLME DIVISION
Facilities Management,2013-05-29,3476.89,WYG ENGINEERING LTD
Facilities Management,2013-05-22,3213.68,WYG ENGINEERING LTD
Facilities Management,2013-05-08,950.00,WYG ENGINEERING LTD
Facilities Management,2013-05-31,2787.79,WEB (M&E) PRODUCTS LTD
Facilities Management,2013-05-31,2143.27,WEB (M&E) PRODUCTS LTD
Facilities Management,2013-05-24,599.70,WEB (M&E) PRODUCTS LTD
Facilities Management,2013-05-03,549.78,WEB (M&E) PRODUCTS LTD
Facilities Management,2013-05-08,516.50,WEB (M&E) PRODUCTS LTD
Facilities Management,2013-05-17,1265.87,CHARLES H WOOD SECURITY (BFD) LTD
Facilities Management,2013-05-15,2486.55,URIAH WOODHEAD & SON LTD
Facilities Management,2013-05-03,2400.00,URIAH WOODHEAD & SON LTD
Facilities Management,2013-05-08,1716.79,URIAH WOODHEAD & SON LTD
Facilities Management,2013-05-13,1378.50,URIAH WOODHEAD & SON LTD
Facilities Management,2013-05-15,1360.54,URIAH WOODHEAD & SON LTD
Facilities Management,2013-05-17,1082.21,URIAH WOODHEAD & SON LTD
Facilities Management,2013-05-31,954.75,URIAH WOODHEAD & SON LTD
Facilities Management,2013-05-24,824.14,URIAH WOODHEAD & SON LTD
Facilities Management,2013-05-03,802.38,URIAH WOODHEAD & SON LTD
Facilities Management,2013-05-20,756.60,URIAH WOODHEAD & SON LTD
Facilities Management,2013-05-13,737.58,URIAH WOODHEAD & SON LTD
Facilities Management,2013-05-17,682.30,URIAH WOODHEAD & SON LTD
Facilities Management,2013-05-24,649.50,URIAH WOODHEAD & SON LTD
Facilities Management,2013-05-08,593.16,URIAH WOODHEAD & SON LTD
Facilities Management,2013-05-20,537.12,URIAH WOODHEAD & SON LTD
Facilities Management,2013-05-08,532.57,URIAH WOODHEAD & SON LTD
Facilities Management,2013-05-13,530.00,URIAH WOODHEAD & SON LTD
Facilities Management,2013-05-17,512.58,URIAH WOODHEAD & SON LTD
Facilities Management,2013-05-17,511.08,URIAH WOODHEAD & SON LTD
Facilities Management,2013-05-22,104632.90,R N WOOLER & CO LTD
Facilities Management,2013-05-03,13424.39,R N WOOLER & CO LTD
Facilities Management,2013-05-24,2104.37,YORKSHIRE WATER AUTHORITY
Financial Services,2013-05-29,516.00,CIPFA BUSINESS LTD
Financial Services,2013-05-01,180483.00,ZURICH INSURANCE
Financial Services,2013-05-29,550.00,AON HEWITT
Financial Services,2013-05-17,24561.00,MAZARS LLP
Financial Services,2013-05-03,24561.00,MAZARS LLP
Financial Services,2013-05-03,13000.00,BUSINESS IN THE COMMUNITY
Financial Services,2013-05-29,44351.82,LG Yorkshire and Humberside
Financial Services,2013-05-08,1500.00,PRICE WATERHOUSE COOPER LLP
Financial Services,2013-05-08,1534907.07,ZURICH INSURANCE COMPANY
Financial Services,2013-05-01,88237.43,ZURICH INSURANCE COMPANY
Financial Services,2013-05-01,42950.76,ZURICH INSURANCE COMPANY
Financial Services,2013-05-01,40118.84,ZURICH INSURANCE COMPANY
Financial Services,2013-05-01,7930.13,ZURICH INSURANCE COMPANY
Financial Services,2013-05-01,7481.25,ZURICH INSURANCE COMPANY
Financial Services,2013-05-01,6242.56,ZURICH INSURANCE COMPANY
Financial Services,2013-05-01,-7481.25,ZURICH INSURANCE COMPANY
Financial Services,2013-05-01,-40118.84,ZURICH INSURANCE COMPANY
Highways Asset Management,2013-05-24,9004.51,NET VIEW SYSTEMS LTD
Highways Asset Management,2013-05-08,1754.33,BT Repayments (Alterations)
Highways Asset Management,2013-05-20,2475.00,ALPHA RAIL LTD
Highways Asset Management,2013-05-08,5130.00,HUGH LOGAN ENGINEERING LTD
Highways Asset Management,2013-05-10,3956.98,BRENNAN PAVING COMPANY LTD
Highways Asset Management,2013-05-29,690.00,TECHNICAL ADVISERS GROUP
Highways Asset Management,2013-05-20,1951.41,ROUTE ONE HIGHWAYS LTD
Highways Asset Management,2013-05-24,46715.94,JAGGER CONSTRUCTION SERVICES LTD
Highways Asset Management,2013-05-22,11382.30,JAGGER CONSTRUCTION SERVICES LTD
Highways Asset Management,2013-05-17,35883.37,THOMAS BOW LIMITED
Highways Asset Management,2013-05-24,572.00,AARAN SHEET METAL LTD
Highways Asset Management,2013-05-01,1100.00,BRADFORD COLLEGE
Highways Asset Management,2013-05-17,1100.00,BRADFORD COLLEGE
Highways Asset Management,2013-05-20,2944.00,ALFRED BAGNALL & SONS (NORTH) LTD
Highways Asset Management,2013-05-20,734.54,CHELLOW CONSTRUCTION LTD
Highways Asset Management,2013-05-13,1664.37,J & N FEATHER LTD
Highways Asset Management,2013-05-10,29174.50,F HARDWICK LTD
Highways Asset Management,2013-05-08,955.28,F HARDWICK LTD
Highways Asset Management,2013-05-01,3884.25,M R JENNINGS
Highways Asset Management,2013-05-08,3398.22,M R JENNINGS
Highways Asset Management,2013-05-29,3000.00,M R JENNINGS
Highways Asset Management,2013-05-01,2920.00,M R JENNINGS
Highways Asset Management,2013-05-24,2160.00,M R JENNINGS
Highways Asset Management,2013-05-10,2076.00,M R JENNINGS
Highways Asset Management,2013-05-08,2000.00,M R JENNINGS
Highways Asset Management,2013-05-10,2000.00,M R JENNINGS
Highways Asset Management,2013-05-08,1184.00,M R JENNINGS
Highways Asset Management,2013-05-15,782.50,M R JENNINGS
Highways Asset Management,2013-05-10,692.00,M R JENNINGS
Highways Asset Management,2013-05-08,592.00,M R JENNINGS
Highways Asset Management,2013-05-24,39459.69,JOINTLINE LTD
Highways Asset Management,2013-05-24,2446.82,NORTHERN CIVILS GROUNDWORKS LTD
Highways Asset Management,2013-05-01,8397.55,LEEDS COUNCIL
Highways Asset Management,2013-05-13,5680.00,LEEDS COUNCIL
Highways Asset Management,2013-05-13,4851.22,LEEDS COUNCIL
Highways Asset Management,2013-05-17,3759.55,LEEDS COUNCIL
Highways Asset Management,2013-05-13,3681.25,LEEDS COUNCIL
Highways Asset Management,2013-05-17,2942.07,LEEDS COUNCIL
Highways Asset Management,2013-05-24,1623.23,LEEDS COUNCIL
Highways Asset Management,2013-05-20,750.00,LEEDS COUNCIL
Highways Asset Management,2013-05-13,518.90,LEEDS COUNCIL
Highways Asset Management,2013-05-24,-1623.23,LEEDS COUNCIL
Highways Asset Management,2013-05-10,1096.04,MIDGLEY & PALMER CIVIL ENGINEERING
Highways Asset Management,2013-05-01,1525.72,NPOWER (ELECTRIC)
Highways Asset Management,2013-05-01,1525.42,NPOWER (ELECTRIC)
Highways Asset Management,2013-05-10,1408.97,TELENT TECHNOLOGY SERVICES LTD
Highways Asset Management,2013-05-10,1368.64,TELENT TECHNOLOGY SERVICES LTD
Highways Asset Management,2013-05-17,1520.00,VISILOGUE LIMITED
Highways Asset Management,2013-05-29,5127.87,WESTSHIELD LTD
Highways Asset Management,2013-05-24,123156.71,ERIC WRIGHT CIVIL ENGINEERING LTD
Highways Asset Management,2013-05-13,12822.18,NORTHERN POWERGRID (YORKSHIRE) PLC
Highways Asset Management,2013-05-10,10914.53,NORTHERN POWERGRID (YORKSHIRE) PLC
Highways Asset Management,2013-05-10,10206.73,NORTHERN POWERGRID (YORKSHIRE) PLC
Highways Asset Management,2013-05-10,6505.94,NORTHERN POWERGRID (YORKSHIRE) PLC
Highways Asset Management,2013-05-13,3841.08,NORTHERN POWERGRID (YORKSHIRE) PLC
Highways Asset Management,2013-05-31,3686.50,NORTHERN POWERGRID (YORKSHIRE) PLC
Highways Asset Management,2013-05-31,3686.50,NORTHERN POWERGRID (YORKSHIRE) PLC
Highways Asset Management,2013-05-10,3004.25,NORTHERN POWERGRID (YORKSHIRE) PLC
Highways Asset Management,2013-05-31,2488.10,NORTHERN POWERGRID (YORKSHIRE) PLC
Highways Asset Management,2013-05-29,2386.78,NORTHERN POWERGRID (YORKSHIRE) PLC
Highways Asset Management,2013-05-29,2002.44,NORTHERN POWERGRID (YORKSHIRE) PLC
Highways Asset Management,2013-05-13,1867.48,NORTHERN POWERGRID (YORKSHIRE) PLC
Highways Asset Management,2013-05-13,1664.12,NORTHERN POWERGRID (YORKSHIRE) PLC
Highways Asset Management,2013-05-03,1632.04,NORTHERN POWERGRID (YORKSHIRE) PLC
Highways Asset Management,2013-05-10,1381.49,NORTHERN POWERGRID (YORKSHIRE) PLC
Highways Asset Management,2013-05-10,1381.02,NORTHERN POWERGRID (YORKSHIRE) PLC
Highways Asset Management,2013-05-29,1381.02,NORTHERN POWERGRID (YORKSHIRE) PLC
Highways Asset Management,2013-05-10,1369.62,NORTHERN POWERGRID (YORKSHIRE) PLC
Highways Asset Management,2013-05-29,1344.40,NORTHERN POWERGRID (YORKSHIRE) PLC
Highways Asset Management,2013-05-24,1001.44,NORTHERN POWERGRID (YORKSHIRE) PLC
Highways Asset Management,2013-05-13,901.64,NORTHERN POWERGRID (YORKSHIRE) PLC
Highways Asset Management,2013-05-29,901.64,NORTHERN POWERGRID (YORKSHIRE) PLC
Highways Asset Management,2013-05-29,894.71,NORTHERN POWERGRID (YORKSHIRE) PLC
Highways Asset Management,2013-05-24,817.25,NORTHERN POWERGRID (YORKSHIRE) PLC
Highways Asset Management,2013-05-10,769.69,NORTHERN POWERGRID (YORKSHIRE) PLC
Highways Asset Management,2013-05-10,634.36,NORTHERN POWERGRID (YORKSHIRE) PLC
Highways Asset Management,2013-05-24,634.36,NORTHERN POWERGRID (YORKSHIRE) PLC
Highways Asset Management,2013-05-29,526.51,NORTHERN POWERGRID (YORKSHIRE) PLC
Highways Asset Management,2013-05-29,526.51,NORTHERN POWERGRID (YORKSHIRE) PLC
Highways Asset Management,2013-05-03,523.93,NORTHERN POWERGRID (YORKSHIRE) PLC
Highways Asset Management,2013-05-03,519.33,NORTHERN POWERGRID (YORKSHIRE) PLC
Highways Asset Management,2013-05-24,519.33,NORTHERN POWERGRID (YORKSHIRE) PLC
Highways Asset Management,2013-05-03,502.18,NORTHERN POWERGRID (YORKSHIRE) PLC
Highways Asset Management,2013-05-17,3024.50,LUCY ZODION LTD
Highways Asset Management,2013-05-08,228656.14,NPOWER
Highways Asset Management,2013-05-08,556.26,NPOWER
Housing,2013-05-03,1410.00,OCEAN MEDIA GROUP LTD
Housing,2013-05-24,1500.00,SAFESMART LTD
Housing,2013-05-22,1289.06,TEAM (ENERGY AUDITING AGENCY LTD)
Housing,2013-05-08,1300.00,TOWN TALK UK
Housing,2013-05-08,1434.18,DISTINCTION DOORS LTD
Housing,2013-05-03,1331.73,DISTINCTION DOORS LTD
Housing,2013-05-08,911.08,DISTINCTION DOORS LTD
Housing,2013-05-24,688.59,DISTINCTION DOORS LTD
Housing,2013-05-08,590.54,DISTINCTION DOORS LTD
Housing,2013-05-17,531.51,DISTINCTION DOORS LTD
Housing,2013-05-01,830.00,IAN HODGSON
Housing,2013-05-03,550.80,GMR HARDWARE LIMITED
Housing,2013-05-10,845.25,DIRECT COURIER SERVICES
Housing,2013-05-20,1900.00,CNC SUPPORT LTD
Housing,2013-05-03,2258.11,PILKINGTON AG GLASS
Housing,2013-05-10,1193.24,PILKINGTON AG GLASS
Housing,2013-05-22,1170.87,PILKINGTON AG GLASS
Housing,2013-05-10,825.52,PILKINGTON AG GLASS
Housing,2013-05-01,771.26,PILKINGTON AG GLASS
Housing,2013-05-29,11737.45,KEEPMOAT PROPERTY SERVICES LTD
Housing,2013-05-17,5765.43,KEEPMOAT PROPERTY SERVICES LTD
Housing,2013-05-17,5765.43,KEEPMOAT PROPERTY SERVICES LTD
Housing,2013-05-29,5042.71,KEEPMOAT PROPERTY SERVICES LTD
Housing,2013-05-17,-5765.43,KEEPMOAT PROPERTY SERVICES LTD
Housing,2013-05-29,1640.00,BLUE LINE WINDOWS
Housing,2013-05-01,1460.00,BLUE LINE WINDOWS
Housing,2013-05-08,1170.00,BLUE LINE WINDOWS
Housing,2013-05-15,1100.00,BLUE LINE WINDOWS
Housing,2013-05-20,966.84,GENERAL ALL PURPOSE PLASTICS LTD
Housing,2013-05-17,667.62,GENERAL ALL PURPOSE PLASTICS LTD
Housing,2013-05-03,620.06,GENERAL ALL PURPOSE PLASTICS LTD
Housing,2013-05-22,8686.21,ASPECT BUILDING SOLUTIONS LTD
Housing,2013-05-29,698.85,PLUSS ORGANISATION
Housing,2013-05-08,1107.36,INTEGRAL UK LTD
Housing,2013-05-08,738.24,INTEGRAL UK LTD
Housing,2013-05-17,4488.31,INCOMMUNITIES T/A PROPERTY SOLUTION
Housing,2013-05-31,950.00,NORTHWEST SURVEYS
Housing,2013-05-17,843.60,MULTIGLASS LTD
Housing,2013-05-10,6950.00,ACCENT COMMUNITY PARTNERSP LTD
Housing,2013-05-08,5650.00,REMPLOY LTD
Housing,2013-05-08,3700.00,REMPLOY LTD
Housing,2013-05-24,796.00,BSI MANAGEMENT SYSTEMS
Housing,2013-05-01,630.00,C BARTLEY
Housing,2013-05-29,10047.00,BAYFORD OIL
Housing,2013-05-29,1891.80,BAYFORD OIL
Housing,2013-05-22,109181.92,INCOMMUNITIES
Housing,2013-05-31,7711.50,INCOMMUNITIES
Housing,2013-05-08,812.50,INCOMMUNITIES
Housing,2013-05-13,560.34,CANON (UK) LTD
Housing,2013-05-08,10160.00,ASPIRE-I LTD
Housing,2013-05-24,1368.78,EXITEX LTD
Housing,2013-05-03,914.20,EXITEX LTD
Housing,2013-05-29,1979.76,GEOCEL LIMITED
Housing,2013-05-17,1459.20,GEOCEL LIMITED
Housing,2013-05-03,585.60,GEOCEL LIMITED
Housing,2013-05-08,674.12,PATIO MASTER NORTHWEST
Housing,2013-05-03,846.60,HAWKSWORTH CLEANING SERVICES
Housing,2013-05-03,3550.00,HOLME CHRISTIAN CARE CENTRE LIMITED
Housing,2013-05-01,1210.00,ANTHONY DAVID HOLMES
Housing,2013-05-10,1070.00,ANTHONY DAVID HOLMES
Housing,2013-05-22,1045.00,ANTHONY DAVID HOLMES
Housing,2013-05-01,970.00,ANTHONY DAVID HOLMES
Housing,2013-05-15,780.00,ANTHONY DAVID HOLMES
Housing,2013-05-01,9000.00,LEEDS COUNCIL
Housing,2013-05-10,1980.00,THYSSENKRUPP ENCASA LTD
Housing,2013-05-24,1630.00,THYSSENKRUPP ENCASA LTD
Housing,2013-05-17,1030.57,MORLEY GLASS & GLAZING LTD
Housing,2013-05-17,851.15,MORLEY GLASS & GLAZING LTD
Housing,2013-05-29,5519.59,MOREABILITY
Housing,2013-05-17,970.86,MOREABILITY
Housing,2013-05-29,9320.30,NPOWER (ELECTRIC)
Housing,2013-05-29,896.01,NPOWER (ELECTRIC)
Housing,2013-05-29,781.14,NPOWER (ELECTRIC)
Housing,2013-05-08,1923.33,THE NEW BEEHIVE INN
Housing,2013-05-08,1763.33,THE NEW BEEHIVE INN
Housing,2013-05-20,1640.00,THE NEW BEEHIVE INN
Housing,2013-05-03,1623.33,THE NEW BEEHIVE INN
Housing,2013-05-03,1523.33,THE NEW BEEHIVE INN
Housing,2013-05-03,1400.00,THE NEW BEEHIVE INN
Housing,2013-05-03,1326.66,THE NEW BEEHIVE INN
Housing,2013-05-08,1263.33,THE NEW BEEHIVE INN
Housing,2013-05-03,1083.33,THE NEW BEEHIVE INN
Housing,2013-05-03,960.00,THE NEW BEEHIVE INN
Housing,2013-05-03,840.00,THE NEW BEEHIVE INN
Housing,2013-05-03,823.33,THE NEW BEEHIVE INN
Housing,2013-05-03,640.00,THE NEW BEEHIVE INN
Housing,2013-05-03,640.00,THE NEW BEEHIVE INN
Housing,2013-05-08,640.00,THE NEW BEEHIVE INN
Housing,2013-05-03,606.66,THE NEW BEEHIVE INN
Housing,2013-05-03,600.00,THE NEW BEEHIVE INN
Housing,2013-05-03,600.00,THE NEW BEEHIVE INN
Housing,2013-05-03,566.66,THE NEW BEEHIVE INN
Housing,2013-05-20,520.00,THE NEW BEEHIVE INN
Housing,2013-05-03,509.16,THE NEW BEEHIVE INN
Housing,2013-05-24,1980.56,Sydney Packett & Sons Ltd
Housing,2013-05-15,500.00,Adam Syrop
Housing,2013-05-01,700.00,CHRIS PARKINSON
Housing,2013-05-10,640.00,CHRIS PARKINSON
Housing,2013-05-03,21473.50,DESIGN STUDIO NORTH
Housing,2013-05-10,2219.26,PROFILE 22 SYSTEMS LTD
Housing,2013-05-01,1744.00,PROFILE 22 SYSTEMS LTD
Housing,2013-05-17,1677.80,PROFILE 22 SYSTEMS LTD
Housing,2013-05-10,1137.00,PROFILE 22 SYSTEMS LTD
Housing,2013-05-08,888.31,PROFILE 22 SYSTEMS LTD
Housing,2013-05-01,704.91,PROFILE 22 SYSTEMS LTD
Housing,2013-05-08,667.58,PROFILE 22 SYSTEMS LTD
Housing,2013-05-31,1789.50,RICHARDSON BUSINESS EQUIP DIST LTD
Housing,2013-05-03,992.00,R W SIMON LTD
Housing,2013-05-10,5424.00,TERRY GROUP LTD
Housing,2013-05-29,10050.00,KLG EUROPE UK LTD
Housing,2013-05-29,6700.00,KLG EUROPE UK LTD
Housing,2013-05-10,7998.00,WESSEX LIFT CO LTD
Housing,2013-05-08,10800.00,WEST YORKSHIRE MAINTENANCE LTD
Housing,2013-05-08,9000.00,WEST YORKSHIRE MAINTENANCE LTD
Housing,2013-05-08,-9000.00,WEST YORKSHIRE MAINTENANCE LTD
Landscape,2013-05-03,2416.85,AMBEROL LTD
Landscape,2013-05-08,750.00,VIDEO RECEIVING CENTRE LTD
Landscape,2013-05-10,728.53,BUXTONS
Landscape,2013-05-24,975.00,UTILITY TREE SERVICES
Landscape,2013-05-08,4361.00,GB SPORT & LEISURE UK LTD
Landscape,2013-05-13,973.48,K SWAIN JOINERY
Landscape,2013-05-10,6000.00,WONDERBERRY UK LTD
Landscape,2013-05-15,574.85,"MEDWAY GALVANISING CO, LTD"
Landscape,2013-05-17,2190.00,G. CLARKE LANDSCAPING LTD
Landscape,2013-05-17,1810.00,G. CLARKE LANDSCAPING LTD
Landscape,2013-05-08,1253.04,SHERIFF AMENITY
Landscape,2013-05-10,4700.00,T KENDALL (SURFACING)
Landscape,2013-05-10,3900.00,T KENDALL (SURFACING)
Landscape,2013-05-10,900.00,T KENDALL (SURFACING)
Landscape,2013-05-10,900.00,T KENDALL (SURFACING)
Landscape,2013-05-01,1143.16,RUSSELLS (KIRBYMOORSIDE) LTD
Landscape,2013-05-01,685.22,RUSSELLS (KIRBYMOORSIDE) LTD
Landscape,2013-05-10,584.10,ICD MACHINERY LTD
Landscape,2013-05-31,834.99,DICTATOR ENGINEERING LTD
Landscape,2013-05-22,850.00,THE ELECTRIC SWING CIRCUS
Landscape,2013-05-22,917.72,TUDOR ENVIRONMENTAL
Landscape,2013-05-20,3262.68,ATG ACCESS LTD
Landscape,2013-05-03,801.03,SHERRIFF AMENITY SERVICES
Landscape,2013-05-08,591.80,SHERRIFF AMENITY SERVICES
Landscape,2013-05-03,1015.62,ARCO LTD
Landscape,2013-05-15,714.00,AIREDALE TREE SURGEONS
Landscape,2013-05-03,840.00,ALFRED BAGNALL & SONS (NORTH) LTD
Landscape,2013-05-03,808.50,ALFRED BAGNALL & SONS (NORTH) LTD
Landscape,2013-05-24,2654.00,BARENBRUG UK LTD
Landscape,2013-05-01,1273.73,MIKE BARNES CHAINSAWS
Landscape,2013-05-20,505.00,BALL COLEGRAVE LTD
Landscape,2013-05-08,752.00,CHEMSEARCH
Landscape,2013-05-08,716.76,THOMAS CROMPTON EXCAVATIONS LTD
Landscape,2013-05-17,646.80,THOMAS CROMPTON EXCAVATIONS LTD
Landscape,2013-05-31,612.48,THOMAS CROMPTON EXCAVATIONS LTD
Landscape,2013-05-17,1833.50,ENVIRONMENT AGENCY
Landscape,2013-05-20,558.89,ESTATE SAWMILLS
Landscape,2013-05-13,1759.00,FED OF BURIAL AND CREMATION AUTHORI
Landscape,2013-05-17,893.42,GIBSONS GARDEN MACHINERY LTD
Landscape,2013-05-10,36699.20,GLENDALE MANAGED SERVICES LTD
Landscape,2013-05-10,31484.72,GLENDALE MANAGED SERVICES LTD
Landscape,2013-05-10,11536.55,GLENDALE MANAGED SERVICES LTD
Landscape,2013-05-10,7927.49,GLENDALE MANAGED SERVICES LTD
Landscape,2013-05-10,6875.99,GLENDALE MANAGED SERVICES LTD
Landscape,2013-05-10,6274.53,GLENDALE MANAGED SERVICES LTD
Landscape,2013-05-10,2259.31,GLENDALE MANAGED SERVICES LTD
Landscape,2013-05-31,1605.15,GRICE BROS & CO LTD
Landscape,2013-05-10,3425.60,INDUSTRIAL & MOTOR COMPONENTS LTD
Landscape,2013-05-13,6700.00,KEIGHLEY TREE SERVICES
Landscape,2013-05-13,800.00,KEIGHLEY TREE SERVICES
Landscape,2013-05-17,577.66,LBS HORTICULTURE
Landscape,2013-05-10,67553.55,LANDSCAPE ENGINEERING LTD
Landscape,2013-05-29,85885.95,LIFE FITNESS SYSTEMS
Landscape,2013-05-20,1050.00,LIGHTMAIN CO LTD
Landscape,2013-05-10,1400.00,MARAID DESIGN
Landscape,2013-05-10,665.93,MACHINE MART
Landscape,2013-05-13,1035.98,MACHINE MART LTD
Landscape,2013-05-17,634.75,MERRITT & FRYERS LTD
Landscape,2013-05-08,2590.00,NORTHERN CONTAINERS LTD
Landscape,2013-05-15,3291.26,Mechanical Botanical Ltd
Landscape,2013-05-29,2100.00,TREEWISE SOLUTIONS LTD
Landscape,2013-05-31,1840.00,LEEDS GOLF CAR COMPANY LTD
Landscape,2013-05-08,1475.00,TILHILL FORESTRY LTD
Landscape,2013-05-31,952.44,HALLIDAYS
Landscape,2013-05-01,585.72,ECO POND LIMITED
Landscape,2013-05-10,573.30,ANDYLOOS LIMITED
Landscape,2013-05-17,500.00,MR KEVIN LAMBERT
Landscape,2013-05-20,2271.57,J PALMER LANDSCAPES LTD
Landscape,2013-05-24,2799.54,PENNINE PLAYGROUNDS LTD
Landscape,2013-05-13,2230.00,REGAL PAINTS LTD
Landscape,2013-05-13,659.70,SPRINGWOOD GARDEN SERVICES LTD
Landscape,2013-05-10,1240.15,ZURICH INSURANCE COMPANY
Legal Services,2013-05-31,2800.00,IVAN HARRISON
Legal Services,2013-05-24,2257.20,USEFUL CONVERSATIONS
Legal Services,2013-05-24,1508.00,USEFUL CONVERSATIONS
Legal Services,2013-05-13,10602.00,PHIL BOOTH
Legal Services,2013-05-13,665.00,PHIL BOOTH
Legal Services,2013-05-31,570.00,PHIL BOOTH
Legal Services,2013-05-24,1200.00,IAN PONTER
Legal Services,2013-05-29,1036.68,MR AELRED HOOKWAY
