Organisational Unit,Payment Date,Amount,Benificiary Name
Localities,2014-03-21,5000.00,BARNARDO SERVICES LTD
Localities,2014-03-14,4971.00,BARNARDO SERVICES LTD
Localities,2014-03-21,4971.00,BARNARDO SERVICES LTD
Localities,2014-03-24,2125.00,BRADFORD COMM ADVICE & DEBT SOLUTIO
Localities,2014-03-17,2920.00,BRADFORD COMM ADVICE & DEBT SOLUTIO
Localities,2014-03-07,900.00,BRADFORD COMM ENVIRONMENT PROJECT
Localities,2014-03-19,6908.00,BRADFORD DISTRICT CARE TRUST
Localities,2014-03-14,1476.00,BRADFORD DISTRICT CARE TRUST
Localities,2014-03-07,900.00,Bradford Pride Committee
Localities,2014-03-17,757.80,CANON (UK) LTD
Localities,2014-03-14,862.15,CANTERBURY NURSERY SCHOOL & CENTRE
Localities,2014-03-14,1140.16,CANTERBURY NURSERY SCHOOL & CENTRE
Localities,2014-03-14,2127.52,CANTERBURY NURSERY SCHOOL & CENTRE
Localities,2014-03-28,1800.00,CARLTON LODGE OUTDOOR CENTRE
Localities,2014-03-03,2162.00,COMMUNITY PRODUCTS UK LTD
Localities,2014-03-21,700.00,CONTACT GROUP
Localities,2014-03-28,1950.00,CONTAINER CABINS LTD
Localities,2014-03-17,544.40,COTTINGLEY CORNERSTONE CENTRE
Localities,2014-03-17,575.00,CROAD AUTOMATIC SUPPLIES
Localities,2014-03-28,507.98,EARLY EXCELLENCE LTD
Localities,2014-03-28,4000.00,EDDISONS COMMERCIAL PROPERTY MGMT
Localities,2014-03-26,600.00,ELIZABETH POWERS
Localities,2014-03-31,600.00,FISICAL SPORTS
Localities,2014-03-31,600.00,FISICAL SPORTS
Localities,2014-03-24,630.00,FISICAL SPORTS
Localities,2014-03-24,840.00,FISICAL SPORTS
Localities,2014-03-03,650.00,GIRLINGTON COMMUNITY CENTRE
Localities,2014-03-19,510.00,GREENFINCH BUILDING SERVICES LTD
Localities,2014-03-07,6300.00,GW THEATRE COMPANY LTD
Localities,2014-03-28,4000.00,GW THEATRE COMPANY LTD
Localities,2014-03-07,999.00,Happy Customer Ltd
Localities,2014-03-24,660.00,HEATON VILLAGE HALL
Localities,2014-03-05,1532.00,Helplines Partnership
Localities,2014-03-14,585.50,HIGHFIELD COMMUNITY ASSOCIATION
Localities,2014-03-21,809.00,HIGHFIELD COMMUNITY ASSOCIATION
Localities,2014-03-21,2640.00,HOLY FAMILY CATHOLIC SCHOOL
Localities,2014-03-21,4600.00,HOLY FAMILY CATHOLIC SCHOOL
Localities,2014-03-21,5000.00,HOLY FAMILY CATHOLIC SCHOOL
Localities,2014-03-07,778.72,HORTON HOUSING ASSOCIATION
Localities,2014-03-21,960.00,JOSH DEPASS
Localities,2014-03-26,3120.00,Keighley Youth Co-op Ltd
Localities,2014-03-10,540.00,KEITH MORAN - BRICKS 4 KIDZ
Localities,2014-03-07,1320.00,KID PREMIERSHIP
Localities,2014-03-31,1798.00,KID RAPT
Localities,2014-03-21,882.00,Kingswood Learning & Leisure Group
Localities,2014-03-17,1375.00,KLY ASIAN WOMENS AND CHILD CTR
Localities,2014-03-24,1282.50,LIFE CHOICE LTD
Localities,2014-03-17,560.00,LITTLE STRIKERS
Localities,2014-03-10,668.65,LPG DIRECT (NORTHERN) LTD
Localities,2014-03-31,718.74,LPG DIRECT (NORTHERN) LTD
Localities,2014-03-24,525.00,MANNINGHAM MILLS COMM ASSOC LTD
Localities,2014-03-03,833.25,MINSTER CLEANING SERVICES
Localities,2014-03-31,833.25,MINSTER CLEANING SERVICES
Localities,2014-03-28,868.78,P&MM LTD
Localities,2014-03-19,600.00,PACO FIRST AID
Localities,2014-03-26,600.00,PAUL DEAR
Localities,2014-03-26,600.00,PAUL DEAR
Localities,2014-03-10,2100.00,PEPPER STACEY LTD
Localities,2014-03-19,1287.00,PGL TRAVEL LTD
Localities,2014-03-19,560.00,PUNJABI ROOTS
Localities,2014-03-24,4075.00,RACHEL MCMAHON
Localities,2014-03-17,1650.00,RACHEL MCMAHON
Localities,2014-03-28,600.00,REEVY HILL PRIMARY SCHOOL
Localities,2014-03-28,700.00,REEVY HILL PRIMARY SCHOOL
Localities,2014-03-28,1227.95,ROMPA
Localities,2014-03-24,1541.95,ROMPA
Localities,2014-03-14,-810.00,ROYDS COMMUNITY ASSOCIATION
Localities,2014-03-07,690.00,SHIPLEY MINI COACHES LTD
Localities,2014-03-03,615.00,SPACEKRAFT LIMITED
Localities,2014-03-12,1072.50,ST MARGARETS PARISH CHURCH
Localities,2014-03-10,1210.00,ST STEPHEN'S CHURCH
Localities,2014-03-28,900.00,STEP 2 YOUNG PEOPLES HEALTH PROJECT
Localities,2014-03-26,-2106.00,The Calvert Trust Lake District
Localities,2014-03-26,2106.00,The Calvert Trust Lake District
Localities,2014-03-24,807.30,THE CHILDRENS PLACE NURSERY
Localities,2014-03-31,1000.00,THE CHILDRENS SOCIETY
Localities,2014-03-12,953.00,THE DISC DJ STORE
Localities,2014-03-05,883.00,THE DUBROVNIK HOTEL & RESTAURANT
Localities,2014-03-05,1540.00,THE DUBROVNIK HOTEL & RESTAURANT
Localities,2014-03-07,525.00,THE DUBROVNIK HOTEL & RESTAURANT
Localities,2014-03-14,1666.67,THE LIFE CHANNEL GROUP LIMITED
Localities,2014-03-07,750.00,THE PLAY NETWORK (BRADFORD)
Localities,2014-03-31,649.75,TTS GROUP LTD
Localities,2014-03-10,7500.00,VOID ARTS
Localities,2014-03-14,2186.00,WEBSURE
Localities,2014-03-28,928.00,Wibsey Rugby Club
Localities,2014-03-12,1933.00,YHA (ENGLAND & WALES) LTD
Localities,2014-03-26,2586.00,YMCA LAKESIDE
Localities,2014-03-31,1334.55,Yorkshire Purchasing Organization
Localities,2014-03-17,1469.00,Yorkshire Purchasing Organization
Localities,2014-03-28,627.00,Yorkshire Purchasing Organization
Localities,2014-03-19,640.70,Yorkshire Purchasing Organization
Localities,2014-03-31,1071.78,Yorkshire Purchasing Organization
Marketing and Communications,2014-03-10,572.00,BAKES & LORD
Marketing and Communications,2014-03-10,1138.00,BAKES & LORD
Marketing and Communications,2014-03-26,728.00,BAKES & LORD
Marketing and Communications,2014-03-26,835.00,BAKES & LORD
Marketing and Communications,2014-03-26,835.00,BAKES & LORD
Marketing and Communications,2014-03-26,2364.00,BAKES & LORD
Marketing and Communications,2014-03-26,505.00,BAKES & LORD
Marketing and Communications,2014-03-05,811.00,BEELINE PROMOTIONAL PRODUCTS LLP
Marketing and Communications,2014-03-28,776.67,DATA DESIGN SERVICES LTD
Marketing and Communications,2014-03-24,527.00,DIGITRONIX LTD
Marketing and Communications,2014-03-21,632.00,EURO LABELS PRINTERS LIMITED
Marketing and Communications,2014-03-03,600.00,EXTREME DISPLAY LTD
Marketing and Communications,2014-03-14,914.40,EXTREME DISPLAY LTD
Marketing and Communications,2014-03-14,1288.25,EXTREME DISPLAY LTD
Marketing and Communications,2014-03-31,583.73,EXTREME DISPLAY LTD
Marketing and Communications,2014-03-31,900.75,EXTREME DISPLAY LTD
Marketing and Communications,2014-03-07,650.00,FORMKRAFT DISTRIBUTION LTD
Marketing and Communications,2014-03-12,1819.17,HI-TEC BRADFORD LTD
Marketing and Communications,2014-03-10,783.23,IMAGE DATA GROUP
Marketing and Communications,2014-03-07,621.00,IMAGE DATA GROUP
Marketing and Communications,2014-03-07,1007.00,IMAGE DATA GROUP
Marketing and Communications,2014-03-14,663.30,IMAGE DATA GROUP
Marketing and Communications,2014-03-12,1074.13,IMAGE DATA GROUP
Marketing and Communications,2014-03-03,940.00,MEDIACOM NORTH LTD
Marketing and Communications,2014-03-31,1169.39,MEDIACOM NORTH LTD
Marketing and Communications,2014-03-21,9507.78,MEDIACOM NORTH LTD
Marketing and Communications,2014-03-24,3404.84,MEDIACOM NORTH LTD
Marketing and Communications,2014-03-10,780.53,MEDIACOM NORTH LTD
Marketing and Communications,2014-03-03,5286.60,MEDIACOM NORTH LTD
Marketing and Communications,2014-03-21,1314.32,MEDIACOM NORTH LTD
Marketing and Communications,2014-03-10,6284.00,MEDIACOM NORTH LTD
Marketing and Communications,2014-03-10,1240.00,MITCHELL PRINTERS LTD
Marketing and Communications,2014-03-10,1232.00,MITCHELL PRINTERS LTD
Marketing and Communications,2014-03-10,678.80,MITCHELL PRINTERS LTD
Marketing and Communications,2014-03-28,1606.00,MITCHELL PRINTERS LTD
Marketing and Communications,2014-03-28,688.50,MITCHELL PRINTERS LTD
Marketing and Communications,2014-03-28,821.00,MITCHELL PRINTERS LTD
Marketing and Communications,2014-03-14,2500.00,NEWSQUEST (BRADFORD) LTD
Marketing and Communications,2014-03-17,1088.00,SPELLMAN & WALKER
Marketing and Communications,2014-03-28,1262.00,SPELLMAN & WALKER
Marketing and Communications,2014-03-28,19982.39,SPELLMAN & WALKER
Marketing and Communications,2014-03-14,2560.00,SPELLMAN & WALKER
Marketing and Communications,2014-03-26,2000.00,Spice Entertainment
Marketing and Communications,2014-03-31,14091.34,TNLC LTD
Marketing and Communications,2014-03-24,19527.48,YORKSHIRE WEB
Markets,2014-03-17,624.00,AARAN SHEET METAL LTD
Markets,2014-03-03,581.75,EASI RECYCLING SOLUTIONS LIMITED
Markets,2014-03-24,23088.97,LEE BARON GROUP LTD
Markets,2014-03-19,694.24,LEE BARON GROUP LTD
Markets,2014-03-03,594.17,MEDIACOM NORTH LTD
Markets,2014-03-21,735.83,NPOWER
Markets,2014-03-21,1012.80,PAPER HYGIENE SERVICES LTD
Markets,2014-03-24,889.76,PAPER HYGIENE SERVICES LTD
Markets,2014-03-03,648.94,PAPER HYGIENE SERVICES LTD
Markets,2014-03-03,608.00,REFOOD UK LTD
Markets,2014-03-28,520.00,REFOOD UK LTD
Markets,2014-03-14,736.80,ROBINSON BROS. SKIP HIRE
Markets,2014-03-24,611.80,TENNANT UK LTD
Markets,2014-03-03,653.08,TIMBERPAK LTD
Markets,2014-03-21,575.00,TMT Commercial Contractors Ltd
"Museums, Galleries & Heritage",2014-03-05,2746.00,Absolute Museum & Gallery Products
"Museums, Galleries & Heritage",2014-03-07,713.33,ANNINGS (ILKLEY) LTD
"Museums, Galleries & Heritage",2014-03-21,9138.30,BAYFORD OIL
"Museums, Galleries & Heritage",2014-03-21,9881.50,C'ART
"Museums, Galleries & Heritage",2014-03-05,571.00,CUSTOM WORKS
"Museums, Galleries & Heritage",2014-03-19,500.00,DE MORGAN FOUNDATION
"Museums, Galleries & Heritage",2014-03-05,1975.00,H A MCEWEN (BOILER REPAIRS) LTD
"Museums, Galleries & Heritage",2014-03-24,500.00,JAN MARSH
"Museums, Galleries & Heritage",2014-03-21,2700.00,KENT SERVICES LIMITED
"Museums, Galleries & Heritage",2014-03-14,753.64,Richard Hawkes ACR
"Museums, Galleries & Heritage",2014-03-21,5000.00,SEVEN STORIES
"Museums, Galleries & Heritage",2014-03-26,853.13,THE FLASH CENTRE
"Museums, Galleries & Heritage",2014-03-26,1260.00,THE SPACEBASE LTD
"Museums, Galleries & Heritage",2014-03-31,503.30,UNIVERSAL AV SERVICES LTD
Neighbourhood Service,2014-03-21,599.00,BEMROSEBOOTH PARAGON LIMITED
Neighbourhood Service,2014-03-31,522.88,BEMROSEBOOTH PARAGON LIMITED
Neighbourhood Service,2014-03-31,1550.00,BRADFORD UNIVERSITY
Neighbourhood Service,2014-03-24,2035.40,COBALT TELEPHONE TECHNOLOGIES
Neighbourhood Service,2014-03-26,2000.00,GIANT CHILLI PRODUCTIONS
Neighbourhood Service,2014-03-24,1317.30,IMPERIAL CIVIL ENFORCEMENT SOLUTION
Neighbourhood Service,2014-03-10,2808.00,NET VIEW SYSTEMS LTD
Neighbourhood Service,2014-03-12,1370.00,ROMA SUPPORT GROUP
Neighbourhood Service,2014-03-31,1895.00,SGC SERVICES UK LTD
Neighbourhood Service,2014-03-05,1045.00,SGC SERVICES UK LTD
Neighbourhood Service,2014-03-31,1685.00,SGC SERVICES UK LTD
Neighbourhood Service,2014-03-05,810.00,SGC SERVICES UK LTD
Neighbourhood Service,2014-03-24,675.00,SUPPLY UK HIRE SHOPS LTD
Neighbourhood Service,2014-03-28,808.25,VICTORIA HALL
Neighbourhood Service,2014-03-17,2354.00,WEST YORKSHIRE POLICE AUTHORITY
Pensions & Investments,2014-03-12,34955.00,AON HEWITT
Pensions & Investments,2014-03-05,660.00,CIPFA BUSINESS LTD
Pensions & Investments,2014-03-14,3955.00,CIPFA BUSINESS LTD
Pensions & Investments,2014-03-12,2323.33,HOME LEARNING COLLEGE LIMITED
Pensions & Investments,2014-03-26,1012.00,ISTOCK PHOTO LP
Pensions & Investments,2014-03-26,1054.95,KODAK ALARIS LTD
Pensions & Investments,2014-03-12,4854.00,MAZARS LLP
Pensions & Investments,2014-03-10,12700.00,PENDRAGON PROFESSIONAL INFORMATION
Pensions & Investments,2014-03-14,1855.00,PENTAG LTD PENSIONS TRAINING & GUID
Pensions & Investments,2014-03-07,1881.00,QA LTD
Pensions & Investments,2014-03-26,520.09,REDFERN TRAVEL LTD
Pensions & Investments,2014-03-26,1988.78,REDFERN TRAVEL LTD
Plans & Performance,2014-03-10,2985.04,ARC4 LIMITED
Plans & Performance,2014-03-28,16000.00,BRADFORD COLLEGE
Plans & Performance,2014-03-03,543.84,BRADFORD WORKS
Plans & Performance,2014-03-31,700.00,CAMPBELL DESIGN & ENGINEERING LTD
Plans & Performance,2014-03-03,700.00,CRAIG DYSON SCULPTURE
Plans & Performance,2014-03-05,895.00,CRAVEN IMAGE STUDIOS LTD
Plans & Performance,2014-03-21,1568.00,CYCLE-RE-CYCLE
Plans & Performance,2014-03-17,561.32,ESTATE SAWMILLS
Plans & Performance,2014-03-14,760.00,FIRSTCAR LTD
Plans & Performance,2014-03-24,540.00,FRANCINE HODDY
Plans & Performance,2014-03-24,4969.00,GILLESPIES LLP
Plans & Performance,2014-03-31,1272.93,KONICA MINOLTA BUSINESS SOLUTNS EAS
Plans & Performance,2014-03-10,9809.00,SUSTRANS LTD
Plans & Performance,2014-03-26,64637.00,SUSTRANS LTD
Plans & Performance,2014-03-05,20000.00,TINY GIANTS
Plans & Performance,2014-03-05,2456.75,WAKEFIELD MET DIST COUNCIL
Plans & Performance,2014-03-28,139102.00,WEST YORKSHIRE COMBINED AUTHORITY
Plans & Performance,2014-03-19,4650.00,X2 Connect Ltd
Procurement,2014-03-12,4833.64,ACS BUSINESS SUPPLIES LIMITED
Procurement,2014-03-24,761.10,BRONTE WATER COOLERS LTD
Procurement,2014-03-03,12204.50,BT (ONEBILL)
Procurement,2014-03-10,6464.75,COMCEN COMPUTER SUPPLIES
Procurement,2014-03-10,1216.27,COMCEN COMPUTER SUPPLIES
Procurement,2014-03-07,37087.16,COMENSURA LTD
Procurement,2014-03-19,36920.97,COMENSURA LTD
Procurement,2014-03-19,46152.53,COMENSURA LTD
Procurement,2014-03-12,1500.00,DPSS LTD
Procurement,2014-03-24,1500.00,DPSS LTD
Procurement,2014-03-31,527.31,EON ENERGY
Procurement,2014-03-31,527.02,EON ENERGY
Procurement,2014-03-31,-735.64,EON ENERGY
Procurement,2014-03-31,1373.57,EON ENERGY
Procurement,2014-03-24,2068.00,KING'S SECURITY SYSTEMS LTD
Procurement,2014-03-24,32567.25,KING'S SECURITY SYSTEMS LTD
Procurement,2014-03-07,84250.00,KVS LIMITED
Procurement,2014-03-19,4000.00,MICHAEL PAGE INTERNATIONAL
Procurement,2014-03-10,920.84,NPOWER (ELECTRIC)
Procurement,2014-03-10,653.20,NPOWER (ELECTRIC)
Procurement,2014-03-10,655.05,NPOWER (ELECTRIC)
Procurement,2014-03-10,615.68,NPOWER (ELECTRIC)
Procurement,2014-03-10,-655.05,NPOWER (ELECTRIC)
Procurement,2014-03-10,756.54,NPOWER (ELECTRIC)
Procurement,2014-03-10,-920.83,NPOWER (ELECTRIC)
Procurement,2014-03-12,2134.61,OFFICE DEPOT INTERNATIONAL(UK)LTD
Procurement,2014-03-12,1460.26,OFFICEXPRESS EUROPE LIMITED
Procurement,2014-03-21,21368.98,REDFERN TRAVEL LTD
Procurement,2014-03-21,-21368.98,REDFERN TRAVEL LTD
Procurement,2014-03-24,4362.16,REDFERN TRAVEL LTD
Procurement,2014-03-21,12561.78,REDFERN TRAVEL LTD
Procurement,2014-03-07,967.18,SAMUEL LISTER ACADEMY
Procurement,2014-03-07,-967.18,SAMUEL LISTER ACADEMY
Procurement,2014-03-07,967.18,SAMUEL LISTER ACADEMY
Procurement,2014-03-07,620.03,SAMUEL LISTER ACADEMY
Procurement,2014-03-07,1041.52,SAMUEL LISTER ACADEMY
Procurement,2014-03-07,-1041.52,SAMUEL LISTER ACADEMY
Procurement,2014-03-07,1041.52,SAMUEL LISTER ACADEMY
Procurement,2014-03-07,1125.92,SAMUEL LISTER ACADEMY
Procurement,2014-03-07,1006.75,SAMUEL LISTER ACADEMY
Procurement,2014-03-07,-1006.75,SAMUEL LISTER ACADEMY
Procurement,2014-03-07,1006.75,SAMUEL LISTER ACADEMY
Procurement,2014-03-12,2286.52,SUPPLIES TEAM SOLUTIONS
Procurement,2014-03-12,2430.79,TALKTALK BUSINESS
Procurement,2014-03-31,2081.29,TALKTALK BUSINESS
Procurement,2014-03-31,746.22,YORKSHIRE WATER AUTHORITY
Public Health,2014-03-26,3000.00,ADPH
Public Health,2014-03-31,1404.00,ASHCROFT SURGERY
Public Health,2014-03-24,6243.25,ATTOCK COMMUNITY ASSOCIATION
Public Health,2014-03-12,1170.00,BINGLEY MEDICAL CENTRE
Public Health,2014-03-05,530.00,BINGLEY MEDICAL CENTRE
Public Health,2014-03-19,1170.00,BOWLING HALL MEDICAL PRACTICE
Public Health,2014-03-26,3070.00,BRADFORD DISABILITY SPORT & LEISURE
Public Health,2014-03-19,107157.15,BRADFORD DISTRICT CARE TRUST
Public Health,2014-03-07,270086.00,BRADFORD DISTRICT CARE TRUST
Public Health,2014-03-19,20996.00,BRADFORD DISTRICT CARE TRUST
Public Health,2014-03-19,4545.00,BRADFORD DISTRICT CARE TRUST
Public Health,2014-03-19,29596.00,BRADFORD DISTRICT CARE TRUST
Public Health,2014-03-05,6733.00,BRADFORD DISTRICT CARE TRUST
Public Health,2014-03-24,1707.00,BRADFORD DISTRICT CARE TRUST
Public Health,2014-03-07,13627.00,BRADFORD DISTRICT CARE TRUST
Public Health,2014-03-07,396881.00,BRADFORD DISTRICT CARE TRUST
Public Health,2014-03-05,33727.00,BRADFORD DISTRICT CARE TRUST
Public Health,2014-03-05,875.00,BRADFORD DISTRICT CARE TRUST
Public Health,2014-03-05,49123.00,BRADFORD DISTRICT CARE TRUST
Public Health,2014-03-24,4181.00,BRADFORD HOSPITAL NHS TRUST
Public Health,2014-03-24,8787.00,BRADFORD HOSPITAL NHS TRUST
Public Health,2014-03-24,4234.00,BRADFORD HOSPITAL NHS TRUST
Public Health,2014-03-28,-1708.00,BRADFORD HOSPITAL NHS TRUST
Public Health,2014-03-28,2519.00,BRADFORD HOSPITAL NHS TRUST
Public Health,2014-03-28,2000.00,BRADFORD HOSPITAL NHS TRUST
Public Health,2014-03-28,1800.00,BRIDGE PROJECT
Public Health,2014-03-28,-1800.00,BRIDGE PROJECT
Public Health,2014-03-24,12500.00,CAFE WEST
Public Health,2014-03-19,702.00,DR BROOKE & PARTNERS
Public Health,2014-03-19,805.00,DR BROOKE & PARTNERS
Public Health,2014-03-14,1404.00,DR G A MILLS & PARTNERS
Public Health,2014-03-05,1060.00,DR G A MILLS & PARTNERS
Public Health,2014-03-10,702.00,DR I GILKAR
Public Health,2014-03-19,702.00,DR M AZAM
Public Health,2014-03-10,702.00,DR R D ANTROBUS & PARTNERS
Public Health,2014-03-28,702.00,FARFIELD GROUP PRACTICE
Public Health,2014-03-05,1590.00,FARFIELD GROUP PRACTICE
Public Health,2014-03-28,20796.69,FOOD DUDES HEALTH LTD
Public Health,2014-03-28,10398.34,FOOD DUDES HEALTH LTD
Public Health,2014-03-28,10398.34,FOOD DUDES HEALTH LTD
Public Health,2014-03-14,541.67,GRANGE INTERLINK LIMITED
Public Health,2014-03-10,936.00,HAIGH HALL MEDICAL CENTRE
Public Health,2014-03-19,702.00,HAWORTH MEDICAL PRACTICE
Public Health,2014-03-10,770.00,HOLYCROFT SURGERY
Public Health,2014-03-10,850.00,HOLYCROFT SURGERY
Public Health,2014-03-10,535.00,HOLYCROFT SURGERY
Public Health,2014-03-10,840.00,HOLYCROFT SURGERY
Public Health,2014-03-10,525.00,HOLYCROFT SURGERY
Public Health,2014-03-19,1121.00,HORTON BANK PRACTICE
Public Health,2014-03-28,936.00,HORTON PARK SURGERY
Public Health,2014-03-19,702.00,IDLE MEDICAL CENTRE
Public Health,2014-03-10,702.00,ILKLEY MOOR MEDICAL PRACTICE
Public Health,2014-03-07,1170.00,KILMENY SURGERY
Public Health,2014-03-19,2106.00,LING HOUSE MEDICAL PRACTICE
Public Health,2014-03-19,1170.00,NEWTON WAY MEDICAL PRACTICE
Public Health,2014-03-12,560.00,NEWTON WAY MEDICAL PRACTICE
Public Health,2014-03-19,1170.00,PARKLANDS MEDICAL PRACTICE
Public Health,2014-03-28,702.00,PRIMROSE SURGERY
Public Health,2014-03-14,631.00,ROYAL LIVERPOOL & BROADGREEN UNIVER
Public Health,2014-03-05,600.00,SALTAIRE MEDICAL  PRACTICE
Public Health,2014-03-14,872.00,SHEFFIELD TEACHING HOSPITALS NHS
Public Health,2014-03-31,1820.00,SUSTRANS LTD
Public Health,2014-03-19,11244.00,TCS SERVICES LTD
Public Health,2014-03-28,4358.00,THE JOIN PROJECT
Public Health,2014-03-19,1331.00,THE MID YORKSHIRE HOSPITALS NHS
Public Health,2014-03-12,1404.00,THE RIDGE MEDICAL PRACTICE
Public Health,2014-03-14,3025.00,THE RIDGE MEDICAL PRACTICE
Public Health,2014-03-19,702.00,THORNBURY MEDICAL CENTRE
Public Health,2014-03-07,14575.00,THORPE EDGE COMMUNITY PROJECT
Public Health,2014-03-19,702.00,TONG MEDICAL PRACTICE
Public Health,2014-03-17,3640.00,TTP COUNSELLING SERVICES LTD
Public Health,2014-03-17,2800.00,TTP COUNSELLING SERVICES LTD
Public Health,2014-03-17,2800.00,TTP COUNSELLING SERVICES LTD
Public Health,2014-03-17,2800.00,TTP COUNSELLING SERVICES LTD
Public Health,2014-03-17,2800.00,TTP COUNSELLING SERVICES LTD
Public Health,2014-03-17,2800.00,TTP COUNSELLING SERVICES LTD
Public Health,2014-03-17,2800.00,TTP COUNSELLING SERVICES LTD
Public Health,2014-03-31,2800.00,TTP COUNSELLING SERVICES LTD
Public Health,2014-03-31,2240.00,TTP COUNSELLING SERVICES LTD
Public Health,2014-03-10,702.00,WESTCLIFFE MEDICAL CENTRE
Public Health,2014-03-05,925.00,WESTCLIFFE MEDICAL CENTRE
Public Health,2014-03-10,2106.00,WIBSEY & QUEENSBURY MEDICAL PRACTIC
Public Health,2014-03-14,1404.00,WILSDEN MEDICAL PRACTICE
Public Health,2014-03-19,702.00,WINDHILL GREEN MEDICAL CENTRE
Revenues & Benefits,2014-03-26,565.00,BOLTON MDC
Revenues & Benefits,2014-03-14,587.04,CAPITA BUSINESS SERVICES LTD
Revenues & Benefits,2014-03-14,678.61,CAPITA BUSINESS SERVICES LTD
Revenues & Benefits,2014-03-14,8050.74,CAPITA BUSINESS SERVICES LTD
Revenues & Benefits,2014-03-14,1362.03,CAPITA BUSINESS SERVICES LTD
Revenues & Benefits,2014-03-26,2250.00,CAPITA BUSINESS SERVICES LTD
Revenues & Benefits,2014-03-26,15995.00,CAPITA BUSINESS SERVICES LTD
Revenues & Benefits,2014-03-19,1349.25,CAPITA BUSINESS SERVICES LTD
Revenues & Benefits,2014-03-07,3300.00,CIPFA BUSINESS LTD
Revenues & Benefits,2014-03-05,890.00,DARVILLS REMOVALS
Revenues & Benefits,2014-03-17,13739.40,EXPERIAN LTD
Revenues & Benefits,2014-03-17,881.54,G HASLAM
Revenues & Benefits,2014-03-24,1561.00,GLORY GLOBAL SOLUTIONS (INTERNATION
Revenues & Benefits,2014-03-21,540.00,JACOBS BAILIFFS
Revenues & Benefits,2014-03-24,-3284.64,NORTHGATE INFORMATION SOLUTIONS
Revenues & Benefits,2014-03-24,2158.44,NORTHGATE INFORMATION SOLUTIONS
Revenues & Benefits,2014-03-24,2451.97,NORTHGATE INFORMATION SOLUTIONS
Revenues & Benefits,2014-03-24,500.00,NORTHGATE INFORMATION SOLUTIONS
Revenues & Benefits,2014-03-07,3062.26,SMEHCI
Revenues & Benefits,2014-03-26,693.00,TALI'S
Skills for Work,2014-03-19,975.00,2ND NATURE CLEANING (SARAH WILSON)
Skills for Work,2014-03-19,975.00,2ND NATURE CLEANING (SARAH WILSON)
Skills for Work,2014-03-19,1500.00,Apprenticeship Training Agency ATA
Skills for Work,2014-03-26,533.50,DUCHESS GARDENS CARE CENTRE
Skills for Work,2014-03-19,6000.00,MR M HURST
Skills for Work,2014-03-17,22684.00,SMART STYLE HOLDINGS LTD
Skills for Work,2014-03-03,533.50,ST IVES DISABLED CARE CENTRE
Skills for Work,2014-03-03,533.50,ST IVES DISABLED CARE CENTRE
Skills for Work,2014-03-19,1500.00,Zaib Accountants
Soc Serv Adults,2014-03-14,-821.60,06 CARE LTD
Soc Serv Adults,2014-03-07,663.60,06 CARE LTD
Soc Serv Adults,2014-03-14,663.60,06 CARE LTD
Soc Serv Adults,2014-03-21,663.60,06 CARE LTD
Soc Serv Adults,2014-03-28,663.60,06 CARE LTD
Soc Serv Adults,2014-03-07,774.20,06 CARE LTD
Soc Serv Adults,2014-03-14,774.20,06 CARE LTD
Soc Serv Adults,2014-03-21,774.20,06 CARE LTD
Soc Serv Adults,2014-03-28,774.20,06 CARE LTD
Soc Serv Adults,2014-03-07,798.00,06 CARE LTD
Soc Serv Adults,2014-03-07,882.00,06 CARE LTD
Soc Serv Adults,2014-03-07,882.00,06 CARE LTD
Soc Serv Adults,2014-03-14,882.00,06 CARE LTD
Soc Serv Adults,2014-03-14,882.00,06 CARE LTD
Soc Serv Adults,2014-03-21,882.00,06 CARE LTD
Soc Serv Adults,2014-03-28,882.00,06 CARE LTD
Soc Serv Adults,2014-03-14,711.00,06 CARE LTD
Soc Serv Adults,2014-03-14,711.00,06 CARE LTD
Soc Serv Adults,2014-03-14,711.00,06 CARE LTD
Soc Serv Adults,2014-03-28,735.00,06 CARE LTD
Soc Serv Adults,2014-03-07,932.20,06 CARE LTD
Soc Serv Adults,2014-03-14,932.20,06 CARE LTD
Soc Serv Adults,2014-03-21,932.20,06 CARE LTD
Soc Serv Adults,2014-03-28,932.20,06 CARE LTD
Soc Serv Adults,2014-03-07,568.80,06 CARE LTD
Soc Serv Adults,2014-03-14,568.80,06 CARE LTD
Soc Serv Adults,2014-03-21,568.80,06 CARE LTD
Soc Serv Adults,2014-03-28,568.80,06 CARE LTD
Soc Serv Adults,2014-03-07,663.60,06 CARE LTD
Soc Serv Adults,2014-03-14,663.60,06 CARE LTD
Soc Serv Adults,2014-03-21,663.60,06 CARE LTD
Soc Serv Adults,2014-03-28,663.60,06 CARE LTD
Soc Serv Adults,2014-03-28,1302.00,06 CARE LTD
Soc Serv Adults,2014-03-21,518.75,06 CARE LTD
Soc Serv Adults,2014-03-21,531.25,06 CARE LTD
Soc Serv Adults,2014-03-28,562.50,06 CARE LTD
Soc Serv Adults,2014-03-21,2334.37,06 CARE LTD
Soc Serv Adults,2014-03-14,2353.12,06 CARE LTD
Soc Serv Adults,2014-03-07,2384.37,06 CARE LTD
Soc Serv Adults,2014-03-21,2406.25,06 CARE LTD
Soc Serv Adults,2014-03-28,2521.87,06 CARE LTD
Soc Serv Adults,2014-03-14,5930.54,2a PARK VIEW ROAD CARE HOME
Soc Serv Adults,2014-03-28,5930.54,2a PARK VIEW ROAD CARE HOME
