Organisational Unit,Payment Date,Amount,Benificiary Name
Adult & Community Services,2016-04-07,606.90,DUCHESS GARDENS CARE CENTRE
Adult & Community Services,2016-04-07,612.36,DUCHESS GARDENS CARE CENTRE
Adult & Community Services,2016-04-21,615.44,DUCHESS GARDENS CARE CENTRE
Adult & Community Services,2016-04-07,624.40,DUCHESS GARDENS CARE CENTRE
Adult & Community Services,2016-04-21,638.68,DUCHESS GARDENS CARE CENTRE
Adult & Community Services,2016-04-21,640.92,DUCHESS GARDENS CARE CENTRE
Adult & Community Services,2016-04-21,643.16,DUCHESS GARDENS CARE CENTRE
Adult & Community Services,2016-04-21,655.06,DUCHESS GARDENS CARE CENTRE
Adult & Community Services,2016-04-21,660.52,DUCHESS GARDENS CARE CENTRE
Adult & Community Services,2016-04-21,679.28,DUCHESS GARDENS CARE CENTRE
Adult & Community Services,2016-04-07,864.92,DUCHESS GARDENS CARE CENTRE
Adult & Community Services,2016-04-21,921.90,DUCHESS GARDENS CARE CENTRE
Adult & Community Services,2016-04-07,612.36,DUCHESS GARDENS CARE CENTRE
Adult & Community Services,2016-04-21,651.56,DUCHESS GARDENS CARE CENTRE
Adult & Community Services,2016-04-07,679.00,DUCHESS GARDENS CARE CENTRE
Adult & Community Services,2016-04-21,727.02,DUCHESS GARDENS CARE CENTRE
Adult & Community Services,2016-04-14,1632.00,THE LINKS CARE CENTRE
Adult & Community Services,2016-04-07,501.34,THE LINKS CARE CENTRE
Adult & Community Services,2016-04-21,501.34,THE LINKS CARE CENTRE
Adult & Community Services,2016-04-07,2513.84,THE LINKS CARE CENTRE
Adult & Community Services,2016-04-21,2513.84,THE LINKS CARE CENTRE
Adult & Community Services,2016-04-07,1286.04,THE LINKS CARE CENTRE
Adult & Community Services,2016-04-21,1301.02,THE LINKS CARE CENTRE
Adult & Community Services,2016-04-07,959.28,THE LINKS CARE CENTRE
Adult & Community Services,2016-04-21,959.28,THE LINKS CARE CENTRE
Adult & Community Services,2016-04-07,2005.64,THE LINKS CARE CENTRE
Adult & Community Services,2016-04-21,2035.60,THE LINKS CARE CENTRE
Adult & Community Services,2016-04-07,1290.80,THE LINKS CARE CENTRE
Adult & Community Services,2016-04-21,1350.72,THE LINKS CARE CENTRE
Adult & Community Services,2016-04-07,553.84,THE LINKS CARE CENTRE
Adult & Community Services,2016-04-21,607.60,THE LINKS CARE CENTRE
Adult & Community Services,2016-04-07,684.04,THE LINKS CARE CENTRE
Adult & Community Services,2016-04-21,789.88,THE LINKS CARE CENTRE
Adult & Community Services,2016-04-07,757.40,THE LINKS CARE CENTRE
Adult & Community Services,2016-04-21,808.36,THE LINKS CARE CENTRE
Adult & Community Services,2016-04-07,915.46,THE LINKS CARE CENTRE
Adult & Community Services,2016-04-21,963.06,THE LINKS CARE CENTRE
Adult & Community Services,2016-04-07,1120.42,THE LINKS CARE CENTRE
Adult & Community Services,2016-04-07,1162.56,THE LINKS CARE CENTRE
Adult & Community Services,2016-04-21,1171.38,THE LINKS CARE CENTRE
Adult & Community Services,2016-04-21,1213.52,THE LINKS CARE CENTRE
Adult & Community Services,2016-04-07,1251.74,THE LINKS CARE CENTRE
Adult & Community Services,2016-04-21,1302.70,THE LINKS CARE CENTRE
Adult & Community Services,2016-04-07,1379.42,THE LINKS CARE CENTRE
Adult & Community Services,2016-04-21,1430.38,THE LINKS CARE CENTRE
Adult & Community Services,2016-04-07,2062.06,THE LINKS CARE CENTRE
Adult & Community Services,2016-04-21,2113.02,THE LINKS CARE CENTRE
Adult & Community Services,2016-04-07,1199.94,THE LINKS CARE CENTRE
Adult & Community Services,2016-04-21,1199.94,THE LINKS CARE CENTRE
Adult & Community Services,2016-04-07,1180.62,THE LINKS CARE CENTRE
Adult & Community Services,2016-04-21,1227.80,THE LINKS CARE CENTRE
Adult & Community Services,2016-04-07,861.42,THE LINKS CARE CENTRE
Adult & Community Services,2016-04-07,861.70,THE LINKS CARE CENTRE
Adult & Community Services,2016-04-07,861.70,THE LINKS CARE CENTRE
Adult & Community Services,2016-04-21,909.72,THE LINKS CARE CENTRE
Adult & Community Services,2016-04-21,909.72,THE LINKS CARE CENTRE
Adult & Community Services,2016-04-21,918.40,THE LINKS CARE CENTRE
Adult & Community Services,2016-04-07,1318.24,THE LINKS CARE CENTRE
Adult & Community Services,2016-04-21,1346.80,THE LINKS CARE CENTRE
Adult & Community Services,2016-04-07,1384.32,THE LINKS CARE CENTRE
Adult & Community Services,2016-04-21,1432.34,THE LINKS CARE CENTRE
Adult & Community Services,2016-04-07,2317.84,THE LINKS CARE CENTRE
Adult & Community Services,2016-04-21,2365.86,THE LINKS CARE CENTRE
Adult & Community Services,2016-04-07,593.18,ST IVES DISABLED CARE CENTRE
Adult & Community Services,2016-04-21,593.18,ST IVES DISABLED CARE CENTRE
Adult & Community Services,2016-04-21,1124.64,ST IVES DISABLED CARE CENTRE
Adult & Community Services,2016-04-07,1286.04,ST IVES DISABLED CARE CENTRE
Adult & Community Services,2016-04-21,1301.02,ST IVES DISABLED CARE CENTRE
Adult & Community Services,2016-04-07,1431.36,ST IVES DISABLED CARE CENTRE
Adult & Community Services,2016-04-07,1601.32,ST IVES DISABLED CARE CENTRE
Adult & Community Services,2016-04-07,1137.08,ST IVES DISABLED CARE CENTRE
Adult & Community Services,2016-04-21,1199.38,ST IVES DISABLED CARE CENTRE
Adult & Community Services,2016-04-07,684.74,ST IVES DISABLED CARE CENTRE
Adult & Community Services,2016-04-21,733.04,ST IVES DISABLED CARE CENTRE
Adult & Community Services,2016-04-07,776.30,ST IVES DISABLED CARE CENTRE
Adult & Community Services,2016-04-07,787.50,ST IVES DISABLED CARE CENTRE
Adult & Community Services,2016-04-07,793.66,ST IVES DISABLED CARE CENTRE
Adult & Community Services,2016-04-07,801.50,ST IVES DISABLED CARE CENTRE
Adult & Community Services,2016-04-21,830.06,ST IVES DISABLED CARE CENTRE
Adult & Community Services,2016-04-21,841.26,ST IVES DISABLED CARE CENTRE
Adult & Community Services,2016-04-21,847.42,ST IVES DISABLED CARE CENTRE
Adult & Community Services,2016-04-21,855.26,ST IVES DISABLED CARE CENTRE
Adult & Community Services,2016-04-07,975.80,ST IVES DISABLED CARE CENTRE
Adult & Community Services,2016-04-21,1029.56,ST IVES DISABLED CARE CENTRE
Adult & Community Services,2016-04-26,-1252.65,ST IVES DISABLED CARE CENTRE
Adult & Community Services,2016-04-07,703.92,ST IVES DISABLED CARE CENTRE
Adult & Community Services,2016-04-07,721.42,ST IVES DISABLED CARE CENTRE
Adult & Community Services,2016-04-21,754.60,ST IVES DISABLED CARE CENTRE
Adult & Community Services,2016-04-21,777.42,ST IVES DISABLED CARE CENTRE
Adult & Community Services,2016-04-21,798.42,ST IVES DISABLED CARE CENTRE
Adult & Community Services,2016-04-07,803.60,ST IVES DISABLED CARE CENTRE
Adult & Community Services,2016-04-07,803.60,ST IVES DISABLED CARE CENTRE
Adult & Community Services,2016-04-07,803.60,ST IVES DISABLED CARE CENTRE
Adult & Community Services,2016-04-07,803.60,ST IVES DISABLED CARE CENTRE
Adult & Community Services,2016-04-07,817.74,ST IVES DISABLED CARE CENTRE
Adult & Community Services,2016-04-07,830.62,ST IVES DISABLED CARE CENTRE
Adult & Community Services,2016-04-07,835.10,ST IVES DISABLED CARE CENTRE
Adult & Community Services,2016-04-21,859.60,ST IVES DISABLED CARE CENTRE
Adult & Community Services,2016-04-21,859.60,ST IVES DISABLED CARE CENTRE
Adult & Community Services,2016-04-21,873.74,ST IVES DISABLED CARE CENTRE
Adult & Community Services,2016-04-07,882.00,ST IVES DISABLED CARE CENTRE
Adult & Community Services,2016-04-21,886.62,ST IVES DISABLED CARE CENTRE
Adult & Community Services,2016-04-21,938.00,ST IVES DISABLED CARE CENTRE
Adult & Community Services,2016-04-07,1003.80,ST IVES DISABLED CARE CENTRE
Adult & Community Services,2016-04-21,1059.80,ST IVES DISABLED CARE CENTRE
Adult & Community Services,2016-04-07,677.04,MOORFIELDS LODGE
Adult & Community Services,2016-04-21,677.04,MOORFIELDS LODGE
Adult & Community Services,2016-04-07,2404.92,MOORFIELDS LODGE
Adult & Community Services,2016-04-21,2404.92,MOORFIELDS LODGE
Adult & Community Services,2016-04-07,549.54,MOORFIELDS LODGE
Adult & Community Services,2016-04-07,2532.74,MOORFIELDS LODGE
Adult & Community Services,2016-04-21,2556.82,MOORFIELDS LODGE
Adult & Community Services,2016-04-07,3119.76,MOORFIELDS LODGE
Adult & Community Services,2016-04-21,3167.78,MOORFIELDS LODGE
Adult & Community Services,2016-04-07,3846.78,MOORFIELDS LODGE
Adult & Community Services,2016-04-21,3894.80,MOORFIELDS LODGE
Adult & Community Services,2016-04-07,714.00,REGENCY HEALTHCARE LTD
Adult & Community Services,2016-04-07,714.00,REGENCY HEALTHCARE LTD
Adult & Community Services,2016-04-21,714.00,REGENCY HEALTHCARE LTD
Adult & Community Services,2016-04-28,714.00,REGENCY HEALTHCARE LTD
Adult & Community Services,2016-04-28,714.00,REGENCY HEALTHCARE LTD
Adult & Community Services,2016-04-07,1137.08,REGENCY HEALTHCARE LTD
Adult & Community Services,2016-04-21,1199.38,REGENCY HEALTHCARE LTD
Adult & Community Services,2016-04-21,1258.18,REGENCY HEALTHCARE LTD
Adult & Community Services,2016-04-07,1286.04,REGENCY HEALTHCARE LTD
Adult & Community Services,2016-04-07,1286.04,REGENCY HEALTHCARE LTD
Adult & Community Services,2016-04-07,1286.04,REGENCY HEALTHCARE LTD
Adult & Community Services,2016-04-21,1301.02,REGENCY HEALTHCARE LTD
Adult & Community Services,2016-04-21,1301.02,REGENCY HEALTHCARE LTD
Adult & Community Services,2016-04-21,1301.02,REGENCY HEALTHCARE LTD
Adult & Community Services,2016-04-07,503.72,REGENCY HEALTHCARE LTD
Adult & Community Services,2016-04-07,535.22,REGENCY HEALTHCARE LTD
Adult & Community Services,2016-04-21,605.36,REGENCY HEALTHCARE LTD
Adult & Community Services,2016-04-07,649.74,REGENCY HEALTHCARE LTD
Adult & Community Services,2016-04-07,670.88,REGENCY HEALTHCARE LTD
Adult & Community Services,2016-04-21,700.84,REGENCY HEALTHCARE LTD
Adult & Community Services,2016-04-21,721.98,REGENCY HEALTHCARE LTD
Adult & Community Services,2016-04-07,915.46,REGENCY HEALTHCARE LTD
Adult & Community Services,2016-04-07,915.46,REGENCY HEALTHCARE LTD
Adult & Community Services,2016-04-21,975.38,REGENCY HEALTHCARE LTD
Adult & Community Services,2016-04-21,975.38,REGENCY HEALTHCARE LTD
Adult & Community Services,2016-04-21,513.38,REGENCY HEALTHCARE LTD
Adult & Community Services,2016-04-07,576.52,REGENCY HEALTHCARE LTD
Adult & Community Services,2016-04-21,640.50,REGENCY HEALTHCARE LTD
Adult & Community Services,2016-04-07,641.20,REGENCY HEALTHCARE LTD
Adult & Community Services,2016-04-07,653.94,REGENCY HEALTHCARE LTD
Adult & Community Services,2016-04-07,662.90,REGENCY HEALTHCARE LTD
Adult & Community Services,2016-04-21,692.30,REGENCY HEALTHCARE LTD
Adult & Community Services,2016-04-21,703.22,REGENCY HEALTHCARE LTD
Adult & Community Services,2016-04-21,714.00,REGENCY HEALTHCARE LTD
Adult & Community Services,2016-04-07,709.80,REGENCY HEALTHCARE LTD
Adult & Community Services,2016-04-21,754.74,REGENCY HEALTHCARE LTD
Adult & Community Services,2016-04-07,962.36,REGENCY HEALTHCARE LTD
Adult & Community Services,2016-04-21,1016.12,REGENCY HEALTHCARE LTD
Adult & Community Services,2016-04-07,1126.02,REGENCY HEALTHCARE LTD
Adult & Community Services,2016-04-21,1176.98,REGENCY HEALTHCARE LTD
Adult & Community Services,2016-04-07,530.18,REGENCY HEALTHCARE LTD
Adult & Community Services,2016-04-21,573.86,REGENCY HEALTHCARE LTD
Adult & Community Services,2016-04-07,864.92,REGENCY HEALTHCARE LTD
Adult & Community Services,2016-04-07,864.92,REGENCY HEALTHCARE LTD
Adult & Community Services,2016-04-21,921.90,REGENCY HEALTHCARE LTD
Adult & Community Services,2016-04-21,921.90,REGENCY HEALTHCARE LTD
Adult & Community Services,2016-04-07,782.74,REGENCY HEALTHCARE LTD
Adult & Community Services,2016-04-21,835.24,REGENCY HEALTHCARE LTD
Adult & Community Services,2016-04-21,2421.84,VOYAGE LTD
Adult & Community Services,2016-04-21,5695.00,VOYAGE LTD
Adult & Community Services,2016-04-14,15800.00,THE HESLEY GROUP LTD
Adult & Community Services,2016-04-07,603.70,THE HESLEY GROUP LTD
Adult & Community Services,2016-04-07,4225.90,THE HESLEY GROUP LTD
Adult & Community Services,2016-04-21,4225.90,THE HESLEY GROUP LTD
Adult & Community Services,2016-04-07,603.96,THE HESLEY GROUP LTD
Adult & Community Services,2016-04-07,4227.72,THE HESLEY GROUP LTD
Adult & Community Services,2016-04-21,4275.74,THE HESLEY GROUP LTD
Adult & Community Services,2016-04-07,653.94,WOODFIELD CARE HOME
Adult & Community Services,2016-04-21,710.78,WOODFIELD CARE HOME
Adult & Community Services,2016-04-07,604.66,ADA CARE LTD
Adult & Community Services,2016-04-07,612.36,ADA CARE LTD
Adult & Community Services,2016-04-07,612.36,ADA CARE LTD
Adult & Community Services,2016-04-07,620.34,ADA CARE LTD
Adult & Community Services,2016-04-21,656.74,ADA CARE LTD
Adult & Community Services,2016-04-21,660.52,ADA CARE LTD
Adult & Community Services,2016-04-21,660.52,ADA CARE LTD
Adult & Community Services,2016-04-21,660.52,ADA CARE LTD
Adult & Community Services,2016-04-07,696.22,ADA CARE LTD
Adult & Community Services,2016-04-21,753.20,ADA CARE LTD
Adult & Community Services,2016-04-07,782.74,ADA CARE LTD
Adult & Community Services,2016-04-07,785.40,ADA CARE LTD
Adult & Community Services,2016-04-21,835.24,ADA CARE LTD
Adult & Community Services,2016-04-21,837.90,ADA CARE LTD
Adult & Community Services,2016-04-07,864.92,ADA CARE LTD
Adult & Community Services,2016-04-07,864.92,ADA CARE LTD
Adult & Community Services,2016-04-21,921.90,ADA CARE LTD
Adult & Community Services,2016-04-21,921.90,ADA CARE LTD
Adult & Community Services,2016-04-07,523.18,ADA CARE LTD
Adult & Community Services,2016-04-07,545.02,ADA CARE LTD
Adult & Community Services,2016-04-21,547.82,ADA CARE LTD
Adult & Community Services,2016-04-21,580.30,ADA CARE LTD
Adult & Community Services,2016-04-21,602.84,ADA CARE LTD
Adult & Community Services,2016-04-07,612.36,ADA CARE LTD
Adult & Community Services,2016-04-21,638.68,ADA CARE LTD
Adult & Community Services,2016-04-07,1176.98,MANTON HALL CARE HOME
Adult & Community Services,2016-04-21,1233.96,MANTON HALL CARE HOME
Adult & Community Services,2016-04-14,5050.50,DIGNICARE LIMITED
Adult & Community Services,2016-04-21,874.25,DIGNICARE LIMITED
Adult & Community Services,2016-04-28,874.25,DIGNICARE LIMITED
Adult & Community Services,2016-04-28,896.44,DIGNICARE LIMITED
Adult & Community Services,2016-04-28,896.44,DIGNICARE LIMITED
Adult & Community Services,2016-04-07,1046.50,DIGNICARE LIMITED
Adult & Community Services,2016-04-07,1046.50,DIGNICARE LIMITED
Adult & Community Services,2016-04-21,3138.85,DIGNICARE LIMITED
Adult & Community Services,2016-04-07,3220.75,DIGNICARE LIMITED
Adult & Community Services,2016-04-07,3380.00,DIGNICARE LIMITED
Adult & Community Services,2016-04-28,3630.25,DIGNICARE LIMITED
Adult & Community Services,2016-04-28,3692.41,DIGNICARE LIMITED
Adult & Community Services,2016-04-28,3715.73,DIGNICARE LIMITED
Adult & Community Services,2016-04-28,636.50,DIGNICARE LIMITED
Adult & Community Services,2016-04-28,731.25,DIGNICARE LIMITED
Adult & Community Services,2016-04-07,747.50,DIGNICARE LIMITED
Adult & Community Services,2016-04-07,747.50,DIGNICARE LIMITED
Adult & Community Services,2016-04-21,747.50,DIGNICARE LIMITED
Adult & Community Services,2016-04-28,789.80,DIGNICARE LIMITED
Adult & Community Services,2016-04-14,515.50,COMPLETE CARE AGENCY LTD
Adult & Community Services,2016-04-21,2162.25,COMPLETE CARE AGENCY LTD
Adult & Community Services,2016-04-07,931.42,ASHMEADOWS CARE HOME
Adult & Community Services,2016-04-21,983.92,ASHMEADOWS CARE HOME
Adult & Community Services,2016-04-07,1601.32,ANLEY HALL NURSING HOME
Adult & Community Services,2016-04-21,1620.08,ANLEY HALL NURSING HOME
Adult & Community Services,2016-04-07,643.02,ANLEY HALL NURSING HOME
Adult & Community Services,2016-04-07,643.02,ANLEY HALL NURSING HOME
Adult & Community Services,2016-04-21,810.04,ANLEY HALL NURSING HOME
Adult & Community Services,2016-04-07,1286.04,ANLEY HALL NURSING HOME
Adult & Community Services,2016-04-07,1286.04,ANLEY HALL NURSING HOME
Adult & Community Services,2016-04-21,1301.02,ANLEY HALL NURSING HOME
Adult & Community Services,2016-04-21,1301.02,ANLEY HALL NURSING HOME
Adult & Community Services,2016-04-07,1601.32,ANLEY HALL NURSING HOME
Adult & Community Services,2016-04-07,1601.32,ANLEY HALL NURSING HOME
Adult & Community Services,2016-04-21,1620.08,ANLEY HALL NURSING HOME
Adult & Community Services,2016-04-14,504.00,THE BIG SOUP THEATRE GROUP LTD
Adult & Community Services,2016-04-14,504.00,THE BIG SOUP THEATRE GROUP LTD
Adult & Community Services,2016-04-28,504.00,THE BIG SOUP THEATRE GROUP LTD
Adult & Community Services,2016-04-28,504.00,THE BIG SOUP THEATRE GROUP LTD
Adult & Community Services,2016-04-28,504.00,THE BIG SOUP THEATRE GROUP LTD
Adult & Community Services,2016-04-28,504.00,THE BIG SOUP THEATRE GROUP LTD
Adult & Community Services,2016-04-28,504.00,THE BIG SOUP THEATRE GROUP LTD
Adult & Community Services,2016-04-28,504.00,THE BIG SOUP THEATRE GROUP LTD
Adult & Community Services,2016-04-28,504.00,THE BIG SOUP THEATRE GROUP LTD
Adult & Community Services,2016-04-28,504.00,THE BIG SOUP THEATRE GROUP LTD
Adult & Community Services,2016-04-28,504.00,THE BIG SOUP THEATRE GROUP LTD
Adult & Community Services,2016-04-28,504.00,THE BIG SOUP THEATRE GROUP LTD
Adult & Community Services,2016-04-14,630.00,THE BIG SOUP THEATRE GROUP LTD
Adult & Community Services,2016-04-28,630.00,THE BIG SOUP THEATRE GROUP LTD
Adult & Community Services,2016-04-14,756.00,THE BIG SOUP THEATRE GROUP LTD
Adult & Community Services,2016-04-28,756.00,THE BIG SOUP THEATRE GROUP LTD
Adult & Community Services,2016-04-14,1008.00,THE BIG SOUP THEATRE GROUP LTD
Adult & Community Services,2016-04-28,1260.00,THE BIG SOUP THEATRE GROUP LTD
Adult & Community Services,2016-04-28,1260.00,THE BIG SOUP THEATRE GROUP LTD
Adult & Community Services,2016-04-28,1260.00,THE BIG SOUP THEATRE GROUP LTD
Adult & Community Services,2016-04-07,561.88,SEVACARE (UK) LTD
Adult & Community Services,2016-04-14,561.88,SEVACARE (UK) LTD
Adult & Community Services,2016-04-21,561.88,SEVACARE (UK) LTD
Adult & Community Services,2016-04-28,561.88,SEVACARE (UK) LTD
Adult & Community Services,2016-04-07,988.00,SEVACARE (UK) LTD
Adult & Community Services,2016-04-14,988.00,SEVACARE (UK) LTD
Adult & Community Services,2016-04-21,988.00,SEVACARE (UK) LTD
Adult & Community Services,2016-04-28,988.00,SEVACARE (UK) LTD
Adult & Community Services,2016-04-07,1657.50,SEVACARE (UK) LTD
Adult & Community Services,2016-04-14,1657.50,SEVACARE (UK) LTD
Adult & Community Services,2016-04-21,1657.50,SEVACARE (UK) LTD
Adult & Community Services,2016-04-28,1657.50,SEVACARE (UK) LTD
Adult & Community Services,2016-04-28,6648.33,SEVACARE (UK) LTD
Adult & Community Services,2016-04-28,6838.00,SEVACARE (UK) LTD
Adult & Community Services,2016-04-28,6984.25,SEVACARE (UK) LTD
Adult & Community Services,2016-04-28,7205.25,SEVACARE (UK) LTD
Adult & Community Services,2016-04-28,7800.00,SEVACARE (UK) LTD
Adult & Community Services,2016-04-07,7982.00,SEVACARE (UK) LTD
Adult & Community Services,2016-04-28,581.75,SEVACARE (UK) LTD
Adult & Community Services,2016-04-28,601.25,SEVACARE (UK) LTD
Adult & Community Services,2016-04-07,614.25,SEVACARE (UK) LTD
Adult & Community Services,2016-04-28,614.25,SEVACARE (UK) LTD
Adult & Community Services,2016-04-28,629.84,SEVACARE (UK) LTD
Adult & Community Services,2016-04-28,3355.82,SEVACARE (UK) LTD
Adult & Community Services,2016-04-28,3581.50,SEVACARE (UK) LTD
Adult & Community Services,2016-04-28,3607.50,SEVACARE (UK) LTD
Adult & Community Services,2016-04-07,3744.00,SEVACARE (UK) LTD
Adult & Community Services,2016-04-28,3783.00,SEVACARE (UK) LTD
Adult & Community Services,2016-04-28,3805.75,SEVACARE (UK) LTD
Adult & Community Services,2016-04-28,11648.00,SEVACARE (UK) LTD
Adult & Community Services,2016-04-28,11648.00,SEVACARE (UK) LTD
Adult & Community Services,2016-04-28,11963.67,SEVACARE (UK) LTD
Adult & Community Services,2016-04-07,12096.50,SEVACARE (UK) LTD
Adult & Community Services,2016-04-28,12138.75,SEVACARE (UK) LTD
Adult & Community Services,2016-04-28,12190.75,SEVACARE (UK) LTD
Adult & Community Services,2016-04-28,1647.75,SEVACARE (UK) LTD
Adult & Community Services,2016-04-28,1706.25,SEVACARE (UK) LTD
Adult & Community Services,2016-04-28,1709.50,SEVACARE (UK) LTD
Adult & Community Services,2016-04-07,1725.75,SEVACARE (UK) LTD
Adult & Community Services,2016-04-28,1746.23,SEVACARE (UK) LTD
Adult & Community Services,2016-04-28,1774.50,SEVACARE (UK) LTD
Adult & Community Services,2016-04-07,2008.50,SEVACARE (UK) LTD
Adult & Community Services,2016-04-28,2044.25,SEVACARE (UK) LTD
Adult & Community Services,2016-04-28,2067.00,SEVACARE (UK) LTD
Adult & Community Services,2016-04-28,2086.76,SEVACARE (UK) LTD
Adult & Community Services,2016-04-28,2166.12,SEVACARE (UK) LTD
Adult & Community Services,2016-04-07,2190.50,SEVACARE (UK) LTD
Adult & Community Services,2016-04-28,2210.00,SEVACARE (UK) LTD
Adult & Community Services,2016-04-28,2210.00,SEVACARE (UK) LTD
Adult & Community Services,2016-04-28,2210.00,SEVACARE (UK) LTD
Adult & Community Services,2016-04-28,2210.00,SEVACARE (UK) LTD
Adult & Community Services,2016-04-28,2259.43,SEVACARE (UK) LTD
Adult & Community Services,2016-04-07,540.00,THE JOIN PROJECT
Adult & Community Services,2016-04-07,540.00,THE JOIN PROJECT
Adult & Community Services,2016-04-07,648.00,THE JOIN PROJECT
Adult & Community Services,2016-04-07,760.00,OXLEY WOODHOUSE REST HOME
Adult & Community Services,2016-04-07,5320.00,OXLEY WOODHOUSE REST HOME
Adult & Community Services,2016-04-21,5320.00,OXLEY WOODHOUSE REST HOME
Adult & Community Services,2016-04-07,592.06,BRONTE VIEW
Adult & Community Services,2016-04-07,4144.42,BRONTE VIEW
Adult & Community Services,2016-04-21,4144.42,BRONTE VIEW
Adult & Community Services,2016-04-07,3058.58,BRONTE VIEW
Adult & Community Services,2016-04-21,3106.60,BRONTE VIEW
Adult & Community Services,2016-04-07,1334.20,HELME HALL CARE HOME
Adult & Community Services,2016-04-21,1334.20,HELME HALL CARE HOME
Adult & Community Services,2016-04-07,1331.26,HELME HALL CARE HOME
Adult & Community Services,2016-04-21,1332.24,HELME HALL CARE HOME
Adult & Community Services,2016-04-07,1339.10,CASTLE PARK NURSING HOME
Adult & Community Services,2016-04-21,1396.08,CASTLE PARK NURSING HOME
Adult & Community Services,2016-04-07,622.88,THE RETREAT
Adult & Community Services,2016-04-07,4360.16,THE RETREAT
Adult & Community Services,2016-04-21,4360.16,THE RETREAT
Adult & Community Services,2016-04-07,640.25,KALCREST CARE (NORTHERN) LTD
Adult & Community Services,2016-04-07,650.00,KALCREST CARE (NORTHERN) LTD
Adult & Community Services,2016-04-21,656.50,KALCREST CARE (NORTHERN) LTD
Adult & Community Services,2016-04-21,663.00,KALCREST CARE (NORTHERN) LTD
Adult & Community Services,2016-04-07,679.25,KALCREST CARE (NORTHERN) LTD
Adult & Community Services,2016-04-07,692.25,KALCREST CARE (NORTHERN) LTD
Adult & Community Services,2016-04-07,708.50,KALCREST CARE (NORTHERN) LTD
Adult & Community Services,2016-04-07,884.62,2a PARK VIEW ROAD CARE HOME
Adult & Community Services,2016-04-07,1352.54,2a PARK VIEW ROAD CARE HOME
Adult & Community Services,2016-04-21,1352.54,2a PARK VIEW ROAD CARE HOME
Adult & Community Services,2016-04-07,3266.48,2a PARK VIEW ROAD CARE HOME
Adult & Community Services,2016-04-21,3266.48,2a PARK VIEW ROAD CARE HOME
Adult & Community Services,2016-04-07,6192.34,2a PARK VIEW ROAD CARE HOME
Adult & Community Services,2016-04-21,6192.34,2a PARK VIEW ROAD CARE HOME
Adult & Community Services,2016-04-07,2700.18,2a PARK VIEW ROAD CARE HOME
Adult & Community Services,2016-04-21,2744.98,2a PARK VIEW ROAD CARE HOME
Adult & Community Services,2016-04-07,527.16,2a PARK VIEW ROAD CARE HOME
Adult & Community Services,2016-04-07,1352.54,2a PARK VIEW ROAD CARE HOME
Adult & Community Services,2016-04-21,1376.62,2a PARK VIEW ROAD CARE HOME
Adult & Community Services,2016-04-07,2765.84,2a PARK VIEW ROAD CARE HOME
Adult & Community Services,2016-04-21,2813.86,2a PARK VIEW ROAD CARE HOME
Adult & Community Services,2016-04-07,3021.20,2a PARK VIEW ROAD CARE HOME
Adult & Community Services,2016-04-21,3069.22,2a PARK VIEW ROAD CARE HOME
Adult & Community Services,2016-04-07,3123.54,2a PARK VIEW ROAD CARE HOME
Adult & Community Services,2016-04-07,3142.44,2a PARK VIEW ROAD CARE HOME
Adult & Community Services,2016-04-21,3147.48,2a PARK VIEW ROAD CARE HOME
Adult & Community Services,2016-04-21,3181.64,2a PARK VIEW ROAD CARE HOME
Adult & Community Services,2016-04-07,3395.00,2a PARK VIEW ROAD CARE HOME
Adult & Community Services,2016-04-21,3443.02,2a PARK VIEW ROAD CARE HOME
Adult & Community Services,2016-04-07,3690.12,2a PARK VIEW ROAD CARE HOME
Adult & Community Services,2016-04-21,3738.14,2a PARK VIEW ROAD CARE HOME
Adult & Community Services,2016-04-07,1731.38,THE WILLOWS NURSING & RES. HOME
Adult & Community Services,2016-04-21,1731.38,THE WILLOWS NURSING & RES. HOME
Adult & Community Services,2016-04-14,540.00,ST ANNES COMMUNITY SERVICES
Adult & Community Services,2016-04-07,654.75,ST ANNES COMMUNITY SERVICES
Adult & Community Services,2016-04-14,654.75,ST ANNES COMMUNITY SERVICES
Adult & Community Services,2016-04-21,654.75,ST ANNES COMMUNITY SERVICES
Adult & Community Services,2016-04-28,654.75,ST ANNES COMMUNITY SERVICES
Adult & Community Services,2016-04-07,772.88,ST ANNES COMMUNITY SERVICES
Adult & Community Services,2016-04-14,772.88,ST ANNES COMMUNITY SERVICES
Adult & Community Services,2016-04-21,772.88,ST ANNES COMMUNITY SERVICES
Adult & Community Services,2016-04-28,772.88,ST ANNES COMMUNITY SERVICES
Adult & Community Services,2016-04-07,951.75,ST ANNES COMMUNITY SERVICES
Adult & Community Services,2016-04-14,951.75,ST ANNES COMMUNITY SERVICES
Adult & Community Services,2016-04-21,951.75,ST ANNES COMMUNITY SERVICES
Adult & Community Services,2016-04-28,951.75,ST ANNES COMMUNITY SERVICES
Adult & Community Services,2016-04-07,1080.00,ST ANNES COMMUNITY SERVICES
Adult & Community Services,2016-04-14,1080.00,ST ANNES COMMUNITY SERVICES
Adult & Community Services,2016-04-07,1383.75,ST ANNES COMMUNITY SERVICES
Adult & Community Services,2016-04-14,1383.75,ST ANNES COMMUNITY SERVICES
Adult & Community Services,2016-04-21,1383.75,ST ANNES COMMUNITY SERVICES
Adult & Community Services,2016-04-28,1383.75,ST ANNES COMMUNITY SERVICES
