Organisational Unit,Payment Date,Amount,Benificiary Name
Highways Asset Management,2014-06-02,3045.00,LUCY ZODION LTD
Highways Asset Management,2014-06-06,12000.00,LUCY ZODION LTD
Highways Asset Management,2014-06-20,1680.00,LUCY ZODION LTD
Highways Asset Management,2014-06-27,4800.00,LUCY ZODION LTD
Highways Asset Management,2014-06-16,2489.38,SIGNATURE LTD
Highways Asset Management,2014-06-16,786.12,SIGNATURE LTD
Highways Asset Management,2014-06-02,2519.58,SIMMONSIGNS LTD
Highways Asset Management,2014-06-20,1366.56,SMITH BROS (CAERCONAN) WHOLESALE LT
Highways Asset Management,2014-06-04,1264.80,SNAPFAST
Highways Asset Management,2014-06-25,1547.00,SNAPFAST
Highways Asset Management,2014-06-20,1185.60,SNAPFAST
Highways Asset Management,2014-06-20,4106.40,SNAPFAST
Highways Asset Management,2014-06-20,18826.34,URBIS SCHREDER LTD
Highways Asset Management,2014-06-23,3145.94,URBIS SCHREDER LTD
Highways Asset Management,2014-06-18,28729.92,J & N FEATHER LTD
Highways Asset Management,2014-06-02,619.52,JAGGER CONSTRUCTION SERVICES LTD
Highways Asset Management,2014-06-09,45681.26,JAGGER CONSTRUCTION SERVICES LTD
Highways Asset Management,2014-06-18,62875.11,JAGGER CONSTRUCTION SERVICES LTD
Highways Asset Management,2014-06-02,35871.48,JOSHUA THOMAS & PARTNERS LTD
Highways Asset Management,2014-06-27,4749.00,M R JENNINGS HALIFAX LTD
Highways Asset Management,2014-06-09,1788.58,LAFARGE TARMAC TRADING LIMITED
Highways Asset Management,2014-06-09,928.82,LAFARGE TARMAC TRADING LIMITED
Highways Asset Management,2014-06-09,1013.96,LAFARGE TARMAC TRADING LIMITED
Highways Asset Management,2014-06-09,1359.10,LAFARGE TARMAC TRADING LIMITED
Highways Asset Management,2014-06-11,963.82,LAFARGE TARMAC TRADING LIMITED
Highways Asset Management,2014-06-11,634.62,LAFARGE TARMAC TRADING LIMITED
Highways Asset Management,2014-06-11,613.42,LAFARGE TARMAC TRADING LIMITED
Highways Asset Management,2014-06-11,1316.53,LAFARGE TARMAC TRADING LIMITED
Highways Asset Management,2014-06-11,774.62,LAFARGE TARMAC TRADING LIMITED
Highways Asset Management,2014-06-16,617.4,LAFARGE TARMAC TRADING LIMITED
Highways Asset Management,2014-06-18,1462.21,LAFARGE TARMAC TRADING LIMITED
Highways Asset Management,2014-06-18,815.61,LAFARGE TARMAC TRADING LIMITED
Highways Asset Management,2014-06-18,681.92,LAFARGE TARMAC TRADING LIMITED
Highways Asset Management,2014-06-20,868.28,LAFARGE TARMAC TRADING LIMITED
Highways Asset Management,2014-06-20,590.15,LAFARGE TARMAC TRADING LIMITED
Highways Asset Management,2014-06-20,1464.10,LAFARGE TARMAC TRADING LIMITED
Highways Asset Management,2014-06-20,1174.63,LAFARGE TARMAC TRADING LIMITED
Highways Asset Management,2014-06-20,3103.23,LAFARGE TARMAC TRADING LIMITED
Highways Asset Management,2014-06-20,1192.62,LAFARGE TARMAC TRADING LIMITED
Highways Asset Management,2014-06-20,728.27,LAFARGE TARMAC TRADING LIMITED
Highways Asset Management,2014-06-20,1317.48,LAFARGE TARMAC TRADING LIMITED
Highways Asset Management,2014-06-20,656.41,LAFARGE TARMAC TRADING LIMITED
Highways Asset Management,2014-06-20,896.25,LAFARGE TARMAC TRADING LIMITED
Highways Asset Management,2014-06-20,731.11,LAFARGE TARMAC TRADING LIMITED
Highways Asset Management,2014-06-20,997.72,LAFARGE TARMAC TRADING LIMITED
Highways Asset Management,2014-06-20,616.61,LAFARGE TARMAC TRADING LIMITED
Highways Asset Management,2014-06-23,823.82,LAFARGE TARMAC TRADING LIMITED
Highways Asset Management,2014-06-23,588.26,LAFARGE TARMAC TRADING LIMITED
Highways Asset Management,2014-06-23,1197.02,LAFARGE TARMAC TRADING LIMITED
Highways Asset Management,2014-06-23,1468.29,LAFARGE TARMAC TRADING LIMITED
Highways Asset Management,2014-06-23,637.45,LAFARGE TARMAC TRADING LIMITED
Highways Asset Management,2014-06-23,573.62,LAFARGE TARMAC TRADING LIMITED
Highways Asset Management,2014-06-23,908.55,LAFARGE TARMAC TRADING LIMITED
Highways Asset Management,2014-06-23,1315.59,LAFARGE TARMAC TRADING LIMITED
Highways Asset Management,2014-06-23,722.07,LAFARGE TARMAC TRADING LIMITED
Highways Asset Management,2014-06-23,542.85,LAFARGE TARMAC TRADING LIMITED
Highways Asset Management,2014-06-23,1856.19,LAFARGE TARMAC TRADING LIMITED
Highways Asset Management,2014-06-23,2522.53,LAFARGE TARMAC TRADING LIMITED
Highways Asset Management,2014-06-23,2081.46,LAFARGE TARMAC TRADING LIMITED
Highways Asset Management,2014-06-23,820.98,LAFARGE TARMAC TRADING LIMITED
Highways Asset Management,2014-06-23,540.19,LAFARGE TARMAC TRADING LIMITED
Highways Asset Management,2014-06-27,641.22,LAFARGE TARMAC TRADING LIMITED
Highways Asset Management,2014-06-13,579.3,PARKER MERCHANTING
Highways Asset Management,2014-06-16,700,BANSON TOOL HIRE LTD
Highways Asset Management,2014-06-30,660.8,GRAFITYP
Highways Asset Management,2014-06-04,743.9,SIGN POST SOLUTIONS LTD
Highways Asset Management,2014-06-20,1155.00,ALFRED BAGNALL & SONS (NORTH) LTD
Highways Asset Management,2014-06-02,4945.66,IMTECH TRAFFIC & INFRA UK LIMITED
Highways Asset Management,2014-06-20,14913.62,IMTECH TRAFFIC & INFRA UK LIMITED
Highways Asset Management,2014-06-23,3500.77,IMTECH TRAFFIC & INFRA UK LIMITED
Highways Asset Management,2014-06-09,2112.00,MAINDEC COMPUTER SOLUTIONS LTD
Highways Asset Management,2014-06-06,4513.93,NET VIEW SYSTEMS LTD
Highways Asset Management,2014-06-20,2698.20,NET VIEW SYSTEMS LTD
Highways Asset Management,2014-06-16,1235.20,SVETOFOR SYSTEMS LTD
Highways Asset Management,2014-06-06,9900.00,VIZILOGUE LIMITED
Highways Asset Management,2014-06-09,5123.00,VIZILOGUE LIMITED
Housing,2014-06-27,625,ASHLEY GREEN
Housing,2014-06-09,856.2,HAWKSWORTH CLEANING SERVICES
Housing,2014-06-18,2275.00,MET ENGINEERS LTD
Housing,2014-06-23,700,ALISON GRANT ARCHITECTS
Housing,2014-06-04,18217.14,BEACON CONSTRUCTION AND JOINERY LTD
Housing,2014-06-11,15588.21,BEACON CONSTRUCTION AND JOINERY LTD
Housing,2014-06-11,-15588.21,BEACON CONSTRUCTION AND JOINERY LTD
Housing,2014-06-11,12990.18,BEACON CONSTRUCTION AND JOINERY LTD
Housing,2014-06-11,2110.00,CRS COMMUNICATIONS LTD
Housing,2014-06-20,3688.21,INCOMMUNITIES
Housing,2014-06-09,4027.84,INCOMMUNITIES T/A PROPERTY SOLUTION
Housing,2014-06-13,626.13,INCOMMUNITIES T/A PROPERTY SOLUTION
Housing,2014-06-23,6873.89,INCOMMUNITIES T/A PROPERTY SOLUTION
Housing,2014-06-30,18820.95,INCOMMUNITIES T/A PROPERTY SOLUTION
Housing,2014-06-30,10103.23,INCOMMUNITIES T/A PROPERTY SOLUTION
Housing,2014-06-30,1904.40,INCOMMUNITIES T/A PROPERTY SOLUTION
Housing,2014-06-09,4567.40,KEEPMOAT PROPERTY SERVICES LTD
Housing,2014-06-20,4936.18,KEEPMOAT PROPERTY SERVICES LTD
Housing,2014-06-23,4221.85,KEEPMOAT PROPERTY SERVICES LTD
Housing,2014-06-23,3880.76,KEEPMOAT PROPERTY SERVICES LTD
Housing,2014-06-25,4205.34,KEEPMOAT PROPERTY SERVICES LTD
Housing,2014-06-02,1510.15,MOREABILITY
Housing,2014-06-02,8503.75,MOREABILITY
Housing,2014-06-06,6778.34,MOREABILITY
Housing,2014-06-25,11900.19,MOREABILITY
Housing,2014-06-30,4786.45,MOREABILITY
Housing,2014-06-30,5096.68,MOREABILITY
Housing,2014-06-30,6424.58,MOREABILITY
Housing,2014-06-25,2150.00,A Shade Greener Ltd
Housing,2014-06-20,4400.00,ADL Builders
Housing,2014-06-20,5000.00,B N Electrical
Housing,2014-06-27,10225.20,D K BROADFOOT AND SONS
Housing,2014-06-11,590,Dave Griffiths
Housing,2014-06-13,14154.00,FARRAR & SON LTD
Housing,2014-06-04,1600.00,Girlington Glass & Joinery
Housing,2014-06-09,5024.17,K P BUILDERS
Housing,2014-06-13,10790.00,KASHMIR BUILDER
Housing,2014-06-04,550,Malik Shahzad
Housing,2014-06-11,1355.00,Mike Mackie
Housing,2014-06-25,8114.09,Mr Wajid Ali
Housing,2014-06-04,14378.45,Nanak Builders
Housing,2014-06-25,2605.00,Nicholson The Heating Company LTD
Housing,2014-06-20,1555.00,R W Mortimer
Housing,2014-06-25,4500.00,Sanderson Building Solutions
Housing,2014-06-25,4188.00,Stuart Denning
Housing,2014-06-20,7870.00,TW R & M Greenwood
Housing,2014-06-11,1349.00,Windsor Wholesale
Housing,2014-06-02,4650.00,ACCOR HOSPITALITY BUSINESS ACCOUNT
Housing,2014-06-23,5615.00,ACCOR HOSPITALITY BUSINESS ACCOUNT
Housing,2014-06-30,1410.00,THE NEW BEEHIVE INN
Housing,2014-06-30,626.66,THE NEW BEEHIVE INN
Housing,2014-06-30,1527.50,THE NEW BEEHIVE INN
Housing,2014-06-30,1527.50,THE NEW BEEHIVE INN
Housing,2014-06-30,1527.50,THE NEW BEEHIVE INN
Housing,2014-06-30,509.16,THE NEW BEEHIVE INN
Housing,2014-06-11,560,Andrew Eastell
Housing,2014-06-27,650,Whitneys Estate Agents LTD
Housing,2014-06-13,5168.16,CUSTOM SYSTEMS LTD
Housing,2014-06-30,825,ASTRA DOOR CONTROLS LTD
Housing,2014-06-04,578.04,DISTINCTION DOORS LTD
Housing,2014-06-04,526.73,DISTINCTION DOORS LTD
Housing,2014-06-09,1667.92,DISTINCTION DOORS LTD
Housing,2014-06-09,1144.97,DISTINCTION DOORS LTD
Housing,2014-06-09,650.76,DISTINCTION DOORS LTD
Housing,2014-06-13,843.64,DISTINCTION DOORS LTD
Housing,2014-06-13,1265.45,DISTINCTION DOORS LTD
Housing,2014-06-16,1454.72,DISTINCTION DOORS LTD
Housing,2014-06-18,918.68,DISTINCTION DOORS LTD
Housing,2014-06-23,1142.59,DISTINCTION DOORS LTD
Housing,2014-06-23,674.9,DISTINCTION DOORS LTD
Housing,2014-06-27,828.43,DISTINCTION DOORS LTD
Housing,2014-06-27,1602.90,DISTINCTION DOORS LTD
Housing,2014-06-30,2553.98,DISTINCTION DOORS LTD
Housing,2014-06-30,723.48,DISTINCTION DOORS LTD
Housing,2014-06-30,548.57,DISTINCTION DOORS LTD
Housing,2014-06-20,1222.00,ERA PRODUCTS LIMITED
Housing,2014-06-23,541.32,EXITEX LTD
Housing,2014-06-20,546.93,IFI LTD
Housing,2014-06-06,545.21,PATIO MASTER NORTHWEST
Housing,2014-06-06,511.23,PATIO MASTER NORTHWEST
Housing,2014-06-06,510.99,PATIO MASTER NORTHWEST
Housing,2014-06-06,502.64,PATIO MASTER NORTHWEST
Housing,2014-06-06,574.51,PATIO MASTER NORTHWEST
Housing,2014-06-06,588.41,PATIO MASTER NORTHWEST
Housing,2014-06-06,588.41,PATIO MASTER NORTHWEST
Housing,2014-06-06,588.41,PATIO MASTER NORTHWEST
Housing,2014-06-09,2076.32,PROFILE 22 SYSTEMS LTD
Housing,2014-06-13,930,PROFILE 22 SYSTEMS LTD
Housing,2014-06-09,645.14,SCHLEGEL UK
Housing,2014-06-02,502.85,YESSS ELECTRICAL
Housing,2014-06-06,620.76,MULTIGLASS LTD
Housing,2014-06-23,1545.12,MULTIGLASS LTD
Housing,2014-06-30,1277.76,MULTIGLASS LTD
Housing,2014-06-16,1990.13,PILKINGTON AG GLASS
Housing,2014-06-06,1138.00,ANTHONY DAVID HOLMES
Housing,2014-06-13,1581.00,ANTHONY DAVID HOLMES
Housing,2014-06-20,1591.00,ANTHONY DAVID HOLMES
Housing,2014-06-27,1344.00,ANTHONY DAVID HOLMES
Housing,2014-06-02,520,BLUE LINE WINDOWS
Housing,2014-06-06,1465.00,BLUE LINE WINDOWS
Housing,2014-06-06,1450.00,BLUE LINE WINDOWS
Housing,2014-06-27,533,C BARTLEY
Housing,2014-06-27,532,IAN HODGSON
Housing,2014-06-06,680,PAUL JAMES JOWETT
Housing,2014-06-13,755,PAUL JAMES JOWETT
Housing,2014-06-20,560,PAUL JAMES JOWETT
Housing,2014-06-02,750,SIMON M GREEN
Housing,2014-06-13,1070.00,SIMON M GREEN
Housing,2014-06-27,950,SIMON M GREEN
Housing,2014-06-06,680,STEPHEN ROLLINS
Housing,2014-06-13,755,STEPHEN ROLLINS
Housing,2014-06-20,560,STEPHEN ROLLINS
Housing,2014-06-27,545,STEPHEN ROLLINS
Housing,2014-06-23,1289.40,GEOCEL LIMITED
Housing,2014-06-20,879,R W SIMON LTD
Housing,2014-06-20,860.4,CALDWELL HARDWARE(UK) LTD
Housing,2014-06-09,697,GENERAL ALL PURPOSE PLASTICS LTD
Housing,2014-06-20,1252.10,GENERAL ALL PURPOSE PLASTICS LTD
Housing,2014-06-30,786.32,GENERAL ALL PURPOSE PLASTICS LTD
Housing,2014-06-04,-1386.75,PROFILE 22 SYSTEMS LTD
Housing,2014-06-04,1307.36,PROFILE 22 SYSTEMS LTD
Housing,2014-06-04,4093.72,PROFILE 22 SYSTEMS LTD
Housing,2014-06-09,667.32,PROFILE 22 SYSTEMS LTD
Housing,2014-06-09,585.36,PROFILE 22 SYSTEMS LTD
Housing,2014-06-13,5771.39,PROFILE 22 SYSTEMS LTD
Housing,2014-06-13,4091.20,PROFILE 22 SYSTEMS LTD
Housing,2014-06-13,1698.00,PROFILE 22 SYSTEMS LTD
Housing,2014-06-30,1728.43,PROFILE 22 SYSTEMS LTD
Housing,2014-06-30,6138.70,PROFILE 22 SYSTEMS LTD
Housing,2014-06-30,578.9,PROFILE 22 SYSTEMS LTD
Housing,2014-06-09,4950.00,ACCENT COMMUNITY PARTNERSP LTD
Housing,2014-06-09,8360.00,ACCENT COMMUNITY PARTNERSP LTD
Housing,2014-06-09,-4950.00,ACCENT COMMUNITY PARTNERSP LTD
Housing,2014-06-25,4430.00,ACCENT COMMUNITY PARTNERSP LTD
Housing,2014-06-09,1038.00,APPRIS MANAGEMENT LTD
Housing,2014-06-09,3892.00,APPRIS MANAGEMENT LTD
Housing,2014-06-11,795,APPRIS MANAGEMENT LTD
Housing,2014-06-13,2880.00,QUALSURE ASSOCIATES LTD
Housing,2014-06-18,1920.00,QUALSURE ASSOCIATES LTD
Housing,2014-06-30,1154.60,REDLINE AVIATION SECURITY LTD
Housing,2014-06-11,1940.00,SIEMENS PLC
Housing,2014-06-02,600,SMARTSTYLE TECHNOLOGY TRAINING
Housing,2014-06-02,750,SMARTSTYLE TECHNOLOGY TRAINING
Housing,2014-06-02,600,SMARTSTYLE TECHNOLOGY TRAINING
Housing,2014-06-30,3150.00,TOKOS SOLUTIONS
Housing,2014-06-30,1750.00,TOKOS SOLUTIONS
Housing,2014-06-09,1865.00,UNIVERSITY OF HUDDERSFIELD
Housing,2014-06-04,-191971.48,KEEPMOAT REGENERATION LTD
Housing,2014-06-04,-191971.48,KEEPMOAT REGENERATION LTD
Housing,2014-06-04,191971.48,KEEPMOAT REGENERATION LTD
Housing,2014-06-04,191971.48,KEEPMOAT REGENERATION LTD
Housing,2014-06-04,161781.96,KEEPMOAT REGENERATION LTD
Housing,2014-06-04,152361.05,KEEPMOAT REGENERATION LTD
Housing,2014-06-27,88464.81,KEEPMOAT REGENERATION LTD
Housing,2014-06-27,113056.56,KEEPMOAT REGENERATION LTD
Housing,2014-06-25,4000.00,OVE ARUP AND PARTNERS LTD
Housing,2014-06-27,1279.60,GRICE BROS & CO LTD
Housing,2014-06-09,17713.20,JOHN J FINN
Housing,2014-06-02,837,JBA CONSULTING
Housing,2014-06-30,3539.15,JBA CONSULTING
Housing,2014-06-23,6825.00,NATIONAL ENERGY ACTION
Housing,2014-06-23,790.65,WOODHALL PLANNING & CONSERVATION LT
Housing,2014-06-23,1290.00,ENVIRONMENT AGENCY
Housing,2014-06-30,1290.00,ENVIRONMENT AGENCY
Housing,2014-06-25,701.2,KOMBIMATEC MACHINES LTD
Housing,2014-06-25,649,THE KNOWLEDGE ACADEMY TELE
Housing,2014-06-11,2596.36,ORCHARD ENVIRONMENTAL SERVICES LTD
Housing,2014-06-30,3367.24,ORCHARD ENVIRONMENTAL SERVICES LTD
Human Res,2014-06-16,1416.64,ANDREA JOY
Human Res,2014-06-16,1416.64,AYESHA BHATTI
Human Res,2014-06-16,1416.64,HARRIET MARY BYATT
Human Res,2014-06-16,1416.64,SUSAN CRICKMORE
Landscape,2014-06-23,9600.00,KEIGHLEY TREE SERVICES
Landscape,2014-06-04,1593.90,SHERRIFF AMENITY SERVICES
Landscape,2014-06-13,50000.00,CODA AGENCY LTD
Landscape,2014-06-30,2250.00,CODA AGENCY LTD
Landscape,2014-06-02,2000.00,ECHO TALENT AGENCY LTD
Landscape,2014-06-02,10000.00,ECHO TALENT AGENCY LTD
Landscape,2014-06-09,1000.00,ECHO TALENT AGENCY LTD
Landscape,2014-06-13,750,RENEGADE BRASS BAND
Landscape,2014-06-30,600,THE AGENCY GROUP LTD
Landscape,2014-06-23,5000.00,THIRTEEN ARTISTS CLIENT ACCOUNT
Landscape,2014-06-23,1166.67,ULTIMATE POWER DJ'S
Landscape,2014-06-16,45000.00,WILLIAM MORRIS ENDEAVOUR (UK) LTD
Landscape,2014-06-11,1128.87,ARCO LTD
Landscape,2014-06-23,1104.85,ARCO LTD
Landscape,2014-06-20,850,ARC ENVIRONMENTAL LTD
Landscape,2014-06-25,21558.00,DELOITTE LLP NO3 RECEIPTS ACCOUNT
Landscape,2014-06-25,656.75,AQUA INTERIORS
Landscape,2014-06-11,33334.40,DIGITAL NOMADS LIMITED
Landscape,2014-06-23,24212.00,PROFESSIONAL EVENTS YORKSHIRE LTD
Landscape,2014-06-30,1245.83,SPORTSSHARE
Landscape,2014-06-25,13947.00,XL VIDEO
Landscape,2014-06-02,600,BRIAN D JOHNSON
Landscape,2014-06-23,2255.70,G. CLARKE LANDSCAPING LTD
Landscape,2014-06-23,1864.30,G. CLARKE LANDSCAPING LTD
Landscape,2014-06-09,700,J L ALBUTT LTD
Landscape,2014-06-02,677.51,SPRINGWOOD GARDEN SERVICES LTD
Landscape,2014-06-30,677.51,SPRINGWOOD GARDEN SERVICES LTD
Landscape,2014-06-23,2885.00,STEVE CARROLL
Landscape,2014-06-27,1295.00,STEVE CARROLL
Landscape,2014-06-25,560,DAVID FOLLOWS
Landscape,2014-06-30,2500.00,E-SPORTS UK LTD
Landscape,2014-06-30,2255.70,G. CLARKE LANDSCAPING LTD
Landscape,2014-06-30,1864.30,G. CLARKE LANDSCAPING LTD
Landscape,2014-06-02,1925.00,J L ALBUTT LTD
Landscape,2014-06-02,1705.00,J L ALBUTT LTD
Landscape,2014-06-23,2575.00,J L ALBUTT LTD
Landscape,2014-06-23,1570.00,J L ALBUTT LTD
Landscape,2014-06-13,1250.00,STRI LTD
Landscape,2014-06-13,519,ENVIRODRESS
Landscape,2014-06-11,600,GREENLANDS LANDSCAPING SUPPLIES
Landscape,2014-06-16,533,JOHNSONS OF WHIXLEY LTD
Landscape,2014-06-30,533.94,LBS WORLDWIDE LTD
Landscape,2014-06-20,773,LS SYSTEMS LTD
Landscape,2014-06-02,715.6,SHERRIFF AMENITY SERVICES
Landscape,2014-06-06,2344.12,SHERRIFF AMENITY SERVICES
Landscape,2014-06-09,598.5,SHERRIFF AMENITY SERVICES
Landscape,2014-06-30,1076.70,SHERRIFF AMENITY SERVICES
Landscape,2014-06-30,772.16,SHERRIFF AMENITY SERVICES
Landscape,2014-06-30,559.61,VITAX LTD
Landscape,2014-06-13,19314.00,LEEDS COUNCIL
Landscape,2014-06-23,1500.00,TINYCOW PR AND CREATIVE LTD
Landscape,2014-06-09,550,HEWITSON FABRICATIONS
Landscape,2014-06-27,525,A D WALLING
Landscape,2014-06-13,3600.00,TURNER & TOWNSEND
Landscape,2014-06-09,5058.13,THE PERFORMING RIGHT SOCIETY
Landscape,2014-06-04,977.5,AQUA INTERIORS
Landscape,2014-06-02,8600.00,AQUA INTERIORS
Landscape,2014-06-20,718.28,LEEDS COUNCIL
Landscape,2014-06-20,1624.95,LEEDS COUNCIL
Landscape,2014-06-23,522.78,ARCO LTD
Landscape,2014-06-13,834.5,FRESH-AIR FITNESS
Landscape,2014-06-06,3525.00,MORESPACE LTD
Landscape,2014-06-27,1003.29,GALA TENT
Landscape,2014-06-30,1832.37,SHERRIFF AMENITY SERVICES
Landscape,2014-06-09,775.7,GRICE BROS & CO LTD
Landscape,2014-06-09,859.9,GRICE BROS & CO LTD
Landscape,2014-06-20,640.3,METALCRAFT
Landscape,2014-06-09,1356.60,THOMAS CROMPTON EXCAVATIONS LTD
Landscape,2014-06-27,666.9,THOMAS CROMPTON EXCAVATIONS LTD
Landscape,2014-06-09,2459.92,ESE WORLD LTD
Landscape,2014-06-13,538,WILLIAM G SEARCH LTD
Landscape,2014-06-25,909.72,ESTATE SAWMILLS
Landscape,2014-06-11,818.3,GRICE BROS & CO LTD
Landscape,2014-06-16,1518.00,VALE ENGINEERING (YORK) LTD
Landscape,2014-06-30,638.89,RUSSELLS (KIRBYMOORSIDE) LTD
Legal,2014-06-04,10000.00,HMCTS
Legal,2014-06-13,10000.00,HMCTS
Legal,2014-06-25,10000.00,HMCTS
Legal,2014-06-13,53161.60,BLACKS SOLICITORS
Legal,2014-06-06,8200.80,LAST CAWTHRA FEATHER SOLICITORS
Legal & Dem,2014-06-04,14471.67,ARMSTRONG LUTY SOLICITORS
Legal & Dem,2014-06-18,4000.00,EILEEN CARTER
Legal & Dem,2014-06-20,6000.00,THOMPSONS SOLICITORS
Legal & Dem,2014-06-25,16000.00,THOMPSONS SOLICITORS
Legal & Dem,2014-06-25,37500.00,THOMPSONS SOLICITORS
Legal Services,2014-06-04,26688.14,HMCTS
Legal Services,2014-06-30,2700.60,ADVANCED CHILDCARE ASSESSMENTS LTD
Legal Services,2014-06-30,857.39,CLARE GARNHAM
Legal Services,2014-06-30,1583.88,CLARE GARNHAM
Legal Services,2014-06-20,3633.00,FARZANA TAI
Legal Services,2014-06-27,800,HASSAN KHAN
Legal Services,2014-06-16,1400.00,IVAN HARRISON
Legal Services,2014-06-02,3525.00,JOHN HAYES
Legal Services,2014-06-30,9431.75,JOHN JACKSON
Legal Services,2014-06-06,-540,MISS SHARN SAMRA
Legal Services,2014-06-09,541.5,MISS ZIRA HUSSAIN
Legal Services,2014-06-25,1152.00,PAUL G KIRTLEY
Legal Services,2014-06-18,540,RACHEL MELLOR
Legal Services,2014-06-23,792,SIMON BURROWS
Legal Services,2014-06-18,750,WEIGHTMANS LLP
Legal Services,2014-06-02,1125.00,LIZ BASHFORTH CONSULTANCY LTD
Legal Services,2014-06-25,1125.00,LIZ BASHFORTH CONSULTANCY LTD
Legal Services,2014-06-18,720,EMILY WARD
Legal Services,2014-06-18,675,MISS SHARN SAMRA
Legal Services,2014-06-18,800,HASSAN KHAN
Legal Services,2014-06-06,560,HCE GROUP LIMITED
Legal Services,2014-06-11,760,HCE GROUP LIMITED
Legal Services,2014-06-16,760,HCE GROUP LIMITED
Legal Services,2014-06-06,-1134.00,M CARTER
Legal Services,2014-06-06,945,M CARTER
Legal Services,2014-06-30,690.8,YORKSHIRE WATER AUTHORITY
Legal Services,2014-06-18,540,NIALL CARLIN
Legal Services,2014-06-13,612,DR WILLIAM LAWLER
Legal Services,2014-06-02,2473.35,ADVANCED CHILDCARE ASSESSMENTS LTD
Legal Services,2014-06-02,2704.60,ADVANCED CHILDCARE ASSESSMENTS LTD
Legal Services,2014-06-30,3748.92,CBMC EMPLOYEES CREDIT UNION
Legal Services,2014-06-18,1260.00,WEIGHTMANS LLP
Legal Services,2014-06-13,851.3,CANON (UK) LTD
Legal Services,2014-06-27,722.63,CANON (UK) LTD
Legal Services,2014-06-18,605,ALPHABIOLABS
"Libraries, Archives & Info",2014-06-13,1800.81,5RISE (BINGLEY) LTD
"Libraries, Archives & Info",2014-06-30,3052.50,5RISE (BINGLEY) LTD
"Libraries, Archives & Info",2014-06-30,2471.00,THE THORNBURY CENTRE
"Libraries, Archives & Info",2014-06-09,2432.57,BRIGHT BOOK SUPPLIES LTD
"Libraries, Archives & Info",2014-06-20,1075.00,CENGAGE LEARNING SERVICES
"Libraries, Archives & Info",2014-06-20,5555.00,CENGAGE LEARNING SERVICES
"Libraries, Archives & Info",2014-06-16,1687.72,THE BOOK CENTRE
"Libraries, Archives & Info",2014-06-30,1100.44,THE BOOK CENTRE
"Libraries, Archives & Info",2014-06-23,643.4,W F HOWES LTD
"Libraries, Archives & Info",2014-06-23,525.6,W F HOWES LTD
"Libraries, Archives & Info",2014-06-23,515.2,W F HOWES LTD
"Libraries, Archives & Info",2014-06-23,629,W F HOWES LTD
"Libraries, Archives & Info",2014-06-20,505.4,MAGNA LARGE PRINT BOOKS
"Libraries, Archives & Info",2014-06-30,506.04,DAILY NEWS LTD
"Libraries, Archives & Info",2014-06-30,-506.04,DAILY NEWS LTD
"Libraries, Archives & Info",2014-06-09,3500.00,PROQUEST LLC
Localities,2014-06-16,3393.75,COTTINGLEY CORNERSTONE CENTRE
Localities,2014-06-27,4000.00,EDDISONS COMMERCIAL PROPERTY MGMT
Localities,2014-06-23,1306.25,WILSDEN VILLAGE HALL
Localities,2014-06-23,9940.48,WOODSIDE ACADEMY TRUST
Localities,2014-06-11,1827.17,J MARSLAND & SONS LTD
Localities,2014-06-02,900,RACHEL MCMAHON
Localities,2014-06-06,2500.00,BARNARDO SERVICES LTD
Localities,2014-06-27,2500.00,BARNARDO SERVICES LTD
Localities,2014-06-27,4971.00,BARNARDO SERVICES LTD
Localities,2014-06-13,649,2ND NATURE CLEANING (SARAH WILSON)
Localities,2014-06-13,1800.00,2ND NATURE CLEANING (SARAH WILSON)
Localities,2014-06-13,599.68,EARLY EXCELLENCE LTD
Localities,2014-06-30,997.44,EARLY EXCELLENCE LTD
Localities,2014-06-30,990.29,EARLY EXCELLENCE LTD
Localities,2014-06-09,685.25,INVOLUTION LTD
Localities,2014-06-16,1212.31,KIDS LIKE ME
Localities,2014-06-16,581.59,Yorkshire Purchasing Organization
Localities,2014-06-30,1082.02,Yorkshire Purchasing Organization
Localities,2014-06-23,1165.63,Yorkshire Purchasing Organization
Localities,2014-06-09,1794.00,Yorkshire Purchasing Organization
Localities,2014-06-25,511,BEDFORD MOWING SERVICES
Localities,2014-06-02,599,2ND NATURE CLEANING (SARAH WILSON)
Localities,2014-06-16,858.33,MINSTER CLEANING SERVICES
Localities,2014-06-16,872.83,MINSTER CLEANING SERVICES
Localities,2014-06-09,975,ALL STAR YOUTH ENTERTAINMENT
Localities,2014-06-20,3600.00,ALL STAR YOUTH ENTERTAINMENT
Localities,2014-06-16,1084.17,COTSWOLD OUTDOOR LTD
Localities,2014-06-16,1674.00,SHARING VOICES (BRADFORD)
Localities,2014-06-02,800,THE DUBROVNIK HOTEL & RESTAURANT
Localities,2014-06-20,795,IMPACT MARKETING & PUBLICITY LTD
Localities,2014-06-16,2343.15,CANTERBURY EARLY YEARS
Localities,2014-06-13,1809.78,CANTERBURY NURSERY SCHOOL & CENTRE
Localities,2014-06-23,1737.95,THE PERFORMING RIGHT SOCIETY
Localities,2014-06-13,974.9,ARENA GROUP LTD
Localities,2014-06-27,979.67,CANON (UK) LTD
Localities,2014-06-02,1385.00,BRADFORD YMCA
Localities,2014-06-20,3120.00,BRADFORD YMCA
Localities,2014-06-11,521.5,HIGHFIELD COMMUNITY ASSOCIATION
Localities,2014-06-30,507,HIGHFIELD COMMUNITY ASSOCIATION
