Service Code,Service Label,Expenditure code,Expenditure category,Payment date,Transaction Number,Net Amount,Supplier Number,Supplier Name
1007,CCA Finance,5840,Home Support,2018-12-13,106388548,984.25,102746,COMPLETE CARE AGENCY LIMITED
1007,Assessment & Support,5840,Home Support,2018-12-13,106388549,2013.68,102746,COMPLETE CARE AGENCY LIMITED
1007,CCA Finance,5840,Home Support,2018-12-13,106388550,16644.00,110608,CONTINUED CARE
1007,CCA Finance,5840,Home Support,2018-12-13,106388551,6348.16,110608,CONTINUED CARE
1007,CCA Finance,5840,Home Support,2018-12-13,106388552,26754.60,B32961,STAVELEY BIRKLEAS NURSING HOME
1007,CCA Finance,5840,Home Support,2018-12-13,106388553,1322.60,E44687,ELMAR HOME CARE LIMITED
1007,Assessment & Support,5840,Home Support,2018-12-13,106388554,4446.27,E44687,ELMAR HOME CARE LIMITED
1007,Assessment & Support,5840,Home Support,2018-12-13,106388555,552.38,E44687,ELMAR HOME CARE LIMITED
1007,Assessment & Support,5840,Home Support,2018-12-13,106388556,8290.80,110604,ROUTES HEALTHCARE (NORTH) LIMITED
1007,CCA Finance,5840,Home Support,2018-12-13,106388558,2283.43,103319,SEVACARE (UK) LTD
1007,Assessment & Support,5840,Home Support,2018-12-13,106388560,5544.00,103319,SEVACARE (UK) LTD
1007,Assessment & Support,5840,Home Support,2018-12-13,106388561,2469.60,103319,SEVACARE (UK) LTD
1007,Assessment & Support,5840,Home Support,2018-12-13,106388562,6184.80,103319,SEVACARE (UK) LTD
1007,Assessment & Support,5840,Home Support,2018-12-13,106388563,4003.20,103319,SEVACARE (UK) LTD
1007,Residential & Day Services,5840,Home Support,2018-12-13,106388564,3056.40,103319,SEVACARE (UK) LTD
1007,Assessment & Support,5840,Home Support,2018-12-13,106388565,1642.48,102435,THE HESLEY GROUP LTD
1007,CCA Finance,5840,Home Support,2018-12-13,106388566,597.13,105107,UNITED RESPONSE
1007,CCA Finance,5840,Home Support,2018-12-13,106388567,787.50,105107,UNITED RESPONSE
1007,Assessment & Support,5840,Home Support,2018-12-13,106388568,5417.08,105107,UNITED RESPONSE
1007,Residential & Day Services,5840,Home Support,2018-12-13,106388569,10870.50,V43199,VISION HOMES ASSOCIATION
1007,Assessment & Support,5840,Home Support,2018-12-13,106388570,3416.02,V43199,VISION HOMES ASSOCIATION
1007,Assessment & Support,5840,Home Support,2018-12-13,106388571,1158.89,100584,THREE SISTERS
1007,Assessment & Support,5840,Home Support,2018-12-13,106388572,557.15,110170,VOYAGE CARE-FARMING ACTIVITIES
1007,CCA Finance,5840,Home Support,2018-12-13,106388574,1638.00,102302,VOYAGE LTD
1007,Assessment & Support,5840,Home Support,2018-12-13,106388576,1163.11,114516,WOODHALL CARE SERVICES LTD
1007,Assessment & Support,5840,Home Support,2018-12-13,106388578,1034.74,114516,WOODHALL CARE SERVICES LTD
1007,CCA Finance,5840,Home Support,2018-12-13,106388580,12524.50,114516,WOODHALL CARE SERVICES LTD
1007,CCA Finance,5840,Home Support,2018-12-13,106388581,2645.20,114516,WOODHALL CARE SERVICES LTD
1007,Assessment & Support,5840,Home Support,2018-12-13,106388582,7470.00,114516,WOODHALL CARE SERVICES LTD
1007,Assessment & Support,5840,Home Support,2018-12-13,106388583,2077.32,114516,WOODHALL CARE SERVICES LTD
1007,Assessment & Support,5840,Home Support,2018-12-13,106388584,15886.80,114516,WOODHALL CARE SERVICES LTD
1007,Assessment & Support,5840,Home Support,2018-12-13,106388585,8974.90,114516,WOODHALL CARE SERVICES LTD
1007,Residential & Day Services,5840,Home Support,2018-12-13,106388586,1670.40,114516,WOODHALL CARE SERVICES LTD
1007,Assessment & Support,5840,Home Support,2018-12-13,106388587,806.40,114516,WOODHALL CARE SERVICES LTD
1007,Assessment & Support,5840,Home Support,2018-12-13,106388588,7238.23,100268,ISAND LTD
1007,Assessment & Support,5840,Home Support,2018-12-13,106388589,37575.81,105603,WOODLEIGH COMMUNITY CARE
1007,Mental Health,5840,Home Support,2018-12-13,106388590,11838.96,105603,WOODLEIGH COMMUNITY CARE
1007,CCA Finance,5840,Home Support,2018-12-13,106388591,3117.69,105603,WOODLEIGH COMMUNITY CARE
1007,Assessment & Support,5840,Home Support,2018-12-13,106388592,7505.55,105603,WOODLEIGH COMMUNITY CARE
1007,CCA Finance,5840,Home Support,2018-12-13,106388593,4918.40,118807,YORKSHIRE CARE AT HOME LIMITED
1007,CCA Finance,5840,Home Support,2018-12-13,106388594,4282.66,118807,YORKSHIRE CARE AT HOME LIMITED
1007,Mental Health,5840,Home Support,2018-12-13,106388596,2112.95,S81105,SUPPORTED LIVES SERVICES LTD
1007,Assessment & Support,5840,Home Support,2018-12-13,106388597,5882.40,110604,ROUTES HEALTHCARE (NORTH) LIMITED
1007,Assessment & Support,5840,Home Support,2018-12-13,106388598,2257.20,110604,ROUTES HEALTHCARE (NORTH) LIMITED
1007,Residential & Day Services,5840,Home Support,2018-12-13,106388599,2775.60,110604,ROUTES HEALTHCARE (NORTH) LIMITED
1007,Assessment & Support,5840,Home Support,2018-12-13,106388601,2674.80,105871,S & S HOMECARE LTD
1007,Assessment & Support,5840,Home Support,2018-12-13,106388604,946.80,S11421,SACAR
1007,Assessment & Support,5840,Home Support,2018-12-13,106388607,2614.08,C58442,SAFEHANDS SERVICES LTD
1007,Assessment & Support,5840,Home Support,2018-12-13,106388608,3100.33,C58442,SAFEHANDS SERVICES LTD
1007,CCA Finance,5840,Home Support,2018-12-13,106388611,3360.96,G84521,SENTINEL HOMECARE
1007,CCA Finance,5840,Home Support,2018-12-13,106388612,1518.56,G84521,SENTINEL HOMECARE
1007,Assessment & Support,5840,Home Support,2018-12-13,106388613,21834.57,G84521,SENTINEL HOMECARE
1007,Assessment & Support,5840,Home Support,2018-12-13,106388615,8138.29,G84521,SENTINEL HOMECARE
1007,Assessment & Support,5840,Home Support,2018-12-13,106388616,12957.59,G84521,SENTINEL HOMECARE
1007,Residential & Day Services,5840,Home Support,2018-12-13,106388618,1213.68,G84521,SENTINEL HOMECARE
1007,Assessment & Support,5840,Home Support,2018-12-13,106388619,2624.80,G84521,SENTINEL HOMECARE
1007,Mental Health,5840,Home Support,2018-12-13,106388620,1266.08,G84521,SENTINEL HOMECARE
1007,Assessment & Support,5840,Home Support,2018-12-13,106388621,2011.13,109800,SOVA HEALTH CARE
1007,Assessment & Support,5840,Home Support,2018-12-13,106388622,2260.09,109800,SOVA HEALTH CARE
1007,Assessment & Support,5840,Home Support,2018-12-13,106388623,1684.37,109800,SOVA HEALTH CARE
1007,CCA Finance,5840,Home Support,2018-12-13,106388625,930.12,104200,ST ANNES COMMUNITY SERVICES
1007,CCA Finance,5840,Home Support,2018-12-13,106388626,695.04,104200,ST ANNES COMMUNITY SERVICES
1007,Assessment & Support,5840,Home Support,2018-12-13,106388628,2575.20,104200,ST ANNES COMMUNITY SERVICES
1007,Assessment & Support,5840,Home Support,2018-12-13,106388629,1818.00,109181,SUNSHINE CARE (YORKSHIRE) LTD
1007,CCA Finance,5840,Home Support,2018-12-13,106388632,1065.92,S81105,SUPPORTED LIVES SERVICES LTD
1007,Assessment & Support,5840,Home Support,2018-12-13,106388635,8920.15,S81105,SUPPORTED LIVES SERVICES LTD
1007,Assessment & Support,5661,Rest Home Payment,2018-12-13,106388637,1259.58,C81948,CROFT HOUSE RESIDENTIAL HOME LTD
1007,Assessment & Support,5661,Rest Home Payment,2018-12-13,106388638,997.50,C81948,CROFT HOUSE RESIDENTIAL HOME LTD
1007,Assessment & Support,5661,Rest Home Payment,2018-12-13,106388640,997.50,C81948,CROFT HOUSE RESIDENTIAL HOME LTD
1007,Assessment & Support,5661,Rest Home Payment,2018-12-13,106388642,997.50,C81948,CROFT HOUSE RESIDENTIAL HOME LTD
1007,Assessment & Support,5661,Rest Home Payment,2018-12-13,106388644,997.50,C81948,CROFT HOUSE RESIDENTIAL HOME LTD
1007,Assessment & Support,9451,Accom Rest Home,2018-12-13,106388645,570.42,C81948,CROFT HOUSE RESIDENTIAL HOME LTD
1007,Assessment & Support,5661,Rest Home Payment,2018-12-13,106388646,1045.66,116847,VICTORIA CARE HOME (BURNLEY) LTD
1007,CCA Finance,5662,Nursing Home Payment,2018-12-13,106388650,1661.96,B19311,BEANLANDS NURSING HOME
1007,CCA Finance,5662,Nursing Home Payment,2018-12-13,106388651,1337.48,B19311,BEANLANDS NURSING HOME
1007,CCA Finance,5667,Free Nursing Care,2018-12-13,106388652,1988.30,B19311,BEANLANDS NURSING HOME
1007,Assessment & Support,5662,Nursing Home Payment,2018-12-13,106388654,1061.90,118606,HC-ONE OVAL LIMITED
1007,CCA Finance,5662,Nursing Home Payment,2018-12-13,106388656,1337.48,118606,HC-ONE OVAL LIMITED
1007,Assessment & Support,5661,Rest Home Payment,2018-12-13,106388657,997.50,118606,HC-ONE OVAL LIMITED
1007,Assessment & Support,5661,Rest Home Payment,2018-12-13,106388659,997.50,118606,HC-ONE OVAL LIMITED
1007,Assessment & Support,5662,Nursing Home Payment,2018-12-13,106388662,1061.90,118606,HC-ONE OVAL LIMITED
1007,Assessment & Support,9452,Accom Nursing Home,2018-12-13,106388663,1061.90,118606,HC-ONE OVAL LIMITED
1007,Assessment & Support,5661,Rest Home Payment,2018-12-13,106388664,1692.74,118606,HC-ONE OVAL LIMITED
1007,Assessment & Support,5661,Rest Home Payment,2018-12-13,106388666,1703.66,118606,HC-ONE OVAL LIMITED
1007,Assessment & Support,5661,Rest Home Payment,2018-12-13,106388669,1703.66,118606,HC-ONE OVAL LIMITED
1007,Assessment & Support,5661,Rest Home Payment,2018-12-13,106388671,997.50,118606,HC-ONE OVAL LIMITED
1007,Assessment & Support,5661,Rest Home Payment,2018-12-13,106388673,997.50,118606,HC-ONE OVAL LIMITED
1007,Assessment & Support,5661,Rest Home Payment,2018-12-13,106388675,997.50,118606,HC-ONE OVAL LIMITED
1007,Assessment & Support,5661,Rest Home Payment,2018-12-13,106388677,997.50,118606,HC-ONE OVAL LIMITED
1007,Assessment & Support,9451,Accom Rest Home,2018-12-13,106388678,997.50,118606,HC-ONE OVAL LIMITED
1007,Assessment & Support,5661,Rest Home Payment,2018-12-13,106388679,1738.64,118606,HC-ONE OVAL LIMITED
1007,Assessment & Support,9451,Accom Rest Home,2018-12-13,106388680,840.38,118606,HC-ONE OVAL LIMITED
1007,Assessment & Support,5661,Rest Home Payment,2018-12-13,106388681,1036.96,118606,HC-ONE OVAL LIMITED
1007,Assessment & Support,9451,Accom Rest Home,2018-12-13,106388682,719.16,118606,HC-ONE OVAL LIMITED
1007,Assessment & Support,5661,Rest Home Payment,2018-12-13,106388683,997.50,118606,HC-ONE OVAL LIMITED
1007,Assessment & Support,5661,Rest Home Payment,2018-12-13,106388685,997.50,118606,HC-ONE OVAL LIMITED
1007,Assessment & Support,5662,Nursing Home Payment,2018-12-13,106388688,1061.90,118606,HC-ONE OVAL LIMITED
1007,Assessment & Support,5661,Rest Home Payment,2018-12-13,106388690,1052.52,118606,HC-ONE OVAL LIMITED
1007,Residential & Day Services,5661,Rest Home Payment,2018-12-13,106388692,1134.42,118606,HC-ONE OVAL LIMITED
1007,Assessment & Support,5661,Rest Home Payment,2018-12-13,106388694,1703.66,118606,HC-ONE OVAL LIMITED
1007,Assessment & Support,5661,Rest Home Payment,2018-12-13,106388696,4203.75,118606,HC-ONE OVAL LIMITED
1007,Assessment & Support,9451,Accom Rest Home,2018-12-13,106388697,1163.99,118606,HC-ONE OVAL LIMITED
1007,Assessment & Support,5661,Rest Home Payment,2018-12-13,106388700,1707.16,118606,HC-ONE OVAL LIMITED
1007,Assessment & Support,5661,Rest Home Payment,2018-12-13,106388703,997.50,118735,IHDF LIMITED
1007,Assessment & Support,5661,Rest Home Payment,2018-12-13,106388705,997.50,R37164,CRABTREE CARE HOMES (PARTNERSHIP)
1007,Assessment & Support,5661,Rest Home Payment,2018-12-13,106388707,997.50,R37164,CRABTREE CARE HOMES (PARTNERSHIP)
1007,Assessment & Support,9451,Accom Rest Home,2018-12-13,106388708,583.06,R37164,CRABTREE CARE HOMES (PARTNERSHIP)
1007,Assessment & Support,5666,Res & Nurs Qualit Pr,2018-12-13,106388709,543.64,C81948,CROFT HOUSE RESIDENTIAL HOME LTD
1007,Assessment & Support,5661,Rest Home Payment,2018-12-13,106388710,1200.36,C81948,CROFT HOUSE RESIDENTIAL HOME LTD
1007,Assessment & Support,5661,Rest Home Payment,2018-12-13,106388712,997.50,C81948,CROFT HOUSE RESIDENTIAL HOME LTD
1007,Assessment & Support,5661,Rest Home Payment,2018-12-13,106388713,997.50,C81948,CROFT HOUSE RESIDENTIAL HOME LTD
1007,Assessment & Support,5661,Rest Home Payment,2018-12-13,106388715,997.50,C81948,CROFT HOUSE RESIDENTIAL HOME LTD
1007,Assessment & Support,9451,Accom Rest Home,2018-12-13,106388716,997.50,118606,HC-ONE OVAL LIMITED
1007,CCA Finance,5840,Home Support,2018-12-13,106388718,1478.20,115207,GURMEJ & ASSOCIATES LTD T/A AVAILL
1007,Assessment & Support,5840,Home Support,2018-12-13,106388721,550.80,115207,GURMEJ & ASSOCIATES LTD T/A AVAILL
1007,Residential & Day Services,5840,Home Support,2018-12-13,106388724,9714.32,B53871,BRADFORD SUPPORTED HOUSING
1007,Assessment & Support,5840,Home Support,2018-12-13,106388725,39633.34,B53871,BRADFORD SUPPORTED HOUSING
1007,Mental Health,5840,Home Support,2018-12-13,106388726,4529.00,B53871,BRADFORD SUPPORTED HOUSING
1007,CCA Finance,5840,Home Support,2018-12-13,106388727,3177.50,A87415,BRADNET
1007,Assessment & Support,5840,Home Support,2018-12-13,106388728,532.80,A87415,BRADNET
1007,Assessment & Support,5840,Home Support,2018-12-13,106388729,1857.60,A87415,BRADNET
1007,Residential & Day Services,5840,Home Support,2018-12-13,106388731,3427.20,A87415,BRADNET
1007,Assessment & Support,5840,Home Support,2018-12-13,106388732,4996.80,A87415,BRADNET
1007,Assessment & Support,5840,Home Support,2018-12-13,106388737,6408.00,B68545,BRONTE CARE SERVICES
1007,Assessment & Support,5840,Home Support,2018-12-13,106388738,921.60,B68545,BRONTE CARE SERVICES
1007,Assessment & Support,5840,Home Support,2018-12-13,106388739,3000.00,B68545,BRONTE CARE SERVICES
1007,CCA Finance,5840,Home Support,2018-12-13,106388742,5352.64,117540,CARE2CARE (YORKSHIRE) LTD
1007,CCA Finance,5840,Home Support,2018-12-13,106388743,3115.89,117540,CARE2CARE (YORKSHIRE) LTD
1007,CCA Finance,5840,Home Support,2018-12-13,106388745,653.52,C16499,CARE 24-7
1007,Assessment & Support,5840,Home Support,2018-12-13,106388746,1470.42,C16499,CARE 24-7
1007,Assessment & Support,5840,Home Support,2018-12-13,106388747,5512.05,C16499,CARE 24-7
1007,CCA Finance,5840,Home Support,2018-12-13,106388751,1501.54,108379,CARE DYNAMICS (YORKSHIRE) LTD
1007,CCA Finance,5840,Home Support,2018-12-13,106388752,1960.56,108379,CARE DYNAMICS (YORKSHIRE) LTD
1007,CCA Finance,5840,Home Support,2018-12-13,106388753,2800.80,108379,CARE DYNAMICS (YORKSHIRE) LTD
1007,Assessment & Support,5840,Home Support,2018-12-13,106388754,614.62,108379,CARE DYNAMICS (YORKSHIRE) LTD
1007,CCA Finance,5840,Home Support,2018-12-13,106388756,1017.60,106833,AUDLEY CARE LTD
1007,Assessment & Support,5661,Rest Home Payment,2018-12-13,106388758,1055.60,118606,HC-ONE OVAL LIMITED
1007,Residential & Day Services,5661,Rest Home Payment,2018-12-13,106388760,1134.42,118606,HC-ONE OVAL LIMITED
1007,Assessment & Support,5661,Rest Home Payment,2018-12-13,106388761,997.50,118606,HC-ONE OVAL LIMITED
1007,CCA Finance,5840,Home Support,2018-12-13,106388764,3119.82,108519,06 CARE LIMITED
1007,CCA Finance,5840,Home Support,2018-12-13,106388765,599.06,108519,06 CARE LIMITED
1007,CCA Finance,5840,Home Support,2018-12-13,106388766,4083.62,108519,06 CARE LIMITED
1007,Assessment & Support,5840,Home Support,2018-12-13,106388768,2765.79,108519,06 CARE LIMITED
1007,Assessment & Support,5840,Home Support,2018-12-13,106388769,980.28,108519,06 CARE LIMITED
1007,Assessment & Support,5840,Home Support,2018-12-13,106388770,925.82,108519,06 CARE LIMITED
1007,Residential & Day Services,5840,Home Support,2018-12-13,106388771,575.72,108519,06 CARE LIMITED
1007,Assessment & Support,5840,Home Support,2018-12-13,106388772,4849.96,A05904,ABLE COMMUNITY CARE
1007,Assessment & Support,5840,Home Support,2018-12-13,106388773,2826.66,116710,ABOVE N BEYOND LIMITED
1007,CCA Finance,5840,Home Support,2018-12-13,106388774,696.31,A23353,ACTIVE SOCIAL CARE LTD
1007,CCA Finance,5840,Home Support,2018-12-13,106388775,2116.16,A23353,ACTIVE SOCIAL CARE LTD
1007,Assessment & Support,5840,Home Support,2018-12-13,106388776,4180.38,A23353,ACTIVE SOCIAL CARE LTD
1007,Assessment & Support,5840,Home Support,2018-12-20,106388779,3620.88,107940,AFFINITY TRUST
1007,Assessment & Support,5840,Home Support,2018-12-20,106388780,637.12,107940,AFFINITY TRUST
1007,CCA Finance,5840,Home Support,2018-12-13,106388783,1417.28,A35464,K & K AMBLER
1007,Assessment & Support,5840,Home Support,2018-12-13,106388785,9471.55,A35464,K & K AMBLER
1007,CCA Finance,5840,Home Support,2018-12-13,106388787,5181.48,111833,ASSISTED LIVES LIMITED
1007,CCA Finance,5840,Home Support,2018-12-13,106388788,1804.96,111833,ASSISTED LIVES LIMITED
1007,Assessment & Support,5840,Home Support,2018-12-13,106388789,1828.80,111833,ASSISTED LIVES LIMITED
1007,Assessment & Support,5840,Home Support,2018-12-13,106388791,3610.80,111833,ASSISTED LIVES LIMITED
1007,Assessment & Support,5840,Home Support,2018-12-13,106388792,1551.60,111833,ASSISTED LIVES LIMITED
1007,Residential & Day Services,5840,Home Support,2018-12-13,106388793,558.00,111833,ASSISTED LIVES LIMITED
1007,Assessment & Support,5840,Home Support,2018-12-13,106388794,1554.44,111833,ASSISTED LIVES LIMITED
1007,CCA Finance,5662,Nursing Home Payment,2018-12-13,106388796,1282.68,106960,CAIREACH LIMITED
1007,Mental Health,5661,Rest Home Payment,2018-12-13,106388797,2640.56,106960,CAIREACH LIMITED
1007,Assessment & Support,5661,Rest Home Payment,2018-12-13,106388799,3665.06,100268,ISAND LTD
1007,Assessment & Support,5661,Rest Home Payment,2018-12-13,106388800,3370.64,106960,CAIREACH LIMITED
1007,CCA Finance,5662,Nursing Home Payment,2018-12-13,106388802,4951.80,106960,CAIREACH LIMITED
1007,Assessment & Support,5661,Rest Home Payment,2018-12-13,106388803,3292.10,106960,CAIREACH LIMITED
1007,CCA Finance,5661,Rest Home Payment,2018-12-13,106388805,1257.34,100268,ISAND LTD
1007,Assessment & Support,5661,Rest Home Payment,2018-12-13,106388806,4164.68,100268,ISAND LTD
1007,Assessment & Support,5661,Rest Home Payment,2018-12-13,106388808,4914.00,100268,ISAND LTD
1007,Assessment & Support,5661,Rest Home Payment,2018-12-13,106388809,4012.68,100268,ISAND LTD
1007,Mental Health,5661,Rest Home Payment,2018-12-13,106388810,896.42,W11551,WALMER LODGE LLP
1007,Mental Health,5661,Rest Home Payment,2018-12-13,106388811,892.78,W11551,WALMER LODGE LLP
1007,CCA Finance,5662,Nursing Home Payment,2018-12-13,106388812,1392.06,H43672,HERNCLIFFE
1007,Assessment & Support,9452,Accom Nursing Home,2018-12-13,106388813,542.10,H43672,HERNCLIFFE
1007,Assessment & Support,5662,Nursing Home Payment,2018-12-13,106388814,1061.90,H43672,HERNCLIFFE
1007,Assessment & Support,5661,Rest Home Payment,2018-12-13,106388815,4768.54,106960,CAIREACH LIMITED
1007,CCA Finance,5662,Nursing Home Payment,2018-12-13,106388816,3780.00,106960,CAIREACH LIMITED
1007,Assessment & Support,5661,Rest Home Payment,2018-12-13,106388817,4918.20,106960,CAIREACH LIMITED
1007,Assessment & Support,5661,Rest Home Payment,2018-12-13,106388818,4192.02,106960,CAIREACH LIMITED
1007,Assessment & Support,5661,Rest Home Payment,2018-12-13,106388820,2798.88,109949,RELATIVETO T/A WOODLEIGH CARE
1007,CCA Finance,5662,Nursing Home Payment,2018-12-13,106388821,7840.00,109949,RELATIVETO T/A WOODLEIGH CARE
1007,CCA Finance,5662,Nursing Home Payment,2018-12-13,106388822,4200.00,109949,RELATIVETO T/A WOODLEIGH CARE
1007,Assessment & Support,5661,Rest Home Payment,2018-12-13,106388823,4378.92,109949,RELATIVETO T/A WOODLEIGH CARE
1007,CCA Finance,5662,Nursing Home Payment,2018-12-13,106388824,1538.00,109949,RELATIVETO T/A WOODLEIGH CARE
1007,Assessment & Support,5661,Rest Home Payment,2018-12-13,106388825,1572.30,109949,RELATIVETO T/A WOODLEIGH CARE
1007,Assessment & Support,5662,Nursing Home Payment,2018-12-13,106388827,3050.60,H30854,HAWKSTON HOUSE
1007,Assessment & Support,5661,Rest Home Payment,2018-12-13,106388828,4677.78,H30854,HAWKSTON HOUSE
1007,CCA Finance,5662,Nursing Home Payment,2018-12-13,106388830,1337.48,C89591,CZAJKA CARE GROUP
1007,CCA Finance,5662,Nursing Home Payment,2018-12-13,106388831,1337.48,C89591,CZAJKA CARE GROUP
1007,Assessment & Support,5662,Nursing Home Payment,2018-12-13,106388833,1154.48,C89591,CZAJKA CARE GROUP
1007,Assessment & Support,5662,Nursing Home Payment,2018-12-13,106388837,1061.90,C89591,CZAJKA CARE GROUP
1007,Assessment & Support,5661,Rest Home Payment,2018-12-13,106388841,997.50,C89591,CZAJKA CARE GROUP
1007,Assessment & Support,9451,Accom Rest Home,2018-12-13,106388842,699.94,C89591,CZAJKA CARE GROUP
1007,CCA Finance,5662,Nursing Home Payment,2018-12-13,106388843,1391.37,C89591,CZAJKA CARE GROUP
1007,Assessment & Support,5662,Nursing Home Payment,2018-12-13,106388845,1061.90,C89591,CZAJKA CARE GROUP
1007,Assessment & Support,5661,Rest Home Payment,2018-12-13,106388848,997.50,C89591,CZAJKA CARE GROUP
1007,Assessment & Support,5662,Nursing Home Payment,2018-12-13,106388851,1061.90,H43672,HERNCLIFFE
1007,Assessment & Support,9452,Accom Nursing Home,2018-12-13,106388852,1061.90,H43672,HERNCLIFFE
1007,Assessment & Support,5661,Rest Home Payment,2018-12-13,106388853,2992.50,H43672,HERNCLIFFE
1007,Assessment & Support,9451,Accom Rest Home,2018-12-13,106388854,1243.08,H43672,HERNCLIFFE
1007,CCA Finance,5662,Nursing Home Payment,2018-12-13,106388856,1392.06,H43672,HERNCLIFFE
1007,CCA Finance,5662,Nursing Home Payment,2018-12-13,106388860,1391.96,H43672,HERNCLIFFE
1007,Assessment & Support,5662,Nursing Home Payment,2018-12-13,106388864,1061.90,H43672,HERNCLIFFE
1007,Assessment & Support,5662,Nursing Home Payment,2018-12-13,106388867,1061.90,H43672,HERNCLIFFE
1007,CCA Finance,5662,Nursing Home Payment,2018-12-13,106388871,1392.06,H43672,HERNCLIFFE
1007,Assessment & Support,5661,Rest Home Payment,2018-12-13,106388876,997.50,H43672,HERNCLIFFE
1007,Assessment & Support,9451,Accom Rest Home,2018-12-13,106388877,997.50,H43672,HERNCLIFFE
1007,Assessment & Support,5662,Nursing Home Payment,2018-12-13,106388880,1061.90,H43672,HERNCLIFFE
1007,CCA Finance,5662,Nursing Home Payment,2018-12-13,106388883,1728.44,H43672,HERNCLIFFE
1007,Assessment & Support,5662,Nursing Home Payment,2018-12-13,106388886,1061.90,H43672,HERNCLIFFE
1007,CCA Finance,5662,Nursing Home Payment,2018-12-13,106388890,4651.78,H30854,HAWKSTON HOUSE
1007,Assessment & Support,5661,Rest Home Payment,2018-12-13,106388891,2848.30,H30854,HAWKSTON HOUSE
1007,Assessment & Support,5661,Rest Home Payment,2018-12-13,106388892,4964.68,H30854,HAWKSTON HOUSE
1007,Assessment & Support,5661,Rest Home Payment,2018-12-13,106388894,6014.68,H30854,HAWKSTON HOUSE
1007,CCA Finance,5662,Nursing Home Payment,2018-12-13,106388896,5786.48,H30854,HAWKSTON HOUSE
1007,Assessment & Support,5661,Rest Home Payment,2018-12-13,106388897,997.50,115750,CROSSLEY HOUSE
1007,Assessment & Support,5661,Rest Home Payment,2018-12-13,106388899,997.50,115750,CROSSLEY HOUSE
1007,Assessment & Support,5661,Rest Home Payment,2018-12-13,106388901,997.50,115750,CROSSLEY HOUSE
1007,Assessment & Support,5661,Rest Home Payment,2018-12-13,106388903,997.50,115750,CROSSLEY HOUSE
1007,Assessment & Support,5661,Rest Home Payment,2018-12-13,106388905,997.50,115750,CROSSLEY HOUSE
1007,Assessment & Support,5661,Rest Home Payment,2018-12-13,106388907,968.34,118385,BURLINGTON CARE (YORKSHIRE) LIMITED
1007,Assessment & Support,5661,Rest Home Payment,2018-12-13,106388909,958.86,118385,BURLINGTON CARE (YORKSHIRE) LIMITED
1007,Assessment & Support,5661,Rest Home Payment,2018-12-13,106388911,958.86,118385,BURLINGTON CARE (YORKSHIRE) LIMITED
1007,Mental Health,5662,Nursing Home Payment,2018-12-13,106388914,1039.36,118870,CARE WORLDWIDE (LINKS) LTD
1007,Assessment & Support,5662,Nursing Home Payment,2018-12-13,106388916,1061.90,C89591,CZAJKA CARE GROUP
1007,Assessment & Support,5662,Nursing Home Payment,2018-12-13,106388919,2882.30,C89591,CZAJKA CARE GROUP
1007,Assessment & Support,9452,Accom Nursing Home,2018-12-13,106388920,1049.49,C89591,CZAJKA CARE GROUP
1007,CCA Finance,5663,RestHome Vch/Pay Pri,2018-12-13,106388923,2140.04,C89591,CZAJKA CARE GROUP
1007,CCA Finance,5663,RestHome Vch/Pay Pri,2018-12-13,106388924,1605.04,C89591,CZAJKA CARE GROUP
1007,Assessment & Support,5662,Nursing Home Payment,2018-12-13,106388927,1061.90,C89591,CZAJKA CARE GROUP
1007,Assessment & Support,9452,Accom Nursing Home,2018-12-13,106388928,1061.90,C89591,CZAJKA CARE GROUP
1007,Assessment & Support,5662,Nursing Home Payment,2018-12-13,106388930,1061.90,C89591,CZAJKA CARE GROUP
1007,CCA Finance,5662,Nursing Home Payment,2018-12-13,106388932,1390.98,C89591,CZAJKA CARE GROUP
1007,Assessment & Support,5661,Rest Home Payment,2018-12-13,106388935,6918.40,C89591,CZAJKA CARE GROUP
1007,Assessment & Support,5662,Nursing Home Payment,2018-12-13,106388936,4247.60,C89591,CZAJKA CARE GROUP
1007,Assessment & Support,9451,Accom Rest Home,2018-12-13,106388937,2296.50,C89591,CZAJKA CARE GROUP
1007,Assessment & Support,9452,Accom Nursing Home,2018-12-13,106388938,4247.60,C89591,CZAJKA CARE GROUP
1007,Assessment & Support,5661,Rest Home Payment,2018-12-13,106388939,997.50,H43672,HERNCLIFFE
1007,CCA Finance,5662,Nursing Home Payment,2018-12-13,106388941,1392.06,H43672,HERNCLIFFE
1007,Assessment & Support,5662,Nursing Home Payment,2018-12-13,106388943,1600.18,H43672,HERNCLIFFE
1007,CCA Finance,5662,Nursing Home Payment,2018-12-13,106388945,1392.06,H43672,HERNCLIFFE
1007,CCA Finance,5662,Nursing Home Payment,2018-12-13,106388946,1392.06,H43672,HERNCLIFFE
1007,Assessment & Support,5662,Nursing Home Payment,2018-12-13,106388948,1061.90,H43672,HERNCLIFFE
1007,Assessment & Support,9452,Accom Nursing Home,2018-12-13,106388949,1061.90,H43672,HERNCLIFFE
1007,Assessment & Support,5662,Nursing Home Payment,2018-12-13,106388953,1061.90,H43672,HERNCLIFFE
1007,Assessment & Support,5661,Rest Home Payment,2018-12-13,106388957,4625.74,100584,THREE SISTERS
1007,Assessment & Support,5661,Rest Home Payment,2018-12-13,106388959,3232.46,102130,MOORFIELDS LODGE
1007,Assessment & Support,5661,Rest Home Payment,2018-12-13,106388960,4142.60,102130,MOORFIELDS LODGE
