Service Code,Service Label,Expenditure code,Expenditure category,Payment date,Transaction Number,Net Amount,Supplier Number,Supplier Name
,Prevention / Resources,5840,Home Support,2018-10-09,106312650,869.35,109805,HELPING HANDS OF HARROGATE LTD
,Prevention / Resources,5840,Home Support,2018-10-09,106312651,2047.50,109805,HELPING HANDS OF HARROGATE LTD
,Prevention / Resources,5840,Home Support,2018-10-09,106312653,630.13,109805,HELPING HANDS OF HARROGATE LTD
,Prevention / Resources,5000,Payments to OLA's,2018-10-02,106304283,1200.00,112887,HEXAGON CARE SERVICES LTD
,Prevention / Resources,5000,Payments to OLA's,2018-10-02,106304284,2880.00,112887,HEXAGON CARE SERVICES LTD
,Prevention / Resources,5000,Payments to OLA's,2018-10-02,106304286,765.00,112887,HEXAGON CARE SERVICES LTD
,Prevention / Resources,5000,Payments to OLA's,2018-10-02,106304287,3375.00,112887,HEXAGON CARE SERVICES LTD
,Prevention / Resources,5000,Payments to OLA's,2018-10-02,106304289,2635.00,112887,HEXAGON CARE SERVICES LTD
,Prevention / Resources,5000,Payments to OLA's,2018-10-02,106304290,765.00,112887,HEXAGON CARE SERVICES LTD
,Prevention / Resources,5000,Payments to OLA's,2018-10-02,106304291,22950.00,112887,HEXAGON CARE SERVICES LTD
,Prevention / Resources,5000,Payments to OLA's,2018-10-09,106313628,11250.00,112887,HEXAGON CARE SERVICES LTD
,Prevention / Resources,5000,Payments to OLA's,2018-10-09,106313629,10692.86,112887,HEXAGON CARE SERVICES LTD
,Prevention / Resources,5000,Payments to OLA's,2018-10-09,106313630,8550.00,112887,HEXAGON CARE SERVICES LTD
,Prevention / Resources,5000,Payments to OLA's,2018-10-09,106313631,8550.00,112887,HEXAGON CARE SERVICES LTD
,Prevention / Resources,5000,Payments to OLA's,2018-10-09,106313632,8550.00,112887,HEXAGON CARE SERVICES LTD
,Prevention / Resources,5000,Payments to OLA's,2018-10-09,106313633,8550.00,112887,HEXAGON CARE SERVICES LTD
,Prevention / Resources,5000,Payments to OLA's,2018-10-09,106313634,8550.00,112887,HEXAGON CARE SERVICES LTD
,Prevention / Resources,5000,Payments to OLA's,2018-10-09,106313635,8550.00,112887,HEXAGON CARE SERVICES LTD
,Prevention / Resources,5000,Payments to OLA's,2018-10-09,106313636,8550.00,112887,HEXAGON CARE SERVICES LTD
,Prevention / Resources,5000,Payments to OLA's,2018-10-09,106313637,8550.00,112887,HEXAGON CARE SERVICES LTD
,Prevention / Resources,5000,Payments to OLA's,2018-10-09,106313638,15857.14,112887,HEXAGON CARE SERVICES LTD
,Prevention / Resources,5000,Payments to OLA's,2018-10-09,106313639,5355.00,112887,HEXAGON CARE SERVICES LTD
,Prevention / Resources,5000,Payments to OLA's,2018-10-09,106313640,12857.14,112887,HEXAGON CARE SERVICES LTD
,Prevention / Resources,5000,Payments to OLA's,2018-10-09,106313641,11250.00,112887,HEXAGON CARE SERVICES LTD
,Prevention / Resources,5000,Payments to OLA's,2018-10-09,106313642,10692.86,112887,HEXAGON CARE SERVICES LTD
,Prevention / Resources,5000,Payments to OLA's,2018-10-09,106313643,14828.57,112887,HEXAGON CARE SERVICES LTD
,Prevention / Resources,5000,Payments to OLA's,2018-10-09,106313644,12707.14,112887,HEXAGON CARE SERVICES LTD
,Prevention / Resources,5000,Payments to OLA's,2018-10-16,106321500,2295.00,112887,HEXAGON CARE SERVICES LTD
,Prevention / Resources,5000,Payments to OLA's,2018-10-16,106321501,7650.00,112887,HEXAGON CARE SERVICES LTD
,Prevention / Resources,5000,Payments to OLA's,2018-10-02,106304285,15214.29,F04687,KEYS CHILDCARE LTD
,Prevention / Resources,5000,Payments to OLA's,2018-10-02,106304353,1830.86,K46251,KIRKLEES METROPOLITAN COUNCIL
,Prevention / Resources,4506,Commissionin Service,2018-10-11,1900194348,5000.00,ONETIME,Mott MacDonald
,Prevention / Resources,5000,Payments to OLA's,2018-10-09,106313542,3253.42,101230,NATIONAL FOSTERING AGENCY
,Prevention / Resources,5000,Payments to OLA's,2018-10-09,106313543,3055.50,101230,NATIONAL FOSTERING AGENCY
,Prevention / Resources,5000,Payments to OLA's,2018-10-09,106313544,3130.80,101230,NATIONAL FOSTERING AGENCY
,Prevention / Resources,5000,Payments to OLA's,2018-10-09,106313545,3017.10,101230,NATIONAL FOSTERING AGENCY
,Prevention / Resources,5000,Payments to OLA's,2018-10-09,106313615,3253.08,101230,NATIONAL FOSTERING AGENCY
,Prevention / Resources,5000,Payments to OLA's,2018-10-09,106313617,3253.08,101230,NATIONAL FOSTERING AGENCY
,Prevention / Resources,5000,Payments to OLA's,2018-10-09,106313619,3274.29,101230,NATIONAL FOSTERING AGENCY
,Prevention / Resources,5000,Payments to OLA's,2018-10-09,106313620,3661.80,101230,NATIONAL FOSTERING AGENCY
,Prevention / Resources,5000,Payments to OLA's,2018-10-09,106313622,3424.29,101230,NATIONAL FOSTERING AGENCY
,Prevention / Resources,5000,Payments to OLA's,2018-10-09,106313648,3424.29,101230,NATIONAL FOSTERING AGENCY
,Prevention / Resources,5000,Payments to OLA's,2018-10-09,106313649,3196.80,101230,NATIONAL FOSTERING AGENCY
,Prevention / Resources,5000,Payments to OLA's,2018-10-09,106313650,3196.80,101230,NATIONAL FOSTERING AGENCY
,Prevention / Resources,5000,Payments to OLA's,2018-10-09,106313651,3196.80,101230,NATIONAL FOSTERING AGENCY
,Prevention / Resources,5000,Payments to OLA's,2018-10-09,106313653,2995.80,101230,NATIONAL FOSTERING AGENCY
,Prevention / Resources,5000,Payments to OLA's,2018-10-09,106313655,3242.61,101230,NATIONAL FOSTERING AGENCY
,Prevention / Resources,5840,Home Support,2018-10-09,106312677,1517.10,A31363,NESTOR PRIMECARE SERVICES LIMITED
,Prevention / Resources,5840,Home Support,2018-10-25,106334980,1400.40,A31363,NESTOR PRIMECARE SERVICES LIMITED
,Prevention / Resources,5000,Payments to OLA's,2018-10-02,106304341,4650.00,113580,NEXT STAGE A WAY FORWARD YOUTH DEV
,Prevention / Resources,5000,Payments to OLA's,2018-10-16,106321216,13770.56,113580,NEXT STAGE A WAY FORWARD YOUTH DEV
,Prevention / Resources,5000,Payments to OLA's,2018-10-16,106321217,1573.30,113580,NEXT STAGE A WAY FORWARD YOUTH DEV
,Prevention / Resources,5000,Payments to OLA's,2018-10-30,106336571,7725.00,120545,NORTHERN COMMUNITY PATHWAYS LIMITED
,Prevention / Resources,5000,Payments to OLA's,2018-10-09,106313608,3471.43,O50899,ORANGE GROVE FOSTERCARE LTD
,Prevention / Resources,5000,Payments to OLA's,2018-10-09,106313612,3631.34,P26394,PARALLEL PARENTS LTD
,Prevention / Resources,5000,Payments to OLA's,2018-10-16,106321488,3514.20,P26394,PARALLEL PARENTS LTD
,Prevention / Resources,5000,Payments to OLA's,2018-10-09,106313576,4264.29,117378,PEMBERTON TRANSITIONS SERVICE LIMIT
,Prevention / Resources,5000,Payments to OLA's,2018-10-09,106313578,4264.29,117378,PEMBERTON TRANSITIONS SERVICE LIMIT
,Prevention / Resources,6265,ILG - Items,2018-10-02,106304748,500.00,REDACTED PERSONAL DATA,REDACTED PERSONAL DATA
,Prevention / Resources,4240,Clothing Grant,2018-10-09,106313710,735.93,REDACTED PERSONAL DATA,REDACTED PERSONAL DATA
,Prevention / Resources,4240,Clothing Grant,2018-10-09,106314065,759.48,REDACTED PERSONAL DATA,REDACTED PERSONAL DATA
,Prevention / Resources,4010,Purchase Equipment,2018-10-09,106314153,901.56,REDACTED PERSONAL DATA,REDACTED PERSONAL DATA
,Prevention / Resources,4010,Purchase Equipment,2018-10-23,106330561,591.00,REDACTED PERSONAL DATA,REDACTED PERSONAL DATA
,Prevention / Resources,4010,Purchase Equipment,2018-10-23,106330563,576.00,REDACTED PERSONAL DATA,REDACTED PERSONAL DATA
,Prevention / Resources,6265,ILG - Items,2018-10-23,106330745,500.00,REDACTED PERSONAL DATA,REDACTED PERSONAL DATA
,Prevention / Resources,5000,Payments to OLA's,2018-10-02,106304342,10057.14,121000,SILVERLINING CHILDCARE LIMITED
,Prevention / Resources,5000,Payments to OLA's,2018-10-09,106313625,13714.29,121000,SILVERLINING CHILDCARE LIMITED
,Prevention / Resources,5000,Payments to OLA's,2018-10-23,106330634,830.00,120367,SIXTEEN PLUS LIMITED
,Prevention / Resources,5000,Payments to OLA's,2018-10-23,106330635,1660.00,120367,SIXTEEN PLUS LIMITED
,Prevention / Resources,5000,Payments to OLA's,2018-10-09,106313574,3107.14,118126,SUNBEAM FOSTERING AGENCY LIMITED
,Prevention / Resources,5000,Payments to OLA's,2018-10-09,106313541,1185.70,S84629,SWIIS FOSTER CARE LTD
,Prevention / Resources,5000,Payments to OLA's,2018-10-09,106313572,779.03,S84629,SWIIS FOSTER CARE LTD
,Prevention / Resources,5000,Payments to OLA's,2018-10-09,106313573,3116.12,S84629,SWIIS FOSTER CARE LTD
,Prevention / Resources,5000,Payments to OLA's,2018-10-09,106313538,859.27,103708,TACT
,Prevention / Resources,5000,Payments to OLA's,2018-10-09,106313539,3725.10,103708,TACT
,Prevention / Resources,5000,Payments to OLA's,2018-10-09,106313610,3241.03,101228,TEAM FOSTERING
,Prevention / Resources,5000,Payments to OLA's,2018-10-09,106313614,3124.29,116867,UNITY FOSTER CARE LIMITED
,Prevention / Resources,5000,Payments to OLA's,2018-10-09,106313674,2772.90,116867,UNITY FOSTER CARE LIMITED
,Prevention / Resources,5000,Payments to OLA's,2018-10-09,106313676,2917.17,116867,UNITY FOSTER CARE LIMITED
,Prevention / Resources,5000,Payments to OLA's,2018-10-09,106313678,3124.29,116867,UNITY FOSTER CARE LIMITED
,Prevention / Resources,5000,Payments to OLA's,2018-10-09,106313680,2097.06,116867,UNITY FOSTER CARE LIMITED
,Prevention / Resources,5000,Payments to OLA's,2018-10-09,106313681,3060.00,116867,UNITY FOSTER CARE LIMITED
,Prevention / Resources,5000,Payments to OLA's,2018-10-09,106313682,2983.00,116867,UNITY FOSTER CARE LIMITED
,Prevention / Resources,5000,Payments to OLA's,2018-10-09,106313683,2875.97,116867,UNITY FOSTER CARE LIMITED
,Prevention / Resources,5000,Payments to OLA's,2018-10-23,106330904,19730.78,120543,WITHERSLACK GROUP LIMITED
,Prevention / Resources,5000,Payments to OLA's,2018-10-23,106330905,42750.02,120543,WITHERSLACK GROUP LIMITED
1024,Procurement,28150,Office Stationery,2018-10-18,6101634755,7377.89,108866,ACS BUSINESS SUPPLIES LIMITED
1024,Procurement,28150,Office Stationery,2018-10-18,6101634757,7331.33,108866,ACS BUSINESS SUPPLIES LIMITED
1024,Procurement,15100,Clothing & Footwear,2018-10-23,6101635371,9961.88,A48203,ARCO LIMITED
1024,Procurement,15100,Clothing & Footwear,2018-10-23,6101635373,9970.21,A48203,ARCO LIMITED
1024,Procurement,15100,Clothing & Footwear,2018-10-23,6101629682,8364.58,W71096,ARDEN WINCH & CO LTD
1024,Procurement,15100,Clothing & Footwear,2018-10-23,6101634298,6950.26,W71096,ARDEN WINCH & CO LTD
1024,Procurement,28130,Office Paper,2018-10-30,6101636573,8211.01,111174,BATES OFFICE SERVICES LTD
1024,Procurement,33100,Temp Agcy Admin/Cler,2018-10-04,6101631126,221450.86,102608,COMENSURA LTD
1024,Procurement,33100,Temp Agcy Admin/Cler,2018-10-16,6101634120,210527.17,102608,COMENSURA LTD
1024,Procurement,33100,Temp Agcy Admin/Cler,2018-10-18,6101634707,175258.50,102608,COMENSURA LTD
1024,Procurement,33100,Temp Agcy Admin/Cler,2018-10-25,6101636239,200175.59,102608,COMENSURA LTD
1024,Procurement,31120,Adult Health Service,2018-10-23,6101631570,45000.00,K00525,COMMUNITY ACTION BRADFORD AND DISTR
1024,Procurement,31120,Adult Health Service,2018-10-23,6101635826,45000.00,K00525,COMMUNITY ACTION BRADFORD AND DISTR
1024,Procurement,15100,Clothing & Footwear,2018-10-23,6101634789,2365.33,116873,CONTEGO SAFETY SOLUTION
1024,Procurement,14130,Hygeine Services,2018-10-02,6101620949,13228.59,C81080,CREST HYGIENE SERVICES LTD
1024,Procurement,14130,Hygeine Services,2018-10-02,6101620957,627.71,C81080,CREST HYGIENE SERVICES LTD
1024,Procurement,14130,Hygeine Services,2018-10-02,6101620976,728.70,C81080,CREST HYGIENE SERVICES LTD
1024,Procurement,14130,Hygeine Services,2018-10-02,6101624116,627.71,C81080,CREST HYGIENE SERVICES LTD
1024,Procurement,14130,Hygeine Services,2018-10-02,6101626240,2541.00,C81080,CREST HYGIENE SERVICES LTD
1024,Procurement,14130,Hygeine Services,2018-10-02,6101630199,4293.94,C81080,CREST HYGIENE SERVICES LTD
1024,Procurement,14130,Hygeine Services,2018-10-02,6101630200,624.01,C81080,CREST HYGIENE SERVICES LTD
1024,Procurement,15100,Clothing & Footwear,2018-10-23,6101635355,2867.70,K34917,KELTIC CORPORATE CLOTHING
1024,Procurement,21120,Security Services,2018-10-11,6101633091,28312.51,K52394,KING'S SECURITY SYSTEMS LTD
1024,Procurement,14150,Public Health Svs,2018-10-23,6101635076,3031.00,118649,PREMIER PEST CONTROL SERVICES
1024,Procurement,17110,Cons Accountancy/Fin,2018-10-16,6101634094,1700.00,P71115,PRICE WATERHOUSE COOPER LLP
1024,Procurement,17110,Cons Accountancy/Fin,2018-10-30,6101637064,5400.00,P71115,PRICE WATERHOUSE COOPER LLP
1024,Procurement,35100,Hotel Accom Staff,2018-10-18,6101634802,3493.45,R18437,REDFERN TRAVEL LTD
1024,Procurement,35110,Travel Air,2018-10-18,6101634802,1858.36,R18437,REDFERN TRAVEL LTD
1024,Procurement,35120,Travel Rail Non Air,2018-10-18,6101634802,11295.89,R18437,REDFERN TRAVEL LTD
1024,Procurement,35100,Hotel Accom Staff,2018-10-18,6101634803,5850.17,R18437,REDFERN TRAVEL LTD
1024,Procurement,35110,Travel Air,2018-10-18,6101634803,7407.05,R18437,REDFERN TRAVEL LTD
1024,Procurement,35120,Travel Rail Non Air,2018-10-18,6101634803,18838.00,R18437,REDFERN TRAVEL LTD
1055,Public Health,40720,PH2 Nut Obs Phy Acty,2018-10-16,6101633269,4987.50,B14616,BARNARDO'S
1055,Public Health,40490,PH2 DrugsAlco misuse,2018-10-23,6101634975,7472.00,110178,BEVAN HEALTHCARE CIC
1055,Public Health,40640,PH School nursing,2018-10-30,6101636504,209324.58,B49747,BRADFORD DISTRICT CARE NHS FOUNDATI
1055,Public Health,40460,PH1 Dental Care,2018-10-30,6101636506,19301.83,B49747,BRADFORD DISTRICT CARE NHS FOUNDATI
1055,Public Health,40460,PH1 Dental Care,2018-10-30,6101636508,26551.00,B49747,BRADFORD DISTRICT CARE NHS FOUNDATI
1055,Public Health,40460,PH1 Dental Care,2018-10-30,6101636511,2018.75,B49747,BRADFORD DISTRICT CARE NHS FOUNDATI
1055,Public Health,40510,PH4 DrugsAlco misuse,2018-10-30,6101636513,58333.33,B49747,BRADFORD DISTRICT CARE NHS FOUNDATI
1055,Public Health,40510,PH4 DrugsAlco misuse,2018-10-30,6101636514,41666.66,B49747,BRADFORD DISTRICT CARE NHS FOUNDATI
1055,Public Health,40680,PH4 General Health,2018-10-30,6101636516,821.00,B49747,BRADFORD DISTRICT CARE NHS FOUNDATI
1055,Public Health,40680,PH4 General Health,2018-10-30,6101636518,24399.00,B49747,BRADFORD DISTRICT CARE NHS FOUNDATI
1055,Public Health,40680,PH4 General Health,2018-10-30,6101636520,761842.66,B49747,BRADFORD DISTRICT CARE NHS FOUNDATI
1055,Public Health,40680,PH4 General Health,2018-10-30,6101636522,4727.62,B49747,BRADFORD DISTRICT CARE NHS FOUNDATI
1055,Public Health,40820,PH4 Tobacco Services,2018-10-30,6101636801,4209.00,B78164,BRADFORD TEACHING HOSPITALS NHS FT
1055,Public Health,40820,PH4 Tobacco Services,2018-10-30,6101636802,4209.00,B78164,BRADFORD TEACHING HOSPITALS NHS FT
1055,Public Health,40820,PH4 Tobacco Services,2018-10-30,6101636803,4209.00,B78164,BRADFORD TEACHING HOSPITALS NHS FT
1055,Public Health,40820,PH4 Tobacco Services,2018-10-30,6101636804,4209.00,B78164,BRADFORD TEACHING HOSPITALS NHS FT
1055,Public Health,40820,PH4 Tobacco Services,2018-10-30,6101636805,8418.00,B78164,BRADFORD TEACHING HOSPITALS NHS FT
1055,Public Health,40820,PH4 Tobacco Services,2018-10-30,6101636806,5050.80,B78164,BRADFORD TEACHING HOSPITALS NHS FT
1055,Public Health,40720,PH2 Nut Obs Phy Acty,2018-10-16,6101633846,3000.00,105082,BRADFORD UNESCO CITY OF FILM
1055,Public Health,40480,PH1 DrugsAlco misuse,2018-10-04,6101630969,10465.38,B57280,BRIDGE PROJECT
1055,Public Health,40480,PH1 DrugsAlco misuse,2018-10-11,6101632708,65407.00,B57280,BRIDGE PROJECT
1055,Public Health,40620,PH6 Sex Health servs,2018-10-02,6101630412,7889.00,C24162,CALDERDALE & HUDDERSFIELD NHS FT
1055,Public Health,40480,PH1 DrugsAlco misuse,2018-10-16,6101633283,582537.75,110179,"CHANGE,GROW,LIVE SERVICES LIMITED"
1055,Public Health,40650,PH1 General Health,2018-10-09,6101632370,47713.91,B48967,CITIZENS ADVICE BRADFORD & AIREDALE
1055,Public Health,40650,PH1 General Health,2018-10-09,6101632379,75337.88,B48967,CITIZENS ADVICE BRADFORD & AIREDALE
1055,Public Health,40660,PH2 General Health,2018-10-23,6101635134,2717.00,111873,CLARENDON MEDICAL PRACTICE
1055,Public Health,40500,PH3 DrugsAlco misuse,2018-10-11,6101633062,122652.50,110295,COMMUNITY PHARMACY WEST YORKSHIRE
1055,Public Health,40500,PH3 DrugsAlco misuse,2018-10-23,6101635039,25000.00,110295,COMMUNITY PHARMACY WEST YORKSHIRE
1055,Public Health,40650,PH1 General Health,2018-10-09,6101631591,21999.95,115954,EQUALITY TOGETHER
1055,Public Health,40530,PH6 DrugsAlco misuse,2018-10-16,6101633107,1080.00,E78655,EXCHANGE SUPPLIES LTD
1055,Public Health,40650,PH1 General Health,2018-10-23,6101634974,38081.33,F05375,FAMILY ACTION
1055,Public Health,40720,PH2 Nut Obs Phy Acty,2018-10-16,6101633983,10735.42,G55040,GRANGE INTERLINK LIMITED
1055,Public Health,40530,PH6 DrugsAlco misuse,2018-10-23,6101634780,3864.00,115404,GREATER MANCHESTER WEST MH NHS FT
1055,Public Health,40530,PH6 DrugsAlco misuse,2018-10-23,6101634791,1104.00,115404,GREATER MANCHESTER WEST MH NHS FT
1055,Public Health,40530,PH6 DrugsAlco misuse,2018-10-23,6101634792,552.00,115404,GREATER MANCHESTER WEST MH NHS FT
1055,Public Health,40530,PH6 DrugsAlco misuse,2018-10-23,6101634793,3080.00,115404,GREATER MANCHESTER WEST MH NHS FT
1055,Public Health,40530,PH6 DrugsAlco misuse,2018-10-23,6101634816,1960.00,115404,GREATER MANCHESTER WEST MH NHS FT
1055,Public Health,40530,PH6 DrugsAlco misuse,2018-10-23,6101634817,2800.00,115404,GREATER MANCHESTER WEST MH NHS FT
1055,Public Health,40530,PH6 DrugsAlco misuse,2018-10-23,6101634820,3360.00,115404,GREATER MANCHESTER WEST MH NHS FT
1055,Public Health,40660,PH2 General Health,2018-10-23,6101635810,615.00,W78300,HAIGH HALL MEDICAL CENTRE
1055,Public Health,40660,PH2 General Health,2018-10-23,6101635818,615.00,W78300,HAIGH HALL MEDICAL CENTRE
1055,Public Health,40480,PH1 DrugsAlco misuse,2018-10-11,6101632621,42525.25,H70976,HORTON HOUSING SUPPORT LTD
1055,Public Health,31100,Prof Subscriptions,2018-10-11,6101632622,18533.97,H79372,HULL CITY COUNCIL
1055,Public Health,40660,PH2 General Health,2018-10-23,6101626321,1223.00,I19026,IDLE MEDICAL CENTRE
1055,Public Health,40660,PH2 General Health,2018-10-23,6101635115,1055.00,I19026,IDLE MEDICAL CENTRE
1055,Public Health,40660,PH2 General Health,2018-10-23,6101635119,1223.00,I19026,IDLE MEDICAL CENTRE
1055,Public Health,40720,PH2 Nut Obs Phy Acty,2018-10-02,6101630815,6166.67,K15309,KEIGHLEY HEALTHY LIVING NETWORK
1055,Public Health,40710,PH1 Nut Obs Phy Acty,2018-10-02,6101621648,4953.00,101332,KEIGHLEY WORKSAFE PROJECT
1055,Public Health,24160,IT Web Hosts & Subs,2018-10-11,6101632720,1072.25,115881,KIER BUSINESS SERVICES LIMITED
1055,Public Health,40570,PH1 Sex Health servs,2018-10-02,6101630672,1666.66,113988,LOCALA COMMUNITY PARTNERSHIPS
1055,Public Health,40620,PH6 Sex Health servs,2018-10-02,6101630674,313175.11,113988,LOCALA COMMUNITY PARTNERSHIPS
1055,Public Health,40620,PH6 Sex Health servs,2018-10-30,6101636421,1020.00,113988,LOCALA COMMUNITY PARTNERSHIPS
1055,Public Health,40660,PH2 General Health,2018-10-23,6101635051,900.00,111907,MOOR PARK MEDICAL PRACTICE
1055,Public Health,40720,PH2 Nut Obs Phy Acty,2018-10-04,6101630880,4749.76,113641,NATIONAL CHILDBIRTH TRUST (NCT)
1055,Public Health,40560,PH3 Tobacco Services,2018-10-09,6101631649,19455.28,111830,NHS BRADFORD CITY CCG
1055,Public Health,40700,PH6 General Health,2018-10-09,6101628611,7500.00,111242,NHS BRADFORD DISTRICTS CCG
1055,Public Health,40560,PH3 Tobacco Services,2018-10-09,6101631646,72211.77,111242,NHS BRADFORD DISTRICTS CCG
1055,Public Health,40530,PH6 DrugsAlco misuse,2018-10-16,6101631368,13303.24,102666,ORION MEDICAL PRODUCTS
1055,Public Health,35130,Conference Attd,2018-10-23,6101632665,700.00,H34023,PUBLIC HEALTH ENGLAND
1055,Public Health,12540,Learning Services,2018-10-04,6101630974,4635.45,116789,RIPEN LIMITED
1055,Public Health,40620,PH6 Sex Health servs,2018-10-09,6101632430,768.00,115709,SPECTRUM COMMUNITY HEALTH CIC
1055,Public Health,40650,PH1 General Health,2018-10-04,6101631300,26398.21,C00656,ST VINCENT DE PAUL SOCIETY
1055,Public Health,40720,PH2 Nut Obs Phy Acty,2018-10-09,6101632205,12322.67,T71252,THE THORNBURY CENTRE
1055,Public Health,40660,PH2 General Health,2018-10-23,6101635132,857.00,W48160,WIBSEY & QUEENSBURY MEDICAL PRACTIC
1055,Public Health,40620,PH6 Sex Health servs,2018-10-04,6101631485,2031.00,110864,YORK TEACHING HOSP NHS FOUNDATION T
1055,Public Health,40570,PH1 Sex Health servs,2018-10-04,6101631324,18329.09,X48873,YORKSHIRE MESMAC
,Public Health Teams,5950,3rd Sector Contracts,2018-10-02,1900194622,3065.25,A84907,AWARE
,Public Health Teams,5950,3rd Sector Contracts,2018-10-02,1900194621,11625.00,101448,BEAP
,Public Health Teams,5950,3rd Sector Contracts,2018-10-02,1900194619,11625.00,B54101,BRADFORD UNDER FIVES ASSOCIATION
,Public Health Teams,5950,3rd Sector Contracts,2018-10-02,1900194620,11625.00,S29981,SHIPLEY & KEIGHLEY PRE-SCHOOL LEARN
,Public Health Teams,5950,3rd Sector Contracts,2018-10-02,1900194623,3888.00,115841,TONG PCC FAMILY PROJECT
1037,Revenues & Benefits,17290,Medic/Occ Health Svs,2018-10-09,6101631848,1081.89,H29944,BINGLEY MEDICAL CENTRE
1037,Revenues & Benefits,21130,Cash Collection Svs,2018-10-18,6101634316,706.32,113567,G4S CASH SOLUTIONS (UK) LTD
1037,Revenues & Benefits,30420,Supporting People,2018-10-30,6101637039,24583.33,B48105,INCOMMUNITIES
1037,Revenues & Benefits,12640,Disabled Blue Badges,2018-10-09,6101631575,2045.65,103281,NORTHGATE PUBLIC SERVICES (UK) LTD
1037,Revenues & Benefits,24141,ICT Services,2018-10-30,6101636528,11933.33,103281,NORTHGATE PUBLIC SERVICES (UK) LTD
1037,Revenues & Benefits,24141,ICT Services,2018-10-30,6101637141,16250.00,103281,NORTHGATE PUBLIC SERVICES (UK) LTD
1037,Revenues & Benefits,24141,ICT Services,2018-10-30,6101637141,16250.00,103281,NORTHGATE PUBLIC SERVICES (UK) LTD
1037,Revenues & Benefits,17290,Medic/Occ Health Svs,2018-10-09,6101631740,681.19,S12340,SALTAIRE MEDICAL  PRACTICE
,Safer & Stronger Communities Project,5400,Grants to Vol Orgs,2018-10-11,1900194935,750.00,117432,1ST BINGLEY SCOUT GROUP
,Safer & Stronger Communities Project,5400,Grants to Vol Orgs,2018-10-11,1900194974,750.00,108897,AIRE VALLEY SCOUT COUNCIL
,Safer & Stronger Communities Project,5400,Grants to Vol Orgs,2018-10-11,1900194968,921.00,117485,AIREDALE BOAT CLUB
,Safer & Stronger Communities Project,5400,Grants to Vol Orgs,2018-10-11,1900194921,3500.00,A78165,ATTOCK COMMUNITY ASSOCIATION
,Safer & Stronger Communities Project,5400,Grants to Vol Orgs,2018-10-11,1900194937,2745.00,B03899,BAILDON COMMUNITY LINK
,Safer & Stronger Communities Project,5400,Grants to Vol Orgs,2018-10-11,1900194922,3180.00,B08885,BANGLADESH YOUTH ORGANISATION
,Safer & Stronger Communities Project,5400,Grants to Vol Orgs,2018-10-11,1900194948,2375.00,K14486,BANGLADESHI COMMUNITY ASSOCIATION
,Safer & Stronger Communities Project,5400,Grants to Vol Orgs,2018-10-11,1900194923,3045.00,101448,BEAP
,Safer & Stronger Communities Project,5400,Grants to Vol Orgs,2018-10-11,1900194912,5000.00,C51624,BIERLEY COMMUNITY ASSOCIATION LTD
,Safer & Stronger Communities Project,5400,Grants to Vol Orgs,2018-10-11,1900194949,2037.50,B46501,BRACKEN BANK & DISTRICT COMM ASSOCI
,Safer & Stronger Communities Project,5400,Grants to Vol Orgs,2018-10-16,1900195157,10000.00,B01502,BRADFORD COLLEGE
,Safer & Stronger Communities Project,5400,Grants to Vol Orgs,2018-10-18,1900195194,7500.00,B01502,BRADFORD COLLEGE
,Safer & Stronger Communities Project,5400,Grants to Vol Orgs,2018-10-16,1900194969,10500.00,B49132,BRADFORD COMMUNITY BROADCASTING
,Safer & Stronger Communities Project,5400,Grants to Vol Orgs,2018-10-11,1900194970,2000.00,B52949,BRADFORD LGB STRATEGIC PARTNERSHIP
,Safer & Stronger Communities Project,5400,Grants to Vol Orgs,2018-10-11,1900194919,2000.00,106352,BRADFORD ORGANICS COLLECTION SCHEME
,Safer & Stronger Communities Project,5400,Grants to Vol Orgs,2018-10-16,1900194941,4523.40,106352,BRADFORD ORGANICS COLLECTION SCHEME
,Safer & Stronger Communities Project,5400,Grants to Vol Orgs,2018-10-11,1900194950,1182.50,B55238,BRAITHWAITE PEOPLES ASSOCIATION
,Safer & Stronger Communities Project,5400,Grants to Vol Orgs,2018-10-11,1900194913,3000.00,B87368,BUTTERSHAW CHRISTIAN FAMILY CENTRE
,Safer & Stronger Communities Project,5400,Grants to Vol Orgs,2018-10-11,1900194925,6152.00,C23013,CAFE WEST
,Safer & Stronger Communities Project,5400,Grants to Vol Orgs,2018-10-18,1900195190,5000.00,107468,CITY OF SANCTUARY BRADFORD
,Safer & Stronger Communities Project,5400,Grants to Vol Orgs,2018-10-11,1900194945,1000.00,117857,COMMUNITY ACTION BRADFORD & DISTRIC
,Safer & Stronger Communities Project,5400,Grants to Vol Orgs,2018-10-11,1900194936,900.00,117480,COTTINGLEY GUIDES & RAINBOWS HUT SG
,Safer & Stronger Communities Project,5400,Grants to Vol Orgs,2018-10-11,1900194939,2120.00,C88600,CULLINGWORTH VILLAGE HALL MNGMT CTT
,Safer & Stronger Communities Project,5400,Grants to Vol Orgs,2018-10-11,1900194874,2766.50,102239,ECCLESHILL ADVENTURE PLAYGROUND
,Safer & Stronger Communities Project,5400,Grants to Vol Orgs,2018-10-11,1900194875,5541.50,E14280,ECCLESHILL COMMUNITY ASSOCIATION LT
,Safer & Stronger Communities Project,5400,Grants to Vol Orgs,2018-10-11,1900194873,4900.00,F74195,FRIZINGHALL COMMUNITY ASSOCIATION
