Service Code,Service Label,Expenditure code,Expenditure category,Payment date,Transaction Number,Net Amount,Supplier Number,Supplier Name
1007,Health & Wellbeing,5662,Nursing Home Payment,2018-06-14,106184386,1337.48,B83058,BURLEY HALL NURSING HOME
1007,Health & Wellbeing,5662,Nursing Home Payment,2018-06-14,106184415,1661.96,B83058,BURLEY HALL NURSING HOME
1007,Health & Wellbeing,5662,Nursing Home Payment,2018-06-14,106184420,1661.96,B83058,BURLEY HALL NURSING HOME
1007,Health & Wellbeing,5662,Nursing Home Payment,2018-06-28,106200338,1337.48,B83058,BURLEY HALL NURSING HOME
1007,Health & Wellbeing,5662,Nursing Home Payment,2018-06-28,106200496,1661.96,B83058,BURLEY HALL NURSING HOME
1007,Health & Wellbeing,5662,Nursing Home Payment,2018-06-28,106200500,1661.96,B83058,BURLEY HALL NURSING HOME
1007,Health & Wellbeing,5662,Nursing Home Payment,2018-06-14,106184390,1054.48,B83058,BURLEY HALL NURSING HOME
1007,Health & Wellbeing,5662,Nursing Home Payment,2018-06-14,106184407,1054.48,B83058,BURLEY HALL NURSING HOME
1007,Health & Wellbeing,5662,Nursing Home Payment,2018-06-14,106184417,527.24,B83058,BURLEY HALL NURSING HOME
1007,Health & Wellbeing,5662,Nursing Home Payment,2018-06-28,106200343,1054.48,B83058,BURLEY HALL NURSING HOME
1007,Health & Wellbeing,5662,Nursing Home Payment,2018-06-28,106200488,1054.48,B83058,BURLEY HALL NURSING HOME
1007,Health & Wellbeing,5662,Nursing Home Payment,2018-06-14,106184412,1862.28,B83058,BURLEY HALL NURSING HOME
1007,Health & Wellbeing,5662,Nursing Home Payment,2018-06-28,106200493,1862.28,B83058,BURLEY HALL NURSING HOME
1007,Health & Wellbeing,5662,Nursing Home Payment,2018-06-14,106184383,1054.48,B83058,BURLEY HALL NURSING HOME
1007,Health & Wellbeing,5662,Nursing Home Payment,2018-06-28,106200397,1054.48,B83058,BURLEY HALL NURSING HOME
1007,Health & Wellbeing,5667,Free Nursing Care,2018-06-28,106200341,1875.33,B83058,BURLEY HALL NURSING HOME
1007,Health & Wellbeing,9452,Accom Nursing Home,2018-06-14,106184413,1862.28,B83058,BURLEY HALL NURSING HOME
1007,Health & Wellbeing,9452,Accom Nursing Home,2018-06-28,106200494,1862.28,B83058,BURLEY HALL NURSING HOME
,Children's Services,6010,Child Care Vouchers,2018-06-19,106187904,6566.00,105531,BURLEY NURSERY SCHOOL LTD
1007,Health & Wellbeing,5661,Rest Home Payment,2018-06-14,106184226,968.34,118385,BURLINGTON CARE (YORKSHIRE) LIMITED
1007,Health & Wellbeing,5661,Rest Home Payment,2018-06-14,106184228,958.86,118385,BURLINGTON CARE (YORKSHIRE) LIMITED
1007,Health & Wellbeing,5661,Rest Home Payment,2018-06-14,106184230,958.86,118385,BURLINGTON CARE (YORKSHIRE) LIMITED
1007,Health & Wellbeing,5661,Rest Home Payment,2018-06-14,106185622,958.88,118385,BURLINGTON CARE (YORKSHIRE) LIMITED
1007,Health & Wellbeing,5661,Rest Home Payment,2018-06-28,106199848,968.34,118385,BURLINGTON CARE (YORKSHIRE) LIMITED
1007,Health & Wellbeing,5661,Rest Home Payment,2018-06-28,106199850,958.86,118385,BURLINGTON CARE (YORKSHIRE) LIMITED
1007,Health & Wellbeing,5661,Rest Home Payment,2018-06-28,106199852,958.86,118385,BURLINGTON CARE (YORKSHIRE) LIMITED
1007,Health & Wellbeing,5661,Rest Home Payment,2018-06-28,106201664,958.88,118385,BURLINGTON CARE (YORKSHIRE) LIMITED
1007,Health & Wellbeing,5661,Rest Home Payment,2018-06-14,106185550,921.90,115987,BURLINGTON CARE LTD
1007,Health & Wellbeing,5661,Rest Home Payment,2018-06-28,106201666,921.90,115987,BURLINGTON CARE LTD
1007,Health & Wellbeing,5662,Nursing Home Payment,2018-06-14,106185552,1325.66,115987,BURLINGTON CARE LTD
1007,Health & Wellbeing,5662,Nursing Home Payment,2018-06-28,106201668,1325.66,115987,BURLINGTON CARE LTD
1025,Corporate Resources,12360,Metalwork Services,2018-06-07,6101604573,1265.00,B83066,BURMAR FABRICATION LTD
1050,Place,12180,Disabled Adaptations,2018-06-26,6101608888,11462.47,B84031,BURNS CONTRACTORS
1050,Place,12180,Disabled Adaptations,2018-06-28,6101609195,10000.00,B84031,BURNS CONTRACTORS
,Children's Services,6010,Child Care Vouchers,2018-06-19,106188095,2757.00,S03507,BUTTERFLIES EARLY YEARS CENTRE LTD
,Children's Services,4070,Learning Resources,2018-06-19,106187667,5267.00,116542,BUTTERSHAW B & E COLLEGE ACADEMY
,Children's Services,6010,Child Care Vouchers,2018-06-19,106187992,4234.00,B87368,BUTTERSHAW CHRISTIAN FAMILY CENTRE
,Children's Services,6010,Child Care Vouchers,2018-06-19,106188096,21668.00,B87368,BUTTERSHAW CHRISTIAN FAMILY CENTRE
,Children's Services,5000,Payments to OLA's,2018-06-12,106180181,3277.14,116785,BY THE BRIDGE NORTH WEST LIMITED
,Children's Services,1400,Agency Staff,2018-06-19,1900192348,3870.90,B88984,BYRON PRIMARY SCHOOL
,Children's Services,1400,Agency Staff,2018-06-21,1900192366,1935.45,B88984,BYRON PRIMARY SCHOOL
,Children's Services,5800,Agency Payments,2018-06-05,106176617,589.65,119385,C & D JAMES
,Children's Services,6871,Allows 0-4 Years,2018-06-05,106176618,589.65,119385,C & D JAMES
,Children's Services,6892,Birthdys 0-4 Years,2018-06-19,106190040,715.00,119414,C & D KENNY
,Children's Services,6871,Allows 0-4 Years,2018-06-19,106190078,572.00,119693,C & J REYNARD
,Children's Services,5800,Agency Payments,2018-06-05,106176383,791.84,119910,C & M WILSON
,Children's Services,5800,Agency Payments,2018-06-19,106189880,517.84,118963,C & S BROWN
,Children's Services,6871,Allows 0-4 Years,2018-06-05,106176410,899.84,118963,C & S BROWN
,Children's Services,6871,Allows 0-4 Years,2018-06-19,106189808,656.00,118970,C BLANCHARD
,Children's Services,6871,Allows 0-4 Years,2018-06-05,106175936,929.94,119249,C GOLDSMITH
,Children's Services,6871,Allows 0-4 Years,2018-06-19,106189557,601.94,119249,C GOLDSMITH
,Children's Services,5800,Agency Payments,2018-06-05,106175943,929.94,119232,C GUY
,Children's Services,6871,Allows 0-4 Years,2018-06-05,106175944,929.94,119232,C GUY
,Children's Services,6871,Allows 0-4 Years,2018-06-19,106189564,601.94,119232,C GUY
,Children's Services,6871,Allows 0-4 Years,2018-06-19,106189565,601.94,119232,C GUY
,Children's Services,5800,Agency Payments,2018-06-05,106175773,929.94,119261,C HOLT
,Children's Services,6871,Allows 0-4 Years,2018-06-05,106175772,929.94,119261,C HOLT
,Children's Services,6871,Allows 0-4 Years,2018-06-19,106189320,601.94,119261,C HOLT
,Children's Services,6871,Allows 0-4 Years,2018-06-19,106189322,601.94,119261,C HOLT
,Children's Services,6871,Allows 0-4 Years,2018-06-05,106175782,1097.46,119262,C HUGGINS
,Children's Services,6871,Allows 0-4 Years,2018-06-19,106189437,769.46,119262,C HUGGINS
,Children's Services,5800,Agency Payments,2018-06-04,106173883,533.94,119390,C JACOBS
,Children's Services,6871,Allows 0-4 Years,2018-06-04,106174498,533.94,119390,C JACOBS
,Children's Services,6871,Allows 0-4 Years,2018-06-05,106176710,533.94,119390,C JACOBS
,Children's Services,6871,Allows 0-4 Years,2018-06-19,106189203,533.94,119390,C JACOBS
,Children's Services,6871,Allows 0-4 Years,2018-06-19,106189676,572.00,119928,C M WISEMAN
,Children's Services,6888,Hols 0-4 Years,2018-06-19,106189677,572.00,119928,C M WISEMAN
,Children's Services,5800,Agency Payments,2018-06-05,106176581,764.44,119553,C MALLOY
,Children's Services,6871,Allows 0-4 Years,2018-06-19,106189607,656.00,119563,C MCINTYRE
,Children's Services,6871,Allows 0-4 Years,2018-06-19,106189611,572.00,119563,C MCINTYRE
,Children's Services,6888,Hols 0-4 Years,2018-06-19,106189608,520.00,119563,C MCINTYRE
,Children's Services,6871,Allows 0-4 Years,2018-06-19,106189699,572.00,119603,C NAYLOR
,Children's Services,5800,Agency Payments,2018-06-05,106176751,707.84,119606,C NEAL
,Children's Services,6871,Allows 0-4 Years,2018-06-05,106176750,791.84,119606,C NEAL
,Children's Services,6871,Allows 0-4 Years,2018-06-19,106189375,538.53,119606,C NEAL
,Children's Services,6871,Allows 0-4 Years,2018-06-05,106176631,929.94,119607,C OATES
,Children's Services,6871,Allows 0-4 Years,2018-06-05,106176632,845.94,119607,C OATES
,Children's Services,6871,Allows 0-4 Years,2018-06-19,106189061,559.94,119607,C OATES
,Children's Services,6871,Allows 0-4 Years,2018-06-19,106189062,601.94,119607,C OATES
,Children's Services,6871,Allows 0-4 Years,2018-06-19,106189318,520.00,119620,C OFFORD
,Children's Services,6888,Hols 0-4 Years,2018-06-19,106189282,520.00,119620,C OFFORD
,Children's Services,6871,Allows 0-4 Years,2018-06-19,106189065,656.00,120353,C S Patanker
,Children's Services,6871,Allows 0-4 Years,2018-06-19,106189809,656.00,119069,C SLAVEN
,Children's Services,6871,Allows 0-4 Years,2018-06-19,106189810,656.00,119069,C SLAVEN
,Children's Services,5800,Agency Payments,2018-06-04,106173771,528.31,119725,C SMITH
,Children's Services,5800,Agency Payments,2018-06-04,106174402,528.31,119725,C SMITH
,Children's Services,5800,Agency Payments,2018-06-05,106175852,528.31,119725,C SMITH
,Children's Services,6871,Allows 0-4 Years,2018-06-05,106175850,929.94,119725,C SMITH
1029,Place,26110,Landscapes Services,2018-06-07,6101604827,756.00,113383,C STEWART
1029,Place,26110,Landscapes Services,2018-06-07,6101605148,940.00,113383,C STEWART
1029,Place,26110,Landscapes Services,2018-06-26,6101608372,960.00,113383,C STEWART
,Children's Services,6871,Allows 0-4 Years,2018-06-05,106176887,793.94,119878,C WHITEHOUSE
,Children's Services,6871,Allows 0-4 Years,2018-06-19,106189474,533.94,119878,C WHITEHOUSE
1008,Children's Services,24110,ICT Development Svs,2018-06-07,6101604737,950.00,C03521,CACI LIMITED
,Place,5400,Grants to Vol Orgs,2018-06-14,1900192212,4500.00,C23013,CAFE WEST
1007,Health & Wellbeing,5661,Rest Home Payment,2018-06-14,106185319,3901.10,104885,CAIREACH LTD T/A WOODLEIGH COMM CAR
1007,Health & Wellbeing,5661,Rest Home Payment,2018-06-28,106202967,3901.10,104885,CAIREACH LTD T/A WOODLEIGH COMM CAR
1007,Health & Wellbeing,5662,Nursing Home Payment,2018-06-14,106185320,6430.34,104885,CAIREACH LTD T/A WOODLEIGH COMM CAR
1007,Health & Wellbeing,5662,Nursing Home Payment,2018-06-28,106202968,6430.34,104885,CAIREACH LTD T/A WOODLEIGH COMM CAR
1055,Health & Wellbeing,40620,PH6 Sex Health servs,2018-06-05,6101603692,7598.00,C24162,CALDERDALE & HUDDERSFIELD NHS FT
,Children's Services,4070,Learning Resources,2018-06-19,106187705,2591.00,C01957,CALDERDALE COLLEGE
1042,Children's Services,12160,Civil Engineers Wks,2018-06-19,6101603445,1295.00,107462,CALDERDALE SEWER SERVICES
1008,Children's Services,30290,Payments OLA - LAC,2018-06-19,6101602388,3861.67,106698,CAMBIAN CHILDCARE LTD
1008,Children's Services,30290,Payments OLA - LAC,2018-06-19,6101602389,622.85,106698,CAMBIAN CHILDCARE LTD
1008,Children's Services,30290,Payments OLA - LAC,2018-06-19,6101602391,3737.10,106698,CAMBIAN CHILDCARE LTD
,Children's Services,5000,Payments to OLA's,2018-06-12,106180113,8925.00,106698,CAMBIAN CHILDCARE LTD
,Children's Services,5000,Payments to OLA's,2018-06-12,106180114,2486.57,106698,CAMBIAN CHILDCARE LTD
,Children's Services,5000,Payments to OLA's,2018-06-12,106180115,7695.00,106698,CAMBIAN CHILDCARE LTD
,Children's Services,5000,Payments to OLA's,2018-06-19,106189223,9350.00,106698,CAMBIAN CHILDCARE LTD
,Children's Services,5000,Payments to OLA's,2018-06-19,106189224,7951.50,106698,CAMBIAN CHILDCARE LTD
,Children's Services,5000,Payments to OLA's,2018-06-19,106189225,12178.66,106698,CAMBIAN CHILDCARE LTD
,Children's Services,5000,Payments to OLA's,2018-06-19,106189226,7951.50,106698,CAMBIAN CHILDCARE LTD
,Children's Services,5000,Payments to OLA's,2018-06-19,106189227,25242.86,106698,CAMBIAN CHILDCARE LTD
,Children's Services,5000,Payments to OLA's,2018-06-12,106180114,1338.43,106698,CAMBIAN CHILDCARE LTD
1008,Children's Services,30320,Preventable Assist,2018-06-14,6101606364,514.50,107552,CAMBRIDGE HOTEL & LODGE LTD
1008,Children's Services,30320,Preventable Assist,2018-06-14,6101606365,514.50,107552,CAMBRIDGE HOTEL & LODGE LTD
1008,Children's Services,30320,Preventable Assist,2018-06-14,6101606366,514.50,107552,CAMBRIDGE HOTEL & LODGE LTD
1008,Children's Services,30320,Preventable Assist,2018-06-14,6101606367,514.50,107552,CAMBRIDGE HOTEL & LODGE LTD
1050,Place,30350,Emergency Accom Cost,2018-06-07,6101605345,661.50,107552,CAMBRIDGE HOTEL & LODGE LTD
1050,Place,30350,Emergency Accom Cost,2018-06-07,6101605368,1543.50,107552,CAMBRIDGE HOTEL & LODGE LTD
1050,Place,30350,Emergency Accom Cost,2018-06-07,6101605385,735.00,107552,CAMBRIDGE HOTEL & LODGE LTD
1050,Place,30350,Emergency Accom Cost,2018-06-07,6101605392,686.00,107552,CAMBRIDGE HOTEL & LODGE LTD
1039,Health & Wellbeing,31130,Other Prof Services,2018-06-14,6101604953,3254.00,111453,CAMPBELL ASSOCIATES LTD
1025,Children's Services,12100,Accomm Rent,2018-06-19,6101606783,7313.69,C06854,CANTERBURY NURSERY SCHOOL & CENTRE
1028,Corporate Resources,24130,ICT Maintenance Svs,2018-06-19,6101606885,600.00,C07125,CAPITA BUSINESS SERVICES LTD
1037,Corporate Resources,24130,ICT Maintenance Svs,2018-06-12,6101606120,645.89,C07125,CAPITA BUSINESS SERVICES LTD
1037,Corporate Resources,24130,ICT Maintenance Svs,2018-06-12,6101606120,521.71,C07125,CAPITA BUSINESS SERVICES LTD
1037,Corporate Resources,24130,ICT Maintenance Svs,2018-06-12,6101606120,737.42,C07125,CAPITA BUSINESS SERVICES LTD
1037,Corporate Resources,24130,ICT Maintenance Svs,2018-06-12,6101606120,8748.39,C07125,CAPITA BUSINESS SERVICES LTD
1037,Corporate Resources,24130,ICT Maintenance Svs,2018-06-12,6101606120,6731.90,C07125,CAPITA BUSINESS SERVICES LTD
1037,Place,24130,ICT Maintenance Svs,2018-06-12,6101606120,1128.20,C07125,CAPITA BUSINESS SERVICES LTD
1028,Corporate Resources,24130,ICT Maintenance Svs,2018-06-28,6101609639,1770.00,115643,CAPITA IT SERVICES LTD
,Children's Services,5000,Payments to OLA's,2018-06-26,106196220,1078.71,P66814,CAPSTONE FOSTER CARE LTD
,Children's Services,5000,Payments to OLA's,2018-06-26,106196222,3534.00,P66814,CAPSTONE FOSTER CARE LTD
,Children's Services,5000,Payments to OLA's,2018-06-26,106196223,3321.34,P66814,CAPSTONE FOSTER CARE LTD
,Children's Services,5000,Payments to OLA's,2018-06-26,106196224,3250.66,P66814,CAPSTONE FOSTER CARE LTD
,Children's Services,5000,Payments to OLA's,2018-06-26,106196225,3250.66,P66814,CAPSTONE FOSTER CARE LTD
,Children's Services,5000,Payments to OLA's,2018-06-26,106196227,3405.66,P66814,CAPSTONE FOSTER CARE LTD
,Children's Services,5000,Payments to OLA's,2018-06-26,106196228,3250.66,P66814,CAPSTONE FOSTER CARE LTD
,Children's Services,5000,Payments to OLA's,2018-06-26,106196277,3420.00,P66814,CAPSTONE FOSTER CARE LTD
,Children's Services,5000,Payments to OLA's,2018-06-26,106196278,3145.80,P66814,CAPSTONE FOSTER CARE LTD
,Children's Services,5000,Payments to OLA's,2018-06-26,106196280,3145.80,P66814,CAPSTONE FOSTER CARE LTD
,Children's Services,4070,Learning Resources,2018-06-12,106180002,520.00,116940,CARCROFT PRIMARY
1007,Health & Wellbeing,30130,Ind Liv Aids Private,2018-06-07,6101605334,1726.00,120364,CARE & INDEPENDENCE LTD
1007,Health & Wellbeing,5840,Home Support,2018-06-21,106193318,646.80,C16499,CARE 24-7
1007,Health & Wellbeing,5840,Home Support,2018-06-07,106178140,646.80,C16499,CARE 24-7
1007,Health & Wellbeing,5840,Home Support,2018-06-14,106182227,646.80,C16499,CARE 24-7
1007,Health & Wellbeing,5840,Home Support,2018-06-21,106193317,646.80,C16499,CARE 24-7
1007,Health & Wellbeing,5840,Home Support,2018-06-28,106201860,651.36,C16499,CARE 24-7
1007,Health & Wellbeing,5840,Home Support,2018-06-07,106177995,3948.00,C16499,CARE 24-7
1007,Health & Wellbeing,5840,Home Support,2018-06-14,106185984,4011.92,C16499,CARE 24-7
1007,Health & Wellbeing,5840,Home Support,2018-06-28,106201720,8110.32,C16499,CARE 24-7
1007,Health & Wellbeing,5840,Home Support,2018-06-07,106178139,1618.19,C16499,CARE 24-7
1007,Health & Wellbeing,5840,Home Support,2018-06-14,106182228,858.15,C16499,CARE 24-7
1007,Health & Wellbeing,5840,Home Support,2018-06-21,106193316,1602.63,C16499,CARE 24-7
1007,Health & Wellbeing,5840,Home Support,2018-06-28,106201789,1587.07,C16499,CARE 24-7
1007,Health & Wellbeing,5840,Home Support,2018-06-07,106178138,6122.78,C16499,CARE 24-7
1007,Health & Wellbeing,5840,Home Support,2018-06-14,106182229,6461.21,C16499,CARE 24-7
1007,Health & Wellbeing,5840,Home Support,2018-06-21,106193315,6392.49,C16499,CARE 24-7
1007,Health & Wellbeing,5840,Home Support,2018-06-21,106193319,2009.49,C16499,CARE 24-7
1007,Health & Wellbeing,5840,Home Support,2018-06-28,106201790,6445.65,C16499,CARE 24-7
1007,Health & Wellbeing,5840,Home Support,2018-06-07,106178137,785.78,C16499,CARE 24-7
1007,Health & Wellbeing,5840,Home Support,2018-06-14,106182230,816.90,C16499,CARE 24-7
1007,Health & Wellbeing,5840,Home Support,2018-06-21,106193314,762.44,C16499,CARE 24-7
1007,Health & Wellbeing,5840,Home Support,2018-06-28,106201791,762.44,C16499,CARE 24-7
1007,Health & Wellbeing,30360,Homecare fill-in,2018-06-19,6101607078,1052.80,C16499,CARE 24-7
1007,Health & Wellbeing,30360,Homecare fill-in,2018-06-19,6101607079,1052.80,C16499,CARE 24-7
1007,Health & Wellbeing,30360,Homecare fill-in,2018-06-19,6101607080,1052.80,C16499,CARE 24-7
1007,Health & Wellbeing,30360,Homecare fill-in,2018-06-28,6101609378,1052.80,C16499,CARE 24-7
1007,Health & Wellbeing,30360,Homecare fill-in,2018-06-28,6101609391,1052.80,C16499,CARE 24-7
1007,Health & Wellbeing,5840,Home Support,2018-06-07,106178134,1180.64,108379,CARE DYNAMICS (YORKSHIRE) LTD
1007,Health & Wellbeing,5840,Home Support,2018-06-14,106182232,1180.64,108379,CARE DYNAMICS (YORKSHIRE) LTD
1007,Health & Wellbeing,5840,Home Support,2018-06-21,106193311,1180.64,108379,CARE DYNAMICS (YORKSHIRE) LTD
1007,Health & Wellbeing,5840,Home Support,2018-06-28,106201794,1603.92,108379,CARE DYNAMICS (YORKSHIRE) LTD
1007,Health & Wellbeing,5840,Home Support,2018-06-07,106178133,1895.04,108379,CARE DYNAMICS (YORKSHIRE) LTD
1007,Health & Wellbeing,5840,Home Support,2018-06-14,106182233,1895.04,108379,CARE DYNAMICS (YORKSHIRE) LTD
1007,Health & Wellbeing,5840,Home Support,2018-06-21,106193310,1895.04,108379,CARE DYNAMICS (YORKSHIRE) LTD
1007,Health & Wellbeing,5840,Home Support,2018-06-28,106201795,2615.76,108379,CARE DYNAMICS (YORKSHIRE) LTD
1007,Health & Wellbeing,5840,Home Support,2018-06-07,106178132,2647.04,108379,CARE DYNAMICS (YORKSHIRE) LTD
1007,Health & Wellbeing,5840,Home Support,2018-06-14,106182234,2707.20,108379,CARE DYNAMICS (YORKSHIRE) LTD
1007,Health & Wellbeing,5840,Home Support,2018-06-21,106193309,2707.20,108379,CARE DYNAMICS (YORKSHIRE) LTD
1007,Health & Wellbeing,5840,Home Support,2018-06-28,106201796,3643.20,108379,CARE DYNAMICS (YORKSHIRE) LTD
1007,Health & Wellbeing,5840,Home Support,2018-06-14,106182235,2705.34,108379,CARE DYNAMICS (YORKSHIRE) LTD
1007,Health & Wellbeing,5840,Home Support,2018-06-07,106178130,700.20,108379,CARE DYNAMICS (YORKSHIRE) LTD
1007,Health & Wellbeing,5840,Home Support,2018-06-14,106182236,754.66,108379,CARE DYNAMICS (YORKSHIRE) LTD
1007,Health & Wellbeing,5840,Home Support,2018-06-28,106201798,630.18,108379,CARE DYNAMICS (YORKSHIRE) LTD
1007,Health & Wellbeing,5840,Home Support,2018-06-14,106182239,1092.24,108379,CARE DYNAMICS (YORKSHIRE) LTD
1007,Health & Wellbeing,5840,Home Support,2018-06-07,106178126,1497.65,108379,CARE DYNAMICS (YORKSHIRE) LTD
1007,Health & Wellbeing,5840,Home Support,2018-06-14,106182240,1419.85,108379,CARE DYNAMICS (YORKSHIRE) LTD
1007,Health & Wellbeing,5840,Home Support,2018-06-21,106193369,1419.85,108379,CARE DYNAMICS (YORKSHIRE) LTD
1007,Health & Wellbeing,5840,Home Support,2018-06-28,106201801,1326.49,108379,CARE DYNAMICS (YORKSHIRE) LTD
1007,Health & Wellbeing,5840,Home Support,2018-06-07,106178125,1878.72,108379,CARE DYNAMICS (YORKSHIRE) LTD
1007,Health & Wellbeing,5840,Home Support,2018-06-14,106182449,1640.50,108379,CARE DYNAMICS (YORKSHIRE) LTD
1007,Health & Wellbeing,5840,Home Support,2018-06-21,106193368,2262.51,108379,CARE DYNAMICS (YORKSHIRE) LTD
1007,Health & Wellbeing,5840,Home Support,2018-06-28,106201802,2000.03,108379,CARE DYNAMICS (YORKSHIRE) LTD
1007,Health & Wellbeing,5840,Home Support,2018-06-07,106178123,602.16,108379,CARE DYNAMICS (YORKSHIRE) LTD
1007,Health & Wellbeing,5840,Home Support,2018-06-14,106182451,602.16,108379,CARE DYNAMICS (YORKSHIRE) LTD
1007,Health & Wellbeing,5840,Home Support,2018-06-21,106193366,602.16,108379,CARE DYNAMICS (YORKSHIRE) LTD
1007,Health & Wellbeing,5840,Home Support,2018-06-28,106201804,602.16,108379,CARE DYNAMICS (YORKSHIRE) LTD
1007,Health & Wellbeing,5840,Home Support,2018-06-07,106178364,763.20,C22512,CARE UK HOME CARE
1008,Children's Services,30360,Homecare fill-in,2018-06-05,6101604300,813.75,100229,CARE UNIQUE LTD
,Children's Services,5840,Home Support,2018-06-05,106173351,640.00,100229,CARE UNIQUE LTD
,Children's Services,5840,Home Support,2018-06-05,106173442,1024.00,100229,CARE UNIQUE LTD
,Children's Services,5840,Home Support,2018-06-05,106173633,512.00,100229,CARE UNIQUE LTD
,Children's Services,5840,Home Support,2018-06-05,106173732,1664.00,100229,CARE UNIQUE LTD
,Children's Services,5840,Home Support,2018-06-05,106173733,576.00,100229,CARE UNIQUE LTD
,Children's Services,5840,Home Support,2018-06-05,106173735,1120.00,100229,CARE UNIQUE LTD
1007,Health & Wellbeing,5840,Home Support,2018-06-28,106201805,3458.48,100229,CARE UNIQUE LTD
1007,Health & Wellbeing,5840,Home Support,2018-06-28,106201806,8333.90,100229,CARE UNIQUE LTD
1007,Health & Wellbeing,5840,Home Support,2018-06-28,106201807,3314.28,100229,CARE UNIQUE LTD
1007,Health & Wellbeing,5840,Home Support,2018-06-28,106201808,13039.28,100229,CARE UNIQUE LTD
1007,Health & Wellbeing,5840,Home Support,2018-06-28,106201809,11102.10,100229,CARE UNIQUE LTD
1007,Health & Wellbeing,5840,Home Support,2018-06-28,106201810,1135.88,100229,CARE UNIQUE LTD
1007,Health & Wellbeing,5840,Home Support,2018-06-28,106201811,13249.28,100229,CARE UNIQUE LTD
1007,Health & Wellbeing,5661,Rest Home Payment,2018-06-14,106184351,959.28,118870,CARE WORLDWIDE (LINKS) LTD
1007,Health & Wellbeing,5661,Rest Home Payment,2018-06-28,106199715,959.28,118870,CARE WORLDWIDE (LINKS) LTD
1007,Health & Wellbeing,5661,Rest Home Payment,2018-06-14,106184341,1563.80,118870,CARE WORLDWIDE (LINKS) LTD
1007,Health & Wellbeing,5661,Rest Home Payment,2018-06-28,106199706,1563.80,118870,CARE WORLDWIDE (LINKS) LTD
1007,Health & Wellbeing,5661,Rest Home Payment,2018-06-14,106184290,1497.72,118870,CARE WORLDWIDE (LINKS) LTD
1007,Health & Wellbeing,5661,Rest Home Payment,2018-06-14,106184299,983.78,118870,CARE WORLDWIDE (LINKS) LTD
1007,Health & Wellbeing,5661,Rest Home Payment,2018-06-14,106184326,975.10,118870,CARE WORLDWIDE (LINKS) LTD
1007,Health & Wellbeing,5661,Rest Home Payment,2018-06-14,106184331,2631.44,118870,CARE WORLDWIDE (LINKS) LTD
1007,Health & Wellbeing,5661,Rest Home Payment,2018-06-14,106184336,975.10,118870,CARE WORLDWIDE (LINKS) LTD
1007,Health & Wellbeing,5661,Rest Home Payment,2018-06-28,106199811,975.10,118870,CARE WORLDWIDE (LINKS) LTD
1007,Health & Wellbeing,5661,Rest Home Payment,2018-06-28,106199911,975.10,118870,CARE WORLDWIDE (LINKS) LTD
1007,Health & Wellbeing,5661,Rest Home Payment,2018-06-28,106199916,2631.44,118870,CARE WORLDWIDE (LINKS) LTD
1007,Health & Wellbeing,5661,Rest Home Payment,2018-06-28,106200141,1497.72,118870,CARE WORLDWIDE (LINKS) LTD
1007,Health & Wellbeing,5661,Rest Home Payment,2018-06-28,106200150,983.78,118870,CARE WORLDWIDE (LINKS) LTD
1007,Health & Wellbeing,5662,Nursing Home Payment,2018-06-14,106184283,2513.84,118870,CARE WORLDWIDE (LINKS) LTD
1007,Health & Wellbeing,5662,Nursing Home Payment,2018-06-14,106184338,850.00,118870,CARE WORLDWIDE (LINKS) LTD
1007,Health & Wellbeing,5662,Nursing Home Payment,2018-06-28,106199703,850.00,118870,CARE WORLDWIDE (LINKS) LTD
1007,Health & Wellbeing,5662,Nursing Home Payment,2018-06-28,106199769,2513.84,118870,CARE WORLDWIDE (LINKS) LTD
1007,Health & Wellbeing,5662,Nursing Home Payment,2018-06-14,106184302,1429.82,118870,CARE WORLDWIDE (LINKS) LTD
1007,Health & Wellbeing,5662,Nursing Home Payment,2018-06-28,106200153,1429.82,118870,CARE WORLDWIDE (LINKS) LTD
1007,Health & Wellbeing,5662,Nursing Home Payment,2018-06-14,106184335,1054.48,118870,CARE WORLDWIDE (LINKS) LTD
1007,Health & Wellbeing,5662,Nursing Home Payment,2018-06-28,106199920,1054.48,118870,CARE WORLDWIDE (LINKS) LTD
1007,Health & Wellbeing,5662,Nursing Home Payment,2018-06-14,106184324,1134.42,118870,CARE WORLDWIDE (LINKS) LTD
1007,Health & Wellbeing,5662,Nursing Home Payment,2018-06-14,106184352,1099.28,118870,CARE WORLDWIDE (LINKS) LTD
1007,Health & Wellbeing,5662,Nursing Home Payment,2018-06-28,106199716,1099.28,118870,CARE WORLDWIDE (LINKS) LTD
1007,Health & Wellbeing,5662,Nursing Home Payment,2018-06-28,106199909,1134.42,118870,CARE WORLDWIDE (LINKS) LTD
1007,Health & Wellbeing,5662,Nursing Home Payment,2018-06-14,106184280,1371.58,118870,CARE WORLDWIDE (LINKS) LTD
1007,Health & Wellbeing,5662,Nursing Home Payment,2018-06-14,106184288,1282.40,118870,CARE WORLDWIDE (LINKS) LTD
1007,Health & Wellbeing,5662,Nursing Home Payment,2018-06-14,106184293,877.24,118870,CARE WORLDWIDE (LINKS) LTD
1007,Health & Wellbeing,5662,Nursing Home Payment,2018-06-14,106184295,1240.26,118870,CARE WORLDWIDE (LINKS) LTD
1007,Health & Wellbeing,5662,Nursing Home Payment,2018-06-14,106184311,1321.88,118870,CARE WORLDWIDE (LINKS) LTD
