Payment Date,Transaction Number,Net Amount,Supplier (Beneficiary) Name,Local Supplier Internal Reference,Directorate / Service Where Expenditure Incurred,Service Category Label,Service Category URI,SeRCOP Expenditure Category,SeRCOP Expenditure Code,Purpose of Spend,SeRCOP Detailed Expenditure Code,Capital/Revenue,Procurement Classification
2022-01-11,2261519,60.00,Redacted Personal Data,398545,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Third Party Payments,505,Other Establishments,5041,Revenue,NON INFLUENCIBLE.WELFARE
2022-01-11,2261519,141.68,Redacted Personal Data,398545,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Third Party Payments,505,Other Establishments,5041,Revenue,NON INFLUENCIBLE.WELFARE
2022-01-11,2261533,380.00,Redacted Personal Data,397813,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Third Party Payments,505,Other Establishments,5041,Revenue,NON INFLUENCIBLE.WELFARE
2022-01-11,2261541,53.57,Redacted Personal Data,396148,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Third Party Payments,505,Other Establishments,5041,Revenue,NON INFLUENCIBLE.WELFARE
2022-01-11,2261541,380.00,Redacted Personal Data,396148,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Third Party Payments,505,Other Establishments,5041,Revenue,NON INFLUENCIBLE.WELFARE
2022-01-11,2261543,52.32,Redacted Personal Data,396144,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Third Party Payments,505,Other Establishments,5041,Revenue,NON INFLUENCIBLE.WELFARE
2022-01-11,2261543,60.00,Redacted Personal Data,396144,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Third Party Payments,505,Other Establishments,5041,Revenue,NON INFLUENCIBLE.WELFARE
2022-01-11,2261543,141.68,Redacted Personal Data,396144,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Third Party Payments,505,Other Establishments,5041,Revenue,NON INFLUENCIBLE.WELFARE
2022-01-11,2261543,380.00,Redacted Personal Data,396144,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Third Party Payments,505,Other Establishments,5041,Revenue,NON INFLUENCIBLE.WELFARE
2022-01-11,2261546,75.00,Redacted Personal Data,396138,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Third Party Payments,505,Other Establishments,5041,Revenue,NON INFLUENCIBLE.WELFARE
2022-01-11,2261546,550.00,Redacted Personal Data,396138,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Third Party Payments,505,Other Establishments,5041,Revenue,NON INFLUENCIBLE.WELFARE
2022-01-11,2261547,75.00,Redacted Personal Data,349341,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Third Party Payments,505,Other Establishments,5041,Revenue,NON INFLUENCIBLE.WELFARE
2022-01-11,2261547,550.00,Redacted Personal Data,349341,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Third Party Payments,505,Other Establishments,5041,Revenue,NON INFLUENCIBLE.WELFARE
2022-01-11,2261549,380.00,Redacted Personal Data,388776,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Third Party Payments,505,Other Establishments,5041,Revenue,NON INFLUENCIBLE.WELFARE
2022-01-11,2261554,76.85,Redacted Personal Data,316203,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Third Party Payments,505,Other Establishments,5041,Revenue,NON INFLUENCIBLE.WELFARE
2022-01-11,2261554,134.49,Redacted Personal Data,316203,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Third Party Payments,505,Other Establishments,5041,Revenue,NON INFLUENCIBLE.WELFARE
2022-01-11,2261554,134.49,Redacted Personal Data,316203,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Third Party Payments,505,Other Establishments,5041,Revenue,NON INFLUENCIBLE.WELFARE
2022-01-11,2261554,134.49,Redacted Personal Data,316203,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Third Party Payments,505,Other Establishments,5041,Revenue,NON INFLUENCIBLE.WELFARE
2022-01-11,2261554,134.49,Redacted Personal Data,316203,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Third Party Payments,505,Other Establishments,5041,Revenue,NON INFLUENCIBLE.WELFARE
2022-01-11,2261554,134.49,Redacted Personal Data,316203,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Third Party Payments,505,Other Establishments,5041,Revenue,NON INFLUENCIBLE.WELFARE
2022-01-11,2261554,380.00,Redacted Personal Data,316203,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Third Party Payments,505,Other Establishments,5041,Revenue,NON INFLUENCIBLE.WELFARE
2022-01-11,2261557,75.00,Redacted Personal Data,395905,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Third Party Payments,505,Other Establishments,5041,Revenue,NON INFLUENCIBLE.WELFARE
2022-01-11,2261557,380.00,Redacted Personal Data,395905,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Third Party Payments,505,Other Establishments,5041,Revenue,NON INFLUENCIBLE.WELFARE
2022-01-11,2261560,52.32,Redacted Personal Data,394984,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Third Party Payments,505,Other Establishments,5041,Revenue,NON INFLUENCIBLE.WELFARE
2022-01-11,2261560,60.00,Redacted Personal Data,394984,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Third Party Payments,505,Other Establishments,5041,Revenue,NON INFLUENCIBLE.WELFARE
2022-01-11,2261560,141.68,Redacted Personal Data,394984,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Third Party Payments,505,Other Establishments,5041,Revenue,NON INFLUENCIBLE.WELFARE
2022-01-11,2261562,15.20,Redacted Personal Data,393606,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Supplies and Services,504,Expenses,5030,Revenue,NON INFLUENCIBLE.WELFARE
2022-01-11,2261562,52.32,Redacted Personal Data,393606,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Third Party Payments,505,Other Establishments,5041,Revenue,NON INFLUENCIBLE.WELFARE
2022-01-11,2261562,52.32,Redacted Personal Data,393606,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Third Party Payments,505,Other Establishments,5041,Revenue,NON INFLUENCIBLE.WELFARE
2022-01-11,2261562,60.00,Redacted Personal Data,393606,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Third Party Payments,505,Other Establishments,5041,Revenue,NON INFLUENCIBLE.WELFARE
2022-01-11,2261562,60.00,Redacted Personal Data,393606,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Third Party Payments,505,Other Establishments,5041,Revenue,NON INFLUENCIBLE.WELFARE
2022-01-11,2261562,110.00,Redacted Personal Data,393606,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Third Party Payments,505,Other Establishments,5041,Revenue,NON INFLUENCIBLE.WELFARE
2022-01-11,2261562,141.68,Redacted Personal Data,393606,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Third Party Payments,505,Other Establishments,5041,Revenue,NON INFLUENCIBLE.WELFARE
2022-01-11,2261562,141.68,Redacted Personal Data,393606,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Third Party Payments,505,Other Establishments,5041,Revenue,NON INFLUENCIBLE.WELFARE
2022-01-11,2261562,167.16,Redacted Personal Data,393606,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Third Party Payments,505,Other Establishments,5041,Revenue,NON INFLUENCIBLE.WELFARE
2022-01-11,2261563,380.00,Redacted Personal Data,393531,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Third Party Payments,505,Other Establishments,5041,Revenue,NON INFLUENCIBLE.WELFARE
2022-01-11,2261564,75.00,Redacted Personal Data,393262,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Third Party Payments,505,Other Establishments,5041,Revenue,NON INFLUENCIBLE.WELFARE
2022-01-11,2261564,75.00,Redacted Personal Data,393262,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Third Party Payments,505,Other Establishments,5041,Revenue,NON INFLUENCIBLE.WELFARE
2022-01-11,2261564,150.00,Redacted Personal Data,393262,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Third Party Payments,505,Other Establishments,5041,Revenue,NON INFLUENCIBLE.WELFARE
2022-01-11,2261565,21.43,Redacted Personal Data,393082,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Third Party Payments,505,Other Establishments,5041,Revenue,NON INFLUENCIBLE.WELFARE
2022-01-11,2261565,380.00,Redacted Personal Data,393082,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Third Party Payments,505,Other Establishments,5041,Revenue,NON INFLUENCIBLE.WELFARE
2022-01-11,2261568,380.00,Redacted Personal Data,394333,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Third Party Payments,505,Other Establishments,5041,Revenue,NON INFLUENCIBLE.WELFARE
2022-01-11,2261569,52.32,Redacted Personal Data,394228,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Third Party Payments,505,Other Establishments,5041,Revenue,NON INFLUENCIBLE.WELFARE
2022-01-11,2261569,60.00,Redacted Personal Data,394228,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Third Party Payments,505,Other Establishments,5041,Revenue,NON INFLUENCIBLE.WELFARE
2022-01-11,2261569,141.68,Redacted Personal Data,394228,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Third Party Payments,505,Other Establishments,5041,Revenue,NON INFLUENCIBLE.WELFARE
2022-01-11,2261570,110.00,Redacted Personal Data,394006,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Third Party Payments,505,Other Establishments,5041,Revenue,NON INFLUENCIBLE.WELFARE
2022-01-11,2261570,258.72,Redacted Personal Data,394006,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Third Party Payments,505,Other Establishments,5041,Revenue,NON INFLUENCIBLE.WELFARE
2022-01-11,2261574,550.00,Redacted Personal Data,393668,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Third Party Payments,505,Other Establishments,5041,Revenue,NON INFLUENCIBLE.WELFARE
2022-01-11,2261575,52.32,Redacted Personal Data,393637,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Third Party Payments,505,Other Establishments,5041,Revenue,NON INFLUENCIBLE.WELFARE
2022-01-11,2261575,60.00,Redacted Personal Data,393637,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Third Party Payments,505,Other Establishments,5041,Revenue,NON INFLUENCIBLE.WELFARE
2022-01-11,2261575,141.68,Redacted Personal Data,393637,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Third Party Payments,505,Other Establishments,5041,Revenue,NON INFLUENCIBLE.WELFARE
2022-01-11,2261577,380.00,Redacted Personal Data,392766,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Third Party Payments,505,Other Establishments,5041,Revenue,NON INFLUENCIBLE.WELFARE
2022-01-11,2261580,52.32,Redacted Personal Data,392745,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Third Party Payments,505,Other Establishments,5041,Revenue,NON INFLUENCIBLE.WELFARE
2022-01-11,2261580,60.00,Redacted Personal Data,392745,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Third Party Payments,505,Other Establishments,5041,Revenue,NON INFLUENCIBLE.WELFARE
2022-01-11,2261580,141.68,Redacted Personal Data,392745,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Third Party Payments,505,Other Establishments,5041,Revenue,NON INFLUENCIBLE.WELFARE
2022-01-11,2261582,380.00,Redacted Personal Data,391284,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Third Party Payments,505,Other Establishments,5041,Revenue,NON INFLUENCIBLE.WELFARE
2022-01-11,2261583,550.00,Redacted Personal Data,369309,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Third Party Payments,505,Other Establishments,5041,Revenue,NON INFLUENCIBLE.WELFARE
2022-01-11,2261584,52.32,Redacted Personal Data,391112,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Third Party Payments,505,Other Establishments,5041,Revenue,NON INFLUENCIBLE.WELFARE
2022-01-11,2261584,60.00,Redacted Personal Data,391112,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Third Party Payments,505,Other Establishments,5041,Revenue,NON INFLUENCIBLE.WELFARE
2022-01-11,2261584,141.68,Redacted Personal Data,391112,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Third Party Payments,505,Other Establishments,5041,Revenue,NON INFLUENCIBLE.WELFARE
2022-01-11,2261585,380.00,Redacted Personal Data,390091,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Third Party Payments,505,Other Establishments,5041,Revenue,NON INFLUENCIBLE.WELFARE
2022-01-11,2261586,52.32,Redacted Personal Data,367227,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Third Party Payments,505,Other Establishments,5041,Revenue,NON INFLUENCIBLE.WELFARE
2022-01-11,2261586,60.00,Redacted Personal Data,367227,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Third Party Payments,505,Other Establishments,5041,Revenue,NON INFLUENCIBLE.WELFARE
2022-01-11,2261586,141.68,Redacted Personal Data,367227,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Third Party Payments,505,Other Establishments,5041,Revenue,NON INFLUENCIBLE.WELFARE
2022-01-11,2261587,52.32,Redacted Personal Data,390051,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Third Party Payments,505,Other Establishments,5041,Revenue,NON INFLUENCIBLE.WELFARE
2022-01-11,2261587,60.00,Redacted Personal Data,390051,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Third Party Payments,505,Other Establishments,5041,Revenue,NON INFLUENCIBLE.WELFARE
2022-01-11,2261587,141.68,Redacted Personal Data,390051,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Third Party Payments,505,Other Establishments,5041,Revenue,NON INFLUENCIBLE.WELFARE
2022-01-11,2261588,50.00,Redacted Personal Data,389994,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Third Party Payments,505,Voluntary Associations,5040,Revenue,NON INFLUENCIBLE.WELFARE
2022-01-11,2261588,52.32,Redacted Personal Data,389994,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Third Party Payments,505,Other Establishments,5041,Revenue,NON INFLUENCIBLE.WELFARE
2022-01-11,2261588,60.00,Redacted Personal Data,389994,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Third Party Payments,505,Other Establishments,5041,Revenue,NON INFLUENCIBLE.WELFARE
2022-01-11,2261588,141.68,Redacted Personal Data,389994,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Third Party Payments,505,Other Establishments,5041,Revenue,NON INFLUENCIBLE.WELFARE
2022-01-11,2261589,52.32,Redacted Personal Data,356377,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Third Party Payments,505,Other Establishments,5041,Revenue,NON INFLUENCIBLE.WELFARE
2022-01-11,2261589,60.00,Redacted Personal Data,356377,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Third Party Payments,505,Other Establishments,5041,Revenue,NON INFLUENCIBLE.WELFARE
2022-01-11,2261589,141.68,Redacted Personal Data,356377,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Third Party Payments,505,Other Establishments,5041,Revenue,NON INFLUENCIBLE.WELFARE
2022-01-11,2261590,380.00,Redacted Personal Data,364807,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Third Party Payments,505,Other Establishments,5041,Revenue,NON INFLUENCIBLE.WELFARE
2022-01-11,2261591,380.00,Redacted Personal Data,390790,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Third Party Payments,505,Other Establishments,5041,Revenue,NON INFLUENCIBLE.WELFARE
2022-01-11,2261595,14.10,Redacted Personal Data,396223,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Third Party Payments,505,Other Establishments,5041,Revenue,NON INFLUENCIBLE.INDIVIDUAL
2022-01-11,2261595,56.40,Redacted Personal Data,396223,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Third Party Payments,505,Other Establishments,5041,Revenue,NON INFLUENCIBLE.INDIVIDUAL
2022-01-11,2261595,84.60,Redacted Personal Data,396223,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Third Party Payments,505,Other Establishments,5041,Revenue,NON INFLUENCIBLE.INDIVIDUAL
2022-01-11,2261595,108.99,Redacted Personal Data,396223,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Third Party Payments,505,Other Establishments,5041,Revenue,NON INFLUENCIBLE.INDIVIDUAL
2022-01-11,2261601,380.00,Redacted Personal Data,392576,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Third Party Payments,505,Other Establishments,5041,Revenue,NON INFLUENCIBLE.WELFARE
2022-01-11,2261602,380.00,Redacted Personal Data,396213,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Third Party Payments,505,Other Establishments,5041,Revenue,NON INFLUENCIBLE.WELFARE
2022-01-11,2261603,380.00,Redacted Personal Data,396212,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Third Party Payments,505,Other Establishments,5041,Revenue,NON INFLUENCIBLE.WELFARE
2022-01-11,2261604,412.46,Redacted Personal Data,396267,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Third Party Payments,505,Other Establishments,5041,Revenue,NON INFLUENCIBLE.WELFARE
2022-01-11,2261605,380.00,Redacted Personal Data,241728,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Third Party Payments,505,Other Establishments,5041,Revenue,NON INFLUENCIBLE.WELFARE
2022-01-11,2261614,184.05,Redacted Personal Data,386583,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Third Party Payments,505,Other Establishments,5041,Revenue,NON INFLUENCIBLE.WELFARE
2022-01-11,2261614,184.05,Redacted Personal Data,386583,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Third Party Payments,505,Other Establishments,5041,Revenue,NON INFLUENCIBLE.WELFARE
2022-01-11,2261614,550.00,Redacted Personal Data,386583,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Third Party Payments,505,Other Establishments,5041,Revenue,NON INFLUENCIBLE.WELFARE
2022-01-11,2261619,380.00,Redacted Personal Data,311128,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Third Party Payments,505,Other Establishments,5041,Revenue,NON INFLUENCIBLE.WELFARE
2022-01-11,2261623,50.00,Redacted Personal Data,361348,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Third Party Payments,505,Voluntary Associations,5040,Revenue,NON INFLUENCIBLE.WELFARE
2022-01-11,2261623,60.00,Redacted Personal Data,361348,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Third Party Payments,505,Other Establishments,5041,Revenue,NON INFLUENCIBLE.WELFARE
2022-01-11,2261623,184.05,Redacted Personal Data,361348,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Third Party Payments,505,Other Establishments,5041,Revenue,NON INFLUENCIBLE.WELFARE
2022-01-11,2261628,380.00,Redacted Personal Data,327874,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Third Party Payments,505,Other Establishments,5041,Revenue,NON INFLUENCIBLE.WELFARE
2022-01-11,2261630,52.32,Redacted Personal Data,235085,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Third Party Payments,505,Other Establishments,5041,Revenue,NON INFLUENCIBLE.WELFARE
2022-01-11,2261630,60.00,Redacted Personal Data,235085,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Third Party Payments,505,Other Establishments,5041,Revenue,NON INFLUENCIBLE.WELFARE
2022-01-11,2261630,141.68,Redacted Personal Data,235085,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Third Party Payments,505,Other Establishments,5041,Revenue,NON INFLUENCIBLE.WELFARE
2022-01-11,2261632,380.00,Redacted Personal Data,396211,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Third Party Payments,505,Other Establishments,5041,Revenue,NON INFLUENCIBLE.WELFARE
2022-01-11,2261633,380.00,Redacted Personal Data,396209,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Third Party Payments,505,Other Establishments,5041,Revenue,NON INFLUENCIBLE.WELFARE
2022-01-11,2261634,380.00,Redacted Personal Data,396208,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Third Party Payments,505,Other Establishments,5041,Revenue,NON INFLUENCIBLE.WELFARE
2022-01-11,2261635,52.32,Redacted Personal Data,396206,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Third Party Payments,505,Other Establishments,5041,Revenue,NON INFLUENCIBLE.WELFARE
2022-01-11,2261635,60.00,Redacted Personal Data,396206,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Third Party Payments,505,Other Establishments,5041,Revenue,NON INFLUENCIBLE.WELFARE
2022-01-11,2261635,141.68,Redacted Personal Data,396206,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Third Party Payments,505,Other Establishments,5041,Revenue,NON INFLUENCIBLE.WELFARE
2022-01-11,2261641,184.05,Redacted Personal Data,396197,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Third Party Payments,505,Other Establishments,5041,Revenue,NON INFLUENCIBLE.WELFARE
2022-01-11,2261641,184.05,Redacted Personal Data,396197,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Third Party Payments,505,Other Establishments,5041,Revenue,NON INFLUENCIBLE.WELFARE
2022-01-11,2261655,4.95,Redacted Personal Data,399674,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Third Party Payments,505,Other Establishments,5041,Revenue,NON INFLUENCIBLE.INDIVIDUAL
2022-01-11,2261655,80.77,Redacted Personal Data,399674,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Third Party Payments,505,Other Establishments,5041,Revenue,NON INFLUENCIBLE.INDIVIDUAL
2022-01-11,2261655,1000.00,Redacted Personal Data,399674,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Third Party Payments,505,Other Establishments,5041,Revenue,NON INFLUENCIBLE.INDIVIDUAL
2022-01-11,2261661,380.00,Redacted Personal Data,399547,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Third Party Payments,505,Other Establishments,5041,Revenue,NON INFLUENCIBLE.WELFARE
2022-01-11,2261663,131.13,Redacted Personal Data,399510,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Third Party Payments,505,Voluntary Associations,5040,Revenue,NON INFLUENCIBLE.WELFARE
2022-01-11,2261663,195.00,Redacted Personal Data,399510,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Third Party Payments,505,Voluntary Associations,5040,Revenue,NON INFLUENCIBLE.WELFARE
2022-01-11,2261664,52.32,Redacted Personal Data,399506,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Third Party Payments,505,Other Establishments,5041,Revenue,NON INFLUENCIBLE.WELFARE
2022-01-11,2261664,60.00,Redacted Personal Data,399506,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Third Party Payments,505,Other Establishments,5041,Revenue,NON INFLUENCIBLE.WELFARE
2022-01-11,2261664,141.68,Redacted Personal Data,399506,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Third Party Payments,505,Other Establishments,5041,Revenue,NON INFLUENCIBLE.WELFARE
2022-01-11,2261668,147.84,Redacted Personal Data,401071,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Third Party Payments,505,Other Establishments,5041,Revenue,NON INFLUENCIBLE.WELFARE
2022-01-11,2261668,147.84,Redacted Personal Data,401071,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Third Party Payments,505,Other Establishments,5041,Revenue,NON INFLUENCIBLE.WELFARE
2022-01-11,2261671,52.32,Redacted Personal Data,401004,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Third Party Payments,505,Other Establishments,5041,Revenue,NON INFLUENCIBLE.WELFARE
2022-01-11,2261671,60.00,Redacted Personal Data,401004,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Third Party Payments,505,Other Establishments,5041,Revenue,NON INFLUENCIBLE.WELFARE
2022-01-11,2261671,141.68,Redacted Personal Data,401004,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Third Party Payments,505,Other Establishments,5041,Revenue,NON INFLUENCIBLE.WELFARE
2022-01-11,2261673,110.00,Redacted Personal Data,400894,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Third Party Payments,505,Other Establishments,5041,Revenue,NON INFLUENCIBLE.WELFARE
2022-01-11,2261673,479.22,Redacted Personal Data,400894,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Third Party Payments,505,Other Establishments,5041,Revenue,NON INFLUENCIBLE.WELFARE
2022-01-11,2261677,177.24,Redacted Personal Data,321991,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Third Party Payments,505,Other Establishments,5041,Revenue,NON INFLUENCIBLE.WELFARE
2022-01-11,2261677,380.00,Redacted Personal Data,321991,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Third Party Payments,505,Other Establishments,5041,Revenue,NON INFLUENCIBLE.WELFARE
2022-01-11,2261687,96.06,Redacted Personal Data,400574,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Third Party Payments,505,Other Establishments,5041,Revenue,NON INFLUENCIBLE.WELFARE
2022-01-11,2261687,134.49,Redacted Personal Data,400574,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Third Party Payments,505,Other Establishments,5041,Revenue,NON INFLUENCIBLE.WELFARE
2022-01-11,2261687,134.49,Redacted Personal Data,400574,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Third Party Payments,505,Other Establishments,5041,Revenue,NON INFLUENCIBLE.WELFARE
2022-01-11,2261687,380.00,Redacted Personal Data,400574,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Third Party Payments,505,Other Establishments,5041,Revenue,NON INFLUENCIBLE.WELFARE
2022-01-11,2261689,380.00,Redacted Personal Data,400572,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Third Party Payments,505,Other Establishments,5041,Revenue,NON INFLUENCIBLE.WELFARE
2022-01-11,2261716,52.32,Redacted Personal Data,396342,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Third Party Payments,505,Other Establishments,5041,Revenue,NON INFLUENCIBLE.INDIVIDUAL
2022-01-11,2261716,60.00,Redacted Personal Data,396342,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Third Party Payments,505,Other Establishments,5041,Revenue,NON INFLUENCIBLE.INDIVIDUAL
2022-01-11,2261716,141.68,Redacted Personal Data,396342,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Third Party Payments,505,Other Establishments,5041,Revenue,NON INFLUENCIBLE.INDIVIDUAL
2022-01-11,2261721,604.80,Redacted Personal Data,401695,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Third Party Payments,505,Other Establishments,5041,Revenue,NON INFLUENCIBLE.WELFARE
2022-01-11,2261731,60.00,Redacted Personal Data,401373,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Third Party Payments,505,Other Establishments,5041,Revenue,NON INFLUENCIBLE.WELFARE
2022-01-11,2261731,184.05,Redacted Personal Data,401373,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Third Party Payments,505,Other Establishments,5041,Revenue,NON INFLUENCIBLE.WELFARE
2022-01-11,2261731,184.05,Redacted Personal Data,401373,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Third Party Payments,505,Other Establishments,5041,Revenue,NON INFLUENCIBLE.WELFARE
2022-01-11,2261802,600.00,Redacted Personal Data,396271,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Third Party Payments,505,Other Establishments,5041,Revenue,NON INFLUENCIBLE.WELFARE
2022-01-11,2261818,256.98,Redacted Personal Data,385295,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Third Party Payments,505,Voluntary Associations,5040,Revenue,NON INFLUENCIBLE.WELFARE
2022-01-11,2261825,13.73,Redacted Personal Data,396545,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Third Party Payments,505,Other Establishments,5041,Revenue,NON INFLUENCIBLE.INDIVIDUAL
