Payment Date,Transaction Number,Net Amount,Supplier (Beneficiary) Name,Local Supplier Internal Reference,Directorate / Service Where Expenditure Incurred,Service Category Label,Service Category URI,SeRCOP Expenditure Category,SeRCOP Expenditure Code,Purpose of Spend,SeRCOP Detailed Expenditure Code,Capital/Revenue,Procurement Classification
2020-10-07,2040523,4.30,ASKEWS & HOLTS LIBRARY SERVICE LTD,313909,"Environment, Housing & Leisure",Cultural & Related Services,104,Supplies and Services,504,Equipment,5023,Revenue,SUBSCRIPTIONS & PUBLICATIONS.BOOKS & PUBLICATIONS
2020-10-07,2040523,8.62,ASKEWS & HOLTS LIBRARY SERVICE LTD,313909,"Environment, Housing & Leisure",Cultural & Related Services,104,Supplies and Services,504,Equipment,5023,Revenue,SUBSCRIPTIONS & PUBLICATIONS.BOOKS & PUBLICATIONS
2020-10-07,2040523,8.62,ASKEWS & HOLTS LIBRARY SERVICE LTD,313909,"Environment, Housing & Leisure",Cultural & Related Services,104,Supplies and Services,504,Equipment,5023,Revenue,SUBSCRIPTIONS & PUBLICATIONS.BOOKS & PUBLICATIONS
2020-10-07,2040523,9.90,ASKEWS & HOLTS LIBRARY SERVICE LTD,313909,"Environment, Housing & Leisure",Cultural & Related Services,104,Supplies and Services,504,Equipment,5023,Revenue,SUBSCRIPTIONS & PUBLICATIONS.BOOKS & PUBLICATIONS
2020-10-07,2040523,10.80,ASKEWS & HOLTS LIBRARY SERVICE LTD,313909,"Environment, Housing & Leisure",Cultural & Related Services,104,Supplies and Services,504,Equipment,5023,Revenue,SUBSCRIPTIONS & PUBLICATIONS.BOOKS & PUBLICATIONS
2020-10-07,2040523,10.80,ASKEWS & HOLTS LIBRARY SERVICE LTD,313909,"Environment, Housing & Leisure",Cultural & Related Services,104,Supplies and Services,504,Equipment,5023,Revenue,SUBSCRIPTIONS & PUBLICATIONS.BOOKS & PUBLICATIONS
2020-10-07,2040523,12.90,ASKEWS & HOLTS LIBRARY SERVICE LTD,313909,"Environment, Housing & Leisure",Cultural & Related Services,104,Supplies and Services,504,Equipment,5023,Revenue,SUBSCRIPTIONS & PUBLICATIONS.BOOKS & PUBLICATIONS
2020-10-07,2040523,15.90,ASKEWS & HOLTS LIBRARY SERVICE LTD,313909,"Environment, Housing & Leisure",Cultural & Related Services,104,Supplies and Services,504,Equipment,5023,Revenue,SUBSCRIPTIONS & PUBLICATIONS.BOOKS & PUBLICATIONS
2020-10-07,2040523,16.20,ASKEWS & HOLTS LIBRARY SERVICE LTD,313909,"Environment, Housing & Leisure",Cultural & Related Services,104,Supplies and Services,504,Equipment,5023,Revenue,SUBSCRIPTIONS & PUBLICATIONS.BOOKS & PUBLICATIONS
2020-10-07,2040523,16.80,ASKEWS & HOLTS LIBRARY SERVICE LTD,313909,"Environment, Housing & Leisure",Cultural & Related Services,104,Supplies and Services,504,Equipment,5023,Revenue,SUBSCRIPTIONS & PUBLICATIONS.BOOKS & PUBLICATIONS
2020-10-07,2040523,16.80,ASKEWS & HOLTS LIBRARY SERVICE LTD,313909,"Environment, Housing & Leisure",Cultural & Related Services,104,Supplies and Services,504,Equipment,5023,Revenue,SUBSCRIPTIONS & PUBLICATIONS.BOOKS & PUBLICATIONS
2020-10-07,2040523,253.52,ASKEWS & HOLTS LIBRARY SERVICE LTD,313909,"Environment, Housing & Leisure",Cultural & Related Services,104,Supplies and Services,504,Equipment,5023,Revenue,SUBSCRIPTIONS & PUBLICATIONS.BOOKS & PUBLICATIONS
2020-10-07,2040523,267.62,ASKEWS & HOLTS LIBRARY SERVICE LTD,313909,"Environment, Housing & Leisure",Cultural & Related Services,104,Supplies and Services,504,Equipment,5023,Revenue,SUBSCRIPTIONS & PUBLICATIONS.BOOKS & PUBLICATIONS
2020-10-07,2040523,309.78,ASKEWS & HOLTS LIBRARY SERVICE LTD,313909,"Environment, Housing & Leisure",Cultural & Related Services,104,Supplies and Services,504,Equipment,5023,Revenue,SUBSCRIPTIONS & PUBLICATIONS.BOOKS & PUBLICATIONS
2020-10-07,2040523,367.61,ASKEWS & HOLTS LIBRARY SERVICE LTD,313909,"Environment, Housing & Leisure",Cultural & Related Services,104,Supplies and Services,504,Equipment,5023,Revenue,SUBSCRIPTIONS & PUBLICATIONS.BOOKS & PUBLICATIONS
2020-10-07,2040523,454.55,ASKEWS & HOLTS LIBRARY SERVICE LTD,313909,"Environment, Housing & Leisure",Cultural & Related Services,104,Supplies and Services,504,Equipment,5023,Revenue,SUBSCRIPTIONS & PUBLICATIONS.BOOKS & PUBLICATIONS
2020-10-07,2040523,465.54,ASKEWS & HOLTS LIBRARY SERVICE LTD,313909,"Environment, Housing & Leisure",Cultural & Related Services,104,Supplies and Services,504,Equipment,5023,Revenue,SUBSCRIPTIONS & PUBLICATIONS.BOOKS & PUBLICATIONS
2020-10-07,2040523,468.66,ASKEWS & HOLTS LIBRARY SERVICE LTD,313909,"Environment, Housing & Leisure",Cultural & Related Services,104,Supplies and Services,504,Equipment,5023,Revenue,SUBSCRIPTIONS & PUBLICATIONS.BOOKS & PUBLICATIONS
2020-10-07,2040523,530.16,ASKEWS & HOLTS LIBRARY SERVICE LTD,313909,"Environment, Housing & Leisure",Cultural & Related Services,104,Supplies and Services,504,Equipment,5023,Revenue,SUBSCRIPTIONS & PUBLICATIONS.BOOKS & PUBLICATIONS
2020-10-07,2040524,276.00,Redacted Personal Data,386147,"Environment, Housing & Leisure",Cultural & Related Services,104,Third Party Payments,505,Private Contractors,5042,Revenue,HUMAN RESOURCES.TRAINING & CONFERENCES
2020-10-07,2040524,312.00,Redacted Personal Data,386147,"Environment, Housing & Leisure",Cultural & Related Services,104,Third Party Payments,505,Private Contractors,5042,Revenue,HUMAN RESOURCES.TRAINING & CONFERENCES
2020-10-07,2040525,6.00,TRAVIS PERKINS TRADING CO LTD,323511,Housing Property and Construction,Housing Services,108,Supplies and Services,504,Equipment,5023,Revenue,REPAIRS & MAINTENANCE.REPAIRS & MAINTENANCE
2020-10-07,2040525,26.80,TRAVIS PERKINS TRADING CO LTD,323511,Housing Property and Construction,Housing Services,108,Supplies and Services,504,Equipment,5023,Revenue,REPAIRS & MAINTENANCE.REPAIRS & MAINTENANCE
2020-10-07,2040525,28.50,TRAVIS PERKINS TRADING CO LTD,323511,Housing Property and Construction,Housing Services,108,Supplies and Services,504,Equipment,5023,Revenue,REPAIRS & MAINTENANCE.REPAIRS & MAINTENANCE
2020-10-07,2040525,33.60,TRAVIS PERKINS TRADING CO LTD,323511,Housing Property and Construction,Housing Services,108,Supplies and Services,504,Equipment,5023,Revenue,REPAIRS & MAINTENANCE.REPAIRS & MAINTENANCE
2020-10-07,2040525,38.90,TRAVIS PERKINS TRADING CO LTD,323511,Housing Property and Construction,Housing Services,108,Supplies and Services,504,Equipment,5023,Revenue,REPAIRS & MAINTENANCE.REPAIRS & MAINTENANCE
2020-10-07,2040525,111.90,TRAVIS PERKINS TRADING CO LTD,323511,Housing Property and Construction,Housing Services,108,Supplies and Services,504,Equipment,5023,Revenue,REPAIRS & MAINTENANCE.REPAIRS & MAINTENANCE
2020-10-07,2040525,184.00,TRAVIS PERKINS TRADING CO LTD,323511,Housing Property and Construction,Housing Services,108,Supplies and Services,504,Equipment,5023,Revenue,REPAIRS & MAINTENANCE.REPAIRS & MAINTENANCE
2020-10-07,2040525,204.30,TRAVIS PERKINS TRADING CO LTD,323511,Housing Property and Construction,Housing Services,108,Supplies and Services,504,Equipment,5023,Revenue,REPAIRS & MAINTENANCE.REPAIRS & MAINTENANCE
2020-10-07,2040525,252.00,TRAVIS PERKINS TRADING CO LTD,323511,Housing Property and Construction,Housing Services,108,Supplies and Services,504,Equipment,5023,Revenue,REPAIRS & MAINTENANCE.REPAIRS & MAINTENANCE
2020-10-07,2040525,380.00,TRAVIS PERKINS TRADING CO LTD,323511,Housing Property and Construction,Housing Services,108,Supplies and Services,504,Equipment,5023,Revenue,REPAIRS & MAINTENANCE.REPAIRS & MAINTENANCE
2020-10-07,2040525,1185.00,TRAVIS PERKINS TRADING CO LTD,323511,Housing Property and Construction,Housing Services,108,Supplies and Services,504,Equipment,5023,Revenue,REPAIRS & MAINTENANCE.REPAIRS & MAINTENANCE
2020-10-07,2040526,1376.38,2020 VISION SYSTEMS LIMITED,360174,"Environment, Housing & Leisure",Environmental & Regulatory Services,105,Supplies and Services,504,Equipment,5023,Revenue,FIRE & SECURITY.CLOSED-CIRCUIT TELEVISION
2020-10-07,2040528,43.00,AMBEROL LTD,323252,"Environment, Housing & Leisure",Cultural & Related Services,104,Supplies and Services,504,Equipment,5023,Revenue,BUILDING MATERIALS.BUILDING MATERIALS
2020-10-07,2040528,243.54,AMBEROL LTD,323252,"Environment, Housing & Leisure",Cultural & Related Services,104,Supplies and Services,504,Equipment,5023,Revenue,BUILDING MATERIALS.BUILDING MATERIALS
2020-10-07,2040528,300.50,AMBEROL LTD,323252,"Environment, Housing & Leisure",Cultural & Related Services,104,Supplies and Services,504,Equipment,5023,Revenue,BUILDING MATERIALS.BUILDING MATERIALS
2020-10-07,2040528,411.60,AMBEROL LTD,323252,"Environment, Housing & Leisure",Cultural & Related Services,104,Supplies and Services,504,Equipment,5023,Revenue,BUILDING MATERIALS.BUILDING MATERIALS
2020-10-07,2040530,1526.46,HADRIAN MINI BUSES,361545,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,PUBLIC TRANSPORT.TAXI SERVICES
2020-10-07,2040530,1755.98,HADRIAN MINI BUSES,361545,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,PUBLIC TRANSPORT.TAXI SERVICES
2020-10-07,2040531,1887.40,CO-OP FUNERALCARE,003108,"Health, Education, Care and Safeguarding",Adult Social Care,101,Supplies and Services,504,"Printing, Stationery and General Office Expenses",5026,Revenue,ENVIRONMENTAL SERVICES.ENVIRONMENTAL SERVICES
2020-10-07,2040534,14949.64,ST CUTHBERTS CARE,248775,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Third Party Payments,505,Private Contractors,5042,Revenue,SOCIAL CARE.NURSING & RESIDENTIAL CARE
2020-10-07,2040538,243.00,QUICKSILVER,110169,Capital,Capital,Capital,Third Party Payments,505,Private Contractors,5042,Capital,FACILITIES MANAGEMENT.REMOVALS & STORAGE
2020-10-07,2040539,17046.98,TALBOT HOUSE,020441,Commissioning & Asset Management,Children's & Education Services,103,Third Party Payments,505,Private Contractors,5042,Revenue,SOCIAL CARE.NURSING & RESIDENTIAL CARE
2020-10-07,2040540,224.58,DENNIS EAGLE LTD,303955,"Environment, Housing & Leisure",Unallocated,N/A,Transport,503,Direct Transport Costs,5016,Revenue,VEHICLE MANAGEMENT.PARTS
2020-10-07,2040540,266.51,DENNIS EAGLE LTD,303955,"Environment, Housing & Leisure",Unallocated,N/A,Transport,503,Direct Transport Costs,5016,Revenue,VEHICLE MANAGEMENT.PARTS
2020-10-07,2040540,492.77,DENNIS EAGLE LTD,303955,"Environment, Housing & Leisure",Unallocated,N/A,Transport,503,Direct Transport Costs,5016,Revenue,VEHICLE MANAGEMENT.PARTS
2020-10-07,2040542,539.30,NLS SECURITY LTD,014177,"Environment, Housing & Leisure",Cultural & Related Services,104,Supplies and Services,504,Equipment,5023,Revenue,FIRE & SECURITY.EQUIPMENT
2020-10-07,2040543,295.00,BLAYDON COMMUNICATIONS LTD,002858,"Environment, Housing & Leisure",Cultural & Related Services,104,Supplies and Services,504,Equipment,5023,Revenue,EDUCATIONAL SUPPLIES.AUDIO VISUAL
2020-10-07,2040543,335.30,BLAYDON COMMUNICATIONS LTD,002858,"Environment, Housing & Leisure",Cultural & Related Services,104,Supplies and Services,504,"Printing, Stationery and General Office Expenses",5026,Revenue,EDUCATIONAL SUPPLIES.AUDIO VISUAL
2020-10-07,2040544,390.00,Redacted Personal Data,399510,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Third Party Payments,505,Voluntary Associations,5040,Revenue,NON INFLUENCIBLE.WELFARE
2020-10-07,2040545,276.00,NUDGE EDUCATION LIMITED,398059,Commissioning & Asset Management,Children's & Education Services,103,Third Party Payments,505,Private Contractors,5042,Revenue,EDUCATIONAL SUPPLIES.EDUCATIONAL PLACEMENTS
2020-10-07,2040545,276.00,NUDGE EDUCATION LIMITED,398059,Commissioning & Asset Management,Children's & Education Services,103,Third Party Payments,505,Private Contractors,5042,Revenue,EDUCATIONAL SUPPLIES.EDUCATIONAL PLACEMENTS
2020-10-07,2040545,276.00,NUDGE EDUCATION LIMITED,398059,Commissioning & Asset Management,Children's & Education Services,103,Third Party Payments,505,Private Contractors,5042,Revenue,EDUCATIONAL SUPPLIES.EDUCATIONAL PLACEMENTS
2020-10-07,2040545,276.00,NUDGE EDUCATION LIMITED,398059,Commissioning & Asset Management,Children's & Education Services,103,Third Party Payments,505,Private Contractors,5042,Revenue,EDUCATIONAL SUPPLIES.EDUCATIONAL PLACEMENTS
2020-10-07,2040545,414.00,NUDGE EDUCATION LIMITED,398059,Commissioning & Asset Management,Children's & Education Services,103,Third Party Payments,505,Private Contractors,5042,Revenue,EDUCATIONAL SUPPLIES.EDUCATIONAL PLACEMENTS
2020-10-07,2040545,414.00,NUDGE EDUCATION LIMITED,398059,Commissioning & Asset Management,Children's & Education Services,103,Third Party Payments,505,Private Contractors,5042,Revenue,EDUCATIONAL SUPPLIES.EDUCATIONAL PLACEMENTS
2020-10-07,2040545,598.00,NUDGE EDUCATION LIMITED,398059,Commissioning & Asset Management,Children's & Education Services,103,Third Party Payments,505,Private Contractors,5042,Revenue,EDUCATIONAL SUPPLIES.EDUCATIONAL PLACEMENTS
2020-10-07,2040545,690.00,NUDGE EDUCATION LIMITED,398059,Commissioning & Asset Management,Children's & Education Services,103,Third Party Payments,505,Private Contractors,5042,Revenue,EDUCATIONAL SUPPLIES.EDUCATIONAL PLACEMENTS
2020-10-07,2040545,690.00,NUDGE EDUCATION LIMITED,398059,Commissioning & Asset Management,Children's & Education Services,103,Third Party Payments,505,Private Contractors,5042,Revenue,EDUCATIONAL SUPPLIES.EDUCATIONAL PLACEMENTS
2020-10-07,2040545,690.00,NUDGE EDUCATION LIMITED,398059,Commissioning & Asset Management,Children's & Education Services,103,Third Party Payments,505,Private Contractors,5042,Revenue,EDUCATIONAL SUPPLIES.EDUCATIONAL PLACEMENTS
2020-10-07,2040545,690.00,NUDGE EDUCATION LIMITED,398059,Commissioning & Asset Management,Children's & Education Services,103,Third Party Payments,505,Private Contractors,5042,Revenue,EDUCATIONAL SUPPLIES.EDUCATIONAL PLACEMENTS
2020-10-07,2040545,765.00,NUDGE EDUCATION LIMITED,398059,Commissioning & Asset Management,Children's & Education Services,103,Third Party Payments,505,Private Contractors,5042,Revenue,EDUCATIONAL SUPPLIES.EDUCATIONAL PLACEMENTS
2020-10-07,2040545,965.00,NUDGE EDUCATION LIMITED,398059,Commissioning & Asset Management,Children's & Education Services,103,Third Party Payments,505,Private Contractors,5042,Revenue,EDUCATIONAL SUPPLIES.EDUCATIONAL PLACEMENTS
2020-10-07,2040545,1190.00,NUDGE EDUCATION LIMITED,398059,Commissioning & Asset Management,Children's & Education Services,103,Third Party Payments,505,Private Contractors,5042,Revenue,EDUCATIONAL SUPPLIES.EDUCATIONAL PLACEMENTS
2020-10-07,2040545,1275.00,NUDGE EDUCATION LIMITED,398059,Commissioning & Asset Management,Children's & Education Services,103,Third Party Payments,505,Private Contractors,5042,Revenue,EDUCATIONAL SUPPLIES.EDUCATIONAL PLACEMENTS
2020-10-07,2040547,591.36,Redacted Personal Data,399319,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Supplies and Services,504,"Clothing, Uniforms and Laundry",5025,Revenue,NON INFLUENCIBLE.WELFARE
2020-10-07,2040549,1340.50,ANDREW WARING ASSOCIATES LIMITED,399106,Capital,Capital,Capital,Third Party Payments,505,Private Contractors,5042,Capital,CONSULTANCY.CONSULTANCY
2020-10-07,2040552,185.00,BIFFA WASTE SERVICES LTD,002093,Housing Property and Construction,Housing Services,108,Transport,503,Contract Hire and Operating Leases,5018,Revenue,WASTE.WASTE DISPOSAL
2020-10-07,2040552,185.00,BIFFA WASTE SERVICES LTD,002093,Housing Property and Construction,Housing Services,108,Transport,503,Contract Hire and Operating Leases,5018,Revenue,WASTE.WASTE DISPOSAL
2020-10-07,2040556,372.82,CORAM UK HOLDING LTD,379502,Housing Property and Construction,Housing Services,108,Supplies and Services,504,Equipment,5023,Revenue,REPAIRS & MAINTENANCE.REPAIRS & MAINTENANCE
2020-10-07,2040557,138.00,NORTH EAST CONCRETE,382768,Housing Property and Construction,Housing Services,108,Supplies and Services,504,Equipment,5023,Revenue,BUILDING MATERIALS.GENERAL MATERIALS
2020-10-07,2040557,186.50,NORTH EAST CONCRETE,382768,Housing Property and Construction,Housing Services,108,Supplies and Services,504,Equipment,5023,Revenue,BUILDING MATERIALS.GENERAL MATERIALS
2020-10-07,2040558,255.00,TYNE THERAPY,398452,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Third Party Payments,505,Private Contractors,5042,Revenue,SOCIAL CARE.ADOPTION SERVICES
2020-10-07,2040559,231.00,SUPPLIES TEAM,372378,Housing Property and Construction,Housing Services,108,Supplies and Services,504,Equipment,5023,Revenue,STATIONERY.STATIONERY
2020-10-07,2040559,554.40,SUPPLIES TEAM,372378,Housing Property and Construction,Housing Services,108,Supplies and Services,504,Equipment,5023,Revenue,STATIONERY.STATIONERY
2020-10-07,2040561,46.50,1ST COVERALL COMPANY LIMITED,393273,Housing Property and Construction,Housing Services,108,Supplies and Services,504,Equipment,5023,Revenue,CLOTHING.PROTECTIVE
2020-10-07,2040561,46.50,1ST COVERALL COMPANY LIMITED,393273,Housing Property and Construction,Housing Services,108,Supplies and Services,504,Equipment,5023,Revenue,CLOTHING.PROTECTIVE
2020-10-07,2040561,69.75,1ST COVERALL COMPANY LIMITED,393273,Housing Property and Construction,Housing Services,108,Supplies and Services,504,Equipment,5023,Revenue,CLOTHING.PROTECTIVE
2020-10-07,2040561,83.75,1ST COVERALL COMPANY LIMITED,393273,Housing Property and Construction,Housing Services,108,Supplies and Services,504,Equipment,5023,Revenue,CLOTHING.PROTECTIVE
2020-10-07,2040561,83.75,1ST COVERALL COMPANY LIMITED,393273,Housing Property and Construction,Housing Services,108,Supplies and Services,504,Equipment,5023,Revenue,CLOTHING.PROTECTIVE
2020-10-07,2040561,83.75,1ST COVERALL COMPANY LIMITED,393273,Housing Property and Construction,Housing Services,108,Supplies and Services,504,Equipment,5023,Revenue,CLOTHING.PROTECTIVE
2020-10-07,2040561,83.75,1ST COVERALL COMPANY LIMITED,393273,Housing Property and Construction,Housing Services,108,Supplies and Services,504,"Clothing, Uniforms and Laundry",5025,Revenue,CLOTHING.PROTECTIVE
2020-10-07,2040561,105.00,1ST COVERALL COMPANY LIMITED,393273,Housing Property and Construction,Housing Services,108,Supplies and Services,504,Equipment,5023,Revenue,CLOTHING.PROTECTIVE
2020-10-07,2040561,105.00,1ST COVERALL COMPANY LIMITED,393273,Housing Property and Construction,Housing Services,108,Supplies and Services,504,Equipment,5023,Revenue,CLOTHING.PROTECTIVE
2020-10-07,2040561,129.00,1ST COVERALL COMPANY LIMITED,393273,Housing Property and Construction,Housing Services,108,Supplies and Services,504,Equipment,5023,Revenue,CLOTHING.PROTECTIVE
2020-10-07,2040561,154.80,1ST COVERALL COMPANY LIMITED,393273,Housing Property and Construction,Housing Services,108,Supplies and Services,504,Equipment,5023,Revenue,CLOTHING.PROTECTIVE
2020-10-07,2040562,17.68,BUNZL UK LTD T/A BUNZL CLEANING & HYGIENE SUPPLIES,027747,Housing Property and Construction,Housing Services,108,Supplies and Services,504,Equipment,5023,Revenue,CLEANING & JANITORIAL.CLEANING MATERIALS
2020-10-07,2040562,57.89,BUNZL UK LTD T/A BUNZL CLEANING & HYGIENE SUPPLIES,027747,Housing Property and Construction,Housing Services,108,Supplies and Services,504,Equipment,5023,Revenue,CLEANING & JANITORIAL.CLEANING MATERIALS
2020-10-07,2040562,67.08,BUNZL UK LTD T/A BUNZL CLEANING & HYGIENE SUPPLIES,027747,Housing Property and Construction,Housing Services,108,Supplies and Services,504,Equipment,5023,Revenue,CLEANING & JANITORIAL.CLEANING MATERIALS
2020-10-07,2040562,82.81,BUNZL UK LTD T/A BUNZL CLEANING & HYGIENE SUPPLIES,027747,Housing Property and Construction,Housing Services,108,Supplies and Services,504,Equipment,5023,Revenue,CLEANING & JANITORIAL.CLEANING MATERIALS
2020-10-07,2040562,84.28,BUNZL UK LTD T/A BUNZL CLEANING & HYGIENE SUPPLIES,027747,Housing Property and Construction,Housing Services,108,Supplies and Services,504,Equipment,5023,Revenue,CLEANING & JANITORIAL.CLEANING MATERIALS
2020-10-07,2040563,292.80,THE SYMPHONY GROUP PLC,329263,Housing Property and Construction,Housing Services,108,Supplies and Services,504,Equipment,5023,Revenue,REPAIRS & MAINTENANCE.REPAIRS & MAINTENANCE
2020-10-07,2040563,335.20,THE SYMPHONY GROUP PLC,329263,Housing Property and Construction,Housing Services,108,Supplies and Services,504,Equipment,5023,Revenue,REPAIRS & MAINTENANCE.REPAIRS & MAINTENANCE
2020-10-07,2040563,350.90,THE SYMPHONY GROUP PLC,329263,Housing Property and Construction,Housing Services,108,Supplies and Services,504,Equipment,5023,Revenue,REPAIRS & MAINTENANCE.REPAIRS & MAINTENANCE
2020-10-07,2040563,439.20,THE SYMPHONY GROUP PLC,329263,Housing Property and Construction,Housing Services,108,Supplies and Services,504,Equipment,5023,Revenue,REPAIRS & MAINTENANCE.REPAIRS & MAINTENANCE
2020-10-07,2040563,592.44,THE SYMPHONY GROUP PLC,329263,Housing Property and Construction,Housing Services,108,Supplies and Services,504,Equipment,5023,Revenue,REPAIRS & MAINTENANCE.REPAIRS & MAINTENANCE
2020-10-07,2040563,592.44,THE SYMPHONY GROUP PLC,329263,Housing Property and Construction,Housing Services,108,Supplies and Services,504,Equipment,5023,Revenue,REPAIRS & MAINTENANCE.REPAIRS & MAINTENANCE
2020-10-07,2040563,822.00,THE SYMPHONY GROUP PLC,329263,Housing Property and Construction,Housing Services,108,Supplies and Services,504,Equipment,5023,Revenue,REPAIRS & MAINTENANCE.REPAIRS & MAINTENANCE
2020-10-07,2040563,942.84,THE SYMPHONY GROUP PLC,329263,Housing Property and Construction,Housing Services,108,Supplies and Services,504,Equipment,5023,Revenue,REPAIRS & MAINTENANCE.REPAIRS & MAINTENANCE
2020-10-07,2040563,1250.10,THE SYMPHONY GROUP PLC,329263,Housing Property and Construction,Housing Services,108,Supplies and Services,504,Equipment,5023,Revenue,REPAIRS & MAINTENANCE.REPAIRS & MAINTENANCE
2020-10-07,2040567,625.00,HOLISTIC HEALTH LIMITED,398055,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Third Party Payments,505,Private Contractors,5042,Revenue,SOCIAL CARE.MENTAL HEALTH SERVICES
2020-10-07,2040568,440.00,PK EDUCATION LTD,398023,Commissioning & Asset Management,Children's & Education Services,103,Third Party Payments,505,Private Contractors,5042,Revenue,HUMAN RESOURCES.TRAINING & CONFERENCES
2020-10-07,2040568,645.00,PK EDUCATION LTD,398023,Commissioning & Asset Management,Children's & Education Services,103,Third Party Payments,505,Private Contractors,5042,Revenue,HUMAN RESOURCES.TRAINING & CONFERENCES
2020-10-07,2040569,598.00,A.E. ROBB & ASSOCIATES LTD,397962,Capital,Capital,Capital,Third Party Payments,505,Private Contractors,5042,Capital,REPAIRS & MAINTENANCE.REPAIRS & MAINTENANCE
2020-10-07,2040570,1828.98,YOUTH OFFENDING TEAM,040229,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Supplies and Services,504,Miscellaneous Expenses,5034,Revenue,NON INFLUENCIBLE.IMPRESTS
2020-10-07,2040571,3.30,PARK ELECTRICAL DISTRIBUTORS LTD,244154,Housing Property and Construction,Housing Services,108,Supplies and Services,504,Equipment,5023,Revenue,BUILDING MATERIALS.ELECTRICAL
2020-10-07,2040571,67.98,PARK ELECTRICAL DISTRIBUTORS LTD,244154,Housing Property and Construction,Housing Services,108,Supplies and Services,504,Equipment,5023,Revenue,BUILDING MATERIALS.ELECTRICAL
2020-10-07,2040571,93.60,PARK ELECTRICAL DISTRIBUTORS LTD,244154,Housing Property and Construction,Housing Services,108,Supplies and Services,504,Equipment,5023,Revenue,BUILDING MATERIALS.ELECTRICAL
2020-10-07,2040571,100.00,PARK ELECTRICAL DISTRIBUTORS LTD,244154,Housing Property and Construction,Housing Services,108,Supplies and Services,504,Equipment,5023,Revenue,BUILDING MATERIALS.ELECTRICAL
2020-10-07,2040573,1550.00,ENVIROROD LTD,397735,Housing Property and Construction,Housing Services,108,Capital,Capital,Capital,Capital,Revenue,REPAIRS & MAINTENANCE.REPAIRS & MAINTENANCE
2020-10-07,2040574,-97.98,NICHOL ASSOCIATES LIMITED,369772,Central Items,Holding A/C,N/A,Supplies and Services,504,Miscellaneous Expenses,5034,Revenue,REPAIRS & MAINTENANCE.REPAIRS & MAINTENANCE
2020-10-07,2040574,-74.83,NICHOL ASSOCIATES LIMITED,369772,Central Items,Holding A/C,N/A,Supplies and Services,504,Miscellaneous Expenses,5034,Revenue,REPAIRS & MAINTENANCE.REPAIRS & MAINTENANCE
2020-10-07,2040574,-48.13,NICHOL ASSOCIATES LIMITED,369772,Central Items,Holding A/C,N/A,Supplies and Services,504,Miscellaneous Expenses,5034,Revenue,REPAIRS & MAINTENANCE.REPAIRS & MAINTENANCE
2020-10-07,2040574,280.00,NICHOL ASSOCIATES LIMITED,369772,Capital,Capital,Capital,Capital,Capital,Capital,Capital,Capital,REPAIRS & MAINTENANCE.REPAIRS & MAINTENANCE
2020-10-07,2040574,440.00,NICHOL ASSOCIATES LIMITED,369772,Capital,Capital,Capital,Capital,Capital,Capital,Capital,Capital,REPAIRS & MAINTENANCE.REPAIRS & MAINTENANCE
2020-10-07,2040574,585.00,NICHOL ASSOCIATES LIMITED,369772,Capital,Capital,Capital,Capital,Capital,Capital,Capital,Capital,REPAIRS & MAINTENANCE.REPAIRS & MAINTENANCE
2020-10-07,2040575,0.70,J T DOVE LTD,004226,Housing Property and Construction,Housing Services,108,Supplies and Services,504,Equipment,5023,Revenue,BUILDING MATERIALS.GENERAL MATERIALS
2020-10-07,2040575,2.38,J T DOVE LTD,004226,Housing Property and Construction,Housing Services,108,Supplies and Services,504,Equipment,5023,Revenue,BUILDING MATERIALS.GENERAL MATERIALS
2020-10-07,2040575,2.52,J T DOVE LTD,004226,Housing Property and Construction,Housing Services,108,Supplies and Services,504,Equipment,5023,Revenue,BUILDING MATERIALS.GENERAL MATERIALS
2020-10-07,2040575,3.55,J T DOVE LTD,004226,Housing Property and Construction,Housing Services,108,Supplies and Services,504,Equipment,5023,Revenue,BUILDING MATERIALS.GENERAL MATERIALS
2020-10-07,2040575,4.30,J T DOVE LTD,004226,Housing Property and Construction,Housing Services,108,Supplies and Services,504,Equipment,5023,Revenue,BUILDING MATERIALS.GENERAL MATERIALS
2020-10-07,2040575,4.95,J T DOVE LTD,004226,Housing Property and Construction,Housing Services,108,Supplies and Services,504,Equipment,5023,Revenue,BUILDING MATERIALS.GENERAL MATERIALS
2020-10-07,2040575,7.00,J T DOVE LTD,004226,Housing Property and Construction,Housing Services,108,Supplies and Services,504,Equipment,5023,Revenue,BUILDING MATERIALS.GENERAL MATERIALS
2020-10-07,2040575,8.50,J T DOVE LTD,004226,Housing Property and Construction,Housing Services,108,Supplies and Services,504,Equipment,5023,Revenue,BUILDING MATERIALS.GENERAL MATERIALS
2020-10-07,2040575,10.00,J T DOVE LTD,004226,Housing Property and Construction,Housing Services,108,Supplies and Services,504,Equipment,5023,Revenue,BUILDING MATERIALS.GENERAL MATERIALS
