Payment Date,Transaction Number,Net Amount,Supplier (Beneficiary) Name,Local Supplier Internal Reference,Directorate / Service Where Expenditure Incurred,Service Category Label,Service Category URI,SeRCOP Expenditure Category,SeRCOP Expenditure Code,Purpose of Spend,SeRCOP Detailed Expenditure Code,Capital/Revenue,Procurement Classification
2020--17,7009715,36.93,CHICKEN JOES LTD T/A LOVE JOES,375810,Commissioning & Asset Management,Children's & Education Services,103,Supplies and Services,504,Equipment,5023,Revenue,CATERING.FOOD & BEVERAGES
2020--17,7009715,36.93,CHICKEN JOES LTD T/A LOVE JOES,375810,Commissioning & Asset Management,Children's & Education Services,103,Supplies and Services,504,Equipment,5023,Revenue,CATERING.FOOD & BEVERAGES
2020--17,7009715,186.42,CHICKEN JOES LTD T/A LOVE JOES,375810,Commissioning & Asset Management,Children's & Education Services,103,Supplies and Services,504,Equipment,5023,Revenue,CATERING.FOOD & BEVERAGES
2020--17,7009715,310.7,CHICKEN JOES LTD T/A LOVE JOES,375810,Commissioning & Asset Management,Children's & Education Services,103,Supplies and Services,504,Equipment,5023,Revenue,CATERING.FOOD & BEVERAGES
2020--17,7009715,8.42,CHICKEN JOES LTD T/A LOVE JOES,375810,Commissioning & Asset Management,Children's & Education Services,103,Supplies and Services,504,Equipment,5023,Revenue,CATERING.FOOD & BEVERAGES
2020--17,7009715,9.55,CHICKEN JOES LTD T/A LOVE JOES,375810,Commissioning & Asset Management,Children's & Education Services,103,Supplies and Services,504,Equipment,5023,Revenue,CATERING.FOOD & BEVERAGES
2020--17,7009715,434.98,CHICKEN JOES LTD T/A LOVE JOES,375810,Commissioning & Asset Management,Children's & Education Services,103,Supplies and Services,504,Equipment,5023,Revenue,CATERING.FOOD & BEVERAGES
2020--17,7009716,11,NORTHUMBERLAND COUNTY COUNCIL,319694,"Health, Education, Care and Safeguarding",Adult Social Care,101,Supplies and Services,504,"Printing, Stationery and General Office Expenses",5026,Revenue,NON INFLUENCIBLE.PUBLIC SECTOR
2020--17,7009717,79.25,IRONMONGERY DIRECT LTD,385120,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Premises-Related Expenditure,502,"Repairs, alterations and maintenance of buildings",5005,Revenue,FURNITURE.DOMESTIC
2020--17,7009717,79.25,IRONMONGERY DIRECT LTD,385120,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Premises-Related Expenditure,502,"Repairs, alterations and maintenance of buildings",5005,Revenue,FURNITURE.DOMESTIC
2020--17,7009718,39.92,HARTS DIY,384706,"Environment, Housing & Leisure",Environmental & Regulatory Services,105,Supplies and Services,504,Equipment,5023,Revenue,BUILDING MATERIALS.GENERAL MATERIALS
2020--17,7009718,44.95,HARTS DIY,384706,"Environment, Housing & Leisure",Environmental & Regulatory Services,105,Supplies and Services,504,Equipment,5023,Revenue,BUILDING MATERIALS.GENERAL MATERIALS
2020--17,7009718,23.75,HARTS DIY,384706,"Environment, Housing & Leisure",Environmental & Regulatory Services,105,Supplies and Services,504,Equipment,5023,Revenue,BUILDING MATERIALS.GENERAL MATERIALS
2020--17,7009718,8.33,HARTS DIY,384706,Commissioning & Asset Management,Unallocated,N/A,Supplies and Services,504,Miscellaneous Expenses,5034,Revenue,BUILDING MATERIALS.GENERAL MATERIALS
2020--17,7009719,16.22,PAYPAL GENERAL PAYMENTS,383689,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Employees,501,Indirect Employee Expenses,5002,Revenue,FINANCIAL SERVICES.FINANCIAL SERVICES
2020--17,7009719,13.52,PAYPAL GENERAL PAYMENTS,383689,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Employees,501,Indirect Employee Expenses,5002,Revenue,FINANCIAL SERVICES.FINANCIAL SERVICES
2020--17,7009719,0.83,PAYPAL GENERAL PAYMENTS,383689,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Premises-Related Expenditure,502,"Repairs, alterations and maintenance of buildings",5005,Revenue,FINANCIAL SERVICES.FINANCIAL SERVICES
2020--17,7009719,94.12,PAYPAL GENERAL PAYMENTS,383689,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Supplies and Services,504,Equipment,5023,Revenue,FINANCIAL SERVICES.FINANCIAL SERVICES
2020--17,7009719,0.01,PAYPAL GENERAL PAYMENTS,383689,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Supplies and Services,504,Equipment,5023,Revenue,FINANCIAL SERVICES.FINANCIAL SERVICES
2020--17,7009719,0.01,PAYPAL GENERAL PAYMENTS,383689,"Environment, Housing & Leisure",Cultural & Related Services,104,Supplies and Services,504,Equipment,5023,Revenue,FINANCIAL SERVICES.FINANCIAL SERVICES
2020--17,7009719,19.62,PAYPAL GENERAL PAYMENTS,383689,"Environment, Housing & Leisure",Cultural & Related Services,104,Supplies and Services,504,Equipment,5023,Revenue,FINANCIAL SERVICES.FINANCIAL SERVICES
2020--17,7009719,204.16,PAYPAL GENERAL PAYMENTS,383689,"Environment, Housing & Leisure",Cultural & Related Services,104,Supplies and Services,504,Equipment,5023,Revenue,FINANCIAL SERVICES.FINANCIAL SERVICES
2020--17,7009720,20.16,ISSUU PUBLISHING,383654,"Environment, Housing & Leisure",Cultural & Related Services,104,Supplies and Services,504,Miscellaneous Expenses,5034,Revenue,SUBSCRIPTIONS & PUBLICATIONS.BOOKS & PUBLICATIONS
2020--17,7009721,254.99,THE WORKS,383640,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Supplies and Services,504,Equipment,5023,Revenue,SUBSCRIPTIONS & PUBLICATIONS.BOOKS & PUBLICATIONS
2020--17,7009722,27.5,J F POTTS & SON LTD,016291,"Environment, Housing & Leisure",Cultural & Related Services,104,Supplies and Services,504,Equipment,5023,Revenue,REPAIRS & MAINTENANCE.REPAIRS & MAINTENANCE
2020--17,7009723,44.99,JD SPORTS,382976,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Supplies and Services,504,"Clothing, Uniforms and Laundry",5025,Revenue,CLOTHING.CHILDRENS & ADULTS
2020--17,7009723,158.33,JD SPORTS,382976,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Supplies and Services,504,"Clothing, Uniforms and Laundry",5025,Revenue,CLOTHING.CHILDRENS & ADULTS
2020--17,7009724,17.89,THE RANGE,382975,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Supplies and Services,504,Miscellaneous Expenses,5034,Revenue,FURNITURE.SOFT FURNISHINGS
2020--17,7009724,7.14,THE RANGE,382975,"Environment, Housing & Leisure",Environmental & Regulatory Services,105,Supplies and Services,504,Equipment,5023,Revenue,FURNITURE.SOFT FURNISHINGS
2020--17,7009724,14.99,THE RANGE,382975,"Environment, Housing & Leisure",Environmental & Regulatory Services,105,Supplies and Services,504,"Printing, Stationery and General Office Expenses",5026,Revenue,FURNITURE.SOFT FURNISHINGS
2020--17,7009725,87.08,NEXUS,305246,"Environment, Housing & Leisure",Environmental & Regulatory Services,105,Supplies and Services,504,Equipment,5023,Revenue,HUMAN RESOURCES.TRAVEL & SUBSISTENCE
2020--17,7009726,86.42,MOJO HELPDESK,394317,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Supplies and Services,504,Communications & Computing,5028,Revenue,ICT.SOFTWARE
2020--17,7009726,87.7,MOJO HELPDESK,394317,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Supplies and Services,504,Communications & Computing,5028,Revenue,ICT.SOFTWARE
2020--17,7009727,2.55,FACEBOOK,393228,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Supplies and Services,504,Equipment,5023,Revenue,ADVERTISING & MARKETING.ADVERTISING
2020--17,7009727,40,FACEBOOK,393228,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Supplies and Services,504,Equipment,5023,Revenue,ADVERTISING & MARKETING.ADVERTISING
2020--17,7009727,6.36,FACEBOOK,393228,"Health, Education, Care and Safeguarding",Public Health,112,Supplies and Services,504,"Printing, Stationery and General Office Expenses",5026,Revenue,ADVERTISING & MARKETING.ADVERTISING
2020--17,7009727,40,FACEBOOK,393228,"Health, Education, Care and Safeguarding",Public Health,112,Supplies and Services,504,"Printing, Stationery and General Office Expenses",5026,Revenue,ADVERTISING & MARKETING.ADVERTISING
2020--17,7009727,40,FACEBOOK,393228,"Health, Education, Care and Safeguarding",Public Health,112,Supplies and Services,504,"Printing, Stationery and General Office Expenses",5026,Revenue,ADVERTISING & MARKETING.ADVERTISING
2020--17,7009727,40,FACEBOOK,393228,"Health, Education, Care and Safeguarding",Public Health,112,Supplies and Services,504,"Printing, Stationery and General Office Expenses",5026,Revenue,ADVERTISING & MARKETING.ADVERTISING
2020--17,7009728,252.67,JOHNSTONES DECORATING,392548,"Environment, Housing & Leisure",Environmental & Regulatory Services,105,Supplies and Services,504,Equipment,5023,Revenue,REPAIRS & MAINTENANCE.PAINTERS & DECORATORS
2020--17,7009729,0.01,AUDIBLE UK,392124,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Supplies and Services,504,Miscellaneous Expenses,5034,Revenue,SUBSCRIPTIONS & PUBLICATIONS.BOOKS & PUBLICATIONS
2020--17,7009729,2.99,AUDIBLE UK,392124,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Supplies and Services,504,Miscellaneous Expenses,5034,Revenue,SUBSCRIPTIONS & PUBLICATIONS.BOOKS & PUBLICATIONS
2020--17,7009729,3.32,AUDIBLE UK,392124,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Supplies and Services,504,Miscellaneous Expenses,5034,Revenue,SUBSCRIPTIONS & PUBLICATIONS.BOOKS & PUBLICATIONS
2020--17,7009730,5.42,PRODUCT SUPPORT AG,391921,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Supplies and Services,504,Equipment,5023,Revenue,ICT.MAINTENANCE & SUPPORT
2020--17,7009731,164.73,DUNELM LTD,391723,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Supplies and Services,504,Equipment,5023,Revenue,FURNITURE.SOFT FURNISHINGS
2020--17,7009731,40.17,DUNELM LTD,391723,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Supplies and Services,504,Equipment,5023,Revenue,FURNITURE.SOFT FURNISHINGS
2020--17,7009731,16.67,DUNELM LTD,391723,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Supplies and Services,504,Equipment,5023,Revenue,FURNITURE.SOFT FURNISHINGS
2020--17,7009731,30.18,DUNELM LTD,391723,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Supplies and Services,504,Equipment,5023,Revenue,FURNITURE.SOFT FURNISHINGS
2020--17,7009731,41.24,DUNELM LTD,391723,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Supplies and Services,504,Equipment,5023,Revenue,FURNITURE.SOFT FURNISHINGS
2020--17,7009731,42.5,DUNELM LTD,391723,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Supplies and Services,504,Equipment,5023,Revenue,FURNITURE.SOFT FURNISHINGS
2020--17,7009731,70.41,DUNELM LTD,391723,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Supplies and Services,504,Equipment,5023,Revenue,FURNITURE.SOFT FURNISHINGS
2020--17,7009731,74.17,DUNELM LTD,391723,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Supplies and Services,504,Equipment,5023,Revenue,FURNITURE.SOFT FURNISHINGS
2020--17,7009731,171.67,DUNELM LTD,391723,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Supplies and Services,504,Equipment,5023,Revenue,FURNITURE.SOFT FURNISHINGS
2020--17,7009732,59.72,ALDI STORES LTD,391717,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Supplies and Services,504,Equipment,5023,Revenue,CATERING.FOOD & BEVERAGES
2020--17,7009733,167.5,DVLA,322925,"Environment, Housing & Leisure",Unallocated,N/A,Transport,503,Direct Transport Costs,5016,Revenue,NON INFLUENCIBLE.NON INFLUENCIBLE
2020--17,7009733,167.5,DVLA,322925,"Environment, Housing & Leisure",Unallocated,N/A,Transport,503,Direct Transport Costs,5016,Revenue,NON INFLUENCIBLE.NON INFLUENCIBLE
2020--17,7009733,167.5,DVLA,322925,"Environment, Housing & Leisure",Unallocated,N/A,Transport,503,Direct Transport Costs,5016,Revenue,NON INFLUENCIBLE.NON INFLUENCIBLE
2020--17,7009733,167.5,DVLA,322925,"Environment, Housing & Leisure",Unallocated,N/A,Transport,503,Direct Transport Costs,5016,Revenue,NON INFLUENCIBLE.NON INFLUENCIBLE
2020--17,7009733,167.5,DVLA,322925,"Environment, Housing & Leisure",Unallocated,N/A,Transport,503,Direct Transport Costs,5016,Revenue,NON INFLUENCIBLE.NON INFLUENCIBLE
2020--17,7009733,167.5,DVLA,322925,"Environment, Housing & Leisure",Unallocated,N/A,Transport,503,Direct Transport Costs,5016,Revenue,NON INFLUENCIBLE.NON INFLUENCIBLE
2020--17,7009733,167.5,DVLA,322925,"Environment, Housing & Leisure",Unallocated,N/A,Transport,503,Direct Transport Costs,5016,Revenue,NON INFLUENCIBLE.NON INFLUENCIBLE
2020--17,7009733,267.5,DVLA,322925,"Environment, Housing & Leisure",Unallocated,N/A,Transport,503,Direct Transport Costs,5016,Revenue,NON INFLUENCIBLE.NON INFLUENCIBLE
2020--17,7009733,267.5,DVLA,322925,"Environment, Housing & Leisure",Unallocated,N/A,Transport,503,Direct Transport Costs,5016,Revenue,NON INFLUENCIBLE.NON INFLUENCIBLE
2020--17,7009733,267.5,DVLA,322925,"Environment, Housing & Leisure",Unallocated,N/A,Transport,503,Direct Transport Costs,5016,Revenue,NON INFLUENCIBLE.NON INFLUENCIBLE
2020--17,7009733,267.5,DVLA,322925,"Environment, Housing & Leisure",Unallocated,N/A,Transport,503,Direct Transport Costs,5016,Revenue,NON INFLUENCIBLE.NON INFLUENCIBLE
2020--17,7009733,267.5,DVLA,322925,"Environment, Housing & Leisure",Unallocated,N/A,Transport,503,Direct Transport Costs,5016,Revenue,NON INFLUENCIBLE.NON INFLUENCIBLE
2020--17,7009733,267.5,DVLA,322925,"Environment, Housing & Leisure",Unallocated,N/A,Transport,503,Direct Transport Costs,5016,Revenue,NON INFLUENCIBLE.NON INFLUENCIBLE
2020--17,7009733,272.5,DVLA,322925,"Environment, Housing & Leisure",Unallocated,N/A,Transport,503,Direct Transport Costs,5016,Revenue,NON INFLUENCIBLE.NON INFLUENCIBLE
2020--17,7009734,758.33,OFSTED,324826,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Supplies and Services,504,Equipment,5023,Revenue,NON INFLUENCIBLE.PUBLIC SECTOR
2020--17,7009735,31.76,HOPWELLS LTD,384683,Commissioning & Asset Management,Children's & Education Services,103,Supplies and Services,504,Catering,5024,Revenue,CATERING.FOOD & BEVERAGES
2020--17,7009736,49.98,JTF WHOLESALE,368725,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Supplies and Services,504,Equipment,5023,Revenue,CATERING.FOOD & BEVERAGES
2020--17,7009736,31.68,JTF WHOLESALE,368725,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Supplies and Services,504,Equipment,5023,Revenue,CATERING.FOOD & BEVERAGES
2020--17,7009736,10,JTF WHOLESALE,368725,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Supplies and Services,504,Miscellaneous Expenses,5034,Revenue,CATERING.FOOD & BEVERAGES
2020--17,7009737,280.69,GM PACKAGING (UK) LTD,312623,Commissioning & Asset Management,Children's & Education Services,103,Supplies and Services,504,Equipment,5023,Revenue,CATERING.DISPOSABLES
2020--17,7009737,196.31,GM PACKAGING (UK) LTD,312623,Commissioning & Asset Management,Children's & Education Services,103,Supplies and Services,504,Equipment,5023,Revenue,CATERING.DISPOSABLES
2020--17,7009737,16.99,GM PACKAGING (UK) LTD,312623,Commissioning & Asset Management,Children's & Education Services,103,Supplies and Services,504,Equipment,5023,Revenue,CATERING.DISPOSABLES
2020--17,7009737,348.08,GM PACKAGING (UK) LTD,312623,Commissioning & Asset Management,Children's & Education Services,103,Supplies and Services,504,Equipment,5023,Revenue,CATERING.DISPOSABLES
2020--17,7009737,354.53,GM PACKAGING (UK) LTD,312623,Commissioning & Asset Management,Children's & Education Services,103,Supplies and Services,504,Equipment,5023,Revenue,CATERING.DISPOSABLES
2020--17,7009737,407.27,GM PACKAGING (UK) LTD,312623,Commissioning & Asset Management,Children's & Education Services,103,Supplies and Services,504,Equipment,5023,Revenue,CATERING.DISPOSABLES
2020--17,7009737,386.17,GM PACKAGING (UK) LTD,312623,Commissioning & Asset Management,Children's & Education Services,103,Supplies and Services,504,Equipment,5023,Revenue,CATERING.DISPOSABLES
2020--17,7009737,312.33,GM PACKAGING (UK) LTD,312623,Commissioning & Asset Management,Children's & Education Services,103,Supplies and Services,504,Equipment,5023,Revenue,CATERING.DISPOSABLES
2020--17,7009737,375.62,GM PACKAGING (UK) LTD,312623,Commissioning & Asset Management,Children's & Education Services,103,Supplies and Services,504,Equipment,5023,Revenue,CATERING.DISPOSABLES
2020--17,7009737,55.5,GM PACKAGING (UK) LTD,312623,Commissioning & Asset Management,Children's & Education Services,103,Supplies and Services,504,Equipment,5023,Revenue,CATERING.DISPOSABLES
2020--17,7009737,116.7,GM PACKAGING (UK) LTD,312623,Commissioning & Asset Management,Children's & Education Services,103,Supplies and Services,504,Equipment,5023,Revenue,CATERING.DISPOSABLES
2020--17,7009737,683.86,GM PACKAGING (UK) LTD,312623,Commissioning & Asset Management,Children's & Education Services,103,Supplies and Services,504,Equipment,5023,Revenue,CATERING.DISPOSABLES
2020--17,7009737,802.8,GM PACKAGING (UK) LTD,312623,Commissioning & Asset Management,Children's & Education Services,103,Supplies and Services,504,Equipment,5023,Revenue,CATERING.DISPOSABLES
2020--17,7009737,949.32,GM PACKAGING (UK) LTD,312623,Commissioning & Asset Management,Children's & Education Services,103,Supplies and Services,504,Equipment,5023,Revenue,CATERING.DISPOSABLES
2020--17,7009738,30.17,WILKO RETAIL LIMITED,280813,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Supplies and Services,504,Equipment,5023,Revenue,NON INFLUENCIBLE.REDECORATION GRANTS
2020--17,7009738,41.67,WILKO RETAIL LIMITED,280813,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Supplies and Services,504,Equipment,5023,Revenue,NON INFLUENCIBLE.REDECORATION GRANTS
2020--17,7009738,58,WILKO RETAIL LIMITED,280813,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Supplies and Services,504,Equipment,5023,Revenue,NON INFLUENCIBLE.REDECORATION GRANTS
2020--17,7009738,17.08,WILKO RETAIL LIMITED,280813,"Environment, Housing & Leisure",Environmental & Regulatory Services,105,Supplies and Services,504,Equipment,5023,Revenue,NON INFLUENCIBLE.REDECORATION GRANTS
2020--17,7009738,9.58,WILKO RETAIL LIMITED,280813,"Environment, Housing & Leisure",Cultural & Related Services,104,Supplies and Services,504,Equipment,5023,Revenue,NON INFLUENCIBLE.REDECORATION GRANTS
2020--17,7009739,1.99,FASTHOSTS INTERNET LIMITED,367002,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Supplies and Services,504,Communications & Computing,5028,Revenue,ICT.SOFTWARE
2020--17,7009739,5.76,FASTHOSTS INTERNET LIMITED,367002,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Supplies and Services,504,Communications & Computing,5028,Revenue,ICT.SOFTWARE
2020--17,7009739,5.76,FASTHOSTS INTERNET LIMITED,367002,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Supplies and Services,504,Communications & Computing,5028,Revenue,ICT.SOFTWARE
2020--17,7009739,5.76,FASTHOSTS INTERNET LIMITED,367002,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Supplies and Services,504,Communications & Computing,5028,Revenue,ICT.SOFTWARE
2020--17,7009739,5.76,FASTHOSTS INTERNET LIMITED,367002,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Supplies and Services,504,Communications & Computing,5028,Revenue,ICT.SOFTWARE
2020--17,7009739,14.98,FASTHOSTS INTERNET LIMITED,367002,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Supplies and Services,504,Communications & Computing,5028,Revenue,ICT.SOFTWARE
2020--17,7009739,32.94,FASTHOSTS INTERNET LIMITED,367002,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Supplies and Services,504,Communications & Computing,5028,Revenue,ICT.SOFTWARE
2020--17,7009740,249.17,CURRYS,310317,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Supplies and Services,504,Equipment,5023,Revenue,FURNITURE.DOMESTIC
2020--17,7009740,77.5,CURRYS,310317,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Supplies and Services,504,Equipment,5023,Revenue,FURNITURE.DOMESTIC
2020--17,7009740,149.99,CURRYS,310317,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Third Party Payments,505,Other Establishments,5041,Revenue,FURNITURE.DOMESTIC
2020--17,7009740,165.83,CURRYS,310317,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Third Party Payments,505,Other Establishments,5041,Revenue,FURNITURE.DOMESTIC
2020--17,7009741,165,THOMAS OWEN AND SONS LTD,015083,"Environment, Housing & Leisure",Police Services,111,Supplies and Services,504,Equipment,5023,Revenue,HEALTH & SAFETY.PRODUCTS
2020--17,7009742,36.14,MACHINE MART LTD,013159,"Environment, Housing & Leisure",Environmental & Regulatory Services,105,Supplies and Services,504,Equipment,5023,Revenue,BUILDING MATERIALS.GENERAL MATERIALS
2020--17,7009743,63,LOCKWISE LTD,012706,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Supplies and Services,504,Equipment,5023,Revenue,REPAIRS & MAINTENANCE.REPAIRS & MAINTENANCE
2020--17,7009744,15.83,HOME BARGAINS,381011,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Supplies and Services,504,Equipment,5023,Revenue,FURNITURE.SOFT FURNISHINGS
2020--17,7009744,35.63,HOME BARGAINS,381011,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Supplies and Services,504,Equipment,5023,Revenue,FURNITURE.SOFT FURNISHINGS
2020--17,7009744,18.48,HOME BARGAINS,381011,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Supplies and Services,504,Miscellaneous Expenses,5034,Revenue,FURNITURE.SOFT FURNISHINGS
2020--17,7009745,0.01,CARD FACTORY,380991,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Third Party Payments,505,Other Establishments,5041,Revenue,SUBSCRIPTIONS & PUBLICATIONS.BOOKS & PUBLICATIONS
2020--17,7009745,3.77,CARD FACTORY,380991,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Third Party Payments,505,Other Establishments,5041,Revenue,SUBSCRIPTIONS & PUBLICATIONS.BOOKS & PUBLICATIONS
2020--17,7009746,131.25,TV LICENSING,014515,Commissioning & Asset Management,Unallocated,N/A,Third Party Payments,505,Private Contractors,5042,Revenue,SUBSCRIPTIONS & PUBLICATIONS.TV/RADIO LICENCES
2020--17,7009746,157.5,TV LICENSING,014515,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Supplies and Services,504,"Printing, Stationery and General Office Expenses",5026,Revenue,SUBSCRIPTIONS & PUBLICATIONS.TV/RADIO LICENCES
2020--17,7009746,157.5,TV LICENSING,014515,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Third Party Payments,505,Other Establishments,5041,Revenue,SUBSCRIPTIONS & PUBLICATIONS.TV/RADIO LICENCES
2020--17,7009746,157.5,TV LICENSING,014515,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Third Party Payments,505,Other Establishments,5041,Revenue,SUBSCRIPTIONS & PUBLICATIONS.TV/RADIO LICENCES
2020--17,7009746,131.25,TV LICENSING,014515,Housing Strategy & Support,Housing Services,108,Supplies and Services,504,Equipment,5023,Revenue,SUBSCRIPTIONS & PUBLICATIONS.TV/RADIO LICENCES
2020--17,7009747,166.67,QUADIENT,274468,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Supplies and Services,504,Communications & Computing,5028,Revenue,MAIL SERVICES.POSTAGE
2020--17,7009747,500,QUADIENT,274468,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Supplies and Services,504,Communications & Computing,5028,Revenue,MAIL SERVICES.POSTAGE
2020--17,7009747,500,QUADIENT,274468,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Supplies and Services,504,Communications & Computing,5028,Revenue,MAIL SERVICES.POSTAGE
2020--17,7009748,200,GOOGLE GENERAL PAYMENTS,388551,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Supplies and Services,504,"Printing, Stationery and General Office Expenses",5026,Revenue,NON INFLUENCIBLE.NON INFLUENCIBLE
2020--17,7009748,8.33,GOOGLE GENERAL PAYMENTS,388551,Resources,Central Services,102,Supplies and Services,504,"Printing, Stationery and General Office Expenses",5026,Revenue,NON INFLUENCIBLE.NON INFLUENCIBLE
2020--17,7009748,16.45,GOOGLE GENERAL PAYMENTS,388551,Resources,Central Services,102,Supplies and Services,504,"Printing, Stationery and General Office Expenses",5026,Revenue,NON INFLUENCIBLE.NON INFLUENCIBLE
2020--17,7009748,24.49,GOOGLE GENERAL PAYMENTS,388551,Resources,Central Services,102,Supplies and Services,504,"Printing, Stationery and General Office Expenses",5026,Revenue,NON INFLUENCIBLE.NON INFLUENCIBLE
2020--17,7009748,328.33,GOOGLE GENERAL PAYMENTS,388551,Resources,Central Services,102,Supplies and Services,504,"Printing, Stationery and General Office Expenses",5026,Revenue,NON INFLUENCIBLE.NON INFLUENCIBLE
2020--17,7009749,290.8,CLICK TRAVEL LIMITED,388377,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Supplies and Services,504,Expenses,5030,Revenue,HUMAN RESOURCES.TRAVEL & SUBSISTENCE
2020--17,7009750,400.96,S D L IMPORTS LTD,388401,"Environment, Housing & Leisure",Cultural & Related Services,104,Supplies and Services,504,Equipment,5023,Revenue,ADVERTISING & MARKETING.EVENTS & PROMOTIONS
2020--17,7009751,38,GENERAL REGISTER OFFICE,388286,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Supplies and Services,504,Miscellaneous Expenses,5034,Revenue,NON INFLUENCIBLE.NON INFLUENCIBLE
2020--17,7009751,38,GENERAL REGISTER OFFICE,388286,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Supplies and Services,504,Miscellaneous Expenses,5034,Revenue,NON INFLUENCIBLE.NON INFLUENCIBLE
2020--17,7009751,38,GENERAL REGISTER OFFICE,388286,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Supplies and Services,504,Miscellaneous Expenses,5034,Revenue,NON INFLUENCIBLE.NON INFLUENCIBLE
2020--17,7009751,31.5,GENERAL REGISTER OFFICE,388286,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Supplies and Services,504,Miscellaneous Expenses,5034,Revenue,NON INFLUENCIBLE.NON INFLUENCIBLE
2020--17,7009751,38,GENERAL REGISTER OFFICE,388286,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Supplies and Services,504,Miscellaneous Expenses,5034,Revenue,NON INFLUENCIBLE.NON INFLUENCIBLE
2020--17,7009751,38,GENERAL REGISTER OFFICE,388286,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Supplies and Services,504,Miscellaneous Expenses,5034,Revenue,NON INFLUENCIBLE.NON INFLUENCIBLE
2020--17,7009751,152,GENERAL REGISTER OFFICE,388286,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Supplies and Services,504,Miscellaneous Expenses,5034,Revenue,NON INFLUENCIBLE.NON INFLUENCIBLE
2020--17,7009751,38,GENERAL REGISTER OFFICE,388286,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Supplies and Services,504,Miscellaneous Expenses,5034,Revenue,NON INFLUENCIBLE.NON INFLUENCIBLE
