Payment Date,Transaction Number,Net Amount,Supplier (Beneficiary) Name,Local Supplier Internal Reference,Directorate / Service Where Expenditure Incurred,Service Category Label,Service Category URI,SeRCOP Expenditure Category,SeRCOP Expenditure Code,Purpose of Spend,SeRCOP Detailed Expenditure Code,Capital/Revenue,Procurement Classification
2020-07-10,2000685,54.60,FAIRMAN CHEMISTS LTD,309306,"Health, Education, Care and Safeguarding",Public Health,112,Supplies and Services,504,Miscellaneous Expenses,5034,Revenue,PUBLIC HEALTH.PUBLIC HEALTH
2020-07-10,2000685,77.50,FAIRMAN CHEMISTS LTD,309306,"Health, Education, Care and Safeguarding",Public Health,112,Supplies and Services,504,Miscellaneous Expenses,5034,Revenue,PUBLIC HEALTH.PUBLIC HEALTH
2020-07-10,2000685,81.90,FAIRMAN CHEMISTS LTD,309306,"Health, Education, Care and Safeguarding",Public Health,112,Supplies and Services,504,Miscellaneous Expenses,5034,Revenue,PUBLIC HEALTH.PUBLIC HEALTH
2020-07-10,2000685,148.64,FAIRMAN CHEMISTS LTD,309306,"Health, Education, Care and Safeguarding",Public Health,112,Supplies and Services,504,Miscellaneous Expenses,5034,Revenue,PUBLIC HEALTH.PUBLIC HEALTH
2020-07-10,2000685,164.00,FAIRMAN CHEMISTS LTD,309306,"Health, Education, Care and Safeguarding",Public Health,112,Supplies and Services,504,Miscellaneous Expenses,5034,Revenue,PUBLIC HEALTH.PUBLIC HEALTH
2020-07-10,2000685,179.27,FAIRMAN CHEMISTS LTD,309306,"Health, Education, Care and Safeguarding",Public Health,112,Supplies and Services,504,Miscellaneous Expenses,5034,Revenue,PUBLIC HEALTH.PUBLIC HEALTH
2020-07-10,2000685,229.28,FAIRMAN CHEMISTS LTD,309306,"Health, Education, Care and Safeguarding",Public Health,112,Supplies and Services,504,Miscellaneous Expenses,5034,Revenue,PUBLIC HEALTH.PUBLIC HEALTH
2020-07-10,2000685,385.51,FAIRMAN CHEMISTS LTD,309306,"Health, Education, Care and Safeguarding",Public Health,112,Supplies and Services,504,Miscellaneous Expenses,5034,Revenue,PUBLIC HEALTH.PUBLIC HEALTH
2020-07-10,2000686,425.00,TREE TOPS OCCUPATIONAL THERAPY,393431,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Third Party Payments,505,Private Contractors,5042,Revenue,PUBLIC HEALTH.OCCUPATIONAL THERAPY SERVICES
2020-07-10,2000687,255.00,BUS & TRUCK PARTS (NE) LTD,392837,"Environment, Housing & Leisure",Unallocated,N/A,Transport,503,Direct Transport Costs,5016,Revenue,VEHICLE MANAGEMENT.PARTS
2020-07-10,2000688,-9.15,WM MORRISON SUPERMARKETS PLC,013562,"Health, Education, Care and Safeguarding",Public Health,112,Supplies and Services,504,Miscellaneous Expenses,5034,Revenue,CATERING.FOOD & BEVERAGES
2020-07-10,2000688,2.00,WM MORRISON SUPERMARKETS PLC,013562,"Health, Education, Care and Safeguarding",Public Health,112,Supplies and Services,504,Miscellaneous Expenses,5034,Revenue,CATERING.FOOD & BEVERAGES
2020-07-10,2000688,2.00,WM MORRISON SUPERMARKETS PLC,013562,"Health, Education, Care and Safeguarding",Public Health,112,Supplies and Services,504,Miscellaneous Expenses,5034,Revenue,CATERING.FOOD & BEVERAGES
2020-07-10,2000688,4.00,WM MORRISON SUPERMARKETS PLC,013562,"Health, Education, Care and Safeguarding",Public Health,112,Supplies and Services,504,Miscellaneous Expenses,5034,Revenue,CATERING.FOOD & BEVERAGES
2020-07-10,2000688,4.00,WM MORRISON SUPERMARKETS PLC,013562,"Health, Education, Care and Safeguarding",Public Health,112,Supplies and Services,504,Miscellaneous Expenses,5034,Revenue,CATERING.FOOD & BEVERAGES
2020-07-10,2000688,4.00,WM MORRISON SUPERMARKETS PLC,013562,"Health, Education, Care and Safeguarding",Public Health,112,Supplies and Services,504,Miscellaneous Expenses,5034,Revenue,CATERING.FOOD & BEVERAGES
2020-07-10,2000688,6.00,WM MORRISON SUPERMARKETS PLC,013562,"Health, Education, Care and Safeguarding",Public Health,112,Supplies and Services,504,Miscellaneous Expenses,5034,Revenue,CATERING.FOOD & BEVERAGES
2020-07-10,2000688,10.00,WM MORRISON SUPERMARKETS PLC,013562,"Health, Education, Care and Safeguarding",Public Health,112,Supplies and Services,504,Miscellaneous Expenses,5034,Revenue,CATERING.FOOD & BEVERAGES
2020-07-10,2000688,13.00,WM MORRISON SUPERMARKETS PLC,013562,"Health, Education, Care and Safeguarding",Public Health,112,Supplies and Services,504,Miscellaneous Expenses,5034,Revenue,CATERING.FOOD & BEVERAGES
2020-07-10,2000688,15.50,WM MORRISON SUPERMARKETS PLC,013562,"Health, Education, Care and Safeguarding",Public Health,112,Supplies and Services,504,Miscellaneous Expenses,5034,Revenue,CATERING.FOOD & BEVERAGES
2020-07-10,2000688,27.30,WM MORRISON SUPERMARKETS PLC,013562,"Health, Education, Care and Safeguarding",Public Health,112,Supplies and Services,504,Miscellaneous Expenses,5034,Revenue,CATERING.FOOD & BEVERAGES
2020-07-10,2000688,39.00,WM MORRISON SUPERMARKETS PLC,013562,"Health, Education, Care and Safeguarding",Public Health,112,Supplies and Services,504,Miscellaneous Expenses,5034,Revenue,CATERING.FOOD & BEVERAGES
2020-07-10,2000688,41.00,WM MORRISON SUPERMARKETS PLC,013562,"Health, Education, Care and Safeguarding",Public Health,112,Supplies and Services,504,Miscellaneous Expenses,5034,Revenue,CATERING.FOOD & BEVERAGES
2020-07-10,2000688,44.40,WM MORRISON SUPERMARKETS PLC,013562,"Health, Education, Care and Safeguarding",Public Health,112,Supplies and Services,504,Miscellaneous Expenses,5034,Revenue,CATERING.FOOD & BEVERAGES
2020-07-10,2000688,54.60,WM MORRISON SUPERMARKETS PLC,013562,"Health, Education, Care and Safeguarding",Public Health,112,Supplies and Services,504,Miscellaneous Expenses,5034,Revenue,CATERING.FOOD & BEVERAGES
2020-07-10,2000688,66.10,WM MORRISON SUPERMARKETS PLC,013562,"Health, Education, Care and Safeguarding",Public Health,112,Supplies and Services,504,Miscellaneous Expenses,5034,Revenue,CATERING.FOOD & BEVERAGES
2020-07-10,2000688,93.00,WM MORRISON SUPERMARKETS PLC,013562,"Health, Education, Care and Safeguarding",Public Health,112,Supplies and Services,504,Miscellaneous Expenses,5034,Revenue,CATERING.FOOD & BEVERAGES
2020-07-10,2000688,111.30,WM MORRISON SUPERMARKETS PLC,013562,"Health, Education, Care and Safeguarding",Public Health,112,Supplies and Services,504,Miscellaneous Expenses,5034,Revenue,CATERING.FOOD & BEVERAGES
2020-07-10,2000688,136.50,WM MORRISON SUPERMARKETS PLC,013562,"Health, Education, Care and Safeguarding",Public Health,112,Supplies and Services,504,Miscellaneous Expenses,5034,Revenue,CATERING.FOOD & BEVERAGES
2020-07-10,2000688,815.44,WM MORRISON SUPERMARKETS PLC,013562,"Health, Education, Care and Safeguarding",Public Health,112,Supplies and Services,504,Miscellaneous Expenses,5034,Revenue,CATERING.FOOD & BEVERAGES
2020-07-10,2000689,188.80,CORE BUSINESS SYSTEMS,385506,"Environment, Housing & Leisure",Cultural & Related Services,104,Supplies and Services,504,"Printing, Stationery and General Office Expenses",5026,Revenue,ICT.SOFTWARE
2020-07-10,2000689,188.80,CORE BUSINESS SYSTEMS,385506,"Environment, Housing & Leisure",Public Health,112,Supplies and Services,504,"Printing, Stationery and General Office Expenses",5026,Revenue,ICT.SOFTWARE
2020-07-10,2000689,188.80,CORE BUSINESS SYSTEMS,385506,"Environment, Housing & Leisure",Cultural & Related Services,104,Supplies and Services,504,"Printing, Stationery and General Office Expenses",5026,Revenue,ICT.SOFTWARE
2020-07-10,2000689,188.80,CORE BUSINESS SYSTEMS,385506,"Environment, Housing & Leisure",Cultural & Related Services,104,Supplies and Services,504,"Printing, Stationery and General Office Expenses",5026,Revenue,ICT.SOFTWARE
2020-07-10,2000689,188.80,CORE BUSINESS SYSTEMS,385506,"Environment, Housing & Leisure",Cultural & Related Services,104,Supplies and Services,504,"Printing, Stationery and General Office Expenses",5026,Revenue,ICT.SOFTWARE
2020-07-10,2000689,189.00,CORE BUSINESS SYSTEMS,385506,"Environment, Housing & Leisure",Cultural & Related Services,104,Supplies and Services,504,"Printing, Stationery and General Office Expenses",5026,Revenue,ICT.SOFTWARE
2020-07-10,2000689,389.00,CORE BUSINESS SYSTEMS,385506,"Environment, Housing & Leisure",Public Health,112,Supplies and Services,504,"Printing, Stationery and General Office Expenses",5026,Revenue,ICT.SOFTWARE
2020-07-10,2000689,389.00,CORE BUSINESS SYSTEMS,385506,"Environment, Housing & Leisure",Cultural & Related Services,104,Supplies and Services,504,"Printing, Stationery and General Office Expenses",5026,Revenue,ICT.SOFTWARE
2020-07-10,2000689,390.00,CORE BUSINESS SYSTEMS,385506,"Environment, Housing & Leisure",Cultural & Related Services,104,Supplies and Services,504,"Printing, Stationery and General Office Expenses",5026,Revenue,ICT.SOFTWARE
2020-07-10,2000689,390.00,CORE BUSINESS SYSTEMS,385506,"Environment, Housing & Leisure",Cultural & Related Services,104,Supplies and Services,504,"Printing, Stationery and General Office Expenses",5026,Revenue,ICT.SOFTWARE
2020-07-10,2000689,390.00,CORE BUSINESS SYSTEMS,385506,"Environment, Housing & Leisure",Cultural & Related Services,104,Supplies and Services,504,"Printing, Stationery and General Office Expenses",5026,Revenue,ICT.SOFTWARE
2020-07-10,2000689,390.00,CORE BUSINESS SYSTEMS,385506,"Environment, Housing & Leisure",Cultural & Related Services,104,Supplies and Services,504,"Printing, Stationery and General Office Expenses",5026,Revenue,ICT.SOFTWARE
2020-07-10,2000690,2.00,BOOTS UK LTD,383616,"Health, Education, Care and Safeguarding",Public Health,112,Supplies and Services,504,Miscellaneous Expenses,5034,Revenue,NON INFLUENCIBLE.DOCTORS/MEDICAL FEES
2020-07-10,2000690,2.00,BOOTS UK LTD,383616,"Health, Education, Care and Safeguarding",Public Health,112,Supplies and Services,504,Miscellaneous Expenses,5034,Revenue,NON INFLUENCIBLE.DOCTORS/MEDICAL FEES
2020-07-10,2000690,4.00,BOOTS UK LTD,383616,"Health, Education, Care and Safeguarding",Public Health,112,Supplies and Services,504,Miscellaneous Expenses,5034,Revenue,NON INFLUENCIBLE.DOCTORS/MEDICAL FEES
2020-07-10,2000690,4.00,BOOTS UK LTD,383616,"Health, Education, Care and Safeguarding",Public Health,112,Supplies and Services,504,Miscellaneous Expenses,5034,Revenue,NON INFLUENCIBLE.DOCTORS/MEDICAL FEES
2020-07-10,2000690,4.00,BOOTS UK LTD,383616,"Health, Education, Care and Safeguarding",Public Health,112,Supplies and Services,504,Miscellaneous Expenses,5034,Revenue,NON INFLUENCIBLE.DOCTORS/MEDICAL FEES
2020-07-10,2000690,8.00,BOOTS UK LTD,383616,"Health, Education, Care and Safeguarding",Public Health,112,Supplies and Services,504,Miscellaneous Expenses,5034,Revenue,NON INFLUENCIBLE.DOCTORS/MEDICAL FEES
2020-07-10,2000690,8.00,BOOTS UK LTD,383616,"Health, Education, Care and Safeguarding",Public Health,112,Supplies and Services,504,Miscellaneous Expenses,5034,Revenue,NON INFLUENCIBLE.DOCTORS/MEDICAL FEES
2020-07-10,2000690,10.00,BOOTS UK LTD,383616,"Health, Education, Care and Safeguarding",Public Health,112,Supplies and Services,504,Miscellaneous Expenses,5034,Revenue,NON INFLUENCIBLE.DOCTORS/MEDICAL FEES
2020-07-10,2000690,12.00,BOOTS UK LTD,383616,"Health, Education, Care and Safeguarding",Public Health,112,Supplies and Services,504,Miscellaneous Expenses,5034,Revenue,NON INFLUENCIBLE.DOCTORS/MEDICAL FEES
2020-07-10,2000690,12.00,BOOTS UK LTD,383616,"Health, Education, Care and Safeguarding",Public Health,112,Supplies and Services,504,Miscellaneous Expenses,5034,Revenue,NON INFLUENCIBLE.DOCTORS/MEDICAL FEES
2020-07-10,2000690,12.42,BOOTS UK LTD,383616,"Health, Education, Care and Safeguarding",Public Health,112,Supplies and Services,504,Miscellaneous Expenses,5034,Revenue,NON INFLUENCIBLE.DOCTORS/MEDICAL FEES
2020-07-10,2000690,13.00,BOOTS UK LTD,383616,"Health, Education, Care and Safeguarding",Public Health,112,Supplies and Services,504,Miscellaneous Expenses,5034,Revenue,NON INFLUENCIBLE.DOCTORS/MEDICAL FEES
2020-07-10,2000690,13.00,BOOTS UK LTD,383616,"Health, Education, Care and Safeguarding",Public Health,112,Supplies and Services,504,Miscellaneous Expenses,5034,Revenue,NON INFLUENCIBLE.DOCTORS/MEDICAL FEES
2020-07-10,2000690,13.00,BOOTS UK LTD,383616,"Health, Education, Care and Safeguarding",Public Health,112,Supplies and Services,504,Miscellaneous Expenses,5034,Revenue,NON INFLUENCIBLE.DOCTORS/MEDICAL FEES
2020-07-10,2000690,15.50,BOOTS UK LTD,383616,"Health, Education, Care and Safeguarding",Public Health,112,Supplies and Services,504,Miscellaneous Expenses,5034,Revenue,NON INFLUENCIBLE.DOCTORS/MEDICAL FEES
2020-07-10,2000690,15.50,BOOTS UK LTD,383616,"Health, Education, Care and Safeguarding",Public Health,112,Supplies and Services,504,Miscellaneous Expenses,5034,Revenue,NON INFLUENCIBLE.DOCTORS/MEDICAL FEES
2020-07-10,2000690,26.00,BOOTS UK LTD,383616,"Health, Education, Care and Safeguarding",Public Health,112,Supplies and Services,504,Miscellaneous Expenses,5034,Revenue,NON INFLUENCIBLE.DOCTORS/MEDICAL FEES
2020-07-10,2000690,41.00,BOOTS UK LTD,383616,"Health, Education, Care and Safeguarding",Public Health,112,Supplies and Services,504,Miscellaneous Expenses,5034,Revenue,NON INFLUENCIBLE.DOCTORS/MEDICAL FEES
2020-07-10,2000690,46.50,BOOTS UK LTD,383616,"Health, Education, Care and Safeguarding",Public Health,112,Supplies and Services,504,Miscellaneous Expenses,5034,Revenue,NON INFLUENCIBLE.DOCTORS/MEDICAL FEES
2020-07-10,2000690,81.90,BOOTS UK LTD,383616,"Health, Education, Care and Safeguarding",Public Health,112,Supplies and Services,504,Miscellaneous Expenses,5034,Revenue,NON INFLUENCIBLE.DOCTORS/MEDICAL FEES
2020-07-10,2000690,82.00,BOOTS UK LTD,383616,"Health, Education, Care and Safeguarding",Public Health,112,Supplies and Services,504,Miscellaneous Expenses,5034,Revenue,NON INFLUENCIBLE.DOCTORS/MEDICAL FEES
2020-07-10,2000690,88.00,BOOTS UK LTD,383616,"Health, Education, Care and Safeguarding",Public Health,112,Supplies and Services,504,Miscellaneous Expenses,5034,Revenue,NON INFLUENCIBLE.DOCTORS/MEDICAL FEES
2020-07-10,2000690,109.20,BOOTS UK LTD,383616,"Health, Education, Care and Safeguarding",Public Health,112,Supplies and Services,504,Miscellaneous Expenses,5034,Revenue,NON INFLUENCIBLE.DOCTORS/MEDICAL FEES
2020-07-10,2000690,122.88,BOOTS UK LTD,383616,"Health, Education, Care and Safeguarding",Public Health,112,Supplies and Services,504,Miscellaneous Expenses,5034,Revenue,NON INFLUENCIBLE.DOCTORS/MEDICAL FEES
2020-07-10,2000690,191.10,BOOTS UK LTD,383616,"Health, Education, Care and Safeguarding",Public Health,112,Supplies and Services,504,Miscellaneous Expenses,5034,Revenue,NON INFLUENCIBLE.DOCTORS/MEDICAL FEES
2020-07-10,2000690,300.30,BOOTS UK LTD,383616,"Health, Education, Care and Safeguarding",Public Health,112,Supplies and Services,504,Miscellaneous Expenses,5034,Revenue,NON INFLUENCIBLE.DOCTORS/MEDICAL FEES
2020-07-10,2000690,1184.41,BOOTS UK LTD,383616,"Health, Education, Care and Safeguarding",Public Health,112,Supplies and Services,504,Miscellaneous Expenses,5034,Revenue,NON INFLUENCIBLE.DOCTORS/MEDICAL FEES
2020-07-10,2000691,1010.00,BOOTS UK LTD,383616,"Health, Education, Care and Safeguarding",Public Health,112,Supplies and Services,504,Miscellaneous Expenses,5034,Revenue,NON INFLUENCIBLE.DOCTORS/MEDICAL FEES
2020-07-10,2000692,2055.14,BALFOUR BEATTY WORKPLACE LIMITED,389026,Resources,Central Services,102,Supplies and Services,504,Miscellaneous Expenses,5034,Revenue,HUMAN RESOURCES.PROFESSIONAL & ADVISORY SERVICES
2020-07-10,2000693,1006.00,DAVISON (CHEMIST) LTD,391044,"Health, Education, Care and Safeguarding",Public Health,112,Supplies and Services,504,Miscellaneous Expenses,5034,Revenue,NON INFLUENCIBLE.DOCTORS/MEDICAL FEES
2020-07-10,2000694,-27.45,IMAAN PHARMACY,390376,"Health, Education, Care and Safeguarding",Public Health,112,Supplies and Services,504,Miscellaneous Expenses,5034,Revenue,NON INFLUENCIBLE.DOCTORS/MEDICAL FEES
2020-07-10,2000694,-18.30,IMAAN PHARMACY,390376,"Health, Education, Care and Safeguarding",Public Health,112,Supplies and Services,504,Miscellaneous Expenses,5034,Revenue,NON INFLUENCIBLE.DOCTORS/MEDICAL FEES
2020-07-10,2000694,-18.00,IMAAN PHARMACY,390376,"Health, Education, Care and Safeguarding",Public Health,112,Supplies and Services,504,Miscellaneous Expenses,5034,Revenue,NON INFLUENCIBLE.DOCTORS/MEDICAL FEES
2020-07-10,2000694,4.00,IMAAN PHARMACY,390376,"Health, Education, Care and Safeguarding",Public Health,112,Supplies and Services,504,Miscellaneous Expenses,5034,Revenue,NON INFLUENCIBLE.DOCTORS/MEDICAL FEES
2020-07-10,2000694,4.00,IMAAN PHARMACY,390376,"Health, Education, Care and Safeguarding",Public Health,112,Supplies and Services,504,Miscellaneous Expenses,5034,Revenue,NON INFLUENCIBLE.DOCTORS/MEDICAL FEES
2020-07-10,2000694,10.00,IMAAN PHARMACY,390376,"Health, Education, Care and Safeguarding",Public Health,112,Supplies and Services,504,Miscellaneous Expenses,5034,Revenue,NON INFLUENCIBLE.DOCTORS/MEDICAL FEES
2020-07-10,2000694,15.50,IMAAN PHARMACY,390376,"Health, Education, Care and Safeguarding",Public Health,112,Supplies and Services,504,Miscellaneous Expenses,5034,Revenue,NON INFLUENCIBLE.DOCTORS/MEDICAL FEES
2020-07-10,2000694,22.00,IMAAN PHARMACY,390376,"Health, Education, Care and Safeguarding",Public Health,112,Supplies and Services,504,Miscellaneous Expenses,5034,Revenue,NON INFLUENCIBLE.DOCTORS/MEDICAL FEES
2020-07-10,2000694,31.00,IMAAN PHARMACY,390376,"Health, Education, Care and Safeguarding",Public Health,112,Supplies and Services,504,Miscellaneous Expenses,5034,Revenue,NON INFLUENCIBLE.DOCTORS/MEDICAL FEES
2020-07-10,2000694,31.00,IMAAN PHARMACY,390376,"Health, Education, Care and Safeguarding",Public Health,112,Supplies and Services,504,Miscellaneous Expenses,5034,Revenue,NON INFLUENCIBLE.DOCTORS/MEDICAL FEES
2020-07-10,2000694,41.00,IMAAN PHARMACY,390376,"Health, Education, Care and Safeguarding",Public Health,112,Supplies and Services,504,Miscellaneous Expenses,5034,Revenue,NON INFLUENCIBLE.DOCTORS/MEDICAL FEES
2020-07-10,2000694,47.14,IMAAN PHARMACY,390376,"Health, Education, Care and Safeguarding",Public Health,112,Supplies and Services,504,Miscellaneous Expenses,5034,Revenue,NON INFLUENCIBLE.DOCTORS/MEDICAL FEES
2020-07-10,2000694,54.60,IMAAN PHARMACY,390376,"Health, Education, Care and Safeguarding",Public Health,112,Supplies and Services,504,Miscellaneous Expenses,5034,Revenue,NON INFLUENCIBLE.DOCTORS/MEDICAL FEES
2020-07-10,2000694,113.92,IMAAN PHARMACY,390376,"Health, Education, Care and Safeguarding",Public Health,112,Supplies and Services,504,Miscellaneous Expenses,5034,Revenue,NON INFLUENCIBLE.DOCTORS/MEDICAL FEES
2020-07-10,2000694,248.62,IMAAN PHARMACY,390376,"Health, Education, Care and Safeguarding",Public Health,112,Supplies and Services,504,Miscellaneous Expenses,5034,Revenue,NON INFLUENCIBLE.DOCTORS/MEDICAL FEES
2020-07-10,2000695,-18.30,WM MORRISON SUPERMARKETS PLC,013562,"Health, Education, Care and Safeguarding",Public Health,112,Supplies and Services,504,Miscellaneous Expenses,5034,Revenue,CATERING.FOOD & BEVERAGES
2020-07-10,2000695,2.00,WM MORRISON SUPERMARKETS PLC,013562,"Health, Education, Care and Safeguarding",Public Health,112,Supplies and Services,504,Miscellaneous Expenses,5034,Revenue,CATERING.FOOD & BEVERAGES
2020-07-10,2000695,4.00,WM MORRISON SUPERMARKETS PLC,013562,"Health, Education, Care and Safeguarding",Public Health,112,Supplies and Services,504,Miscellaneous Expenses,5034,Revenue,CATERING.FOOD & BEVERAGES
2020-07-10,2000695,8.00,WM MORRISON SUPERMARKETS PLC,013562,"Health, Education, Care and Safeguarding",Public Health,112,Supplies and Services,504,Miscellaneous Expenses,5034,Revenue,CATERING.FOOD & BEVERAGES
2020-07-10,2000695,13.00,WM MORRISON SUPERMARKETS PLC,013562,"Health, Education, Care and Safeguarding",Public Health,112,Supplies and Services,504,Miscellaneous Expenses,5034,Revenue,CATERING.FOOD & BEVERAGES
2020-07-10,2000695,27.30,WM MORRISON SUPERMARKETS PLC,013562,"Health, Education, Care and Safeguarding",Public Health,112,Supplies and Services,504,Miscellaneous Expenses,5034,Revenue,CATERING.FOOD & BEVERAGES
2020-07-10,2000695,163.80,WM MORRISON SUPERMARKETS PLC,013562,"Health, Education, Care and Safeguarding",Public Health,112,Supplies and Services,504,Miscellaneous Expenses,5034,Revenue,CATERING.FOOD & BEVERAGES
2020-07-10,2000695,547.64,WM MORRISON SUPERMARKETS PLC,013562,"Health, Education, Care and Safeguarding",Public Health,112,Supplies and Services,504,Miscellaneous Expenses,5034,Revenue,CATERING.FOOD & BEVERAGES
2020-07-10,2000696,-118.95,WM MORRISON SUPERMARKETS PLC,013562,"Health, Education, Care and Safeguarding",Public Health,112,Supplies and Services,504,Miscellaneous Expenses,5034,Revenue,CATERING.FOOD & BEVERAGES
2020-07-10,2000696,-54.90,WM MORRISON SUPERMARKETS PLC,013562,"Health, Education, Care and Safeguarding",Public Health,112,Supplies and Services,504,Miscellaneous Expenses,5034,Revenue,CATERING.FOOD & BEVERAGES
2020-07-10,2000696,-9.15,WM MORRISON SUPERMARKETS PLC,013562,"Health, Education, Care and Safeguarding",Public Health,112,Supplies and Services,504,Miscellaneous Expenses,5034,Revenue,CATERING.FOOD & BEVERAGES
2020-07-10,2000696,8.00,WM MORRISON SUPERMARKETS PLC,013562,"Health, Education, Care and Safeguarding",Public Health,112,Supplies and Services,504,Miscellaneous Expenses,5034,Revenue,CATERING.FOOD & BEVERAGES
2020-07-10,2000696,8.00,WM MORRISON SUPERMARKETS PLC,013562,"Health, Education, Care and Safeguarding",Public Health,112,Supplies and Services,504,Miscellaneous Expenses,5034,Revenue,CATERING.FOOD & BEVERAGES
2020-07-10,2000696,10.00,WM MORRISON SUPERMARKETS PLC,013562,"Health, Education, Care and Safeguarding",Public Health,112,Supplies and Services,504,Miscellaneous Expenses,5034,Revenue,CATERING.FOOD & BEVERAGES
2020-07-10,2000696,12.00,WM MORRISON SUPERMARKETS PLC,013562,"Health, Education, Care and Safeguarding",Public Health,112,Supplies and Services,504,Miscellaneous Expenses,5034,Revenue,CATERING.FOOD & BEVERAGES
2020-07-10,2000696,15.50,WM MORRISON SUPERMARKETS PLC,013562,"Health, Education, Care and Safeguarding",Public Health,112,Supplies and Services,504,Miscellaneous Expenses,5034,Revenue,CATERING.FOOD & BEVERAGES
2020-07-10,2000696,16.00,WM MORRISON SUPERMARKETS PLC,013562,"Health, Education, Care and Safeguarding",Public Health,112,Supplies and Services,504,Miscellaneous Expenses,5034,Revenue,CATERING.FOOD & BEVERAGES
2020-07-10,2000696,22.00,WM MORRISON SUPERMARKETS PLC,013562,"Health, Education, Care and Safeguarding",Public Health,112,Supplies and Services,504,Miscellaneous Expenses,5034,Revenue,CATERING.FOOD & BEVERAGES
2020-07-10,2000696,38.00,WM MORRISON SUPERMARKETS PLC,013562,"Health, Education, Care and Safeguarding",Public Health,112,Supplies and Services,504,Miscellaneous Expenses,5034,Revenue,CATERING.FOOD & BEVERAGES
2020-07-10,2000696,46.50,WM MORRISON SUPERMARKETS PLC,013562,"Health, Education, Care and Safeguarding",Public Health,112,Supplies and Services,504,Miscellaneous Expenses,5034,Revenue,CATERING.FOOD & BEVERAGES
2020-07-10,2000696,52.00,WM MORRISON SUPERMARKETS PLC,013562,"Health, Education, Care and Safeguarding",Public Health,112,Supplies and Services,504,Miscellaneous Expenses,5034,Revenue,CATERING.FOOD & BEVERAGES
2020-07-10,2000696,58.00,WM MORRISON SUPERMARKETS PLC,013562,"Health, Education, Care and Safeguarding",Public Health,112,Supplies and Services,504,Miscellaneous Expenses,5034,Revenue,CATERING.FOOD & BEVERAGES
2020-07-10,2000696,65.00,WM MORRISON SUPERMARKETS PLC,013562,"Health, Education, Care and Safeguarding",Public Health,112,Supplies and Services,504,Miscellaneous Expenses,5034,Revenue,CATERING.FOOD & BEVERAGES
2020-07-10,2000696,109.20,WM MORRISON SUPERMARKETS PLC,013562,"Health, Education, Care and Safeguarding",Public Health,112,Supplies and Services,504,Miscellaneous Expenses,5034,Revenue,CATERING.FOOD & BEVERAGES
2020-07-10,2000696,111.00,WM MORRISON SUPERMARKETS PLC,013562,"Health, Education, Care and Safeguarding",Public Health,112,Supplies and Services,504,Miscellaneous Expenses,5034,Revenue,CATERING.FOOD & BEVERAGES
2020-07-10,2000696,124.00,WM MORRISON SUPERMARKETS PLC,013562,"Health, Education, Care and Safeguarding",Public Health,112,Supplies and Services,504,Miscellaneous Expenses,5034,Revenue,CATERING.FOOD & BEVERAGES
2020-07-10,2000696,223.69,WM MORRISON SUPERMARKETS PLC,013562,"Health, Education, Care and Safeguarding",Public Health,112,Supplies and Services,504,Miscellaneous Expenses,5034,Revenue,CATERING.FOOD & BEVERAGES
2020-07-10,2000696,246.00,WM MORRISON SUPERMARKETS PLC,013562,"Health, Education, Care and Safeguarding",Public Health,112,Supplies and Services,504,Miscellaneous Expenses,5034,Revenue,CATERING.FOOD & BEVERAGES
2020-07-10,2000696,246.00,WM MORRISON SUPERMARKETS PLC,013562,"Health, Education, Care and Safeguarding",Public Health,112,Supplies and Services,504,Miscellaneous Expenses,5034,Revenue,CATERING.FOOD & BEVERAGES
2020-07-10,2000696,385.48,WM MORRISON SUPERMARKETS PLC,013562,"Health, Education, Care and Safeguarding",Public Health,112,Supplies and Services,504,Miscellaneous Expenses,5034,Revenue,CATERING.FOOD & BEVERAGES
2020-07-10,2000696,613.46,WM MORRISON SUPERMARKETS PLC,013562,"Health, Education, Care and Safeguarding",Public Health,112,Supplies and Services,504,Miscellaneous Expenses,5034,Revenue,CATERING.FOOD & BEVERAGES
2020-07-10,2000696,737.10,WM MORRISON SUPERMARKETS PLC,013562,"Health, Education, Care and Safeguarding",Public Health,112,Supplies and Services,504,Miscellaneous Expenses,5034,Revenue,CATERING.FOOD & BEVERAGES
2020-07-10,2000696,847.08,WM MORRISON SUPERMARKETS PLC,013562,"Health, Education, Care and Safeguarding",Public Health,112,Supplies and Services,504,Miscellaneous Expenses,5034,Revenue,CATERING.FOOD & BEVERAGES
2020-07-10,2000697,1354.00,GILL & SCHOFIELD PHARMACEUTICAL CHEMISTS LTD,391264,"Health, Education, Care and Safeguarding",Public Health,112,Supplies and Services,504,Miscellaneous Expenses,5034,Revenue,PUBLIC HEALTH.PUBLIC HEALTH
2020-07-10,2000698,-9.15,SHIREMOOR PHARMACY,390745,"Health, Education, Care and Safeguarding",Public Health,112,Supplies and Services,504,Miscellaneous Expenses,5034,Revenue,NON INFLUENCIBLE.DOCTORS/MEDICAL FEES
2020-07-10,2000698,2.00,SHIREMOOR PHARMACY,390745,"Health, Education, Care and Safeguarding",Public Health,112,Supplies and Services,504,Miscellaneous Expenses,5034,Revenue,NON INFLUENCIBLE.DOCTORS/MEDICAL FEES
