Payment Date,Transaction Number,Net Amount,Supplier (Beneficiary) Name,Local Supplier Internal Reference,Directorate / Service Where Expenditure Incurred,Service Category Label,Service Category URI,SeRCOP Expenditure Category,SeRCOP Expenditure Code,Purpose of Spend,SeRCOP Detailed Expenditure Code,Capital/Revenue,Procurement Classification
2026-05-17,2394193,526.03,ALBANY CARE HOMES LIMITED,334954,Capital,Capital,Capital,Third Party Payments,505,Private Contractors,5042,Capital,SOCIAL CARE.NURSING & RESIDENTIAL CARE
2026-05-17,2394193,526.03,ALBANY CARE HOMES LIMITED,334954,Capital,Capital,Capital,Third Party Payments,505,Private Contractors,5042,Capital,SOCIAL CARE.NURSING & RESIDENTIAL CARE
2026-05-19,2395568,569.00,NEW BEGINNINGS (N.E.) LTD,337005,Capital,Capital,Capital,Third Party Payments,505,Private Contractors,5042,Capital,SOCIAL CARE.NURSING & RESIDENTIAL CARE
2026-05-24,2396504,107.10,Redacted Personal Data,400930,Capital,Capital,Capital,Third Party Payments,505,Other Establishments,5041,Capital,SOCIAL CARE.INDEPENDENT SUPPORTED LIVING
2026-05-24,2396504,183.15,Redacted Personal Data,400930,Capital,Capital,Capital,Third Party Payments,505,Other Establishments,5041,Capital,SOCIAL CARE.INDEPENDENT SUPPORTED LIVING
2026-05-24,2396504,297.21,Redacted Personal Data,400930,Capital,Capital,Capital,Third Party Payments,505,Other Establishments,5041,Capital,SOCIAL CARE.INDEPENDENT SUPPORTED LIVING
2026-05-24,2396512,263.76,Redacted Personal Data,400420,Capital,Capital,Capital,Third Party Payments,505,Other Establishments,5041,Capital,NON INFLUENCIBLE.INDIVIDUAL
2026-05-24,2396519,663.00,Redacted Personal Data,381577,Capital,Capital,Capital,Third Party Payments,505,Other Establishments,5041,Capital,NON INFLUENCIBLE.INDIVIDUAL
2026-05-24,2396521,297.21,Redacted Personal Data,385449,Capital,Capital,Capital,Third Party Payments,505,Other Establishments,5041,Capital,NON INFLUENCIBLE.NON INFLUENCIBLE
2026-05-24,2396527,2487.00,CARE UK LEARNING DISABILITIES SERVICES LTD,387528,Capital,Capital,Capital,Third Party Payments,505,Private Contractors,5042,Capital,SOCIAL CARE.NURSING & RESIDENTIAL CARE
2026-05-24,2396529,332.50,Redacted Personal Data,367921,Capital,Capital,Capital,Third Party Payments,505,Other Establishments,5041,Capital,NON INFLUENCIBLE.NON INFLUENCIBLE
2026-05-24,2396531,451.91,Redacted Personal Data,388825,Capital,Capital,Capital,Third Party Payments,505,Other Establishments,5041,Capital,NON INFLUENCIBLE.NON INFLUENCIBLE
2026-05-24,2396535,66.64,Redacted Personal Data,356587,Capital,Capital,Capital,Third Party Payments,505,Other Establishments,5041,Capital,NON INFLUENCIBLE.INDIVIDUAL
2026-05-24,2396535,282.00,Redacted Personal Data,356587,Capital,Capital,Capital,Third Party Payments,505,Other Establishments,5041,Capital,NON INFLUENCIBLE.INDIVIDUAL
2026-05-24,2396542,418.80,Redacted Personal Data,402668,Capital,Capital,Capital,Third Party Payments,505,Other Establishments,5041,Capital,NON INFLUENCIBLE.WELFARE
2026-05-24,2396566,3.13,Redacted Personal Data,401955,Capital,Capital,Capital,Third Party Payments,505,Other Establishments,5041,Capital,
2026-05-24,2396566,23.80,Redacted Personal Data,401955,Capital,Capital,Capital,Third Party Payments,505,Other Establishments,5041,Capital,
2026-05-24,2396566,95.00,Redacted Personal Data,401955,Capital,Capital,Capital,Third Party Payments,505,Other Establishments,5041,Capital,
2026-05-24,2396566,640.00,Redacted Personal Data,401955,Capital,Capital,Capital,Third Party Payments,505,Other Establishments,5041,Capital,
2026-05-24,2396569,259.20,Redacted Personal Data,402942,Capital,Capital,Capital,Third Party Payments,505,Other Establishments,5041,Capital,NON INFLUENCIBLE.WELFARE
2026-05-24,2396573,19.04,Redacted Personal Data,402879,Capital,Capital,Capital,Third Party Payments,505,Other Establishments,5041,Capital,SOCIAL CARE.INDEPENDENT SUPPORTED LIVING
2026-05-24,2396573,22.50,Redacted Personal Data,402879,Capital,Capital,Capital,Third Party Payments,505,Other Establishments,5041,Capital,SOCIAL CARE.INDEPENDENT SUPPORTED LIVING
2026-05-24,2396573,32.50,Redacted Personal Data,402879,Capital,Capital,Capital,Third Party Payments,505,Other Establishments,5041,Capital,SOCIAL CARE.INDEPENDENT SUPPORTED LIVING
2026-05-24,2396573,76.00,Redacted Personal Data,402879,Capital,Capital,Capital,Third Party Payments,505,Other Establishments,5041,Capital,SOCIAL CARE.INDEPENDENT SUPPORTED LIVING
2026-05-24,2396573,88.00,Redacted Personal Data,402879,Capital,Capital,Capital,Third Party Payments,505,Other Establishments,5041,Capital,SOCIAL CARE.INDEPENDENT SUPPORTED LIVING
2026-05-24,2396573,165.00,Redacted Personal Data,402879,Capital,Capital,Capital,Third Party Payments,505,Other Establishments,5041,Capital,SOCIAL CARE.INDEPENDENT SUPPORTED LIVING
2026-05-24,2396590,327.80,INTERACTIVE DEVELOPMENT SUPPORT LIMITED,383543,Capital,Capital,Capital,Third Party Payments,505,Other Establishments,5041,Capital,SOCIAL CARE.CARE SERVICES
2026-05-24,2396590,382.50,INTERACTIVE DEVELOPMENT SUPPORT LIMITED,383543,Capital,Capital,Capital,Third Party Payments,505,Private Contractors,5042,Capital,SOCIAL CARE.CARE SERVICES
2026-05-24,2396590,223.52,INTERACTIVE DEVELOPMENT SUPPORT LIMITED,383543,Capital,Capital,Capital,Third Party Payments,505,Private Contractors,5042,Capital,SOCIAL CARE.CARE SERVICES
2026-05-24,2396590,223.52,INTERACTIVE DEVELOPMENT SUPPORT LIMITED,383543,Capital,Capital,Capital,Third Party Payments,505,Private Contractors,5042,Capital,SOCIAL CARE.CARE SERVICES
2026-05-24,2396590,223.52,INTERACTIVE DEVELOPMENT SUPPORT LIMITED,383543,Capital,Capital,Capital,Third Party Payments,505,Private Contractors,5042,Capital,SOCIAL CARE.CARE SERVICES
2026-05-24,2396590,299.28,INTERACTIVE DEVELOPMENT SUPPORT LIMITED,383543,Capital,Capital,Capital,Third Party Payments,505,Private Contractors,5042,Capital,SOCIAL CARE.CARE SERVICES
2026-05-24,2396590,335.27,INTERACTIVE DEVELOPMENT SUPPORT LIMITED,383543,Capital,Capital,Capital,Third Party Payments,505,Private Contractors,5042,Capital,SOCIAL CARE.CARE SERVICES
2026-05-24,2396590,335.27,INTERACTIVE DEVELOPMENT SUPPORT LIMITED,383543,Capital,Capital,Capital,Third Party Payments,505,Private Contractors,5042,Capital,SOCIAL CARE.CARE SERVICES
2026-05-24,2396590,407.64,INTERACTIVE DEVELOPMENT SUPPORT LIMITED,383543,Capital,Capital,Capital,Third Party Payments,505,Private Contractors,5042,Capital,SOCIAL CARE.CARE SERVICES
2026-05-24,2396590,407.64,INTERACTIVE DEVELOPMENT SUPPORT LIMITED,383543,Capital,Capital,Capital,Third Party Payments,505,Private Contractors,5042,Capital,SOCIAL CARE.CARE SERVICES
2026-05-24,2396590,670.52,INTERACTIVE DEVELOPMENT SUPPORT LIMITED,383543,Capital,Capital,Capital,Third Party Payments,505,Private Contractors,5042,Capital,SOCIAL CARE.CARE SERVICES
2026-05-24,2396590,758.85,INTERACTIVE DEVELOPMENT SUPPORT LIMITED,383543,Capital,Capital,Capital,Third Party Payments,505,Private Contractors,5042,Capital,SOCIAL CARE.CARE SERVICES
2026-05-24,2396590,758.85,INTERACTIVE DEVELOPMENT SUPPORT LIMITED,383543,Capital,Capital,Capital,Third Party Payments,505,Private Contractors,5042,Capital,SOCIAL CARE.CARE SERVICES
2026-05-24,2396590,1571.92,INTERACTIVE DEVELOPMENT SUPPORT LIMITED,383543,Capital,Capital,Capital,Third Party Payments,505,Private Contractors,5042,Capital,SOCIAL CARE.CARE SERVICES
2026-05-24,2396595,3.13,Redacted Personal Data,399386,Capital,Capital,Capital,Third Party Payments,505,Other Establishments,5041,Capital,NON INFLUENCIBLE.INDIVIDUAL
2026-05-24,2396595,47.16,Redacted Personal Data,399386,Capital,Capital,Capital,Third Party Payments,505,Other Establishments,5041,Capital,NON INFLUENCIBLE.INDIVIDUAL
2026-05-24,2396595,1162.40,Redacted Personal Data,399386,Capital,Capital,Capital,Third Party Payments,505,Other Establishments,5041,Capital,NON INFLUENCIBLE.INDIVIDUAL
2026-05-24,2396597,639.60,NEWCASTLE HOME CARE ASSOCIATES LTD,382474,Capital,Capital,Capital,Third Party Payments,505,Private Contractors,5042,Capital,SOCIAL CARE.HOMECARE SERVICES
2026-05-24,2396609,604.33,CRYSTAL CROFTDENE LIMITED T/A CROFTDENE CARE HOME,396800,Capital,Capital,Capital,Third Party Payments,505,Private Contractors,5042,Capital,SOCIAL CARE.NURSING & RESIDENTIAL CARE
2026-05-24,2396609,604.33,CRYSTAL CROFTDENE LIMITED T/A CROFTDENE CARE HOME,396800,Capital,Capital,Capital,Third Party Payments,505,Private Contractors,5042,Capital,SOCIAL CARE.NURSING & RESIDENTIAL CARE
2026-05-24,2396609,604.33,CRYSTAL CROFTDENE LIMITED T/A CROFTDENE CARE HOME,396800,Capital,Capital,Capital,Third Party Payments,505,Private Contractors,5042,Capital,SOCIAL CARE.NURSING & RESIDENTIAL CARE
2026-05-24,2396609,604.33,CRYSTAL CROFTDENE LIMITED T/A CROFTDENE CARE HOME,396800,Capital,Capital,Capital,Third Party Payments,505,Private Contractors,5042,Capital,SOCIAL CARE.NURSING & RESIDENTIAL CARE
2026-05-24,2396609,604.33,CRYSTAL CROFTDENE LIMITED T/A CROFTDENE CARE HOME,396800,Capital,Capital,Capital,Third Party Payments,505,Private Contractors,5042,Capital,SOCIAL CARE.NURSING & RESIDENTIAL CARE
2026-05-24,2396609,639.55,CRYSTAL CROFTDENE LIMITED T/A CROFTDENE CARE HOME,396800,Capital,Capital,Capital,Third Party Payments,505,Private Contractors,5042,Capital,SOCIAL CARE.NURSING & RESIDENTIAL CARE
2026-05-24,2396611,3.25,Redacted Personal Data,387181,Capital,Capital,Capital,Third Party Payments,505,Other Establishments,5041,Capital,NON INFLUENCIBLE.INDIVIDUAL
2026-05-24,2396611,39.27,Redacted Personal Data,387181,Capital,Capital,Capital,Third Party Payments,505,Other Establishments,5041,Capital,NON INFLUENCIBLE.INDIVIDUAL
2026-05-24,2396611,156.75,Redacted Personal Data,387181,Capital,Capital,Capital,Third Party Payments,505,Other Establishments,5041,Capital,NON INFLUENCIBLE.INDIVIDUAL
2026-05-24,2396611,284.11,Redacted Personal Data,387181,Capital,Capital,Capital,Third Party Payments,505,Other Establishments,5041,Capital,NON INFLUENCIBLE.INDIVIDUAL
2026-05-24,2396611,635.18,Redacted Personal Data,387181,Capital,Capital,Capital,Third Party Payments,505,Other Establishments,5041,Capital,NON INFLUENCIBLE.INDIVIDUAL
2026-05-24,2396619,3.13,Redacted Personal Data,388986,Capital,Capital,Capital,Third Party Payments,505,Other Establishments,5041,Capital,NON INFLUENCIBLE.INDIVIDUAL
2026-05-24,2396619,23.80,Redacted Personal Data,388986,Capital,Capital,Capital,Third Party Payments,505,Other Establishments,5041,Capital,NON INFLUENCIBLE.INDIVIDUAL
2026-05-24,2396619,95.00,Redacted Personal Data,388986,Capital,Capital,Capital,Third Party Payments,505,Other Establishments,5041,Capital,NON INFLUENCIBLE.INDIVIDUAL
2026-05-24,2396619,160.54,Redacted Personal Data,388986,Capital,Capital,Capital,Third Party Payments,505,Other Establishments,5041,Capital,NON INFLUENCIBLE.INDIVIDUAL
2026-05-24,2396622,537.92,Redacted Personal Data,387387,Capital,Capital,Capital,Third Party Payments,505,Other Establishments,5041,Capital,NON INFLUENCIBLE.INDIVIDUAL
2026-05-24,2396630,164.34,Redacted Personal Data,389532,Capital,Capital,Capital,Third Party Payments,505,Other Establishments,5041,Capital,NON INFLUENCIBLE.INDIVIDUAL
2026-05-24,2396630,599.85,Redacted Personal Data,389532,Capital,Capital,Capital,Third Party Payments,505,Other Establishments,5041,Capital,NON INFLUENCIBLE.INDIVIDUAL
2026-05-24,2396636,99.96,Redacted Personal Data,375753,Capital,Capital,Capital,Third Party Payments,505,Other Establishments,5041,Capital,NON INFLUENCIBLE.INDIVIDUAL
2026-05-24,2396636,399.00,Redacted Personal Data,375753,Capital,Capital,Capital,Third Party Payments,505,Other Establishments,5041,Capital,NON INFLUENCIBLE.INDIVIDUAL
2026-05-24,2396644,670.53,Redacted Personal Data,395813,Capital,Capital,Capital,Third Party Payments,505,Other Establishments,5041,Capital,NON INFLUENCIBLE.INDIVIDUAL
2026-05-24,2396644,1517.04,Redacted Personal Data,395813,Capital,Capital,Capital,Third Party Payments,505,Other Establishments,5041,Capital,NON INFLUENCIBLE.INDIVIDUAL
2026-05-24,2396648,679.62,ST MARTINS CARE LIMITED,383318,Capital,Capital,Capital,Third Party Payments,505,Private Contractors,5042,Capital,SOCIAL CARE.NURSING & RESIDENTIAL CARE
2026-05-24,2396653,642.96,EOTHEN HOMES LTD,276943,Capital,Capital,Capital,Third Party Payments,505,Private Contractors,5042,Capital,SOCIAL CARE.NURSING & RESIDENTIAL CARE
2026-05-24,2396653,642.96,EOTHEN HOMES LTD,276943,Capital,Capital,Capital,Third Party Payments,505,Private Contractors,5042,Capital,SOCIAL CARE.NURSING & RESIDENTIAL CARE
2026-05-24,2396657,379.05,Redacted Personal Data,396159,Capital,Capital,Capital,Third Party Payments,505,Other Establishments,5041,Capital,NON INFLUENCIBLE.INDIVIDUAL
2026-05-24,2396660,670.53,WAYMARKS LTD,386037,Capital,Capital,Capital,Third Party Payments,505,Other Establishments,5041,Capital,SOCIAL CARE.CARE SERVICES
2026-05-24,2396660,1634.64,WAYMARKS LTD,386037,Capital,Capital,Capital,Third Party Payments,505,Other Establishments,5041,Capital,SOCIAL CARE.CARE SERVICES
2026-05-24,2396668,114.00,Redacted Personal Data,389075,Capital,Capital,Capital,Third Party Payments,505,Other Establishments,5041,Capital,NON INFLUENCIBLE.INDIVIDUAL
2026-05-24,2396668,150.00,Redacted Personal Data,389075,Capital,Capital,Capital,Third Party Payments,505,Other Establishments,5041,Capital,NON INFLUENCIBLE.INDIVIDUAL
2026-05-24,2396669,10791.13,HESLEY GROUP LIMITED,008273,Capital,Capital,Capital,Third Party Payments,505,Private Contractors,5042,Capital,SOCIAL CARE.CHILDCARE SERVICES
2026-05-24,2396673,442.78,Redacted Personal Data,399422,Capital,Capital,Capital,Third Party Payments,505,Other Establishments,5041,Capital,NON INFLUENCIBLE.INDIVIDUAL
2026-05-24,2396676,642.96,ROSEBERRY CARE CENTRES  WILLOW COURT,399300,Capital,Capital,Capital,Third Party Payments,505,Private Contractors,5042,Capital,SOCIAL CARE.NURSING & RESIDENTIAL CARE
2026-05-24,2396680,3.13,Redacted Personal Data,379708,Capital,Capital,Capital,Third Party Payments,505,Other Establishments,5041,Capital,NON INFLUENCIBLE.INDIVIDUAL
2026-05-24,2396680,17.50,Redacted Personal Data,379708,Capital,Capital,Capital,Third Party Payments,505,Other Establishments,5041,Capital,NON INFLUENCIBLE.INDIVIDUAL
2026-05-24,2396680,559.57,Redacted Personal Data,379708,Capital,Capital,Capital,Third Party Payments,505,Other Establishments,5041,Capital,NON INFLUENCIBLE.INDIVIDUAL
2026-05-24,2396684,38.00,Redacted Personal Data,398988,Capital,Capital,Capital,Third Party Payments,505,Other Establishments,5041,Capital,NON INFLUENCIBLE.INDIVIDUAL
2026-05-24,2396684,1471.72,Redacted Personal Data,398988,Capital,Capital,Capital,Third Party Payments,505,Other Establishments,5041,Capital,NON INFLUENCIBLE.INDIVIDUAL
2026-05-24,2396686,297.21,Redacted Personal Data,367261,Capital,Capital,Capital,Third Party Payments,505,Other Establishments,5041,Capital,NON INFLUENCIBLE.WELFARE
2026-05-24,2396692,670.53,Redacted Personal Data,353764,Capital,Capital,Capital,Third Party Payments,505,Other Establishments,5041,Capital,NON INFLUENCIBLE.INDIVIDUAL
2026-05-24,2396692,3143.84,Redacted Personal Data,353764,Capital,Capital,Capital,Third Party Payments,505,Other Establishments,5041,Capital,NON INFLUENCIBLE.INDIVIDUAL
2026-05-24,2396693,567.36,Redacted Personal Data,397291,Capital,Capital,Capital,Third Party Payments,505,Other Establishments,5041,Capital,NON INFLUENCIBLE.WELFARE
2026-05-24,2396696,38.81,Redacted Personal Data,386764,Capital,Capital,Capital,Third Party Payments,505,Other Establishments,5041,Capital,NON INFLUENCIBLE.NON INFLUENCIBLE
2026-05-24,2396696,152.00,Redacted Personal Data,386764,Capital,Capital,Capital,Third Party Payments,505,Other Establishments,5041,Capital,NON INFLUENCIBLE.NON INFLUENCIBLE
2026-05-24,2396696,300.00,Redacted Personal Data,386764,Capital,Capital,Capital,Third Party Payments,505,Other Establishments,5041,Capital,NON INFLUENCIBLE.NON INFLUENCIBLE
2026-05-24,2396700,2783.90,DANSHELL HEALTHCARE LTD,397064,Capital,Capital,Capital,Third Party Payments,505,Private Contractors,5042,Capital,NON INFLUENCIBLE.WELFARE
2026-05-24,2396701,4875.24,ROYAL BLIND ASYLUM AND SCHOOL,018071,Capital,Capital,Capital,Third Party Payments,505,Private Contractors,5042,Capital,SOCIAL CARE.NURSING & RESIDENTIAL CARE
2026-05-24,2396704,551.00,CLOVELLY HOUSE RESIDENTIAL HOME,396980,Capital,Capital,Capital,Third Party Payments,505,Private Contractors,5042,Capital,SOCIAL CARE.NURSING & RESIDENTIAL CARE
2026-05-24,2396706,297.21,Redacted Personal Data,396951,Capital,Capital,Capital,Third Party Payments,505,Other Establishments,5041,Capital,NON INFLUENCIBLE.INDIVIDUAL
2026-05-24,2396706,297.21,Redacted Personal Data,396951,Capital,Capital,Capital,Third Party Payments,505,Other Establishments,5041,Capital,NON INFLUENCIBLE.INDIVIDUAL
2026-05-24,2396707,428.00,Redacted Personal Data,012801,Capital,Capital,Capital,Third Party Payments,505,Other Establishments,5041,Capital,NON INFLUENCIBLE.WELFARE
2026-05-24,2396710,255.00,Redacted Personal Data,396923,Capital,Capital,Capital,Third Party Payments,505,Other Establishments,5041,Capital,NON INFLUENCIBLE.INDIVIDUAL
2026-05-24,2396711,285.60,Redacted Personal Data,396158,Capital,Capital,Capital,Third Party Payments,505,Other Establishments,5041,Capital,NON INFLUENCIBLE.INDIVIDUAL
2026-05-24,2396715,534.00,Redacted Personal Data,339103,Capital,Capital,Capital,Third Party Payments,505,Other Establishments,5041,Capital,NON INFLUENCIBLE.INDIVIDUAL
2026-05-24,2396723,66.64,Redacted Personal Data,385580,Capital,Capital,Capital,Third Party Payments,505,Other Establishments,5041,Capital,NON INFLUENCIBLE.INDIVIDUAL
2026-05-24,2396723,223.51,Redacted Personal Data,385580,Capital,Capital,Capital,Third Party Payments,505,Other Establishments,5041,Capital,NON INFLUENCIBLE.INDIVIDUAL
2026-05-24,2396723,266.00,Redacted Personal Data,385580,Capital,Capital,Capital,Third Party Payments,505,Other Establishments,5041,Capital,NON INFLUENCIBLE.INDIVIDUAL
2026-05-24,2396723,635.18,Redacted Personal Data,385580,Capital,Capital,Capital,Third Party Payments,505,Other Establishments,5041,Capital,NON INFLUENCIBLE.INDIVIDUAL
2026-05-24,2396725,520.00,Redacted Personal Data,395631,Capital,Capital,Capital,Third Party Payments,505,Other Establishments,5041,Capital,NON INFLUENCIBLE.INDIVIDUAL
2026-05-24,2396727,1121.60,Redacted Personal Data,387773,Capital,Capital,Capital,Third Party Payments,505,Other Establishments,5041,Capital,NON INFLUENCIBLE.INDIVIDUAL
2026-05-24,2396732,95.79,Redacted Personal Data,395610,Capital,Capital,Capital,Third Party Payments,505,Other Establishments,5041,Capital,NON INFLUENCIBLE.INDIVIDUAL
2026-05-24,2396732,465.50,Redacted Personal Data,395610,Capital,Capital,Capital,Third Party Payments,505,Other Establishments,5041,Capital,NON INFLUENCIBLE.INDIVIDUAL
2026-05-24,2396732,884.88,Redacted Personal Data,395610,Capital,Capital,Capital,Third Party Payments,505,Other Establishments,5041,Capital,NON INFLUENCIBLE.INDIVIDUAL
2026-05-24,2396736,285.00,Redacted Personal Data,395592,Capital,Capital,Capital,Third Party Payments,505,Other Establishments,5041,Capital,NON INFLUENCIBLE.INDIVIDUAL
2026-05-24,2396737,345.60,Redacted Personal Data,395590,Capital,Capital,Capital,Third Party Payments,505,Other Establishments,5041,Capital,NON INFLUENCIBLE.INDIVIDUAL
2026-05-24,2396738,278.64,LENORE SPECIALIST CARE LTD,395565,Capital,Capital,Capital,Third Party Payments,505,Other Establishments,5041,Capital,SOCIAL CARE.INDEPENDENT SUPPORTED LIVING
2026-05-24,2396738,361.20,LENORE SPECIALIST CARE LTD,395565,Capital,Capital,Capital,Third Party Payments,505,Other Establishments,5041,Capital,SOCIAL CARE.INDEPENDENT SUPPORTED LIVING
2026-05-24,2396738,361.20,LENORE SPECIALIST CARE LTD,395565,Capital,Capital,Capital,Third Party Payments,505,Other Establishments,5041,Capital,SOCIAL CARE.INDEPENDENT SUPPORTED LIVING
2026-05-24,2396738,541.80,LENORE SPECIALIST CARE LTD,395565,Capital,Capital,Capital,Third Party Payments,505,Other Establishments,5041,Capital,SOCIAL CARE.INDEPENDENT SUPPORTED LIVING
2026-05-24,2396738,670.53,LENORE SPECIALIST CARE LTD,395565,Capital,Capital,Capital,Third Party Payments,505,Other Establishments,5041,Capital,SOCIAL CARE.INDEPENDENT SUPPORTED LIVING
2026-05-24,2396738,1199.70,LENORE SPECIALIST CARE LTD,395565,Capital,Capital,Capital,Third Party Payments,505,Other Establishments,5041,Capital,SOCIAL CARE.INDEPENDENT SUPPORTED LIVING
2026-05-24,2396738,1888.56,LENORE SPECIALIST CARE LTD,395565,Capital,Capital,Capital,Third Party Payments,505,Other Establishments,5041,Capital,SOCIAL CARE.INDEPENDENT SUPPORTED LIVING
2026-05-24,2396738,657.37,LENORE SPECIALIST CARE LTD,395565,Capital,Capital,Capital,Third Party Payments,505,Private Contractors,5042,Capital,SOCIAL CARE.INDEPENDENT SUPPORTED LIVING
2026-05-24,2396738,1487.64,LENORE SPECIALIST CARE LTD,395565,Capital,Capital,Capital,Third Party Payments,505,Private Contractors,5042,Capital,SOCIAL CARE.INDEPENDENT SUPPORTED LIVING
2026-05-24,2396741,4.95,Redacted Personal Data,385051,Capital,Capital,Capital,Third Party Payments,505,Other Establishments,5041,Capital,NON INFLUENCIBLE.INDIVIDUAL
2026-05-24,2396741,79.73,Redacted Personal Data,385051,Capital,Capital,Capital,Third Party Payments,505,Other Establishments,5041,Capital,NON INFLUENCIBLE.INDIVIDUAL
2026-05-24,2396741,121.89,Redacted Personal Data,385051,Capital,Capital,Capital,Third Party Payments,505,Other Establishments,5041,Capital,NON INFLUENCIBLE.INDIVIDUAL
2026-05-24,2396741,318.25,Redacted Personal Data,385051,Capital,Capital,Capital,Third Party Payments,505,Other Establishments,5041,Capital,NON INFLUENCIBLE.INDIVIDUAL
2026-05-24,2396742,1103.59,Redacted Personal Data,385754,Capital,Capital,Capital,Third Party Payments,505,Other Establishments,5041,Capital,NON INFLUENCIBLE.INDIVIDUAL
2026-05-24,2396744,4.38,Redacted Personal Data,389997,Capital,Capital,Capital,Third Party Payments,505,Other Establishments,5041,Capital,NON INFLUENCIBLE.INDIVIDUAL
2026-05-24,2396744,289.75,Redacted Personal Data,389997,Capital,Capital,Capital,Third Party Payments,505,Other Establishments,5041,Capital,NON INFLUENCIBLE.INDIVIDUAL
2026-05-24,2396744,318.41,Redacted Personal Data,389997,Capital,Capital,Capital,Third Party Payments,505,Other Establishments,5041,Capital,NON INFLUENCIBLE.INDIVIDUAL
2026-05-24,2396744,618.09,Redacted Personal Data,389997,Capital,Capital,Capital,Third Party Payments,505,Other Establishments,5041,Capital,NON INFLUENCIBLE.INDIVIDUAL
2026-05-24,2396744,670.53,Redacted Personal Data,389997,Capital,Capital,Capital,Third Party Payments,505,Other Establishments,5041,Capital,NON INFLUENCIBLE.INDIVIDUAL
2026-05-24,2396745,300.00,Redacted Personal Data,385552,Capital,Capital,Capital,Third Party Payments,505,Other Establishments,5041,Capital,NON INFLUENCIBLE.INDIVIDUAL
2026-05-24,2396752,366.33,Redacted Personal Data,386996,Capital,Capital,Capital,Third Party Payments,505,Other Establishments,5041,Capital,NON INFLUENCIBLE.INDIVIDUAL
2026-05-24,2396768,13.18,Redacted Personal Data,380820,Capital,Capital,Capital,Third Party Payments,505,Other Establishments,5041,Capital,NON INFLUENCIBLE.INDIVIDUAL
2026-05-24,2396768,365.60,Redacted Personal Data,380820,Capital,Capital,Capital,Third Party Payments,505,Other Establishments,5041,Capital,NON INFLUENCIBLE.INDIVIDUAL
2026-05-24,2396770,285.60,Redacted Personal Data,395731,Capital,Capital,Capital,Third Party Payments,505,Other Establishments,5041,Capital,NON INFLUENCIBLE.INDIVIDUAL
2026-05-24,2396771,670.53,Redacted Personal Data,374395,Capital,Capital,Capital,Third Party Payments,505,Other Establishments,5041,Capital,NON INFLUENCIBLE.INDIVIDUAL
2026-05-24,2396771,2136.24,Redacted Personal Data,374395,Capital,Capital,Capital,Third Party Payments,505,Other Establishments,5041,Capital,NON INFLUENCIBLE.INDIVIDUAL
2026-05-24,2396776,4.38,Redacted Personal Data,385427,Capital,Capital,Capital,Third Party Payments,505,Other Establishments,5041,Capital,NON INFLUENCIBLE.INDIVIDUAL
2026-05-24,2396776,80.92,Redacted Personal Data,385427,Capital,Capital,Capital,Third Party Payments,505,Other Establishments,5041,Capital,NON INFLUENCIBLE.INDIVIDUAL
2026-05-24,2396776,191.58,Redacted Personal Data,385427,Capital,Capital,Capital,Third Party Payments,505,Other Establishments,5041,Capital,NON INFLUENCIBLE.INDIVIDUAL
2026-05-24,2396776,524.20,Redacted Personal Data,385427,Capital,Capital,Capital,Third Party Payments,505,Other Establishments,5041,Capital,NON INFLUENCIBLE.INDIVIDUAL
2026-05-24,2396782,303.30,Redacted Personal Data,395808,Capital,Capital,Capital,Third Party Payments,505,Other Establishments,5041,Capital,NON INFLUENCIBLE.INDIVIDUAL
2026-05-24,2396798,558.50,Redacted Personal Data,395767,Capital,Capital,Capital,Third Party Payments,505,Other Establishments,5041,Capital,NON INFLUENCIBLE.INDIVIDUAL
2026-05-24,2396803,15.00,Redacted Personal Data,386762,Capital,Capital,Capital,Third Party Payments,505,Other Establishments,5041,Capital,NON INFLUENCIBLE.INDIVIDUAL
2026-05-24,2396803,666.40,Redacted Personal Data,386762,Capital,Capital,Capital,Third Party Payments,505,Other Establishments,5041,Capital,NON INFLUENCIBLE.INDIVIDUAL
2026-05-24,2396805,335.26,Redacted Personal Data,395718,Capital,Capital,Capital,Third Party Payments,505,Other Establishments,5041,Capital,NON INFLUENCIBLE.INDIVIDUAL
2026-05-24,2396805,1684.20,Redacted Personal Data,395718,Capital,Capital,Capital,Third Party Payments,505,Other Establishments,5041,Capital,NON INFLUENCIBLE.INDIVIDUAL
2026-05-24,2396807,359.66,Redacted Personal Data,386090,Capital,Capital,Capital,Third Party Payments,505,Other Establishments,5041,Capital,NON INFLUENCIBLE.INDIVIDUAL
2026-05-24,2396810,309.55,Redacted Personal Data,386997,Capital,Capital,Capital,Third Party Payments,505,Other Establishments,5041,Capital,NON INFLUENCIBLE.INDIVIDUAL
2026-05-24,2396822,548.80,Redacted Personal Data,395670,Capital,Capital,Capital,Third Party Payments,505,Other Establishments,5041,Capital,NON INFLUENCIBLE.INDIVIDUAL
2026-05-24,2396825,92.88,HOME FARM TRUST LTD,391420,Capital,Capital,Capital,Third Party Payments,505,Other Establishments,5041,Capital,SOCIAL CARE.CARE SERVICES
2026-05-24,2396825,96.06,HOME FARM TRUST LTD,391420,Capital,Capital,Capital,Third Party Payments,505,Other Establishments,5041,Capital,SOCIAL CARE.CARE SERVICES
2026-05-24,2396825,108.36,HOME FARM TRUST LTD,391420,Capital,Capital,Capital,Third Party Payments,505,Other Establishments,5041,Capital,SOCIAL CARE.CARE SERVICES
