Payment Date,Transaction Number,Net Amount,Supplier (Beneficiary) Name,Local Supplier Internal Reference,Directorate / Service Where Expenditure Incurred,Service Category Label,Service Category URI,SeRCOP Expenditure Category,SeRCOP Expenditure Code,Purpose of Spend,SeRCOP Detailed Expenditure Code,Capital/Revenue,Procurement Classification
2020-12-03,2072008,1245.94,Redacted Personal Data,392524,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Third Party Payments,505,Private Contractors,5042,Revenue,NON INFLUENCIBLE.GRANTS
2020-12-03,2072009,1926.21,Redacted Personal Data,392522,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Third Party Payments,505,Private Contractors,5042,Revenue,NON INFLUENCIBLE.GRANTS
2020-12-03,2072011,498.37,Redacted Personal Data,392255,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Third Party Payments,505,Private Contractors,5042,Revenue,NON INFLUENCIBLE.GRANTS
2020-12-03,2072012,21130.88,LEIGH'S NURSERIES,391513,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Third Party Payments,505,Private Contractors,5042,Revenue,NON INFLUENCIBLE.NON INFLUENCIBLE
2020-12-03,2072013,5808.89,FOOTPRINTS DAY NURSERY WALLSEND,397376,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Third Party Payments,505,Private Contractors,5042,Revenue,SOCIAL CARE.CHILDCARE SERVICES
2020-12-03,2072014,1045.32,LITTLE BLOSSOMS CHILDCARE,397233,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Third Party Payments,505,Private Contractors,5042,Revenue,SOCIAL CARE.CHILDCARE SERVICES
2020-12-03,2072023,280.72,ASH DEBTOR REFUNDS,299979,Capital,General Fund,N/A,Capital,Capital,Capital,Capital,Capital,NON INFLUENCIBLE.NON INFLUENCIBLE
2020-12-03,2072026,1196.10,ST ALBANS PRE SCHOOL,400362,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Third Party Payments,505,Private Contractors,5042,Revenue,SOCIAL CARE.CHILDCARE SERVICES
2020-12-03,2072028,402.02,FOOTSTEPS HOWDON,399575,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Third Party Payments,505,Private Contractors,5042,Revenue,SOCIAL CARE.CHILDCARE SERVICES
2020-12-03,2072029,2990.25,Redacted Personal Data,400136,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Third Party Payments,505,Private Contractors,5042,Revenue,SOCIAL CARE.CHILDCARE SERVICES
2020-12-03,2072030,657.85,Redacted Personal Data,395106,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Third Party Payments,505,Private Contractors,5042,Revenue,SOCIAL CARE.CHILDCARE SERVICES
2020-12-03,2072031,996.76,Redacted Personal Data,394511,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Third Party Payments,505,Private Contractors,5042,Revenue,SOCIAL CARE.CHILDCARE SERVICES
2020-12-03,2072032,315.64,Redacted Personal Data,399284,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Third Party Payments,505,Private Contractors,5042,Revenue,NON INFLUENCIBLE.GRANTS
2020-12-03,2072034,498.37,Redacted Personal Data,398648,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Third Party Payments,505,Private Contractors,5042,Revenue,SOCIAL CARE.CHILDCARE SERVICES
2020-12-03,2072035,3687.97,LITTLE SUNSHINE CHILDCARE,398646,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Third Party Payments,505,Private Contractors,5042,Revenue,SOCIAL CARE.CHILDCARE SERVICES
2020-12-03,2072037,747.57,Redacted Personal Data,363611,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Third Party Payments,505,Private Contractors,5042,Revenue,NON INFLUENCIBLE.GRANTS
2020-12-03,2072039,1744.35,LITTLE LEARNERS (BARNSTAPLE ROAD),397576,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Third Party Payments,505,Private Contractors,5042,Revenue,SOCIAL CARE.CHILDCARE SERVICES
2020-12-03,2072040,3372.34,LITTLE HUBBERS DAY NURSERY,398177,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Third Party Payments,505,Private Contractors,5042,Revenue,SOCIAL CARE.CHILDCARE SERVICES
2020-12-03,2072041,411.16,HAZLEWOOD OOSC,397818,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Third Party Payments,505,Private Contractors,5042,Revenue,NON INFLUENCIBLE.NT SCHOOLS
2020-12-03,2072043,4041.00,Redacted Personal Data,394372,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Third Party Payments,505,Private Contractors,5042,Revenue,SOCIAL CARE.CHILDREN'S CENTRES
2020-12-03,2072045,7586.00,GOOD TIME CHILDCARE AT REDESDALE,397525,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Third Party Payments,505,Private Contractors,5042,Revenue,SOCIAL CARE.CHILDCARE SERVICES
2020-12-03,2072048,946.92,Redacted Personal Data,396265,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Third Party Payments,505,Private Contractors,5042,Revenue,NON INFLUENCIBLE.INDIVIDUAL
2020-12-03,2072049,959.74,Redacted Personal Data,396026,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Third Party Payments,505,Private Contractors,5042,Revenue,NON INFLUENCIBLE.GRANTS
2020-12-03,2072050,908.28,Redacted Personal Data,395978,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Third Party Payments,505,Private Contractors,5042,Revenue,NON INFLUENCIBLE.GRANTS
2020-12-03,2072052,1245.94,Redacted Personal Data,391927,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Third Party Payments,505,Private Contractors,5042,Revenue,NON INFLUENCIBLE.GRANTS
2020-12-03,2072054,2652.85,LITTLE ROCKETS @ STEPHENSON,370741,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Third Party Payments,505,Private Contractors,5042,Revenue,NON INFLUENCIBLE.GRANTS
2020-12-03,2072056,6970.72,LITTLE LEARNERS,391515,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Third Party Payments,505,Private Contractors,5042,Revenue,NON INFLUENCIBLE.NON INFLUENCIBLE
2020-12-03,2072057,3953.79,RISE AND SHINE PLAYGROUP LTD,391514,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Third Party Payments,505,Private Contractors,5042,Revenue,NON INFLUENCIBLE.NON INFLUENCIBLE
2020-12-03,2072058,501.23,TEDCO LTD,329678,Central Items,Planning Services,110,Capital,Capital,Capital,Capital,Revenue,HUMAN RESOURCES.TRAINING & CONFERENCES
2020-12-03,2072059,212.80,DE POEL MANAGED SERVICES LIMITED,391542,Housing Property and Construction,Housing Services,108,Employees,501,Direct Employee Expenses,5001,Revenue,HUMAN RESOURCES.TEMPORARY & AGENCY STAFF
2020-12-03,2072059,396.00,DE POEL MANAGED SERVICES LIMITED,391542,Housing Property and Construction,Housing Services,108,Employees,501,Direct Employee Expenses,5001,Revenue,HUMAN RESOURCES.TEMPORARY & AGENCY STAFF
2020-12-03,2072059,413.16,DE POEL MANAGED SERVICES LIMITED,391542,"Environment, Housing & Leisure",Cultural & Related Services,104,Employees,501,Direct Employee Expenses,5001,Revenue,HUMAN RESOURCES.TEMPORARY & AGENCY STAFF
2020-12-03,2072059,458.02,DE POEL MANAGED SERVICES LIMITED,391542,"Environment, Housing & Leisure",Cultural & Related Services,104,Employees,501,Direct Employee Expenses,5001,Revenue,HUMAN RESOURCES.TEMPORARY & AGENCY STAFF
2020-12-03,2072059,461.46,DE POEL MANAGED SERVICES LIMITED,391542,"Environment, Housing & Leisure",Cultural & Related Services,104,Employees,501,Direct Employee Expenses,5001,Revenue,HUMAN RESOURCES.TEMPORARY & AGENCY STAFF
2020-12-03,2072059,461.46,DE POEL MANAGED SERVICES LIMITED,391542,"Environment, Housing & Leisure",Cultural & Related Services,104,Employees,501,Direct Employee Expenses,5001,Revenue,HUMAN RESOURCES.TEMPORARY & AGENCY STAFF
2020-12-03,2072059,473.64,DE POEL MANAGED SERVICES LIMITED,391542,Housing Property and Construction,Housing Services,108,Employees,501,Direct Employee Expenses,5001,Revenue,HUMAN RESOURCES.TEMPORARY & AGENCY STAFF
2020-12-03,2072059,507.54,DE POEL MANAGED SERVICES LIMITED,391542,"Environment, Housing & Leisure",Cultural & Related Services,104,Employees,501,Direct Employee Expenses,5001,Revenue,HUMAN RESOURCES.TEMPORARY & AGENCY STAFF
2020-12-03,2072059,512.34,DE POEL MANAGED SERVICES LIMITED,391542,Housing Property and Construction,Housing Services,108,Employees,501,Direct Employee Expenses,5001,Revenue,HUMAN RESOURCES.TEMPORARY & AGENCY STAFF
2020-12-03,2072059,544.88,DE POEL MANAGED SERVICES LIMITED,391542,Housing Property and Construction,Housing Services,108,Employees,501,Direct Employee Expenses,5001,Revenue,HUMAN RESOURCES.TEMPORARY & AGENCY STAFF
2020-12-03,2072059,544.88,DE POEL MANAGED SERVICES LIMITED,391542,Housing Property and Construction,Housing Services,108,Employees,501,Direct Employee Expenses,5001,Revenue,HUMAN RESOURCES.TEMPORARY & AGENCY STAFF
2020-12-03,2072059,549.00,DE POEL MANAGED SERVICES LIMITED,391542,Housing Property and Construction,Housing Services,108,Employees,501,Direct Employee Expenses,5001,Revenue,HUMAN RESOURCES.TEMPORARY & AGENCY STAFF
2020-12-03,2072059,594.05,DE POEL MANAGED SERVICES LIMITED,391542,Housing Property and Construction,Housing Services,108,Employees,501,Direct Employee Expenses,5001,Revenue,HUMAN RESOURCES.TEMPORARY & AGENCY STAFF
2020-12-03,2072059,603.70,DE POEL MANAGED SERVICES LIMITED,391542,Housing Property and Construction,Housing Services,108,Employees,501,Direct Employee Expenses,5001,Revenue,HUMAN RESOURCES.TEMPORARY & AGENCY STAFF
2020-12-03,2072059,603.70,DE POEL MANAGED SERVICES LIMITED,391542,Housing Property and Construction,Housing Services,108,Employees,501,Direct Employee Expenses,5001,Revenue,HUMAN RESOURCES.TEMPORARY & AGENCY STAFF
2020-12-03,2072059,608.85,DE POEL MANAGED SERVICES LIMITED,391542,Housing Property and Construction,Housing Services,108,Employees,501,Direct Employee Expenses,5001,Revenue,HUMAN RESOURCES.TEMPORARY & AGENCY STAFF
2020-12-03,2072059,608.85,DE POEL MANAGED SERVICES LIMITED,391542,Housing Property and Construction,Housing Services,108,Employees,501,Direct Employee Expenses,5001,Revenue,HUMAN RESOURCES.TEMPORARY & AGENCY STAFF
2020-12-03,2072059,608.85,DE POEL MANAGED SERVICES LIMITED,391542,Housing Property and Construction,Housing Services,108,Employees,501,Direct Employee Expenses,5001,Revenue,HUMAN RESOURCES.TEMPORARY & AGENCY STAFF
2020-12-03,2072059,686.06,DE POEL MANAGED SERVICES LIMITED,391542,Housing Property and Construction,Housing Services,108,Employees,501,Direct Employee Expenses,5001,Revenue,HUMAN RESOURCES.TEMPORARY & AGENCY STAFF
2020-12-03,2072059,686.06,DE POEL MANAGED SERVICES LIMITED,391542,Housing Property and Construction,Housing Services,108,Employees,501,Direct Employee Expenses,5001,Revenue,HUMAN RESOURCES.TEMPORARY & AGENCY STAFF
2020-12-03,2072059,690.76,DE POEL MANAGED SERVICES LIMITED,391542,Housing Property and Construction,Housing Services,108,Employees,501,Direct Employee Expenses,5001,Revenue,HUMAN RESOURCES.TEMPORARY & AGENCY STAFF
2020-12-03,2072059,714.24,DE POEL MANAGED SERVICES LIMITED,391542,Housing Property and Construction,Housing Services,108,Employees,501,Direct Employee Expenses,5001,Revenue,HUMAN RESOURCES.TEMPORARY & AGENCY STAFF
2020-12-03,2072059,871.30,DE POEL MANAGED SERVICES LIMITED,391542,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Employees,501,Direct Employee Expenses,5001,Revenue,HUMAN RESOURCES.TEMPORARY & AGENCY STAFF
2020-12-03,2072059,942.52,DE POEL MANAGED SERVICES LIMITED,391542,Housing Property and Construction,Housing Services,108,Employees,501,Direct Employee Expenses,5001,Revenue,HUMAN RESOURCES.TEMPORARY & AGENCY STAFF
2020-12-03,2072059,984.22,DE POEL MANAGED SERVICES LIMITED,391542,Housing Property and Construction,Housing Services,108,Employees,501,Direct Employee Expenses,5001,Revenue,HUMAN RESOURCES.TEMPORARY & AGENCY STAFF
2020-12-03,2072059,984.22,DE POEL MANAGED SERVICES LIMITED,391542,Housing Property and Construction,Housing Services,108,Employees,501,Direct Employee Expenses,5001,Revenue,HUMAN RESOURCES.TEMPORARY & AGENCY STAFF
2020-12-03,2072059,997.52,DE POEL MANAGED SERVICES LIMITED,391542,Housing Property and Construction,Housing Services,108,Employees,501,Direct Employee Expenses,5001,Revenue,HUMAN RESOURCES.TEMPORARY & AGENCY STAFF
2020-12-03,2072059,1117.23,DE POEL MANAGED SERVICES LIMITED,391542,Housing Property and Construction,Housing Services,108,Employees,501,Direct Employee Expenses,5001,Revenue,HUMAN RESOURCES.TEMPORARY & AGENCY STAFF
2020-12-03,2072059,1197.03,DE POEL MANAGED SERVICES LIMITED,391542,Housing Property and Construction,Housing Services,108,Employees,501,Direct Employee Expenses,5001,Revenue,HUMAN RESOURCES.TEMPORARY & AGENCY STAFF
2020-12-03,2072059,1211.21,DE POEL MANAGED SERVICES LIMITED,391542,Law & Governance,Central Services,102,Employees,501,Direct Employee Expenses,5001,Revenue,HUMAN RESOURCES.TEMPORARY & AGENCY STAFF
2020-12-03,2072059,1393.07,DE POEL MANAGED SERVICES LIMITED,391542,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Employees,501,Direct Employee Expenses,5001,Revenue,HUMAN RESOURCES.TEMPORARY & AGENCY STAFF
2020-12-03,2072059,1574.55,DE POEL MANAGED SERVICES LIMITED,391542,Law & Governance,Central Services,102,Employees,501,Direct Employee Expenses,5001,Revenue,HUMAN RESOURCES.TEMPORARY & AGENCY STAFF
2020-12-03,2072059,1854.64,DE POEL MANAGED SERVICES LIMITED,391542,Law & Governance,Central Services,102,Employees,501,Direct Employee Expenses,5001,Revenue,HUMAN RESOURCES.TEMPORARY & AGENCY STAFF
2020-12-03,2072059,2157.64,DE POEL MANAGED SERVICES LIMITED,391542,Law & Governance,Central Services,102,Employees,501,Direct Employee Expenses,5001,Revenue,HUMAN RESOURCES.TEMPORARY & AGENCY STAFF
2020-12-03,2072061,3560.93,CARE OUTCOMES UK LTD,390953,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,SOCIAL CARE.HOMECARE SERVICES
2020-12-03,2072061,9976.40,CARE OUTCOMES UK LTD,390953,"Health, Education, Care and Safeguarding",Public Health,112,Third Party Payments,505,Private Contractors,5042,Revenue,SOCIAL CARE.HOMECARE SERVICES
2020-12-03,2072061,19564.02,CARE OUTCOMES UK LTD,390953,"Health, Education, Care and Safeguarding",Public Health,112,Third Party Payments,505,Private Contractors,5042,Revenue,SOCIAL CARE.HOMECARE SERVICES
2020-12-03,2072064,37000.00,NORTH OF TYNE COMBINED AUTHORITY,398434,Central Items,Holding A/C,N/A,Supplies and Services,504,Miscellaneous Expenses,5034,Revenue,NON INFLUENCIBLE.PUBLIC SECTOR
2020-12-03,2072066,67520.00,DURHAM COUNTY COUNCIL,102874,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Third Party Payments,505,Private Contractors,5042,Revenue,NON INFLUENCIBLE.PUBLIC SECTOR
2020-12-03,2072067,16928.58,SAVANNAH LODGE LIMITED,400446,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Third Party Payments,505,Other Establishments,5041,Revenue,SOCIAL CARE.NURSING & RESIDENTIAL CARE
2020-12-03,2072068,1522.00,MCANDREW PLUMBING,396035,Commissioning & Asset Management,Central Services,102,Third Party Payments,505,Private Contractors,5042,Revenue,REPAIRS & MAINTENANCE.REPAIRS & MAINTENANCE
2020-12-03,2072069,300.00,NORTH EAST ADOPTION THERAPY SERVICES LTD,400034,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Third Party Payments,505,Private Contractors,5042,Revenue,"SOCIAL CARE.ADVICE, ADVOCACY & COUNSELLING"
2020-12-03,2072069,300.00,NORTH EAST ADOPTION THERAPY SERVICES LTD,400034,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Third Party Payments,505,Private Contractors,5042,Revenue,"SOCIAL CARE.ADVICE, ADVOCACY & COUNSELLING"
2020-12-03,2072069,350.00,NORTH EAST ADOPTION THERAPY SERVICES LTD,400034,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Third Party Payments,505,Private Contractors,5042,Revenue,"SOCIAL CARE.ADVICE, ADVOCACY & COUNSELLING"
2020-12-03,2072069,400.00,NORTH EAST ADOPTION THERAPY SERVICES LTD,400034,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Third Party Payments,505,Private Contractors,5042,Revenue,"SOCIAL CARE.ADVICE, ADVOCACY & COUNSELLING"
2020-12-03,2072069,400.00,NORTH EAST ADOPTION THERAPY SERVICES LTD,400034,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Third Party Payments,505,Private Contractors,5042,Revenue,"SOCIAL CARE.ADVICE, ADVOCACY & COUNSELLING"
2020-12-03,2072069,600.00,NORTH EAST ADOPTION THERAPY SERVICES LTD,400034,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Third Party Payments,505,Private Contractors,5042,Revenue,"SOCIAL CARE.ADVICE, ADVOCACY & COUNSELLING"
2020-12-03,2072069,600.00,NORTH EAST ADOPTION THERAPY SERVICES LTD,400034,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Third Party Payments,505,Private Contractors,5042,Revenue,"SOCIAL CARE.ADVICE, ADVOCACY & COUNSELLING"
2020-12-03,2072071,3211.44,HELP AT HOME CARE LIMITED,399380,Central Items,Planning Services,110,Third Party Payments,505,Private Contractors,5042,Revenue,SOCIAL CARE.HOMECARE SERVICES
2020-12-03,2072072,934.10,FT LEISURE LIMITED,382088,Housing Property and Construction,Housing Services,108,Capital,Capital,Capital,Capital,Revenue,REPAIRS & MAINTENANCE.REPAIRS & MAINTENANCE
2020-12-03,2072073,3183.60,LOGMEIN TECHNOLOGIES UK LTD,399049,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Supplies and Services,504,Miscellaneous Expenses,5034,Revenue,ICT.ONLINE SERVICES
2020-12-03,2072074,271.72,Redacted Personal Data,399018,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,NON INFLUENCIBLE.NON INFLUENCIBLE
2020-12-03,2072075,28455.00,THOMPSONS OF PRUDHOE,341021,Capital,Capital,Capital,Capital,Capital,Capital,Capital,Capital,WASTE.TOXIC & HAZARDOUS WASTE
2020-12-03,2072077,720.00,CHILD IN MIND LTD,398600,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Third Party Payments,505,Private Contractors,5042,Revenue,SOCIAL CARE.CHILDCARE SERVICES
2020-12-03,2072080,1860.60,Redacted Personal Data,398413,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Third Party Payments,505,Private Contractors,5042,Revenue,
2020-12-03,2072081,282.00,STANNAH LIFT SERVICES LIMITED,102817,Housing Property and Construction,Housing Services,108,Capital,Capital,Capital,Capital,Revenue,SOCIAL CARE.FITTED EQUIPMENT
2020-12-03,2072083,12.50,REXEL UK LTD,347413,Housing Property and Construction,Housing Services,108,Supplies and Services,504,Equipment,5023,Revenue,STATIONERY.STATIONERY
2020-12-03,2072083,36.57,REXEL UK LTD,347413,Housing Property and Construction,Housing Services,108,Supplies and Services,504,Equipment,5023,Revenue,STATIONERY.STATIONERY
2020-12-03,2072083,52.69,REXEL UK LTD,347413,Housing Property and Construction,Housing Services,108,Supplies and Services,504,Equipment,5023,Revenue,STATIONERY.STATIONERY
2020-12-03,2072083,57.96,REXEL UK LTD,347413,Housing Property and Construction,Housing Services,108,Supplies and Services,504,Equipment,5023,Revenue,STATIONERY.STATIONERY
2020-12-03,2072083,91.88,REXEL UK LTD,347413,Housing Property and Construction,Housing Services,108,Supplies and Services,504,Equipment,5023,Revenue,STATIONERY.STATIONERY
2020-12-03,2072083,103.92,REXEL UK LTD,347413,Housing Property and Construction,Housing Services,108,Supplies and Services,504,Equipment,5023,Revenue,STATIONERY.STATIONERY
2020-12-03,2072083,313.92,REXEL UK LTD,347413,Housing Property and Construction,Housing Services,108,Supplies and Services,504,Equipment,5023,Revenue,STATIONERY.STATIONERY
2020-12-03,2072084,175.00,PROCARE SHOWER & BATHROOM CENTRE LTD,397749,Housing Property and Construction,Housing Services,108,Supplies and Services,504,Equipment,5023,Revenue,REPAIRS & MAINTENANCE.REPAIRS & MAINTENANCE
2020-12-03,2072084,250.00,PROCARE SHOWER & BATHROOM CENTRE LTD,397749,Housing Property and Construction,Housing Services,108,Supplies and Services,504,Equipment,5023,Revenue,REPAIRS & MAINTENANCE.REPAIRS & MAINTENANCE
2020-12-03,2072084,390.00,PROCARE SHOWER & BATHROOM CENTRE LTD,397749,Housing Property and Construction,Housing Services,108,Supplies and Services,504,Equipment,5023,Revenue,REPAIRS & MAINTENANCE.REPAIRS & MAINTENANCE
2020-12-03,2072084,890.40,PROCARE SHOWER & BATHROOM CENTRE LTD,397749,Housing Property and Construction,Housing Services,108,Supplies and Services,504,Equipment,5023,Revenue,REPAIRS & MAINTENANCE.REPAIRS & MAINTENANCE
2020-12-03,2072084,2374.40,PROCARE SHOWER & BATHROOM CENTRE LTD,397749,Housing Property and Construction,Housing Services,108,Supplies and Services,504,Equipment,5023,Revenue,REPAIRS & MAINTENANCE.REPAIRS & MAINTENANCE
2020-12-03,2072085,432.00,SPRINGS ROOFING LTD,331651,Housing Property and Construction,Housing Services,108,Capital,Capital,Capital,Capital,Revenue,REPAIRS & MAINTENANCE.REPAIRS & MAINTENANCE
2020-12-03,2072087,6.00,CROSSLING & CO LTD,003416,Housing Property and Construction,Housing Services,108,Supplies and Services,504,Equipment,5023,Revenue,REPAIRS & MAINTENANCE.REPAIRS & MAINTENANCE
2020-12-03,2072087,6.60,CROSSLING & CO LTD,003416,Housing Property and Construction,Housing Services,108,Supplies and Services,504,Equipment,5023,Revenue,REPAIRS & MAINTENANCE.REPAIRS & MAINTENANCE
2020-12-03,2072087,30.00,CROSSLING & CO LTD,003416,Housing Property and Construction,Housing Services,108,Supplies and Services,504,Equipment,5023,Revenue,REPAIRS & MAINTENANCE.REPAIRS & MAINTENANCE
2020-12-03,2072087,62.00,CROSSLING & CO LTD,003416,Housing Property and Construction,Housing Services,108,Supplies and Services,504,Equipment,5023,Revenue,REPAIRS & MAINTENANCE.REPAIRS & MAINTENANCE
2020-12-03,2072087,177.00,CROSSLING & CO LTD,003416,Housing Property and Construction,Housing Services,108,Supplies and Services,504,Equipment,5023,Revenue,REPAIRS & MAINTENANCE.REPAIRS & MAINTENANCE
2020-12-03,2072087,240.00,CROSSLING & CO LTD,003416,Housing Property and Construction,Housing Services,108,Supplies and Services,504,Equipment,5023,Revenue,REPAIRS & MAINTENANCE.REPAIRS & MAINTENANCE
2020-12-03,2072087,245.00,CROSSLING & CO LTD,003416,Housing Property and Construction,Housing Services,108,Supplies and Services,504,Equipment,5023,Revenue,REPAIRS & MAINTENANCE.REPAIRS & MAINTENANCE
2020-12-03,2072087,443.00,CROSSLING & CO LTD,003416,Housing Property and Construction,Housing Services,108,Supplies and Services,504,Equipment,5023,Revenue,REPAIRS & MAINTENANCE.REPAIRS & MAINTENANCE
2020-12-03,2072087,513.00,CROSSLING & CO LTD,003416,Housing Property and Construction,Housing Services,108,Supplies and Services,504,Equipment,5023,Revenue,REPAIRS & MAINTENANCE.REPAIRS & MAINTENANCE
2020-12-03,2072089,852337.67,SOLUTIONS 4 NORTH TYNESIDE,391082,Housing Management,Housing Services,108,Third Party Payments,505,Private Contractors,5042,Revenue,REPAIRS & MAINTENANCE.REPAIRS & MAINTENANCE
2020-12-03,2072090,2463.84,JOAN HEWITT EDUCATION CONSULTANCY LTD,396766,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Third Party Payments,505,Private Contractors,5042,Revenue,CONSULTANCY.CONSULTANCY
2020-12-03,2072091,16122.96,THE FAMILY TREE CHILDRENS DAY NURSERY,395861,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Third Party Payments,505,Private Contractors,5042,Revenue,SOCIAL CARE.CHILDCARE SERVICES
2020-12-03,2072092,1750.00,NORTHERN CHILDRENS BOOK FESTIVAL,279069,"Environment, Housing & Leisure",Cultural & Related Services,104,Third Party Payments,505,Private Contractors,5042,Revenue,ADVERTISING & MARKETING.EVENTS & PROMOTIONS
2020-12-03,2072094,514.12,Redacted Personal Data,348601,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Third Party Payments,505,Private Contractors,5042,Revenue,NON INFLUENCIBLE.GRANTS
2020-12-03,2072095,514.12,BURRADON PLAYGROUP,315446,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Third Party Payments,505,Private Contractors,5042,Revenue,NON INFLUENCIBLE.NON INFLUENCIBLE
2020-12-03,2072096,747.56,Redacted Personal Data,377692,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Third Party Payments,505,Private Contractors,5042,Revenue,NON INFLUENCIBLE.NON INFLUENCIBLE
2020-12-03,2072097,252.56,Redacted Personal Data,375956,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Third Party Payments,505,Private Contractors,5042,Revenue,NON INFLUENCIBLE.INDIVIDUAL
2020-12-03,2072098,21000.00,BATTLE HILL PRIMARY SCHOOL,276846,Capital,Capital,Capital,Capital Expenditure,Capital,Capital Expenditure,Capital,Capital,NON INFLUENCIBLE.NT SCHOOLS
2020-12-03,2072099,690.00,APPLETREE GARDENS FIRST SCHOOL,259094,Capital,Capital,Capital,Capital Expenditure,Capital,Capital Expenditure,Capital,Capital,NON INFLUENCIBLE.NT SCHOOLS
2020-12-03,2072101,1515.36,Redacted Personal Data,363621,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Third Party Payments,505,Private Contractors,5042,Revenue,NON INFLUENCIBLE.INDIVIDUAL
2020-12-03,2072102,1245.94,Redacted Personal Data,363617,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Third Party Payments,505,Private Contractors,5042,Revenue,NON INFLUENCIBLE.GRANTS
2020-12-03,2072103,308.47,Redacted Personal Data,350198,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Third Party Payments,505,Private Contractors,5042,Revenue,SOCIAL CARE.CHILDCARE SERVICES
2020-12-03,2072104,616.94,Redacted Personal Data,343010,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Third Party Payments,505,Private Contractors,5042,Revenue,SOCIAL CARE.CHILDCARE SERVICES
2020-12-03,2072105,290.72,CULLERCOATS METHODIST CHURCH PLAYGROUP,322788,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Third Party Payments,505,Private Contractors,5042,Revenue,SOCIAL CARE.CHILDCARE SERVICES
2020-12-03,2072108,8689.27,HADRIAN BEARS PLAYGROUP,328680,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Third Party Payments,505,Private Contractors,5042,Revenue,SOCIAL CARE.CHILDCARE SERVICES
2020-12-03,2072109,7795.76,HADRIAN PARK UNDER 5'S,356999,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Third Party Payments,505,Private Contractors,5042,Revenue,SOCIAL CARE.CHILDCARE SERVICES
2020-12-03,2072110,2827.62,LITTLE TWISTERS LTD,389759,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Third Party Payments,505,Private Contractors,5042,Revenue,SOCIAL CARE.CHILDCARE SERVICES
2020-12-03,2072111,6683.59,SPRING GARDENS OUT OF SCHOOL LTD,389048,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Third Party Payments,505,Private Contractors,5042,Revenue,NON INFLUENCIBLE.NON INFLUENCIBLE
