Payment Date,Transaction Number,Net Amount,Supplier (Beneficiary) Name,Local Supplier Internal Reference,Directorate / Service Where Expenditure Incurred,Service Category Label,Service Category URI,SeRCOP Expenditure Category,SeRCOP Expenditure Code,Purpose of Spend,SeRCOP Detailed Expenditure Code,Capital/Revenue,Procurement Classification
2017-02-06,1382546,644.40,WILLOW LODGE - FOUR SEASONS HEALTH CARE,304310,"Health, Education, Care and Safeguarding",Public Health,112,Third Party Payments,505,Other Establishments,5041,Revenue,22.RESIDENTIAL
2017-02-06,1382546,644.40,WILLOW LODGE - FOUR SEASONS HEALTH CARE,304310,"Health, Education, Care and Safeguarding",Public Health,112,Third Party Payments,505,Other Establishments,5041,Revenue,22.RESIDENTIAL
2017-02-06,1382547,1264.77,HENSHAWS SOCIETY FOR BLIND PEOPLE,364960,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,22.SUPPORT SERVICES
2017-02-06,1382548,2605.30,CARE HOMES FOR ADULTS WITH DISABILITIES,364959,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2017-02-06,1382548,4234.10,CARE HOMES FOR ADULTS WITH DISABILITIES,364959,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Other Establishments,5041,Revenue,22.RESIDENTIAL
2017-02-06,1382549,68.90,ARK HOUSE,332303,"Health, Education, Care and Safeguarding",Adult Social Care,101,Income,509,"Other Grants, Reimbursements & Contributions",5063,Revenue,00.NON INFLUENCIBLE
2017-02-06,1382549,495.00,ARK HOUSE,332303,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,00.NON INFLUENCIBLE
2017-02-06,1382549,495.00,ARK HOUSE,332303,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,00.NON INFLUENCIBLE
2017-02-06,1382550,474.11,FOUR SEASONS RE NORTHLEA COURT,314839,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2017-02-06,1382550,495.43,FOUR SEASONS RE NORTHLEA COURT,314839,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2017-02-06,1382552,1784.30,COQUET TRUST,347369,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2017-02-06,1382552,1803.75,COQUET TRUST,347369,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Other Establishments,5041,Revenue,22.RESIDENTIAL
2017-02-06,1382552,2209.90,COQUET TRUST,347369,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Other Establishments,5041,Revenue,22.RESIDENTIAL
2017-02-06,1382552,2963.10,COQUET TRUST,347369,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2017-02-06,1382553,80.45,CARE LTD T/A SELF UNLIMITED,100862,"Health, Education, Care and Safeguarding",Adult Social Care,101,Income,509,"Other Grants, Reimbursements & Contributions",5063,Revenue,22.RESIDENTIAL
2017-02-06,1382553,1135.99,CARE LTD T/A SELF UNLIMITED,100862,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2017-02-06,1382555,279.38,Redacted Personal Data,379750,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Other Establishments,5041,Revenue,00.NON INFLUENCIBLE
2017-02-06,1382556,442.05,FOUR SEASONS,337187,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2017-02-06,1382560,614.33,CHRISTMAS LODGE RESIDENTIAL CARE HOME,363736,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2017-02-06,1382561,488.15,THE OLD VICARAGE SVP HEALTHCARE LIMITED,328972,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2017-02-06,1382561,278.94,THE OLD VICARAGE SVP HEALTHCARE LIMITED,328972,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2017-02-06,1382561,289.32,THE OLD VICARAGE SVP HEALTHCARE LIMITED,328972,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2017-02-06,1382561,488.15,THE OLD VICARAGE SVP HEALTHCARE LIMITED,328972,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2017-02-06,1382561,488.15,THE OLD VICARAGE SVP HEALTHCARE LIMITED,328972,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2017-02-06,1382561,488.15,THE OLD VICARAGE SVP HEALTHCARE LIMITED,328972,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2017-02-06,1382561,488.15,THE OLD VICARAGE SVP HEALTHCARE LIMITED,328972,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2017-02-06,1382561,488.15,THE OLD VICARAGE SVP HEALTHCARE LIMITED,328972,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2017-02-06,1382561,488.15,THE OLD VICARAGE SVP HEALTHCARE LIMITED,328972,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2017-02-06,1382561,488.15,THE OLD VICARAGE SVP HEALTHCARE LIMITED,328972,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2017-02-06,1382561,506.31,THE OLD VICARAGE SVP HEALTHCARE LIMITED,328972,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2017-02-06,1382561,506.31,THE OLD VICARAGE SVP HEALTHCARE LIMITED,328972,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2017-02-06,1382561,506.31,THE OLD VICARAGE SVP HEALTHCARE LIMITED,328972,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2017-02-06,1382561,506.31,THE OLD VICARAGE SVP HEALTHCARE LIMITED,328972,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2017-02-06,1382561,506.31,THE OLD VICARAGE SVP HEALTHCARE LIMITED,328972,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2017-02-06,1382561,506.31,THE OLD VICARAGE SVP HEALTHCARE LIMITED,328972,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2017-02-06,1382561,506.31,THE OLD VICARAGE SVP HEALTHCARE LIMITED,328972,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2017-02-06,1382561,506.31,THE OLD VICARAGE SVP HEALTHCARE LIMITED,328972,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2017-02-06,1382561,506.31,THE OLD VICARAGE SVP HEALTHCARE LIMITED,328972,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2017-02-06,1382561,627.62,THE OLD VICARAGE SVP HEALTHCARE LIMITED,328972,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2017-02-06,1382561,662.56,THE OLD VICARAGE SVP HEALTHCARE LIMITED,328972,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Other Establishments,5041,Revenue,22.RESIDENTIAL
2017-02-06,1382562,130.70,MILBURY  CARE  SERVICES,338622,"Health, Education, Care and Safeguarding",Adult Social Care,101,Income,509,"Other Grants, Reimbursements & Contributions",5063,Revenue,00.NON INFLUENCIBLE
2017-02-06,1382562,1137.43,MILBURY  CARE  SERVICES,338622,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,00.NON INFLUENCIBLE
2017-02-06,1382562,1235.49,MILBURY  CARE  SERVICES,338622,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,00.NON INFLUENCIBLE
2017-02-06,1382562,1784.30,MILBURY  CARE  SERVICES,338622,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,00.NON INFLUENCIBLE
2017-02-06,1382563,440.64,LENORE CARE HOME,224185,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2017-02-06,1382564,506.31,HUNTER HALL FOUR SEASONS HEALTH CARE,253473,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2017-02-06,1382564,506.31,HUNTER HALL FOUR SEASONS HEALTH CARE,253473,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2017-02-06,1382564,506.31,HUNTER HALL FOUR SEASONS HEALTH CARE,253473,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2017-02-06,1382564,506.31,HUNTER HALL FOUR SEASONS HEALTH CARE,253473,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2017-02-06,1382564,506.31,HUNTER HALL FOUR SEASONS HEALTH CARE,253473,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2017-02-06,1382564,506.31,HUNTER HALL FOUR SEASONS HEALTH CARE,253473,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2017-02-06,1382564,506.31,HUNTER HALL FOUR SEASONS HEALTH CARE,253473,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2017-02-06,1382564,506.31,HUNTER HALL FOUR SEASONS HEALTH CARE,253473,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2017-02-06,1382564,506.31,HUNTER HALL FOUR SEASONS HEALTH CARE,253473,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2017-02-06,1382564,506.31,HUNTER HALL FOUR SEASONS HEALTH CARE,253473,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2017-02-06,1382564,506.31,HUNTER HALL FOUR SEASONS HEALTH CARE,253473,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2017-02-06,1382564,506.31,HUNTER HALL FOUR SEASONS HEALTH CARE,253473,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2017-02-06,1382564,552.34,HUNTER HALL FOUR SEASONS HEALTH CARE,253473,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Other Establishments,5041,Revenue,22.RESIDENTIAL
2017-02-06,1382564,644.40,HUNTER HALL FOUR SEASONS HEALTH CARE,253473,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Other Establishments,5041,Revenue,22.RESIDENTIAL
2017-02-06,1382564,644.40,HUNTER HALL FOUR SEASONS HEALTH CARE,253473,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Other Establishments,5041,Revenue,22.RESIDENTIAL
2017-02-06,1382564,644.40,HUNTER HALL FOUR SEASONS HEALTH CARE,253473,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Other Establishments,5041,Revenue,22.RESIDENTIAL
2017-02-06,1382564,644.40,HUNTER HALL FOUR SEASONS HEALTH CARE,253473,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Other Establishments,5041,Revenue,22.RESIDENTIAL
2017-02-06,1382564,644.40,HUNTER HALL FOUR SEASONS HEALTH CARE,253473,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Other Establishments,5041,Revenue,22.RESIDENTIAL
2017-02-06,1382564,644.40,HUNTER HALL FOUR SEASONS HEALTH CARE,253473,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Other Establishments,5041,Revenue,22.RESIDENTIAL
2017-02-06,1382564,644.40,HUNTER HALL FOUR SEASONS HEALTH CARE,253473,"Health, Education, Care and Safeguarding",Public Health,112,Third Party Payments,505,Other Establishments,5041,Revenue,22.RESIDENTIAL
2017-02-06,1382564,662.56,HUNTER HALL FOUR SEASONS HEALTH CARE,253473,"Health, Education, Care and Safeguarding",Public Health,112,Third Party Payments,505,Other Establishments,5041,Revenue,22.RESIDENTIAL
2017-02-06,1382564,662.56,HUNTER HALL FOUR SEASONS HEALTH CARE,253473,"Health, Education, Care and Safeguarding",Public Health,112,Third Party Payments,505,Other Establishments,5041,Revenue,22.RESIDENTIAL
2017-02-06,1382564,662.56,HUNTER HALL FOUR SEASONS HEALTH CARE,253473,"Health, Education, Care and Safeguarding",Public Health,112,Third Party Payments,505,Other Establishments,5041,Revenue,22.RESIDENTIAL
2017-02-06,1382564,662.56,HUNTER HALL FOUR SEASONS HEALTH CARE,253473,"Health, Education, Care and Safeguarding",Public Health,112,Third Party Payments,505,Other Establishments,5041,Revenue,22.RESIDENTIAL
2017-02-06,1382564,664.32,HUNTER HALL FOUR SEASONS HEALTH CARE,253473,"Health, Education, Care and Safeguarding",Public Health,112,Third Party Payments,505,Other Establishments,5041,Revenue,22.RESIDENTIAL
2017-02-06,1382564,1813.13,HUNTER HALL FOUR SEASONS HEALTH CARE,253473,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2017-02-06,1382564,2748.54,HUNTER HALL FOUR SEASONS HEALTH CARE,253473,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2017-02-06,1382564,3498.17,HUNTER HALL FOUR SEASONS HEALTH CARE,253473,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Other Establishments,5041,Revenue,22.RESIDENTIAL
2017-02-06,1382565,492.44,QUALITY CARE HOMES PLC (264596),264596,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2017-02-06,1382566,534.24,WESTWOOD LODGE RES CARE HOME,272039,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2017-02-06,1382566,534.24,WESTWOOD LODGE RES CARE HOME,272039,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2017-02-06,1382567,535.42,SOLEHAWK LTD,256347,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2017-02-06,1382568,80.15,PHOENIX FUTURES RE. SUNDERLAND,248612,"Health, Education, Care and Safeguarding",Adult Social Care,101,Income,509,"Other Grants, Reimbursements & Contributions",5063,Revenue,22.RESIDENTIAL
2017-02-06,1382568,620.00,PHOENIX FUTURES RE. SUNDERLAND,248612,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2017-02-06,1382569,460.52,THE LAWNS CARE HOME,224168,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2017-02-06,1382569,488.15,THE LAWNS CARE HOME,224168,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2017-02-06,1382569,488.15,THE LAWNS CARE HOME,224168,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2017-02-06,1382569,488.15,THE LAWNS CARE HOME,224168,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2017-02-06,1382569,488.15,THE LAWNS CARE HOME,224168,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2017-02-06,1382569,488.15,THE LAWNS CARE HOME,224168,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2017-02-06,1382569,488.15,THE LAWNS CARE HOME,224168,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2017-02-06,1382569,488.15,THE LAWNS CARE HOME,224168,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2017-02-06,1382569,488.15,THE LAWNS CARE HOME,224168,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2017-02-06,1382569,506.31,THE LAWNS CARE HOME,224168,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2017-02-06,1382569,506.31,THE LAWNS CARE HOME,224168,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2017-02-06,1382570,508.07,Redacted Personal Data,224173,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2017-02-06,1382570,508.07,Redacted Personal Data,224173,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2017-02-06,1382570,508.07,Redacted Personal Data,224173,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2017-02-06,1382570,526.23,Redacted Personal Data,224173,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2017-02-06,1382570,526.23,Redacted Personal Data,224173,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2017-02-06,1382570,526.23,Redacted Personal Data,224173,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2017-02-06,1382571,556.59,LITTLE SISTERS OF THE POOR,256458,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2017-02-06,1382572,508.07,KENDAL HOMES LTD,224406,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2017-02-06,1382572,508.07,KENDAL HOMES LTD,224406,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2017-02-06,1382572,508.07,KENDAL HOMES LTD,224406,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2017-02-06,1382572,508.07,KENDAL HOMES LTD,224406,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2017-02-06,1382572,508.07,KENDAL HOMES LTD,224406,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2017-02-06,1382572,508.07,KENDAL HOMES LTD,224406,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2017-02-06,1382572,508.07,KENDAL HOMES LTD,224406,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2017-02-06,1382572,526.23,KENDAL HOMES LTD,224406,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2017-02-06,1382572,526.23,KENDAL HOMES LTD,224406,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2017-02-06,1382573,321.38,Redacted Personal Data,277598,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Other Establishments,5041,Revenue,22.RESIDENTIAL
2017-02-06,1382574,508.07,PARKSIDE CARE LIMITED T/A HOLMLEA CARE HOME,224275,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2017-02-06,1382574,508.07,PARKSIDE CARE LIMITED T/A HOLMLEA CARE HOME,224275,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2017-02-06,1382574,508.07,PARKSIDE CARE LIMITED T/A HOLMLEA CARE HOME,224275,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2017-02-06,1382574,508.07,PARKSIDE CARE LIMITED T/A HOLMLEA CARE HOME,224275,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2017-02-06,1382574,508.07,PARKSIDE CARE LIMITED T/A HOLMLEA CARE HOME,224275,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2017-02-06,1382574,508.07,PARKSIDE CARE LIMITED T/A HOLMLEA CARE HOME,224275,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2017-02-06,1382574,508.07,PARKSIDE CARE LIMITED T/A HOLMLEA CARE HOME,224275,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2017-02-06,1382574,508.07,PARKSIDE CARE LIMITED T/A HOLMLEA CARE HOME,224275,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2017-02-06,1382574,526.23,PARKSIDE CARE LIMITED T/A HOLMLEA CARE HOME,224275,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2017-02-06,1382574,526.23,PARKSIDE CARE LIMITED T/A HOLMLEA CARE HOME,224275,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2017-02-06,1382574,526.23,PARKSIDE CARE LIMITED T/A HOLMLEA CARE HOME,224275,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2017-02-06,1382574,526.23,PARKSIDE CARE LIMITED T/A HOLMLEA CARE HOME,224275,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2017-02-06,1382575,479.40,METHODIST HOMES FOR THE AGED,256176,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2017-02-06,1382575,479.40,METHODIST HOMES FOR THE AGED,256176,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2017-02-06,1382576,495.43,FOUR SEASONS HEALTH CARE RE. EAST RIDING CLINIC,277754,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2017-02-06,1382576,635.20,FOUR SEASONS HEALTH CARE RE. EAST RIDING CLINIC,277754,"Health, Education, Care and Safeguarding",Public Health,112,Third Party Payments,505,Other Establishments,5041,Revenue,22.RESIDENTIAL
2017-02-06,1382576,1540.18,FOUR SEASONS HEALTH CARE RE. EAST RIDING CLINIC,277754,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Other Establishments,5041,Revenue,22.RESIDENTIAL
2017-02-06,1382577,100.15,CROWS NEST RESIDENTAL CARE HOME,236869,"Health, Education, Care and Safeguarding",Adult Social Care,101,Income,509,"Other Grants, Reimbursements & Contributions",5063,Revenue,22.RESIDENTIAL
2017-02-06,1382577,100.15,CROWS NEST RESIDENTAL CARE HOME,236869,"Health, Education, Care and Safeguarding",Adult Social Care,101,Income,509,"Other Grants, Reimbursements & Contributions",5063,Revenue,22.RESIDENTIAL
2017-02-06,1382577,100.15,CROWS NEST RESIDENTAL CARE HOME,236869,"Health, Education, Care and Safeguarding",Adult Social Care,101,Income,509,"Other Grants, Reimbursements & Contributions",5063,Revenue,22.RESIDENTIAL
2017-02-06,1382577,80.45,CROWS NEST RESIDENTAL CARE HOME,236869,"Health, Education, Care and Safeguarding",Adult Social Care,101,Income,509,"Other Grants, Reimbursements & Contributions",5063,Revenue,22.RESIDENTIAL
2017-02-06,1382577,395.31,CROWS NEST RESIDENTAL CARE HOME,236869,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2017-02-06,1382577,395.31,CROWS NEST RESIDENTAL CARE HOME,236869,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2017-02-06,1382577,450.00,CROWS NEST RESIDENTAL CARE HOME,236869,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2017-02-06,1382577,450.00,CROWS NEST RESIDENTAL CARE HOME,236869,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
