Payment Date,Transaction Number,Net Amount,Supplier (Beneficiary) Name,Local Supplier Internal Reference,Directorate / Service Where Expenditure Incurred,Service Category Label,Service Category URI,SeRCOP Expenditure Category,SeRCOP Expenditure Code,Purpose of Spend,SeRCOP Detailed Expenditure Code,Capital/Revenue,Procurement Classification
2021-01-27,2104644,1247.45,CARRS BILLINGTON AGRICULTURE,243075,"Environment, Housing & Leisure",Unallocated,N/A,Transport,503,Direct Transport Costs,5016,Revenue,VEHICLE MANAGEMENT.PARTS
2021-01-07,2089080,1044.00,DIRECT CARS,366879,Commissioning & Asset Management,Children's & Education Services,103,Transport,503,Recharges,5017,Revenue,PUBLIC TRANSPORT.TAXI SERVICES
2021-01-07,2089080,1098.00,DIRECT CARS,366879,Commissioning & Asset Management,Children's & Education Services,103,Transport,503,Recharges,5017,Revenue,PUBLIC TRANSPORT.TAXI SERVICES
2021-01-07,2089080,1155.00,DIRECT CARS,366879,Commissioning & Asset Management,Children's & Education Services,103,Transport,503,Recharges,5017,Revenue,PUBLIC TRANSPORT.TAXI SERVICES
2021-01-07,2089080,1352.00,DIRECT CARS,366879,Commissioning & Asset Management,Children's & Education Services,103,Transport,503,Recharges,5017,Revenue,PUBLIC TRANSPORT.TAXI SERVICES
2021-01-07,2089080,1674.00,DIRECT CARS,366879,Commissioning & Asset Management,Children's & Education Services,103,Transport,503,Recharges,5017,Revenue,PUBLIC TRANSPORT.TAXI SERVICES
2021-01-07,2089162,0.00,Redacted Personal Data,381169,Commissioning & Asset Management,Children's & Education Services,103,Transport,503,Recharges,5017,Revenue,PUBLIC TRANSPORT.TAXI SERVICES
2021-01-07,2089162,700.00,Redacted Personal Data,381169,Commissioning & Asset Management,Children's & Education Services,103,Transport,503,Recharges,5017,Revenue,PUBLIC TRANSPORT.TAXI SERVICES
2021-01-07,2089162,900.00,Redacted Personal Data,381169,Commissioning & Asset Management,Children's & Education Services,103,Transport,503,Recharges,5017,Revenue,PUBLIC TRANSPORT.TAXI SERVICES
2021-01-07,2089162,1050.00,Redacted Personal Data,381169,Commissioning & Asset Management,Children's & Education Services,103,Transport,503,Recharges,5017,Revenue,PUBLIC TRANSPORT.TAXI SERVICES
2021-01-07,2089162,1170.00,Redacted Personal Data,381169,Commissioning & Asset Management,Children's & Education Services,103,Transport,503,Recharges,5017,Revenue,PUBLIC TRANSPORT.TAXI SERVICES
2021-01-07,2089162,1200.00,Redacted Personal Data,381169,Commissioning & Asset Management,Children's & Education Services,103,Transport,503,Recharges,5017,Revenue,PUBLIC TRANSPORT.TAXI SERVICES
2021-01-07,2089162,1200.00,Redacted Personal Data,381169,Commissioning & Asset Management,Children's & Education Services,103,Transport,503,Recharges,5017,Revenue,PUBLIC TRANSPORT.TAXI SERVICES
2021-01-07,2089162,1204.00,Redacted Personal Data,381169,Commissioning & Asset Management,Children's & Education Services,103,Transport,503,Recharges,5017,Revenue,PUBLIC TRANSPORT.TAXI SERVICES
2021-01-07,2089162,1260.00,Redacted Personal Data,381169,Commissioning & Asset Management,Children's & Education Services,103,Transport,503,Recharges,5017,Revenue,PUBLIC TRANSPORT.TAXI SERVICES
2021-01-07,2089162,1260.00,Redacted Personal Data,381169,Commissioning & Asset Management,Children's & Education Services,103,Transport,503,Recharges,5017,Revenue,PUBLIC TRANSPORT.TAXI SERVICES
2021-01-07,2089162,1290.00,Redacted Personal Data,381169,Commissioning & Asset Management,Children's & Education Services,103,Transport,503,Recharges,5017,Revenue,PUBLIC TRANSPORT.TAXI SERVICES
2021-01-07,2089162,1290.00,Redacted Personal Data,381169,Commissioning & Asset Management,Children's & Education Services,103,Transport,503,Recharges,5017,Revenue,PUBLIC TRANSPORT.TAXI SERVICES
2021-01-07,2089162,1320.00,Redacted Personal Data,381169,Commissioning & Asset Management,Children's & Education Services,103,Transport,503,Recharges,5017,Revenue,PUBLIC TRANSPORT.TAXI SERVICES
2021-01-07,2089162,1380.00,Redacted Personal Data,381169,Commissioning & Asset Management,Children's & Education Services,103,Transport,503,Recharges,5017,Revenue,PUBLIC TRANSPORT.TAXI SERVICES
2021-01-07,2089162,1410.00,Redacted Personal Data,381169,Commissioning & Asset Management,Children's & Education Services,103,Transport,503,Recharges,5017,Revenue,PUBLIC TRANSPORT.TAXI SERVICES
2021-01-07,2089162,1470.00,Redacted Personal Data,381169,Commissioning & Asset Management,Children's & Education Services,103,Transport,503,Recharges,5017,Revenue,PUBLIC TRANSPORT.TAXI SERVICES
2021-01-07,2089162,1470.00,Redacted Personal Data,381169,Commissioning & Asset Management,Children's & Education Services,103,Transport,503,Recharges,5017,Revenue,PUBLIC TRANSPORT.TAXI SERVICES
2021-01-07,2089162,1470.00,Redacted Personal Data,381169,Commissioning & Asset Management,Children's & Education Services,103,Transport,503,Recharges,5017,Revenue,PUBLIC TRANSPORT.TAXI SERVICES
2021-01-08,2089436,375.38,GENERAL BACS PAYMENTS - BSS ONLY,381148,Commissioning & Asset Management,Children's & Education Services,103,Transport,503,Recharges,5017,Revenue,NON INFLUENCIBLE.NON INFLUENCIBLE
2021-01-08,2089446,331.84,GENERAL BACS PAYMENTS - BSS ONLY,381148,Commissioning & Asset Management,Children's & Education Services,103,Transport,503,Recharges,5017,Revenue,NON INFLUENCIBLE.NON INFLUENCIBLE
2021-01-11,2090503,350.00,GENERAL BACS PAYMENTS - BSS ONLY,381148,Commissioning & Asset Management,Children's & Education Services,103,Transport,503,Recharges,5017,Revenue,NON INFLUENCIBLE.NON INFLUENCIBLE
2021-01-11,2090509,282.40,GENERAL BACS PAYMENTS - BSS ONLY,381148,Commissioning & Asset Management,Children's & Education Services,103,Transport,503,Recharges,5017,Revenue,NON INFLUENCIBLE.NON INFLUENCIBLE
2021-01-14,2091776,1290.00,Redacted Personal Data,361061,Commissioning & Asset Management,Children's & Education Services,103,Transport,503,Recharges,5017,Revenue,PUBLIC TRANSPORT.TAXI SERVICES
2021-01-14,2091781,0.00,S&B TAXIS,361901,Commissioning & Asset Management,Children's & Education Services,103,Transport,503,Recharges,5017,Revenue,PUBLIC TRANSPORT.TAXI SERVICES
2021-01-14,2091781,1950.00,S&B TAXIS,361901,Commissioning & Asset Management,Children's & Education Services,103,Transport,503,Recharges,5017,Revenue,PUBLIC TRANSPORT.TAXI SERVICES
2021-01-14,2091787,598.00,Redacted Personal Data,390223,Commissioning & Asset Management,Children's & Education Services,103,Transport,503,Recharges,5017,Revenue,PUBLIC TRANSPORT.TAXI SERVICES
2021-01-14,2091787,1260.00,Redacted Personal Data,390223,Commissioning & Asset Management,Children's & Education Services,103,Transport,503,Recharges,5017,Revenue,PUBLIC TRANSPORT.TAXI SERVICES
2021-01-14,2091790,759.00,Redacted Personal Data,357580,Commissioning & Asset Management,Children's & Education Services,103,Transport,503,Recharges,5017,Revenue,PUBLIC TRANSPORT.TAXI SERVICES
2021-01-14,2091794,1512.00,Redacted Personal Data,330707,Commissioning & Asset Management,Children's & Education Services,103,Transport,503,Recharges,5017,Revenue,PUBLIC TRANSPORT.TAXI SERVICES
2021-01-14,2091797,0.00,Redacted Personal Data,370827,Commissioning & Asset Management,Children's & Education Services,103,Transport,503,Recharges,5017,Revenue,PUBLIC TRANSPORT.TAXI SERVICES
2021-01-14,2091797,567.00,Redacted Personal Data,370827,Commissioning & Asset Management,Children's & Education Services,103,Transport,503,Recharges,5017,Revenue,PUBLIC TRANSPORT.TAXI SERVICES
2021-01-14,2091797,1912.50,Redacted Personal Data,370827,Commissioning & Asset Management,Children's & Education Services,103,Transport,503,Recharges,5017,Revenue,PUBLIC TRANSPORT.TAXI SERVICES
2021-01-14,2091799,0.00,Redacted Personal Data,333622,Commissioning & Asset Management,Children's & Education Services,103,Transport,503,Recharges,5017,Revenue,PUBLIC TRANSPORT.TAXI SERVICES
2021-01-14,2091799,1020.00,Redacted Personal Data,333622,Commissioning & Asset Management,Children's & Education Services,103,Transport,503,Recharges,5017,Revenue,PUBLIC TRANSPORT.TAXI SERVICES
2021-01-14,2091799,1440.00,Redacted Personal Data,333622,Commissioning & Asset Management,Children's & Education Services,103,Transport,503,Recharges,5017,Revenue,PUBLIC TRANSPORT.TAXI SERVICES
2021-01-14,2091806,1020.00,Redacted Personal Data,363850,Commissioning & Asset Management,Children's & Education Services,103,Transport,503,Recharges,5017,Revenue,PUBLIC TRANSPORT.TAXI SERVICES
2021-01-14,2091807,1470.00,Redacted Personal Data,351118,Commissioning & Asset Management,Children's & Education Services,103,Transport,503,Recharges,5017,Revenue,PUBLIC TRANSPORT.TAXI SERVICES
2021-01-14,2091810,780.00,Redacted Personal Data,234365,Commissioning & Asset Management,Children's & Education Services,103,Transport,503,Recharges,5017,Revenue,PUBLIC TRANSPORT.TAXI SERVICES
2021-01-14,2091813,1122.00,Redacted Personal Data,319175,Commissioning & Asset Management,Children's & Education Services,103,Transport,503,Recharges,5017,Revenue,PUBLIC TRANSPORT.TAXI SERVICES
2021-01-14,2091815,1500.00,Redacted Personal Data,272405,Commissioning & Asset Management,Children's & Education Services,103,Transport,503,Recharges,5017,Revenue,PUBLIC TRANSPORT.TAXI SERVICES
2021-01-14,2091822,1377.00,MARK HUNTER,347587,Commissioning & Asset Management,Children's & Education Services,103,Transport,503,Recharges,5017,Revenue,PUBLIC TRANSPORT.TAXI SERVICES
2021-01-14,2091822,1650.00,MARK HUNTER,347587,Commissioning & Asset Management,Children's & Education Services,103,Transport,503,Recharges,5017,Revenue,PUBLIC TRANSPORT.TAXI SERVICES
2021-01-14,2091825,1215.00,Redacted Personal Data,354720,Commissioning & Asset Management,Children's & Education Services,103,Transport,503,Recharges,5017,Revenue,PUBLIC TRANSPORT.TAXI SERVICES
2021-01-14,2091833,0.00,MICHAEL J MCALLISTER TAXIS,398960,Commissioning & Asset Management,Children's & Education Services,103,Transport,503,Recharges,5017,Revenue,PUBLIC TRANSPORT.TAXI SERVICES
2021-01-14,2091833,1047.00,MICHAEL J MCALLISTER TAXIS,398960,Commissioning & Asset Management,Children's & Education Services,103,Transport,503,Recharges,5017,Revenue,PUBLIC TRANSPORT.TAXI SERVICES
2021-01-14,2091859,1170.00,STEVE JOHNSTON TAXI SERVICE,394914,Commissioning & Asset Management,Children's & Education Services,103,Transport,503,Recharges,5017,Revenue,PUBLIC TRANSPORT.TAXI SERVICES
2021-01-15,2092313,869.20,GENERAL BACS PAYMENTS - BSS ONLY,381148,Commissioning & Asset Management,Children's & Education Services,103,Transport,503,Recharges,5017,Revenue,NON INFLUENCIBLE.NON INFLUENCIBLE
2021-01-15,2092319,263.20,GENERAL BACS PAYMENTS - BSS ONLY,381148,Commissioning & Asset Management,Children's & Education Services,103,Transport,503,Recharges,5017,Revenue,NON INFLUENCIBLE.NON INFLUENCIBLE
2021-01-15,2092342,0.00,PRIORY TAXIS,388929,Commissioning & Asset Management,Children's & Education Services,103,Transport,503,Recharges,5017,Revenue,PUBLIC TRANSPORT.TAXI SERVICES
2021-01-15,2092342,0.00,PRIORY TAXIS,388929,Commissioning & Asset Management,Children's & Education Services,103,Transport,503,Recharges,5017,Revenue,PUBLIC TRANSPORT.TAXI SERVICES
2021-01-15,2092342,690.00,PRIORY TAXIS,388929,Commissioning & Asset Management,Children's & Education Services,103,Transport,503,Recharges,5017,Revenue,PUBLIC TRANSPORT.TAXI SERVICES
2021-01-15,2092342,885.00,PRIORY TAXIS,388929,Commissioning & Asset Management,Children's & Education Services,103,Transport,503,Recharges,5017,Revenue,PUBLIC TRANSPORT.TAXI SERVICES
2021-01-15,2092342,900.00,PRIORY TAXIS,388929,Commissioning & Asset Management,Children's & Education Services,103,Transport,503,Recharges,5017,Revenue,PUBLIC TRANSPORT.TAXI SERVICES
2021-01-15,2092342,900.00,PRIORY TAXIS,388929,Commissioning & Asset Management,Children's & Education Services,103,Transport,503,Recharges,5017,Revenue,PUBLIC TRANSPORT.TAXI SERVICES
2021-01-15,2092342,990.00,PRIORY TAXIS,388929,Commissioning & Asset Management,Children's & Education Services,103,Transport,503,Recharges,5017,Revenue,PUBLIC TRANSPORT.TAXI SERVICES
2021-01-15,2092342,1020.00,PRIORY TAXIS,388929,Commissioning & Asset Management,Children's & Education Services,103,Transport,503,Recharges,5017,Revenue,PUBLIC TRANSPORT.TAXI SERVICES
2021-01-15,2092342,1050.00,PRIORY TAXIS,388929,Commissioning & Asset Management,Children's & Education Services,103,Transport,503,Recharges,5017,Revenue,PUBLIC TRANSPORT.TAXI SERVICES
2021-01-15,2092342,1050.00,PRIORY TAXIS,388929,Commissioning & Asset Management,Children's & Education Services,103,Transport,503,Recharges,5017,Revenue,PUBLIC TRANSPORT.TAXI SERVICES
2021-01-15,2092342,1050.00,PRIORY TAXIS,388929,Commissioning & Asset Management,Children's & Education Services,103,Transport,503,Recharges,5017,Revenue,PUBLIC TRANSPORT.TAXI SERVICES
2021-01-15,2092342,1200.00,PRIORY TAXIS,388929,Commissioning & Asset Management,Children's & Education Services,103,Transport,503,Recharges,5017,Revenue,PUBLIC TRANSPORT.TAXI SERVICES
2021-01-15,2092342,1979.00,PRIORY TAXIS,388929,Commissioning & Asset Management,Children's & Education Services,103,Transport,503,Recharges,5017,Revenue,PUBLIC TRANSPORT.TAXI SERVICES
2021-01-22,2102504,442.00,GENERAL BACS PAYMENTS - BSS ONLY,381148,Commissioning & Asset Management,Children's & Education Services,103,Transport,503,Recharges,5017,Revenue,NON INFLUENCIBLE.NON INFLUENCIBLE
2021-01-22,2102511,365.12,GENERAL BACS PAYMENTS - BSS ONLY,381148,Commissioning & Asset Management,Children's & Education Services,103,Transport,503,Recharges,5017,Revenue,NON INFLUENCIBLE.NON INFLUENCIBLE
2021-01-22,2102547,-33704.00,Redacted Personal Data,381169,Commissioning & Asset Management,Children's & Education Services,103,Transport,503,Recharges,5017,Revenue,PUBLIC TRANSPORT.TAXI SERVICES
2021-01-22,2102547,33704.00,Redacted Personal Data,381169,Commissioning & Asset Management,Children's & Education Services,103,Transport,503,Recharges,5017,Revenue,PUBLIC TRANSPORT.TAXI SERVICES
2021-01-07,2089047,750.00,NE EXECUTIVE LTD T/A NE TAXIS,397329,Commissioning & Asset Management,Children's & Education Services,103,Transport,503,Recharges,5017,Revenue,PUBLIC TRANSPORT.TAXI SERVICES
2021-01-07,2089053,600.00,RADAR TAXIS,394913,Commissioning & Asset Management,Children's & Education Services,103,Transport,503,Recharges,5017,Revenue,PUBLIC TRANSPORT.TAXI SERVICES
2021-01-07,2089053,660.00,RADAR TAXIS,394913,Commissioning & Asset Management,Children's & Education Services,103,Transport,503,Recharges,5017,Revenue,PUBLIC TRANSPORT.TAXI SERVICES
2021-01-07,2089053,750.00,RADAR TAXIS,394913,Commissioning & Asset Management,Children's & Education Services,103,Transport,503,Recharges,5017,Revenue,PUBLIC TRANSPORT.TAXI SERVICES
2021-01-14,2091803,700.00,Redacted Personal Data,364876,Commissioning & Asset Management,Children's & Education Services,103,Transport,503,Recharges,5017,Revenue,PUBLIC TRANSPORT.TAXI SERVICES
2021-01-14,2091811,784.00,Redacted Personal Data,375209,Commissioning & Asset Management,Children's & Education Services,103,Transport,503,Recharges,5017,Revenue,PUBLIC TRANSPORT.TAXI SERVICES
2021-01-14,2091813,672.00,Redacted Personal Data,319175,Commissioning & Asset Management,Children's & Education Services,103,Transport,503,Recharges,5017,Revenue,PUBLIC TRANSPORT.TAXI SERVICES
2021-01-15,2092341,25236.97,CAPITA SYMONDS LTD,376582,"Environment, Housing & Leisure",Highways & Transport Services,107,Third Party Payments,505,Private Contractors,5042,Revenue,REPAIRS & MAINTENANCE.REPAIRS & MAINTENANCE
2021-01-08,2089574,-2202.07,BRISTOW & SUTOR,398701,"Environment, Housing & Leisure",Highways & Transport Services,107,Supplies and Services,504,Miscellaneous Expenses,5034,Revenue,NON INFLUENCIBLE.NON INFLUENCIBLE
2021-01-08,2089574,2202.07,BRISTOW & SUTOR,398701,"Environment, Housing & Leisure",Highways & Transport Services,107,Supplies and Services,504,Miscellaneous Expenses,5034,Revenue,NON INFLUENCIBLE.NON INFLUENCIBLE
2021-01-11,2090523,8075.45,COBALT TELEPHONE TECHNOLOGIES LTD,386312,"Environment, Housing & Leisure",Highways & Transport Services,107,Third Party Payments,505,Private Contractors,5042,Revenue,TELECOMMUNICATIONS.COMMUNICATION LINES RENTAL
2021-01-11,2090523,8366.90,COBALT TELEPHONE TECHNOLOGIES LTD,386312,"Environment, Housing & Leisure",Highways & Transport Services,107,Third Party Payments,505,Private Contractors,5042,Revenue,TELECOMMUNICATIONS.COMMUNICATION LINES RENTAL
2021-01-11,2090523,8835.08,COBALT TELEPHONE TECHNOLOGIES LTD,386312,"Environment, Housing & Leisure",Highways & Transport Services,107,Third Party Payments,505,Private Contractors,5042,Revenue,TELECOMMUNICATIONS.COMMUNICATION LINES RENTAL
2021-01-18,2093196,0.02,OCE (UK) LIMITED,015952,"Environment, Housing & Leisure",Highways & Transport Services,107,Supplies and Services,504,"Printing, Stationery and General Office Expenses",5026,Revenue,OFFICE & REPROGRAPHICS EQUIPMENT.PHOTOCOPIERS & MFDS
2021-01-18,2093196,0.20,OCE (UK) LIMITED,015952,"Environment, Housing & Leisure",Highways & Transport Services,107,Supplies and Services,504,"Printing, Stationery and General Office Expenses",5026,Revenue,OFFICE & REPROGRAPHICS EQUIPMENT.PHOTOCOPIERS & MFDS
2021-01-18,2093196,1.36,OCE (UK) LIMITED,015952,"Environment, Housing & Leisure",Highways & Transport Services,107,Supplies and Services,504,"Printing, Stationery and General Office Expenses",5026,Revenue,OFFICE & REPROGRAPHICS EQUIPMENT.PHOTOCOPIERS & MFDS
2021-01-18,2093196,3.86,OCE (UK) LIMITED,015952,"Environment, Housing & Leisure",Highways & Transport Services,107,Supplies and Services,504,"Printing, Stationery and General Office Expenses",5026,Revenue,OFFICE & REPROGRAPHICS EQUIPMENT.PHOTOCOPIERS & MFDS
2021-01-18,2093196,10.87,OCE (UK) LIMITED,015952,"Environment, Housing & Leisure",Highways & Transport Services,107,Supplies and Services,504,"Printing, Stationery and General Office Expenses",5026,Revenue,OFFICE & REPROGRAPHICS EQUIPMENT.PHOTOCOPIERS & MFDS
2021-01-18,2093196,45.41,OCE (UK) LIMITED,015952,"Environment, Housing & Leisure",Highways & Transport Services,107,Supplies and Services,504,"Printing, Stationery and General Office Expenses",5026,Revenue,OFFICE & REPROGRAPHICS EQUIPMENT.PHOTOCOPIERS & MFDS
2021-01-18,2093196,178.35,OCE (UK) LIMITED,015952,"Environment, Housing & Leisure",Highways & Transport Services,107,Supplies and Services,504,"Printing, Stationery and General Office Expenses",5026,Revenue,OFFICE & REPROGRAPHICS EQUIPMENT.PHOTOCOPIERS & MFDS
2021-01-28,2104779,15714.08,CAPITA SYMONDS LTD,376582,"Environment, Housing & Leisure",Highways & Transport Services,107,Third Party Payments,505,Private Contractors,5042,Revenue,REPAIRS & MAINTENANCE.REPAIRS & MAINTENANCE
2021-01-11,2090523,-8594.85,COBALT TELEPHONE TECHNOLOGIES LTD,386312,"Environment, Housing & Leisure",Highways & Transport Services,107,Third Party Payments,505,Private Contractors,5042,,TELECOMMUNICATIONS.COMMUNICATION LINES RENTAL
2021-01-11,2090523,-6019.83,COBALT TELEPHONE TECHNOLOGIES LTD,386312,"Environment, Housing & Leisure",Highways & Transport Services,107,Third Party Payments,505,Private Contractors,5042,,TELECOMMUNICATIONS.COMMUNICATION LINES RENTAL
2021-01-11,2090523,-3718.56,COBALT TELEPHONE TECHNOLOGIES LTD,386312,"Environment, Housing & Leisure",Highways & Transport Services,107,Third Party Payments,505,Private Contractors,5042,,TELECOMMUNICATIONS.COMMUNICATION LINES RENTAL
2021-01-11,2090523,-676.76,COBALT TELEPHONE TECHNOLOGIES LTD,386312,"Environment, Housing & Leisure",Highways & Transport Services,107,Third Party Payments,505,Private Contractors,5042,,TELECOMMUNICATIONS.COMMUNICATION LINES RENTAL
2021-01-28,2104779,17049.18,CAPITA SYMONDS LTD,376582,"Environment, Housing & Leisure",Holding A/C,N/A,Third Party Payments,505,Private Contractors,5042,Revenue,REPAIRS & MAINTENANCE.REPAIRS & MAINTENANCE
2021-01-18,2093196,0.09,OCE (UK) LIMITED,015952,"Environment, Housing & Leisure",Highways & Transport Services,107,Supplies and Services,504,"Printing, Stationery and General Office Expenses",5026,Revenue,OFFICE & REPROGRAPHICS EQUIPMENT.PHOTOCOPIERS & MFDS
2021-01-18,2093196,0.32,OCE (UK) LIMITED,015952,"Environment, Housing & Leisure",Highways & Transport Services,107,Supplies and Services,504,"Printing, Stationery and General Office Expenses",5026,Revenue,OFFICE & REPROGRAPHICS EQUIPMENT.PHOTOCOPIERS & MFDS
2021-01-18,2093196,4.52,OCE (UK) LIMITED,015952,"Environment, Housing & Leisure",Highways & Transport Services,107,Supplies and Services,504,"Printing, Stationery and General Office Expenses",5026,Revenue,OFFICE & REPROGRAPHICS EQUIPMENT.PHOTOCOPIERS & MFDS
2021-01-18,2093196,4.69,OCE (UK) LIMITED,015952,"Environment, Housing & Leisure",Highways & Transport Services,107,Supplies and Services,504,"Printing, Stationery and General Office Expenses",5026,Revenue,OFFICE & REPROGRAPHICS EQUIPMENT.PHOTOCOPIERS & MFDS
2021-01-18,2093196,7.42,OCE (UK) LIMITED,015952,"Environment, Housing & Leisure",Highways & Transport Services,107,Supplies and Services,504,"Printing, Stationery and General Office Expenses",5026,Revenue,OFFICE & REPROGRAPHICS EQUIPMENT.PHOTOCOPIERS & MFDS
2021-01-18,2093196,16.00,OCE (UK) LIMITED,015952,"Environment, Housing & Leisure",Highways & Transport Services,107,Supplies and Services,504,"Printing, Stationery and General Office Expenses",5026,Revenue,OFFICE & REPROGRAPHICS EQUIPMENT.PHOTOCOPIERS & MFDS
2021-01-18,2093196,33.26,OCE (UK) LIMITED,015952,"Environment, Housing & Leisure",Highways & Transport Services,107,Supplies and Services,504,"Printing, Stationery and General Office Expenses",5026,Revenue,OFFICE & REPROGRAPHICS EQUIPMENT.PHOTOCOPIERS & MFDS
2021-01-18,2093196,257.74,OCE (UK) LIMITED,015952,"Environment, Housing & Leisure",Highways & Transport Services,107,Supplies and Services,504,"Printing, Stationery and General Office Expenses",5026,Revenue,OFFICE & REPROGRAPHICS EQUIPMENT.PHOTOCOPIERS & MFDS
2021-01-22,2102542,552740.91,TAY VALLEY LIGHTING (NEWCASTLE & NORTH TYNESIDE) LIMITED,357147,"Environment, Housing & Leisure",Highways & Transport Services,107,Third Party Payments,505,Private Contractors,5042,Revenue,HIGHWAYS.STREET LIGHTING
2021-01-26,2104364,20764.00,CAPITA SYMONDS LTD,376582,"Environment, Housing & Leisure",Highways & Transport Services,107,Third Party Payments,505,Other Agencies,5043,Revenue,REPAIRS & MAINTENANCE.REPAIRS & MAINTENANCE
2021-01-04,2085939,948.00,MCCONECHYS TYRE SERVICES,399914,"Environment, Housing & Leisure",Unallocated,N/A,Transport,503,Direct Transport Costs,5016,Revenue,VEHICLE MANAGEMENT.PARTS
2021-01-04,2085955,443.74,DVS COMPONENTS,004169,"Environment, Housing & Leisure",Unallocated,N/A,Transport,503,Direct Transport Costs,5016,Revenue,VEHICLE MANAGEMENT.PARTS
2021-01-05,2088675,2387.00,MCCONECHYS TYRE SERVICES,399914,"Environment, Housing & Leisure",Unallocated,N/A,Transport,503,Direct Transport Costs,5016,Revenue,VEHICLE MANAGEMENT.PARTS
2021-01-05,2088723,280.00,BUS & TRUCK PARTS (NE) LTD,392837,"Environment, Housing & Leisure",Unallocated,N/A,Transport,503,Direct Transport Costs,5016,Revenue,VEHICLE MANAGEMENT.PARTS
2021-01-05,2088723,280.00,BUS & TRUCK PARTS (NE) LTD,392837,"Environment, Housing & Leisure",Unallocated,N/A,Transport,503,Direct Transport Costs,5016,Revenue,VEHICLE MANAGEMENT.PARTS
2021-01-05,2088723,366.25,BUS & TRUCK PARTS (NE) LTD,392837,"Environment, Housing & Leisure",Unallocated,N/A,Transport,503,Direct Transport Costs,5016,Revenue,VEHICLE MANAGEMENT.PARTS
2021-01-05,2088723,372.49,BUS & TRUCK PARTS (NE) LTD,392837,"Environment, Housing & Leisure",Unallocated,N/A,Transport,503,Direct Transport Costs,5016,Revenue,VEHICLE MANAGEMENT.PARTS
2021-01-05,2088723,480.00,BUS & TRUCK PARTS (NE) LTD,392837,"Environment, Housing & Leisure",Unallocated,N/A,Transport,503,Direct Transport Costs,5016,Revenue,VEHICLE MANAGEMENT.PARTS
2021-01-05,2088723,495.00,BUS & TRUCK PARTS (NE) LTD,392837,"Environment, Housing & Leisure",Unallocated,N/A,Transport,503,Direct Transport Costs,5016,Revenue,VEHICLE MANAGEMENT.PARTS
2021-01-05,2088723,510.05,BUS & TRUCK PARTS (NE) LTD,392837,"Environment, Housing & Leisure",Unallocated,N/A,Transport,503,Direct Transport Costs,5016,Revenue,VEHICLE MANAGEMENT.PARTS
2021-01-05,2088723,1220.00,BUS & TRUCK PARTS (NE) LTD,392837,"Environment, Housing & Leisure",Unallocated,N/A,Transport,503,Direct Transport Costs,5016,Revenue,VEHICLE MANAGEMENT.PARTS
2021-01-05,2088904,520.00,G HARRISONS T/A GMA MOTORS,343303,"Environment, Housing & Leisure",Unallocated,N/A,Transport,503,Direct Transport Costs,5016,Revenue,VEHICLE MANAGEMENT.PARTS
2021-01-06,2088989,639.90,BUS & TRUCK PARTS (NE) LTD,392837,"Environment, Housing & Leisure",Unallocated,N/A,Transport,503,Direct Transport Costs,5016,Revenue,VEHICLE MANAGEMENT.PARTS
2021-01-06,2089002,600.00,G HARRISONS T/A GMA MOTORS,343303,"Environment, Housing & Leisure",Unallocated,N/A,Transport,503,Direct Transport Costs,5016,Revenue,VEHICLE MANAGEMENT.PARTS
2021-01-06,2089005,891.75,GB LUBRICANTS LTD,007322,"Environment, Housing & Leisure",Unallocated,N/A,Supplies and Services,504,Equipment,5023,Revenue,VEHICLE MANAGEMENT.MAINTENANCE
2021-01-06,2089012,569.76,JOHNSTON SWEEPERS LTD,319513,"Environment, Housing & Leisure",Unallocated,N/A,Transport,503,Direct Transport Costs,5016,Revenue,VEHICLE MANAGEMENT.FLEET MANAGEMENT
2021-01-06,2089015,60.00,AUTO DIESEL (NEWCASTLE),348213,"Environment, Housing & Leisure",Unallocated,N/A,Transport,503,Direct Transport Costs,5016,Revenue,VEHICLE MANAGEMENT.MAINTENANCE
2021-01-06,2089015,231.00,AUTO DIESEL (NEWCASTLE),348213,"Environment, Housing & Leisure",Unallocated,N/A,Transport,503,Direct Transport Costs,5016,Revenue,VEHICLE MANAGEMENT.MAINTENANCE
2021-01-07,2089042,235.23,FLEET FACTORS LTD,006831,"Environment, Housing & Leisure",Unallocated,N/A,Transport,503,Direct Transport Costs,5016,Revenue,VEHICLE MANAGEMENT.PARTS
2021-01-07,2089042,1581.56,FLEET FACTORS LTD,006831,"Environment, Housing & Leisure",Unallocated,N/A,Transport,503,Direct Transport Costs,5016,Revenue,VEHICLE MANAGEMENT.PARTS
2021-01-07,2089043,1073.91,NORTH EAST TRUCK & VAN,014751,"Environment, Housing & Leisure",Unallocated,N/A,Transport,503,Direct Transport Costs,5016,Revenue,VEHICLE MANAGEMENT.PARTS
2021-01-08,2089511,402.00,BUS & TRUCK PARTS (NE) LTD,392837,"Environment, Housing & Leisure",Unallocated,N/A,Transport,503,Direct Transport Costs,5016,Revenue,VEHICLE MANAGEMENT.PARTS
2021-01-08,2089511,1160.00,BUS & TRUCK PARTS (NE) LTD,392837,"Environment, Housing & Leisure",Unallocated,N/A,Transport,503,Direct Transport Costs,5016,Revenue,VEHICLE MANAGEMENT.PARTS
2021-01-08,2089594,588.51,DENNIS EAGLE LTD,303955,"Environment, Housing & Leisure",Unallocated,N/A,Transport,503,Direct Transport Costs,5016,Revenue,VEHICLE MANAGEMENT.PARTS
