Body Name,Expenditure Category,Capital/ Revenue,Service Label,Service Code,Expenditure Code,Payment Date,Supplier Name,Transaction No.,Net Amount,Narrative
Harrogate Borough Council ,Premises,R,Community,Repairs & Maintenance,Planned Repairs,25/04/2018,DUFFIELDS,1703013,906.00,280321/1
Harrogate Borough Council ,Premises,R,Community,Repairs & Maintenance,Planned Repairs,18/04/2018,ENVIRONTEC LIMITED,1700588,250.00,277169/1
Harrogate Borough Council ,Premises,R,Community,Repairs & Maintenance,Planned Repairs,18/04/2018,ENVIRONTEC LIMITED,1700590,250.00,278250/1
Harrogate Borough Council ,Premises,R,Community,Repairs & Maintenance,Planned Repairs,18/04/2018,ENVIROVENT LTD,1700591,225.00,278411/1
Harrogate Borough Council ,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,25/04/2018,GOLDSTAR MULTI CLEANING & MAINTENANCE SERVICES,1702464,290.00,279168/1
Harrogate Borough Council ,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,04/04/2018,GOLDSTAR MULTI CLEANING & MAINTENANCE SERVICES,1700177,400.00,278396/1
Harrogate Borough Council ,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,04/04/2018,GOLDSTAR MULTI CLEANING & MAINTENANCE SERVICES,1700178,440.00,278165/1
Harrogate Borough Council ,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,04/04/2018,GOLDSTAR MULTI CLEANING & MAINTENANCE SERVICES,1700175,200.00,277573/1
Harrogate Borough Council ,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,04/04/2018,GOLDSTAR MULTI CLEANING & MAINTENANCE SERVICES,1700175,295.00,277573/1
Harrogate Borough Council ,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,25/04/2018,GOLDSTAR MULTI CLEANING & MAINTENANCE SERVICES,1702469,510.00,279195/1
Harrogate Borough Council ,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,11/04/2018,GOLDSTAR MULTI CLEANING & MAINTENANCE SERVICES,1700179,750.00,278665/1
Harrogate Borough Council ,Supplies and Services,R,Community,Repairs & Maintenance,Equipment,25/04/2018,GRAFTON MERCHANTING GB LTD,4696481,"1,555.00",Tools  and  Equipment
Harrogate Borough Council ,Supplies and Services,R,Community,Repairs & Maintenance,Materials,09/04/2018,GRAFTON MERCHANTING GB LTD,4695524,251.41,ACCR1718 IHMT supplies
Harrogate Borough Council ,Supplies and Services,R,Community,Repairs & Maintenance,Materials,18/04/2018,GRAFTON MERCHANTING GB LTD,4695088,295.95,ACCR1718 IHMT supplies
Harrogate Borough Council ,Supplies and Services,R,Community,Repairs & Maintenance,Materials,04/04/2018,GRAFTON MERCHANTING GB LTD,4694678,296.85,IHMT supplies
Harrogate Borough Council ,Supplies and Services,R,Community,Repairs & Maintenance,Materials,11/04/2018,GRAFTON MERCHANTING GB LTD,4694756,306.00,IHMT supplies
Harrogate Borough Council ,Supplies and Services,R,Community,Repairs & Maintenance,Materials,25/04/2018,GRAFTON MERCHANTING GB LTD,4695650,306.00,ACCR1718 IHMT supplies
Harrogate Borough Council ,Supplies and Services,R,Community,Repairs & Maintenance,Materials,09/04/2018,GRAFTON MERCHANTING GB LTD,4694745,376.61,IHMT supplies
Harrogate Borough Council ,Supplies and Services,R,Community,Repairs & Maintenance,Materials,11/04/2018,GRAFTON MERCHANTING GB LTD,4694944,408.54,IHMT supplies
Harrogate Borough Council ,Supplies and Services,R,Community,Repairs & Maintenance,Materials,04/04/2018,GRAFTON MERCHANTING GB LTD,4693997,412.31,IHMT supplies
Harrogate Borough Council ,Supplies and Services,R,Community,Repairs & Maintenance,Materials,18/04/2018,GRAFTON MERCHANTING GB LTD,4695217,597.64,ACCR1718 IHMT supplies
Harrogate Borough Council ,Supplies and Services,R,Community,Repairs & Maintenance,Materials,18/04/2018,GRAFTON MERCHANTING GB LTD,4695206,647.39,ACCR1718 IHMT supplies
Harrogate Borough Council ,Supplies and Services,R,Community,Repairs & Maintenance,Materials,18/04/2018,GRAFTON MERCHANTING GB LTD,4695209,740.03,ACCR1718 IHMT supplies
Harrogate Borough Council ,Supplies and Services,R,Community,Repairs & Maintenance,Materials,04/04/2018,GRAFTON MERCHANTING GB LTD,4694687,870.61,IHMT supplies
Harrogate Borough Council ,Supplies and Services,R,Community,Repairs & Maintenance,Materials,04/04/2018,GRAFTON MERCHANTING GB LTD,4694682,954.17,IHMT supplies
Harrogate Borough Council ,Supplies and Services,R,Community,Repairs & Maintenance,Materials,18/04/2018,GRAFTON MERCHANTING GB LTD,4695216,"1,104.75",ACCR1718 IHMT supplies
Harrogate Borough Council ,Supplies and Services,R,Community,Repairs & Maintenance,Materials,04/04/2018,GRAFTON MERCHANTING GB LTD,4693998,"1,166.46",IHMT supplies
Harrogate Borough Council ,Supplies and Services,R,Community,Repairs & Maintenance,Materials,11/04/2018,GRAFTON MERCHANTING GB LTD,4694690,"1,251.55",IHMT supplies
Harrogate Borough Council ,Supplies and Services,R,Community,Repairs & Maintenance,Materials,11/04/2018,GRAFTON MERCHANTING GB LTD,4694955,"1,362.45",IHMT supplies
Harrogate Borough Council ,Supplies and Services,R,Community,Repairs & Maintenance,Materials,25/04/2018,GRAFTON MERCHANTING GB LTD,4696483,"1,488.30",Day To Day Account
Harrogate Borough Council ,Supplies and Services,R,Community,Repairs & Maintenance,Materials,04/04/2018,GRAFTON MERCHANTING GB LTD,4694683,"1,619.25",IHMT supplies
Harrogate Borough Council ,Supplies and Services,R,Community,Repairs & Maintenance,Materials,11/04/2018,GRAFTON MERCHANTING GB LTD,4695220,"1,797.20",ACCR1718 IHMT supplies
Harrogate Borough Council ,Supplies and Services,R,Community,Repairs & Maintenance,Materials,25/04/2018,GRAFTON MERCHANTING GB LTD,4696484,"2,022.00",Public Buildings Account
Harrogate Borough Council ,Supplies and Services,R,Community,Repairs & Maintenance,Materials,18/04/2018,GRAFTON MERCHANTING GB LTD,4695210,"2,148.40",ACCR1718 IHMT supplies
Harrogate Borough Council ,Supplies and Services,R,Community,Repairs & Maintenance,Materials,18/04/2018,GRAFTON MERCHANTING GB LTD,4695213,"2,460.57",ACCR1718 IHMT supplies
Harrogate Borough Council ,Supplies and Services,R,Community,Repairs & Maintenance,Materials,11/04/2018,GRAFTON MERCHANTING GB LTD,4695597,"3,265.09",ACCR1718 IHMT supplies
Harrogate Borough Council ,Supplies and Services,R,Community,Repairs & Maintenance,Materials,18/04/2018,GRAFTON MERCHANTING GB LTD,4695214,"4,579.50",ACCR1718 IHMT supplies
Harrogate Borough Council ,Supplies and Services,R,Community,Repairs & Maintenance,Materials,18/04/2018,GRAFTON MERCHANTING GB LTD,4695214,4.99,ACCR1718 IHMT supplies
Harrogate Borough Council ,Supplies and Services,R,Community,Repairs & Maintenance,Materials,04/04/2018,GRAFTON MERCHANTING GB LTD,4694681,"4,749.04",IHMT supplies
Harrogate Borough Council ,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,18/04/2018,GREENDALE LTD,1702686,35.00,280221/1
Harrogate Borough Council ,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,18/04/2018,GREENDALE LTD,1702686,35.00,280227/1
Harrogate Borough Council ,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,18/04/2018,GREENDALE LTD,1702686,35.00,280219/1
Harrogate Borough Council ,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,18/04/2018,GREENDALE LTD,1702686,35.00,280226/1
Harrogate Borough Council ,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,18/04/2018,GREENDALE LTD,1702686,35.00,280215/1
Harrogate Borough Council ,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,18/04/2018,GREENDALE LTD,1702686,35.00,280225/1
Harrogate Borough Council ,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,18/04/2018,GREENDALE LTD,1702686,35.00,280218/1
Harrogate Borough Council ,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,18/04/2018,GREENDALE LTD,1702686,35.00,280220/1
Harrogate Borough Council ,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,18/04/2018,GREENDALE LTD,1702686,35.00,280228/1
Harrogate Borough Council ,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,18/04/2018,GREENDALE LTD,1702686,35.00,280224/1
Harrogate Borough Council ,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,18/04/2018,GREENDALE LTD,1702686,35.00,280211/1
Harrogate Borough Council ,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,18/04/2018,GREENDALE LTD,1702686,35.00,280223/1
Harrogate Borough Council ,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,18/04/2018,GREENDALE LTD,1702686,35.00,280217/1
Harrogate Borough Council ,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,18/04/2018,GREENDALE LTD,1702686,35.00,280222/1
Harrogate Borough Council ,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,18/04/2018,GREENDALE LTD,1702686,35.00,280214/1
Harrogate Borough Council ,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,18/04/2018,GREENDALE LTD,1702686,35.00,280216/1
Harrogate Borough Council ,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,18/04/2018,GREENDALE LTD,1702687,35.00,280246/1
Harrogate Borough Council ,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,18/04/2018,GREENDALE LTD,1702687,35.00,280247/1
Harrogate Borough Council ,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,18/04/2018,GREENDALE LTD,1702687,35.00,280248/1
Harrogate Borough Council ,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,18/04/2018,GREENDALE LTD,1702687,35.00,280249/1
Harrogate Borough Council ,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,18/04/2018,GREENDALE LTD,1702687,35.00,280250/1
Harrogate Borough Council ,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,18/04/2018,GREENDALE LTD,1702687,35.00,280251/1
Harrogate Borough Council ,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,18/04/2018,GREENDALE LTD,1702687,35.00,280252/1
Harrogate Borough Council ,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,18/04/2018,GREENDALE LTD,1702687,35.00,280253/1
Harrogate Borough Council ,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,18/04/2018,GREENDALE LTD,1702687,35.00,280254/1
Harrogate Borough Council ,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,18/04/2018,GREENDALE LTD,1702687,35.00,280255/1
Harrogate Borough Council ,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,18/04/2018,GREENDALE LTD,1702687,35.00,280256/1
Harrogate Borough Council ,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,18/04/2018,GREENDALE LTD,1702687,35.00,280257/1
Harrogate Borough Council ,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,18/04/2018,GREENDALE LTD,1702687,35.00,280261/1
Harrogate Borough Council ,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,18/04/2018,GREENDALE LTD,1702687,35.00,280229/1
Harrogate Borough Council ,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,18/04/2018,GREENDALE LTD,1702687,35.00,280231/1
Harrogate Borough Council ,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,18/04/2018,GREENDALE LTD,1702687,35.00,280232/1
Harrogate Borough Council ,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,18/04/2018,GREENDALE LTD,1702687,35.00,280233/1
Harrogate Borough Council ,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,18/04/2018,GREENDALE LTD,1702687,35.00,280234/1
Harrogate Borough Council ,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,18/04/2018,GREENDALE LTD,1702687,35.00,280235/1
Harrogate Borough Council ,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,18/04/2018,GREENDALE LTD,1702687,35.00,280236/1
Harrogate Borough Council ,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,18/04/2018,GREENDALE LTD,1702687,35.00,280242/1
Harrogate Borough Council ,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,18/04/2018,GREENDALE LTD,1702687,35.00,280243/1
Harrogate Borough Council ,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,18/04/2018,GREENDALE LTD,1702687,35.00,280237/1
Harrogate Borough Council ,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,18/04/2018,GREENDALE LTD,1702687,35.00,280238/1
Harrogate Borough Council ,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,18/04/2018,GREENDALE LTD,1702687,35.00,280239/1
Harrogate Borough Council ,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,18/04/2018,GREENDALE LTD,1702687,35.00,280240/1
Harrogate Borough Council ,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,18/04/2018,GREENDALE LTD,1702687,35.00,280241/1
Harrogate Borough Council ,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,18/04/2018,GREENDALE LTD,1702687,35.00,280244/1
Harrogate Borough Council ,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,18/04/2018,GREENDALE LTD,1702687,35.00,280245/1
Harrogate Borough Council ,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,18/04/2018,GREENDALE LTD,1702687,35.00,280258/1
Harrogate Borough Council ,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,18/04/2018,GREENDALE LTD,1702687,35.00,280259/1
Harrogate Borough Council ,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,18/04/2018,GREENDALE LTD,1702687,35.00,280260/1
Harrogate Borough Council ,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,18/04/2018,GREENDALE LTD,1702687,35.00,280230/1
Harrogate Borough Council ,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,18/04/2018,HAVEN BUILDING & MAINTENANCE,1702702,435.00,263785/1
Harrogate Borough Council ,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,25/04/2018,HAVEN BUILDING & MAINTENANCE,1703063,860.00,273990/1
Harrogate Borough Council ,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,25/04/2018,HAVEN BUILDING & MAINTENANCE,1703059,"1,206.00",265422/1
Harrogate Borough Council ,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,18/04/2018,HAVEN BUILDING & MAINTENANCE,1702698,"1,461.00",269158/1
Harrogate Borough Council ,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,11/04/2018,HAVEN BUILDING & MAINTENANCE,1702472,"1,872.00",267802/1
Harrogate Borough Council ,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,11/04/2018,HAVEN BUILDING & MAINTENANCE,1702470,"1,944.00",266340/2
Harrogate Borough Council ,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,25/04/2018,HAVEN BUILDING & MAINTENANCE,1703057,"2,496.00",267701/1
Harrogate Borough Council ,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,11/04/2018,HAVEN BUILDING & MAINTENANCE,1702471,"2,634.00",277828/1
Harrogate Borough Council ,Employees,R,Community,Repairs & Maintenance,Temporary Staff,16/04/2018,HAYS SPECIALIST RECRUITMENT,4695977,524.72,REDACTED - PERSONAL DATA
Harrogate Borough Council ,Employees,R,Community,Repairs & Maintenance,Temporary Staff,09/04/2018,HAYS SPECIALIST RECRUITMENT,4695902,525.00,REDACTED - PERSONAL DATA
Harrogate Borough Council ,Employees,R,Community,Repairs & Maintenance,Temporary Staff,18/04/2018,HAYS SPECIALIST RECRUITMENT,4696190,525.00,REDACTED - PERSONAL DATA
Harrogate Borough Council ,Employees,R,Community,Repairs & Maintenance,Temporary Staff,11/04/2018,HAYS SPECIALIST RECRUITMENT,4695975,540.32,REDACTED - PERSONAL DATA
Harrogate Borough Council ,Employees,R,Community,Repairs & Maintenance,Temporary Staff,16/04/2018,HAYS SPECIALIST RECRUITMENT,4695979,540.32,REDACTED - PERSONAL DATA
Harrogate Borough Council ,Employees,R,Community,Repairs & Maintenance,Temporary Staff,16/04/2018,HAYS SPECIALIST RECRUITMENT,4695984,540.32,REDACTED - PERSONAL DATA
Harrogate Borough Council ,Employees,R,Community,Repairs & Maintenance,Temporary Staff,18/04/2018,HAYS SPECIALIST RECRUITMENT,4696189,540.32,REDACTED - PERSONAL DATA
Harrogate Borough Council ,Employees,R,Community,Repairs & Maintenance,Temporary Staff,16/04/2018,HAYS SPECIALIST RECRUITMENT,4695976,578.72,REDACTED - PERSONAL DATA
Harrogate Borough Council ,Employees,R,Community,Repairs & Maintenance,Temporary Staff,09/04/2018,HAYS SPECIALIST RECRUITMENT,4695494,595.00,REDACTED - PERSONAL DATA
Harrogate Borough Council ,Employees,R,Community,Repairs & Maintenance,Temporary Staff,09/04/2018,HAYS SPECIALIST RECRUITMENT,4694920,629.00,REDACTED - PERSONAL DATA
Harrogate Borough Council ,Employees,R,Community,Repairs & Maintenance,Temporary Staff,09/04/2018,HAYS SPECIALIST RECRUITMENT,4695232,629.00,REDACTED - PERSONAL DATA
Harrogate Borough Council ,Employees,R,Community,Repairs & Maintenance,Temporary Staff,09/04/2018,HAYS SPECIALIST RECRUITMENT,4695698,629.00,REDACTED - PERSONAL DATA
Harrogate Borough Council ,Employees,R,Community,Repairs & Maintenance,Temporary Staff,04/04/2018,HAYS SPECIALIST RECRUITMENT,4695493,647.50,REDACTED - PERSONAL DATA
Harrogate Borough Council ,Employees,R,Community,Repairs & Maintenance,Temporary Staff,09/04/2018,HAYS SPECIALIST RECRUITMENT,4695707,647.50,REDACTED - PERSONAL DATA
Harrogate Borough Council ,Employees,R,Community,Repairs & Maintenance,Temporary Staff,25/04/2018,HAYS SPECIALIST RECRUITMENT,4697113,647.50,REDACTED - PERSONAL DATA
Harrogate Borough Council ,Employees,R,Community,Repairs & Maintenance,Temporary Staff,30/04/2018,HAYS SPECIALIST RECRUITMENT,4697323,647.50,REDACTED - PERSONAL DATA
Harrogate Borough Council ,Employees,R,Community,Repairs & Maintenance,Temporary Staff,04/04/2018,HAYS SPECIALIST RECRUITMENT,4695699,656.25,REDACTED - PERSONAL DATA
Harrogate Borough Council ,Employees,R,Community,Repairs & Maintenance,Temporary Staff,25/04/2018,HAYS SPECIALIST RECRUITMENT,4696505,666.39,REDACTED - PERSONAL DATA
Harrogate Borough Council ,Employees,R,Community,Repairs & Maintenance,Temporary Staff,30/04/2018,HAYS SPECIALIST RECRUITMENT,4697324,666.39,REDACTED - PERSONAL DATA
Harrogate Borough Council ,Employees,R,Community,Repairs & Maintenance,Temporary Staff,25/04/2018,HAYS SPECIALIST RECRUITMENT,4697115,713.75,REDACTED - PERSONAL DATA
Harrogate Borough Council ,Employees,R,Community,Repairs & Maintenance,Temporary Staff,30/04/2018,HAYS SPECIALIST RECRUITMENT,4697538,713.75,REDACTED - PERSONAL DATA
Harrogate Borough Council ,Employees,R,Community,Repairs & Maintenance,Temporary Staff,16/04/2018,HAYS SPECIALIST RECRUITMENT,4696193,752.33,REDACTED - PERSONAL DATA
Harrogate Borough Council ,Employees,R,Community,Repairs & Maintenance,Temporary Staff,09/04/2018,HAYS SPECIALIST RECRUITMENT,4695697,768.77,REDACTED - PERSONAL DATA
Harrogate Borough Council ,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,25/04/2018,HELP-LINK UK LTD,1703046,98.16,276954/1
Harrogate Borough Council ,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,25/04/2018,HELP-LINK UK LTD,1703046,98.16,276725/1
Harrogate Borough Council ,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,25/04/2018,HELP-LINK UK LTD,1703046,98.16,272383/1
Harrogate Borough Council ,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,25/04/2018,HELP-LINK UK LTD,1703046,98.16,276718/1
Harrogate Borough Council ,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,25/04/2018,HELP-LINK UK LTD,1703046,98.16,275303/1
Harrogate Borough Council ,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,25/04/2018,HELP-LINK UK LTD,1703046,98.16,276067/1
Harrogate Borough Council ,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,25/04/2018,HELP-LINK UK LTD,1703046,98.16,276041/1
Harrogate Borough Council ,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,25/04/2018,HELP-LINK UK LTD,1703046,98.16,275295/1
Harrogate Borough Council ,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,25/04/2018,HELP-LINK UK LTD,1703046,98.16,279011/1
Harrogate Borough Council ,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,25/04/2018,HELP-LINK UK LTD,1703046,98.16,276031/1
Harrogate Borough Council ,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,25/04/2018,HELP-LINK UK LTD,1703046,98.16,278292/1
Harrogate Borough Council ,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,25/04/2018,HELP-LINK UK LTD,1703046,98.16,275305/1
Harrogate Borough Council ,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,25/04/2018,HELP-LINK UK LTD,1703046,98.16,276708/1
Harrogate Borough Council ,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,25/04/2018,HELP-LINK UK LTD,1703046,98.16,273428/1
Harrogate Borough Council ,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,25/04/2018,HELP-LINK UK LTD,1703046,98.16,276705/1
Harrogate Borough Council ,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,25/04/2018,HELP-LINK UK LTD,1703046,98.16,273180/1
Harrogate Borough Council ,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,25/04/2018,HELP-LINK UK LTD,1703046,98.16,270614/1
Harrogate Borough Council ,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,25/04/2018,HELP-LINK UK LTD,1703046,98.16,276885/1
Harrogate Borough Council ,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,25/04/2018,HELP-LINK UK LTD,1703046,98.16,275368/1
Harrogate Borough Council ,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,25/04/2018,HELP-LINK UK LTD,1703046,98.16,276883/1
Harrogate Borough Council ,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,25/04/2018,HELP-LINK UK LTD,1703046,98.16,273482/1
Harrogate Borough Council ,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,25/04/2018,HELP-LINK UK LTD,1703046,98.16,276868/1
Harrogate Borough Council ,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,25/04/2018,HELP-LINK UK LTD,1703046,98.16,275364/1
Harrogate Borough Council ,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,25/04/2018,HELP-LINK UK LTD,1703046,98.16,276028/1
Harrogate Borough Council ,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,25/04/2018,HELP-LINK UK LTD,1703046,98.16,276941/1
Harrogate Borough Council ,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,25/04/2018,HELP-LINK UK LTD,1703046,98.16,274299/1
Harrogate Borough Council ,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,25/04/2018,HELP-LINK UK LTD,1703046,98.16,276925/1
Harrogate Borough Council ,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,25/04/2018,HELP-LINK UK LTD,1703046,98.16,275376/1
Harrogate Borough Council ,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,25/04/2018,HELP-LINK UK LTD,1703046,98.16,276895/1
Harrogate Borough Council ,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,25/04/2018,HELP-LINK UK LTD,1703047,98.16,277992/1
Harrogate Borough Council ,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,25/04/2018,HELP-LINK UK LTD,1703047,98.16,277993/1
Harrogate Borough Council ,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,25/04/2018,HELP-LINK UK LTD,1703047,98.16,278000/1
Harrogate Borough Council ,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,25/04/2018,HELP-LINK UK LTD,1703047,98.16,278001/1
Harrogate Borough Council ,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,25/04/2018,HELP-LINK UK LTD,1703047,98.16,278002/1
Harrogate Borough Council ,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,25/04/2018,HELP-LINK UK LTD,1703047,98.16,277401/1
Harrogate Borough Council ,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,25/04/2018,HELP-LINK UK LTD,1703047,98.16,277405/1
Harrogate Borough Council ,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,25/04/2018,HELP-LINK UK LTD,1703047,98.16,277406/1
Harrogate Borough Council ,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,25/04/2018,HELP-LINK UK LTD,1703047,98.16,270619/1
Harrogate Borough Council ,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,25/04/2018,HELP-LINK UK LTD,1703047,98.16,277415/1
Harrogate Borough Council ,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,25/04/2018,HELP-LINK UK LTD,1703047,98.16,277980/1
Harrogate Borough Council ,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,25/04/2018,HELP-LINK UK LTD,1703047,98.16,277983/1
Harrogate Borough Council ,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,25/04/2018,HELP-LINK UK LTD,1703047,98.16,277393/1
Harrogate Borough Council ,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,25/04/2018,HELP-LINK UK LTD,1703047,98.16,277395/1
Harrogate Borough Council ,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,25/04/2018,HELP-LINK UK LTD,1703047,98.16,277409/1
Harrogate Borough Council ,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,25/04/2018,HELP-LINK UK LTD,1703047,98.16,277989/1
Harrogate Borough Council ,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,25/04/2018,HELP-LINK UK LTD,1703047,98.16,277991/1
Harrogate Borough Council ,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,25/04/2018,HELP-LINK UK LTD,1703047,98.16,277396/1
Harrogate Borough Council ,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,25/04/2018,HELP-LINK UK LTD,1703047,98.16,278295/1
Harrogate Borough Council ,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,25/04/2018,HELP-LINK UK LTD,1703047,98.16,272725/1
Harrogate Borough Council ,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,25/04/2018,HELP-LINK UK LTD,1703047,98.16,274307/1
Harrogate Borough Council ,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,25/04/2018,HELP-LINK UK LTD,1703047,98.16,274320/1
Harrogate Borough Council ,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,25/04/2018,HELP-LINK UK LTD,1703047,98.16,275325/1
Harrogate Borough Council ,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,25/04/2018,HELP-LINK UK LTD,1703047,98.16,275371/1
Harrogate Borough Council ,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,25/04/2018,HELP-LINK UK LTD,1703047,98.16,275999/1
Harrogate Borough Council ,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,25/04/2018,HELP-LINK UK LTD,1703047,98.16,277413/1
Harrogate Borough Council ,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,25/04/2018,HELP-LINK UK LTD,1703047,98.16,277414/1
