Body Name,Expenditure Category,Capital/ Revenue,Service Label,Service Code,Expenditure Code,Payment Date,Supplier Name,Transaction No.,Net amount,Narrative
Harrogate Borough Council,Premises,R,Community,Markets,Refuse Collection/Removal,11/06/2015,WETHERBY SKIP HIRE SERVICES,4630934,86.36,various
Harrogate Borough Council,Premises,R,Community,Markets,Refuse Collection/Removal,11/06/2015,WETHERBY SKIP HIRE SERVICES,4630934,86.35,various
Harrogate Borough Council,Premises,R,Community,Markets,Refuse Collection/Removal,11/06/2015,WETHERBY SKIP HIRE SERVICES,4630934,86.36,various
Harrogate Borough Council,Premises,R,Community,Markets,Refuse Collection/Removal,29/06/2015,WETHERBY SKIP HIRE SERVICES,4631923,86.35,various
Harrogate Borough Council,Premises,R,Community,Markets,Refuse Collection/Removal,29/06/2015,WETHERBY SKIP HIRE SERVICES,4631923,86.36,various
Harrogate Borough Council,Premises,R,Community,Markets,Refuse Collection/Removal,29/06/2015,WETHERBY SKIP HIRE SERVICES,4631923,86.35,various
Harrogate Borough Council,Premises,R,Community,Markets,Refuse Collection/Removal,29/06/2015,WETHERBY SKIP HIRE SERVICES,4631923,86.36,various
Harrogate Borough Council,Premises,R,Community,Markets,Refuse Collection/Removal,29/06/2015,WETHERBY SKIP HIRE SERVICES,4631923,86.35,various
Harrogate Borough Council,Premises,R,Community,Markets,Refuse Collection/Removal,29/06/2015,WETHERBY SKIP HIRE SERVICES,4631923,86.36,various
Harrogate Borough Council,Premises,R,Community,Markets,Refuse Collection/Removal,29/06/2015,WETHERBY SKIP HIRE SERVICES,4631923,86.35,various
Harrogate Borough Council,Premises,R,Community,Markets,Refuse Collection/Removal,29/06/2015,WETHERBY SKIP HIRE SERVICES,4631923,86.36,various
Harrogate Borough Council,Supplies and Services,R,Community,Markets,Equipment,08/06/2015,JIM WRIGHT,4631081,450,
Harrogate Borough Council,Supplies and Services,R,Community,Neighbourhood Services,External Printing/Typesetting,29/06/2015,ALLPAY LTD,4632606,262.5,
Harrogate Borough Council,Supplies and Services,R,Community,Neighbourhood Services,External Printing/Typesetting,29/06/2015,ALLPAY LTD,4632606,"1,125.00",
Harrogate Borough Council,Supplies and Services,R,Community,Neighbourhood Services,Credit Card Fees,10/06/2015,ALLPAY LTD,4631896,"1,407.27",HARO
Harrogate Borough Council,Supplies and Services,R,Community,Neighbourhood Services,Credit Card Fees,10/06/2015,ALLPAY LTD,4631896,91.7,HARO
Harrogate Borough Council,Transfer Payments,R,Community,Neighbourhood Services,Under Occupation Grants,11/06/2015,FISHERS (HARROGATE) LTD,4631269,621.2,
Harrogate Borough Council,Transfer Payments,R,Community,Neighbourhood Services,Under Occupation Grants,11/06/2015,FISHERS (HARROGATE) LTD,4631272,621.2,
Harrogate Borough Council,Transfer Payments,R,Community,Neighbourhood Services,Under Occupation Grants,11/06/2015,FISHERS (HARROGATE) LTD,4631417,631.2,
Harrogate Borough Council,Supplies and Services,R,Community,Other Services,Other Supplies & Services,10/06/2015,BROADACRES HOUSING ASSOCIATION,4631915,"17,076.59",Netherdale Rent to 24052015
Harrogate Borough Council,Transfer Payments,R,Community,Other Services,Home Repair Grants,10/06/2015,NORTH YORKSHIRE COUNTY COUNCIL,4631967,"12,450.00",CONTRIBUTION TO HIA RE DFG 201516
Harrogate Borough Council,Supplies and Services,R,Community,Other Services,Subscriptions,17/06/2015,NORTHERN HOUSING CONSORTIUM,4632058,"2,000.00",Full Membership
Harrogate Borough Council,Premises,R,Community,Other Services,Hire of Accommodation,10/06/2015,THE HOUSING TRAINING COMPANY,4630978,875,
Harrogate Borough Council,Premises,R,Community,Other Services,Hire of Accommodation,29/06/2015,YORK CVS,4632896,370,
Harrogate Borough Council,Premises,R,Community,Other Services,Hire of Accommodation,29/06/2015,YORK CVS,4632896,-225,
Harrogate Borough Council,Premises,R,Community,Other Services,Hire of Accommodation,29/06/2015,YORK CVS,4632896,225,
Harrogate Borough Council,Premises,R,Community,Other Services,Hire of Accommodation,03/06/2015,YORK CVS,4630786,-225,
Harrogate Borough Council,Premises,R,Community,Other Services,Hire of Accommodation,03/06/2015,YORK CVS,4630786,225,
Harrogate Borough Council,Premises,R,Community,Other Services,Hire of Accommodation,03/06/2015,YORK CVS,4630786,448,
Harrogate Borough Council,Premises,R,Community,Other Services,Hire of Accommodation,10/06/2015,YORK CVS,4631899,223,room hire
Harrogate Borough Council,Premises,R,Community,Other Services,Hire of Accommodation,10/06/2015,YORK CVS,4631899,225,room hire
Harrogate Borough Council,Premises,R,Community,Other Services,Hire of Accommodation,15/06/2015,DRUGTRAIN LIMITED,4632091,649.5,
Harrogate Borough Council,Premises,R,Community,Other Services,Hire of Accommodation,03/06/2015,HOUSING REVIEWS LTD,4630881,"2,400.00",
Harrogate Borough Council,Transport,R,Community,Parks,Fuel/Oil,03/06/2015,ALLSTAR BUSINESS SOLUTIONS LTD,4631104,123.81,Apr Fuel
Harrogate Borough Council,Transport,R,Community,Parks,Fuel/Oil,03/06/2015,ALLSTAR BUSINESS SOLUTIONS LTD,4631104,791.47,Apr Fuel
Harrogate Borough Council,Transport,R,Community,Parks,Fuel/Oil,10/06/2015,ALLSTAR BUSINESS SOLUTIONS LTD,4630800,"1,074.08",May Fuel
Harrogate Borough Council,Transport,R,Community,Parks,Fuel/Oil,10/06/2015,ALLSTAR BUSINESS SOLUTIONS LTD,4630800,51.67,May Fuel
Harrogate Borough Council,Transport,R,Community,Parks,Fuel/Oil,24/06/2015,ALLSTAR BUSINESS SOLUTIONS LTD,4631897,85,May Fuel
Harrogate Borough Council,Transport,R,Community,Parks,Fuel/Oil,24/06/2015,ALLSTAR BUSINESS SOLUTIONS LTD,4631897,"1,135.06",May Fuel
Harrogate Borough Council,Supplies and Services,R,Community,Parks,Equipment,24/06/2015,BISHOP SPORT & LEISURE,4631514,312.9,
Harrogate Borough Council,Employees,R,Community,Parks,Temporary Staff,17/06/2015,BROOK STREET (UK) LTD,4632147,319.92,
Harrogate Borough Council,Employees,R,Community,Parks,Temporary Staff,24/06/2015,BROOK STREET (UK) LTD,4632609,385.92,REDACTED - PERSONAL DATA
Harrogate Borough Council,Employees,R,Community,Parks,Temporary Staff,24/06/2015,BROOK STREET (UK) LTD,4632667,483.84,REDACTED - PERSONAL DATA
Harrogate Borough Council,Supplies and Services,R,Community,Parks,Hort Materials - Direct Purchase,10/06/2015,BULRUSH HORTICULTURE LTD,4630624,"4,290.00",
Harrogate Borough Council,Supplies and Services,R,Community,Parks,Hort Materials - Direct Purchase,24/06/2015,EAST RIDING HORTICULTURE LTD,4632166,442.5,
Harrogate Borough Council,Supplies and Services,R,Community,Parks,Hort Materials - Direct Purchase,24/06/2015,EAST RIDING HORTICULTURE LTD,4632166,442.5,
Harrogate Borough Council,Supplies and Services,R,Community,Parks,Hort Materials - Direct Purchase,17/06/2015,GIBSONS GARDEN MACHINERY LTD,4630792,368.4,
Harrogate Borough Council,Supplies and Services,R,Community,Parks,Hort Materials - Direct Purchase,17/06/2015,GIBSONS GARDEN MACHINERY LTD,4630792,307.2,
Harrogate Borough Council,Premises,C,Community,Parks,Payments to Ext Contractors,29/06/2015,GOLDSBOROUGH & FLAXBY GROUPED PARISH COUNCIL,4633203,424.71,New Score board
Harrogate Borough Council,Premises,C,Community,Parks,Payments to Ext Contractors,29/06/2015,GOLDSBOROUGH & FLAXBY GROUPED PARISH COUNCIL,4633203,"1,433.68",New Score board
Harrogate Borough Council,Premises,R,Community,Parks,Grounds Maintenance Other,29/06/2015,JOHNSONS OF WHIXLEY LTD,4633199,927.96,
Harrogate Borough Council,Premises,C,Community,Parks,Payments to Ext Contractors,29/06/2015,LITTLETHORPE VILLAGE HALL,4633299,752.66,steps anti slip treatment
Harrogate Borough Council,Supplies and Services,R,Community,Parks,Equipment,03/06/2015,NOMIX ENVIRO,4630390,395.96,
Harrogate Borough Council,Supplies and Services,R,Community,Parks,Hort Materials - Direct Purchase,10/06/2015,NOMIX ENVIRO,4630870,"1,459.00",
Harrogate Borough Council,Premises,R,Community,Parks,External Security,08/06/2015,NORTH YORKSHIRE MOUNTED RANGER,4631458,"1,271.17",
Harrogate Borough Council,Supplies and Services,R,Community,Parks,Hort Materials - Direct Purchase,10/06/2015,PAUL YATES TOOL HIRE,4630169,294.66,
Harrogate Borough Council,Employees,R,Community,Parks,Temporary Staff,10/06/2015,TRAVAIL EMPLOYMENT GROUP LTD,4631959,385.93,
Harrogate Borough Council,Employees,R,Community,Parks,Temporary Staff,11/06/2015,TRAVAIL EMPLOYMENT GROUP LTD,4631028,483.84,
Harrogate Borough Council,Employees,R,Community,Parks,Temporary Staff,11/06/2015,TRAVAIL EMPLOYMENT GROUP LTD,4631030,483.84,
Harrogate Borough Council,Employees,R,Community,Parks,Temporary Staff,11/06/2015,TRAVAIL EMPLOYMENT GROUP LTD,4631506,483.84,
Harrogate Borough Council,Employees,R,Community,Parks,Temporary Staff,11/06/2015,TRAVAIL EMPLOYMENT GROUP LTD,4631508,483.84,
Harrogate Borough Council,Employees,R,Community,Parks,Temporary Staff,22/06/2015,TRAVAIL EMPLOYMENT GROUP LTD,4632372,483.84,
Harrogate Borough Council,Employees,R,Community,Parks,Temporary Staff,22/06/2015,TRAVAIL EMPLOYMENT GROUP LTD,4632377,483.84,
Harrogate Borough Council,Employees,R,Community,Parks,Temporary Staff,24/06/2015,TRAVAIL EMPLOYMENT GROUP LTD,4632810,483.84,
Harrogate Borough Council,Employees,R,Community,Parks,Temporary Staff,24/06/2015,TRAVAIL EMPLOYMENT GROUP LTD,4632866,483.84,
Harrogate Borough Council,Employees,R,Community,Parks,Temporary Staff,11/06/2015,TRAVAIL EMPLOYMENT GROUP LTD,4631507,"1,084.11",
Harrogate Borough Council,Employees,R,Community,Parks,Temporary Staff,11/06/2015,TRAVAIL EMPLOYMENT GROUP LTD,4631029,"1,261.44",
Harrogate Borough Council,Employees,R,Community,Parks,Temporary Staff,24/06/2015,TRAVAIL EMPLOYMENT GROUP LTD,4632828,"1,451.52",
Harrogate Borough Council,Employees,R,Community,Parks,Temporary Staff,11/06/2015,TRAVAIL EMPLOYMENT GROUP LTD,4631960,"1,674.97",
Harrogate Borough Council,Employees,R,Community,Parks,Temporary Staff,22/06/2015,TRAVAIL EMPLOYMENT GROUP LTD,4632376,"1,843.20",
Harrogate Borough Council,Premises,R,Community,Parks,Payments to Ext Contractors,29/06/2015,DUFFIELDS,4631934,"1,413.64",
Harrogate Borough Council,Supplies and Services,R,Community,Parks,Hort Materials - Direct Purchase,29/06/2015,D C HARGREAVES,4631973,"1,487.20",
Harrogate Borough Council,Supplies and Services,R,Community,Parks,Hire of Equipment,24/06/2015,WILLIAM BIRCH & SONS LTD,4631944,216.85,
Harrogate Borough Council,Supplies and Services,R,Community,Parks,Catering - Vending Purchases,10/06/2015,EDEN FARM LTD,4630632,260.32,
Harrogate Borough Council,Supplies and Services,R,Community,Parks,Catering - Vending Purchases,03/06/2015,EDEN FARM LTD,4630631,287.44,
Harrogate Borough Council,Supplies and Services,R,Community,Parks,Catering - Vending Purchases,17/06/2015,EDEN FARM LTD,4631380,300.52,
Harrogate Borough Council,Supplies and Services,R,Community,Parks,Catering - Vending Purchases,24/06/2015,EDEN FARM LTD,4631378,323.26,
Harrogate Borough Council,Supplies and Services,R,Community,Parks,Catering - Vending Purchases,17/06/2015,EDEN FARM LTD,4630948,329.63,
Harrogate Borough Council,Supplies and Services,R,Community,Parks,Catering - Vending Purchases,24/06/2015,EDEN FARM LTD,4632061,364.08,Valley Gardens Games Hut
Harrogate Borough Council,Supplies and Services,R,Community,Parks,Catering - Vending Purchases,24/06/2015,EDEN FARM LTD,4631377,521.58,
Harrogate Borough Council,Supplies and Services,R,Community,Parks,Hort Materials - Direct Purchase,17/06/2015,MOLES SEEDS LTD,4631353,"1,247.25",
Harrogate Borough Council,Premises,R,Community,Parks,Refuse Collection/Removal,11/06/2015,WETHERBY SKIP HIRE SERVICES,4630934,172.71,various
Harrogate Borough Council,Premises,R,Community,Parks,Refuse Collection/Removal,11/06/2015,WETHERBY SKIP HIRE SERVICES,4630934,172.71,various
Harrogate Borough Council,Premises,R,Community,Parks,Refuse Collection/Removal,11/06/2015,WETHERBY SKIP HIRE SERVICES,4630934,172.71,various
Harrogate Borough Council,Premises,R,Community,Parks,Refuse Collection/Removal,11/06/2015,WETHERBY SKIP HIRE SERVICES,4630934,172.71,various
Harrogate Borough Council,Premises,R,Community,Parks,Refuse Collection/Removal,11/06/2015,WETHERBY SKIP HIRE SERVICES,4630934,172.71,various
Harrogate Borough Council,Premises,R,Community,Parks,Refuse Collection/Removal,11/06/2015,WETHERBY SKIP HIRE SERVICES,4630934,172.71,various
Harrogate Borough Council,Premises,R,Community,Parks,Refuse Collection/Removal,11/06/2015,WETHERBY SKIP HIRE SERVICES,4630934,172.71,various
Harrogate Borough Council,Premises,R,Community,Parks,Refuse Collection/Removal,11/06/2015,WETHERBY SKIP HIRE SERVICES,4630934,172.71,various
Harrogate Borough Council,Premises,R,Community,Parks,Refuse Collection/Removal,11/06/2015,WETHERBY SKIP HIRE SERVICES,4630934,172.71,various
Harrogate Borough Council,Premises,R,Community,Parks,Refuse Collection/Removal,11/06/2015,WETHERBY SKIP HIRE SERVICES,4630934,172.71,various
Harrogate Borough Council,Premises,R,Community,Parks,Refuse Collection/Removal,29/06/2015,WETHERBY SKIP HIRE SERVICES,4631923,172.71,various
Harrogate Borough Council,Premises,R,Community,Parks,Refuse Collection/Removal,29/06/2015,WETHERBY SKIP HIRE SERVICES,4631923,172.71,various
Harrogate Borough Council,Premises,R,Community,Parks,Refuse Collection/Removal,29/06/2015,WETHERBY SKIP HIRE SERVICES,4631923,172.71,various
Harrogate Borough Council,Premises,R,Community,Parks,Refuse Collection/Removal,29/06/2015,WETHERBY SKIP HIRE SERVICES,4631923,345.42,various
Harrogate Borough Council,Premises,R,Community,Parks,Refuse Collection/Removal,29/06/2015,WETHERBY SKIP HIRE SERVICES,4631923,172.71,various
Harrogate Borough Council,Premises,R,Community,Parks,Refuse Collection/Removal,29/06/2015,WETHERBY SKIP HIRE SERVICES,4631923,172.71,various
Harrogate Borough Council,Premises,R,Community,Parks,Refuse Collection/Removal,29/06/2015,WETHERBY SKIP HIRE SERVICES,4631923,"1,051.46",various
Harrogate Borough Council,Supplies and Services,R,Community,Parks,Hort Materials - Direct Purchase,22/06/2015,AGRIHAUL LTD T/A SHIRE AGGRIGATES,4632424,352,
Harrogate Borough Council,Premises,R,Community,Parks,Grounds Maintenance Other,11/06/2015,MULBRAND LTD,4631460,"1,010.00",
Harrogate Borough Council,Premises,R,Community,Parks,Grounds Maintenance Other,10/06/2015,MULBRAND LTD,4627932,"3,570.00",
Harrogate Borough Council,Premises,R,Community,Parks,Grounds Maintenance Other,11/06/2015,MULBRAND LTD,4631459,"3,730.00",
Harrogate Borough Council,Premises,R,Community,Parks,Grounds Maintenance Other,10/06/2015,MULBRAND LTD,4627933,"4,910.00",
Harrogate Borough Council,Supplies and Services,R,Community,Parks,Miscellaneous Expenditure,08/06/2015,TREEWISE SOLUTIONS LTD,4631744,"1,500.00",TreeWise Annual Maintenance
Harrogate Borough Council,Supplies and Services,R,Community,Parks,Miscellaneous Expenditure,29/06/2015,KNARESBOROUGH RUGBY UNION FOOTBALL CLUB,4633270,"3,499.34",Grounds maintenance
Harrogate Borough Council,Supplies and Services,R,Community,Parks,Catering - Vending Purchases,24/06/2015,PELICAN ROUGE COFFEE SOLUTIONS LTD,4631772,352.7,
Harrogate Borough Council,Supplies and Services,R,Community,Parks,Equipment,11/06/2015,LANDMARK TRADING (STAMFORD) LTD,4631350,387.72,
Harrogate Borough Council,Supplies and Services,R,Community,Parks,Equipment,11/06/2015,LANDMARK TRADING (STAMFORD) LTD,4631350,-269.85,
Harrogate Borough Council,Supplies and Services,R,Community,Parks,Equipment,11/06/2015,LANDMARK TRADING (STAMFORD) LTD,4631350,269.85,
Harrogate Borough Council,Supplies and Services,R,Community,Parks,Hort Materials - Direct Purchase,11/06/2015,LIGHTMAIN COMPANY LTD,4631557,495,
Harrogate Borough Council,Premises,R,Community,Parks,Payments to Ext Contractors,08/06/2015,SK8 SAFE,4631033,718,
Harrogate Borough Council,Premises,R,Community,Parks,Payments to Ext Contractors,08/06/2015,SK8 SAFE,4631032,845,
Harrogate Borough Council,Premises,C,Community,Parks,Payments to Ext Contractors,24/06/2015,DURA-SPORT LIMITED,4631820,"78,530.00",
Harrogate Borough Council,Transport,R,Community,Parks,Fuel/Oil,17/06/2015,HALL FUELS,4631484,492.89,Harrogate  and  District
Harrogate Borough Council,Transport,R,Community,Parks,Fuel/Oil,17/06/2015,HALL FUELS,4631406,739.09,
Harrogate Borough Council,Transport,R,Community,Parks,Fuel/Oil,17/06/2015,HALL FUELS,4631332,960,1000
Harrogate Borough Council,Transport,R,Community,Parks,Fuel/Oil,10/06/2015,HALL FUELS,4630583,"1,166.54",
Harrogate Borough Council,Premises,C,Community,Parks,Payments to Ext Contractors,17/06/2015,BOROUGHBRIDGE CRICKET CLUB,4632102,443.58,Winter enhancments 2015
Harrogate Borough Council,Premises,C,Community,Parks,Payments to Ext Contractors,17/06/2015,BOROUGHBRIDGE CRICKET CLUB,4632102,61.76,Winter enhancments 2015
Harrogate Borough Council,Premises,C,Community,Parks,Payments to Ext Contractors,17/06/2015,BOROUGHBRIDGE CRICKET CLUB,4632102,175.56,Winter enhancments 2015
Harrogate Borough Council,Supplies and Services,R,Community,Parks,Hort Materials - Direct Purchase,10/06/2015,GT FLOWERS LIMITED,4631902,698,
Harrogate Borough Council,Employees,R,Community,Parks,Non Qualification Training,10/06/2015,GLOBAL ACCESS PLATFORMS LTD,4631607,695,
Harrogate Borough Council,Supplies and Services,R,Community,Parks,Equipment,22/06/2015,NORTHWEST POLYTUNNEL CONSTRUCTION & EARTH WORKS LTD,4632565,350,
Harrogate Borough Council,Premises,C,Community,Parks,Payments to Ext Contractors,29/06/2015,BILTON DRAGON BOWLING CLUB,4633242,235.27,safety boards
Harrogate Borough Council,Premises,C,Community,Parks,Payments to Ext Contractors,29/06/2015,BILTON DRAGON BOWLING CLUB,4633242,197.13,safety boards
Harrogate Borough Council,Transfer Payments,C,Community,Private Sector Housing,Mand Disabled Facilities Grants,17/06/2015,YORKSHIRE HOUSING FOUNDATION,4632316,642.8,Disabled facilities grant
Harrogate Borough Council,Transfer Payments,C,Community,Private Sector Housing,Mand Disabled Facilities Grants,15/06/2015,YORKSHIRE HOUSING FOUNDATION,4632223,"1,017.44",Disabled facilities grant
Harrogate Borough Council,Transfer Payments,C,Community,Private Sector Housing,Mand Disabled Facilities Grants,15/06/2015,YORKSHIRE HOUSING FOUNDATION,4632099,"1,372.76",Disabled facilities grant
Harrogate Borough Council,Transfer Payments,C,Community,Private Sector Housing,Mand Disabled Facilities Grants,22/06/2015,E.A. GIBBS AND SON LTD,4632688,"2,900.00",Disabled facilities grant
Harrogate Borough Council,Transfer Payments,C,Community,Private Sector Housing,Mand Disabled Facilities Grants,22/06/2015,E.A. GIBBS AND SON LTD,4632221,"3,512.00",REDACTED - PERSONAL DATA
Harrogate Borough Council,Transfer Payments,C,Community,Private Sector Housing,Mand Disabled Facilities Grants,15/06/2015,DOLPHIN MOBILITY,4632100,"3,850.00",Disabled facilities grant
Harrogate Borough Council,Transfer Payments,C,Community,Private Sector Housing,Mand Disabled Facilities Grants,10/06/2015,YORKSHIRE CARE EQUIPMENT LLP,4630770,"5,148.00",Disabled facilities grant
Harrogate Borough Council,Transfer Payments,C,Community,Private Sector Housing,Mand Disabled Facilities Grants,17/06/2015,RDV CONTRACTING LTD,4632315,"5,290.00",Disabled facilities grant
Harrogate Borough Council,Transfer Payments,C,Community,Private Sector Housing,Mand Disabled Facilities Grants,17/06/2015,RDV CONTRACTING LTD,4632097,"7,523.00",SA14
Harrogate Borough Council,Employees,R,Community,Property Services (DCS),Temporary Staff,03/06/2015,VENN GROUP LTD,4631629,735,REDACTED - PERSONAL DATA
Harrogate Borough Council,Employees,R,Community,Property Services (DCS),Temporary Staff,08/06/2015,VENN GROUP LTD,4631627,918.75,
Harrogate Borough Council,Employees,R,Community,Property Services (DCS),Temporary Staff,10/06/2015,VENN GROUP LTD,4631631,918.75,
Harrogate Borough Council,Employees,R,Community,Property Services (DCS),Temporary Staff,08/06/2015,VENN GROUP LTD,4631633,918.75,
Harrogate Borough Council,Employees,R,Community,Property Services (DCS),Temporary Staff,10/06/2015,SVENSTONE LTD,4630853,509.04,
Harrogate Borough Council,Employees,R,Community,Property Services (DCS),Temporary Staff,17/06/2015,SVENSTONE LTD,4630851,606,
Harrogate Borough Council,Employees,R,Community,Property Services (DCS),Temporary Staff,24/06/2015,SVENSTONE LTD,4631444,606,
Harrogate Borough Council,Employees,R,Community,Property Services (DCS),Temporary Staff,03/06/2015,SVENSTONE LTD,4629994,614.08,
Harrogate Borough Council,Employees,R,Community,Property Services (DCS),Temporary Staff,08/06/2015,TECH SEARCH ASSOCIATIONS LTD,4631739,707.48,
Harrogate Borough Council,Employees,R,Community,Property Services (DCS),Temporary Staff,01/06/2015,TECH SEARCH ASSOCIATIONS LTD,4631438,740.63,
Harrogate Borough Council,Employees,R,Community,Property Services (DCS),Temporary Staff,01/06/2015,TECH SEARCH ASSOCIATIONS LTD,4631439,740.63,
Harrogate Borough Council,Employees,R,Community,Property Services (DCS),Temporary Staff,22/06/2015,TECH SEARCH ASSOCIATIONS LTD,4632382,740.63,
Harrogate Borough Council,Employees,R,Community,Property Services (DCS),Temporary Staff,17/06/2015,TECH SEARCH ASSOCIATIONS LTD,4632381,782.85,
Harrogate Borough Council,Employees,R,Community,Property Services (DCS),Temporary Staff,17/06/2015,TECH SEARCH ASSOCIATIONS LTD,4632383,784.68,
Harrogate Borough Council,Transport,R,Community,Repairs & Maintenance,Fuel/Oil,03/06/2015,ALLSTAR BUSINESS SOLUTIONS LTD,4631104,166.54,Apr Fuel
Harrogate Borough Council,Transport,R,Community,Repairs & Maintenance,Fuel/Oil,10/06/2015,ALLSTAR BUSINESS SOLUTIONS LTD,4630800,328.64,May Fuel
Harrogate Borough Council,Transport,R,Community,Repairs & Maintenance,Fuel/Oil,24/06/2015,ALLSTAR BUSINESS SOLUTIONS LTD,4631897,316.99,May Fuel
Harrogate Borough Council,Transport,R,Community,Repairs & Maintenance,Hire of Vehicles/Plant,29/06/2015,NORTHGATE VEHICLE HIRE LTD,4633162,268.21,VAN HIRE 2015
Harrogate Borough Council,Transport,R,Community,Repairs & Maintenance,Hire of Vehicles/Plant,29/06/2015,NORTHGATE VEHICLE HIRE LTD,4633171,268.21,VAN HIRE MAY 2015
Harrogate Borough Council,Transport,R,Community,Repairs & Maintenance,Hire of Vehicles/Plant,29/06/2015,NORTHGATE VEHICLE HIRE LTD,4633157,274.72,VAN HIRE MAY 2015
Harrogate Borough Council,Transport,R,Community,Repairs & Maintenance,Hire of Vehicles/Plant,24/06/2015,NORTHGATE VEHICLE HIRE LTD,4633014,299,ihmt
Harrogate Borough Council,Transport,R,Community,Repairs & Maintenance,Hire of Vehicles/Plant,29/06/2015,NORTHGATE VEHICLE HIRE LTD,4633141,311.47,van hire may 2015
Harrogate Borough Council,Transport,R,Community,Repairs & Maintenance,Hire of Vehicles/Plant,29/06/2015,NORTHGATE VEHICLE HIRE LTD,4633142,311.47,van hire may 2015
Harrogate Borough Council,Transport,R,Community,Repairs & Maintenance,Hire of Vehicles/Plant,29/06/2015,NORTHGATE VEHICLE HIRE LTD,4633143,311.47,van hire may 2015
Harrogate Borough Council,Transport,R,Community,Repairs & Maintenance,Hire of Vehicles/Plant,29/06/2015,NORTHGATE VEHICLE HIRE LTD,4633144,311.47,VAN HIRE MAY 2015
Harrogate Borough Council,Transport,R,Community,Repairs & Maintenance,Hire of Vehicles/Plant,29/06/2015,NORTHGATE VEHICLE HIRE LTD,4633145,311.47,VAN HIRE MAY 2015
Harrogate Borough Council,Transport,R,Community,Repairs & Maintenance,Hire of Vehicles/Plant,29/06/2015,NORTHGATE VEHICLE HIRE LTD,4633146,311.47,VAN HIRE MAY 2015
Harrogate Borough Council,Transport,R,Community,Repairs & Maintenance,Hire of Vehicles/Plant,29/06/2015,NORTHGATE VEHICLE HIRE LTD,4633147,311.47,VAN HIRE MAY 2015
Harrogate Borough Council,Transport,R,Community,Repairs & Maintenance,Hire of Vehicles/Plant,29/06/2015,NORTHGATE VEHICLE HIRE LTD,4633148,311.47,VAN STOCK MAY 2015
Harrogate Borough Council,Transport,R,Community,Repairs & Maintenance,Hire of Vehicles/Plant,29/06/2015,NORTHGATE VEHICLE HIRE LTD,4633149,311.47,VAN HIRE 2015
Harrogate Borough Council,Transport,R,Community,Repairs & Maintenance,Hire of Vehicles/Plant,29/06/2015,NORTHGATE VEHICLE HIRE LTD,4633150,311.47,VAN HIRE MAY 2015
Harrogate Borough Council,Transport,R,Community,Repairs & Maintenance,Hire of Vehicles/Plant,29/06/2015,NORTHGATE VEHICLE HIRE LTD,4633151,311.47,VAN HIRE MAY 2015
Harrogate Borough Council,Transport,R,Community,Repairs & Maintenance,Hire of Vehicles/Plant,29/06/2015,NORTHGATE VEHICLE HIRE LTD,4633152,311.47,19102012
Harrogate Borough Council,Transport,R,Community,Repairs & Maintenance,Hire of Vehicles/Plant,29/06/2015,NORTHGATE VEHICLE HIRE LTD,4633153,311.47,VAN HIRE MAY 2015
Harrogate Borough Council,Transport,R,Community,Repairs & Maintenance,Hire of Vehicles/Plant,29/06/2015,NORTHGATE VEHICLE HIRE LTD,4633154,311.47,VAN HIRE MAY 2015
Harrogate Borough Council,Transport,R,Community,Repairs & Maintenance,Hire of Vehicles/Plant,29/06/2015,NORTHGATE VEHICLE HIRE LTD,4633155,311.47,VAN HIRE MAY 2015
Harrogate Borough Council,Transport,R,Community,Repairs & Maintenance,Hire of Vehicles/Plant,29/06/2015,NORTHGATE VEHICLE HIRE LTD,4633156,311.47,VAN HIRE MAY 2015
Harrogate Borough Council,Transport,R,Community,Repairs & Maintenance,Hire of Vehicles/Plant,29/06/2015,NORTHGATE VEHICLE HIRE LTD,4633159,311.47,VAN HIRE MAY 2015
Harrogate Borough Council,Transport,R,Community,Repairs & Maintenance,Hire of Vehicles/Plant,29/06/2015,NORTHGATE VEHICLE HIRE LTD,4633160,311.47,VAN HIRE MAY 2015
Harrogate Borough Council,Transport,R,Community,Repairs & Maintenance,Hire of Vehicles/Plant,29/06/2015,NORTHGATE VEHICLE HIRE LTD,4633163,311.47,VAN HIRE MAY 2015
Harrogate Borough Council,Transport,R,Community,Repairs & Maintenance,Hire of Vehicles/Plant,29/06/2015,NORTHGATE VEHICLE HIRE LTD,4633166,311.47,van hire may 2015
Harrogate Borough Council,Transport,R,Community,Repairs & Maintenance,Hire of Vehicles/Plant,29/06/2015,NORTHGATE VEHICLE HIRE LTD,4633168,311.47,VAN HIRE MAY 2015
Harrogate Borough Council,Transport,R,Community,Repairs & Maintenance,Hire of Vehicles/Plant,29/06/2015,NORTHGATE VEHICLE HIRE LTD,4633170,311.47,VAN HIRE MAY 2015
Harrogate Borough Council,Transport,R,Community,Repairs & Maintenance,Hire of Vehicles/Plant,29/06/2015,NORTHGATE VEHICLE HIRE LTD,4633173,311.47,VAN HIRE MAY 2015
Harrogate Borough Council,Transport,R,Community,Repairs & Maintenance,Hire of Vehicles/Plant,29/06/2015,NORTHGATE VEHICLE HIRE LTD,4633174,311.47,VAN HIRE MAY 2015
Harrogate Borough Council,Transport,R,Community,Repairs & Maintenance,Hire of Vehicles/Plant,29/06/2015,NORTHGATE VEHICLE HIRE LTD,4633177,311.47,VAN HIRE MAY 2015
