Strgrpcc(T),Cipfsubj(T),Cipfsubs(T),TransNo,Seq no,Period,Supplier ID(T),Amount,Updated
"Care, Wellbeing & Learning",Supplies and Services,"Clothing, Uniforms & Laundry",44031090,0,201812,JOSEPH SWAN SCHOOL,3000.00,2019-03-15
"Care, Wellbeing & Learning",Transport,Public Transport and Taxi Fares,300001003,1,201812,CLICK TRAVEL LTD,28.9,2019-03-13
"Care, Wellbeing & Learning",Transport,Public Transport and Taxi Fares,300001003,2,201812,CLICK TRAVEL LTD,72.5,2019-03-13
"Care, Wellbeing & Learning",Transport,Public Transport and Taxi Fares,300001003,7,201812,CLICK TRAVEL LTD,19.7,2019-03-13
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600026,1034,201812,O2 (UK) LTD,10,2019-03-22
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600026,1041,201812,O2 (UK) LTD,10,2019-03-22
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600026,2544,201812,O2 (UK) LTD,10,2019-03-22
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600026,2941,201812,O2 (UK) LTD,10,2019-03-22
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600026,3319,201812,O2 (UK) LTD,10,2019-03-22
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600026,3421,201812,O2 (UK) LTD,10,2019-03-22
"Care, Wellbeing & Learning",Employees,Indirect Employee Expenses,44032216,0,201812,SOUTH TYNESIDE NHS FOUNDATION TRUST,1500.00,2019-03-22
"Care, Wellbeing & Learning",Supplies and Services,"Furn, Equip & Mats",44029350,0,201812,PEARSON EDUCATION,471.75,2019-03-19
"Care, Wellbeing & Learning",Supplies and Services,"Furn, Equip & Mats",148030449,1,201812,PEARSON EDUCATION,2975.00,2019-03-01
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600026,2475,201812,O2 (UK) LTD,10,2019-03-22
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600026,2496,201812,O2 (UK) LTD,10,2019-03-22
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600026,2506,201812,O2 (UK) LTD,10,2019-03-22
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600026,2523,201812,O2 (UK) LTD,10,2019-03-22
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600026,2653,201812,O2 (UK) LTD,10,2019-03-22
"Care, Wellbeing & Learning",Transport,Public Transport and Taxi Fares,300000990,4,201812,CLICK TRAVEL LTD,7.55,2019-03-08
"Care, Wellbeing & Learning",Transport,Public Transport and Taxi Fares,300000990,27,201812,CLICK TRAVEL LTD,7.55,2019-03-08
"Care, Wellbeing & Learning",Transport,Public Transport and Taxi Fares,300001027,13,201812,CLICK TRAVEL LTD,45.5,2019-03-25
"Care, Wellbeing & Learning",Transport,Public Transport and Taxi Fares,300001027,62,201812,CLICK TRAVEL LTD,64,2019-03-25
"Care, Wellbeing & Learning",Supplies and Services,"Furn, Equip & Mats",44030972,0,201812,BANNER GROUP LTD,766.92,2019-03-19
"Care, Wellbeing & Learning",Supplies and Services,"Furn, Equip & Mats",44030972,1,201812,BANNER GROUP LTD,63.47,2019-03-19
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,44030189,0,201812,FFT EDUCATION LTD,9864.48,2019-03-11
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600026,479,201812,O2 (UK) LTD,0.16,2019-03-22
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600026,531,201812,O2 (UK) LTD,2.26,2019-03-22
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600026,2548,201812,O2 (UK) LTD,10,2019-03-22
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600026,2566,201812,O2 (UK) LTD,10,2019-03-22
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600026,2567,201812,O2 (UK) LTD,10,2019-03-22
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600026,2572,201812,O2 (UK) LTD,10,2019-03-22
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600026,2619,201812,O2 (UK) LTD,10,2019-03-22
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600026,3164,201812,O2 (UK) LTD,10,2019-03-22
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600026,3423,201812,O2 (UK) LTD,9.5,2019-03-22
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600026,3583,201812,O2 (UK) LTD,10,2019-03-22
"Care, Wellbeing & Learning",Supplies and Services,"Furn, Equip & Mats",44029099,1,201812,REDACTED - Personal Information,750,2019-03-01
"Care, Wellbeing & Learning",Supplies and Services,"Licenses, Housing, Fees",41245843,1,201812,REDACTED - Personal Information,544.8,2019-03-06
"Care, Wellbeing & Learning",Supplies and Services,"Licenses, Housing, Fees",44029101,0,201812,ST MATTHIAS PRIMARY SCHOOL,800,2019-03-01
"Care, Wellbeing & Learning",Supplies and Services,"Licenses, Housing, Fees",44029335,0,201812,ENGLAND ATHLETICS,650,2019-03-04
"Care, Wellbeing & Learning",Supplies and Services,"Licenses, Housing, Fees",44033026,0,201812,INDEPENDENT THINKING LTD,2845.00,2019-03-28
"Care, Wellbeing & Learning",Supplies and Services,"Licenses, Housing, Fees",44033026,2,201812,INDEPENDENT THINKING LTD,653.95,2019-03-28
"Care, Wellbeing & Learning",Supplies and Services,"Licenses, Housing, Fees",44033173,0,201812,EMERALD ENTERTAINMENT,600,2019-03-29
"Care, Wellbeing & Learning",Supplies and Services,"Licenses, Housing, Fees",44033258,0,201812,GRAND HOTEL GOSFORTH PARK,4652.75,2019-03-29
"Care, Wellbeing & Learning",Transport,Public Transport and Taxi Fares,300000990,12,201812,CLICK TRAVEL LTD,66.4,2019-03-08
"Care, Wellbeing & Learning",Transport,Public Transport and Taxi Fares,300000990,16,201812,CLICK TRAVEL LTD,34.8,2019-03-08
"Care, Wellbeing & Learning",Supplies and Services,"Furn, Equip & Mats",44029722,0,201812,JOHN PACKER LTD,1380.00,2019-03-06
"Care, Wellbeing & Learning",Supplies and Services,"Furn, Equip & Mats",44030149,0,201812,JOHN PACKER LTD,1870.00,2019-03-08
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,41246405,1,201812,CHARANGA LTD,1040.00,2019-03-14
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,44030074,0,201812,CHARANGA LTD,1350.00,2019-03-07
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,44031073,0,201812,O2 (UK) LTD,5921.10,2019-03-15
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600026,6,201812,O2 (UK) LTD,10,2019-03-22
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600026,7,201812,O2 (UK) LTD,10,2019-03-22
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600026,16,201812,O2 (UK) LTD,10,2019-03-22
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600026,4876,201812,O2 (UK) LTD,10,2019-03-22
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,41245336,1,201812,SOUTH TYNESIDE MBC,1362.28,2019-03-01
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,41245898,1,201812,NORTH MUSIC TRUST,2000.00,2019-03-06
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,41246291,1,201812,EMMANUEL COLLEGE,1157.28,2019-03-13
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,41246299,1,201812,KINGSMEADOW COMP. SCHOOL,571.13,2019-03-13
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,41246316,1,201812,WHICKHAM ACADEMY,1351.78,2019-03-13
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,41246348,1,201812,JOSEPH SWAN SCHOOL,900.89,2019-03-14
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,41246505,1,201812,ST THOMAS MORE SCHOOL,1327.03,2019-03-14
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,44030443,1,201812,CARDINAL HUME CATHOLIC SCHOOL,1217.40,2019-03-11
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,44030774,0,201812,THORP ACADEMY,842.54,2019-03-13
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,44031004,0,201812,HEWORTH GRANGE SCHOOL,979.58,2019-03-14
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,44031092,0,201812,LORD LAWSON OF BEAMISH ACADEMY,1294.32,2019-03-15
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600026,120,201812,O2 (UK) LTD,4.5,2019-03-22
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600026,4136,201812,O2 (UK) LTD,10,2019-03-22
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600026,4145,201812,O2 (UK) LTD,10,2019-03-22
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600026,4169,201812,O2 (UK) LTD,10,2019-03-22
"Care, Wellbeing & Learning",Supplies and Services,"Licenses, Housing, Fees",44029317,0,201812,AAASPORTS,2000.00,2019-03-04
"Care, Wellbeing & Learning",Supplies and Services,"Licenses, Housing, Fees",44029321,0,201812,GATESHEAD TENNIS,2020.00,2019-03-04
"Care, Wellbeing & Learning",Supplies and Services,"Licenses, Housing, Fees",44029324,0,201812,BRYAN ROSS PERFORMANCE GOLF COACHING,1890.00,2019-03-04
"Care, Wellbeing & Learning",Supplies and Services,"Licenses, Housing, Fees",44030080,0,201812,COOKING 4 LIFE,548,2019-03-07
"Care, Wellbeing & Learning",Supplies and Services,"Licenses, Housing, Fees",44031642,1,201812,ALL STARS RUGBY LTD,550,2019-03-20
"Care, Wellbeing & Learning",Supplies and Services,"Licenses, Housing, Fees",44032881,1,201812,COOKING 4 LIFE,1724.00,2019-03-28
"Care, Wellbeing & Learning",Supplies and Services,"Licenses, Housing, Fees",44032883,0,201812,CREATIVE DANCE NORTH EAST,825,2019-03-28
"Care, Wellbeing & Learning",Supplies and Services,"Licenses, Housing, Fees",44032886,0,201812,GATESHEAD TENNIS,1955.00,2019-03-28
"Care, Wellbeing & Learning",Supplies and Services,"Licenses, Housing, Fees",44032889,0,201812,LITTLE KICKERS NEWCASTLE & GATESHEAD WEST,1510.00,2019-03-28
"Care, Wellbeing & Learning",Supplies and Services,"Licenses, Housing, Fees",44032891,0,201812,SNAPDRAGON DANCE COMPANY,600,2019-03-28
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,44029322,0,201812,WHICKHAM ACADEMY,700,2019-03-04
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,44030072,0,201812,CARDINAL HUME CATHOLIC SCHOOL,1100.00,2019-03-07
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,44030152,0,201812,LORD LAWSON OF BEAMISH ACADEMY,500,2019-03-08
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,44030370,0,201812,THORP ACADEMY,3250.00,2019-03-11
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,44030854,0,201812,JOSEPH SWAN SCHOOL,1300.00,2019-03-13
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,44033000,0,201812,HEWORTH GRANGE SCHOOL,600,2019-03-28
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,41247499,1,201812,PINNACLE SCHOOLS (GATESHEAD) LIMITED,686355.30,2019-03-25
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600026,14,201812,O2 (UK) LTD,10,2019-03-22
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600026,67,201812,O2 (UK) LTD,10,2019-03-22
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600026,82,201812,O2 (UK) LTD,10,2019-03-22
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600026,83,201812,O2 (UK) LTD,10,2019-03-22
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600026,85,201812,O2 (UK) LTD,10,2019-03-22
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600026,732,201812,O2 (UK) LTD,4.5,2019-03-22
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600026,2150,201812,O2 (UK) LTD,10,2019-03-22
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600026,2180,201812,O2 (UK) LTD,10,2019-03-22
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600026,2226,201812,O2 (UK) LTD,10,2019-03-22
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600026,2250,201812,O2 (UK) LTD,12.63,2019-03-22
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600026,2295,201812,O2 (UK) LTD,10,2019-03-22
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600026,2314,201812,O2 (UK) LTD,10,2019-03-22
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600026,2326,201812,O2 (UK) LTD,10,2019-03-22
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600026,2381,201812,O2 (UK) LTD,10,2019-03-22
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600026,2461,201812,O2 (UK) LTD,10,2019-03-22
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600026,2537,201812,O2 (UK) LTD,10,2019-03-22
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600026,2568,201812,O2 (UK) LTD,10,2019-03-22
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600026,2605,201812,O2 (UK) LTD,10,2019-03-22
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600026,2626,201812,O2 (UK) LTD,10,2019-03-22
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600026,2921,201812,O2 (UK) LTD,10,2019-03-22
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600026,3023,201812,O2 (UK) LTD,10,2019-03-22
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600026,3301,201812,O2 (UK) LTD,10,2019-03-22
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,44027188,0,201812,SERVELEC EDUCATION LIMITED,7000.00,2019-03-01
"Care, Wellbeing & Learning",Supplies and Services,"Furn, Equip & Mats",44029373,0,201812,ARDO MEDICAL LTD,486.5,2019-03-05
"Care, Wellbeing & Learning",Supplies and Services,"Licenses, Housing, Fees",41246297,1,201812,JUDITH HAY LIMITED,7500.00,2019-03-13
"Care, Wellbeing & Learning",Employees,Agency Staff,60091311,17,201812,GEOMETRIC RESULTS INTERNATIONAL LTD,1052.82,2019-03-11
"Care, Wellbeing & Learning",Employees,Agency Staff,60091311,18,201812,GEOMETRIC RESULTS INTERNATIONAL LTD,1052.82,2019-03-11
"Care, Wellbeing & Learning",Employees,Agency Staff,60091311,21,201812,GEOMETRIC RESULTS INTERNATIONAL LTD,1058.65,2019-03-11
"Care, Wellbeing & Learning",Employees,Agency Staff,60091311,24,201812,GEOMETRIC RESULTS INTERNATIONAL LTD,635.19,2019-03-11
"Care, Wellbeing & Learning",Employees,Agency Staff,60091311,39,201812,GEOMETRIC RESULTS INTERNATIONAL LTD,1054.30,2019-03-11
"Care, Wellbeing & Learning",Employees,Agency Staff,60091311,43,201812,GEOMETRIC RESULTS INTERNATIONAL LTD,424.05,2019-03-11
"Care, Wellbeing & Learning",Employees,Agency Staff,60091312,1,201812,GEOMETRIC RESULTS INTERNATIONAL LTD,1052.82,2019-03-11
"Care, Wellbeing & Learning",Employees,Agency Staff,60091312,2,201812,GEOMETRIC RESULTS INTERNATIONAL LTD,635.19,2019-03-11
"Care, Wellbeing & Learning",Employees,Agency Staff,60091312,18,201812,GEOMETRIC RESULTS INTERNATIONAL LTD,424.05,2019-03-11
"Care, Wellbeing & Learning",Employees,Agency Staff,60091312,24,201812,GEOMETRIC RESULTS INTERNATIONAL LTD,1058.65,2019-03-11
"Care, Wellbeing & Learning",Employees,Agency Staff,60091313,2,201812,GEOMETRIC RESULTS INTERNATIONAL LTD,635.19,2019-03-11
"Care, Wellbeing & Learning",Employees,Agency Staff,60091313,11,201812,GEOMETRIC RESULTS INTERNATIONAL LTD,1054.30,2019-03-11
"Care, Wellbeing & Learning",Employees,Agency Staff,60091313,18,201812,GEOMETRIC RESULTS INTERNATIONAL LTD,848.11,2019-03-11
"Care, Wellbeing & Learning",Employees,Agency Staff,60091313,24,201812,GEOMETRIC RESULTS INTERNATIONAL LTD,1058.65,2019-03-11
"Care, Wellbeing & Learning",Employees,Agency Staff,60091317,5,201812,GEOMETRIC RESULTS INTERNATIONAL LTD,843.44,2019-03-19
"Care, Wellbeing & Learning",Employees,Agency Staff,60091317,26,201812,GEOMETRIC RESULTS INTERNATIONAL LTD,848.11,2019-03-19
"Care, Wellbeing & Learning",Employees,Agency Staff,60091317,41,201812,GEOMETRIC RESULTS INTERNATIONAL LTD,635.19,2019-03-19
"Care, Wellbeing & Learning",Employees,Agency Staff,60091317,44,201812,GEOMETRIC RESULTS INTERNATIONAL LTD,1058.65,2019-03-19
"Care, Wellbeing & Learning",Employees,Agency Staff,60091317,52,201812,GEOMETRIC RESULTS INTERNATIONAL LTD,1052.82,2019-03-19
"Care, Wellbeing & Learning",Transport,Public Transport and Taxi Fares,148030837,28,201812,CENTRAL TAXIS GATESHEAD LIMITED,60,2019-03-27
"Care, Wellbeing & Learning",Transport,Public Transport and Taxi Fares,300001018,2,201812,CLICK TRAVEL LTD,56,2019-03-20
"Care, Wellbeing & Learning",Transport,Public Transport and Taxi Fares,300001018,30,201812,CLICK TRAVEL LTD,69.5,2019-03-20
"Care, Wellbeing & Learning",Transport,Public Transport and Taxi Fares,300001027,6,201812,CLICK TRAVEL LTD,191.67,2019-03-25
"Care, Wellbeing & Learning",Transport,Public Transport and Taxi Fares,300001027,20,201812,CLICK TRAVEL LTD,57.1,2019-03-25
"Care, Wellbeing & Learning",Transport,Public Transport and Taxi Fares,300001027,41,201812,CLICK TRAVEL LTD,115.9,2019-03-25
"Care, Wellbeing & Learning",Transport,Public Transport and Taxi Fares,300001027,45,201812,CLICK TRAVEL LTD,57.1,2019-03-25
"Care, Wellbeing & Learning",Transport,Public Transport and Taxi Fares,300001027,50,201812,CLICK TRAVEL LTD,115.9,2019-03-25
"Care, Wellbeing & Learning",Transport,Public Transport and Taxi Fares,300001029,11,201812,CLICK TRAVEL LTD,14.92,2019-03-25
"Care, Wellbeing & Learning",Supplies and Services,"Furn, Equip & Mats",41245778,1,201812,RELIANCE HIGH-TECH LTD,1427.79,2019-03-05
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600026,0,201812,O2 (UK) LTD,11.24,2019-03-22
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600026,36,201812,O2 (UK) LTD,10,2019-03-22
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600026,53,201812,O2 (UK) LTD,4.93,2019-03-22
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600026,88,201812,O2 (UK) LTD,4.5,2019-03-22
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600026,119,201812,O2 (UK) LTD,4.5,2019-03-22
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600026,267,201812,O2 (UK) LTD,10,2019-03-22
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600026,385,201812,O2 (UK) LTD,0.51,2019-03-22
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600026,470,201812,O2 (UK) LTD,4.5,2019-03-22
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600026,586,201812,O2 (UK) LTD,6.62,2019-03-22
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600026,611,201812,O2 (UK) LTD,10,2019-03-22
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600026,661,201812,O2 (UK) LTD,10,2019-03-22
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600026,671,201812,O2 (UK) LTD,10,2019-03-22
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600026,678,201812,O2 (UK) LTD,10,2019-03-22
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600026,696,201812,O2 (UK) LTD,10,2019-03-22
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600026,697,201812,O2 (UK) LTD,10,2019-03-22
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600026,698,201812,O2 (UK) LTD,10,2019-03-22
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600026,708,201812,O2 (UK) LTD,10,2019-03-22
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600026,817,201812,O2 (UK) LTD,10,2019-03-22
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600026,819,201812,O2 (UK) LTD,10,2019-03-22
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600026,820,201812,O2 (UK) LTD,10,2019-03-22
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600026,828,201812,O2 (UK) LTD,8.86,2019-03-22
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600026,829,201812,O2 (UK) LTD,10,2019-03-22
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600026,830,201812,O2 (UK) LTD,10,2019-03-22
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600026,838,201812,O2 (UK) LTD,8.82,2019-03-22
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600026,839,201812,O2 (UK) LTD,10,2019-03-22
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600026,855,201812,O2 (UK) LTD,0.26,2019-03-22
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600026,857,201812,O2 (UK) LTD,10,2019-03-22
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600026,866,201812,O2 (UK) LTD,10,2019-03-22
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600026,886,201812,O2 (UK) LTD,10,2019-03-22
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600026,887,201812,O2 (UK) LTD,10,2019-03-22
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600026,905,201812,O2 (UK) LTD,10,2019-03-22
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600026,912,201812,O2 (UK) LTD,10,2019-03-22
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600026,922,201812,O2 (UK) LTD,4.5,2019-03-22
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600026,930,201812,O2 (UK) LTD,4.5,2019-03-22
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600026,966,201812,O2 (UK) LTD,4.5,2019-03-22
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600026,967,201812,O2 (UK) LTD,4.5,2019-03-22
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600026,975,201812,O2 (UK) LTD,4.5,2019-03-22
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600026,976,201812,O2 (UK) LTD,4.5,2019-03-22
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600026,977,201812,O2 (UK) LTD,4.5,2019-03-22
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600026,978,201812,O2 (UK) LTD,4.5,2019-03-22
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600026,980,201812,O2 (UK) LTD,4.5,2019-03-22
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600026,987,201812,O2 (UK) LTD,10,2019-03-22
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600026,996,201812,O2 (UK) LTD,4.5,2019-03-22
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600026,1064,201812,O2 (UK) LTD,10,2019-03-22
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600026,1084,201812,O2 (UK) LTD,10,2019-03-22
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600026,1105,201812,O2 (UK) LTD,10,2019-03-22
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600026,1124,201812,O2 (UK) LTD,10,2019-03-22
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600026,1151,201812,O2 (UK) LTD,10,2019-03-22
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600026,1599,201812,O2 (UK) LTD,4.5,2019-03-22
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600026,1695,201812,O2 (UK) LTD,0.35,2019-03-22
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600026,1706,201812,O2 (UK) LTD,4.5,2019-03-22
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600026,1796,201812,O2 (UK) LTD,4.5,2019-03-22
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600026,1855,201812,O2 (UK) LTD,4.5,2019-03-22
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600026,1877,201812,O2 (UK) LTD,4.5,2019-03-22
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600026,1878,201812,O2 (UK) LTD,4.5,2019-03-22
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600026,1882,201812,O2 (UK) LTD,4.5,2019-03-22
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600026,1925,201812,O2 (UK) LTD,5.54,2019-03-22
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600026,1936,201812,O2 (UK) LTD,0.66,2019-03-22
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600026,2104,201812,O2 (UK) LTD,6.23,2019-03-22
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600026,2137,201812,O2 (UK) LTD,8.59,2019-03-22
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600026,2171,201812,O2 (UK) LTD,12.15,2019-03-22
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600026,2370,201812,O2 (UK) LTD,10,2019-03-22
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600026,2580,201812,O2 (UK) LTD,8.35,2019-03-22
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600026,2614,201812,O2 (UK) LTD,6.06,2019-03-22
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600026,2617,201812,O2 (UK) LTD,4.5,2019-03-22
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600026,2620,201812,O2 (UK) LTD,16.1,2019-03-22
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600026,2622,201812,O2 (UK) LTD,7.92,2019-03-22
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600026,2672,201812,O2 (UK) LTD,6.59,2019-03-22
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600026,2674,201812,O2 (UK) LTD,8.74,2019-03-22
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600026,2725,201812,O2 (UK) LTD,4.5,2019-03-22
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600026,2762,201812,O2 (UK) LTD,4.5,2019-03-22
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600026,2768,201812,O2 (UK) LTD,0.21,2019-03-22
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600026,2926,201812,O2 (UK) LTD,5.42,2019-03-22
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600026,2956,201812,O2 (UK) LTD,0.32,2019-03-22
