Vendor ID,Vendor Name,Cost Element,Expenditure Account Code Description,Document No,Amount,Clearing Date
15500400,LONDON BOROUGH OF SOUTHWARK,544075,GRANTS TO EXTERNAL ORGANISATIONS,5108140678,4340.00,2014-06-27
10021772,SQW CONSULTING,542001,CONSULTANCY  EVALUATION ASSESSMENT,5108181258,4329.00,2014-06-27
10022222,UTILITY CONNECTIONS,542000,MANAGEMENT & SUPPORT CONSULTANCY,5108141913,4279.53,2014-06-24
15050001,MISS ALISON ROBBINS,542355,OTHER PROFESSIONAL FEES,1900020523,4100.00,2014-07-18
15500051,LONDON BOROUGH OF HACKNEY - BSP,544075,GRANTS TO EXTERNAL ORGANISATIONS,5108192045,4000.00,2014-07-10
10017245,OCS CATERING,531010,CATERERS SERVICE CHARGES,5108147991,3920.47,2014-07-07
10001984,TURNER & TOWNSEND PROJECT MAGAG,542000,MANAGEMENT & SUPPORT CONSULTANCY,5108117612,3915.00,2014-06-24
16001117,HONDA R&D EUROPE (DEUTSCHLAND) GMBH,544075,GRANTS TO EXTERNAL ORGANISATIONS,5108175401,3896.10,2014-07-17
10017158,VAN VYNCK ENVIRONMENTAL SERVICES,510630,HEALTH & SAFETY PEST CONTROL,5108191045,3780.00,2014-07-09
10018022,W A FAIRHURST & PARTNERS,510000,BUILDING MAINTENANCE & REPAIRS,5108163674,3764.76,2014-06-25
10017158,VAN VYNCK ENVIRONMENTAL SERVICES,510630,HEALTH & SAFETY PEST CONTROL,5108192480,3720.00,2014-07-11
10022222,UTILITY CONNECTIONS,542355,OTHER PROFESSIONAL FEES,5108141913,3630.00,2014-06-24
15050001,THE STRATEGIC LINK UK LTD,542355,OTHER PROFESSIONAL FEES,1900020161,3600.00,2014-06-26
10024468,DAVID COPEMAN PHOTOGRAPHY,542000,MANAGEMENT & SUPPORT CONSULTANCY,5108166656,3555.49,2014-06-30
10024615,LUCY GLOVER,540019,EXTERNAL EVENTS ROADS SHOWS AND FACE TO FACE,5108180399,3550.00,2014-07-03
14000615,CAPITA SYMONDS LTD,542000,MANAGEMENT & SUPPORT CONSULTANCY,5108164058,3521.00,2014-06-25
10017690,MEDIAEDGE:CIA UK LTD,540018,SOCIAL MEDIA AND DIGITAL ADVERTISING SPACE,5108175093,3466.48,2014-07-09
10022064,PRECISE MEDIA MONITORING LTD,540031,MONITORING OF PR AND SOCIAL MEDIA,5108162984,3444.59,2014-06-26
10004044,WORDWAVE INTERNATIONAL LTD,542322,TRANSCRIPTION,5108193008,3422.00,2014-07-15
10010167,SPECTRECOM FILMS LTD,540013,PHOTOGRAPHY AND VIDEO DESIGN AND PRODUCTION,5108187590,3338.16,2014-07-14
12000117,TNS UK LTD,540015,PRODUCTION ARTWORK AND DESIGN FOR MARKETING,5108165669,3250.00,2014-07-15
13000121,THAMES WATER UTILITIES LTD,510300,WATER,1900020305,3244.53,2014-07-09
10017245,OCS CATERING,531010,CATERERS SERVICE CHARGES,5108169063,3226.11,2014-07-08
10000493,UNIVERSITY OF EAST LONDON,544075,GRANTS TO EXTERNAL ORGANISATIONS,5108180474,3200.00,2014-06-26
12000117,TNS UK LTD,540015,PRODUCTION ARTWORK AND DESIGN FOR MARKETING,5108165754,3150.00,2014-07-15
15050001,MR SEAN J EDWARDS,540110,MARKETING EXHIBITIONS & EVENTS,1900020335,3130.00,2014-06-26
15050001,T ALADE,542355,OTHER PROFESSIONAL FEES,1900020521,3130.00,2014-07-18
10024527,NOTED IN STYLE LIMITED,540027,PRINTING FOR MARKETING MATERIALS,5108175994,3103.00,2014-07-03
13002265,ATKINS LIMITED,542000,MANAGEMENT & SUPPORT CONSULTANCY,5108165227,3068.50,2014-06-25
15050001,MR T A W WILKINSON,540110,MARKETING EXHIBITIONS & EVENTS,1900020367,3055.00,2014-07-07
10023407,CARNALL FARRAR,542002,CONSULTANCY-PROJECT MANAGEMENT,5108186865,3000.00,2014-07-09
10024124,WE MADE THAT,542002,CONSULTANCY-PROJECT MANAGEMENT,5108196114,3000.00,2014-07-17
10024228,NATIONAL VOICES,542050,RESEARCH & STUDY FEES,5108180762,3000.00,2014-07-15
10024313,OPTIMITY LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900020447,3000.00,2014-07-09
10024313,OPTIMITY LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900020448,3000.00,2014-07-09
10024313,OPTIMITY LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900020451,3000.00,2014-07-09
10024313,OPTIMITY LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900020452,3000.00,2014-07-09
10024313,OPTIMITY LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900020453,3000.00,2014-07-09
10024313,OPTIMITY LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900020501,3000.00,2014-07-11
10024313,OPTIMITY LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900020505,3000.00,2014-07-11
10024452,VENUS BUSINESS COMMUNICATIONS,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900020450,3000.00,2014-07-09
10024452,VENUS BUSINESS COMMUNICATIONS,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900020491,3000.00,2014-07-11
10024452,VENUS BUSINESS COMMUNICATIONS,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900020493,3000.00,2014-07-11
10024452,VENUS BUSINESS COMMUNICATIONS,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900020494,3000.00,2014-07-11
10024452,VENUS BUSINESS COMMUNICATIONS,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900020502,3000.00,2014-07-11
10024452,VENUS BUSINESS COMMUNICATIONS,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900020503,3000.00,2014-07-11
10024452,VENUS BUSINESS COMMUNICATIONS,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900020527,3000.00,2014-07-16
10024467,EXPONENTIAL-E,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900020351,3000.00,2014-06-27
10024467,EXPONENTIAL-E,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900020526,3000.00,2014-07-16
10024689,GLEMNET LIMITED,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900020438,3000.00,2014-07-08
10017470,COMPUTACENTER,536300,COMPUTER HARDWARE,5108170409,2987.75,2014-07-07
10024452,VENUS BUSINESS COMMUNICATIONS,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900020528,2975.00,2014-07-16
10017736,WYG MANAGEMENT SERVICES,510630,HEALTH & SAFETY PEST CONTROL,5108163046,2964.66,2014-06-25
10023350,CORPORATEPAY,540019,EXTERNAL EVENTS ROADS SHOWS AND FACE TO FACE,5108196366,2960.00,2014-07-18
10024537,CHAIN TELECOM LIMITED,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900020354,2958.15,2014-06-27
10024537,CHAIN TELECOM LIMITED,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900020355,2958.15,2014-06-27
10024537,CHAIN TELECOM LIMITED,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900020356,2958.15,2014-06-27
10024537,CHAIN TELECOM LIMITED,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900020357,2958.15,2014-06-27
10024537,CHAIN TELECOM LIMITED,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900020358,2958.15,2014-06-27
10024537,CHAIN TELECOM LIMITED,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900020359,2958.15,2014-06-27
10024669,ABCNET,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900020532,2950.00,2014-07-16
10024597,ABBEYCOMP IT SOLUTIONS LIMITED,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900020436,2900.00,2014-07-08
10024364,QUBIC GROUP PLC,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900020497,2880.00,2014-07-11
10024364,QUBIC GROUP PLC,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900020498,2880.00,2014-07-11
10024364,QUBIC GROUP PLC,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900020499,2880.00,2014-07-11
10024364,QUBIC GROUP PLC,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900020500,2880.00,2014-07-11
13002176,GBM SERVICES LTD,510010,PROPERTY MANAGEMENT FEES,5108176019,2874.53,2014-07-07
10014084,GERALD EVE,542000,MANAGEMENT & SUPPORT CONSULTANCY,5108164459,2867.50,2014-07-01
10024537,CHAIN TELECOM LIMITED,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900020353,2860.00,2014-06-27
13002176,GBM SERVICES LTD,510010,PROPERTY MANAGEMENT FEES,5108176018,2839.29,2014-07-07
10024451,EQUATE GROUP LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900020495,2821.87,2014-07-11
10011198,CAPITA SYMONDS LIMITED,542000,MANAGEMENT & SUPPORT CONSULTANCY,5108143167,2800.00,2014-07-08
10024537,CHAIN TELECOM LIMITED,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900020352,2800.00,2014-06-27
10016694,BOW TIE,537100,EXTERNAL MEETING ROOM HIRE & EXPENSES,5108196198,2782.00,2014-07-17
10022213,TROWERS & HAMLINS LLP,542000,MANAGEMENT & SUPPORT CONSULTANCY,5108191206,2678.00,2014-07-09
10014084,GERALD EVE,542000,MANAGEMENT & SUPPORT CONSULTANCY,5108164456,2677.91,2014-07-01
10012973,BEST FOOT FORWARD,542000,MANAGEMENT & SUPPORT CONSULTANCY,5108171634,2600.00,2014-06-23
10012289,JAMES O JENKINS,540013,PHOTOGRAPHY AND VIDEO DESIGN AND PRODUCTION,5108152457,2600.00,2014-06-24
10022588,LAURENCE TAYLOR,542002,CONSULTANCY-PROJECT MANAGEMENT,5108175924,2595.50,2014-06-25
10011291,SPM INTELLIGENT PRINT & COMMUNICATI,533000,PRINTING,5108185037,2565.00,2014-07-02
13002562,C-ELECT ASSOCIATES LTD,510000,BUILDING MAINTENANCE & REPAIRS,5108191794,2560.00,2014-07-15
10020189,URBAN BEINGS LIMITED,542000,MANAGEMENT & SUPPORT CONSULTANCY,5108191160,2557.63,2014-07-11
10016524,TRANSPORT FOR LONDON,542320,SHARED SERVICES FEES,5108176470,2550.00,2014-06-30
10007586,LEVEL 3 COMMUNICATIONS UK LTD,535000,"TELEPHONE LINE RENT, CALLS & EQUIPMENT",1900020391,2546.27,2014-07-01
10024566,UCHENNA DANCE,544075,GRANTS TO EXTERNAL ORGANISATIONS,5108177069,2500.00,2014-07-01
14001067,MICHAEL PAGE UK LTD,502000,AGENCY STAFF,5108190610,2492.06,2014-07-17
10024537,CHAIN TELECOM LIMITED,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900020360,2450.00,2014-06-27
10005471,GLENNY,542000,MANAGEMENT & SUPPORT CONSULTANCY,5108196587,2418.50,2014-07-18
10007586,LEVEL 3 COMMUNICATIONS UK LTD,535000,"TELEPHONE LINE RENT, CALLS & EQUIPMENT",1900020392,2410.89,2014-07-01
10007586,LEVEL 3 COMMUNICATIONS UK LTD,535000,"TELEPHONE LINE RENT, CALLS & EQUIPMENT",1900020390,2335.48,2014-07-01
15050001,DLM DISTRIBUTION LTD,540600,MARKETING & ECONOMIC RESEARCH,1900020509,2288.56,2014-07-18
12001748,DISPLAYWAYS,540019,EXTERNAL EVENTS ROADS SHOWS AND FACE TO FACE,5108190412,2267.00,2014-07-08
10017638,AHREND LIMITED,530000,FURNITURE & EQUIPMENT,5108170164,2251.00,2014-07-07
11000180,CORONA ENERGY RETAIL 4 LTD,510200,GAS,1900020248,2237.80,2014-06-30
10007586,LEVEL 3 COMMUNICATIONS UK LTD,535000,"TELEPHONE LINE RENT, CALLS & EQUIPMENT",1900020389,2229.27,2014-07-01
10017690,MEDIAEDGE:CIA UK LTD,540700,PUBLIC AFFAIRS & MEDIA RELATIONS,5108187597,2185.78,2014-07-08
10014084,GERALD EVE,542000,MANAGEMENT & SUPPORT CONSULTANCY,5108164456,2139.95,2014-07-01
10019713,BLOSSOMS HEALTHCARE LLP,504500,STAFF WELFARE BENEFITS,5108170064,2110.00,2014-06-25
10007464,CROWN WORLDWIDE LTD,533040,DOCUMENT ARCHIVE & STORAGE,5108190989,2080.94,2014-07-09
15050001,IMPACT VENTURES LLP,542355,OTHER PROFESSIONAL FEES,1900020522,2050.00,2014-07-18
10024452,VENUS BUSINESS COMMUNICATIONS,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900020531,2031.02,2014-07-16
10017245,OCS CATERING,531010,CATERERS SERVICE CHARGES,5108187753,2006.22,2014-07-07
10016694,BOW TIE,537100,EXTERNAL MEETING ROOM HIRE & EXPENSES,5108169045,2002.00,2014-06-26
10018498,FRESH NETWORKS GLOBAL LTD,533101,DATA PURCHASE,5108187040,2000.00,2014-07-17
14001067,MICHAEL PAGE UK LTD,504020,RECRUITMENT AGENCY FEES,5108196208,1997.00,2014-07-18
10015031,CREATIVE X LIMITED,540020,PROMOTIONS INCENTIVES MERCHANDISE GIVE-AWAYS,5108192339,1992.50,2014-07-14
10016938,ICM RESEARCH LIMITED,530010,EQUIPMENT REPAIRS & MAINTENANCE,5108166298,1950.00,2014-07-15
14000368,HAVAS PEOPLE LIMITED,504030,RECRUITMENT EXPENSES,5108180686,1939.13,2014-07-11
10007464,CROWN WORLDWIDE LTD,533040,DOCUMENT ARCHIVE & STORAGE,5108191758,1939.03,2014-07-10
10022064,PRECISE MEDIA MONITORING LTD,540031,MONITORING OF PR AND SOCIAL MEDIA,5108162989,1931.52,2014-06-26
14000521,HUNTRESS SEARCH LTD,502000,AGENCY STAFF,5108179857,1904.72,2014-07-03
12000810,ALLEN LANE FINANCIAL RECRUITMENT,502000,AGENCY STAFF,5108185254,1875.05,2014-07-11
12000810,ALLEN LANE FINANCIAL RECRUITMENT,502000,AGENCY STAFF,5108185280,1875.05,2014-07-11
12000810,ALLEN LANE FINANCIAL RECRUITMENT,502000,AGENCY STAFF,5108190745,1875.05,2014-07-11
10004788,TRADE WINDS,540015,PRODUCTION ARTWORK AND DESIGN FOR MARKETING,5108176000,1835.00,2014-06-27
10006084,HAYS ACCOUNTANCY PERSONNEL,502000,AGENCY STAFF,5108163021,1786.12,2014-06-25
10004788,TRADE WINDS,540510,PUBLICATIONS & PUBLICITY MATERIAL,5108190736,1769.00,2014-07-09
10024452,VENUS BUSINESS COMMUNICATIONS,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900020504,1750.00,2014-07-11
11000019,BRITISH GAS BUSINESS,510100,ELECTRICITY,1900020240,1743.92,2014-07-02
10001984,TURNER & TOWNSEND PROJECT MAGAG,542000,MANAGEMENT & SUPPORT CONSULTANCY,5108163454,1739.34,2014-06-25
10004619,BT SERVICE AGILITY,535000,"TELEPHONE LINE RENT, CALLS & EQUIPMENT",1900020285,1723.12,2014-07-09
14001067,MICHAEL PAGE UK LTD,504020,RECRUITMENT AGENCY FEES,5108148593,1719.56,2014-06-27
10017690,MEDIAEDGE:CIA UK LTD,542000,MANAGEMENT & SUPPORT CONSULTANCY,5108175940,1712.89,2014-06-24
14001067,MICHAEL PAGE UK LTD,504020,RECRUITMENT AGENCY FEES,5108185747,1612.69,2014-07-15
10000493,UNIVERSITY OF EAST LONDON,544075,GRANTS TO EXTERNAL ORGANISATIONS,5108180468,1600.00,2014-06-26
15500012,LONDON BOROUGH OF ISLINGTON,535300,POSTAGE,5108180187,1600.00,2014-07-16
14001067,MICHAEL PAGE UK LTD,504020,RECRUITMENT AGENCY FEES,5108192118,1573.83,2014-07-14
14000368,HAVAS PEOPLE LIMITED,504030,RECRUITMENT EXPENSES,5108181646,1568.76,2014-07-16
14001067,MICHAEL PAGE UK LTD,504020,RECRUITMENT AGENCY FEES,5108172065,1554.40,2014-06-26
14001067,MICHAEL PAGE UK LTD,504020,RECRUITMENT AGENCY FEES,5108175347,1554.40,2014-06-26
10024352,HYPEROPTIC LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900020496,1545.00,2014-07-11
10024356,ATLAS BUSINESS GROUP OF COMPANIES,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900020437,1545.00,2014-07-08
10024117,FOUND IN MUSIC LIMITED,542000,MANAGEMENT & SUPPORT CONSULTANCY,5108187348,1500.00,2014-07-10
10009468,TRUSTMARQUE SOLUTIONS,536510,SOFTWARE MAINTENANCE,5108118499,1499.40,2014-07-07
10002303,AMEC ENVIRONMENT & INFRASTRUCTURE,542001,CONSULTANCY  EVALUATION ASSESSMENT,5108182577,1450.00,2014-07-02
10015409,RADE NEW MEDIA LTD,535020,"MOBILE PHONE LINE RENT, CALLS & EQUIPMENT",5108180973,1425.00,2014-07-08
14001067,MICHAEL PAGE UK LTD,502000,AGENCY STAFF,5108190800,1419.97,2014-07-09
10018022,W A FAIRHURST & PARTNERS,510052,GROUNDS MAINTENANCE,5108163707,1414.86,2014-06-25
14001123,REED SPECIALIST RECRUITMENT LTD,504020,RECRUITMENT AGENCY FEES,5108180622,1401.04,2014-07-09
10002789,GVA GRIMLEY LTD,510010,PROPERTY MANAGEMENT FEES,5108181276,1381.50,2014-07-15
14001123,REED SPECIALIST RECRUITMENT LTD,504020,RECRUITMENT AGENCY FEES,5108165746,1358.84,2014-07-08
10004788,TRADE WINDS,540015,PRODUCTION ARTWORK AND DESIGN FOR MARKETING,5108175999,1355.00,2014-06-27
14001123,REED SPECIALIST RECRUITMENT LTD,504020,RECRUITMENT AGENCY FEES,5108179202,1350.40,2014-07-09
10006084,HAYS ACCOUNTANCY PERSONNEL,502000,AGENCY STAFF,5108180141,1339.59,2014-07-16
14001067,MICHAEL PAGE UK LTD,504020,RECRUITMENT AGENCY FEES,5108166525,1301.81,2014-07-11
10024398,CREATIVE RECRUITMENT LTD,502000,AGENCY STAFF,5108179874,1285.00,2014-06-25
10024398,CREATIVE RECRUITMENT LTD,502000,AGENCY STAFF,5108181268,1285.00,2014-07-08
10006037,HALCROW GROUP LIMITED,542000,MANAGEMENT & SUPPORT CONSULTANCY,5108176118,1275.71,2014-07-09
10000547,WRAGGE LAWRENCE GRAHAM & CO LLP,542300,LEGAL FEES,5108164767,1275.00,2014-06-24
10024452,VENUS BUSINESS COMMUNICATIONS,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900020492,1275.00,2014-07-11
14001123,REED SPECIALIST RECRUITMENT LTD,504020,RECRUITMENT AGENCY FEES,5108164427,1274.44,2014-07-08
14001067,MICHAEL PAGE UK LTD,504020,RECRUITMENT AGENCY FEES,5108179515,1262.95,2014-06-27
10024520,SOHONET LIMITED,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900020449,1250.00,2014-07-09
10023793,INSPIRED EXCHANGE LTD,540019,EXTERNAL EVENTS ROADS SHOWS AND FACE TO FACE,5108192259,1230.00,2014-07-11
10016524,TRANSPORT FOR LONDON,542320,SHARED SERVICES FEES,5108176472,1190.00,2014-07-02
10002303,AMEC ENVIRONMENT & INFRASTRUCTURE,542000,MANAGEMENT & SUPPORT CONSULTANCY,5108197249,1185.90,2014-07-17
10016930,HOMES & COMMUNITIES AGENCY,536300,COMPUTER HARDWARE,5108174543,1170.00,2014-07-10
10014084,GERALD EVE,542000,MANAGEMENT & SUPPORT CONSULTANCY,5108164456,1159.64,2014-07-01
10018793,FOOTBALL FOUNDATION,544075,GRANTS TO EXTERNAL ORGANISATIONS,5108185202,1125.00,2014-07-02
14001094,STEP AHEAD,504020,RECRUITMENT AGENCY FEES,5108165696,1102.99,2014-07-02
10017245,OCS CATERING,537100,EXTERNAL MEETING ROOM HIRE & EXPENSES,5108179389,1101.25,2014-07-07
14001123,REED SPECIALIST RECRUITMENT LTD,504020,RECRUITMENT AGENCY FEES,5108154164,1097.20,2014-07-14
14001123,REED SPECIALIST RECRUITMENT LTD,504020,RECRUITMENT AGENCY FEES,5108170202,1097.20,2014-06-25
15050001,GREEN AND GRAHAM,531010,CATERERS SERVICE CHARGES,1900020421,1081.00,2014-07-11
10005471,GLENNY,542000,MANAGEMENT & SUPPORT CONSULTANCY,5108196582,1075.00,2014-07-18
14000521,HUNTRESS SEARCH LTD,502000,AGENCY STAFF,5108177070,1063.38,2014-07-02
14000521,HUNTRESS SEARCH LTD,502000,AGENCY STAFF,5108181979,1063.38,2014-07-02
15050001,WARREN TEACHING SCHOOL ALLIANCE,502020,CONSULTANTS (CONTRACTORS),1900019558,1050.00,2014-07-08
13000121,THAMES WATER UTILITIES LTD,510300,WATER,1900020288,1048.92,2014-07-08
14000521,HUNTRESS SEARCH LTD,502000,AGENCY STAFF,5108177064,1026.96,2014-07-02
10015031,CREATIVE X LIMITED,540027,PRINTING FOR MARKETING MATERIALS,5108128582,1023.40,2014-07-02
10005471,GLENNY,542000,MANAGEMENT & SUPPORT CONSULTANCY,5108191835,1021.25,2014-07-10
10017672,PIPERS PROJECTS LTD,540019,EXTERNAL EVENTS ROADS SHOWS AND FACE TO FACE,5108186702,1020.00,2014-07-04
10018022,W A FAIRHURST & PARTNERS,510001,EXTERNAL BUILDING MAINTENANCE,5108163672,1001.25,2014-06-25
10022064,PRECISE MEDIA MONITORING LTD,540031,MONITORING OF PR AND SOCIAL MEDIA,5108162990,1000.24,2014-06-26
10023140,ESI LIMITED,542000,MANAGEMENT & SUPPORT CONSULTANCY,5108177270,1000.00,2014-06-24
10020781,ARC SEVEN COMMUNICATIONS,540024,RESEARCH FOR MARKETING CAMPAIGNS AND ACTIVITIES,5108175311,1000.00,2014-06-26
15050001,DIGITOME LIMITED,504210,CONFERENCES & SEMINARS,1900020385,1000.00,2014-07-07
15050001,T M VOSS,542330,EVENT MANAGEMENT FEE,1900020481,1000.00,2014-07-18
15050001,NICE ONE FILM LTD,540100,PHOTOGRAPHY & VIDEO,1900020517,1000.00,2014-07-18
10000547,WRAGGE LAWRENCE GRAHAM & CO LLP,542300,LEGAL FEES,5108164770,998.4,2014-06-24
10017672,PIPERS PROJECTS LTD,540015,PRODUCTION ARTWORK AND DESIGN FOR MARKETING,5108176036,960,2014-07-08
14000368,HAVAS PEOPLE LIMITED,504030,RECRUITMENT EXPENSES,5108177205,953.89,2014-07-09
10016524,TRANSPORT FOR LONDON,542320,SHARED SERVICES FEES,5108176462,945,2014-07-01
10022064,PRECISE MEDIA MONITORING LTD,540031,MONITORING OF PR AND SOCIAL MEDIA,5108162985,932.91,2014-06-26
10006084,HAYS ACCOUNTANCY PERSONNEL,502000,AGENCY STAFF,5108163698,893.06,2014-06-25
10006084,HAYS ACCOUNTANCY PERSONNEL,502000,AGENCY STAFF,5108169087,893.06,2014-07-02
10006084,HAYS ACCOUNTANCY PERSONNEL,502000,AGENCY STAFF,5108174484,893.06,2014-07-11
10006084,HAYS ACCOUNTANCY PERSONNEL,502000,AGENCY STAFF,5108176020,893.06,2014-07-09
10004788,TRADE WINDS,540510,PUBLICATIONS & PUBLICITY MATERIAL,5108190743,884,2014-07-09
10004788,TRADE WINDS,540110,MARKETING EXHIBITIONS & EVENTS,5108190730,869,2014-07-10
10000547,WRAGGE LAWRENCE GRAHAM & CO LLP,542300,LEGAL FEES,5108164771,852.8,2014-06-24
13000367,VEOLIA ES (UK) PLC,510710,NON RECYCLABLE WASTE DISPOSAL/REFUSE COLLECTION,5108170519,852.29,2014-06-25
15050001,STHUTHI RAMESH,540200,MARKETING DESIGN & ARTWORK,1900020441,850,2014-07-10
10024305,OLLY SKINNER DESIGN,540013,PHOTOGRAPHY AND VIDEO DESIGN AND PRODUCTION,5108182355,840,2014-07-18
14001123,REED SPECIALIST RECRUITMENT LTD,504020,RECRUITMENT AGENCY FEES,5108187634,835.56,2014-07-16
14000368,HAVAS PEOPLE LIMITED,504030,RECRUITMENT EXPENSES,5108177210,813,2014-07-09
15050001,MS J F HASTINGS,542050,RESEARCH & STUDY FEES,1900020343,800,2014-07-01
10000407,BT CONFERENCING,535000,"TELEPHONE LINE RENT, CALLS & EQUIPMENT",1900020228,787.59,2014-06-23
10000428,THE PRESS ASSOCIATION LTD,540030,PR COST PRODUCT COST & PR FEES,5108179569,775.42,2014-06-30
10024398,CREATIVE RECRUITMENT LTD,502000,AGENCY STAFF,5108187382,771,2014-07-08
12001748,DISPLAYWAYS,540027,PRINTING FOR MARKETING MATERIALS,5108187680,764,2014-07-08
10008788,PARK COMMUNICATIONS LTD,540027,PRINTING FOR MARKETING MATERIALS,5108195765,760,2014-07-16
14000368,HAVAS PEOPLE LIMITED,504030,RECRUITMENT EXPENSES,5108176187,750.75,2014-07-09
14000368,HAVAS PEOPLE LIMITED,504030,RECRUITMENT EXPENSES,5108181641,750.75,2014-07-16
10022064,PRECISE MEDIA MONITORING LTD,540031,MONITORING OF PR AND SOCIAL MEDIA,5108162993,750,2014-06-26
10018022,W A FAIRHURST & PARTNERS,510001,EXTERNAL BUILDING MAINTENANCE,5108163683,749.28,2014-06-25
10023049,BAKER GOODCHILD DM LIMITED,540015,PRODUCTION ARTWORK AND DESIGN FOR MARKETING,5108188504,749,2014-07-11
10024468,DAVID COPEMAN PHOTOGRAPHY,542000,MANAGEMENT & SUPPORT CONSULTANCY,5108170466,679.98,2014-06-30
10017232,NORLAND MANAGED SERVICES LIMITED,510100,ELECTRICITY,5108191458,672.22,2014-07-09
10004788,TRADE WINDS,540510,PUBLICATIONS & PUBLICITY MATERIAL,5108190733,670,2014-07-09
14000522,ADVANTAGE PROFESSIONAL UK LIMITED,502000,AGENCY STAFF,5108191541,659.95,2014-07-11
10004044,WORDWAVE INTERNATIONAL LTD,542355,OTHER PROFESSIONAL FEES,5108171624,652,2014-06-24
10022064,PRECISE MEDIA MONITORING LTD,540031,MONITORING OF PR AND SOCIAL MEDIA,5108162987,650,2014-06-26
10019713,BLOSSOMS HEALTHCARE LLP,504500,STAFF WELFARE BENEFITS,5108190523,640,2014-07-11
10000319,KANTAR MEDIA INTELLIGENCE LIMITED,540031,MONITORING OF PR AND SOCIAL MEDIA,5108192201,638,2014-07-11
10016930,HOMES & COMMUNITIES AGENCY,536300,COMPUTER HARDWARE,5108174545,621.67,2014-07-10
10004788,TRADE WINDS,533100,PUBLICATIONS & PERIODICALS,5108185767,617,2014-07-08
10018022,W A FAIRHURST & PARTNERS,510001,EXTERNAL BUILDING MAINTENANCE,5108163694,609.73,2014-06-25
10024501,GINGER TRAINING & COACHING LTD,504200,STAFF TRAINING,5108185216,603.5,2014-07-02
15050001,MR ALAN DAVID DONEGAN,542355,OTHER PROFESSIONAL FEES,1900020318,600,2014-06-26
10016524,TRANSPORT FOR LONDON,542320,SHARED SERVICES FEES,5108176466,595,2014-07-16
10016835,ENTERPRISE PLANTS LTD,510900,HORTICULTURAL EXPENSES,5108195814,582.58,2014-07-15
10000063,VODAFONE CORPORATE LTD,536300,COMPUTER HARDWARE,5108181374,560,2014-07-02
10016524,TRANSPORT FOR LONDON,542320,SHARED SERVICES FEES,5108176459,560,2014-07-02
10020093,AMY SWINNERTON & ASSOCIATES,542355,OTHER PROFESSIONAL FEES,5108195645,550,2014-07-16
10017690,MEDIAEDGE:CIA UK LTD,540031,MONITORING OF PR AND SOCIAL MEDIA,5108175084,549,2014-07-09
14000368,HAVAS PEOPLE LIMITED,504030,RECRUITMENT EXPENSES,5108177206,545.55,2014-07-09
14000368,HAVAS PEOPLE LIMITED,504030,RECRUITMENT EXPENSES,5108177208,545.55,2014-07-09
10024362,POLLY GAVINS LIMITED,504200,STAFF TRAINING,5108176207,540.01,2014-07-15
13002562,C-ELECT ASSOCIATES LTD,510000,BUILDING MAINTENANCE & REPAIRS,5108186927,535.16,2014-07-08
10022210,PROFILE SECURITY SERVICES LTD,510025,SECURITY SERVICES (GUARDS),5108170316,534.6,2014-06-26
10000135,OFFICE DEPOT UK LTD,536300,COMPUTER HARDWARE,5108175646,517.8,2014-07-16
