Vendor ID,Vendor Name,Cost Element,Expenditure Account Code Description,Document No,Amount,Clearing Date,Directorate,Service Expenditure Analysis
10029053,IGNITE TRUST,536000,MANAGE IT SERVICES,5109428284,10000.00,2018-12-05,COMMUNITIES AND INTELLIGENCE,COMMUNITY DEVELOPMENT
10029106,BOXUPCRIME,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109419841,10000.00,2018-11-27,COMMUNITIES AND INTELLIGENCE,COMMUNITY DEVELOPMENT
15050001,WOODWARD ENERGY CONSULTING,542000,MANAGEMENT & SUPPORT CONSULTANCY,1900043393,10000.00,2018-12-07,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
10017807,KPMG,542355,OTHER PROFESSIONAL FEES,5109429241,9779.00,2018-11-16,Housing & Land,Housing & Land Services
10027747,WOOD STREET WALLS,542355,OTHER PROFESSIONAL FEES,5109440569,9500.00,2018-12-06,COMMUNITIES AND INTELLIGENCE,CULTURAL & RELATED SERVICES
10029132,ADVANCED WORKPLACE ASSOCIATES LTD,542051,CONSULTANCY-COMMISSIONED REPORT,5109425280,9500.00,2018-11-14,HOUSING & REGENERATN,HOUSING SERVICES
10022165,KEYTREE LIMITED,542002,CONSULTANCY-PROJECT MANAGEMENT,5109424488,9272.00,2018-11-12,HOUSING & REGENERATN,HOUSING SERVICES
10016647,INDIGO2,540019,EXTERNAL EVENTS ROADS SHOWS AND FACE TO FACE,5109375360,9250.00,2018-11-12,EXTERNAL AFFAIRS,CORPORATE AND DEMOCRATIC CORE
10027229,PROUDFOOT LIMITED,540100,PHOTOGRAPHY & VIDEO,5109429814,9000.00,2018-11-19,COMMUNITIES AND INTELLIGENCE,CULTURAL & RELATED SERVICES
10028531,NEWHAM COLLEGE LONDON,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109413543,9000.00,2018-11-20,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
10027450,LONDON TIGERS,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109424274,8820.79,2018-11-19,COMMUNITIES AND INTELLIGENCE,COMMUNITY DEVELOPMENT
13002540,VITAL ENERGI UTILITES LTD,510200,GAS,5109424955,8778.14,2018-11-12,Housing & Land,Housing & Land Services
10013441,LAMBERT SMITH HAMPTON,542001,CONSULTANCY  EVALUATION ASSESSMENT,5109414095,8648.00,2018-11-14,HOUSING & REGENERATN,HOUSING SERVICES
10017322,SERVOCA SECURE SOLUTIONS,510025,SECURITY SERVICES (GUARDS),5109428732,8477.07,2018-11-15,RESOURCES,SUPPORT COSTS
10022213,TROWERS & HAMLINS LLP,542300,LEGAL FEES,5109425911,8054.80,2018-11-15,HOUSING & REGENERATN,HOUSING SERVICES
10028865,HIRE SAFE SOLUTIONS,530010,EQUIPMENT REPAIRS & MAINTENANCE,5109424526,8050.00,2018-11-28,RESOURCES,SUPPORT COSTS
10001119,INSIGHT DIRECT UK LIMITED,542100,IT CONSULTANCY,5109428211,7992.00,2018-12-06,RESOURCES,SUPPORT COSTS
10029137,ZOOCHA LIMITED,542355,OTHER PROFESSIONAL FEES,5109428839,7950.00,2018-11-21,COMMUNITIES AND INTELLIGENCE,COMMUNITY DEVELOPMENT
16000473,ADOBE SYSTEMS SOFTWARE IRELAND LIMI,536000,MANAGE IT SERVICES,5109433000,7680.00,2018-11-23,RESOURCES,SUPPORT COSTS
12001023,MEDIAEDGE:CIA,540018,SOCIAL MEDIA AND DIGITAL ADVERTISING SPACE,5109426475,7516.00,2018-11-27,EXTERNAL AFFAIRS,SUPPORT COSTS
10029162,SOCIAL PUBLISHING PROJECT LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109435979,7500.00,2018-11-28,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
10029170,BUDDYHUB,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109435873,7500.00,2018-12-05,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
10003560,EVERSHEDS,542300,LEGAL FEES,5109430000,7497.80,2018-11-19,Housing & Land,Housing & Land Services
10020663,BOP CONSULTING,542355,OTHER PROFESSIONAL FEES,5109432598,7170.00,2018-11-26,COMMUNITIES AND INTELLIGENCE,CULTURAL & RELATED SERVICES
10017232,NORLAND MANAGED SERVICES LIMITED,510001,EXTERNAL BUILDING MAINTENANCE,5109424177,7136.89,2018-11-21,RESOURCES,SUPPORT COSTS
10023679,REDCENTRIC,536300,COMPUTER HARDWARE,5109384095,7111.25,2018-11-27,TECHNOLOGY GROUP,CAPITAL
10028419,THE 10:10 FOUNDATION,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109416896,7012.50,2018-11-20,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
10025523,LONDON FUNDERS,533100,PUBLICATIONS & PERIODICALS,5109429418,7000.00,2018-11-21,COMMUNITIES AND INTELLIGENCE,COMMUNITY DEVELOPMENT
10018859,TEST PARTNERS LTD,542100,IT CONSULTANCY,5109424873,6853.33,2018-11-14,RESOURCES,SUPPORT COSTS
10007901,OVE ARUP & PARTNERS LTD,542000,MANAGEMENT & SUPPORT CONSULTANCY,5109424136,6732.00,2018-11-14,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
10001119,INSIGHT DIRECT UK LIMITED,536300,COMPUTER HARDWARE,5109417953,6613.20,2018-11-21,TECHNOLOGY GROUP,CAPITAL
10017232,NORLAND MANAGED SERVICES LIMITED,530000,FURNITURE & EQUIPMENT,5109428055,6603.72,2018-11-21,RESOURCES,SUPPORT COSTS
10017638,AHREND LIMITED,530000,FURNITURE & EQUIPMENT,5109418019,6504.76,2018-11-22,RESOURCES,SUPPORT COSTS
13002176,GBM SERVICES LTD,510700,OFFICE CLEANING,5109423613,6424.40,2018-11-28,RESOURCES,SUPPORT COSTS
13002176,GBM SERVICES LTD,510700,OFFICE CLEANING,5109428031,6424.40,2018-11-14,RESOURCES,SUPPORT COSTS
10006724,MVA CONSULTANCY GROUP,542001,CONSULTANCY  EVALUATION ASSESSMENT,5109416716,6345.00,2018-11-20,COMMUNITIES AND INTELLIGENCE,COMMUNITY DEVELOPMENT
10002789,GVA GRIMLEY LTD,542355,OTHER PROFESSIONAL FEES,5109420675,6302.92,2018-11-21,Housing & Land,Housing & Land Services
10017232,NORLAND MANAGED SERVICES LIMITED,510000,BUILDING MAINTENANCE & REPAIRS,5109424617,6218.45,2018-11-21,RESOURCES,SUPPORT COSTS
10028165,PROSUS CONSULTING LTD,542000,MANAGEMENT & SUPPORT CONSULTANCY,5109440909,6175.00,2018-12-06,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
10018859,TEST PARTNERS LTD,542100,IT CONSULTANCY,5109424899,6120.00,2018-11-14,RESOURCES,SUPPORT COSTS
10022165,KEYTREE LIMITED,542002,CONSULTANCY-PROJECT MANAGEMENT,5109439865,6050.00,2018-12-05,HOUSING & REGENERATN,CAPITAL
10028766,SIGHTRACKED,542002,CONSULTANCY-PROJECT MANAGEMENT,5109419277,6000.00,2018-11-19,COMMUNITIES AND INTELLIGENCE,CULTURAL & RELATED SERVICES
12001692,GREEN PARK,504020,RECRUITMENT AGENCY FEES,5109432516,6000.00,2018-11-26,ASSEMBLY & SECRETARIAT,CORPORATE AND DEMOCRATIC CORE
10004455,BERWIN LEIGHTON PAISNER,542300,LEGAL FEES,5109423726,5931.00,2018-11-12,Housing & Land,Housing & Land Services
10001119,INSIGHT DIRECT UK LIMITED,542100,IT CONSULTANCY,5109413397,5850.00,2018-11-13,RESOURCES,SUPPORT COSTS
10022213,TROWERS & HAMLINS LLP,542300,LEGAL FEES,5109425821,5800.00,2018-11-15,HOUSING & REGENERATN,HOUSING SERVICES
10016781,CORE SOLUTIONS GROUP,504200,STAFF TRAINING,5109436556,5712.96,2018-12-05,ASSEMBLY & SECRETARIAT,CORPORATE AND DEMOCRATIC CORE
10029132,ADVANCED WORKPLACE ASSOCIATES LTD,542051,CONSULTANCY-COMMISSIONED REPORT,5109437763,5625.00,2018-12-03,HOUSING & REGENERATN,HOUSING SERVICES
10022213,TROWERS & HAMLINS LLP,542300,LEGAL FEES,5109430013,5613.00,2018-11-20,HOUSING & REGENERATN,HOUSING SERVICES
15050001,KEVIN LAKE PHOTOGRAPHY,540100,PHOTOGRAPHY & VIDEO,1900043202,5600.00,2018-11-14,COMMUNITIES AND INTELLIGENCE,CULTURAL & RELATED SERVICES
16001138,AMAZON.COM INC.,536000,MANAGE IT SERVICES,5109424486,5511.81,2018-12-03,RESOURCES,SUPPORT COSTS
16001138,AMAZON.COM INC.,536000,MANAGE IT SERVICES,5109403851,5508.74,2018-11-15,RESOURCES,SUPPORT COSTS
14000318,EQUALITY WORKS LIMITED,504200,STAFF TRAINING,5109439630,5500.00,2018-12-06,CORPORATE MANAGEMENT,CORPORATE AND DEMOCRATIC CORE
10016707,BURGES SALMON LLP,542300,LEGAL FEES,5109436021,5500.00,2018-11-30,Housing & Land,Housing & Land Services
10001119,INSIGHT DIRECT UK LIMITED,542100,IT CONSULTANCY,5109417181,5437.33,2018-11-19,RESOURCES,SUPPORT COSTS
10028020,SUSTAINABLE HOME SURVEY CO. C.I.C.,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109425052,5431.55,2018-11-23,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
10022213,TROWERS & HAMLINS LLP,542300,LEGAL FEES,5109429905,5335.40,2018-11-20,HOUSING & REGENERATN,HOUSING SERVICES
16001138,AMAZON.COM INC.,536000,MANAGE IT SERVICES,5109386908,5289.10,2018-11-15,RESOURCES,SUPPORT COSTS
10016694,BOW TIE,540019,EXTERNAL EVENTS ROADS SHOWS AND FACE TO FACE,5109428356,5206.06,2018-11-21,COMMUNITIES AND INTELLIGENCE,PUBLIC HEALTH
10026444,BROWSER LONDON LTD,542355,OTHER PROFESSIONAL FEES,5109425701,5140.00,2018-11-13,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
10026444,BROWSER LONDON LTD,542355,OTHER PROFESSIONAL FEES,5109441730,5140.00,2018-12-07,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
10023080,SIRIUS,542100,IT CONSULTANCY,5109420724,5069.00,2018-11-13,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
16001138,AMAZON.COM INC.,536000,MANAGE IT SERVICES,5109371604,5049.67,2018-11-14,RESOURCES,SUPPORT COSTS
10027303,FREUDS,540030,PR COST PRODUCT COST & PR FEES,5109421187,5000.00,2018-11-21,EXTERNAL AFFAIRS,SUPPORT COSTS
10027303,FREUDS,540030,PR COST PRODUCT COST & PR FEES,5109438254,5000.00,2018-12-07,EXTERNAL AFFAIRS,SUPPORT COSTS
10028425,DISCOVER,542355,OTHER PROFESSIONAL FEES,5109428781,5000.00,2018-11-15,COMMUNITIES AND INTELLIGENCE,PUBLIC HEALTH
10028668,CITIZENS ADVICE ENFIELD,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109425585,5000.00,2018-11-12,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
15050001,GREEN GUMPTION,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900043197,5000.00,2018-11-15,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
16001138,AMAZON.COM INC.,536000,MANAGE IT SERVICES,5109299826,4998.13,2018-11-14,RESOURCES,SUPPORT COSTS
10017245,OCS CATERING,531010,CATERERS SERVICE CHARGES,5109423490,4928.30,2018-11-28,COMMUNITIES AND INTELLIGENCE,CHILDRENS AND EDUCATION SERVICES
10017095,SUSTAIN,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109429120,4910.00,2018-11-16,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
16001138,AMAZON.COM INC.,536000,MANAGE IT SERVICES,5109333760,4844.93,2018-11-13,RESOURCES,SUPPORT COSTS
10022213,TROWERS & HAMLINS LLP,542300,LEGAL FEES,5109430080,4768.50,2018-11-27,HOUSING & REGENERATN,HOUSING SERVICES
16001138,AMAZON.COM INC.,536000,MANAGE IT SERVICES,5109405320,4738.49,2018-11-15,RESOURCES,SUPPORT COSTS
10004598,PORT OF LONDON AUTHORITY,510010,PROPERTY MANAGEMENT FEES,5109420334,4705.73,2018-11-20,Housing & Land,Housing & Land Services
10028227,KOLLEKTIVE.,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109425214,4651.79,2018-12-05,TRANSPORT & ENVIRONM,CAPITAL
10006724,MVA CONSULTANCY GROUP,542001,CONSULTANCY  EVALUATION ASSESSMENT,5109424650,4624.25,2018-11-28,COMMUNITIES AND INTELLIGENCE,COMMUNITY DEVELOPMENT
16001138,AMAZON.COM INC.,536000,MANAGE IT SERVICES,5109424482,4618.32,2018-12-03,RESOURCES,SUPPORT COSTS
10021587,THE LONDON PATHWAY,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109429484,4593.50,2018-11-16,HOUSING & REGENERATN,HOUSING SERVICES
16001138,AMAZON.COM INC.,536000,MANAGE IT SERVICES,5109352311,4561.56,2018-11-13,RESOURCES,SUPPORT COSTS
16001138,AMAZON.COM INC.,536000,MANAGE IT SERVICES,5109314002,4536.59,2018-11-14,RESOURCES,SUPPORT COSTS
10024290,MHR INTERNATIONAL UK LTD,542100,IT CONSULTANCY,5109345859,4512.00,2018-12-03,RESOURCES,SUPPORT COSTS
10026245,BYDAND SECURITY SOLUTIONS LTD,504200,STAFF TRAINING,5109432741,4497.00,2018-11-26,RESOURCES,SUPPORT COSTS
15050001,BLACK POT CATERING,531030,REFRESHMENTS/MEALS AT MEETINGS,1900043323,4495.50,2018-11-13,COMMUNITIES AND INTELLIGENCE,CULTURAL & RELATED SERVICES
16001138,AMAZON.COM INC.,536000,MANAGE IT SERVICES,5109291547,4489.83,2018-11-14,RESOURCES,SUPPORT COSTS
10003560,EVERSHEDS,542300,LEGAL FEES,5109411710,4488.80,2018-11-14,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
10003560,EVERSHEDS,542300,LEGAL FEES,5109432211,4389.60,2018-11-27,RESOURCES,PLANNING SERVICES
10000547,WRAGGE & CO,542300,LEGAL FEES,5109441133,4380.75,2018-12-07,Housing & Land,Housing & Land Services
10002165,CAPITA LEARNING & DEVELOPMENT,504200,STAFF TRAINING,5109411587,4237.00,2018-11-12,RESOURCES,SUPPORT COSTS
10028946,WITHLULA,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109421981,4213.91,2018-11-28,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
13002176,GBM SERVICES LTD,510630,HEALTH & SAFETY PEST CONTROL,5109423628,4128.02,2018-11-28,RESOURCES,SUPPORT COSTS
10006879,OVE ARUP & PARTNERS LTD,542002,CONSULTANCY-PROJECT MANAGEMENT,5109424097,4050.00,2018-11-21,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
10026994,JOHN GOSS,542300,LEGAL FEES,5109427872,4032.00,2018-11-13,RESOURCES,SUPPORT COSTS
16001138,AMAZON.COM INC.,536000,MANAGE IT SERVICES,5109291357,3995.19,2018-11-15,RESOURCES,SUPPORT COSTS
16001138,AMAZON.COM INC.,536000,MANAGE IT SERVICES,5109289559,3947.56,2018-11-13,RESOURCES,SUPPORT COSTS
10029137,ZOOCHA LIMITED,536000,MANAGE IT SERVICES,5109423492,3947.50,2018-11-16,COMMUNITIES AND INTELLIGENCE,PLANNING SERVICES
10024227,NHS ENGLAND,502010,SECONDED STAFF - NON GROUP,5109413234,3919.29,2018-11-26,COMMUNITIES AND INTELLIGENCE,PLANNING SERVICES
12001023,MEDIAEDGE:CIA,540018,SOCIAL MEDIA AND DIGITAL ADVERTISING SPACE,5109426405,3907.25,2018-11-27,EXTERNAL AFFAIRS,SUPPORT COSTS
10003560,EVERSHEDS,542300,LEGAL FEES,5109430001,3880.00,2018-11-19,Housing & Land,Housing & Land Services
10029155,MOORE DEVELOPMENT CONSULTANCY,542050,RESEARCH & STUDY FEES,5109425648,3850.00,2018-11-12,COMMUNITIES AND INTELLIGENCE,COMMUNITY DEVELOPMENT
16001138,AMAZON.COM INC.,536000,MANAGE IT SERVICES,5109372924,3847.69,2018-11-14,RESOURCES,SUPPORT COSTS
10001119,INSIGHT DIRECT UK LIMITED,542100,IT CONSULTANCY,5109417178,3828.55,2018-11-19,RESOURCES,SUPPORT COSTS
10011986,AIR QUALITY CONSULTANTS LTD,542000,MANAGEMENT & SUPPORT CONSULTANCY,5109437481,3825.00,2018-12-06,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
10023080,SIRIUS,542100,IT CONSULTANCY,5109420582,3825.00,2018-11-13,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
16001138,AMAZON.COM INC.,536000,MANAGE IT SERVICES,5109289983,3811.87,2018-11-14,RESOURCES,SUPPORT COSTS
10023080,SIRIUS,542100,IT CONSULTANCY,5109420579,3777.90,2018-11-13,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
13002176,GBM SERVICES LTD,510010,PROPERTY MANAGEMENT FEES,5109424393,3777.39,2018-11-28,RESOURCES,SUPPORT COSTS
16001138,AMAZON.COM INC.,536000,MANAGE IT SERVICES,5109403857,3685.91,2018-11-15,RESOURCES,SUPPORT COSTS
10006482,CENTURYLINK COMMUNICATIONS UK LTD,535000,TELEPHONY FIXED,1900043338,3670.94,2018-11-22,RESOURCES,SUPPORT COSTS
16001138,AMAZON.COM INC.,536000,MANAGE IT SERVICES,5109333756,3667.32,2018-11-13,RESOURCES,SUPPORT COSTS
16001138,AMAZON.COM INC.,536000,MANAGE IT SERVICES,5109289108,3613.05,2018-11-14,RESOURCES,SUPPORT COSTS
10027627,ASSOC FOR CITIZENSHIP TEACHING,542002,CONSULTANCY-PROJECT MANAGEMENT,5109416887,3600.00,2018-11-14,COMMUNITIES AND INTELLIGENCE,CHILDRENS AND EDUCATION SERVICES
10028021,AGILE IMPRESSIONS LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109425055,3583.73,2018-11-23,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
16001138,AMAZON.COM INC.,536000,MANAGE IT SERVICES,5109314013,3544.20,2018-11-14,RESOURCES,SUPPORT COSTS
10023080,SIRIUS,542100,IT CONSULTANCY,5109424307,3526.90,2018-11-13,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
10011836,LONDON FESTIVAL OF ARCHITECTURE LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109433067,3500.00,2018-11-28,HOUSING & REGENERATN,HOUSING SERVICES
13000367,VEOLIA ES (UK) PLC,510010,PROPERTY MANAGEMENT FEES,5109419763,3476.66,2018-11-20,RESOURCES,CULTURAL & RELATED SERVICES
10016707,BURGES SALMON LLP,542300,LEGAL FEES,5109425817,3458.50,2018-11-14,Housing & Land,Housing & Land Services
10021304,FOREIGN AND COMMONWEALTH OFFICE,520410,STAFF TRAVEL (BUSINESS FARES),5109426591,3413.41,2018-11-13,PRIVATE OFFICE,PLANNING SERVICES
12000810,ALLEN LANE FINANCIAL RECRUITMENT,502000,AGENCY STAFF,5109428615,3375.00,2018-11-21,RESOURCES,SUPPORT COSTS
12000810,ALLEN LANE FINANCIAL RECRUITMENT,502000,AGENCY STAFF,5109433197,3375.00,2018-11-26,RESOURCES,SUPPORT COSTS
10004044,WORDWAVE INTERNATIONAL LIMITED,542322,TRANSCRIPTION,5109428691,3348.00,2018-11-15,ASSEM & SEC,CORPORATE AND DEMOCRATIC CORE
10004455,BERWIN LEIGHTON PAISNER,542300,LEGAL FEES,5109441426,3234.00,2018-12-07,Housing & Land,Housing & Land Services
13000063,EDF ENERGY,510100,ELECTRICITY,1900043321,3172.16,2018-11-20,RESOURCES,SUPPORT COSTS
10017736,WYG MANAGEMENT SERVICES,510630,HEALTH & SAFETY PEST CONTROL,5109424506,3125.00,2018-11-19,RESOURCES,SUPPORT COSTS
16001138,AMAZON.COM INC.,536000,MANAGE IT SERVICES,5109293517,3110.97,2018-11-15,RESOURCES,SUPPORT COSTS
10023325,ANNE STUDD QC,542300,LEGAL FEES,5109428208,3060.00,2018-11-15,RESOURCES,SUPPORT COSTS
10023080,SIRIUS,542100,IT CONSULTANCY,5109426610,3050.00,2018-11-22,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
16001138,AMAZON.COM INC.,536000,MANAGE IT SERVICES,5109352865,3048.21,2018-11-14,RESOURCES,SUPPORT COSTS
10017232,NORLAND MANAGED SERVICES LIMITED,510001,EXTERNAL BUILDING MAINTENANCE,5109424270,3011.57,2018-11-21,RESOURCES,SUPPORT COSTS
10016692,ERICA BOLTON & JANE QUINN LTD,542355,OTHER PROFESSIONAL FEES,5109440150,3000.00,2018-12-05,COMMUNITIES AND INTELLIGENCE,CULTURAL & RELATED SERVICES
10025822,EXPENSES PAID TO THIRD PARTIES,542002,CONSULTANCY-PROJECT MANAGEMENT,5109430134,3000.00,2018-11-19,COMMUNITIES AND INTELLIGENCE,CHILDRENS AND EDUCATION SERVICES
15050001,GAL-DEM LIMITED,540050,MARKETING SERVICES,1900042944,3000.00,2018-11-15,COMMUNITIES AND INTELLIGENCE,CULTURAL & RELATED SERVICES
10026257,400 COMMUNICATIONS LIMITED,540015,PRODUCTION ARTWORK AND DESIGN FOR MARKETING,5109441584,2980.00,2018-12-07,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
10017245,OCS CATERING,531030,REFRESHMENTS/MEALS AT MEETINGS,5109420885,2966.95,2018-11-28,COMMUNITIES AND INTELLIGENCE,COMMUNITY DEVELOPMENT
10028967,SERYNNI LTD,542000,MANAGEMENT & SUPPORT CONSULTANCY,5109421436,2925.00,2018-11-30,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
14000000,HAYS ACCOUNTANCY PERSONNEL,502000,AGENCY STAFF,5109425231,2850.68,2018-12-05,Housing & Land,Housing & Land Services
10028949,STORIES FOR HEALTH,542051,CONSULTANCY-COMMISSIONED REPORT,5109425601,2800.00,2018-12-03,COMMUNITIES AND INTELLIGENCE,PUBLIC HEALTH
10017245,OCS CATERING,531010,CATERERS SERVICE CHARGES,5109423265,2777.50,2018-11-28,ASSEMBLY & SECRETARIAT,CORPORATE AND DEMOCRATIC CORE
10027623,THE MAYORS FUND FOR LONDON,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109436030,2767.00,2018-11-28,COMMUNITIES AND INTELLIGENCE,COMMUNITY DEVELOPMENT
10027623,THE MAYORS FUND FOR LONDON,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109432365,2766.00,2018-11-22,COMMUNITIES AND INTELLIGENCE,COMMUNITY DEVELOPMENT
10001983,TEMPLE GROUP LTD,542002,CONSULTANCY-PROJECT MANAGEMENT,5109425013,2748.09,2018-11-13,Housing & Land,Housing & Land Services
10000407,BT CONFERENCING,535000,TELEPHONY FIXED,1900043325,2737.56,2018-11-21,RESOURCES,SUPPORT COSTS
10028765,LIFT. & ENGINEERING  SERVICES LTD,510000,BUILDING MAINTENANCE & REPAIRS,5109420656,2716.23,2018-11-28,RESOURCES,SUPPORT COSTS
16001138,AMAZON.COM INC.,536000,MANAGE IT SERVICES,5109291214,2706.08,2018-11-15,RESOURCES,SUPPORT COSTS
10003560,EVERSHEDS,542300,LEGAL FEES,5109432464,2653.60,2018-11-23,Housing & Land,Housing & Land Services
Corp Card,NATWEST CORPORATE CREDIT CARD,543000,Corporate Subscripts,100077257,2608.86,2018-12-08,COMMUNITIES AND INTELLIGENCE,CULTURAL & RELATED SERVICES
10022068,BDP,542060,PLANNING & DEVELOPMENT CONSULTANCY,5109424162,2600.00,2018-11-12,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
10018376,AMV.BBDO,540024,RESEARCH FOR MARKETING CAMPAIGNS AND ACTIVITIES,5109433095,2583.00,2018-12-05,EXTERNAL AFFAIRS,SUPPORT COSTS
10023049,BAKER GOODCHILD DM LIMITED,533000,PRINTING,5109439886,2546.39,2018-12-06,PRIVATE OFFICE,CORPORATE AND DEMOCRATIC CORE
10000804,MR REUBEN TAYLOR QC,542300,LEGAL FEES,5109438448,2500.00,2018-12-05,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
10022213,TROWERS & HAMLINS LLP,542300,LEGAL FEES,5109430082,2500.00,2018-11-27,HOUSING & REGENERATN,HOUSING SERVICES
12002598,KINGSTON UNIVERSITY,504200,STAFF TRAINING,5109433279,2500.00,2018-11-23,RESOURCES,SUPPORT COSTS
15050001,GUAP MAGAZINE,542355,OTHER PROFESSIONAL FEES,1900043305,2500.00,2018-11-12,COMMUNITIES AND INTELLIGENCE,COMMUNITY DEVELOPMENT
15050001,SOLAR MEDIA,540110,MARKETING EXHIBITIONS & EVENTS,1900043445,2500.00,2018-12-05,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
13002587,MANTARAY ABSEIL LTD,510001,EXTERNAL BUILDING MAINTENANCE,5109440219,2495.00,2018-12-07,Housing & Land,Housing & Land Services
10011017,CORPORATE DOCUMENT SERVICES LTD,540015,PRODUCTION ARTWORK AND DESIGN FOR MARKETING,5109429191,2478.00,2018-11-23,COMMUNITIES AND INTELLIGENCE,CULTURAL & RELATED SERVICES
10002694,BIRKBECK COLLEGE,504200,STAFF TRAINING,5109421182,2455.00,2018-11-21,RESOURCES,SUPPORT COSTS
10017245,OCS CATERING,531010,CATERERS SERVICE CHARGES,5109420954,2447.60,2018-11-28,ASSEMBLY & SECRETARIAT,CORPORATE AND DEMOCRATIC CORE
10022165,KEYTREE LIMITED,542002,CONSULTANCY-PROJECT MANAGEMENT,5109424495,2380.37,2018-11-22,HOUSING & REGENERATN,HOUSING SERVICES
14000000,HAYS ACCOUNTANCY PERSONNEL,502000,AGENCY STAFF,5109418024,2373.85,2018-11-21,RESOURCES,SUPPORT COSTS
14000000,HAYS ACCOUNTANCY PERSONNEL,502000,AGENCY STAFF,5109421774,2373.85,2018-11-28,RESOURCES,SUPPORT COSTS
14000000,HAYS ACCOUNTANCY PERSONNEL,502000,AGENCY STAFF,5109426426,2373.85,2018-12-05,RESOURCES,SUPPORT COSTS
14000000,HAYS ACCOUNTANCY PERSONNEL,502000,AGENCY STAFF,5109426510,2373.85,2018-12-05,RESOURCES,SUPPORT COSTS
12000810,ALLEN LANE FINANCIAL RECRUITMENT,502000,AGENCY STAFF,5109426496,2360.10,2018-11-13,CORPORATE MANAGEMENT,CORPORATE AND DEMOCRATIC CORE
12000810,ALLEN LANE FINANCIAL RECRUITMENT,502000,AGENCY STAFF,5109428774,2360.10,2018-11-20,CORPORATE MANAGEMENT,CORPORATE AND DEMOCRATIC CORE
12000810,ALLEN LANE FINANCIAL RECRUITMENT,502000,AGENCY STAFF,5109433649,2360.10,2018-11-30,CORPORATE MANAGEMENT,CORPORATE AND DEMOCRATIC CORE
12000810,ALLEN LANE FINANCIAL RECRUITMENT,502000,AGENCY STAFF,5109440158,2360.10,2018-12-06,CORPORATE MANAGEMENT,CORPORATE AND DEMOCRATIC CORE
14000000,HAYS ACCOUNTANCY PERSONNEL,502000,AGENCY STAFF,5109416365,2333.10,2018-11-20,RESOURCES,SUPPORT COSTS
