Vendor ID,Vendor Name,Cost Element,Expenditure Account Code Description,Document No,Amount,Clearing Date,Directorate,Service Expenditure Analysis
10017245,OCS CATERING,531030,REFRESHMENTS/MEALS AT MEETINGS,5109695507,1307.00,2020-02-26,COMMUNITIES AND INTELLIGENCE,COMMUNITY DEVELOPMENT
10017245,OCS CATERING,531010,CATERERS SERVICE CHARGES,5109695442,4369.40,2020-02-26,COMMUNITIES AND INTELLIGENCE,COMMUNITY DEVELOPMENT
10017245,OCS CATERING,531010,CATERERS SERVICE CHARGES,5109696164,2386.45,2020-02-26,COMMUNITIES AND INTELLIGENCE,COMMUNITY DEVELOPMENT
10017245,OCS CATERING,531010,CATERERS SERVICE CHARGES,5109695373,1072.50,2020-02-26,CORPORATE MANAGEMENT,CORPORATE AND DEMOCRATIC CORE
10017245,OCS CATERING,531010,CATERERS SERVICE CHARGES,5109695503,377.75,2020-02-26,CORPORATE MANAGEMENT,CORPORATE AND DEMOCRATIC CORE
10017245,OCS CATERING,531010,CATERERS SERVICE CHARGES,5109695362,3690.00,2020-02-26,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
10017245,OCS CATERING,531010,CATERERS SERVICE CHARGES,5109695273,464.7,2020-02-26,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
10017245,OCS CATERING,531010,CATERERS SERVICE CHARGES,5109695220,492.45,2020-02-26,ASSEMBLY & SECRETARIAT,CORPORATE AND DEMOCRATIC CORE
10017245,OCS CATERING,531010,CATERERS SERVICE CHARGES,5109695443,255.7,2020-02-26,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
10017245,OCS CATERING,531010,CATERERS SERVICE CHARGES,5109695447,318.7,2020-02-26,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
10017245,OCS CATERING,531010,CATERERS SERVICE CHARGES,5109695449,479.65,2020-02-26,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
10017245,OCS CATERING,531010,CATERERS SERVICE CHARGES,5109695490,284.6,2020-02-26,RESOURCES,SUPPORT COSTS
10017245,OCS CATERING,531010,CATERERS SERVICE CHARGES,5109695290,358.95,2020-02-26,RESOURCES,SUPPORT COSTS
10017245,OCS CATERING,531010,CATERERS SERVICE CHARGES,5109695242,302.1,2020-02-26,COMMUNITIES AND INTELLIGENCE,COMMUNITY DEVELOPMENT
10017245,OCS CATERING,531010,CATERERS SERVICE CHARGES,5109695448,460.4,2020-02-26,COMMUNITIES AND INTELLIGENCE,COMMUNITY DEVELOPMENT
10017245,OCS CATERING,531010,CATERERS SERVICE CHARGES,5109695370,648.35,2020-02-26,COMMUNITIES AND INTELLIGENCE,COMMUNITY DEVELOPMENT
10017245,OCS CATERING,531010,CATERERS SERVICE CHARGES,5109695381,536.1,2020-02-26,COMMUNITIES AND INTELLIGENCE,COMMUNITY DEVELOPMENT
10017245,OCS CATERING,531010,CATERERS SERVICE CHARGES,5109695378,284.25,2020-02-26,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
10017245,OCS CATERING,531030,REFRESHMENTS/MEALS AT MEETINGS,5109695472,639.55,2020-02-26,COMMUNITIES AND INTELLIGENCE,COMMUNITY DEVELOPMENT
10017245,OCS CATERING,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109695539,302.65,2020-02-26,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
10017269,PUREPRINT,533010,STATIONERY,5109686310,832,2020-02-12,COMMUNITIES AND INTELLIGENCE,PLANNING SERVICES
10017309,SOAS,504200,STAFF TRAINING,5109693980,1448.00,2020-02-19,RESOURCES,SUPPORT COSTS
10017322,SERVOCA SECURE SOLUTIONS LTD,510025,SECURITY SERVICES (GUARDS),5109682893,744,2020-02-05,EXTERNAL AFFAIRS,CULTURAL & RELATED SERVICES
10017322,SERVOCA SECURE SOLUTIONS LTD,510025,SECURITY SERVICES (GUARDS),5109666561,1104.60,2020-02-05,RESOURCES,SUPPORT COSTS
10017322,SERVOCA SECURE SOLUTIONS LTD,510025,SECURITY SERVICES (GUARDS),5109682890,1230.84,2020-02-05,RESOURCES,SUPPORT COSTS
10017322,SERVOCA SECURE SOLUTIONS LTD,510025,SECURITY SERVICES (GUARDS),5109700787,3146.85,2020-02-10,RESOURCES,SUPPORT COSTS
10017322,SERVOCA SECURE SOLUTIONS LTD,542355,OTHER PROFESSIONAL FEES,5109516712,777,2020-02-05,COMMUNITIES AND INTELLIGENCE,COMMUNITY DEVELOPMENT
10017322,SERVOCA SECURE SOLUTIONS LTD,510025,SECURITY SERVICES (GUARDS),5109682893,770.88,2020-02-05,EXTERNAL AFFAIRS,CULTURAL & RELATED SERVICES
10017322,SERVOCA SECURE SOLUTIONS LTD,510025,SECURITY SERVICES (GUARDS),5109701324,450,2020-02-11,COMMUNITIES AND INTELLIGENCE,CULTURAL & RELATED SERVICES
10017470,COMPUTACENTER,536300,COMPUTER HARDWARE,5109696255,1042.50,2020-02-26,PRIVATE OFFICE,CORPORATE AND DEMOCRATIC CORE
10017470,COMPUTACENTER,536300,COMPUTER HARDWARE,5109695283,1042.50,2020-02-26,ASSEMBLY & SECRETARIAT,CORPORATE AND DEMOCRATIC CORE
10017470,COMPUTACENTER,536300,COMPUTER HARDWARE,5109680908,1453.79,2020-02-03,RESOURCES,SUPPORT COSTS
10017470,COMPUTACENTER,536400,COMPUTER CONSUMABLES,5109682248,708.06,2020-02-05,RESOURCES,SUPPORT COSTS
10017470,COMPUTACENTER,536300,COMPUTER HARDWARE,5109698461,2790.37,2020-02-26,RESOURCES,SUPPORT COSTS
10017470,COMPUTACENTER,536300,COMPUTER HARDWARE,5109696254,1042.50,2020-02-26,COMMUNITIES AND INTELLIGENCE,COMMUNITY DEVELOPMENT
10017470,COMPUTACENTER,536300,COMPUTER HARDWARE,5109698467,1042.50,2020-02-26,COMMUNITIES AND INTELLIGENCE,COMMUNITY DEVELOPMENT
10017470,COMPUTACENTER,536300,COMPUTER HARDWARE,5109694948,1917.24,2020-02-25,HOUSING & REGENERATN,HOUSING SERVICES
10017470,COMPUTACENTER,536000,MANAGE IT SERVICES,5109707009,10530.45,2020-02-20,CORPORATE MANAGEMENT,CORPORATE AND DEMOCRATIC CORE
10017470,COMPUTACENTER,536300,COMPUTER HARDWARE,5109703756,50346.45,2020-02-20,CORPORATE MANAGEMENT,CORPORATE AND DEMOCRATIC CORE
10017470,COMPUTACENTER,536400,COMPUTER CONSUMABLES,5109691084,3759.60,2020-02-18,CORPORATE MANAGEMENT,CORPORATE AND DEMOCRATIC CORE
10017470,COMPUTACENTER,536400,COMPUTER CONSUMABLES,5109691566,12936.80,2020-02-19,CORPORATE MANAGEMENT,CORPORATE AND DEMOCRATIC CORE
10017470,COMPUTACENTER,536400,COMPUTER CONSUMABLES,5109696261,9399.00,2020-02-26,CORPORATE MANAGEMENT,CORPORATE AND DEMOCRATIC CORE
10017470,COMPUTACENTER,536400,COMPUTER CONSUMABLES,5109696272,11319.70,2020-02-26,CORPORATE MANAGEMENT,CORPORATE AND DEMOCRATIC CORE
10017470,COMPUTACENTER,536300,COMPUTER HARDWARE,5109681289,1963.20,2020-02-03,TECHNOLOGY GROUP,CAPITAL
10017470,COMPUTACENTER,536300,COMPUTER HARDWARE,5109707281,1105.20,2020-02-19,RESOURCES,SUPPORT COSTS
10017470,COMPUTACENTER,536300,COMPUTER HARDWARE,5109689535,592,2020-02-12,RESOURCES,SUPPORT COSTS
10017470,COMPUTACENTER,536300,COMPUTER HARDWARE,5109694809,654.4,2020-02-25,HOUSING & REGENERATN,HOUSING SERVICES
10017470,COMPUTACENTER,536400,COMPUTER CONSUMABLES,5109695284,259.2,2020-02-26,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
10017470,COMPUTACENTER,536400,COMPUTER CONSUMABLES,5109683291,287.17,2020-02-05,RESOURCES,SUPPORT COSTS
10017470,COMPUTACENTER,536400,COMPUTER CONSUMABLES,5109695288,356,2020-02-26,RESOURCES,SUPPORT COSTS
10017470,COMPUTACENTER,536400,COMPUTER CONSUMABLES,5109696269,334.5,2020-02-26,RESOURCES,SUPPORT COSTS
10017499,ROYAL STATS,504200,STAFF TRAINING,5109709751,409.35,2020-02-24,COMMUNITIES AND INTELLIGENCE,CULTURAL & RELATED SERVICES
10017690,MEDIAEDGE:CIA UK LTD,540018,SOCIAL MEDIA AND DIGITAL ADVERTISING SPACE,5109689840,153049.18,2020-02-12,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
10017690,MEDIAEDGE:CIA UK LTD,540018,SOCIAL MEDIA AND DIGITAL ADVERTISING SPACE,5109693923,19671.24,2020-02-19,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
10017690,MEDIAEDGE:CIA UK LTD,540018,SOCIAL MEDIA AND DIGITAL ADVERTISING SPACE,5109694762,17500.00,2020-02-12,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
10017690,MEDIAEDGE:CIA UK LTD,540018,SOCIAL MEDIA AND DIGITAL ADVERTISING SPACE,5109689841,11881.56,2020-02-12,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
10017736,WYG MANAGEMENT SERVICES,510642,HEALTH & SAFETY SYSTEMS & ASSURANCE,5109690928,3125.00,2020-02-18,RESOURCES,SUPPORT COSTS
10017747,DE HAVILLAND INFORMATION SERCS LTD,540031,MONITORING OF PR AND SOCIAL MEDIA,5109696350,2583.33,2020-02-26,PRIVATE OFFICE,PLANNING SERVICES
10017826,COMPASS,531010,CATERERS SERVICE CHARGES,5109695558,262.6,2020-02-05,HOUSING & REGENERATN,HOUSING SERVICES
10017826,COMPASS,531010,CATERERS SERVICE CHARGES,5109695615,693.1,2020-02-25,HOUSING & REGENERATN,HOUSING SERVICES
10017855,CALVERTS PRESS,540015,PRODUCTION ARTWORK AND DESIGN FOR MARKETING,5109699655,7975.00,2020-02-12,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
10017997,GIGL,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109684622,8200.00,2020-02-05,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
10018307,LONDON CHINATOWN CHINESE ASSOC,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109704355,40000.00,2020-02-21,EXTERNAL AFFAIRS,CULTURAL & RELATED SERVICES
10018496,SODEXO LTD,531010,CATERERS SERVICE CHARGES,5109697716,298.5,2020-02-05,HOUSING & REGENERATN,HOUSING SERVICES
10018496,SODEXO LTD,531010,CATERERS SERVICE CHARGES,5109712049,2406.00,2020-02-26,HOUSING & REGENERATN,HOUSING SERVICES
10018813,FIONA CANBY,542300,LEGAL FEES,5109700306,2430.00,2020-02-24,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
10018859,TEST PARTNERS LTD,542100,IT CONSULTANCY,5109703955,1746.67,2020-02-17,RESOURCES,SUPPORT COSTS
10018859,TEST PARTNERS LTD,542100,IT CONSULTANCY,5109703959,3920.00,2020-02-17,RESOURCES,SUPPORT COSTS
10018859,TEST PARTNERS LTD,542100,IT CONSULTANCY,5109703991,8053.33,2020-02-17,RESOURCES,SUPPORT COSTS
10018859,TEST PARTNERS LTD,542100,IT CONSULTANCY,5109703996,8800.00,2020-02-17,RESOURCES,SUPPORT COSTS
10018859,TEST PARTNERS LTD,542100,IT CONSULTANCY,5109707599,5800.00,2020-02-26,EXTERNAL AFFAIRS,PLANNING SERVICES
10019301,THAMES REACH,542800,HSG-ROUGH SLEEPING,5109705238,67990.00,2020-02-17,HOUSING & REGENERATN,HOUSING SERVICES
10019314,THE CHALLENGE NETWORK,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109695234,11250.00,2020-02-26,COMMUNITIES AND INTELLIGENCE,COMMUNITY DEVELOPMENT
10019323,NEW HORIZON YOUTH CENTRE,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109700384,54846.00,2020-02-07,COMMUNITIES AND INTELLIGENCE,CHILDRENS AND EDUCATION SERVICES
10019522,PINNACLE PSG,510000,BUILDING MAINTENANCE & REPAIRS,5109690910,375,2020-02-17,RESOURCES,SUPPORT COSTS
10019572,BYTES SOFTWARE SERVICES,536200,COMPUTER SOFTWARE,5109697687,1031.60,2020-02-26,RESOURCES,SUPPORT COSTS
10019832,EXCEL EXHIBITION CENTRE,542330,EVENT MANAGEMENT FEE,5109707486,62025.00,2020-02-19,ELECTIONS,CENTRAL SERVICES
10020256,ACTION LEARNING ASSOCIATES LTD,504200,STAFF TRAINING,5109707112,400,2020-02-19,RESOURCES,SUPPORT COSTS
10020320,LAND USE CONSULTANTS,542060,PLANNING & DEVELOPMENT CONSULTANCY,5109668250,14606.25,2020-02-05,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
10020628,LOOK AHEAD CARE AND SUPPORT LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109685556,12323.75,2020-02-05,HOUSING & REGENERATN,HOUSING SERVICES
10020632,ST MUNGOS,542800,HSG-ROUGH SLEEPING,5109693713,57605.40,2020-02-19,HOUSING & REGENERATN,HOUSING SERVICES
10020632,ST MUNGOS,542800,HSG-ROUGH SLEEPING,5109693243,1208705.00,2020-02-17,HOUSING & REGENERATN,HOUSING SERVICES
10020654,S&J CONSULTING LIMITED,542000,MANAGEMENT & SUPPORT CONSULTANCY,5109700355,11867.97,2020-02-07,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
10020654,S&J CONSULTING LIMITED,542000,MANAGEMENT & SUPPORT CONSULTANCY,5109712818,5804.50,2020-02-27,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
10020702,ROCKET SCIENCE UK LTD,542355,OTHER PROFESSIONAL FEES,5109694277,1597.25,2020-02-05,COMMUNITIES AND INTELLIGENCE,CHILDRENS AND EDUCATION SERVICES
10020781,ARC SEVEN COMMUNICATIONS,540100,PHOTOGRAPHY & VIDEO,5109696207,833.33,2020-02-06,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
10020861,THE AHOY CENTRE,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109699706,23887.00,2020-02-06,COMMUNITIES AND INTELLIGENCE,CHILDRENS AND EDUCATION SERVICES
10020885,FUTURE OF LONDON 2011 LIMITED,542000,MANAGEMENT & SUPPORT CONSULTANCY,5109710361,24000.00,2020-02-25,HOUSING & REGENERATN,HOUSING SERVICES
10020892,GORT SCOTT,542050,RESEARCH & STUDY FEES,5109693695,21280.75,2020-02-17,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
10020937,LONDON & PARTNERS,542051,CONSULTANCY-COMMISSIONED REPORT,5109705612,11332.50,2020-02-19,HOUSING & REGENERATN,HOUSING SERVICES
10020949,PUBLICA ASSOCIATES LIMITED,520410,STAFF TRAVEL (BUSINESS FARES),5109711972,368.06,2020-02-26,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
10020949,PUBLICA ASSOCIATES LIMITED,542060,PLANNING & DEVELOPMENT CONSULTANCY,5109697675,2343.75,2020-02-04,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
10021013,NTA MONITOR LIMITED,536000,MANAGE IT SERVICES,5109708631,1800.00,2020-02-21,ELECTIONS,CENTRAL SERVICES
10021495,5TH STUDIO LTD,542002,CONSULTANCY-PROJECT MANAGEMENT,5109705633,9590.00,2020-02-18,HOUSING & REGENERATN,HOUSING SERVICES
10021495,5TH STUDIO LTD,542051,CONSULTANCY-COMMISSIONED REPORT,5109711778,11926.00,2020-02-26,HOUSING & REGENERATN,HOUSING SERVICES
10021495,5TH STUDIO LTD,542355,OTHER PROFESSIONAL FEES,5109707422,6000.00,2020-02-26,HOUSING & REGENERATN,HOUSING SERVICES
10021879,REMARK! LTD,542323,TRANSLATION SIGN LANGUAGE,5109709562,880,2020-02-25,COMMUNITIES AND INTELLIGENCE,COMMUNITY DEVELOPMENT
10021925,QUAYSTONE FACILITIES MANAGEMENT,510053,LANDSCAPE MAINTENANCE,5109693326,115620.54,2020-02-19,HOUSING & REGENERATN,CAPITAL
10022064,PRECISE MEDIA MONITORING LTD,540031,MONITORING OF PR AND SOCIAL MEDIA,5109705057,867.44,2020-02-26,EXTERNAL AFFAIRS,CORPORATE AND DEMOCRATIC CORE
10022138,HARINGEY COUNCIL,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109688626,30000.00,2020-02-12,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",HIGHWAYS AND TRANSPORT SERVICES
10022165,KEYTREE LIMITED,542002,CONSULTANCY-PROJECT MANAGEMENT,5109696422,1370.00,2020-02-12,RESOURCES,SUPPORT COSTS
10022165,KEYTREE LIMITED,542002,CONSULTANCY-PROJECT MANAGEMENT,5109700058,2777.89,2020-02-07,RESOURCES,SUPPORT COSTS
10022165,KEYTREE LIMITED,542002,CONSULTANCY-PROJECT MANAGEMENT,5109695303,59496.13,2020-02-06,RESOURCES,CAPITAL
10022165,KEYTREE LIMITED,542002,CONSULTANCY-PROJECT MANAGEMENT,5109696425,7750.00,2020-02-06,RESOURCES,CAPITAL
10022165,KEYTREE LIMITED,542002,CONSULTANCY-PROJECT MANAGEMENT,5109702935,59287.25,2020-02-19,RESOURCES,CAPITAL
10022165,KEYTREE LIMITED,542002,CONSULTANCY-PROJECT MANAGEMENT,5109712688,51257.60,2020-02-28,RESOURCES,CAPITAL
10022282,ROYAL TOWN PLANNING INSTITUTE,542060,PLANNING & DEVELOPMENT CONSULTANCY,5109681555,7000.00,2020-02-20,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
10022282,ROYAL TOWN PLANNING INSTITUTE,504200,STAFF TRAINING,5109705602,636,2020-02-19,HOUSING & REGENERATN,HOUSING SERVICES
10022820,STRAIGHT FWRD COMMUNICATIONS LTD,540015,PRODUCTION ARTWORK AND DESIGN FOR MARKETING,5109691179,3105.00,2020-02-05,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
10022822,GLOBAL ACTION PLAN,540019,EXTERNAL EVENTS ROADS SHOWS AND FACE TO FACE,5109710487,1000.00,2020-02-26,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
10022975,POPLAR HARCA,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109698330,61411.00,2020-02-05,COMMUNITIES AND INTELLIGENCE,CHILDRENS AND EDUCATION SERVICES
10023041,PASSION PRINT LTD,533000,PRINTING,5109710439,1436.00,2020-02-25,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
10023041,PASSION PRINT LTD,542060,PLANNING & DEVELOPMENT CONSULTANCY,5109709604,827,2020-02-24,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
10023080,SIRIUS,536000,MANAGE IT SERVICES,5109704622,9607.50,2020-02-25,RESOURCES,SUPPORT COSTS
10023312,ARCHITECTURE 00 LTD,542002,CONSULTANCY-PROJECT MANAGEMENT,5109700373,34140.00,2020-02-12,CORPORATE MANAGEMENT,CORPORATE AND DEMOCRATIC CORE
10023325,ANNE STUDD QC,542300,LEGAL FEES,5109709462,600,2020-02-28,RESOURCES,SUPPORT COSTS
10023325,ANNE STUDD QC,542300,LEGAL FEES,5109709598,9840.00,2020-02-28,RESOURCES,SUPPORT COSTS
10023574,ALTAIR LTD,542002,CONSULTANCY-PROJECT MANAGEMENT,5109687319,25000.00,2020-02-11,HOUSING & REGENERATN,HOUSING SERVICES
10023591,HOUSING JUSTICE,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109711993,50000.00,2020-02-26,HOUSING & REGENERATN,HOUSING SERVICES
10023680,FREE THE CHILDREN,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109705296,72000.00,2020-02-18,COMMUNITIES AND INTELLIGENCE,COMMUNITY DEVELOPMENT
10023727,THIRTEEN DESIGN LTD,540015,PRODUCTION ARTWORK AND DESIGN FOR MARKETING,5109696310,1180.00,2020-02-05,COMMUNITIES AND INTELLIGENCE,CHILDRENS AND EDUCATION SERVICES
10023727,THIRTEEN DESIGN LTD,540015,PRODUCTION ARTWORK AND DESIGN FOR MARKETING,5109696310,1340.00,2020-02-05,COMMUNITIES AND INTELLIGENCE,CHILDRENS AND EDUCATION SERVICES
10023727,THIRTEEN DESIGN LTD,540015,PRODUCTION ARTWORK AND DESIGN FOR MARKETING,5109698624,365,2020-02-07,COMMUNITIES AND INTELLIGENCE,CHILDRENS AND EDUCATION SERVICES
10024004,GLEN BIRCHALL,542355,OTHER PROFESSIONAL FEES,5109699656,840,2020-02-12,COMMUNITIES AND INTELLIGENCE,CULTURAL & RELATED SERVICES
10024058,ADAM KHAN ARCHITECTS,542060,PLANNING & DEVELOPMENT CONSULTANCY,5109708034,600,2020-02-20,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
10024124,WE MADE THAT,542001,CONSULTANCY  EVALUATION ASSESSMENT,5109699106,3437.50,2020-02-06,COMMUNITIES AND INTELLIGENCE,CULTURAL & RELATED SERVICES
10024151,GRAYLING,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109690324,8266.60,2020-02-04,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
10024151,GRAYLING,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109690329,12171.90,2020-02-04,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
10024153,WOMBLE BOND DICKINSON (UK) LLP,542300,LEGAL FEES,5109684589,15896.31,2020-02-14,HOUSING & REGENERATN,HOUSING SERVICES
10024201,CENTRE FOR LONDON,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109700434,20000.00,2020-02-10,COMMUNITIES AND INTELLIGENCE,CULTURAL & RELATED SERVICES
10024380,TATTERSALL TRAINING,504200,STAFF TRAINING,5109708929,625.94,2020-02-26,RESOURCES,SUPPORT COSTS
10024609,INTELLIGENCE SQUARED (UK) LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109703239,7500.00,2020-02-12,HOUSING & REGENERATN,HOUSING SERVICES
10025035,GLAZIERS HALL LTD,537100,EXTERNAL MEETING ROOM HIRE & EXPENSES,5109704407,4420.00,2020-02-17,COMMUNITIES AND INTELLIGENCE,CULTURAL & RELATED SERVICES
10025035,GLAZIERS HALL LTD,537100,EXTERNAL MEETING ROOM HIRE & EXPENSES,5109712296,316,2020-02-26,COMMUNITIES AND INTELLIGENCE,CULTURAL & RELATED SERVICES
10025127,ELITE TELECOM,535000,TELEPHONY FIXED,5109703976,703.58,2020-02-14,RESOURCES,SUPPORT COSTS
10025238,AMULET(CHURCHILL SEC SOLUTIONS) LTD,510025,SECURITY SERVICES (GUARDS),5109700015,39629.82,2020-02-07,RESOURCES,CULTURAL & RELATED SERVICES
10025450,CROYDON VOLUNTARY ACTION,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109700382,23878.00,2020-02-10,COMMUNITIES AND INTELLIGENCE,CHILDRENS AND EDUCATION SERVICES
10025450,CROYDON VOLUNTARY ACTION,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109707039,25242.00,2020-02-19,COMMUNITIES AND INTELLIGENCE,CHILDRENS AND EDUCATION SERVICES
10025456,PRENAX LIMITED,533100,PUBLICATIONS & PERIODICALS,5109678837,6847.16,2020-02-13,EXTERNAL AFFAIRS,CORPORATE AND DEMOCRATIC CORE
10025456,PRENAX LIMITED,533100,PUBLICATIONS & PERIODICALS,5109662995,866.01,2020-02-10,EXTERNAL AFFAIRS,SUPPORT COSTS
10025456,PRENAX LIMITED,533100,PUBLICATIONS & PERIODICALS,5109697740,817.03,2020-02-05,COMMUNITIES AND INTELLIGENCE,PUBLIC HEALTH
10025456,PRENAX LIMITED,542355,OTHER PROFESSIONAL FEES,5109697744,271.25,2020-02-05,COMMUNITIES AND INTELLIGENCE,COMMUNITY DEVELOPMENT
10025523,LONDON FUNDERS,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109709759,21735.00,2020-02-24,COMMUNITIES AND INTELLIGENCE,COMMUNITY DEVELOPMENT
10025567,REED IN PARTNERSHIP LIMITED,542355,OTHER PROFESSIONAL FEES,5109710046,123074.51,2020-02-25,COMMUNITIES AND INTELLIGENCE,COMMUNITY DEVELOPMENT
10025567,REED IN PARTNERSHIP LIMITED,542355,OTHER PROFESSIONAL FEES,5109710047,50711.23,2020-02-25,COMMUNITIES AND INTELLIGENCE,COMMUNITY DEVELOPMENT
10025567,REED IN PARTNERSHIP LIMITED,542355,OTHER PROFESSIONAL FEES,5109710048,99566.87,2020-02-25,COMMUNITIES AND INTELLIGENCE,COMMUNITY DEVELOPMENT
10025568,NORTH LONDON PARTNERSHIP LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109709220,13605.35,2020-02-24,COMMUNITIES AND INTELLIGENCE,COMMUNITY DEVELOPMENT
10025642,KIWI POWER,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109697652,6398.83,2020-02-04,COMMUNITIES AND INTELLIGENCE,PLANNING SERVICES
10025664,ELEANOR BENTALL PHOTOGRAPHER,540013,PHOTOGRAPHY AND VIDEO DESIGN AND PRODUCTION,5109700208,265,2020-02-10,COMMUNITIES AND INTELLIGENCE,COMMUNITY DEVELOPMENT
10025664,ELEANOR BENTALL PHOTOGRAPHER,540100,PHOTOGRAPHY & VIDEO,5109708081,265,2020-02-20,COMMUNITIES AND INTELLIGENCE,COMMUNITY DEVELOPMENT
10025694,AGILE APPLICATIONS LTD,542060,PLANNING & DEVELOPMENT CONSULTANCY,5109690688,20000.00,2020-02-10,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
10025921,LONDON SPORT LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109709719,36000.00,2020-02-24,COMMUNITIES AND INTELLIGENCE,COMMUNITY DEVELOPMENT
10025921,LONDON SPORT LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109700979,1800.00,2020-02-11,COMMUNITIES AND INTELLIGENCE,COMMUNITY DEVELOPMENT
10025940,CIVIL SERVICE COLLEGE LIMITED,504200,STAFF TRAINING,5109710267,1500.00,2020-02-25,ASSEMBLY & SECRETARIAT,CORPORATE AND DEMOCRATIC CORE
10025940,CIVIL SERVICE COLLEGE LIMITED,504200,STAFF TRAINING,5109710268,500,2020-02-25,ASSEMBLY & SECRETARIAT,CORPORATE AND DEMOCRATIC CORE
10025940,CIVIL SERVICE COLLEGE LIMITED,504200,STAFF TRAINING,5109710269,1500.00,2020-02-25,ASSEMBLY & SECRETARIAT,CORPORATE AND DEMOCRATIC CORE
10025940,CIVIL SERVICE COLLEGE LIMITED,504200,STAFF TRAINING,5109710271,1500.00,2020-02-25,ASSEMBLY & SECRETARIAT,CORPORATE AND DEMOCRATIC CORE
10025940,CIVIL SERVICE COLLEGE LIMITED,504200,STAFF TRAINING,5109710273,1500.00,2020-02-25,ASSEMBLY & SECRETARIAT,CORPORATE AND DEMOCRATIC CORE
10025940,CIVIL SERVICE COLLEGE LIMITED,504200,STAFF TRAINING,5109710344,1500.00,2020-02-26,ASSEMBLY & SECRETARIAT,CORPORATE AND DEMOCRATIC CORE
10026370,SOCIAL JUSTICE & HUMAN RIGHTS,537100,EXTERNAL MEETING ROOM HIRE & EXPENSES,5109698860,485,2020-02-06,COMMUNITIES AND INTELLIGENCE,COMMUNITY DEVELOPMENT
