Vendor ID,Vendor Name,Cost Element,Expenditure Account Code Description,Document No,Amount,Clearing Date,Directorate,Service Expenditure Analysis
10016935,HUNTERS CONTRACTS,530000,FURNITURE & EQUIPMENT,5109152313,2089.00,2017-09-28,Resources,Support Costs
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109145513,2085.12,2017-09-26,Private Office,Corporate and democratic core
10003560,EVERSHEDS SUTHERLAND (INT) LLP,542300,LEGAL FEES,5109163552,2056.00,2017-10-03,Resources,Economic Development
10017232,CBRE MANAGED SERVICES LIMITED,530000,FURNITURE & EQUIPMENT,5109149938,2041.62,2017-09-20,Resources,Support Costs
10025822,JENNY HASTINGS,542002,CONSULTANCY-PROJECT MANAGEMENT,5109162104,2000.00,2017-09-29,Communities and Intelligence,Childrens and education services
10023132,EXTRIUM,542000,MANAGEMENT & SUPPORT CONSULTANCY,5109157095,2000.00,2017-10-11,"Development, Enterprise & Environment",Highways and transport services
10011017,CORPORATE DOCUMENT SERVICES LTD,540015,PRODUCTION ARTWORK AND DESIGN FOR MARKETING,5109149579,1988.70,2017-10-13,Communities and Intelligence,Cultural & related services
10009148,TMP (UK) LTD,504000,RECRUITMENT ADVERTISING,5109152217,1952.98,2017-10-04,Resources,Support Costs
10017472,HESA SERVICES LTD,533101,DATA PURCHASE,5109157098,1927.00,2017-10-04,"Development, Enterprise & Environment",Planning Policy
Corp Card,NATWEST CORPORATE CREDIT CARD,543000,Corporate Subscripts,100064275,1912.67,2017-09-25,Ordnance Survey,Cultural & related services
10000772,DENTONS UKMEA LLP,542300,LEGAL FEES,5109158548,1899.75,2017-10-05,Housing,Housing services
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109143839,1893.10,2017-09-20,Resources,Support Costs
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109153713,1893.10,2017-10-04,Resources,Support Costs
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109143833,1893.10,2017-09-20,Resources,Support Costs
10017470,COMPUTACENTER,536300,COMPUTER HARDWARE,5109070348,1877.61,2017-10-10,Resources,Capital
10014123,CAPITA PROPERTY & INFRASTRUCTURE LT,502020,CONSULTANTS (CONTRACTORS),5109146974,1866.04,2017-09-27,"Development, Enterprise & Environment",Environmental Initiatives
10022165,KEYTREE LTD,542002,CONSULTANCY-PROJECT MANAGEMENT,5109171195,1802.92,2017-10-12,Housing,Capital
10027586,CASTLE WATER LIMITED,510300,WATER,1900040636,1802.33,2017-09-20,Resources,Support Costs
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109042125,1792.55,2017-09-21,Resources,Support Costs
10014123,CAPITA PROPERTY & INFRASTRUCTURE LT,502020,CONSULTANTS (CONTRACTORS),5109146980,1753.24,2017-09-27,"Development, Enterprise & Environment",Environmental Initiatives
10017470,COMPUTACENTER,536300,COMPUTER HARDWARE,5109140275,1733.26,2017-09-18,Corporate Management,Corporate and democratic core
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109143888,1727.60,2017-09-20,Resources,Support Costs
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109148344,1727.60,2017-09-27,Resources,Support Costs
10012005,CONFLICT MANAGEMENT PLUS LTD,542000,MANAGEMENT & SUPPORT CONSULTANCY,5109153696,1675.00,2017-09-19,"Development, Enterprise & Environment",Highways and transport services
10009148,TMP (UK) LTD,504000,RECRUITMENT ADVERTISING,5109152215,1661.56,2017-10-04,Resources,Support Costs
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109156190,1631.95,2017-10-11,Resources,Support Costs
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109148622,1631.95,2017-09-27,Resources,Support Costs
10022064,PRECISE MEDIA MONITORING LTD,540031,MONITORING OF PR AND SOCIAL MEDIA,5109154495,1614.11,2017-09-19,External Affairs,Corporate and democratic core
10017245,OCS CATERING,531010,CATERERS SERVICE CHARGES,5109140091,1605.70,2017-09-19,"Development, Enterprise & Environment",Economic Development
13002176,ABM GROUP UK LTD,510000,BUILDING MAINTENANCE & REPAIRS,5109144455,1603.24,2017-09-27,Resources,Support Costs
10019494,BRAND FOUNDRY DESIGN,540015,PRODUCTION ARTWORK AND DESIGN FOR MARKETING,5109152199,1600.00,2017-09-25,Communities and Intelligence,Cultural & related services
10023679,REDCENTRIC SOLUTIONS LTD,536200,COMPUTER SOFTWARE,5109166168,1555.71,2017-10-04,Resources,Capital
10027574,LONDON RIVERSIDE (BID) LTD,510500,RATES,1900001994,1525.00,2017-10-12,Housing & Land,Housing & Land Services
10017245,OCS CATERING,540019,EXTERNAL EVENTS ROADS SHOWS AND FACE TO FACE,5109151422,1524.15,2017-10-04,"Development, Enterprise & Environment",Economic Development
15050001,LGBT Consortium,542002,CONSULTANCY-PROJECT MANAGEMENT,1900040715,1520.00,2017-09-20,Communities and Intelligence,Community Development
10003560,EVERSHEDS SUTHERLAND (INT) LLP,542300,LEGAL FEES,5109148569,1500.00,2017-09-27,Housing & Land,Housing & Land Services
10000545,O2 UK LIMITED,535020,"MOBILE PHONE LINE RENT, CALLS & EQUIPMENT",5109153271,1498.00,2017-10-05,Resources,Support Costs
10014123,CAPITA PROPERTY & INFRASTRUCTURE LT,502020,CONSULTANTS (CONTRACTORS),5109146983,1464.68,2017-09-27,"Development, Enterprise & Environment",Environmental Initiatives
10022064,PRECISE MEDIA MONITORING LTD,540031,MONITORING OF PR AND SOCIAL MEDIA,5109154493,1425.00,2017-09-19,External Affairs,Corporate and democratic core
10007116,ETC VENUES LTD,537100,EXTERNAL MEETING ROOM HIRE & EXPENSES,5109170734,1380.00,2017-10-12,Resources,Support Costs
10020892,GORT SCOTT,542002,CONSULTANCY-PROJECT MANAGEMENT,5109166320,1380.00,2017-10-04,Housing & Land,Housing & Land Services
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109143757,1370.80,2017-09-20,Resources,Support Costs
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109143821,1370.80,2017-09-20,Resources,Support Costs
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109143824,1370.80,2017-09-20,Resources,Support Costs
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109143819,1370.80,2017-09-20,Resources,Support Costs
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109143826,1370.80,2017-09-20,Resources,Support Costs
10022064,PRECISE MEDIA MONITORING LTD,540031,MONITORING OF PR AND SOCIAL MEDIA,5109154519,1367.29,2017-09-19,External Affairs,Corporate and democratic core
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109148345,1342.40,2017-09-27,"Development, Enterprise & Environment",Development Control
10022064,PRECISE MEDIA MONITORING LTD,540031,MONITORING OF PR AND SOCIAL MEDIA,5109154526,1337.53,2017-09-19,External Affairs,Corporate and democratic core
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109156186,1331.20,2017-10-11,"Development, Enterprise & Environment",Development Control
10011017,CORPORATE DOCUMENT SERVICES LTD,540015,PRODUCTION ARTWORK AND DESIGN FOR MARKETING,5109149581,1319.85,2017-09-27,Communities and Intelligence,Community Development
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109143818,1315.97,2017-09-20,Resources,Support Costs
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109148356,1308.84,2017-09-27,"Development, Enterprise & Environment",Development Control
10017470,COMPUTACENTER,536300,COMPUTER HARDWARE,5109149978,1306.74,2017-10-04,Resources,Support Costs
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109152247,1305.56,2017-10-04,Resources,Support Costs
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109148352,1305.56,2017-09-27,Resources,Support Costs
10027904,TISSKI LTD,542100,IT CONSULTANCY,5109144457,1300.00,2017-09-20,Corporate Management,Corporate and democratic core
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109148236,1291.14,2017-09-20,"Development, Enterprise & Environment",Development Control
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109153260,1281.28,2017-10-04,"Development, Enterprise & Environment",Development Control
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109148237,1264.64,2017-09-20,"Development, Enterprise & Environment",Development Control
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109148354,1219.43,2017-09-27,"Development, Enterprise & Environment",Development Control
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109148348,1203.40,2017-09-27,"Development, Enterprise & Environment",Development Control
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109116350,1203.40,2017-09-29,"Development, Enterprise & Environment",Development Control
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109148351,1203.40,2017-09-27,"Development, Enterprise & Environment",Development Control
10016694,BOW TIE,536000,MANAGE IT SERVICES,5109158173,1200.00,2017-09-28,Resources,Support Costs
14000000,HAYS SPECIALIST RECRUITMENT LTD,502010,SECONDED STAFF,5109148337,1196.70,2017-09-27,Communities and Intelligence,Community Development
Corp Card,NATWEST CORPORATE CREDIT CARD,535020,Telephony Mobile,100064497,1167.00,2017-10-10,Core CMT Non-staffing,Corporate and democratic core
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109129674,1155.26,2017-10-13,"Development, Enterprise & Environment",Development Control
10017673,COMMUNICATION GAP LTD,542355,OTHER PROFESSIONAL FEES,5109153037,1150.00,2017-09-19,Communities and Intelligence,Community Development
10022064,PRECISE MEDIA MONITORING LTD,540031,MONITORING OF PR AND SOCIAL MEDIA,5109154505,1141.48,2017-09-19,External Affairs,Corporate and democratic core
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109148369,1124.97,2017-09-27,Private Office,Corporate and democratic core
10027890,CAPITA BUSINESS TRAVEL,510700,OFFICE CLEANING,5109162245,1124.00,2017-10-11,Resources,Support Costs
10024380,TATTERSALL TRAINING,504200,STAFF TRAINING,5109136395,1090.95,2017-09-18,Housing,Housing services
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109156174,1086.00,2017-10-11,Private Office,Corporate and democratic core
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109143892,1083.92,2017-09-20,Resources,Support Costs
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109145521,1081.00,2017-09-25,Resources,Support Costs
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109143311,1081.00,2017-09-18,Resources,Support Costs
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109148366,1073.00,2017-10-05,Private Office,Corporate and democratic core
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109143857,1073.00,2017-09-20,Private Office,Corporate and democratic core
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109153935,1072.26,2017-10-09,Resources,Support Costs
10018859,TEST PARTNERS LTD,536000,MANAGE IT SERVICES,5109148503,1066.67,2017-09-27,Resources,Support Costs
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109153717,1064.28,2017-10-04,Private Office,Corporate and democratic core
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109156135,1060.61,2017-10-10,Resources,Support Costs
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109152293,1057.14,2017-10-03,"Development, Enterprise & Environment",Development Control
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109152263,1056.64,2017-10-04,"Development, Enterprise & Environment",Development Control
10012289,JAMES O JENKINS,540013,PHOTOGRAPHY AND VIDEO DESIGN AND PRODUCTION,5109139304,1050.00,2017-09-18,External Affairs,Support Costs
10009843,QA LIMITED,504200,STAFF TRAINING,5109156611,1050.00,2017-10-11,Resources,Support Costs
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109156134,1039.20,2017-10-10,"Development, Enterprise & Environment",Environmental & regulatory services
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109147455,1037.30,2017-09-26,Resources,Support Costs
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109153261,1015.04,2017-10-04,"Development, Enterprise & Environment",Development Control
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109156168,1013.65,2017-10-11,Communities and Intelligence,Corporate and democratic core
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109148357,1013.65,2017-09-27,Communities and Intelligence,Corporate and democratic core
10028090,RICHARD BROWN,542002,CONSULTANCY-PROJECT MANAGEMENT,5109152325,1000.00,2017-09-21,"Development, Enterprise & Environment",Economic Development
10006410,KENSINGTON & CHELSEA COLLEGE,540019,EXTERNAL EVENTS ROADS SHOWS AND FACE TO FACE,5109156924,1000.00,2017-09-21,External Affairs,Cultural & related services
14000000,HAYS SPECIALIST RECRUITMENT LTD,542321,PAYROLL SERVICES FEES,5109143831,996.39,2017-09-20,Communities and Intelligence,Corporate and democratic core
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109152302,996.01,2017-10-03,"Development, Enterprise & Environment",Environmental & regulatory services
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109152299,996.00,2017-10-03,"Development, Enterprise & Environment",Environmental & regulatory services
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109143897,990.69,2017-09-19,Resources,Support Costs
10026484,WEST THAMES COLLEGE,504200,STAFF TRAINING,5109145037,981.00,2017-09-27,Resources,Support Costs
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109143841,979.17,2017-09-20,Resources,Support Costs
15050001,Institute for Government,504200,STAFF TRAINING,1900040725,975.00,2017-09-19,Private Office,Corporate and democratic core
10011017,CORPORATE DOCUMENT SERVICES LTD,540015,PRODUCTION ARTWORK AND DESIGN FOR MARKETING,5109149493,966.00,2017-10-06,Communities and Intelligence,Childrens and education services
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109116306,962.72,2017-09-29,"Development, Enterprise & Environment",Development Control
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109148648,956.80,2017-09-27,"Development, Enterprise & Environment",Highways and transport services
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109143313,956.80,2017-09-18,"Development, Enterprise & Environment",Highways and transport services
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109153941,956.80,2017-10-09,"Development, Enterprise & Environment",Highways and transport services
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109152257,944.07,2017-10-04,Resources,Support Costs
10000772,DENTONS UKMEA LLP,542300,LEGAL FEES,5109170794,935.00,2017-10-12,Housing & Land,Housing & Land Services
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109148371,932.40,2017-09-27,Resources,Support Costs
10013520,AWARDED2U,540015,PRODUCTION ARTWORK AND DESIGN FOR MARKETING,5109168021,920.00,2017-10-10,Communities and Intelligence,Community Development
10022064,PRECISE MEDIA MONITORING LTD,540031,MONITORING OF PR AND SOCIAL MEDIA,5109148432,913.73,2017-09-27,External Affairs,Corporate and democratic core
15050001,Andrew Golland Associates,542355,OTHER PROFESSIONAL FEES,1900040819,900.00,2017-10-13,"Development, Enterprise & Environment",Planning Policy
10026299,BLOOMINGSCENT CAFE,531010,CATERERS SERVICE CHARGES,5109157411,900.00,2017-09-22,Communities and Intelligence,Community Development
10028119,PLAIN FRESH LTD,542060,PLANNING & DEVELOPMENT CONSULTANCY,5109162886,900.00,2017-10-11,"Development, Enterprise & Environment",Economic Development
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109152262,897.44,2017-10-04,Resources,Support Costs
13002176,ABM GROUP UK LTD,510000,BUILDING MAINTENANCE & REPAIRS,5109144451,891.63,2017-09-27,Resources,Support Costs
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109143894,890.52,2017-09-20,"Development, Enterprise & Environment",Development Control
13002562,C-ELECT ASSOCIATES LTD,510100,ELECTRICITY,5109165908,882.00,2017-10-10,Housing & Land,Housing & Land Services
14000000,HAYS SPECIALIST RECRUITMENT LTD,504020,RECRUITMENT AGENCY FEES,5109143830,872.04,2017-09-20,Communities and Intelligence,Cultural & related services
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109143890,868.80,2017-09-20,Private Office,Corporate and democratic core
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109148628,868.80,2017-09-27,Private Office,Corporate and democratic core
15050001,Black Olive Cooks,531030,REFRESHMENTS/MEALS AT MEETINGS,1900040699,867.95,2017-09-20,Communities and Intelligence,Community Development
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109149970,864.80,2017-10-02,Resources,Support Costs
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109153939,864.80,2017-10-09,Resources,Support Costs
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109145516,862.45,2017-09-25,Resources,Support Costs
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109143317,862.45,2017-09-18,Resources,Support Costs
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109152240,858.40,2017-10-04,Private Office,Corporate and democratic core
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109156147,858.40,2017-10-11,Private Office,Corporate and democratic core
10017232,CBRE MANAGED SERVICES LIMITED,510000,BUILDING MAINTENANCE & REPAIRS,5109149935,858.26,2017-09-20,Resources,Support Costs
10017470,COMPUTACENTER,536300,COMPUTER HARDWARE,5109157118,857.76,2017-10-11,Assembly & Secretariat,Corporate and democratic core
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109157419,839.00,2017-10-11,"Development, Enterprise & Environment",Development Control
10000135,OFFICE DEPOT UK LTD,533010,STATIONERY,5109145177,838.60,2017-09-28,Resources,Support Costs
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109156184,838.50,2017-10-11,Communities and Intelligence,Cultural & related services
10017245,OCS CATERING,531010,CATERERS SERVICE CHARGES,5109140113,825.75,2017-09-19,"Development, Enterprise & Environment",Development Control
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109152296,823.60,2017-10-03,Resources,Support Costs
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109153697,821.12,2017-10-12,"Development, Enterprise & Environment",Economic Development
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109153723,821.12,2017-10-11,"Development, Enterprise & Environment",Economic Development
10000428,THE PRESS ASSOCIATION LTD,540030,PR COST PRODUCT COST & PR FEES,5109148420,816.57,2017-09-27,External Affairs,Corporate and democratic core
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109143891,814.24,2017-09-20,Housing & Land,Housing & Land Services
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109148339,814.24,2017-09-27,Housing & Land,Housing & Land Services
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109152220,814.24,2017-10-04,Housing & Land,Housing & Land Services
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109156295,814.24,2017-10-11,Housing & Land,Housing & Land Services
12001491,INDEPENDENT LIVING ALTERNATIVES,504500,STAFF WELFARE BENEFITS,5109148364,806.40,2017-09-21,Resources,Support Costs
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109148346,804.96,2017-09-27,Resources,Support Costs
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109143864,803.55,2017-09-20,Private Office,Corporate and democratic core
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109152300,801.34,2017-10-03,Resources,Support Costs
10017232,CBRE MANAGED SERVICES LIMITED,510000,BUILDING MAINTENANCE & REPAIRS,5109149930,800.12,2017-09-20,Resources,Support Costs
15050001,Royal National Theatre,540110,MARKETING EXHIBITIONS & EVENTS,1900040711,800.00,2017-09-20,Communities and Intelligence,Childrens and education services
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109153937,780.35,2017-10-09,Resources,Support Costs
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109145519,780.35,2017-09-25,Resources,Support Costs
10022064,PRECISE MEDIA MONITORING LTD,540031,MONITORING OF PR AND SOCIAL MEDIA,5109154489,780.00,2017-09-19,External Affairs,Corporate and democratic core
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109148206,768.70,2017-09-27,Resources,Support Costs
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109157423,768.49,2017-10-11,Assembly & Secretariat,Corporate and democratic core
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109143787,758.85,2017-09-22,Resources,Support Costs
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109124534,751.10,2017-09-21,Resources,Support Costs
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109148338,751.10,2017-09-27,Resources,Support Costs
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109115402,751.10,2017-09-25,Resources,Support Costs
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109139941,751.10,2017-10-02,Resources,Support Costs
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109134962,751.10,2017-09-28,Resources,Support Costs
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109152246,751.10,2017-10-06,Resources,Support Costs
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109152490,751.10,2017-09-25,Resources,Support Costs
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109153264,750.23,2017-10-04,"Development, Enterprise & Environment",Environmental & regulatory services
10022213,TROWERS & HAMLINS LLP,542300,LEGAL FEES,5109149347,750.00,2017-09-20,Housing,Housing services
13002562,C-ELECT ASSOCIATES LTD,510000,BUILDING MAINTENANCE & REPAIRS,5109162860,750.00,2017-10-02,Housing & Land,Housing & Land Services
10017690,MEDIAEDGE:CIA UK LTD T/A MEC:ACTIVE,540100,PHOTOGRAPHY & VIDEO,5109153701,749.25,2017-10-09,Communities and Intelligence,Cultural & related services
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109156172,748.99,2017-10-11,Resources,Support Costs
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109148629,748.20,2017-09-27,Communities and Intelligence,Community Development
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109156185,729.25,2017-10-11,Communities and Intelligence,Community Development
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109148358,729.25,2017-09-27,Communities and Intelligence,Community Development
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109156153,728.65,2017-10-11,Communities and Intelligence,Public Health
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109153719,728.65,2017-10-04,Communities and Intelligence,Public Health
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109148365,728.65,2017-09-27,Communities and Intelligence,Public Health
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109148645,728.65,2017-09-27,Communities and Intelligence,Public Health
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109153699,728.65,2017-10-04,Communities and Intelligence,Public Health
Corp Card,NATWEST CORPORATE CREDIT CARD,504210,Conferences/Seminars,100064499,725.00,2017-10-10,OPDC,Support Costs
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109139695,719.43,2017-10-04,Resources,Support Costs
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109148370,718.90,2017-09-27,External Affairs,Community Development
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109143784,718.90,2017-09-20,External Affairs,Community Development
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109156156,718.90,2017-10-11,External Affairs,Community Development
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109152253,718.90,2017-10-04,External Affairs,Community Development
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109143828,716.53,2017-09-20,Communities and Intelligence,Community Development
15050001,Ms C A Dorset,542355,OTHER PROFESSIONAL FEES,1900040608,715.99,2017-09-21,Communities and Intelligence,Childrens and education services
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109152251,710.15,2017-10-04,Resources,Support Costs
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109143881,710.15,2017-09-20,Resources,Support Costs
10025127,ELITE TELECOM,535000,"TELEPHONE LINE RENT, CALLS & EQUIPMENT",5109153688,703.58,2017-09-18,Resources,Support Costs
14000000,HAYS SPECIALIST RECRUITMENT LTD,504020,RECRUITMENT AGENCY FEES,5109143853,693.38,2017-09-20,Communities and Intelligence,Cultural & related services
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109156180,693.38,2017-10-11,Communities and Intelligence,Cultural & related services
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109148367,693.38,2017-09-27,Communities and Intelligence,Cultural & related services
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109156171,691.29,2017-10-11,External Affairs,Support Costs
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109149969,689.96,2017-10-02,Resources,Support Costs
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109143862,689.85,2017-09-20,Resources,Support Costs
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109152243,689.85,2017-10-04,Resources,Support Costs
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109152241,689.85,2017-10-04,Resources,Support Costs
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109148626,682.50,2017-09-27,Communities and Intelligence,Community Development
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109145505,682.50,2017-09-20,Communities and Intelligence,Community Development
10004455,BERWIN LEIGHTON PAISNER,542300,LEGAL FEES,5109170721,682.00,2017-10-12,Housing & Land,Housing & Land Services
